,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1991-02-01,12.106048914362887,7.322023125079809,87.42754962109883,11.44882932238838,9.903023655104086
1991-03-01,9.456112079942645,6.894323075364157,93.66826050680558,8.749354222996931,9.876761116141031
1991-04-01,8.32143999884322,7.497205735756541,51.701227741496844,8.327581550333147,10.155915698222836
1991-05-01,7.462348100694021,7.707630645360072,73.13217426979938,5.336640343366761,10.189003247614046
1991-06-01,10.567230160392874,8.298914080181412,69.68417809315059,3.5740577088344843,9.954242986538917
1991-07-01,12.483584350906543,9.092991163665578,53.52050307190268,3.9292780656707587,9.610985043051288
1991-08-01,15.145380507311653,9.73669961047394,45.927284879764755,7.726233719302833,9.567355160433493
1991-09-01,17.50485110545389,9.658277085365917,45.165575162959655,13.781093688088328,9.750215630797259
1991-10-01,18.109278594695315,9.448611635057397,45.20630528720842,13.653617498471432,10.085549941568015
1991-11-01,17.969481690856252,8.71806501378768,57.003732760832655,13.335921506086777,10.178264740192967
1991-12-01,16.29050511612064,8.22376998705781,63.55979910100831,12.729127680487215,10.077826691844422
1992-01-01,15.083411973400109,7.588857153373962,86.38734903844785,12.55616005932096,9.939202609706802
1992-02-01,13.19473879291727,7.222162405654851,100.76682876677005,12.073355096684542,9.942005016917921
1992-03-01,12.11949809610034,7.16906565031004,102.67370291311413,9.415531550031634,9.847312245981911
1992-04-01,10.64484361089851,7.313244255895689,104.33648456479187,7.212768743357558,9.956426531618519
1992-05-01,12.599422237105497,7.671274208515308,98.95670517099724,7.220184039548469,9.964182103065767
1992-06-01,13.36715394899012,8.358353026084181,56.2154128287889,9.33252806400965,9.673616231024885
1992-07-01,14.748757912490479,8.857635954179512,46.38402303506199,6.100987568601537,9.510491249251727
1992-08-01,16.015585286275723,9.559885876794475,35.186073307281454,9.824564097202543,9.466346612591357
1992-09-01,17.285663740080583,9.847023273607245,35.079333546354995,12.637646836218835,9.63563708108991
1992-10-01,17.79954221518353,9.39952010550014,38.78888654855754,13.167919751076049,10.143213542644775
1992-11-01,17.14127607102651,8.38433667679969,45.56088101467819,11.056937228387024,10.296070263914773
1992-12-01,15.759650386127545,8.084603550607522,48.76778294537405,12.824225762347659,10.216129198567208
1993-01-01,13.286206590683012,7.893091826992135,72.0783986968652,12.210492821581894,10.051314075049856
1993-02-01,12.065957918724317,7.910421719167889,92.97835577529752,12.652206803663358,10.062220496852467
1993-03-01,10.575637472564177,7.305667603192896,98.94862746756266,10.885093810994976,10.09052594547162
1993-04-01,11.789006275032751,7.4015162996712105,98.24313781123543,9.668689515259375,10.27401073772045
1993-05-01,11.299481688726072,7.809072191321324,81.76916850859477,10.242024049584522,10.243182169873888
1993-06-01,12.883582567572688,8.069430111212911,71.22124756457163,7.014892107172661,9.891310359678306
1993-07-01,14.051947951166476,8.923567600914243,47.55832754958231,3.6155069268651117,9.428806867424289
1993-08-01,16.287845873637586,9.644322486693113,43.570271043758424,9.54820772380938,9.562926167111714
1993-09-01,17.17452012439759,9.826909849141346,44.06482674871701,12.365115710820811,10.057708210436578
1993-10-01,17.61173978018026,9.561712200518189,44.367532235288316,12.78612707188606,10.331017459969571
1993-11-01,16.815239597771487,8.902475146191472,43.90494913742229,12.320935060238687,10.447220323261535
1993-12-01,14.534213731260106,8.341678545844719,34.83591509861188,11.09215367183694,10.168432735180668
1994-01-01,11.916719089930771,7.8129380187859425,62.81183045992753,10.318196458084197,10.178085855741699
1994-02-01,8.614820231523435,7.41271491869424,86.63631805097214,8.931591279784925,9.92008938704519
1994-03-01,9.652027723218932,7.112465151967547,55.66223828844593,8.282032206951115,9.98875340461308
1994-04-01,8.065602574216543,7.803026718528092,26.98999036660714,7.532049444221701,10.107023055899694
1994-05-01,9.510900825009223,7.673341275828358,29.60923356210447,6.450454282276976,10.024854153056001
1994-06-01,10.857140814374517,8.382809309022468,37.205202438377924,4.530840858959373,9.653719697327416
1994-07-01,13.745986206156338,9.063752334426702,36.079962372342806,4.071739043135284,9.228653150854774
1994-08-01,15.392821397061246,9.50622828270319,31.856323667153458,7.345820561133269,9.448495750815065
1994-09-01,16.670245477607573,9.975360418217974,35.49594591503567,11.162342257555286,9.748845008546827
1994-10-01,17.76959409120412,9.583648369979198,58.990591157894265,13.028093692974913,10.307298210272691
1994-11-01,17.06837636325553,8.939822275629778,71.6137397042585,13.205985142714546,10.467369905614335
1994-12-01,16.190738990835634,8.369633271208023,73.02551398126742,13.15851106550143,10.201421060004591
1995-01-01,13.765994023103568,8.010533650916884,85.38753362504815,11.790694268428526,10.233407156322965
1995-02-01,12.377710682523713,7.447424194481762,89.38163544823533,10.707759218459387,10.102979032866669
1995-03-01,10.448851683959901,7.589202339202358,79.46340009416475,10.73724534840218,10.192467418336793
1995-04-01,9.552201422160618,7.320817741459914,29.52457409251421,10.61736437619561,10.22809003702247
1995-05-01,11.237578653948175,7.523537070830336,28.38315928840348,7.020125124424927,10.405797407093354
1995-06-01,13.585443504886953,8.600475827476368,26.716666813729223,9.371725820121538,10.228543495036277
1995-07-01,15.988132780165305,9.116339179289335,38.913568010414664,8.146216321571227,10.019121825401792
1995-08-01,17.13358754024295,9.544930802981336,31.69184660116346,10.31386333046174,9.710935777268416
1995-09-01,18.103853676140723,9.57829919282355,27.62275194209634,13.286379963070322,10.062250750477242
1995-10-01,18.40450019474236,9.337594720737124,38.01636672161633,13.539101794802228,10.358890100976788
1995-11-01,18.674955944724612,8.962610171372827,37.57549882033956,14.65468192437665,10.561836653745214
1995-12-01,17.532825175518568,8.359634667179611,30.188214458766797,13.487186750170606,10.49512806581872
1996-01-01,14.928329981597699,7.417042734405025,55.89851950929951,12.537259492656922,10.340459545056282
1996-02-01,12.238901144942405,7.406196428123691,87.62178788556383,12.315472853094935,10.338542664032538
1996-03-01,10.542021441594066,6.939825129665071,94.13369262140317,10.535211023816986,10.133997031971424
1996-04-01,10.78115336027872,7.2021803586937,39.639680382391234,8.656877139927072,10.32566762328602
1996-05-01,11.37930500055907,7.2983053595408425,37.016180715131085,8.675055420819154,10.290254030128045
1996-06-01,13.543684655623919,7.987276921851281,32.94485234125916,5.838304388272056,10.373929141094894
1996-07-01,15.274688563256555,8.898521200933668,25.1019974217907,5.239925573734966,9.914801709911574
1996-08-01,17.346104400286993,9.553631767370376,30.155531038512805,9.089045010151594,9.738080190297408
1996-09-01,17.71925699868931,9.809896696552565,24.165643467759047,12.600624261018309,9.955124528412622
1996-10-01,18.07002535619368,9.426547638879422,31.999995222003296,12.695893595678145,10.27870816262329
1996-11-01,17.937477448349437,9.035445288102835,25.05054376093868,14.233240796869516,10.295743918481127
1996-12-01,16.30091485226824,8.437756330091393,17.06927928904062,13.244920100617271,10.205816961819746
1997-01-01,13.877019152263053,7.836107242599413,49.936241259698896,12.332861611475375,10.161739719521888
1997-02-01,13.521948333607565,7.041511610928845,89.86379677833158,11.060070373943153,10.056387808650669
1997-03-01,13.056961228160604,7.2516721318527155,104.01409355416664,11.193960487879302,9.956061024631875
1997-04-01,12.210540414471104,7.188343650283455,99.81061113745187,10.676469981174026,10.22034013466957
1997-05-01,13.384456296932768,7.54588859849935,101.36774399775688,11.096482203440027,10.389735916725865
1997-06-01,14.475848706285221,8.055825055471338,103.4968056532339,9.756489174729769,9.875955112315381
1997-07-01,15.370096307055851,8.974482067313552,98.4015593579219,7.8764342646649945,9.526491846417015
1997-08-01,16.525536349371077,9.522361762017567,94.04908071611679,10.519051261441888,9.57838952596022
1997-09-01,17.84627634118149,9.748964235907302,96.96017065927943,13.376670412513047,9.970951772223062
1997-10-01,18.128161840476135,9.538444872485277,99.99995798931475,13.808970397732704,10.604748090385266
1997-11-01,18.075615530898226,8.603882971063458,107.17086355993483,13.351190197151988,10.702125557652346
1997-12-01,16.284963782168074,7.586315826220923,105.87112589731018,11.857944281378222,10.648581194965383
1998-01-01,13.919185556695819,7.514218734748808,106.90694192136085,12.402066246845548,10.369201829582693
1998-02-01,13.03061969440481,6.99860518567789,110.16018281646318,10.378405291708,10.005283659821412
1998-03-01,12.96633238780645,6.695757476929386,111.09906985716769,10.536696852930934,10.277684364253513
1998-04-01,11.223131533938394,6.37338486836428,109.68000605451572,9.015731540912306,10.25764266837106
1998-05-01,11.659702689894113,7.64947813270237,104.15122345107714,9.789048689194912,10.434235675323245
1998-06-01,13.059529195758476,8.361101501358002,84.18961175082129,6.120198365366248,10.385356229426868
1998-07-01,14.626041000907117,9.038191570694611,50.026357076437634,3.7072934372877606,10.113246388440803
1998-08-01,16.406866064491652,9.598155677937392,30.19211779358481,6.147400843405914,9.878916300365056
1998-09-01,17.3080612863735,9.60264774794406,32.7355037114114,10.632136001802765,10.148041796321712
1998-10-01,18.21087581714493,9.583243508561083,40.44998306982693,12.3476301483678,10.50560976340878
1998-11-01,18.338636747064086,9.240147085025022,42.22403757505106,14.094833273436183,10.686391906005236
1998-12-01,16.194232664081234,8.368408747518256,39.41957164581963,13.871578426091702,10.462765711672125
1999-01-01,12.644883723607268,8.055593879382595,52.99743864045553,12.062385461475564,10.32015477800557
1999-02-01,10.149522734209592,8.089995361366162,86.16684316785255,11.737648033928009,10.29548270900652
1999-03-01,8.173050898433543,7.9851778548196775,102.78519605695138,11.613625046172798,10.305823282437771
1999-04-01,8.64746151785608,7.528505668644291,60.31720636735991,7.415215994152805,10.418325420668658
1999-05-01,10.262849481388029,8.197474500868285,69.02503185930705,8.126274627951135,10.65911116792287
1999-06-01,12.828518045314155,8.639189840006365,45.6876303063916,6.402896014386304,10.330118447591468
1999-07-01,14.377614987171052,9.095015486084279,28.109735627454807,5.639916248629043,10.010712978134158
1999-08-01,16.015995567380134,9.65872201049367,31.687528482872107,9.089069339613806,9.986108086089049
1999-09-01,17.357946280411525,9.74453340541902,30.161904723406103,13.080005202678047,10.079582540994979
1999-10-01,18.00187129213911,9.387450080103507,36.39738157838716,13.794732359191554,10.374719085334078
1999-11-01,17.918934638810434,8.942215627966354,24.902100888205457,13.768804011761196,10.536743968692992
1999-12-01,16.561047074249206,7.9444555179329,28.591498487984133,11.619733061208876,10.463450579669095
2000-01-01,13.309616643624,8.223218013390317,54.32949401595744,12.928031159594491,10.283867362220157
2000-02-01,12.579547484127414,7.761623930300808,92.07131357872915,10.258329742184058,10.21035398227001
2000-03-01,11.54269651073998,7.876198286263654,92.43949103106948,10.91370385048612,10.157294626823616
2000-04-01,11.77499730668759,7.730445369311425,96.29965996688479,10.781550378023649,10.311086394850616
2000-05-01,12.241511383200919,8.02433902717858,66.50459688862098,9.507516967252071,10.35179527496117
2000-06-01,13.384805528217097,8.563082927427441,51.653745548173745,4.855332362434174,9.914601752526343
2000-07-01,15.06765517927242,9.252736532246608,47.60543470356801,4.584598352903439,9.631572109195204
2000-08-01,17.072762668108382,9.675894115671023,40.1909358453742,9.346140884288072,9.764587175144186
2000-09-01,18.08482619557588,9.870688139387163,41.951177488070066,12.525043571126723,9.909726985861223
2000-10-01,18.352989836173506,9.704432724177206,40.414869455851935,12.672811345372,10.428326489760305
2000-11-01,17.635000292353165,9.244168093130437,34.29872254053305,12.452387695100366,10.485453461545408
2000-12-01,15.98838237698088,8.406152883684586,13.863074092177161,11.818403349612792,10.23887625230221
2001-01-01,13.435673475307013,7.753890803691098,49.63862873855375,10.323963335628052,10.2202851629675
2001-02-01,12.211498490051214,7.937370503802055,81.76378179660509,10.93083515672696,10.199017413572562
2001-03-01,12.07229514159003,7.568850121558374,102.0540010860268,8.314499375448923,10.302220792160286
2001-04-01,10.536255606859152,7.493267272196183,93.90095693972694,7.415568436139511,10.345884919331953
2001-05-01,11.382273359801184,7.783116837339501,57.42558082797198,7.556361654339657,10.314028902492383
2001-06-01,13.166951422635359,8.394064754861741,40.66035376860025,6.136446878001616,10.166882897171213
2001-07-01,15.170071504518999,9.089662959985018,47.03781403373629,6.542844216327381,9.720852422827258
2001-08-01,17.098275337531057,9.678022015928073,26.574867685315027,9.655430500141579,9.600290545868281
2001-09-01,18.084916095811206,9.856540249145299,35.833726548679856,13.795991198137752,10.171297600176594
2001-10-01,18.551846810346657,9.540987955336748,22.424073223855753,14.899684976324176,10.493430516053532
2001-11-01,18.824310853975376,9.027818287802155,42.39513007992229,14.048538690523635,10.52763223894963
2001-12-01,17.99111264943136,8.172348672928068,42.43869702597044,13.094846461537426,10.295796147564126
2002-01-01,16.345226260577245,7.505442920983889,50.206744585409865,12.180168409000007,10.2930105981248
2002-02-01,13.926033652548977,7.204463117190058,89.32588713573818,9.955204113876706,10.169532702525885
2002-03-01,11.880001317087922,7.4804398734271045,103.78598324117962,11.42982220864327,10.304491127563791
2002-04-01,9.845927430186777,7.680403225658595,93.89014045303026,10.509335985518337,10.304060150051697
2002-05-01,10.504072161225997,7.885978237142575,57.11142277274548,6.669890216853402,10.222971220136362
2002-06-01,12.32370280317992,8.322718312315093,47.8688761137869,4.546912583133295,10.110326433788021
2002-07-01,13.623236464472054,9.025560447659924,32.03213025390117,3.3923475157778293,9.535561829260953
2002-08-01,15.777408888734946,9.814902572724636,27.419840464779032,8.9902849394651,9.695556355967733
2002-09-01,17.572016668062954,9.970496201068466,44.367375456273116,12.984928597366324,10.00650373127193
2002-10-01,18.257752874649682,9.539823553598103,52.727108304025606,13.210046550106853,10.423474481839143
2002-11-01,17.78330875031632,8.862121914813748,67.48278414199783,12.740974111675486,10.583278603837588
2002-12-01,16.562235873057112,8.267823758646367,72.80479474595059,11.37407925116064,10.372520655819441
2003-01-01,14.41407440331173,7.543361129264996,80.94715888128576,11.794198159628303,10.256101054921018
2003-02-01,10.208159629477732,7.092533534062005,77.8253406759583,11.254834775248295,10.016961606163935
2003-03-01,9.853077548679448,7.483854688135104,92.43127755102071,9.756983618842932,10.260803341740072
2003-04-01,9.737809324998752,7.357091382117863,44.143555993507235,9.688064065991194,10.360032942495618
2003-05-01,12.34136079669746,7.632392564334756,23.212899624371357,6.360062447846665,10.324602152728948
2003-06-01,13.856491157821276,8.29605776592433,35.985221841302916,7.443042508809846,10.074028890309565
2003-07-01,15.68183564302206,9.339268332014006,44.42505888122165,8.225449337729657,9.815390281893539
2003-08-01,17.43676620305224,9.822778832284438,42.6513255670135,11.184644353302197,9.901997775190468
2003-09-01,18.043958281343638,9.922929374595968,35.03396409327271,13.18987869170268,10.36494848655836
2003-10-01,18.872103914793648,9.624292883281187,55.64373909700212,14.791453270950075,10.759588183361679
2003-11-01,17.83312763455645,8.872493997287835,51.35737241516648,12.427508809910416,10.737184284626316
2003-12-01,16.92495147893995,8.359136203088443,52.695742215769435,11.517757806139107,10.59036925632244
2004-01-01,14.315923474455305,7.8166763458942015,67.52413378846559,11.311914232734097,10.409023962641541
2004-02-01,12.724098024683128,7.51115087485038,84.51722953428369,12.415619254312132,10.361717741614802
2004-03-01,9.396511668333908,7.2560780635516196,77.23137134775254,9.719774954568114,10.147511977085886
2004-04-01,11.697421280342882,7.484832653913611,70.0844337879041,10.739804812015626,10.48697850125752
2004-05-01,11.360414271789615,7.791550692234148,30.227220508427664,9.833852474110596,10.366777859903694
2004-06-01,13.892696102681645,8.245499357143043,47.51890172165823,7.746583312785977,9.998308361775804
2004-07-01,15.758075943814854,9.296531993804674,45.49545913715815,9.143964643642702,9.90498139546883
2004-08-01,17.08033424643247,9.718659308607458,30.540879447178494,12.829514864278957,9.866627180967082
2004-09-01,17.936589675219636,9.759042434425956,41.536618089636754,13.779830021864163,10.329848993036562
2004-10-01,18.470055521025124,9.66904511604471,50.59279773733191,13.966375535925836,10.604914287446357
2004-11-01,18.660263246886633,9.120213457472264,54.079766453587936,13.804400772514215,10.759920112116859
2004-12-01,16.82537776468366,8.336637981092652,44.876501656687594,12.73817799236316,10.605860329327532
2005-01-01,14.134483324372878,7.929559841779385,70.16013288781642,11.708658365531226,10.428546004584929
2005-02-01,11.876707719836578,7.496522858563585,67.95300689870155,12.186569195165069,10.179975965291623
2005-03-01,10.317009678750644,7.076710948250724,73.04872037854815,7.775071568506978,10.353882361494431
2005-04-01,12.097263953096448,7.0231423903307615,75.4881234266088,8.047314948132337,10.4517546697123
2005-05-01,14.70595746942784,7.456348310075837,76.08825509835792,7.483539398797457,10.545591163480555
2005-06-01,15.40163110507885,7.858788556935955,51.8788343268064,6.217623614546184,10.064448460927933
2005-07-01,16.438068460980165,9.22573244102776,45.90824615761702,6.508802247883691,9.817925322094224
2005-08-01,17.372876127469404,9.713471104077092,46.03914216843434,9.29696202567828,9.914959610979233
2005-09-01,18.447752668631207,9.665186422459586,33.00333470657597,12.92846250547022,10.293637509593497
2005-10-01,18.690022924384095,9.2957196697018,37.71576170570154,13.4206103508974,10.631981957871554
2005-11-01,18.553967732269125,9.008560272260237,46.63185120209568,13.87930471606065,10.62534949654001
2005-12-01,17.324224900067705,8.512637811520728,48.228894619743066,12.77494018946087,10.543701160239056
2006-01-01,14.47578969853057,7.853375156018031,69.84903347657814,12.186501177174357,10.453256559699003
2006-02-01,12.074604856228754,7.448365209875276,98.83301530032496,11.110085620871468,10.211127835047494
2006-03-01,10.883000349396804,7.543012882081448,93.56351551555635,7.847691940361069,10.301648581212406
2006-04-01,11.150270832500455,7.5601771827814455,48.66783910739563,8.833836005891712,10.51116654436527
2006-05-01,12.105687966769404,7.731790478301466,59.05157499903765,7.709503751608137,10.631289831718286
2006-06-01,13.116433079958234,8.348245092073654,59.54026807380851,8.465024640861706,10.349664883152068
2006-07-01,15.050988451107658,9.101321369898093,57.74631763497215,7.227726706278482,9.825061691021057
2006-08-01,17.4067317448414,9.673616762470688,47.76535848864939,9.068559042258796,9.801094349225961
2006-09-01,18.62702528821545,9.652318458863169,57.77721346528688,13.024574009322219,10.213268060865662
2006-10-01,18.79059346588605,9.529180929652203,61.74012444004683,14.118725111888509,10.521400489553493
2006-11-01,18.89445182365211,8.938308273899818,70.70961144707533,14.660144879597532,10.760276880914631
2006-12-01,16.642233964380065,8.171403693143748,67.35319411949835,12.866036252175245,10.52714930638589
2007-01-01,14.208460038229534,7.665706903442204,80.3494313287335,12.11327451726956,10.263896746678071
2007-02-01,12.425674573692872,7.219286247961479,93.54334971814956,9.991101441713719,10.171852720025957
2007-03-01,11.574786051160226,7.403708393799183,71.8329330829984,10.538055755077362,10.292207516655887
2007-04-01,10.43400820906807,7.225804321168598,33.59823431317247,9.749673791889974,10.470285153903106
2007-05-01,10.856042425242576,7.752088393375131,17.6374506333099,9.076574970349865,10.434396402580004
2007-06-01,12.101189146461017,8.226702729535756,29.473013620951534,7.048643705796253,10.153846700535533
2007-07-01,14.176839934022818,9.049984250265084,32.261258869397516,3.670465797509391,9.917376416993703
2007-08-01,15.858497178528374,9.547284971224505,19.508155103131124,7.028136850587888,9.730980014372836
2007-09-01,17.329644616279072,9.805071524834512,20.724628565934772,11.772633373521105,10.09832799970601
2007-10-01,18.148517885043145,9.592145073564641,38.167419041651776,13.10625203669983,10.514349408144575
2007-11-01,17.48781503907119,9.146890511415341,26.893423798182784,13.79458266771468,10.559745683794828
2007-12-01,15.517117638185223,8.328382502140457,37.68265903462886,12.90603062947504,10.476134368908724
2008-01-01,13.792286682387651,7.982494198800146,56.02772959562293,11.399886595079991,10.307672500693412
2008-02-01,12.898807422819836,7.545929401799259,96.20709099809777,11.797874760164722,10.263702575999085
2008-03-01,12.749220376297,7.668301897571746,107.55229296046589,10.827693463723634,10.45912543946437
2008-04-01,11.940188681905324,7.480654205413445,102.56048263393933,8.602274372207223,10.41608605938335
2008-05-01,12.867483008136603,7.806903942575402,82.22192602164459,9.875451967875636,10.702097199042024
2008-06-01,13.931921613341835,8.615171926173916,72.90264207746681,6.986093356376526,10.428623747624723
2008-07-01,15.791541581751735,9.309247472383467,73.27341015645212,7.57546183538825,10.065808505589002
2008-08-01,17.11798062415114,9.679965834853146,67.73534541256709,8.834953467087965,10.022105878497914
2008-09-01,18.2232209108481,9.831836840380335,52.01966274568128,13.01262480932582,10.20961680491335
2008-10-01,18.26259412761245,9.516719027448458,49.493931555703874,13.116402145373872,10.505593616111756
2008-11-01,17.27486180531452,9.206820835346967,42.28046887973859,13.245496867623206,10.673960779677422
2008-12-01,15.781411110394812,8.299231269865286,44.43137583178255,11.94661574581107,10.53719456610336
2009-01-01,12.855041951759835,7.401041241144896,77.3750016830038,10.943060382352831,10.27451808546664
2009-02-01,9.305077111984493,7.710637922937051,88.13784581689946,11.27309938290542,10.009500380065365
2009-03-01,7.950955134421582,7.459518204552723,79.84728855179301,9.835839544188877,10.05148515234749
2009-04-01,7.97950694644898,7.6255325432556464,75.57571987932931,8.797395525774988,10.264981838117064
2009-05-01,9.432118399801073,8.021555642392167,73.11843814787255,7.521971232328808,10.422965495417024
2009-06-01,13.04826063395688,8.579944245440913,71.10819084391011,9.762150272581792,10.24787807509064
2009-07-01,15.097778795882762,9.058100285819764,56.00562557621082,8.512467618444907,9.53503625976387
2009-08-01,16.898877139350702,9.602557650586567,52.87875816697415,9.216793199744167,9.312541409114507
2009-09-01,17.885725632663796,9.917206990587266,43.84943182185846,12.777557245540464,9.801367421793632
2009-10-01,18.6217472185625,9.646089224948604,51.060529600098505,13.694559267552927,10.449249210121597
2009-11-01,18.40642515873711,8.869804888384099,46.60176541056713,14.101377926996442,10.506355170556423
2009-12-01,16.83935868031791,8.404949160600372,61.690040278972425,13.042821963237266,10.457616742273661
2010-01-01,14.39831784410629,7.461440730266357,74.83751697414068,11.230100261914442,10.192343685209888
2010-02-01,13.293432506124754,7.147520910286082,92.80200827966569,10.315041993789237,10.01689584390361
2010-03-01,12.666027467753022,6.524897901668071,92.69058469794385,9.04173802512906,10.330022712927466
2010-04-01,12.964565548518966,6.786519660413688,84.87773705927911,8.945499860952179,10.565880743945257
2010-05-01,13.163438553724799,6.994534750096748,54.86215062191756,9.177869893369445,10.646600471867892
2010-06-01,14.257145696100293,7.787505266107621,40.64299477553014,6.021376170701152,10.426177812783537
2010-07-01,15.859245019215713,8.814769926643546,28.08362071596049,2.6003263973913966,10.0645952553268
2010-08-01,17.378723034037936,9.513031028375918,30.022763997630104,5.179424063212535,10.0336796119133
2010-09-01,18.108287022604806,9.497826679299774,33.080353097806366,11.880184163856145,10.344868812105373
2010-10-01,18.80461939080045,9.322537220771178,32.388236713293814,13.25214648239562,10.719539153399827
2010-11-01,18.56250702804858,8.904988735584494,34.16652806950024,12.883001519192785,10.779128055724422
2010-12-01,17.90805353240364,8.561369439438666,39.72895512068275,13.167349505522497,10.524875110676126
2011-01-01,16.188401012600934,7.623994518309255,67.57642324146433,13.621123636308614,10.41859730583916
2011-02-01,12.436409725413709,6.878073419324357,101.03341254210054,10.86922692918384,10.222157003456536
2011-03-01,11.152873226698471,7.473329981984345,92.94266532106425,12.294876279813238,10.381391708011096
2011-04-01,11.494083519091951,7.329122187306886,99.69348317864768,9.493965673485288,10.621668181286488
2011-05-01,11.73613913045355,7.854563276184572,70.85808506682658,9.639001965856092,10.598408932969289
2011-06-01,13.422243347377051,8.16818644799091,73.91374094889314,4.8414862455061005,10.108857617466203
2011-07-01,15.448462468026849,9.011935082590158,55.422141828712824,4.658341241181073,9.808167651336815
2011-08-01,16.629184623480555,9.548877126801585,49.529353809578915,8.316917474752737,9.810501616275383
2011-09-01,17.668820020317188,9.829502580142767,40.21454345520111,11.993469572015622,10.150215577794334
2011-10-01,18.663177806678252,9.555759487450413,48.65134993279984,14.04972796258403,10.575129553009798
2011-11-01,17.781120341866387,8.710362517387635,37.703367606010126,13.69822154713358,10.498683011176416
2011-12-01,16.304634606026486,7.965087593931675,36.233765963514955,11.562712974845759,10.214043826076285
2012-01-01,13.709010915219524,8.259239961974465,74.7818337512278,12.642602552887936,10.324827690465158
2012-02-01,11.372255771239809,7.949176052569827,102.16409610203243,12.494602583551583,10.309952699271275
2012-03-01,9.175990735706511,8.027130448066362,101.8686949584489,9.172594773015632,10.198930219191334
2012-04-01,10.343616700207253,7.8253208616250465,103.604677504907,11.373877256485741,10.470208308245331
2012-05-01,10.54415613150114,8.014679913159341,82.00788060906007,6.323090070574313,10.464785714650377
2012-06-01,13.307974029148559,8.263861732995247,72.99314085408469,7.200884827470961,10.238071797511262
2012-07-01,15.08660039125833,9.087994447891147,50.0235079716085,6.052827178791738,9.843331695804254
2012-08-01,17.21752686641271,9.75855136313847,38.260285736734026,10.105225828289306,9.883601404432449
2012-09-01,18.14156322398334,9.811260353758794,39.799849504413494,13.527834733731668,10.24881842100556
2012-10-01,18.791212325685443,9.407263953421095,44.88611493096035,14.003202103586776,10.629939906300534
2012-11-01,18.037216718251543,9.0093992697681,31.441573394526152,13.875148069566691,10.73817456780623
2012-12-01,16.26579052506442,8.358731497417192,37.741810301647234,11.631353081405924,10.50503614136656
2013-01-01,13.238004926330305,7.345928640977585,42.839827818142815,10.59073150396164,10.084989756157675
2013-02-01,10.877488333575606,7.290005834970621,84.64221810032981,10.13287522756735,10.035921793975533
2013-03-01,9.440132825868217,7.27619691964284,92.83290662614681,8.276127051502305,10.030807724622289
2013-04-01,9.358915480630031,7.229576934532092,69.29544753338126,8.000768147607749,10.37733402223709
2013-05-01,11.426144881114588,8.048039124266634,42.48304853602619,9.572420855625765,10.396728973725562
2013-06-01,12.450399332207207,8.320589303387527,35.37394258601509,4.924800810041718,9.909206728004506
2013-07-01,14.680417247109808,9.221598801628623,40.579877900997666,3.9980560491158754,9.676621308990839
2013-08-01,16.641717971116048,9.730591056049551,34.60480685489765,7.335001166738607,9.594521357435427
2013-09-01,17.836706972245267,9.802341638186489,36.95833112289154,11.843074712066612,9.926767282590943
2013-10-01,18.33337832392832,9.618497492064181,43.7803680325925,13.587880049523628,10.478273471332995
2013-11-01,17.590389180637303,9.122590334573157,47.52091152672395,12.780279366405216,10.484615884505812
2013-12-01,15.987280271516122,8.14133156969246,47.393461345943464,11.818546486740951,10.217131429882462
2014-01-01,12.805789460477959,7.486618106370049,74.80378800948094,10.893764000275173,10.043702140251437
2014-02-01,10.009647457391047,7.367661538737458,84.13698444890406,9.227805025749177,9.897518517364073
2014-03-01,8.557121301007928,7.397333493650461,91.87284561156838,9.032187589595766,10.06477769818935
2014-04-01,7.954904560349697,7.6977638438124805,81.00199447645572,7.44704945125755,10.20362613564249
2014-05-01,10.079706560978208,7.826712120320878,87.83913777384427,6.149492975543079,10.293848230312898
2014-06-01,11.329193613102344,8.530815028526867,76.04131178830212,7.97934708454299,9.751416795479267
2014-07-01,13.53129317597797,9.363454781075156,54.37058678625461,6.743376372927518,9.328271642120907
2014-08-01,15.48682002265422,9.749924917319087,48.23069864382272,8.706217449712273,9.528522048858513
2014-09-01,17.515441041013084,9.966592189694154,42.846259857008036,14.215947565498553,10.00101857709704
2014-10-01,18.123146810859968,9.595530580108514,48.9769435140013,13.94410748793016,10.444783488419471
2014-11-01,17.43866548892819,8.712097558514504,56.697495209247606,13.251064282390828,10.384895641418982
2014-12-01,15.967042394508349,8.514066212006943,53.0579197041937,12.354215563571465,10.191003998984922
2015-01-01,12.838875149545911,7.950748984597437,65.4881592293648,11.480936906586534,10.082682011040578
2015-02-01,10.449897549859156,7.423768571518621,81.9473650501917,10.020214579588735,10.148788869686774
2015-03-01,7.781718375055991,7.422413702603738,94.5478165259614,7.968184194196816,9.976578286003905
2015-04-01,7.601776604455197,7.85600277676866,101.36721710558261,7.354244646603837,10.175063286468625
2015-05-01,9.011831748700066,8.024136818071748,97.05749702097869,4.064806211348372,10.098388183254045
2015-06-01,10.0654137421281,8.67167671786072,89.55532783483095,6.600913997591176,9.627044409347935
2015-07-01,14.451731785282334,9.272455962514103,74.60163558150617,7.397145880163302,9.362788464092265
2015-08-01,16.629379737785293,9.784061089743743,48.65894766441826,10.231281813022829,9.405240370064433
2015-09-01,17.690308121246733,10.027912310374008,62.14384929584313,13.273060282597566,9.92065924535161
