,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-04-01,17.952057,19.851288,28.479614,27.434235,26.140564
2001-05-01,18.600464,21.143433,27.961823,27.401215,26.952087
2001-06-01,20.276672,23.272888,27.545227,27.992798,28.052185
2001-07-01,24.414276,24.260956,27.404816,27.966492,29.174469
2001-08-01,26.927307,25.397705,27.495667,27.813171,29.385101
2001-09-01,25.69867,26.048676,27.31137,28.150269,29.275146
2001-10-01,24.145325,24.98523,27.218445,28.383606,28.515747
2001-11-01,22.266235,22.87384,26.76831,28.282928,27.33667
2001-12-01,20.129547,21.163544,27.28247,28.085205,26.770874
2002-01-01,18.850891,20.11737,28.162537,27.443848,26.103973
2002-02-01,18.151886,19.624756,28.501465,27.240875,26.202972
2002-03-01,18.178467,19.125763,28.772888,27.516266,26.190155
2002-04-01,18.907043,19.439545,28.73053,27.283264,26.911835
2002-05-01,19.907013,20.288788,28.74234,27.169952,27.89853
2002-06-01,21.799591,21.550354,28.059113,27.791626,28.645294
2002-07-01,24.402008,22.690216,27.240875,27.956635,29.408844
2002-08-01,26.16504,24.271484,27.402466,27.716736,29.693054
2002-09-01,25.499054,25.208893,27.387695,28.028076,29.338898
2002-10-01,23.548828,24.500061,27.27536,28.016754,28.766968
2002-11-01,21.790253,23.234558,27.3266,27.860596,28.095062
2002-12-01,20.26712,21.75821,28.45465,27.31134,26.845337
2003-01-01,19.170532,20.851715,29.04538,27.186096,26.100952
2003-02-01,18.738556,19.792023,29.166351,26.531372,26.130005
2003-03-01,17.991913,19.814331,29.339264,26.707886,27.053162
2003-04-01,18.341858,19.818512,28.767609,26.927002,26.742157
2003-05-01,19.95868,20.72815,28.386505,27.650269,28.19284
2003-06-01,21.71051,23.506958,27.711517,28.08432,28.824707
2003-07-01,25.491913,24.753082,27.435303,27.95868,29.031372
2003-08-01,26.619629,26.231781,27.280579,28.234894,29.716187
2003-09-01,25.795654,25.95868,27.277466,28.296692,29.437378
2003-10-01,24.333038,25.052643,27.039154,28.520447,29.024597
2003-11-01,22.877167,22.830963,26.89273,28.29303,28.049011
2003-12-01,21.372498,21.444672,27.352753,27.748383,26.705292
2004-01-01,20.048157,20.983643,28.30014,27.446655,26.003387
2004-02-01,18.575195,20.535278,28.401276,27.264984,26.064789
2004-03-01,18.221924,19.792511,28.079712,27.046082,26.01596
2004-04-01,18.850952,19.492584,28.298126,27.60971,26.130219
2004-05-01,19.454346,20.726013,27.849243,28.017822,26.894104
2004-06-01,20.95398,24.120789,27.031982,28.051544,28.41388
2004-07-01,24.245605,25.043213,26.799011,28.227173,29.24823
2004-08-01,26.584106,26.18454,27.060669,28.429474,29.64328
2004-09-01,25.56305,26.011444,26.94394,28.515533,29.139526
2004-10-01,24.265747,24.977814,26.810577,28.305664,28.654419
2004-11-01,22.112915,23.714203,27.291656,28.397766,27.968018
2004-12-01,20.776337,21.588043,28.148163,28.115967,26.987213
2005-01-01,19.589783,20.111115,28.091888,27.82779,26.006592
2005-02-01,19.220367,19.033539,28.051147,27.443542,25.695923
2005-03-01,18.139587,18.91922,28.59787,27.883911,25.963196
2005-04-01,18.261871,20.04654,28.966248,27.821442,26.429993
2005-05-01,19.283875,20.536102,28.433258,28.42163,27.15033
2005-06-01,20.55252,22.086853,27.32129,28.736023,28.19986
2005-07-01,24.512482,23.797974,27.602325,28.411041,29.12503
2005-08-01,25.756775,24.89566,27.271545,28.3544,29.94751
2005-09-01,24.64215,25.202637,27.390106,28.536469,29.731018
2005-10-01,23.855133,24.191742,26.675049,28.63916,28.78946
2005-11-01,22.147736,22.70398,26.424194,28.300964,27.49118
2005-12-01,20.94046,21.614227,26.899475,28.164948,26.487701
2006-01-01,19.916626,19.93042,27.643372,27.702667,26.111206
2006-02-01,19.24231,19.302643,27.456757,27.43631,25.860199
2006-03-01,18.570557,19.27658,27.964417,27.494598,25.842285
2006-04-01,18.333344,19.906403,28.223083,27.710327,26.368347
2006-05-01,19.88852,21.072021,28.008392,28.194977,27.258392
2006-06-01,22.523895,22.23761,27.102997,28.145905,28.290588
2006-07-01,25.65979,23.809143,27.329468,28.545166,29.446472
2006-08-01,26.317749,25.333618,27.433746,28.113678,29.940826
2006-09-01,25.420532,24.974243,27.561066,28.054382,29.852386
2006-10-01,23.888367,24.254425,27.561066,28.434235,29.415802
2006-11-01,21.602142,23.088287,27.186829,28.37442,28.252228
2006-12-01,20.267853,21.684967,27.98639,27.826385,26.997162
2007-01-01,18.909271,20.821075,28.667114,27.417664,26.887604
2007-02-01,18.169708,20.497467,28.526276,27.221283,26.338348
2007-03-01,17.700195,20.276367,28.388458,27.115295,26.296967
2007-04-01,17.534607,20.400024,29.055328,27.609009,26.590271
2007-05-01,19.016815,21.065918,27.954315,27.742798,27.667572
2007-06-01,20.976562,22.231567,27.171814,28.06839,28.927612
2007-07-01,24.759735,23.0206,27.094086,28.30011,30.292175
2007-08-01,25.884491,24.118103,26.82196,27.884644,29.952942
2007-09-01,25.00003,24.959656,26.966858,27.84375,29.790863
2007-10-01,23.853577,24.774384,26.418121,28.05072,29.15329
2007-11-01,21.973602,23.575409,26.161163,27.948242,27.86142
2007-12-01,20.26474,22.042236,26.7099,27.78418,27.277344
2008-01-01,18.959045,20.853455,27.537811,27.28717,26.378906
2008-02-01,18.698456,20.181946,27.574524,27.455414,26.577454
2008-03-01,18.099915,19.84793,28.523499,27.350708,26.444427
2008-04-01,18.230927,19.608215,28.825745,27.244995,26.69806
2008-05-01,19.307953,21.450531,28.869415,27.771088,27.74823
2008-06-01,21.420746,23.231293,27.831635,28.191956,28.625732
2008-07-01,24.913788,24.230377,27.548737,28.407349,29.30368
2008-08-01,26.558075,25.119781,27.479248,28.218262,29.903748
2008-09-01,26.142181,25.067657,27.23108,28.399902,29.23471
2008-10-01,24.14502,24.35495,27.094604,28.64212,28.473358
2008-11-01,22.636719,22.829773,26.957123,28.375092,27.19336
2008-12-01,20.69217,21.273346,27.129333,28.032135,26.420593
2009-01-01,19.332367,20.412415,27.207092,27.333405,25.829346
2009-02-01,18.460388,19.867493,27.433777,26.386017,25.236938
2009-03-01,18.039825,19.530151,27.19632,26.369873,25.671692
2009-04-01,18.190125,19.95758,28.358124,26.483948,26.24942
2009-05-01,19.49588,20.674347,28.576996,26.987732,27.477356
2009-06-01,22.075104,22.430542,28.275879,27.772095,28.997559
2009-07-01,25.3461,24.594086,27.895966,27.82251,29.425964
2009-08-01,27.306976,25.244781,27.960571,27.838165,30.0737
2009-09-01,25.611969,25.574768,27.762299,28.158386,30.376251
2009-10-01,23.806824,25.035706,27.73291,28.33609,29.576752
2009-11-01,21.584503,23.771057,27.49057,28.162292,28.349823
2009-12-01,19.935059,22.0932,28.172089,27.61737,27.281494
2010-01-01,18.770813,20.874573,28.347992,27.372192,25.913544
2010-02-01,17.651276,19.999878,29.02414,27.621826,25.500702
2010-03-01,17.150482,19.694458,29.204742,27.758728,25.376953
2010-04-01,17.569122,20.219482,29.507538,28.134186,25.899323
2010-05-01,18.11731,21.061493,28.852448,28.783997,27.845612
2010-06-01,20.611786,22.308472,27.909851,28.90091,29.463318
2010-07-01,25.25055,23.483307,27.1958,28.93515,29.458557
2010-08-01,26.489624,24.701324,26.855103,28.563873,30.12262
2010-09-01,25.228973,25.459625,26.803497,28.500702,30.025177
2010-10-01,24.385895,24.830353,26.725555,28.791382,28.757141
2010-11-01,22.154175,23.613892,26.151031,28.593384,27.692902
2010-12-01,19.976196,21.630219,26.420135,28.144714,26.178955
2011-01-01,18.373322,20.330536,26.907715,27.572876,25.170319
2011-02-01,18.245575,19.715546,28.28769,27.062378,25.227203
2011-03-01,17.781616,19.64212,28.286652,27.2641,25.954437
2011-04-01,17.89386,20.057953,29.061493,27.536163,27.122375
2011-05-01,19.737793,20.444855,28.712341,27.758057,27.87909
2011-06-01,21.59674,21.657257,27.897186,28.222534,28.650269
2011-07-01,24.691345,22.354492,27.481842,28.37201,29.548187
2011-08-01,26.223938,23.869476,27.367523,28.229767,30.32251
2011-09-01,26.381165,25.596008,27.067017,28.20752,29.865784
2011-10-01,24.123962,24.602386,26.963043,28.40512,28.753723
2011-11-01,22.265015,23.445343,26.377045,28.037354,27.628235
2011-12-01,20.439178,22.004333,26.679626,27.62564,26.771149
2012-01-01,19.554443,20.696991,27.670044,27.09082,26.011719
2012-02-01,18.37503,19.767303,27.884918,26.630829,26.145264
2012-03-01,18.34842,19.596405,28.269196,26.597565,26.550507
2012-04-01,18.860107,19.891632,29.183563,27.058594,26.874908
2012-05-01,19.956085,20.914978,28.525543,27.570251,27.927917
2012-06-01,21.470123,23.718414,28.462616,27.955536,28.687225
2012-07-01,24.638885,24.177368,27.62857,28.105988,29.303284
2012-08-01,27.006897,25.799866,27.509888,27.862427,29.572937
2012-09-01,26.079773,25.830078,27.487366,27.820465,29.3125
2012-10-01,23.757294,24.266418,27.585602,28.293762,29.194794
2012-11-01,22.159363,22.551788,27.501678,28.037933,27.71402
2012-12-01,20.341888,21.438416,27.432617,27.68692,26.919922
2013-01-01,18.904907,20.591278,28.15326,26.890167,26.524994
2013-02-01,18.590546,19.902924,28.87741,26.739746,26.096527
2013-03-01,17.956665,19.843262,28.712433,27.11737,25.695526
2013-04-01,17.562439,20.481812,28.932892,27.408356,27.153687
2013-05-01,19.064667,21.277557,27.977936,27.681213,27.970154
2013-06-01,22.193634,22.37622,26.985596,28.174011,28.926147
2013-07-01,25.716278,23.557343,26.788483,28.043793,29.368622
2013-08-01,26.631836,24.196411,26.877197,27.715973,29.767029
2013-09-01,26.269775,24.250885,26.764618,28.033447,29.266968
2013-10-01,24.100983,24.355682,26.78537,28.108643,29.069855
2013-11-01,22.244446,23.111755,26.753204,27.809875,28.315094
2013-12-01,20.782166,21.541077,27.403168,27.467499,27.546875
2014-01-01,19.405548,20.520538,27.985596,26.83014,26.636719
2014-02-01,19.03772,19.810852,28.759247,26.188934,26.664703
2014-03-01,18.651886,19.646942,28.673279,26.523285,26.652222
2014-04-01,18.767334,19.896332,28.970642,27.128998,26.919586
2014-05-01,18.998718,21.014801,28.697266,27.463837,27.886658
2014-06-01,21.167725,22.447144,28.406403,27.937622,28.678802
2014-07-01,25.064453,24.06839,27.908142,27.812683,29.877228
2014-08-01,25.863068,25.808594,27.602295,27.986115,30.477448
2014-09-01,25.33783,25.93155,27.097504,27.914154,30.003693
2014-10-01,24.954987,24.67514,26.945587,28.337952,29.128082
2014-11-01,23.194794,22.997406,27.06604,27.811676,27.69873
2014-12-01,21.23819,21.208221,27.736725,27.28244,26.6622
2015-01-01,19.672272,20.092743,28.303986,26.56253,26.312714
2015-02-01,19.225098,19.303223,27.88916,26.583588,25.99405
2015-03-01,18.645813,19.108429,28.201172,26.706451,26.649384
2015-04-01,18.33844,19.466156,29.389038,26.812836,27.47284
2015-05-01,19.690796,20.716217,28.91925,27.308868,28.083466
2015-06-01,22.701843,22.651978,28.548645,27.822876,28.697174
2015-07-01,24.957794,24.5065,28.078827,27.67279,29.692291
2015-08-01,26.610321,25.657867,27.683563,27.755005,30.463837
2015-09-01,26.00534,26.588226,27.992493,27.879395,30.248444
2015-10-01,24.37851,24.772766,27.948792,28.273651,29.27597
2015-11-01,22.779968,22.663788,27.92978,28.109161,28.566132
2015-12-01,20.579498,21.521149,28.871948,27.6044,27.942108
2016-01-01,19.511108,20.540314,29.52475,27.1846,27.115387
2016-02-01,18.927277,19.93396,29.128204,26.768738,26.126404
2016-03-01,18.46579,19.645813,28.91623,27.354706,26.250366
2016-04-01,19.0094,19.9039,29.687897,27.685791,27.368652
2016-05-01,20.459839,20.892334,28.535797,27.978241,28.56314
2016-06-01,22.35138,22.913757,27.858063,28.434357,29.216736
2016-07-01,24.853577,23.87909,27.222717,28.196655,30.003937
2016-08-01,26.371124,24.479553,27.057434,28.352264,29.911102
2016-09-01,25.948273,25.039246,26.705963,28.496063,29.874084
2016-10-01,24.61856,24.557373,26.633514,28.502502,29.421722
2016-11-01,23.504547,22.815552,26.70221,28.375885,28.445099
2016-12-01,20.868195,21.487976,26.866943,28.006683,27.781311
2017-01-01,18.955292,20.471008,27.86731,27.48938,27.010132
2017-02-01,18.759125,20.09607,28.348053,26.880035,26.528412
2017-03-01,18.321594,19.787659,28.602844,27.230652,26.352112
2017-04-01,18.509827,20.539062,29.373108,27.414886,26.769287
2017-05-01,19.038727,21.143463,28.67633,28.199066,27.711395
2017-06-01,21.302856,22.697418,27.87973,28.650513,28.753815
2017-07-01,25.51181,23.433899,27.62796,28.571533,29.612488
2017-08-01,26.664978,24.703796,27.582764,28.366943,30.183594
2017-09-01,26.064056,24.653137,27.45462,27.992981,29.705841
2017-10-01,24.312439,24.678955,27.13678,28.071442,29.294128
2017-11-01,22.568787,23.552094,26.755371,27.972107,27.941803
2017-12-01,20.93634,22.074127,27.00467,27.802277,27.164581
2018-01-01,20.143494,20.852783,27.349579,27.021698,26.170044
2018-02-01,19.168182,19.940857,28.486511,26.887146,26.139923
2018-03-01,19.316284,19.70288,27.67331,26.88556,26.037567
2018-04-01,19.226898,19.980865,28.362335,26.884003,26.6055
2018-05-01,20.785767,20.286926,28.388306,27.326721,27.457672
2018-06-01,21.860321,22.317596,27.892609,27.803741,28.349854
2018-07-01,26.022491,23.740326,27.475342,27.869202,29.238922
2018-08-01,27.15213,24.75357,27.557434,27.90506,29.660858
2018-09-01,26.619019,24.947388,27.527313,28.188263,29.420807
2018-10-01,24.036499,24.48233,27.236328,28.481323,29.179688
2018-11-01,23.069489,22.789398,27.292969,28.38675,28.385712
2018-12-01,21.24353,21.815125,28.108246,27.569916,27.404663
2019-01-01,19.493744,20.802002,28.523865,27.35376,26.58545
2019-02-01,18.338776,20.09671,28.81372,27.206055,26.506805
2019-03-01,18.336761,19.917725,27.64212,26.75534,26.561249
2019-04-01,18.676544,20.130981,28.679626,26.814331,26.920715
2019-05-01,19.937408,21.568268,28.805176,27.55542,28.068115
2019-06-01,21.84607,22.596222,28.25061,28.07669,29.318878
2019-07-01,24.169617,24.305756,28.14273,28.169952,30.05191
2019-08-01,26.882904,25.921997,27.65271,28.15332,30.349854
2019-09-01,26.41858,25.57013,27.188904,28.043427,29.944
2019-10-01,24.50235,25.043304,26.768951,28.733063,29.380371
2019-11-01,22.604279,23.727509,27.290741,28.47345,28.674591
2019-12-01,21.050537,22.2771,27.826141,27.921906,27.707153
2020-01-01,19.587524,21.1781,28.22293,27.697601,27.21939
2020-02-01,18.905396,20.573608,28.768677,27.389801,26.935822
2020-03-01,18.701477,20.498352,28.647766,28.09137,26.795532
2020-04-01,18.65097,20.824646,29.102692,28.200592,27.823853
2020-05-01,19.92691,21.666046,28.846832,28.271484,28.461334
2020-06-01,22.12387,22.815247,27.819977,28.737091,29.22409
2020-07-01,24.58545,23.528473,27.327637,28.683197,29.981964
2020-08-01,26.624146,25.0224,27.09024,28.296265,30.00528
2020-09-01,26.363892,25.273926,26.917389,28.502106,29.957214
2020-10-01,25.430725,24.6073,26.913025,28.842468,29.43335
2020-11-01,23.185211,23.016754,26.579956,28.405975,28.27539
2020-12-01,21.316467,21.314514,27.264526,28.169037,26.966919
2021-01-01,20.287018,20.570038,27.627472,27.793823,26.147339
2021-02-01,19.23407,20.125427,28.205719,27.346558,26.448883
2021-03-01,18.920929,19.980194,28.600677,27.206085,26.563446
2021-04-01,19.085693,20.441193,29.066437,27.546692,26.664856
2021-05-01,19.260468,21.368988,28.381561,27.744202,28.06842
2021-06-01,22.438293,22.330048,28.00293,28.16504,28.828796
2021-07-01,25.738647,24.350922,28.21997,28.446503,29.447174
2021-08-01,26.896667,24.84201,27.650726,28.575348,29.844788
2021-09-01,26.483734,25.619293,27.356598,29.027893,29.757141
2021-10-01,24.558441,24.892181,27.381409,29.04953,29.462463
2021-11-01,22.806366,23.888336,27.194489,28.648224,27.90207
2021-12-01,21.243317,21.907074,27.464844,28.161865,27.30484
2022-01-01,19.574585,20.732788,27.830627,27.827637,26.662384
2022-02-01,18.907654,20.126587,28.161835,27.446747,26.53592
2022-03-01,18.592499,19.978058,28.481995,27.305206,26.837524
2022-04-01,18.768127,20.183807,28.751495,27.342346,26.984558
2022-05-01,19.516876,21.238647,27.921478,27.976166,27.896881
2022-06-01,21.562805,22.30603,27.249512,28.450378,28.629547
2022-07-01,24.747406,22.86557,27.12558,28.562805,29.638214
2022-08-01,27.589264,24.088013,27.466797,28.398712,29.89566
2022-09-01,26.671417,25.389252,27.214386,27.920471,29.833435
2022-10-01,25.572906,24.57428,26.80188,28.361053,28.866913
2022-11-01,23.514923,24.161774,26.742676,28.236603,28.23761
2022-12-01,21.097107,22.642242,27.221924,27.864746,27.581238
