,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1978-12-01,2034.9339599609375,3288.120589717742,1713.9197398040255,2078.321308992347,7328.444126674107,8561.165364583334,3795.230667679398,4246.400451660156,1537.0032108191288
1979-01-01,2032.3084716796875,3301.181128717238,1714.7504386255298,2078.909239477041,7355.870710100446,8550.381469726562,3776.405843098958,4246.334330240886,1536.7542613636363
1979-02-01,2027.12255859375,3284.6094931325606,1712.8671419822565,2071.3312888632017,7289.093453543526,8518.045043945312,3764.862286603009,4231.118265787761,1533.9811382871685
1979-03-01,2020.8790283203125,3283.6209204889115,1712.3505155918963,2067.734449736926,7256.3668387276775,8503.559875488281,3754.201253255208,4224.972025553386,1531.7059141216855
1979-04-01,2013.322509765625,3273.113029233871,1711.260831153999,2061.87781509088,7219.985961914062,8508.492024739584,3762.2712311921296,4217.484283447266,1528.8461396188445
1979-05-01,2008.81884765625,3274.035447643649,1711.812785520392,2057.0890465561224,7201.381574358258,8493.63505045573,3743.210404007523,4212.045033772787,1526.5279134114583
1979-06-01,1999.5048828125,3260.0471742691534,1710.831412622484,2044.3822743941328,7180.523245675223,8481.09842936198,3749.2273401331017,4195.377095540365,1522.3007664535985
1979-07-01,2001.46728515625,3246.2049914944555,1713.271215406515,2039.6180444834183,7170.994785853794,8453.896077473959,3747.9279694733796,4188.123321533203,1523.5493977864583
1979-08-01,2002.1065673828125,3252.4297898815526,1712.1586686473784,2042.1407894212373,7174.660382952008,8450.687154134115,3743.49048755787,4192.8843180338545,1523.3196836529355
1979-09-01,2012.2843017578125,3273.8328503024195,1712.8450555316474,2053.8169393734056,7228.887939453124,8503.438822428387,3766.1035608362267,4215.061950683594,1527.4601791844223
1979-10-01,2023.4705810546875,3283.6703392767135,1715.0589247881358,2066.886310188138,7272.62704031808,8537.840779622396,3791.849546079282,4234.074910481771,1533.462431936553
1979-11-01,2026.10546875,3300.327817855343,1712.0544950840838,2073.524319395727,7361.8722098214275,8552.958170572918,3783.412905092592,4246.229553222656,1532.6969031131628
1979-12-01,2033.679443359375,3291.2083779611894,1715.0733042571505,2077.9311822385203,7341.720145089285,8545.618693033855,3784.3797471788193,4246.312967936198,1537.2557668974905
1980-01-01,2030.7159423828125,3297.0228625882055,1713.7082374702068,2078.269366828763,7347.677176339285,8536.454264322918,3772.2457320601848,4240.036265055339,1536.0114820075758
1980-02-01,2026.6634521484375,3296.1695517263106,1713.7246342028602,2071.9692930883293,7318.467494419642,8514.35292561849,3756.7735460069443,4232.127888997396,1534.7866173946495
1980-03-01,2022.8699951171875,3281.854444934476,1713.7178582660224,2067.4914301658164,7255.97185407366,8509.04490152995,3756.0956036603006,4224.646250406901,1532.833954782197
1980-04-01,2012.8177490234375,3267.160132623488,1711.0515529826537,2060.733717315051,7221.970912388392,8513.807169596355,3761.634205005787,4214.463806152344,1528.7859367601798
1980-05-01,2006.6385498046875,3265.3834189138106,1710.9297412936971,2053.923439492985,7198.709106445312,8494.129943847656,3758.7198893229165,4206.357828776042,1525.9830359256628
1980-06-01,2000.3028564453125,3253.1405541204635,1711.243348202463,2041.645283601722,7171.7538016183025,8467.626953125,3750.631374782986,4191.77729288737,1522.0716071851325
1980-07-01,2000.3291015625,3245.4314201108873,1712.9555395094017,2037.8206214126276,7154.550606863839,8446.448262532553,3746.162923177083,4187.9119873046875,1523.121134440104
1980-08-01,2003.8603515625,3253.326612903226,1713.966343766552,2042.1838877152425,7177.45143345424,8459.783426920574,3749.9979654947915,4192.262522379558,1524.7151692708333
1980-09-01,2012.625,3268.414306640625,1714.2877093816207,2054.6879982461737,7229.106794084821,8495.82010904948,3762.0096842447915,4211.322530110678,1528.3241040778883
1980-10-01,2021.339599609375,3282.6041929183466,1714.1315007613878,2064.7117147640306,7267.3226492745525,8519.879659016928,3783.607313368055,4229.117075602214,1531.688898259943
1980-11-01,2029.7567138671875,3287.881568170363,1713.4407172768804,2074.027548030931,7289.984566824776,8538.411458333334,3789.54603407118,4241.9403076171875,1534.1513893821023
1980-12-01,2030.5572509765625,3290.9660093245966,1713.6751336566474,2076.583800023916,7346.25505719866,8541.980997721355,3782.262505425347,4241.871388753256,1535.1199063387783
1981-01-01,2033.2557373046875,3290.8533896169356,1715.8410541081832,2076.854845942283,7347.778320312499,8535.609944661459,3774.239095052083,4243.260447184245,1537.7222234552555
1981-02-01,2028.38916015625,3287.182420299899,1714.4605216333423,2074.1948341836737,7301.811436244419,8518.997701009115,3757.8430175781245,4233.438873291016,1535.3626598011363
1981-03-01,2023.6204833984375,3275.2652075982865,1713.1796109474312,2067.409219547194,7246.053205217633,8509.309895833334,3764.3061885127313,4224.368031819662,1533.147638494318
1981-04-01,2014.7950439453125,3271.464095577117,1712.0131670418434,2060.623106664541,7215.37606375558,8505.708312988281,3763.9648437499995,4215.493265787761,1529.768417820786
1981-05-01,2007.31201171875,3266.475357547883,1710.3051137115997,2054.315559231505,7195.121547154017,8489.675394694012,3759.963650173611,4207.218933105469,1525.6785999644885
1981-06-01,1999.068115234375,3255.133253528226,1712.1055473715573,2044.206393494898,7162.55885532924,8463.237508138021,3738.6892813223376,4191.41845703125,1522.437540690104
1981-07-01,2000.4051513671875,3245.426301033266,1711.6965600999736,2036.7711904097578,7152.02157156808,8438.92771402995,3737.159333405671,4183.9121500651045,1522.6851029829545
1981-08-01,2001.9232177734375,3252.8334094632055,1712.5992597159693,2040.7814492984694,7177.205548967633,8449.345906575521,3737.452076099537,4190.063730875651,1523.3479817708333
1981-09-01,2012.826416015625,3273.8639585433466,1712.966039625265,2054.3179259008293,7231.362915039062,8500.863647460938,3762.3103389033563,4215.169779459636,1527.3826830314867
1981-10-01,2022.2152099609375,3291.719498172883,1713.8380147643009,2067.4250388632017,7290.349905831473,8531.233215332031,3763.5925292968745,4233.752950032553,1531.4176617246685
1981-11-01,2027.724609375,3287.0621219758063,1713.4450104277014,2073.4149543606504,7330.242047991071,8544.3115234375,3781.045193142361,4238.775126139323,1533.3109537760415
1981-12-01,2035.8599853515625,3293.1406328755043,1715.6659659692798,2079.2915188536354,7385.959298270089,8565.605672200521,3788.186306423611,4247.874959309896,1538.2531368371212
1982-01-01,2033.594970703125,3294.266829952117,1714.9821135957363,2077.9243313536354,7315.579659598214,8536.595662434896,3774.61841724537,4242.7853902181,1537.4869606711648
1982-02-01,2028.49169921875,3291.039054624496,1713.88254973848,2074.0778708944517,7278.023856026785,8512.781778971355,3756.6413031684024,4232.907358805339,1534.788466944839
1982-03-01,2023.7529296875,3282.6510521673385,1713.3379402807204,2069.49500259088,7229.310389927455,8498.33984375,3752.1414297598376,4225.209554036459,1532.5769597833805
1982-04-01,2015.0509033203125,3271.9630087575606,1712.3206187102755,2062.1689154177297,7238.859776088169,8502.581278483074,3760.9483506944443,4217.7853902181,1530.2140669389205
1982-05-01,2012.1259765625,3275.9326565650204,1711.7871300648835,2057.444918885523,7208.854457310267,8510.634358723959,3764.125343605324,4215.318298339844,1527.7593439275568
1982-06-01,2000.2525634765625,3257.426206527218,1712.5598454879503,2044.739766023597,7178.12761579241,8472.683715820312,3746.1656358506943,4193.186187744141,1523.3407685250945
1982-07-01,1999.43408203125,3244.53125,1712.158410023835,2039.3569634885205,7153.8521902901775,8446.9233194987,3738.398347077546,4184.48486328125,1522.3661480527935
1982-08-01,2001.3980712890625,3252.9840284778224,1713.4404069286284,2040.862040617028,7164.284406389508,8449.26249186198,3742.46509693287,4188.844807942709,1523.652325254498
1982-09-01,2012.0054931640625,3274.394767515121,1714.7435592392744,2055.734564333546,7230.684116908482,8496.846516927084,3754.5966254340274,4213.361104329428,1528.3395478219695
1982-10-01,2023.0823974609375,3286.2663022933466,1713.957912639036,2066.7634925063776,7260.692487444196,8532.400512695312,3778.700086805555,4232.169850667318,1532.4801358309658
1982-11-01,2027.4561767578125,3301.1588804183466,1712.7633822166315,2073.860261878189,7324.187360491071,8540.133666992188,3778.48646375868,4241.031392415365,1533.3418412642045
1982-12-01,2032.6685791015625,3300.769239856351,1713.930705442267,2080.5092325015944,7370.041329520089,8552.755737304688,3784.0668854890046,4249.885813395183,1537.043438535748
1983-01-01,2033.7041015625,3296.807664440524,1715.9350896285753,2082.229551977041,7363.11296735491,8542.7978515625,3785.550491898148,4249.414825439453,1538.7456720525568
1983-02-01,2028.84130859375,3288.2836126512098,1715.4553429555085,2076.475431481186,7312.489972795758,8534.9609375,3773.397035951967,4238.925425211589,1536.193662701231
1983-03-01,2022.29931640625,3286.8067587575606,1714.5541433560647,2072.02185805963,7263.910348074776,8508.427429199219,3755.463776765046,4229.121653238933,1533.9757745916193
1983-04-01,2015.7001953125,3272.8216355846776,1712.4733100503179,2063.496492346939,7215.272303989955,8488.050842285156,3757.4935347945598,4218.1671142578125,1530.2039868903883
1983-05-01,2009.396728515625,3264.435011340726,1711.7158534163136,2054.1258520009565,7190.671212332589,8491.103617350262,3761.2903736255785,4207.275390625,1527.2215872099905
1983-06-01,2001.294189453125,3257.942445816532,1711.5126270358846,2045.9163743622448,7180.684988839285,8483.022054036459,3749.3225097656245,4195.521799723308,1523.380811286695
1983-07-01,2001.01513671875,3242.864793346774,1711.0284320378707,2038.620680205676,7164.075142996651,8455.999755859375,3742.286512586805,4185.080718994141,1522.3579175544508
1983-08-01,2002.904541015625,3248.850373298891,1711.8879415221134,2040.706712372449,7169.056919642857,8455.458577473959,3753.0870225694443,4189.913177490234,1523.2891660748105
1983-09-01,2008.681884765625,3267.0723207535284,1712.7731581865733,2050.263821348852,7209.19930594308,8481.905619303387,3756.538673683449,4205.130513509115,1526.064970999053
1983-10-01,2018.4537353515625,3286.334228515625,1712.796279131356,2065.9765126753828,7274.688720703124,8524.772135416668,3770.880353009259,4229.677073160808,1529.8638546105587
1983-11-01,2030.6419677734375,3292.696060672883,1715.94869322696,2076.4714455117987,7328.121512276785,8559.0087890625,3792.464418764467,4247.452545166016,1535.9539609966855
1983-12-01,2032.1395263671875,3301.427238218246,1713.9699127714514,2079.4607979910716,7359.312220982142,8547.1435546875,3777.399585865162,4248.759969075521,1536.554972330729
1984-01-01,2029.2119140625,3296.2853216355848,1712.056460623014,2077.0879005899237,7356.961495535714,8535.001627604168,3759.854012948495,4240.312194824219,1534.8744710286458
1984-02-01,2027.5277099609375,3312.8299836189517,1710.8922926046082,2076.542071906888,7330.496651785714,8529.288736979168,3749.718560112847,4242.911275227865,1533.0573804450758
1984-03-01,2020.1636962890625,3282.2931105090724,1712.7343646550582,2066.6770467952806,7253.404453822544,8511.966959635418,3755.871808087384,4223.628743489584,1531.8469423236268
1984-04-01,2011.4073486328125,3267.3288652973793,1710.6014445676642,2059.6728266501914,7215.277535574776,8490.778096516928,3750.3702799479165,4212.256113688151,1527.7356696851325
1984-05-01,2003.0167236328125,3263.7626401839716,1710.213147179555,2052.314602598852,7185.897391183035,8483.201090494793,3751.12462926794,4203.035990397136,1525.0079530658143
1984-06-01,1994.9525146484375,3251.3053647933466,1710.9189308295818,2039.246601961097,7160.717773437499,8445.116170247396,3737.598786530671,4184.940846761068,1520.4065496271305
1984-07-01,1999.774658203125,3241.191642515121,1711.277486510196,2037.0514538823343,7148.110961914062,8432.62685139974,3738.6576334635415,4184.239959716797,1522.3696621981533
1984-08-01,2000.9075927734375,3244.5623582409276,1712.776313393803,2040.5741788903063,7156.539045061383,8440.517171223959,3750.3965024594904,4185.60536702474,1523.080351858428
1984-09-01,2012.1390380859375,3270.6029092111894,1713.3314229674259,2053.5188636001276,7211.769757952008,8486.447143554688,3752.0247847945598,4210.660807291667,1528.1444202769885
1984-10-01,2019.8551025390625,3289.013474987399,1715.0929079217426,2068.6097437021685,7281.63582938058,8527.757771809896,3764.9952076099535,4234.426371256511,1531.8388043027935
1984-11-01,2029.6817626953125,3291.458228326613,1713.5609772245764,2074.061055086097,7298.643275669642,8538.086954752605,3778.815827546296,4240.569051106771,1534.7509210759943
1984-12-01,2027.74072265625,3314.264112903226,1712.2300487453656,2077.8392558195155,7371.801757812499,8534.16748046875,3752.9296874999995,4244.312032063803,1533.7849010120738
1985-01-01,2031.241943359375,3294.2122920866937,1713.754531084481,2076.172497807717,7359.698486328124,8543.607584635418,3772.572835286458,4241.969807942709,1535.8125628847063
1985-02-01,2019.2796630859375,3269.854539440524,1708.7777347887977,2070.6301319355866,7254.038783482142,8488.670349121094,3745.229311342592,4218.761189778646,1529.9567020300663
1985-03-01,2017.9605712890625,3295.4345703125,1712.3147220934852,2068.3415626992987,7277.782331194196,8508.531188964844,3748.4913013599535,4226.722462972006,1531.352187647964
1985-04-01,2010.1376953125,3266.1951864919356,1710.1466809288931,2059.628358179209,7209.1195242745525,8488.40077718099,3755.42896412037,4210.5845133463545,1527.2102124763258
1985-05-01,2003.9276123046875,3263.8866793724796,1709.14503194518,2051.497727997449,7192.465645926339,8486.525472005209,3749.012360749421,4204.007466634115,1523.8918420040245
1985-06-01,1996.9173583984375,3246.7135521673385,1713.286525920286,2041.7149135044642,7163.909912109374,8454.301961263021,3739.0229401765046,4184.699249267578,1522.3105690696023
1985-07-01,2001.599853515625,3246.6093986265123,1712.841796875,2038.4187659438776,7151.138305664062,8443.916829427084,3746.6356065538193,4185.847218831381,1523.9597204959753
1985-08-01,2001.773193359375,3256.387427545363,1712.1333235401219,2040.529336734694,7159.871564592633,8447.877502441406,3741.4415147569443,4193.059794108073,1522.9076038707385
1985-09-01,2009.806396484375,3266.2589780745966,1712.6528465141685,2052.024374202806,7230.4330008370525,8487.860616048178,3760.3497540509256,4208.343760172526,1526.6382390802555
1985-10-01,2019.826416015625,3286.122771232359,1713.66794392214,2065.550013950893,7253.832135881696,8522.030639648438,3775.776954933449,4229.697926839193,1530.5605801669033
1985-11-01,2026.99755859375,3295.387907951109,1713.9667058395128,2073.357780612245,7324.568394252232,8547.021484375,3785.304768880208,4241.329193115234,1533.8198575106533
1985-12-01,2030.76513671875,3296.002000378024,1713.9179294392216,2078.160624601403,7348.105294363839,8543.224080403646,3780.3995768229165,4244.460042317709,1536.0617897727273
1986-01-01,2031.669921875,3293.588355279738,1713.6193226959747,2079.020846619898,7350.990513392857,8555.030314127605,3774.471706814236,4244.412994384766,1536.2266771721117
1986-02-01,2027.8690185546875,3288.4769562752017,1713.510545633607,2073.2294822225767,7313.921247209821,8527.8076171875,3763.7808340567126,4233.851623535156,1534.4176321318655
1986-03-01,2020.020263671875,3294.0211142263106,1711.7003877284164,2067.120361328125,7251.089477539062,8499.960327148438,3752.3437499999995,4227.494557698568,1531.3003077651515
1986-04-01,2012.34619140625,3278.7225538684474,1710.886861510196,2060.190878109056,7235.531180245535,8502.163696289062,3756.886800130208,4218.418629964193,1528.616425485322
1986-05-01,2006.3878173828125,3265.8718970514115,1711.6571975966633,2054.077771245217,7190.27840750558,8492.930603027344,3753.14466688368,4207.493591308594,1525.768858013731
1986-06-01,1997.0067138671875,3247.9874149445563,1709.676037804555,2040.6316017617985,7158.652169363839,8454.747009277344,3735.23695203993,4183.739725748698,1520.4901492956913
1986-07-01,2001.033447265625,3250.7554577242945,1713.8736013638772,2039.8294254225127,7152.699497767857,8450.431315104168,3745.7137496383098,4190.429941813151,1524.2039535984848
1986-08-01,2003.6705322265625,3257.3836788054437,1713.1488347457628,2042.9084622130104,7170.601545061383,8460.130818684896,3748.37804723669,4196.400705973308,1524.162061286695
1986-09-01,2012.27490234375,3272.998243762601,1714.9874929654397,2055.427021882972,7234.939575195312,8501.370239257812,3766.779694733796,4217.029317220053,1528.5590894294508
1986-10-01,2021.4642333984375,3288.572446761593,1714.971096232786,2066.5229641661354,7273.94539969308,8534.705607096355,3783.730966073495,4234.368133544922,1532.475049567945
1986-11-01,2027.13427734375,3295.2457551033267,1714.445728366658,2072.9951819595026,7333.0086844308025,8537.34842936198,3775.716824001736,4239.776611328125,1534.2069683652935
1986-12-01,2034.060546875,3296.3323777721776,1714.5762815313824,2080.4753517617987,7341.312081473214,8551.612345377605,3781.1941641348376,4249.962615966797,1537.3695142341383
1987-01-01,2034.3834228515625,3295.751756237399,1715.6088101661812,2082.1525729432396,7357.18035016741,8568.443806966146,3784.7581651475693,4251.216634114584,1538.2801402698863
1987-02-01,2030.8607177734375,3293.0671938004034,1716.0037283170022,2075.349893375319,7305.391584123883,8540.008544921875,3768.590630425347,4240.9543355306,1537.2616854580965
1987-03-01,2021.7393798828125,3273.4002882434474,1712.5367245431676,2065.696498325893,7231.669834681919,8495.262654622396,3752.156123408565,4220.1731363932295,1532.4822628136837
1987-04-01,2014.59619140625,3277.9048796622983,1712.8643488479875,2064.2097317442604,7216.027396065848,8505.154418945312,3756.7932128906245,4221.471405029297,1530.6125525272253
1987-05-01,2012.97705078125,3268.3008993825606,1711.9535284527278,2056.141133211097,7212.486049107142,8507.894388834637,3759.4529893663193,4212.771860758464,1528.6511970288825
1987-06-01,1999.695068359375,3256.7010694934474,1711.0118284063824,2044.871303013393,7178.167288643973,8473.616027832031,3736.638726128472,4193.366241455078,1521.9401041666665
1987-07-01,2000.7535400390625,3251.1265908518144,1713.4530277575477,2040.829779177296,7159.396362304687,8456.136067708334,3738.2602267795137,4188.665517171225,1524.5394620028408
1987-08-01,2002.5350341796875,3251.505402595766,1712.7757961467162,2041.8296346859056,7168.82585797991,8459.81190999349,3752.180989583333,4192.4753824869795,1524.2714621803977
1987-09-01,2011.0931396484375,3272.4239226310483,1713.8790324582892,2053.457703882334,7224.3233816964275,8496.315511067709,3764.735921223958,4211.000315348308,1528.2061027758048
1987-10-01,2021.0416259765625,3299.159683719758,1713.0791098384534,2066.204211176658,7270.226614815848,8529.61171468099,3769.3610297309024,4234.2051188151045,1531.2155983664773
1987-11-01,2025.8555908203125,3298.2967253654233,1713.4209584381622,2073.77817582111,7338.120814732142,8556.521606445312,3779.597755714699,4243.197377522787,1532.40966796875
1987-12-01,2034.01025390625,3293.8299363659276,1714.9319406283105,2079.762361487564,7370.977783203124,8564.895629882812,3794.813820167824,4250.023651123047,1537.1817848899148
1988-01-01,2030.830810546875,3296.2681924143144,1713.402337543035,2078.391561702806,7344.554792131696,8541.881306966146,3770.809145326967,4242.940775553386,1535.9346331972063
1988-02-01,2025.3968505859375,3293.6925088205644,1713.198283567267,2072.0850107621172,7334.252057756696,8526.374816894531,3754.56068250868,4234.2193603515625,1533.8269782788825
1988-03-01,2017.9822998046875,3273.0907809349796,1711.2295377052437,2066.049630301339,7262.123761858258,8486.960856119793,3742.9974591290506,4217.9351806640625,1530.5641867897727
1988-04-01,2014.2498779296875,3275.6253150201615,1710.964086500265,2061.164949378189,7246.4547293526775,8521.30076090495,3768.4882269965274,4219.337463378906,1529.1520552201705
1988-05-01,2003.815673828125,3267.7261844758063,1710.4304944054556,2053.4174705038267,7199.125453404017,8492.043050130209,3751.514802155671,4204.930114746094,1524.7118400804923
1988-06-01,2000.3712158203125,3247.056136592742,1711.390660172802,2043.2107730787627,7170.565359933035,8465.206909179688,3744.026466652199,4189.8284912109375,1522.4992231889205
1988-07-01,1999.968994140625,3242.5409132434474,1710.8407230700477,2035.6336943957272,7144.731794084821,8439.287821451824,3741.226987485532,4181.729380289714,1522.1667665423768
1988-08-01,2003.032958984375,3250.842482043851,1711.3114179190943,2040.2488241390306,7164.365059988839,8448.230997721355,3742.5265842013887,4188.650258382162,1523.4704219933712
1988-09-01,2008.3255615234375,3269.2684050529233,1710.9190860037077,2050.603625239158,7217.69060407366,8489.811197916668,3760.4736328124995,4206.929270426433,1524.8141202059658
1988-10-01,2017.6136474609375,3286.9331605972784,1712.9677982653602,2064.507433832908,7279.071480887276,8531.048583984375,3765.26624891493,4227.697245279948,1529.8634847005208
1988-11-01,2028.701904296875,3289.102271295363,1713.9931371656517,2075.527891820791,7336.567905970982,8555.389404296875,3792.7417896412035,4245.15864054362,1534.6520626183712
1988-12-01,2032.844482421875,3286.3925072454635,1714.4243143372616,2077.1485620615435,7333.618164062499,8540.643310546875,3781.737603081597,4243.65208943685,1536.9903564453125
1989-01-01,2028.97119140625,3299.757631363407,1711.6119902012713,2078.25965102838,7332.903180803571,8526.93583170573,3762.1005588107637,4241.2961324056,1534.539794921875
1989-02-01,2027.15087890625,3304.9017137096776,1714.2999164128707,2078.0861367984694,7303.738839285714,8526.319885253906,3751.3676396122682,4241.38666788737,1535.4721531723485
1989-03-01,2020.71435546875,3277.0011655745966,1711.738560563427,2066.272969148597,7273.021589006696,8503.274027506512,3751.9269024884256,4221.617889404297,1531.2952215021305
1989-04-01,2012.686279296875,3280.9152910786293,1711.523282325874,2064.3250757334185,7217.053658621651,8506.867980957031,3750.056966145833,4219.470723470053,1528.7748394590435
1989-05-01,2004.78076171875,3272.262671685988,1710.6601003873147,2055.302211216518,7194.908360072544,8499.219258626303,3753.274423104745,4209.795633951823,1524.6176054983428
1989-06-01,2001.1422119140625,3252.581590221774,1712.9867812334483,2044.3826480787627,7174.3783133370525,8470.140584309896,3740.2700918692126,4191.221872965495,1523.451279148911
1989-07-01,2001.534912109375,3247.467041015625,1712.1743412341102,2039.0344736527425,7161.991664341517,8452.193196614584,3740.049008969907,4187.474822998047,1523.2373786695075
1989-08-01,2003.1514892578125,3250.737540952621,1712.929573705641,2042.1506297831634,7175.69100516183,8459.353129069012,3747.150788483796,4192.63178507487,1523.8072250828598
1989-09-01,2010.0528564453125,3265.482847152218,1712.8563832428497,2052.523741430166,7210.988507952008,8483.108520507812,3753.8757324218745,4205.668131510417,1526.9534949100378
1989-10-01,2019.0389404296875,3284.269271358367,1713.8260146318858,2065.390948860013,7264.776175362723,8529.987080891928,3777.656837745949,4230.35888671875,1530.6535200639205
1989-11-01,2030.0665283203125,3292.4979917464716,1714.1555010262184,2074.3786870216836,7334.018380301339,8552.616373697918,3782.8726309317126,4245.174407958984,1535.4927756569602
1989-12-01,2034.0711669921875,3291.7330834173385,1714.5879713155457,2077.9787647480866,7323.526436941964,8543.590291341146,3791.2204318576387,4246.7160542806,1537.2430050011837
1990-01-01,2030.506103515625,3302.3307554183466,1714.353865284031,2079.4275400589922,7332.610212053571,8533.433024088543,3770.0428150318285,4245.603942871094,1536.2618186257102
1990-02-01,2026.275634765625,3287.8831432711695,1713.5103387347724,2070.5927634725767,7300.91814313616,8509.075419108074,3758.205159505208,4232.532501220703,1534.3136874112215
1990-03-01,2023.4832763671875,3292.018767326109,1714.49998758607,2071.0009516501914,7254.813494001115,8513.943990071615,3763.8486508969904,4234.920501708984,1533.9176062381628
1990-04-01,2012.1090087890625,3270.890561995968,1710.7711533368645,2060.6578593351405,7220.394025530133,8493.105061848959,3753.7358036747682,4214.1550699869795,1528.4072413589015
1990-05-01,2005.1602783203125,3266.017396988407,1709.6529168597724,2049.9946438536354,7208.209664481026,8490.446472167969,3763.0090784143517,4203.5031636556,1523.812773733428
1990-06-01,1998.4208984375,3247.996274886593,1712.2234797073625,2042.6389110331634,7157.18035016741,8455.476379394531,3746.045826099537,4188.044738769531,1522.4118319424715
1990-07-01,1999.125732421875,3246.1258426789313,1713.369026830641,2037.5856983418369,7154.234095982142,8435.815938313803,3738.4700068721063,4184.2010498046875,1523.5830595999053
1990-08-01,2004.4193115234375,3253.8217852192543,1713.8042385295287,2042.4663932955996,7170.620727539062,8462.374877929688,3753.633174189815,4193.450419108073,1524.3673613577178
1990-09-01,2009.810546875,3262.4415243825606,1713.6467367915784,2050.4033302774237,7212.546212332589,8481.910196940105,3765.1765046296296,4205.618794759115,1526.9534949100378
1990-10-01,2021.0875244140625,3286.631135017641,1713.437148271981,2066.207200653699,7262.635585239955,8523.618570963543,3777.619538483796,4231.964365641276,1531.2232739997633
1990-11-01,2027.280517578125,3291.9967159148187,1714.0661724543168,2074.0798638791453,7322.108677455357,8553.636678059896,3791.071460865162,4243.412526448568,1533.71230616714
1990-12-01,2032.8516845703125,3300.1033659904233,1714.0015682931676,2077.414251833546,7346.214076450892,8539.122517903646,3783.728931568287,4247.455088297526,1536.7812647964015
1991-01-01,2031.966064453125,3297.9618195564517,1714.103259070445,2076.693289620536,7336.424909319196,8544.390869140625,3778.0768500434024,4243.639373779297,1536.3069476503313
1991-02-01,2029.1778564453125,3298.4969600554437,1714.9328716730668,2075.881023796237,7330.342320033482,8537.124633789062,3761.371075665509,4240.192413330078,1536.1118201053503
1991-03-01,2020.8773193359375,3284.9251039566534,1712.420343948623,2067.253019371811,7250.309535435267,8507.752990722656,3759.8933467158563,4225.201416015625,1531.5675677675188
1991-04-01,2014.5057373046875,3272.9155509702623,1711.4598161083159,2061.87744140625,7224.69002859933,8501.5864054362,3757.210060402199,4218.243916829428,1528.842070608428
1991-05-01,2008.62841796875,3261.0916629914313,1710.712859590175,2055.026556521046,7191.67742047991,8488.368225097656,3750.3953721788193,4205.285135904948,1527.2060509883995
1991-06-01,1999.8848876953125,3253.934995589718,1711.2407619670287,2043.215630978954,7161.36256626674,8463.56913248698,3742.7673339843745,4190.43935139974,1522.838800603693
1991-07-01,1997.6226806640625,3242.2713741179437,1712.1528754800054,2038.0271444515306,7146.129063197544,8442.816670735678,3736.1310040509256,4181.9712320963545,1522.175459428267
1991-08-01,2002.745361328125,3250.6747338079635,1713.3803545418434,2041.6183783083545,7181.807599748883,8456.875610351562,3749.2051866319443,4190.650177001953,1524.0741151751893
1991-09-01,2013.193115234375,3271.4304277973793,1714.920974990069,2054.95642837213,7212.134225027901,8490.538024902344,3762.7054850260415,4212.758382161459,1528.7669788707385
1991-10-01,2019.25732421875,3287.0032525831652,1712.4923964678233,2066.239088408801,7282.421439034598,8530.609639485678,3766.730640552662,4231.654103597006,1530.115948301373
1991-11-01,2031.0999755859375,3298.9269625756046,1715.4301530223784,2075.870186941964,7321.3387625558025,8548.766072591146,3782.2880497685182,4246.308898925781,1536.0825972123578
1991-12-01,2032.386474609375,3289.9713331653224,1714.5101773536812,2075.810397401148,7336.063929966517,8536.65262858073,3782.3884186921296,4243.326314290365,1536.892422762784
1992-01-01,2035.3446044921875,3296.7862036920365,1716.7098740399895,2081.06577347736,7356.973702566964,8541.90165201823,3783.9764630353006,4248.946126302084,1539.3494577118845
1992-02-01,2027.6072998046875,3282.9910770539313,1715.2638580839514,2075.3130231584823,7295.926775251115,8517.226664225262,3762.415455005787,4233.012390136719,1536.057443329782
1992-03-01,2022.7073974609375,3287.4582598286293,1714.4379179356463,2071.8137157206634,7255.5916922433025,8505.1508585612,3748.5717773437495,4227.495320638021,1533.829845081676
1992-04-01,2016.7532958984375,3272.4918488533267,1712.769227108713,2063.8121312978315,7208.054024832589,8504.105122884115,3760.3581181278932,4217.844390869141,1530.5873986446495
1992-05-01,2008.7052001953125,3273.482390372984,1711.4966441009005,2056.1132314253828,7202.400861467633,8490.207926432293,3750.0662344473376,4211.987559000651,1526.8864487156723
1992-06-01,1999.4935302734375,3252.060822517641,1710.4335461632681,2044.850376674107,7171.310424804687,8467.073059082031,3743.6557345920137,4191.224924723308,1522.199688535748
1992-07-01,2001.5548095703125,3248.2979066910284,1712.9179356461866,2040.5620964205996,7161.787632533482,8452.018737792969,3747.2351074218745,4189.2913818359375,1523.4799471768465
1992-08-01,2004.889892578125,3261.0950100806454,1714.0143960209216,2044.1086126833545,7179.283796037946,8462.162272135418,3751.1784306278932,4198.247782389323,1524.5995723839962
1992-09-01,2011.6226806640625,3273.6723869077623,1713.4294930150954,2053.907869300064,7216.597202845982,8489.075215657553,3753.7893789785876,4212.143198649089,1527.3217403527462
1992-10-01,2020.4210205078125,3284.7872826360885,1714.2189672437767,2065.9944495376276,7288.366699218749,8529.325866699219,3773.870171440972,4231.415557861328,1531.2822746508048
1992-11-01,2030.127685546875,3292.3286684097784,1713.8659461069917,2075.362100406569,7348.326764787946,8557.778930664062,3795.669216579861,4246.519724527995,1534.9029541015625
