,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1982-05-01,0.021103501,-0.066542864,0.009895921,-0.0313707,0.07481718,-0.014430225,-0.13905632,-0.09680843,0.03597802
1982-06-01,0.008759677,-0.047484815,-0.13807505,-0.020627975,-0.10424572,-0.04882765,-0.14050245,-0.35354966,0.03355062
1982-07-01,-0.008800626,-0.04758811,-0.07847345,-0.029924572,-0.0991326,-0.05740118,-0.04980898,-0.38918656,0.060562372
1982-08-01,0.0043179393,-0.09851283,-0.039324462,-0.023881733,-0.053734183,-0.053940773,-0.03534758,-0.12707406,0.006125629
1982-09-01,0.016093612,-0.16859889,-0.050273776,-0.029253125,-0.01133132,-0.0389629,-0.09531069,-0.24669033,0.053899825
1982-10-01,0.020173788,-0.14525408,0.075953424,-0.057297885,0.03194952,0.009017885,-0.056161642,-0.078938305,0.016971648
1982-11-01,0.015370548,-0.16446704,0.2642613,-0.08461958,0.3112608,0.028282523,-0.13606077,0.19019836,0.006642103
1982-12-01,0.043260396,-0.08307016,0.27459085,-0.060861588,0.35195926,0.023272693,-0.1610583,0.3390473,-0.03338498
1983-01-01,0.0142733455,-0.057275534,0.26098663,0.020566434,0.3320946,0.04974714,-0.12257135,0.14017528,-0.026451379
1983-02-01,0.030066192,-0.031461805,0.16606915,0.023171872,0.3701738,0.04421565,-0.100004435,0.09616372,-0.03627181
1983-03-01,0.03014636,-0.08994347,0.2606259,0.026378542,0.36664647,0.05507824,-0.20654607,0.18611085,-0.021962047
1983-04-01,0.034956366,-0.06316775,0.09464055,0.0048537552,0.30756354,0.04694131,-0.12453544,-0.050381184,-0.0006777644
1983-05-01,0.018321753,-0.10802108,0.006376922,-0.027573735,0.049105823,-0.0106986165,-0.1341154,-0.1908735,0.0055351555
1983-06-01,0.001927644,-0.075834155,-0.095354736,-0.041162014,-0.08938229,-0.030900657,-0.11355263,-0.27320474,0.044295818
1983-07-01,-0.008373767,-0.08741826,-0.07595438,-0.028174967,-0.07859987,-0.03530982,-0.1802113,-0.35982502,0.027059942
1983-08-01,0.008621573,-0.112350106,-0.05362791,-0.03530982,-0.08902156,-0.049619615,-0.014065623,-0.18778706,0.044375986
1983-09-01,0.013311356,-0.13150996,-0.076715946,-0.053988695,-0.031662226,-0.035269737,-0.09876186,-0.26627034,0.041650295
1983-10-01,0.016117185,-0.13403523,0.017961025,-0.017031789,0.1428208,-0.024407148,-0.13611954,-0.20606506,0.025216103
1983-11-01,0.019764781,-0.06489134,0.080010116,-0.028655976,0.13175777,0.0120687485,-0.083890915,0.07972953,-0.026331127
1983-12-01,0.03335303,-0.109143436,0.22122392,-0.05130309,0.36941224,0.037962615,-0.15054959,0.17276308,-0.029056817
1984-01-01,0.028671622,-0.12041128,0.32000732,-0.021861434,0.5539283,0.037401974,-0.26245862,0.13148391,-0.026791513
1984-02-01,0.032574594,-0.11224586,0.49158362,-0.026945591,0.6807746,0.027644575,-0.31689465,0.15428543,-0.011385083
1984-03-01,0.03765875,-0.15153229,0.25581384,-0.005736053,0.43807194,-0.004606247,-0.12975782,0.18165752,-0.01980728
1984-04-01,0.019581854,-0.11044848,0.05553019,-0.035521805,0.21370292,0.00032383204,-0.1623168,-0.027715921,0.009516299
1984-05-01,-0.0035791397,-0.08949572,-0.05046606,-0.051698565,-0.025559008,-0.0006519556,-0.013850093,-0.056782722,0.030571759
1984-06-01,0.011416435,-0.07660568,-0.10700768,-0.039373457,-0.038859904,-0.05462581,-0.090522826,-0.20340061,0.029955506
1984-07-01,0.007205367,-0.11106473,-0.12000042,-0.018574774,-0.08507919,-0.055909693,-0.06982684,-0.6661585,0.042383373
1984-08-01,0.015627503,-0.075219095,-0.062483072,0.013059795,-0.08204925,-0.022888541,0.015268028,-0.12184924,0.026257992
1984-09-01,0.019273698,-0.100228846,-0.08456564,-0.02139926,-0.013336539,-0.06453729,-0.11147553,-0.28649265,0.05316788
1984-10-01,0.010389328,-0.040451884,-0.03588134,0.0078216195,0.034680128,-0.0006519556,-0.13951528,-0.15456218,0.034063876
1984-11-01,0.027131021,-0.18424529,0.19881001,-0.037781417,0.26813897,0.035655916,-0.06561571,0.14617139,-0.045998216
1984-12-01,0.022611797,-0.056474566,0.46405745,0.033293545,0.61134297,0.025898516,-0.28875226,0.3700782,-0.029616058
1985-01-01,0.031796157,-0.07018733,0.37833402,-0.01324141,0.48456168,0.04803109,-0.16644329,0.15421754,-0.037676215
1985-02-01,0.032331824,-0.1394949,0.2838911,-0.044269145,0.35270423,0.024461567,-0.10850841,0.17951769,-0.123095155
1985-03-01,0.02219528,-0.11098075,0.2219181,-0.010027409,0.43956533,0.036287546,-0.23538,0.20506507,-0.030959725
1985-04-01,0.029200196,-0.07010496,0.008432686,-0.021894574,0.10279316,0.029859483,-0.046123385,-0.026221156,0.006660819
1985-05-01,0.009710014,-0.09837186,-0.020163953,-0.058649838,0.028705716,0.030848444,-0.075956106,-0.16458905,0.0374825
1985-06-01,0.012594402,-0.050697148,-0.13413823,-0.03726417,-0.06693214,-0.048018813,-0.06099856,-0.25384003,0.049596906
1985-07-01,0.002210617,-0.055435777,-0.07426667,-0.019628227,-0.13376737,-0.042744517,-0.032607973,-0.4566533,0.023761094
1985-08-01,0.0021282434,-0.12651521,-0.05638349,-0.012829363,-0.07562649,-0.009944975,-0.07068181,-0.17039901,0.074114144
1985-09-01,0.013995409,-0.14530492,-0.06866276,-0.04393947,-0.0978362,-0.022059381,-0.047524333,-0.30242127,0.036534786
1985-10-01,0.007938206,-0.09322119,0.15920341,-0.04904896,0.07007605,0.02491486,-0.09359205,-0.12313634,0.006125152
1985-11-01,0.01782751,-0.14662349,0.21610814,-0.031619012,0.24408662,-0.00013804436,-0.06878638,0.107902646,-0.0312894
1985-12-01,0.029941916,-0.122971535,0.40816677,-0.023913622,0.42023996,0.047495425,-0.13512713,0.25702518,-0.04880172
1986-01-01,0.02005291,-0.09653759,0.39437658,0.00042837858,0.4506365,0.03457856,-0.22825354,0.21231371,-0.026051939
1986-02-01,0.04241979,-0.041434526,0.385207,0.02412355,0.46786156,0.020481408,-0.16440946,0.20944285,-0.04893303
1986-03-01,0.024851918,-0.13073063,0.34638634,-0.012468994,0.42029986,0.037406504,-0.2024588,0.16779423,-0.013668776
1986-04-01,0.008783817,-0.14581323,0.084711134,-0.046533465,0.28447044,0.058273673,-0.08548272,-0.041948736,0.0048846006
1986-05-01,0.034878492,-0.07515621,-0.048590243,-0.022367,0.04152,0.0037705302,-0.12357491,-0.14966959,0.0382635
1986-06-01,-0.009126842,-0.08981037,-0.059173763,-0.068214774,-0.077255785,-0.032093585,-0.13925743,-0.22726804,0.02686584
1986-07-01,0.009640753,-0.09816581,-0.07738435,-0.0010284781,-0.08012664,-0.022752643,0.0092122555,-0.23887998,0.04224837
1986-08-01,0.0077126026,-0.051632464,-0.0698002,0.016367972,-0.092509806,-0.012940347,-0.002056837,-0.2220406,0.05394602
1986-09-01,0.015296757,-0.11084896,-0.09400952,-0.051418185,-0.10510725,-0.048590243,-0.10069388,-0.19311786,0.044905007
1986-10-01,0.017053545,-0.12503177,0.104035795,-0.015168488,0.12070382,0.0042418838,-0.057631254,-0.1112774,-0.009169698
1986-11-01,0.027037203,-0.07245678,0.29102623,0.005998671,0.36035493,-0.02146715,-0.19358921,0.15459692,-0.009341061
1986-12-01,0.02005291,-0.090067446,0.3650254,-0.016153991,0.5058253,0.048504293,-0.16200995,0.18523353,0.0063414574
1987-01-01,0.020605117,-0.0872789,0.3225798,-0.012388796,0.46295476,0.030714512,-0.18163344,0.20810705,-0.0046432614
1987-02-01,0.045300245,-0.023353219,0.30819526,0.022969007,0.5324633,0.0207057,-0.1729826,0.1153117,-0.009672821
1987-03-01,0.03559321,-0.07123461,0.2372282,0.022566646,0.4637595,0.040622756,-0.12640887,0.012759,-0.069826335
1987-04-01,0.021711618,-0.1331988,0.057069406,-0.03391531,0.16279073,0.050480694,-0.14763361,-0.070379585,0.009439498
1987-05-01,0.018291503,-0.11277878,0.039214477,-0.018072188,0.114004016,0.031468958,-0.10538533,-0.08913985,-0.019731939
1987-06-01,0.011753082,-0.06348911,-0.11222553,-0.047394514,-0.08773157,-0.022749692,-0.20542324,-0.21010074,0.030865401
1987-07-01,0.011350721,-0.059616357,-0.116500646,0.015726447,-0.13551238,-0.008063376,-0.066205055,-0.39186895,0.040723354
1987-08-01,0.013111085,-0.1171042,-0.078326315,-0.089190155,-0.11966926,-0.008465737,-0.048752487,-0.3096357,0.040320978
1987-09-01,0.010646582,-0.21769536,-0.09291202,-0.057805717,-0.10825217,-0.027829528,-0.08702743,-0.25290227,0.039868325
1987-10-01,0.016682059,-0.3332746,0.16626114,-0.11348292,0.12537082,-0.028734863,-0.17268082,-0.065853,0.0015933812
1987-11-01,0.023572564,-0.12238523,0.27515107,-0.018373966,0.36900264,0.017436504,-0.18138194,0.011099249,-0.047696292
1987-12-01,0.032877237,-0.088787794,0.3980232,-0.005649179,0.30703846,0.037705615,-0.10764864,0.26071623,-0.025616527
1988-01-01,0.026726723,-0.08478013,0.44927907,-0.0031326711,0.48112118,0.03477648,-0.18050471,0.23264962,-0.053731114
1988-02-01,0.030454218,-0.057815462,0.43064174,-0.006344646,0.65056247,0.038266033,-0.2600902,0.10690701,-0.07014784
1988-03-01,0.029621482,-0.16369149,0.34316516,-0.03029561,0.603057,0.036402285,-0.2278119,0.10944486,0.008366972
1988-04-01,0.016218454,-0.09810385,0.02426818,-0.06574625,0.16345352,-0.021452785,-0.11971524,-0.0078118443,0.0026567876
1988-05-01,0.013363361,-0.05916369,0.0096358955,-0.060313642,0.061741173,-0.009596258,-0.10084,-0.14509377,0.023831993
1988-06-01,0.009001434,-0.08359054,-0.07752347,-0.050994992,-0.033230007,-0.0043619573,-0.20901594,-0.17213777,0.03909877
1988-07-01,-0.008327335,-0.08446291,-0.05535692,-0.038781554,-0.10440883,-0.037710905,-0.043262452,-0.4540772,0.027718097
1988-08-01,0.00210163,-0.16270009,-0.0932264,-0.09445569,-0.07906997,-0.05928266,-0.056467235,-0.5616187,0.03933668
1988-09-01,0.012927175,-0.15889332,-0.03251624,-0.07133746,-0.064080775,-0.06098777,-0.08228192,-0.20941243,0.04615715
1988-10-01,0.015385717,-0.0632084,-0.06602383,0.024307847,0.08303532,0.018320113,-0.14410242,-0.15056601,0.022285491
1988-11-01,0.018399417,-0.12510821,0.08144918,-0.04159701,0.18062367,0.027361214,-0.03921777,0.061027378,-0.0053533018
1988-12-01,0.032992065,-0.04171595,0.30977654,-0.0012689531,0.36013705,0.05024153,-0.12839946,0.15298486,-0.020302832
1989-01-01,0.01651001,-0.13150454,0.35126752,-0.034336925,0.39123693,0.03534496,-0.21710116,0.15163949,-0.021670818
1989-02-01,0.022569299,-0.08131462,0.3002016,0.0049754977,0.44869068,0.038046062,-0.28408182,0.17379606,-0.0036754012
1989-03-01,0.022642314,-0.05010563,0.1708394,0.0073845983,0.48621446,0.050420165,-0.22925621,-0.039374113,0.014356434
1989-04-01,0.017167091,-0.06047213,0.11838639,-0.014333963,0.2438429,0.015268981,-0.19213396,0.033702374,0.02961415
1989-05-01,0.028263569,-0.054850876,-0.05185771,-0.051054716,-0.004368961,-0.0244084,-0.14004594,-0.093360245,0.03132975
1989-06-01,0.0044644475,-0.047623515,-0.094564795,-0.050361156,-0.07098466,-0.05926758,-0.20385098,-0.3905574,0.020269692
1989-07-01,1.1265278e-05,-0.0738318,-0.062114716,-0.023678362,-0.07065612,-0.042111754,-0.071459174,-0.42716867,0.01442945
1989-08-01,0.013516903,-0.06967056,-0.08843249,-0.027985573,-0.07120365,-0.058683574,-0.05583644,-0.23327142,0.02132827
1989-09-01,0.010779262,-0.15304059,-0.054339826,-0.034811437,-0.082300186,-0.06372082,-0.12091905,-0.30499732,0.04600346
1989-10-01,0.015049934,-0.124605715,-0.015173495,-0.037074506,0.0062530637,-0.03200078,-0.09463775,-0.13070148,0.015268981
1989-11-01,0.024357915,-0.09255719,0.1413095,-0.028496623,0.34133905,0.014100909,-0.11694032,0.05414331,-0.022437334
1989-12-01,0.030234694,-0.08383328,0.23993722,0.035892487,0.2415433,0.02479595,-0.098872006,0.24526647,-0.03203726
1990-01-01,0.043548107,-0.06967971,0.35559386,-0.002358675,0.45978755,0.024542958,-0.24962631,0.4330532,-0.051745266
1990-02-01,0.024777174,-0.043447286,0.2123526,0.01500693,0.48407933,0.06713724,-0.23169187,0.03675577,-0.034112006
1990-03-01,0.026584,-0.09781936,0.13723543,0.0033294857,0.3023259,0.038663,-0.17598137,0.0059058666,-0.03819409
1990-04-01,0.01654607,-0.08617535,0.08938798,-0.017750174,0.2589286,0.014605433,-0.16276476,-0.06295434,0.037324607
1990-05-01,0.022100419,-0.071285814,-0.04046932,-0.01661256,0.0079803765,-0.055860847,-0.065932244,-0.1600211,0.007813096
1990-06-01,0.0144715905,-0.053150624,-0.08808258,-0.039499015,-0.10722157,-0.031870216,-0.053351372,-0.27545723,0.042243183
1990-07-01,0.010590255,-0.13485935,-0.08878526,-0.00918448,-0.09818742,-0.06292084,-0.049470037,-0.33518293,0.029996902
1990-08-01,0.007712722,-0.04856661,-0.05254832,0.013668537,-0.06934515,-0.10497978,-0.046625942,-0.23681125,0.032840997
1990-09-01,0.015073866,-0.1336548,-0.058169574,-0.00018379092,-0.111337095,0.0010207593,-0.053351372,-0.28633168,0.029294252
1990-10-01,0.010590255,-0.13107839,0.051411152,-0.030732542,0.05301723,-0.032940894,-0.08333132,-0.1191667,0.032874435
1990-11-01,0.015241146,-0.11746028,0.17735368,-0.016010255,0.124253064,0.026818246,-0.1157538,0.048299402,0.0030283332
1990-12-01,0.035283536,-0.11113635,0.39290148,-0.04873392,0.30861634,0.02621594,-0.17919353,0.24323596,-0.0063738525
1991-01-01,0.019843042,-0.071828425,0.31530493,-0.012144625,0.34480423,0.027091622,-0.15235645,0.20203191,-0.04167998
1991-02-01,0.031779826,-0.07107109,0.4249356,0.021501899,0.5880834,0.022655904,-0.2559647,0.16077617,0.0072932243
1991-03-01,0.025721252,-0.08571255,0.27451798,0.0074014068,0.45479554,0.051109433,-0.14900261,0.06914079,-0.014019847
1991-04-01,0.018472672,-0.07370365,0.11111778,-0.014019847,0.29593924,-0.014741123,-0.18178368,-0.13212526,0.0038672686
1991-05-01,0.0067522526,-0.1249488,0.01565975,-0.070530176,0.09672874,-0.017662168,-0.11322844,-0.13789535,0.05824983
1991-06-01,0.01025033,-0.07305455,-0.04633206,0.0004773736,-0.10998279,-0.05029899,-0.04845977,-0.3841676,0.016092539
1991-07-01,-0.008105576,-0.07254964,-0.13721013,-0.039371967,-0.12790596,-0.060180128,-0.049721956,-0.34092844,0.03516972
1991-08-01,-0.0019388795,-0.098550916,-0.07914913,-0.050226808,-0.14745194,-0.08279145,-0.019681692,-0.34269553,0.022403479
1991-09-01,0.009997904,-0.10648471,-0.027363062,0.011260092,-0.0868305,-0.023107648,-0.05347246,-0.22866517,0.036179423
1991-10-01,0.011801064,-0.18874377,-0.040670216,-0.089463055,0.0776155,-0.030356288,-0.08614528,-0.20872253,0.0396415
1991-11-01,0.014902413,-0.19822824,0.03289777,-0.02545172,0.23333436,0.008194804,-0.108936965,0.09351915,-0.022206128
1991-12-01,0.026586771,-0.1880225,0.30910215,-0.0354411,0.32749414,0.030373335,-0.12696832,0.17191955,-0.021953642
1992-01-01,0.026472509,-0.009599507,0.3843177,0.01151365,0.26752165,0.04592359,-0.1519559,0.45313752,-0.021503687
1992-02-01,0.026742041,-0.09306377,0.15445405,0.024136603,0.3418219,0.029257655,-0.17594403,0.13810259,-0.014316261
1992-03-01,0.012097657,-0.08062047,0.23886168,0.022070229,0.35592726,0.036984205,-0.29107803,0.17803788,0.0069316626
1992-04-01,0.032536924,-0.086954415,0.02516979,0.009222627,0.17174888,0.012052715,-0.13820994,0.05342549,0.04107201
1992-05-01,0.019150317,-0.16408473,-0.033812225,-0.042886376,0.028673708,-0.022357225,-0.12307137,-0.17005932,0.055536807
1992-06-01,-0.00393939,-0.07118696,-0.092929006,-0.007218659,-0.08156383,-0.051062107,-0.07105219,-0.2773769,0.014882743
1992-07-01,0.005224645,-0.12855178,-0.046525,-0.05110699,-0.08969462,-0.02002126,-0.059776843,-0.24611151,0.014972627
1992-08-01,0.00401175,-0.06480807,-0.06323582,-0.031431377,-0.076173246,-0.045536757,-0.03700161,-0.2167328,0.030380726
1992-09-01,0.01658976,-0.09230006,-0.028691173,-0.02024591,-0.019751728,-0.052589417,-0.05663234,-0.15330356,0.033031106
1992-10-01,0.016454995,-0.08071029,-0.040146172,0.0015410781,0.022384644,0.004056692,-0.10667497,-0.11570424,0.005044937
1992-11-01,0.024046779,-0.14297158,0.11007154,-0.10114962,0.2366156,0.021845639,-0.07904822,0.08145654,-0.017281055
1992-12-01,0.034962714,-0.13412207,0.30813074,-0.03987664,0.3638784,0.03514242,-0.117815554,0.28000984,-0.07464588
1993-01-01,0.0341143,-0.10986841,0.2779681,0.041866302,0.43135554,0.036003113,-0.21068388,0.06807363,-0.004567027
1993-02-01,0.024119318,-0.079529345,0.2608114,0.018256128,0.3584788,0.045722663,-0.18132854,0.14417711,-0.031010449
1993-03-01,0.029313564,-0.16397506,0.19289276,0.0055066347,0.44528556,0.037734568,-0.22060013,0.047139287,-0.025068521
1993-04-01,0.012825787,-0.13139302,0.012078166,0.0071200132,0.21079716,0.023489714,-0.10746807,-0.06575674,0.0032243133
1993-05-01,0.014124393,-0.17389137,0.016170561,-0.06378919,0.08904731,-0.0415563,-0.07402027,-0.1459133,0.012274921
1993-06-01,-0.010036707,-0.056430697,-0.09306586,-0.03494543,-0.06363183,-0.044468224,-0.12710387,-0.3124044,0.015934467
1993-07-01,0.00023370981,-0.14685768,-0.08676982,-0.037070394,-0.12183088,-0.037306488,-0.06186104,-0.31594592,0.022191167
1993-08-01,0.01270777,-0.09829944,-0.09660739,-0.009328425,-0.13520998,-0.028846145,-0.06064117,-0.33597523,0.032815754
1993-09-01,0.017665923,-0.17593753,-0.059972227,-0.021763086,-0.086966515,-0.024871767,-0.054187715,-0.17448157,0.038718283
1993-10-01,0.010386109,-0.18829358,0.012274921,-0.0027175546,0.06606674,-0.045648754,-0.09869295,-0.13029122,0.026795149
1993-11-01,0.017311752,-0.20663077,0.18687215,-0.028728127,0.24739292,0.02632296,-0.14634615,0.21473217,-0.06685853
1993-12-01,0.034074962,-0.13418692,0.3272347,-0.08133948,0.4073125,0.028211772,-0.12749738,0.19013825,-0.0057868958
1994-01-01,0.023221374,-0.11241466,0.47725856,0.0033185482,0.6318091,0.04020399,-0.264,0.2772414,0.0038127303
1994-02-01,0.015538812,-0.05373937,0.4047456,-0.0005003214,0.5632048,0.026546061,-0.24863482,0.11851257,-0.027366936
1994-03-01,0.017875016,-0.14700884,0.18446612,0.0024648905,0.41440502,0.05552429,-0.14768273,0.11240244,-0.030287206
1994-04-01,0.02088517,-0.13222772,0.11563724,-0.0027915835,0.32553846,-0.026198804,-0.15186101,-0.12306249,0.033375025
1994-05-01,0.021828651,-0.12243348,-0.06793648,-0.05378431,-0.04138434,-0.04340607,-0.08105528,-0.19499141,0.030634463
1994-06-01,0.01032722,-0.10059875,-0.07957268,-0.023772717,-0.07283354,-0.02565968,-0.111606,-0.20554936,0.016122878
1994-07-01,-0.0009046793,-0.06205094,-0.07449585,-0.014068425,-0.07427126,-0.047404587,-0.021301746,-0.15311897,0.05107647
1994-08-01,0.0125736,-0.11219001,-0.07916832,-0.028400302,-0.091658175,-0.03850895,-0.08990598,-0.23987395,0.051346004
1994-09-01,0.020031571,-0.038553894,-0.043585777,-0.049111843,-0.055266917,-0.04075533,-0.095926285,-0.1389668,0.056782246
1994-10-01,0.025872111,-0.13640594,-0.035049558,-0.08747995,0.07762861,-0.05733359,-0.11847991,-0.076832116,0.017246068
1994-11-01,0.0063286424,-0.19166678,0.033330083,-0.09376979,0.12808216,0.02155906,-0.06968862,0.07354021,-0.026917696
1994-12-01,0.030275047,-0.1129089,0.3170921,-0.0018930435,0.42626587,0.025782287,-0.18362474,0.14820969,-0.0040944815
1995-01-01,0.027203798,-0.05995977,0.3465964,-0.005164802,0.5084393,0.0429644,-0.20892304,0.07714063,0.001275003
1995-02-01,0.03454745,-0.12424505,0.19249254,0.01901275,0.50601023,0.04211706,-0.15808237,0.09634715,-0.009740472
1995-03-01,0.023362458,-0.11209977,0.19836748,0.019690633,0.50499344,0.039631486,-0.26445246,0.16746765,0.02370143
1995-04-01,0.03104508,-0.09633911,0.1539101,-0.0313195,0.43974787,0.032457292,-0.18016982,-0.015615404,0.029915273
1995-05-01,0.026751876,-0.111534834,-0.07170963,-0.038437247,-0.00759387,-0.034482956,-0.078544915,-0.1161105,0.05414933
1995-06-01,0.008505702,-0.12243736,-0.13283145,-0.01685816,-0.1265046,-0.018835306,-0.1222114,-0.30687618,0.044320166
1995-07-01,0.004833877,-0.10232705,-0.08831757,-0.014429092,-0.14045757,-0.03069812,-0.040357888,-0.2655257,0.034377992
1995-08-01,0.008675158,-0.2361511,-0.06464845,-0.03216684,-0.08018309,-0.025727034,-0.05210769,-0.27253044,0.034434438
1995-09-01,0.012008071,-0.14130491,-0.008497715,0.0044949055,-0.063744605,-0.015954316,-0.05860406,-0.25965083,0.03307873
1995-10-01,0.010200381,-0.11695784,0.08335453,-0.036290586,0.14289463,-0.012734413,-0.13644677,-0.115489125,0.014041662
1995-11-01,0.019182265,-0.10848439,0.14577562,-0.0044304132,0.22265804,0.0117256045,-0.13836747,-0.015728354,-0.011604607
1995-12-01,0.018899798,-0.060581148,0.23615909,0.011499643,0.42342234,0.04392475,-0.20220077,0.17000967,0.0058506727
1996-01-01,0.03239198,-0.04057318,0.34538656,-0.0064083934,0.5255182,0.024471313,-0.28688073,0.14532554,-0.055173486
1996-02-01,0.034801036,-0.08707523,0.33089575,0.0014027953,0.56326,0.028887913,-0.22001123,0.21478662,-0.02549833
1996-03-01,0.028668895,-0.10455912,0.31443387,0.022317752,0.4789431,0.05155492,-0.22902694,0.11221929,-0.025352329
1996-04-01,0.020346716,-0.13799387,0.14401151,-0.029221416,0.32308456,-0.0070654154,-0.19486216,-0.006882906,0.0033738315
1996-05-01,0.013156056,-0.052289933,-0.044843763,-0.0049118698,-0.0066274107,0.025237828,-0.13682586,-0.26804632,0.061227635
1996-06-01,-0.0044008493,-0.13197124,-0.04732582,-0.05977261,-0.06740129,-0.030060917,-0.087732226,-0.30487567,0.047941342
1996-07-01,0.002242297,-0.106420666,-0.0946309,-0.038967133,-0.14573205,-0.063495696,-0.03622958,-0.45883614,0.03578657
1996-08-01,0.0037388504,-0.11014375,-0.07601547,-0.025534838,-0.09298834,-0.059736103,-0.051924914,-0.26381224,0.023303285
1996-09-01,0.013594061,-0.11003423,-0.08408216,-0.05185193,-0.082731634,-0.051231414,-0.049661875,-0.24161974,0.03158897
1996-10-01,0.019762695,-0.1563173,0.11590588,-0.026520342,0.07389343,-0.01684764,-0.08338863,-0.16595352,-0.004838854
1996-11-01,0.01596661,-0.08937478,0.14043444,-0.023198783,0.40929952,0.029836923,-0.23603511,0.05761406,-0.04469776
1996-12-01,0.018740669,-0.080651075,0.2620917,0.015601605,0.40605095,-0.003561318,-0.20997351,0.20737696,-0.026301354
1997-01-01,0.035437137,-0.05324143,0.17208934,0.022617728,0.30803668,0.03134021,-0.1431975,0.19971052,-0.023946226
1997-02-01,0.01737544,-0.04725021,0.08578965,0.0075075626,0.38517338,0.02737546,-0.15258077,-0.03363785,-0.007514477
1997-03-01,0.025525212,-0.056148916,0.11706722,0.022705853,0.4117373,0.042926133,-0.18403456,-0.087822974,0.023454726
1997-04-01,0.03358692,-0.11954108,-0.0007303357,-0.009276599,0.10239759,0.016318172,-0.015355885,-0.11553228,0.010899663
1997-05-01,0.017595708,-0.07910049,-0.041567385,-0.06901237,-0.006192893,-0.023593783,-0.10575253,-0.1809068,0.057683855
1997-06-01,0.010679394,-0.048395604,-0.071567446,-0.031038731,-0.113197446,-0.040333897,-0.046545386,-0.34059867,0.022529632
1997-07-01,0.00041505694,-0.09623709,-0.07090664,-0.051347136,-0.09786704,-0.05068636,-0.00046601892,-0.20826367,0.03640631
1997-08-01,0.0053930283,-0.06284496,-0.05407843,-0.017338276,-0.058836132,-0.08905646,-0.04865992,-0.21936503,0.03680277
1997-09-01,0.009049416,-0.07006964,-0.071787715,-0.050422043,-0.099629164,-0.005972624,-0.040157706,-0.30958542,0.058344662
1997-10-01,0.015525222,-0.07147932,0.060459197,-0.07623705,0.14358708,-0.0027567446,-0.036589414,-0.10028994,0.033498794
1997-11-01,0.0065824687,-0.12843978,0.3579927,-0.06526786,0.42354348,0.016141951,-0.16390237,-0.024562955,-0.050025553
1997-12-01,0.027904093,-0.06262469,0.42975494,-0.05064228,0.5049974,0.041824818,-0.15196404,0.13755183,-0.010421962
1998-01-01,0.032265127,-0.07173818,0.54088783,0.005621642,0.5359552,0.038309395,-0.18977535,0.25500032,-0.05596748
1998-02-01,0.024900824,-0.07646245,0.3420866,0.030076683,0.41107476,0.01934287,-0.15020964,0.10069749,-0.051382154
1998-03-01,0.019968122,-0.075802445,0.28393644,0.017814428,0.50708854,0.060923338,-0.20617133,0.020871311,-0.026927143
1998-04-01,0.027193487,-0.11443028,0.060437024,0.018266022,0.08381519,0.022052377,-0.0060847998,-0.019319683,-0.0007005334
1998-05-01,0.021288157,-0.10678807,-0.010774314,-0.043114692,0.04727161,0.01420176,-0.14100426,-0.0609349,0.027089268
1998-06-01,0.012847006,-0.09251106,-0.08372253,-0.0518685,-0.15257177,-0.05350113,-0.107031226,-0.28634492,0.06898239
1998-07-01,0.0031900406,-0.09768692,-0.09063524,-0.043809444,-0.13152099,-0.049680054,-0.05864224,-0.43755612,0.04042837
1998-08-01,0.011874348,-0.17320567,-0.080005646,0.009338528,-0.1345084,-0.072502404,-0.042211533,-0.68259263,0.025039762
1998-09-01,0.008574307,-0.14208111,-0.014630169,-0.03390932,-0.037105173,-0.026545048,-0.040926248,-0.22802106,0.032369316
1998-10-01,0.023928165,-0.097791135,0.087462604,-0.007925868,0.014479637,-0.02546817,-0.09723532,-0.24726549,0.0091995895
1998-11-01,0.032334596,-0.063053876,0.20438817,-0.023210257,0.122443005,0.024761885,-0.07451716,-0.034187227,-0.024495542
1998-12-01,0.034800947,-0.14239374,0.23804855,-0.05509904,0.24020226,0.040115744,-0.051972687,0.22151363,-0.03995362
1999-01-01,0.025865078,-0.06166315,0.39669478,-0.05751127,0.4811726,0.030567706,-0.16999304,0.09873462,-0.010484993
1999-02-01,0.045311034,-0.07479662,0.37551177,-0.0027743578,0.61373585,0.048276663,-0.20189464,0.29870218,-0.025863826
1999-03-01,0.023153603,-0.11500192,0.29624495,0.0041736364,0.58458805,0.053996086,-0.29446435,0.1530478,-0.02192378
1999-04-01,0.032389402,-0.03912443,0.08801597,-0.03412521,0.170079,0.022094488,-0.15923208,-0.015441835,0.023789108
1999-05-01,0.029720366,-0.087845325,-0.093691826,-0.025609672,-0.032515287,-0.041878223,-0.107545495,-0.14050627,0.07136613
1999-06-01,0.011714816,-0.0529781,-0.10237688,0.0042160153,-0.06289172,-0.015187621,-0.17461091,-0.32153624,0.06653643
1999-07-01,-0.00014770031,-0.09059912,-0.07852483,-0.012349069,-0.08771825,-0.06217152,-0.031413794,-0.27374738,0.03416878
1999-08-01,0.012689233,-0.09682691,-0.095428824,-0.025143623,-0.12207705,-0.022516906,-0.046326637,-0.33856744,0.033618033
1999-09-01,0.009342313,-0.19185388,-0.037726343,-0.07839769,-0.0704329,-0.026626408,-0.04619956,-0.13593078,0.03586346
