,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1013.76416,1016.1041,1009.5346,1009.11945,1016.12695,1017.5106,1018.06195,1013.71155
1986-04-01,1012.9761,1016.1612,1017.9961,1009.1036,1016.08264,1018.9241,1014.6502,1012.37354
1986-05-01,1010.6195,1009.3821,1019.02905,1009.15424,1014.26416,1019.3943,1008.45416,1006.9091
1986-06-01,1010.2176,1008.5776,1014.4749,1008.4137,1013.4489,1017.50745,1004.42725,1005.8647
1986-07-01,1010.0069,1009.7929,1013.7717,1009.83344,1012.35455,1015.71045,1004.8931,1006.2319
1986-08-01,1004.25195,1007.6782,1014.587,1008.33575,1004.4431,1011.32654,1006.7869,1003.43164
1986-09-01,1008.9751,1011.6139,1014.4161,1010.00116,1012.73615,1015.7674,1014.84143,1008.5098
1986-10-01,1011.9456,1018.37463,1016.36053,1010.26953,1015.5909,1018.5329,1021.6432,1012.6203
1986-11-01,1012.8501,1021.4338,1017.6214,1009.3137,1016.66376,1019.3627,1026.3613,1013.6774
1986-12-01,1011.3627,1020.90393,1009.8125,1010.69617,1015.5276,1017.4011,1026.8772,1017.8347
1987-01-01,1014.4525,1021.48267,1010.32635,1010.6701,1017.12897,1019.05994,1027.0522,1018.6385
1987-02-01,1015.25555,1018.8257,1009.71045,1011.7857,1017.4654,1017.6183,1024.3396,1017.9896
1987-03-01,1015.7149,1015.9638,1011.42,1011.17773,1017.7473,1019.0012,1017.7302,1014.2885
1987-04-01,1013.8219,1016.8519,1017.2997,1010.4395,1016.8605,1019.2759,1014.2916,1012.95337
1987-05-01,1013.0256,1013.8145,1019.1168,1010.1857,1015.7718,1018.9419,1011.16064,1010.65295
1987-06-01,1011.8187,1008.6425,1015.8562,1009.38257,1015.0023,1017.70276,1006.80273,1005.8363
1987-07-01,1011.25116,1008.43146,1011.7876,1010.36365,1014.2635,1015.7449,1003.3989,1006.4914
1987-08-01,1010.91907,1009.85236,1013.81885,1009.96484,1013.2366,1015.56995,1005.7635,1008.2486
1987-09-01,1008.10547,1012.21204,1020.4832,1010.1857,1007.52203,1014.15216,1014.57056,1008.8554
1987-10-01,1010.93677,1016.0984,1018.8532,1009.8817,1015.00415,1017.84827,1018.0171,1011.1943
1987-11-01,1011.98083,1019.6404,1017.0183,1008.892,1015.7993,1019.9291,1024.3469,1012.9582
1987-12-01,1013.5014,1022.20624,1017.20483,1009.7086,1017.1523,1020.5236,1028.344,1017.7486
1988-01-01,1013.5902,1019.89984,1011.3162,1009.0899,1016.6477,1018.33514,1026.1914,1015.80255
1988-02-01,1014.06024,1021.0924,1005.82513,1009.7086,1015.715,1014.4227,1027.361,1015.8437
1988-03-01,1013.45483,1016.806,1013.4174,1008.4586,1016.21643,1019.1127,1021.2761,1012.8259
1988-04-01,1013.319,1015.5784,1020.5559,1009.4113,1015.60864,1019.3876,1015.7911,1012.4961
1988-05-01,1011.7355,1011.2032,1014.1992,1008.79095,1014.3756,1018.5369,1009.2579,1007.59955
1988-06-01,1011.8074,1006.7338,1012.7414,1009.5014,1014.3339,1017.2586,1004.6652,1006.6848
1988-07-01,1009.92303,1007.0153,1017.0242,1009.3092,1013.7709,1018.74054,1003.10834,1006.4257
1988-08-01,1011.78986,1006.8214,1018.0723,1009.6735,1012.78125,1015.141,1006.7199,1007.92883
1988-09-01,1008.52325,1010.2378,1018.74835,1008.57947,1011.7554,1016.26294,1014.6197,1007.3005
1988-10-01,1009.64154,1015.0861,1013.5739,1008.1028,1013.1051,1016.5813,1020.9239,1008.455
1988-11-01,1011.47327,1017.8204,1014.1116,1008.43445,1014.2855,1017.3679,1025.5244,1015.4443
1988-12-01,1011.83453,1022.29047,1011.7784,1009.0622,1014.8782,1017.16187,1027.1755,1017.4428
1989-01-01,1012.2564,1020.8577,1013.2299,1007.7799,1016.07513,1018.7623,1027.8888,1015.50995
1989-02-01,1012.7392,1019.7742,1013.06445,1009.017,1016.13165,1017.49414,1025.563,1015.8696
1989-03-01,1011.7257,1016.7307,1011.5896,1008.90186,1013.75555,1014.85046,1020.747,1013.8081
1989-04-01,1010.5066,1013.45685,1016.668,1008.35077,1013.2508,1018.38794,1013.5591,1010.288
1989-05-01,1012.23834,1011.4817,1017.0769,1008.40155,1015.64545,1019.02545,1011.14294,1008.31915
1989-06-01,1011.33435,1008.96173,1015.0769,1009.7381,1014.15424,1017.25586,1006.27454,1007.9584
1989-07-01,1010.2107,1009.99554,1018.51447,1009.1108,1013.43713,1017.8267,1005.1153,1005.5055
1989-08-01,1008.1311,1006.785,1018.53876,1009.26385,1009.99615,1015.8589,1007.7686,1004.86127
1989-09-01,1009.3643,1011.6658,1017.92554,1009.54047,1012.39703,1016.97406,1012.9967,1006.4908
1989-10-01,1008.49194,1016.41174,1018.4506,1009.2542,1013.23553,1017.6116,1019.95935,1011.52576
1989-11-01,1010.7347,1021.62115,1021.92773,1009.61273,1013.69006,1018.7939,1027.0677,1016.0452
1989-12-01,1012.15875,1020.60876,1006.79626,1010.3524,1014.8425,1014.7223,1025.6764,1017.3388
1990-01-01,1012.69366,1022.7126,1012.5974,1009.7559,1016.7286,1018.9911,1027.5873,1016.47235
1990-02-01,1016.2827,1022.1301,1021.38495,1011.49615,1019.074,1022.0199,1025.4712,1016.63525
1990-03-01,1014.4001,1018.37604,1009.9515,1011.1273,1016.6702,1017.6676,1019.60095,1015.96234
1990-04-01,1012.65576,1014.6808,1016.093,1009.10583,1015.04553,1016.98944,1012.9732,1011.062
1990-05-01,1011.7185,1013.9414,1014.61017,1008.39276,1014.94635,1018.9724,1011.11975,1008.6664
1990-06-01,1011.1472,1009.85986,1013.209,1008.99615,1013.9286,1016.676,1004.8376,1005.05524
1990-07-01,1008.59875,1008.36646,1016.8797,1009.5675,1010.7813,1017.00867,1002.0901,1005.9073
1990-08-01,1008.2731,1007.7642,1014.25305,1009.34686,1012.47314,1015.51416,1005.843,1003.33655
1990-09-01,1010.1744,1012.09204,1018.52655,1009.9771,1014.3131,1018.30835,1013.1407,1007.4805
1990-10-01,1010.22516,1016.57275,1020.1909,1009.9275,1014.6399,1017.545,1020.5673,1013.09644
1990-11-01,1010.79474,1019.3552,1020.4635,1009.2687,1014.41,1015.77264,1023.24133,1013.76227
1990-12-01,1012.7439,1021.4877,1011.9788,1010.0349,1015.6764,1017.49133,1026.6249,1017.524
1991-01-01,1014.51917,1021.0668,1003.05194,1009.9342,1016.1029,1014.2734,1026.8883,1016.8956
1991-02-01,1015.1457,1019.5429,1003.7018,1010.6478,1016.49554,1013.98083,1024.1455,1016.6344
1991-03-01,1014.18115,1017.99725,1017.86755,1010.274,1016.5598,1020.43634,1019.8564,1014.324
1991-04-01,1013.3179,1014.8783,1019.4894,1009.2343,1017.0521,1021.14197,1014.6182,1012.2503
1991-05-01,1012.4705,1013.1318,1017.8357,1009.40045,1015.4496,1019.4029,1011.4445,1010.9016
1991-06-01,1011.27094,1008.2634,1013.07495,1009.776,1013.37994,1013.7686,1005.17224,1007.156
1991-07-01,1011.0348,1008.3175,1011.69147,1009.8836,1012.845,1015.1788,1002.2649,1006.4573
1991-08-01,1006.101,1005.1211,1011.7774,1009.8488,1008.05115,1013.4175,1007.72107,1005.04767
1991-09-01,1009.46075,1010.88055,1017.2057,1010.5994,1014.17944,1017.16077,1013.7982,1006.212
1991-10-01,1009.418,1013.0982,1018.72174,1009.4192,1013.3691,1018.1584,1019.8092,1010.8379
1991-11-01,1010.711,1021.22845,1016.516,1010.0515,1015.2914,1018.63007,1025.67,1016.04486
1991-12-01,1013.77484,1021.59607,1016.06757,1010.2461,1015.8002,1018.8652,1027.5023,1017.6138
1992-01-01,1015.3832,1020.78656,1008.8691,1012.50085,1018.03296,1018.1268,1027.7133,1019.0793
1992-02-01,1015.7042,1019.01086,1006.26416,1011.54956,1016.2967,1014.93286,1021.8418,1016.2283
1992-03-01,1017.0609,1017.99634,1014.505,1011.7089,1020.151,1021.12646,1021.4913,1014.649
1992-04-01,1013.68945,1012.50085,1012.1143,1010.30786,1015.98456,1017.758,1011.9007,1011.41205
1992-05-01,1012.2737,1011.36365,1015.8937,1009.2739,1014.8314,1017.45514,1010.2689,1009.019
1992-06-01,1011.9992,1008.5657,1013.57556,1008.70917,1015.13055,1017.55786,1006.9393,1006.8744
1992-07-01,1012.06177,1009.7484,1014.03406,1010.34564,1014.4779,1017.7007,1004.8932,1008.4016
1992-08-01,1008.983,1008.1916,1017.8246,1009.58966,1012.35803,1016.7966,1007.26447,1004.0529
1992-09-01,1006.8986,1011.69885,1014.80896,1009.5324,1008.49725,1012.7051,1013.4286,1007.28394
1992-10-01,1009.0957,1016.4094,1017.7408,1009.1754,1011.00305,1015.60565,1022.68335,1012.54803
1992-11-01,1010.35626,1021.3773,1020.5901,1009.6127,1015.2126,1019.99225,1025.5272,1016.6715
1992-12-01,1014.95,1021.8223,1013.07983,1010.7634,1017.2215,1017.08984,1026.331,1017.6027
1993-01-01,1014.48584,1020.1397,1012.5093,1010.27954,1017.4893,1019.17584,1029.318,1017.66156
1993-02-01,1015.07385,1018.9687,1003.5313,1010.8589,1016.74994,1015.9701,1023.24493,1016.75854
1993-03-01,1014.2339,1018.1637,1011.155,1010.8086,1015.9291,1017.7039,1019.59283,1015.11487
1993-04-01,1013.9445,1015.17065,1011.59576,1010.2568,1016.6782,1018.72833,1014.6906,1012.92804
1993-05-01,1013.0022,1012.1334,1013.8685,1009.7075,1015.36743,1017.6438,1011.54987,1010.39233
1993-06-01,1012.3315,1007.54767,1013.22595,1009.935,1013.6202,1015.5863,1005.1627,1007.5262
1993-07-01,1010.8264,1007.04,1013.32776,1009.55975,1014.0898,1017.2925,1003.085,1006.7212
1993-08-01,1009.85156,1008.1344,1015.51953,1010.9208,1012.367,1015.0609,1008.17664,1006.6593
1993-09-01,1010.4481,1012.063,1016.2631,1010.74054,1013.21185,1015.7341,1014.35834,1009.02576
1993-10-01,1010.7509,1017.78235,1019.12866,1010.65784,1011.93726,1017.5041,1022.59875,1013.45526
1993-11-01,1011.88336,1021.10956,1020.0005,1008.9154,1015.71686,1019.4744,1024.3116,1013.8158
1993-12-01,1012.8367,1022.16583,1014.47296,1008.73706,1016.6181,1019.72095,1029.8068,1017.1895
1994-01-01,1012.8558,1019.40594,1010.5557,1009.56714,1014.933,1016.5667,1025.1582,1015.88947
1994-02-01,1012.91876,1016.0899,1003.65,1009.53015,1013.90985,1013.9522,1022.8963,1013.9249
1994-03-01,1014.36475,1019.69727,1013.32526,1010.51025,1017.336,1018.8601,1022.24756,1015.9361
1994-04-01,1012.6481,1014.83966,1015.0008,1009.1909,1015.4545,1018.2307,1012.91455,1011.0542
1994-05-01,1011.863,1010.772,1018.8231,1009.5955,1015.2255,1018.9231,1009.38837,1008.358
1994-06-01,1011.46313,1008.4155,1015.35034,1009.30963,1013.9783,1016.30194,1005.6393,1006.51953
1994-07-01,1008.1096,1006.6855,1017.2391,1009.45685,1010.86584,1016.77325,1003.1593,1003.71783
1994-08-01,1009.09576,1011.4347,1016.01306,1010.4545,1011.15295,1014.0195,1006.53827,1006.17664
1994-09-01,1007.6311,1008.46765,1017.04407,1010.5236,1008.14233,1013.2586,1014.5998,1008.905
1994-10-01,1008.9825,1016.6503,1020.3285,1010.3225,1011.7036,1016.2087,1021.6836,1013.0787
1994-11-01,1012.2022,1022.34686,1021.3959,1009.9378,1015.7307,1018.3567,1024.0067,1016.55334
1994-12-01,1013.41187,1022.43414,1010.8071,1010.56177,1016.6557,1018.1041,1027.8418,1016.52545
1995-01-01,1014.7603,1020.27014,1004.52155,1010.7439,1015.844,1014.2285,1028.7714,1018.30774
1995-02-01,1014.7679,1019.20447,1004.4933,1010.6942,1015.3756,1013.2795,1024.6218,1017.07587
1995-03-01,1014.3899,1016.6779,1009.05255,1010.11,1016.65234,1016.87103,1019.04236,1014.3251
1995-04-01,1013.7554,1015.25836,1019.3107,1009.67206,1016.87787,1020.1322,1014.5182,1012.4897
1995-05-01,1012.4483,1012.1172,1020.0846,1009.45337,1016.16327,1020.8957,1009.43195,1009.2685
1995-06-01,1012.64557,1006.9191,1012.23584,1009.3181,1015.2459,1017.2545,1004.3133,1006.83844
1995-07-01,1011.4571,1010.5742,1015.69086,1009.24854,1014.1044,1016.39435,1002.7834,1006.22595
1995-08-01,1010.8646,1012.19586,1013.05804,1009.363,1012.8021,1015.22455,1006.733,1007.46204
1995-09-01,1010.16315,1011.22943,1017.30347,1010.0617,1013.82916,1017.84564,1013.7595,1008.3732
1995-10-01,1009.41956,1016.3247,1017.3145,1008.6746,1013.3995,1017.18414,1020.26807,1010.94666
1995-11-01,1011.5288,1017.8636,1015.80115,1008.96155,1013.52985,1015.6577,1023.8072,1014.39276
1995-12-01,1012.9311,1021.40405,1001.09766,1009.38025,1014.97284,1012.8649,1029.5259,1017.8229
1996-01-01,1012.9518,1020.2834,1005.2255,1008.693,1015.35077,1014.5679,1026.413,1015.9129
1996-02-01,1013.17377,1020.29486,1010.36365,1008.98346,1015.66125,1015.74133,1026.7599,1017.0214
1996-03-01,1013.92267,1016.409,1009.8761,1009.0938,1016.415,1017.5059,1019.2312,1013.12524
1996-04-01,1012.1908,1016.46045,1012.543,1008.6996,1015.03546,1018.0281,1015.80194,1011.78815
1996-05-01,1012.3345,1012.9154,1015.7159,1009.8992,1014.58307,1016.2258,1012.0058,1008.7645
1996-06-01,1012.4394,1009.0756,1015.3908,1009.7378,1013.9779,1015.87164,1005.6118,1009.52924
1996-07-01,1009.2497,1009.8755,1018.5666,1009.0792,1012.7268,1018.2118,1003.45294,1005.6282
1996-08-01,1010.36,1008.77484,1016.13245,1009.8415,1010.74506,1012.65765,1007.2461,1007.15393
1996-09-01,1007.7955,1010.78687,1012.9355,1008.40314,1011.3194,1014.4478,1013.20166,1006.61053
1996-10-01,1010.7414,1016.791,1019.2263,1009.05865,1013.8759,1017.3562,1019.1002,1011.17865
1996-11-01,1010.40546,1019.307,1017.5441,1008.1666,1014.6122,1016.87836,1025.8805,1012.03314
1996-12-01,1009.1654,1020.6132,1017.4684,1008.7779,1013.09796,1016.0397,1025.3008,1016.5642
1997-01-01,1012.55914,1018.4854,1002.0307,1010.2809,1013.78796,1012.54047,1025.7245,1016.42206
1997-02-01,1013.4066,1019.87836,1003.3641,1009.0643,1015.7205,1014.42163,1024.3871,1015.3491
1997-03-01,1014.1571,1019.1792,1016.1843,1011.18964,1016.5528,1019.5366,1020.1067,1015.4829
1997-04-01,1012.7607,1015.82166,1016.43835,1010.7954,1015.96295,1019.61554,1016.40564,1013.1368
1997-05-01,1011.6323,1010.4187,1015.68494,1009.844,1014.3977,1018.9164,1008.6461,1008.805
1997-06-01,1011.57446,1008.8143,1014.94086,1010.58044,1014.9269,1016.69415,1006.5757,1007.613
1997-07-01,1009.9281,1008.7857,1015.553,1010.0291,1011.9068,1015.4805,1004.6957,1007.34546
1997-08-01,1006.99445,1010.1342,1012.78815,1010.9945,1011.0209,1013.6157,1005.9817,1005.03796
1997-09-01,1009.7488,1011.3035,1017.3214,1011.67847,1009.3522,1015.38245,1015.88,1011.241
1997-10-01,1012.5218,1016.8956,1017.8967,1011.58325,1015.3695,1018.55963,1020.9716,1014.2319
1997-11-01,1013.8032,1020.0728,1022.0521,1011.3321,1016.5143,1019.7569,1023.33704,1015.93665
1997-12-01,1014.02924,1021.5954,1016.033,1010.8695,1016.7882,1019.8194,1027.5568,1017.50305
1998-01-01,1016.45264,1020.11975,1007.6199,1011.706,1017.945,1016.8365,1027.2303,1016.965
1998-02-01,1017.4345,1018.7145,1008.6893,1012.8568,1019.16943,1018.27075,1023.29407,1016.5969
1998-03-01,1016.4861,1018.77875,1009.0025,1011.9115,1016.71735,1017.06396,1020.6113,1015.0165
1998-04-01,1016.181,1015.9523,1022.9185,1011.0449,1019.40765,1023.59717,1012.09235,1012.93494
1998-05-01,1014.40704,1013.74786,1019.54065,1009.70703,1017.5171,1020.33344,1012.41187,1009.438
1998-06-01,1013.2752,1009.431,1016.44635,1009.7927,1015.8887,1017.64124,1005.6889,1008.4265
1998-07-01,1011.47156,1007.14087,1017.73706,1009.77954,1014.6957,1019.257,1002.6318,1008.39685
1998-08-01,1011.73315,1009.15564,1021.5491,1009.9282,1014.2381,1018.8505,1007.2518,1008.802
1998-09-01,1010.22186,1010.23193,1018.2481,1009.62445,1012.5719,1016.7646,1013.5531,1007.5366
1998-10-01,1011.99146,1015.4853,1018.4378,1009.04974,1014.8526,1017.2278,1019.0415,1008.7422
1998-11-01,1011.9789,1018.64764,1016.25604,1008.3061,1015.20233,1018.405,1020.9,1012.55615
1998-12-01,1012.3967,1021.9921,1013.63446,1008.5071,1015.1853,1017.5221,1028.1807,1015.5767
1999-01-01,1011.96765,1019.2701,1005.67737,1007.5135,1013.9764,1013.9863,1024.6753,1014.5824
1999-02-01,1012.45654,1020.2866,1012.7369,1009.60077,1015.16174,1017.89667,1024.7831,1017.20593
1999-03-01,1011.30304,1015.3068,1017.7254,1007.2308,1013.94586,1017.99194,1016.1196,1010.17194
1999-04-01,1011.79016,1013.8923,1017.6936,1008.4665,1015.0539,1018.7475,1013.91345,1010.0798
1999-05-01,1012.2703,1012.1196,1017.3791,1009.3871,1015.49054,1017.76587,1010.8683,1009.468
1999-06-01,1012.43976,1009.3523,1014.4049,1009.701,1014.981,1018.32776,1006.1813,1006.7275
1999-07-01,1010.4977,1007.5466,1019.07513,1009.3398,1013.1348,1017.26385,1003.79877,1004.2061
1999-08-01,1011.7216,1008.6783,1015.3809,1010.3158,1013.3728,1016.4006,1007.1616,1006.26843
1999-09-01,1011.42755,1011.455,1017.83124,1009.7764,1014.2,1018.2511,1011.8898,1007.0016
1999-10-01,1011.8773,1017.00354,1019.7864,1009.1903,1015.11127,1019.54724,1020.7749,1010.5513
1999-11-01,1009.688,1019.3293,1018.9643,1008.39557,1013.1666,1016.5095,1023.7379,1014.08167
1999-12-01,1012.79663,1022.74445,1010.73065,1008.0729,1015.51294,1016.0368,1029.1505,1016.7356
2000-01-01,1012.22925,1020.9057,1013.6383,1008.8332,1014.1256,1015.7104,1028.5591,1016.3193
2000-02-01,1012.8036,1018.6799,1000.5226,1008.7665,1014.24475,1013.30884,1023.9436,1014.4914
2000-03-01,1013.2927,1016.76733,1008.2863,1008.69025,1016.4384,1017.8815,1017.6515,1013.06506
2000-04-01,1012.3395,1012.8304,1017.2583,1008.84576,1014.6982,1018.50165,1013.20337,1010.8029
2000-05-01,1010.91315,1011.34326,1017.78314,1008.88806,1013.043,1015.8242,1009.14307,1008.048
2000-06-01,1011.8253,1008.7522,1015.4626,1009.46,1014.88226,1018.5613,1005.81256,1007.8585
2000-07-01,1010.36743,1008.0188,1016.0262,1008.891,1012.85126,1015.97736,1003.06604,1004.10986
2000-08-01,1009.7162,1010.1499,1015.2511,1009.30273,1012.7065,1015.319,1007.0852,1005.24603
2000-09-01,1009.64825,1010.5145,1015.53046,1009.6346,1011.4154,1012.7118,1013.9457,1007.96814
2000-10-01,1010.7148,1015.8313,1017.1272,1008.3864,1014.12976,1017.43756,1020.0489,1009.50354
2000-11-01,1011.4451,1019.29767,1018.3402,1007.84717,1015.0027,1018.3122,1024.9272,1012.7488
2000-12-01,1011.7675,1020.3576,1009.7263,1007.78345,1015.1289,1016.44385,1025.4486,1014.389
2001-01-01,1012.73846,1018.91284,1005.7321,1008.7121,1015.1129,1014.9444,1024.7306,1014.5706
2001-02-01,1012.20667,1020.058,1010.3942,1007.7605,1015.46295,1017.1181,1023.47687,1013.97565
2001-03-01,1013.105,1014.11383,1009.1537,1009.4077,1014.7477,1014.8016,1017.34985,1013.42615
2001-04-01,1012.65485,1014.974,1021.1524,1009.0174,1015.7861,1020.0737,1015.48865,1011.22015
2001-05-01,1011.8624,1010.35406,1014.5976,1009.2636,1013.57153,1016.32513,1010.69366,1007.66766
2001-06-01,1010.154,1008.63776,1013.65125,1008.8963,1011.9585,1014.01117,1005.1576,1006.4014
2001-07-01,1009.4353,1009.3702,1014.3699,1009.1602,1011.1741,1015.465,1003.8624,1004.6903
2001-08-01,1005.6867,1007.8282,1015.777,1009.1181,1009.09314,1014.39557,1009.2379,1005.0266
2001-09-01,1009.5025,1010.9503,1019.72626,1009.694,1011.65784,1017.5348,1015.1214,1007.06354
2001-10-01,1010.2053,1016.14813,1016.64294,1009.30963,1012.1007,1016.5028,1019.4518,1012.2922
2001-11-01,1010.75885,1018.641,1014.8812,1008.5488,1014.1013,1017.14905,1023.90857,1015.01154
2001-12-01,1013.0879,1022.78455,1011.1129,1010.21454,1015.8822,1016.98914,1031.652,1018.1369
2002-01-01,1014.3585,1018.1601,1008.84766,1010.1574,1015.95123,1016.156,1025.0713,1017.5864
2002-02-01,1014.049,1020.76483,1012.7622,1011.2565,1016.3337,1018.22125,1023.85626,1017.86
2002-03-01,1013.6318,1016.75916,1016.0054,1009.6467,1016.84326,1020.0694,1017.40814,1014.1496
2002-04-01,1012.3103,1016.09656,1019.03674,1009.0518,1014.9269,1019.29913,1013.3229,1011.8855
2002-05-01,1011.1471,1011.48303,1014.76447,1009.402,1014.0178,1017.29456,1011.6731,1008.81946
2002-06-01,1011.65314,1008.168,1014.41675,1009.3895,1014.65564,1017.77704,1004.2382,1007.34674
2002-07-01,1008.5882,1006.9842,1013.20056,1009.92206,1011.25946,1015.81177,1003.8293,1003.9317
2002-08-01,1007.5338,1008.8935,1014.2873,1009.64844,1010.55396,1015.7312,1008.53876,1005.78394
2002-09-01,1008.3258,1012.12555,1017.46576,1010.82935,1010.63165,1014.1255,1015.7683,1009.1342
2002-10-01,1009.5161,1015.8465,1015.8424,1009.52014,1012.0226,1016.349,1018.5025,1011.779
2002-11-01,1011.8426,1018.9838,1015.09985,1009.3201,1015.5164,1018.55896,1023.4802,1015.0787
2002-12-01,1013.01166,1021.0055,1013.1605,1010.3957,1016.38666,1019.08795,1028.1868,1016.5355
2003-01-01,1014.0996,1019.8042,1006.61694,1010.8005,1015.80304,1015.5821,1026.9542,1018.0655
2003-02-01,1014.2212,1019.1166,1005.4253,1010.06506,1015.65405,1014.32385,1022.1601,1016.4352
2003-03-01,1014.12836,1018.36096,1011.2528,1010.52594,1015.9992,1016.6195,1020.4592,1015.3207
2003-04-01,1012.81384,1015.00494,1018.7937,1009.42773,1016.6097,1020.3272,1014.6362,1011.78235
2003-05-01,1010.41284,1011.92084,1019.56305,1008.9231,1013.6021,1020.1781,1010.5057,1008.0217
2003-06-01,1012.0608,1008.11584,1013.6858,1009.7494,1014.6356,1016.7745,1004.9945,1007.36804
2003-07-01,1011.1685,1008.72107,1017.2111,1009.92975,1013.5989,1017.78766,1004.3539,1008.10736
2003-08-01,1010.73773,1009.00024,1017.2889,1009.82,1013.221,1017.1412,1007.8635,1005.79987
2003-09-01,1009.7311,1012.2575,1016.545,1010.23376,1012.8498,1016.55023,1013.18506,1008.33875
2003-10-01,1009.0349,1015.9201,1017.7125,1009.74475,1011.6947,1016.29724,1020.7887,1012.69617
2003-11-01,1011.5372,1019.0133,1023.46155,1008.8872,1014.8781,1017.47845,1024.4644,1014.03424
2003-12-01,1012.2268,1020.2991,1009.87555,1009.2644,1014.497,1016.4842,1029.7219,1018.04584
2004-01-01,1014.16284,1020.2219,1003.9079,1010.1516,1015.16833,1013.09045,1026.6633,1017.1658
2004-02-01,1013.46436,1019.0782,1006.5595,1009.6718,1016.68195,1016.33417,1021.6693,1015.74335
2004-03-01,1012.8424,1018.2913,1015.485,1009.0974,1016.5251,1020.10016,1019.5087,1013.9748
2004-04-01,1011.6534,1013.32336,1016.0543,1009.3092,1015.1145,1019.3354,1012.4945,1011.72925
2004-05-01,1012.5614,1011.40125,1018.7949,1008.95233,1015.4913,1018.2098,1009.8961,1008.50146
2004-06-01,1007.4269,1009.3993,1018.2421,1009.9358,1012.96704,1016.9919,1007.2393,1006.30914
2004-07-01,1010.56116,1008.8209,1013.8524,1009.84344,1012.5274,1015.31,1003.9475,1007.55255
2004-08-01,1006.88983,1007.6409,1012.5863,1009.6814,1011.139,1013.5165,1007.39,1004.3361
2004-09-01,1010.6206,1013.63947,1020.7193,1010.4892,1013.04913,1015.46063,1015.0058,1009.7704
2004-10-01,1009.4883,1015.1604,1020.0594,1010.2106,1013.1194,1016.3092,1023.0532,1013.6083
2004-11-01,1011.041,1021.02856,1018.55365,1009.19995,1015.29865,1020.30743,1024.6212,1015.6476
2004-12-01,1011.7684,1020.3607,1013.2553,1009.16705,1015.3003,1017.2643,1027.3942,1016.02655
2005-01-01,1012.5135,1018.0988,1005.2852,1010.1686,1013.516,1013.0101,1025.9176,1016.79016
2005-02-01,1015.6437,1019.4839,1008.5725,1011.4648,1017.6674,1017.5253,1025.076,1016.0726
2005-03-01,1014.83093,1018.1289,1016.6136,1010.9801,1017.921,1020.59155,1021.19763,1016.53345
2005-04-01,1013.47034,1016.0363,1015.88477,1010.6864,1016.819,1019.7187,1012.89233,1013.521
2005-05-01,1011.9657,1011.1078,1014.3445,1009.4942,1014.1729,1016.3143,1008.17303,1008.5731
2005-06-01,1012.2287,1007.75854,1012.8448,1009.25385,1014.84717,1016.4514,1003.1024,1006.20135
2005-07-01,1010.62756,1008.0572,1016.31494,1009.86615,1013.4202,1017.2022,1004.3078,1006.98773
2005-08-01,1009.709,1009.88245,1013.769,1009.84357,1012.56616,1015.5398,1007.5951,1005.69727
2005-09-01,1009.7584,1013.3413,1018.6236,1009.7484,1012.81854,1016.70374,1014.83344,1007.99023
2005-10-01,1010.4685,1016.79767,1021.1951,1009.5036,1013.4265,1017.96484,1022.6573,1012.4165
2005-11-01,1011.4096,1018.6079,1011.83923,1008.8381,1013.8429,1014.342,1022.2978,1013.6306
2005-12-01,1012.5561,1020.55273,1002.1852,1008.54126,1014.4841,1013.4628,1029.8398,1017.0813
2006-01-01,1013.3275,1021.06226,1007.14484,1008.8351,1015.6825,1016.05396,1026.2435,1015.43256
2006-02-01,1014.56866,1021.7727,1018.9801,1009.6277,1018.25256,1020.56757,1026.9664,1016.6936
2006-03-01,1013.0993,1015.77435,1016.40656,1009.2453,1015.8017,1019.23804,1017.04456,1013.38916
2006-04-01,1012.9595,1012.05963,1014.6269,1009.35205,1015.36804,1017.8845,1012.0505,1011.2796
2006-05-01,1012.71985,1013.45764,1019.5627,1009.84216,1015.84,1017.2449,1011.03766,1009.4764
2006-06-01,1011.98883,1009.02734,1016.3535,1009.67615,1014.834,1017.69617,1004.4412,1007.7286
2006-07-01,1011.3629,1008.96173,1016.52814,1010.02423,1014.39685,1018.62573,1002.79443,1004.87665
2006-08-01,1007.99854,1007.7252,1016.1789,1009.6436,1010.61993,1014.0825,1006.9252,1005.4113
2006-09-01,1009.14374,1011.3361,1019.2637,1010.2023,1010.65875,1015.4639,1015.7138,1008.46014
2006-10-01,1008.7688,1015.87366,1018.20514,1010.5075,1012.386,1018.2885,1019.4075,1012.366
2006-11-01,1012.5321,1017.21063,1015.60205,1009.35657,1015.6083,1016.53674,1021.45825,1013.03314
2006-12-01,1013.2459,1022.49225,1014.4414,1008.9235,1017.1136,1020.2075,1028.6423,1016.6514
2007-01-01,1014.87036,1022.418,1013.70825,1009.8804,1017.9031,1019.06213,1030.1506,1018.3756
2007-02-01,1013.39795,1018.777,1007.7247,1010.09546,1015.1033,1014.65405,1019.2882,1015.57837
2007-03-01,1013.24005,1017.43854,1008.62366,1009.7686,1014.8826,1015.55743,1017.72485,1013.6499
2007-04-01,1012.5186,1015.7799,1014.65656,1009.6985,1016.01776,1020.1375,1016.0276,1012.8314
2007-05-01,1012.2851,1009.6702,1015.62384,1009.5265,1014.7739,1017.4115,1008.1401,1009.31384
