,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1999-01-01,8.899188393552569,5.9408045354355234,6.843718271433662,5.117140000694723,5.570389219336347,8.235731389421952,3.474738831789358,5.690568301439586
1999-02-01,8.969112533812691,4.872514940806116,6.326463874770972,4.092920858926483,4.754767202032395,8.458785421445013,3.9403436668756378,5.357897830608281
1999-03-01,9.051768148594729,4.264607739171648,7.368337211813195,3.325091913304153,4.0883215354261,8.606957852001603,2.916708200505111,4.518440165589967
1999-04-01,8.990057329215801,3.0224615728150765,7.7229976090723955,2.998601891692487,2.873316734163973,8.735337870217512,3.7966154175129145,3.8138577016340744
1999-05-01,9.04050505148746,2.1810909732247645,7.843385244129562,2.7502784432124794,2.2799144333145014,8.625320863990193,5.255763342354944,5.041497377556841
1999-06-01,9.03392503142394,3.2916537857169863,8.070353384198649,0.0,2.2285290765015744,8.731919142068385,7.214693817610751,6.642279613041699
1999-07-01,9.07297470234119,6.555423971174478,8.316615357689493,3.0270151194649437,0.0,8.708801846566828,7.413046049421151,7.3377727170018945
1999-08-01,9.005352269659436,7.722009894973099,8.288713474073049,5.703690332673038,3.53944454560069,8.798728669746708,7.82695430884629,7.566606296454433
1999-09-01,9.077590515851808,8.017619346220108,8.698960828891643,5.100597204660995,4.113535323132642,9.068008534364735,8.163675143441829,8.579954737631635
1999-10-01,9.134983584009817,8.107058422632857,8.612274793734038,5.085169695845049,4.090557610080263,8.80166460240385,6.944268546727204,8.944924102429653
1999-11-01,8.91335091135893,6.597407988839426,7.744655143332072,4.584482884896027,4.366175596929992,8.80197030970473,4.05130878650927,7.059845469808899
1999-12-01,8.783194011951966,6.2938292585918045,7.482556291667931,6.1042383752531135,6.184231970164145,8.671257032421941,3.521016933793284,5.7390627298320025
2000-01-01,8.980435193039655,5.825173244870095,6.996767725559704,5.117678999304646,4.847955184338613,8.189275024554837,3.459718059099736,5.5560862818293675
2000-02-01,8.842853719963372,5.7610148460833575,5.967275307110344,6.0911748921722,5.982160860497506,8.005229165066932,2.939570220337124,5.298961378391074
2000-03-01,8.829148155334078,5.308123564334079,6.467955103870745,4.945804073194124,4.999965150799379,8.163431513883967,2.6974196356567615,4.619127331422461
2000-04-01,8.76906305229385,3.4825785911743186,7.47401171716313,3.020357015560408,3.047984217467011,8.389155674728954,3.6837962996372173,4.367907892437722
2000-05-01,8.903726244285082,2.7746910130501314,7.673047310382057,3.177426356761562,3.2462732719185365,8.52217499816063,5.774875732923536,3.695367420422603
2000-06-01,9.011513671743273,5.362681978204116,8.238645020759066,0.0,0.0,8.720623258325306,7.843577096897355,6.74085147536422
2000-07-01,9.088280100525093,7.381531453758443,8.512389029079648,4.025648711592722,0.0,8.971063001821797,7.81273708193268,7.378614949882053
2000-08-01,9.130470185701821,8.237252013206112,8.706043015291698,6.10391640004663,2.780707901753089,8.927738954084845,7.799483192219208,7.625534830635951
2000-09-01,9.10568455778569,8.264857632003483,8.890995655719923,5.086869605012979,3.622519152051196,9.143531422596917,8.065307075731354,8.253899871470269
2000-10-01,9.046666839411117,7.647703244843519,8.748280436789939,5.112145365307908,4.341580116884948,8.955008827495856,7.950445379336224,8.40584052903299
2000-11-01,8.882503093347484,5.909690385239362,7.926100139239947,4.84662807926557,4.365005327282762,8.898635858811026,4.573588320739522,8.431553564344526
2000-12-01,8.636611264675196,5.862350987375527,6.887307922933387,5.704820723981615,5.510523685884248,8.612759523456143,3.3892797129945915,7.513455918139193
2001-01-01,8.832871389039326,5.712850471752855,6.703941100075556,5.346340048540873,5.265007501772758,8.369061937699744,3.2185797931531255,6.584565775092435
2001-02-01,8.680158625911616,5.386401598758547,6.476094899249868,5.1223025541212355,4.972968539085399,7.917325592519806,3.1220010178769,5.007641580688148
2001-03-01,8.828173938080997,4.961572789209192,6.9611946587182345,4.159964100086346,3.3446271062184585,8.33883506227584,3.0639436519580467,4.51588598920227
2001-04-01,8.682073301028867,3.4039578413162825,6.829480650841422,3.2961928909855076,2.893610733430491,8.377338782718198,2.298679113444707,4.400386875305557
2001-05-01,8.964248408649585,3.018176816897851,7.41797817520938,2.7710133925552833,2.077414957660929,8.730488193189364,6.173924966269777,4.07744318284966
2001-06-01,9.21670831396198,3.157168972353382,8.106623090614312,2.5671677128338497,0.0,9.134584887357315,7.634003871956153,7.91039853990307
2001-07-01,9.116975273823286,6.930399946742796,8.216221045628027,3.0276721693580293,0.0,9.06431701852332,6.983666950069296,8.818381891586956
2001-08-01,8.98876337614965,6.861276896419954,8.406747350728192,5.38963525133766,0.0,8.88045448581549,8.06600619002148,7.70130392568801
2001-09-01,9.177174828495751,7.37254698323079,8.130581062141708,5.688765890768165,2.15177676146367,8.785768556284522,8.37639966334903,8.260700857254898
2001-10-01,9.175610009121769,6.55001829870334,8.600289045433735,5.290600242170157,4.477693551628876,8.636831957058385,7.439812600398593,7.633236843308679
2001-11-01,9.130227741414732,5.612410105341603,8.219545921899366,5.298397897121586,4.678356595649152,8.53314751236005,5.03405946549951,6.624043315342072
2001-12-01,8.894951419338447,5.760257404698535,7.318301915998825,6.32862240613131,6.114827974929282,8.62376950842378,3.8309828540525133,6.020994187714723
2002-01-01,8.956084820325605,5.35858080653687,6.15443641866086,5.795107468542629,5.241570497950798,8.202434602058164,3.574503492810389,5.610451956928169
2002-02-01,8.642627203770363,5.271292924274301,5.558025050681608,5.866423902785803,4.805080232456204,7.196396492417102,3.593298936091083,5.0394965943719585
2002-03-01,8.718863567428402,4.631879943685935,6.348889926567723,4.435120152291378,3.798312327947847,7.782751254180684,2.8357625869765792,3.9946365854177857
2002-04-01,8.715607147491184,4.075433411506358,6.4285034034417,3.0991845211506086,0.0,8.013477281325786,4.68981430826839,4.189740625853315
2002-05-01,8.75123133216355,3.496695892826993,6.359650144921501,3.0407720886531027,2.1704213231941596,8.19293561629904,6.64025709568227,5.063938662736323
2002-06-01,8.917086899072439,2.7965616435297536,7.959482781426096,2.150774866785895,0.0,8.727311514272252,7.134170693213671,6.489840167290242
2002-07-01,8.794185657111743,6.1915089184604675,7.789772687600739,2.448702822825556,0.0,8.732882482702019,7.878147790183316,6.866793593594092
2002-08-01,8.740164308563864,7.6106207841549605,8.536550622426349,3.760213887408601,2.629896628492291,8.679880818971538,7.513041671174512,7.339113523325512
2002-09-01,8.69707565889103,7.452047539334165,8.611630630338235,3.205568211594847,2.5468775900237097,8.753057229967242,8.1622465031681,7.996058411733473
2002-10-01,8.966586049317057,7.413389661940176,8.3679771492793,5.596109873228461,4.248275019322411,8.726785289765658,7.316626116808373,8.012861800704332
2002-11-01,8.853810632340158,6.2961658827690385,7.44832013287074,5.86443323008323,4.938093154272352,8.919222454669006,4.76207476653456,6.9074839002753885
2002-12-01,8.689253294740185,6.295564427624047,6.582976959401581,5.8817222392252155,5.191844589834627,8.691497710201611,4.193844479191171,6.570969744588011
2003-01-01,8.476261607830025,5.699310237676234,5.44451882456135,6.224122243479522,5.33235884794153,8.110049450798764,3.6384366506417347,5.830318850799536
2003-02-01,8.581392372194614,6.198955487143787,5.709031841645353,6.16227895130815,5.422542209687541,7.529013500776817,2.9654777391592755,5.316711501076433
2003-03-01,8.606904091983335,5.13727330719424,5.4401969389013995,5.036392770993834,4.845217858512036,7.802884499516545,3.050081658977749,4.595252017172848
2003-04-01,8.756381260859118,3.02061755877165,6.3477396451798915,3.0027487290328065,2.6813081919790203,8.37365081481757,2.749135906381666,4.070095158004122
2003-05-01,8.849656772162792,2.6598631586530592,6.601198012008631,0.0,0.0,8.035969548099727,6.114221516996507,5.1827058974531965
2003-06-01,9.094140551053846,2.2678962405135983,8.109713553202452,0.0,0.0,8.61555098759733,7.326616931111521,5.920065497686428
2003-07-01,8.895889635523712,5.735461230660901,8.428298827232116,1.8919684395179963,1.8864249334487213,8.909540929523004,8.099648506304217,7.80642647105442
2003-08-01,8.939365680504086,7.615395977025747,8.366608859705714,3.602845609842597,2.206701725591929,8.817120319666978,8.026998502513715,8.284262297764897
2003-09-01,9.019489394888566,7.946147939594132,8.591776579784595,4.3090617654680505,3.882066549611276,8.884468946235673,8.16345700610964,8.348728371431116
2003-10-01,9.002883109793462,6.6925402871753095,8.6105669426385,4.443451134830085,3.603770349544428,8.825066129159852,7.292701895761736,7.3770633989758565
2003-11-01,8.809847459950625,6.807991319964037,7.6762352103728535,5.6643541583711645,4.758064247173183,8.903985994293357,4.684322864781301,6.748803242112361
2003-12-01,8.698034931546314,5.737788121554147,6.533387535983231,5.405092496369887,5.2493385792060865,8.247399448921323,3.9218011865836395,5.570511393770584
2004-01-01,8.942026622424262,6.263488912956921,5.970347951655166,6.541936214511506,6.392115648940591,7.630070062994306,3.8291843186240624,5.851079039280223
2004-02-01,8.583603967045802,5.198678883672001,5.099211136843539,6.322687049983383,6.205623218482235,6.3062451966793285,3.3537867239106576,4.796095670283861
2004-03-01,8.75846532386747,3.8871205909877444,5.96853498971798,4.200183905648645,4.263075808235805,7.313148140733641,2.722081426433147,4.9812994917978815
2004-04-01,8.827622201721883,2.8833521244603983,6.684946075554529,3.3092444204066274,3.0090781534122337,8.193955873794394,3.6367690493231883,5.606109247140615
2004-05-01,8.906787708724655,2.9996646224021766,7.39055859711913,2.748666152913368,0.0,8.54804870721615,6.362169509687755,6.1262128239245826
2004-06-01,8.974456414058107,5.083221172877556,7.972105419990774,2.6850880690414427,0.0,8.627889425134404,7.805537730024056,6.99209429680495
2004-07-01,9.123077069273783,6.368948002372634,8.417639017465913,3.970510469940799,2.047869660463325,8.809296709980817,7.801334987804977,7.663145915313418
2004-08-01,8.879943685110563,6.90835603670613,8.713066031074678,3.8378992651187613,3.3434675005276455,8.634940261633961,8.077023350188291,7.901712963499471
2004-09-01,9.122839068215578,6.515108765376117,8.774193044032982,4.743660701186739,3.6066910316843117,8.97190414001732,8.585732770085896,8.347386223858544
2004-10-01,8.970266157503719,6.02202623922487,8.53686282536887,5.39710732644234,3.769006320854068,8.970334215686066,7.349600868788702,8.3735276288812
2004-11-01,9.001586083528242,5.737435795594225,7.21672142008469,6.145649297456145,4.634219185270158,8.769296642033265,5.059028224448569,7.04451774518023
2004-12-01,8.755717533859043,5.640967366581172,5.869169220902318,5.803406011737565,4.436021029911364,8.150100503031414,3.8683816229698165,5.878082159416261
2005-01-01,8.601268944599328,5.580975874837033,4.698495633153998,5.818171273981228,4.082652556790776,7.325929386555592,3.1074665557148107,5.475859114480297
2005-02-01,8.328790639517713,5.3670574156070545,5.2827922226215405,5.005262977921581,4.420362659192649,7.097816011275814,2.685961451838691,5.121130108942255
2005-03-01,8.424677143970607,4.034075643632328,5.770624707988884,4.074887094307652,3.5135271293106096,7.337232459513045,2.9882782028589308,4.8282399863965075
2005-04-01,8.758076611908313,3.546167117107228,6.2153823009148175,3.373591357150242,2.835717300890554,7.6964885869580355,2.0296777730737645,5.027530942783308
2005-05-01,8.939384174786582,2.7803309041281685,7.549074124954592,2.569350046380126,2.678060513792171,8.386771432215834,5.848882552405918,5.631826193999961
2005-06-01,8.921006111846362,1.6887921841712437,8.061168926508193,2.6446990763365767,0.0,8.655445934106893,5.908676290942843,5.767955891351288
2005-07-01,8.988207810931693,5.788615727295669,8.086521902291222,1.8989119577600335,0.0,8.747672312990149,7.452757615676943,7.423225602630932
2005-08-01,9.08857389732036,7.149466677007721,8.49099135804049,5.687202169687454,2.4100147072127522,8.865075766283047,7.035368295145218,7.994209552611585
2005-09-01,9.074828969558471,7.832458526971114,8.732882386163968,5.765308130174361,3.110428750966451,8.754517151436449,7.901765387694026,7.866721520030033
2005-10-01,9.163659810904985,6.844047899199458,8.427894782545083,4.0295209187049785,3.3764863493768478,8.769888850936207,7.222193547496246,7.984120916505292
2005-11-01,8.852780227165374,6.897356580590642,8.07414462179444,5.41374463517571,5.319281952599394,9.00042242496066,5.006350493153983,6.806125131246064
2005-12-01,8.826702856454904,6.176990767388167,6.757850361270115,5.7645632222986025,6.4420483075378225,9.010775269122016,3.9828996890735584,5.824271150701785
2006-01-01,8.845849942797456,6.179401010311591,6.445516731616837,5.271470457785748,5.43733926597832,8.50002085910447,3.5496181156907842,5.622490545946486
2006-02-01,8.62009383926695,4.549101493698604,6.601747340974249,4.489588772502847,4.035781598564043,7.45042288239238,3.327858169716862,4.5907544218594545
2006-03-01,8.758148649668946,4.1789761316657,6.672561416890235,3.230695562336581,2.8792016225315713,7.542016613510245,3.3072893582757286,5.279103291733187
2006-04-01,8.886996687602599,3.7296701070204197,7.305303254705583,2.95649625430626,2.9464631730055997,8.230437148299758,3.80944107892571,3.592898514396641
2006-05-01,8.777406066108334,3.0724912608721846,7.751419205476936,2.783831466730034,2.3601257043833863,8.332631859353961,5.860858201989975,3.5279711324268703
2006-06-01,8.881682174301568,2.401562363094503,7.9742270299103835,2.271415724597635,0.0,8.380130424931792,7.480859646657145,6.3349444555152035
2006-07-01,8.84221125806553,5.519487244729733,8.295521923831636,1.7117628222528043,0.0,8.589262863539405,7.31490080203477,8.09593180928561
2006-08-01,8.774352505965362,7.348642400958766,8.240054740852056,5.098657556406651,2.3420821936917635,8.782037670770421,7.4798831428348755,7.800847342998736
2006-09-01,9.040901035718116,7.346465756784439,8.420767247095496,5.7473888092470125,4.558319124807666,8.557429514465046,8.042895925703808,8.493207068946823
2006-10-01,8.84338820765863,6.403582689783622,8.164888884448441,3.932780568080547,3.8325562032944016,8.443426811463228,7.414438339564847,7.049019732997642
2006-11-01,8.933464593806432,7.089973659514267,8.224193926397316,5.450312560445165,4.690223765723489,8.533433982919453,5.897131349867351,6.948802299208967
2006-12-01,8.496431167908117,4.994046983920699,6.794811235740096,4.82677798291178,5.085882729404972,7.9599740364669325,4.313795066370378,5.9918375054791015
2007-01-01,8.479211764938178,5.083120280184796,5.569214674277709,5.5477413555333985,5.727496437039551,7.453800911967841,3.7910273830403085,5.759361168990521
2007-02-01,8.72644483068957,5.45677958173893,5.754129309699812,4.790935781133774,4.637953200062053,7.5093221611519025,3.5731078976775605,5.935691153639914
2007-03-01,8.600149449303458,5.000426661085493,5.38800036833041,4.143725551398715,3.8499363775024977,7.080027981760459,2.7868322313902842,5.177526502402323
2007-04-01,8.680190306604317,3.4911097587186055,6.252059090498741,3.083154432987563,3.390096303299899,7.8769536234437405,3.403968843799164,4.6074162443507936
2007-05-01,8.871709603780046,3.1452941470383533,6.795119300258994,2.5752433120939506,2.135264988952441,8.526387645304768,5.069085436420266,3.7744756711268264
2007-06-01,8.898661003478438,2.985081581748535,8.50377544536524,0.0,0.0,8.848830250616452,7.409205311737864,4.452884818739988
2007-07-01,9.218113136004428,3.2485699944694595,8.276551876016851,0.0,0.0,9.055625160238245,7.621728311042118,7.38916162394089
2007-08-01,9.20646100249266,7.5496833033344775,8.506386668100548,2.664713257235254,0.0,8.822981341933126,7.5650260524205475,8.260058262353562
2007-09-01,9.13092785830979,7.659107942340349,8.597510098349082,4.191024927721411,2.975757086751815,8.746600548370047,8.089293063367514,7.5604824646650615
2007-10-01,9.181470343466561,6.9003144674475125,8.37058806057519,4.261321635345241,3.936977029449074,8.8786304060789,6.617486852722287,7.777648154239106
2007-11-01,9.005118980160788,5.785136978084693,7.380645114366141,4.832832466258546,5.083619938823122,8.732171035212222,3.8387237277743655,6.724815797766844
2007-12-01,8.84270742991783,5.180598194967791,7.3609146367662825,4.634840890007013,4.871005447596606,8.62497051571645,3.3012715979335625,6.326070818322435
2008-01-01,8.830397016462193,5.27823867494952,6.625914488460772,4.9221926483146365,5.623877627080668,8.566122356864255,3.4664470530965428,5.653581911274117
2008-02-01,8.743515368929438,5.246412877321164,6.1162716268276816,5.2904207604318065,5.596554929327456,8.329498982106797,4.438680776696963,5.242823041432348
2008-03-01,8.827100045966906,4.675312676981264,6.641341461992527,3.689460851707538,3.6860648255609414,8.425012654307487,3.214807932659004,4.717567393549822
2008-04-01,8.703463896883823,3.7430940911098833,7.672198660037922,2.4466011115246062,2.716463387301862,8.612951385887474,2.605018517580802,3.812164550204219
2008-05-01,8.831664206595349,3.18020991990717,8.102071111596334,3.339578939615291,3.2370478442205877,8.841589641635524,5.27796946715781,3.1206657308344385
2008-06-01,8.865740933151756,2.816282405689953,8.18786616298452,2.69130445604131,0.0,9.088473319513268,7.365673406751345,6.404586526272257
2008-07-01,9.114058197111628,5.2405359210184415,8.360916243191545,3.094630696212477,0.0,9.002130502687312,7.686909823234117,7.810601522867787
2008-08-01,9.143623913659491,7.365524352505389,8.418432098661407,6.711202528674793,2.8542939193250927,8.85398788154895,7.349608862000704,8.599496765667505
2008-09-01,9.101310429818424,7.932942538283761,8.555023264278757,6.13658751538401,4.554713490340986,8.814314190417514,8.285704101932062,8.58743711709071
2008-10-01,9.067613952204141,7.7085795930867915,8.733191528221145,5.0759989245188475,4.231578570515542,8.782726241479667,7.32914485141989,8.584680325702609
2008-11-01,8.79522840953033,6.163424609731896,8.260240577629958,4.816783233614909,4.328464262231922,8.739023357664797,5.706428006218954,7.309555606621219
2008-12-01,8.764213245170323,5.6530036001150386,6.350654457795458,4.721915715312859,4.209829502729614,8.355722012846094,4.1444533113891335,5.630952011952273
2009-01-01,8.719838579583234,5.788614090754413,5.877040973602564,5.620458534880216,5.749491825728603,7.99348040239533,4.381741842998722,5.071972050888151
2009-02-01,8.861819509450507,5.755731621071643,6.230699850071811,3.910777320188747,4.432799289934981,7.716860850703575,2.4399810534004436,4.871995006769137
2009-03-01,8.792030556377235,4.745126409936129,6.325933726581949,4.042387962855511,3.6447464660500866,7.137025563745138,2.885029482872707,5.015307060453422
2009-04-01,8.620054522787596,3.429301173325402,6.75252910065826,3.54346941287461,3.1288011554229236,7.5438746128362375,3.0901406840389356,3.716312260092345
2009-05-01,8.809520580210059,3.3311050730156775,7.121183468233666,3.4467504029086875,2.287196276810676,8.655635851783977,4.949547538309617,3.703550925597765
2009-06-01,9.025227310354124,3.2544691508162433,7.59677483953965,3.102521292632803,2.772642469932034,9.088421124210331,7.197451200486678,5.5538786488201275
2009-07-01,9.031539797243909,5.456133886557775,8.102637133943933,2.172510368209586,0.0,8.833278114610316,7.367479852351164,8.177647222033354
2009-08-01,8.775869493444853,7.499797066165737,8.179505369203325,3.8825120245598197,2.5223684184718542,8.373566081954944,7.52716826601562,8.106155784974511
2009-09-01,8.853587750234508,7.810494150820258,8.311842085228957,4.827240747420647,3.855902937452278,8.410223539826875,8.288797852814806,7.8018528997626335
2009-10-01,8.957416176937535,7.661201989381154,8.634208474257994,5.749704470320648,5.39693603462586,8.71368224683481,7.250713390057984,7.49532424198801
2009-11-01,8.838608287955175,6.506128843399514,7.786886506511426,5.521560470941287,4.276895753295361,8.585604224450694,4.289573109971346,6.6817745840715075
2009-12-01,8.733555147354888,6.379465812426398,7.069604244596204,6.709796326168104,5.515529094878797,8.753688454448998,3.8189227439628675,6.8583097057605205
2010-01-01,8.568619653265468,6.376873185437243,6.048125596245161,6.954407748461097,6.161574015212011,8.305611532208129,3.2904791390602544,5.592711668105512
2010-02-01,8.40165778603196,5.639248471345371,5.840933676390692,5.811765403034213,5.278082082308993,7.31611389338081,3.164368229249452,5.320157621094098
2010-03-01,8.358589516330916,3.6365241370341708,5.704130709129347,3.797634577201247,4.10316102630729,6.527510172955875,2.794012235775824,5.10324436419052
2010-04-01,8.4575895907286,3.7292749830730147,6.410613445693213,3.4788368808997183,3.568306264305394,7.245230149720471,2.5277916214228138,5.47720276892014
2010-05-01,8.69173941369214,3.5390827883422946,6.4417579237380105,3.521289885746668,3.315080261892149,8.301087092712617,4.170416965566786,5.13098060335338
2010-06-01,8.964193221958041,2.711429152113717,7.811403471662413,2.6273606357361166,2.3164491095233597,8.474777989643776,6.281440855803217,4.9793119606109135
2010-07-01,8.946825215468131,7.03635701898321,8.327062153552356,2.8319427539428808,0.0,8.45825552659482,7.1687136794800725,7.474081510925552
2010-08-01,8.982884314330628,7.54704466131001,8.323562017078366,5.814632005300988,3.5655010957838384,8.606691581300211,8.069367441527321,8.111414570879578
2010-09-01,9.060379015331765,7.488219584653001,8.533701297461354,5.192163206748491,3.4673482667718813,8.702587293075338,7.953357630425803,8.628986346008643
2010-10-01,9.145857457204919,7.8163553470980105,8.48130590984238,5.160563480289698,4.340714147232447,8.67999058499682,6.688073349049044,8.345638478898442
2010-11-01,8.970983458158477,6.710226422226894,8.085256569372683,5.7773137200397695,5.0806130957112305,8.874224681663058,3.936435094552147,7.248133230192058
2010-12-01,8.987900974419203,6.659177854106507,7.5050448538625165,5.414795895696683,3.989379898166629,8.67095538813208,3.7293422318743983,6.785351309031603
2011-01-01,8.91560311047374,6.261588003547454,5.212095199838728,6.858488082965179,6.312797036284466,7.8037586528155,4.194113769692761,5.660977583860922
2011-02-01,8.890768024401787,5.8551568714686235,5.656264085870356,5.0941466705539895,4.274956402370532,7.673806430176433,3.6578881775772727,5.224846162259609
2011-03-01,8.786669544956919,4.914024186024778,5.112304239901107,4.1807190679700446,4.617066210327106,7.722910846174032,3.606535275557307,4.82256803592218
2011-04-01,8.873407865392286,4.083324531795662,5.0586825114803515,3.6766360276530725,3.630710910454362,7.630193172366454,2.9121695289626257,5.018951700468957
2011-05-01,8.86684911024616,2.586009644683598,7.463309381181368,2.8696824445796976,3.0074081088406275,8.177966488642939,5.536517798557813,4.253096349637334
2011-06-01,8.947111867885987,2.8552153377524268,8.402733252293237,2.8699949170542656,2.3859328552780723,8.64057626399299,7.105576585387104,6.980120259151905
2011-07-01,9.00760390030161,6.155020539947292,8.509482270097061,3.8855739502149986,2.066330711516458,8.652006708307033,7.1435060903055625,7.964633067634221
2011-08-01,8.997862849073877,7.445556252750001,8.29250567302291,7.079503639541816,3.923726911964352,8.705696615921184,7.828769156116131,7.786796637541309
2011-09-01,9.009827209772672,7.580439614183064,8.389635458056198,6.566049242343245,4.448475624635906,8.458723649278097,8.295587902391048,7.1877362713600945
2011-10-01,9.178224695866533,7.362928876111545,8.427896585698534,6.265010996799508,5.468412190024665,8.660916660986926,6.278461915712868,8.119837644232538
2011-11-01,8.977331878983179,7.208261608352244,7.85720731725314,6.36693582643213,6.059407066722265,8.661252507924031,5.015948530567357,7.1633331503357205
2011-12-01,8.751203609866183,6.01886150008066,7.0310168579548655,6.245479900395198,6.305171524537499,8.463185594262795,3.4989293432461315,5.4840985474312935
2012-01-01,8.891691177882171,6.273940116806344,6.737890209975358,6.598346087317454,5.950086539893367,8.150958432473178,3.1060975825578065,5.633720594722443
2012-02-01,8.772588437467933,4.820118264263918,6.251263069469181,5.458344159226979,4.908128147228986,7.607488950863928,3.0807617494380386,4.467177950322124
2012-03-01,8.652625865161514,4.262761803491617,6.935990629623857,3.908693236112954,3.2839056705113965,7.995712332222349,2.2961931210340802,4.275155869634761
2012-04-01,8.831282975407746,4.0228006290455935,6.898948255641202,3.2887626494312725,3.445569796709637,8.5353792729618,3.4439600687918013,3.9304288312175353
2012-05-01,9.061986780363807,2.462319240407057,7.435602557352873,2.7583015503480235,2.6718766748658567,8.261819502343755,6.340552416662435,3.771581406808742
2012-06-01,8.926253484430935,2.6017820171972192,8.201733819701017,3.0635497357298154,2.974319963730757,8.849426801979794,6.907392332508164,3.8719890209700845
2012-07-01,9.077376619547447,6.272509818265096,8.351381739504117,2.6175924299626603,0.0,8.79507744799305,7.248371075407659,7.770873542706958
2012-08-01,9.034573112332694,7.452973392854939,8.191094542740068,6.899664121464392,5.777099919228962,8.823966983486867,7.3348637340363725,7.349046896936532
2012-09-01,9.172114680925299,7.6687487584227085,8.134733052225677,6.254585271868349,4.897557804795403,8.725926741394616,8.448840194216743,8.07041406595625
2012-10-01,8.908671803248055,7.097395688837099,8.043588615210945,6.3861819436248215,5.671539910470077,8.933674962002344,6.73655316348007,8.260733245991123
2012-11-01,8.854680837038671,6.747163167933713,8.041137092202797,6.103351991296768,5.8962475280412034,9.094448148973195,4.430388491629757,6.731139809074208
2012-12-01,8.812580751244571,6.039485532741745,6.898114220504259,6.29990038792142,6.467825125079071,8.515320868485762,3.5694051342062316,5.727662609011949
2013-01-01,8.836594925689749,5.937276070706042,5.424049670422012,6.3317250348869525,6.638984495874333,7.653607301284705,3.243038604740282,5.355390919522826
2013-02-01,8.579410463356119,5.057948099852036,6.097362699085556,5.580312822727264,5.916670218489126,7.295239174989754,2.2282368450986105,4.621806096400172
2013-03-01,8.657759214842608,3.3811027933057476,6.848277932819764,3.84302914431755,3.933115465151973,7.657326037492354,2.2564752215052875,3.9557484447264515
2013-04-01,8.845802012699142,3.161495201241309,6.45390533198716,4.08427037462311,3.1249269215686892,8.228236577995075,0.0,3.755384535333639
2013-05-01,8.854587282028962,3.2611096700976354,7.153401295684516,2.504009972432832,2.509912242115246,8.74032012246629,4.872819926484947,3.579122441348932
2013-06-01,8.846602719849963,2.5329046780586744,8.206967882281727,0.0,0.0,8.663742326733308,7.497061323344129,5.329192387210149
2013-07-01,8.998783209185582,6.2794002662342105,8.535519416715292,2.339751923555434,0.0,8.735343587021719,8.0054956557615,7.589507191317201
2013-08-01,9.083394978159953,7.554763990975845,8.53482807814847,6.284090919333372,3.221398114103893,8.956336942290477,7.958483972339594,8.477560571331374
2013-09-01,9.077096827380077,7.542161059767994,8.561840855002748,6.141967935541332,4.0400034240972085,9.128312894032483,7.958104449359656,8.040113247259622
2013-10-01,8.705054896052367,6.4107628417694995,8.113554395548174,5.408735868062532,4.664877937671644,8.805483868105943,6.709179178566875,6.4689824967530924
2013-11-01,8.847644649396132,6.664148525413984,8.416990857908788,4.943690494997765,4.742429262525886,8.951278857985624,4.545005745005231,6.914190003537447
2013-12-01,8.745251287135389,6.150116269742405,7.533912290736081,5.107424031129309,5.316089059331996,8.780047486916256,3.9801100709744226,5.664268413395637
2014-01-01,8.761873273414137,5.537427355923626,5.955845780331711,5.760538095847895,5.424819411218818,7.917997247996792,3.482763329732749,5.440469830101274
2014-02-01,8.738129649065492,5.081403032506117,6.130997906710613,4.771715390094478,3.836170693165486,7.92566312598601,3.588472442270684,5.647707442034693
2014-03-01,8.634579603334073,4.653781395646842,4.870454015357589,4.268430274374697,4.462229482734002,7.05853563012982,2.641102693689985,4.962224062564585
2014-04-01,8.684646278442498,4.087397285724791,5.455980757073287,3.492758371917826,3.890146052215767,8.21409452492154,2.329634847046905,4.4530894613334935
2014-05-01,8.983897910360325,2.976790099747927,5.675459730591268,3.449032328240261,2.175831610290082,8.674565371526068,5.592699769140287,2.7960004830432252
2014-06-01,9.049545837830276,2.6455290398905906,7.130825853866833,2.2734252594911313,0.0,8.895272541761035,7.678098036754333,0.0
2014-07-01,8.97645699350375,3.3705999983956487,8.382418623009311,2.0963856219392496,2.2116348106116863,9.095694721437981,8.148178099073398,7.269500268350679
2014-08-01,9.014605681159438,7.2425098960879835,8.830779972081968,2.8415719200965985,3.2850387694212384,9.079837606969022,7.695567681717968,8.389771714171898
2014-09-01,8.927479242071625,7.808750599810335,8.863554422506569,3.5700854657944276,4.279498700847743,9.009671117409779,8.35694071850458,8.498301989579986
2014-10-01,8.99894312482764,6.444035712484365,8.83390995115122,3.7829505994468016,4.912982821120152,9.118915877155292,7.616751172167526,7.14404197387074
2014-11-01,8.989339849328214,5.975757240354605,7.946639730363658,4.520620743672395,5.717714601382679,8.935212745910018,4.595483019940894,6.514319134018106
2014-12-01,8.641656528934012,4.938503414474996,6.302669100018107,4.724904215493634,5.935161168744624,8.528883076827709,3.748191749549226,5.726927374753551
2015-01-01,8.734951033601423,5.39850039106002,5.368360280809183,5.14948124766162,6.104863937238827,8.119955582415038,3.1299781435204745,5.063233491782121
2015-02-01,8.713995899289593,5.895304947470974,5.427377135156187,5.068001017186882,5.508279993547015,6.766991056137577,3.06263815968929,5.261716873078134
