,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-06-01,28.647552,21.744232,13.082336,29.106659,24.098022,18.430908,17.411102,27.228485
1989-07-01,29.15918,24.563446,15.659363,29.272491,26.271393,20.328064,22.448425,28.139832
1989-08-01,28.63736,26.206238,22.668243,29.008423,28.253143,24.061066,24.229828,28.014862
1989-09-01,28.312958,26.051086,22.75238,29.27298,27.933167,25.236511,23.139008,27.76587
1989-10-01,28.07077,24.95346,18.775726,29.351746,25.740814,22.298157,18.10315,27.324768
1989-11-01,27.786285,22.576813,15.696808,29.5531,23.72696,19.622406,13.787506,26.22229
1989-12-01,27.038818,20.445251,13.309448,29.019592,21.58957,17.676636,9.255981,25.152374
1990-01-01,26.388641,18.063538,11.092987,28.571625,19.59317,15.563507,7.048065,24.48822
1990-02-01,25.891113,17.033447,10.246338,28.24469,19.24945,14.713379,6.0450745,23.797363
1990-03-01,25.38321,17.378113,10.056,28.378326,19.498474,14.373627,6.5855103,23.185913
1990-04-01,26.236786,17.244507,10.53186,28.673218,20.294342,14.562012,8.113647,22.963531
1990-05-01,26.912323,18.388,11.325745,28.88919,21.884125,15.757294,11.720245,24.270752
1990-06-01,28.321136,21.189331,13.590576,29.30832,24.387146,17.240051,17.161652,26.11496
1990-07-01,28.870453,24.121338,17.30664,29.283173,27.87735,21.46991,21.460052,27.241241
1990-08-01,29.019379,26.11203,20.883606,29.360107,28.731873,23.498566,25.2984,27.627838
1990-09-01,28.759003,26.442383,21.01477,29.514954,27.918274,25.195343,22.362427,28.109589
1990-10-01,28.526764,24.585358,18.874207,29.297485,25.574524,21.643982,18.799255,27.382263
1990-11-01,27.722015,22.137085,15.786377,29.146088,24.035553,19.105957,14.437744,26.196838
1990-12-01,26.302856,20.322968,13.48703,28.297943,21.878693,17.440247,9.774445,24.20517
1991-01-01,25.90979,18.431,11.124237,28.093292,20.399567,14.863617,6.6457214,23.236877
1991-02-01,24.78421,17.053802,9.836151,27.71112,19.559906,13.170959,5.5782776,22.103668
1991-03-01,24.961487,16.95755,9.287659,28.078522,19.706696,13.489777,5.539673,22.364838
1991-04-01,25.91504,17.927765,10.378937,28.323456,21.862549,15.102844,8.1796875,24.024597
1991-05-01,27.475708,19.334045,12.706329,28.505981,22.854706,17.063812,12.307953,26.1781
1991-06-01,28.79953,22.155151,15.05188,28.884827,25.20404,19.036194,18.115997,28.028961
1991-07-01,29.772156,25.444214,16.531036,29.338013,28.318237,21.544708,22.127045,29.663025
1991-08-01,28.823364,26.289124,19.064331,29.363281,28.377777,22.978607,24.03415,28.369202
1991-09-01,28.809052,26.197144,19.322113,29.078766,27.489044,21.693848,21.469421,28.517426
1991-10-01,28.383026,24.209045,17.535095,28.878143,25.515686,20.494415,17.332092,28.09378
1991-11-01,27.64679,22.279541,15.999237,28.827179,23.564758,18.43576,12.250305,26.992493
1991-12-01,26.776154,20.752686,13.264374,28.44928,21.799652,17.842468,8.954071,24.991974
1992-01-01,26.083954,18.299957,11.239624,27.63205,20.25589,14.773682,6.79303,24.181793
1992-02-01,26.227814,17.065765,10.3333435,27.48236,19.636871,14.243286,5.469696,23.646545
1992-03-01,26.005981,16.493225,8.695679,27.994354,19.808807,12.384705,5.8673706,22.90741
1992-04-01,26.6008,16.998444,10.032562,28.383331,20.932098,13.554962,8.433136,23.827728
1992-05-01,26.919037,18.60852,12.174957,28.550903,22.822632,14.812439,12.598816,24.556702
1992-06-01,28.190521,20.214722,14.46756,28.801819,24.466614,17.389343,17.567108,26.683624
1992-07-01,28.840088,23.84079,17.713867,28.791168,26.66037,19.636871,22.617249,27.953186
1992-08-01,28.91034,25.785583,20.864777,29.35498,27.617523,23.289581,24.303864,28.0578
1992-09-01,28.900146,25.960938,19.652344,29.434418,27.301697,23.343811,22.277222,27.196106
1992-10-01,28.024872,24.460327,17.230927,29.438782,24.703491,20.750458,18.10669,26.07959
1992-11-01,27.446533,22.240417,14.844879,29.091003,23.644623,18.39151,13.42807,25.75409
1992-12-01,26.558655,19.611176,11.764709,28.570282,21.936218,16.13092,9.557373,24.213776
1993-01-01,25.580383,18.455383,10.158142,28.063751,20.686737,14.367432,7.1200867,22.809906
1993-02-01,24.946259,16.82547,9.442627,27.7406,19.874237,13.416016,6.052643,22.402435
1993-03-01,25.426361,17.442047,9.643921,28.112488,19.66269,12.941742,6.038513,23.047302
1993-04-01,26.272491,16.99411,10.053833,28.295746,19.960999,13.123077,7.3594055,24.027466
1993-05-01,27.45691,18.222382,11.47171,28.433685,21.475372,14.115936,11.964966,25.492157
1993-06-01,28.851898,19.91565,13.973114,28.642792,24.1586,16.809875,16.901001,27.334564
1993-07-01,29.131195,24.48761,15.966156,28.922089,26.459198,20.3909,20.749634,28.302094
1993-08-01,29.181885,26.273956,18.215088,28.956696,27.890228,22.515045,22.785553,28.083252
1993-09-01,29.431427,25.295715,19.604218,29.35492,27.520294,23.990936,22.715363,28.479034
1993-10-01,29.05368,23.198395,16.843018,29.329071,25.456085,21.533386,17.680878,27.42279
1993-11-01,28.102753,21.024536,14.695465,29.243286,24.143494,19.636871,13.573456,26.013702
1993-12-01,26.828156,20.026306,12.107788,28.58139,22.362488,17.696472,9.151642,24.955994
1994-01-01,26.030487,18.162292,10.1631775,28.297028,20.49408,14.898804,6.424011,23.841919
1994-02-01,25.969666,17.163391,8.503235,28.286255,20.496033,13.257996,5.4398193,23.45401
1994-03-01,25.984894,17.056976,9.368774,28.659424,19.432892,13.979828,5.826721,23.471191
1994-04-01,26.46399,16.881927,9.991547,28.842834,20.915314,14.700195,8.612579,24.198425
1994-05-01,27.823334,18.578156,11.545074,28.929626,22.974915,15.969788,12.3497925,25.480774
1994-06-01,28.738373,21.005035,14.773773,29.215027,24.695679,19.569702,18.83609,26.848938
1994-07-01,29.232208,24.250885,18.662994,29.20227,28.184235,22.477661,24.322968,27.89148
1994-08-01,29.357239,26.457611,23.211761,29.262604,28.318115,25.760284,25.664673,28.303406
1994-09-01,29.426392,26.127594,23.298553,29.637238,27.88266,25.414581,23.217651,27.643341
1994-10-01,28.175415,24.350433,19.812927,29.368042,25.984894,23.432434,19.31128,26.710663
1994-11-01,27.13678,21.706299,16.908386,29.088013,23.666351,20.759857,15.16507,25.1586
1994-12-01,26.570892,20.154724,12.614105,28.733978,22.095154,17.5307,10.830597,24.38034
1995-01-01,25.931,18.273895,10.111725,28.190002,20.600769,15.007263,7.325714,23.419495
1995-02-01,25.437683,17.55783,9.413269,28.109406,19.282501,14.246277,6.162262,22.246277
1995-03-01,24.961456,15.997803,9.304352,28.470337,19.34842,13.547333,6.7293396,21.496552
1995-04-01,26.108307,17.047913,9.596436,28.77414,20.726288,13.448181,7.750641,23.458069
1995-05-01,26.649475,18.499054,10.4375,29.348541,22.968658,15.898163,11.722565,23.767242
1995-06-01,28.296967,20.524567,12.62323,29.441345,24.410522,17.814758,17.689728,26.507843
1995-07-01,29.19519,23.465393,16.977112,29.382263,27.471497,20.647156,21.736847,28.476227
1995-08-01,30.10904,25.911957,20.12259,29.492645,29.628418,23.576782,25.337555,29.47113
1995-09-01,30.090973,26.85852,18.754974,29.92392,28.294037,22.935455,22.70102,29.362213
1995-10-01,29.480927,24.288422,16.737762,29.774933,26.35495,20.44983,18.0961,28.41565
1995-11-01,28.81372,22.231628,14.947662,29.475067,23.36673,18.28366,12.21637,27.55307
1995-12-01,28.0625,19.461243,12.088898,29.296295,21.371979,14.943268,8.054932,25.366364
1996-01-01,26.511414,16.800629,9.328888,28.77774,20.169495,13.048279,6.435089,23.27124
1996-02-01,25.47116,16.231842,8.431213,28.294434,19.927063,12.092438,5.2882996,22.835266
1996-03-01,25.834045,16.503113,7.8027344,28.536346,19.447327,12.269501,5.159088,23.17395
1996-04-01,26.99887,16.829956,9.387573,28.678406,20.11493,13.03183,6.9781494,24.49112
1996-05-01,28.642883,17.692657,10.322296,28.95224,22.139862,14.776733,11.661102,26.117157
1996-06-01,29.680054,19.545135,12.050751,28.960999,24.579132,16.50879,17.273651,27.43277
1996-07-01,29.157104,24.659943,16.151031,29.347565,27.553223,19.845215,20.032074,28.21054
1996-08-01,29.976044,26.444,20.478851,29.723816,28.585236,24.354736,24.078308,28.667603
1996-09-01,29.320282,25.821167,19.282104,29.792786,27.566101,23.823029,22.219635,29.156067
1996-10-01,29.325409,23.523438,18.013824,30.051178,25.579254,20.071716,17.859406,28.565674
1996-11-01,28.171417,21.276154,14.866821,29.646088,23.64441,17.669495,12.6267395,25.922577
1996-12-01,27.559387,19.422638,12.506287,29.12262,21.672485,16.092377,8.125458,25.045471
1997-01-01,26.69284,17.787354,11.215057,28.89682,20.719238,14.181,5.679901,23.776733
1997-02-01,26.42987,16.444,9.133148,28.262024,19.612915,12.737457,5.7368774,22.684143
1997-03-01,25.655182,16.590485,7.9062805,28.668945,19.975586,12.20285,5.677887,22.632782
1997-04-01,26.331177,16.97757,8.534454,28.987366,21.073242,13.578247,8.671295,23.510712
1997-05-01,26.893768,19.547302,10.354919,29.388184,23.186707,15.670349,12.413452,25.095154
1997-06-01,28.488892,20.38147,12.508575,29.249817,24.713684,17.593567,19.261444,26.436981
1997-07-01,29.146057,24.073792,16.960297,29.29358,26.718262,21.367767,23.58548,28.283386
1997-08-01,29.625732,24.960876,19.421661,28.599762,28.025513,23.442535,25.34085,28.96753
1997-09-01,28.918701,25.33017,19.238037,28.403442,27.703033,22.905914,22.557495,28.551453
1997-10-01,28.527039,23.869324,16.827026,28.867828,25.431366,20.315369,17.77414,27.764557
1997-11-01,28.400879,22.538666,14.602173,28.513306,23.855072,18.65512,13.08844,26.794556
1997-12-01,27.725922,21.246185,12.637756,28.4711,22.664307,16.190704,8.832031,25.494446
1998-01-01,26.748444,18.300262,9.739655,27.919556,21.856049,14.078827,6.824585,24.049255
1998-02-01,26.60788,16.721802,9.047485,27.81189,21.154877,13.534668,5.3341675,23.21228
1998-03-01,26.401031,16.642242,8.607788,28.242035,20.663727,12.303589,6.370575,22.939148
1998-04-01,27.056091,17.859528,10.678986,28.589996,23.151825,13.467285,8.856018,24.994415
1998-05-01,28.008667,20.082947,12.171539,28.827087,24.818329,16.617859,12.992065,26.240326
1998-06-01,28.969757,21.88681,13.882599,28.745941,25.659027,18.611084,17.682373,27.956696
1998-07-01,29.552673,25.473907,18.595703,29.09494,28.238342,22.416168,22.326538,28.586792
1998-08-01,29.466736,26.23236,21.75528,29.569641,30.072449,24.70642,25.021484,28.319489
1998-09-01,29.368622,26.673676,22.366821,29.950989,28.60907,25.25061,24.551544,28.32373
1998-10-01,28.953308,24.572754,18.94101,29.883087,26.413239,22.469208,19.775848,28.098846
1998-11-01,28.40329,22.834656,16.398285,29.534088,24.697388,18.890594,14.092621,27.60028
1998-12-01,27.961456,21.291199,12.36673,29.100769,23.657837,17.39383,9.936981,26.3443
1999-01-01,27.37735,18.751862,9.832672,28.779114,22.224152,15.81781,7.540741,24.634583
1999-02-01,27.74588,17.560455,9.158905,28.352356,20.875092,14.591766,6.56723,24.501007
1999-03-01,27.9693,17.955597,9.017334,28.69226,20.705902,13.939056,6.337799,24.997559
1999-04-01,28.101318,18.33667,10.740906,28.653107,21.61966,14.4496765,8.254669,25.664795
1999-05-01,28.181152,19.622437,12.249603,28.986969,22.876343,16.641174,12.419312,26.932007
1999-06-01,29.038696,23.330719,14.382385,28.674194,24.6391,19.099792,18.628357,27.986847
1999-07-01,29.254059,25.424316,19.004395,28.812744,27.226746,22.933075,22.567566,28.439728
1999-08-01,29.647705,26.527863,23.99945,29.0914,27.981842,26.804993,24.733978,28.314697
1999-09-01,29.85556,26.959137,23.970825,29.398163,28.636536,25.50113,23.568176,29.075836
1999-10-01,29.246033,26.062439,20.62207,29.49405,26.534393,23.775543,18.400421,28.21579
1999-11-01,28.392029,23.614868,16.934387,29.300262,23.789581,20.67276,13.994812,26.859222
1999-12-01,27.830719,20.935852,13.601166,29.284698,22.522888,17.549408,9.251282,25.89273
2000-01-01,26.868256,18.939545,12.125183,29.124786,20.85556,15.158264,6.567047,24.396149
2000-02-01,26.554474,17.569244,10.432373,28.678406,19.51471,14.319489,4.9179077,23.83899
2000-03-01,26.591034,17.165405,9.660706,28.648926,19.937653,13.493835,5.554199,23.973785
2000-04-01,27.604431,17.117401,10.856384,28.947449,20.684753,14.6223755,8.017029,24.985535
2000-05-01,28.427368,18.340332,13.120575,28.812103,23.090271,16.43634,12.1137085,26.646149
2000-06-01,28.972534,22.71643,16.49582,28.780457,24.705048,19.436676,18.707062,28.164886
2000-07-01,29.348541,25.747345,19.892914,28.82248,27.594055,24.055634,23.141022,28.85083
2000-08-01,29.567902,27.262268,23.372925,29.13736,28.386444,25.887604,25.248566,29.20282
2000-09-01,29.878418,26.934845,22.421204,29.359985,27.89856,25.12033,22.092133,29.18811
2000-10-01,29.13736,24.445282,19.22168,29.44403,26.414215,22.235107,18.059296,27.950958
2000-11-01,28.44046,22.141815,14.559601,29.684692,24.689758,19.495087,13.377045,26.77658
2000-12-01,27.639343,20.168488,11.688049,29.362183,23.059143,17.066101,9.20285,25.664948
2001-01-01,26.962402,17.794098,9.737762,28.82962,21.380371,13.963135,6.5629272,24.700775
2001-02-01,26.578339,16.635162,8.003204,28.321655,20.21988,13.173798,5.5655518,24.291931
2001-03-01,26.719788,16.373932,7.5097046,28.280365,20.260162,12.595642,6.1019287,23.954315
2001-04-01,27.271637,17.201996,9.144623,28.931335,21.06134,13.329193,8.30368,24.638855
2001-05-01,28.640686,18.95871,11.38559,28.986053,23.078796,15.308441,13.244019,26.618073
2001-06-01,29.934875,21.632294,13.992554,29.483704,24.854095,18.168365,18.939117,28.188965
2001-07-01,29.930237,25.28363,18.410492,29.69278,28.444,22.024628,23.148987,28.641205
2001-08-01,29.676239,26.691895,18.919495,29.411407,28.745483,23.475769,25.667175,28.376373
2001-09-01,29.09549,26.836456,21.121735,29.940033,27.792511,24.78183,23.353424,27.753784
2001-10-01,28.5271,25.24231,18.607178,29.630829,26.048676,21.84964,18.520447,27.893707
2001-11-01,27.898346,22.961609,16.314056,29.619965,24.09317,18.837402,13.7742,26.86795
2001-12-01,27.452301,20.457336,12.659637,29.115631,22.57547,16.473053,9.125519,25.791595
2002-01-01,26.988678,18.309998,10.616547,28.753174,20.902557,14.374603,6.3589783,24.202515
2002-02-01,26.272919,17.226288,9.970245,28.384216,19.785828,13.665741,5.541748,23.570007
2002-03-01,26.590668,17.17456,9.678619,28.279785,19.983856,13.889374,6.254547,23.657684
2002-04-01,26.590668,17.504608,11.233276,28.918701,20.812408,16.975555,8.760895,23.66214
2002-05-01,27.737427,18.86615,12.029327,28.966492,23.017303,17.765686,13.399231,25.295593
2002-06-01,29.12558,21.98285,14.714508,29.262543,24.82959,20.688293,18.40506,28.198029
2002-07-01,29.401947,25.19806,17.316925,29.334442,27.435974,22.04245,22.4198,28.30835
2002-08-01,29.14035,26.824158,19.32724,29.554657,28.666962,24.703003,23.782318,28.876831
2002-09-01,29.181732,25.164062,20.046906,29.32016,27.677826,23.904999,22.01535,28.72165
2002-10-01,28.681763,24.30597,18.673035,29.253174,26.047821,21.747375,17.841034,27.802948
2002-11-01,28.320679,22.427185,15.042572,29.373383,23.561157,18.367645,11.865784,26.631042
2002-12-01,27.837433,19.951843,12.297302,28.48816,22.469543,16.590332,7.850067,25.214325
2003-01-01,27.065643,17.816956,10.4644165,28.528778,20.684021,14.290466,5.266083,24.155457
2003-02-01,26.361572,16.59784,9.236481,28.699585,20.070312,12.552155,4.625366,22.815369
2003-03-01,26.351196,15.934296,8.234924,28.939972,20.164825,12.311249,4.9400024,22.05423
2003-04-01,27.122223,16.420776,8.353821,29.082245,21.448303,13.6586,7.806061,24.139893
2003-05-01,27.374573,18.54071,10.898987,29.160645,23.066162,15.670532,13.347076,24.864716
2003-06-01,28.54123,21.576538,14.514252,29.253052,24.528778,19.400543,17.501251,26.937897
2003-07-01,29.60614,24.659088,17.299805,29.422852,27.022552,20.960754,19.875092,28.835114
2003-08-01,29.651825,26.259308,21.974243,29.79721,28.251495,24.847046,21.925964,28.682983
2003-09-01,29.559387,26.391693,21.85431,29.961792,28.925446,24.703735,21.138336,28.94931
2003-10-01,29.326263,24.472687,18.040192,30.13208,25.700104,21.457123,17.156494,28.833008
2003-11-01,28.116516,21.80603,16.207397,29.82315,23.698547,20.033447,12.509064,26.483612
2003-12-01,27.263977,20.53241,13.174164,29.259308,22.164276,16.73648,8.620697,24.92804
2004-01-01,26.328491,18.208344,10.251251,28.813934,20.77179,14.11554,6.1398315,23.555176
2004-02-01,25.303894,16.82846,9.008759,28.618195,19.914276,12.598816,5.2637024,22.872284
2004-03-01,25.804108,16.89389,9.141113,28.878357,20.40393,13.483002,5.7015076,22.907501
2004-04-01,27.175934,17.38504,10.050964,29.089203,21.525635,14.794922,8.007843,24.136902
2004-05-01,27.838165,19.472961,12.11673,29.444,23.279907,16.570831,12.543457,25.68686
2004-06-01,28.366058,21.670074,16.349396,29.46109,24.764435,20.425568,18.175629,26.475433
2004-07-01,29.290497,25.568604,18.580719,29.695587,28.148682,21.440582,21.684143,28.686127
2004-08-01,29.030334,25.975708,21.272522,29.61206,28.549744,23.92102,23.999023,28.560303
2004-09-01,29.506378,25.230927,18.979279,29.631683,27.404877,23.351349,21.428528,28.284027
2004-10-01,29.045929,23.935608,17.943634,29.469147,25.725616,21.105438,17.953186,27.585052
2004-11-01,28.274994,21.703278,15.31073,29.858643,23.514923,19.131256,13.650055,25.990814
2004-12-01,27.25946,20.131683,11.382507,29.071075,21.78128,16.106323,9.172821,24.957672
2005-01-01,26.513641,18.387817,9.491943,28.629639,19.908936,15.2604065,5.0339355,23.968384
2005-02-01,26.006073,17.341461,8.024811,28.249603,19.46222,13.359802,4.596222,23.307861
2005-03-01,26.175964,17.262085,7.9962463,28.456024,19.1669,12.857544,4.211975,23.393616
2005-04-01,26.806854,17.426147,9.144745,28.966248,20.712341,12.217133,6.323761,23.718048
2005-05-01,27.880707,18.17981,10.215973,29.113373,23.654022,13.918701,11.415802,25.414886
2005-06-01,28.599457,21.102417,13.219543,29.263702,24.055725,17.594452,17.447327,27.307526
2005-07-01,29.28009,24.52835,16.930756,29.478577,27.146637,21.54013,22.7966,27.84845
2005-08-01,29.45633,26.241577,21.710022,29.811493,28.828094,24.545288,23.958862,28.591003
2005-09-01,29.2388,26.998444,21.693604,29.85965,27.648895,24.736877,21.56659,28.890015
2005-10-01,28.941895,25.534485,19.808899,29.84906,26.515228,21.569763,17.75113,28.180817
2005-11-01,28.76883,23.206238,17.008026,29.697174,24.68872,19.231476,13.273529,27.095825
2005-12-01,28.036316,20.219086,12.360565,29.608765,21.516846,15.990265,7.9200134,25.860504
2006-01-01,27.314117,18.332825,9.565247,28.683197,20.221313,13.3151245,5.4452515,24.477325
2006-02-01,26.125,17.296051,7.9098816,28.521667,19.56131,12.326904,4.716736,23.796875
2006-03-01,26.104034,17.101807,9.1762085,28.457245,20.061829,12.57843,4.966217,23.49472
2006-04-01,27.19757,17.249542,8.88327,28.827362,20.412537,12.57077,6.5699463,23.947693
2006-05-01,27.498688,18.598175,11.181244,29.194946,22.3414,14.599335,11.722137,25.042725
2006-06-01,28.106018,20.229004,13.054901,29.513947,24.50235,17.551178,17.925385,26.366821
2006-07-01,29.079407,24.026917,16.1008,29.491455,27.7359,20.147705,21.392029,27.903564
2006-08-01,29.338104,26.608643,19.45755,29.764954,28.81662,23.408844,25.570831,28.046204
2006-09-01,29.071747,26.265076,18.466278,30.071716,28.37851,23.396057,22.719208,27.598358
2006-10-01,28.565094,24.473236,16.246521,29.441864,25.952728,20.463654,20.084839,27.375488
2006-11-01,27.698578,22.61081,14.998596,29.275726,24.605133,18.367615,14.979675,26.165405
2006-12-01,26.961884,20.344025,11.954224,28.851898,23.0336,16.537384,10.147522,25.519714
2007-01-01,26.512512,17.837006,9.367981,28.426819,20.974518,14.077057,7.633911,24.820312
2007-02-01,26.339355,16.39624,8.812164,28.425323,20.22232,13.36676,7.1063538,23.947968
2007-03-01,26.220734,16.471436,9.407379,28.821106,20.196075,14.039185,7.3981323,22.790924
2007-04-01,26.907806,16.576965,8.81015,28.958405,21.101257,13.407623,8.654175,23.699097
2007-05-01,28.143127,17.732025,11.087433,29.429932,22.091217,15.544586,12.895752,25.088379
2007-06-01,29.50766,20.154175,13.690338,29.429413,24.280151,17.509888,18.596771,28.38089
2007-07-01,30.151337,24.144867,16.532532,29.526337,26.750275,20.336945,21.889801,28.78122
2007-08-01,29.711609,25.904205,21.041168,29.345612,28.731232,23.296753,25.248932,29.102295
2007-09-01,29.30777,26.497864,21.66867,29.680817,28.757477,25.036896,22.79898,28.617157
2007-10-01,29.271423,25.574036,17.868805,29.563202,27.1279,20.961914,18.2742,28.39856
2007-11-01,28.65451,23.31189,14.364288,29.351685,24.199371,19.203094,13.327362,27.272797
2007-12-01,28.000244,20.955353,11.421143,29.11441,21.66211,17.033325,9.056,26.394897
2008-01-01,27.068298,18.177826,10.476532,28.668915,21.168121,14.558716,6.8757935,24.391663
2008-02-01,27.128845,16.753906,9.032257,28.434631,20.288147,12.9531555,5.177887,23.793121
2008-03-01,26.771515,16.21988,9.250153,28.580078,20.223633,12.87027,5.3526,23.10373
2008-04-01,28.177551,18.664703,10.342529,28.470367,20.67926,13.648987,8.054535,25.260223
2008-05-01,28.946838,19.99237,12.582397,28.615814,21.09616,16.0159,11.747589,27.633087
2008-06-01,29.760284,22.283844,14.815308,28.72351,24.236816,18.796722,16.518158,28.50064
2008-07-01,29.53598,25.697968,19.066223,28.880829,28.877838,22.155304,21.30957,28.041077
2008-08-01,29.57666,27.277252,21.545319,29.149841,29.478394,24.558441,23.891388,28.43216
2008-09-01,29.252563,26.952667,22.374664,29.289307,28.229675,25.724274,22.539429,28.775604
2008-10-01,29.096222,25.729248,18.744629,29.204926,26.59729,22.818848,18.0766,28.478333
2008-11-01,28.441101,23.306732,15.531982,28.829224,24.095367,21.121979,13.546722,27.299591
2008-12-01,27.689178,20.660889,13.294617,29.047577,22.411896,18.207611,9.051636,25.763489
2009-01-01,26.966187,18.43689,11.105621,28.834991,21.168365,15.762695,6.2335815,24.26361
2009-02-01,26.352722,17.100769,9.078674,28.608795,20.232727,15.500244,5.16922,23.798492
2009-03-01,26.03009,17.328918,8.592499,28.478577,20.744843,13.716644,5.2578125,23.466553
2009-04-01,26.59851,18.136261,9.081604,28.725342,20.996521,14.068176,7.7058105,24.736084
2009-05-01,28.120667,19.583527,11.774902,29.066101,21.632507,16.246887,12.086761,25.212463
2009-06-01,29.538544,21.044495,15.108093,29.284943,24.268005,18.486816,17.50467,27.142456
2009-07-01,29.605621,24.045258,18.43689,29.40393,27.625214,22.296387,21.694672,27.663391
2009-08-01,29.046509,26.055054,21.646698,29.907715,28.82373,25.10965,24.378174,28.364502
2009-09-01,28.705261,26.600952,20.643005,29.856812,27.770111,23.659454,22.160767,28.421295
2009-10-01,28.649933,25.420532,17.892944,29.854828,25.78479,21.514984,18.737488,27.811737
2009-11-01,28.123627,23.245728,15.239777,29.59143,23.580627,20.323792,13.661316,26.931915
2009-12-01,27.85971,20.444733,13.137939,29.02008,21.958557,18.14801,8.6683655,26.429108
2010-01-01,27.310059,18.424316,11.228943,28.470154,20.424316,15.361664,5.1536255,24.84613
2010-02-01,26.257935,17.509644,10.281067,28.284271,20.190521,13.569122,3.7950134,22.922485
2010-03-01,26.023071,17.914062,10.804504,28.650238,20.285828,13.8350525,3.9619446,23.38379
2010-04-01,26.45279,18.059387,10.930359,28.863007,19.845612,15.014099,5.9050903,24.295319
2010-05-01,28.083649,18.785034,11.719727,29.138397,21.981476,15.070435,10.410095,25.315338
2010-06-01,28.880371,20.725006,15.462769,29.259521,25.093628,17.351135,17.392212,27.244781
2010-07-01,29.065216,24.953033,19.055176,29.1958,27.869843,22.87561,21.929321,28.158936
2010-08-01,29.310059,27.184204,23.552307,29.0336,29.076782,26.232666,25.324799,28.236877
2010-09-01,29.494904,27.009369,22.206848,29.34851,29.0336,24.80716,23.77295,28.948822
2010-10-01,28.962006,25.63498,17.64444,29.35379,26.996216,20.487518,18.167877,27.973053
2010-11-01,28.308502,22.92038,14.900879,29.214752,24.140503,19.247925,11.429565,27.016235
2010-12-01,27.659729,20.636017,12.787659,28.894073,22.261078,18.410645,7.655487,25.650757
2011-01-01,27.102203,18.396088,9.980133,28.907867,20.061066,16.777649,4.876587,23.386383
2011-02-01,25.758423,17.153168,9.390503,28.933197,19.04367,15.639221,3.5824585,23.103973
2011-03-01,26.08841,16.886261,9.495483,29.166473,19.202454,13.315796,3.9253845,23.243622
2011-04-01,26.37497,16.638,10.559967,29.504242,20.46399,14.496124,6.354828,22.944641
2011-05-01,27.598236,18.198517,12.0677185,29.250275,21.148804,15.701813,10.776703,25.194641
2011-06-01,29.079071,19.748138,15.229584,29.158203,24.945312,17.679718,15.840942,28.387512
2011-07-01,29.008728,24.818604,18.6604,29.095093,27.298737,21.718811,19.959167,28.644592
2011-08-01,29.112701,26.592712,21.101746,29.460266,28.276306,24.573425,22.505005,28.629059
2011-09-01,28.703552,26.769104,22.636383,29.47113,27.115631,24.985657,21.20932,28.279938
2011-10-01,28.602692,25.931702,20.647614,29.373901,25.697388,21.947418,16.566101,28.021332
2011-11-01,28.193573,23.369293,17.452118,29.38681,24.610657,19.11142,13.299255,26.330475
2011-12-01,27.129608,21.330872,13.188049,28.894928,22.471375,16.37265,8.576874,25.921356
2012-01-01,26.880005,19.26944,11.3984375,28.682617,20.959991,13.021454,5.3622437,24.392273
2012-02-01,26.709106,18.145294,9.197235,28.374084,19.345673,11.236237,3.8799438,23.07013
2012-03-01,26.133484,17.605988,8.656891,28.634521,19.628632,10.752686,4.2631836,23.119751
2012-04-01,26.438446,17.619293,8.976685,28.921051,21.454773,11.671661,6.8829346,23.179626
2012-05-01,27.914093,19.25,12.799896,29.160522,22.728851,18.222046,12.760986,25.191498
2012-06-01,29.317108,20.872498,13.815033,29.26236,23.924622,17.770233,17.758484,28.27124
2012-07-01,29.29715,25.228851,18.96347,29.023895,27.356903,22.537476,21.552002,28.39508
2012-08-01,29.120117,25.919098,23.192413,29.661957,28.341858,25.850525,24.973541,27.937622
2012-09-01,29.166168,25.703186,24.833832,30.133728,27.673615,26.843689,22.751862,27.333862
2012-10-01,28.80542,23.8591,19.490997,29.63739,25.359833,23.67337,18.609894,27.314941
2012-11-01,28.239014,22.09079,16.337585,29.503845,23.420624,20.986084,12.532288,26.612396
2012-12-01,27.526764,20.227783,12.284119,29.095032,21.318665,18.295227,7.684723,25.359344
2013-01-01,26.88446,17.890259,9.847443,28.863922,19.875427,16.03012,4.3686523,23.686005
2013-02-01,26.482971,16.454956,8.922546,28.543854,19.908112,14.487946,3.2606506,23.4422
2013-03-01,26.56958,16.66919,8.3472595,28.760162,20.852203,12.206604,4.005554,24.107727
2013-04-01,27.261047,17.258972,9.728638,28.707245,20.890076,12.958221,5.9901733,24.81369
2013-05-01,28.521027,18.67044,11.565979,28.954681,22.414581,15.442932,11.007294,25.782684
2013-06-01,29.32196,21.51825,14.950653,28.978027,24.48172,18.96817,18.259094,27.737762
2013-07-01,29.387299,26.144226,18.3042,29.340607,27.925537,21.748566,22.092468,28.800629
2013-08-01,29.992157,27.492401,21.418121,29.666382,29.512848,23.60196,25.79721,29.401306
2013-09-01,29.970886,26.543121,22.647491,30.012878,28.160522,24.99942,22.264679,29.156464
2013-10-01,29.03769,24.139893,19.509216,29.742645,25.904572,21.938934,17.370514,27.917236
2013-11-01,28.40744,22.188965,14.9418335,29.457336,23.351929,19.229095,11.642731,26.948792
2013-12-01,27.873138,19.850525,12.874207,29.193298,21.416046,17.309296,7.707672,25.000977
