,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1984-07-01,-0.06967276,-0.02293992,0.00063192844,-0.020115376,0.03221512,-0.024891376,-0.11522442,-0.02869165
1984-08-01,-0.04327643,-0.010922909,-0.011795938,-0.005633354,0.043769956,-0.05929911,-0.1153785,-0.037730098
1984-09-01,-0.054266334,-0.051030993,0.01670599,-0.033159494,0.085213244,-0.01569891,-0.04471433,0.097281635
1984-10-01,-0.054112256,-0.06012076,0.06528759,-0.03105396,0.18396848,0.01994133,-0.19841921,0.21149465
1984-11-01,-0.06602657,0.012546241,-0.014312327,0.006897211,0.08064267,0.018760145,-0.2387327,0.543606
1984-12-01,-0.07640022,0.025384963,0.08007777,0.043667227,0.27656117,0.049521685,-0.37759602,0.9359565
1985-01-01,0.0014689565,0.022030473,0.10114491,0.026068568,0.36906278,0.039790034,-0.4964165,0.86447597
1985-02-01,-0.033473313,0.028211296,0.08474517,0.059280217,0.27952334,-0.05403483,-0.24844211,0.5602561
1985-03-01,-0.03973651,0.004435718,0.047248185,0.053099394,0.23032403,0.002869904,-0.17315978,0.46696696
1985-04-01,-0.045876145,-0.036769748,0.025409281,-0.013900697,0.105430305,-0.03314364,-0.16207552,0.26712048
1985-05-01,-0.06581956,-0.02593267,-0.008750021,0.010410547,0.0026639104,0.001963377,-0.010274589,0.10538912
1985-06-01,-0.09330362,-0.011716783,0.020093799,0.007814586,0.019846559,-0.008750021,0.041767895,0.071600616
1985-07-01,-0.12437254,-0.044887185,0.012841642,-0.0076786876,-0.050614774,0.012058735,-0.061575413,-0.06936324
1985-08-01,-0.11357671,-0.030094445,-0.045876145,-0.0036405325,-0.02543825,-0.09643525,-0.1332317,-0.08633989
1985-09-01,-0.065283895,-0.066520035,-0.061451793,-0.0062776804,0.10946846,-0.102574825,-0.0622347,-0.007843494
1985-10-01,-0.05700159,-0.060298026,0.0251621,0.028211296,0.05017376,-0.0021571517,-0.079211354,0.16188174
1985-11-01,-0.079705834,-0.008667588,0.11309451,0.022937,0.34615257,0.018940032,-0.34935433,0.5941682
1985-12-01,-0.06759143,0.029818296,0.0727132,0.040366888,0.37544963,0.020052612,-0.360933,0.83950543
1986-01-01,-0.029137015,0.013797045,0.100308,0.020995617,0.35504174,0.03552121,-0.5089534,0.80263615
1986-02-01,-0.04923296,0.018338978,0.115947664,0.02412355,0.13025904,0.04567629,-0.29522556,0.7973229
1986-03-01,-0.052018106,0.021424055,0.029179633,0.034621358,0.10005087,0.0038990974,-0.16813725,0.700057
1986-04-01,-0.086211085,-0.012340486,-0.00030004978,0.021766841,0.23755139,-0.011440635,-0.24342185,0.38906336
1986-05-01,-0.018082142,-0.01362592,0.022966623,0.031879067,0.09011006,-0.05707419,-0.031579375,0.10416436
1986-06-01,-0.058231115,-0.016839564,0.038606286,0.009555042,0.014054179,-0.03732109,-0.027808726,0.08325434
1986-07-01,-0.07048577,-0.039549172,0.026994348,0.00072830915,-0.04109174,-0.022624075,-0.04182017,-0.0018854737
1986-08-01,-0.016453922,-0.052746534,-0.026737511,-0.08372593,-0.011226416,-0.0062131286,-0.17310768,-0.030979514
1986-09-01,-0.04182017,-0.06804341,0.042162716,-0.0100694895,0.051246583,-0.009640992,-0.0092125535,0.006598532
1986-10-01,-0.048290253,-0.060801983,0.056431234,0.03042221,0.07395619,0.01272583,-0.04117745,0.3345602
1986-11-01,-0.06701505,-0.005784631,0.06298703,0.039249003,0.16393787,0.022838056,-0.37685186,0.7109834
1986-12-01,-0.029736936,0.006384313,0.07845527,0.031879067,0.21171385,0.0138399005,-0.31506437,0.8884615
1987-01-01,-0.023302943,0.020454228,0.10218455,0.048519164,0.34984002,0.030764818,-0.4953773,0.7594975
1987-02-01,-0.0713855,0.013815194,0.09237692,0.045451134,0.4093397,0.027093232,-0.20803863,0.88654417
1987-03-01,0.0005874634,0.013614029,0.052794293,0.031921625,0.21942356,-0.0026314557,-0.28473938,0.65382653
1987-04-01,-0.01943016,-0.0004184544,0.057421476,0.0137146115,0.02362284,-0.0024805665,-0.28147018,0.30236098
1987-05-01,-0.07686773,-0.028081,0.008131802,0.030664235,0.038510337,-0.05342999,-0.060924023,0.20217218
1987-06-01,-0.021643192,-0.05956605,0.000939548,0.011954278,0.016581476,-0.011181682,-0.0442259,0.025131702
1987-07-01,-0.02848339,-0.07007784,0.044897884,0.031217486,0.005969107,-0.014199436,-0.07913104,-0.013595879
1987-08-01,-0.035575062,-0.023353219,0.010445416,-0.006906569,0.014469057,0.01456964,-0.08270201,-0.039598703
1987-09-01,-0.011785239,-0.16438204,0.077237934,-0.03562534,0.042634577,0.006170273,-0.041107565,0.037554726
1987-10-01,-0.01163435,-0.020788163,0.037605017,0.0072767735,0.11878209,0.017185003,-0.13837922,0.2689647
1987-11-01,-0.04115787,-0.06484708,0.035995573,-0.013243824,0.27288777,0.027344733,-0.1581454,0.61172915
1987-12-01,-0.047143042,0.027143538,0.13522875,0.047563553,0.1356814,0.014167279,-0.5409451,0.58537424
1988-01-01,-0.017487407,0.029661119,0.07577866,0.05472243,0.42449537,0.020183831,-0.5549965,0.87853295
1988-02-01,-0.054643154,0.013799548,0.059917092,0.027599126,0.30985585,0.005353272,-0.41834906,0.91802824
1988-03-01,-0.07974407,0.014711589,0.06856164,0.03699711,0.22162583,-0.00011897087,-0.3040664,0.82349324
1988-04-01,-0.057260305,-0.033904135,0.033388585,0.041240066,0.28764963,-0.00471884,-0.14679888,0.29625455
1988-05-01,-0.041478038,-0.024545789,0.010468632,0.026171595,0.093979806,-0.046355456,-0.16864821,0.19212331
1988-06-01,-0.071416765,-0.028273284,-0.023435503,0.016099483,0.021294147,0.017804593,-0.00011897087,0.043381393
1988-07-01,-0.07415289,-0.028312922,-0.057775795,-0.0076135695,-0.008723885,0.017170131,-0.06646001,-0.038900524
1988-08-01,-0.03437999,-0.039019495,0.006741166,-0.008882493,-0.014751285,-0.03854364,-0.04195389,-0.07454941
1988-09-01,-0.00892216,-0.07411322,0.022721678,-0.05285871,0.013720244,-0.010310024,0.0022602677,0.062137693
1988-10-01,-0.05234322,-0.048219204,0.050836325,0.0130857825,0.063565254,-0.07962513,-0.19541463,0.20374191
1988-11-01,-0.052541494,-0.02268207,0.08858687,0.040724576,0.41133025,-0.021889001,-0.38500008,0.4942863
1988-12-01,-0.06332734,0.018994212,0.1133706,0.048496753,0.35633025,0.027718097,-0.46843198,0.7596108
1989-01-01,-0.07781047,0.04169625,0.044068873,0.04669696,0.15386608,-0.011413813,-0.18826473,0.67992926
1989-02-01,-0.08540285,0.017605066,0.050639153,0.053559303,0.14682126,0.040929675,-0.06580138,0.7967348
1989-03-01,-0.066275895,0.00683707,0.07692042,0.0017268062,0.2211388,0.008005142,-0.07233518,0.6460191
1989-04-01,-0.06974357,-0.0030183792,-0.01871413,0.038301587,0.09279868,-0.026708007,-0.010720253,0.33670333
1989-05-01,-0.097156405,-0.034701884,0.027168572,0.037352502,0.06049466,0.0019093156,-0.02232784,0.16989037
1989-06-01,-0.09277618,-0.006303549,0.03275329,0.022751808,0.082870215,0.012750328,-0.05291629,0.04724449
1989-07-01,-0.10653734,-0.035760462,-0.056055427,-0.0533908,0.012640834,-0.00853014,-0.11913043,-0.014260948
1989-08-01,-0.032438815,-0.020247221,0.016364038,-0.058318555,0.005888045,-0.035395443,-0.01769209,-0.047295034
1989-09-01,-0.061056197,-0.05218625,0.047171474,-0.034373403,0.044251382,-0.006960571,-0.010209262,0.02720505
1989-10-01,-0.05977863,-0.043352842,0.07327023,-0.02579546,0.099807024,-0.03097874,-0.15274853,0.19379902
1989-11-01,-0.08500129,0.0013617873,0.07516834,-0.0124358535,0.1266723,0.010377765,-0.14493716,0.56965744
1989-12-01,-0.06302726,0.017897129,0.053668797,0.025452971,0.13466617,0.023883402,-0.36825484,0.54250014
1990-01-01,-0.05840376,0.02484411,0.08393404,0.061917514,0.27047223,0.033710957,-0.33732435,0.71357983
1990-02-01,-0.03026411,0.0014557242,0.02845776,0.0075788796,0.09825483,-0.027353138,-0.112742454,0.77825755
1990-03-01,-0.028791875,0.0069766045,0.05094272,0.00065270066,0.034380138,0.013568163,-0.17353883,0.39534402
1990-04-01,-0.04491952,0.008080751,0.047195226,0.04127285,0.15436685,-0.041740805,-0.09885666,0.3849715
1990-05-01,-0.030029923,-0.0359523,-0.0033624768,0.03143567,0.075000286,-0.013433844,-0.124988705,0.133856
1990-06-01,-0.0676721,-0.080252975,-0.029126495,0.007210821,0.036454648,-0.026483148,-0.10748926,0.01775065
1990-07-01,-0.07382873,-0.028290004,-0.032807082,-0.01125899,0.029428095,-0.017382115,-0.04043588,-0.057968825
1990-08-01,-0.059307188,-0.025010914,0.030632645,-0.009753287,-0.005671203,-0.021363825,-0.10196838,-0.09283385
1990-09-01,-0.04475221,-0.07573596,0.006106645,-0.018787414,-0.0014218092,-0.009585977,-0.06446001,-0.0144042075
1990-10-01,-0.015776068,-0.030899853,0.0400683,0.015843421,0.022501916,-0.013099283,0.03243947,0.22848022
1990-11-01,-0.0019906163,-0.030297607,0.06783989,0.035986215,0.022568852,-0.04200849,-0.31095806,0.4348935
1990-12-01,-0.0021913946,0.026617467,0.052615702,0.044819593,0.29727346,0.042008966,-0.38095585,0.78320956
1991-01-01,-0.025091112,0.02114129,0.091860294,0.02788502,0.3028633,0.009997904,-0.2491849,0.83154285
1991-02-01,-0.052029967,0.016200721,0.101453006,0.040903687,0.40719277,0.06820315,-0.3381877,0.91235936
1991-03-01,-0.015209913,0.016453147,0.029760301,0.04335594,0.07548779,0.013099313,-0.23411065,0.6529963
1991-04-01,-0.06649113,0.01746291,-0.017734349,0.0469622,0.09341097,0.0161286,-0.06216359,0.40816644
1991-05-01,-0.04121113,-0.02999562,0.027127683,0.03423208,0.11025226,-0.013875604,0.0098176,0.2052415
1991-06-01,-0.005941808,-0.035224736,0.02427876,0.03246498,0.025865495,-0.032375813,-0.07565105,0.012269855
1991-07-01,-0.07756239,-0.05484289,-0.033746183,-0.00017178059,-0.020186603,0.024423003,-0.110271275,-0.02505505
1991-08-01,-0.023360133,-0.07467735,0.011801064,-0.06602234,0.04548365,-0.041860282,0.010502815,-0.07291031
1991-09-01,-0.0060499907,-0.08870578,0.014577866,0.012738705,0.08821797,-0.002227366,0.029399633,0.04288709
1991-10-01,-0.033854365,-0.037821233,0.0641641,0.02564913,0.14833453,0.026154041,-0.13169253,0.23820284
1991-11-01,0.009060264,0.011728942,0.099541664,0.028570235,0.23773402,0.028029263,-0.34868193,0.51484
1991-12-01,-0.08470279,0.024819672,0.0450148,0.060197234,0.12868035,0.0036147833,-0.4438154,0.71805346
1992-01-01,0.024540901,0.011199176,0.07031596,0.027056515,0.12354803,0.017712831,-0.30028695,0.5769414
1992-02-01,0.0013613701,0.023058474,0.099829435,0.057198882,0.16873914,-0.057575703,-0.38833314,0.61319304
1992-03-01,0.0008672476,0.025304556,0.036984205,0.06362265,0.09425914,0.019734323,-0.0852474,0.6436948
1992-04-01,-0.011845589,0.0008223057,0.049741924,0.036040843,0.33688053,-0.021548629,-0.063774884,0.23630115
1992-05-01,-0.045446873,-0.0053768754,0.05320084,0.045384526,0.037702918,-0.03125167,-0.034306347,0.11070049
1992-06-01,-0.053712428,-0.06678462,0.012187481,0.033165872,0.0041465163,-0.046525,-0.009554565,0.071169496
1992-07-01,-0.099981666,-0.035743833,0.023238182,0.024226427,-0.008611202,-0.04140395,-0.08066541,-0.03480047
1992-08-01,-0.047962487,-0.05595851,-0.0125643015,-0.020740032,-0.00057023764,0.00046294928,-0.015034974,-0.021683395
1992-09-01,-0.02684939,-0.0540269,0.060612917,-0.0065897107,0.049517274,-0.030128658,-0.071097076,0.053335607
1992-10-01,-0.03834927,-0.050073802,0.052032888,-0.07388222,0.12529999,0.013894498,0.035367012,0.2726876
1992-11-01,-0.032868862,0.015421808,0.09484315,0.029661953,0.13599128,0.028853357,-0.29925376,0.46517652
1992-12-01,-0.055688977,0.01834172,0.083972156,0.06070274,0.23576209,-0.01849395,-0.42669624,0.820551
1993-01-01,-0.0033078194,0.008930147,0.0910542,0.040961266,0.18065482,0.016367316,-0.2510966,0.830643
1993-02-01,0.004640937,0.023135602,0.09435964,0.030139923,0.2987844,0.030926943,-0.32361925,0.6444768
1993-03-01,-0.018339634,-0.005393386,0.072598934,0.026834488,0.13654315,0.017311752,-0.092790365,0.6130752
1993-04-01,-0.050606847,-0.008069217,0.023725867,0.030769527,0.2903241,-0.032663107,-0.11943054,0.2976039
1993-05-01,-0.015899897,-0.04812777,0.030848265,0.042535305,0.072953045,-0.041792393,-0.10699582,0.20953795
1993-06-01,-0.036558807,-0.060956,0.03218615,0.017547846,-0.014680028,-0.019953012,-0.05863434,0.037931323
1993-07-01,-0.05587983,-0.041634977,-0.01810354,0.041787624,-0.008187234,-0.001104176,0.0016109943,0.0010207295
1993-08-01,-0.009997368,-0.061506927,0.01034677,-0.00834465,0.023725867,-0.08590406,0.03065151,-0.013578236
1993-09-01,-0.033961713,-0.05666679,0.06897867,-0.038486958,0.12576115,-0.0060229897,-0.07339066,0.024630904
1993-10-01,-0.005708158,-0.054541886,0.07913107,-0.03801477,0.12934205,0.0054279566,-0.15142232,0.25164276
1993-11-01,-0.00484246,0.03383887,0.03958398,0.022230506,0.101049185,0.020341694,-0.39027858,0.5221367
1993-12-01,-0.06288415,0.017233014,0.14118648,0.023961961,0.25526297,0.028408527,-0.44481814,0.79117465
1994-01-01,-0.04008144,0.018459082,0.09896916,0.04586488,0.369792,0.0382272,-0.4487868,1.0279796
1994-02-01,-0.011327803,0.019806921,0.06401557,0.052289486,0.15355605,0.012169242,-0.37088245,0.8461132
1994-03-01,-0.053379953,-0.042013288,0.10651696,0.04114747,0.27975735,0.0016112924,-0.22697973,0.5888584
1994-04-01,-0.08375096,0.0017910004,0.015853286,0.047706902,0.1479401,0.022727191,-0.08954656,0.3851123
1994-05-01,-0.03761041,-0.01914519,0.018908381,0.023311257,0.18554443,-0.013843775,-0.13591176,0.14546907
1994-06-01,-0.05311042,-0.07040745,0.0021504164,0.021693885,-0.03266841,-0.078629196,0.040608346,0.059298158
1994-07-01,-0.027411878,-0.031320572,-0.04165387,-0.0562104,-0.01959449,-0.073642254,-0.079527736,0.012753308
1994-08-01,-0.019774199,-0.04053068,0.018818498,-0.018785775,-0.02026838,-0.07180023,-0.11511034,-0.010294497
1994-09-01,0.010012746,-0.07085675,0.081717014,-0.047764003,0.13019377,-0.047359705,-0.006026387,-0.0037800074
1994-10-01,-0.020537972,-0.013304651,0.022143126,-0.031455338,0.090028584,0.0035880804,-0.06618428,0.31682253
1994-11-01,-0.047359705,0.016527236,0.0012069345,0.007317066,0.15813863,0.021154761,-0.15860015,0.2530255
1994-12-01,-0.08159441,0.022412717,0.0724619,0.04114747,0.21187192,-0.006026387,-0.4582215,0.6917873
1995-01-01,-0.029229403,0.011273682,0.10973519,0.02669537,0.32343563,0.025226653,-0.5935613,0.85438204
1995-02-01,-0.018496394,0.021667778,0.07894832,0.03454745,0.06222737,0.007997274,-0.1661039,0.66011405
1995-03-01,-0.033748567,-0.0035830736,0.06414801,0.03646809,0.27508047,0.015340924,-0.14667141,0.7224787
1995-04-01,-0.050582528,0.017035663,0.044433117,0.04703164,0.25999773,0.014889002,-0.13407421,0.51860744
1995-05-01,-0.031997383,0.0023483038,0.059346378,0.029067934,0.13831896,-0.011604607,-0.13503456,0.09696853
1995-06-01,-0.06713396,0.001105547,-0.04933971,0.03138399,-0.06826377,-0.042109072,-0.0117176175,0.04968667
1995-07-01,-0.055101693,-0.037137985,-0.0068594813,0.011330187,-0.021151364,-0.012847424,-0.079279244,-0.05911243
1995-08-01,-0.060129225,-0.041092217,-0.013751209,-0.0019448996,-0.0019448996,-0.043521285,-0.13288796,-0.17073601
1995-09-01,-0.09639561,-0.08001363,0.049969137,-0.013412297,0.044094205,-0.016349733,0.012572944,0.008505702
1995-10-01,-0.031263053,-0.068320274,0.032287836,-0.050638974,0.19181466,-0.015445948,-0.121872485,0.30038783
1995-11-01,-0.097807884,0.016640186,0.1453237,0.035055816,0.21486247,0.025226653,-0.49413943,0.45358783
1995-12-01,-0.08464575,0.012685955,0.14255571,0.028841972,0.23457736,0.043755233,-0.33749354,0.7184679
1996-01-01,-0.07539496,0.01655063,0.107255176,0.03673558,0.3594394,0.034655035,-0.55107373,0.804567
1996-02-01,-0.051194906,0.018886685,0.10119605,0.048488855,0.24438879,0.03144297,-0.33407634,0.7756583
1996-03-01,-0.0196217,0.021222726,0.033049002,0.029690921,0.24606782,-0.006919414,-0.2539935,0.7483192
1996-04-01,-0.058823586,-0.004875362,0.05604452,0.039619148,0.2182177,0.0007457733,-0.1299637,0.49117088
1996-05-01,-0.055027485,-0.069737315,0.024544314,0.031698465,0.15310022,-0.023709774,0.026916862,0.16598502
1996-06-01,-0.08612621,-0.0379816,0.028960913,0.025237828,0.012499034,0.0034468174,-0.08138108,0.051664427
1996-07-01,-0.05185193,-0.034952044,-0.04904136,-0.04349324,0.029143408,-0.01735863,-0.07046735,-0.09828097
1996-08-01,-0.06466371,-0.01097101,-0.042690217,-0.0016267896,0.019945204,-0.007831931,-0.06429872,-0.021373719
1996-09-01,-0.036156565,-0.05473548,0.05619052,-0.010532975,0.0033738315,-0.09798896,0.07119237,0.015054092
1996-10-01,-0.05889657,-0.0462673,0.0077904314,-0.002502799,0.075061455,0.01622212,0.007169917,0.25811312
1996-11-01,-0.05477199,-0.022067249,0.065826744,0.027573884,0.3370279,0.014944583,-0.29242885,0.64367133
1996-12-01,0.002242297,0.017572656,0.107182175,0.026661351,0.3763393,0.033852026,-0.46723133,0.70298517
1997-01-01,-0.027338296,0.017331392,0.115217,0.03195694,0.25614232,0.0048643947,-0.43725082,0.6025746
1997-02-01,-0.078615904,0.0121331215,0.10107601,0.026406288,0.19913784,-0.026941806,-0.27857217,0.61235434
1997-03-01,0.01997456,0.0048643947,0.038080305,0.0131904185,0.14979856,-0.008351475,-0.34377053,0.53363174
1997-04-01,-0.0141224265,-0.031170905,0.0439834,0.03821248,0.09116408,-0.036413193,-0.10350582,0.18918188
1997-05-01,-0.006809622,-0.037382364,0.060635418,0.011604488,0.13830073,-0.07214013,-0.13522395,0.086494476
1997-06-01,0.00081151724,-0.0024924278,0.035128772,0.01935783,0.042661816,-0.051567405,0.020591289,0.056846857
1997-07-01,-0.069364786,-0.037514508,0.02477634,0.012617707,-0.021699518,-0.022977054,0.009974539,0.0048643947
1997-08-01,0.0035428107,-0.03725019,0.020987779,-0.019364715,0.011868805,-0.035928607,-0.1334618,-0.010377914
1997-09-01,0.028300554,-0.05967316,0.041119963,-0.06372601,0.00023883581,-0.062360376,0.048697054,0.07786012
1997-10-01,-0.007426381,-0.027294248,0.079886556,0.037023038,0.21645063,0.016141951,-0.3087925,0.30433625
1997-11-01,-0.0030210614,0.014732271,0.028344601,-0.013021082,0.061912954,0.020062655,0.048917323,0.7286541
1997-12-01,-0.032096,0.021824777,0.10662669,0.045304984,0.28028333,0.027727872,-0.34187624,0.91173804
1998-01-01,0.010971189,0.02684611,0.095209,0.051613763,0.50340635,-0.012511194,-0.4764618,0.9102142
1998-02-01,-0.016957551,0.020523936,0.031049311,0.034245133,0.1631898,-0.033770382,-0.14208111,0.63023204
1998-03-01,-0.0015342236,0.013541758,0.039976776,0.023025006,0.13157889,0.025630295,-0.2719637,0.7463934
1998-04-01,-0.046866328,0.010936439,0.01166594,0.02528292,-0.017791241,-0.050652683,-0.03147772,0.10153118
1998-05-01,-0.02890718,-0.017548084,0.02437976,0.029277712,0.07110135,-0.03578514,-0.027621895,0.13522631
1998-06-01,-0.07041818,-0.010426968,0.009929061,0.03445357,-0.047769487,-0.026892424,-0.0029584467,0.044041038
1998-07-01,-0.042836815,-0.016332299,-0.034221977,0.007289052,0.011249095,-0.023349196,-0.059788585,-0.06260228
1998-08-01,-0.04148206,-0.039640963,-0.028594524,-0.015984923,0.030597717,-0.0011520982,-0.045337886,-0.033735633
1998-09-01,-0.012928039,-0.11008811,0.060089648,-0.015498579,0.009859592,-0.024043947,-0.0035837293,0.015764922
1998-10-01,-0.06367916,-0.03557673,0.072073996,0.033863038,0.07964672,0.0041974187,-0.05919805,0.19914284
1998-11-01,-0.05086112,-0.00775218,0.088747874,0.03355038,0.3592468,0.033515662,-0.3449119,0.36657637
1998-12-01,-0.088412076,0.01843968,0.10712388,0.047306344,0.31207362,0.003502667,-0.42199382,0.5712482
1999-01-01,-0.035226762,0.0282799,0.06840056,0.029042482,0.41660678,0.005656481,-0.4895175,0.78226787
1999-02-01,-0.041285098,0.013155282,0.10830933,0.04586184,0.35750622,0.03247416,-0.5144711,0.8980118
1999-03-01,-0.031710327,0.004682064,0.0012503862,0.025060117,0.22036743,0.011460602,-0.19702256,0.7322336
1999-04-01,-0.08818424,-0.066069186,0.039295077,0.03624475,0.122163,-0.012560904,-0.04619956,0.30158308
1999-05-01,-0.05662155,-0.03827709,-0.0023083687,0.018747568,-0.015992582,-0.07335615,-0.14720011,0.11462188
1999-06-01,-0.09144646,-0.04751289,0.013112903,0.01569724,0.008367896,-0.07272065,0.005232811,0.037346244
1999-07-01,-0.07606757,-0.065687895,0.02285707,0.028618872,0.020230353,-0.030058086,-0.0495888,-0.015018165
1999-08-01,-0.10894358,-0.016246736,0.035693944,-0.03200692,0.022221565,-0.039209127,-0.060307443,-0.08441365
1999-09-01,-0.047978878,-0.0320493,0.0033263564,0.00277555,-0.00035953522,-0.019593656,-0.010950983,-0.019551337
1999-10-01,-0.03654009,-0.05424905,0.031457365,-0.0040453672,0.1640206,0.005825937,-0.179483,0.23159441
1999-11-01,-0.07089889,-0.034803092,0.07276422,0.008537352,0.186517,0.019849062,-0.2575636,0.6327582
1999-12-01,-0.06212914,-0.016458571,0.12860262,0.047302246,0.34721127,0.015146434,-0.31708783,0.58022434
2000-01-01,-0.069167376,0.024095893,0.09409112,0.006322384,0.34086606,-0.004953325,-0.20524001,0.7916544
2000-02-01,-0.051489413,0.00035005808,0.09958562,0.01941359,0.28649434,0.0086634755,-0.4553594,0.8219936
2000-03-01,-0.064532876,0.02729702,0.079184264,0.03102374,0.31382355,0.012485743,-0.2714607,0.5487017
2000-04-01,-0.07361072,-0.033906996,0.05887848,0.026198149,0.3392416,-0.034002542,-0.20361555,0.31348908
2000-05-01,-0.095779896,-0.036821485,0.04091382,0.03145373,0.024286985,-0.053639412,0.024764776,0.08185986
2000-06-01,-0.06759071,-0.02717024,0.016069114,0.015065789,0.030593753,0.0016400814,0.022996962,0.045118332
2000-07-01,-0.07771969,-0.037585914,-0.06257397,-0.014365673,0.015639126,-0.034766972,-0.083070874,-0.020911276
2000-08-01,-0.085555315,-0.024781346,-0.0026599765,-0.021914601,-0.0046666265,-0.019095719,-0.054117203,-0.08393085
2000-09-01,-0.019334614,-0.035292566,-0.013553441,-0.039735913,0.0029301047,-0.011833429,0.007277906,0.010622382
2000-10-01,-0.07294184,-0.07585633,0.015256882,0.00842458,0.0044112206,-0.044083774,-0.07561743,0.26341742
2000-11-01,-0.047619343,0.022089183,0.012485743,0.03240931,0.16351297,0.030880392,-0.2901898,0.5777031
2000-12-01,-0.082927525,0.02404809,0.07435867,0.028013706,0.41196018,0.027344823,-0.48541194,0.66360855
2001-01-01,-0.040808022,0.027202249,0.04900503,0.028086841,0.45425656,-0.0034986138,-0.4457993,0.81652683
2001-02-01,-0.09227097,0.017627716,0.05779904,0.05649817,0.26276636,-0.002041638,-0.4827965,0.6425726
2001-03-01,-0.13618886,-0.04164058,0.08917636,0.02839905,0.33545977,0.009041905,-0.14930171,0.63138497
2001-04-01,-0.038258255,-0.003082335,0.00014382601,0.048172474,0.07169247,0.030948758,-0.15492159,0.3257292
2001-05-01,-0.07983452,-0.042785347,0.04942131,0.013620973,0.09417176,-0.0315457,0.041772127,0.10301775
2001-06-01,-0.051110983,-0.028943956,-0.021763086,0.008521557,-0.049862146,-0.053296506,0.0027456284,0.022623122
2001-07-01,-0.037009418,-0.0029782653,-0.037009418,-0.040079534,0.02121818,-0.09013754,-0.09378004,-0.04153651
2001-08-01,-0.015935123,-0.038362324,0.02345568,-0.071092606,0.023611784,-0.044710636,0.0034741163,-0.04377401
2001-09-01,-0.08571452,-0.03680128,0.0230394,-0.06843877,0.07236892,-0.009846985,0.0140372515,-0.0063605905
2001-10-01,-0.036020756,-0.054909587,0.03235376,-0.014634192,-0.0041230917,0.0070645213,0.035527885,0.29950333
2001-11-01,-0.069375455,0.01970911,0.087667346,-0.0004285574,0.16447157,0.022623122,-0.13311875,0.54797226
2001-12-01,-0.09986818,0.01788789,0.08933246,0.056342065,0.310795,-0.02941227,-0.2778291,0.86273426
2002-01-01,-0.03072697,0.0126847625,0.09701419,0.051809907,0.34333873,0.012411952,-0.48935586,0.5831554
2002-02-01,-0.020867765,0.017906666,0.078464806,0.022582948,0.2502802,0.028467298,-0.43417543,0.7117539
2002-03-01,-0.042495668,0.012256086,0.07028127,0.058122873,0.23855045,-0.009293914,-0.20986855,0.5208436
2002-04-01,-0.038559794,-0.03532535,0.034546494,-0.009800494,0.20495898,0.009723127,-0.14993387,0.3237372
2002-05-01,-0.041677296,0.0032542348,0.012022316,0.030454755,0.020673454,-0.02815497,-0.008865237,0.16583386
2002-06-01,-0.10823679,-0.031818092,-0.024803638,0.016776562,0.017049313,-0.008202732,0.006332755,0.019075692
2002-07-01,-0.013073921,-0.009254932,-0.015139282,-0.0011103153,0.06108457,-0.03715688,-0.087816894,-0.025933743
2002-08-01,-0.011787891,-0.063967705,0.016893446,-0.033766568,0.038092732,-0.029051304,-0.008124828,-0.002980888
2002-09-01,-0.0070726275,-0.052237988,0.010775268,-0.008046865,-0.01174897,-0.070124865,0.029246688,-0.01584071
2002-10-01,0.018724978,-0.017711222,0.093351066,0.00033152103,0.2084662,0.0036828518,-0.10340458,0.26602376
2002-11-01,-0.040040612,0.0060600042,0.12401986,0.040976405,0.40167567,0.034546494,-0.23613381,0.55946213
2002-12-01,-0.007968903,0.028818011,0.07472378,0.037625074,0.12857926,-0.051419616,-0.27163476,0.7855616
2003-01-01,-0.035333753,0.020939589,0.12838477,0.03223586,0.1596188,0.038586855,-0.38302088,0.8104845
2003-02-01,-0.037051678,0.020158768,0.084136486,0.013859868,0.105896235,0.030101538,-0.19858384,0.83661705
2003-03-01,-0.036791325,-0.008368373,0.055401206,0.005895138,0.12239826,0.0074568987,-0.1395514,0.5566037
2003-04-01,-0.06563079,-0.008940935,-0.024089456,0.027082324,0.09361088,0.0036046505,-0.17390883,0.36503482
2003-05-01,-0.010086298,-0.042777896,0.020939589,0.026821971,-0.048972607,0.0035526752,0.069300294,0.13791114
2003-06-01,-0.021330476,-0.029399276,0.015525699,0.02968514,0.04847765,-0.014771342,0.011985779,0.040565014
2003-07-01,-0.06172657,-0.040331244,-0.00066399574,-0.014250755,0.009382963,-0.00534904,-0.046942472,0.0017306805
2003-08-01,-0.054490685,-0.062871814,-0.0060778856,-0.0016009808,0.0513407,-0.051523447,-0.0061819553,-0.07291877
2003-09-01,-0.040331244,-0.049180865,0.009851456,-0.024558067,0.006155491,-0.05308509,-0.03507352,0.011100888
2003-10-01,-0.05849898,-0.05209601,0.051705122,-0.015760422,0.12484491,0.027342558,-0.14595437,0.25238395
2003-11-01,-0.033043265,0.015525699,0.053266883,-0.024193645,0.14566761,0.0015745163,-0.08817136,0.6683696
2003-12-01,-0.08405888,0.0068842173,0.13369453,0.035255194,0.29147863,0.018753171,-0.37734675,0.7868508
2004-01-01,-0.04103768,0.021231055,0.10051638,0.04450369,0.19323134,0.009511352,-0.40981233,0.91247106
