,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1980-02-01,1513.1569933535447,1924.2199016067216,2866.8877301897323,1091.8733504011823,1336.4159031918175,2302.2667624733663,1832.4465070452006,2258.008490668403
1980-03-01,1512.28856328708,1919.268798828125,2892.5578962053573,1091.501926731419,1337.066570081209,2313.969005237926,1822.5710187639506,2251.136745876736
1980-04-01,1511.0109243819961,1916.0105579304245,2917.994559151786,1090.9632997255067,1338.3275885331004,2323.8321477716618,1811.7709568568637,2246.5684678819443
1980-05-01,1509.7146105410447,1909.2730828051297,2911.094447544643,1090.97864099451,1336.1717625668175,2320.2216408469462,1803.7543160574776,2240.7255045572915
1980-06-01,1509.9045483034047,1907.7824430645635,2906.1319405691966,1091.1305030616554,1335.049117238898,2315.4234452681108,1798.6317225864955,2241.5793185763887
1980-07-01,1508.104102291278,1902.815217791863,2896.952776227679,1091.3227473078546,1331.8127280787417,2307.826094193892,1794.1540309361048,2236.0770670572915
1980-08-01,1507.4462890625,1904.2316940595517,2896.6594587053573,1091.5545489336994,1330.1389192280017,2305.2712180397725,1799.13820539202,2237.5119357638887
1980-09-01,1505.8441617595615,1910.0385557930424,2903.0229840959823,1091.3563331397804,1331.4070049085115,2308.19091796875,1811.5287780761716,2242.163764105903
1980-10-01,1508.7303958722014,1917.9755444796579,2908.8718959263397,1091.3920964421452,1334.9246376439144,2315.1392156427555,1819.3089076450892,2249.723442925347
1980-11-01,1509.2681429279382,1921.1861088590802,2899.1727120535716,1090.9710528399494,1335.7911762438323,2311.1060402610087,1822.7154323032923,2253.3699544270835
1980-12-01,1509.368896484375,1920.2005638266508,2867.289690290179,1090.4361209353885,1331.7101729543585,2297.484796697443,1829.6652657645088,2257.0521375868057
1981-01-01,1511.7503607451026,1924.5197799970517,2857.8240094866073,1091.4722999366554,1333.649324115954,2296.62392356179,1835.7718331473213,2260.998806423611
1981-02-01,1511.8953875641323,1919.519158129422,2867.5884137834823,1091.4706173458615,1334.4288073087994,2302.0670110529118,1825.7956368582588,2254.2062717013887
1981-03-01,1513.6899122551306,1919.384189821639,2897.9795619419647,1092.7841928842904,1338.6604710629113,2317.2606034712358,1817.62455531529,2252.802191840278
1981-04-01,1511.439992420709,1913.1109273658608,2907.312883649554,1091.5482144742398,1336.2974468030427,2317.6054521040483,1810.76420375279,2246.7549641927085
1981-05-01,1509.3983208955224,1908.079096956073,2898.353271484375,1090.816188502956,1333.6090087890625,2310.0161465731535,1804.141126360212,2241.6650390625
1981-06-01,1508.7000604885727,1903.69078438237,2896.9658551897323,1091.3195470861485,1332.8872680664062,2307.6231522993608,1795.7431248256137,2234.1956922743057
1981-07-01,1507.5807486007461,1903.7050643057191,2916.108572823661,1090.7037848395269,1333.2442434210527,2314.7404063831677,1793.4522356305802,2234.8441569010415
1981-08-01,1504.534912109375,1896.740031692217,2900.865129743304,1091.2771194045608,1327.5177001953125,2302.7135675603695,1792.7189418247767,2230.654568142361
1981-09-01,1507.750827163013,1910.207266177771,2905.075334821429,1091.0020323057431,1333.3928158408717,2311.7347023703837,1809.9759783063614,2242.1598307291665
1981-10-01,1507.985402576959,1916.0751630675118,2904.948904854911,1091.1898886190877,1334.0057373046875,2309.044022993608,1820.355006626674,2248.2430013020835
1981-11-01,1508.9772694146454,1924.2557165757664,2901.599993024554,1090.5653505067567,1336.2973664936267,2313.4542291814632,1831.4200265066963,2254.7413465711807
1981-12-01,1510.9473385027984,1928.4156655365566,2897.3064313616073,1091.453956397804,1336.5864000822369,2311.6387107155538,1837.1856689453123,2264.0262858072915
1982-01-01,1511.8045636077425,1924.2225503021816,2881.002894810268,1091.4717390730573,1335.5039094623767,2305.4824829101562,1831.0913085937498,2260.0425889756943
1982-02-01,1511.89110599347,1922.5828926518277,2874.457659040179,1091.5887946051519,1335.6203581157483,2301.2288873845882,1828.0165536063057,2254.694146050347
1982-03-01,1511.2465929629197,1917.8971200619103,2903.163713727679,1090.9783110747467,1336.8975990696956,2315.9705422141337,1817.9298400878904,2249.4654676649307
1982-04-01,1511.19384765625,1916.351318359375,2913.0643136160716,1091.7374564505913,1336.9472302888569,2314.1192349520597,1814.6912711007253,2248.934326171875
1982-05-01,1510.3279683127332,1909.7724194796579,2908.5918317522323,1091.3766561972127,1336.1146625719573,2316.4330222389913,1801.2779235839841,2242.2871907552085
1982-06-01,1508.8143875349813,1902.8319160893277,2901.875,1091.5986262141046,1332.472710860403,2315.3732299804688,1797.8825160435267,2236.578369140625
1982-07-01,1505.952294193097,1901.2602032355542,2898.2371303013397,1091.0884712837837,1331.1511391087581,2308.2967584783382,1791.5968758719307,2232.494574652778
1982-08-01,1506.3868280666977,1902.8046230100235,2907.438441685268,1091.3137404983108,1332.3131360505756,2309.395252574574,1796.1744035993302,2234.791937934028
1982-09-01,1506.812889896222,1910.169838959316,2910.268729073661,1092.379612278294,1332.0513273540296,2308.6829445578837,1811.3814217703682,2241.6757541232637
1982-10-01,1507.3379744344682,1917.4376289799527,2903.9055524553573,1091.9476153399494,1332.652523643092,2304.8230257901278,1817.9601396833145,2250.4623752170137
1982-11-01,1510.5111648787313,1923.3491717644456,2902.945731026786,1091.4361407305744,1337.9319040398848,2313.1354592063212,1826.1618477957588,2255.0199381510415
1982-12-01,1513.5658378031715,1926.4306410303655,2903.7412806919647,1092.623752903294,1339.3869500411183,2320.9471269087358,1832.8175136021205,2260.7142469618057
1983-01-01,1516.0826725746267,1930.4286740860848,2877.1116420200897,1093.985694679054,1339.5760787160773,2307.8263716264205,1837.424577985491,2264.3196614583335
1983-02-01,1516.4913348297573,1923.501874815743,2872.3868233816966,1094.6372862119931,1337.8093518708881,2306.8620161576705,1829.1388375418526,2256.646185980903
1983-03-01,1516.047509036847,1919.2076485112027,2886.363002232143,1094.3860523120777,1338.5909231085527,2312.2607144442472,1821.5026855468748,2253.0525716145835
1983-04-01,1513.6473698402517,1913.597941848467,2919.580252511161,1092.8521563555744,1339.1999094109785,2320.4612038352275,1807.0251464843748,2246.1661783854165
1983-05-01,1512.1702279617537,1908.7903292673939,2911.307373046875,1092.1900733741554,1336.6837350945723,2319.9719515713778,1802.579389299665,2241.9028049045137
1983-06-01,1510.3532933477145,1903.8091695533608,2893.111223493304,1091.713207347973,1333.1349423057154,2311.1648559570312,1796.9315665108816,2238.022732204861
1983-07-01,1509.193989767957,1902.4912708210495,2904.872000558036,1091.4061840160473,1332.9257362767269,2314.1572432084517,1792.2291346958705,2237.6497395833335
1983-08-01,1508.5818162604944,1902.7036271005306,2903.087855747768,1092.0783625422296,1332.074617084704,2309.1898137872868,1798.611123221261,2237.81982421875
1983-09-01,1508.4420730818563,1909.181184588738,2895.941336495536,1091.5317514780404,1333.1722058747944,2306.0889504172587,1805.6251525878904,2242.5389268663193
1983-10-01,1508.843994140625,1918.3625994988206,2911.848842075893,1091.1640229096283,1335.4102686831825,2314.6942138671875,1820.6536429268972,2247.9123263888887
1983-11-01,1509.6721592234142,1923.668857790389,2894.026750837054,1091.8256110114019,1335.2020263671875,2311.621926047585,1829.1124616350444,2258.915473090278
1983-12-01,1511.7677603194961,1925.2356187352593,2883.3902413504466,1091.7474860114019,1334.9316245631167,2306.1540083451705,1834.1142926897319,2262.3265245225693
1984-01-01,1511.458394064832,1923.6238299675706,2867.8923688616073,1091.1493414801519,1333.9682328073602,2297.2416270862927,1834.1979980468748,2258.080105251736
1984-02-01,1510.765963881763,1921.4128602225824,2875.725795200893,1090.4235180004223,1333.8048834549754,2304.658369584517,1831.6798618861606,2254.846869574653
1984-03-01,1512.7485132929103,1918.2825628316627,2878.322928292411,1091.9902739653717,1336.5083393297698,2308.4231289950285,1819.1278730119975,2250.4142252604165
1984-04-01,1510.7899224580224,1914.6971504643277,2913.1206403459823,1091.2706529771958,1336.945865028783,2317.0080011541195,1810.3820800781248,2243.241509331597
1984-05-01,1509.3029420767257,1908.8731297906838,2902.592947823661,1090.9517525337837,1333.6953414113898,2309.8745172674007,1804.0185110909597,2239.860297309028
1984-06-01,1508.2355556203356,1901.904296875,2910.872453962054,1090.9475955447635,1333.4206832082648,2312.375155362216,1792.8043910435267,2232.4863009982637
1984-07-01,1506.6404428055037,1898.8447081367924,2900.364641462054,1090.7637642525337,1328.057861328125,2302.2626009854403,1791.1928449358256,2235.3125
1984-08-01,1505.6022985657648,1902.3680489018277,2890.883440290179,1090.700980521537,1330.9714869449012,2303.3506913618608,1795.8091735839841,2229.227294921875
1984-09-01,1507.5045002040576,1910.5179696712853,2897.9820033482147,1091.4998482369087,1331.083839818051,2301.9152554598722,1808.4454127720423,2244.0779622395835
1984-10-01,1506.5671095207556,1916.515422317217,2903.094133649554,1091.1617134712837,1332.0836920487254,2309.9803577769885,1819.575936453683,2248.4647623697915
1984-11-01,1509.2192237056902,1923.787473282724,2907.937709263393,1091.1356168179898,1336.8610582853619,2312.2579401189632,1826.632363455636,2255.1375325520835
1984-12-01,1507.985584771455,1922.307658645342,2894.7605678013397,1089.2535565350506,1334.2071533203125,2307.929853959517,1833.8204520089284,2255.887993706597
1985-01-01,1511.139007112873,1925.8402122641508,2870.29541015625,1091.45715661951,1335.7302213969983,2302.7002507990055,1833.283996582031,2259.3686252170137
1985-02-01,1509.0659981343283,1914.8548054245282,2882.6865931919647,1088.944190772804,1333.3777176706415,2304.7223177823153,1820.0511387416293,2245.9351942274307
1985-03-01,1511.4904602961753,1923.3010346034787,2918.310721261161,1090.6915448163006,1339.9728072317023,2322.3410866477275,1828.0601501464841,2253.588189019097
1985-04-01,1507.5716388759326,1912.098549896816,2917.7359444754466,1089.8887510557431,1333.8626259251644,2313.4045687588778,1807.4742998395645,2242.947319878472
1985-05-01,1507.7687733208954,1908.8255684330777,2906.884940011161,1089.8250435494087,1334.3362105520148,2314.0303178267045,1802.6642935616628,2240.017632378472
1985-06-01,1507.2112581623132,1901.841303987323,2895.183803013393,1090.7709565033783,1332.2257594058387,2308.6796153675427,1795.0438363211495,2230.1790364583335
1985-07-01,1507.9485992887126,1902.9468464401532,2901.392822265625,1091.5985602301519,1330.8813797800165,2308.8285966352983,1792.7137102399552,2237.8788248697915
1985-08-01,1506.2114658640392,1901.643227631191,2904.590541294643,1091.0472643053208,1332.7549181486431,2310.3711214932528,1794.261278424944,2230.6099446614585
1985-09-01,1507.9889553696362,1913.670032429245,2899.99755859375,1091.1527066617398,1334.2879445929277,2307.640214399858,1812.360164097377,2242.4948459201387
1985-10-01,1508.8172115496734,1918.0638727152123,2912.073451450893,1091.524658203125,1335.1418746145148,2310.6832330877132,1818.6041695731026,2248.958062065972
1985-11-01,1509.4661883453823,1921.1922123747052,2900.7591029575897,1090.7328507706925,1334.9917763157894,2312.499167702415,1824.898202078683,2254.5023600260415
1985-12-01,1510.3796204524253,1924.5052697523583,2883.0290876116073,1091.0780128272804,1336.3278037623354,2309.5599087801847,1833.784920828683,2258.3884006076387
1986-01-01,1510.9746676772388,1924.3129514298348,2880.840541294643,1090.3989719700169,1334.4166002775494,2304.2920199307528,1831.9196428571427,2260.4111056857637
1986-02-01,1511.3222036788711,1922.545695754717,2866.5679059709823,1091.8227077174831,1333.5216321443256,2297.225674715909,1831.1224801199776,2256.000298394097
1986-03-01,1511.8196857509326,1917.0537984596108,2884.7532435825897,1091.0885702597127,1335.8229787726152,2310.94970703125,1818.0091857910154,2250.3511555989585
1986-04-01,1510.6546430445428,1915.6539053287145,2911.295340401786,1090.7896959459458,1337.2600354646381,2314.871493252841,1812.139674595424,2247.7487521701387
1986-05-01,1507.9326572702892,1905.1011571344338,2910.478166852679,1090.8704932960304,1332.8934518914473,2315.2006669477983,1800.5568368094307,2237.4228244357637
1986-06-01,1507.1586950501398,1901.9988437868512,2899.323381696429,1090.133617504223,1332.0905986585115,2312.3428344726562,1793.9914158412387,2233.423394097222
1986-07-01,1507.2125335237872,1904.9835780881485,2900.967494419643,1091.4050952808277,1332.164884868421,2309.126143022017,1794.8997497558591,2236.2459309895835
1986-08-01,1501.495361328125,1900.563020526238,2900.081438337054,1089.8807669974663,1325.6844771535773,2300.5622170188212,1796.7755998883927,2231.6025119357637
1986-09-01,1506.423084771455,1910.4660322081368,2898.111746651786,1091.3738848711994,1331.7744204872533,2307.409113103693,1810.251726422991,2242.9329427083335
1986-10-01,1510.3377157182836,1920.859052550118,2903.78173828125,1092.3334894953546,1336.1670243112665,2313.705721768466,1822.758592878069,2252.435574001736
1986-11-01,1509.9491859549905,1924.5568617334905,2907.671770368304,1090.867161106419,1337.9439504523027,2316.0146539861507,1831.5939767020088,2255.21728515625
1986-12-01,1510.889400652985,1925.5753427181603,2884.5071847098216,1091.8172970333615,1337.000796669408,2310.8114069158382,1832.106018066406,2261.742485894097
1987-01-01,1514.024603544776,1926.979727115271,2887.420131138393,1092.42919921875,1338.0721242804277,2314.401522549716,1833.1573486328123,2263.1864420572915
1987-02-01,1514.4732574918376,1922.4840847951061,2884.519217354911,1093.0393858213681,1337.1506540398848,2310.748291015625,1827.7769906180245,2260.326605902778
1987-03-01,1514.6249344099813,1915.6033497936319,2891.9384765625,1093.0556838576858,1337.6021535773027,2314.616532759233,1817.0261928013392,2250.4920789930557
1987-04-01,1512.4539958896921,1915.8110996462262,2908.707449776786,1092.29700036951,1337.9091764751233,2316.983309659091,1811.336190359933,2248.61328125
1987-05-01,1510.99316041861,1911.210200471698,2913.8970075334823,1092.1240234375,1336.4261024876644,2317.4614646218038,1805.6520734514506,2242.9966905381943
1987-06-01,1508.878064511427,1902.4423275353772,2904.726736886161,1091.3766232052365,1333.4577861585115,2314.1802701083097,1797.550310407366,2235.190700954861
1987-07-01,1508.591017082556,1901.9934312352593,2892.5601632254466,1091.9008987014358,1332.9909475226152,2307.9890858043323,1791.475350516183,2235.3097873263887
1987-08-01,1507.9148022096547,1905.5127413767689,2898.565325055804,1091.5000131967904,1332.7346801757812,2308.2719282670455,1796.2130955287387,2238.692084418403
1987-09-01,1505.501362814832,1911.0675163988797,2914.853690011161,1091.9485721072635,1329.7996922543175,2305.8395385742188,1810.4082380022319,2243.2633463541665
1987-10-01,1508.8145697294776,1916.7449375368512,2910.3751046316966,1091.8497281461148,1335.640435469778,2313.160011985085,1817.5274440220423,2248.8001844618057
1987-11-01,1509.7285484200092,1922.9089125147405,2905.0920758928573,1090.855053051098,1337.2235749897204,2317.6051746715198,1828.4422738211495,2252.911919487847
1987-12-01,1512.0318512418376,1928.46414817954,2906.6704450334823,1091.6208957981419,1338.367422003495,2318.2679609818892,1835.1366315569194,2264.1569010416665
1988-01-01,1511.819959042677,1922.8873774690446,2889.717668805804,1091.0123258023648,1336.9999132658306,2312.6230413263493,1832.0752825055802,2256.770697699653
1988-02-01,1512.048430940998,1924.1777528007074,2873.7076241629466,1091.301368507179,1336.2201088353206,2303.3196189186788,1833.9157104492185,2255.753716362847
1988-03-01,1511.368207789179,1916.8301564342569,2896.989222935268,1090.603126319679,1336.330855520148,2315.5410766601562,1822.5057329450333,2248.0692545572915
1988-04-01,1511.5379219624533,1916.227290315448,2913.996756417411,1091.6108992293073,1336.9904367547285,2317.2192660245028,1813.503701346261,2249.0342881944443
1988-05-01,1509.4128964552237,1907.266638413915,2901.177629743304,1090.9897592905404,1333.5145649157073,2314.162930575284,1802.612849644252,2239.268120659722
1988-06-01,1509.2738820545708,1901.4152095002946,2895.375453404018,1091.5315535261823,1332.4295847039473,2310.9461004083805,1794.6001325334819,2236.1421712239585
1988-07-01,1507.6861481168376,1901.285884065448,2906.1368233816966,1091.2231775232262,1331.0632806075246,2315.118408203125,1792.9310389927455,2236.0458713107637
1988-08-01,1509.3497660622668,1901.9903218971108,2907.4119349888397,1091.8462309966217,1332.1645636307567,2308.651455965909,1797.350856236049,2238.275146484375
1988-09-01,1506.633155025653,1909.004067474941,2909.6915108816966,1090.6284641575169,1331.3881321957238,2309.6833662553267,1809.7487313406807,2240.9147135416665
1988-10-01,1506.5753993703358,1914.85330833579,2897.8013392857147,1090.1550952808277,1332.7970805921052,2310.1286454634233,1820.272500174386,2243.650580512153
1988-11-01,1509.9027263584421,1922.6526800191627,2898.809465680804,1090.8590450802365,1334.5365825452302,2311.8996360085225,1829.2672293526784,2258.8609483506943
1988-12-01,1510.4129620452425,1926.4719837116745,2890.937151227679,1091.1876781566723,1336.5785297594573,2310.6382890181108,1832.9862322126114,2261.4781358506943
1989-01-01,1510.1769290753264,1925.4895480173939,2896.734619140625,1089.9121423669762,1337.6169305098683,2313.6123657226562,1833.4158761160713,2256.4755588107637
1989-02-01,1510.9746676772388,1923.2296349867333,2895.8762904575897,1091.2738202069256,1337.3051693564967,2311.1853859641337,1829.2951311383927,2255.674506293403
1989-03-01,1509.984076201026,1918.0585753242924,2888.420061383929,1091.1017670502533,1333.8790893554688,2304.852849786932,1821.056692940848,2251.2513563368057
1989-04-01,1508.4285906891323,1910.7326291642098,2909.3650599888397,1090.0637075063344,1334.2948512027137,2315.0622281161222,1808.8641575404574,2242.2935655381943
1989-05-01,1509.4218239855409,1908.9867933741155,2905.3179059709823,1090.5637338999154,1335.0584331311677,2314.7165471857243,1804.3041774204798,2239.970024956597
1989-06-01,1509.1215674556902,1904.12332786704,2901.769496372768,1091.7784984691723,1333.2583778782894,2311.8968616832385,1796.994890485491,2237.5467936197915
1989-07-01,1507.4411876166043,1904.3147249041863,2911.4536830357147,1091.0773529877533,1334.047417891653,2314.1213156960225,1795.6366402762276,2235.5429416232637
1989-08-01,1506.0964100396454,1900.7692732900941,2908.0161830357147,1091.1139740815033,1329.4048108552631,2309.6432772549715,1797.7071489606583,2233.9945475260415
1989-09-01,1507.0307034165112,1908.556437942217,2906.619873046875,1091.4810758023648,1333.2624736585115,2310.996593128551,1806.8663460867745,2239.2807345920137
1989-10-01,1507.106678521455,1918.1464429171579,2911.407645089286,1091.0524440456081,1333.618886847245,2312.8358320756392,1820.240020751953,2249.386528862847
1989-11-01,1508.5176837978076,1926.3601626989976,2919.582693917411,1090.8454193940033,1336.433250025699,2316.4668690074573,1832.449994768415,2258.942192925347
1989-12-01,1511.3443403101678,1925.9315346771816,2876.83349609375,1092.0502203864019,1335.565828022204,2304.3147693980823,1830.3571428571427,2260.8601888020835
1990-01-01,1511.4440006996267,1927.0587273363797,2895.073416573661,1090.7938529349663,1338.3014076634456,2314.8680253462358,1834.248352050781,2258.263481987847
1990-02-01,1514.3866240088619,1926.8603054982311,2921.1526925223216,1093.0836610536317,1341.7021901983965,2322.268954190341,1830.0072806222097,2257.8061252170137
1990-03-01,1512.729291773554,1920.8081515330189,2889.002162388393,1092.18225427576,1336.9540565892269,2311.6653442382812,1820.970480782645,2255.51025390625
1990-04-01,1510.317127740205,1912.5089825324292,2904.251185825893,1091.0023622255067,1335.3140580026727,2311.2203424627132,1809.5619201660154,2244.400092230903
1990-05-01,1509.196813782649,1911.440061173349,2902.351946149554,1090.5814505912163,1335.5687191611842,2315.7585837624288,1804.4950212751114,2241.4192708333335
1990-06-01,1508.0449801772388,1904.1081266583135,2897.7493722098216,1090.7430122994087,1333.52588854338,2310.7161088423295,1794.1329956054685,2234.0587022569443
1990-07-01,1506.6632171175372,1901.814817032724,2906.6397530691966,1091.2291490709458,1330.4904335423519,2311.7283214222302,1790.6786237444194,2235.3361002604165
1990-08-01,1505.7023233442164,1900.6505426370873,2899.85595703125,1091.1166464315877,1331.1739469829358,2309.06982421875,1795.2853611537387,2231.946072048611
1990-09-01,1507.7997463852612,1911.0807598761792,2907.3564801897323,1091.7799501161317,1334.9336322985198,2313.4306474165483,1808.0345153808591,2240.5921766493057
1990-10-01,1509.0090623542444,1919.1210476857311,2912.4527413504466,1091.871337890625,1335.0925646330181,2311.6541082208805,1821.3951110839841,2251.5660264756943
1990-11-01,1507.564259998834,1922.9455336084905,2917.339564732143,1090.2313067461994,1336.0424644068667,2310.1763638583097,1826.3981410435267,2253.8343641493057
1990-12-01,1511.0353384444961,1925.3819879495873,2892.5938197544647,1091.294242240287,1336.2464503238075,2311.1262928355823,1831.8333217075892,2261.5211317274307
1991-01-01,1512.7159004780783,1925.298496462264,2868.111049107143,1091.5673168285473,1335.3032162314967,2302.2814663973722,1833.1080845424106,2258.5860188802085
1991-02-01,1513.2884466826026,1922.486733490566,2867.735770089286,1092.060084987331,1335.5697631835938,2301.6688953746448,1828.5304478236606,2257.514105902778
1991-03-01,1512.4907080806902,1920.3865483122052,2910.3287179129466,1091.5995499894425,1338.7434306897615,2320.0865312056108,1821.2190900530131,2251.095648871528
1991-04-01,1511.1258891091418,1914.65799583579,2912.5803920200897,1091.1042414484796,1337.6052053351152,2320.1943137428975,1811.9850158691404,2247.114935980903
1991-05-01,1510.5865934001865,1910.7617648142689,2908.5398646763397,1091.4431020375844,1335.4464882298519,2317.1605890447445,1805.4091317313057,2244.804958767361
1991-06-01,1509.2165818854944,1903.3636129127358,2894.9754115513397,1091.6557023331925,1332.347990337171,2305.2014437588778,1794.725363595145,2237.4485948350693
1991-07-01,1508.1911001632461,1901.7606915168042,2895.216936383929,1091.552074535473,1331.8050183747944,2307.990889115767,1790.304020472935,2235.2731662326387
1991-08-01,1504.5123199918376,1899.781770526238,2895.4185267857147,1091.1918351456925,1326.6260247481496,2304.8726862127132,1797.6724897112163,2234.2514377170137
1991-09-01,1507.1307281949626,1908.5205078125,2904.383544921875,1091.8976984797296,1333.9460674085115,2311.4382657137785,1808.160182407924,2239.9009874131943
1991-10-01,1506.4062317805503,1913.3646263266508,2907.6133510044647,1091.0580856735642,1332.5404116981908,2312.1767911044035,1819.0840584891182,2247.8299967447915
1991-11-01,1509.2830828766323,1925.7700794147995,2903.1870814732147,1091.6684042440877,1336.9473909076892,2313.9400135387073,1829.7738211495534,2258.8353135850693
1991-12-01,1512.2359090776586,1927.3090866376767,2904.3931361607147,1091.8722286739865,1337.8390663548519,2315.741521661932,1833.2105364118302,2261.469184027778
1992-01-01,1515.1185903976211,1927.3665518130895,2880.9136090959823,1093.9359757706925,1338.6091533460115,2310.0535999644885,1834.7477504185267,2264.7020128038193
1992-02-01,1514.467336170709,1921.2935537662145,2877.6611328125,1093.361057590794,1335.6198762592517,2304.6234130859375,1825.287410191127,2256.487494574653
1992-03-01,1515.692138671875,1920.4365280439267,2897.768205915179,1093.6162505278717,1340.788429661801,2318.577159534801,1822.5761413574216,2251.665581597222
1992-04-01,1511.7993710645987,1910.638427734375,2892.672119140625,1092.1788890941723,1335.0223742033306,2311.781727183949,1806.8991524832588,2244.8075358072915
1992-05-01,1509.9316041861007,1908.3565190153302,2899.89990234375,1091.4097801414696,1334.0749640213817,2310.7234608043323,1804.1608537946427,2240.6656901041665
1992-06-01,1508.7963502798507,1903.4053010760613,2896.798095703125,1090.6030603357262,1333.4462216025904,2311.6133256392045,1797.6238795689173,2235.5787489149307
1992-07-01,1509.3740890275185,1905.2319796580189,2899.179861886161,1092.029567409206,1333.091976768092,2311.837491122159,1795.4869951520645,2239.922553168403
1992-08-01,1506.1660994344682,1903.2527131854363,2908.394252232143,1091.3678803315033,1332.5522974917762,2311.8336070667615,1798.2203892299106,2234.0889485677085
1992-09-01,1504.9491312966418,1908.1677706736439,2897.9009137834823,1091.1984665329392,1328.4816541169819,2302.2720336914062,1807.1138654436381,2239.6217176649307
1992-10-01,1505.8110023612405,1918.9021272479363,2908.9543805803573,1090.5985074429898,1332.7341180098683,2309.5543601296163,1824.245125906808,2251.437038845486
1992-11-01,1508.9703460237872,1926.594514666863,2915.288260323661,1091.3355811866554,1337.671540912829,2317.3929387872868,1830.4565429687498,2260.4927571614585
1992-12-01,1512.9682398554103,1926.9074062131485,2897.924455915179,1091.9858530405404,1338.0855359529194,2311.6904518821025,1831.4485822405131,2261.9002278645835
1993-01-01,1513.301018102845,1925.7433621388561,2893.187255859375,1092.1181508657094,1338.1112349660773,2314.0547318892045,1836.659240722656,2261.233452690972
1993-02-01,1513.8039660097947,1921.7113566848466,2869.0837751116073,1092.6501794763512,1336.2458881578948,2306.5583662553267,1826.3744899204798,2258.425971137153
1993-03-01,1513.21484010611,1918.8944114829008,2889.8807198660716,1092.5011217271958,1336.4171078330592,2312.6188798384233,1819.8405674525668,2253.1754557291665
1993-04-01,1512.346136747901,1914.5591879790684,2891.3535853794647,1092.0462283572635,1336.255605597245,2313.9830155806108,1812.341853550502,2248.2600911458335
1993-05-01,1511.0797028043376,1909.0870983195755,2897.884172712054,1091.8025826119087,1334.9374068410773,2312.8388838334517,1804.8124040876114,2243.3275010850693
1993-06-01,1509.8881507987405,1902.9462706367924,2896.4383370535716,1091.7993823902027,1332.3440551757812,2308.2950938831677,1794.2122323172432,2237.512749565972
1993-07-01,1508.0985453591418,1901.1989377579598,2898.3653041294647,1091.0904837943413,1333.0078125,2311.6274746981535,1792.1764918736048,2235.0623914930557
1993-08-01,1507.84520391208,1903.8349655439267,2903.2786342075897,1092.601879222973,1331.6632722553454,2308.443104137074,1799.0014212472097,2237.1603732638887
1993-09-01,1508.570702396222,1911.2524644383843,2902.940150669643,1092.5118771114865,1333.5284584446956,2308.7095780806108,1809.5959254673548,2243.3470323350693
1993-10-01,1508.2095929046175,1920.4304245283017,2911.586565290179,1092.2251768369931,1334.6061304995887,2313.3439497514205,1824.1927010672432,2253.8864474826387
1993-11-01,1509.6805401702425,1924.2955621683373,2912.7579171316966,1090.9755067567567,1338.4709408408717,2317.2481190074573,1828.1268528529574,2254.6504720052085
1993-12-01,1510.8597029500932,1928.2154011276532,2897.4419294084823,1090.7072160050675,1337.7944143194902,2316.2263350053267,1837.5244140624998,2261.978217230903
1994-01-01,1511.398725367304,1922.83140938237,2887.625383649554,1091.2765915329392,1335.5580380088404,2309.4481034712358,1829.6295166015623,2256.9068739149307
1994-02-01,1511.0927297108208,1916.6872420400941,2873.425467354911,1091.119681693412,1331.847582365337,2303.0457930131392,1825.0980922154017,2251.279296875
1994-03-01,1513.2354280841882,1923.2447210347877,2897.7927943638397,1092.2147183804898,1338.4852359169408,2314.639559659091,1825.3319876534597,2256.1435275607637
1994-04-01,1510.5751151469215,1912.6860996462262,2901.4031110491073,1091.3148292335304,1336.1974615799754,2314.7320834073153,1807.927049909319,2244.7025553385415
1994-05-01,1509.3778240146921,1906.9554742777123,2909.661342075893,1091.3311932538006,1334.7888344212581,2315.909090909091,1800.7995605468748,2240.2347819010415
1994-06-01,1508.7018824335353,1903.637119509139,2901.230643136161,1090.9622769742398,1332.678784822163,2309.8531549627132,1796.131896972656,2236.1012098524307
1994-07-01,1505.2154085529382,1899.7510226267689,2907.907191685268,1090.6717496304898,1329.334218878495,2310.9433260830965,1791.8283735002788,2230.391167534722
1994-08-01,1506.4321033990204,1905.3110950397995,2904.9319893973216,1091.6746397276181,1331.5162257144325,2306.3314264470882,1797.468566894531,2235.768364800347
1994-09-01,1505.0098931611474,1906.2283497936319,2903.0821010044647,1091.8324073585304,1328.1303004214637,2301.7173073508525,1809.0223039899552,2241.9420030381943
1994-10-01,1506.8300161788711,1918.6255113133843,2913.3872767857147,1092.083278346706,1332.9819528680098,2309.477372602983,1822.7059500558034,2252.1101888020835
1994-11-01,1510.1724653101678,1926.9739690816627,2917.582659040179,1091.5306627428208,1337.8964072779604,2313.2030140269885,1827.6234218052455,2259.7021484375
1994-12-01,1511.9318264633862,1927.3598724941037,2889.720458984375,1091.6021893475506,1337.866130628084,2312.2529463334517,1834.806169782366,2260.224609375
1995-01-01,1513.520653568097,1925.8954893867924,2871.576625279018,1092.3595201646958,1335.5615716231496,2302.892511541193,1835.9137398856026,2262.307807074653
1995-02-01,1513.3807281949626,1923.5410294442806,2870.7212611607147,1092.572483372044,1335.148861533717,2300.292136452415,1829.3718610491069,2258.3426920572915
