,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1986-08-01,-0.02562344,-0.05321783,-0.0029138327,-0.074085,-0.10399318,-0.028794229,-0.024038076
1986-09-01,0.0111833215,-0.06350148,-0.06581527,-0.017910779,0.0056558847,-0.01281178,-0.055060327
1986-10-01,0.016625047,-0.017010927,-0.07194257,0.011868894,0.0031278133,0.020310044,-0.02399522
1986-11-01,0.05150366,-0.015639782,-0.11427683,0.029222488,0.02168119,0.006855607,-0.064229906
1986-12-01,0.029950917,-0.028151512,-0.10060817,0.030250847,0.0007711649,0.046533227,0.014525473
1987-01-01,0.015324086,0.014217585,-0.067462444,0.037102073,-0.009521931,0.060740992,0.001693964
1987-02-01,0.043389007,0.006421745,-0.049607515,0.038460046,0.010445416,0.029507428,0.018442392
1987-03-01,0.011551917,0.024980843,-0.057302743,0.039566547,0.058628574,-0.062281996,0.02558437
1987-04-01,0.02447787,0.026791483,-0.08979368,0.019850671,0.010797471,-0.018373966,0.018543005
1987-05-01,0.014519334,0.013211668,-0.10427883,0.031217486,0.013563722,-0.07058078,-0.034015894
1987-06-01,0.01039511,-0.05956605,-0.09316349,0.02000156,0.024125814,-0.05026138,-0.039045453
1987-07-01,0.020605117,-0.13284671,-0.08803335,0.0146199465,0.007075608,-0.04020226,-0.0431194
1987-08-01,0.005566746,-0.066607445,-0.05695069,-0.0039894283,-0.004090011,-0.02863425,-0.08330557
1987-09-01,-0.038441896,-0.052977324,-0.0009717047,-0.023654997,0.017285615,-0.005095929,-0.0201343
1987-10-01,0.034335822,-0.06097433,-0.0269745,0.016028225,0.005818218,-0.008817792,-0.005246818
1987-11-01,0.017939448,-0.07083225,-0.04327029,-0.029137224,0.025785565,-0.025214165,-0.01958105
1987-12-01,0.050078332,0.004560828,-0.08385882,0.028954178,0.019347727,0.027646482,0.0015430748
1988-01-01,0.0284715,0.023911297,-0.03858331,0.046989888,0.0062653124,0.003648132,0.012451321
1988-02-01,0.034974754,0.017249435,-0.091085106,0.027876705,0.059123993,-0.009754896,-0.029661149
1988-03-01,0.0079704225,0.034974754,-0.02609229,0.035292,0.015583992,-0.029819787,0.008803159
1988-04-01,-0.00063449144,0.015187442,-0.0024585724,0.031405896,0.019589037,0.036957443,-0.006741196
1988-05-01,0.01994592,-0.011420339,0.01756668,0.023435473,-0.057220638,-0.051391512,-0.032714516
1988-06-01,0.0030930042,-0.060115397,0.012847871,0.014077127,0.0076928437,-0.034062743,-0.05178806
1988-07-01,0.009437621,-0.066816896,0.021095872,-0.003211975,-0.0624153,-0.001506865,-0.064080775
1988-08-01,-0.047307163,-0.044888258,0.015663296,0.004917085,-0.02204761,-0.0646756,-0.041478038
1988-09-01,-0.010270387,-0.06523073,0.02466473,-0.017090857,0.007058382,-0.010666937,-0.04841748
1988-10-01,0.009041071,-0.08069578,0.024466455,-0.0018241107,0.0247837,-0.017209828,-0.041478038
1988-11-01,-0.0042826533,-0.005234331,0.030097336,0.024902642,-0.018914938,-0.00047585368,-0.03842467
1988-12-01,0.0127289,-0.04631582,0.023395807,0.03949532,0.0049567223,0.04104182,0.025299191
1989-01-01,0.018882632,0.022788346,0.013516903,0.049215615,0.023080349,-0.08073062,0.01651001
1989-02-01,0.024321437,0.024576902,0.020415723,0.047463536,-0.01645106,0.026584506,-0.0032739043
1989-03-01,-0.04682052,0.021182239,0.017386079,-0.0041499734,0.005194485,-0.016706526,-0.014041901
1989-04-01,-9.828806e-05,-0.051967263,0.011983812,0.02169329,0.013772428,-0.011924803,-0.0072891116
1989-05-01,0.028154075,-0.016524017,-0.020721734,0.03530842,0.02822709,-0.04112619,-0.06028962
1989-06-01,0.0073115826,-0.06722498,-0.0017773509,0.0132249,-0.008676171,-0.03028518,-0.061895728
1989-07-01,0.019357145,-0.091644645,0.01253134,-0.02163428,-0.035577953,-0.00017124414,-0.046564996
1989-08-01,-0.034665406,-0.0651809,0.011801302,-0.017436564,-0.026598513,-0.013786435,-0.056639433
1989-09-01,0.014283419,-0.036089003,0.016583025,-0.041454732,-0.0063765645,-0.017582595,-0.040542185
1989-10-01,0.019685686,-0.079562545,0.0017998219,-0.037585557,-0.0016313195,0.0066910386,-0.028460085
1989-11-01,0.020269692,-0.03543192,-0.07572985,-0.015538514,0.033702374,0.0163275,-0.008238137
1989-12-01,0.01253134,-0.021597803,-0.06656796,0.025160968,0.026073515,-0.0078001022,0.021364748
1990-01-01,0.0047013164,0.0008200109,-0.13408974,0.054690212,0.012898982,0.035785437,0.0026937425
1990-02-01,0.06282094,0.022702694,-0.046559006,0.033075213,0.051879585,-0.1181629,0.031201452
1990-03-01,0.012965888,-0.005102366,-0.064192325,0.022133857,0.043380827,-0.02798888,0.021631956
1990-04-01,0.012162864,0.02588135,-0.06359002,0.038027257,0.0009203851,-0.039666325,0.0011211336
1990-05-01,0.0007196069,-0.021163076,-0.030464858,0.032840997,0.029361159,-0.059742182,-0.048633546
1990-06-01,0.012029022,-0.07847962,-0.010790527,0.008716494,0.0021249354,-0.032104403,-0.05077496
1990-07-01,-0.06375733,-0.053317875,-0.03665492,-0.0015221834,-0.010288656,-0.046358258,-0.019389719
1990-08-01,0.008181155,-0.10364136,-0.06492844,-0.03528306,-0.009284854,-0.0073776543,-0.025445908
1990-09-01,0.026249409,-0.055593163,-0.02715239,-0.021497637,0.012798578,-0.016913682,-0.050540715
1990-10-01,0.04160744,-0.058437258,-0.023772925,-0.01022172,-0.04752937,0.0003515482,-0.013032347
1990-11-01,0.078814685,-0.055559725,-0.053251,-0.009318322,0.030599177,-0.0010202825,-0.033610076
1990-12-01,0.035651594,0.02310419,-0.09708324,0.013936222,0.017549872,0.070014775,0.020828933
1991-01-01,0.028029263,0.024350882,-0.105294645,0.028389871,0.029616058,-0.010197222,0.029976666
1991-02-01,0.052624047,-0.022133946,-0.044781387,0.03340262,0.024927855,0.050748765,0.013027191
1991-03-01,0.0010543466,-0.0070958138,-0.08650595,0.036792517,0.058430135,-0.017842531,0.01840055
1991-04-01,0.05597788,-0.0041386485,-0.030536592,0.02243954,0.007581711,0.012125611,-0.0027322173
1991-05-01,0.012125611,-0.0553838,-0.028877676,0.033005953,0.012594402,-0.0112069845,-0.020727515
1991-06-01,0.008122623,-0.10821569,-0.058845818,0.021790445,0.017571092,-0.05664599,-0.032123327
1991-07-01,-0.017265499,-0.07330698,-0.021340609,0.014000893,0.015335202,-0.017626107,-0.023901045
1991-08-01,-0.038326144,-0.09404302,-0.014308393,-0.059927702,-0.08592892,-0.06692386,-0.034359217
1991-09-01,0.030373335,-0.107133806,-0.09692806,-0.031654537,-0.0049681067,0.019698799,-0.0017945766
1991-10-01,0.04508692,-0.06389463,-0.04665661,-0.0076728463,0.014866352,0.022367418,-0.016760647
1991-11-01,0.013495982,-0.049541652,-0.119323015,0.018977523,-0.038254023,0.026622832,0.024423003
1991-12-01,0.029147208,0.030553639,-0.07795906,0.032609224,0.013748407,0.025721252,0.019482434
1992-01-01,0.03797245,-0.00074994564,-0.05380231,0.02539444,-0.026265383,-0.0020976067,0.01546675
1992-02-01,0.034827948,0.028449059,-3.117323e-05,0.062769175,0.053111017,-0.07909316,0.009896457
1992-03-01,0.07723391,0.024990141,-0.010408044,0.042329848,0.032402158,-0.03129661,0.01546675
1992-04-01,0.040892363,0.03047055,-0.065122545,0.03177327,-0.018538892,0.0053144693,0.017218709
1992-05-01,0.019285083,0.022429585,-0.069974065,0.024136603,-0.005736232,-0.01782012,-0.017236173
1992-06-01,0.021081924,-0.01319319,-0.035519242,0.029392421,0.018162072,-0.05263436,-0.092929006
1992-07-01,0.01681441,-0.06570649,-0.01957208,0.024406135,-0.0073983073,-0.041538715,-0.03017354
1992-08-01,-0.044458628,-0.11323351,-0.0073983073,-0.024109125,-0.040909827,0.007156253,-0.027882576
1992-09-01,-0.035294592,-0.017191231,-0.027568102,-0.036507487,0.009177744,0.008324206,-0.016158044
1992-10-01,-0.005870998,-0.12329596,-0.112335086,-0.021952927,0.022788942,0.029167831,-0.06328076
1992-11-01,0.037388444,0.045070052,-0.06781781,0.030066252,0.022923708,-0.0013788342,-0.0062303543
1992-12-01,0.021037042,0.02364248,-0.08951497,0.04592359,0.05382979,-0.006994009,-0.008970559
1993-01-01,0.045289814,0.011842072,-0.06725204,0.04591942,0.025221169,0.027857602,0.008497298
1993-02-01,0.021482885,0.016682148,-0.07500404,0.026913226,0.051034927,0.0240013,-0.0005533099
1993-03-01,-0.0037406683,0.029431641,-0.09499401,0.022545338,0.03537351,-0.00051391125,0.018256128
1993-04-01,-0.0018911958,0.0062936544,-0.11522007,0.028133094,0.015265524,-0.025225937,0.0022405982
1993-05-01,0.02325362,0.011055052,-0.09416765,0.031556547,0.014124393,-0.05363685,-0.0037013292
1993-06-01,-0.0007894039,-0.019205332,-0.10125071,0.025850773,0.0015322566,-0.097079575,-0.060956
1993-07-01,0.004247427,-0.041713715,-0.03333211,0.024316072,-0.004763782,-0.017828047,-0.082598686
1993-08-01,-0.02628839,-0.113055766,-0.07889974,-0.004921198,-0.03258443,-0.07114774,-0.013460159
1993-09-01,0.02014494,-0.062766135,-0.05202347,-0.022314012,-0.018575728,-0.010351539,-0.034237146
1993-10-01,0.010858297,-0.065520644,-0.13395077,-0.082638025,0.030966282,0.02990383,-0.041359544
1993-11-01,0.04702121,-0.028098524,-0.004960537,0.013770223,0.0022405982,0.004011333,-0.014483273
1993-12-01,0.029431641,-0.000592649,-0.11289841,0.016760826,0.013809562,0.021443546,-0.025068521
1994-01-01,-0.020313323,-0.0018481612,-0.032578528,0.03638518,-0.017393053,0.04087788,0.00057792664
1994-02-01,-0.028085768,0.022817075,-0.037026346,0.0647344,0.022143126,-0.014562607,0.007586658
1994-03-01,0.039709806,-0.012765527,0.008575022,0.041641653,0.040114164,0.011585176,-0.0024771094
1994-04-01,-0.0032408834,-0.016494513,-0.013349593,0.031398177,-0.0028365254,0.022861958,-0.011687279
1994-05-01,0.021828651,-0.03581333,0.00012868643,0.017156184,-0.06492633,-0.056839347,-0.079977036
1994-06-01,0.023760557,-0.046640813,-0.0012640953,0.022188067,0.013831556,-0.054098785,-0.14768273
1994-07-01,-0.027277112,-0.103339314,-0.08990598,-0.012495935,-0.012495935,-0.14080882,-0.0184713
1994-08-01,-0.0076437593,-0.04767418,-0.037250996,-0.00014090538,-0.062185764,-0.0656901,-0.050774157
1994-09-01,-0.024042308,-0.08990598,-0.10014945,-0.017033637,-0.014158249,-0.011058271,-0.0005901456
1994-10-01,0.03508228,-0.047359705,-0.027366936,-0.016359687,0.023715615,0.010596752,-0.006969869
1994-11-01,0.041731536,0.0037228465,-0.028939426,-0.06371325,0.038272083,-0.0023872852,-0.0027017593
1994-12-01,0.057186604,-0.056075633,-0.12378132,0.03463298,0.030544579,-0.017482877,0.0021054745
1995-01-01,0.029011428,0.02850306,-0.02516216,0.0346604,0.030875623,0.023023546,0.010482848
1995-02-01,0.035281777,0.0077148676,-0.061315536,0.0378803,0.030536652,-0.029172897,0.0061896443
1995-03-01,0.042738438,0.025226653,-0.051260352,0.042060554,0.042399526,0.012572944,-0.0052213073
1995-04-01,0.040817797,0.016809702,-0.09193295,0.041213214,0.033587098,-0.002396822,0.0051163435
1995-05-01,0.04946071,-0.02866453,-0.016801655,0.01923871,0.00093609095,-0.01120919,-0.019908607
1995-06-01,0.022571623,-0.038098276,0.00082308054,0.030367196,0.022797585,-0.043125868,-0.05860406
1995-07-01,0.0039865375,-0.04753208,0.022684634,0.013024867,0.002404809,-0.03188443,-0.10746759
1995-08-01,0.011895061,-0.058942974,0.02093345,0.0055117607,-0.0014364719,-0.09662157,-0.07261348
1995-09-01,0.021102905,-0.094192505,0.015905857,-0.008667171,-0.045893848,-0.01120919,-0.060637653
1995-10-01,0.039913952,-0.058095634,0.017544031,-0.056287944,-0.025275111,0.028841972,-0.0334661
1995-11-01,0.016414225,-0.028269053,0.019690633,0.009296536,0.004607916,-0.009062588,-0.035217285
1995-12-01,-0.008384705,-0.021659791,0.014267623,0.031553507,-0.018270433,0.035394788,-0.014711559
1996-01-01,0.04301372,-0.009693474,0.006877914,0.05345297,0.036115065,0.019726202,-0.023636788
1996-02-01,0.04589729,-0.015424103,0.021989256,0.038414627,0.012097523,0.040495172,-0.010131478
1996-03-01,0.04312323,0.011805519,0.012426034,0.04330574,0.05045989,-0.051523417,0.009505972
1996-04-01,-0.0019187927,-0.020169199,0.018704176,0.04859835,-0.023052782,0.0062574,-0.009620458
1996-05-01,0.012572035,-0.043201238,-0.00940147,0.030712947,-0.011810511,-0.011628002,-0.04593879
1996-06-01,0.011075497,-0.023709774,0.019689694,0.03830512,0.013119549,-0.04714331,-0.048493862
1996-07-01,-0.004546851,-0.07594246,0.025420323,-0.03382051,-0.010532975,-0.045318276,-0.051778913
1996-08-01,-0.039806664,-0.020607203,0.018266171,0.0060748905,-0.040317655,-0.08455667,-0.034988552
1996-09-01,0.027245373,-0.076818496,0.022135258,-0.039295644,0.02512832,-0.0196217,-0.05214393
1996-10-01,0.040896684,-0.051705927,0.017244145,-0.014292568,0.007936433,0.01812017,-0.057947576
1996-11-01,0.05662854,-0.07937354,0.023230284,0.0054178685,0.0032643378,0.013411552,-0.030097425
1996-12-01,0.018850178,-0.011372507,-0.03725159,0.008337945,-0.025753826,0.043342233,-0.018490165
1997-01-01,-0.010818452,-0.051567405,-0.05407843,0.034291774,0.009401858,-0.004342675,-0.0065453053
1997-02-01,0.034644186,-0.040774435,-0.028836101,0.03856489,0.056670636,-0.042007923,-0.017999083
1997-03-01,0.047904104,0.0046882033,-0.057558596,0.0121331215,0.056714714,0.025260895,0.023498803
1997-04-01,0.008917272,-0.036369145,-0.08632517,0.032045066,0.014247686,-0.05086255,0.011384249
1997-05-01,0.019798338,0.013454735,-0.06667757,-0.02945283,0.026802748,-0.05130309,-0.023549736
1997-06-01,0.021075875,-0.08266878,-0.027734756,0.009225637,0.02156046,-0.03764668,-0.0082193315
1997-07-01,-0.0394969,-0.102184236,-0.114210665,0.021604508,0.004600078,-0.08469522,-0.060201794
1997-08-01,0.01834461,-0.12416664,-0.02685371,-0.02764666,-0.009717107,-0.06954101,0.017419487
1997-09-01,-0.025399953,-0.07984939,-0.0008624792,-0.08592871,0.029313773,-0.028087199,-0.036016732
1997-10-01,0.019710243,-0.009232551,-0.0141224265,0.012265295,0.012837976,0.0051727593,-0.019981444
1997-11-01,-0.012536496,-0.019496858,0.0036309063,0.006274104,0.02658251,0.006097883,0.0024855435
1997-12-01,0.030282944,0.017463535,-0.06733835,0.03675872,0.020326972,0.0073313713,0.007992148
1998-01-01,0.070962414,0.022017628,0.026707172,0.028235584,0.03111878,-0.06367916,0.00089737773
1998-02-01,0.052065343,0.025630295,0.017883897,0.032404065,0.040775746,-0.07868564,0.013993323
1998-03-01,-0.15642759,0.014583856,0.025699764,0.021114469,0.0595686,-0.08198568,0.020523936
1998-04-01,0.002217412,0.028895617,0.025665045,0.032369316,0.045256853,-0.04738739,0.0008279085
1998-05-01,0.025734514,0.0054132342,0.01847443,0.028409272,0.012013316,-0.033596694,-0.005806893
1998-06-01,0.016459674,0.0049616396,0.01003328,0.026463985,0.030111402,-0.06454757,-0.07302347
1998-07-01,0.013333321,-0.034534603,0.019863933,0.01253435,-0.06413072,-0.015047014,-0.05100006
1998-08-01,-0.013344884,-0.04752633,0.020906031,0.009407997,-0.04568526,-0.0071963966,-0.042281
1998-09-01,0.0040584803,-0.039710462,0.027193487,-0.012372255,0.0027037263,0.0025647879,-0.046484202
1998-10-01,0.0065943003,-0.072954,0.014827013,0.0053784847,0.011353284,0.021288157,-0.08500782
1998-11-01,0.01934287,-0.021473408,0.021531314,-0.00691849,-0.002437383,0.023372382,-0.081846744
1998-12-01,0.021427095,-0.0013952851,-0.0040005744,0.03553042,0.002634257,-0.00011000037,-0.015845954
1999-01-01,-0.027939796,0.015909016,0.029593289,0.035185575,0.010782778,0.021077693,-0.04963118
1999-02-01,0.016798735,-0.011205196,0.033109665,0.0492087,-0.005401075,0.064460516,-0.013492942
1999-03-01,-0.004469037,0.008749187,0.029593289,0.040989697,0.0043854713,-0.0038759112,-0.06789094
1999-04-01,6.41346e-05,-0.035184383,0.01573956,0.046115994,-0.019466579,-0.009849489,-0.06573027
1999-05-01,0.030144036,-0.013365865,0.024594069,0.023577273,0.015993774,-0.057723105,-0.06348485
1999-06-01,0.004978597,-0.081193864,-6.2942505e-05,0.0258227,0.0076900125,-0.010527372,-0.059714317
1999-07-01,-0.022855878,-0.061790228,-0.01315403,0.023958564,-0.029337883,-0.053189933,-0.045987725
1999-08-01,-0.043954134,-0.044208348,-0.009976566,-0.017602444,-0.016839862,-0.07691491,-0.07623702
1999-09-01,0.0064614415,-0.09187007,0.011460602,0.008028984,-0.045564055,-0.004977405,-0.039632797
1999-10-01,0.03709203,-0.044759095,0.022729993,-0.008875072,-0.012603283,-0.019551337,-0.058485687
1999-11-01,0.0525133,-0.023025334,0.018917024,-0.025567293,0.0001912713,0.02073878,-0.045606434
1999-12-01,0.018323898,-0.012010157,0.02578032,0.043997705,0.0070968866,-0.017221153,-0.045521677
2000-01-01,0.020225823,0.02218473,0.023092568,0.017598033,0.054960668,0.0023089647,-0.01307565
2000-02-01,-0.012024522,-0.020576835,0.026102602,0.03006816,0.03006816,-0.007963359,-0.034241438
2000-03-01,-0.0044277906,-0.002851069,0.014253557,0.041343868,-0.011594534,0.03412932,-0.036056995
2000-04-01,-0.03844589,0.015734673,0.025481462,0.039098263,-0.007867813,-0.03443253,-0.052636087
2000-05-01,-0.020003498,-0.02129352,0.013297975,0.031740427,-0.016133428,-0.057748377,-0.02454245
2000-06-01,0.029590368,-0.04217261,0.0016400814,0.013250232,-0.016276777,0.0045545697,-0.08502978
2000-07-01,-0.0073900223,-0.057700574,-0.0026121736,-0.001847744,-0.0336681,-0.0074855685,-0.023682415
2000-08-01,0.012055755,-0.081064165,-0.0047622323,-0.014700115,-0.029224694,-0.038828135,-0.04480046
2000-09-01,-0.0058611035,-0.077815235,0.00517565,-0.011164486,-0.009874463,0.00035005808,-0.003424406
2000-10-01,0.007994592,-0.02946359,0.008233488,-0.0031855106,-0.022392392,-0.018140137,-0.07251185
2000-11-01,0.026293695,-0.04403597,0.005844593,0.01291579,0.04507059,0.018744707,-0.034671426
2000-12-01,0.014683545,-0.033238053,0.009619057,0.03981495,-0.061618388,0.023331404,-0.0054311156
2001-01-01,0.010498881,0.017419577,0.008937836,0.034331083,0.018980622,-0.0075053573,-0.0208264
2001-02-01,0.02355975,0.021946669,-0.03435564,0.04650736,0.020749867,0.019657075,-0.021554887
2001-03-01,0.024652481,0.027358353,0.0136730075,0.038754106,0.025693178,-0.045335054,-0.038154185
2001-04-01,0.023507714,0.029647887,0.002849698,0.049785554,-0.03831029,0.023871958,-0.02415669
2001-05-01,-0.0007928014,-0.01910925,-0.035916686,0.035631955,-0.015154541,-0.03981936,-0.03102535
2001-06-01,0.0129445195,-0.07822144,-0.01192838,-0.0045914054,0.027150214,-0.082228184,-0.035344303
2001-07-01,-0.019057214,-0.06448412,-0.036645174,-0.011512101,-0.014530122,-0.08082318,-0.04981011
2001-08-01,-0.059488714,-0.12286776,-0.04112023,-0.021398783,-0.08800411,-0.07499522,-0.054233134
2001-09-01,0.0034741163,-0.047572613,0.010602951,-0.03607279,-0.014217913,-0.007817566,-0.021711051
2001-10-01,0.038650036,-0.05095488,-0.017808378,-0.016091228,0.0266819,-0.0028221607,-0.050694704
2001-11-01,0.03162521,-0.053712785,-0.014946401,0.011071265,0.007532835,0.022831261,-0.031389594
2001-12-01,0.033914804,0.00024789572,-0.12708265,0.048640788,0.05660224,0.037193,-0.005788207
2002-01-01,0.0023579001,0.0129185915,-0.07133293,0.037819922,0.036650836,-0.009800494,0.003410101
2002-02-01,-0.021179497,0.00543648,-0.07686657,0.028934956,0.022582948,0.05543399,0.010502458
2002-03-01,0.036884665,0.023479223,-0.10523617,0.05192679,0.019972026,0.014905989,0.007034242
2002-04-01,0.009528279,-0.014087081,-0.07172263,0.032792866,0.040664673,-0.0011492968,0.016386867
2002-05-01,0.022271216,-0.06291556,-0.06377286,0.02289468,-0.021179497,-0.01716566,-0.040586174
2002-06-01,0.030415773,-0.030804932,-0.030376256,0.024882138,0.020283759,-0.08719337,-0.055979013
2002-07-01,-0.0112813115,-0.104261935,-0.07671064,-0.037546575,-0.016581118,-0.028271914,-0.009761512
2002-08-01,0.017010331,-0.074528396,-0.053523958,-0.022816181,-0.043236077,-0.041677296,-0.067591846
2002-09-01,0.010151744,-0.06689042,-0.05691427,-0.040703118,-0.0018118024,-0.0082806945,-0.024764657
2002-10-01,0.016036093,-0.068566084,-0.048302114,-0.008397579,0.028856993,-0.007968903,-0.028116047
2002-11-01,-0.02741456,-0.016464233,-0.124019325,0.04444468,0.012762725,-0.011164427,-0.0027860403
2002-12-01,0.018647075,-0.010151207,0.007852554,0.026012242,0.032325268,-0.045067668,0.016386867
2003-01-01,0.01807642,0.018805265,-0.08671379,0.03499496,0.021251917,-0.0023818016,0.0013141632
2003-02-01,-0.004151821,0.024479508,-0.026119709,0.029633045,0.030413866,-0.014459014,0.026769996
2003-03-01,0.0040211678,0.02791524,-0.10946262,0.038222432,0.020419002,-0.000715971,-0.0055572987
2003-04-01,0.038274527,-0.070055604,-0.12148774,0.026405573,0.031611204,0.0148489475,0.012298226
2003-05-01,0.027654886,-0.10888994,-0.009930015,0.02260542,0.004854083,-0.020809889,-0.063652635
2003-06-01,-0.025234818,-0.058447003,-0.015864491,0.02416706,-0.010867119,-0.030128121,-0.060269
2003-07-01,-0.002277732,-0.07588601,-0.022631884,-0.023308635,-0.005088806,-0.002433896,-0.057666183
2003-08-01,-0.009878039,-0.048191786,-0.025182724,-0.001496911,-0.067192554,-0.01341784,-0.032158256
2003-09-01,0.018024445,-0.07588601,-0.054386497,-0.0058175325,-0.025286794,-0.0005078316,-0.048295856
2003-10-01,-0.017478347,-0.06214297,-0.0034229755,-0.019404411,-0.024297714,0.023438334,-0.060425162
2003-11-01,0.08174193,-0.0570935,-0.035906434,-0.06406915,0.033641458,0.044573307,0.006988406
2003-12-01,0.041241765,0.0087583065,-0.046057463,0.022188902,0.015421629,0.0043855906,-0.03309536
2004-01-01,0.016351342,0.0050070286,-0.053883493,0.043127358,0.008677244,-0.021351933,0.010011852
2004-02-01,0.034994423,-0.03770113,-0.073402405,0.030656874,0.018353283,-0.03123653,0.013265014
2004-03-01,0.008635521,0.010846019,-0.107560575,0.055597782,-0.00875634,0.02452594,0.00713408
2004-04-01,-0.003334403,-0.08879238,-0.043623507,0.03457737,-0.010299504,-0.0036264062,0.003422141
2004-05-01,0.034660757,-0.03619969,-0.030110419,0.019646227,0.026986659,-0.037033796,-0.057011545
2004-06-01,-0.005920291,-0.120614946,-0.10376525,-0.0027922392,0.0037974715,-0.019141436,-0.03745085
2004-07-01,-0.03336358,-0.064852476,-0.010716617,-0.02055949,0.02873838,-0.06722975,-0.06535298
2004-08-01,-0.057511985,-0.15573233,-0.08553922,-0.0012490749,0.009553075,-0.042747676,0.022482276
2004-09-01,0.014224291,-0.04591745,-0.023395538,0.0016286969,0.0068838,0.0005443096,-0.048670113
2004-10-01,0.05184412,-0.14951795,-0.04900378,-0.015638053,-0.02752459,0.02873838,0.008426964
2004-11-01,0.03733003,-0.023270428,-0.068189025,-0.038159907,0.017018676,-0.010591447,0.018478394
2004-12-01,0.04675585,-0.04654306,-0.05730349,-0.007505119,0.027779102,0.019979894,-0.022644818
2005-01-01,-0.0018761158,-0.022106946,-0.06787968,0.040178776,0.0027108192,0.019561768,0.011594951
2005-02-01,0.018306375,0.012415767,-0.057643592,0.04679364,0.049835503,-0.07043874,0.015119672
2005-03-01,0.03554356,-0.02133441,-0.084537506,0.052732527,-0.00849098,0.0045455694,0.014974833
2005-04-01,0.016085327,-0.011822522,-0.09921569,0.04703504,0.0013588667,0.011884689,0.014298856
2005-05-01,-0.0037109256,-0.03784734,-0.040164948,0.02815622,-0.011146545,-0.047986925,-0.0565331
2005-06-01,0.02839762,-0.025197089,-0.029832304,0.024969518,0.018740952,-0.15923208,-0.0781641
2005-07-01,-0.01940304,-0.0673486,-0.040889204,-0.00037932396,-0.031473935,-0.010905147,-0.0787918
2005-08-01,-0.027852654,-0.10645825,-0.031522214,-0.008539259,-0.03625399,-0.026259303,-0.062133968
2005-09-01,0.00811857,-0.1001814,-0.04523474,-0.027273297,0.0052215457,-0.0065113306,-0.021044672
2005-10-01,0.028590739,-0.037123084,-0.0006207824,-0.053732634,-0.0040971637,0.029218435,-0.040454686
2005-11-01,0.011594951,-0.048131764,0.005366385,-0.005062878,-0.0032280684,0.036412716,-0.042579114
2005-12-01,0.0052698255,0.004110992,-0.023941696,0.02467978,0.008408248,0.02646631,-0.047504067
2006-01-01,-0.011537194,0.017714262,0.017529726,0.034600735,0.028925776,0.054624617,0.015407383
2006-02-01,0.05628562,0.025649965,-0.012090862,0.046458185,0.030309916,-0.0033708215,-0.02846986
2006-03-01,0.031048119,0.03127879,0.015038252,0.058684766,0.024819493,0.024681091,-0.021456897
2006-04-01,0.011624038,0.020990074,-0.0011100173,0.036907673,0.030448318,0.004472673,-0.01126039
2006-05-01,0.01605326,-0.069671035,0.007933021,0.027726173,0.024681091,-0.040927112,-0.05845952
2006-06-01,-0.021180034,-0.06574935,-0.03243774,0.030079246,0.023112416,-0.059013188,-0.084665895
2006-07-01,-0.016658545,-0.14224607,-0.05486077,0.02315855,0.012177706,-0.017258346,-0.022148967
2006-08-01,0.0013352633,-0.1189003,-0.040050507,-0.01776582,-0.040511847,-0.052738428,-0.054768503
2006-09-01,0.03616947,-0.04018891,-0.11340988,-0.021733701,-0.0020789504,0.014484584,-0.06681049
2006-10-01,0.041798294,-0.07087064,-0.15156597,0.0017043948,-0.013751864,0.025419295,-0.02717799
2006-11-01,0.06523639,-0.019057691,-0.019565225,0.030725181,0.034047067,-0.020118892,-0.012644529
2006-12-01,0.017668128,-0.0051701665,-0.047109604,0.03081745,0.0007354617,0.021266878,0.0097785
2007-01-01,0.057849616,0.0068386793,-0.100485265,0.032750368,0.0032897294,-0.014369547,-0.014241278
2007-02-01,0.0050855875,0.0019214451,-0.069186,0.027833134,0.041045517,-0.026470214,0.010473162
2007-03-01,0.0018786788,-0.007570952,-0.063114285,0.030142099,0.04536414,0.011542112,-0.0061599016
2007-04-01,0.016117275,0.012226254,-0.048448116,0.03369105,0.0019642115,0.02077797,-0.013129562
2007-05-01,0.03369105,-0.026427478,-0.026855052,0.0229159,0.010045588,-0.023519874,-0.03869915
2007-06-01,0.00777936,-0.028095037,0.0074373186,0.035401404,0.0035035312,-0.022237122,-0.089966655
2007-07-01,-0.05336535,-0.033824682,0.0098745525,0.008762807,-0.007314384,0.005598694,-0.058710158
2007-08-01,-0.020826101,-0.05952257,0.0064966083,0.012012482,-0.0109061,-0.0103930235,-0.045241237
2007-09-01,0.003460765,-0.061361194,0.01628831,-0.017704725,-0.021937817,0.0038883388,-0.065252215
2007-10-01,0.022274524,-0.06473911,0.011542112,-0.03147298,0.014577985,0.01842624,-0.042034328
2007-11-01,0.02385658,-0.059950173,0.0049573183,0.050324112,-0.005561292,0.02646485,-0.022921264
2007-12-01,-0.012402654,-0.011547476,0.027020723,0.05045241,-0.008639902,0.017314523,-0.02369091
2008-01-01,0.02526176,0.018600702,0.014638901,0.05538881,0.049206674,-0.013354838,-0.015226901
2008-02-01,0.005626917,0.026959658,0.031748652,0.041457236,0.031182706,-0.0046476126,-0.027591169
2008-03-01,-0.0041686893,0.007411897,0.028918803,0.03914982,0.0008379221,0.028788209,-0.042741776
