,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-07-01,29.561829,28.731598,29.104553,24.216187,23.094849,21.687714,28.308716
1992-08-01,29.996307,29.229034,28.642944,25.877136,25.364655,24.283508,28.63327
1992-09-01,29.819977,29.25473,29.151062,26.032135,25.487213,24.937439,28.508759
1992-10-01,29.72699,29.131195,29.014954,24.0578,21.760376,22.913696,28.126587
1992-11-01,29.644653,28.686554,28.2753,22.244293,19.157318,20.799866,27.43103
1992-12-01,29.348694,27.944458,27.2518,20.2995,17.259521,17.141327,26.371216
1993-01-01,29.080994,27.196655,26.929047,18.938385,15.509918,15.949585,25.496063
1993-02-01,28.881134,27.008026,26.536194,17.905579,13.883911,15.111725,25.176788
1993-03-01,29.175049,27.34433,27.550018,17.716461,13.228851,15.14682,25.517975
1993-04-01,28.920624,27.759613,29.145325,17.903137,13.999939,14.7178955,26.201843
1993-05-01,29.025421,27.85025,29.814545,19.093872,16.360474,15.623993,27.309723
1993-06-01,28.965454,28.386902,29.683899,20.847107,18.723938,16.832275,28.13736
1993-07-01,29.332489,28.854828,29.091217,23.865662,21.15857,20.35968,28.754425
1993-08-01,29.515259,29.09317,28.880157,26.407532,23.404572,23.914398,29.176025
1993-09-01,29.632233,29.357819,28.832886,26.980225,23.626831,23.283691,29.462616
1993-10-01,29.542084,29.40268,28.85968,24.320404,21.407135,21.590912,28.73346
1993-11-01,29.680023,28.82071,28.832397,22.729492,19.14264,18.811676,27.554901
1993-12-01,29.598602,28.09787,27.866333,20.923157,16.840088,17.056,26.60736
1994-01-01,29.489655,27.615417,27.0961,19.612366,14.734528,15.661346,25.999115
1994-02-01,28.59961,27.732605,27.094116,18.173096,13.597809,15.133209,25.787262
1994-03-01,28.55597,27.950836,27.953766,17.383087,12.649902,14.89389,25.63623
1994-04-01,28.86734,28.399536,28.764862,17.834229,14.194611,14.694305,26.338928
1994-05-01,29.19638,28.54712,29.360687,18.893951,16.232635,16.966736,27.575195
1994-06-01,29.89569,29.088013,29.307709,22.222656,19.94043,18.482513,28.126862
1994-07-01,30.03888,29.4151,28.670715,25.535187,25.347382,22.870941,28.827148
1994-08-01,29.65097,29.402863,28.321075,27.358948,27.310394,26.024109,29.074768
1994-09-01,29.399902,29.497498,28.408844,27.300568,25.651917,25.864746,28.809967
1994-10-01,29.402863,29.11499,28.741821,25.916718,22.59143,23.776184,27.987122
1994-11-01,29.324371,28.770752,28.32254,24.220001,20.314575,20.760834,26.99997
1994-12-01,29.180206,28.375488,27.87973,21.125671,17.246765,18.869934,26.51941
1995-01-01,29.247437,27.757233,27.463196,18.891266,14.978943,16.566803,25.841125
1995-02-01,29.477509,27.856384,26.910309,17.808899,13.6015625,15.492279,25.295074
1995-03-01,29.540497,27.944794,27.690338,17.089447,13.434998,14.707855,24.788574
1995-04-01,29.3544,28.168976,29.295807,17.884613,14.405029,15.360382,25.833801
1995-05-01,29.65332,28.86499,29.592773,19.48227,16.32602,16.698212,26.291962
1995-06-01,29.681671,28.94168,30.197449,21.370026,19.046082,18.690521,27.816345
1995-07-01,29.453552,29.094574,29.496552,25.06012,22.828003,20.787842,28.86206
1995-08-01,29.005676,29.73587,28.815186,28.012207,26.936188,24.421753,29.965424
1995-09-01,28.66864,29.743195,28.8396,27.801697,24.466675,25.152435,29.776398
1995-10-01,28.587097,29.712433,29.369537,25.809875,22.60675,22.839233,29.30899
1995-11-01,28.542145,29.194702,28.774628,23.439026,19.435852,20.445923,28.463501
1995-12-01,28.82544,28.755096,27.535492,20.442505,16.47696,17.462097,27.713287
1996-01-01,28.796783,28.28003,26.39508,17.903168,14.130737,15.259552,26.367828
1996-02-01,28.532745,27.707642,26.206696,16.752258,12.76416,14.643921,25.35791
1996-03-01,28.216187,27.805939,27.325195,17.23764,12.504211,14.4122925,25.665222
1996-04-01,28.249634,28.33664,29.286804,17.811035,13.406006,14.441132,26.345154
1996-05-01,28.519867,28.633118,29.311523,18.50592,16.19635,16.24524,28.284119
1996-06-01,28.963043,28.892548,29.45514,20.78357,19.720154,17.216003,29.396454
1996-07-01,29.270355,29.464386,29.593597,24.868927,22.110016,22.42862,29.26828
1996-08-01,29.447937,29.737701,29.007324,26.734802,27.21814,25.61734,29.836548
1996-09-01,29.124664,29.805664,28.957916,26.035828,25.301819,24.83496,29.737213
1996-10-01,29.108734,29.839111,29.071655,23.671173,22.115173,22.419373,29.655365
1996-11-01,29.043854,29.104095,28.955841,22.32312,20.0336,20.806213,28.138458
1996-12-01,29.20755,28.655762,27.713318,21.227264,17.44815,19.152924,27.027191
1997-01-01,29.247284,28.684204,26.81186,18.980133,15.313782,17.360596,26.083466
1997-02-01,28.90091,28.423279,27.084503,17.628143,14.154572,15.1067505,25.872375
1997-03-01,29.404968,28.284912,27.658264,17.408905,14.031982,14.894653,25.699951
1997-04-01,29.641998,28.362244,29.142517,18.331116,14.596069,15.164246,26.112457
1997-05-01,29.566711,29.150635,29.566711,20.16275,16.6734,16.91043,27.160797
1997-06-01,29.371918,29.06723,29.471588,21.915588,21.356049,17.952667,28.270172
1997-07-01,29.45279,29.470062,28.886139,25.47818,24.120575,22.476105,28.916656
1997-08-01,28.545868,28.879028,28.57434,27.44513,25.533112,24.219757,29.350555
1997-09-01,28.461914,28.6669,28.435486,27.136902,24.735046,23.831146,28.855621
1997-10-01,28.722351,28.947174,29.06314,25.457825,21.725342,20.578827,28.252869
1997-11-01,28.934967,28.05246,29.244751,23.362183,19.649017,19.258392,28.197937
1997-12-01,29.129272,27.902405,28.582977,21.368256,17.657135,18.77362,27.557556
1998-01-01,28.19696,27.374847,28.38739,19.641113,15.250488,15.791504,26.661987
1998-02-01,27.681946,27.285736,28.649933,18.589355,13.96109,14.800171,26.583496
1998-03-01,27.72702,27.518066,29.199951,17.653717,13.779175,14.872833,26.325714
1998-04-01,27.798096,27.942902,30.114868,18.74527,16.103912,15.717255,26.71344
1998-05-01,27.790161,28.588928,30.664917,20.849365,18.643433,18.013336,27.768402
1998-06-01,28.47754,28.653107,30.319092,23.866272,20.749115,20.042114,28.379944
1998-07-01,28.780396,29.0,29.814667,26.189423,23.795197,24.294312,28.800018
1998-08-01,28.766602,29.359589,29.472046,27.412506,26.875214,25.70993,28.908234
1998-09-01,28.896027,29.651855,29.320892,27.319153,26.055206,25.855255,28.907684
1998-10-01,27.861755,29.455597,29.609955,26.271606,23.20169,23.74057,28.897614
1998-11-01,27.531311,28.927856,29.262543,23.73526,19.90207,20.700317,28.294556
1998-12-01,28.12323,28.713043,28.230896,21.38507,17.64206,19.10382,27.824615
1999-01-01,27.338684,28.209778,27.184052,19.336761,15.499481,16.738068,26.962646
1999-02-01,26.63379,28.028015,27.17453,18.50888,14.202148,15.926758,27.25885
1999-03-01,27.051514,28.38852,28.363922,18.497833,13.776886,15.772095,27.415497
1999-04-01,27.32965,28.29361,29.600494,18.996887,14.818176,16.652222,27.822174
1999-05-01,27.930115,28.97995,29.480011,20.540222,17.081482,17.901855,28.177155
1999-06-01,28.378479,28.928223,29.21994,23.078674,20.71997,20.484985,28.341309
1999-07-01,28.480896,29.076355,29.10196,27.236786,22.379303,23.327698,28.835358
1999-08-01,28.622467,29.173248,28.598877,28.412598,25.14566,25.701447,29.423279
1999-09-01,28.606415,29.48352,29.183289,28.996002,25.155212,25.610077,29.57489
1999-10-01,28.497955,29.394653,29.441345,26.985748,23.436646,25.194366,29.015594
1999-11-01,28.287598,29.031158,29.19281,23.948761,19.935242,23.285004,28.20877
1999-12-01,27.942688,28.756012,27.858826,21.175323,17.27478,20.364502,27.628387
2000-01-01,28.002808,28.423553,26.934296,19.394653,15.774384,17.036072,26.845886
2000-02-01,27.350677,28.239105,26.661987,18.053833,13.8463745,14.911072,26.655975
2000-03-01,27.096924,28.300201,27.86856,17.626556,13.715393,14.458649,27.05597
2000-04-01,27.541138,28.639648,29.34964,18.777466,14.452118,14.535065,27.398682
2000-05-01,27.888214,28.99765,30.168762,19.937103,16.395966,16.371948,28.38263
2000-06-01,28.304596,29.065308,29.797668,23.696014,19.988403,20.088806,28.691498
2000-07-01,28.606354,29.092041,29.075134,27.137848,23.83133,24.714844,29.12915
2000-08-01,29.427673,29.455505,28.438293,27.697754,26.861694,26.533722,29.311981
2000-09-01,29.831482,29.26886,29.164642,28.135956,24.117828,26.35965,29.668335
2000-10-01,29.389465,29.499146,29.18155,26.259796,22.64441,24.538055,29.069122
2000-11-01,29.51117,29.14389,29.11441,24.23462,20.54013,21.00888,28.278381
2000-12-01,28.555054,28.82193,28.014252,21.312317,17.662567,18.448944,27.482178
2001-01-01,28.347992,28.148712,27.478119,19.28241,15.062714,16.522095,26.81012
2001-02-01,28.059906,27.77185,27.169922,17.890625,14.063812,15.253204,26.662476
2001-03-01,28.13684,27.90918,28.274658,17.914398,13.823242,15.248047,26.762115
2001-04-01,28.420776,28.502838,29.759888,18.248901,15.281067,16.232483,26.941254
2001-05-01,28.689209,28.827057,30.258545,19.74237,17.642334,17.808563,28.438324
2001-06-01,29.500214,29.751617,29.900818,22.64566,20.51413,19.551361,29.711334
2001-07-01,29.685028,29.814087,29.388184,26.578339,24.658447,23.810791,29.640106
2001-08-01,29.828522,29.475952,29.000488,26.052277,27.454376,25.932007,29.415558
2001-09-01,29.994751,29.950897,29.254486,26.678467,24.693054,25.917542,28.815155
2001-10-01,29.73819,29.478516,29.750061,25.180359,22.296692,24.440613,28.671661
2001-11-01,29.810974,29.11612,29.155884,23.244995,20.184265,21.84137,28.175568
2001-12-01,29.419159,28.505432,27.93396,20.848145,17.472992,19.346924,27.480713
2002-01-01,29.551208,28.016235,27.034485,18.731659,14.664246,17.846954,26.59607
2002-02-01,28.974365,27.971405,27.098541,18.169617,14.011536,17.160767,26.176361
2002-03-01,28.752686,27.8266,27.921661,18.583893,14.008606,16.765198,26.243866
2002-04-01,29.608337,28.496033,29.479279,18.67157,14.556366,17.290802,26.285248
2002-05-01,29.804382,28.73053,29.87384,20.122772,17.278992,18.90802,27.330048
2002-06-01,29.689117,29.196014,29.633453,22.678406,20.942963,20.784851,28.550232
2002-07-01,29.569916,29.287659,29.432465,25.540924,23.036041,23.584778,28.783722
2002-08-01,29.200958,29.351685,29.060577,27.966492,25.43155,25.397583,28.872894
2002-09-01,29.170898,29.135437,29.03888,27.905426,24.026154,24.887726,28.940369
2002-10-01,29.273376,29.389618,29.73938,26.098053,22.490234,23.705963,28.626099
2002-11-01,29.563019,29.089142,29.601929,23.27298,18.679932,21.094208,28.1857
2002-12-01,29.102448,27.965515,28.839386,20.842468,16.591309,19.071075,27.247772
2003-01-01,29.065643,27.763977,27.81485,18.976868,14.5677185,16.825775,26.551086
2003-02-01,29.443604,27.749939,27.51474,17.459198,14.011658,16.102509,26.035522
2003-03-01,29.500732,28.11081,28.518372,16.502838,13.795654,15.21933,26.043823
2003-04-01,29.396362,28.225555,29.828339,17.40625,14.470642,15.866272,26.686615
2003-05-01,29.66272,28.695953,30.081726,18.44986,17.307068,17.023071,26.869904
2003-06-01,30.106659,29.137268,29.766052,21.535522,20.340302,19.657532,28.004364
2003-07-01,30.126892,29.382874,29.308624,23.866272,22.154938,23.318481,29.112366
2003-08-01,30.52304,29.638824,29.030853,27.574463,25.395844,25.86679,29.286285
2003-09-01,30.03189,29.941528,28.826782,28.429596,24.725555,25.685577,29.30188
2003-10-01,29.852753,30.063538,29.002289,25.495026,22.278503,23.41507,29.063538
2003-11-01,29.990326,29.509033,28.738525,23.540192,19.804993,21.186615,27.804993
2003-12-01,29.60196,28.84497,27.535522,20.990875,17.687134,19.9104,27.176208
2004-01-01,29.348877,28.42694,27.079315,18.601868,15.514038,17.72876,26.298279
2004-02-01,29.137024,28.251312,26.977661,17.37497,14.1875,14.795929,25.83783
2004-03-01,28.967438,28.229675,27.846222,17.05896,13.934906,14.841217,26.276642
2004-04-01,29.192383,28.668,29.70517,18.290375,15.08728,16.156647,26.793976
2004-05-01,29.779633,29.094238,30.17517,20.702362,17.28238,17.995453,27.738525
2004-06-01,29.733337,29.255768,29.389648,24.58377,20.937347,21.381714,28.199005
2004-07-01,29.78064,29.573822,29.116394,25.584198,24.416199,24.471039,29.154633
2004-08-01,29.933624,29.388641,28.60257,27.222717,26.762756,24.33316,29.168732
2004-09-01,30.335724,29.616089,28.938232,27.020416,24.980316,23.243683,29.569794
2004-10-01,30.310547,29.493317,29.27237,25.65918,22.572357,22.259857,28.9805
2004-11-01,30.250153,29.483734,28.751526,23.834473,20.497528,20.168427,28.123505
2004-12-01,30.19934,28.828033,27.815521,21.573944,18.455933,18.02716,26.928833
2005-01-01,29.877106,28.486206,27.12387,19.381775,15.701813,16.229492,26.231537
2005-02-01,29.692932,28.046387,27.865387,17.6315,13.719177,14.883026,25.69751
2005-03-01,29.433594,27.878082,28.186646,17.597626,13.163971,14.965057,25.927734
2005-04-01,29.092194,28.436981,29.19754,18.00412,14.591949,16.231598,26.233643
2005-05-01,29.381714,28.651337,29.51828,19.004944,16.904297,16.572968,27.908234
2005-06-01,29.669098,28.9599,29.602417,21.889435,20.783264,19.207642,28.691559
2005-07-01,29.804596,29.420868,29.133484,25.3974,23.8096,22.38272,28.984253
2005-08-01,29.948547,29.6781,28.91809,27.414978,26.856598,24.896729,29.183777
2005-09-01,29.6781,29.64212,29.336212,27.875427,24.979828,26.697815,29.24939
2005-10-01,29.821533,29.527802,29.612488,26.645935,22.96225,24.245728,28.837097
2005-11-01,29.650574,29.29599,29.412415,24.127167,20.42392,21.565521,28.632812
2005-12-01,29.33725,29.01651,27.980743,20.901306,16.31363,18.847748,27.942657
2006-01-01,28.7016,28.507355,26.95575,18.20758,14.29361,16.406006,27.131622
2006-02-01,28.021149,28.145386,27.074371,17.510773,13.185272,14.753723,26.175629
2006-03-01,28.434753,28.002258,28.154602,17.47705,13.416351,14.335541,26.01715
2006-04-01,28.787506,28.434753,29.673462,17.37735,13.8871765,14.787445,26.795227
2006-05-01,29.183197,28.857025,30.17038,19.08487,15.6805725,16.80426,27.474152
2006-06-01,29.619781,29.44748,29.727142,21.723328,19.090485,18.447876,28.085571
2006-07-01,30.038483,29.480713,29.014984,25.053986,22.177277,22.284637,28.910706
2006-08-01,30.002167,29.680115,28.500183,27.321808,27.860626,25.385254,29.153534
2006-09-01,30.128448,29.981232,28.98227,26.41742,24.196136,25.587708,28.55539
2006-10-01,29.606995,29.383575,29.099335,25.024323,22.03006,22.97226,28.292633
2006-11-01,29.605988,29.15866,29.272125,23.166534,19.668182,20.80719,27.65155
2006-12-01,29.483795,28.505798,28.226685,21.405334,17.40445,19.21112,27.169952
2007-01-01,29.140656,28.014374,27.082977,19.736176,15.4219055,17.764313,26.601349
2007-02-01,28.976074,27.555481,27.114777,18.615967,14.754517,16.095367,26.228302
2007-03-01,28.808472,28.100708,28.404114,17.682526,14.085114,15.85556,26.09552
2007-04-01,29.006378,28.45459,29.73584,17.879425,14.979187,15.446136,26.672546
2007-05-01,29.340057,29.236572,29.811066,19.839172,16.67337,16.58252,27.769043
2007-06-01,29.677795,29.467773,30.060455,21.447052,20.703949,18.592743,29.14621
2007-07-01,29.452148,29.747955,29.596008,23.934845,23.16043,22.291138,29.69345
2007-08-01,29.215881,29.712616,28.814545,27.909882,27.144562,24.200897,29.53189
2007-09-01,29.140656,29.759583,28.690338,27.362152,26.165192,25.13684,29.0831
2007-10-01,28.425812,29.587921,29.162872,25.896637,23.492126,23.790985,28.922577
2007-11-01,28.123413,29.162354,28.969025,23.975739,20.296051,21.687866,27.976532
2007-12-01,27.947235,28.541412,27.96289,21.283478,17.488678,18.547821,27.881104
2008-01-01,27.220673,28.113037,27.070282,19.42456,15.169678,16.492859,27.358154
2008-02-01,26.928833,28.056946,27.244476,18.261719,13.753204,15.270416,27.040009
2008-03-01,27.223633,28.19345,27.67279,17.613525,13.614227,14.73938,27.232574
2008-04-01,27.758667,28.252502,29.654083,18.358978,14.561188,16.011414,27.455902
2008-05-01,28.283752,28.426208,29.595032,19.80426,17.073547,17.453705,28.588501
2008-06-01,28.649048,28.626709,29.42926,22.056519,19.72931,19.556091,29.544403
2008-07-01,28.88977,28.910126,28.813324,25.219513,25.02945,23.33603,29.195007
2008-08-01,29.136444,29.283844,28.730957,27.592407,26.662811,25.800201,29.449097
2008-09-01,29.211365,29.230743,28.944855,27.63507,25.42154,26.181885,29.063965
2008-10-01,29.175629,29.148346,29.63919,26.1268,23.267029,24.824951,28.802399
2008-11-01,28.653015,28.704132,29.44217,23.390625,20.066315,22.007874,28.27832
2008-12-01,28.492706,28.390472,28.019226,21.621765,17.774841,18.922302,27.301575
2009-01-01,28.234741,28.153473,26.77478,19.300049,15.509064,17.278473,26.430573
2009-02-01,27.88321,27.814667,27.211487,18.021698,14.501465,17.076782,25.763245
2009-03-01,28.153961,28.011505,28.60733,17.508606,14.553864,16.680695,25.737305
2009-04-01,28.498657,28.276855,29.59436,17.980072,15.287781,16.58374,26.797302
2009-05-01,29.045532,28.799255,29.682495,20.177399,17.562927,17.535034,28.074646
2009-06-01,29.573822,29.236969,29.87442,22.265045,20.170563,19.791595,29.508698
2009-07-01,29.83722,29.425964,29.25116,26.661682,23.353943,22.891266,29.310883
2009-08-01,29.976746,29.798035,29.09497,27.78482,25.369629,25.715271,28.877106
2009-09-01,30.150574,29.962555,29.123383,26.715027,24.75711,26.005127,28.912354
2009-10-01,30.126556,29.47882,29.713348,25.46997,22.734589,24.045258,28.76596
2009-11-01,30.317993,29.45337,29.312866,23.566895,19.929169,22.00998,28.167175
2009-12-01,29.286407,28.600983,28.017853,21.431274,17.168335,19.554138,27.702545
2010-01-01,29.143127,27.998322,27.81192,19.217377,14.439056,18.063599,26.879303
2010-02-01,29.164734,27.598633,28.004639,18.07782,13.840851,16.847687,25.660248
2010-03-01,29.243195,28.121033,29.017273,18.076233,13.470642,15.916687,25.66867
2010-04-01,28.7919,28.36377,30.219513,18.091522,14.216309,16.626526,26.401154
2010-05-01,28.963043,28.96463,30.913025,19.149445,16.647583,17.751862,27.424866
2010-06-01,29.157898,29.259521,30.385376,21.54071,21.019897,19.384308,28.561249
2010-07-01,29.003601,29.254791,29.882477,26.241089,24.812958,23.89038,28.7919
2010-08-01,28.172089,29.164215,29.577576,27.735565,27.61444,25.686066,28.989899
2010-09-01,28.113129,29.276886,30.007294,27.805054,26.568085,25.226349,29.019928
2010-10-01,28.105743,29.231598,30.330078,26.792938,23.585999,24.97464,28.704498
2010-11-01,27.552307,28.91092,29.34851,24.82666,19.400116,22.11679,28.094177
2010-12-01,27.006226,28.495422,28.2258,22.281616,17.721313,19.390106,26.956207
2011-01-01,27.409424,28.552002,27.187012,19.224182,14.588196,17.13919,26.866852
2011-02-01,27.608063,28.590271,27.056152,17.89798,13.001831,15.253357,26.255493
2011-03-01,27.995453,28.668396,27.767883,17.595917,13.084595,15.335602,26.064606
2011-04-01,28.370453,29.217163,28.336334,17.774384,14.083893,16.020416,26.470123
2011-05-01,28.680267,29.240448,29.68991,19.19986,16.120758,17.462463,27.598236
2011-06-01,28.901154,29.07492,29.470612,21.077942,19.809692,19.481232,28.970459
2011-07-01,29.094055,29.035095,29.068726,25.84375,23.95224,23.338257,29.141663
2011-08-01,29.44165,29.23941,29.026306,27.320465,26.54306,26.163422,29.27356
2011-09-01,29.267853,29.60614,28.97873,27.21701,25.140839,26.166504,28.911499
2011-10-01,28.653381,29.194427,29.276123,25.78894,22.977234,24.809296,28.526154
2011-11-01,28.896484,28.938904,29.310791,24.030334,20.86435,21.406403,28.11441
2011-12-01,27.978394,28.47702,27.95874,20.939331,17.836426,18.956757,27.493744
2012-01-01,27.572296,28.03894,27.183441,18.817108,15.25589,16.674774,27.00946
2012-02-01,27.36148,27.878784,27.281158,17.59372,13.798676,14.920746,26.835999
2012-03-01,27.70279,28.368958,28.460571,17.413605,13.663574,15.502533,26.907654
2012-04-01,28.665741,28.780365,29.439392,17.17569,15.119812,15.768585,27.156311
2012-05-01,29.036194,29.245453,29.595947,19.17221,17.696564,17.67508,27.603516
2012-06-01,29.000885,29.253662,29.4711,20.927246,20.86789,19.03305,29.063293
2012-07-01,29.279755,29.016235,28.995758,25.169495,24.095001,23.41037,29.152863
2012-08-01,29.735138,29.775543,28.684662,27.471497,27.51654,25.785034,29.058716
2012-09-01,30.18335,30.005798,28.69696,27.190582,24.417847,25.709839,28.92566
2012-10-01,30.255493,29.49466,29.5141,25.86026,22.14502,24.318085,28.895996
2012-11-01,30.154175,29.271545,29.650177,22.852661,19.287872,21.597534,28.237976
2012-12-01,29.65274,28.772675,28.754272,20.224731,16.071503,19.006958,27.53238
2013-01-01,28.721252,28.464508,27.632446,18.605072,14.127441,17.040588,27.185303
2013-02-01,28.65384,27.98883,27.563995,17.126709,13.244049,15.0191345,26.339264
2013-03-01,28.682892,28.168304,28.543335,17.070679,13.776764,14.498322,26.695648
2013-04-01,28.629974,28.448425,30.13324,17.254822,14.794006,14.620209,27.096619
2013-05-01,28.897644,28.898682,30.386383,18.894012,17.49759,16.355865,28.106049
2013-06-01,29.243622,28.815674,30.151917,21.267181,21.147858,18.497711,29.085419
2013-07-01,29.630585,29.10202,29.78775,25.149323,24.855194,23.332733,29.341644
2013-08-01,29.61554,29.64978,29.066742,26.976776,28.320282,25.88382,29.83133
2013-09-01,29.65445,29.768585,28.84784,27.774597,26.184692,25.01651,29.58493
2013-10-01,29.855713,29.69751,29.042358,25.572601,23.501312,22.892853,29.345306
2013-11-01,29.800201,29.383148,29.082306,22.699371,20.228699,20.259277,28.621674
2013-12-01,29.367065,28.790771,27.643341,20.2453,16.776062,18.241974,27.6698
2014-01-01,28.85672,28.529358,26.72168,18.157623,14.595764,16.743256,27.034546
2014-02-01,29.391968,28.32544,26.627228,17.46344,13.549225,14.948578,26.122467
2014-03-01,29.44394,28.450897,27.601288,17.279022,13.300354,13.849091,25.891083
2014-04-01,29.324005,28.585846,29.763794,17.488922,15.218475,13.811615,27.012543
2014-05-01,29.975677,29.049622,30.567413,18.941254,17.549896,16.342438,27.815186
2014-06-01,30.143616,29.789764,29.888733,21.030304,20.642487,18.351532,28.979645
2014-07-01,30.100647,29.416962,29.389954,24.149353,24.135864,21.04779,29.81778
2014-08-01,30.301544,29.983185,28.936676,27.981598,25.030975,24.158875,30.251068
2014-09-01,30.488953,29.967682,29.23703,26.749176,24.866028,23.613129,30.103638
2014-10-01,30.349518,29.625366,29.65033,24.55017,22.298218,20.71695,29.51889
2014-11-01,30.473969,29.555878,29.355988,22.82547,20.014252,19.884338,28.769745
2014-12-01,30.006165,29.06961,28.606812,20.49356,16.841217,16.918182,28.098053
2015-01-01,29.811554,28.491577,27.038483,18.235626,14.059845,15.0529175,26.702332
2015-02-01,29.932343,28.162628,26.7594,17.077576,13.274963,14.220215,26.01358
2015-03-01,29.740631,28.395477,27.918976,17.092987,13.43689,14.796936,25.860382
2015-04-01,29.919495,28.551208,29.507263,18.371338,14.331238,15.161377,26.364624
2015-05-01,29.76117,28.63501,30.010986,20.412445,17.366455,16.992767,27.33609
2015-06-01,29.94983,29.052368,29.910767,22.393433,20.377502,19.846527,28.419617
2015-07-01,29.614166,29.244598,29.041565,26.57022,22.69873,23.084778,29.253357
2015-08-01,29.048767,29.081146,28.837006,27.812592,26.572296,24.197083,29.661987
2015-09-01,29.07962,29.117645,28.624207,26.499298,24.016144,23.240509,30.02948
2015-10-01,29.166473,28.848816,29.473846,25.095032,21.952423,22.196564,29.097076
2015-11-01,29.735992,28.822083,29.832123,23.913849,19.558685,21.000977,28.108124
2015-12-01,29.807434,28.34253,28.920776,22.07782,17.237946,19.510376,27.471283
2016-01-01,29.129822,27.8779,28.62326,19.73648,15.259033,17.584167,26.799866
2016-02-01,28.815887,27.396027,28.02655,18.551117,13.563873,15.886871,26.18814
2016-03-01,29.078308,28.02655,28.662415,18.222717,14.18689,15.049225,25.802826
2016-04-01,28.630219,28.628082,30.017883,18.303223,15.477966,14.798096,26.429077
2016-05-01,29.390076,29.123901,30.708527,20.70398,17.86856,17.169342,27.136322
2016-06-01,29.896637,29.571991,30.207855,22.427582,21.41391,19.761719,29.28006
2016-07-01,30.113403,29.805939,29.983551,25.875275,25.04892,23.062378,29.869263
2016-08-01,30.167603,30.062439,29.251617,26.542816,28.668854,25.23941,29.157166
2016-09-01,29.966919,30.286194,29.592896,27.968048,24.814423,25.159454,29.22586
2016-10-01,29.25644,30.078522,29.513489,26.372711,22.526855,23.804504,29.040741
2016-11-01,29.26181,29.88858,29.555328,23.799683,20.592926,22.290192,28.56424
2016-12-01,29.246246,29.090637,28.768677,21.995087,18.405151,19.978485,27.539856
2017-01-01,28.89087,28.691742,27.881226,19.235382,16.090729,17.888031,26.957
2017-02-01,28.379852,28.562592,27.399506,17.694366,14.700165,16.470642,26.171814
2017-03-01,28.334167,28.478668,28.172241,17.273712,14.445892,16.274994,26.227936
2017-04-01,28.786102,28.7677,29.748047,17.26178,15.409851,15.285187,27.034973
2017-05-01,29.124786,28.993683,30.019226,19.036743,17.47931,16.396149,27.684052
2017-06-01,29.568268,29.32492,29.752045,21.44043,20.649292,19.043701,29.231567
2017-07-01,29.671082,29.361694,29.335846,25.444275,25.233704,23.032623,29.729675
2017-08-01,29.846405,30.110107,28.979279,27.519684,27.844482,25.530182,29.725708
2017-09-01,29.424255,29.991913,29.242981,26.52594,25.426392,25.996521,29.675568
2017-10-01,29.18985,29.98941,29.76892,25.825165,23.226807,23.533234,29.609497
2017-11-01,29.497253,29.54544,29.522095,23.312714,20.093079,20.994446,28.384308
2017-12-01,29.127777,29.099457,28.242767,21.21048,17.079529,19.334717,28.003387
2018-01-01,29.016022,28.875183,27.525757,19.066345,14.935883,17.139587,27.542877
2018-02-01,28.499512,28.449615,27.101227,17.678955,13.366638,15.679962,26.646027
2018-03-01,29.122528,28.148254,27.866089,17.188934,13.648254,16.174652,26.340485
2018-04-01,29.463928,28.937561,28.944305,18.304047,14.927032,16.321167,26.349854
2018-05-01,29.781921,29.053436,30.292725,20.822662,17.447723,19.016968,26.594574
2018-06-01,29.968994,29.010803,29.765839,22.470886,21.14273,20.525421,28.389862
2018-07-01,29.912872,29.482117,28.825836,27.210846,25.155243,23.22174,28.520294
2018-08-01,30.343658,29.531982,28.577972,28.253723,27.710724,26.173706,29.13086
2018-09-01,30.178406,29.821411,28.950012,28.607086,25.547546,25.631744,29.246735
2018-10-01,30.503174,29.82248,29.70816,26.687592,22.315521,24.160156,28.87207
2018-11-01,30.188782,29.449371,29.5159,23.461273,19.995422,21.314728,28.54889
2018-12-01,30.108765,28.986908,29.134491,21.331879,17.841583,18.388214,27.482086
2019-01-01,30.057953,28.455292,28.349945,19.05011,15.836243,15.90683,26.829437
2019-02-01,29.82251,27.973846,27.999054,17.985382,14.871338,14.920227,26.558746
2019-03-01,29.37384,27.883606,28.693237,17.470154,15.011475,15.440002,26.709473
2019-04-01,29.307281,28.339844,30.00653,17.447968,15.341675,15.986481,27.345703
2019-05-01,29.62387,28.885315,30.331696,18.634216,18.258636,17.61383,28.00055
2019-06-01,29.840149,29.027985,29.863861,21.304108,20.846344,19.568878,28.847015
2019-07-01,30.03122,29.856293,29.197388,25.746063,23.319153,23.209747,29.362244
2019-08-01,30.227844,29.941498,28.485535,28.632751,26.808777,25.838837,29.653625
2019-09-01,30.442108,29.759491,28.791565,28.583862,25.731934,24.69394,29.800323
2019-10-01,30.590302,29.55783,29.82956,26.807281,23.19867,23.911499,29.524078
2019-11-01,30.199097,29.42978,29.644562,24.20694,20.917938,22.574036,28.432617
2019-12-01,30.249023,28.599487,28.381683,21.135742,18.467834,20.613434,27.191437
2020-01-01,30.177155,28.10788,27.552917,19.379242,16.14862,18.227112,26.090057
