,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-11-01,1008.31305,1015.68964,1017.3679,1024.5355,1012.83923,1013.58417,1015.738
1988-12-01,1008.0309,1011.5228,1017.16187,1026.3159,1017.1305,1014.93445,1017.09906
1989-01-01,1007.0989,1013.4676,1018.7623,1026.6284,1018.5822,1016.01984,1013.7324
1989-02-01,1008.3367,1013.11584,1017.49414,1024.529,1017.572,1015.92834,1013.3857
1989-03-01,1008.7607,1010.5868,1014.85046,1020.2033,1013.8295,1014.0571,1011.2994
1989-04-01,1007.54443,1019.3005,1018.38794,1012.0707,1013.73413,1013.1819,1007.77936
1989-05-01,1008.7771,1017.34955,1019.02545,1009.8996,1012.2457,1014.3818,1006.7195
1989-06-01,1009.9871,1015.5083,1017.25586,1004.9883,1011.2096,1012.57654,1006.8629
1989-07-01,1009.3767,1019.1531,1017.8267,1003.38806,1013.70306,1011.7042,1006.147
1989-08-01,1009.63367,1019.48846,1015.8589,1004.8826,1009.0176,1007.4614,1005.74774
1989-09-01,1009.7894,1018.0407,1016.97406,1010.6958,1013.54156,1011.32196,1008.09326
1989-10-01,1008.7754,1020.29083,1017.6116,1018.8719,1015.7606,1011.0441,1011.27454
1989-11-01,1007.8437,1023.1423,1018.7939,1025.8074,1019.25977,1014.2762,1015.899
1989-12-01,1008.9775,1005.4914,1014.7223,1024.8849,1015.8363,1014.7889,1016.375
1990-01-01,1007.56866,1012.99365,1018.9911,1026.9447,1018.135,1017.3285,1014.5174
1990-02-01,1010.51227,1022.6286,1022.0199,1024.685,1022.19385,1019.69727,1014.225
1990-03-01,1009.0837,1010.33716,1017.6676,1019.56476,1015.49896,1017.1062,1013.41266
1990-04-01,1008.87946,1016.6457,1016.98944,1012.59454,1014.4182,1014.4468,1008.33203
1990-05-01,1008.80884,1016.159,1018.9724,1009.6089,1014.4561,1014.0739,1007.70874
1990-06-01,1009.17236,1013.6735,1016.676,1002.851,1011.17114,1013.37244,1005.4602
1990-07-01,1009.3825,1019.3675,1017.00867,1000.84875,1010.081,1008.971,1006.2247
1990-08-01,1009.5179,1015.68805,1015.51416,1002.9946,1009.948,1009.4607,1005.67554
1990-09-01,1010.0045,1017.8391,1018.30835,1010.6769,1014.633,1012.6418,1008.12195
1990-10-01,1010.0198,1020.3911,1017.545,1019.49646,1016.1024,1012.7527,1011.93506
1990-11-01,1007.48,1019.8677,1015.77264,1022.05023,1018.3176,1014.36743,1013.43365
1990-12-01,1008.17737,1012.5549,1017.49133,1025.9486,1015.64484,1015.9448,1016.76245
1991-01-01,1008.53204,1002.53925,1014.2734,1026.5094,1013.6371,1017.1244,1014.5129
1991-02-01,1009.1205,1002.5142,1013.98083,1023.49963,1013.0954,1017.34686,1013.92334
1991-03-01,1008.3061,1019.01025,1020.43634,1019.87354,1017.86017,1017.4277,1010.4601
1991-04-01,1008.8354,1019.9469,1021.14197,1014.39453,1016.3157,1015.7057,1009.40674
1991-05-01,1009.1654,1018.9243,1019.4029,1010.3229,1013.65704,1014.14417,1009.2957
1991-06-01,1009.9063,1013.8636,1013.7686,1003.7463,1008.80005,1012.9497,1006.6735
1991-07-01,1009.825,1013.636,1015.1788,1001.1063,1008.33,1012.536,1005.734
1991-08-01,1009.4324,1013.8523,1013.4175,1005.06134,1007.80365,1004.50995,1005.8136
1991-09-01,1010.0555,1017.09076,1017.16077,1011.5504,1013.10443,1011.8833,1008.6618
1991-10-01,1008.79663,1019.09045,1018.1584,1018.27783,1012.0443,1011.04443,1011.5868
1991-11-01,1009.2075,1015.861,1018.63007,1024.5552,1019.28,1013.6451,1016.1598
1991-12-01,1009.0812,1016.5798,1018.8652,1026.6937,1018.7223,1016.17346,1016.44775
1992-01-01,1010.7629,1006.9758,1018.1268,1027.3031,1016.0807,1017.9533,1018.16815
1992-02-01,1010.7103,1006.09424,1014.93286,1021.7981,1013.657,1016.8143,1013.5118
1992-03-01,1011.2285,1013.73486,1021.12646,1020.93115,1018.18225,1019.62634,1010.75226
1992-04-01,1010.03046,1011.87585,1017.758,1011.33826,1011.84045,1014.5717,1008.48663
1992-05-01,1009.5602,1016.2034,1017.45514,1008.911,1011.8723,1013.1548,1007.68756
1992-06-01,1008.9204,1013.84174,1017.55786,1004.957,1009.74963,1013.60913,1005.91833
1992-07-01,1010.1367,1015.7378,1017.7007,1004.0428,1009.4244,1013.7266,1007.5879
1992-08-01,1009.84814,1018.308,1016.7966,1004.74335,1013.54956,1009.41437,1006.15674
1992-09-01,1009.5849,1015.66235,1012.7051,1010.83484,1012.194,1007.206,1008.106
1992-10-01,1008.38336,1018.9194,1015.60565,1021.34314,1015.7579,1011.5271,1012.81836
1992-11-01,1008.7764,1020.65265,1019.99225,1024.5288,1020.0773,1013.72485,1016.855
1992-12-01,1008.85376,1013.84644,1017.08984,1025.5161,1017.346,1018.22235,1016.6348
1993-01-01,1009.1318,1012.02185,1019.17584,1028.4554,1015.64575,1016.96576,1016.4244
1993-02-01,1009.54016,1003.0164,1015.9701,1022.8335,1012.87775,1017.7664,1014.4674
1993-03-01,1009.4739,1011.7215,1017.7039,1019.1011,1014.58514,1016.4011,1012.09485
1993-04-01,1009.5083,1012.5393,1018.72833,1014.02423,1012.93414,1016.2068,1010.0582
1993-05-01,1009.74243,1014.4062,1017.6438,1010.13727,1012.8962,1014.2473,1008.9651
1993-06-01,1010.0036,1014.70593,1015.5863,1003.1623,1008.4648,1013.11993,1006.79724
1993-07-01,1009.1864,1014.52014,1017.2925,1001.8448,1009.9049,1012.3211,1005.75134
1993-08-01,1010.9545,1017.81055,1015.0609,1005.89294,1010.0042,1010.7106,1007.15155
1993-09-01,1010.7332,1016.6218,1015.7341,1012.15924,1013.0758,1011.67303,1009.0607
1993-10-01,1010.106,1020.1372,1017.5041,1021.1537,1016.661,1013.34735,1013.92114
1993-11-01,1008.6132,1018.9331,1019.4744,1023.23694,1020.41315,1015.2608,1013.84705
1993-12-01,1007.6181,1014.6054,1019.72095,1028.7546,1016.8959,1016.17065,1017.27655
1994-01-01,1008.3071,1011.1245,1016.5667,1024.4282,1014.7834,1015.6132,1014.36414
1994-02-01,1008.2514,1005.921,1013.9522,1022.30505,1009.0764,1014.70514,1011.11725
1994-03-01,1009.4211,1013.5476,1018.8601,1022.0101,1017.2076,1017.5147,1013.57117
1994-04-01,1009.2618,1015.87915,1018.2307,1012.00836,1015.4666,1014.9741,1008.66815
1994-05-01,1009.16187,1019.28296,1018.9231,1007.493,1012.493,1013.3028,1007.5493
1994-06-01,1009.12305,1016.2093,1016.30194,1004.2103,1009.3454,1013.1205,1005.8471
1994-07-01,1009.07947,1020.46295,1016.77325,1001.3166,1008.5694,1008.4943,1004.20544
1994-08-01,1009.9233,1016.66907,1014.0195,1004.1104,1013.3846,1009.8591,1006.4947
1994-09-01,1010.0287,1017.4614,1013.2586,1012.3512,1009.58765,1008.3998,1008.6875
1994-10-01,1010.12866,1020.844,1016.2087,1020.3024,1016.20386,1011.0051,1013.62634
1994-11-01,1008.9232,1022.0131,1018.3567,1023.10406,1021.55334,1015.66046,1015.9482
1994-12-01,1008.4434,1010.4618,1018.1041,1026.7217,1017.8267,1017.24695,1015.7229
1995-01-01,1009.2361,1004.125,1014.2285,1027.8389,1013.55255,1016.9889,1016.6241
1995-02-01,1009.73065,1003.3359,1013.2795,1024.2955,1014.77203,1016.27295,1014.3782
1995-03-01,1009.06775,1009.71405,1016.87103,1018.7837,1015.09143,1016.51025,1011.07916
1995-04-01,1008.5318,1020.8833,1020.1322,1013.82916,1015.56665,1016.3778,1009.3354
1995-05-01,1009.3968,1020.11835,1020.8957,1008.42975,1013.13666,1013.9119,1008.2221
1995-06-01,1009.7382,1012.36414,1017.2545,1003.1669,1008.6332,1013.71814,1006.1259
1995-07-01,1009.2416,1016.38336,1016.39435,1001.7432,1010.23553,1013.4953,1006.35706
1995-08-01,1009.1733,1013.83673,1015.22455,1005.02094,1011.7916,1012.49927,1006.6343
1995-09-01,1009.9741,1018.4554,1017.84564,1012.06335,1011.1053,1011.25085,1008.9257
1995-10-01,1008.7243,1017.887,1017.18414,1018.7748,1015.9233,1011.49084,1010.81287
1995-11-01,1008.6415,1016.2261,1015.6577,1023.18024,1013.3326,1013.26776,1014.2148
1995-12-01,1009.13257,999.6816,1012.8649,1028.8411,1014.29474,1015.8736,1017.6973
1996-01-01,1007.6378,1005.07086,1014.5679,1025.6294,1014.3229,1016.38403,1014.0991
1996-02-01,1007.5014,1010.3685,1015.74133,1026.0084,1015.526,1016.4587,1015.261
1996-03-01,1008.35767,1010.639,1017.5059,1018.71515,1013.896,1016.50604,1009.9501
1996-04-01,1009.0568,1013.0506,1018.0281,1015.2283,1014.0518,1013.90326,1009.9755
1996-05-01,1010.1393,1015.82196,1016.2258,1010.3679,1013.23193,1013.03674,1008.4668
1996-06-01,1009.7954,1015.3532,1015.87164,1004.3232,1010.1144,1014.0706,1008.0884
1996-07-01,1009.08954,1020.89703,1018.2118,1001.68585,1010.702,1010.74927,1005.9556
1996-08-01,1010.1514,1017.8413,1012.65765,1004.81616,1010.70026,1010.11383,1007.15265
1996-09-01,1008.4407,1013.5079,1014.4478,1010.89667,1011.7408,1008.3959,1006.47534
1996-10-01,1008.8713,1019.93524,1017.3562,1017.8589,1017.0499,1012.88635,1011.5061
1996-11-01,1007.50806,1017.8019,1016.87836,1024.5247,1016.8371,1013.7219,1012.51337
1996-12-01,1006.4444,1017.91406,1016.0397,1024.547,1016.8795,1013.60315,1016.2143
1997-01-01,1008.99536,1001.58923,1012.54047,1025.3654,1011.54706,1015.2258,1015.0507
1997-02-01,1007.45416,1002.1843,1014.42163,1023.8679,1014.94556,1016.3233,1013.3067
1997-03-01,1008.58307,1016.4331,1019.5366,1019.6196,1017.642,1017.14795,1012.5569
1997-04-01,1009.55194,1016.6457,1019.61554,1015.6131,1015.0682,1015.1033,1011.16156
1997-05-01,1009.3014,1016.3589,1018.9164,1006.96234,1010.6961,1013.385,1007.51013
1997-06-01,1010.8018,1015.55585,1016.69415,1005.10046,1010.6821,1013.17413,1007.0178
1997-07-01,1009.4258,1016.478,1015.4805,1003.4032,1010.25336,1011.60077,1006.4595
1997-08-01,1010.7971,1013.1245,1013.6157,1003.61053,1011.3917,1009.12213,1006.27203
1997-09-01,1011.3911,1018.12976,1015.38245,1014.6261,1011.8887,1010.5513,1011.11017
1997-10-01,1011.35834,1017.76587,1018.55963,1019.327,1014.9304,1014.3732,1013.9281
1997-11-01,1011.3432,1022.2145,1019.7569,1022.40955,1019.7779,1016.35834,1014.74927
1997-12-01,1009.8031,1015.9956,1019.8194,1026.7606,1018.618,1016.5458,1015.9542
1998-01-01,1011.16595,1005.48596,1016.8365,1026.7677,1015.3939,1018.6023,1014.3963
1998-02-01,1012.52716,1007.34314,1018.27075,1022.72314,1017.2971,1018.9483,1013.7428
1998-03-01,1011.7798,1008.88025,1017.06396,1019.8961,1015.7777,1018.0874,1011.41235
1998-04-01,1011.4224,1024.1637,1023.59717,1011.5126,1017.846,1018.58905,1010.0839
1998-05-01,1010.37695,1020.4292,1020.33344,1010.5307,1016.0109,1016.493,1008.25696
1998-06-01,1009.9175,1016.80615,1017.64124,1004.1928,1010.97626,1015.05493,1006.5775
1998-07-01,1010.03156,1020.2994,1019.257,1001.1332,1008.8178,1012.0457,1007.2606
1998-08-01,1010.1205,1024.5659,1018.8505,1005.19165,1009.7184,1012.5644,1008.3521
1998-09-01,1009.8759,1019.228,1016.7646,1011.4168,1012.96954,1010.8281,1008.407
1998-10-01,1009.4966,1018.94257,1017.2278,1017.3513,1016.42615,1014.08,1010.74243
1998-11-01,1008.44727,1016.815,1018.405,1019.95404,1016.0172,1014.12726,1012.3262
1998-12-01,1007.99664,1013.67413,1017.5221,1027.2719,1018.0868,1014.8482,1015.6857
1999-01-01,1007.37775,1005.4737,1013.9863,1024.2163,1013.0352,1014.62476,1013.8711
1999-02-01,1008.40045,1013.6793,1017.89667,1024.6329,1014.73065,1015.7191,1015.30304
1999-03-01,1007.6867,1019.0932,1017.99194,1015.57837,1015.6867,1013.14923,1007.42194
1999-04-01,1009.1124,1019.50616,1018.7475,1013.1124,1013.94525,1013.27625,1008.4777
1999-05-01,1009.3871,1016.95306,1017.76587,1009.6693,1013.07697,1014.26166,1008.72565
1999-06-01,1010.1489,1015.59766,1018.32776,1004.40857,1010.8328,1013.8599,1006.39484
1999-07-01,1009.2862,1019.63885,1017.26385,1001.84357,1010.3501,1011.30865,1004.7823
1999-08-01,1010.522,1016.7058,1016.4006,1005.00464,1011.8443,1012.4528,1007.1654
1999-09-01,1010.46655,1018.8964,1018.2511,1009.90845,1013.94525,1012.8702,1008.5201
1999-10-01,1009.38275,1020.5164,1019.54724,1019.2439,1016.32025,1013.93896,1011.5248
1999-11-01,1008.43665,1020.2243,1016.5095,1023.0471,1016.5868,1011.6331,1013.2993
1999-12-01,1008.10583,1009.77454,1016.0368,1028.1254,1016.99664,1015.5441,1017.3031
2000-01-01,1007.6142,1013.1467,1015.7104,1027.8419,1017.65564,1015.2582,1014.42413
2000-02-01,1008.38525,1000.4189,1013.30884,1024.0234,1011.4565,1014.94006,1013.08594
2000-03-01,1008.8475,1008.4162,1017.8815,1017.7587,1013.19385,1015.9475,1010.51874
2000-04-01,1008.74445,1018.7007,1018.50165,1012.7928,1012.23334,1013.7646,1009.0054
2000-05-01,1009.69415,1018.24786,1015.8242,1007.96155,1012.3519,1011.52203,1007.69586
2000-06-01,1009.345,1016.8477,1018.5613,1004.391,1009.9325,1013.46844,1006.9547
2000-07-01,1009.4928,1017.4239,1015.97736,1000.9897,1009.56366,1011.62146,1004.9952
2000-08-01,1008.9673,1015.7676,1015.319,1004.2111,1011.864,1011.0686,1005.5237
2000-09-01,1010.0093,1015.0568,1012.7118,1011.5209,1012.30664,1010.52704,1008.89935
2000-10-01,1008.3798,1017.90894,1017.43756,1018.37476,1016.3497,1013.02875,1009.7061
2000-11-01,1007.1877,1018.12274,1018.3122,1024.2201,1018.6375,1014.3526,1013.68774
2000-12-01,1007.4063,1008.5151,1016.44385,1024.6598,1016.1614,1014.3437,1014.43896
2001-01-01,1008.15594,1004.95953,1014.9444,1023.78217,1013.2057,1015.2834,1012.53046
2001-02-01,1006.7081,1010.59296,1017.1181,1023.04443,1016.45807,1015.5031,1012.53705
2001-03-01,1008.92267,1008.56134,1014.8016,1017.3103,1010.34485,1014.81146,1011.19775
2001-04-01,1008.94244,1022.1514,1020.0737,1014.0678,1015.30505,1014.1264,1008.7239
2001-05-01,1009.63477,1015.5466,1016.32513,1008.80225,1011.9125,1012.4534,1007.6301
2001-06-01,1008.39026,1014.6437,1014.01117,1003.4439,1008.2975,1012.0178,1005.77094
2001-07-01,1009.55115,1016.41595,1015.465,1001.88745,1010.23236,1010.09875,1005.3965
2001-08-01,1008.8904,1018.80164,1014.39557,1006.55414,1010.127,1005.38794,1005.76306
2001-09-01,1009.8361,1020.68115,1017.5348,1012.0211,1012.7489,1009.8039,1008.5153
2001-10-01,1008.65814,1017.4558,1016.5028,1018.06055,1016.7569,1012.42053,1011.5492
2001-11-01,1008.2001,1015.5913,1017.14905,1023.105,1015.65515,1012.86017,1015.0839
2001-12-01,1008.3179,1010.72595,1016.98914,1030.052,1017.27673,1016.9747,1017.2254
2002-01-01,1008.7565,1008.5776,1016.156,1024.3511,1012.3315,1016.79736,1015.9777
2002-02-01,1009.0089,1013.0799,1018.22125,1023.4202,1016.8685,1017.29987,1015.081
2002-03-01,1008.5229,1016.9144,1020.0694,1017.2445,1014.4291,1016.2319,1011.3106
2002-04-01,1008.697,1020.2241,1019.29913,1012.72687,1015.8783,1014.8233,1009.1654
2002-05-01,1008.96533,1015.4582,1017.29456,1010.3657,1012.7469,1011.9932,1007.94446
2002-06-01,1008.84827,1015.44586,1017.77704,1003.0355,1009.2566,1013.0969,1006.32404
2002-07-01,1009.6066,1014.44086,1015.81177,1001.7429,1009.9155,1009.5943,1005.30554
2002-08-01,1009.0524,1014.5527,1015.7312,1006.17346,1010.5522,1007.6685,1006.65
2002-09-01,1010.3116,1018.34424,1014.1255,1013.68536,1013.41583,1009.5366,1009.10944
2002-10-01,1008.40515,1015.69354,1016.349,1017.5051,1014.2726,1011.19476,1011.8161
2002-11-01,1008.41876,1015.0275,1018.55896,1022.6,1014.18024,1014.48615,1014.4162
2002-12-01,1009.31305,1012.9446,1019.08795,1027.0841,1017.407,1016.30664,1015.05804
2003-01-01,1009.34344,1005.07947,1015.5821,1026.4266,1013.80414,1016.62085,1016.9444
2003-02-01,1008.74725,1003.8153,1014.32385,1022.10846,1016.1241,1016.49396,1013.6551
2003-03-01,1009.5003,1011.5281,1016.6195,1019.97424,1015.91095,1016.28156,1012.36346
2003-04-01,1008.844,1019.6114,1020.3272,1013.98126,1015.2749,1015.7338,1009.3526
2003-05-01,1008.4381,1020.82336,1020.1781,1009.26306,1016.2221,1012.1928,1006.8516
2003-06-01,1009.92194,1015.09454,1016.7745,1003.3479,1009.66437,1013.09814,1006.6228
2003-07-01,1009.38727,1019.2473,1017.78766,1002.9511,1009.88403,1012.266,1007.49023
2003-08-01,1009.87885,1017.719,1017.1412,1005.08405,1011.5535,1012.015,1006.28033
2003-09-01,1010.0161,1016.6038,1016.55023,1011.3025,1012.5125,1010.6214,1008.2015
2003-10-01,1009.3075,1018.61,1016.29724,1019.3114,1015.34875,1009.9377,1012.5811
2003-11-01,1007.5778,1023.98065,1017.47845,1023.15564,1019.8147,1015.12915,1013.8571
2003-12-01,1007.8204,1011.15936,1016.4842,1028.9296,1013.3518,1015.33044,1017.4543
2004-01-01,1008.91156,1002.96295,1013.09045,1026.3716,1014.6228,1016.22314,1015.3343
2004-02-01,1008.2919,1005.0731,1016.33417,1021.05914,1014.57697,1016.70807,1014.33167
2004-03-01,1008.1174,1015.1485,1020.10016,1019.14844,1017.31757,1015.38135,1011.21265
2004-04-01,1008.2834,1017.06836,1019.3354,1011.61206,1012.15295,1013.30914,1009.82306
2004-05-01,1009.21014,1018.98755,1018.2098,1008.1786,1012.93866,1014.92755,1007.8602
2004-06-01,1009.09796,1019.7784,1016.9919,1005.89166,1012.19946,1010.368,1006.7057
2004-07-01,1009.58514,1015.2034,1015.31,1002.9035,1009.6859,1011.55756,1006.8038
2004-08-01,1009.5772,1011.50494,1013.5165,1004.5072,1011.71,1008.63513,1005.7727
2004-09-01,1010.2728,1020.538,1015.46063,1012.8667,1016.7795,1012.1507,1010.20935
2004-10-01,1009.0628,1020.6531,1016.3092,1021.3407,1016.5744,1011.6058,1014.3668
2004-11-01,1008.4324,1018.3214,1020.30743,1023.38116,1018.81366,1014.2835,1015.07776
2004-12-01,1008.22327,1012.46173,1017.2643,1026.3291,1017.3793,1014.79443,1015.868
2005-01-01,1007.5951,1004.4675,1013.0101,1025.9414,1011.7628,1014.2023,1014.66626
2005-02-01,1009.925,1008.56,1017.5253,1025.026,1014.985,1017.71,1012.481
2005-03-01,1009.9764,1017.07007,1020.59155,1021.58026,1014.47156,1017.236,1013.5748
2005-04-01,1009.23,1016.3274,1019.7187,1012.46466,1015.38257,1015.7464,1011.2049
2005-05-01,1009.3158,1014.64813,1016.3143,1006.9433,1011.09216,1012.66693,1007.1568
2005-06-01,1009.5412,1014.22986,1016.4514,1001.6786,1008.42725,1013.764,1005.33716
2005-07-01,1009.5825,1019.36743,1017.2022,1002.49005,1008.3753,1011.81726,1006.42487
2005-08-01,1010.11475,1013.5148,1015.5398,1005.2088,1010.6764,1011.1523,1006.1011
2005-09-01,1009.6764,1019.4927,1016.70374,1012.136,1015.36884,1011.2525,1008.3972
2005-10-01,1009.3515,1022.341,1017.96484,1020.7951,1015.819,1012.3025,1012.635
2005-11-01,1008.02344,1011.41846,1014.342,1020.83704,1016.27795,1013.7383,1013.367
2005-12-01,1008.0115,1001.81134,1013.4628,1029.205,1012.01263,1015.76263,1016.3274
2006-01-01,1007.5386,1007.7925,1016.05396,1025.4634,1016.9801,1016.75244,1014.1937
2006-02-01,1008.22736,1019.28766,1020.56757,1026.6572,1018.9972,1018.4825,1014.6411
2006-03-01,1008.4607,1018.7056,1019.23804,1017.3521,1012.0157,1015.34576,1010.6707
2006-04-01,1009.0279,1015.6431,1017.8845,1010.9492,1011.35547,1014.8043,1009.54944
2006-05-01,1009.93005,1018.66626,1017.2449,1009.9324,1016.0037,1014.9412,1009.17
2006-06-01,1009.1797,1018.2714,1017.69617,1003.5962,1010.4648,1013.9763,1006.855
2006-07-01,1009.92834,1018.26056,1018.62573,1000.5668,1009.0918,1013.1033,1005.2681
2006-08-01,1009.4473,1017.7236,1014.0825,1004.7614,1010.31866,1008.3386,1005.6864
2006-09-01,1009.5101,1020.1025,1015.4639,1013.2425,1012.0864,1009.9774,1009.19
2006-10-01,1010.0687,1019.2899,1018.2885,1017.8314,1014.5452,1009.7897,1012.54236
2006-11-01,1008.952,1014.69586,1016.53674,1020.44653,1015.9216,1015.0057,1012.6468
2006-12-01,1008.45276,1013.8599,1020.2075,1028.0934,1018.65485,1016.23364,1016.2913
2007-01-01,1008.77795,1012.7134,1019.06213,1029.8169,1018.17163,1017.562,1017.4557
2007-02-01,1008.7872,1007.2305,1014.65405,1019.0842,1015.57587,1015.6668,1012.75336
2007-03-01,1008.24884,1008.4885,1015.55743,1017.2136,1015.1438,1015.39764,1010.45624
2007-04-01,1009.3753,1015.34235,1020.1375,1015.6809,1014.49,1014.721,1011.1697
2007-05-01,1009.6623,1017.00775,1017.4115,1006.94727,1008.81116,1013.22345,1008.3103
2007-06-01,1007.96,1016.116,1014.4875,1004.02893,1010.75366,1011.40015,1006.0611
2007-07-01,1009.17615,1013.2775,1014.55884,1001.4638,1006.05743,1010.2037,1006.2885
2007-08-01,1009.6598,1016.9211,1016.1535,1003.4789,1012.66486,1010.9589,1005.3452
2007-09-01,1008.73364,1018.33014,1015.5924,1011.53906,1013.5952,1010.4863,1007.61646
2007-10-01,1009.20013,1018.7278,1016.03986,1019.44366,1016.4565,1011.834,1010.8489
2007-11-01,1007.0204,1014.262,1017.0016,1023.8671,1016.8903,1012.22296,1014.4218
2007-12-01,1007.4782,1014.337,1017.72675,1024.596,1014.6995,1014.45435,1013.82446
2008-01-01,1007.48236,1008.27094,1016.48975,1028.8827,1016.81854,1016.3947,1014.7902
2008-02-01,1008.4188,1005.54474,1014.1514,1027.6299,1013.914,1015.2612,1016.3226
2008-03-01,1009.02783,1014.0458,1016.9744,1017.4691,1014.58453,1014.8728,1011.6471
2008-04-01,1008.4213,1019.5235,1018.7648,1012.91724,1013.3137,1013.8525,1009.02594
2008-05-01,1009.5734,1015.7832,1017.03906,1007.1344,1011.81055,1012.5556,1006.92804
2008-06-01,1009.82697,1019.4141,1016.62836,1003.90796,1010.7721,1013.0496,1006.6453
2008-07-01,1009.6859,1020.1909,1016.9316,1001.7343,1010.20044,1009.8755,1006.1196
2008-08-01,1009.8761,1017.8388,1017.164,1004.6015,1008.9439,1010.421,1006.50244
2008-09-01,1009.7965,1017.9774,1017.00366,1010.98157,1011.73346,1012.2977,1007.5364
2008-10-01,1009.7567,1021.517,1018.697,1018.30054,1016.9397,1013.77045,1011.2618
2008-11-01,1008.54626,1014.89526,1018.44476,1024.0853,1016.13367,1014.8002,1014.36017
2008-12-01,1007.7595,1018.67596,1017.04407,1025.5543,1016.63086,1013.8978,1015.7304
2009-01-01,1008.7151,1010.25024,1018.1177,1028.1573,1016.35767,1016.074,1017.30365
2009-02-01,1007.92413,1013.2883,1017.71295,1018.6371,1014.8391,1016.383,1010.9766
2009-03-01,1008.80725,1013.576,1017.6225,1018.1252,1015.86646,1015.4785,1010.9524
2009-04-01,1008.933,1016.7929,1018.9807,1013.6504,1013.71436,1013.7121,1008.89954
2009-05-01,1008.8615,1019.91516,1015.9564,1010.8988,1012.2374,1011.98724,1007.94775
2009-06-01,1009.9568,1013.4158,1012.40173,1001.6893,1008.3219,1011.918,1005.8459
2009-07-01,1008.6262,1018.7564,1017.30884,1001.79486,1009.4437,1010.5402,1005.4302
2009-08-01,1009.24365,1017.53143,1016.5312,1005.3063,1009.68756,1008.0786,1006.5249
2009-09-01,1008.88226,1017.8184,1016.62976,1011.0723,1011.95386,1008.4412,1006.955
2009-10-01,1009.2927,1017.4963,1018.1361,1016.30115,1014.04474,1012.63,1010.49005
2009-11-01,1007.5096,1021.3069,1018.01447,1024.9359,1018.4295,1013.0745,1014.0569
2009-12-01,1008.5853,1007.75696,1014.7371,1025.073,1013.76917,1013.4383,1014.75214
2010-01-01,1008.4085,1005.4773,1014.98615,1025.5375,1014.65125,1017.711,1015.2475
2010-02-01,1010.38983,1011.4725,1018.7877,1020.15894,1016.1425,1017.775,1012.0815
2010-03-01,1009.43445,1020.33936,1022.84326,1019.7581,1016.9892,1017.77203,1012.14667
2010-04-01,1010.1316,1023.3889,1023.1451,1016.7364,1017.9615,1017.2735,1010.0772
2010-05-01,1008.7821,1014.12555,1016.8468,1008.3005,1012.81836,1012.8232,1007.03186
2010-06-01,1009.99097,1019.0617,1019.23553,1005.9582,1012.5383,1013.9029,1007.2594
2010-07-01,1009.8437,1021.75885,1020.3038,1003.06616,1012.3452,1014.6898,1007.2135
2010-08-01,1009.9469,1019.5481,1018.7581,1006.423,1015.3332,1013.41583,1007.2642
2010-09-01,1009.863,1018.27954,1018.32666,1011.0531,1012.35065,1013.0941,1008.8756
2010-10-01,1009.09045,1021.1408,1017.6779,1019.37555,1015.3616,1012.4629,1010.0042
2010-11-01,1008.5213,1016.3139,1016.6549,1021.61273,1015.95844,1013.9149,1013.44244
2010-12-01,1006.5714,1008.6909,1011.36273,1021.279,1009.1502,1011.1309,1012.36755
2011-01-01,1007.20905,998.7988,1011.555,1031.0911,1012.84357,1014.9852,1015.9815
2011-02-01,1008.11743,1016.26984,1015.32623,1020.711,1017.336,1014.99255,1012.08374
2011-03-01,1008.12604,1013.86646,1017.8761,1023.1923,1014.7123,1015.51404,1013.93506
2011-04-01,1008.9372,1018.6593,1018.2118,1013.8045,1014.88336,1014.2967,1010.7859
2011-05-01,1009.075,1017.64233,1019.26263,1009.07104,1012.50397,1014.45386,1008.0502
2011-06-01,1009.1863,1015.0126,1017.10767,1002.9011,1010.5061,1014.35596,1005.3691
2011-07-01,1008.93115,1016.7913,1016.24725,1001.5678,1009.74896,1010.48615,1005.5528
2011-08-01,1009.3867,1019.36584,1017.64307,1004.9568,1011.35583,1009.46063,1006.8494
2011-09-01,1010.0559,1022.5963,1019.06354,1012.06506,1012.49725,1010.7885,1007.09985
2011-10-01,1009.8095,1021.3544,1019.33453,1019.25195,1017.78687,1013.75464,1011.41846
2011-11-01,1008.05475,1018.8524,1017.2701,1020.9627,1019.30255,1015.4015,1012.81635
2011-12-01,1007.26166,1011.2793,1017.62036,1029.387,1016.88586,1015.72046,1016.45166
2012-01-01,1008.1019,1004.0856,1013.1456,1027.1608,1015.6007,1015.3145,1014.3633
2012-02-01,1008.1157,1009.52075,1017.32306,1023.752,1015.23553,1016.1892,1011.64655
2012-03-01,1007.7607,1020.55164,1017.7254,1019.86194,1014.4621,1016.41315,1011.1755
2012-04-01,1009.7039,1018.14264,1017.67505,1010.8761,1015.96466,1015.2074,1009.2711
2012-05-01,1008.95264,1019.4076,1017.88104,1008.6623,1010.9749,1011.5047,1006.31134
2012-06-01,1009.48303,1012.64813,1014.5806,1001.7232,1010.0195,1012.45654,1004.6357
2012-07-01,1008.76526,1021.11255,1017.40393,1001.0186,1009.9027,1010.47144,1005.2452
2012-08-01,1010.1799,1019.9422,1016.0815,1004.53094,1013.4761,1009.9662,1005.87494
2012-09-01,1009.4621,1020.8653,1016.543,1013.1845,1013.9556,1011.5753,1008.95807
