,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-04-01,29.69638,29.266357,27.933441,17.232452,30.083038
2001-05-01,29.753693,29.281342,27.392426,19.109467,30.265778
2001-06-01,29.886353,29.01236,27.005249,21.313782,30.553314
2001-07-01,29.877563,28.800201,26.288727,24.83551,30.142914
2001-08-01,29.592102,28.617462,25.432281,26.310913,30.291595
2001-09-01,29.452728,28.57666,24.894379,26.349121,29.665924
2001-10-01,29.9003,28.901367,24.881989,25.230438,29.801697
2001-11-01,29.735107,29.105286,25.417847,23.330719,29.41452
2001-12-01,29.319519,28.986572,25.24646,20.963257,29.404694
2002-01-01,28.88617,29.217224,25.248322,17.914429,29.20639
2002-02-01,29.015259,29.270905,26.193115,16.966675,29.207855
2002-03-01,29.171387,29.6315,26.953705,16.895233,29.581726
2002-04-01,29.509827,29.73642,27.827087,16.974548,30.07434
2002-05-01,29.796997,29.5448,27.563538,18.929688,30.406342
2002-06-01,29.678284,29.242828,27.156158,21.699097,29.759552
2002-07-01,29.744781,28.662537,26.846313,25.122711,30.14035
2002-08-01,29.36795,28.649231,26.362091,26.408875,29.902435
2002-09-01,29.52066,28.79309,26.135498,24.975403,29.815216
2002-10-01,29.53543,29.302917,26.131042,23.61139,29.991577
2002-11-01,29.855133,29.70047,26.324646,22.007477,30.019165
2002-12-01,29.224121,29.964478,26.497559,19.395203,29.969421
2003-01-01,28.904663,30.277985,26.551086,17.404694,29.729706
2003-02-01,28.794067,29.89273,26.701141,16.520477,29.595734
2003-03-01,28.839264,30.096252,27.461792,16.461792,30.363129
2003-04-01,29.503326,30.022522,27.492432,17.295135,30.7406
2003-05-01,29.832489,29.901031,27.26242,18.80603,30.500732
2003-06-01,29.739563,29.634155,26.811737,22.402618,30.604034
2003-07-01,29.122742,29.135712,26.504883,25.249939,30.150269
2003-08-01,29.326782,28.888062,25.890137,25.726074,29.820557
2003-09-01,29.38858,28.770203,25.710999,25.924927,29.35431
2003-10-01,29.796143,29.167908,25.924927,23.982574,29.121185
2003-11-01,29.723999,29.450348,26.30655,21.624298,29.352753
2003-12-01,29.433228,29.76294,26.266052,20.868347,29.21933
2004-01-01,29.444977,29.39566,26.187073,17.82486,29.587402
2004-02-01,29.158142,29.305603,26.428131,15.940765,29.765045
2004-03-01,29.432922,29.376556,27.223236,16.088226,29.817902
2004-04-01,29.568268,29.59195,27.904602,16.647827,30.562683
2004-05-01,29.855133,29.352905,27.988647,18.307983,30.959229
2004-06-01,29.76355,28.914093,27.28009,20.54181,30.475616
2004-07-01,29.545135,28.610626,26.365723,25.070892,29.918518
2004-08-01,29.19638,28.632782,26.220795,25.713013,30.146484
2004-09-01,29.319183,28.898987,25.955597,24.873627,29.654846
2004-10-01,29.611572,29.012726,25.885132,23.741364,29.299042
2004-11-01,29.648804,29.319672,25.921356,21.325348,29.286469
2004-12-01,29.394684,29.882812,26.169952,19.36728,29.12091
2005-01-01,29.131897,29.847473,26.141571,17.656921,29.044586
2005-02-01,28.477203,29.169495,26.341095,16.425323,30.113678
2005-03-01,28.964142,29.35736,27.332397,16.145844,30.122162
2005-04-01,29.23352,29.595001,27.5531,16.341156,30.49054
2005-05-01,29.28009,29.448944,27.796051,17.803528,30.311646
2005-06-01,29.868103,29.290161,27.353577,20.346619,30.416962
2005-07-01,29.620941,29.122894,26.919037,24.274323,30.403198
2005-08-01,29.52832,28.625397,26.18283,26.00711,30.170319
2005-09-01,29.659576,28.788422,25.830353,26.163269,29.88504
2005-10-01,29.742676,28.9906,25.788544,25.017914,29.472229
2005-11-01,29.686584,29.183777,25.508026,23.32904,29.3526
2005-12-01,29.583893,29.214996,25.53238,20.198425,29.224518
2006-01-01,29.272125,29.464355,25.82901,17.943268,29.249634
2006-02-01,29.419891,29.391754,26.34842,16.80069,29.823242
2006-03-01,29.344208,29.378479,27.283447,16.628387,30.27774
2006-04-01,29.723053,29.470001,27.567688,17.322662,30.286407
2006-05-01,29.560974,29.45874,27.784973,18.452972,30.50064
2006-06-01,29.772125,29.017029,27.168427,20.332245,30.423431
2006-07-01,29.81659,28.75528,26.400574,23.99472,30.038483
2006-08-01,29.304352,28.53955,25.882172,25.828491,29.651978
2006-09-01,29.43216,28.744537,25.786072,25.617859,29.496582
2006-10-01,29.555359,29.26651,25.950684,24.005463,29.640228
2006-11-01,29.895844,29.554352,26.426117,21.921173,29.757294
2006-12-01,29.646881,29.834991,26.792175,19.5961,29.503204
2007-01-01,29.199219,29.495056,26.729584,18.11618,28.834717
2007-02-01,28.575745,29.67627,27.140533,16.684479,29.340576
2007-03-01,29.03415,29.947388,27.307617,16.467926,29.768677
2007-04-01,29.405182,30.11499,27.707458,16.760223,30.130615
2007-05-01,29.683868,29.744446,27.585266,17.765839,30.137177
2007-06-01,29.808533,29.278992,26.981506,20.428802,30.39264
2007-07-01,29.625305,28.853912,26.320679,24.494202,30.014008
2007-08-01,29.41681,28.704987,25.564453,26.471619,29.71466
2007-09-01,29.70404,28.542938,25.332733,26.615997,29.647491
2007-10-01,30.060455,28.671661,24.54773,25.731537,29.509674
2007-11-01,30.004913,28.73529,24.355896,23.640045,29.304718
2007-12-01,29.899414,28.687836,24.352844,20.765015,29.008911
2008-01-01,29.424805,28.637634,24.940094,18.391754,29.32901
2008-02-01,29.446625,28.649536,25.186768,17.476532,29.565735
2008-03-01,29.668,28.707123,26.433014,17.465118,29.348846
2008-04-01,29.468475,28.769165,27.151184,19.969513,29.696777
2008-05-01,29.598999,28.863464,27.395874,20.181946,30.131042
2008-06-01,29.415863,28.623749,27.012207,21.819794,30.158844
2008-07-01,29.33496,28.310577,26.492065,25.07312,29.579132
2008-08-01,29.212372,27.949738,26.03894,27.05838,29.37268
2008-09-01,29.435211,28.00235,25.426971,26.383392,29.616364
2008-10-01,29.961792,28.273346,25.304413,25.88559,29.34439
2008-11-01,29.767242,28.728455,25.30838,23.609497,29.310638
2008-12-01,29.886353,28.800415,25.164948,20.544739,28.972137
2009-01-01,29.610535,28.977478,25.351501,17.848877,28.702332
2009-02-01,29.517029,29.027893,26.011963,16.937714,29.246277
2009-03-01,29.194366,29.26535,27.168884,17.582031,29.530243
2009-04-01,30.057037,29.32019,28.011505,18.221466,29.92044
2009-05-01,30.093262,29.547363,27.937073,18.78595,30.295471
2009-06-01,29.961578,29.118958,27.612976,20.320862,30.540771
2009-07-01,29.569885,28.569641,27.012238,24.232758,30.225952
2009-08-01,29.68985,28.39093,26.395813,26.76889,29.824493
2009-09-01,29.893036,28.676361,26.223969,26.558868,29.565979
2009-10-01,30.053131,29.059723,26.055054,24.404602,29.839172
2009-11-01,29.925354,29.801971,26.683197,22.097137,29.550323
2009-12-01,29.477844,30.186798,26.592133,20.095154,29.440643
2010-01-01,28.859833,30.42804,26.725037,17.817688,29.431183
2010-02-01,28.70871,29.627075,27.022552,16.844543,29.99411
2010-03-01,29.070465,29.51175,27.520172,18.038849,30.435394
2010-04-01,30.050476,29.697632,27.828766,17.93512,30.800323
2010-05-01,30.153137,29.794006,27.714508,18.901428,31.262695
2010-06-01,30.272156,29.492798,26.780853,21.657623,31.10785
2010-07-01,30.036774,29.015167,25.788727,25.301636,30.134186
2010-08-01,29.801392,28.489624,24.963043,26.50122,30.05783
2010-09-01,29.597076,28.238983,24.500702,26.25055,30.215302
2010-10-01,29.995178,28.026764,24.553864,25.414337,30.29007
2010-11-01,30.169464,28.273224,24.409576,22.467499,29.753448
2010-12-01,30.016754,28.381165,24.678162,19.80716,29.232666
2011-01-01,29.974915,28.377167,24.983612,18.134369,28.931152
2011-02-01,29.472168,28.38855,25.580475,17.179535,29.619568
2011-03-01,29.386322,28.585632,26.436005,16.923523,29.598877
2011-04-01,29.604584,28.477509,27.272888,16.84491,29.838898
2011-05-01,29.885956,28.437164,27.447723,19.38504,30.38147
2011-06-01,29.612335,28.210632,27.11615,21.903992,30.5625
2011-07-01,29.365631,27.641663,26.346008,25.579468,29.977509
2011-08-01,29.309753,27.424957,25.393768,26.836853,29.767517
2011-09-01,29.341309,27.581665,25.15686,26.75824,29.434937
2011-10-01,29.521301,27.89151,24.930847,25.377716,30.080963
2011-11-01,29.888031,28.171326,24.17102,23.02533,29.747345
2011-12-01,29.747864,28.461487,24.848083,21.235199,29.26529
2012-01-01,29.277191,28.33316,25.303558,18.930725,29.400482
2012-02-01,29.337555,28.70514,26.45993,17.029358,29.609253
2012-03-01,29.228058,29.218353,27.409088,17.236053,29.659912
2012-04-01,29.740234,29.727448,27.993927,17.797882,29.901428
2012-05-01,29.937744,29.570374,27.891571,19.915161,30.155212
2012-06-01,29.62973,29.224487,27.460754,21.065918,30.26828
2012-07-01,29.403564,28.791595,26.878479,24.121613,29.833374
2012-08-01,29.168701,28.536285,26.42566,25.41101,29.986359
2012-09-01,29.518707,28.730225,26.167755,25.463715,29.378998
2012-10-01,29.643036,28.989105,25.786072,24.242859,29.721313
2012-11-01,29.684479,29.371857,25.711884,21.934723,30.027283
2012-12-01,29.5755,29.4747,25.540985,19.890594,29.854858
2013-01-01,29.098389,29.243622,25.76712,18.349335,29.519073
2013-02-01,28.820862,29.058441,26.570099,17.339386,29.39508
2013-03-01,29.340118,29.135193,27.31604,17.020874,30.287292
2013-04-01,29.633698,29.555908,27.857574,16.50113,30.384827
2013-05-01,29.742645,29.496765,27.587341,18.315094,30.655579
2013-06-01,29.833405,29.159576,26.749573,21.063843,30.592316
2013-07-01,29.539825,28.740967,26.210632,25.83197,29.925232
2013-08-01,29.307953,28.436493,25.623444,27.267792,29.739532
2013-09-01,29.595825,28.608704,25.393646,26.074219,29.537231
2013-10-01,29.66742,28.803223,25.596985,23.958313,29.28357
2013-11-01,29.45163,29.064667,25.735992,21.614716,29.488464
2013-12-01,29.55487,29.290833,25.829895,19.552795,29.130524
2014-01-01,28.942657,29.137085,25.88507,17.897736,28.626312
2014-02-01,28.56784,29.302002,26.018005,16.903687,28.877197
2014-03-01,28.74176,29.071106,26.85611,16.405914,29.826752
2014-04-01,29.213043,29.295013,27.55481,16.783234,29.884735
2014-05-01,29.873749,29.360474,27.669739,18.346527,30.595398
2014-06-01,29.82727,28.938171,27.274445,21.059296,30.537933
2014-07-01,29.819275,28.714783,26.682709,24.326294,30.552917
2014-08-01,29.290009,28.369934,25.840576,25.398285,30.02417
2014-09-01,29.343475,28.675781,25.91507,26.545776,29.692322
2014-10-01,29.629852,28.797241,25.834106,24.173859,29.63086
2014-11-01,29.644836,29.317993,26.276886,22.246735,29.651855
2014-12-01,29.5354,29.632843,26.344849,19.501007,29.540405
2015-01-01,29.003021,29.52835,26.428894,17.210205,29.277496
2015-02-01,28.640137,29.39212,26.72702,15.897949,29.206573
2015-03-01,28.33789,29.35254,27.202454,16.233582,29.879913
2015-04-01,29.230713,29.64502,27.687164,16.68283,29.971924
2015-05-01,29.62033,29.517029,27.698486,19.53247,30.447906
2015-06-01,29.517029,29.175201,27.451752,23.30066,30.316315
2015-07-01,29.323761,28.940826,27.366943,26.3266,30.107117
2015-08-01,29.330963,28.696167,27.366943,27.217896,29.434265
2015-09-01,29.543243,28.77069,27.384918,25.365417,29.451752
2015-10-01,29.609558,29.476929,27.64502,23.812073,29.287262
2015-11-01,29.74112,29.709778,28.0372,22.12973,29.662994
2015-12-01,29.499542,29.896362,28.261322,21.1958,29.745758
2016-01-01,28.94522,29.851562,28.506805,19.359253,30.060822
2016-02-01,28.589996,29.823639,28.389282,18.064941,29.90683
2016-03-01,28.8497,29.91809,28.738617,17.348053,30.463287
2016-04-01,29.48291,30.399963,29.006378,17.258972,30.919403
2016-05-01,30.104279,30.075836,28.580872,17.794495,31.065369
2016-06-01,30.032928,29.558563,27.112152,20.424957,30.841583
2016-07-01,29.777496,29.19046,27.053131,24.072296,30.314636
2016-08-01,29.91217,28.9404,26.244995,25.629517,30.165985
2016-09-01,29.842957,28.847015,26.279358,25.791046,29.522614
2016-10-01,29.922394,28.947906,26.075989,25.46048,29.239807
2016-11-01,30.089813,29.263428,25.691223,23.70523,29.621887
2016-12-01,30.110199,29.454987,25.772247,21.225586,29.581085
2017-01-01,29.454071,29.412354,26.24234,18.85846,29.378082
2017-02-01,29.351746,29.335846,27.490387,17.033325,29.404388
2017-03-01,29.30606,29.73764,28.329681,16.751251,29.821564
2017-04-01,29.621918,29.90152,28.811432,17.131683,30.070374
2017-05-01,30.130463,29.89804,28.513428,18.763092,30.513367
2017-06-01,30.029144,29.486328,27.666687,22.14566,30.44632
2017-07-01,29.821564,29.0195,26.875061,25.368286,30.250153
2017-08-01,29.757507,28.700165,25.900177,26.203125,30.092712
2017-09-01,29.726196,28.69223,25.516266,27.14621,29.953674
2017-10-01,30.08725,28.745361,25.449219,25.36728,29.942749
2017-11-01,30.11258,29.06073,25.516785,22.081573,29.927338
2017-12-01,29.993896,29.175446,25.243622,20.721313,29.364655
2018-01-01,29.544983,29.34079,25.48053,18.677643,29.13086
2018-02-01,29.448853,29.018097,25.976746,17.618683,29.482635
2018-03-01,29.404175,28.965607,26.619019,17.724152,30.19867
2018-04-01,29.510681,29.234253,26.936493,17.417053,30.241272
2018-05-01,29.62085,29.269073,27.19577,19.899292,30.365997
2018-06-01,29.803772,28.89389,26.931824,22.498413,30.46576
2018-07-01,29.753876,28.67981,26.56134,24.158081,29.937286
2018-08-01,29.955994,28.559265,25.88272,26.255798,30.077087
2018-09-01,29.754913,28.5047,25.43634,26.165894,29.92276
2018-10-01,29.7305,28.784271,25.76892,24.73175,29.756989
2018-11-01,29.7258,29.399506,26.167969,22.720825,29.751282
2018-12-01,29.719574,29.716461,26.236053,20.964508,29.75647
2019-01-01,28.917572,29.809906,26.358582,18.675049,29.608765
2019-02-01,28.544037,29.698486,26.88089,17.394531,30.030212
2019-03-01,28.582855,29.89209,27.585663,17.874481,30.293365
2019-04-01,29.377869,30.20514,28.397308,18.244019,30.769287
2019-05-01,29.70758,30.122467,28.074677,19.054138,30.29538
2019-06-01,29.720184,29.730774,27.370392,22.056274,30.434021
2019-07-01,29.494812,29.326935,26.282959,25.96585,30.161285
2019-08-01,29.37735,28.940765,25.620026,26.357574,29.961151
2019-09-01,29.5896,28.862122,25.228302,25.769257,29.730255
2019-10-01,29.763031,28.939758,25.624573,23.49762,29.96518
2019-11-01,29.795807,29.454987,26.021332,21.96402,29.921814
2019-12-01,29.74588,29.55481,26.039978,19.761444,29.597656
2020-01-01,29.30127,29.255157,26.231842,17.983887,29.229889
2020-02-01,28.80072,29.40033,26.464874,17.188599,29.398376
2020-03-01,29.08133,29.5513,27.086334,17.879486,30.138306
2020-04-01,29.698425,30.006256,27.860748,18.196533,30.805878
2020-05-01,29.987305,29.836304,27.608765,19.791931,30.462158
2020-06-01,30.118896,29.396912,26.634338,22.080658,30.288818
2020-07-01,29.951385,29.195923,25.947815,24.516022,29.865448
2020-08-01,29.9747,28.871094,25.543854,27.329102,30.003815
2020-09-01,29.930023,28.430267,24.87918,26.367767,29.887299
2020-10-01,30.100433,28.435608,24.346588,24.831116,29.75476
2020-11-01,30.183472,28.843445,24.59079,22.988098,29.729492
2020-12-01,30.022278,28.881775,25.092804,20.860077,29.494995
2021-01-01,29.880707,28.926514,25.365845,18.425629,29.352112
2021-02-01,29.702728,29.001495,26.391327,18.074982,29.608215
2021-03-01,29.70697,29.245972,27.096802,18.248718,29.996857
2021-04-01,29.850586,29.341553,27.114227,17.085938,30.195404
2021-05-01,30.093506,29.278198,27.070404,18.884491,30.63739
2021-06-01,29.784058,28.936523,27.039764,21.281342,30.508545
2021-07-01,29.798859,28.495087,26.228668,24.277496,30.270386
2021-08-01,29.864319,28.145508,25.687408,26.376007,30.029602
2021-09-01,29.695862,28.04358,24.899567,27.135864,29.866425
2021-10-01,30.181152,28.477112,24.855194,26.235016,30.022217
2021-11-01,30.229218,28.782867,24.323975,23.5224,29.871704
2021-12-01,30.022217,28.786041,24.90802,20.118042,29.628815
2022-01-01,29.552399,28.737946,24.972229,17.692719,29.504242
2022-02-01,29.490692,28.590393,25.401794,16.739746,29.715485
2022-03-01,29.524292,28.70581,26.079773,16.838623,29.977448
2022-04-01,29.830414,28.80017,26.713074,18.038483,30.329742
2022-05-01,30.034668,28.684753,26.549469,19.642822,30.551025
2022-06-01,30.032654,28.406738,26.376343,21.05194,30.100891
2022-07-01,29.839447,27.908417,25.98291,25.566895,30.22586
2022-08-01,29.905182,27.702179,25.36264,26.971008,29.984467
2022-09-01,29.857025,27.644958,24.61441,26.276978,29.895142
2022-10-01,29.955872,27.801544,24.804626,25.755585,29.651276
2022-11-01,30.154602,28.239624,25.02591,23.057251,29.587524
2022-12-01,29.915222,28.454407,24.987793,20.067871,29.117828
