,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2015-04-01,7.06789502975657,7.629017383025866,8.743812789571273,3.6493800200536524,7.371447226974866
2015-05-01,6.992455662276956,7.46912077350108,8.601300084663379,2.63726146121305,6.9986940291823085
2015-06-01,6.775301207014286,6.807852372437637,8.150669947249089,3.9716960937359733,6.787299889793447
2015-07-01,6.7503871139027325,6.998750448003325,7.641899456440907,5.501441613354988,6.598494119603605
2015-08-01,6.774782535428087,7.103727380211762,6.8283561849962275,7.127188151821594,6.477518647882201
2015-09-01,6.7453550091831005,7.074423471502637,7.055731487400028,8.44423828869703,6.4898674646645995
2015-10-01,6.668040959597718,7.042322308936544,7.277245711445677,8.709011931949414,6.344881625086047
2015-11-01,6.815711318603827,7.190497959062017,7.720668108932728,8.03256740057352,6.7332545015699115
2015-12-01,6.718163324723169,7.12668439814355,7.849192655219187,7.484812556855237,6.494669158927404
2016-01-01,6.761619822539879,7.350384938715555,8.218967002428952,6.618771945757295,6.600753945519196
2016-02-01,6.724886094820066,6.907368739784881,8.510139330800925,6.092147448050494,6.750486512816331
2016-03-01,7.012377282863945,7.393026476498836,8.76800186948021,5.285005540963437,6.941600897427791
2016-04-01,6.9740145938916696,7.658060134503934,7.976940553754693,4.292458596169095,6.880464131124179
2016-05-01,7.006597110063893,7.287877730862555,6.557557306634862,4.409291699434673,7.061392031628686
2016-06-01,6.911077517709816,6.802803659962377,6.11637576549034,4.29987029054907,6.969964395001731
2016-07-01,6.890111833865215,6.56164329608695,4.8897724902259645,3.853548049789408,6.785111923654748
2016-08-01,6.831028409359626,6.493252452307774,4.278675057380667,5.783469349471606,6.511892462390811
2016-09-01,6.793601584721079,6.282168643436256,4.1400950381317525,7.738968592833147,6.725864253782436
2016-10-01,6.840690552396028,6.474571137140672,4.306867257214611,8.376441174232253,6.65118032244575
2016-11-01,6.79396189569541,6.407846935049688,4.293667878583838,8.714159475138816,6.773635816306021
2016-12-01,6.818682708904917,6.5571444561053776,4.568140313709424,7.730678489309208,6.805783784672017
2017-01-01,6.828406368469937,6.640471331043428,6.623909715854338,7.13946314712367,6.997407755835063
2017-02-01,6.912959462624843,6.928722427628397,8.15380512779059,5.9197547944769395,7.172002035953366
2017-03-01,6.987813179222976,7.038511009924253,8.579265030156826,4.976189545644991,7.392604521781877
2017-04-01,7.030188177799133,7.111826521942705,8.413509714136216,4.875065492894664,7.409530502300201
2017-05-01,6.935708448704594,7.048728835342031,7.391267272573747,4.3739526615218285,7.14537593212764
2017-06-01,6.76559113864158,6.728923492257613,6.190543722942634,4.324722602604534,6.960472817611279
2017-07-01,6.863431430783552,6.350555465194955,5.329828010114187,4.582351924736594,6.809316719264053
2017-08-01,6.750990177635737,6.374901187926173,4.419797288362038,5.981091601373992,6.561594386226917
2017-09-01,6.736133835132907,6.20778023885264,3.655446135263152,7.610528873032195,6.656870205251091
2017-10-01,6.694137264962204,6.269459732630722,3.901390871324967,8.124702469899365,6.795907740988067
2017-11-01,6.833758267369026,6.493288217452961,3.8118448967864844,8.820512881221005,6.8687606110324335
2017-12-01,6.7961594742209925,6.389809510680722,3.602820660079833,7.8525564258623,6.714816429030759
2018-01-01,6.743488927833143,6.590449707666272,4.874163430384294,6.520499886962008,7.0939275980687055
2018-02-01,6.842466743845076,6.767187899553714,6.593691322947096,6.452240713756887,7.2856059185226
2018-03-01,6.904243463769493,7.021343376305678,7.240936184732504,4.291206621661963,7.6030950150161285
2018-04-01,7.023800570387264,7.027354840787367,7.370897037129495,4.244040208670951,7.490275458637499
2018-05-01,6.997544274200282,7.1413140804708375,6.961532416403614,4.04049956369497,7.316410284601544
2018-06-01,6.873120495727183,6.720544655063411,6.623453460369902,3.4633886683952673,6.962962428135612
2018-07-01,6.811610926583823,6.470063079350538,5.739348622586976,3.7195105026836663,6.8764434351546235
2018-08-01,6.726663667322288,6.464077155318625,4.808680698792222,5.46188588452933,6.640277153284414
2018-09-01,6.779348676145208,6.380563033112315,4.7909662455409725,7.57454277954048,6.703143402190269
2018-10-01,6.813193233510394,6.680589541798872,5.584378185172876,8.59275006155779,6.661478034685466
2018-11-01,6.839238987926454,6.650415989511126,5.825315984089043,7.77850499819519,6.710807167816417
2018-12-01,6.713931393310467,6.6476186001470206,6.224712588569768,6.436280029969862,6.849777091774894
2019-01-01,6.705093052488098,6.600649346176615,6.77895383451541,7.136646302422994,6.819167628562652
2019-02-01,6.797885360555729,7.174560870926877,7.931642287703936,5.7359451943152235,7.08052218151819
2019-03-01,6.955173721464462,7.27962244508121,8.296539144778759,5.516230782886681,7.195844961849237
2019-04-01,6.978529206505561,7.194550805200514,8.272107798015387,4.9653879943638595,7.188958461462006
2019-05-01,6.929387838590044,7.238514875582719,7.499179909553119,3.526962944538792,7.028492395472858
2019-06-01,6.795481806398282,6.622499855748981,6.313682943121753,4.542931449388158,6.891209286949258
2019-07-01,6.681006499599647,6.639551987706554,5.186797288714988,4.511658635232689,6.638819492061643
2019-08-01,6.671194792742671,6.474709192989233,4.040176378196165,5.704007607531491,6.621242801642904
2019-09-01,6.669078662093805,6.527033070374073,4.119992998766885,7.39077336295737,6.536059298943831
2019-10-01,6.811834695630791,6.70547867717768,4.98285327794663,8.00558763388988,6.897559347315502
2019-11-01,6.73111125229895,6.664316194653016,5.203580913807635,7.755854909730111,6.816258845874417
2019-12-01,6.632488303397819,7.076335124139575,4.973565223803753,6.68933541763607,6.811112216647638
2020-01-01,6.6353556742499,6.660204463510616,6.17079413745569,6.423701582898249,6.901663889519467
2020-02-01,6.670664369773344,6.66548935293233,7.04978251856128,4.8559096698876605,6.970486246850961
2020-03-01,6.889857283030222,7.145520036609047,8.009912996606936,5.72072724579774,7.282005813781753
2020-04-01,7.053627570727915,7.126845014233378,8.079763186819461,5.49973597261803,7.317206441922897
2020-05-01,6.830948344878038,7.044904814902265,6.284835405141582,4.059624848794794,6.9270014677282346
2020-06-01,6.801403628878326,6.72573286709883,5.142152046053301,5.879160178406269,6.923584600225659
2020-07-01,6.739926624689344,6.567927836063548,4.8244532247004654,3.6078289111904294,6.750232633484917
2020-08-01,6.773598972334726,6.1524206038546865,3.869005105298534,5.852090095036285,6.592887602666316
2020-09-01,6.747440186815588,6.036321539618855,3.4590332607156005,7.754477904467309,6.59141195239509
2020-10-01,6.774358396068647,6.229571320900305,3.532517689827342,8.279781328408449,6.76545550090449
2020-11-01,6.7669324630687635,6.267350913237448,3.8139708011801914,8.47481806408341,6.893232268288123
2020-12-01,6.757042391856503,6.219465851427065,4.356572262785337,7.635615792751675,7.0390574343339045
2021-01-01,6.751831518404088,6.273983802666118,6.097725037581061,6.758864498869021,7.366056455692295
2021-02-01,6.8237609792588545,6.502887645087023,7.0185534274824555,6.110103379006723,7.492478271026599
2021-03-01,7.073265267386163,7.10553855693321,7.904748879455332,5.513021257815133,7.533073785574114
2021-04-01,7.123195074375606,6.9393164103950395,7.246119238551405,5.347909296714966,7.555681618589254
2021-05-01,6.959939213609534,6.915476292906677,6.660130776018311,4.231034893726841,7.311400583161631
2021-06-01,6.938430561186777,6.563267159491223,6.541151450493499,4.670336868456727,7.112876692454724
2021-07-01,6.866100089571948,6.247283096594934,5.295036946049441,3.7529286443908347,6.878204585908562
2021-08-01,6.767311281302809,6.182556822157567,4.535768798036894,6.03557752162077,6.74278613489898
2021-09-01,6.769138610741512,6.091387575218323,4.307932833396245,8.395609558326523,6.736608634747284
2021-10-01,6.798190445292545,6.116297519364507,3.93567854120192,8.114175227677471,6.849188987929706
2021-11-01,6.910336522846493,6.187804305872705,4.134625797460267,8.64994849035487,7.012950136293905
2021-12-01,6.817237375987624,6.359011983647028,3.953325162140897,7.41088988449107,7.2362550888943
2022-01-01,6.871660894128062,6.631265025514721,4.6745181019884505,7.499779828205526,7.223481111596911
2022-02-01,6.822400774804979,6.612890259164992,6.076324898496908,6.506287685614872,7.367680141190924
2022-03-01,,6.802196331983078,7.609212941501836,5.460221072116497,7.607542914040803
2022-04-01,6.988059526406392,6.824926261135429,6.776601373960919,4.225482046251338,7.597215928498481
2022-05-01,6.999261531993114,6.5980160310531915,5.815014237103244,4.284913914532662,7.282740210998395
2022-06-01,6.931774797589059,6.471576675492831,5.994458643219019,4.810586781127926,7.275538618942437
2022-07-01,6.719326721713656,6.13740590458952,5.299878280311019,3.255673283021953,6.864179673028937
2022-08-01,6.76730924527304,6.092931694127912,4.448671150138063,6.062062480353347,6.812288033710664
2022-09-01,6.799442357405276,6.153026273890059,3.90102115397594,8.169563133834737,6.900075723753153
2022-10-01,6.842691814768597,6.249449445863726,4.030437994984925,8.491321693939517,6.884375021232443
2022-11-01,6.931813316767958,6.342680420927118,4.157997380174957,8.564217769017342,7.074988133721363
2022-12-01,6.864013564359085,6.361117090548422,4.653149958581644,8.060080190728472,7.1561995918702275
