,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2020-02-01,0.0,7.9461596212682,6.352104161529049,5.380764060885978,8.482523396337045
2020-03-01,0.0,8.016266010298585,7.3489261025263914,5.223257798405986,8.432985615705173
2020-04-01,0.0,8.36449065797855,8.16054779055466,5.312804506371457,8.519807008750966
2020-05-01,0.0,8.569317456953883,6.912952745356436,5.3051822378052815,8.67900392291463
2020-06-01,0.0,8.559255671486365,5.35426813958365,5.80162781991406,8.854105221050595
2020-07-01,0.0,8.631905623329015,5.644583972635391,4.074174977765966,8.960414472245962
2020-08-01,0.0,8.546842734512044,5.087645648583572,5.221333128682036,9.023492935862553
2020-09-01,0.0,8.49729795878877,4.463957776992295,6.579381902299136,9.190106281646184
2020-10-01,0.0,8.286591496187286,3.0871090647341966,7.745117792721501,9.175603960598743
2020-11-01,0.0,8.210195191042606,4.5174172654519555,7.607124936652966,8.988599759930711
2020-12-01,0.0,8.034633369729146,4.853842313584977,7.072297466592467,8.95749921564432
2021-01-01,0.0,7.766739842866938,6.19543488244237,6.500688770101927,8.808161929554513
2021-02-01,0.0,7.59903355563947,6.892407199871551,6.041155980409886,8.869036310859693
2021-03-01,0.0,7.713876549238064,7.29139281824796,5.541805181737064,8.758874954541497
2021-04-01,0.0,7.991387431686301,7.609635467057472,5.572299197089947,8.930246581318402
2021-05-01,0.0,8.254603821034697,7.430141471723063,5.475409111680286,8.814462781802169
2021-06-01,0.0,8.596120115786647,7.673652749431333,5.447877666370252,8.917472071042795
2021-07-01,0.0,8.402376425814348,6.246509387189048,4.319908417806392,9.021947512900171
2021-08-01,0.0,8.354278698818684,4.530579779210391,5.513055135012047,9.007206933726568
2021-09-01,0.0,8.575299842618298,4.837902925645673,7.0611831311600355,9.10139493349936
2021-10-01,0.0,8.339124764048515,3.6387663911359045,7.4495838544878294,9.072142528224454
2021-11-01,0.0,8.404750428783501,2.6483840780314143,7.75061643925433,9.015147071830846
2021-12-01,0.0,8.086428247779134,5.36197167094649,7.110961831674418,8.950683014914041
2022-01-01,0.0,8.097418315120185,4.723728381704984,7.110776175831184,8.982449846077973
2022-02-01,0.0,7.962830816400725,6.052248874700497,6.370242080182888,8.735947165225513
2022-03-01,0.0,7.781189998987827,6.831824523275952,5.540195702459682,8.68276637220215
2022-04-01,0.0,8.001871516801614,6.90326765419867,4.702101809930098,8.580080188829035
2022-05-01,0.0,8.244524295883545,6.42732842666325,5.141776417798627,8.687791426117025
2022-06-01,0.0,8.443226311084155,6.628893924635906,5.286166650004173,8.958349642826057
2022-07-01,0.0,8.491193585944739,6.420718091147485,3.800101922838705,8.88929145250812
2022-08-01,0.0,8.535591913020841,4.784823470660792,5.250340104805869,9.00759958615834
2022-09-01,0.0,8.385279180748599,3.534756236800635,6.699849656681412,9.122639543139233
2022-10-01,0.0,8.473661027776755,4.725613490187803,7.61205514296403,9.108443608393303
2022-11-01,0.0,8.47738259623463,4.700727103465788,7.8992344016524525,9.021121806140092
2022-12-01,0.0,8.224393982773234,5.566559399490887,7.227084258248843,8.923227671670107
