,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1990-09-01,8.907307194208936,6.020814909753031,4.295658560272763,4.612746462580528,3.1882648220283274
1990-10-01,8.92620626806461,5.919562958859436,4.531055123614025,4.567135313036528,3.531563749349552
1990-11-01,9.035905519843391,6.170373438667732,4.933527986140354,5.523680733281374,2.8887015816553028
1990-12-01,8.95374830500878,6.822447211983242,6.458573140658796,5.738176484967151,3.2484972173515665
1991-01-01,9.025028761993395,7.620334312379494,6.129128871096632,4.641937724511548,2.9053198264326228
1991-02-01,9.037154145090668,7.876656868872969,6.071624104779874,4.2038953724827435,3.378191203817007
1991-03-01,8.898643597683535,8.559176336625544,6.418873532877723,6.113723326949479,3.3477297077649006
1991-04-01,9.007134104091927,7.801919863266292,6.7470136579776385,6.607435197100668,3.037122148199681
1991-05-01,8.671070139082929,7.663059447761747,6.6663840328228385,6.6122393109200726,3.93251354522896
1991-06-01,8.745342637165905,6.949521244839638,5.670603500949289,5.368525792001739,4.2595116459108
1991-07-01,8.89312335393478,6.138104161861451,5.421965164292776,5.371596190004711,4.3171156219980515
1991-08-01,8.63734610680762,5.695266786370887,4.453866466684796,5.025494206477762,3.8920284605777304
1991-09-01,8.536743653412186,5.974509452035243,4.540578798251639,5.164861053348022,3.4467431570262064
1991-10-01,8.692166832903563,5.562794327096595,4.517408784114992,5.322762871286126,2.984596178998206
1991-11-01,8.91036235743415,6.969721161291212,4.7677002870057485,5.037226779591787,3.706999196341743
1991-12-01,9.14831882912899,7.129785244045995,6.272380835550761,5.63297709868048,2.746946834825078
1992-01-01,9.197549472180771,7.250443711940578,6.821829084690057,5.904674977937812,2.9315519612171106
1992-02-01,9.271056131461192,7.739780670455427,5.625919804110606,6.186417092892849,3.6545084430669705
1992-03-01,9.136017970105216,7.713191192045352,6.048857978589269,7.172676323852956,3.589971722820221
1992-04-01,9.140840796087733,7.641443781307558,6.7332520824654845,7.628986944744813,3.9923130347368447
1992-05-01,9.075129922458501,7.617004370405613,5.956959143952261,6.7311088127650684,3.8060577475865864
1992-06-01,8.975279425028235,6.735926928284807,4.857145111246812,5.528796013923752,3.3776823581097255
1992-07-01,8.919220378357938,6.103368219919191,4.606175323423253,4.824975033312387,3.527879587313498
1992-08-01,8.719534578219044,6.638827825949122,4.684081994045674,4.82905178214144,4.396095663963473
1992-09-01,8.672159134587751,6.310267704498761,4.578659428007575,4.7419874181201775,3.8026845924022528
1992-10-01,8.950236318607258,6.0841506476432885,4.279171447736575,4.4915612634336455,3.453132200638442
1992-11-01,9.043841341414424,6.917470827480014,5.2892395391902705,5.393163000670828,3.223505849773329
1992-12-01,8.865216458897583,7.251963568310038,5.858565117215672,4.920333024178168,2.898182457666173
1993-01-01,9.033872966417665,7.621085417326436,6.124521304671645,5.538762758219471,3.0819029518127614
1993-02-01,9.052801477456871,7.963281048638449,7.157499444516728,5.542255531592844,3.3782656576890373
1993-03-01,9.076657827893573,7.714629469452436,6.7174869346093065,6.281640785932364,3.5068561619590213
1993-04-01,9.118916088170565,7.460697553824821,6.296893025626681,6.639783337840955,3.87567058945046
1993-05-01,8.911159797531191,7.7294352284473495,6.410523056770189,6.177598733281933,3.472363239168965
1993-06-01,8.872597827689916,7.105361819671652,5.360519721986621,4.80238326115893,3.4552334842055648
1993-07-01,8.809561814864967,6.341881691633254,4.849442547498758,3.956989309887722,3.725137003451619
1993-08-01,8.59520525620854,6.254248163355988,4.579003744183144,4.611830067595372,3.8348134271019507
1993-09-01,8.511771215346446,6.259638063316166,4.442807272270712,4.5619516652043295,3.3721283296183477
1993-10-01,8.712026928744073,6.173462429356525,4.666148116804996,3.971084392919304,3.5903766155281738
1993-11-01,8.869480822846254,6.316552125553082,4.206181698577841,4.83109949590593,2.990429244894919
1993-12-01,8.75406831344503,6.82876789306343,4.8394880993674985,4.012666840936461,3.1538190093890157
1994-01-01,8.952616307439895,7.075383511711203,6.0100408200189746,4.714085163484977,2.561491605722973
1994-02-01,9.219211281694202,6.820783582512393,6.2276494917195695,5.3138340424304795,3.212210272740254
1994-03-01,9.105424773354418,6.984248928673837,6.809352082663481,6.853099822692108,3.166387723469939
1994-04-01,9.144844746902422,7.687072298325826,6.4384492665087745,6.693385191465888,3.3021707560214355
1994-05-01,9.002628089263908,7.338797382191116,6.708169362630283,6.403987909309915,3.747738650215352
1994-06-01,8.950617102888405,5.493572834937344,5.8142669932967195,6.038516706452099,3.8057424398937867
1994-07-01,8.925211571386804,5.6868753347717576,5.407944886022461,5.40279853140904,3.7630899418736496
1994-08-01,8.744282653407636,5.872790846201105,5.380861263877296,5.294058181479519,3.7583082173607267
1994-09-01,8.708258978942991,5.393761143832929,4.161464890440969,5.15448692402833,3.122319283543602
1994-10-01,8.847184253855806,6.053319602249004,5.155136447929595,5.588817205527555,3.538770320941437
1994-11-01,9.016822008249292,6.121679971702284,5.3378762839691465,5.7477060628372625,3.0215551575262096
1994-12-01,9.038579308477432,6.677102861904953,6.21779938617535,4.432129357468334,3.0089488416118733
1995-01-01,9.09690896105188,7.299831073094275,7.015982140652308,5.493761949481959,3.4345881772637776
1995-02-01,9.039871859771518,7.34531831813209,6.7676865241418,5.737045705137887,3.261485724128147
1995-03-01,8.975837013047654,7.628615040834861,7.1344598246560516,7.002223867707509,3.291888251556456
1995-04-01,9.098480962814275,7.743358661849022,6.551030768064193,7.5731630675537165,3.5747481284768963
1995-05-01,9.0134620904586,7.174526617480827,5.625739508442154,6.832994148752125,3.623219542587196
1995-06-01,8.952131588788,6.539705466459877,5.51351054017295,5.964685828182632,3.328050038320354
1995-07-01,8.905988197326806,5.9418617728040015,5.301669244526876,5.501135963869267,3.7477373758795753
1995-08-01,8.767890010819942,6.144342116612942,4.39027667852392,4.862171690248672,3.268500813634433
1995-09-01,8.923914440607614,5.8507079879019885,4.236540566550398,4.626489927858857,3.7206530786559027
1995-10-01,8.986577689365213,6.337207978878083,3.8921417004680405,4.838556686486589,3.3525508851324743
1995-11-01,9.08483571493752,6.465375057057105,3.802878202360777,5.661058144858248,3.4061792767093166
1995-12-01,8.95925506222196,6.715449469839487,6.0876605530657875,4.866782864591485,3.2250906650493314
1996-01-01,8.985288670823847,7.190157171539097,6.5430682908542055,5.366287614147265,3.2298039616076752
1996-02-01,8.871657258210911,7.604781860294834,6.496327816028509,6.55348892496927,2.7187338749594256
1996-03-01,9.017134633048666,7.782158612885336,6.449620136790898,6.8743916579907935,3.846348513748223
1996-04-01,9.245357747884867,7.55082669182144,6.191314982926173,6.6859551789001515,3.664096826189199
1996-05-01,9.13671200455792,7.279804358271887,6.179034062325047,6.290804578287907,3.567646080058744
1996-06-01,9.1386615628818,7.0195290156483345,5.4220063460198915,6.286486243372071,4.093166142977771
1996-07-01,9.06922517804261,6.822044533578091,5.200931711050273,5.222075726702927,4.172464446368492
1996-08-01,8.96155676447843,6.415734824147837,4.734912957828629,5.105306207463991,3.9110823160085646
1996-09-01,9.116434892440122,5.702001808411238,4.196937680631793,4.131170370923087,3.7867079614126262
1996-10-01,9.140681314696709,6.065175089712342,4.29667611734052,5.287271992884291,3.3128835256846467
1996-11-01,9.046064689858488,6.081345705687837,4.592569435982912,6.075664624106243,3.025096006056351
1996-12-01,8.986037789693617,7.136690839905103,5.2529579420812444,5.883976937634591,3.3410298431947867
1997-01-01,8.962706203936158,7.053752520552448,5.781087672884017,6.158838107480852,3.0478730848140785
1997-02-01,8.88194124615201,7.425573259701032,5.118312521374397,6.123543207784715,3.396449805454013
1997-03-01,8.74127106354424,7.553290184796972,6.685314218221322,6.8048580326224295,3.358853773331734
1997-04-01,8.913669773813902,7.254524926759927,6.756308504623971,7.350856088449252,3.0043185359339257
1997-05-01,9.060344138578587,6.992112803202763,6.0090016711203145,6.571277167633949,3.50147529591919
1997-06-01,9.075906747954772,6.681335790926874,6.020620842737837,6.298244266803551,3.829947316432934
1997-07-01,8.814675275189796,6.448757318722077,4.742082939226416,5.281823361614699,4.036485407632254
1997-08-01,8.624693711621594,6.435578919248061,4.666013617007687,4.804009999145284,3.8674746977381176
1997-09-01,8.566345120845625,6.49718530746044,4.419453579204989,4.732335929578278,3.7300535499600906
1997-10-01,8.589336630102059,6.335699570998276,4.8966979754548,5.953372127624628,3.324583731759739
1997-11-01,8.902779959527765,5.647127965811285,5.9607535346341995,6.42167942036443,3.0666400653092873
1997-12-01,9.076610165034335,6.628657529868131,7.134078978227956,5.668025167385356,3.16488218279657
1998-01-01,9.053187587475193,6.783148064282511,7.635650122844104,5.460031781556866,3.179706292838844
1998-02-01,9.09264539756179,6.543696064427886,7.137096789212014,6.683587624000919,3.0430054395548023
1998-03-01,9.163381445614014,7.23076814454645,6.284823766974381,7.393620962911054,3.3343607041073393
1998-04-01,8.945718516346414,7.60888046448943,6.228827177585058,7.070066731927393,4.008664158066805
1998-05-01,8.918747191307569,7.105991267666714,5.659273006975155,6.473380259499163,3.8985334433013747
1998-06-01,9.156834757453884,6.842727148310925,5.069721325236635,5.7856394332600924,4.50756407551773
1998-07-01,9.158523945154409,6.403447543431798,5.195874599926964,4.931061499809441,4.270332240057737
1998-08-01,9.132002090855755,5.537356199136526,4.6530031580786755,4.632921391750944,3.663563002148903
1998-09-01,9.219099895862978,5.680980410059854,4.291863370964709,4.967538829316079,3.934929576616179
1998-10-01,9.1596409272717,6.027116065386722,4.111371907727739,4.368977234433552,3.3701927304144714
1998-11-01,9.075906543827422,6.321146069218911,4.110485602350412,4.6465142756455675,3.278801163161937
1998-12-01,9.051653464466318,6.8248306532906255,4.139759745973476,4.471260400009522,2.9141501760334156
1999-01-01,8.94220048179446,7.422869060355932,4.386443033431006,4.857477931017334,3.362163230837446
1999-02-01,8.931088214458129,8.39779382620964,4.953965848029789,4.887153174471699,3.1238184639177327
1999-03-01,8.946005954083653,8.143120876257179,5.375857625970478,5.771660465712114,3.6484547118499626
1999-04-01,9.046948992203696,7.9046079067526325,6.022833833856755,7.306396172714895,3.0718673985381164
1999-05-01,9.143827635204675,7.404638623076279,6.023322817856017,6.72750074904109,3.5928714377819633
1999-06-01,9.146704107358351,7.300152010934998,5.43796507653829,5.852712601974185,3.9829931002144163
1999-07-01,9.183083855614663,6.2207983931069695,5.307417978294754,6.020232355110382,3.3991916659229116
1999-08-01,8.9709599244232,6.319563098431204,5.185127606200927,6.1150019015741215,3.764590299404758
1999-09-01,8.995457766843183,6.358794795126243,4.858367456891514,6.30729675106531,3.6360529884603823
1999-10-01,9.110695126542208,6.0568063986538085,4.1225711264522245,5.18014444067302,3.647554820672434
1999-11-01,9.120195929525895,6.679208328587726,5.582056797467875,5.558520033754237,3.648295295084803
1999-12-01,8.971686697317761,7.348240806823268,5.356171435493073,5.678710106514856,3.5603601574515946
2000-01-01,9.085871889228669,7.046250118697061,6.504051487737358,6.525189291783323,4.417466290583698
2000-02-01,8.989348762775098,7.923720193183084,5.542194552322387,6.287139635237286,3.5009069571563973
2000-03-01,9.038594827880663,7.519053746486702,5.233638273004349,6.900453240965347,3.5366649873136193
2000-04-01,9.223265671169342,7.701659842314578,5.95947593535351,6.753118903697861,4.105421527373122
2000-05-01,9.089268013167116,7.626769946514726,6.099296528274262,6.445816718037594,3.451218183985014
2000-06-01,9.162665757545657,7.1884141785499445,5.6477360928474,5.941996928615085,4.027644254177868
2000-07-01,9.098705939666267,6.698615737895602,5.203867376024026,5.9477990068931925,4.586701986950299
2000-08-01,9.038213729740896,6.498150356049794,4.820770251176951,6.064723273114755,4.441096010755688
2000-09-01,9.110315394289056,5.895026680066999,4.212148346456241,5.9497220559216695,3.144523136986169
2000-10-01,9.085994139426097,6.235639994170414,4.794886165752084,5.334497844554151,3.590145614668259
2000-11-01,8.905354624155763,6.437103444866455,4.155560526911489,4.8516513082254065,3.0072203882250967
2000-12-01,8.837873499789982,7.331630309330282,5.242906244211811,4.700800697811671,2.677044751524579
2001-01-01,9.171746728856512,7.590127023764954,5.8129444250896265,5.752634525124963,3.66501457985289
2001-02-01,8.989989708772953,7.739433152016993,5.799770129660629,4.887594490762295,3.2235102735350574
2001-03-01,9.124332033533726,8.044752526488567,6.629323089553922,5.9627310125671,3.513377663776171
2001-04-01,9.193958362888198,7.970512614693182,6.504797693204838,6.9033244366731585,3.27031568228763
2001-05-01,9.076419803461333,7.02707185452403,6.426504670570037,7.48610226440882,3.344507953441765
2001-06-01,9.125829681838173,6.369983458843502,5.581778818715783,5.955628400529215,3.548583776220603
2001-07-01,9.031641161257859,6.24989731576608,5.506751930867958,5.5483310660974325,3.5409263609840793
2001-08-01,8.903531359607024,5.550092310820624,5.267282706265083,4.871850326197703,3.7665600919426065
2001-09-01,9.061069557159366,5.861071221547825,5.147106764972695,5.517034867863586,3.7094234216734687
2001-10-01,9.289712942640476,6.06701371262298,4.99542255610659,5.008221195683947,3.481266573890102
2001-11-01,9.145939382370502,6.379773522552582,4.8740379644756,4.313365917559319,3.426628326959117
2001-12-01,8.976661771759902,7.00319126541162,6.015588580185381,5.0776917089542755,3.5084425552360647
2002-01-01,9.15929378453389,7.515353677573124,5.954648972342761,5.77674304130411,3.2819796224664364
2002-02-01,9.171448197368509,7.798980046797402,5.830027737386913,6.514294017336904,3.3407044059098254
2002-03-01,9.326038802255603,7.868263888071952,6.806955106867573,7.627551129491286,2.6833967415606343
2002-04-01,9.30528425872782,7.902090934932685,6.410117613242404,8.033613936223563,3.2687993080261033
2002-05-01,9.233182366770473,7.524883662391139,6.083845344639502,7.1461595570962135,3.121448330423743
2002-06-01,9.105598201207785,6.7369426809622475,5.539017453944825,6.376446617583922,3.5135498540575063
2002-07-01,8.883128900276393,6.9000116648033005,5.589756565420801,5.4278614873011435,3.9226162071807225
2002-08-01,8.846638528657301,6.183393388958497,5.524526002617093,4.977730365957624,3.7793001769581775
2002-09-01,8.821076396342935,6.653555336625069,4.8470650676929745,4.586006365369731,3.414609369572755
2002-10-01,9.094687979941876,6.5805436668489214,4.909510187007279,4.777805399368572,2.9994566975933505
2002-11-01,9.12079135455963,6.870199687867427,5.502682614593982,5.542922341403727,3.0260886568134313
2002-12-01,9.203036263854184,6.879840002502389,6.591033900226182,5.8040765378201655,2.7413661551172472
2003-01-01,9.147555361032088,7.456302344233794,6.864317038780946,5.9112987129049905,3.320552540352817
2003-02-01,9.290070278504519,7.928790138242402,6.43226090947945,6.8330652306181126,3.182298208586708
2003-03-01,9.304042184504338,7.844956301312502,6.623208554103668,7.236125851354368,3.4321424282331403
2003-04-01,9.311973727659671,8.150623238736697,7.038305202991531,7.358207388272424,4.125955519236589
2003-05-01,9.186491883785271,7.513597628316177,6.445094489999091,6.1890158535322595,3.633154020577022
2003-06-01,9.11634261518305,6.989926444205667,5.890206645489154,6.214825571726072,3.7243441362279994
2003-07-01,8.9819486711523,6.5067143298042405,4.885194030981251,5.051825587771063,4.111855494960154
2003-08-01,8.78866612286178,6.124967690463026,4.67662470774655,4.9159714409740785,3.779238452759541
2003-09-01,8.863748227974703,6.1749266534925065,4.218371534675164,4.9586488302999525,3.6084126851203107
2003-10-01,9.065931597107552,6.0446279366965925,4.355232669246617,4.8213319959252,3.445080948188429
2003-11-01,9.164389711821695,6.3060916297319665,5.190097085228695,5.122318983677631,2.828324268682441
2003-12-01,8.926978070178839,7.117962191820001,6.223544797123402,4.353489095358564,2.987071361261115
2004-01-01,9.015088150612023,7.712412967067926,7.465057837856828,4.920995884105405,2.969333861265821
2004-02-01,9.061964456891339,7.594735084529449,7.390484200927989,5.564873627543326,2.9258969926957636
2004-03-01,9.066347640920831,7.501925524438521,6.903717443445392,5.808838509614738,3.264624443732239
2004-04-01,9.227895313046199,7.9272869727519915,7.012645083269622,6.909166366589916,3.2504029210931704
2004-05-01,9.106930756987438,7.645696681016515,5.8751933362707005,6.5783705227907765,3.4947973820780383
2004-06-01,9.220716392823098,6.815469436042283,5.583314099172223,6.048893714250795,3.7502107287990993
2004-07-01,9.139223839744904,6.648898633833222,5.3429945903213625,5.385723268190269,3.5783009675432855
2004-08-01,8.802723165983654,6.42673411039829,5.098728617570457,4.878608300165223,3.9338726442993566
2004-09-01,8.759287967637137,6.562410544630583,4.867943921143154,4.902142325989783,3.568303092592726
2004-10-01,8.879563736585375,6.384281116304416,4.275950334083794,4.926840742265426,3.2785017119832096
2004-11-01,9.113838158758561,6.180357722220639,5.000320063282357,5.493743943061051,3.1117511438333607
2004-12-01,9.16769056606032,7.342964999403492,5.9887666342240555,5.183880775673445,2.780261039856102
2005-01-01,9.218767355636796,8.01781356535045,6.0448012072476764,4.482852477817407,3.0933967679658236
2005-02-01,9.230886061163076,8.097729865373914,6.626370819064623,6.280695354620179,3.255755709964513
2005-03-01,9.368574321603568,7.927909526871542,6.995911779090255,7.283156122859551,2.909606143653489
2005-04-01,9.144702341869209,7.409070578016181,6.550129826008108,7.077215032012262,3.6721398481769274
2005-05-01,9.137397707069521,7.035152457935395,6.680838576957782,6.932140615017393,2.8232823988804694
2005-06-01,9.04305945030655,7.182149828620164,5.921967093791396,5.9908704034602875,3.5689580490493413
2005-07-01,9.089413509060858,6.8940520081164385,4.834556263123948,4.812238520688592,3.1199155061572603
2005-08-01,8.806070197164605,6.072324425053315,5.004903051092235,4.71147193901061,3.3565564632106986
2005-09-01,9.03905804220775,6.047030927876829,4.55866977167798,4.465536725409916,3.808288194475399
2005-10-01,9.270910924598127,6.402029904300071,4.195337683594141,4.269540660709056,3.6073071487635993
2005-11-01,9.204847178161582,6.833987840273284,3.992343547589484,3.9217867359639134,3.2290665429195538
2005-12-01,9.041651082556987,7.366052058790348,5.230999786484061,4.541259064069124,2.6336743424448845
2006-01-01,9.079104627041742,7.560316787226894,6.002642712856509,4.071280082959724,2.7070315396454507
2006-02-01,8.984550590153765,7.664141152936038,6.170266595891536,4.8480040749889515,2.6951677045845455
2006-03-01,9.032092361380492,7.897001442098627,5.7494788732709825,4.846233790885945,3.0618358450722374
2006-04-01,9.085688873149786,7.657508561735388,6.210525216645262,6.203422875184252,3.535096460397718
2006-05-01,9.13342954636153,7.338378045379338,6.5304074608931995,6.334752691985814,3.0146691716345404
2006-06-01,9.209496954860185,6.840177275169549,5.580379784026027,5.6721740808306675,3.517889209077008
2006-07-01,9.052052009652925,6.144982994069744,5.473124288700592,4.941420635135515,3.6014682012144283
2006-08-01,8.754380319527943,5.9931072698943835,4.8604958785844214,4.982825609316196,3.2849999775885452
2006-09-01,8.82153849925954,6.267171352608132,4.491505738822954,4.92902682701761,3.3811846596096915
2006-10-01,8.76903931657869,6.237953753453393,4.838432319591615,5.596150172908777,3.346558729381722
2006-11-01,9.064785503542424,6.641342077228806,5.278310990357454,6.1055171427939205,2.6729460174741906
2006-12-01,9.161814931332747,7.062116596509532,6.185455178803637,4.998658451960274,3.226489522375386
2007-01-01,8.875435037229536,7.799206282874892,6.3754733296666375,5.083388463481041,3.0337424159701154
2007-02-01,8.9814954864477,8.164390202358078,6.697012337751555,6.360335835298639,3.1767883665371923
2007-03-01,9.094804640562723,8.140516209325098,6.140730814548928,6.60770091075103,3.267769500336274
2007-04-01,9.252927890147697,7.630851029007924,6.378522130943016,7.091998922884363,3.4696164410740566
2007-05-01,9.097707793279008,7.407705003709208,6.133569407536085,6.554952792746399,3.2654697825005274
2007-06-01,9.077915299279738,6.858027017896504,5.562436247100747,5.619212203162159,2.8363352942016746
2007-07-01,9.035853468082456,6.187572675348303,5.391881442781944,5.778492417037255,3.882073318482638
2007-08-01,8.753094028099069,5.3844754996850375,4.701267789811981,4.8994017836510455,3.685525877185479
2007-09-01,8.919331987052676,5.398356033476602,4.449782419934099,4.924139111067318,3.6090235746473303
2007-10-01,9.042740087675446,6.5387275268340455,4.459208210915553,4.9401878732308395,3.803509109081511
2007-11-01,9.025551078896786,6.597384413543062,4.402660579994188,4.6661119929956705,2.8706909840485126
2007-12-01,9.085586465184928,6.250455876564958,5.616986251694107,5.63200792427369,3.102282170483496
2008-01-01,8.987900056002598,7.071371144529419,5.9521404951768355,5.144261495313305,2.946219382229776
2008-02-01,9.101645500411227,7.338667260921614,5.376708403417386,5.821258331404619,3.2452724245243396
2008-03-01,9.260349008363615,7.657716038199777,6.061794238058601,6.7784192958768665,3.4690481474441692
2008-04-01,9.251013035429676,8.244129172198308,6.7510316233972105,7.323276229145474,3.512573731990552
2008-05-01,9.150209043888257,7.936059100391959,6.748738595717356,7.219373151934607,3.2114387979500436
2008-06-01,9.146802223686617,6.869645689957999,5.996369292324435,6.165503998184614,3.279852609360477
2008-07-01,8.919141465184337,6.4819588927334175,5.697365095592449,5.571181388852967,4.794254237801178
2008-08-01,8.897888600032799,6.203670670160427,5.239777805597775,5.784379194461793,4.623356631431586
2008-09-01,8.725604465477177,5.918377769446124,4.8640664014468875,5.144198649319528,3.992250958374447
2008-10-01,8.924564448339767,6.280922155778005,4.440132218626406,5.328017076807165,3.3881280504781603
2008-11-01,9.05409282334724,6.41059084053049,5.348335978111265,5.308630184803319,3.5692176525670587
2008-12-01,9.105823985444292,7.175880666046715,5.944054687608305,4.34529320355515,2.970078665404291
2009-01-01,8.963782849885419,7.760181869061766,6.177432522463625,4.734296780821476,2.6466800574390703
2009-02-01,9.04654368117919,8.15141532031987,7.0828896239818295,5.538983386853014,3.3103930720506374
2009-03-01,9.077426677731808,7.627290538633514,6.376715575541349,6.055927826303249,3.413436437668663
2009-04-01,9.04874412474073,7.901835884170629,6.69695547954421,6.350270951801785,3.0714397489398912
2009-05-01,9.076514625682936,7.722413024440389,6.219723789262841,6.523336700920422,2.6722508362416137
2009-06-01,9.124183903646518,6.70120317739137,6.418734879911417,5.986206006710395,3.904270001455558
2009-07-01,9.075986494264692,5.97542320788309,5.068772401107215,5.5912422142996885,3.1202112318870303
2009-08-01,8.970605346832093,6.300716687557678,4.925841292789525,4.892279599053538,3.644610664721478
2009-09-01,8.934963875539966,5.669512226549104,3.9617453002845204,4.375855602174856,3.6062459018166924
2009-10-01,9.007005971475587,6.136286307457714,4.977242674566213,5.109181724751905,3.267774840892245
2009-11-01,8.976022735201228,6.354030528416954,4.832815661768459,5.799819884617222,3.2691422897995746
2009-12-01,9.078348007068913,6.230536669011515,5.98457487796967,5.19032853898096,3.0014674557151535
2010-01-01,8.914911667526527,7.047666463752415,6.464173266738845,4.55269287203056,3.047151983809569
2010-02-01,9.139475301085065,7.7522925654494905,6.9296111290165205,6.914863044296068,2.864267822764767
2010-03-01,9.307769330559095,7.3083229884352505,6.7899033054034215,6.980204158630197,3.3185592722897765
2010-04-01,9.237819098067753,6.991729006101298,6.985520364990987,6.13812016197061,3.522058123862768
2010-05-01,9.18088526277168,7.204166437071526,6.451367508519404,5.608268255237288,3.9617804743505314
2010-06-01,9.226523963483636,6.611104748866062,5.439059936226468,5.987803440946556,3.837965662600689
2010-07-01,9.233405311407935,5.777624333803844,4.545446984648425,5.225324552037355,3.776938259595306
2010-08-01,9.07293252642141,6.262880956287698,4.785515094173403,4.139433946995708,3.8084064822735186
2010-09-01,9.220178354197362,5.613739505622401,4.225045415009167,4.060932609053255,3.2906399161308393
2010-10-01,9.249713652685054,6.255056143000425,3.837525693495313,5.268747487748898,3.5104614187598067
2010-11-01,9.286999933088278,6.544745344781011,4.393856328450826,5.832645898590851,3.0045122797342594
2010-12-01,9.260762929302848,7.141029420884325,5.0970900803864305,5.067957922071105,2.9772169004805167
2011-01-01,9.228802649441736,7.458972932040654,5.690292222486419,5.704259415905677,3.2008212194521826
2011-02-01,9.099973490405345,7.452088727070671,5.03168770381856,7.397066736297098,3.223966746053508
2011-03-01,9.202867162307243,7.7871469814975125,5.683089091116039,7.008973263971548,3.3671263270289957
2011-04-01,9.111155505910482,7.763915245975295,6.304540139195073,7.159805219369109,3.8990901283197084
2011-05-01,9.117856072490321,7.712819165166419,6.259908657393103,7.070932593589227,3.692676596095317
2011-06-01,9.137151339404985,7.301135156720429,6.006589416638786,6.843634915630433,4.381392103714655
2011-07-01,8.982572834024793,6.941644006481224,5.211609283858975,6.000032126203773,4.225963596856117
2011-08-01,9.06564426376024,6.526434058431208,5.335157580422413,5.347098394930815,3.651478893017661
2011-09-01,8.856817064950715,6.0536713393247945,4.476309753293558,5.304662121486273,4.407246338811566
2011-10-01,8.956175607725564,6.713488274418256,5.07626430111404,6.154171756639996,3.84694336839384
2011-11-01,9.185283863854282,6.590793904014362,5.093998812119773,6.35705597683121,3.7589274983826364
2011-12-01,9.079199881284742,6.736079118294245,4.825786094711594,5.611654705092184,3.1248871215679266
2012-01-01,9.132814081228194,6.566721060388888,5.927657769406181,6.237089268169022,3.215847984808281
2012-02-01,9.199662821954679,7.160046108385945,6.278147896235546,8.058650687663151,3.6543120481722204
2012-03-01,9.224241487481692,7.470058973783152,6.435038033982686,8.334222776679567,3.4809259478703045
2012-04-01,9.282609968915597,7.760621049922131,6.557595314280543,8.362048005697641,3.4564903924607098
2012-05-01,9.108826173748643,7.618004385886181,6.089130511493569,7.822883203688052,3.4632099248747394
2012-06-01,9.189922716265908,7.203194938195833,5.567603642187182,6.67075549154536,4.259120412191047
2012-07-01,9.102028736942735,6.7143230732428,5.063470431712311,6.272103629562199,4.002090866680956
2012-08-01,8.74122818781374,6.039352603121348,5.281659314655561,5.641180158498197,4.026013403227196
2012-09-01,8.80000204094791,6.181494482168515,4.580946397586356,6.124773559795576,3.836432196920394
2012-10-01,8.907460203679662,6.576347600625909,4.1565727139954225,5.987673729751361,3.4595186778453844
2012-11-01,9.014538235937183,6.8835085143253725,4.376974772924791,6.1685903817291265,3.755647011302542
2012-12-01,9.20044441461546,7.25737495417316,5.809435504665958,5.84105340505145,2.63310479083255
2013-01-01,8.826894558607018,7.0306159611892545,6.104699218448358,5.65866597794921,3.0067026796780354
2013-02-01,9.025852474491366,7.593484849568717,6.069370966557047,6.656690192858173,2.910953136855815
2013-03-01,9.162197919276,7.933078628841822,6.470084973912395,7.195184398628306,3.4999006732680384
2013-04-01,9.278006592271758,7.592455938512213,6.371781426493503,6.889775304876898,3.478029427140033
2013-05-01,9.196867552105735,7.2048042438805915,6.582965806655387,6.946454564606306,3.5764292231226804
2013-06-01,9.193802347537453,6.488215958952848,5.654345083280053,5.844494561494456,3.6169734087359977
2013-07-01,9.127190825260609,6.5673890259043475,5.445510639970927,5.298051676549508,4.5663679616430946
2013-08-01,9.04341966136392,6.230189189911371,5.093647026319476,4.941052393934397,4.163215666603691
2013-09-01,9.01322083919351,5.976229262546569,4.8464006492198095,4.863984557716656,4.035454668007931
2013-10-01,9.070888042615213,6.51317191082565,4.885054888325412,4.887776977235838,3.046424101217853
2013-11-01,9.22896332731519,6.667064651618001,5.905468856852652,6.315526368260435,3.26021356247326
2013-12-01,9.04855192649525,6.920636081689129,5.859234798923165,6.279391344551056,3.0422216851220307
2014-01-01,8.71708459468513,7.032527196783429,6.930368486538529,5.568026905111121,2.9208175636694373
2014-02-01,8.910788260046846,8.299703222966999,6.799713115146967,5.638288479529846,3.2511089933506945
2014-03-01,9.17463429911547,8.437330132597321,6.659945764918941,7.482069716843951,3.1268436895896943
2014-04-01,9.182737375121262,8.21099644591963,6.716751545450919,7.360705832134279,3.4494687434367606
2014-05-01,9.087733539994213,7.655749754026002,6.548512639858512,5.908458188489922,2.7891814483781245
2014-06-01,9.131044618547847,6.299143791543264,6.257462553221892,6.4479706881041094,3.270414768508432
2014-07-01,9.075398976529575,6.72331687198029,5.628197142809404,6.067974414964861,4.263862787072932
2014-08-01,9.005730421382605,6.391120350367505,5.288993933778241,5.055836412029926,4.111593700963307
2014-09-01,9.043740281498334,6.067062393537212,4.761352534817327,5.500915039090401,3.4127782513163916
2014-10-01,8.897588119452841,6.108473729580339,5.148139340684428,6.291927993993895,3.4995128309514723
2014-11-01,9.059420596331275,5.4251926373404915,5.465126067384651,6.044892386177907,3.4388425899365593
