,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1987-11-01,1107.330322265625,1673.8541399846313,1286.715129270392,1595.7667350769043,1661.596579629867
1987-12-01,1105.9612482244318,1670.695020331711,1285.9845694849048,1588.2987976074219,1662.942554911629
1988-01-01,1104.1698774857955,1672.2296042520493,1285.6075739456437,1587.4401092529297,1664.404797163166
1988-02-01,1104.2401234019887,1670.1423019659323,1285.0064811059985,1593.0635452270508,1669.4115810706967
1988-03-01,1103.5519353693182,1668.720983286373,1284.0648069220074,1590.2824401855469,1669.8630411116803
1988-04-01,1105.3859197443182,1675.5092933529713,1287.679407152079,1592.6033973693848,1670.1138855981046
1988-05-01,1107.6357421875,1665.011046362705,1287.6609931557866,1593.6134338378906,1661.2327700755636
1988-06-01,1108.8211780894887,1657.035852651127,1290.613775738215,1589.4607543945312,1666.8481045081967
1988-07-01,1109.6069779829545,1671.3079733926743,1291.1250744835806,1595.8106994628906,1667.802454213627
1988-08-01,1108.9953835227273,1665.743968525871,1291.1132295252914,1589.723014831543,1668.946813364498
1988-09-01,1107.8044877485795,1659.6229428150616,1288.4562346894863,1588.7541770935059,1658.6897052702357
1988-10-01,1107.7867542613637,1667.0438172387296,1287.4725859043963,1592.555046081543,1658.2902751985143
1988-11-01,1107.2687766335227,1679.541015625,1286.0027248576537,1594.490623474121,1665.7868932505123
1988-12-01,1106.2114035866477,1678.0856773501537,1285.11373228946,1588.9917373657227,1663.76232710041
1989-01-01,1102.412198153409,1667.593934106045,1283.1284086583025,1587.3473167419434,1663.858582543545
1989-02-01,1103.5645862926137,1669.9180728099386,1283.8231749453787,1588.4931564331055,1662.1925228931866
1989-03-01,1103.7910600142045,1671.2817582927767,1284.7414436986892,1592.4184799194336,1670.3028944672133
1989-04-01,1105.6846147017045,1673.988817558914,1286.6205765029133,1594.8841094970703,1669.037265464908
1989-05-01,1108.2911931818182,1673.2855124551743,1287.5447677353682,1598.5302925109863,1667.407126504867
1989-06-01,1110.3846324573863,1674.0736664318647,1290.4192391088454,1595.9891319274902,1672.5151687371927
1989-07-01,1110.9563210227273,1679.2122262423156,1291.0314527608582,1601.7925262451172,1667.8413766329406
1989-08-01,1111.3510964133523,1675.5000880507173,1291.8904967227224,1601.2092590332031,1671.336890048668
1989-09-01,1109.2737260298295,1671.7053022540983,1290.460877499338,1595.4238891601562,1663.507480308658
1989-10-01,1108.6774680397727,1673.3913734310963,1288.4811142743645,1597.6166725158691,1660.0791055648053
1989-11-01,1106.8434614701705,1669.5717733414447,1286.6502406233449,1592.2675132751465,1666.777063588627
1989-12-01,1105.52001953125,1670.9821857389857,1286.647007829052,1592.612361907959,1662.541123687244
1990-01-01,1105.1235795454545,1672.602318935707,1283.6422160520392,1593.2000160217285,1661.7728811795594
1990-02-01,1103.515536221591,1670.52502241291,1287.2342125844148,1590.7968521118164,1669.7761910860656
1990-03-01,1105.267666903409,1674.1097872374487,1286.4670575675318,1591.2985801696777,1668.104027920082
1990-04-01,1105.2699973366477,1668.2557152920083,1287.1356252896585,1592.7749633789062,1666.810582895748
1990-05-01,1106.9004350142045,1666.264268218494,1288.3283712096134,1589.6499633789062,1669.4815213563013
1990-06-01,1110.0323375355113,1676.8684762423156,1291.6886151847193,1593.261432647705,1672.258921138576
1990-07-01,1110.366787997159,1668.6112200627563,1290.5322575973253,1598.375129699707,1663.8427734375
1990-08-01,1111.8876731178977,1678.4269739369877,1291.3758358712923,1604.6485900878906,1665.914967021004
1990-09-01,1110.1489035866477,1674.4270699923156,1291.8982812913798,1596.09375,1672.1274454085553
1990-10-01,1107.98974609375,1671.1912061347336,1289.5169791528735,1589.7972106933594,1665.526343173668
1990-11-01,1107.3295454545455,1669.089195376537,1287.5902337543037,1590.8073425292969,1663.954137583248
1990-12-01,1105.043856534091,1670.8161901255123,1285.4895898851298,1588.923168182373,1661.326123847336
1991-01-01,1104.8705610795455,1670.267674180328,1283.827183610302,1590.0473594665527,1661.2953060963116
1991-02-01,1104.01806640625,1670.310398789703,1283.6437419309455,1590.0102615356445,1662.4300597143956
1991-03-01,1105.045254794034,1677.0032538742316,1287.3102220438295,1591.4722442626953,1667.7816422259223
1991-04-01,1105.7257191051137,1671.2123182953383,1286.98789952165,1597.3389625549316,1668.5514856557377
1991-05-01,1106.3556019176137,1669.6530201396004,1289.4995996507548,1593.1344032287598,1672.360679751537
1991-06-01,1108.2343971946023,1664.4524245965677,1289.4595388638772,1596.656322479248,1661.1726354380123
1991-07-01,1110.5897993607955,1662.646884605533,1290.2698064254503,1595.3063011169434,1662.506603803791
1991-08-01,1110.5551979758523,1677.5936939677254,1292.555521302304,1594.667625427246,1668.1012263063526
1991-09-01,1110.0981889204545,1667.0264072105533,1291.3179041975636,1592.661952972412,1662.8593069608094
1991-10-01,1107.1459295099432,1671.139976626537,1289.0473446603548,1595.5211639404297,1666.7218317751026
1991-11-01,1107.3504527698863,1672.6736600281763,1288.3891736046744,1592.1100616455078,1663.2210153048156
1991-12-01,1105.2263849431818,1668.4815453701333,1285.8164641816738,1586.456298828125,1663.751120645492
1992-01-01,1105.502352627841,1674.108286372951,1288.0774287854213,1588.2521629333496,1669.8083095863217
1992-02-01,1103.4923650568182,1668.5580894595287,1284.5853385278735,1594.6782112121582,1662.2640641009223
1992-03-01,1104.7623180042613,1671.1098592789447,1287.5634662175582,1590.7720565795898,1669.2880098936987
1992-04-01,1106.0624334161932,1669.9490906762296,1287.6467429985435,1592.5102233886719,1669.4815213563013
1992-05-01,1107.3873180042613,1670.2784804047133,1288.7640742932338,1589.6735191345215,1668.302842437244
1992-06-01,1108.58349609375,1662.333704213627,1288.3209745762713,1590.975284576416,1663.2147116739243
1992-07-01,1110.9779607599432,1666.3237024526127,1292.6660311424127,1593.1772232055664,1670.809886494621
1992-08-01,1111.7712624289773,1671.9123214971823,1290.6469830011918,1601.884651184082,1661.506627817623
1992-09-01,1109.98779296875,1679.2884701588116,1289.6987139168432,1598.3026504516602,1666.6318799628586
1992-10-01,1108.5150923295455,1675.7539342661373,1290.0639420848781,1594.0457344055176,1670.2075395427767
1992-11-01,1106.8935546875,1675.7240170338116,1287.1870913748014,1591.2068367004395,1662.0393346567623
1992-12-01,1106.666659268466,1672.0211842021004,1286.5299289509403,1589.5478248596191,1663.932224961578
1993-01-01,1104.8084161931818,1665.6547171170594,1284.9007040767347,1582.9093933105469,1661.8385189869366
1993-02-01,1104.9395640980113,1672.311351338371,1284.975239381952,1592.417049407959,1663.9051093429816
1993-03-01,1105.261141690341,1673.4030801741803,1287.69334696107,1592.9399490356445,1668.4599329213627
1993-04-01,1106.5019753196023,1674.4281706262807,1289.4994444766287,1596.7062950134277,1670.6505947425717
1993-05-01,1107.2347523082387,1678.062864209785,1290.398342326536,1592.8762435913086,1673.8781538165983
1993-06-01,1109.8458362926137,1674.9244564869366,1292.1086456816076,1595.1138496398926,1677.882360239498
1993-07-01,1111.6291947798295,1670.5695480596823,1291.350025241658,1604.080581665039,1667.6815845927254
1993-08-01,1112.022305575284,1674.7635638127563,1293.5853861146054,1599.8184204101562,1669.3073210169057
1993-09-01,1110.6991077769887,1670.890833119877,1291.669606354277,1599.2884635925293,1668.913794345543
1993-10-01,1109.6015846946023,1674.5916647989243,1290.8230797719148,1597.8639602661133,1666.592357197746
1993-11-01,1106.2025923295455,1670.817090644211,1286.6251800019863,1594.233798980713,1664.522765112705
1993-12-01,1106.4641557173295,1674.4920073962603,1285.6477899066474,1590.8428192138672,1665.8961561859633
1994-01-01,1104.0605246803977,1673.096203413166,1284.6447702181542,1588.8775825500488,1661.9504834784836
1994-02-01,1103.0447887073863,1673.1401287141393,1283.4909471414858,1589.5978927612305,1663.5882268186476
1994-03-01,1105.2842462713068,1670.4232637999487,1287.6483981892216,1593.2332038879395,1671.2568439421107
1994-04-01,1105.7078302556818,1671.0925493084017,1289.8041288731463,1590.8597946166992,1673.6711345735143
1994-05-01,1107.9847301136363,1667.5268954918033,1290.7897431971664,1594.7458267211914,1668.1367467661373
1994-06-01,1108.7987837357955,1663.9985631723873,1290.6554658534164,1590.5362129211426,1666.632080078125
1994-07-01,1110.9120427911932,1673.1839539574796,1292.9456807799259,1598.604679107666,1670.9515681032276
1994-08-01,1111.1137251420455,1678.2304607453893,1293.558075468419,1600.0328063964844,1677.4390048668033
1994-09-01,1110.3360706676137,1671.0954509797643,1292.0860419839116,1594.267177581787,1671.1097592213116
1994-10-01,1108.3751997514205,1673.9602010758197,1289.9818291098386,1597.0708847045898,1668.7823186155226
1994-11-01,1106.441805752841,1670.3822401703383,1288.0012900142347,1588.3831024169922,1667.247434522285
1994-12-01,1106.9894797585227,1671.0910484439037,1287.328403278933,1591.8850898742676,1666.0935698962603
1995-01-01,1104.999112215909,1671.1882044057377,1284.9625409659693,1590.688705444336,1664.2922323258197
1995-02-01,1103.974032315341,1672.1113361296107,1284.604295633607,1590.2313232421875,1665.593882076076
1995-03-01,1104.717928799716,1673.171947041496,1286.492092326536,1591.4527893066406,1672.5778048155737
1995-04-01,1105.137451171875,1676.0094814613217,1287.1368925450213,1592.542552947998,1669.5694720158813
1995-05-01,1107.6090864701705,1671.3517986360143,1289.7884045617056,1598.2295036315918,1671.1474809490267
1995-06-01,1108.2665571732955,1671.7123062884223,1290.8539852853548,1593.0933952331543,1669.2842077036373
1995-07-01,1109.1746715198863,1670.262571241035,1290.1244858563957,1595.5631256103516,1661.4513960040983
1995-08-01,1110.7141557173295,1668.8584624743853,1292.2944408352093,1600.5434036254883,1671.44525246542
1995-09-01,1110.5850941051137,1675.779649077869,1289.8267584331966,1600.894546508789,1666.3588226818647
1995-10-01,1107.695712002841,1670.9663766329406,1287.8289174225372,1592.5464630126953,1667.5459064421107
1995-11-01,1106.7293590198863,1667.9568431416496,1286.3102541131489,1590.6609535217285,1661.3273245389344
1995-12-01,1106.3832785866477,1675.9396412333504,1285.250802767479,1589.6692276000977,1664.401195088371
1996-01-01,1103.743008700284,1671.5970398949796,1284.017375364142,1588.5174751281738,1662.5265152727973
1996-02-01,1103.534090909091,1666.630479155994,1283.426161943856,1592.018985748291,1665.565965996414
1996-03-01,1103.978670987216,1676.5962194223873,1285.438511735302,1591.6854858398438,1666.6639984631147
1996-04-01,1105.3977494673295,1671.9041167712603,1287.595018289857,1594.9454307556152,1669.4497030289447
1996-05-01,1107.9124200994318,1668.6570464587603,1290.5983100503179,1597.7824211120605,1673.467917520492
1996-06-01,1108.7938787286932,1662.40734663166,1288.4749073093221,1591.672706604004,1662.0700523501537
1996-07-01,1110.4297540838068,1659.1529721119366,1288.708573680813,1598.3137130737305,1656.8859663165983
1996-08-01,1110.186434659091,1670.5867579725923,1290.935451701536,1594.2947387695312,1665.2517850281763
1996-09-01,1107.9225852272727,1659.161276895492,1286.9552353681145,1590.0238990783691,1654.1796074538934
1996-10-01,1108.8516734730113,1676.3639856557377,1288.2469047934323,1598.1999397277832,1667.7853443583504
1996-11-01,1106.0275656960227,1666.1923267802254,1285.8896805068196,1589.213752746582,1662.249655801742
1996-12-01,1105.2612970525568,1671.2949659003586,1283.9383141469148,1590.070915222168,1662.0629482581967
1997-01-01,1104.6996848366477,1674.9136502625513,1284.2689643471929,1595.3758239746094,1664.6358302382173
1997-02-01,1104.4528142755682,1674.5281282018443,1282.0451898089912,1593.797206878662,1658.603355532787
1997-03-01,1106.443270596591,1677.1287261462603,1288.3914494918565,1591.7442321777344,1671.4270419761783
1997-04-01,1106.2078746448863,1671.6538726306353,1290.1971332097457,1592.6986694335938,1672.7163846375513
1997-05-01,1108.0074573863637,1667.8977090804303,1288.8725151449948,1596.7823028564453,1668.9897380891393
1997-06-01,1110.013760653409,1672.9463170786373,1293.051095736229,1598.0911254882812,1674.143906890369
1997-07-01,1111.5490944602273,1675.9026199090677,1293.7666553561971,1601.0202407836914,1678.448486328125
1997-08-01,1111.8091930042613,1676.6400446657276,1293.4637813244838,1599.5396614074707,1671.369909067623
1997-09-01,1110.5643199573863,1671.686191246158,1292.2142933990997,1596.9518661499023,1668.027683945953
1997-10-01,1109.7216131036932,1672.7378970286886,1292.1045077049127,1595.1875686645508,1672.595715131916
1997-11-01,1106.120516690341,1666.585253105789,1289.264588436838,1585.480785369873,1666.534924116291
1997-12-01,1106.4818892045455,1672.4890536949283,1287.1768757448358,1591.1314010620117,1666.9482621990267
1998-01-01,1106.0196644176137,1674.2941934554303,1286.2276238910224,1592.784595489502,1664.9523125320184
1998-02-01,1105.0520463423295,1675.1680968237706,1288.7182203389832,1591.2373542785645,1670.398349449283
1998-03-01,1104.6619096235795,1674.3432216956967,1288.0955582958156,1592.616081237793,1672.001572905994
1998-04-01,1106.2722611860795,1678.3296178598873,1288.8721789343883,1597.9531288146973,1673.9265817110656
1998-05-01,1106.920987215909,1664.80712890625,1288.3816476595605,1594.0866470336914,1668.4771428342726
1998-06-01,1109.69091796875,1667.9919633709017,1289.6136009086997,1593.3740615844727,1666.4731885566086
1998-07-01,1110.618896484375,1677.3799708632173,1290.6278189966235,1602.1171569824219,1670.2716764856557
1998-08-01,1110.625244140625,1667.962046138576,1290.8679768190545,1598.3092308044434,1668.4154072745903
1998-09-01,1110.2562144886363,1674.0301413614243,1290.532542083223,1597.2806930541992,1665.3526431224386
1998-10-01,1109.14794921875,1676.5485919889857,1288.0420232223253,1596.9143867492676,1665.7672819544057
1998-11-01,1107.6541859019887,1669.884753618084,1285.2681046825344,1593.985652923584,1663.2290199154713
1998-12-01,1106.6353204900568,1675.8077652727973,1284.559915833554,1592.302131652832,1663.6673724065063
1999-01-01,1104.8057972301137,1673.0460745389344,1282.155415163202,1593.7711715698242,1660.8359415023053
1999-02-01,1105.5123401988637,1673.4515080686476,1283.7183289608713,1591.817283630371,1662.88812355917
1999-03-01,1103.1044477982955,1675.103159419826,1283.6270089876855,1592.4212455749512,1667.7913478163423
1999-04-01,1106.6513449928977,1671.841380635246,1287.6096822447696,1594.5773124694824,1675.4316486296107
1999-05-01,1107.77880859375,1672.911597079918,1288.4304499222062,1590.840721130371,1666.9477619108607
1999-06-01,1109.2455832741477,1664.3337562435963,1291.39660334183,1592.3771858215332,1668.7196825371414
1999-07-01,1111.1294389204545,1669.7379690701844,1291.0375045517744,1603.1482696533203,1669.841528720543
1999-08-01,1111.209317294034,1671.861692334785,1292.4481149447167,1600.522804260254,1671.182701235912
1999-09-01,1109.6852361505682,1672.8330518378586,1290.3760231147378,1596.5794563293457,1665.2779000704406
1999-10-01,1107.907870205966,1670.572349673412,1288.3621991690943,1595.2706336975098,1665.5601626536886
1999-11-01,1106.6428666548295,1671.026611328125,1285.9976041114937,1593.324089050293,1668.112132588371
1999-12-01,1105.9017223011363,1674.0497526575307,1283.9982889466366,1592.7618980407715,1666.808581743084
2000-01-01,1102.763760653409,1669.4673131723873,1282.6016442250398,1589.981746673584,1662.3746277856046
2000-02-01,1103.9251598011363,1677.1771540407276,1282.5488850221795,1597.294521331787,1662.810278720543
2000-03-01,1104.9539018110795,1678.006431704662,1284.2964560298597,1595.4834938049316,1667.9091156506147
2000-04-01,1105.7133567116477,1673.3910732581967,1286.9653216863082,1594.9227333068848,1669.374059458248
2000-05-01,1107.813720703125,1675.1633941150103,1291.2080150539593,1595.1004028320312,1678.041051645748
2000-06-01,1109.9064719460227,1668.9567190701844,1291.2831451933264,1598.373031616211,1673.0090532146517
2000-07-01,1110.0174005681818,1669.7815941982583,1290.128572108382,1601.1222839355469,1661.492419633709
2000-08-01,1110.324063387784,1669.910168256916,1290.5353093551378,1598.0712890625,1665.1813444544057
2000-09-01,1109.1637517755682,1668.6800597143956,1290.5251195875267,1592.4846649169922,1664.0285804623463
2000-10-01,1108.6427112926137,1676.51117043417,1288.1953093965176,1598.7478256225586,1666.4141545530226
2000-11-01,1105.593505859375,1662.8928262679303,1284.0701862917108,1592.7002906799316,1660.4824378842213
2000-12-01,1105.0566628196023,1670.424364433914,1283.6833113330906,1586.0234260559082,1661.2092565317623
2001-01-01,1102.6538751775568,1673.6113001088627,1283.7884935282045,1591.697883605957,1660.9778232261783
2001-02-01,1104.4534135298295,1671.3202804815573,1281.9715596861759,1590.440273284912,1661.434886494621
2001-03-01,1105.2527521306818,1676.342673379867,1286.5941710391287,1591.6383743286133,1669.8301221503586
2001-04-01,1105.6291060014205,1673.8140168737193,1288.4325964976165,1594.848346710205,1672.0419961898053
2001-05-01,1107.669100674716,1669.2979155993853,1289.6041094246557,1593.4535026550293,1668.364878169826
2001-06-01,1108.8021795099432,1663.6172435322746,1290.6170343948625,1595.7301139831543,1672.1408531314037
2001-07-01,1110.1214488636363,1669.017053823002,1291.2237393654,1597.4224090576172,1673.2531938396517
2001-08-01,1111.1517223011363,1678.4005587218237,1292.002972101761,1601.671028137207,1668.4470254866803
2001-09-01,1108.5381303267045,1676.7179895619877,1290.3500055862687,1594.4836616516113,1663.2795490202357
2001-10-01,1108.237881747159,1678.9476738601434,1288.159386586335,1598.4983444213867,1666.837498399078
2001-11-01,1107.2378151633523,1676.9218069608094,1286.6740081269863,1596.1223602294922,1667.9228235463627
2001-12-01,1105.7026589133523,1673.486228067367,1285.7460409907972,1588.683795928955,1663.6151423219776
2002-01-01,1103.7120472301137,1673.083996381916,1284.7786337642347,1592.1852111816406,1663.6613689485143
2002-02-01,1104.940762606534,1674.3019979508197,1284.9128335209216,1590.8355712890625,1667.584728803791
2002-03-01,1104.4259588068182,1668.594810610912,1286.9920633606991,1590.8502578735352,1668.8830766521517
2002-04-01,1105.2898615056818,1666.6327804815573,1286.8512687036548,1594.8356628417969,1668.8152375768443
2002-05-01,1107.3277476917613,1659.2347191982583,1288.594184487553,1592.6889419555664,1666.4946008901127
2002-06-01,1109.717041015625,1670.8713218814037,1290.9288309388241,1597.582721710205,1667.3388871990267
2002-07-01,1111.3561789772727,1671.7674380443136,1292.4586667852886,1600.600242614746,1665.4711113601434
2002-08-01,1112.002286044034,1675.6207575563526,1292.2230865995764,1608.1098556518555,1669.2146676485656
2002-09-01,1110.6909401633523,1675.4829781954406,1291.7152534096929,1597.1174240112305,1665.317222720287
2002-10-01,1108.338290127841,1667.9279264856557,1288.91089487884,1593.7896728515625,1662.6809042008197
2002-11-01,1106.8190696022727,1674.2272548988217,1288.2465685828258,1591.8389320373535,1667.350193711578
2002-12-01,1105.9254039417613,1670.1180880186987,1287.0211843716897,1591.1712646484375,1667.643262519211
2003-01-01,1105.232821377841,1671.4463530993853,1285.9931299241923,1591.0042762756348,1665.1405209400616
2003-02-01,1103.7214577414773,1671.0171058529713,1283.5512064271054,1592.447853088379,1663.8135566086066
2003-03-01,1104.5398171164773,1674.74365234375,1286.8920019117454,1593.3853149414062,1669.4538053919057
2003-04-01,1105.5480735085227,1671.073338242828,1288.2233700509798,1596.1371421813965,1669.3300340996414
2003-05-01,1107.6642400568182,1667.3254794761783,1288.8214111328125,1597.3451614379883,1668.2905353483607
2003-06-01,1108.370849609375,1665.373755283043,1290.2615046097062,1595.1539993286133,1667.432140913166
2003-07-01,1110.74462890625,1671.56982421875,1292.5749956551244,1596.3706016540527,1668.7562035732583
2003-08-01,1110.1397594105113,1675.9081230788934,1290.7755964893406,1599.5774269104004,1665.2598896964653
2003-09-01,1111.0680930397727,1675.4340500128073,1290.5274471994173,1602.5856018066406,1661.3114153752563
2003-10-01,1108.3622602982955,1677.1309274141906,1289.4630820064222,1595.2622413635254,1668.8794745773566
2003-11-01,1106.3847212357955,1671.867395619877,1287.3622571007681,1588.1381034851074,1667.593834048412
2003-12-01,1105.979825106534,1670.4366715227973,1284.9292561159295,1590.8184051513672,1660.6757492315573
2004-01-01,1104.142911044034,1674.642894307121,1285.184052030919,1590.7626152038574,1664.8816718429816
2004-02-01,1103.6101296164773,1666.1827212474386,1283.0668562549656,1591.2551879882812,1660.3172427318136
2004-03-01,1104.5818980823863,1674.5439373078893,1285.207405736891,1592.0363426208496,1667.9187211834017
2004-04-01,1106.1929154829545,1673.982714043289,1289.000559661348,1595.2054023742676,1673.1223184554303
2004-05-01,1107.1050470525568,1666.43566694416,1288.674745721332,1593.7657356262207,1667.357297803535
2004-06-01,1112.092862215909,1669.0100497886783,1292.1604997020656,1604.728126525879,1667.074534932121
2004-07-01,1110.639981356534,1679.964659643955,1291.56041549424,1599.7591972351074,1672.334264536373
2004-08-01,1111.7134011008523,1676.597620229252,1292.7715236857787,1600.1178741455078,1666.212438364498
2004-09-01,1109.5906205610795,1680.2508244748976,1292.0004375910355,1595.781135559082,1671.9859639152153
2004-10-01,1108.8515846946023,1670.123190957992,1289.4527629270392,1594.2821502685547,1666.07916159708
2004-11-01,1107.1120383522727,1672.1360503650103,1287.703071206303,1593.7555313110352,1664.7871173796107
2004-12-01,1105.000088778409,1665.886450595543,1285.3964078224312,1589.75191116333,1663.8741915343237
2005-01-01,1105.1485706676137,1675.279260854252,1285.2607856362554,1587.6941680908203,1663.9070104380123
2005-02-01,1104.1573597301137,1675.0171098552767,1286.3537804555085,1591.063117980957,1665.143822841957
2005-03-01,1104.2670454545455,1668.4213106749487,1286.2759089065812,1590.1359558105469,1668.6398365458504
2005-04-01,1105.7473366477273,1674.931360463627,1289.237691588321,1593.5404777526855,1671.5394066982583
2005-05-01,1107.312832919034,1660.4153992699796,1288.443174200543,1594.5842742919922,1671.4128337922643
2005-06-01,1109.382412997159,1672.582407466701,1289.1967514813957,1595.512866973877,1662.112376728996
2005-07-01,1111.4520374644887,1667.604540215164,1292.4845808643406,1595.3347206115723,1671.9225273757684
2005-08-01,1110.9144841974432,1675.74462890625,1292.1165595620366,1598.4177589416504,1669.7141553534836
2005-09-01,1110.3033336292613,1668.8332479508197,1290.0029069286281,1599.5351791381836,1660.2201868276127
2005-10-01,1108.8756880326705,1670.648593589908,1288.253137620829,1596.9117164611816,1661.047763511783
2005-11-01,1106.951748934659,1672.3664830942623,1286.6750684835145,1595.2244758605957,1664.433213530994
2005-12-01,1105.2126020951705,1667.6332567558914,1285.07199044955,1583.2159996032715,1654.6723912973873
2006-01-01,1105.5373979048295,1675.4579637871414,1282.8598022460938,1592.1676635742188,1662.1437948258197
2006-02-01,1104.5852716619318,1672.6723592789447,1285.7189889681542,1590.5109405517578,1667.425437051742
2006-03-01,1104.973299893466,1674.9198538358094,1284.9875757249736,1593.5224533081055,1668.5559882492316
2006-04-01,1106.1624200994318,1679.1479892418033,1287.3930591647909,1594.9028015136719,1668.6704541816086
2006-05-01,1106.8268599076705,1672.0806184362193,1290.6664573540122,1591.5762901306152,1675.5451139856557
2006-06-01,1109.5144708806818,1673.1793513063526,1292.6733760510463,1594.5693969726562,1678.9622822745903
2006-07-01,1111.6678577769887,1674.5034139664447,1292.846602100437,1603.177261352539,1674.4657922963627
2006-08-01,1109.9238947088068,1661.9584880891393,1291.8556342690679,1596.4335441589355,1667.2758508901127
2006-09-01,1110.651700106534,1673.8999663806353,1291.950652558925,1596.058750152588,1671.0544273501537
2006-10-01,1109.8520063920455,1679.7237208632173,1291.649175094346,1601.7303466796875,1672.6339371477973
2006-11-01,1106.4207652698863,1671.196008901127,1287.4659134169758,1590.5570030212402,1665.6191966572746
2006-12-01,1105.7348410866477,1674.0680632044057,1286.872243073027,1590.2030944824219,1668.8829765945184
2007-01-01,1105.7067427201705,1671.936535444416,1285.2507510427702,1590.174961090088,1660.2419993916496
2007-02-01,1102.5330699573863,1671.4204381723873,1285.4054855088057,1589.4787788391113,1664.372778720543
2007-03-01,1104.5228382457387,1671.8054599449283,1284.684391345008,1589.2634391784668,1664.9401055007684
2007-04-01,1106.1054465553977,1669.7388695888833,1288.3808976512844,1596.0784912109375,1667.3320832799693
2007-05-01,1107.7038130326705,1672.6944720158813,1290.4966968601034,1588.6998176574707,1667.44885053791
2007-06-01,1107.4058726917613,1658.155797739498,1288.6925648834747,1592.0795440673828,1674.418665151127
2007-07-01,1109.947598544034,1669.05517578125,1291.015314651748,1594.0974235534668,1666.0823634413423
2007-08-01,1109.6625754616477,1667.9034123655226,1292.048308808925,1592.920207977295,1669.2944135822233
2007-09-01,1109.4262251420455,1664.7647044697746,1290.1264513953258,1594.9050903320312,1662.4635790215164
2007-10-01,1108.3341175426137,1674.4952092405226,1288.1073773917506,1597.2764015197754,1664.3941910540473
2007-11-01,1106.006503018466,1671.6642786244877,1286.3665047338454,1587.8128051757812,1667.6403608478483
2007-12-01,1103.8611505681818,1673.7546826972336,1283.360678462659,1593.3048248291016,1662.3027864049693
2008-01-01,1104.3517622514205,1675.0283163101947,1283.4177825410488,1589.173412322998,1663.475561923668
2008-02-01,1103.951504794034,1671.9377361360143,1281.614090224444,1591.2446022033691,1665.0356605404713
2008-03-01,1103.9234730113637,1674.0131315637807,1284.92235086732,1593.3229446411133,1667.6702780801743
2008-04-01,1105.6583806818182,1668.8022300845287,1286.9708562301378,1588.309383392334,1667.1639864561987
2008-05-01,1107.5212846235795,1665.063876793033,1290.0582006422142,1591.2314414978027,1669.1723432697233
2008-06-01,1109.4454234730113,1672.3272605020493,1291.528527211335,1599.2847442626953,1673.76959128458
2008-07-01,1110.179110440341,1670.709728803791,1291.2448171841897,1601.5457153320312,1667.5278960681353
2008-08-01,1109.1636186079545,1682.8945472592213,1292.9193011784957,1595.5806732177734,1681.9734166880123
2008-09-01,1109.0074351917613,1678.841612768955,1290.3131258689752,1598.436450958252,1664.5382740458504
2008-10-01,1107.8094593394887,1677.9738129162397,1289.8015685000662,1595.7331657409668,1671.085645331711
2008-11-01,1105.7116033380682,1676.639244204662,1285.8630940065545,1589.8109436035156,1662.1660076203893
2008-12-01,1104.7777654474432,1670.1098832927767,1284.4086986477093,1587.109088897705,1659.899301997951
2009-01-01,1104.1900745738637,1667.6252521452357,1283.9818404892744,1586.0841751098633,1661.67242331583
2009-02-01,1103.9120427911932,1673.2979196016906,1282.6626535189355,1591.6284561157227,1663.370701524078
2009-03-01,1104.411221590909,1674.3375184106046,1286.4661265227755,1593.6175346374512,1667.6281538165983
2009-04-01,1105.8552468039773,1676.6104276063013,1287.9737724692136,1590.8608436584473,1672.5973160540473
2009-05-01,1106.5019975142045,1669.748975409836,1288.9493004750398,1593.2419776916504,1674.2783843493853
2009-06-01,1108.9800470525568,1670.0476474449283,1289.7341453422935,1595.2362060546875,1660.829637871414
2009-07-01,1111.3939763849432,1670.0187307889344,1291.5855537026616,1599.9470710754395,1667.77593894083
2009-08-01,1110.8429509943182,1673.86224465292,1289.860017420882,1603.9663314819336,1660.5981045081967
2009-09-01,1110.2803178267045,1672.8797787525616,1290.4367479227358,1597.7249145507812,1660.299632588371
2009-10-01,1108.5967462713068,1678.5540471311476,1290.4412479723915,1596.8877792358398,1672.616627177254
2009-11-01,1105.791659268466,1668.4435234695184,1286.5274720272776,1590.6413078308105,1664.4426189485143
2009-12-01,1105.205233487216,1675.5241018826844,1286.2369343385858,1588.5541915893555,1666.8591108478483
2010-01-01,1104.4754749644887,1670.9716796875,1284.5443466962395,1588.7451171875,1663.3490890753073
2010-02-01,1104.507901278409,1667.6461641905737,1285.3884163549392,1588.9281272888184,1665.9923115714653
2010-03-01,1105.5174671519887,1673.4778232261783,1287.308463403734,1592.0127868652344,1670.702124423668
2010-04-01,1106.6575816761363,1672.9866403048156,1287.5257071802173,1591.7418479919434,1666.5912565637807
2010-05-01,1107.0872025923295,1675.326488057121,1287.892047429489,1595.8489418029785,1667.206811123207
2010-06-01,1109.8080832741477,1677.6694375960553,1291.9066348318327,1597.6792335510254,1677.618408203125
2010-07-01,1109.8542924360795,1676.9446201011783,1291.7041584596795,1600.3753662109375,1672.7251897092726
2010-08-01,1110.603604403409,1678.9576796234633,1290.4269460904397,1603.8946151733398,1670.505811347336
2010-09-01,1108.703369140625,1675.2301325563526,1290.4131097308662,1589.7830963134766,1676.022388896004
