,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1990-12-01,8.243623463352261,7.543183491393355,6.9456368857721245,16.929540643156443,4.529090640467123
1991-01-01,8.29138587892459,8.391464113178834,7.213291963621603,13.495605990845446,4.189521613849106
1991-02-01,8.320481396510337,8.710909097659796,7.392283172731307,11.950330260117434,4.527818657893051
1991-03-01,8.403402560911038,9.437727802698053,7.83150152531476,20.369741133147038,5.520861784347732
1991-04-01,8.539635003188016,9.44349590498305,8.04000572737745,21.150925126163635,5.650987882884658
1991-05-01,8.268007788022732,10.28921045823243,7.700496664558042,22.394193554420827,7.094812498757896
1991-06-01,7.760437020584248,10.921484788753249,6.494735696227687,19.281465996762588,7.02197427644337
1991-07-01,7.494121882442153,9.928778901284897,6.201035133399048,18.05334633579324,7.290545217306803
1991-08-01,6.981510415431157,8.84911213904663,5.274979031892095,16.365033913635585,6.327057946675491
1991-09-01,7.136399028671113,8.083275045809335,5.416196254904337,16.17159136958645,5.461278676405817
1991-10-01,7.54276716774616,8.379043314060867,5.60499709825594,15.829778189990645,4.790958960663263
1991-11-01,8.024963735302311,7.660083055159815,6.062683984037698,15.701099147761473,5.30690430570798
1991-12-01,8.19576951996651,8.647908090914001,7.108155196966053,16.677247693623293,4.6121596918726855
1992-01-01,8.354487999140886,7.63702107353016,7.925376676997878,19.419703597998524,4.856458357584379
1992-02-01,8.417968684881815,9.040784963966585,7.424303412521097,20.27874963265912,5.329164162560737
1992-03-01,8.383014751351755,9.273173500849296,7.6025516161654165,22.279827795523794,5.49420837636408
1992-04-01,8.421087229371805,9.161805674487196,7.973960535705751,23.313012528541172,7.117475006866589
1992-05-01,8.270146690048154,10.443192907116746,7.321677821620918,21.45458372600891,7.351870673994453
1992-06-01,7.83800958383563,10.227991195352015,6.231815404605907,18.263278574212066,6.872893854893717
1992-07-01,7.40924714680092,9.488955431915135,5.547041175574225,16.54242035629841,5.880287150334539
1992-08-01,7.160623603645472,10.034355506225442,5.49924805718262,16.62355331759302,7.1602290939921245
1992-09-01,7.182680773819288,8.65602617887319,5.283375360601461,15.838534501063123,6.696584528453346
1992-10-01,7.418159769180236,7.590056880691421,5.203650794529462,14.170686270423852,5.219585426663509
1992-11-01,8.02096329806571,7.903900138706229,6.184514716462249,15.885185387073507,5.217238810044802
1992-12-01,8.128214800579093,7.818611751365042,6.649364183003844,14.066020012499427,4.508836903134001
1993-01-01,8.163347493370896,8.527001874372488,7.173584897037298,13.958371246986328,3.5167481012926305
1993-02-01,8.341467795292449,8.557124063578263,8.249984681285675,15.371490371844937,5.232837659718722
1993-03-01,8.442412890528546,8.723154705398203,8.066790806988102,19.915319360407285,5.906923093471063
1993-04-01,8.464077650158446,8.7744436098345,7.884752907744459,21.127105596774346,6.006539504032889
1993-05-01,8.148136562107313,9.4665751893485,7.594635485407821,20.61383209731053,6.633786365672874
1993-06-01,7.616978237678612,11.174524822606983,6.464767654738183,17.25622571607453,6.800155087951798
1993-07-01,7.163127806819704,9.756876416952824,5.732068717839753,15.321076795496422,6.395877242503498
1993-08-01,7.036959983547262,8.88558387071563,5.315387120082056,16.099244478967602,6.024744536948347
1993-09-01,7.124056730030332,8.541972098468708,5.285430428620975,15.887830710013755,5.971846380128193
1993-10-01,7.4812700875212315,8.432944225459632,5.52778143040317,13.888081967582686,5.648786703948946
1993-11-01,7.915316199218101,7.88336909908979,5.324052604275855,14.803039384733568,4.477309941213347
1993-12-01,8.053698824422662,7.008504456895423,6.118649332888707,12.976417686619268,4.961862398063015
1994-01-01,8.279231148890426,8.407282426959622,6.936291430654383,14.22118493019454,4.434442537016711
1994-02-01,8.25924709468745,7.9999497334792915,7.27281325457461,18.230337682251836,4.883686219319461
1994-03-01,8.403268454971142,8.534277038369456,8.002109560821792,21.835573935257017,4.956169478949181
1994-04-01,8.378697614781238,9.75373745698589,7.843488193485111,22.328013577288278,6.005194466961391
1994-05-01,8.195958089582495,10.441439971578191,7.862570136171983,21.43624149648185,7.222134180401086
1994-06-01,7.61934651402942,8.846347144189423,6.6249511361888205,19.474765117115084,7.062795361133099
1994-07-01,7.198583712692247,9.08069430105648,5.991939494256165,17.656648490680674,6.613980131020373
1994-08-01,6.884566850560882,8.917441980335154,5.816720052800571,17.10941072493699,6.617968946190636
1994-09-01,7.034261287880908,8.211791628345944,4.995276166432707,16.31952615378175,5.446297574213535
1994-10-01,7.56525607400839,8.28223602493122,6.037358736732605,17.66350240365088,5.4127069336104885
1994-11-01,7.891896836266917,7.666342129242506,6.29707251199884,18.99036840788726,4.671554149406703
1994-12-01,8.143227210148815,7.5059346466086385,6.899462977510738,15.542447533406325,3.810967652592789
1995-01-01,8.328559565169446,7.462579403852175,8.07032682287877,19.00900196850268,4.999670302729076
1995-02-01,8.386659981895757,8.599411126742352,8.202993881957456,19.93913098871714,5.215848054252753
1995-03-01,8.4071674401682,9.218144991398916,8.122313716041798,22.468437728537303,5.7007920036144055
1995-04-01,8.464836382266071,8.974887334891747,7.881044238475652,23.931624327338444,6.908378688860404
1995-05-01,8.372296816148193,10.420591894779253,7.048038767562715,22.409544451076606,7.13064184718121
1995-06-01,7.792712900639001,10.174278521548338,6.538812988244903,20.02027340024749,7.201246566916402
1995-07-01,7.386385349482774,9.001287768982065,6.095996600156409,17.98620775233916,7.209412569133353
1995-08-01,7.017130683426093,8.949463152600456,5.103134988573469,15.036741475493951,5.40580229789249
1995-09-01,7.234791177505359,7.809297987539108,5.165809717571335,14.815903265721419,5.739000840992239
1995-10-01,7.593795688285388,7.478309754009473,5.09558667664698,15.202358212311559,5.026386101719803
1995-11-01,7.982504132396649,8.034285614863917,5.070767968735301,16.740226431359073,5.053680356957359
1995-12-01,8.279452069146457,8.287890528921317,6.87205615631202,15.530740591726527,5.015223594626253
1996-01-01,8.321551999238315,7.3698194034535165,7.535675044336635,17.51897582272173,4.718985562003519
1996-02-01,8.387441561511947,8.199890879185249,7.558571737997381,20.93583862259236,3.247941572665481
1996-03-01,8.50965605708151,8.396976109483054,7.754339583400495,22.973370972045146,6.264435785833921
1996-04-01,8.53796509845055,8.860803736593782,7.4940703449867225,22.48238424941983,6.4341943871508605
1996-05-01,8.216193781796399,10.513813808558352,7.270627805443259,21.299439482015643,6.4448477704261595
1996-06-01,7.826304179159236,10.33759041985397,6.6748340174966305,20.951182282968038,7.660874334050623
1996-07-01,7.520349256911086,10.051059345860525,5.895137047355422,18.461272649881654,7.003264905017399
1996-08-01,7.178824915902539,9.261377873996127,5.405000479746697,17.458346388410668,6.61810568401128
1996-09-01,7.313169764404882,8.736710461198694,4.808287993782238,14.61238176611702,5.966921356691751
1996-10-01,7.579758450101061,7.630664989401853,4.962159599047393,15.99807661928811,5.161025467415084
1996-11-01,8.152896932339313,7.3773032378154415,5.9333506355997,17.941930459011477,4.886910035578676
1996-12-01,8.368394075449496,8.10530238257901,6.817682154162146,18.084043629354593,5.369482325881383
1997-01-01,8.346468843921818,7.946780820476476,6.860397382624143,19.105821092644305,4.494852589164753
1997-02-01,8.227912801513304,8.937343689882915,6.683322796699974,18.104605034938277,4.2673836555908755
1997-03-01,8.49623215126351,10.092451922261748,7.927170698203963,22.59528127587388,6.347708467455985
1997-04-01,8.56150671187634,10.474753227186287,8.12875864058338,23.26703522973093,6.188574432345435
1997-05-01,8.386983581604843,10.380760975071524,7.442153333662012,20.918785893270773,7.112629724590029
1997-06-01,7.921267030591364,9.75824962666585,7.1691514347565235,20.291092128648284,7.319482603062383
1997-07-01,7.173951924879356,9.512502943513324,5.749300427703468,17.451197451823507,6.991677113776993
1997-08-01,7.082443049240866,9.586120880339747,5.935382058017875,16.150306667166493,7.018335334928813
1997-09-01,7.192783604099423,8.550205778072085,5.846719112582662,16.202373227062672,6.1141033118837145
1997-10-01,7.538447040073036,7.9399109664268295,6.249283425483068,18.471093299369286,5.238403256170518
1997-11-01,7.873824190899907,8.429541532871026,6.985507228578872,19.590927580557562,4.705035889132521
1997-12-01,8.276730249127091,7.480249323109796,7.8398798328839945,17.132005552317285,4.625047490701947
1998-01-01,8.38919907502391,7.220041853658592,8.478727184713064,15.064197786724618,4.925308857635726
1998-02-01,8.400070869569578,8.413260180129415,8.241607882304026,19.675727144860815,4.670152017424626
1998-03-01,8.622558277254347,9.160979677989108,8.094022791794602,23.12807825401865,5.843697712190568
1998-04-01,8.564423492876278,9.353732090708478,7.712146697755337,23.595510888292907,7.210857306184674
1998-05-01,8.340703321067512,9.030190084065067,6.965444767885698,21.81399734728424,6.535154559400527
1998-06-01,8.003461023204196,10.710328275566134,6.296146268592943,19.150864007326962,7.627065440880177
1998-07-01,7.5292532778138925,9.571441499959061,5.99086588984503,17.11464050253832,7.468101229047536
1998-08-01,7.3215898821994605,8.587136403266184,5.239675354332409,15.961755535844722,6.069003161086722
1998-09-01,7.3685894544238755,8.118099915035016,5.06717228642974,16.835801911342323,6.1425801081946565
1998-10-01,7.692979988523685,7.388998787391852,5.161226295129849,15.19390976990345,5.738511144286338
1998-11-01,8.067112103318166,6.862391911406444,5.4087295754580715,15.429371814610498,5.026781417616977
1998-12-01,8.225631408159533,8.106628843849478,5.799563930447653,15.605971368771373,4.629061656391442
1999-01-01,8.3318814392919,8.438376130061382,6.158591031259244,14.658510759901125,4.731298049189331
1999-02-01,8.464084072855844,9.266149879887276,6.668408791584169,17.405047183028348,4.609559218133836
1999-03-01,8.4840956804861,9.667736434564475,7.0344803404391225,20.509997146157353,6.032437310531256
1999-04-01,8.566273686504777,10.478762337137015,7.551984351188658,23.373235939527316,6.884014434771177
1999-05-01,8.3611844626416,9.968497215174608,7.468809059266132,22.722179143631145,7.344063930416963
1999-06-01,7.926615818355572,10.573871715468863,6.743791554835651,21.14306680784115,7.87683209529085
1999-07-01,7.522355616093193,9.697907825784158,6.095368209647964,18.272364939745454,6.745843293544586
1999-08-01,7.283599318837672,9.018010802716367,5.718660956698662,17.82851641729755,6.734202572496936
1999-09-01,7.369974446139814,8.008494995421655,5.355154853360306,18.35546222799592,5.998007215184939
1999-10-01,7.660756149758946,8.613863429166116,5.002767337015698,17.818298459976052,5.5408024574649275
1999-11-01,8.245012403232744,7.676997148340314,6.658035544780583,19.072011128666464,5.735702972341212
1999-12-01,8.334734807209559,8.45207334283773,6.440706666667477,18.703063947505527,5.315812981984912
2000-01-01,8.46310295074687,8.31887152348004,7.573980539635466,22.697023585088907,6.227184366521411
2000-02-01,8.325874554060436,8.703080267148174,7.131659824080211,22.026954079683538,5.195493718974069
2000-03-01,8.349662020670491,9.082777013106906,6.610876098390402,22.167766928134597,5.497098763213808
2000-04-01,8.558397506788333,10.802755586444237,7.20956333409458,23.708446944451126,7.356806485290504
2000-05-01,8.295311941424053,10.608820433184512,7.15917083000999,21.741846853280485,7.147543638435699
2000-06-01,7.845823204925882,10.99164357953972,6.5361111289496625,19.795747994361314,7.5832835408127774
2000-07-01,7.527611306695439,9.241404732454416,6.042862349823917,19.392903209560444,7.31192245667161
2000-08-01,7.3680761817366704,9.96890310953135,5.733584107985577,18.7319991948091,7.106859454613095
2000-09-01,7.4286229069381715,8.153038812956263,5.1974991009906875,17.620768010837022,5.0405558599949565
2000-10-01,7.866194495660108,8.002502496819398,5.802348196915301,16.812492683242187,5.782447597807932
2000-11-01,8.175765012673889,7.601799994460438,5.6255869397202005,16.90319512005281,4.587142260028078
2000-12-01,8.294075718097913,8.011537705935003,6.4431558340182065,14.519927787994273,4.329792194915399
2001-01-01,8.323523379071338,7.7989521488466735,6.952069155521012,16.333730959140897,4.474683177493742
2001-02-01,8.412449308307947,8.790308156617309,7.1073180891838454,16.99825513759576,4.824551483995034
2001-03-01,8.593267606749158,9.562477634494963,7.8381794900509725,20.65759609077476,6.00464046637568
2001-04-01,8.602424166564527,10.368324222741322,7.806081050811589,22.786351090996952,6.1552904489717895
2001-05-01,8.442522220791846,9.645263838359456,7.684270431864228,22.625513916528412,7.119760803665123
2001-06-01,8.041051333367973,10.928715903616945,6.641561526229102,20.096464830564784,6.679213144279567
2001-07-01,7.67275517887099,9.544681678111097,6.44475468437965,19.040102404358574,6.871996564048361
2001-08-01,7.311973517539178,7.870153412130943,6.01053724054924,16.722224051000662,6.5936115432793505
2001-09-01,7.448148812088812,7.499689832359528,5.671312379999542,17.623664293004023,5.72058307240236
2001-10-01,7.859119366808675,8.487429172942296,5.866898926230765,15.732067431681488,5.749768922202675
2001-11-01,8.120833760112479,7.8633633943210866,5.866508919880412,14.416797163843908,5.368892538910955
2001-12-01,8.493140844224758,7.688418318562651,7.076086975295375,15.96127591753488,5.779891532236257
2002-01-01,8.496701655237278,7.967774260701659,7.189796985221136,16.942637513338095,5.032827594261708
2002-02-01,8.523956323027944,8.501111163492471,7.595677159043517,19.40227253176292,5.363437520874607
2002-03-01,8.620319366798615,9.232084473832652,8.219696426018384,23.256039370044654,5.137985674623133
2002-04-01,8.60272853629441,9.501693648195069,7.836750371478549,23.806655043953995,6.158056360933709
2002-05-01,8.377172806486138,9.576342981292992,7.3218081608212655,22.689518860837687,6.770579763182725
2002-06-01,7.9068164989864,9.688213581912553,6.490334224149478,20.440163223898686,6.4251013671087165
2002-07-01,7.425982258010481,9.30632864796324,6.170716020317415,18.23682147957111,6.458123395371679
2002-08-01,7.278181237135306,8.413932314059284,5.9369381543758,17.14187966546072,6.496366248173599
2002-09-01,7.505945935484057,8.510836081110988,5.56244914974083,16.00619264159011,5.530353494180895
2002-10-01,7.875941125681097,8.043882746127087,5.87413288542662,15.909831790139526,4.9743416742968405
2002-11-01,8.020528508403098,7.308311972665649,6.164111722452192,16.407544261897108,4.208972216963338
2002-12-01,8.359323374027918,8.229674505925258,7.444799066603213,17.439229832969485,4.02459273175063
2003-01-01,8.405997507521969,7.833102283272273,7.873933584027805,18.311047133430115,4.264735059971124
2003-02-01,8.472627026940474,8.801433115519053,7.7245684313882075,19.42760486833105,4.315790977734598
2003-03-01,8.6049252431556,8.832653078079096,8.02205118316307,22.02198939453095,5.607365148123404
2003-04-01,8.662256642808561,10.449312320584529,8.18889658373564,22.674416807920462,6.75271630264209
2003-05-01,8.399861284081908,10.233440364599378,7.285356235723192,20.22349403233783,6.538836306986101
2003-06-01,8.058964171967775,10.807784061023552,6.875526116948207,20.716402536522523,7.398708908227298
2003-07-01,7.512840506463531,10.069459296278541,5.637788218025584,18.1484755996591,6.63292357478669
2003-08-01,7.2762685735105075,9.306435138584535,5.48953951352728,17.256503405501164,6.592750286261727
2003-09-01,7.429387002904519,8.173623113172882,5.5074437469772946,16.061117067997944,5.893412210075194
2003-10-01,7.714429349874669,7.692723805339956,5.611111788116312,15.867859976257744,5.6097757575830665
2003-11-01,8.081816437901072,7.2683312115139955,6.368466261924787,15.806318372032681,4.283193099836211
2003-12-01,8.278321360407572,7.485176252425456,7.066845803946342,12.09853689977962,4.2082954458247634
2004-01-01,8.513635840496732,8.491630536525783,8.301333022274996,13.890356984699068,5.149820619716796
2004-02-01,8.512726857033881,9.09074628134424,8.156268547514742,16.64385342382616,4.421476757175029
2004-03-01,8.526501726774887,8.456812879107735,8.036508534222877,19.104695542591518,5.289252938630065
2004-04-01,8.6233958887182,9.199133265619755,8.226903338040584,23.22446971081862,6.356819447194317
2004-05-01,8.397662188244944,11.389931489544528,6.968931836584727,21.77395185705335,7.134902246706654
2004-06-01,7.98201491033707,10.31330734076746,6.672454319711016,18.505156283772887,6.527980369179562
2004-07-01,7.440717842784893,8.819379401946819,6.099598616455216,18.449769170426723,6.965116691659877
2004-08-01,7.178573882798432,9.28598217109569,5.823466674511898,16.71499628562078,6.9517647826533056
2004-09-01,7.250735197941539,8.003437399419914,5.511534699092974,16.119526502821735,5.802845770910166
2004-10-01,7.686472905637035,8.079409519363603,5.391925609541121,14.34104712955593,4.743369009951955
2004-11-01,8.074833408223215,8.203801708085724,5.89271809933663,16.724686792557996,5.112485714355518
2004-12-01,8.34498895239601,8.039972194473927,6.769826366013142,16.682692532087508,4.4781630389092415
2005-01-01,8.326951594190245,8.624254940269477,7.102303133777961,14.780003206077838,4.540149760292988
2005-02-01,8.56287975995839,8.84836037889406,8.118404663351802,17.92515310176939,5.037235885197214
2005-03-01,8.658960619118695,9.181337803999275,8.194646714017269,22.499221731480137,5.031757758839818
2005-04-01,8.560572153391853,8.915436742268048,7.606832942436479,21.8332826014298,5.875679559672274
2005-05-01,8.381855701789146,9.667460118693679,7.573733150353074,21.576839820660588,5.802606577599651
2005-06-01,7.914774110256232,9.71276145846648,6.814633342318066,19.452891941663992,7.35913371016396
2005-07-01,7.493598533355241,10.070340692064061,5.780417012746608,16.698457182658725,6.467291867757309
2005-08-01,7.277750689076748,8.69051023400846,5.780194306579454,16.052240074163254,6.382099463194358
2005-09-01,7.34392708903086,7.501197309426816,5.1316927353127575,14.514775198002724,5.828964969635587
2005-10-01,7.675448258879805,7.851282466735898,5.102715257620798,14.162657525779606,5.40837329683907
2005-11-01,8.096019532757289,7.463756900890205,5.152833451564052,12.934449802355994,4.720876510084162
2005-12-01,8.276960801575104,7.885230398488282,6.1385491269184564,13.351735599803696,4.147901532542638
2006-01-01,8.425702984314595,7.497572785893508,7.013446971854853,13.165111304501819,4.247514256686181
2006-02-01,8.462820113357832,8.70904727550935,7.670260375879671,15.778438358741308,4.818660610586954
2006-03-01,8.545657949449298,8.83946341597032,7.328498502973103,19.26491144434911,4.8934143357560895
2006-04-01,8.602637559838268,9.745304240706984,7.616847501957223,20.48534352411852,6.1674172473850755
2006-05-01,8.475979416184561,10.070944572719617,7.757647881001296,21.41311244104456,6.682105945896522
2006-06-01,7.907769086888874,10.634621403916201,6.567184379418228,19.08024052988124,7.023933347181135
2006-07-01,7.280811220745088,9.698108388910589,6.226081458579497,16.773157104684007,6.935237372605696
2006-08-01,7.08984851435214,9.182871645118375,5.533835345269861,15.980627974775224,5.605553993953224
2006-09-01,7.157251303107492,8.523712114975051,5.2971177777709775,16.408846978961705,5.474565972103554
2006-10-01,7.558835982686639,7.927575935327867,5.57660423499232,16.281016480737783,5.1125618837402
2006-11-01,8.01606142038712,8.148734877199082,6.459814662691287,17.97410198430095,4.464480999576825
2006-12-01,8.202433238765785,7.420158690634616,7.182128880783675,17.14391079625095,4.8556654147128535
2007-01-01,8.341241127812877,9.08541221010666,7.459986708868372,17.200104950022254,4.411009815305673
2007-02-01,8.494291085253797,8.945947520571556,7.995861042443294,19.807681465481974,4.709742765126196
2007-03-01,8.51592288819369,10.185518916074088,7.547364931758218,19.85949904452507,5.2797067727690825
2007-04-01,8.549701720237943,9.472387466287591,7.822430784294741,22.092262464182234,6.63848611569642
2007-05-01,8.301012728142714,9.875984399420169,7.31775633804123,21.41760977229924,6.218483694472446
2007-06-01,8.047213219826887,10.83506239389821,6.679194770949834,19.290377929909038,7.147531832469652
2007-07-01,7.4301631338795575,8.798047091228558,6.134338723420541,18.226545822739446,6.959822896612075
2007-08-01,7.243131824617177,8.716247439921347,5.297483156355853,16.60820176889167,5.811892704336626
2007-09-01,7.289234200705663,7.94824955168771,5.27426719828898,15.80381658263378,5.567803723210782
2007-10-01,7.746383717099627,8.334895434682634,5.45319526617261,16.580328960770927,5.46352994056063
2007-11-01,8.086980485290589,7.436935036220857,5.837805640658092,17.6239388985437,3.7734971098917756
2007-12-01,8.36768648658186,7.811472925762743,6.633467654866962,17.830663046977726,5.024654228933734
2008-01-01,8.429222140009616,8.051988531490158,7.056855473626456,17.09471580127636,4.44547005498663
2008-02-01,8.389475078289571,8.721469243722845,7.137589217262423,19.24757647745542,5.3334319630440294
2008-03-01,8.533885584130292,10.076955137238919,7.60811109472357,22.328387163793593,5.722599545382846
2008-04-01,8.627873078856561,10.177026284349814,8.234720294397023,23.938009129470668,7.4287067824167154
2008-05-01,8.417572609871952,10.25065971022286,8.02858835261516,23.40110251593591,6.839036486301585
2008-06-01,7.850041025945086,10.177617361763184,7.082491268160164,20.752698473195014,6.823536161254988
2008-07-01,7.438265972520753,10.367674920470497,6.507437062167147,18.626819933352365,7.692392633052256
2008-08-01,7.183841442323226,9.030247122796602,5.679965171420621,19.037205626682436,7.185948403466756
2008-09-01,7.3679697555444035,7.156966696360767,5.607058542544473,17.65505195623635,5.95628102904945
2008-10-01,7.724272867641725,8.403578486263797,5.579282408804384,17.35760476629469,5.34991011016812
2008-11-01,8.13910240310484,8.031389334801357,6.287649454324196,16.480046016395214,5.871426908084926
2008-12-01,8.340833342972632,8.413107298454182,6.897645277761613,14.703423267967901,5.054310517341337
2009-01-01,8.441466082405,8.276497193671728,7.1529047133994625,15.072309367310787,4.317938107722855
2009-02-01,8.51229623533778,8.13657218022292,7.950713193299068,17.711800728208107,5.374229298312526
2009-03-01,8.636151797491651,8.832814188079327,7.929038552274156,22.507649659344235,5.93856447244438
2009-04-01,8.551610817178696,9.293214103330225,8.062737133002754,22.613535379239178,6.489651540617785
2009-05-01,8.513092003339889,10.75977440996975,7.756839795250976,22.146081509498195,7.124022478229957
2009-06-01,8.204452697243715,10.042101261730487,7.431249193508671,19.777071906691265,8.034895756041783
2009-07-01,7.537208990439085,10.2935396192181,5.9906396546250935,17.254692628092762,6.636349420098016
2009-08-01,7.229083010255603,8.285383714777456,5.722787878744435,16.220274184681944,6.287085300106512
2009-09-01,7.295859422863099,8.22082361051109,4.944529185009841,15.57288198819331,6.180963208926688
2009-10-01,7.810746963228862,8.368553844413555,5.801768584312736,16.45760468908751,5.015900562108032
2009-11-01,8.128007341831038,7.975812884121873,6.044938965596133,17.675127010025026,3.712134012688554
2009-12-01,8.367182561537186,7.8056034723443455,7.026577271985226,17.207474290687404,4.458054358804509
2010-01-01,8.39091113750304,7.740636475012629,7.307086103526694,14.54894186071104,4.507850551909863
2010-02-01,8.516932032165636,8.399373582685552,8.23683448943605,18.494292763380365,4.671456902738346
2010-03-01,8.612080286976765,8.803300050202004,8.317816339188086,21.870298700320767,5.722221455500373
2010-04-01,8.656096655137324,9.39467632162449,8.118300445021607,20.669995425930725,6.281778500141992
2010-05-01,8.345953764282607,9.362072416279139,7.617147901989045,20.282814636450478,7.280256889013508
2010-06-01,7.926256850410396,10.00096897111564,6.637179291053196,19.299571040979256,7.508222200943531
2010-07-01,7.5080456722966105,9.789757750880524,5.775674359444056,17.0432844960733,7.192528102187893
2010-08-01,7.364687136961311,9.464616159112582,5.703407328915531,15.536811756923438,6.791068253400103
2010-09-01,7.452561851569931,8.424264583315543,5.182836699370595,15.578371623907291,5.68683369441817
2010-10-01,7.840865238223697,7.608982209396161,5.373386358489249,17.828065308310144,5.610659751916614
2010-11-01,8.206754864690634,7.51016949316176,5.88709826386498,19.00910239669804,5.168598132285961
2010-12-01,8.432276983787224,8.745786633330766,6.138976176535745,18.142470143061708,4.988733765797027
2011-01-01,8.368295040935383,8.267002200639258,6.885782366519205,19.50021137923537,4.665459006919287
2011-02-01,8.39304619234177,10.014990822830617,6.617966638235805,21.169714874528374,4.538906324884171
2011-03-01,8.546115123892836,9.165040088711088,7.672006649118978,23.425818800827535,6.232282399042309
2011-04-01,8.60088414277068,9.773213784702287,7.9757117948039875,24.61781838608579,7.303074623859467
2011-05-01,8.374370360430566,10.926233923448441,7.676432840442026,22.988818081990384,7.594534400063028
2011-06-01,7.8732051907528335,11.05000483519994,6.9662984442413345,20.456786463717744,7.6568317240159
2011-07-01,7.448749894829641,10.775028294694467,6.1657463523901175,18.888465132439624,7.766658404880153
2011-08-01,7.206471429474118,8.995180621029407,5.83675912014307,17.40333988174957,6.7585747966107235
2011-09-01,7.214421023577226,8.801592402271224,5.296377530701328,17.700307515922322,6.206752258033283
2011-10-01,7.7556807567968065,7.937152150161797,5.980840172629539,18.66638163987686,5.726416567187967
2011-11-01,8.212755687843806,7.767307321782795,6.456746351192616,18.986351681068637,5.562659932392311
2011-12-01,8.369258221029531,7.943860141830348,6.493110297416355,18.321017493620037,4.982446033708033
2012-01-01,8.459906178813375,8.319683369730654,7.205620533848001,20.872245556980793,4.99926444536921
2012-02-01,8.525273007092862,8.724000705205738,8.030424610952897,23.53418135922595,5.943529153928198
2012-03-01,8.537503657002375,8.89665261204355,7.759606425169125,24.366520969622012,6.172850063458466
2012-04-01,8.667508998421395,8.913876305141391,7.921960992482277,25.334407184215774,6.764962461033983
2012-05-01,8.530541805420516,10.285197885694236,7.719541807917354,23.677729401658304,7.489015542052856
2012-06-01,7.868748505417573,9.966973709873118,6.693590708599409,20.329441755501296,7.859884372601073
2012-07-01,7.401149587385055,9.15223846722838,6.163215907233894,19.265860483044957,7.59168078002533
2012-08-01,7.215172487997667,8.412287492933809,5.984248731252286,16.918631045329867,7.143312439584373
2012-09-01,7.35962476739698,8.483429304842728,5.529514710530759,16.965905982737226,6.1626603938470605
2012-10-01,7.828576901727048,8.767103192884205,5.645721218246626,17.851155867835597,5.3036865114123435
2012-11-01,8.211447265539757,8.362568126825568,5.956711189178002,18.868635910112907,5.153239226224757
2012-12-01,8.391161920489132,8.094848562951078,6.836675856430161,17.116388071419703,4.032460657000154
2013-01-01,8.349184897335526,7.566958064569457,7.534977157003592,17.675887738150912,4.749528455553898
2013-02-01,8.528835599594087,8.35231655793348,8.02381386902802,22.53628013265375,5.276901094227319
2013-03-01,8.62148571276983,9.270252814689497,7.984798139759974,23.248520145788014,6.011924044321534
2013-04-01,8.604413321653311,9.651510648201663,7.741409187833582,22.913467634848118,6.455550538803521
2013-05-01,8.31378015504782,10.372727292764079,7.395206087309516,22.567367293701217,7.731362079330854
2013-06-01,7.788999966276052,10.116090272957818,6.434862835222203,18.767472743177073,7.273787055449525
2013-07-01,7.481626907853503,9.429037282697793,6.436244526012587,18.01557740731091,7.684513312736763
2013-08-01,7.30699829303102,8.43611298248187,6.110819325035388,16.96655762292462,6.621589120762815
2013-09-01,7.36439579797751,7.906359043708213,5.710175877042593,16.548442553046126,6.144650077068301
2013-10-01,7.886292550300137,8.612690117871454,5.915120651622897,16.422048677988144,5.014585467837236
2013-11-01,8.283577724997054,8.02552616272186,7.030603338590483,18.391348420458115,5.042839898016174
2013-12-01,8.400427491844178,8.073307278828594,7.202120502856432,18.06083772841537,4.432345352744732
2014-01-01,8.389642815844265,7.3504806941182315,7.694027429750568,17.5496156641128,4.196648140825449
2014-02-01,8.424219063528602,8.060993070486564,7.847842729422234,20.36626767918478,4.797246558841708
2014-03-01,8.598395488511356,9.194747568097052,8.392598442996045,23.16300499288992,5.871115138944459
2014-04-01,8.684784297705768,9.828455742603879,8.309296704898117,23.759176548846693,6.479866340207944
2014-05-01,8.453264551534032,10.254953636747766,7.777087121036451,22.08279075253068,6.712171564952903
2014-06-01,7.7965948856988145,9.361257424697188,6.695882697531614,19.262132786419993,6.587965750441513
2014-07-01,7.350570979015707,9.259173657973324,6.147535840653321,18.071705869124756,6.8371683153520735
2014-08-01,7.264530383814904,8.971714242477502,6.106934852081816,17.559116518766334,6.296996959731641
2014-09-01,7.398106235653251,8.402322468802577,5.669110883229742,17.292453597361817,5.394084020961073
2014-10-01,7.766961797413347,7.917562929037562,6.041748207487636,18.035140779037647,4.875875520940489
2014-11-01,8.171439806708781,7.748003608356069,6.398065454798773,18.45788585519378,5.050828183241793
2014-12-01,8.370706020195529,7.783812395565783,7.517561454600019,15.840176352806767,5.047309446573131
2015-01-01,8.365594588291549,8.520337348055623,7.626478241600424,16.465274070577316,4.655842895883013
2015-02-01,8.505938887105893,8.169339753888053,7.765254441137161,22.162505867735828,4.748625192696141
2015-03-01,8.635614800490838,9.607648386956644,8.382503032241958,23.882239307428414,6.154030575168058
2015-04-01,8.711330420155946,10.044124860621366,8.297088903954977,23.690511411850267,7.379289695537998
2015-05-01,8.51379434762565,10.244413830118198,8.203785114313353,22.58375437580511,7.689016630254716
2015-06-01,7.992222622523624,9.665349315767472,6.992144153161235,20.28707797937151,6.393676255404744
