,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1977-06-01,5082.161865234375,1577.3160934448242,4220.7061767578125,1870.7548918547452,1769.5616604989036,1648.3069247886783,5962.623147403492,1951.4331524188701,2801.1537339952256,1825.6264426491475
1977-07-01,5089.5257568359375,1575.2541065216064,4222.206624348959,1867.714210792824,1767.9595947265627,1646.8202684746414,5995.818014705882,1948.0788010817307,2800.8099026150176,1823.1676136363635
1977-08-01,5085.3009033203125,1576.5223979949951,4218.948618570964,1863.3592393663193,1769.9235347279332,1647.9534211705943,5987.4475815716905,1944.6424044095552,2794.691806369358,1827.9954944957385
1977-09-01,5085.858459472656,1577.7879238128662,4238.351694742839,1866.7335792824074,1770.2562834087173,1653.6475009605533,5993.333883846507,1948.8230778620793,2813.4201049804688,1842.7473588423295
1977-10-01,5096.833801269531,1576.8205642700195,4240.909322102865,1872.290943287037,1771.7636376096493,1664.703769371158,5998.408418543198,1949.0311842698316,2828.6400689019097,1853.1945800781248
1977-11-01,5097.5262451171875,1576.7489433288574,4250.079854329428,1876.1123092086225,1770.929222776179,1669.184850473873,5996.475758272059,1954.4527493990383,2829.26025390625,1863.2523970170453
1977-12-01,5072.41943359375,1576.8994808197021,4218.189748128256,1880.7969835069443,1771.9828287760417,1669.098900966957,5936.992331112132,1953.363506610577,2827.0716349283857,1862.2074751420453
1978-01-01,5061.750793457031,1576.6858100891113,4186.870829264323,1880.6910762080438,1772.0230905633225,1669.5410556480533,5895.206586052389,1950.6520197941707,2810.392591688368,1863.7440074573863
1978-02-01,5060.199279785156,1578.8872241973877,4195.399475097656,1883.3265516493054,1774.267417506168,1669.7792928726947,5900.209673713235,1952.5361281174878,2817.63916015625,1864.8999023437498
1978-03-01,5078.5345458984375,1578.5831451416016,4206.436411539714,1878.697035047743,1771.2719298245615,1660.1034195696723,5939.452406939337,1953.1037550706128,2815.2257283528647,1851.4816006747158
1978-04-01,5096.0772705078125,1578.477382659912,4225.222015380859,1876.8004240813077,1770.9452311197917,1657.73675637167,5975.0,1954.971900353065,2811.378818088108,1840.2731045809658
1978-05-01,5105.162353515625,1576.735019683838,4242.003631591797,1871.6149224175347,1767.4858762506854,1652.8210249103483,6013.510311351102,1952.8607881986177,2812.9565768771704,1836.186301491477
1978-06-01,5098.533935546875,1576.9973754882812,4234.313456217448,1870.919460720486,1768.7196965803182,1649.39935402792,5996.286190257352,1952.6619544396033,2805.9251573350693,1827.1734064275568
1978-07-01,5090.982360839844,1575.9999752044678,4232.288869222006,1863.2902922453702,1768.2848478618423,1648.070188428535,6000.336411420037,1946.8922541691707,2804.8000759548613,1824.590176669034
1978-08-01,5082.142028808594,1576.7025470733643,4226.006062825521,1868.068327727141,1768.7025639048795,1646.7581326844263,5981.588565602022,1949.4037334735576,2806.7252265082466,1828.3494984019885
1978-09-01,5079.261169433594,1576.58052444458,4223.997243245443,1869.8031955295137,1769.8113692434213,1654.4198458311987,5978.668571920955,1947.3713801457332,2812.4403211805557,1841.467950994318
1978-10-01,5095.0579833984375,1576.4951705932617,4235.518900553386,1871.1756953486688,1769.104485762747,1661.8370181224386,5988.886575137867,1950.7697472205527,2825.31246609158,1855.7954545454545
1978-11-01,5086.553039550781,1575.9458541870117,4225.056457519531,1874.445371274595,1770.3682347347863,1667.4220350922133,5962.118350758272,1951.9030057466946,2827.3218790690107,1862.4141068892045
1978-12-01,5102.469177246094,1576.8719673156738,4238.76953125,1881.9882993344906,1771.345921566612,1671.5090892353996,5991.8421128216905,1957.3616614708533,2831.8669637044272,1865.2086292613635
1979-01-01,5079.245910644531,1576.7991542816162,4215.315246582031,1882.1773952907986,1772.9541443941887,1669.1188124359633,5933.739875344669,1955.1123985877402,2824.7928195529516,1863.2373046874998
1979-02-01,5092.215576171875,1577.5206565856934,4221.850077311198,1879.224763093171,1771.679741039611,1663.8923019659323,5976.622099034926,1953.9472139798677,2814.8956298828125,1853.9379882812498
1979-03-01,5073.623046875,1577.933406829834,4208.539326985678,1878.6710385923031,1771.4882298519738,1659.7313052318136,5926.282456341912,1953.2453096829927,2818.705240885417,1850.0207519531248
1979-04-01,5110.236511230469,1578.3679008483887,4237.7878824869795,1877.8925012659142,1770.4402455112393,1658.5334152471823,5996.103443818934,1958.9573786808894,2821.179877387153,1844.5983886718748
1979-05-01,5100.506591796875,1578.588342666626,4229.889678955078,1872.7343523943864,1770.4738148471768,1653.2558753842213,5983.48424574908,1954.5880831204927,2810.2627224392363,1838.125332919034
1979-06-01,5097.410583496094,1577.7544021606445,4238.906351725261,1875.18389666522,1770.1611970600331,1652.8678518826844,6002.4195053998155,1954.754169170673,2813.8653225368926,1829.8461914062498
1979-07-01,5096.165466308594,1579.3031692504883,4221.465301513672,1870.3242549189813,1772.2283078913104,1649.868824442879,5995.079489315257,1951.7137967623196,2801.9566853841147,1826.427667791193
1979-08-01,5082.080993652344,1578.190565109253,4229.738871256511,1867.3917417173031,1770.8868729440792,1648.0161573066086,5987.543442670037,1947.9714026817908,2805.2537706163193,1830.027521306818
1979-09-01,5090.258483886719,1577.5310516357422,4239.025370279948,1870.7839400679975,1771.1397405256307,1657.6709184490267,5980.8349609375,1951.449232835036,2818.1298149956597,1845.0179776278408
1979-10-01,5086.011657714844,1577.7220249176025,4238.328043619792,1869.919388382523,1771.5758206551536,1664.9426069415983,5982.377714269301,1952.666766826923,2819.5626152886284,1852.734153053977
1979-11-01,5111.804504394531,1575.7850170135498,4260.7126871744795,1877.6911982783563,1769.9638500548247,1669.6420137999487,6028.509162454044,1955.6492732121394,2833.8633219401045,1865.5983664772725
1979-12-01,5085.025939941406,1577.010440826416,4228.080240885417,1880.948441116898,1772.6995635450933,1671.4755699282787,5961.212158203125,1954.635033240685,2832.9238891601562,1865.001553622159
1980-01-01,5045.9228515625,1576.5907287597656,4195.705159505209,1880.0715693721063,1771.1669386478893,1667.743920498207,5893.428308823529,1949.7956496018628,2816.0064697265625,1864.6850585937498
1980-02-01,5056.092224121094,1577.6630401611328,4197.013092041016,1883.6126256872105,1772.6121869003566,1668.3448666431866,5886.500818589154,1953.569148137019,2823.968505859375,1865.6542968749998
1980-03-01,5093.403015136719,1577.0485877990723,4220.8262125651045,1881.4359311704281,1772.2961425781252,1662.463278848617,5957.034840303309,1956.3958974984976,2824.4171142578125,1855.4626464843748
1980-04-01,5123.1256103515625,1577.3781776428223,4251.8442789713545,1879.084269205729,1770.7533451548795,1659.0999415663423,6014.988080193014,1959.1889601487378,2825.86178249783,1844.446133700284
1980-05-01,5112.705383300781,1578.27787399292,4241.136678059896,1874.6127658420137,1770.323903937089,1654.6822970030737,6001.804486443014,1957.1050790640024,2813.4557088216147,1836.605890447443
1980-06-01,5100.4840087890625,1577.9849529266357,4230.030059814453,1875.7739031756364,1770.9143387643917,1654.4573674436476,5997.22505457261,1955.0331702599158,2808.3648681640625,1831.2364612926135
1980-07-01,5080.411376953125,1578.0015468597412,4218.827056884766,1871.333595558449,1771.251852470532,1650.166295786373,5973.739803538602,1949.9618530273438,2801.461622450087,1826.9042968749998
1980-08-01,5077.273864746094,1577.9959678649902,4215.534718831381,1868.7252468532986,1771.7753092447917,1651.5885149846313,5974.075496897977,1946.786381648137,2804.7461615668403,1832.2058105468748
1980-09-01,5082.8704833984375,1577.6630401611328,4231.6769917806,1867.0648645471642,1771.4921917831691,1656.8911693135246,5979.018985523897,1948.2586200420672,2813.9492458767363,1844.9257590553975
1980-10-01,5101.349182128906,1577.8233528137207,4237.948862711589,1874.8708089192708,1771.4848033168862,1662.8924260373976,5995.49991383272,1952.9679518479566,2822.660658094618,1852.6153009588068
1980-11-01,5086.374816894531,1577.3010730743408,4229.846445719401,1876.5718813295716,1770.5540171840737,1665.835621317879,5968.417896943934,1953.4801776592547,2826.5160454644097,1855.898215553977
1980-12-01,5047.534484863281,1576.1956214904785,4191.205596923828,1876.9874855324074,1769.7980914199563,1668.5035580494366,5895.890179802389,1947.5874680739182,2809.773932562934,1863.036887428977
1981-01-01,5044.1400146484375,1577.061414718628,4182.735697428386,1882.0180257161458,1771.7864990234377,1670.8426053406763,5870.432775160845,1949.0053617037258,2817.45113796658,1868.9943625710225
1981-02-01,5059.474182128906,1576.8512725830078,4194.18690999349,1880.9828016493054,1772.0421506647479,1664.7681064293033,5893.617876838235,1951.275165264423,2818.1494818793403,1858.7915039062498
1981-03-01,5100.513000488281,1579.4114112854004,4230.845387776693,1883.2613344545716,1774.022206088953,1663.3288774334017,5965.481387867647,1958.6065439077524,2825.0393337673613,1850.463312322443
1981-04-01,5104.989318847656,1578.3358573913574,4234.891764322917,1878.3068621600114,1771.6181169476426,1658.7333303983094,5996.018353630514,1956.4237154447114,2815.1609632703994,1843.6405806107953
1981-05-01,5086.119689941406,1578.1591892242432,4222.54384358724,1873.3127170138887,1769.6275677597316,1655.240918769211,5974.872544232537,1952.1216759314902,2808.263651529948,1837.0674272017045
1981-06-01,5079.095458984375,1578.6726474761963,4219.664764404297,1871.509919343171,1770.6213164747808,1649.1606165151127,5970.448572495404,1950.890409029447,2806.8099975585938,1828.483331853693
1981-07-01,5100.625915527344,1577.6238441467285,4246.29389444987,1870.424171730324,1769.7576154742326,1649.3487248655226,6010.359461167279,1951.593487079327,2809.9561903211807,1825.970237038352
1981-08-01,5073.447265625,1578.3780097961426,4219.866180419922,1861.2382676866318,1770.6129107558938,1646.420238057121,5984.819838579962,1942.772733248197,2797.5060356987847,1825.6372070312498
1981-09-01,5091.648864746094,1577.5898933410645,4234.657796223959,1870.6949869791665,1770.517717327988,1656.1738561411373,5983.892104204962,1951.4816284179688,2815.2569240993926,1843.4216308593748
1981-10-01,5084.21142578125,1577.4631023406982,4233.614095052084,1873.3633535879628,1771.1048326994246,1661.4880170978483,5984.133731617647,1950.765169583834,2820.539008246528,1853.8173606178975
1981-11-01,5094.562072753906,1576.7252922058105,4231.476338704428,1877.683851453993,1769.9978477076481,1667.3345847207993,5976.292509191176,1953.999563363882,2830.3146362304688,1864.9090021306818
1981-12-01,5086.6241455078125,1576.8829822540283,4228.086090087891,1880.6543420862267,1772.148855108964,1674.0486520235656,5964.497644761029,1954.2640099158652,2829.044935438368,1870.811212713068
1982-01-01,5068.4136962890625,1577.0366191864014,4209.492746988933,1881.4221417462384,1771.9441731770835,1670.0436451396004,5925.4053452435655,1952.5645329402043,2822.802225748698,1864.1182084517045
1982-02-01,5056.900329589844,1577.6229858398438,4200.710805257162,1881.5095124421296,1771.779271175987,1665.6345054751537,5912.2278550091905,1951.2083787184495,2827.1192762586807,1861.079767400568
1982-03-01,5102.674560546875,1576.7736911773682,4228.6224365234375,1880.158600983796,1771.0879677220396,1661.0347560194673,5988.771326401654,1955.7371873121995,2825.2185397677954,1850.6416459517045
1982-04-01,5095.15869140625,1578.6001205444336,4244.114430745443,1878.1517876519097,1771.7520730537283,1660.8782658811476,6003.6524155560655,1955.25148831881,2823.9245944552954,1847.825372869318
1982-05-01,5101.3531494140625,1578.542423248291,4239.148712158203,1875.919935438368,1770.9553501062228,1655.4640472912397,5993.315214269301,1956.1773446890024,2813.3570353190107,1834.1143243963068
1982-06-01,5101.730651855469,1578.4537315368652,4224.307759602865,1870.0521963614003,1771.786606102659,1650.86669921875,5987.497845818014,1953.4761868990383,2801.6603257921006,1830.8440607244318
1982-07-01,5084.956970214844,1577.4768829345703,4220.222727457683,1867.4365008318864,1771.1286042865956,1647.5873102907276,5974.214082605698,1948.702885554387,2805.203586154514,1824.319180575284
1982-08-01,5085.8099365234375,1577.3311138153076,4236.997477213542,1868.7381320529512,1771.7953865988213,1649.4462810578893,5989.02587890625,1949.1680438701922,2809.378899468316,1829.0355335582385
1982-09-01,5084.7833251953125,1578.6741733551025,4239.613596598308,1869.2213270399304,1773.376304224918,1656.2737136590677,5996.678969439337,1948.726830115685,2815.5078464084204,1844.697931463068
1982-10-01,5074.850769042969,1577.9439449310303,4233.61790974935,1872.0368561921296,1772.7065236944902,1663.0642249935963,5977.9016831341905,1947.3768967848557,2823.732164171007,1851.231467507102
1982-11-01,5090.157775878906,1577.0496368408203,4238.504791259766,1881.0698332609952,1772.1666302597316,1666.677906474129,5972.915469898897,1956.2064537635215,2830.354987250434,1859.4738769531248
1982-12-01,5108.5693359375,1580.1260948181152,4235.81517537435,1881.776710792824,1772.9710629111844,1671.7047019082993,5980.222096162684,1961.072246844952,2828.4266153971357,1866.325461647727
1983-01-01,5067.679443359375,1580.9852123260498,4212.226613362631,1886.8375424985531,1775.675188031113,1674.0802702356557,5906.560202205882,1958.0911489633413,2831.6665649414062,1870.8959960937498
1983-02-01,5065.931396484375,1582.465934753418,4204.390462239584,1884.048122829861,1776.347217225192,1667.6534683977973,5898.233211741727,1956.8459144005408,2822.953626844618,1862.4158824573863
1983-03-01,5082.790222167969,1582.8645706176758,4220.254262288412,1882.7024106626156,1775.5490487081963,1663.5993332159323,5931.09166762408,1958.3980853740984,2824.3518405490454,1854.6508789062498
1983-04-01,5109.176330566406,1581.056833267212,4256.613922119141,1881.058304398148,1772.8537040844299,1657.8863425332993,6013.320743336397,1959.4584538386418,2822.1883138020835,1839.6815074573863
1983-05-01,5110.6427001953125,1580.0663948059082,4240.510304768881,1876.7228868272568,1772.0318710594847,1654.552222079918,6003.215834673712,1958.074481670673,2813.6418660481772,1835.4195889559658
1983-06-01,5088.758239746094,1579.1497230529785,4215.8213297526045,1872.6710566767938,1771.4718467310856,1651.16467085041,5962.705365349264,1952.4083064152644,2805.6922064887153,1829.8696067116475
1983-07-01,5099.583740234375,1578.4024238586426,4225.291951497396,1872.8730378327546,1771.2667900219299,1650.830578413166,5998.049747242647,1952.7266282301682,2800.4053751627607,1824.726340553977
1983-08-01,5084.35302734375,1579.4392585754395,4226.436106363933,1868.3571144386574,1772.154530307703,1651.9189052894467,5987.315099379595,1950.4105788010816,2804.6073065863716,1831.600674715909
1983-09-01,5074.790954589844,1578.2222747802734,4223.96723429362,1872.457546657986,1771.383774071409,1655.523581582992,5961.968276079962,1949.6474045973557,2813.468254937066,1838.822687322443
1983-10-01,5099.2498779296875,1577.9053211212158,4240.484110514323,1875.239845558449,1770.7064444558664,1661.6497102330943,6003.774844898897,1953.5285362830527,2824.998982747396,1854.033868963068
1983-11-01,5087.366943359375,1578.5002708435059,4224.643707275391,1875.9023030598958,1771.9649465460527,1670.622178374744,5955.058378331801,1953.530766413762,2823.2352362738716,1862.502219460227
1983-12-01,5071.916198730469,1578.0320644378662,4209.148406982422,1880.9682210286458,1772.0609430681197,1672.1986864433914,5935.485121783087,1952.0559457632212,2820.577833387587,1867.4831321022725
1984-01-01,5045.4425048828125,1577.3602962493896,4193.899027506511,1880.5799696180554,1770.7712809244792,1668.9143946913423,5892.873247931985,1949.1248497596152,2820.2479044596357,1867.7037464488635
1984-02-01,5070.259094238281,1576.3522624969482,4193.546040852865,1879.738249602141,1769.6680972450658,1665.9737008516906,5929.037655101102,1950.5227895883413,2819.777594672309,1864.9194335937498
1984-03-01,5075.262451171875,1579.3134689331055,4207.832336425781,1880.3985595703123,1771.7981171189695,1662.042236328125,5918.390969669117,1954.7805786132812,2821.3414510091147,1852.0475630326703
1984-04-01,5103.901062011719,1578.8331508636475,4245.633188883464,1875.8749502676503,1770.3408759936954,1656.6073058081456,6000.666719324448,1955.232943021334,2828.5669962565107,1843.2006835937498
1984-05-01,5085.704650878906,1578.2514572143555,4227.825164794922,1872.6140905309605,1769.925890470806,1653.828405161373,5981.975600298712,1951.2458214393027,2814.7410074869795,1836.9072931463068
1984-06-01,5093.284912109375,1578.386640548706,4240.451304117839,1870.3791865596063,1769.840441252056,1647.5009605532787,5998.361026539522,1951.411672738882,2808.759223090278,1825.5751731178975
1984-07-01,5071.175842285156,1577.3661136627197,4216.312917073568,1865.8998842592591,1769.9461819832786,1648.8681480532787,5986.846923828125,1943.0971585787258,2799.4666205512153,1823.7542169744318
1984-08-01,5070.674133300781,1577.6962280273438,4211.25233968099,1866.1443639684605,1769.5458663137338,1646.590636206455,5960.212258731617,1946.9821636493389,2807.738579644097,1828.9893687855113
1984-09-01,5068.487548828125,1577.8175830841064,4222.367350260417,1871.5371591073495,1771.4013350637338,1656.97271628458,5970.8740234375,1945.2924288236177,2814.0289306640625,1841.4547452059658
1984-10-01,5088.160400390625,1577.3402690887451,4230.274200439453,1869.791214554398,1771.0036963747261,1662.3485127433403,5980.341653262867,1948.775892991286,2820.880126953125,1853.009699041193
1984-11-01,5090.3857421875,1577.3295879364014,4242.130533854167,1877.4585865162035,1770.939502381442,1667.1247638639857,5985.644172219669,1953.361628605769,2834.3102349175347,1859.8608398437498
1984-12-01,5081.033020019531,1573.7403869628906,4221.431223551433,1876.926111291956,1768.4877629865682,1667.1947041495903,5963.250014361212,1950.8801973783052,2825.273640950521,1867.289817116477
1985-01-01,5059.1717529296875,1577.5980472564697,4203.7961324056,1880.2706117983216,1771.6936613384048,1670.0247342469263,5890.349623736212,1951.8081665039062,2826.868862575955,1866.621759588068
1985-02-01,5071.770324707031,1574.5872020721436,4203.1890869140625,1877.2128634982637,1767.0272559450386,1658.9490546554816,5941.371783088235,1950.490041879507,2814.7830539279516,1852.9466663707385
1985-03-01,5116.30126953125,1576.451301574707,4254.586537679037,1881.2258119936341,1770.554552580181,1665.030857774078,6011.468864889705,1960.1339486929087,2836.888631184896,1861.2794078480113
1985-04-01,5097.229309082031,1576.4681816101074,4247.0001220703125,1872.705191153067,1768.3700829221493,1656.725573930584,6015.642592486212,1950.9291428786057,2819.502597384983,1840.251242897727
1985-05-01,5098.2196044921875,1576.530933380127,4233.916727701823,1872.2881175853586,1768.2473165947097,1653.6323922579406,5993.473187614889,1952.581552358774,2816.4466010199653,1835.4698597301135
1985-06-01,5083.394775390625,1577.9321193695068,4217.295837402344,1867.8886131004049,1769.7155333401865,1646.5517137871414,5967.233814912684,1950.3706711989182,2807.4106852213545,1828.0467640269885
1985-07-01,5086.538391113281,1578.4847259521484,4222.068786621094,1870.112101236979,1771.5135540878566,1651.2282074474897,5986.758602366727,1948.3570979191707,2801.93600124783,1825.353116122159
1985-08-01,5089.17724609375,1577.9066562652588,4230.665842692058,1866.0433168764466,1770.4311437774124,1646.6956967213116,5988.251091452205,1950.2611600435696,2812.6463148328994,1827.3106800426135
1985-09-01,5078.6944580078125,1577.6282787322998,4229.890187581381,1873.8425925925924,1770.8964565344027,1657.031149942367,5969.775031594669,1950.945810171274,2819.2152235243057,1845.7070090553975
1985-10-01,5089.5843505859375,1577.9675483703613,4241.361745198568,1875.6693522135415,1771.4584082887886,1662.2300445056353,6002.957691865809,1951.497591458834,2825.4896375868057,1851.836603338068
1985-11-01,5092.294616699219,1576.5551567077637,4228.680419921875,1878.0775282118054,1770.439014100192,1666.7488473360656,5977.713192210477,1953.2839261568508,2820.098198784722,1858.2152210582385
1985-12-01,5077.749938964844,1577.3297786712646,4214.875539143881,1878.492115162037,1770.9751597621987,1669.9561947681866,5926.27383961397,1955.0065260667066,2824.5347764756943,1867.1153675426135
1986-01-01,5067.62451171875,1575.5300998687744,4207.04828898112,1881.0941342954281,1769.99367161801,1670.624779873207,5927.147360409007,1950.8674034705527,2820.2745225694443,1865.2086292613635
1986-02-01,5045.87646484375,1577.9415130615234,4193.870798746745,1879.5766194661458,1772.2503126713268,1667.3072689869366,5886.264217601102,1948.688213641827,2819.675530327691,1864.340598366477
1986-03-01,5084.3133544921875,1577.571153640747,4212.991078694662,1879.9318666811341,1770.7066050746987,1661.724853515625,5936.541029986212,1954.8473651592547,2818.7791612413193,1850.8757990056818
1986-04-01,5096.005859375,1576.9166469573975,4244.329833984375,1879.1142216435185,1770.470602470532,1659.526987544826,5998.458682789522,1955.8028001051682,2823.8489786783857,1845.0878906249998
1986-05-01,5101.38427734375,1577.6319026947021,4235.196940104167,1870.5381040219906,1770.3827439692984,1652.0152607902153,6006.077665441176,1952.7959970327524,2806.4488728841147,1833.4630237926135
1986-06-01,5094.896240234375,1576.7261028289795,4222.10439046224,1869.508757414641,1768.9884118866503,1648.145531826332,5979.550350413602,1951.0834913987378,2804.9275716145835,1826.7113148082385
1986-07-01,5087.469787597656,1577.9337882995605,4221.754964192709,1870.6467239945023,1771.4100084806746,1650.817270747951,5986.132094439337,1949.468759390024,2807.6036241319443,1827.6083096590908
1986-08-01,5071.846008300781,1575.584602355957,4219.330088297526,1859.4754819516781,1768.766436660499,1648.365758676998,5981.469367532169,1938.5218693659856,2803.4744262695312,1829.9477317116475
1986-09-01,5078.474426269531,1577.2666931152344,4226.615905761719,1868.95831072772,1771.7051723547152,1657.176133452869,5967.911305147059,1949.3361253004807,2811.8967692057295,1843.8094815340908
1986-10-01,5093.868713378906,1579.3867588043213,4234.843953450521,1877.3540355541086,1772.7091471354167,1665.0281562179816,5978.944666245404,1954.7069842998797,2825.8066813151045,1856.0735529119318
1986-11-01,5099.9041748046875,1576.399040222168,4240.420023600261,1879.3434425636574,1770.990472090872,1667.5580134157276,5989.073270909926,1956.682645357572,2832.905748155382,1865.0572620738635
1986-12-01,5081.7462158203125,1577.0603656768799,4219.255065917969,1880.4547345196759,1773.3055248595122,1671.1624895940063,5927.684110753676,1955.129183255709,2828.5642835828994,1865.273215553977
1987-01-01,5091.776123046875,1578.4928798675537,4217.695871988933,1884.4427038122105,1773.5121877569902,1672.2787325499487,5941.67911305147,1957.6595599834734,2826.8758138020835,1866.4608487215908
1987-02-01,5081.695251464844,1578.7476539611816,4213.604736328125,1884.3487774884259,1774.8982211999728,1668.975830078125,5934.116857192095,1956.29636324369,2821.039496527778,1860.8284135298295
1987-03-01,5093.481750488281,1580.4643630981445,4220.08539835612,1882.498847113715,1773.9917955900496,1660.635325947746,5954.532398897059,1957.6739971454326,2819.3751017252607,1849.7372159090908
1987-04-01,5101.545715332031,1579.5759201049805,4239.803059895834,1879.053751627604,1772.7218895627743,1660.1263327676743,5992.2693589154405,1957.3197584885816,2824.647182888455,1844.0560635653408
1987-05-01,5105.484313964844,1579.2596340179443,4242.253621419271,1876.2689661096642,1772.449212325247,1655.898997822746,6010.773423138787,1955.865948016827,2818.1944105360244,1838.5747736150568
1987-06-01,5097.783508300781,1578.7883758544922,4228.851572672526,1870.1664677372685,1770.932756390488,1649.5985687756147,5992.325008616727,1953.3174954927883,2806.365288628472,1830.3835227272725
1987-07-01,5078.735656738281,1578.9300918579102,4216.511535644531,1871.8370225694443,1772.2399259868423,1649.3445224449283,5960.775577320772,1951.6409067007212,2801.352776421441,1824.1671475497158
1987-08-01,5082.2943115234375,1577.9243469238281,4223.313903808594,1871.695624457465,1771.7894437020286,1652.6843461834017,5973.683794806985,1950.255643404447,2806.947665744358,1828.9483087713068
1987-09-01,5083.623352050781,1578.3098697662354,4239.398193359375,1866.0990397135415,1772.4101284094027,1657.6910300332993,6012.046903722426,1943.9381526066707,2816.8197631835938,1843.7814053622158
1987-10-01,5092.01904296875,1578.4401893615723,4242.6389058431,1873.820326063368,1772.167379814282,1661.5090292008197,5994.70250746783,1953.7718552809495,2825.833299424913,1850.7312011718748
1987-11-01,5103.957824707031,1577.3542881011963,4237.978617350261,1877.4037679036458,1770.4232734546329,1665.8257156121927,5981.906307444852,1956.389676607572,2831.1537000868057,1861.9582297585225
1987-12-01,5105.05615234375,1577.3394584655762,4237.5885009765625,1881.899685329861,1772.177873577988,1674.177025966957,5989.833338120404,1958.138920710637,2830.9946695963545,1868.6272638494318
1988-01-01,5086.986083984375,1576.9906520843506,4219.633483886719,1880.839482060185,1770.9221555475604,1667.9696505186987,5946.873563878676,1956.4308753380408,2823.3303493923613,1865.4403409090908
1988-02-01,5060.875244140625,1576.9023418426514,4204.645538330078,1881.8727846498841,1771.5881347656252,1666.9284507876537,5902.282355813419,1952.7354313777043,2827.858310275608,1867.2782759232953
1988-03-01,5097.679443359375,1577.4781227111816,4224.591064453125,1877.847968207465,1769.5537366365133,1660.5074522925206,5968.72989430147,1956.0517531174878,2822.5223117404516,1855.624112215909
1988-04-01,5103.572082519531,1578.9650440216064,4246.865590413412,1878.3719663266781,1771.2710731907896,1661.3106149141906,6002.975284352022,1956.0261653019832,2821.4038425021704,1846.5550648082385
1988-05-01,5099.2340087890625,1578.4284591674805,4222.910308837891,1872.3760534215855,1769.9303877981088,1653.1189965420083,5986.030847886029,1952.853041428786,2810.3073120117188,1835.4710804332385
1988-06-01,5088.173828125,1579.1370868682861,4217.9779052734375,1871.2339048032406,1770.9401983963817,1649.857017642162,5968.845502068014,1951.8575815054087,2800.6056043836807,1827.405450994318
1988-07-01,5102.60498046875,1578.5325050354004,4226.820373535156,1866.9642695674188,1770.5261230468752,1650.0131075499487,6000.634047564337,1951.4398428109976,2802.1001180013022,1825.480735085227
1988-08-01,5085.2593994140625,1579.3516159057617,4234.2905680338545,1870.8770751953123,1771.2801213850057,1651.2277071593237,5990.597354664522,1949.2118248572715,2804.6471489800347,1830.2107377485795
1988-09-01,5087.655944824219,1577.4048805236816,4234.697469075521,1868.588708948206,1769.4007204290024,1655.3810995133197,6001.812385110294,1948.6822275015024,2811.9071112738716,1843.2209916548295
1988-10-01,5088.241271972656,1576.9450187683105,4221.474965413412,1870.2468306929975,1768.5942532723411,1659.368896484375,5974.541518267462,1950.4133958082932,2817.8149753146704,1853.8518732244318
1988-11-01,5090.799865722656,1577.7111053466797,4222.568003336589,1877.6445176866318,1769.9391147546603,1670.4723920978483,5978.634464039522,1952.8975266676682,2817.220221625434,1862.8291459517045
1988-12-01,5083.161926269531,1577.165699005127,4222.995758056641,1880.000700774016,1771.1115786903783,1671.7916519915473,5946.656709558823,1954.280794583834,2828.2850477430557,1866.0961914062498
1989-01-01,5092.176513671875,1575.843906402588,4228.221130371094,1880.513283058449,1768.7425579941066,1667.8515825115267,5963.093118106617,1955.9184147761418,2832.8660753038193,1866.730735085227
1989-02-01,5085.659484863281,1577.4281024932861,4227.083841959636,1880.5608678747105,1771.1284436677633,1666.3739313844776,5961.5808823529405,1955.0518329326922,2830.1354302300347,1862.5244140624998
1989-03-01,5069.773864746094,1577.6741981506348,4214.87782796224,1877.5285508897568,1770.487199749863,1662.958263960041,5945.290958180147,1950.3031804011418,2819.1836886935766,1854.1748046874998
1989-04-01,5103.526611328125,1576.2677669525146,4231.592305501303,1873.8664415147568,1769.0325285259048,1655.5356885566086,6008.063462201287,1952.7438823993389,2815.9116956922744,1841.813077059659
1989-05-01,5097.157287597656,1577.858543395996,4234.902699788412,1874.368964301215,1769.2520944695725,1654.3168865266393,5986.137838924632,1954.6374981219951,2811.8799845377607,1837.245871803977
1989-06-01,5092.0208740234375,1579.2002201080322,4227.040100097656,1871.2722213179975,1771.4692768297698,1651.251620933658,5980.18798828125,1951.919203538161,2808.108690049913,1829.6889426491475
1989-07-01,5097.2454833984375,1578.1859874725342,4241.861470540365,1869.2050509982637,1770.2840704666942,1650.1648949795083,5999.458223230698,1952.4577214167668,2814.046054416233,1828.351495916193
1989-08-01,5089.11376953125,1578.1158924102783,4232.568868001303,1864.7061948423031,1770.4613936574838,1649.088575019211,5996.266443589154,1946.6126662034253,2803.0371771918403,1830.8582652698863
1989-09-01,5088.782958984375,1578.1926155090332,4238.389333089193,1870.4000967520253,1771.1019415604442,1653.8138968045594,5985.261804917279,1950.6715040940503,2815.0558471679688,1840.1803311434658
1989-10-01,5097.4407958984375,1577.2092819213867,4237.665557861328,1871.3713469328702,1770.8190382572643,1663.305063716701,6005.437514361212,1951.0487483097957,2823.448689778646,1853.628262606534
1989-11-01,5106.236877441406,1575.8089065551758,4251.164754231771,1878.494827835648,1771.3754218921329,1670.3126000576333,6019.289981617647,1953.436279296875,2833.7498982747397,1865.9077592329545
