,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,27.561615,12.5711975,12.659943,21.625854,17.018616,25.664886,28.073364,8.285126,27.809692,28.058746
1985-04-01,28.021942,13.622406,14.101898,22.362457,17.675049,26.26236,28.846283,9.824402,28.282623,28.410675
1985-05-01,28.581604,14.7699585,16.817932,24.89801,19.375671,26.960632,29.716522,12.038788,28.54831,29.018219
1985-06-01,28.653198,17.009521,20.0271,26.417145,22.14618,27.933716,29.190155,13.882568,28.700073,29.420044
1985-07-01,28.84024,20.399689,24.121582,28.29422,24.462402,28.581604,28.378418,16.768036,28.933014,28.678894
1985-08-01,29.18863,23.059753,26.840149,28.06076,26.864838,28.49942,28.187836,19.455353,29.201752,28.955688
1985-09-01,29.577362,21.344025,25.543365,28.077423,26.748383,28.822601,27.988678,19.328278,29.074188,28.631012
1985-10-01,29.252655,18.960724,21.94046,26.920807,25.081024,29.003082,28.365295,16.69342,28.83017,28.865967
1985-11-01,29.071167,17.47641,18.469666,24.949951,22.806671,28.397583,28.787811,14.213837,29.255707,29.11148
1985-12-01,28.285645,15.864014,15.218658,22.68515,20.42337,27.039795,28.049683,11.70401,29.218384,28.911835
1986-01-01,27.78061,14.251007,13.169861,21.580017,18.534271,26.451324,26.431915,10.399506,28.42691,28.015625
1986-02-01,27.74179,12.835693,12.137451,20.581726,17.601013,25.751526,26.426666,8.823669,28.240692,27.476349
1986-03-01,28.128937,12.617462,11.612366,20.943695,16.51355,25.617218,27.07611,8.938538,28.354523,28.036102
1986-04-01,28.000427,13.548065,13.5989685,22.492798,16.97992,26.306,28.394897,9.575378,28.419556,28.207642
1986-05-01,28.435822,14.707397,16.164185,24.547058,18.930328,26.280823,29.600922,11.684753,29.374298,29.913574
1986-06-01,28.64618,17.490875,19.23407,26.11087,21.303558,27.551361,28.809326,14.117767,29.43988,29.632416
1986-07-01,28.902191,20.00467,22.066315,28.613129,23.944855,28.196075,28.8833,16.595398,29.52118,29.177582
1986-08-01,29.298248,23.149567,26.528961,28.81668,26.059967,28.257996,28.272675,20.888092,30.160675,28.784668
1986-09-01,28.94101,21.823944,23.54773,27.901276,26.47702,27.801605,28.224426,21.07483,29.87265,28.540741
1986-10-01,29.118317,18.438263,20.750122,25.833893,24.687653,28.099579,28.801453,16.29953,29.8779,29.17392
1986-11-01,28.524475,16.709747,19.093475,24.2276,22.219482,27.43753,28.677643,13.352417,30.070435,29.071106
1986-12-01,27.555054,13.84079,16.520905,22.666962,20.506195,26.689484,28.24121,10.61145,29.180725,28.472534
1987-01-01,27.449036,12.84848,14.611877,21.313965,18.13562,26.085785,27.256622,9.536591,28.369629,27.476166
1987-02-01,27.14917,12.131561,13.497864,20.971619,17.218628,25.648254,26.502838,8.849335,28.166473,27.754517
1987-03-01,27.341583,12.171967,13.122772,21.677795,16.903381,25.601715,27.722809,9.010529,29.096802,27.808258
1987-04-01,27.472046,12.289673,14.462463,22.739624,17.87619,26.11853,28.696625,9.66861,28.962189,28.405457
1987-05-01,28.170563,14.961395,16.808197,24.989685,19.471222,27.250488,30.179077,12.08139,28.943787,29.172516
1987-06-01,28.218658,18.158142,20.017761,26.553009,21.825165,27.75708,29.996399,15.416321,29.210907,29.222687
1987-07-01,28.82251,19.02655,22.625519,28.459167,25.037262,28.79129,29.242615,16.502197,28.904877,28.847076
1987-08-01,28.941742,21.193695,24.783447,29.55017,26.535614,29.371582,29.57782,19.053162,28.390106,28.666412
1987-09-01,29.098846,21.185516,23.360352,28.118378,26.340118,28.967834,29.082977,19.304932,28.834259,28.813812
1987-10-01,29.327057,20.802734,22.045715,26.718811,24.652466,28.199219,30.121246,18.645294,29.982574,28.89569
1987-11-01,28.890045,18.13971,19.234314,25.49118,22.84198,27.313416,29.698578,15.3671875,30.221039,29.008759
1987-12-01,28.317932,16.424408,16.5943,23.845459,20.81195,26.991028,28.672577,11.796356,29.595215,28.613708
1988-01-01,27.576538,14.536621,15.186127,23.006134,19.28357,25.973969,28.14209,10.3628235,29.596924,28.428894
1988-02-01,27.402008,12.911804,13.499603,22.232178,17.865631,25.660858,28.265503,9.213501,28.972168,28.183044
1988-03-01,27.90332,12.314392,13.054474,22.511414,17.166046,25.99118,28.460754,8.303497,28.58014,28.01358
1988-04-01,28.089478,12.487915,14.105133,23.300537,17.755371,26.481354,29.413788,9.6091,28.378815,29.129517
1988-05-01,28.593811,14.6241455,17.129639,24.762451,19.147491,27.514801,30.185211,11.903137,28.545746,29.14267
1988-06-01,28.77539,16.024323,20.818329,27.11621,20.968048,28.845734,29.399628,13.609375,28.607452,29.332336
1988-07-01,28.977234,20.773285,23.425476,29.459839,24.44934,29.082977,28.923615,16.814484,28.548798,29.201843
1988-08-01,29.006073,24.487793,26.01596,29.488647,26.655884,29.565033,29.299988,20.932129,28.5336,29.616638
1988-09-01,28.907928,23.073914,25.035614,28.842682,27.140472,28.73999,29.728943,20.852203,28.113739,29.842255
1988-10-01,29.109772,21.888214,22.163391,26.812683,25.576385,28.77945,28.678284,17.30011,27.821869,29.278717
1988-11-01,28.763763,18.830322,18.384155,24.799896,22.31665,28.385895,27.880035,13.785431,27.380249,29.069305
1988-12-01,28.517426,15.394043,15.536682,22.642426,20.148071,27.921509,27.427307,11.594574,27.335754,29.14621
1989-01-01,27.710907,14.29184,14.807343,22.068115,18.965881,26.993103,27.354431,8.849396,27.082092,28.580933
1989-02-01,27.484772,13.717987,14.168304,21.730133,17.94458,26.423126,26.44162,8.829468,27.174988,28.408783
1989-03-01,28.027008,14.013641,13.627045,21.554565,17.45877,25.5419,27.312622,8.63446,27.832,28.873688
1989-04-01,28.299835,14.585083,14.894379,22.960022,17.724304,26.415833,29.079895,9.225342,27.892303,28.992859
1989-05-01,28.519165,14.902161,17.248657,24.880524,19.430298,27.516388,29.47821,10.441132,28.312958,28.902893
1989-06-01,28.630066,16.900452,18.965881,26.118195,21.30606,27.942383,29.058502,13.082336,28.604767,28.864471
1989-07-01,28.618378,20.045013,22.595764,28.66507,24.916992,28.890717,28.721008,15.659363,28.676727,29.223846
1989-08-01,28.658752,22.724152,25.387268,28.897034,25.926117,28.62326,28.242462,22.668243,28.29837,28.812897
1989-09-01,28.95346,22.522827,25.105682,28.118439,26.477112,28.015839,28.318817,22.75238,28.823608,28.928162
1989-10-01,29.02301,21.3508,22.418274,26.0112,25.34494,28.083435,28.628113,18.775726,29.001617,29.035645
1989-11-01,29.082336,19.137054,19.398682,24.341187,22.889038,27.893768,28.895111,15.696808,28.786652,28.929138
1989-12-01,29.033203,16.57901,16.772552,22.525269,20.750671,26.916748,28.15152,13.309448,29.26178,28.555634
1990-01-01,28.258026,14.552124,14.452545,21.418152,18.600525,26.362518,27.37732,11.092987,29.341858,27.915314
1990-02-01,27.942932,14.271057,14.110809,21.53946,17.891937,25.757965,27.361542,10.246338,29.378357,27.87439
1990-03-01,28.141144,13.623627,14.129547,21.782562,17.264221,25.223938,27.836395,10.056,29.558838,28.152985
1990-04-01,28.315704,13.967316,14.744446,22.15091,18.049255,26.00354,29.10962,10.53186,29.545502,28.760986
1990-05-01,28.430115,15.182831,16.772095,23.754486,19.227753,26.635193,29.72107,11.325745,29.363556,29.2388
1990-06-01,28.794525,16.647339,20.097107,26.76538,21.190338,28.09134,28.966614,13.590576,29.660889,29.056366
1990-07-01,29.03415,21.106506,23.844727,28.93454,24.406372,28.489288,28.775787,17.30664,30.008057,28.824585
1990-08-01,29.412872,24.615936,28.259491,28.930115,26.511444,28.810303,28.49469,20.883606,29.753601,28.790558
1990-09-01,29.27481,23.146484,25.60263,27.228912,27.54892,28.69638,28.297943,21.01477,30.006073,28.62143
1990-10-01,29.169281,21.682953,22.531586,25.878296,25.90689,28.193909,28.791565,18.874207,29.918304,29.328552
1990-11-01,28.846283,19.900848,19.898895,24.56662,22.990662,27.273773,28.430115,15.786377,29.902527,28.87439
1990-12-01,28.44046,18.263733,16.792816,23.060669,21.26825,25.924622,27.642609,13.48703,30.065247,28.143616
1991-01-01,27.854065,15.837189,14.220306,21.95642,18.683075,25.395142,27.30606,11.124237,29.735931,27.603882
1991-02-01,27.402313,14.54007,13.038025,21.342163,17.372131,24.905243,27.356567,9.836151,29.671112,27.52478
1991-03-01,27.719208,13.539795,12.894104,22.191833,17.558472,25.067291,28.037537,9.287659,29.310364,27.613892
1991-04-01,27.799744,14.830261,14.686829,23.224976,18.642578,25.835938,28.466888,10.378937,29.811707,28.092834
1991-05-01,27.96988,15.394501,16.07022,24.64267,19.639984,27.183594,29.700195,12.706329,29.749268,28.416382
1991-06-01,28.684692,17.284912,19.217773,27.67157,22.707947,28.528381,29.546753,15.05188,29.89032,29.05066
1991-07-01,28.924866,20.12082,22.76654,29.369934,26.25766,29.301788,29.117859,16.531036,29.56723,28.88675
1991-08-01,29.17743,22.672668,24.256683,29.085938,27.235046,28.706116,28.550781,19.064331,29.606293,28.56842
1991-09-01,29.292755,21.557098,23.785858,28.217194,27.243622,28.841461,28.63559,19.322113,29.898895,28.684204
1991-10-01,28.921997,19.149628,21.31073,25.928864,26.755188,28.21814,28.698517,17.535095,30.049957,28.544098
1991-11-01,28.497406,16.989471,18.729797,24.06845,24.52832,27.20932,28.458313,15.999237,29.346588,28.442596
1991-12-01,27.73352,15.784302,17.248718,22.827057,21.425568,26.586945,28.015625,13.264374,29.327057,28.050873
1992-01-01,26.862366,15.185883,14.986328,21.585022,19.296814,26.138702,27.277466,11.239624,28.950531,27.307983
1992-02-01,26.618225,13.691559,14.148834,21.112274,17.877106,26.175995,27.361267,10.3333435,28.73352,27.104553
1992-03-01,26.941315,13.051697,13.351532,21.874207,17.160217,25.77832,28.003082,8.695679,28.725769,26.935516
1992-04-01,27.415527,12.626404,15.056061,23.182037,18.293182,26.180847,29.165588,10.032562,29.202393,27.806915
1992-05-01,27.501251,13.682861,16.952423,24.374115,19.478455,26.546051,29.703247,12.174957,28.87207,28.930664
1992-06-01,27.90622,15.220764,19.905212,26.009857,21.676575,27.62091,29.525482,14.46756,29.496918,29.296875
1992-07-01,28.387665,17.905182,23.094849,27.928009,24.216187,28.308716,28.850739,17.713867,29.657227,28.816345
1992-08-01,29.426178,22.62259,25.364655,28.959259,25.877136,28.63327,28.789215,20.864777,30.062653,28.76889
1992-09-01,29.542938,22.126099,25.487213,27.738129,26.032135,28.508759,28.437561,19.652344,29.786072,28.560608
1992-10-01,29.10794,20.540222,21.760376,25.951721,24.0578,28.126587,28.504425,17.230927,29.641266,28.91034
1992-11-01,28.805695,18.017578,19.157318,24.132874,22.244293,27.43103,27.791412,14.844879,29.535187,28.445312
1992-12-01,27.940125,15.184418,17.259521,23.280365,20.2995,26.371216,27.67273,11.764709,29.023193,27.94107
1993-01-01,27.112305,13.4895935,15.509918,22.489197,18.938385,25.496063,27.247345,10.158142,28.988373,27.702087
1993-02-01,26.934906,12.479675,13.883911,21.389587,17.905579,25.176788,26.665375,9.442627,28.759766,27.60559
1993-03-01,27.435974,12.63031,13.228851,21.189758,17.716461,25.517975,27.309235,9.643921,28.780731,27.782501
1993-04-01,27.512482,12.447998,13.999939,22.138763,17.903137,26.201843,28.745148,10.053833,28.66864,28.219727
1993-05-01,27.838562,13.396515,16.360474,24.797607,19.093872,27.309723,29.75653,11.47171,28.884552,28.790955
1993-06-01,28.086182,14.538513,18.723938,26.729706,20.847107,28.13736,30.103088,13.973114,28.928894,29.117523
1993-07-01,28.517029,17.819794,21.15857,29.031738,23.865662,28.754425,29.47287,15.966156,29.336395,28.769043
1993-08-01,28.897705,21.650848,23.404572,28.918182,26.407532,29.176025,28.63208,18.215088,29.690735,28.570648
1993-09-01,29.526978,20.367981,23.626831,28.079834,26.980225,29.462616,28.481964,19.604218,29.727295,28.634521
1993-10-01,29.535248,18.916962,21.407135,26.288116,24.320404,28.73346,28.37912,16.843018,29.600555,28.648651
1993-11-01,28.815338,16.907349,19.14264,25.249908,22.729492,27.554901,28.60379,14.695465,29.755066,29.144836
1993-12-01,28.127106,14.976715,16.840088,23.25299,20.923157,26.60736,27.914124,12.107788,29.555725,28.46878
1994-01-01,27.64972,13.546814,14.734528,22.016693,19.612366,25.999115,27.164246,10.1631775,29.407257,27.62326
1994-02-01,27.509003,12.593018,13.597809,21.409119,18.173096,25.787262,27.293213,8.503235,28.396576,27.701233
1994-03-01,27.823822,13.011322,12.649902,21.211487,17.383087,25.63623,27.635986,9.368774,28.353912,28.245544
1994-04-01,27.97879,12.47876,14.194611,23.227448,17.834229,26.338928,28.842834,9.991547,28.477509,28.924713
1994-05-01,28.424042,13.968048,16.232635,24.747162,18.893951,27.575195,29.599976,11.545074,29.048798,29.066437
1994-06-01,28.637848,16.693604,19.94043,26.651306,22.222656,28.126862,29.241516,14.773773,29.738281,29.420013
1994-07-01,28.953156,21.071259,25.347382,29.63971,25.535187,28.827148,28.408356,18.662994,29.95993,28.78595
1994-08-01,29.474457,23.602112,27.310394,28.598114,27.358948,29.074768,28.294586,23.211761,29.888336,28.79184
1994-09-01,29.725037,23.943909,25.651917,27.771332,27.300568,28.809967,28.389221,23.298553,29.48816,28.562317
1994-10-01,29.299377,21.007507,22.59143,25.780884,25.916718,27.987122,29.005646,19.812927,29.632355,28.75064
1994-11-01,29.039978,18.682587,20.314575,24.400452,24.220001,26.99997,28.33136,16.908386,29.49405,28.74524
1994-12-01,28.306366,15.952637,17.246765,23.617798,21.125671,26.51941,27.937103,12.614105,29.204742,27.910614
1995-01-01,27.647827,13.715363,14.978943,22.434814,18.891266,25.841125,27.39386,10.111725,29.31192,27.605835
1995-02-01,27.357697,12.521637,13.6015625,20.95633,17.808899,25.295074,27.299103,9.413269,29.300201,27.824158
1995-03-01,27.824646,12.180237,13.434998,21.363678,17.089447,24.788574,27.612183,9.304352,29.19812,27.574066
1995-04-01,28.015625,13.853577,14.405029,22.53299,17.884613,25.833801,28.837646,9.596436,29.174652,28.09085
1995-05-01,28.630554,14.315155,16.32602,24.188293,19.48227,26.291962,29.395447,10.4375,29.716827,29.048645
1995-06-01,28.692596,16.083282,19.046082,26.271423,21.370026,27.816345,29.916107,12.62323,29.56247,29.69632
1995-07-01,28.853271,18.13028,22.828003,28.126495,25.06012,28.86206,29.612793,16.977112,29.459412,29.325592
1995-08-01,29.434998,22.141266,26.936188,29.029114,28.012207,29.965424,29.392029,20.12259,29.140472,29.659668
1995-09-01,29.645508,22.279022,24.466675,28.728241,27.801697,29.776398,28.623718,18.754974,28.917755,29.572235
1995-10-01,29.433044,19.559906,22.60675,26.957184,25.809875,29.30899,28.709198,16.737762,28.79126,29.332428
1995-11-01,28.931915,18.085358,19.435852,24.786621,23.439026,28.463501,28.735565,14.947662,28.702362,29.238647
1995-12-01,28.579285,16.521881,16.47696,23.217773,20.442505,27.713287,27.939423,12.088898,28.763885,29.393494
1996-01-01,28.27127,13.6922,14.130737,22.041565,17.903168,26.367828,26.449127,9.328888,28.483856,28.354126
1996-02-01,27.944916,13.000427,12.76416,21.321442,16.752258,25.35791,26.255096,8.431213,28.231628,27.781769
1996-03-01,27.980438,13.294312,12.504211,21.625153,17.23764,25.665222,27.010712,7.8027344,27.956268,27.94751
1996-04-01,28.233185,12.644226,13.406006,22.767303,17.811035,26.345154,28.723206,9.387573,28.072052,28.603271
1996-05-01,28.637756,13.701477,16.19635,24.074188,18.50592,28.284119,29.291962,10.322296,28.265594,28.932678
1996-06-01,28.650604,15.581238,19.720154,26.67099,20.78357,29.396454,29.676971,12.050751,28.81482,29.439697
1996-07-01,28.934235,19.984192,22.110016,29.367615,24.868927,29.26828,29.676453,16.151031,29.144226,29.64505
1996-08-01,29.608002,24.228119,27.21814,28.34436,26.734802,29.836548,28.87555,20.478851,29.355804,29.842194
1996-09-01,29.615204,21.745087,25.301819,27.944427,26.035828,29.737213,28.655243,19.282104,28.904388,29.821106
1996-10-01,29.710938,19.452484,22.115173,26.015747,23.671173,29.655365,28.673767,18.013824,29.214752,29.695496
1996-11-01,29.19983,18.119873,20.0336,25.147919,22.32312,28.138458,28.444214,14.866821,29.011444,29.10614
1996-12-01,28.70465,16.137146,17.44815,23.493591,21.227264,27.027191,27.80133,12.506287,29.216309,28.602234
1997-01-01,28.306274,14.705444,15.313782,22.256378,18.980133,26.083466,27.490417,11.215057,29.224915,27.514313
1997-02-01,28.22287,13.3315735,14.154572,21.793488,17.628143,25.872375,27.343414,9.133148,28.964478,27.942596
1997-03-01,28.40039,13.179474,14.031982,21.882019,17.408905,25.699951,27.723358,7.9062805,29.608429,27.601288
1997-04-01,28.698456,13.21814,14.596069,22.448639,18.331116,26.112457,29.169983,8.534454,29.946686,28.321533
1997-05-01,28.966003,14.661682,16.6734,24.759949,20.16275,27.160797,29.65268,10.354919,29.77069,29.290527
1997-06-01,29.028046,14.8524475,21.356049,25.813873,21.915588,28.270172,29.624695,12.508575,29.45279,29.442108
1997-07-01,29.266113,19.38147,24.120575,27.982788,25.47818,28.916656,28.855103,16.960297,29.445648,28.738647
1997-08-01,28.880554,21.271637,25.533112,28.002625,27.44513,29.350555,28.410034,19.421661,28.645538,27.927856
1997-09-01,28.737122,21.30368,24.735046,27.359161,27.136902,28.855621,29.453278,19.238037,28.376984,28.738129
1997-10-01,28.765594,18.32602,21.725342,26.298645,25.457825,28.252869,29.744232,16.827026,28.375977,29.667938
1997-11-01,28.421753,16.716644,19.649017,24.747742,23.362183,28.197937,29.50772,14.602173,28.758484,28.984833
1997-12-01,28.076385,15.872284,17.657135,24.028503,21.368256,27.557556,28.85968,12.637756,29.113525,28.61554
1998-01-01,27.429474,13.585571,15.250488,23.247833,19.641113,26.661987,28.125885,9.739655,28.649933,27.755676
1998-02-01,27.00409,12.137054,13.96109,22.21939,18.589355,26.583496,27.889862,9.047485,28.304108,27.420471
1998-03-01,27.451752,12.367767,13.779175,21.958435,17.653717,26.325714,28.535889,8.607788,28.462708,27.83841
1998-04-01,27.896759,13.241333,16.103912,24.050323,18.74527,26.71344,29.177155,10.678986,28.53482,27.83258
1998-05-01,28.35556,15.086609,18.643433,26.235016,20.849365,27.768402,30.188599,12.171539,28.33487,28.621826
1998-06-01,28.426636,16.13095,20.749115,27.359467,23.866272,28.379944,30.252777,13.882599,28.845642,29.152222
1998-07-01,28.588928,21.303925,23.795197,29.591919,26.189423,28.800018,30.27826,18.595703,28.95224,29.848633
1998-08-01,28.73053,24.695282,26.875214,30.33023,27.412506,28.908234,30.366302,21.75528,28.86261,30.320679
1998-09-01,29.13736,25.280853,26.055206,29.32193,27.319153,28.907684,29.841187,22.366821,28.950653,30.258606
1998-10-01,29.188812,21.320892,23.20169,27.690979,26.271606,28.897614,29.35376,18.94101,27.807129,29.619476
1998-11-01,28.95224,17.576813,19.90207,25.918915,23.73526,28.294556,29.326172,16.398285,27.470856,29.556366
1998-12-01,28.384186,15.324738,17.64206,24.388184,21.38507,27.824615,28.779877,12.36673,28.059052,29.307098
1999-01-01,27.899994,13.731201,15.499481,22.892395,19.336761,26.962646,28.066193,9.832672,26.976196,28.555206
1999-02-01,27.662018,12.805389,14.202148,21.648285,18.50888,27.25885,27.403473,9.158905,26.297913,28.490936
1999-03-01,27.92862,12.855103,13.776886,22.324066,18.497833,27.415497,28.11087,9.017334,26.693024,29.35498
1999-04-01,27.873901,14.171539,14.818176,23.439148,18.996887,27.822174,29.12555,10.740906,27.146912,29.044708
1999-05-01,28.442749,15.867493,17.081482,24.69281,20.540222,28.177155,29.669281,12.249603,27.687134,29.672302
1999-06-01,28.295135,17.532867,20.71997,26.73471,23.078674,28.341309,28.91568,14.382385,28.282562,29.892212
1999-07-01,28.499481,21.131165,22.379303,28.595367,27.236786,28.835358,28.443726,19.004395,28.353882,29.749603
1999-08-01,28.788666,23.990417,25.14566,28.64508,28.412598,29.423279,28.339325,23.99945,28.402557,29.300262
1999-09-01,29.201843,23.518463,25.155212,28.697296,28.996002,29.57489,28.718872,23.970825,28.494965,29.59848
1999-10-01,28.995514,21.993195,23.436646,27.290985,26.985748,29.015594,29.357513,20.62207,28.495453,30.030273
1999-11-01,28.57077,19.738922,19.935242,25.518219,23.948761,28.20877,29.153168,16.934387,28.237885,29.748596
1999-12-01,28.444733,16.450409,17.27478,23.51596,21.175323,27.628387,28.19571,13.601166,27.833221,29.176239
2000-01-01,28.10431,14.945984,15.774384,22.48233,19.394653,26.845886,27.479462,12.125183,27.92749,28.621094
2000-02-01,27.740326,13.586609,13.8463745,21.56607,18.053833,26.655975,27.117096,10.432373,27.32611,28.373901
2000-03-01,28.059021,13.064911,13.715393,21.725952,17.626556,27.05597,28.061188,9.660706,27.123657,28.756989
2000-04-01,28.46283,13.4539795,14.452118,22.596924,18.777466,27.398682,29.394928,10.856384,27.479462,29.016754
2000-05-01,28.515228,14.479401,16.395966,24.560974,19.937103,28.38263,29.800385,13.120575,27.709747,29.464783
2000-06-01,28.49231,16.565125,19.988403,26.742188,23.696014,28.691498,29.34143,16.49582,28.22818,29.790009
2000-07-01,28.627106,20.171753,23.83133,28.541962,27.137848,29.12915,28.435547,19.892914,28.43283,29.060944
2000-08-01,29.042389,22.529816,26.861694,28.398987,27.697754,29.311981,28.654938,23.372925,29.347443,29.418396
2000-09-01,29.346893,21.320496,24.117828,27.343018,28.135956,29.668335,28.684937,22.421204,29.691803,29.570648
2000-10-01,29.156982,19.77829,22.64441,26.796753,26.259796,29.069122,28.465576,19.22168,29.162994,29.808563
2000-11-01,29.087128,16.842896,20.54013,25.502869,24.23462,28.278381,28.335144,14.559601,29.079498,29.59903
2000-12-01,28.533783,14.616913,17.662567,24.078552,21.312317,27.482178,28.216705,11.688049,28.21344,28.965454
2001-01-01,28.156464,13.198578,15.062714,22.660645,19.28241,26.81012,27.715088,9.737762,27.93808,28.337128
2001-02-01,27.655182,11.982361,14.063812,21.861511,17.890625,26.662476,27.368164,8.003204,27.799225,28.308746
2001-03-01,27.777527,11.692749,13.823242,21.884735,17.914398,26.762115,28.353668,7.5097046,27.897827,28.389801
2001-04-01,28.534332,13.248138,15.281067,23.26358,18.248901,26.941254,29.857452,9.144623,28.206024,28.88382
2001-05-01,28.749084,14.460785,17.642334,25.219604,19.74237,28.438324,30.319977,11.38559,28.457947,29.578156
2001-06-01,29.115631,16.585602,20.51413,27.700623,22.64566,29.711334,29.852783,13.992554,29.32779,29.708252
2001-07-01,29.440857,20.487793,24.658447,29.943665,26.578339,29.640106,28.77594,18.410492,29.575592,28.934937
2001-08-01,29.227112,24.29245,27.454376,29.743347,26.052277,29.415558,28.461548,18.919495,29.772797,29.051086
2001-09-01,29.651978,24.298645,24.693054,28.476013,26.678467,28.815155,29.135223,21.121735,29.901825,29.287506
2001-10-01,29.317474,21.612152,22.296692,26.454956,25.180359,28.671661,29.51828,18.607178,29.582794,29.697418
2001-11-01,29.040771,19.439331,20.184265,25.156097,23.244995,28.175568,29.276154,16.314056,29.59726,29.79187
2001-12-01,28.48581,16.563904,17.472992,23.866547,20.848145,27.480713,28.31958,12.659637,29.433105,29.190979
2002-01-01,28.025604,14.627289,14.664246,22.055267,18.731659,26.59607,27.278809,10.616547,29.553162,28.501465
2002-02-01,27.474396,14.0672,14.011536,21.312897,18.169617,26.176361,27.26355,9.970245,29.09259,28.13446
2002-03-01,27.564026,13.818939,14.008606,22.005493,18.583893,26.243866,27.909851,9.678619,28.924591,28.215271
2002-04-01,28.364014,14.635681,14.556366,23.138489,18.67157,26.285248,28.77829,11.233276,29.596527,28.629059
2002-05-01,28.593567,16.316437,17.278992,25.444366,20.122772,27.330048,30.007843,12.029327,29.732483,29.26352
2002-06-01,28.960571,18.040558,20.942963,26.484253,22.678406,28.550232,29.67337,14.714508,29.754639,29.784698
2002-07-01,29.233948,21.465607,23.036041,27.79358,25.540924,28.783722,29.040863,17.316925,29.86499,29.202911
2002-08-01,29.279266,22.623718,25.43155,28.635437,27.966492,28.872894,28.610321,19.32724,29.429535,28.818207
2002-09-01,29.354645,22.776428,24.026154,27.789154,27.905426,28.940369,28.564514,20.046906,29.460052,28.56253
2002-10-01,29.310822,21.552795,22.490234,26.729584,26.098053,28.626099,29.247253,18.673035,29.579285,29.29306
2002-11-01,28.833466,19.12033,18.679932,24.433044,23.27298,28.1857,29.365479,15.042572,29.67041,29.332489
2002-12-01,28.022156,16.853363,16.591309,23.194153,20.842468,27.247772,29.012299,12.297302,29.322144,28.509338
2003-01-01,27.747345,14.929108,14.5677185,21.636261,18.976868,26.551086,28.0542,10.4644165,29.043304,27.933228
2003-02-01,27.761902,13.492432,14.011658,21.360565,17.459198,26.035522,27.478394,9.236481,29.364166,27.526703
2003-03-01,28.07602,13.047485,13.795654,21.590576,16.502838,26.043823,28.060425,8.234924,29.369873,27.796692
2003-04-01,28.45401,13.758789,14.470642,23.295135,17.40625,26.686615,29.324188,8.353821,29.318481,28.547974
2003-05-01,28.820038,14.111847,17.307068,24.985168,18.44986,26.869904,29.787842,10.898987,29.44983,29.396362
2003-06-01,29.07965,16.64508,20.340302,26.178314,21.535522,28.004364,29.19284,14.514252,29.959198,29.642975
2003-07-01,29.212555,21.447266,22.154938,29.495026,23.866272,29.112366,29.396362,17.299805,29.938416,29.020447
2003-08-01,29.757202,23.21518,25.395844,29.687134,27.574463,29.286285,29.21933,21.974243,30.498657,29.13623
2003-09-01,29.871948,23.304474,24.725555,28.91507,28.429596,29.30188,29.160126,21.85431,29.8974,29.213593
2003-10-01,29.677765,21.242157,22.278503,27.160126,25.495026,29.063538,29.341858,18.040192,29.866241,29.563538
2003-11-01,29.313812,19.083282,19.804993,25.587952,23.540192,27.804993,28.902588,16.207397,29.924927,29.207367
2003-12-01,28.849121,17.157532,17.687134,23.615479,20.990875,27.176208,28.11444,13.174164,29.546417,28.304993
2004-01-01,28.213074,14.480896,15.514038,22.358978,18.601868,26.298279,27.004333,10.251251,29.449524,28.206543
2004-02-01,28.10086,13.402466,14.1875,21.371155,17.37497,25.83783,27.23529,9.008759,29.277405,28.133057
2004-03-01,28.25232,12.994354,13.934906,22.03189,17.05896,26.276642,28.031403,9.141113,29.136017,28.494385
2004-04-01,28.262909,13.534332,15.08728,23.80075,18.290375,26.793976,29.586914,10.050964,29.391663,28.570374
2004-05-01,28.663483,15.062134,17.28238,25.475006,20.702362,27.738525,29.844055,12.11673,29.863678,28.693665
2004-06-01,29.00467,18.433289,20.937347,26.877014,24.58377,28.199005,29.579865,16.349396,29.915009,29.078125
2004-07-01,29.46814,21.939789,24.416199,28.93219,25.584198,29.154633,29.249237,18.580719,29.877258,29.293518
2004-08-01,29.424866,21.858276,26.762756,28.857208,27.222717,29.168732,28.45514,21.272522,30.052887,28.491882
2004-09-01,29.465637,21.428528,24.980316,28.143127,27.020416,29.569794,29.444977,18.979279,30.386536,29.29956
2004-10-01,29.575317,20.714935,22.572357,26.2706,25.65918,28.9805,28.960876,17.943634,30.57071,28.931702
2004-11-01,29.687042,18.45642,20.497528,25.144867,23.834473,28.123505,28.763123,15.31073,30.260223,29.089203
2004-12-01,28.951813,15.678589,18.455933,23.75293,21.573944,26.928833,28.180359,11.382507,30.284882,29.044922
2005-01-01,28.100372,13.813385,15.701813,22.554718,19.381775,26.231537,27.166748,9.491943,29.81836,28.047974
2005-02-01,27.555237,12.681824,13.719177,21.548065,17.6315,25.69751,27.550995,8.024811,29.582306,27.169403
2005-03-01,27.49118,12.531494,13.163971,21.096588,17.597626,25.927734,27.810852,7.9962463,29.543152,27.968048
2005-04-01,28.040558,13.044373,14.591949,22.659515,18.00412,26.233643,28.673035,9.144745,29.05304,28.565582
2005-05-01,28.584106,12.719391,16.904297,24.950165,19.004944,27.908234,29.87024,10.215973,29.338837,29.404999
