,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1979-09-01,-0.017747998,-0.0065557957,0.020586371,-0.0290308,-0.3307215,0.009348869,0.054344177,0.0008754134,0.03195983,0.01818484,-0.0026589632
1979-10-01,0.03454262,0.0013738871,0.00767231,-0.0037917495,-0.2329371,0.016870737,0.012973845,0.011433244,0.044511378,0.0046817064,0.025072336
1979-11-01,0.028697312,-0.005468309,-0.0031573772,0.016734838,-0.095323026,0.016372323,-0.003973007,0.011070728,0.037623882,0.05828637,-0.052910507
1979-12-01,-0.013216734,-0.006102681,-0.01675111,0.010708272,-0.016479254,0.039255142,0.004183233,0.017595768,0.022172332,0.022897303,-0.015482366
1980-01-01,0.011973441,0.006246686,0.025744855,0.027335584,-0.12542266,0.021245241,0.0012471676,0.045242965,0.049833477,0.01415503,0.027699172
1980-02-01,0.038061857,-0.021159828,0.028471828,0.0032015443,-0.1665551,0.017836511,0.039061785,0.030926168,0.06710458,-0.009888172,0.04169786
1980-03-01,0.04878813,6.54459e-05,0.0021107197,0.024290442,-0.10592455,0.03987986,-0.028931797,0.04133427,0.068149924,-0.030295312,0.05533296
1980-04-01,0.030971587,0.02747196,-0.055020273,0.01633662,-0.23100358,0.008155584,-0.028295517,0.025972068,0.03606206,-0.0073429346,0.030062616
1980-05-01,0.04815179,0.017518342,-0.059656143,0.013473272,-0.37944406,0.04010713,0.010791719,0.019699931,0.0565601,-0.007388413,0.022654235
1980-06-01,0.016745687,-0.0073429346,-0.025250316,-0.029159069,-0.24068445,0.038698137,-0.016569316,0.013064206,0.0583781,-0.013842344,0.021199822
1980-07-01,0.023790479,0.013427794,-0.00870645,-0.037340105,0.0014743805,0.034971237,0.013427794,0.005655825,0.029153585,-0.020205379,0.023790479
1980-08-01,-0.043794036,-0.0028887987,0.0057922006,-0.057383657,-0.14242107,0.03274417,-0.015160382,-0.0051158667,0.027881026,-0.018432796,0.008973718
1980-09-01,-0.0017071366,-0.00779742,0.03147155,0.0231542,-0.13528544,0.037470996,0.01788193,0.00983727,0.03369862,-0.0059794188,0.028290033
1980-10-01,0.028835475,0.01974541,0.020154476,0.021381617,-0.23250347,0.03492576,0.04078889,-0.03434038,0.0073375106,0.009428203,0.01633662
1980-11-01,0.0022470355,0.014291346,-0.010388136,0.022472441,-0.2396391,0.008928239,0.013200581,0.018972754,0.020472586,0.03451675,0.053878546
1980-12-01,0.056060135,0.008700967,0.009019136,0.016609311,-0.24918371,0.0011107922,0.01479131,0.0013834834,0.03056258,-0.04093069,0.027426481
1981-01-01,0.040843725,-0.010522127,0.0127514005,0.018851757,-0.10223228,0.01311028,0.056479037,0.045201123,-0.017955303,-0.0058571696,0.038588107
1981-02-01,0.020287097,-0.013085306,-0.013649225,0.019979537,-0.24930674,-0.0033965707,-0.0078051686,0.037819147,0.060528815,0.018236578,0.0143405795
1981-03-01,0.040433586,0.027874112,0.009009182,0.0085478425,-0.28683144,-0.0040629506,0.03382063,0.028489232,0.062476814,0.044380903,0.004190445
1981-04-01,0.038229287,0.007881403,-0.05988878,-0.015904784,-0.259867,0.022440195,-0.025491059,-0.020877361,0.08687818,0.03453833,0.0037803054
1981-05-01,0.039100766,0.01382792,-0.049892366,0.011777401,-0.344554,0.059503555,-0.049277246,0.008137703,0.06339955,-0.021184921,0.023516715
1981-06-01,-0.00488317,0.024029315,-0.052199185,-0.00508821,-0.30790073,0.016955018,0.0035752654,0.006599784,0.040587425,0.0070099235,0.00024312735
1981-07-01,0.0087528825,-0.0053958297,-0.015853524,-0.032001436,-0.31692308,0.029668331,-0.0042679906,0.008342743,0.06375843,0.00034570694,0.010342002
1981-08-01,0.0054720044,-0.00078213215,-0.0039604306,-0.049482286,-0.14775413,0.036845148,-0.00513947,-0.017083824,0.0054720044,-0.016571224,0.01341784
1981-09-01,-0.010214567,0.006548524,0.012187481,-0.029797137,-0.13550216,0.018236578,0.009624362,0.0057283044,0.029309452,-0.054813683,-0.0017561316
1981-10-01,0.011674881,0.019723237,0.015827179,0.022132576,-0.16123635,0.015827179,0.03382063,-0.013854265,0.029822111,-0.03887075,0.021056056
1981-11-01,0.056684077,0.029822111,0.011418581,0.020543456,-0.14672881,0.029463232,0.017108798,0.019877017,-0.070602715,-0.013905525,0.0075225234
1981-12-01,0.008496523,0.025874794,-0.0023712516,0.026284933,-0.18128031,0.00039696693,0.018749237,0.011777401,0.05345452,0.04940468,0.04930216
1982-01-01,0.019967198,0.038921952,-0.0017248392,0.035874724,-0.13012129,-0.02496636,-0.046865046,0.033808827,0.042898834,0.037010968,0.031123161
1982-02-01,0.009792626,0.005350888,-0.015256584,-0.0043588877,-0.001208365,0.095166385,0.038508773,0.020845234,0.036494493,0.012994766,0.023892462
1982-03-01,0.036029696,-0.028633356,-0.025896013,-0.013655484,-0.19060087,0.038818657,-0.045418918,0.04160762,0.059271216,-0.03777504,0.07822591
1982-04-01,0.03417039,-0.01752907,-0.049292445,0.01211673,-0.4459476,0.05560422,0.020070493,0.0327242,0.04300213,0.018469453,0.016351879
1982-05-01,0.0379923,0.0026652217,-0.055955052,-0.013397276,-0.61287326,0.04935479,-0.001208365,0.016455173,0.05457127,0.012788177,0.00049602985
1982-06-01,0.018779337,-0.00038200617,-0.01613456,-0.02615428,-0.2180258,0.033808827,0.007933259,0.009534359,0.044293344,-0.013810456,0.027197897
1982-07-01,0.026836395,0.0019421577,0.003543198,-0.034056365,-0.16395056,0.045636177,0.01893425,0.018676043,0.039645016,-0.005391836,0.009999216
1982-08-01,0.0063838363,0.006022334,0.026991308,-0.022590578,-0.037826657,0.023375988,0.012013435,0.013407946,0.025493562,0.0041113496,0.03158796
1982-09-01,-0.020369709,0.013562918,0.022704542,0.004679501,-0.31589836,0.030090213,0.05937451,0.008346438,0.031433046,-0.0071478486,0.006125629
1982-10-01,-0.0053402185,0.008036554,0.019037545,0.019605696,-0.41490728,0.03479016,0.03158796,0.0093794465,0.051678956,-0.039634347,0.017694712
1982-11-01,0.0006509423,0.010360718,0.023117721,0.016145289,-0.57176155,0.02693969,-0.04139036,0.017849684,0.003078401,-0.076562524,0.012168407
1982-12-01,-0.018252134,0.008656383,-0.0023446083,-0.014275253,-0.35107058,0.0049377084,-0.01251924,0.010154128,0.042434037,0.040419757,-0.04020244
1983-01-01,-0.023044288,0.016277522,0.016958922,0.047662824,-0.089422405,0.04974714,0.029785603,0.022450358,-0.010618448,-0.07551348,0.04605949
1983-02-01,-0.061925173,0.00509426,0.027340531,0.017920941,-0.045611262,-0.026932389,0.030787706,0.028743446,0.046620637,0.0077397525,0.021648675
1983-03-01,-0.017833471,0.024855345,0.02373302,0.0036111474,-0.3067546,0.0025289059,-0.017512798,0.036399364,-0.012301952,-0.04248476,0.06810534
1983-04-01,0.020005256,0.008461237,-0.05511099,0.010986507,-0.40435767,0.04605949,-0.03314531,0.020967275,0.0071384907,-0.04364717,0.011908412
1983-05-01,0.051430643,-0.034387887,-0.035630494,-0.0057282746,-0.32030278,0.053755492,-0.049539447,-0.024888128,0.055318743,-0.022202551,0.012589842
1983-06-01,-0.016470611,0.009503424,-0.003042698,-0.01442638,-0.44251704,0.02878353,0.0048537552,-0.01879546,-0.0034435093,-0.015147865,0.014153093
1983-07-01,-0.013464361,0.013110936,0.012950599,-0.025890231,-0.20658618,0.028703362,0.01615727,0.00076523423,0.06662226,-0.024367064,0.022049516
1983-08-01,0.006897986,0.0074190795,0.00032430887,-0.02200213,-0.44131452,0.0365597,0.0054549873,0.0099443495,0.043413967,-0.017152041,0.02120778
1983-09-01,-0.017833471,0.01062575,0.022971451,-0.0062894523,-0.2647472,0.022169769,0.047742993,-0.00035709143,0.038764298,-0.029096901,0.035517544
1983-10-01,0.003490895,0.006697595,0.021368116,0.0151952505,-0.3945372,0.035637796,4.374981e-05,0.0020078123,-0.024968296,0.0049339235,-0.02937746
1983-11-01,0.005976081,0.019323856,0.021568507,0.015435755,-0.36563706,-0.01053828,-0.04036033,0.02693969,-0.0019203424,0.0040520728,0.017359763
1983-12-01,-0.011259794,0.019885033,-0.010778785,0.018642426,-0.3624304,0.009623677,-0.0031228364,0.025817364,0.010064572,-0.011981279,0.054957986
1984-01-01,-0.0021412373,0.0053052306,-0.020269454,0.019581854,-0.24042737,0.058200628,0.028671622,0.053578705,0.0868566,-0.04481703,0.06867701
1984-02-01,-0.027407765,0.038172305,0.016449213,0.034115255,-0.57906085,0.015370786,-0.008201063,0.030623138,0.027336419,-0.005633354,0.07761276
1984-03-01,0.027490497,0.0052538514,0.029185176,0.024255157,-0.26420468,0.102930665,-0.015801609,0.036734343,0.03534776,-0.07260001,0.040842712
1984-04-01,0.048700005,0.019171,0.010902882,0.013932824,-0.5079344,0.075404495,-0.07984102,0.041202188,0.037555993,-0.012617588,0.012546241
1984-05-01,-0.055601537,0.0015563369,-0.06756723,0.004226744,-0.37846905,0.041561723,0.025949836,0.027541816,0.078691185,0.030212283,0.020198107
1984-06-01,0.01506263,-0.0038359165,-0.021758735,0.0029942393,-0.27411616,0.018760145,0.019376457,0.02559036,0.017887115,-0.035316408,0.026566088
1984-07-01,-0.033827126,0.007462144,-0.020988405,-0.019396424,-0.2884441,0.023330748,0.011981368,-0.005736053,0.029801428,-0.0012168288,0.028671622
1984-08-01,0.014446378,0.00042653084,0.011211038,-0.008047044,-0.003476441,0.015114009,0.02723372,0.010594785,0.038326323,-0.0066604614,0.015678883
1984-09-01,0.00068330765,0.00073462725,-0.004760325,-0.040657282,-0.31206733,-0.0027574897,0.0121353865,0.015319407,0.03683704,-0.020783007,0.0020698905
1984-10-01,0.044386208,0.019222379,-0.0021412373,0.008745968,-0.34883732,0.030623138,-0.015442133,-0.0031169653,0.03139347,0.0018644333,0.019171
1984-11-01,0.030006886,0.0039699674,-0.0054279566,0.01999271,-0.16128969,0.036374867,-0.012206733,-0.011282384,0.04674852,0.012700319,0.0024806857
1984-12-01,0.029750109,0.013162494,-0.017804444,-0.005736053,-0.17253637,0.047929674,-0.005633354,0.046440393,0.019735932,0.029441953,0.016860068
1985-01-01,0.042797983,-0.02032876,0.020217419,-0.028446198,0.05524206,0.05301696,0.041809082,0.04667133,0.06261784,-0.020617187,0.028211296
1985-02-01,0.031590104,0.027057528,0.024255574,0.020917892,0.029818296,0.03414488,-0.023048282,0.018404365,0.014119029,0.0017573833,0.032331824
1985-03-01,0.04271561,-0.01311779,0.025574148,-0.0054947734,0.03624636,0.06480169,-0.011345983,0.025821388,0.03538102,6.7949295e-05,0.037400067
1985-04-01,0.04333371,-0.016826272,0.022730947,0.0251621,-0.15758413,0.05800283,0.007031679,0.021742046,0.06603789,0.004724145,-0.01872176
1985-05-01,0.036205113,0.009174347,-0.008173108,0.024131954,-0.28342563,0.054335535,0.0009332895,0.026769102,0.062535405,-0.0034345388,0.0352574
1985-06-01,0.0019221902,0.011069834,-0.043115377,-0.0058244467,-0.18449128,0.029488623,-0.008049548,0.012882829,0.054294348,0.011317015,-0.0030224323
1985-07-01,0.0081442,0.0034880042,-0.014477551,-0.025232196,-0.16908044,0.036575973,0.020423472,-0.008750021,0.038924694,0.012965262,0.012347162
1985-08-01,-0.021523714,0.0056719184,0.0024991035,-0.027457297,-0.22087568,0.032579064,0.021247566,0.0017573833,0.03224939,-0.015384078,0.022937
1985-09-01,0.0011805296,0.0010980964,0.010987401,-0.0051239133,-0.28012913,0.0076497793,0.0352574,0.015890837,0.039130747,0.0036940575,0.018198371
1985-10-01,-0.010233402,0.022978187,0.012594402,0.010534167,-0.10323411,-0.031248212,-0.0015802383,-0.020493567,0.03224939,-0.0059480667,0.005259812
1985-11-01,0.026233435,0.015767217,-0.017897606,0.028128862,-0.11913943,-0.01859814,-0.08980113,-0.0103158355,0.059280217,0.01622051,0.017044604
1985-12-01,0.010698974,-0.00022047758,0.005507052,0.012058735,-0.13075936,0.05478877,0.030106723,0.026027381,0.04630047,-0.011675596,0.05202806
1986-01-01,0.0061271787,0.063544035,0.017182112,0.033507347,-0.16873711,0.045504868,0.016068041,0.04811865,0.02309519,-0.054074824,0.072285116
1986-02-01,0.030036628,0.017739117,0.0017995238,0.024551988,-0.15789646,0.03774929,-0.019881785,0.039634645,0.05484581,-0.028922796,0.03316456
1986-03-01,0.032178998,0.0006854534,0.019281626,-0.016925216,-0.31489307,0.06298703,0.030293703,0.034964144,0.08068341,-0.024295151,0.040020287
1986-04-01,0.09015292,-0.00985527,0.024037838,8.559227e-05,-0.5425466,0.062044382,0.004970312,0.018253267,0.057716668,-0.037064016,0.012383044
1986-05-01,0.027337134,-0.020481646,-0.026223361,-0.0054418445,-0.24222213,0.037492216,0.004070461,-0.014568567,0.03470707,-0.028451443,-0.02369529
1986-06-01,0.0019708872,0.014182687,-0.042848527,-0.041734457,-0.28258532,0.05557424,-0.008184195,0.009426534,0.057759523,0.0028278828,0.034664214
1986-07-01,0.017267764,0.010540605,-0.0025710464,-0.04100603,-0.10832089,0.034235775,-0.0045849085,0.021252692,0.044005156,0.008055389,0.016924977
1986-08-01,0.005484462,0.00621289,0.033335924,-0.0132831335,-0.0698002,0.020995617,0.024037838,-1.1920929e-07,0.033593,0.015382469,0.0213812
1986-09-01,0.012640178,0.0028707385,0.026137412,-0.0074129105,-0.09032458,0.028751135,0.00702703,-0.00081425905,-0.009598196,0.00702703,0.025194705
1986-10-01,0.030379415,0.009683609,0.0068127513,0.0027421713,-0.35611314,0.009726465,0.0156824,0.012168825,0.07181382,0.025623202,0.022323906
1986-11-01,0.014911115,-0.0013284087,-0.024338007,0.00621289,-0.4178577,0.034235775,-0.02146715,-0.009640992,0.06868589,0.012383044,0.027722776
1986-12-01,-0.00025719404,0.031793416,-0.0072843432,0.02035284,-0.18583363,0.025408983,0.029393852,0.041905582,0.03196478,-0.02369529,0.04092008
1987-01-01,0.02558437,0.033732265,0.025182009,0.027646482,-0.22840834,0.021560729,0.0022975206,0.046909705,-0.04437679,-0.033412337,0.034335822
1987-02-01,-0.017569244,0.046104968,0.026942343,0.02669087,-0.094923854,0.007980913,0.035392016,0.034587294,0.060992464,-0.022196442,0.0069247186
1987-03-01,-0.038039535,0.016279697,0.03368196,0.028300345,-0.22896159,0.021761924,-0.017468631,0.033279598,0.047563553,0.017889142,-0.008516043
1987-04-01,0.049122706,-0.011734962,-0.019882828,0.028451234,-0.43653148,0.033078432,0.037303254,0.026590288,-0.003436178,-0.025365055,0.023270786
1987-05-01,0.0674303,0.0008892417,-0.02305144,0.005818218,-0.2534052,0.031468958,0.01653117,-0.010276377,0.043288425,0.03835945,0.013513446
1987-06-01,-0.016261548,0.01039511,-0.013646185,0.004912883,-0.220864,0.028300345,0.01567614,-0.017166883,0.036397934,0.008031219,0.014921725
1987-07-01,0.021711618,0.028551817,0.014519334,-0.012942046,-0.21437585,0.039767727,-0.0041906238,-0.0027320385,0.049927443,-0.034820616,0.02488023
1987-08-01,0.017034113,0.0012916028,0.029105067,-0.027779251,-0.15839687,0.040220395,0.01456964,-0.0029835105,0.043389007,-0.06499797,0.014720529
1987-09-01,0.004158467,-0.011584073,0.025282592,-0.0058503747,-0.27141106,0.023673147,0.012658417,0.005315244,-0.0028829277,-0.011584073,-0.0004184544
1987-10-01,0.018140644,-0.009421349,0.016682059,0.017185003,-0.38548142,0.026489705,0.037252948,0.008182108,0.042181924,-0.09416941,0.022013396
1987-11-01,0.040220395,0.01819092,0.024829954,0.023421675,-0.25078988,-0.025867999,-1.6063452e-05,0.014821112,0.017687976,0.040924534,0.051738083
1987-12-01,0.0032028258,0.02809915,0.021158367,0.006723523,-0.06846836,0.039767727,-0.018021882,0.022315174,0.013010472,0.026791483,0.024427563
1988-01-01,-0.004758477,0.011816859,0.034697175,0.0058291256,-0.1684896,0.036362648,0.022642374,0.039297044,0.07657173,-0.01153931,0.04120043
1988-02-01,0.03763157,0.0047981143,0.022642374,0.025259554,-0.16670516,0.028392196,0.03410238,0.027876705,0.0022999048,-0.036243707,0.068284065
1988-03-01,0.026806056,0.018954575,0.03358686,0.0045998394,-0.09037134,-0.009239376,0.024981976,0.036164373,0.041279733,0.005392909,0.045483053
1988-04-01,0.041914195,0.009437621,0.025497466,0.010428965,-0.42945215,0.017764956,0.005472213,0.02989906,0.07530281,0.0022602677,0.014989167
1988-05-01,0.02165103,0.027004302,-0.017883927,0.013046116,-0.7462474,0.05051911,0.050162226,0.03422132,0.06689617,-0.023197562,0.032952398
1988-06-01,-0.044571042,-0.008565277,-0.07879239,-0.01613918,-0.36013708,0.056982696,0.05809301,0.016020179,0.07316148,0.00511533,0.03215933
1988-07-01,0.0076532066,-0.0020620227,-0.041002184,-0.038662612,-0.16622934,0.018954575,0.0019033849,0.006899774,0.03818673,-0.02819395,0.02347511
1988-08-01,-0.0030137002,-0.012768596,-0.016813278,-0.02097696,-0.22285512,0.022761345,0.0076135397,-0.02216658,0.026528478,0.0044412315,0.022245854
1988-09-01,0.005472213,0.012887508,0.012808204,-0.01705122,-0.242008,0.027043968,-0.0018241107,-0.01494956,-0.011856556,-0.04445207,0.0078118145
1988-10-01,0.031247288,0.01705119,0.01693222,0.022364795,-0.21896908,0.020818293,0.02636984,-0.05432591,0.037314326,-0.056070685,0.038781524
1988-11-01,0.05956021,0.007573873,0.0075342357,0.01142031,-0.1037347,0.034062713,-0.02085799,0.00892213,0.015147775,0.022840649,0.052541465
1988-12-01,0.049765676,0.016020179,-0.0376316,0.027043968,-0.08541462,0.012411654,-0.0044808984,0.011142731,-0.04905194,-0.04001084,0.05940157
1989-01-01,0.031147242,0.015634,-0.02042973,0.011436284,-0.12610227,0.055931926,0.025598943,0.04720801,0.053559303,0.005924523,0.05965507
1989-02-01,0.03654951,0.008406639,-0.009296715,0.019065142,-0.064888835,0.06002009,-0.028277636,0.041842222,0.09433174,-0.007106602,0.038557112
1989-03-01,0.030052185,0.02443093,-0.0078001022,0.0078956485,-0.095623314,0.07473031,-0.019845724,0.03443241,0.01683855,0.0075671077,0.044871867
1989-04-01,0.024138927,0.02461344,0.014976978,0.0027853847,-0.29105365,0.058195055,-0.019626677,0.027351081,0.0725767,-0.0067050457,0.04030919
1989-05-01,0.04720801,0.008260667,-0.020685256,0.015707016,-0.47213876,0.037608027,0.0037344098,0.028519094,0.04133123,0.011545777,0.018517613
1989-06-01,0.010925293,0.0018363595,-0.045725465,-0.015501976,-0.32540178,0.02202177,0.0034059286,0.0012888312,0.07739493,-0.0109393,0.012932837
1989-07-01,-0.014078438,-0.006522596,-0.030686736,-0.044484377,-0.08000058,0.040053666,-0.008165121,0.013553381,0.03479743,-0.014333963,-0.0099172
1989-08-01,0.0034788847,0.00942868,0.011983812,-0.026671529,-0.10416472,0.024503887,0.025343478,0.018189132,0.0062895417,-0.023240387,0.0301252
1989-09-01,-0.05360979,0.00424546,0.019320667,0.006472051,-0.44019973,0.030453682,0.019758701,-0.01214385,0.0031138659,-0.003310442,-0.04218477
1989-10-01,0.0024568439,0.0072751045,0.0013253093,0.018335104,-0.49247026,0.020233214,0.012056828,0.008954167,0.010049224,0.008443177,0.018079638
1989-11-01,0.015159488,-0.016232014,-0.010355234,0.02979666,-0.018422127,0.039871156,0.0021648407,-0.0010837913,0.021620274,-0.030248702,-0.0016313195
1989-12-01,0.015159488,0.02789855,0.013078868,0.014903963,-0.08799446,0.061662674,0.019320667,0.02961415,0.01081574,-0.03269434,0.026401997
1990-01-01,0.0133339465,-0.0022917688,-0.0019906163,0.018687516,-0.024575979,0.038663,-0.009151012,0.03260678,0.09015757,0.023271501,0.051544994
1990-02-01,-0.0058384836,0.021799266,-0.01868704,0.03608659,-0.05164489,0.042176247,-0.07757625,0.05505827,0.024174899,0.058772296,0.034112453
1990-03-01,0.017047971,-0.00015032291,-0.015039951,0.020126283,-0.12174311,0.058303863,-0.004065126,0.03488204,-0.002425611,0.0060062706,0.029193878
1990-04-01,0.026684403,-0.0076118708,-0.0701147,-0.00399822,-0.3059056,0.025479853,0.024007618,0.023037285,0.047864407,-0.00041800737,0.010322571
1990-05-01,0.025747508,0.025647134,-0.042778045,0.015743047,-0.2628095,0.032539845,-0.02092883,0.012397081,0.056898564,0.003965229,0.03521663
1990-06-01,-0.0144042075,0.019055575,-0.032271713,-0.0064073205,-0.25678667,0.041507065,0.03608659,0.0017234087,0.044116914,-0.05529204,0.023505718
1990-07-01,0.0044001937,0.0026602745,-0.0076118708,-0.003897816,-0.29667076,0.041875124,-0.015408009,-0.0027267337,0.042075872,0.008984178,0.025914818
1990-08-01,0.007880002,0.008917272,-0.012396604,-0.003462851,-0.003897816,0.025580227,0.039265275,-0.009820193,0.022301167,-0.008247584,0.027721643
1990-09-01,-0.01055631,0.012698203,0.028691977,-0.0035966933,-0.015809506,0.04157397,0.023739934,0.0012215078,-0.016311377,-0.0604783,-0.029360682
1990-10-01,0.033710957,0.010088354,0.0251787,0.024308741,-0.33939883,0.019925535,0.018654048,-0.013634592,0.02725321,-0.007779151,0.0043667257
1990-11-01,0.038060725,0.017683715,-0.0010202825,0.021464676,-0.019088537,0.05733353,0.0075454116,0.008649588,0.028792351,0.010824472,0.017784089
1990-12-01,-0.024341732,0.01326704,-0.0064407587,0.0246768,-0.09042475,-0.0116939545,-0.043815345,0.029126942,0.041473597,0.049637794,0.0069766045
1991-01-01,-0.008358002,-0.013190448,0.019338131,0.011007667,-0.102589905,0.058285892,0.008735716,0.034917235,0.03282559,-0.003850162,0.084647775
1991-02-01,0.038956285,0.015515506,0.008086562,0.0050933957,-0.02592057,0.061964273,-0.0069515705,0.018148065,0.09182423,-0.061550558,0.020852804
1991-03-01,0.038415313,0.014181197,0.014974594,-0.017842531,-0.13630855,0.026478589,-0.050551414,0.03415996,0.06456083,-0.02047509,0.03286165
1991-04-01,0.043896854,-0.0029125214,0.0044081807,0.019662738,-0.3668576,-0.0076007247,0.028209567,0.02290839,0.0657509,0.011368275,0.04555577
1991-05-01,-0.014019847,0.027271986,-0.015606642,0.011981368,-0.35286522,0.031274915,0.018220186,0.012738705,0.04739493,0.020059407,0.032140434
1991-06-01,0.012810826,0.00036919117,-0.016183615,-0.029310465,-0.34792465,0.038090765,0.029940605,0.01883328,0.043824732,-0.02004236,0.014036953
1991-07-01,0.012233794,0.002208352,0.0012346506,-0.03637874,-0.30486572,0.040723324,0.026190102,0.017643213,0.037982583,-0.009512007,0.019049644
1991-08-01,0.0065358877,0.016020358,-0.0008930564,-0.009944797,-0.07193661,0.0305897,0.010394573,0.0049130917,0.026442528,0.0022804737,0.01162076
1991-09-01,-0.00781709,-0.004066527,0.017787457,-0.0008930564,-0.20295244,0.014397562,0.07256675,0.006824374,0.011692882,-0.009728372,0.012486219
1991-10-01,0.0059949756,0.01883328,0.01205349,0.014361501,-0.30587548,-0.08560437,-0.046187818,0.0064277053,0.024675429,-0.010882378,0.010286391
1991-11-01,0.03015697,0.023160815,0.025468826,0.009420931,-0.31792045,-0.015678763,0.0030017495,-0.017445803,0.038884163,0.018580854,0.02294445
1991-12-01,0.0059949756,0.012558341,0.02290839,0.019554555,-0.16844046,0.035313964,0.032609224,0.030373335,0.011368275,0.031888008,0.07804829
1992-01-01,0.028583825,-0.009869039,0.018925726,-0.021413863,-0.14041108,0.03491777,0.04170096,0.040667772,-0.03435129,-0.0016034245,0.06771052
1992-02-01,-0.05110699,-0.059013188,0.007291019,0.012546837,-0.1740573,0.061241806,0.028224468,0.02894324,0.07876122,-0.098858654,0.045384526
1992-03-01,0.012142539,0.0042812824,0.014837861,-0.00591594,-0.30203885,-0.024693131,0.007291019,0.04565406,0.09448379,-0.018898249,0.029167831
1992-04-01,0.014478505,-0.0020526648,-0.009824097,0.019374907,-0.60840386,0.012951136,-0.007353425,0.019060493,0.07575148,-0.026894271,0.008009791
1992-05-01,0.014523387,0.0104804635,-0.00393939,0.008908212,-0.5869314,0.057243824,0.03734356,0.008908212,0.028404176,-0.08655012,0.012906194
1992-06-01,0.008908212,0.008548856,-0.009419799,-0.011845589,-0.28258783,0.045743883,0.027954936,0.0072011948,0.07238239,-0.027343512,0.029167831
1992-07-01,0.0118281245,0.018206954,0.03330064,-0.034036815,-0.09912813,0.027191281,-0.024109125,0.013355434,0.036714673,-0.004703045,0.02274406
1992-08-01,0.0066621304,0.0018106103,0.03330064,-0.019841611,-0.20006692,0.025304556,0.034109175,0.0058535337,0.02782017,0.00037312508,0.018476486
1992-09-01,-0.008162022,0.02364248,0.033615053,0.016544878,-0.28043157,0.02584362,0.009402335,0.004640639,0.017578065,0.0006875396,0.014792919
1992-10-01,-0.031835675,0.020722568,0.028224468,0.014074206,-0.1952154,-0.017685354,0.009941399,0.024675667,0.05387467,-0.01979667,-0.05842924
1992-11-01,-0.00088471174,0.015242159,0.0091328025,0.010929644,-0.33321446,-0.008701026,-0.03345281,-0.008027256,0.041611075,0.045564175,0.03024596
1992-12-01,0.027101457,0.0016309023,0.009267569,-0.011845589,-0.011935413,0.040308356,0.022070229,0.028404176,0.061915636,0.0063476562,-0.018628716
1993-01-01,0.022663355,0.013612807,-0.022471428,0.037104964,-0.27081114,0.030454755,-0.0012222528,0.046745777,0.07354331,-0.00031721592,0.058983684
1993-02-01,0.021837056,0.0022012591,0.015501618,0.008654654,-0.11797458,0.0240013,-0.0064164996,0.040292323,0.07511735,-0.051157773,0.022505999
1993-03-01,0.026401639,0.00015503168,-0.0076757073,0.02754283,-0.39382017,0.10793549,-0.005708158,0.031950057,0.017665923,-0.026878655,0.038128078
1993-04-01,0.020026922,-0.0038980842,-0.0251472,0.019790828,-0.42742527,0.032107472,-0.06260872,0.017508507,0.065594554,-0.054069698,0.0067658424
1993-05-01,-0.0038193464,-0.0025994778,-0.056824207,0.02596879,-0.41605306,0.056701362,0.0040900707,0.018020034,0.06622416,0.003971994,-0.045097828
1993-06-01,-0.014680028,-4.172325e-05,-0.02396673,-0.0038193464,-0.23626155,0.034861982,-0.015545726,0.0065690875,0.045368493,-0.02786237,0.00959909
1993-07-01,0.03139913,-0.0040554404,0.013022542,0.0024766922,-0.3299153,0.027385414,-0.010744989,0.007434845,0.054969966,-0.032623768,0.021207452
1993-08-01,0.025299847,0.010110617,0.017429769,-0.008895576,-0.09916514,0.040607095,-0.04702598,0.0109369755,0.030100584,-0.04313034,0.019515336
1993-09-01,-0.011807501,-0.017237842,0.026204884,-0.010823727,-0.27380174,0.023843884,0.016367316,-0.0076757073,0.037813246,-0.015545726,0.0216403
1993-10-01,-0.02471435,0.012943864,0.007946372,0.00959909,-0.29320145,0.03840351,0.023096263,0.022112489,0.022230506,-0.019205332,0.0263623
1993-11-01,0.009481013,0.017665923,-0.008816838,0.014793336,-0.43088818,0.023056865,-0.0155851245,0.0029095411,0.09971124,0.0019651055,0.029549658
1993-12-01,0.029825151,0.0025160313,0.007474184,0.016446054,-0.18345344,0.05170393,0.0004698038,0.039505303,0.050326645,-0.044704318,0.05988878
1994-01-01,-0.02902925,0.022098243,0.016302586,0.010237336,-0.14817697,0.021064878,0.019806921,0.04087788,0.08243585,-0.026153922,0.091870606
1994-02-01,0.027983725,0.0058344603,0.016527236,0.042405427,-0.15505087,0.049054682,0.010372162,0.02043587,0.06028658,-0.007329285,0.048919916
1994-03-01,0.047527194,-0.008317709,0.015853286,0.009248972,-0.23084354,0.022143126,0.039664865,0.020301104,0.12394881,0.014235914,0.03616053
1994-04-01,0.0063286424,0.010417044,-0.00023072958,0.025108337,-0.4558404,0.041417062,-0.05940026,0.024344563,0.05148077,0.016077936,0.019402564
1994-05-01,0.031353295,0.017695308,-0.024356782,0.017201126,-0.51810986,0.043214142,0.04766196,0.022951841,0.013741732,-0.04816836,0.019672155
