,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-07-01,26.71634,29.548462,27.96936,22.755127,28.019043,26.516174,26.484833,28.534637,24.42923,21.754333,20.645996
1983-08-01,27.764862,29.960358,28.335938,23.481476,28.448303,23.728424,25.781616,28.135773,25.813446,23.02185,22.495178
1983-09-01,27.853607,29.295715,28.946045,24.465881,28.773376,21.582153,26.029999,27.288849,25.536133,24.039032,20.969604
1983-10-01,27.5271,28.909882,28.447357,24.107513,28.546692,22.188416,26.76361,27.158142,23.778107,22.996765,16.615326
1983-11-01,27.743652,27.885925,27.931274,24.190002,28.084167,21.791473,27.327423,27.038513,21.199677,20.993744,12.768921
1983-12-01,26.521973,27.56665,27.366486,22.8815,27.19574,22.171051,28.238495,27.21408,19.157593,19.759033,10.303345
1984-01-01,24.374084,26.487,26.894348,21.58902,26.378601,23.097626,28.264343,27.190308,19.074188,18.849487,7.983429
1984-02-01,23.812805,26.073212,26.229645,20.419952,25.98462,25.863373,28.738525,27.330383,18.383759,18.10559,6.7960815
1984-03-01,23.803406,26.023224,26.151428,20.467468,25.743103,26.879974,29.477478,28.185669,17.79477,17.690338,5.851715
1984-04-01,24.420593,26.294464,26.680511,20.730286,26.2128,26.019287,29.759583,28.707825,17.71457,18.325836,6.484253
1984-05-01,24.694305,27.17102,26.708252,21.457367,26.33603,23.24115,29.421051,28.100525,18.46988,19.213287,10.260681
1984-06-01,25.582733,27.622894,27.218536,21.324219,26.797821,22.401215,28.378693,27.178436,20.703064,20.531311,16.76181
1984-07-01,26.689941,28.627136,27.403656,22.162659,27.52591,21.24057,27.56894,26.981934,23.91626,22.335388,21.10495
1984-08-01,27.438293,29.015686,27.822357,23.156006,28.0253,20.699097,26.417694,26.580048,25.521362,23.779144,22.973389
1984-09-01,27.860474,28.735046,28.407898,23.982574,28.103485,20.66397,26.08609,26.78891,25.274384,24.215698,20.419952
1984-10-01,27.339783,28.044098,28.042114,24.130554,27.918884,20.251678,27.017578,26.213806,23.66681,23.480194,16.63855
1984-11-01,26.978973,27.173492,27.619446,23.11444,26.944824,21.563782,28.135162,25.977692,21.724121,22.06961,15.016144
1984-12-01,25.6362,26.590454,27.22992,21.93399,25.871796,21.401917,28.506378,26.22519,20.155151,20.474396,11.76532
1985-01-01,24.335846,25.536835,26.47409,20.7995,25.270111,22.894379,28.239746,26.355103,19.39331,19.522888,9.018188
1985-02-01,23.71167,25.109283,26.187225,20.462708,25.148102,23.934021,28.436401,26.493774,17.84549,18.684448,6.003662
1985-03-01,23.18277,25.705719,25.959839,19.991302,25.250946,25.197998,28.721771,27.361969,17.407349,18.376892,6.359131
1985-04-01,23.503448,26.19983,26.210419,20.77478,25.779846,25.666412,29.142761,28.161621,17.480957,18.495361,7.8414307
1985-05-01,23.961761,27.41742,27.04181,21.26535,26.465546,23.097565,29.041412,27.600464,19.089294,19.28592,11.932404
1985-06-01,24.983215,28.296722,27.098785,23.013367,27.888336,22.464813,27.672546,27.028198,21.783173,21.390411,17.28482
1985-07-01,26.433777,29.048462,27.714386,23.238739,28.197906,20.67044,26.672241,26.926361,24.854156,23.092041,21.775604
1985-08-01,27.727997,29.564758,27.948853,23.960236,28.29068,19.879364,25.90741,26.320831,26.010254,24.63736,22.84195
1985-09-01,27.690704,28.921936,28.458069,24.701385,28.446472,20.073456,26.118134,26.491241,25.11029,24.987274,21.71106
1985-10-01,27.4628,28.457062,27.919098,24.444244,27.805664,21.288055,26.646545,26.299652,22.588837,23.530151,17.900421
1985-11-01,27.261627,27.648346,27.590881,24.364075,27.00653,20.736969,27.393219,25.833801,20.373962,21.656097,15.550934
1985-12-01,25.733948,27.001495,26.54065,22.783966,26.274963,21.718628,27.561127,26.115112,19.558197,20.291779,12.307495
1986-01-01,24.098541,25.843842,25.951385,20.857666,25.738403,23.67572,27.845673,26.14862,18.7294,19.294922,9.437408
1986-02-01,23.226166,25.67334,25.969208,20.326782,25.504425,25.608826,28.602112,27.056152,18.137146,18.616638,7.4597473
1986-03-01,23.416046,25.474548,26.298126,20.076538,25.33133,27.151642,29.168152,28.064423,18.01651,18.508026,6.711151
1986-04-01,23.801117,25.905731,26.649597,20.330444,26.035309,26.27295,29.43515,28.244354,18.267761,18.473938,8.167389
1986-05-01,23.973175,26.951782,27.492615,20.65149,26.402527,24.82248,29.229004,28.015106,20.282715,20.093323,12.377197
1986-06-01,25.206482,28.064941,27.327911,21.78302,27.265472,23.282806,28.017212,27.492096,22.819092,21.144073,17.414795
1986-07-01,26.542603,28.768951,27.272278,22.898834,27.809998,22.75824,26.374725,26.806458,24.339325,23.239807,21.574768
1986-08-01,27.135895,29.113586,27.59018,23.530426,28.05603,21.766754,25.77304,27.12909,26.257233,24.772644,22.619751
1986-09-01,27.640015,28.69812,27.915436,24.663513,28.337738,21.65976,25.946136,26.731964,24.133698,24.66092,19.955902
1986-10-01,27.51361,28.210785,27.987305,24.41803,28.276337,23.205688,26.36792,26.636505,22.420929,23.343658,16.801544
1986-11-01,26.511627,27.858246,27.648407,23.153229,27.638458,23.319,26.789673,26.756622,21.061188,22.26355,14.270416
1986-12-01,25.187592,27.204102,26.787048,21.461975,26.62915,24.0849,27.60382,27.006866,20.140015,20.547089,10.872162
1987-01-01,24.485107,26.606232,26.247498,20.733154,26.111877,25.577637,27.4823,27.462341,18.79831,19.47992,8.583771
1987-02-01,24.725128,26.19223,26.230103,20.279755,25.811005,27.579529,28.115814,28.118866,17.865936,18.81009,6.453949
1987-03-01,24.99121,25.808441,26.78891,20.623138,25.886719,27.680328,28.980621,28.812256,17.402313,18.504059,5.555359
1987-04-01,25.3479,25.931244,27.23462,20.916351,26.278717,28.145996,29.65866,29.527649,17.859802,18.909363,5.8536987
1987-05-01,25.651855,27.259186,27.992493,21.823639,27.295502,26.851837,29.335236,29.249268,19.619629,19.581238,9.745361
1987-06-01,26.991547,28.350677,28.388062,23.416107,27.750946,24.69748,28.425903,28.421295,20.305847,22.043152,16.492462
1987-07-01,27.1333,29.129547,27.824646,23.947815,28.224304,23.552246,26.96698,28.162384,23.08554,23.886902,21.799072
1987-08-01,28.32663,29.486725,28.4039,24.287598,28.553345,22.513947,26.806824,27.830261,24.834625,25.002472,22.291351
1987-09-01,27.798035,29.630005,28.68689,25.333038,28.998016,23.439667,26.470093,27.614319,24.824402,24.932892,20.257233
1987-10-01,27.518616,28.4346,28.53595,25.316162,28.7529,23.734406,27.131775,27.662933,23.761536,23.044617,15.157898
1987-11-01,27.545227,27.515564,28.534393,23.95343,28.261139,23.850586,28.274445,27.298065,21.482819,21.32315,12.109558
1987-12-01,26.736206,27.104126,27.996582,22.965302,27.075989,23.999481,28.36502,27.673676,19.888275,20.11499,9.438324
1988-01-01,24.90561,26.115631,27.018066,21.377289,26.440887,24.194885,28.146118,27.333221,18.28247,19.067566,6.6887817
1988-02-01,23.617706,25.61383,26.686218,20.391388,25.73117,25.431213,28.935242,27.647339,18.139313,18.57486,4.7938538
1988-03-01,24.516632,25.668945,26.776276,20.257843,25.565247,26.082733,29.31717,28.260437,17.361298,18.259705,4.407379
1988-04-01,25.007294,26.184418,26.921448,21.186066,25.926422,23.975342,30.24591,28.670685,17.776123,19.173279,6.050415
1988-05-01,25.336609,27.378754,27.914948,22.109253,26.89566,22.183624,29.696045,28.421814,19.666992,19.956848,10.311218
1988-06-01,26.025574,28.470886,28.24527,23.130066,27.865387,21.58014,28.613525,27.569458,22.28125,21.53714,15.337891
1988-07-01,26.886536,29.261536,28.105133,23.006653,28.283203,20.264404,27.426788,26.512726,25.585999,22.724365,21.160278
1988-08-01,27.427307,29.59439,28.431915,23.595978,28.288269,19.462128,26.689758,26.327576,27.266937,24.736664,23.43863
1988-09-01,27.650879,28.919586,28.713684,24.466553,28.279175,20.007446,26.598206,26.291656,25.83841,24.59906,20.038788
1988-10-01,27.044373,28.694977,28.320648,24.582367,28.189636,20.512268,26.925995,25.983582,24.33905,23.581299,15.610535
1988-11-01,26.74643,27.66809,27.740417,23.565613,27.87497,21.069733,27.73233,26.145477,22.061707,21.23767,12.635101
1988-12-01,25.95578,26.455566,26.930542,22.282776,26.499573,21.502747,28.554352,26.166718,19.531921,20.202698,10.739685
1989-01-01,24.164154,26.134735,26.371094,20.802704,25.735474,23.642334,28.504578,26.201843,18.143494,19.09085,8.593597
1989-02-01,23.14093,25.86676,26.08319,20.045502,25.079407,26.60794,28.662628,26.44162,18.56369,18.777649,6.655609
1989-03-01,23.389465,25.491333,26.07785,20.01535,24.887817,26.670654,29.437347,27.36319,18.453766,18.134735,6.3365784
1989-04-01,24.43747,26.45813,26.198944,20.392242,25.36441,25.467499,29.622162,28.279419,18.776215,18.018524,7.320404
1989-05-01,24.230316,27.29364,26.640503,21.537537,26.339478,24.102386,29.171326,27.895233,20.097534,18.945923,11.755676
1989-06-01,25.863373,27.892792,27.05487,23.547028,26.74701,23.36853,28.073212,27.419098,22.447449,22.109467,18.259735
1989-07-01,26.917236,29.005005,27.735718,24.367432,27.870422,21.69754,27.195404,27.010101,24.529388,23.832977,22.245148
1989-08-01,27.70166,29.444641,28.463257,25.152863,28.216187,21.285614,26.184814,26.837463,25.953339,25.425201,23.003326
1989-09-01,27.492554,29.180084,28.583374,25.489868,28.142761,20.893158,25.777771,26.561737,25.266174,24.47882,21.463135
1989-10-01,27.403564,28.438934,28.375214,25.102753,28.246338,21.474792,26.372559,26.420197,23.748352,22.731934,16.505096
1989-11-01,27.01596,27.505188,27.906403,23.77655,27.423492,21.855103,27.759064,26.260223,22.171204,21.118317,14.073486
1989-12-01,26.60257,26.575348,27.36319,22.706177,26.875885,22.084656,27.794067,26.26944,19.7323,19.48819,9.118835
1990-01-01,24.808746,26.06961,26.430084,21.523682,26.493195,23.544922,27.766876,26.173157,19.071442,18.866333,7.48938
1990-02-01,23.765808,26.352173,26.232819,20.654816,25.729858,25.76883,28.14212,27.257019,18.520172,18.277557,6.9454956
1990-03-01,24.158813,25.88913,26.39801,20.783508,25.320587,25.88321,28.593323,28.11847,18.520172,18.327362,6.986908
1990-04-01,25.004486,26.309753,26.797424,21.355011,25.852142,26.27771,29.315735,28.375366,18.71643,18.269165,8.334564
1990-05-01,25.114471,27.540558,27.267853,22.132172,26.411346,25.899994,28.918274,28.47696,19.365845,19.311096,11.41156
1990-06-01,25.445831,28.402008,27.513428,22.717468,27.285614,23.637115,27.989777,27.911865,22.371796,21.294373,15.992004
1990-07-01,26.541992,29.00113,27.742218,23.639587,27.821625,21.652374,26.283112,27.525757,25.014862,23.49707,22.36737
1990-08-01,27.866974,29.605164,28.536621,24.62381,28.688995,20.836761,25.26831,26.9794,25.984802,24.956665,23.684448
1990-09-01,28.65152,29.449371,29.273804,25.600677,28.966125,21.404327,25.853638,27.0997,25.498108,24.805786,21.515778
1990-10-01,27.891144,29.038605,28.66336,25.454712,28.53366,21.744568,27.016876,26.826538,24.215027,23.468964,18.320953
1990-11-01,27.0578,27.641144,28.207214,24.674133,27.937988,21.320496,27.67221,26.576508,22.214508,22.04538,14.389893
1990-12-01,26.142578,26.688446,27.43747,23.460083,27.05188,22.529114,28.653961,26.465576,20.32788,20.268219,12.157135
1991-01-01,24.437775,26.527863,26.769958,21.759155,25.980804,23.567596,28.529816,26.860962,19.438873,19.204437,9.57547
1991-02-01,23.435608,26.009857,26.34964,21.25879,25.735382,25.697266,28.733765,27.043945,18.926117,18.998077,7.6145325
1991-03-01,23.529022,26.16571,26.553589,21.049591,25.674377,27.014404,29.282745,28.391144,18.134583,18.544403,7.203766
1991-04-01,24.293854,26.947235,27.007751,20.927124,25.88977,25.02533,29.400452,28.657532,18.564423,18.455292,8.539001
1991-05-01,24.577393,27.816437,27.343689,20.947601,26.926727,25.787323,29.567719,28.472626,19.568512,19.242554,13.027527
1991-06-01,25.1745,28.569366,27.50476,21.798706,27.632477,24.931458,28.25769,28.28009,20.989044,22.280945,17.709045
1991-07-01,26.144257,29.61203,27.579102,22.720795,27.89029,22.804657,27.245056,27.518585,24.067505,24.478271,21.907349
1991-08-01,26.882904,29.630615,28.346802,23.945984,28.28009,21.575195,26.223358,26.934357,25.955078,26.2529,22.508728
1991-09-01,27.627716,29.299408,28.274872,25.519043,28.752838,21.82013,26.05133,26.971527,25.094452,25.570984,20.272339
1991-10-01,27.64154,28.575562,28.171936,24.81662,28.356812,22.44632,25.91217,26.90625,23.88211,23.473724,17.475555
1991-11-01,27.121155,27.376099,27.707306,24.209991,27.56482,23.309814,26.817596,26.808563,22.293335,21.96405,13.912476
1991-12-01,26.012726,26.696075,26.934357,22.574982,26.585052,23.773468,27.392303,26.991058,20.486298,20.319061,11.891449
1992-01-01,24.669098,26.15857,26.418182,21.27359,25.735687,25.11618,27.654327,27.076447,18.728638,19.12439,8.83905
1992-02-01,24.550903,25.639801,26.29419,20.888,25.606354,26.681702,28.728668,28.046204,18.187592,18.527618,6.3134766
1992-03-01,24.54895,26.02246,26.407532,20.515045,25.670288,28.175049,29.091003,28.921936,17.990448,18.346954,5.93277
1992-04-01,24.759186,26.373627,26.978119,20.315002,26.178894,28.24237,29.175293,29.245514,18.297058,19.059967,6.4621887
1992-05-01,25.46106,26.629852,27.284271,21.39273,26.183746,27.410187,28.626953,29.221771,20.705414,19.469757,9.594666
1992-06-01,25.924591,28.227356,27.682434,22.732544,27.455719,23.948334,27.341888,28.378967,22.00595,20.940338,15.543854
1992-07-01,26.444336,29.283295,27.704224,23.491547,28.1857,21.611664,26.302917,27.711975,23.481384,23.401459,20.640015
1992-08-01,27.301208,29.231964,27.978851,24.626465,28.300018,20.729126,25.264862,26.903534,25.803009,24.400726,22.101868
1992-09-01,27.929443,29.04306,28.15033,24.425934,28.22638,20.178406,25.68338,26.875916,25.240173,24.532013,20.163849
1992-10-01,27.56955,28.73111,28.487457,25.016876,28.403656,21.073517,26.540253,26.612915,23.750214,23.253235,16.038391
1992-11-01,26.735443,27.967712,27.958038,23.37143,27.529358,21.5831,27.443634,26.852661,21.850006,21.63977,12.739288
1992-12-01,25.23822,27.24115,27.329803,22.379913,26.61728,22.18277,27.93332,26.894318,20.547974,20.560577,10.248108
1993-01-01,24.174194,26.698517,26.569336,21.055725,25.483368,23.916351,28.064728,27.067474,19.228882,19.404358,8.133911
1993-02-01,23.95047,25.81189,26.626373,20.46399,25.260162,26.020508,28.447357,27.476898,18.738556,18.727844,6.2890625
1993-03-01,24.050385,25.667633,26.384125,20.38504,25.46341,27.351166,28.71347,28.313782,18.391998,18.38617,4.8921204
1993-04-01,24.63382,26.1716,26.783325,20.747192,26.30954,27.54953,29.474335,29.027374,18.174622,19.282013,5.7450867
1993-05-01,25.032043,26.981201,27.612396,21.479279,26.772583,26.13263,29.345642,28.853363,19.76065,18.663025,11.31427
1993-06-01,25.813843,28.158783,27.854645,22.517975,27.550018,24.953552,27.787384,28.264069,20.71988,21.34134,16.814728
1993-07-01,26.520111,29.408508,27.825409,22.53064,28.214355,22.318604,26.5318,27.655792,23.31488,22.717316,22.27475
1993-08-01,27.440826,29.533783,28.200714,23.537628,28.394714,21.418365,25.819702,27.016785,25.900604,24.41742,22.464355
1993-09-01,27.618744,29.418762,28.61795,24.601166,28.609161,21.254578,26.288605,26.95877,25.219208,24.946747,21.863861
1993-10-01,27.831238,28.56189,28.155396,24.303833,28.535065,21.982788,27.25122,26.90274,24.104492,23.25299,17.085266
1993-11-01,26.62735,27.950195,27.91217,23.43283,27.787384,22.464844,28.113464,26.792084,22.174835,21.319397,13.707977
1993-12-01,25.352753,26.895416,27.271698,22.04126,26.89151,22.59497,28.375214,26.79599,20.424042,19.653442,10.718658
1994-01-01,23.843872,26.260956,26.833252,20.710327,26.222717,23.877228,28.726624,26.957306,20.116486,18.885132,7.9074097
1994-02-01,22.934692,26.164368,26.327179,20.161102,25.804901,25.170837,28.892853,27.651703,18.621307,18.199585,5.9071655
1994-03-01,23.256378,26.17221,26.384064,20.190033,25.891205,24.726074,29.221893,28.216125,18.390808,18.5708,5.2681885
1994-04-01,23.689392,27.085297,26.739594,20.07431,26.067749,23.936554,29.775543,28.677094,18.601685,18.843933,7.719116
1994-05-01,23.973816,27.944458,27.252045,20.883911,26.945526,23.781586,29.127258,28.348022,20.22583,19.072449,11.268494
1994-06-01,25.122284,28.577545,27.51587,22.150574,27.558533,23.277466,27.791931,27.639923,21.929901,21.010925,18.041168
1994-07-01,26.345795,28.948273,27.353546,22.514435,27.513397,21.754852,26.052551,27.17749,25.442505,22.76355,23.5271
1994-08-01,27.142181,29.076752,27.803223,23.69577,28.053314,20.669617,25.687225,26.756744,27.408966,24.344543,22.24768
1994-09-01,27.414825,29.230225,28.277924,24.35437,28.395111,21.522888,25.620514,26.995575,25.824036,24.96048,19.775177
1994-10-01,27.537933,28.534882,28.25241,24.590729,28.2583,23.386353,26.704773,26.965637,23.679596,24.402893,16.679382
1994-11-01,26.686615,27.952301,27.99936,24.154297,27.756134,23.687439,27.660522,26.990173,21.933838,23.010712,14.696289
1994-12-01,25.757355,27.328522,27.23584,22.313873,26.994568,24.212646,28.068024,27.270172,20.151794,20.630402,12.398834
1995-01-01,24.763153,26.2182,26.79065,21.303131,26.217224,25.516815,28.398071,27.644897,18.897125,19.946747,10.553253
1995-02-01,23.597778,25.823547,26.544952,20.72873,26.100006,26.203064,28.876251,27.810486,18.80481,19.075409,7.8546753
1995-03-01,23.905975,26.060425,26.831665,20.709686,25.782043,26.172272,29.727081,28.334564,18.539581,19.141327,7.482025
1995-04-01,24.310394,26.796997,27.27713,20.868896,25.997925,23.875702,29.69046,28.635437,17.84259,19.654175,8.069122
1995-05-01,25.164154,28.0,27.728424,22.438232,27.116913,22.909088,29.739288,28.36142,18.94107,21.897552,11.261475
1995-06-01,25.85382,28.695526,27.90329,23.837097,28.081085,22.693695,28.909454,27.915009,21.458923,23.229492,15.983643
1995-07-01,27.064148,29.244019,28.196838,24.584412,28.735077,21.755402,27.51352,27.397278,24.327972,24.4794,21.424255
1995-08-01,27.765045,29.809143,28.914825,25.252563,28.728241,20.510406,26.449707,27.026062,25.61499,25.597412,22.873932
1995-09-01,28.055664,29.937592,29.13852,25.535858,28.334076,20.340912,26.381836,27.072937,25.087006,25.10556,20.694061
1995-10-01,27.813904,28.943634,28.872314,25.297516,28.227112,21.586426,26.825806,26.87857,23.596313,23.582642,18.311981
1995-11-01,27.683014,27.979004,28.426392,24.933136,27.522797,21.275787,27.768951,26.492706,21.54245,21.466248,14.605774
1995-12-01,26.720795,26.963043,27.92575,23.306671,26.984558,21.22107,28.624207,26.564484,19.485687,20.160187,10.820435
1996-01-01,25.549408,26.058472,27.232025,22.427582,26.192291,23.2146,28.605316,26.440918,18.437958,19.228058,7.405884
1996-02-01,24.528717,25.555054,26.990631,21.450653,25.641022,25.371307,28.927032,26.708557,18.50644,18.330383,5.5513306
1996-03-01,23.942444,25.319305,26.838287,21.108368,25.665222,26.040436,29.17511,27.80185,18.602692,17.848602,4.808563
1996-04-01,24.999664,26.071838,26.923706,21.1763,25.772278,23.861115,29.907074,28.154938,18.286652,18.67627,5.5055237
1996-05-01,25.392914,27.322632,27.553741,21.76361,26.121246,23.701538,29.586914,27.695282,19.130798,18.87909,9.829193
1996-06-01,25.773834,28.141052,27.872345,22.656647,27.029236,22.077057,28.86731,27.588226,21.552063,20.839142,17.06778
1996-07-01,26.76056,29.02481,28.053528,22.746735,27.557343,20.733124,27.077606,26.825928,24.293488,22.615997,19.525055
1996-08-01,27.873383,28.917236,28.504425,23.667572,27.89859,20.777893,25.979706,26.52481,26.493408,24.28833,21.652924
1996-09-01,27.656158,29.68161,28.643402,24.488037,28.079773,20.117004,26.039948,26.76828,25.972504,24.866882,19.254822
1996-10-01,27.808533,28.408173,28.621277,24.63681,28.131775,20.512817,26.332306,26.5531,23.798828,23.920807,14.60379
1996-11-01,27.129608,27.442047,28.17862,23.730865,27.409607,20.234863,27.19806,26.445038,21.592194,22.45694,11.594177
1996-12-01,26.072876,26.645264,27.709686,22.450745,26.16449,21.18042,27.516174,26.19693,20.415527,20.648193,9.264557
1997-01-01,25.07837,26.17807,27.298126,21.642944,25.790497,22.662292,27.899872,26.462433,19.220215,18.87741,7.9484863
1997-02-01,24.701477,26.176056,26.929352,20.991852,25.350006,26.246735,28.46344,27.128235,18.242615,18.20343,6.3910217
1997-03-01,24.813354,26.438507,26.401367,21.0997,25.197906,27.740143,28.765594,28.258453,17.987244,18.34076,6.117859
1997-04-01,25.137878,26.68164,27.047882,21.405396,25.651611,27.195374,28.779327,28.664368,17.817352,18.739563,6.1341248
1997-05-01,25.77472,27.65979,27.561096,22.450684,26.81186,27.1969,28.330688,29.22998,19.099182,19.816864,9.837128
1997-06-01,26.523956,28.509247,28.005676,23.791473,27.730988,27.031097,27.313385,28.896332,20.952698,20.64444,15.465363
1997-07-01,27.064667,29.660309,28.181152,23.933899,28.225922,27.04126,26.582458,28.669464,23.848969,22.49646,22.013245
1997-08-01,27.850525,29.846466,28.505676,24.332184,28.29663,26.716736,25.753876,28.642487,26.32611,24.272156,21.91864
1997-09-01,28.139435,29.221344,28.948212,25.128723,28.64859,26.560577,26.00769,28.687256,25.187225,25.057526,20.43335
1997-10-01,27.980225,28.524506,29.038727,25.328125,28.485321,26.67453,27.017365,28.506683,23.497986,24.221802,16.93332
1997-11-01,27.88919,27.746765,28.596222,24.705536,27.998535,27.669464,28.239136,28.807312,21.282806,22.286896,14.11795
1997-12-01,25.977661,26.946655,27.832214,23.553955,27.445648,28.143524,28.866302,29.199463,19.510681,20.545258,10.805603
1998-01-01,24.674591,26.448761,27.154205,22.427307,26.79248,29.236023,29.082733,29.218506,18.516144,19.6109,8.59613
1998-02-01,24.790222,26.335266,27.132996,21.949402,26.470001,29.826355,29.841187,29.430145,18.16449,18.588287,6.574768
1998-03-01,25.499878,25.668549,27.334534,21.79242,26.140076,30.417725,29.909088,29.96637,18.034027,18.489105,5.497528
1998-04-01,25.581573,26.589325,27.914276,21.803009,26.221222,29.267853,30.275055,30.127075,18.828552,18.740509,6.6495667
1998-05-01,26.233429,27.668701,28.378876,21.812561,27.133514,27.754608,29.711792,30.08783,19.839478,19.641663,10.168762
1998-06-01,26.347473,29.302856,28.644623,22.99588,28.524231,25.098389,28.553406,29.03711,22.141418,21.631714,17.02945
1998-07-01,27.30484,29.619476,28.571411,22.887695,28.970825,22.716888,27.166412,28.214996,25.011932,23.375122,22.498901
1998-08-01,27.879242,30.21408,29.634857,23.975525,29.100769,21.317719,26.00589,27.657562,26.585083,24.741425,23.589935
1998-09-01,27.989044,29.59137,29.563263,24.672485,29.1156,21.52298,26.35913,27.371674,25.968231,25.136566,21.890533
1998-10-01,28.240448,29.206299,29.060974,24.65445,28.884369,20.812775,27.123444,27.082611,23.811096,24.563751,16.909576
1998-11-01,27.651184,27.79599,28.360321,24.138367,27.886688,21.636475,27.982147,26.902252,22.275085,23.385742,12.827118
1998-12-01,26.163422,27.171173,27.686737,22.397583,27.028503,21.277924,28.54544,26.64502,20.163574,21.632233,11.174377
1999-01-01,23.939209,26.64032,27.109253,21.118591,26.105133,23.218231,28.862976,26.583588,19.677185,19.708801,8.938995
1999-02-01,23.033997,26.159332,26.78592,20.353455,25.48407,24.957886,28.920715,27.10321,18.685608,18.947174,7.6953735
1999-03-01,23.293549,25.867645,26.88733,19.883514,25.407745,27.301544,29.26059,27.857819,18.408966,18.81311,6.4442444
1999-04-01,24.058197,26.498749,27.141388,20.3414,26.144287,25.13263,29.627594,28.369934,18.342682,19.359863,7.6647644
1999-05-01,24.339355,27.633392,27.817657,21.752197,27.457672,25.614594,29.41925,28.02652,19.752472,20.846985,11.351929
1999-06-01,25.540283,28.521057,28.11087,22.118713,28.05716,23.27597,28.456299,27.629395,22.408417,22.046417,17.983704
1999-07-01,26.911438,29.201355,28.354889,23.092224,28.125427,21.46051,27.524963,26.956635,25.47702,24.09787,23.064606
1999-08-01,27.574677,30.04132,29.051239,24.230896,28.720886,20.852997,26.355133,26.842163,26.679993,25.447906,24.292145
1999-09-01,27.899506,29.463928,29.252075,25.394684,28.971405,19.992981,25.992157,26.56903,25.874176,25.291779,21.325958
1999-10-01,27.866364,28.517548,28.854431,24.920258,28.325256,20.120483,26.700562,26.152313,24.43274,24.221863,17.92395
1999-11-01,27.470245,27.235779,28.351349,23.74591,27.62387,19.643036,27.710724,26.25473,22.53894,21.919403,15.139496
1999-12-01,26.527863,26.460571,27.824707,22.220123,26.382263,20.794281,28.5065,26.259247,21.181854,20.328339,13.162384
2000-01-01,24.8573,25.518707,27.123108,20.942322,25.444489,22.86325,28.31604,25.89853,20.180511,19.381561,10.401245
2000-02-01,24.352509,25.20819,26.602478,20.652008,25.270386,25.569458,28.670746,26.413116,19.377747,18.698334,7.939514
2000-03-01,24.796173,25.620758,26.56485,20.432068,24.946777,27.258453,29.273773,27.698822,18.37909,18.589172,6.923401
2000-04-01,25.195648,26.24997,26.830048,20.772614,25.486511,27.610443,29.564636,28.879211,18.8031,18.648682,7.895874
2000-05-01,25.652954,27.119843,27.625702,21.234283,26.664703,25.180359,29.659607,28.68222,20.34256,19.387573,12.167725
2000-06-01,26.14627,28.318237,27.47345,22.076874,27.323395,23.130646,27.453796,27.530212,23.157928,21.238098,16.082703
2000-07-01,27.244263,29.347992,27.947693,22.826141,28.132141,21.988464,26.722015,27.08435,25.683502,22.905273,21.249023
2000-08-01,27.61972,29.233948,28.783722,23.734741,28.434448,21.045471,26.011475,26.815308,25.811188,24.23407,22.236755
2000-09-01,28.274567,29.201752,28.833374,24.501495,28.88031,20.623627,25.695496,26.759125,25.600006,24.691925,21.323761
2000-10-01,28.15506,28.30075,28.77063,24.080719,28.713867,21.385437,26.524445,26.804413,24.73996,23.846619,17.188324
2000-11-01,27.248077,27.374146,28.39682,22.882874,28.031189,21.16333,27.636627,26.504272,23.013855,22.769928,13.02832
2000-12-01,26.222137,26.527191,27.381226,21.93335,27.232788,20.974518,28.516327,26.548462,20.404785,20.883392,9.786774
2001-01-01,24.77771,25.396667,26.547363,21.25647,26.588135,22.743744,28.173492,26.506042,18.963379,19.882263,6.971283
2001-02-01,24.313599,25.807587,26.348602,20.80478,26.005829,25.85147,28.437805,27.238586,18.327362,18.96286,5.9904175
2001-03-01,24.685822,25.84372,26.294922,21.062897,25.866455,27.300018,29.401611,28.479614,17.654724,18.722809,5.8195496
2001-04-01,24.9393,26.140564,26.725464,20.442383,26.121979,26.255676,29.840912,28.93753,17.952057,19.172974,7.0693665
2001-05-01,25.33316,26.952087,27.572083,21.234283,26.908203,24.631622,29.28598,28.254028,18.600464,20.41397,11.9328
2001-06-01,25.759064,28.052185,27.832245,22.204285,28.329407,22.950745,27.883362,27.533356,20.276672,22.443817,18.532837
2001-07-01,27.07959,29.174469,28.431091,23.268768,28.278809,22.06491,26.753326,27.065643,24.414276,23.733887,22.277588
2001-08-01,27.825562,29.385101,28.81311,24.345093,28.677338,20.703583,25.98465,26.988739,26.927307,25.327484,23.56662
2001-09-01,28.283966,29.275146,29.109924,25.641357,29.209564,20.290619,25.72345,26.818878,25.69867,25.114807,22.761292
2001-10-01,28.416107,28.515747,28.592682,25.962982,29.002045,20.2901,26.658875,26.824066,24.145325,23.602234,17.906128
2001-11-01,28.187958,27.33667,28.772308,24.627472,27.999512,21.078888,27.331512,26.477142,22.266235,21.703522,15.3229065
2001-12-01,27.124512,26.770874,27.948425,23.093231,26.92215,22.478912,28.077484,26.644928,20.129547,20.202332,14.015259
2002-01-01,26.042389,26.103973,27.168488,22.125214,26.1409,23.223236,28.281769,26.89804,18.850891,19.312927,10.997314
