,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1976-06-01,2221.34253460428,5373.958226254112,1161.7440059267242,2911.1479840959823,4866.757928757441,2669.8964972245067,2619.547369541266,3784.029360170717,1056.306266784668,1560.2374737079326,3169.6035385131836
1976-07-01,2219.8949399201765,5376.883737664473,1162.6644441451149,2903.970424107143,4858.490571521577,2668.049220034951,2618.0740747696314,3775.7061993634256,1057.5651592678494,1564.1048490084133,3174.081802368164
1976-08-01,2215.306821076766,5372.413073087993,1162.8062281115301,2909.413016183036,4846.81890578497,2669.1794947574012,2611.8567833533652,3780.457447193287,1056.2542173597549,1562.159893329327,3178.5051345825195
1976-09-01,2212.3772662618885,5364.944939864309,1162.2415476831898,2904.328090122768,4840.579078311012,2670.530138517681,2611.763509114583,3773.5096119068285,1055.436791314019,1560.601337139423,3175.7585525512695
1976-10-01,2208.1138279127035,5370.477294921875,1162.0922570941093,2902.745012555804,4851.094563802084,2666.7608963815787,2614.752040765224,3766.8793854890046,1053.8481818305122,1560.8168381911057,3182.26261138916
1976-11-01,2212.076203719429,5361.72164113898,1161.772980087105,2902.073974609375,4868.549165271577,2684.368254009046,2615.8606896033652,3758.7576406973376,1054.7147750854492,1564.8726712740383,3191.118621826172
1976-12-01,2214.516946543818,5365.4219777960525,1161.1503513380028,2903.353271484375,4834.838285900298,2670.4058195415296,2614.5997658754004,3765.498408564815,1054.8322041829429,1564.4678673377402,3186.6165161132812
1977-01-01,2211.3372802734375,5337.956478721217,1162.1546252020473,2893.911307198661,4844.553338913691,2675.5926834909537,2615.2849246294068,3739.577455873842,1055.2797105577258,1564.8741736778845,3190.736961364746
1977-02-01,2218.11350946841,5338.157894736842,1162.5924647539512,2904.5499093191966,4843.427385602678,2685.2116634971217,2622.1676557491987,3759.8919903790506,1056.4418156941733,1566.118633563702,3182.466697692871
1977-03-01,2216.124161430027,5349.169921875,1161.1892875583692,2905.6328473772323,4854.859270368303,2684.6600984272204,2619.406988681891,3760.0952148437495,1055.2718692355686,1561.5088829627402,3167.717170715332
1977-04-01,2217.3423435377035,5368.69828073602,1162.6051628726652,2913.6697823660716,4869.010707310268,2673.7036454050162,2611.5434695512818,3775.955991391782,1054.3748219807944,1564.875957782452,3178.5736083984375
1977-05-01,2215.746274201766,5367.233758223684,1162.1732865256824,2905.3257533482147,4870.465087890625,2667.7772923519738,2619.2252917167466,3766.8603967737267,1055.1931169297961,1559.7471266526443,3170.1297760009766
1977-06-01,2219.704006029212,5380.430843955592,1163.0168344782687,2898.9817592075897,4863.143484933036,2669.4107858758225,2619.350335536859,3772.4781177662035,1056.2078264024524,1561.9396033653845,3168.3292388916016
1977-07-01,2219.899451214334,5397.011847245066,1162.707028443786,2909.669363839286,4881.353469122024,2666.2600868626646,2621.3715382111377,3783.3624945746524,1055.9520509507922,1564.2958420973557,3175.054931640625
1977-08-01,2218.456500509511,5388.518644634046,1162.902200633082,2912.263357979911,4870.1692127046135,2664.83154296875,2617.8673377403843,3784.585458260995,1055.3641425238716,1561.7201585036057,3171.854019165039
1977-09-01,2213.529238493546,5361.589291221217,1162.7298990885417,2903.6057826450897,4856.180826822917,2673.771747789885,2614.3002241085737,3767.29261610243,1055.4894977145725,1559.7671274038462,3167.3152923583984
1977-10-01,2213.048520295516,5373.350765830592,1162.6509041621766,2903.1595284598216,4848.856026785715,2672.6096705386512,2615.0957156450318,3774.763093171296,1055.2068922254775,1561.7648550180288,3179.5177459716797
1977-11-01,2211.258597995924,5352.499229029605,1162.2104688622485,2910.817347935268,4847.49029250372,2681.102873149671,2611.1627040765225,3783.565492983217,1054.7325981987847,1561.8367826021633,3176.9474029541016
1977-12-01,2215.8521569293475,5346.547980057566,1162.5276412086926,2904.2222377232147,4830.189441499256,2680.961046720806,2610.593512119391,3765.0146484374995,1055.5769814385308,1563.8910381610576,3176.264190673828
1978-01-01,2218.779190726902,5402.8821443256575,1164.0950520833333,2907.354213169643,4888.202776227678,2684.8589445415296,2625.9793795072114,3779.5715332031245,1056.546868218316,1567.374737079327,3197.243118286133
1978-02-01,2207.4080757472825,5283.618806537829,1162.5335342582614,2897.7273995535716,4798.597063337053,2668.3834678248354,2602.0476512419873,3728.0323169849535,1055.188306172689,1564.4053297776443,3193.8751220703125
1978-03-01,2217.1295166015625,5375.889828330592,1163.1771394576149,2904.873918805804,4883.788481212798,2685.1507889597037,2626.2404221754805,3767.2306767216432,1055.5281533135308,1563.8197678786057,3180.4895401000977
1978-04-01,2212.24829632303,5346.753572162829,1162.2290600305316,2899.1795131138397,4849.12835984003,2665.5520790501646,2615.022786458333,3754.640932436342,1054.2142868041992,1560.3997333233172,3167.289352416992
1978-05-01,2217.674985139266,5378.94287109375,1161.94998204023,2901.839250837054,4867.04595656622,2669.4111071134867,2620.844288361378,3780.223931206597,1054.8532909817166,1557.5344613882212,3163.3127212524414
1978-06-01,2220.5343495244565,5407.595985814145,1163.3944105827945,2908.3462960379466,4877.63904389881,2669.217240182977,2623.96725385617,3786.0347041377313,1056.4563327365452,1562.0714393028845,3173.109245300293
1978-07-01,2219.3531865658965,5383.1860994037825,1162.6953125,2906.59423828125,4869.076392764137,2669.2877518503287,2617.09954677484,3780.272759331597,1055.2087783813477,1561.9867412860576,3168.3765411376953
1978-08-01,2217.4548605213995,5367.236328125,1163.031637257543,2910.3611537388397,4857.375953311012,2669.3741647820725,2616.226744040465,3779.803692853009,1056.1568154229058,1562.2572678786057,3173.667335510254
1978-09-01,2210.918260657269,5362.817061574836,1162.6445200251437,2903.714773995536,4862.727283296131,2674.881463301809,2612.8480568910254,3765.5320909288193,1055.183113945855,1559.0733924278845,3173.042106628418
1978-10-01,2209.015025263247,5345.671322471217,1162.29248046875,2905.579310825893,4850.191824776786,2675.84228515625,2606.928429236779,3767.378743489583,1054.4630686442058,1561.0315880408652,3182.0920944213867
1978-11-01,2211.448735776155,5372.742341694079,1161.9398095141883,2911.035330636161,4875.975399925595,2692.9785477487662,2618.4781588040864,3771.346706814236,1054.9707836574978,1562.9208608774038,3184.659767150879
1978-12-01,2215.4791790506115,5324.787019428454,1162.9542559042745,2908.087855747768,4817.095947265625,2675.7076865748354,2612.989063752003,3757.8312626591432,1055.666160583496,1564.498760516827,3182.186698913574
1979-01-01,2210.1002568783965,5341.275827508223,1162.9163720141883,2904.2801339285716,4828.065708705357,2669.8542544716283,2602.078638321314,3757.741292317708,1054.3022155761719,1565.4055551382212,3191.847038269043
1979-02-01,2213.2805865743885,5292.362253289473,1162.7835679328305,2910.216064453125,4831.551688058036,2677.2070633737662,2611.446752303686,3740.083821614583,1055.599191453722,1566.8456092247595,3193.0477142333984
1979-03-01,2213.4054432744565,5377.531674033717,1162.6054434940734,2912.722865513393,4868.537830171131,2677.236617238898,2617.973445012019,3769.8737250434024,1054.6862920125327,1564.4904033954326,3177.386474609375
1979-04-01,2214.711860988451,5340.105879934211,1161.5786497620331,2907.330322265625,4861.217389787947,2674.158839175576,2612.1157915164263,3760.811360677083,1054.5114517211914,1560.0941819411057,3171.87442779541
1979-05-01,2215.901648479959,5375.358179995888,1161.865234375,2908.319091796875,4868.252127511161,2673.8544664884867,2619.116054437099,3780.312093098958,1054.775619506836,1559.4509652944712,3168.4064865112305
1979-06-01,2218.325540293818,5380.071057771382,1162.835272427263,2909.6732003348216,4869.997732979911,2670.962042557566,2620.09026943109,3783.402054398148,1056.350220574273,1562.146465594952,3174.8796463012695
1979-07-01,2222.032762610394,5399.614514802632,1163.4652674883262,2909.6909877232147,4877.587890625,2672.2389622738488,2623.576941856971,3787.830494068287,1057.1010377671985,1562.3130446213943,3171.659469604492
1979-08-01,2216.0985532014265,5380.963134765625,1162.1983319863505,2908.462785993304,4869.006928943452,2666.391312448602,2615.9013797075318,3779.499195240162,1054.7146691216362,1561.8600698617788,3172.9366302490234
1979-09-01,2211.4846934442935,5369.756437602796,1161.7759967672414,2905.624651227679,4863.278052920387,2674.589940121299,2613.9441856971152,3773.604555483217,1054.984368218316,1556.3491586538462,3173.501777648926
1979-10-01,2210.270889945652,5369.767359683388,1161.9540510506465,2902.5565011160716,4842.740304129465,2666.136410361842,2612.30218349359,3769.9146412037035,1054.4491661919487,1559.2142427884614,3166.7076110839844
1979-11-01,2210.084069293478,5349.971409847862,1161.4579825565734,2913.462611607143,4865.039934430803,2684.786505448191,2611.933155548878,3775.9831181278932,1053.7828657362197,1563.6817345252402,3186.065101623535
1979-12-01,2214.2388385275135,5362.205103824013,1162.7127811826508,2911.6196986607147,4870.662725539435,2692.5350791529604,2618.392553084936,3764.6109121817126,1055.5135515001086,1567.1229905348557,3192.085838317871
1980-01-01,2213.421630859375,5330.695543791118,1162.7766927083333,2903.9920479910716,4845.972260974702,2678.603804738898,2607.9970139723555,3753.4227159288193,1055.589336819119,1564.3099271334133,3184.3976974487305
1980-02-01,2214.929729959239,5351.884701377467,1163.0424411817528,2902.100481305804,4866.535005115327,2683.987105520148,2619.185384114583,3749.5840567129626,1055.2018059624565,1565.732421875,3188.417434692383
1980-03-01,2216.0145635190215,5352.665308902138,1161.2290656429598,2905.247453962054,4850.860305059524,2672.6143284847863,2613.834165915465,3758.6353443287035,1055.1283730400933,1561.512920673077,3172.4462509155273
1980-04-01,2214.1196872877035,5351.180869654605,1161.5469395429238,2901.414969308036,4849.845086960566,2668.0416709498354,2608.8688777043267,3768.135579427083,1054.372278849284,1560.491192157452,3167.7690505981445
1980-05-01,2214.180324388587,5351.278204666941,1161.7355872844828,2898.64013671875,4852.053397042411,2666.2848221628287,2617.6053560697114,3759.03478551794,1055.6184556749133,1557.9129732572114,3164.1876220703125
1980-06-01,2221.03563391644,5407.894736842105,1162.2836408943965,2905.675223214286,4883.572242373512,2671.339978669819,2625.290308243189,3784.9579987702546,1056.7395740085178,1562.5131460336538,3169.167900085449
1980-07-01,2220.7616391389265,5395.679353412829,1162.6990307336566,2906.1655970982147,4873.92810639881,2668.82179661801,2620.539269080529,3786.8159541377313,1056.2601725260417,1562.3842210036057,3168.8880920410156
1980-08-01,2216.4468516474185,5362.001439144737,1162.9501868938578,2906.251395089286,4857.078043619792,2670.584427682977,2615.2584760616987,3770.5672652633098,1055.9524536132812,1561.1111215444712,3168.7362670898438
1980-09-01,2214.2741327700405,5385.3104440789475,1162.421215539691,2908.50830078125,4872.062174479167,2675.5963777240954,2617.7714029947915,3778.089283130787,1055.410385131836,1560.3264911358172,3173.9858627319336
1980-10-01,2212.8049104110055,5358.1787109375,1162.6934884608477,2903.8352748325897,4850.445847284226,2677.3601331208883,2612.8407013721953,3769.1894531249995,1055.519061618381,1561.7760291466345,3177.7463912963867
1980-11-01,2211.0175091287365,5313.485235916941,1162.817873899964,2906.360735212054,4838.521321614584,2678.874608090049,2609.8016200921475,3746.0693359374995,1054.979599846734,1564.1543344350962,3186.43741607666
1980-12-01,2213.798323921535,5380.738268400493,1162.9031126526581,2910.746023995536,4893.50818452381,2694.6875321237662,2622.3100711137818,3770.562065972222,1055.1506042480469,1567.567138671875,3194.183921813965
1981-01-01,2212.321273140285,5383.025480571546,1163.898196165589,2900.842459542411,4902.382114955357,2698.699308696546,2624.7125087640225,3755.072247540509,1056.1762915717231,1567.1703162560095,3191.806983947754
1981-02-01,2215.04370647928,5376.34566457648,1161.968994140625,2916.983642578125,4871.038818359375,2683.6250706722863,2617.1522874098555,3783.496997974537,1054.991806877984,1566.8441068209133,3186.973190307617
1981-03-01,2207.066013502038,5286.118678042763,1162.8791195222702,2890.263323102679,4821.4143298921135,2674.580945466694,2607.7592898637818,3722.024197048611,1054.9687491522895,1561.4708533653845,3172.1921920776367
1981-04-01,2218.272466244905,5374.29488332648,1162.2231669809626,2914.563162667411,4860.181245349702,2667.864829615543,2616.80423051883,3780.0098560474535,1054.2100058661567,1564.9346454326922,3175.6189346313477
1981-05-01,2215.241539996603,5384.818307976973,1162.1267033719469,2897.637939453125,4854.954601469494,2669.453189247533,2619.466302333734,3774.470802589699,1055.0701989067925,1557.5094839242788,3164.712715148926
1981-06-01,2216.616157863451,5359.9137155633225,1162.707309065194,2902.7544294084823,4860.001918247768,2668.7797144839637,2616.095753205128,3768.032045717592,1056.202252705892,1559.5753831129807,3165.1050567626953
1981-07-01,2219.6489417034645,5394.688656455592,1163.2641320941093,2907.1372767857147,4885.561988467262,2670.03029271176,2621.082794971955,3779.8102484809024,1056.2817043728298,1562.5528658353364,3171.9852447509766
1981-08-01,2215.240478515625,5377.0340768914475,1162.9591667789152,2906.3274274553573,4869.445219494048,2670.4307154605262,2616.642096103766,3775.206841362847,1055.6037055121528,1560.3042367788462,3172.112464904785
1981-09-01,2211.5109650985055,5364.324308696546,1162.6467649964081,2901.32080078125,4856.676083519345,2674.092664216694,2616.731770833333,3762.9821777343745,1055.64874013265,1560.583026592548,3175.7057189941406
1981-10-01,2210.1485542629075,5378.0472604851975,1162.4180585488505,2908.2352120535716,4867.479887462798,2676.607794510691,2614.6647135416665,3773.0046025028932,1054.6369976467556,1561.3473745492788,3179.850387573242
1981-11-01,2208.4451426630435,5357.941316303454,1162.279782350036,2898.9018903459823,4853.510974702381,2690.0901392886512,2608.8995517828525,3756.4444082754626,1054.1026009453667,1562.9025503305288,3179.2869567871094
1981-12-01,2214.10376507303,5347.816868832237,1162.2055579876078,2903.460867745536,4846.722412109375,2677.4589137027137,2616.750081380208,3760.4600694444443,1055.1392025417751,1563.989727313702,3181.803321838379
1982-01-01,2217.2334090523095,5333.170679995888,1163.550015153556,2909.9466378348216,4850.500197637649,2686.3143117804275,2613.8221153846152,3762.6693160445598,1055.7615068223743,1565.611572265625,3182.93399810791
1982-02-01,2222.2175929857335,5370.8329050164475,1162.8871873877515,2914.654715401786,4857.845633370536,2681.637894479852,2622.2806490384614,3779.200349030671,1055.718994140625,1565.5029296875,3193.419075012207
1982-03-01,2218.6620297639265,5385.2950246710525,1162.079979907507,2911.7520577566966,4878.574335007441,2678.8774992290296,2620.0415978064902,3779.5697247540506,1054.768435160319,1561.938946063702,3174.7732162475586
1982-04-01,2215.7769244650135,5369.7217439350325,1162.4865301724137,2907.60498046875,4843.666294642857,2665.8476177014804,2611.4577073317305,3776.7743145978006,1054.8453013102214,1560.7219989483172,3174.3457794189453
1982-05-01,2214.2205279806385,5377.199514288652,1161.786099137931,2906.5220424107147,4873.104422433036,2673.6083984375,2619.8614658453525,3767.897316261574,1055.3052690294055,1559.1656024639422,3167.4049377441406
1982-06-01,2219.6441650390625,5366.548879523027,1162.2245700880028,2900.4593331473216,4858.1758045014885,2671.8033640008225,2620.4339443108975,3772.272858796296,1056.8951500786675,1559.282977764423,3166.130256652832
1982-07-01,2221.489947775136,5396.167634662829,1162.3038456357758,2909.60205078125,4871.729678199405,2671.1104543585525,2622.6647010216343,3785.7905635127313,1056.5396626790366,1563.556659405048,3172.276496887207
1982-08-01,2219.0488068953805,5395.836759868421,1162.2419686153016,2909.078369140625,4879.293387276786,2668.8894171463817,2620.1675806290064,3781.8834092881943,1056.2827428181968,1563.2274451622595,3175.452423095703
1982-09-01,2215.7253099524455,5378.731817948191,1162.091274919181,2906.7142159598216,4853.711809430803,2672.5663034539475,2617.055257161458,3783.982114438657,1055.8766894870334,1559.8025277944712,3176.0236740112305
1982-10-01,2210.620647927989,5357.397139699836,1161.8254562904094,2907.168666294643,4860.39312453497,2675.3427605879933,2615.2947841546475,3760.481996889467,1055.0654941134983,1561.3931978665864,3180.551528930664
1982-11-01,2213.974662449049,5393.320184004934,1160.9692102191093,2917.32666015625,4869.29670061384,2683.5821854440787,2618.4994428585737,3785.0140606915506,1055.0254397922092,1563.9071890024038,3184.2910766601562
1982-12-01,2216.521818741508,5393.270713404605,1161.5936630073636,2919.7295270647323,4895.733351934524,2697.2572728207238,2627.8689653445513,3784.1792353877313,1056.022114223904,1564.9972768930288,3182.4384689331055
1983-01-01,2218.23557978091,5388.822214226973,1160.808694773707,2907.6590401785716,4898.849051339286,2711.7290296052633,2626.003167568109,3775.5777994791665,1056.4737108018664,1563.8783616286057,3186.051559448242
1983-02-01,2209.632409137228,5326.397062602796,1160.8810249416308,2899.8008510044647,4856.36945452009,2681.345568205181,2611.503718449519,3745.7761411313654,1055.4070154825847,1559.0880408653845,3174.8348236083984
1983-03-01,2211.15258258322,5366.567190069902,1160.888180787536,2889.60693359375,4876.709565662202,2682.469418174342,2616.257105118189,3756.7923086660876,1054.7587712605796,1556.2845552884614,3159.4696044921875
1983-04-01,2211.53564453125,5364.5825837787825,1160.7205094962285,2897.9947335379466,4846.734328497024,2669.6403101870887,2611.520776993189,3765.228497540509,1053.9573669433594,1557.6272348257212,3160.6258392333984
1983-05-01,2216.253794794497,5386.139558490954,1160.1606697871766,2907.835867745536,4857.586088634673,2669.6857653166117,2619.3836701221953,3784.200258608217,1054.2575200398765,1558.7741323617788,3165.5370712280273
1983-06-01,2215.227740743886,5382.48001901727,1161.1645928744613,2904.3973214285716,4868.978155226935,2671.696552477385,2618.3477939703525,3775.984474464699,1055.9672037760417,1558.3573091947114,3167.490768432617
1983-07-01,2220.660002335258,5400.0256990131575,1161.6977033943965,2906.215994698661,4868.529401506697,2668.775538394326,2622.179706280048,3781.842267071759,1056.1067793104385,1563.14208984375,3176.4158248901367
1983-08-01,2220.8076808763585,5392.435495476973,1163.3741356860633,2907.797328404018,4876.808384486607,2669.673076428865,2622.301307091346,3783.258282696759,1056.9151136610244,1563.1326059194712,3175.3883361816406
1983-09-01,2216.1365011463995,5364.151482833059,1162.8890815822558,2908.3914620535716,4851.72119140625,2674.0704988178454,2616.243959084535,3773.7826877170137,1055.7699627346462,1561.8174391526443,3177.7084350585938
1983-10-01,2212.4148161514945,5382.750179893092,1162.536059850934,2912.6707240513397,4870.084054129465,2683.8309840152137,2615.3404822716343,3776.8613462094904,1055.3499009874133,1562.4432842548076,3181.868362426758
1983-11-01,2210.79857867697,5321.3790090460525,1163.1366598195043,2901.261858258929,4810.748581659226,2674.338089792352,2603.8934169671475,3756.5271448206017,1056.0441970825195,1561.1876502403845,3166.7482376098633
1983-12-01,2218.7863557235055,5369.0689890008225,1164.001675309806,2913.584856305804,4858.635893322173,2686.399279142681,2619.7066869491186,3781.823956524884,1056.4226998223198,1565.9986290564902,3194.5804595947266
1984-01-01,2220.526255731997,5420.4268606085525,1163.726105087105,2913.429652622768,4914.133417038691,2696.673583984375,2636.5638146033652,3785.866518373842,1055.9756384955513,1567.401123046875,3198.124885559082
1984-02-01,2217.230755349864,5382.538484272204,1161.4976904858117,2905.7578822544647,4885.395159040178,2687.5273052014804,2619.825157752404,3778.4597891348376,1054.629241095649,1562.725360576923,3173.91300201416
1984-03-01,2215.230659816576,5361.120926706414,1162.2853246228449,2899.587576729911,4836.4501953125,2668.5844019839637,2609.477351262019,3763.7421784577546,1054.176139831543,1561.220703125,3173.139190673828
1984-04-01,2212.706723420516,5342.757054379112,1162.2957076149426,2896.830705915179,4828.417387462798,2664.8053620990954,2608.795166015625,3751.9940411603006,1054.2023976643882,1557.6637620192307,3158.195686340332
1984-05-01,2218.682065217391,5393.6780427631575,1162.5624382632902,2907.9959542410716,4869.410342261905,2663.7822201377467,2619.029353215144,3783.1952130353006,1054.36216990153,1561.029522235577,3172.083282470703
1984-06-01,2218.8865329908285,5394.900030838816,1162.8152781519398,2905.8572823660716,4876.963006882441,2671.1001747532896,2622.9681552984775,3779.376446759259,1055.6614134046768,1561.5668194110576,3169.2726135253906
1984-07-01,2220.0075895889945,5393.3728669819075,1162.8574415184985,2911.093401227679,4868.40326218378,2670.640804893092,2617.705359825721,3788.526294849537,1055.1636166042751,1562.1397047776443,3173.471260070801
1984-08-01,2216.7496390964675,5385.071122018914,1163.0874809177442,2903.547537667411,4871.248953683036,2668.8744795949833,2618.5509314903843,3774.733479817708,1055.5999332004124,1562.073974609375,3172.394561767578
1984-09-01,2211.209504500679,5377.369127775493,1162.5387959096624,2907.8152901785716,4863.445172991072,2670.365986071135,2613.4294558794068,3771.023220486111,1054.6856986151802,1559.45068359375,3180.206298828125
1984-10-01,2213.177092179008,5368.9347116570725,1162.6472560838722,2912.820696149554,4863.550385974702,2680.6770726254113,2616.927552834535,3775.3711841724535,1054.5585844251846,1562.132098858173,3177.7700424194336
1984-11-01,2210.733828337296,5359.04251901727,1163.379467492816,2910.451834542411,4840.51513671875,2671.6803299753287,2615.7019981971152,3764.595314308449,1054.7293133205837,1564.4251427283652,3184.309768676758
1984-12-01,2214.29270868716,5382.7315481085525,1162.0256095096984,2918.949148995536,4872.90998186384,2688.3756938733554,2619.0799028445513,3776.98499891493,1054.497167799208,1567.0289963942307,3185.177993774414
1985-01-01,2213.860155188519,5322.035618832237,1164.5303660425648,2895.80078125,4832.785760788691,2674.702212685033,2612.8776354667466,3737.886103877315,1055.2936553955078,1566.9683368389422,3191.6133880615234
1985-02-01,2221.66283648947,5343.226061369243,1162.7364936916308,2915.768519810268,4829.857235863095,2681.0630396792762,2616.236447065304,3772.608326099537,1055.9265560574001,1567.0582932692307,3192.3824310302734
1985-03-01,2217.087455417799,5362.496466385691,1162.151678677263,2909.923967633929,4871.241106305803,2677.0172119140625,2619.0216846955127,3764.0900788483796,1054.3071534898547,1563.9846567007212,3177.1902084350586
1985-04-01,2216.472592561141,5372.226434004934,1162.1852830908765,2908.03955078125,4852.477736700149,2669.2604466488488,2618.680200821314,3773.770932798032,1054.508145650228,1562.2748272235576,3171.8307495117188
1985-05-01,2216.380376401155,5372.048147101152,1162.2169933099856,2899.986746651786,4853.681001209077,2664.209144993832,2616.7865459735576,3772.8190104166665,1055.095926920573,1558.7571364182693,3163.9650344848633
1985-06-01,2217.0798923658285,5374.0006296258225,1162.8611597521551,2901.2979561941966,4856.087239583334,2668.5950028268912,2617.264185196314,3773.0884693287035,1056.8237092759875,1560.963885967548,3168.341064453125
1985-07-01,2220.241248089334,5398.248612253289,1163.665280396911,2909.193987165179,4873.268636067709,2669.655890213816,2620.2699318910254,3789.5064742476848,1056.1875025431316,1563.0596454326922,3171.9850540161133
1985-08-01,2217.721424932065,5383.064992804277,1163.409914915589,2909.521484375,4870.8528064546135,2670.751792506168,2617.6396296574517,3779.7790527343745,1055.532773335775,1561.5866323617788,3173.002052307129
1985-09-01,2211.6907534391985,5353.750770970395,1162.5145221578664,2911.2833077566966,4852.118501209077,2674.4307668585525,2611.878380408654,3771.2372956452546,1054.5960108439128,1560.619365985577,3178.091812133789
1985-10-01,2212.813269573709,5359.074000308388,1162.042727415589,2913.416224888393,4856.3325427827385,2678.7851434004933,2611.0296787359775,3777.062310112847,1054.2420917087131,1559.3710561899038,3177.969169616699
1985-11-01,2211.022153108016,5336.6377981085525,1162.9157406160202,2912.297014508929,4832.399495442709,2673.2498972039475,2608.007655999599,3772.6298014322915,1054.1995154486763,1561.9700270432693,3176.811408996582
1985-12-01,2220.186183763587,5361.285079152961,1164.0303688487788,2908.397216796875,4856.331380208334,2688.4939093338817,2620.8804399539263,3769.515200014467,1055.7352913750542,1567.6546536959133,3193.789482116699
1986-01-01,2222.7945078974185,5419.519685444079,1163.5404740256824,2910.092947823661,4907.836332775298,2694.4875616776317,2636.122796474359,3785.806161385995,1056.8657769097222,1567.97607421875,3190.9446716308594
1986-02-01,2213.232421875,5337.437679893092,1163.5665016612788,2899.5024762834823,4834.522356305803,2667.2536749588817,2614.489276592548,3753.596779152199,1055.2090538872612,1561.9345327524038,3172.5637435913086
1986-03-01,2221.375971255095,5401.671720805921,1163.231790476832,2911.474609375,4886.118280319941,2681.6472103721217,2629.7438401442305,3785.4422110098376,1055.821418762207,1565.0215970552883,3178.4496307373047
1986-04-01,2212.762981912364,5381.2422902960525,1161.7079460757902,2895.359584263393,4858.080473400298,2667.685257761102,2617.210662059295,3764.9334942853006,1054.188664754232,1561.1951622596152,3169.2548751831055
1986-05-01,2213.023973547894,5366.95267526727,1161.5389418327945,2902.874755859375,4867.712983630952,2671.683060495477,2618.157489483173,3761.1414026331017,1054.647805955675,1558.5515887920672,3167.093849182129
1986-06-01,2221.683004628057,5392.249177631579,1162.3805955908765,2906.401018415179,4870.622907366072,2668.356002004523,2621.817564352965,3783.759675202546,1056.2390857272678,1560.6321364182693,3169.171142578125
1986-07-01,2222.6768161939535,5386.7444490131575,1163.8923732713722,2906.628592354911,4877.207147507441,2669.3818744860196,2621.223019330929,3780.0168637876154,1057.6298395792644,1565.2529672475962,3172.534942626953
1986-08-01,2216.7850660241165,5363.73001901727,1162.1670426993535,2908.651297433036,4855.472528366816,2669.656050832648,2614.702430138221,3776.6911259403932,1055.6432088216147,1561.7884239783652,3174.8260498046875
1986-09-01,2214.577052904212,5352.972733347039,1162.5533180675288,2912.996826171875,4846.561104910715,2673.637631064967,2612.4615009014424,3770.2460394965274,1055.989858839247,1562.4759615384614,3174.6776580810547
1986-10-01,2213.0909795346465,5370.96236379523,1163.3870442708333,2910.4436383928573,4874.415225074405,2679.512586091694,2618.598507612179,3770.656105324074,1055.5268181694878,1563.0167330228364,3182.4033737182617
1986-11-01,2216.9454823369565,5388.276110197368,1161.676656788793,2916.2498256138397,4882.012648809524,2689.5327919407896,2624.655542618189,3786.1377857349535,1054.9349043104385,1562.9176682692307,3186.465263366699
1986-12-01,2218.484895125679,5362.851434004934,1162.6930675287356,2914.751848493304,4884.229096912202,2701.91650390625,2625.3056452824517,3773.6990469473376,1056.7306518554688,1564.9587777944712,3192.8787231445312
1987-01-01,2213.605665123981,5317.935341282895,1162.4264771910919,2896.5891810825897,4820.679001581101,2680.1054302014804,2607.6225085136216,3749.586317274305,1056.3535690307617,1564.1144268329326,3180.750274658203
1987-02-01,2211.612203846807,5318.0770070929275,1161.0369802891523,2901.1516462053573,4848.445638020834,2680.3518194901317,2617.857634715545,3735.1200810185182,1056.125111050076,1561.1976975661057,3180.319595336914
1987-03-01,2207.704096255095,5345.526123046875,1161.1551920572917,2901.254534040179,4851.8769763764885,2676.1972527754933,2610.7049404046475,3749.5578342013887,1054.1399637858074,1559.2075758713943,3173.339080810547
1987-04-01,2212.428217348845,5371.812679893092,1161.1844468390805,2894.391566685268,4849.031284877232,2674.8281378495067,2614.467992538061,3767.847809968171,1054.5520782470703,1561.5563025841345,3171.821403503418
1987-05-01,2212.8072987432065,5376.855789987664,1161.2327838766164,2912.0499093191966,4854.518054780506,2669.371434261924,2613.8019268329326,3780.970142505787,1054.1710535685222,1560.5898813100962,3172.2558975219727
1987-06-01,2219.925324813179,5375.374563116777,1162.103411795079,2905.47607421875,4874.790736607143,2672.6679751747533,2621.6912685296475,3775.571243851273,1056.4898173014324,1561.1371319110576,3171.022605895996
1987-07-01,2217.470251995584,5381.9091796875,1161.6803750224497,2906.070731026786,4872.258940197173,2666.202745939556,2618.8648712940703,3774.476453993055,1055.1095962524414,1562.4290114182693,3172.805404663086
1987-08-01,2214.0045166015625,5359.952264083059,1162.2333395070043,2904.3218122209823,4853.172084263393,2665.4571533203125,2613.4793795072114,3765.974708839699,1054.9594031439888,1561.8765963040864,3171.6285705566406
1987-09-01,2212.150374702785,5360.6689453125,1162.608740795618,2902.7202497209823,4846.981375558036,2672.8242572985196,2610.8605018028843,3770.7648383246524,1055.077256096734,1559.8862868088943,3172.1290588378906
1987-10-01,2211.555945354959,5393.742932771382,1162.0284157237788,2906.5591866629466,4852.008637927827,2671.734458521793,2616.4153270232373,3780.881528501157,1054.2069964938694,1562.8704364483172,3186.742401123047
1987-11-01,2211.161472486413,5360.944245990954,1161.8749158135777,2913.844168526786,4861.975678943452,2679.139307925576,2608.1593048878203,3778.858778211805,1054.2783949110244,1563.2444411057693,3184.3284606933594
