,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1017.9144,1022.36554,1011.1205,1018.37714,1028.2482,1024.8159,1021.85706,1018.0206,1012.2759,1018.34436,1022.5108
1981-01-01,1017.58575,1022.45917,1012.1047,1014.6342,1029.8607,1026.0344,1023.03296,1014.0691,1013.6118,1018.3979,1022.0591
1981-02-01,1018.88055,1020.9847,1010.16693,1020.71045,1023.3219,1020.2291,1021.33417,1021.928,1013.0433,1017.8234,1019.8231
1981-03-01,1015.53687,1003.9696,1010.973,1011.4357,1012.9847,1017.69696,1018.2795,1005.6657,1013.69696,1014.818,1015.65674
1981-04-01,1020.1932,1020.6884,1010.22955,1020.5407,1021.05194,1015.2134,1020.9041,1021.6657,1012.6878,1016.7218,1016.1393
1981-05-01,1019.1495,1023.83435,1010.17096,1013.6284,1019.74786,1016.307,1021.66833,1019.03827,1013.5532,1011.97156,1013.28564
1981-06-01,1019.8717,1017.85333,1010.5617,1015.66205,1021.1231,1016.1094,1021.1305,1018.0857,1014.3593,1013.0153,1013.39404
1981-07-01,1021.1378,1025.2576,1011.005,1016.9727,1026.8239,1016.58,1022.2288,1021.29626,1013.94257,1015.23865,1015.5915
1981-08-01,1019.0483,1021.5119,1010.8346,1016.7344,1023.1495,1016.3197,1020.6632,1019.6108,1013.0506,1013.43536,1015.7891
1981-09-01,1017.12115,1019.479,1010.62756,1015.8524,1020.2877,1017.9186,1020.85626,1016.12,1013.3961,1013.5598,1017.09985
1981-10-01,1016.60596,1021.94653,1010.5843,1017.7894,1022.7294,1018.3147,1019.88165,1018.6422,1012.5547,1014.0118,1018.4319
1981-11-01,1015.61945,1018.6934,1010.6529,1013.253,1018.58563,1023.07086,1017.032,1014.7866,1011.68335,1015.44037,1017.5479
1981-12-01,1018.62494,1015.9902,1010.4126,1015.5402,1018.6775,1018.7753,1020.87616,1016.44147,1012.65393,1016.2777,1018.8473
1982-01-01,1020.32306,1013.0757,1011.38403,1018.0281,1019.4054,1021.45154,1018.91565,1017.03046,1013.16705,1017.14166,1019.14935
1982-02-01,1022.1931,1020.948,1010.7891,1019.38794,1020.5243,1020.14813,1023.50195,1021.40955,1014.0756,1016.71436,1022.87335
1982-03-01,1020.725,1023.21466,1010.0764,1019.25275,1024.8889,1018.5977,1021.87885,1020.9324,1013.161,1014.65375,1016.0912
1982-04-01,1019.2623,1020.46844,1010.4063,1018.1301,1017.1747,1014.01373,1019.0784,1020.8987,1013.48376,1013.8287,1016.465
1982-05-01,1018.2125,1021.8223,1009.779,1017.87897,1024.0927,1017.28107,1022.1697,1017.3622,1013.8773,1012.4585,1013.8563
1982-06-01,1021.56335,1019.65656,1010.09686,1014.9344,1020.7004,1016.9494,1022.5146,1019.3543,1015.00415,1012.8317,1014.027
1982-07-01,1021.86255,1025.8486,1010.07764,1018.1825,1023.49774,1016.8159,1023.0465,1022.7622,1014.34125,1015.9302,1015.7553
1982-08-01,1020.7689,1025.6323,1010.1311,1017.71375,1025.3961,1015.98724,1021.81635,1021.6565,1014.0186,1015.60266,1016.90485
1982-09-01,1019.1848,1022.35236,1010.0313,1016.6213,1019.42883,1017.45776,1021.0814,1022.225,1013.74097,1012.87976,1017.656
1982-10-01,1016.96735,1017.9535,1010.08844,1017.4902,1021.3452,1018.24133,1020.1115,1014.67896,1012.78125,1013.8215,1018.4426
1982-11-01,1017.8736,1025.1077,1009.1864,1021.594,1022.8175,1020.5135,1020.5039,1021.609,1012.6689,1015.6411,1019.19147
1982-12-01,1018.4325,1025.0061,1009.56384,1021.7863,1029.0552,1026.5151,1024.0723,1021.335,1013.28357,1016.2835,1018.11096
1983-01-01,1020.8668,1023.83905,1009.15063,1016.72815,1028.7194,1030.6383,1022.6007,1019.80963,1013.72437,1015.8682,1020.14185
1983-02-01,1016.94666,1010.8806,1009.1306,1014.14594,1020.3797,1019.3296,1019.1445,1011.79706,1013.66846,1012.7604,1016.5507
1983-03-01,1017.7872,1019.3052,1009.2901,1010.12616,1024.3634,1020.4227,1020.8385,1015.22626,1013.1601,1011.36646,1011.1512
1983-04-01,1017.5282,1019.02563,1008.8357,1014.0284,1018.0957,1016.2134,1018.78204,1016.5443,1012.53094,1012.05084,1010.8633
1983-05-01,1019.3488,1023.72595,1008.3036,1018.2422,1020.28394,1016.27374,1021.72156,1022.22345,1012.63635,1012.8162,1013.2353
1983-06-01,1019.2775,1022.5711,1009.2913,1016.48267,1022.82886,1016.8489,1021.84875,1020.2672,1014.0065,1012.08624,1014.28284
1983-07-01,1021.627,1026.6193,1009.5979,1016.91705,1022.5557,1016.1619,1022.78705,1021.9394,1013.96533,1015.5984,1017.46844
1983-08-01,1021.726,1024.5511,1011.1563,1016.8322,1024.8551,1016.6311,1022.7999,1022.2736,1014.49615,1015.6375,1017.01025
1983-09-01,1019.62646,1019.435,1010.73987,1017.16766,1019.0365,1017.67474,1020.7698,1018.83984,1013.5097,1014.18,1017.76025
1983-10-01,1016.99927,1022.9869,1010.33435,1019.3681,1022.8629,1021.21704,1019.8945,1019.43945,1013.2796,1014.2179,1018.4279
1983-11-01,1017.1433,1011.32666,1010.9905,1015.4582,1009.7868,1017.428,1016.3329,1014.7109,1013.80786,1014.18964,1012.86835
1983-12-01,1020.6926,1020.11237,1011.6672,1018.8386,1020.8963,1021.35266,1022.0223,1021.82886,1013.5926,1016.77374,1023.25104
1984-01-01,1020.9501,1030.3348,1011.75244,1018.7012,1033.0739,1026.0962,1027.5364,1022.4916,1013.4403,1018.2297,1023.84143
1984-02-01,1020.3032,1022.82306,1009.78467,1016.62573,1026.4941,1022.1033,1021.2068,1021.0107,1012.567,1015.30804,1015.2997
1984-03-01,1019.4532,1019.0507,1010.4497,1014.46185,1014.62445,1015.48157,1018.25287,1016.7656,1012.952,1014.3168,1015.7679
1984-04-01,1017.9517,1015.4932,1010.40454,1013.88654,1013.348,1014.35034,1018.4896,1013.3855,1013.1495,1012.2581,1010.27167
1984-05-01,1020.489,1025.0739,1010.31744,1017.5325,1023.3526,1013.895,1021.2177,1022.22516,1012.80115,1013.7273,1016.12976
1984-06-01,1020.7992,1025.2983,1010.6605,1017.2068,1024.9108,1017.19586,1023.0842,1020.8418,1013.7583,1014.5167,1014.9443
1984-07-01,1021.2726,1025.1527,1010.5864,1018.9637,1022.4038,1016.52124,1020.99005,1023.7815,1012.9302,1014.68506,1016.3935
1984-08-01,1019.81177,1023.50085,1010.907,1015.47577,1023.608,1016.0433,1021.34937,1019.272,1013.27454,1014.9043,1015.8292
1984-09-01,1017.3042,1022.0355,1010.63416,1017.9169,1021.60406,1016.2968,1019.1694,1017.7447,1012.5206,1012.39935,1018.65405
1984-10-01,1017.9595,1020.2497,1010.6657,1018.46576,1021.89307,1020.18195,1020.59406,1019.5093,1012.0891,1014.92944,1017.2068
1984-11-01,1015.8705,1018.6218,1011.67444,1018.39154,1017.1004,1015.9808,1020.9217,1015.93945,1012.55414,1016.2942,1019.1604
1984-12-01,1017.0101,1022.9172,1009.9311,1021.46216,1023.40216,1022.1136,1021.43896,1019.30743,1011.62024,1018.0949,1019.19
1985-01-01,1018.8546,1011.27185,1012.5369,1012.76447,1015.3107,1016.8843,1020.3407,1010.5256,1012.95807,1018.197,1022.3068
1985-02-01,1022.2812,1015.55725,1010.734,1020.1775,1014.2315,1019.79987,1021.3152,1019.4026,1013.9587,1017.6538,1022.74994
1985-03-01,1019.90173,1018.848,1010.2581,1018.6194,1023.8667,1018.9154,1021.6653,1016.86945,1012.9944,1016.1267,1016.9344
1985-04-01,1019.0178,1020.9166,1010.36945,1017.6354,1019.28174,1015.70447,1022.06915,1019.7421,1013.4357,1014.9695,1015.3071
1985-05-01,1020.02856,1020.9464,1010.2087,1014.7389,1019.54614,1013.8515,1021.1602,1019.2739,1014.00275,1012.95624,1012.7365
1985-06-01,1019.9446,1021.14417,1010.5321,1015.1493,1019.34424,1016.1208,1021.41815,1019.5717,1015.1529,1014.48346,1014.56915
1985-07-01,1021.3842,1026.1134,1011.36414,1017.9171,1024.002,1016.4191,1021.9417,1024.093,1013.84314,1015.71454,1015.4918
1985-08-01,1020.18756,1023.1502,1011.1789,1018.06366,1023.3974,1016.6425,1020.8261,1020.8702,1013.26117,1014.4352,1016.3137
1985-09-01,1017.63837,1017.12555,1010.5416,1019.4431,1019.18695,1017.88196,1018.7254,1018.3591,1012.3046,1013.4679,1017.68964
1985-10-01,1017.9088,1018.21735,1010.195,1019.9285,1020.17505,1018.9487,1017.9773,1020.63257,1011.9026,1012.2224,1017.5425
1985-11-01,1016.84564,1013.88654,1011.0884,1019.28046,1015.22314,1016.8683,1017.52045,1019.383,1011.8782,1014.65314,1016.9219
1985-12-01,1021.7213,1018.86475,1011.81146,1017.33875,1020.21265,1022.43134,1021.8089,1018.8725,1012.71857,1018.2424,1022.3812
1986-01-01,1022.4224,1030.044,1011.5861,1018.04736,1031.5637,1024.7264,1027.4589,1022.52875,1014.104,1018.65625,1021.5078
1986-02-01,1018.274,1013.8388,1011.63104,1014.00397,1016.0712,1014.64264,1020.9602,1014.2274,1013.6489,1015.0389,1015.2788
1986-03-01,1021.5154,1026.8595,1011.43414,1018.9981,1026.7303,1019.9609,1025.8145,1023.08704,1014.197,1016.75806,1017.3929
1986-04-01,1017.68024,1023.19147,1010.09357,1012.88495,1020.5115,1015.39966,1020.9387,1016.6403,1013.21466,1014.7889,1014.7952
1986-05-01,1017.5941,1019.64435,1009.5517,1016.6397,1022.9168,1016.71814,1021.6717,1015.3281,1013.55835,1012.2355,1014.06287
1986-06-01,1022.26733,1024.8878,1010.2765,1017.3137,1023.375,1015.56494,1022.7826,1022.51483,1014.3939,1013.8274,1014.6135
1986-07-01,1022.72565,1023.64655,1011.39044,1016.5681,1025.0068,1016.1669,1022.5997,1021.7166,1015.5668,1017.3821,1015.5092
1986-08-01,1019.8842,1019.12213,1010.03656,1017.993,1019.9659,1016.1308,1020.0817,1020.6071,1013.40967,1014.71796,1017.127
1986-09-01,1018.71765,1017.16125,1010.39734,1019.5589,1017.6486,1017.9613,1019.5273,1018.0189,1014.204,1015.0016,1016.5048
1986-10-01,1017.6347,1020.4894,1011.3278,1018.44556,1024.5454,1018.9943,1021.32806,1018.46576,1013.12164,1015.01544,1018.67334
1986-11-01,1019.4886,1023.851,1009.8739,1020.4102,1025.6777,1022.8161,1023.2636,1023.144,1012.09625,1014.68384,1020.6615
1986-12-01,1020.70013,1018.305,1010.62524,1019.8988,1026.4265,1027.4102,1023.7598,1019.2937,1013.75275,1016.0225,1022.3325
1987-01-01,1018.90894,1010.58264,1010.6652,1012.63104,1012.01874,1018.9535,1017.4213,1013.43225,1014.346,1016.6464,1018.274
1987-02-01,1017.40674,1010.1043,1009.36914,1015.318,1019.0966,1019.5554,1022.18787,1009.06946,1014.69165,1014.0256,1018.4807
1987-03-01,1015.176,1015.4648,1009.58875,1015.1424,1018.90765,1018.38226,1019.12476,1011.93134,1012.9197,1011.95276,1015.11487
1987-04-01,1018.1358,1020.8857,1009.6108,1011.313,1018.0055,1017.87946,1020.1144,1017.58167,1013.1858,1015.47577,1015.0592
1987-05-01,1017.6746,1022.0282,1009.53186,1019.3621,1018.71313,1016.0733,1019.6428,1021.4319,1012.88306,1014.02185,1015.6397
1987-06-01,1021.3677,1021.2148,1009.98627,1016.6813,1024.4253,1017.49475,1022.6515,1020.4074,1014.48975,1014.06775,1015.2862
1987-07-01,1020.06976,1022.58966,1009.38385,1016.9841,1023.92365,1015.1174,1021.775,1019.5425,1013.009,1015.1289,1015.87885
1987-08-01,1018.61774,1018.4526,1010.1637,1016.2801,1019.6086,1014.77234,1019.90094,1017.0715,1012.79126,1014.93506,1015.44885
1987-09-01,1017.81586,1018.6722,1010.66034,1015.4709,1018.01154,1017.5296,1018.62445,1018.4856,1013.07446,1013.28424,1015.6831
1987-10-01,1017.10693,1025.6583,1010.34717,1016.8293,1019.1468,1016.56445,1020.3578,1020.79456,1011.79065,1014.83044,1020.4832
1987-11-01,1017.3571,1018.11554,1010.16064,1020.02454,1021.6044,1018.71313,1015.7779,1021.3744,1012.10803,1014.96686,1019.1994
1987-12-01,1018.9663,1009.5398,1010.2762,1016.1785,1013.66345,1019.97125,1020.36884,1012.41876,1013.06775,1016.48126,1017.57495
1988-01-01,1021.4302,1023.24744,1011.225,1022.66626,1024.736,1022.35266,1025.6887,1021.30994,1013.8639,1019.0963,1023.0535
1988-02-01,1020.5112,1024.4025,1010.17615,1018.50366,1023.8147,1019.5875,1018.83234,1021.29486,1012.5251,1017.71533,1021.5159
1988-03-01,1020.36505,1016.95764,1010.93256,1019.016,1025.0514,1021.0387,1021.0477,1016.9112,1013.7449,1016.6477,1017.10876
1988-04-01,1017.3601,1013.25977,1010.6565,1010.9302,1017.8911,1015.49506,1019.93365,1012.2647,1013.1111,1013.0773,1013.444
1988-05-01,1020.74084,1023.11694,1010.40576,1015.34827,1018.59186,1014.92053,1021.09906,1021.2882,1013.8434,1013.24585,1014.56586
1988-06-01,1020.5439,1026.015,1011.45514,1015.02625,1023.2722,1014.8172,1022.6348,1021.56726,1014.0065,1013.2609,1016.6188
1988-07-01,1022.36053,1025.7703,1011.8207,1019.7416,1024.8007,1016.4381,1022.1032,1025.4604,1013.71045,1016.0491,1016.80304
1988-08-01,1019.274,1021.32623,1011.2213,1017.82404,1021.8791,1014.69275,1019.4685,1020.98737,1012.3161,1013.10864,1015.1972
1988-09-01,1017.5232,1019.78815,1011.0504,1017.8204,1022.5871,1017.5443,1019.5718,1018.47595,1012.6242,1011.1428,1015.8642
1988-10-01,1017.1214,1022.604,1010.4275,1017.56366,1016.0823,1016.1638,1018.93994,1018.96344,1011.67993,1014.851,1020.25024
1988-11-01,1018.5991,1015.22205,1011.25464,1017.96295,1013.1842,1017.087,1017.73944,1018.42456,1012.3245,1014.1895,1013.4917
1988-12-01,1020.5397,1018.1521,1012.0581,1020.4968,1023.7271,1025.2441,1018.91815,1018.4904,1012.3692,1019.2141,1022.1654
1989-01-01,1022.31116,1024.1372,1011.03,1020.2976,1028.2676,1027.415,1024.8187,1021.5675,1013.7138,1018.37274,1020.6674
1989-02-01,1023.68945,1027.6917,1012.09045,1020.6217,1028.5245,1024.1208,1025.7391,1024.5505,1014.3795,1019.84814,1026.2157
1989-03-01,1021.56696,1023.9893,1011.89453,1019.3908,1023.7244,1018.122,1022.0079,1022.69055,1013.318,1015.7166,1018.03955
1989-04-01,1021.15924,1023.97797,1009.90924,1017.35406,1022.44556,1015.47546,1023.3455,1020.73914,1013.44336,1014.8493,1015.70197
1989-05-01,1021.41675,1021.323,1010.9679,1016.95825,1018.72675,1015.94305,1019.71936,1021.6144,1014.51166,1014.82166,1015.03564
1989-06-01,1021.2146,1020.09937,1011.2779,1018.2519,1021.3083,1016.4094,1020.4405,1019.8544,1014.23047,1014.56586,1014.9193
1989-07-01,1021.9543,1025.874,1011.41064,1018.2982,1023.5731,1016.6844,1021.96954,1022.97797,1014.0994,1015.91705,1016.7618
1989-08-01,1019.0288,1023.18353,1010.9752,1015.62744,1021.3586,1015.2135,1019.39984,1020.66125,1013.135,1013.79224,1015.8572
1989-09-01,1017.22314,1022.7346,1009.9267,1017.6308,1017.4868,1015.7093,1018.7505,1020.55054,1012.1395,1011.1554,1018.3005
1989-10-01,1016.9109,1019.7617,1011.1717,1018.2067,1019.34955,1018.40656,1019.3868,1018.5878,1012.698,1014.9769,1018.66296
1989-11-01,1017.48224,1020.694,1010.1125,1016.84143,1015.5201,1014.7036,1018.4088,1017.5076,1011.5151,1014.77875,1015.94025
1989-12-01,1019.201,1008.5139,1012.06726,1015.406,1008.89844,1016.00116,1018.8764,1013.0148,1013.2,1017.3987,1022.77026
1990-01-01,1023.0173,1024.5836,1009.7601,1019.68146,1027.6089,1025.8662,1025.7776,1023.81616,1013.3899,1017.58,1017.0402
1990-02-01,1021.52264,1018.526,1012.0915,1021.8588,1023.19,1024.7085,1022.40625,1021.1311,1013.75995,1017.9961,1019.2047
1990-03-01,1021.4614,1021.87396,1010.57007,1023.28394,1024.3297,1022.53516,1019.66516,1022.98975,1013.90875,1017.416,1020.2989
1990-04-01,1017.96576,1024.4166,1009.9783,1018.40814,1025.1321,1015.5708,1021.4982,1019.4778,1012.9604,1015.1278,1017.26196
1990-05-01,1019.8939,1015.56726,1009.6474,1015.99854,1017.7113,1015.52234,1020.0888,1017.7714,1013.84393,1013.0211,1013.42725
1990-06-01,1022.1325,1026.8799,1009.9836,1016.5249,1024.2025,1016.4286,1023.5062,1024.2714,1014.6685,1015.1687,1014.62885
1990-07-01,1021.5361,1023.82495,1011.2488,1017.7201,1023.5962,1016.4572,1021.661,1022.4185,1014.0447,1015.761,1016.72626
1990-08-01,1019.4866,1023.45544,1011.1408,1017.3507,1022.4132,1017.5304,1021.47955,1019.4632,1014.2921,1015.7721,1017.1995
1990-09-01,1017.1196,1023.302,1010.62964,1016.5307,1018.3054,1016.8879,1019.48834,1018.4618,1012.97675,1013.85913,1016.8208
1990-10-01,1016.1211,1018.8563,1011.01245,1017.61273,1018.3427,1017.0927,1019.80347,1018.22485,1013.1425,1013.59125,1017.9074
1990-11-01,1017.9914,1016.93866,1009.8925,1018.8172,1018.414,1018.0948,1019.2537,1017.3349,1012.4375,1016.0137,1018.29724
1990-12-01,1018.3311,1021.2239,1010.7475,1022.28015,1023.0173,1019.5385,1020.70624,1022.02985,1012.4585,1017.4522,1020.28375
1991-01-01,1023.173,1020.41296,1011.3432,1019.5708,1024.1569,1024.5665,1023.0955,1020.91547,1014.34674,1016.65826,1022.07697
1991-02-01,1021.1266,1023.1132,1010.9545,1017.94214,1023.91046,1019.44446,1024.8107,1019.83936,1014.7218,1017.6371,1019.6368
1991-03-01,1019.46716,1017.101,1010.3223,1013.4425,1017.67633,1014.12366,1022.27264,1015.68115,1013.6576,1012.8251,1011.07007
1991-04-01,1020.37537,1019.0916,1009.9968,1019.37555,1023.4068,1017.4032,1020.1996,1021.122,1013.8033,1013.1244,1013.4607
1991-05-01,1019.73804,1020.74585,1009.7129,1019.9469,1026.2379,1016.86084,1021.3992,1018.23804,1013.6655,1012.62305,1015.1332
1991-06-01,1021.6911,1023.1576,1010.2825,1016.74475,1024.7839,1016.53876,1023.4877,1019.99243,1014.4998,1014.1863,1015.6527
1991-07-01,1021.9136,1022.1714,1011.1401,1016.98096,1022.90265,1015.8809,1022.0223,1020.8363,1014.5698,1016.25256,1015.80865
1991-08-01,1020.17224,1021.3047,1011.3387,1018.2152,1020.8261,1015.9572,1020.4864,1020.825,1014.7889,1015.87244,1016.91266
1991-09-01,1018.6432,1022.05304,1010.5118,1019.3682,1020.8808,1017.2029,1020.80334,1020.483,1013.70825,1014.3331,1019.4057
1991-10-01,1016.16547,1018.90955,1010.0907,1017.5517,1020.1194,1016.7305,1016.837,1019.0518,1013.0533,1013.1181,1016.4933
1991-11-01,1018.4964,1020.6275,1010.26373,1019.8627,1022.3512,1020.7623,1019.76764,1021.4663,1012.5161,1016.86255,1019.84735
1991-12-01,1018.5436,1015.97766,1010.3326,1020.9786,1021.77014,1024.0573,1018.2414,1018.2625,1012.44385,1017.8374,1022.31647
1992-01-01,1019.202,1012.9305,1010.3846,1015.4469,1019.38086,1023.47296,1017.9857,1014.7234,1013.2067,1016.3321,1018.9955
1992-02-01,1021.07697,1021.3968,1010.58704,1015.2469,1025.1154,1023.2033,1024.1782,1017.14417,1014.27313,1015.27576,1017.2303
1992-03-01,1019.6411,1024.5299,1009.5784,1015.4977,1028.8097,1020.33514,1022.72876,1018.21765,1013.43506,1015.415,1015.405
1992-04-01,1017.5744,1021.5881,1009.11694,1016.51447,1023.81055,1016.69806,1021.72314,1017.0332,1012.9771,1013.82697,1015.3678
1992-05-01,1017.74023,1024.3488,1009.30396,1016.6077,1018.806,1016.2064,1020.51984,1020.511,1013.15356,1014.37225,1017.85236
1992-06-01,1021.10406,1021.71545,1008.9458,1014.312,1023.3378,1016.2017,1022.6857,1018.56055,1014.4543,1011.77795,1011.9007
1992-07-01,1021.8028,1022.9896,1011.1016,1016.9671,1024.5865,1016.1704,1022.09674,1020.41187,1015.0521,1016.6679,1014.3858
1992-08-01,1021.342,1025.2617,1011.35425,1019.21796,1022.7329,1017.3342,1021.4758,1024.737,1014.71924,1015.8158,1018.5617
1992-09-01,1018.23126,1021.614,1009.95026,1019.156,1022.1115,1018.0465,1020.2625,1019.9875,1012.7712,1013.1689,1017.61273
1992-10-01,1015.392,1017.8181,1010.25415,1017.32947,1019.57794,1015.6245,1018.86444,1016.8231,1013.2893,1013.87415,1017.1731
1992-11-01,1016.9949,1018.42126,1009.92896,1020.43134,1024.606,1024.1138,1020.23126,1020.1439,1011.84875,1014.00104,1016.2773
1992-12-01,1017.86475,1020.0524,1010.5652,1018.6526,1022.511,1019.1312,1021.7497,1017.57385,1012.98474,1017.4776,1020.2047
1993-01-01,1022.6195,1020.2205,1011.46826,1020.68964,1025.4796,1027.3157,1023.6244,1021.6993,1014.31537,1016.41956,1023.0156
1993-02-01,1018.4935,1023.831,1011.185,1016.10626,1024.8352,1020.2764,1021.35724,1017.78235,1013.83716,1016.1939,1020.681
1993-03-01,1021.19354,1022.1211,1010.92505,1017.18396,1017.67017,1018.14655,1020.73987,1020.69025,1014.44354,1015.45514,1017.9786
1993-04-01,1017.6733,1021.212,1009.28326,1014.21423,1022.6833,1016.20306,1021.00037,1017.6733,1013.3259,1013.1083,1012.5909
1993-05-01,1017.51636,1019.52905,1009.4151,1016.97125,1014.03284,1014.1125,1019.7951,1018.6836,1013.2952,1012.05005,1013.74097
1993-06-01,1020.6473,1020.3273,1009.6125,1017.9302,1023.1174,1016.8989,1022.90216,1018.46594,1014.701,1013.56256,1014.38104
1993-07-01,1020.795,1021.77905,1010.694,1016.19635,1025.4722,1016.4698,1022.7587,1017.1828,1014.1738,1016.0578,1014.28235
1993-08-01,1020.28314,1022.6018,1010.89197,1017.1233,1022.6355,1016.3606,1021.3143,1020.7368,1014.35345,1015.73834,1016.32697
1993-09-01,1018.8546,1023.0616,1010.9233,1017.96075,1020.9881,1016.64935,1020.6859,1020.83545,1013.23706,1013.9408,1016.72174
1993-10-01,1017.7339,1017.8253,1010.44995,1016.9137,1016.23987,1015.58014,1017.81366,1019.10724,1012.795,1013.22595,1018.04474
1993-11-01,1019.0079,1023.5055,1010.9031,1020.4168,1022.9892,1017.1932,1021.5405,1022.62573,1011.80914,1016.2631,1020.3322
1993-12-01,1018.51196,1023.5496,1010.5382,1014.4607,1030.3947,1024.7317,1023.9481,1017.97546,1012.7472,1016.8334,1018.8068
1994-01-01,1022.1379,1027.5146,1011.32806,1020.73193,1029.593,1023.4821,1025.3654,1024.7367,1013.2441,1017.7043,1023.1356
1994-02-01,1022.7364,1018.1114,1010.9585,1021.4952,1018.6638,1020.0553,1023.6414,1020.9712,1014.3599,1016.7738,1021.3226
1994-03-01,1019.4762,1022.84845,1011.2711,1015.0214,1028.94,1020.4291,1024.4501,1018.51245,1014.3551,1015.35156,1016.8798
1994-04-01,1020.0492,1021.5145,1010.7592,1020.5332,1023.20825,1017.71704,1019.33563,1022.6068,1013.81714,1015.248,1015.3395
1994-05-01,1021.01294,1024.358,1010.26556,1014.76337,1018.8256,1015.4079,1022.46924,1020.492,1014.41077,1013.4107,1016.3292
1994-06-01,1021.75446,1022.9606,1010.86945,1017.33966,1023.31305,1017.30695,1022.8006,1021.16077,1014.7579,1014.8191,1013.09204
1994-07-01,1022.1591,1025.9506,1010.77563,1020.0644,1023.2246,1015.5593,1021.83435,1024.2642,1014.43677,1016.34564,1014.99414
1994-08-01,1020.52057,1023.15436,1011.07544,1018.79596,1021.6145,1015.3934,1020.4381,1023.6584,1013.6796,1015.13165,1016.6242
1994-09-01,1018.29974,1016.50854,1010.3261,1016.5425,1023.17615,1015.924,1019.8875,1017.29486,1013.19745,1013.2537,1016.915
1994-10-01,1015.28735,1016.22626,1010.2765,1016.77264,1016.895,1015.87006,1018.4627,1014.7548,1011.93866,1012.2924,1016.4062
1994-11-01,1017.3081,1017.1858,1010.71075,1019.0806,1016.9816,1021.3516,1019.5519,1019.52167,1012.4857,1014.83057,1017.5729
1994-12-01,1018.58936,1019.7633,1010.6641,1018.4506,1023.937,1026.3068,1020.8446,1018.16046,1013.2053,1016.3141,1022.007
1995-01-01,1019.86865,1021.6903,1011.15985,1016.04126,1028.5148,1027.3436,1024.9714,1018.48224,1014.1789,1016.9172,1018.3236
1995-02-01,1021.25305,1021.022,1011.8371,1015.59705,1026.0233,1023.9707,1025.3846,1018.0422,1015.09424,1017.99945,1019.96594
1995-03-01,1016.5965,1019.8211,1010.56665,1017.8153,1023.7003,1018.1216,1020.4302,1014.4872,1013.30975,1014.8914,1019.0348
1995-04-01,1016.57306,1014.40924,1009.00916,1015.8867,1019.8804,1015.54596,1019.45557,1014.6169,1012.42346,1011.67096,1012.3345
1995-05-01,1017.72424,1015.7067,1010.34174,1015.5142,1020.56055,1015.81915,1020.21704,1014.45337,1013.34906,1012.40826,1012.38416
1995-06-01,1019.7404,1020.8371,1010.4418,1015.8522,1020.228,1014.76587,1019.4307,1020.873,1013.7291,1012.6421,1014.312
1995-07-01,1019.59344,1021.98413,1010.65564,1017.2034,1020.8371,1015.0135,1020.09564,1021.7159,1012.62415,1014.8107,1014.1071
1995-08-01,1017.0379,1019.081,1010.70593,1012.96564,1020.97296,1014.9004,1018.7216,1018.3747,1012.71936,1011.8295,1014.24164
1995-09-01,1017.3497,1020.6605,1010.9246,1016.533,1023.5334,1017.2297,1019.77966,1018.74164,1013.447,1011.95166,1017.51935
1995-10-01,1015.40594,1017.9208,1009.8893,1017.6518,1015.6867,1019.14166,1016.86206,1019.1906,1011.82336,1010.1459,1014.7073
1995-11-01,1017.76904,1018.59265,1011.06256,1017.78906,1015.6322,1018.50366,1017.5401,1018.68506,1011.9199,1016.5799,1019.0327
1995-12-01,1017.2173,1008.9788,1011.71643,1017.211,1012.4827,1017.3373,1017.7601,1011.30743,1012.591,1016.74475,1021.8338
1996-01-01,1019.33545,1018.12695,1011.1993,1017.83704,1010.5407,1012.212,1019.113,1020.0541,1011.8821,1017.1821,1018.298
1996-02-01,1019.8024,1025.0485,1010.97736,1014.9439,1026.3365,1019.324,1020.6035,1017.5963,1012.68256,1017.6515,1018.49744
1996-03-01,1021.0365,1015.6625,1011.0064,1016.6697,1012.2126,1013.9372,1018.0414,1018.3786,1013.0398,1015.95233,1018.64233
1996-04-01,1020.2378,1013.89294,1010.29083,1016.5757,1017.50287,1015.4096,1018.9668,1018.16455,1012.8942,1014.6594,1013.60315
1996-05-01,1020.99713,1020.7709,1011.0131,1018.26337,1017.8668,1015.7243,1020.5131,1020.9334,1013.58307,1014.70795,1013.39813
1996-06-01,1022.0868,1023.5507,1011.20416,1018.2269,1024.9708,1017.3604,1022.7132,1022.168,1013.89056,1014.7159,1014.6406
1996-07-01,1022.1917,1028.3995,1011.61584,1017.15063,1025.6003,1016.8504,1022.7841,1023.6168,1014.3345,1015.7159,1015.3471
1996-08-01,1020.3725,1023.5464,1011.5061,1018.90735,1022.8139,1015.9851,1021.3015,1023.35846,1013.7674,1015.31616,1017.8061
1996-09-01,1017.5557,1018.4956,1009.90704,1015.15063,1020.1293,1016.0178,1019.61444,1017.83826,1012.81055,1012.4358,1014.3532
1996-10-01,1016.1664,1015.7576,1010.56256,1017.74243,1021.32275,1019.4865,1019.7739,1013.78015,1012.5225,1012.6898,1016.67883
1996-11-01,1016.2283,1023.8217,1009.8518,1021.28937,1026.8356,1021.17413,1021.97705,1016.91406,1011.5668,1016.267,1021.9443
