,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1010.38916,1015.53827,1009.55554,1016.91315,1013.64825,1020.7634,1009.3568,1021.5179
1986-04-01,1011.5335,1019.27026,1010.08026,1022.0401,1015.15155,1020.3425,1011.6861,1021.59393
1986-05-01,1013.8679,1018.42334,1010.89557,1017.8834,1017.8094,1022.3508,1014.1831,1017.8543
1986-06-01,1014.8528,1021.64764,1009.86505,1019.95514,1020.33234,1019.95386,1014.26733,1019.3728
1986-07-01,1017.72205,1023.27313,1011.7646,1015.17944,1022.30914,1024.4594,1016.2681,1021.50336
1986-08-01,1016.93463,1021.08057,1011.0246,1014.8883,1020.0906,1026.4044,1014.3629,1019.59814
1986-09-01,1016.7124,1022.3775,1011.6886,1015.1548,1018.9386,1025.446,1012.7849,1021.6686
1986-10-01,1014.5882,1019.34814,1011.6367,1012.38556,1016.19916,1021.1128,1010.3404,1016.09534
1986-11-01,1012.7539,1017.9347,1010.85626,1016.41626,1015.30096,1020.60266,1008.7561,1016.74725
1986-12-01,1011.3114,1016.58276,1011.4215,1018.105,1013.1128,1022.7187,1008.71875,1022.82623
1987-01-01,1011.5135,1014.099,1010.5514,1013.3497,1011.86523,1020.0924,1006.63513,1018.12476
1987-02-01,1011.4194,1016.24097,1011.5533,1017.76086,1012.39185,1019.0893,1006.70306,1019.52057
1987-03-01,1009.6113,1015.4935,1011.6438,1020.0765,1011.6836,1017.54987,1011.7815,1019.36884
1987-04-01,1011.2084,1018.9419,1011.35455,1017.7296,1014.4567,1022.7304,1013.70685,1022.8142
1987-05-01,1012.6903,1019.14557,1011.4016,1020.5432,1017.4721,1023.427,1015.78955,1022.9328
1987-06-01,1015.6189,1022.7261,1011.28235,1015.74854,1020.586,1019.8074,1016.43726,1013.0634
1987-07-01,1016.30756,1021.42883,1012.37225,1016.8287,1019.7297,1025.4785,1018.181,1019.0324
1987-08-01,1016.62994,1023.0637,1012.105,1022.8184,1021.241,1027.7727,1016.93634,1025.2565
1987-09-01,1015.8017,1021.95917,1012.0243,1020.7346,1017.9804,1023.7255,1015.21094,1020.4581
1987-10-01,1014.1234,1021.47595,1011.0707,1016.3192,1015.99927,1023.59155,1010.47565,1019.567
1987-11-01,1013.16565,1019.87463,1010.24805,1014.0158,1015.2121,1023.2344,1008.16547,1020.56464
1987-12-01,1012.8377,1014.76013,1010.5172,1015.74243,1014.0323,1020.5774,1007.71216,1019.0086
1988-01-01,1010.1399,1013.8602,1009.5751,1015.9874,1011.0159,1019.93365,1007.43396,1020.3077
1988-02-01,1010.30725,1016.49005,1009.97015,1021.03986,1012.9885,1017.70624,1006.39484,1017.9636
1988-03-01,1009.80646,1017.34735,1008.4852,1020.53357,1012.884,1016.475,1007.8762,1018.8577
1988-04-01,1011.22375,1016.33484,1010.3514,1019.0136,1014.346,1023.36884,1011.7911,1021.8488
1988-05-01,1013.89825,1021.1196,1010.1394,1010.4233,1018.6771,1020.4732,1012.8755,1013.4307
1988-06-01,1015.5815,1021.0236,1011.25397,1014.78284,1019.5513,1017.6959,1016.3699,1007.3814
1988-07-01,1015.6231,1020.7644,1011.1495,1015.7204,1019.8346,1025.1396,1016.1844,1016.9293
1988-08-01,1015.37,1021.4863,1011.0159,1016.1886,1019.1423,1021.1987,1015.6202,1014.6027
1988-09-01,1014.6493,1019.5682,1009.96173,1009.5968,1017.2658,1018.83417,1011.9947,1009.238
1988-10-01,1013.6011,1018.5224,1009.81854,1009.87775,1015.7851,1022.94476,1009.1685,1013.9998
1988-11-01,1013.5721,1020.15424,1009.3056,1016.5934,1015.437,1024.643,1007.3404,1025.7195
1988-12-01,1011.8666,1017.2695,1009.9418,1016.22906,1013.8482,1024.0056,1005.572,1024.6732
1989-01-01,1008.9425,1014.74994,1008.7364,1016.2225,1009.1136,1017.0949,1005.239,1017.66125
1989-02-01,1010.6969,1016.18805,1009.84424,1015.0582,1011.1266,1017.84534,1006.13055,1019.4393
1989-03-01,1009.70197,1015.82446,1009.2604,1021.97064,1012.25305,1016.8391,1008.4518,1020.4856
1989-04-01,1011.94196,1019.4144,1009.3942,1018.6816,1015.5692,1021.6658,1009.57666,1021.3546
1989-05-01,1014.20337,1021.1954,1009.72797,1016.7234,1018.69904,1022.89667,1012.2971,1019.9419
1989-06-01,1016.63306,1022.4557,1011.1881,1019.09546,1020.61945,1024.3292,1016.288,1020.2682
1989-07-01,1017.13446,1023.0355,1010.8019,1014.9109,1021.1643,1027.598,1015.46704,1022.94696
1989-08-01,1017.5348,1021.24,1011.13727,1017.9363,1021.48224,1026.2535,1016.2225,1019.72
1989-09-01,1015.1367,1019.00287,1010.9668,1012.2333,1018.06665,1025.6008,1013.0554,1017.1492
1989-10-01,1014.9905,1019.96674,1010.65564,1011.4304,1016.2457,1024.528,1009.5518,1019.0006
1989-11-01,1013.49243,1017.8764,1010.7901,1018.05994,1015.2452,1018.92267,1008.45013,1018.6511
1989-12-01,1011.1661,1015.65393,1011.19885,1015.104,1013.0436,1022.18634,1008.67993,1017.86224
1990-01-01,1011.75006,1016.351,1009.7238,1014.4865,1012.884,1020.56854,1006.38983,1020.4874
1990-02-01,1009.969,1015.2264,1011.71967,1020.5411,1011.2511,1018.11865,1009.4414,1019.3576
1990-03-01,1011.8551,1016.6562,1011.3485,1018.575,1013.75116,1020.98755,1007.431,1021.2251
1990-04-01,1010.50415,1017.7971,1009.97424,1016.60547,1013.93085,1020.3894,1011.46936,1016.173
1990-05-01,1013.3134,1019.75146,1009.7974,1018.8989,1017.75745,1018.36896,1012.9651,1015.30994
1990-06-01,1016.5815,1019.5502,1010.9739,1018.54877,1020.37244,1026.5887,1015.94775,1022.1027
1990-07-01,1017.1972,1022.8176,1011.51025,1012.2187,1021.56995,1021.9049,1015.6939,1015.8549
1990-08-01,1017.6454,1025.8196,1011.6456,1013.64557,1020.9333,1027.8633,1015.19666,1022.293
1990-09-01,1016.1316,1022.5918,1011.7582,1019.3705,1018.69586,1025.693,1015.9407,1020.1104
1990-10-01,1014.4789,1018.75244,1010.9423,1015.74115,1015.87476,1022.2615,1011.19507,1019.2397
1990-11-01,1013.33276,1017.9261,1010.5187,1015.61975,1015.32104,1022.09985,1008.05774,1016.784
1990-12-01,1011.65375,1015.4511,1010.35236,1014.72217,1013.2125,1019.73865,1006.4512,1018.9252
1991-01-01,1011.32446,1015.6545,1009.75665,1014.6853,1013.092,1019.2157,1005.2104,1018.9596
1991-02-01,1010.678,1013.75037,1010.0469,1015.91284,1010.7093,1019.5845,1004.68286,1018.29834
1991-03-01,1010.8089,1017.5011,1010.93353,1017.28766,1013.64624,1020.8198,1010.20734,1024.8972
1991-04-01,1010.8857,1020.1546,1010.027,1018.0132,1015.05804,1020.3783,1012.413,1017.8368
1991-05-01,1012.82056,1019.55194,1010.728,1019.21796,1016.3396,1018.6267,1015.9771,1018.34155
1991-06-01,1014.7536,1021.13116,1011.49634,1010.4515,1018.9812,1020.3362,1015.61115,1012.5735
1991-07-01,1016.9747,1023.3089,1011.7649,1011.8684,1021.6661,1020.8961,1016.02716,1010.93524
1991-08-01,1016.9627,1021.8038,1012.1138,1014.65344,1020.5348,1026.3324,1016.4688,1023.0824
1991-09-01,1016.52057,1019.8479,1012.6156,1013.0334,1018.1094,1023.97186,1013.60187,1013.253
1991-10-01,1012.8956,1019.5429,1010.8242,1016.5792,1014.36835,1022.8907,1011.0968,1017.89825
1991-11-01,1013.62976,1018.08264,1011.36255,1014.2022,1014.8976,1022.9498,1009.69977,1019.2327
1991-12-01,1011.47015,1017.1038,1010.80493,1016.8614,1013.01227,1019.581,1006.7827,1018.37115
1992-01-01,1012.0105,1015.38556,1012.8107,1020.2855,1013.1453,1019.4606,1009.2031,1022.3694
1992-02-01,1010.4306,1016.1805,1011.41797,1015.57086,1012.0093,1018.05835,1005.7118,1016.97656
1992-03-01,1011.5023,1014.3752,1011.7537,1019.65234,1013.1488,1019.6476,1010.42883,1018.845
1992-04-01,1011.6629,1017.3596,1011.02545,1018.8019,1015.15424,1019.3708,1012.7871,1018.5281
1992-05-01,1013.6262,1017.2439,1010.4537,1016.6626,1017.5201,1022.0489,1013.63104,1018.17993
1992-06-01,1015.24445,1020.0878,1010.2908,1012.2654,1019.48584,1020.1858,1015.3566,1011.3607
1992-07-01,1017.5119,1023.54553,1011.95087,1016.86444,1022.7146,1022.6621,1018.3304,1014.2106
1992-08-01,1018.11084,1025.1791,1011.543,1010.6118,1022.21295,1025.1779,1014.1704,1017.4794
1992-09-01,1016.0689,1019.9486,1011.0402,1016.10724,1018.21466,1026.8622,1011.12524,1024.0902
1992-10-01,1014.8155,1017.7992,1011.04553,1019.1708,1015.70654,1024.8905,1011.7791,1021.8819
1992-11-01,1013.2285,1016.50146,1010.7475,1013.045,1014.99896,1022.6863,1008.9889,1023.18024
1992-12-01,1012.6549,1013.46216,1011.2285,1016.8851,1014.0536,1022.74115,1006.8602,1018.9624
1993-01-01,1011.4407,1013.4222,1010.5045,1014.8605,1011.8281,1019.2243,1007.0167,1015.15533
1993-02-01,1010.9563,1016.3153,1011.0036,1016.42993,1011.81647,1019.0876,1005.44476,1020.49097
1993-03-01,1011.2022,1016.2215,1011.57495,1018.6401,1012.9324,1020.8686,1010.5676,1020.73615
1993-04-01,1012.4271,1017.303,1011.3445,1018.5217,1015.9946,1022.53925,1013.67413,1020.1746
1993-05-01,1013.41235,1016.639,1010.92267,1020.0373,1016.62366,1023.67896,1015.5238,1023.3963
1993-06-01,1016.3349,1022.87396,1011.5376,1023.4178,1021.78394,1022.9849,1017.5126,1022.06104
1993-07-01,1017.8639,1026.3048,1011.46155,1014.90894,1023.4503,1023.29767,1016.11725,1015.986
1993-08-01,1018.11835,1024.7157,1012.9746,1015.8107,1022.30444,1026.8228,1017.1184,1019.3954
1993-09-01,1017.07794,1022.2946,1012.3756,1017.2643,1019.3892,1024.2234,1014.98065,1016.91425
1993-10-01,1015.8812,1021.65515,1012.15125,1015.5863,1017.0902,1024.281,1012.77716,1020.48236
1993-11-01,1012.74835,1019.0147,1009.97174,1016.46674,1013.5607,1020.77057,1009.48804,1018.507
1993-12-01,1012.70306,1016.12335,1009.74304,1017.36053,1014.22833,1023.12164,1007.90814,1021.348
1994-01-01,1010.1632,1015.23346,1009.8379,1014.2594,1011.1457,1020.4744,1006.01917,1021.3359
1994-02-01,1009.1752,1016.4589,1009.5362,1015.7047,1009.15155,1020.0213,1005.61505,1021.4625
1994-03-01,1010.4824,1017.4099,1010.649,1020.24365,1013.384,1019.92505,1011.2735,1018.45
1994-04-01,1011.8296,1017.9442,1010.5266,1020.8131,1015.20557,1019.94446,1013.5482,1019.15326
1994-05-01,1014.19214,1020.0541,1011.4904,1015.8943,1018.58813,1019.9269,1015.21155,1015.16315
1994-06-01,1015.28064,1019.2805,1011.03546,1014.8681,1020.3242,1021.4267,1016.0058,1011.98047
1994-07-01,1016.6194,1023.40094,1011.9671,1016.73206,1021.7745,1026.0996,1017.4572,1018.2059
1994-08-01,1016.6733,1023.13806,1012.52075,1022.3657,1020.7107,1027.0967,1018.40704,1022.22327
1994-09-01,1016.4698,1021.586,1012.6613,1018.8601,1019.11273,1023.69653,1014.6525,1017.5002
1994-10-01,1013.62994,1022.0949,1011.57526,1017.92487,1015.761,1023.31976,1012.0913,1020.5575
1994-11-01,1012.8619,1016.46674,1010.46423,1017.77704,1014.2654,1020.34424,1009.8791,1018.5209
1994-12-01,1012.74554,1016.1857,1010.8519,1017.5171,1014.8621,1021.4504,1009.5804,1018.58813
1995-01-01,1011.45984,1016.22125,1010.77905,1017.149,1012.2876,1019.63,1007.4586,1018.9865
1995-02-01,1010.1831,1017.1731,1010.628,1017.50836,1011.6447,1019.657,1007.78345,1021.2082
1995-03-01,1010.6728,1018.06976,1010.3328,1022.50146,1012.8401,1019.34656,1008.2414,1021.13367
1995-04-01,1010.966,1018.0622,1010.1934,1018.64923,1014.3479,1021.8621,1011.80194,1023.10297
1995-05-01,1013.4422,1022.03595,1010.7646,1018.2753,1017.8194,1020.5081,1015.37976,1019.08167
1995-06-01,1015.00037,1020.46326,1010.67834,1016.00055,1018.6354,1023.3195,1016.7572,1018.0505
1995-07-01,1015.1004,1021.03784,1010.7866,1010.2321,1020.0383,1024.7742,1015.7584,1016.3971
1995-08-01,1016.5316,1022.79944,1011.177,1017.82837,1020.70953,1024.1859,1016.74963,1014.5859
1995-09-01,1016.37164,1021.04193,1011.6654,1015.7957,1018.5368,1027.0442,1012.79315,1020.5909
1995-10-01,1013.9444,1016.00946,1010.0507,1018.29944,1015.3342,1022.09595,1011.5095,1017.66425
1995-11-01,1013.62775,1017.71594,1009.8486,1012.94006,1014.3948,1020.4253,1008.82776,1016.4716
1995-12-01,1012.60345,1017.9539,1010.0824,1017.28345,1013.20905,1021.62415,1007.2399,1024.6052
1996-01-01,1009.8306,1013.4242,1009.2678,1015.46844,1010.7457,1020.3882,1005.0193,1019.6266
1996-02-01,1009.4001,1015.0227,1009.1738,1018.04865,1012.19745,1015.7365,1006.5451,1015.4763
1996-03-01,1010.1035,1016.9675,1009.5389,1017.15485,1012.34357,1021.11224,1008.56256,1024.1577
1996-04-01,1011.6019,1020.1541,1009.81665,1018.0293,1015.3817,1020.15845,1011.9882,1019.5271
1996-05-01,1014.5418,1020.13654,1011.37085,1020.3082,1018.1609,1020.3816,1015.9093,1016.28705
1996-06-01,1015.35803,1021.51196,1010.77295,1011.3017,1019.8843,1020.35547,1014.9894,1010.6929
1996-07-01,1017.327,1023.72955,1010.8081,1007.4104,1021.6356,1020.2731,1015.1058,1007.4171
1996-08-01,1016.78375,1019.3998,1011.135,1013.181,1019.4052,1025.285,1014.92865,1016.56604
1996-09-01,1015.33435,1017.9268,1009.93304,1006.4953,1016.98804,1016.52783,1010.9458,1009.7942
1996-10-01,1015.2301,1019.34766,1010.3284,1016.6752,1016.5175,1025.5627,1011.25995,1021.71265
1996-11-01,1013.04944,1015.677,1009.8155,1014.2344,1013.5722,1020.03406,1008.5232,1014.63336
1996-12-01,1011.8681,1015.8244,1008.9507,1014.2247,1012.61584,1019.8279,1005.8246,1020.2033
1997-01-01,1010.803,1014.5204,1010.3381,1016.7619,1011.50903,1021.4109,1008.1369,1021.4833
1997-02-01,1010.807,1015.65283,1009.0754,1013.4895,1012.2753,1021.8168,1005.3095,1021.07916
1997-03-01,1012.1609,1017.8821,1011.6971,1020.86945,1014.5934,1021.9896,1009.42694,1023.9158
1997-04-01,1012.0756,1016.6358,1011.92206,1020.34033,1015.08923,1020.8543,1014.9607,1019.0379
1997-05-01,1014.30133,1020.036,1011.20776,1017.6724,1017.6736,1020.40216,1014.716,1015.91626
1997-06-01,1016.0868,1017.2443,1012.32086,1019.36084,1019.8842,1025.6042,1018.78564,1017.4867
1997-07-01,1017.32666,1026.4932,1012.37463,1022.7921,1022.3856,1026.4645,1018.4556,1020.71704
1997-08-01,1018.08295,1022.0042,1013.28455,1018.0544,1020.783,1026.0405,1017.1906,1020.81165
1997-09-01,1016.9599,1022.19,1013.4574,1016.39514,1019.2049,1023.1548,1014.8738,1017.7647
1997-10-01,1015.4256,1022.4995,1012.9254,1020.6218,1017.53815,1022.3804,1013.5742,1019.46954
1997-11-01,1012.4867,1015.90924,1011.90564,1017.5679,1013.77686,1018.78796,1011.20306,1015.9857
1997-12-01,1012.3892,1017.48083,1011.15045,1018.2179,1014.4994,1020.0296,1008.7717,1020.34674
1998-01-01,1011.6625,1015.2541,1011.3197,1017.09485,1014.0112,1022.2788,1007.14905,1020.71466
1998-02-01,1010.55334,1017.957,1012.45654,1020.14685,1010.16077,1021.4432,1010.30444,1022.5133
1998-03-01,1011.2378,1016.5176,1011.7085,1020.421,1013.8714,1018.29095,1011.15015,1022.4824
1998-04-01,1011.6115,1020.9863,1011.3613,1021.4375,1016.125,1021.98016,1013.6785,1024.5626
1998-05-01,1013.2519,1017.64685,1010.67944,1017.4105,1016.8793,1019.82794,1015.2068,1012.93304
1998-06-01,1015.9952,1021.7034,1010.8351,1014.714,1020.7815,1022.9286,1015.6473,1015.7985
1998-07-01,1016.5768,1024.4781,1010.9057,1017.25806,1021.76587,1025.6019,1015.8943,1022.0129
1998-08-01,1016.46844,1022.99414,1011.343,1016.28436,1020.6057,1023.59216,1015.2093,1014.4146
1998-09-01,1016.1716,1021.0242,1011.00336,1013.6678,1019.1732,1026.6095,1013.1195,1019.0793
1998-10-01,1015.0977,1020.7185,1010.3675,1016.08276,1016.72107,1026.0739,1010.0385,1021.5428
1998-11-01,1013.98737,1017.0898,1009.33264,1014.8834,1015.13245,1022.1062,1007.4339,1016.99274
1998-12-01,1012.74585,1016.9304,1009.2646,1015.58044,1013.97156,1023.59216,1006.2605,1022.7843
1999-01-01,1011.0552,1014.74,1007.8212,1015.12366,1012.9175,1020.9151,1004.53125,1020.8098
1999-02-01,1011.688,1015.2383,1009.58203,1015.9079,1013.2184,1021.8917,1005.0582,1020.86835
1999-03-01,1009.07947,1017.8157,1007.70667,1018.6217,1011.95825,1020.6454,1008.4945,1023.19666
1999-04-01,1012.8839,1021.00854,1009.4226,1023.42523,1016.94617,1020.2673,1011.65,1019.8773
1999-05-01,1014.4292,1018.7182,1010.6895,1015.65686,1017.9783,1022.58435,1014.83844,1020.7594
1999-06-01,1015.9328,1020.6024,1011.3597,1015.4899,1019.921,1021.1051,1016.7375,1011.96893
1999-07-01,1017.18225,1025.7173,1011.24506,1016.81476,1022.8273,1024.1073,1016.5288,1015.4476
1999-08-01,1017.3143,1021.82446,1012.1944,1017.8232,1020.3869,1025.9658,1016.6167,1016.423
1999-09-01,1015.3498,1019.91974,1011.17847,1014.43854,1018.2449,1026.5289,1013.62634,1017.70233
1999-10-01,1014.5276,1023.35236,1010.42236,1015.2626,1016.3862,1021.05774,1011.11865,1018.7238
1999-11-01,1013.36163,1017.3716,1009.8219,1019.15674,1015.2969,1018.9468,1008.93555,1019.272
1999-12-01,1012.4921,1017.15295,1008.7294,1019.62695,1013.76337,1021.3044,1007.11804,1021.8045
2000-01-01,1009.83417,1014.34784,1009.11084,1015.6157,1009.8818,1016.9783,1006.6169,1019.33936
2000-02-01,1010.2738,1016.55347,1008.81775,1015.85876,1012.49493,1022.31354,1006.43994,1023.206
2000-03-01,1010.4752,1015.7235,1009.13354,1018.0715,1013.73773,1023.31146,1009.3075,1024.0675
2000-04-01,1011.85803,1018.8705,1009.3867,1018.4296,1015.04193,1022.2557,1011.16815,1020.1967
2000-05-01,1014.3693,1019.4645,1010.4931,1023.56287,1017.4519,1022.1205,1016.08453,1021.5033
2000-06-01,1016.40393,1024.3225,1010.98755,1018.8347,1021.43353,1021.92865,1017.9226,1016.364
2000-07-01,1016.199,1023.949,1010.6897,1009.7299,1020.8789,1024.8336,1015.885,1015.03357
2000-08-01,1016.58026,1023.68146,1011.04474,1013.8825,1020.43976,1023.8024,1013.93976,1016.25977
2000-09-01,1015.6121,1019.5616,1011.01794,1013.23553,1018.1543,1023.40204,1013.33563,1015.77295
2000-10-01,1014.5748,1021.04865,1009.90265,1016.21625,1016.05774,1025.4586,1010.399,1021.28876
2000-11-01,1012.09875,1015.9851,1008.9411,1014.8102,1013.93256,1018.9652,1006.7813,1011.9188
2000-12-01,1011.3212,1014.33,1008.65985,1014.61774,1012.90125,1021.21844,1004.7735,1018.7525
2001-01-01,1009.36163,1013.9546,1009.0082,1013.8881,1009.91833,1021.2117,1008.1566,1020.408
2001-02-01,1010.90424,1014.81213,1008.10205,1015.25836,1012.9819,1020.03094,1002.89307,1020.1303
2001-03-01,1010.9023,1016.5226,1009.64264,1019.50977,1014.0415,1021.7697,1009.5262,1024.0461
2001-04-01,1011.8552,1018.2685,1010.1211,1019.6802,1015.19977,1020.68774,1012.76013,1021.3261
2001-05-01,1013.8822,1020.3337,1010.74756,1016.6364,1018.3527,1021.5361,1015.4966,1016.46533
2001-06-01,1015.90717,1023.0425,1010.6923,1018.42975,1020.93524,1017.8816,1016.04346,1013.3274
2001-07-01,1016.92993,1023.671,1011.0787,1019.9625,1020.9201,1022.70026,1016.8575,1015.8723
2001-08-01,1017.2866,1020.54297,1011.5354,1015.5143,1020.9918,1027.5571,1015.9869,1021.85596
2001-09-01,1015.17017,1019.21625,1010.974,1011.8427,1016.47516,1026.0778,1013.3649,1022.0165
2001-10-01,1014.7944,1020.7444,1010.6331,1016.5845,1016.45935,1023.7145,1010.4469,1025.0004
2001-11-01,1013.84406,1018.4074,1010.20734,1018.6864,1015.4024,1023.386,1008.94635,1023.0938
2001-12-01,1012.6633,1014.89044,1010.8016,1016.0546,1013.8131,1019.5729,1006.4705,1022.108
2002-01-01,1010.58514,1016.4026,1010.3527,1015.7623,1011.1488,1017.49634,1006.35876,1021.53265
2002-02-01,1011.6301,1015.6747,1011.2724,1019.1397,1012.9451,1019.3251,1005.20026,1022.87775
2002-03-01,1010.33685,1017.757,1010.3869,1018.86206,1013.28406,1018.7896,1010.08795,1017.0568
2002-04-01,1011.07056,1018.57544,1009.9432,1018.5631,1014.8304,1018.2054,1011.40186,1015.1016
2002-05-01,1012.83813,1018.65076,1010.83057,1016.34784,1017.06805,1019.0968,1014.7704,1007.9256
2002-06-01,1016.1142,1023.0019,1011.0217,1014.28436,1021.1632,1023.6456,1016.56323,1017.48047
2002-07-01,1017.6117,1020.81836,1012.1779,1012.192,1020.93665,1026.5145,1017.8359,1016.3519
2002-08-01,1017.68225,1024.5864,1012.07025,1016.4938,1021.9222,1027.3925,1016.21716,1019.0185
2002-09-01,1016.7344,1020.90546,1012.51447,1013.6018,1019.2103,1026.102,1013.72955,1020.78186
2002-10-01,1014.4114,1020.0976,1010.7711,1013.2788,1016.4761,1022.05396,1010.51984,1015.6777
2002-11-01,1012.4539,1018.9202,1010.2286,1017.62225,1014.53265,1021.85986,1009.47015,1021.295
2002-12-01,1011.86664,1018.5878,1010.93823,1019.538,1013.66064,1019.5104,1008.7059,1018.09064
2003-01-01,1011.7372,1015.56323,1010.8181,1016.91174,1012.468,1020.4305,1007.89557,1019.1231
2003-02-01,1010.22656,1015.72266,1010.0298,1016.5836,1011.7176,1018.844,1006.27765,1019.6264
2003-03-01,1010.58936,1015.0494,1010.97174,1019.47217,1013.1629,1021.52075,1009.90686,1021.40967
2003-04-01,1010.66125,1019.25256,1010.3599,1018.1511,1014.31396,1022.049,1012.1928,1017.1934
2003-05-01,1013.1903,1020.15656,1010.743,1016.3058,1017.14966,1020.95404,1014.00806,1013.9192
2003-06-01,1015.0082,1024.2518,1011.26196,1014.83307,1019.8003,1017.32153,1016.22076,1015.573
2003-07-01,1016.7777,1025.15,1011.90125,1015.20233,1022.56604,1025.0787,1016.88226,1017.5438
2003-08-01,1016.7947,1021.3777,1011.6463,1013.8636,1020.6527,1024.2662,1014.901,1021.3476
2003-09-01,1016.6902,1022.1287,1011.82874,1011.7699,1019.6213,1027.2549,1012.5935,1019.56244
2003-10-01,1014.5048,1019.465,1011.00775,1018.65375,1015.7612,1024.5211,1010.675,1022.8066
2003-11-01,1012.74585,1016.7993,1010.12195,1018.33417,1014.35846,1021.6842,1009.6971,1020.0441
2003-12-01,1012.18695,1015.4645,1010.02325,1013.7766,1013.5329,1020.82336,1006.85095,1018.2609
2004-01-01,1009.5993,1014.9333,1010.317,1017.6795,1010.92206,1020.1828,1006.95557,1022.49915
2004-02-01,1010.8008,1016.1778,1010.15955,1014.5531,1011.26416,1016.34436,1006.43835,1015.75073
2004-03-01,1010.31476,1016.695,1009.9063,1018.484,1011.9111,1019.6487,1007.995,1022.6209
2004-04-01,1011.7729,1018.67206,1010.6433,1021.113,1015.7071,1022.55414,1012.90186,1020.4004
2004-05-01,1013.68756,1021.5673,1010.29095,1015.78015,1018.11127,1018.9575,1013.7,1015.34735
2004-06-01,1018.0721,1026.1145,1012.2442,1014.29083,1023.2742,1024.1182,1017.90045,1014.5719
2004-07-01,1016.6072,1022.3536,1011.3486,1018.4811,1020.7312,1028.45,1017.17993,1023.6565
2004-08-01,1017.9186,1022.11224,1012.3326,1014.0263,1020.9136,1028.075,1015.2511,1020.3415
2004-09-01,1015.47424,1019.1779,1011.81085,1019.46796,1017.6269,1028.552,1015.27936,1024.2292
2004-10-01,1014.68463,1020.67053,1011.47943,1016.16425,1016.85077,1022.5603,1011.30664,1017.08813
2004-11-01,1013.09393,1017.4014,1010.32104,1015.87476,1015.0324,1023.235,1009.5387,1018.8539
2004-12-01,1011.03076,1014.8443,1009.88086,1016.5103,1012.07086,1019.56085,1006.7606,1014.51685
2005-01-01,1011.09155,1015.0238,1010.2888,1015.5134,1012.24493,1022.775,1005.9302,1022.9528
2005-02-01,1010.2863,1016.5397,1011.4648,1016.6086,1011.2612,1020.56647,1008.03656,1022.604
2005-03-01,1010.7227,1017.60736,1011.1848,1019.69366,1012.5511,1017.5584,1009.7278,1017.4176
2005-04-01,1012.05524,1019.37244,1011.52856,1019.72626,1014.66125,1021.3336,1012.5586,1021.63727
2005-05-01,1013.3056,1020.59784,1010.73584,1020.48193,1018.2366,1016.9943,1015.12463,1009.46545
2005-06-01,1015.7138,1021.04614,1010.54865,1011.34015,1020.095,1024.381,1014.4602,1019.11255
2005-07-01,1017.53784,1025.081,1011.6576,1018.42755,1022.7036,1023.54517,1016.6086,1014.41516
2005-08-01,1017.1953,1020.4588,1011.7327,1016.5823,1020.7976,1026.1337,1016.3851,1020.6824
2005-09-01,1016.31116,1020.17267,1011.5361,1010.394,1019.19775,1025.314,1012.4597,1014.171
2005-10-01,1015.2098,1020.78125,1010.709,1012.81854,1016.85156,1023.40735,1009.88116,1017.26984
2005-11-01,1013.558,1016.1978,1010.1792,1016.24664,1014.5605,1021.6404,1008.2607,1018.97546
2005-12-01,1011.6138,1014.0789,1009.0973,1008.02655,1013.1648,1021.1213,1007.71466,1016.55725
2006-01-01,1011.3275,1015.2459,1009.2636,1016.1024,1013.33093,1022.1562,1003.5386,1022.6925
2006-02-01,1010.4014,1015.0337,1009.7988,1018.4386,1012.4551,1020.84375,1007.79767,1020.4414
2006-03-01,1010.68555,1017.5108,1009.42456,1018.47906,1012.7432,1021.44806,1007.46954,1021.6346
2006-04-01,1011.81537,1019.09076,1009.7743,1017.34814,1015.03937,1022.9116,1009.7092,1025.6558
2006-05-01,1013.6699,1017.4252,1011.1261,1021.8914,1016.349,1019.6049,1015.53986,1020.3547
2006-06-01,1015.74524,1023.4663,1011.3349,1023.5787,1020.3536,1022.99097,1017.5723,1019.99866
2006-07-01,1017.7567,1024.0232,1012.3016,1020.94586,1022.5859,1025.5508,1017.46454,1019.0742
2006-08-01,1016.4865,1020.3427,1012.15717,1015.03595,1019.6089,1020.70734,1017.4588,1009.5586
2006-09-01,1016.5476,1022.86884,1012.0938,1018.1236,1019.6774,1025.791,1015.00635,1019.5889
2006-10-01,1015.19635,1020.8398,1012.25995,1020.4324,1017.3675,1027.2124,1013.46216,1023.36755
2006-11-01,1011.9432,1017.29565,1010.1691,1017.3504,1013.50555,1021.79663,1009.7166,1019.57416
2006-12-01,1010.86646,1013.85876,1009.67896,1019.6238,1013.50616,1022.1185,1009.194,1021.0115
2007-01-01,1011.81555,1016.0669,1010.2756,1013.19336,1012.6931,1021.7678,1006.4716,1019.46826
2007-02-01,1008.8142,1013.27814,1010.5969,1017.34937,1009.07904,1018.65955,1006.90546,1019.5845
2007-03-01,1010.8127,1014.3702,1009.5375,1015.82227,1013.0661,1019.59735,1008.5014,1019.65265
2007-04-01,1011.7873,1018.3603,1010.62396,1016.49524,1015.32886,1021.8711,1012.53766,1016.26227
2007-05-01,1013.57007,1018.0027,1010.9589,1014.7063,1017.8976,1023.43256,1014.0998,1019.9347
