,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
2014-03-01,27.02005,19.206635,29.437927,24.036926,15.500824,22.21524,28.649292,29.700806
2014-04-01,26.469788,17.83377,29.071106,24.010437,15.01355,21.171722,28.370941,29.37497
2014-05-01,25.368805,17.248047,28.511871,22.634552,14.055511,19.303589,27.514313,29.717804
2014-06-01,24.641632,15.42688,27.363403,22.01184,13.182404,17.544891,26.021515,29.597382
2014-07-01,23.784546,14.54129,26.647736,20.762909,12.437744,16.501373,25.446259,29.131073
2014-08-01,23.160828,13.820099,26.384827,20.189178,11.825012,15.819183,24.946991,28.973663
2014-09-01,22.734528,13.591705,26.197418,19.471527,11.777039,15.935638,24.405243,28.798737
2014-10-01,22.958405,13.7091675,27.00705,20.373108,12.135895,15.997101,25.046967,28.605835
2014-11-01,24.67212,14.79715,28.216003,21.672516,12.710114,16.602844,26.230927,28.440887
2014-12-01,25.578217,17.85675,29.13507,22.950409,14.4953,18.90329,27.673248,28.244476
2015-01-01,26.155426,18.986603,28.315796,23.575134,15.893829,20.515778,28.229431,28.716217
2015-02-01,25.93338,19.546356,29.066254,23.479004,15.94986,22.026947,27.839325,29.028717
2015-03-01,26.880188,19.187561,29.184967,24.441742,16.817505,21.487244,28.368225,29.674835
2015-04-01,26.428375,18.704407,29.766846,23.891235,15.9791565,20.539398,27.737549,29.62445
2015-05-01,25.18396,17.13208,28.980927,22.684875,14.948578,18.674072,27.098114,29.674316
2015-06-01,23.963715,15.828033,27.684082,20.937256,13.702606,17.705688,25.890198,29.858856
2015-07-01,23.311432,14.779968,26.533752,20.027985,12.730133,16.743988,25.18808,29.13153
2015-08-01,22.933655,14.30246,26.165192,19.993011,12.401154,16.544037,25.445068,28.91977
2015-09-01,22.352814,14.255188,26.29422,19.86554,12.415558,16.256195,24.972198,28.792267
2015-10-01,23.11148,14.40271,27.299103,20.212494,12.449463,17.790497,25.021027,28.45459
2015-11-01,24.308624,15.333038,28.09375,21.419891,13.234375,18.235107,26.097351,28.818481
2015-12-01,25.254395,17.212769,29.474365,23.394196,14.608826,19.200928,27.857819,29.350494
2016-01-01,26.559448,18.946594,29.555878,24.580994,15.763977,20.813446,29.141602,29.604706
2016-02-01,27.404602,19.49234,29.11853,24.814941,16.082184,21.327545,29.05899,29.275757
2016-03-01,27.146515,19.439758,30.281372,25.077362,16.374115,22.048737,29.742096,29.863342
2016-04-01,27.2034,18.473328,29.872467,24.406586,16.06073,21.076385,28.636139,30.574371
2016-05-01,26.228363,17.059357,28.410767,22.759216,14.763214,18.713715,27.474365,30.502441
2016-06-01,24.334686,15.69046,27.102509,20.827942,13.175934,17.8927,25.411102,29.460907
2016-07-01,23.62796,14.8029175,26.058807,20.421204,12.519653,16.429901,25.046753,29.338013
2016-08-01,22.634705,14.272217,25.86615,20.431396,12.052795,16.033356,24.528412,28.644196
2016-09-01,22.325073,14.010895,25.799072,20.062744,11.913269,16.004913,24.263855,28.180023
2016-10-01,22.335815,13.9947815,26.484863,19.907135,12.062988,17.133392,24.686157,28.541687
2016-11-01,23.04361,14.697205,27.377777,21.143463,12.902252,17.621704,25.272125,28.830933
2016-12-01,24.795105,15.992035,28.523438,22.7753,14.535156,19.060364,26.518677,28.989227
2017-01-01,25.67868,18.207367,29.037384,23.771606,15.1094055,20.986511,27.324493,28.111664
2017-02-01,26.45639,18.679657,29.386017,23.656403,16.196503,21.562592,28.35254,28.562592
2017-03-01,26.421143,19.231934,29.659668,23.680237,15.582184,21.649017,28.262146,29.099945
2017-04-01,25.993042,18.635468,29.594604,23.041077,14.965881,20.41092,27.859375,29.232574
2017-05-01,25.387146,16.435394,28.842194,22.582672,13.603119,18.210846,27.302155,29.39795
2017-06-01,24.10733,15.1024475,27.87677,21.718536,12.860168,17.698334,25.942383,28.970825
2017-07-01,23.61319,14.598846,27.000214,21.272583,12.325287,17.06363,25.880798,28.949493
2017-08-01,22.65915,14.152374,26.57013,20.829071,11.751678,15.975525,24.856262,28.766724
2017-09-01,22.289673,14.115143,26.47229,20.438232,11.957794,16.00531,24.773315,28.486115
2017-10-01,22.87619,14.268585,27.150696,20.745148,12.102783,16.357422,25.116486,28.60382
2017-11-01,24.103851,14.983734,28.316772,22.151611,13.014099,17.371552,26.1763,28.794525
2017-12-01,25.243622,17.007507,28.867035,23.73883,15.083557,18.824677,26.79361,28.933105
2018-01-01,25.859314,18.480713,28.32129,24.42517,16.743103,19.794312,27.736725,28.381042
2018-02-01,26.425201,19.09906,29.437958,24.561829,17.58023,19.665466,29.062775,28.76297
2018-03-01,26.271912,19.121918,29.2966,23.823975,17.420685,20.710419,28.549408,29.37091
2018-04-01,26.259949,17.993317,29.145386,23.565735,15.755829,19.009705,28.396637,29.29712
2018-05-01,25.210846,16.66568,28.883514,22.901123,13.612915,17.733002,27.00354,29.526794
2018-06-01,23.70343,15.06369,27.77359,21.45346,12.831421,17.4794,25.835938,29.511719
2018-07-01,22.779022,14.176697,26.447021,20.332123,12.378815,16.638672,24.680298,29.308563
2018-08-01,22.45996,13.340637,25.84842,19.652985,12.049896,15.980316,24.542603,28.927673
2018-09-01,22.03128,13.494965,26.175781,19.776123,11.563538,16.35028,24.096771,28.374817
2018-10-01,22.576355,14.517578,26.913116,19.739227,11.996399,16.506165,24.725525,28.250092
2018-11-01,24.031311,16.414185,27.70813,20.870453,13.20813,17.344818,26.152374,28.349854
2018-12-01,25.200958,17.988129,29.037842,22.396057,14.918732,19.60727,27.523132,28.716187
2019-01-01,26.864746,19.604156,29.327454,23.836395,15.878082,21.165466,28.647888,28.83844
2019-02-01,27.660278,20.352814,29.420197,24.635956,17.111725,19.61325,28.703339,29.716125
2019-03-01,27.07193,19.459473,29.849243,24.741821,17.262451,20.362885,28.35498,29.724213
2019-04-01,26.155426,18.638733,30.196075,24.21399,16.10849,21.260773,28.34488,29.962677
2019-05-01,24.99591,16.638336,29.349121,22.654694,14.718567,18.829803,27.547333,29.575989
2019-06-01,24.138885,15.077515,27.961243,21.731628,13.440582,17.584595,26.682251,29.712097
2019-07-01,23.268219,14.183685,26.789124,21.04953,12.364258,16.630768,26.089874,29.335022
2019-08-01,22.654694,13.689636,26.26181,20.396667,12.004791,15.760132,25.264618,28.678131
2019-09-01,22.427338,13.455719,26.461426,20.170807,11.604004,15.6683655,24.855255,27.787811
2019-10-01,22.900726,13.802063,27.352753,20.1557,11.901978,16.404907,25.341248,27.503479
2019-11-01,24.275482,14.053619,28.76535,21.12967,12.696991,17.159088,26.495209,27.552887
2019-12-01,26.398407,15.191467,29.377869,23.3378,13.6805725,18.170898,27.807465,28.572266
2020-01-01,27.580597,17.141022,29.475098,23.731903,14.318695,19.833221,28.946838,29.707642
2020-02-01,27.413086,18.130005,29.645508,23.487701,15.371307,21.834015,29.12503,29.256134
2020-03-01,27.553894,18.062042,29.668335,24.773834,15.901978,21.051361,29.29837,29.707642
2020-04-01,25.655518,17.575562,30.07663,23.299316,15.092133,20.264832,28.293335,29.842133
2020-05-01,24.404358,15.484436,29.217773,21.86557,13.312714,18.762634,27.39853,29.822235
2020-06-01,24.229065,14.344452,27.47525,20.409027,12.774261,17.091492,26.25467,29.324097
2020-07-01,22.788544,13.778809,26.349823,19.6958,12.524719,16.713287,25.642914,29.202728
2020-08-01,21.908295,13.364166,25.686615,19.53122,12.1484375,15.95343,24.332977,29.277496
2020-09-01,21.803925,13.265137,26.244446,19.19281,11.770721,15.720886,24.44757,29.0318
2020-10-01,22.591919,13.572968,27.440277,20.219666,12.039215,15.949066,25.344788,29.097351
2020-11-01,23.778046,14.147308,28.009796,21.207703,11.744995,16.931763,26.185211,29.08377
2020-12-01,25.241852,17.066254,29.07016,22.067078,13.522461,19.239899,27.28006,28.359375
2021-01-01,25.776123,19.318024,29.479889,22.355927,16.116974,20.732147,27.648071,28.200958
2021-02-01,26.444122,19.74469,29.600311,22.938354,16.83194,21.116577,28.481873,28.828796
2021-03-01,27.111053,18.311554,29.607147,23.61322,17.085938,20.658234,28.988281,29.278198
2021-04-01,26.019562,17.548523,29.756592,23.266296,15.45108,19.53189,28.585907,29.213776
2021-05-01,24.971375,16.596436,28.605438,21.967804,13.722748,18.158936,27.378784,29.583923
2021-06-01,24.567413,15.324341,27.285828,20.939148,12.805542,17.239075,25.770325,29.281342
2021-07-01,22.892944,14.898743,26.340088,20.11856,11.848694,17.238556,24.622345,29.122406
2021-08-01,21.72647,14.095032,26.014801,18.702301,11.605804,16.692535,24.024567,28.883728
2021-09-01,21.548004,13.879059,26.325836,18.994324,11.511261,16.323425,23.879364,28.817719
2021-10-01,22.243988,14.341644,26.909851,19.80542,11.690796,16.273254,24.469208,28.85785
2021-11-01,23.898376,15.582031,27.9628,20.670898,12.466522,17.188385,25.48993,28.711578
2021-12-01,25.118164,16.368835,28.940216,22.808472,14.105591,18.38443,27.07196,28.83197
2022-01-01,27.547089,18.523743,29.551392,24.844269,15.128387,19.476227,28.398712,29.151947
2022-02-01,26.61673,20.386536,29.017456,24.303284,15.834473,21.100128,28.228088,29.011444
2022-03-01,27.191315,19.93338,29.305511,24.118622,15.738098,21.749481,29.018951,28.782104
2022-04-01,25.699371,18.282867,29.836426,22.890137,15.071686,20.651001,28.486511,29.856018
2022-05-01,24.811127,16.403534,28.876434,21.937683,13.938049,19.19571,27.089447,29.743591
2022-06-01,23.712128,15.272919,27.546112,20.530548,12.723145,17.639038,25.673279,29.486664
2022-07-01,22.822906,14.485535,26.112885,19.962494,11.830383,16.91037,24.049377,29.286438
2022-08-01,21.664185,14.0625,25.7872,19.705048,11.576447,16.339813,23.454193,28.926117
2022-09-01,21.571838,13.957611,25.752563,19.52591,11.459534,16.606781,23.508392,28.721893
2022-10-01,22.280914,14.229614,26.310608,19.607208,11.596527,16.987152,24.057404,28.798645
2022-11-01,23.696594,15.041565,27.436707,20.697662,12.241364,17.17987,25.461517,28.858887
2022-12-01,24.134186,16.944489,28.45642,21.976837,13.975189,18.394775,26.362793,28.631042
