,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1985-05-01,-1.5402222,-8.954254,2.3995056,-3.986023,-12.085754,-6.861389,0.71398926,2.755951
1985-06-01,-2.4442444,-9.7473755,0.93933105,-4.6651917,-12.532501,-7.5274353,-0.38363647,2.8612976
1985-07-01,-3.030243,-10.627808,0.4133606,-5.6061096,-13.0625,-8.402313,-1.188446,2.8273926
1985-08-01,-3.4008179,-10.608643,-0.08526611,-6.506073,-13.0383,-8.251556,-1.6114502,2.699829
1985-09-01,-4.1216736,-10.992218,0.17800903,-6.81604,-13.380524,-8.733459,-1.8886414,2.7685242
1985-10-01,-3.787323,-11.223053,1.047821,-6.118683,-13.548859,-8.132904,-1.5189819,2.666748
1985-11-01,-3.0968628,-10.6203,1.3883972,-5.0429993,-13.340881,-7.4494934,-0.4201355,2.4824524
1985-12-01,-1.3306885,-9.482849,2.7073364,-3.583374,-12.519043,-6.441101,1.5406494,3.160614
1986-01-01,-0.16577148,-7.687256,2.6009216,-2.4335327,-11.041992,-5.1587524,1.8245239,2.6817017
1986-02-01,0.082336426,-6.7204895,2.9465942,-3.039978,-9.763611,-4.534027,2.4288025,2.818573
1986-03-01,-0.63253784,-6.80954,2.7531433,-3.2271423,-10.551392,-3.8687134,1.7931519,2.5039673
1986-04-01,-0.7601013,-7.9280396,3.0200806,-3.6332397,-11.4627075,-4.9085083,1.0376587,2.651825
1986-05-01,-1.8283386,-9.211334,2.2739258,-4.384094,-12.554016,-6.091095,0.5590515,2.3589172
1986-06-01,-2.2681885,-10.122833,1.2239685,-4.5396423,-12.583649,-7.764282,-0.29785156,2.5684814
1986-07-01,-2.5438538,-10.747314,0.4510193,-5.1688843,-12.880829,-8.9600525,-1.1232605,2.7235107
1986-08-01,-3.0465698,-11.002441,0.19168091,-6.0367126,-13.040466,-9.422394,-1.5268555,2.5864258
1986-09-01,-2.9160461,-10.945343,0.37994385,-6.021576,-12.820221,-8.899475,-1.6297607,2.1672058
1986-10-01,-2.6412048,-10.568726,1.1526184,-5.690094,-12.882172,-8.641418,-0.618927,2.3088074
1986-11-01,-2.4470825,-10.660004,2.0019226,-5.2216187,-12.766205,-8.7117,0.31643677,3.1339722
1986-12-01,-1.3198242,-8.451569,2.753601,-4.319916,-11.474213,-6.697876,1.5785217,3.271881
1987-01-01,0.16220093,-6.910858,2.9198914,-2.3395996,-9.5191345,-5.124939,2.2423706,3.1015625
1987-02-01,0.36740112,-6.3295593,2.7407837,-2.1559143,-9.583618,-4.2125244,2.0950012,3.346161
1987-03-01,0.2553711,-7.044403,3.262268,-2.6619873,-10.153137,-5.017456,2.7044983,3.2085266
1987-04-01,-0.74612427,-8.200439,3.4812317,-3.611267,-11.364441,-6.4170837,2.3554382,3.375824
1987-05-01,-2.123993,-9.089081,2.5905457,-4.655487,-12.041229,-7.247406,1.1582031,2.7926636
1987-06-01,-2.7146301,-10.038971,1.1064148,-4.9217224,-11.962555,-8.794952,0.09677124,3.1036682
1987-07-01,-3.1694336,-10.649841,0.32104492,-5.721924,-12.536591,-9.330627,-0.8206177,2.8249207
1987-08-01,-3.549469,-10.95105,0.5996094,-6.414093,-12.72522,-9.485992,-1.2026978,3.1065674
1987-09-01,-3.74646,-11.052887,0.33966064,-6.053833,-12.572693,-9.777649,-1.2308044,2.3543396
1987-10-01,-3.584137,-11.392578,0.8054199,-5.727783,-12.973816,-9.507874,-1.0362854,2.4127502
1987-11-01,-2.7720947,-10.727386,1.7592163,-5.317932,-12.633575,-8.104279,-0.8121948,2.7417297
1987-12-01,-1.6715393,-9.144257,2.3752136,-3.58844,-11.349274,-6.4136963,0.4925537,3.0363464
1988-01-01,-0.34072876,-7.120178,3.602417,-2.7146912,-10.343475,-4.7209167,1.6103516,3.0783386
1988-02-01,0.867218,-7.611908,2.9973755,-1.9635315,-10.0486145,-5.25766,2.2492065,3.0039673
1988-03-01,0.6951599,-8.57663,2.8541565,-2.2807617,-10.761932,-5.584503,2.5289001,2.8708496
1988-04-01,-0.5769043,-9.271545,3.1143188,-3.32724,-12.0329895,-6.2879944,0.9998474,2.7313843
1988-05-01,-1.8299255,-10.2109375,2.2042542,-4.76239,-13.004761,-7.3240356,0.07711792,2.9407654
1988-06-01,-2.4351196,-11.018982,1.1979065,-5.5461426,-13.456696,-7.6848755,-0.4967041,2.618866
1988-07-01,-3.3050232,-11.218109,1.0407715,-6.038147,-13.48938,-8.570465,-1.3397827,3.2518616
1988-08-01,-3.0615234,-11.001923,0.5952759,-5.8664856,-13.097687,-8.644653,-1.4387512,3.315277
1988-09-01,-2.7438354,-11.873474,0.4126892,-6.1497498,-13.797241,-9.592072,-0.9874878,2.6900635
1988-10-01,-3.2385254,-11.694885,1.4097595,-6.4810486,-13.813934,-8.942047,-0.33340454,2.768982
1988-11-01,-2.8891907,-10.563019,2.279602,-6.1029053,-12.899048,-8.071686,0.3244934,2.8208923
1988-12-01,-1.3890076,-8.122406,3.0129395,-3.9673462,-9.865601,-7.0525513,1.949646,3.3205261
1989-01-01,-0.3734131,-6.7101746,2.9335938,-3.0763855,-8.307739,-5.913086,2.4414368,2.4404602
1989-02-01,0.09603882,-6.943939,2.801941,-2.574829,-9.0720825,-5.747101,2.780548,2.6720886
1989-03-01,0.041107178,-7.3913574,3.1875916,-2.390503,-9.396942,-5.259308,2.5714417,2.9473572
1989-04-01,-1.2039185,-8.963654,2.7980347,-3.1696167,-11.111267,-6.4002686,1.20047,2.6312256
1989-05-01,-2.0700684,-9.8142395,2.0529785,-4.3708496,-12.468597,-6.8788147,0.48849487,2.8597717
1989-06-01,-2.9189453,-10.249268,1.0163879,-5.4424744,-12.754791,-8.037476,-0.93670654,3.0312195
1989-07-01,-3.3526,-10.4062195,0.49905396,-5.61499,-12.960876,-8.539246,-1.4432983,2.4404602
1989-08-01,-3.6662598,-10.679993,0.16156006,-6.174225,-13.079498,-8.792572,-1.566803,2.4487305
1989-09-01,-4.2605286,-11.309265,0.33813477,-6.5345764,-13.622711,-8.587341,-1.7019958,2.9603882
1989-10-01,-3.6562805,-11.142731,1.0343018,-6.7638855,-13.58017,-8.685333,-1.2042542,2.5525818
1989-11-01,-2.9353943,-10.583771,1.9093323,-5.6612244,-12.880676,-8.512543,-0.38269043,3.2287292
1989-12-01,-1.3119507,-9.039612,2.7945557,-4.1272583,-12.361664,-6.7582703,0.8210449,2.9535828
1990-01-01,-0.9864197,-6.967804,2.9869995,-3.6620178,-11.886536,-4.475647,1.6383667,2.3075256
1990-02-01,-0.14468384,-6.7803955,3.151245,-3.5401917,-10.352936,-4.9494934,2.0170898,3.0279846
1990-03-01,-0.59228516,-7.729004,3.1513672,-3.7713318,-11.486969,-5.2294617,1.4467163,2.8303528
1990-04-01,-1.0502625,-8.812714,3.0701294,-4.392029,-12.069702,-6.4122925,1.1297607,2.8580933
1990-05-01,-1.5594482,-9.60791,2.2922058,-4.597473,-12.943787,-7.7681274,0.21325684,3.2365112
1990-06-01,-2.6782837,-10.479218,1.1496887,-5.195587,-13.2534485,-8.579773,-0.47213745,2.706421
1990-07-01,-2.6304626,-10.563049,0.5106201,-5.3938293,-13.443756,-8.974762,-1.1885986,2.940155
1990-08-01,-3.7402039,-11.135803,0.09567261,-6.201294,-13.820282,-9.426697,-1.4260559,2.8747864
1990-09-01,-4.4770203,-11.412537,-0.012420654,-6.640259,-13.409607,-8.907074,-1.3453064,2.9536133
1990-10-01,-3.541626,-11.393341,0.6759033,-5.9898987,-13.129578,-8.777924,-1.2117004,2.4718018
1990-11-01,-2.309723,-10.814819,1.8826599,-4.578491,-13.162476,-8.01297,-0.10256958,2.9684753
1990-12-01,-0.60424805,-9.386475,3.06839,-2.9869385,-12.229218,-7.1315002,1.2597046,3.17688
1991-01-01,-0.115478516,-6.7846375,3.2798462,-2.450531,-10.513092,-4.775543,1.972229,2.6775208
1991-02-01,0.25579834,-6.09787,3.2313232,-2.3303528,-10.996216,-4.0692444,2.06427,2.7986145
1991-03-01,0.16671753,-7.0352173,3.5749207,-2.9388733,-11.122467,-4.2160034,2.710022,3.0917053
1991-04-01,-0.48449707,-8.609497,3.335907,-3.3789978,-11.874725,-6.4112244,1.6913757,3.3096924
1991-05-01,-1.47229,-9.508667,3.0834045,-4.651764,-12.641418,-6.6918335,0.5325012,3.108673
1991-06-01,-2.4529114,-10.524017,1.4242249,-6.1374817,-13.33847,-8.178497,-0.5934448,2.8038025
1991-07-01,-2.748413,-10.9253235,0.62265015,-6.256195,-13.528656,-8.84906,-1.2191772,3.3460693
1991-08-01,-3.3220215,-11.211609,0.13430786,-6.3795166,-13.588593,-9.203949,-1.5531311,3.004486
1991-09-01,-3.564209,-11.37088,0.29907227,-6.657898,-13.825043,-9.038696,-1.1758118,2.7970886
1991-10-01,-3.1567688,-11.846466,1.3703308,-6.172333,-14.280609,-9.226929,-0.51342773,2.612671
1991-11-01,-2.741211,-10.651276,2.2286072,-5.316437,-13.409973,-8.69223,0.19900513,2.8690796
1991-12-01,-0.91781616,-9.705658,2.7520142,-3.2938538,-12.319,-7.4325867,1.0069275,3.057953
1992-01-01,0.6215515,-7.96167,3.1330566,-2.3660889,-10.381622,-5.8250732,2.4718933,2.8225708
1992-02-01,0.45376587,-5.95459,3.2302551,-2.881195,-10.092163,-3.9056396,2.6092834,2.942047
1992-03-01,-0.06439209,-7.4240723,3.1131592,-3.4690857,-11.48172,-4.361328,1.9608154,3.1659546
1992-04-01,-0.47891235,-8.653809,2.9868164,-3.0630798,-12.604889,-5.684082,1.2013855,2.9533997
1992-05-01,-2.1280823,-9.462097,2.0114136,-4.0723877,-13.545441,-6.8197937,0.4168396,3.5028381
1992-06-01,-3.4190674,-10.165039,1.1249084,-5.655426,-13.394379,-7.8811646,-0.3136902,3.3642273
1992-07-01,-3.6920776,-11.270233,0.5656128,-6.1459656,-13.593323,-8.569794,-0.5436096,3.0461426
1992-08-01,-4.3711853,-11.365143,-0.37503052,-6.4748535,-13.380188,-8.787262,-1.3331299,2.8252563
1992-09-01,-4.7078857,-11.080872,0.1703186,-6.433258,-13.221344,-8.6657715,-1.6238403,2.8663635
1992-10-01,-3.7069092,-11.162994,0.65444946,-5.8924255,-13.63382,-8.353577,-1.4051208,2.439392
1992-11-01,-2.9534912,-10.191101,1.4223938,-5.2194214,-12.572815,-7.9924927,-0.0932312,3.0169983
1992-12-01,-2.0845947,-8.321014,2.286438,-4.3219604,-11.753326,-5.550354,0.378479,2.6056519
1993-01-01,-0.8624573,-7.341156,2.876007,-1.9182129,-11.368164,-4.436676,1.5848389,2.437317
1993-02-01,0.58929443,-6.896393,2.7070923,-2.370758,-11.0896,-5.3756714,2.0081482,2.9279175
1993-03-01,0.01675415,-7.444092,2.661438,-2.8477783,-11.059723,-5.585083,2.344635,2.651703
1993-04-01,-0.90133667,-8.619995,2.8566284,-3.4997253,-12.563171,-5.371887,1.7414246,2.7079773
1993-05-01,-1.4976807,-9.425476,2.333374,-4.5679016,-12.993805,-6.654999,0.49240112,2.9172974
1993-06-01,-2.4335632,-9.842743,1.3370667,-5.078766,-13.01532,-8.199188,-0.09448242,2.2592468
1993-07-01,-3.0577087,-10.754944,0.18457031,-5.8944397,-13.037476,-8.583008,-1.0071411,2.2936096
1993-08-01,-3.749817,-11.13266,-0.31549072,-6.263397,-13.191498,-8.741882,-1.7236328,2.397461
1993-09-01,-3.7630615,-11.4783325,-0.22930908,-6.696808,-13.594177,-9.387329,-1.9450073,2.6108398
1993-10-01,-3.4925842,-11.485687,0.5178528,-6.248413,-13.726807,-9.4565735,-1.4186401,2.7702026
1993-11-01,-2.7103882,-10.958405,1.9253845,-5.531555,-12.683838,-9.070648,-0.3956604,2.858307
1993-12-01,-2.073639,-8.493347,2.3564453,-4.4463806,-11.446594,-6.682617,0.67926025,2.8828735
1994-01-01,-0.6524048,-6.709137,3.170105,-3.3544312,-9.090912,-5.624878,2.1952515,2.7150574
1994-02-01,-0.09094238,-6.5203247,2.6027222,-3.059204,-9.651428,-5.291931,2.187378,2.7150269
1994-03-01,0.52352905,-7.837982,2.6679688,-2.3388367,-10.479675,-6.192749,2.2555542,2.383545
1994-04-01,-0.5753784,-8.988892,2.6508484,-2.968933,-11.999329,-6.4653625,1.907898,2.6861572
1994-05-01,-1.2913208,-9.954437,1.9888306,-3.3489685,-12.40683,-7.631012,1.2606201,2.5532532
1994-06-01,-1.9964294,-10.884125,0.97036743,-4.9289246,-13.079071,-8.517548,0.14752197,2.9667358
1994-07-01,-2.858612,-10.908722,0.5220947,-5.1428223,-13.55484,-8.600006,-0.62442017,3.274109
1994-08-01,-3.438568,-10.989471,0.07208252,-5.6722717,-13.257019,-8.258057,-1.2475586,2.8221436
1994-09-01,-4.0260925,-11.774139,0.5001221,-6.3151855,-13.30069,-9.124603,-1.6482239,1.8496704
1994-10-01,-3.5250854,-11.770386,1.2218018,-6.1314697,-13.484253,-9.620056,-1.2702942,1.7023926
1994-11-01,-3.0438843,-11.143524,1.5671997,-4.9043884,-13.39389,-8.882874,-0.9180603,2.063446
1994-12-01,-1.3163452,-9.3797,2.4669495,-2.7664185,-11.837982,-6.5487366,0.39950562,2.685669
1995-01-01,0.45037842,-7.765503,2.8515015,-1.0993958,-10.42746,-5.645233,1.7315369,3.1142883
1995-02-01,0.4666748,-7.1210938,2.3241577,-1.0284119,-10.097595,-5.3358765,2.2098694,2.789154
1995-03-01,0.651062,-8.301849,2.4861145,-1.6836243,-11.13916,-5.3859253,1.7661438,2.6316528
1995-04-01,-0.69647217,-9.345581,2.782135,-3.5743103,-11.830231,-6.9005127,1.5117188,2.8280334
1995-05-01,-1.9577332,-9.750641,2.1880798,-4.901001,-12.638245,-7.995697,-0.017181396,3.1097412
1995-06-01,-3.0700073,-10.537628,1.081665,-5.647949,-13.222015,-8.572662,-0.92041016,3.0173035
1995-07-01,-3.566986,-11.333527,0.53045654,-6.1576233,-13.371735,-9.764191,-0.7536316,3.2055664
1995-08-01,-4.239044,-11.676849,0.46307373,-6.639679,-13.932434,-9.215668,-1.6581726,2.9100952
1995-09-01,-4.5191956,-11.943817,0.89505005,-6.5632935,-13.851135,-8.967346,-1.4313354,2.9078674
1995-10-01,-4.2762146,-11.213867,1.1595459,-6.2724304,-13.97644,-7.933563,-1.6279297,3.0057983
1995-11-01,-3.2385254,-10.790131,1.7762146,-5.2205505,-13.48822,-7.747223,-0.921875,2.7520752
1995-12-01,-1.5180054,-9.896057,2.7503662,-3.479065,-12.029022,-7.596039,0.6994629,2.09198
1996-01-01,-0.22976685,-7.6000977,3.0907288,-2.4327698,-9.705322,-4.8447876,1.9897461,2.3201904
1996-02-01,0.29501343,-7.7398376,2.6575928,-1.5935059,-10.4843445,-4.288086,2.4640503,2.5654602
1996-03-01,-0.034118652,-8.339722,3.3841553,-2.610321,-11.262329,-5.4413147,2.0119019,3.0917969
1996-04-01,-0.4795227,-9.367279,3.0705261,-3.3027954,-12.101501,-6.775116,1.1063232,3.339203
1996-05-01,-1.6359863,-9.592072,2.0720825,-4.1416626,-13.082947,-6.924774,0.09451294,2.6933594
1996-06-01,-2.6522522,-10.154358,0.89727783,-5.3411865,-12.917938,-7.3408813,-0.56555176,3.2840576
1996-07-01,-3.1950989,-10.807373,0.41363525,-5.859833,-13.501434,-8.919342,-1.3755493,3.143219
1996-08-01,-3.7786255,-11.274567,0.029815674,-6.922058,-13.882141,-9.266602,-1.8195801,3.1480408
1996-09-01,-4.0295105,-11.80957,-0.22363281,-6.982483,-13.807739,-9.25705,-2.0586243,2.9656067
1996-10-01,-4.109497,-11.458191,0.20904541,-6.492157,-13.689545,-9.478577,-2.1885376,2.9432678
1996-11-01,-2.575348,-10.533508,1.429718,-4.8251953,-12.726746,-8.435486,-0.7357178,3.0768433
1996-12-01,-1.5830078,-9.100067,2.886322,-3.241455,-11.640747,-6.7050476,1.5048218,2.8045044
1997-01-01,-0.7166443,-7.0656433,3.1160278,-2.8438416,-10.790009,-4.701935,2.039215,2.8937683
1997-02-01,-0.87786865,-4.6540833,2.7824097,-3.1723938,-10.772156,-2.4724731,2.1603088,2.0723267
1997-03-01,-0.35324097,-5.4479065,3.178833,-2.9432983,-10.6753235,-4.2993774,1.9311218,2.9194336
1997-04-01,-0.9389038,-7.547333,3.2513428,-2.816864,-11.379517,-6.2640076,1.0427856,3.2849426
1997-05-01,-2.4501648,-9.057556,2.4196777,-3.9100037,-12.118103,-7.647583,0.20297241,2.5712585
1997-06-01,-3.3259277,-10.339722,0.93252563,-5.5049744,-13.133759,-8.149475,-1.2058716,2.826233
1997-07-01,-3.7005005,-11.282471,0.228302,-5.899414,-13.387787,-8.5372925,-2.1252136,3.2664795
1997-08-01,-3.7020264,-11.680756,0.01876831,-6.5977783,-13.253998,-9.068298,-1.7879639,2.8122864
1997-09-01,-3.7409363,-11.842224,0.12023926,-6.677368,-13.478058,-9.659607,-1.9021606,2.3003235
1997-10-01,-3.1825256,-11.958801,0.39382935,-5.6189575,-13.59259,-9.989288,-1.6031494,1.694458
1997-11-01,-1.1674805,-11.489044,1.5655212,-4.3394165,-13.304413,-9.554626,0.32543945,1.2297974
1997-12-01,0.47772217,-9.969482,2.7239075,-2.3554688,-11.778259,-8.062042,2.0097656,1.691864
1998-01-01,0.91082764,-7.729889,3.1910095,-1.269104,-10.810974,-5.412567,2.7592468,2.518982
1998-02-01,0.9328308,-6.6258545,3.3838196,-0.9850769,-10.22937,-4.8346863,2.5967102,3.6452942
1998-03-01,0.6301575,-7.910309,3.5653687,-2.0769958,-10.682709,-5.830078,2.6154175,3.3807983
1998-04-01,-0.96658325,-8.627655,3.2903748,-3.5777283,-11.231384,-6.4254456,1.2032776,3.7210693
1998-05-01,-2.2478333,-9.489349,2.358673,-4.500946,-12.026245,-7.0654297,0.4815979,3.336731
1998-06-01,-2.9402466,-10.67926,1.5304871,-5.727997,-13.159943,-8.264374,-0.28295898,3.42984
1998-07-01,-3.355896,-11.3479,0.5436096,-6.775879,-13.420166,-9.3186035,-1.0502319,3.071991
1998-08-01,-4.258362,-11.706726,0.06387329,-7.178711,-13.486206,-9.406921,-1.4647522,2.9906006
1998-09-01,-4.404785,-11.939636,0.3772583,-7.310852,-13.608795,-9.718323,-1.8578186,2.8197327
1998-10-01,-4.4115906,-11.687073,0.9310913,-6.889099,-13.602875,-9.938873,-1.3930969,2.7615051
1998-11-01,-3.7287292,-10.921478,1.3726196,-6.433777,-13.273773,-8.5060425,-0.8911133,2.5739746
1998-12-01,-2.6328125,-8.771637,2.3396606,-5.120392,-12.040497,-6.829315,-0.02645874,2.7575989
1999-01-01,-1.6836243,-6.8358154,2.757141,-3.9062805,-10.845306,-4.8872986,0.93011475,2.3956604
1999-02-01,-1.1972656,-5.884033,3.2440186,-3.4846497,-9.92215,-4.179016,1.6735535,2.4733582
1999-03-01,-0.87857056,-7.288971,3.511963,-3.347229,-10.706512,-4.8363647,1.4771118,2.4631653
1999-04-01,-0.6653137,-8.262573,2.8476257,-3.2800903,-11.145447,-6.232727,1.2098999,2.281311
1999-05-01,-1.5905762,-9.612091,2.401825,-4.3921204,-12.590332,-7.6334534,0.54519653,2.738739
1999-06-01,-2.5460815,-10.7091675,1.4900208,-4.7637024,-13.003113,-7.8850403,-0.37216187,3.0097656
1999-07-01,-3.077423,-11.417236,0.613739,-5.3969727,-13.977264,-8.463593,-1.4758606,3.0442505
1999-08-01,-3.7377014,-11.853607,0.35009766,-5.9222107,-14.284607,-9.008911,-1.8529663,2.993988
1999-09-01,-4.218933,-11.675629,0.3458252,-6.5655823,-14.306427,-9.190399,-2.0500183,2.881775
1999-10-01,-3.2686157,-11.508514,0.7433777,-5.4787292,-14.216675,-9.356171,-1.7312927,2.8847046
1999-11-01,-1.8452148,-10.788513,1.7043762,-4.4318542,-12.7144165,-8.626617,-0.6156616,3.5464783
1999-12-01,-1.5441589,-9.277496,2.5331116,-3.7773438,-11.360565,-6.5919495,0.2507019,2.9764404
2000-01-01,0.0067443848,-7.6709595,2.8155518,-2.0276794,-9.608795,-5.3702087,1.8327026,2.615265
2000-02-01,-0.37823486,-6.5480957,2.963745,-2.387024,-9.536438,-4.274658,1.9880066,2.2182922
2000-03-01,-1.2431946,-5.7202454,2.544098,-3.2585144,-10.233337,-3.0702515,1.3948059,2.271759
2000-04-01,-1.5751343,-6.776367,2.8495178,-3.69635,-10.715881,-5.014801,0.6786804,2.6716309
2000-05-01,-2.221283,-8.669464,1.9818115,-4.439087,-12.159882,-6.1673584,0.3512268,3.1136475
2000-06-01,-2.850006,-10.092224,0.9039917,-5.1780396,-12.794067,-7.1273193,-0.51760864,3.4541016
2000-07-01,-3.05188,-10.846893,0.42544556,-5.4552,-13.1770935,-7.8645325,-1.2804565,3.4497986
2000-08-01,-3.7414856,-11.361328,-0.18667603,-6.0198364,-13.674622,-8.903412,-1.9979248,3.1269226
2000-09-01,-3.8197937,-11.3124695,-0.00088500977,-6.3295593,-13.881714,-8.964813,-1.9578247,3.2199402
2000-10-01,-3.6295166,-11.594269,0.8180542,-6.2964478,-14.0729065,-9.091064,-1.1154175,3.1957397
2000-11-01,-3.4727783,-11.0451355,1.736084,-6.1506042,-13.837036,-7.761017,-0.65252686,3.159851
2000-12-01,-1.81427,-8.991547,2.684082,-4.111725,-12.445923,-6.1521606,0.4777527,3.2494507
2001-01-01,-0.7593994,-6.9934387,2.9925842,-3.097931,-11.447479,-5.1303406,1.1682129,2.8268738
2001-02-01,0.10839844,-6.6640625,3.2548218,-3.2791443,-10.320038,-4.2589417,1.6545105,2.047882
2001-03-01,-0.5409546,-6.064636,3.4675903,-3.5459595,-9.588989,-4.865448,1.1460876,2.4118958
2001-04-01,-0.76641846,-7.7742615,3.249878,-3.562317,-11.344543,-6.8223267,1.0244141,2.9768066
2001-05-01,-1.2429199,-9.140259,2.4935608,-4.150879,-12.710541,-7.5208435,0.92111206,3.253479
2001-06-01,-2.261963,-10.497437,0.9686279,-4.4378967,-13.028534,-8.376221,-0.34518433,3.0583496
2001-07-01,-2.7225647,-11.547577,0.44711304,-5.125122,-13.491211,-8.766632,-1.3994751,3.3380127
2001-08-01,-3.3111572,-11.820251,0.100616455,-5.968231,-13.946075,-8.736267,-1.5249939,3.357544
2001-09-01,-3.7045898,-11.395966,0.40515137,-6.419983,-13.722107,-9.030579,-1.5746155,2.9067993
2001-10-01,-3.49115,-11.276459,0.90045166,-5.9190063,-13.564423,-8.774292,-1.2863159,2.994812
2001-11-01,-2.9330444,-10.689972,1.7331848,-5.282959,-12.817902,-8.083527,-0.82681274,2.7341614
2001-12-01,-0.96414185,-9.275513,2.907074,-3.7296143,-10.568665,-7.333435,0.40026855,3.459961
2002-01-01,0.0082092285,-7.98526,3.4455872,-2.9232788,-9.044342,-6.3434143,1.1939087,3.0766296
2002-02-01,0.1802063,-6.7886353,3.2772217,-2.2817993,-8.291565,-4.8733826,2.245697,2.7437134
2002-03-01,0.18234253,-7.3500366,3.2409363,-2.6910095,-9.816498,-5.765808,2.4956055,3.1872253
2002-04-01,-0.5938721,-8.934631,2.882904,-3.1677246,-11.968567,-7.1026306,1.1543579,3.5109863
2002-05-01,-1.9043884,-10.371246,2.0137634,-4.61026,-13.593872,-8.0303955,0.64727783,3.1201477
2002-06-01,-2.423523,-11.590881,0.93652344,-5.773224,-13.624817,-8.761353,-0.45410156,3.349762
2002-07-01,-2.872406,-11.931854,0.6088257,-6.5649414,-13.6145935,-8.776733,-1.41922,3.4496765
2002-08-01,-3.4572449,-12.173859,0.32003784,-7.208893,-13.971863,-9.098053,-1.9700623,3.3914185
2002-09-01,-3.6079102,-11.488556,0.573822,-7.324585,-14.146149,-8.49353,-1.7581787,3.2624207
2002-10-01,-3.394928,-11.283966,0.9449158,-6.289459,-14.157806,-9.079559,-1.3363342,2.8941345
2002-11-01,-2.1077576,-10.843567,1.960144,-5.0111694,-13.383423,-8.450012,-0.24179077,2.638977
2002-12-01,-0.4689026,-9.363831,2.901001,-3.7407837,-12.143097,-7.3392334,1.2409058,3.078827
2003-01-01,0.7883301,-7.5631714,2.786255,-1.8653564,-10.695038,-6.0273438,2.6476135,2.7737732
2003-02-01,0.59140015,-7.344208,3.0181885,-2.0015259,-10.429871,-5.1224976,2.3904724,2.9771729
2003-03-01,-0.31002808,-7.7175903,3.4371033,-2.4174805,-10.836487,-4.8567505,1.4163513,2.5903015
2003-04-01,-1.0951538,-8.428467,3.0766907,-3.585785,-12.33551,-5.7721863,1.5190735,3.1421204
2003-05-01,-2.2395325,-9.845947,2.353424,-4.818451,-13.46225,-6.8459473,0.69296265,2.571991
2003-06-01,-2.8413696,-10.832031,1.5111694,-5.8631897,-13.821106,-8.093689,-0.54959106,3.1767883
2003-07-01,-3.2059326,-11.412567,0.32937622,-6.474365,-13.941101,-9.5242,-1.3492432,3.12323
2003-08-01,-3.387268,-11.590271,-0.21850586,-7.065857,-13.922546,-9.983826,-1.4116516,2.800171
2003-09-01,-3.973297,-11.53714,0.081207275,-7.078705,-14.18927,-9.847656,-1.1436157,2.7208862
2003-10-01,-3.9258118,-11.50473,0.94540405,-6.940338,-14.068573,-9.450195,-0.9014282,2.5212097
2003-11-01,-2.6611633,-10.96283,1.6643677,-5.284729,-12.6736145,-8.341858,-0.14352417,2.8175354
2003-12-01,-1.1208801,-8.628662,2.7228394,-2.7974243,-11.3628235,-6.054413,0.6340637,2.8147278
2004-01-01,0.4935608,-6.6488037,3.6342163,-2.0110168,-9.580627,-5.2221375,1.7466125,3.4938354
2004-02-01,0.74658203,-5.8528137,2.6744385,-1.4017334,-9.653717,-4.757263,2.0162354,2.524994
2004-03-01,0.32489014,-6.445587,2.899414,-2.1932678,-10.1015625,-4.6565857,1.9619141,3.0066223
2004-04-01,-1.2276001,-7.2397156,2.7635193,-3.0352173,-11.561981,-4.85791,1.0766907,3.300476
2004-05-01,-2.0883484,-9.170319,2.2379456,-4.663391,-12.1409,-7.044159,0.35232544,2.9635925
2004-06-01,-2.9990845,-10.197815,0.84158325,-5.381897,-13.03653,-8.459137,-0.66812134,3.0502625
2004-07-01,-3.9084473,-11.103149,0.36398315,-6.368744,-13.328461,-8.620728,-1.0943909,2.971222
2004-08-01,-4.1105347,-11.3012085,-0.049468994,-7.053955,-13.775604,-8.373413,-1.5002747,2.9799805
2004-09-01,-4.302002,-11.271271,0.44900513,-6.813629,-13.891602,-8.480347,-1.749115,2.20224
2004-10-01,-3.4902039,-10.841919,0.8718262,-6.447174,-14.018799,-8.538116,-1.364563,2.3749695
2004-11-01,-3.2133484,-10.037659,1.8189697,-6.1184998,-13.3967285,-7.814911,-0.67807007,2.5572205
2004-12-01,-1.9358215,-8.92923,2.6325378,-4.1273804,-13.129181,-5.432251,0.36495972,3.458313
2005-01-01,-0.9222412,-7.35968,3.0101929,-2.9562073,-11.098938,-5.0177,1.7574463,3.077942
2005-02-01,-0.02041626,-6.778076,3.3065186,-2.1872559,-9.910278,-5.7232666,2.2591248,3.8146362
2005-03-01,0.8493347,-7.857605,3.6422424,-2.9486694,-11.255493,-5.7892456,2.4842224,3.7523499
2005-04-01,0.3324585,-8.879913,3.5165405,-3.4427795,-12.243408,-6.479706,1.7350159,2.7819214
2005-05-01,-0.6178894,-9.839264,1.8405457,-4.783722,-13.075714,-7.6772156,0.37820435,3.2378235
2005-06-01,-2.15448,-10.509979,1.2645874,-5.7571716,-13.886688,-8.433655,-0.37719727,3.1455994
2005-07-01,-2.8081055,-11.153564,0.8845825,-6.2297974,-13.846985,-8.9809265,-1.0176086,2.952942
2005-08-01,-3.8546753,-11.837067,0.35720825,-6.6232605,-13.960449,-9.353729,-1.5618896,3.1247253
