,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-05-01,1005.3058,1010.15936,1010.73157,1011.6671,1005.54443,1004.928,1011.53796,1012.71594
1986-06-01,1001.1301,1008.8498,1005.39,1008.5086,998.42236,999.93384,1004.87726,1004.83234
1986-07-01,999.9472,1011.40063,1006.94836,1010.0657,997.4096,1002.1334,1006.48065,1009.9258
1986-08-01,1002.6683,1011.0683,1009.4321,1011.207,999.14453,1002.0847,1008.6333,1010.0796
1986-09-01,1012.264,1012.2311,1014.21985,1017.2486,1005.73364,1006.24133,1013.9002,1013.4875
1986-10-01,1018.2354,1011.6367,1019.1329,1020.257,1011.488,1010.6658,1017.78345,1022.91296
1986-11-01,1027.6101,1011.3272,1021.6623,1020.15894,1015.0338,1012.6178,1019.02716,1018.75885
1986-12-01,1030.5852,1011.28735,1020.2963,1022.26733,1018.831,1015.75104,1021.25275,1020.16907
1987-01-01,1032.5123,1011.79126,1019.9603,1025.689,1020.26733,1016.0373,1020.7787,1020.0214
1987-02-01,1023.7745,1012.2304,1020.79456,1017.8446,1016.72406,1015.0054,1018.43304,1017.3945
1987-03-01,1012.85486,1010.18384,1014.11487,1010.0835,1012.30994,1011.2212,1011.84015,1012.93134
1987-04-01,1009.8731,1010.4193,1015.4696,1012.1655,1011.497,1008.9495,1014.1283,1012.968
1987-05-01,1008.5184,1009.9367,1011.4395,1014.89166,1006.35315,1007.8657,1012.26953,1013.6995
1987-06-01,1003.9451,1009.50494,1008.56976,1008.98016,1000.6961,1001.0215,1008.83765,1004.106
1987-07-01,1000.7352,1011.1252,1006.5611,1009.16736,998.2685,1001.9989,1007.1189,1005.64734
1987-08-01,1002.0925,1010.8328,1006.68774,1011.4341,998.5236,1003.05524,1006.7477,1011.3686
1987-09-01,1010.8505,1011.1704,1014.373,1016.7406,1004.62585,1006.15564,1012.61694,1014.1356
1987-10-01,1018.1168,1010.4395,1024.753,1015.9308,1011.34045,1010.5196,1019.27954,1017.6318
1987-11-01,1028.722,1010.6756,1022.5708,1022.2166,1015.09595,1011.2218,1020.4196,1019.5921
1987-12-01,1034.3013,1011.42487,1019.5664,1025.9886,1018.95905,1015.44885,1019.7327,1024.4851
1988-01-01,1029.9298,1010.84985,1021.4489,1022.3086,1018.4826,1014.3399,1019.31866,1017.3201
1988-02-01,1028.1324,1010.651,1021.68634,1016.2575,1015.19,1012.57104,1018.07477,1013.14014
1988-03-01,1017.18243,1009.5134,1013.6947,1010.3315,1012.3922,1009.44885,1013.1884,1009.78656
1988-04-01,1013.9787,1009.37634,1014.29767,1015.86115,1010.0536,1008.67365,1013.1051,1015.89624
1988-05-01,1007.83575,1009.04706,1012.4967,1010.90424,1005.22943,1004.0569,1010.5441,1010.84924
1988-06-01,1002.7561,1009.87354,1004.4574,1009.5648,999.82245,1001.4814,1005.81494,1007.76385
1988-07-01,998.7258,1009.5479,1003.913,1008.63446,995.3892,1002.5767,1003.4406,1008.8295
1988-08-01,1001.91876,1009.90375,1006.7338,1009.2289,997.78406,1003.25275,1006.50726,1009.2126
1988-09-01,1009.51953,1009.5479,1013.3359,1015.2957,1002.973,1005.16425,1011.8557,1014.21674
1988-10-01,1019.25525,1010.53143,1018.9828,1018.21606,1010.44025,1007.67505,1017.5147,1014.30975
1988-11-01,1028.3567,1011.0316,1018.19556,1025.8192,1016.1705,1011.97534,1018.9018,1022.65295
1988-12-01,1028.7421,1011.34705,1016.8018,1022.24335,1017.35583,1015.1858,1018.2445,1019.8092
1989-01-01,1028.0474,1009.7014,1022.8289,1021.99493,1018.7951,1013.5811,1019.99384,1012.72626
1989-02-01,1023.493,1011.288,1025.0396,1015.6805,1018.5991,1012.7483,1021.4969,1010.8832
1989-03-01,1018.62573,1009.8753,1014.7578,1014.0503,1012.69916,1010.0204,1013.90686,1010.70197
1989-04-01,1009.7054,1009.6195,1016.53705,1011.6133,1011.56586,1006.99786,1015.6731,1010.4084
1989-05-01,1006.4507,1009.2378,1013.6308,1012.7793,1006.09955,1003.46204,1013.39703,1010.4693
1989-06-01,1003.7816,1010.9295,1006.3592,1010.5382,1000.2283,1002.10913,1007.1345,1005.327
1989-07-01,1001.3604,1010.28925,1004.7855,1009.1769,996.9917,1002.77203,1005.7156,1007.0555
1989-08-01,1003.31976,1011.0351,1006.5252,1010.1373,998.59143,1002.2125,1007.34625,1010.5998
1989-09-01,1009.09155,1010.7883,1011.8956,1012.90295,1004.0843,1005.5259,1010.7494,1010.18195
1989-10-01,1017.17053,1011.0305,1017.41565,1019.70306,1010.97186,1008.14404,1017.248,1017.5043
1989-11-01,1027.8735,1011.04974,1020.07623,1023.59235,1015.74255,1014.2898,1020.43365,1019.3236
1989-12-01,1027.3823,1011.3451,1019.7177,1024.2626,1017.79846,1016.06274,1019.5173,1020.7335
1990-01-01,1028.8448,1011.34393,1024.0361,1021.2385,1019.1189,1013.9414,1020.9525,1015.74994
1990-02-01,1023.089,1010.7662,1018.80493,1016.01483,1014.5151,1013.125,1016.95264,1010.9389
1990-03-01,1015.9011,1011.35846,1019.9925,1013.83984,1014.9586,1012.0401,1018.69354,1013.1185
1990-04-01,1010.60443,1009.1607,1012.8116,1011.4793,1009.7408,1007.6171,1012.0453,1010.54205
1990-05-01,1008.16974,1008.71014,1011.2424,1014.1311,1003.43524,1004.415,1010.1365,1013.37476
1990-06-01,1000.6802,1010.5812,1004.729,1010.00867,999.3513,1000.56635,1005.9773,1008.3215
1990-07-01,1000.92,1011.1297,1005.0401,1008.2824,996.3523,1001.4715,1004.6824,1008.6565
1990-08-01,1002.87964,1011.40686,1007.8056,1011.7407,998.923,1003.3056,1007.1392,1013.0818
1990-09-01,1008.77203,1011.1594,1010.5718,1015.1593,1002.9129,1005.5069,1010.5432,1015.9203
1990-10-01,1016.8511,1010.7988,1018.781,1019.11365,1011.26276,1009.60486,1017.2135,1018.44025
1990-11-01,1026.5035,1011.1052,1019.734,1023.64984,1015.4511,1011.7086,1019.706,1022.14124
1990-12-01,1030.5839,1010.91724,1023.8961,1021.3663,1017.2264,1015.31866,1019.99365,1020.3024
1991-01-01,1029.5658,1011.0291,1021.9403,1022.6716,1017.0293,1014.7246,1019.8621,1017.04694
1991-02-01,1027.5382,1011.66815,1022.4542,1016.5092,1016.8631,1013.84314,1020.0146,1014.6609
1991-03-01,1015.74097,1010.17096,1018.6415,1012.87744,1012.779,1010.431,1015.75116,1014.00134
1991-04-01,1010.8117,1009.75037,1013.3384,1011.82404,1009.8056,1007.3069,1013.8454,1012.4671
1991-05-01,1006.0834,1009.1421,1009.1791,1010.38837,1006.41797,1006.60065,1008.71704,1009.9394
1991-06-01,1000.70514,1009.5627,1007.60736,1008.51276,999.6239,1002.5176,1007.2249,1007.38763
1991-07-01,998.97235,1010.30865,1003.765,1007.9812,996.76385,1000.4724,1004.6248,1007.341
1991-08-01,1004.7352,1011.156,1007.2824,1012.21735,998.4027,1001.6873,1006.56995,1011.0337
1991-09-01,1008.93835,1011.75073,1013.59955,1015.0541,1005.1717,1006.8231,1012.9679,1015.2209
1991-10-01,1019.5542,1010.04913,1018.5055,1018.76953,1011.1867,1008.4882,1018.1731,1014.9118
1991-11-01,1026.5122,1011.8861,1023.1411,1023.20483,1016.6111,1014.5101,1020.4386,1018.3615
1991-12-01,1029.0576,1011.2801,1019.0785,1022.3347,1016.7738,1015.3739,1018.7223,1019.14624
1992-01-01,1032.0219,1012.5746,1020.783,1023.3367,1019.8382,1016.82544,1020.37585,1019.2457
1992-02-01,1022.1746,1011.95557,1016.01166,1019.14954,1017.63696,1013.3471,1015.65045,1012.40704
1992-03-01,1015.9161,1011.32886,1018.84265,1010.1686,1015.8075,1011.019,1016.675,1011.0851
1992-04-01,1008.59705,1010.3769,1013.3206,1010.6791,1011.1329,1008.60406,1012.93463,1013.73193
1992-05-01,1007.5524,1009.79266,1014.49146,1010.5864,1006.66016,1005.8186,1012.8024,1009.86884
1992-06-01,1003.033,1009.288,1006.27954,1010.06177,1000.7232,1001.7619,1006.9216,1009.0803
1992-07-01,1001.67456,1010.8207,1005.8593,1011.34827,998.02563,1002.617,1005.33405,1010.54456
1992-08-01,1004.0357,1011.5767,1010.6708,1011.3755,999.7707,1003.1582,1009.1459,1012.40405
1992-09-01,1009.72125,1011.11224,1015.04974,1012.9801,1004.6477,1005.831,1013.2439,1011.9786
1992-10-01,1020.61304,1011.2869,1018.462,1019.8996,1011.0756,1009.1594,1017.0209,1016.18164
1992-11-01,1030.6509,1010.829,1019.886,1026.645,1016.37994,1013.6623,1019.74384,1023.1047
1992-12-01,1029.5149,1011.87115,1021.11,1023.974,1017.55023,1016.3864,1019.516,1021.04626
1993-01-01,1032.0635,1011.8416,1022.4418,1024.2368,1019.1557,1015.0683,1022.29346,1012.5743
1993-02-01,1021.8452,1011.8925,1022.62384,1016.15216,1017.1828,1013.8059,1018.80994,1014.91626
1993-03-01,1012.7177,1011.60626,1018.22375,1011.3787,1014.23016,1011.7999,1017.00134,1012.4222
1993-04-01,1011.64545,1010.62964,1013.4828,1014.0144,1011.46954,1009.4592,1013.08435,1015.75555
1993-05-01,1008.6223,1010.02264,1011.735,1011.8711,1006.4037,1005.50116,1011.0428,1010.71234
1993-06-01,1003.79865,1010.28876,1007.09515,1011.0588,1000.6861,1002.34875,1007.2062,1008.73517
1993-07-01,1000.3912,1010.8564,1006.04376,1008.0136,996.59375,1001.4677,1005.69366,1008.02155
1993-08-01,1005.82306,1012.2604,1009.19806,1011.4297,999.90314,1002.94037,1009.0742,1009.72833
1993-09-01,1009.21954,1011.6982,1012.21686,1015.5642,1003.8232,1006.0591,1011.4266,1015.7084
1993-10-01,1022.5086,1011.73987,1023.40735,1021.14026,1012.0912,1011.0385,1020.635,1016.63776
1993-11-01,1025.2803,1010.1195,1024.5894,1018.48553,1015.04803,1012.8857,1018.9705,1018.19806
1993-12-01,1035.3508,1011.3254,1024.379,1024.8604,1018.21954,1015.1805,1020.757,1020.41187
1994-01-01,1031.8156,1010.55444,1020.63196,1020.33093,1017.2003,1013.8268,1018.9407,1015.3842
1994-02-01,1020.0062,1010.1426,1021.586,1012.8885,1015.8901,1012.55774,1016.06146,1012.5602
1994-03-01,1020.47876,1010.85376,1017.4814,1016.5885,1013.74506,1010.8362,1015.2728,1014.5186
1994-04-01,1008.9656,1009.93536,1016.39954,1009.67914,1009.9542,1008.56335,1014.39685,1012.7643
1994-05-01,1008.30164,1010.5018,1010.8228,1012.8158,1006.5044,1005.25165,1011.1754,1012.8043
1994-06-01,1001.64795,1009.08795,1005.74835,1009.12787,997.6972,1000.25836,1004.86334,1007.1404
1994-07-01,997.38336,1010.07416,1004.21576,1008.58936,995.46185,999.4933,1002.8667,1007.5566
1994-08-01,1001.7195,1010.97546,1005.80164,1009.64703,997.4766,1001.9593,1005.33344,1011.2608
1994-09-01,1012.2737,1012.03986,1018.095,1012.50995,1005.30133,1006.0325,1015.5302,1010.2152
1994-10-01,1021.42365,1011.4013,1021.1275,1019.1139,1012.07135,1011.48737,1019.19025,1015.3752
1994-11-01,1022.0682,1010.68835,1016.41583,1021.5321,1015.17163,1014.3769,1017.6068,1020.65436
1994-12-01,1030.8821,1011.88416,1022.923,1022.58923,1019.8917,1015.71436,1021.2692,1017.6304
1995-01-01,1037.781,1011.75165,1021.9814,1027.6265,1019.4762,1015.9964,1020.59845,1017.91736
1995-02-01,1026.1282,1010.89703,1021.5372,1021.6234,1015.68463,1013.5457,1018.1822,1012.8808
1995-03-01,1020.31976,1010.58734,1018.36224,1016.8613,1014.28094,1011.0722,1016.2123,1012.6587
1995-04-01,1013.9071,1009.4105,1011.5744,1012.7994,1010.717,1008.5746,1012.6104,1012.8904
1995-05-01,1006.51917,1009.4258,1012.84283,1010.7232,1006.66943,1004.6947,1012.4883,1009.91345
1995-06-01,1001.41565,1009.5458,1006.0128,1008.66907,1000.1582,1001.41565,1006.5467,1003.52966
1995-07-01,999.65814,1008.7809,1002.3592,1007.31165,995.5348,1001.3245,1002.1233,1007.8131
1995-08-01,1001.56177,1010.4218,1006.0756,1010.26654,997.74194,1002.6206,1005.89966,1011.56195
1995-09-01,1010.4997,1011.38055,1011.91095,1013.42084,1004.6809,1005.3872,1011.39154,1013.2042
1995-10-01,1019.1955,1010.1555,1019.87555,1019.4603,1010.6694,1009.20294,1017.20825,1016.5744
1995-11-01,1026.9691,1010.7011,1017.00616,1022.8236,1015.01624,1010.5535,1017.9836,1020.8861
1995-12-01,1034.9523,1012.3752,1024.0066,1026.3352,1018.654,1016.2647,1023.1354,1018.9279
1996-01-01,1031.2466,1010.5019,1025.3729,1021.58405,1017.1779,1014.32416,1022.76294,1013.37085
1996-02-01,1026.5452,1009.9313,1021.2699,1016.56726,1014.34106,1013.1665,1016.79407,1015.1688
1996-03-01,1015.1925,1009.5698,1018.039,1008.50134,1011.64984,1009.24725,1014.4636,1011.19745
1996-04-01,1011.74445,1009.36304,1016.1342,1010.9282,1010.1332,1007.96826,1014.0603,1012.64435
1996-05-01,1006.6354,1010.39453,1012.4157,1010.6408,1005.8883,1005.0594,1012.4921,1009.5268
1996-06-01,1003.54456,1009.508,1007.59296,1010.8579,999.48944,1003.38446,1006.94165,1010.71173
1996-07-01,1001.84296,1010.3054,1005.9593,1008.5996,996.5393,1001.4197,1006.09814,1008.1369
1996-08-01,1003.3287,1010.8136,1008.90765,1010.0774,998.66595,1003.95386,1007.79724,1011.9348
1996-09-01,1008.26904,1010.303,1009.1272,1014.87415,1003.33044,1004.35834,1009.3242,1014.9281
1996-10-01,1017.2737,1010.76025,1018.4611,1017.92377,1011.0689,1009.09625,1016.84015,1018.7327
1996-11-01,1027.9617,1010.70807,1026.4565,1024.0715,1015.6746,1011.42303,1022.12195,1018.79706
1996-12-01,1033.3279,1011.497,1021.7254,1027.1703,1018.9147,1014.5266,1021.6993,1020.2766
1997-01-01,1026.9043,1011.5803,1019.9508,1021.26196,1017.6304,1015.33167,1018.66705,1016.0996
1997-02-01,1024.1704,1010.9782,1021.8004,1018.71674,1017.3167,1012.48444,1018.0018,1009.15424
1997-03-01,1013.2519,1011.387,1015.1593,1011.8957,1013.55084,1011.5768,1013.25073,1012.38165
1997-04-01,1010.96295,1010.64294,1011.3566,1013.71436,1011.16797,1010.358,1012.228,1017.55914
1997-05-01,1004.58765,1010.6138,1012.3974,1010.97235,1007.50256,1005.48474,1012.48267,1012.93115
1997-06-01,1002.3157,1010.5781,1005.0969,1009.24304,999.8306,1002.9109,1006.37537,1010.7446
1997-07-01,998.97327,1010.6371,1003.1369,1009.82416,996.39825,1000.962,1003.1492,1009.5829
1997-08-01,1003.6082,1012.113,1007.29706,1010.1208,999.3646,1002.3303,1006.83325,1012.0528
1997-09-01,1011.6376,1012.544,1013.7676,1016.1037,1005.2085,1007.5814,1012.6923,1016.6375
1997-10-01,1019.58453,1012.5603,1015.0507,1020.7182,1011.94305,1013.0971,1016.71576,1025.2666
1997-11-01,1027.5643,1011.25446,1023.3107,1021.7695,1015.35205,1013.88086,1020.89166,1023.22076
1997-12-01,1031.9457,1011.4769,1020.8379,1023.6792,1017.99304,1015.59033,1019.86664,1022.54913
1998-01-01,1031.3026,1011.1401,1020.7198,1022.83594,1018.2601,1015.40784,1018.5815,1017.8536
1998-02-01,1021.12427,1012.1881,1021.3254,1015.95166,1016.4766,1014.62195,1018.003,1017.55554
1998-03-01,1016.88116,1010.9138,1016.1312,1013.3376,1013.9023,1012.2177,1014.8488,1014.7675
1998-04-01,1009.639,1010.174,1012.25244,1012.219,1010.08514,1009.63776,1012.31476,1017.91724
1998-05-01,1009.34784,1009.1707,1013.0729,1011.4571,1005.9391,1004.94336,1012.06464,1012.13837
1998-06-01,1002.0212,1009.8059,1008.7888,1008.95776,999.4625,1002.15094,1009.4852,1006.2662
1998-07-01,1000.0171,1010.02466,1004.2754,1009.2407,996.11554,1002.8833,1004.7278,1009.6232
1998-08-01,1005.152,1010.4481,1008.02185,1012.2782,998.5746,1004.91187,1008.3244,1011.938
1998-09-01,1010.3297,1010.57794,1012.33057,1016.072,1003.4592,1006.33044,1011.9171,1016.43823
1998-10-01,1019.2312,1010.9637,1019.72656,1019.4423,1009.8186,1008.20654,1017.11127,1018.0862
1998-11-01,1023.25,1010.6926,1020.68,1021.5901,1015.0139,1010.4803,1019.5299,1022.77856
1998-12-01,1034.2382,1011.5157,1023.94696,1028.1145,1017.318,1014.21545,1021.12305,1023.7743
1999-01-01,1031.7437,1010.2124,1022.3116,1023.5952,1016.62976,1013.1025,1019.55225,1015.9366
1999-02-01,1027.0671,1011.22577,1015.7366,1019.7809,1015.5553,1013.6668,1017.6743,1019.00037
1999-03-01,1012.07666,1008.27155,1017.78827,1008.1769,1012.0181,1007.4556,1014.4921,1009.4469
1999-04-01,1011.09875,1010.1701,1016.1701,1011.6836,1009.38025,1006.23236,1013.19904,1012.6902
1999-05-01,1006.88446,1009.7982,1012.44916,1012.2118,1003.7103,1003.4855,1010.59796,1009.4531
1999-06-01,1000.8041,1010.8465,1006.3638,1009.4973,999.13727,1002.0778,1006.59735,1006.55
1999-07-01,998.9261,1010.30896,1004.9897,1007.825,995.81744,1000.6266,1004.87756,1008.2311
1999-08-01,1001.87164,1011.3093,1005.6331,1010.22296,997.62805,1002.72437,1006.39056,1010.9854
1999-09-01,1007.26,1010.4765,1012.1788,1012.98724,1002.7785,1005.511,1010.74994,1014.4572
1999-10-01,1018.025,1009.9763,1016.88513,1019.73724,1009.526,1008.28156,1015.9851,1018.66907
1999-11-01,1024.5992,1010.8029,1021.2782,1019.47314,1014.8733,1012.4304,1018.6354,1020.68463
1999-12-01,1034.362,1011.0084,1023.3853,1029.7542,1018.5719,1014.62915,1022.32837,1021.2695
2000-01-01,1029.5017,1010.1094,1020.06323,1021.82916,1016.5034,1013.8396,1018.82935,1015.6193
2000-02-01,1025.2573,1009.77875,1020.12396,1019.30896,1016.2752,1012.46875,1017.235,1011.3212
2000-03-01,1017.2601,1009.69,1017.2273,1014.5552,1013.85516,1009.9563,1014.74884,1012.91376
2000-04-01,1011.7383,1009.3445,1011.0192,1013.683,1008.09564,1006.8856,1011.5769,1013.77826
2000-05-01,1005.7631,1010.063,1009.7495,1013.0008,1003.57306,1004.35175,1008.10693,1015.51794
2000-06-01,1002.88495,1010.029,1007.6613,1008.63245,999.31134,1002.139,1006.89874,1007.1686
2000-07-01,999.56757,1009.6662,1006.0515,1006.65265,996.1614,1001.3173,1006.1689,1008.94763
2000-08-01,1002.75024,1010.38763,1006.966,1010.3709,998.065,1002.444,1007.25616,1011.70374
2000-09-01,1010.03314,1010.4294,1011.0019,1014.54803,1003.8733,1005.83167,1010.7082,1013.7491
2000-10-01,1018.26636,1010.7761,1020.1859,1017.46857,1010.06647,1007.71967,1016.9586,1017.39233
2000-11-01,1025.7887,1009.5762,1025.0023,1021.1898,1015.1462,1012.2525,1020.9986,1016.80365
2000-12-01,1032.66,1010.3049,1021.35016,1026.4739,1017.60266,1013.8289,1019.73016,1018.8859
2001-01-01,1029.1241,1009.6196,1026.1481,1022.3041,1018.3679,1013.2919,1020.88055,1013.8466
2001-02-01,1023.623,1010.4304,1018.408,1017.2221,1016.28564,1011.5683,1017.1958,1011.62555
2001-03-01,1017.60516,1010.1474,1015.5762,1017.284,1012.6449,1010.3139,1014.4548,1014.73517
2001-04-01,1012.1428,1009.56104,1012.3791,1013.68146,1009.5676,1008.7101,1011.1135,1015.54724
2001-05-01,1007.5137,1009.60974,1007.7551,1014.43243,1002.7601,1003.5485,1008.16125,1015.52484
2001-06-01,1000.5436,1009.7025,1005.6663,1009.1714,997.7578,1000.78375,1005.20233,1011.55975
2001-07-01,999.0589,1010.1987,1006.02893,1006.2449,996.31525,1001.3899,1004.8437,1009.2925
2001-08-01,1003.2642,1011.0207,1007.8131,1011.95654,999.2629,1002.1369,1008.07306,1011.73346
2001-09-01,1009.051,1010.5864,1013.03986,1013.9638,1004.46655,1006.1238,1012.23236,1011.8223
2001-10-01,1016.48706,1010.6357,1018.84436,1018.1895,1010.19086,1008.85944,1016.0204,1016.77924
2001-11-01,1024.5015,1010.77264,1018.6174,1021.3314,1015.52155,1012.9589,1018.37115,1020.2626
2001-12-01,1036.8833,1012.06915,1021.7045,1026.2245,1017.65845,1016.1007,1020.90686,1019.0471
2002-01-01,1031.4965,1010.57513,1021.27264,1025.5214,1018.6125,1014.93866,1019.8834,1017.57404
2002-02-01,1024.0563,1011.69604,1019.28625,1017.57874,1017.93,1015.07104,1018.3136,1017.5051
2002-03-01,1015.77295,1009.93677,1015.22815,1014.50916,1013.18286,1010.90936,1014.8845,1015.96185
2002-04-01,1009.5555,1009.0394,1011.85077,1009.14954,1009.3731,1008.4646,1010.87286,1012.41797
2002-05-01,1006.8707,1009.6932,1011.47424,1012.71686,1003.8546,1003.2421,1009.4443,1012.072
2002-06-01,1000.6267,1009.7179,1005.82153,1010.178,999.50055,1002.46954,1006.0393,1010.13916
2002-07-01,1001.2704,1011.473,1006.0628,1008.8871,998.23315,1001.7129,1006.9107,1007.3496
2002-08-01,1000.9815,1011.1665,1005.7674,1011.466,998.2561,1002.5213,1006.1211,1012.9475
2002-09-01,1013.84424,1011.85315,1012.6769,1017.3934,1005.2432,1006.31287,1012.8946,1015.05334
2002-10-01,1016.7427,1010.5963,1015.8936,1020.15765,1010.1051,1010.10974,1016.4361,1021.48615
2002-11-01,1024.0298,1010.7076,1021.6163,1023.40607,1015.4635,1011.81726,1019.9564,1023.5703
2002-12-01,1033.5358,1011.35065,1024.5317,1020.55304,1017.4769,1014.59796,1019.77045,1017.3092
2003-01-01,1032.668,1011.87714,1021.0129,1024.4519,1018.5296,1015.9632,1019.56036,1018.32697
2003-02-01,1021.2678,1010.6834,1016.8052,1014.6036,1014.4637,1013.90155,1014.83234,1014.7389
2003-03-01,1016.26196,1010.31085,1017.72687,1013.187,1012.7981,1011.6954,1015.17163,1013.5642
2003-04-01,1012.1477,1009.49896,1015.824,1012.3203,1009.769,1008.7551,1013.274,1014.7762
2003-05-01,1006.9922,1010.10693,1013.4283,1011.3508,1006.3496,1004.66437,1012.7746,1013.6283
2003-06-01,1001.43915,1009.4147,1008.15436,1010.53314,998.53156,1001.66077,1006.97577,1009.5506
2003-07-01,1000.0625,1009.8664,1004.25525,1009.3003,996.2522,1002.84,1003.51263,1011.5516
2003-08-01,1004.05255,1010.9698,1007.8348,1010.18994,998.75903,1002.75244,1007.9773,1011.8862
2003-09-01,1010.1703,1011.445,1012.94977,1013.95776,1004.0513,1005.471,1012.0425,1014.94354
2003-10-01,1019.55,1010.9789,1015.14484,1019.8539,1011.0037,1009.89905,1016.3502,1017.9511
2003-11-01,1024.5931,1010.56714,1021.9405,1019.233,1015.78284,1013.57336,1020.2109,1017.6242
2003-12-01,1034.9893,1011.37964,1023.527,1025.4056,1018.5832,1015.0906,1022.3346,1018.14197
2004-01-01,1030.8695,1010.4807,1016.77826,1021.2642,1015.6345,1014.6817,1016.8769,1014.9656
2004-02-01,1025.3605,1010.90955,1017.14087,1022.0307,1017.61835,1013.4457,1017.3782,1017.2955
2004-03-01,1017.4535,1010.2502,1019.9812,1015.7915,1013.80884,1010.42017,1016.1189,1015.6788
2004-04-01,1009.16315,1009.68085,1015.5082,1013.21454,1009.95953,1007.9842,1012.46906,1013.517
2004-05-01,1008.43744,1009.1948,1008.8147,1013.6174,1004.43866,1003.6473,1008.8889,1010.81104
2004-06-01,1003.5617,1011.39044,1007.3696,1011.56665,1000.14703,1002.53186,1007.1793,1010.1233
2004-07-01,999.529,1010.2989,1006.5522,1009.16876,997.37976,1002.49225,1006.3738,1009.0912
2004-08-01,1002.976,1011.3373,1006.7975,1010.3935,998.55237,1001.65894,1006.8111,1010.9911
2004-09-01,1011.85046,1010.90955,1014.3917,1016.2667,1005.00287,1006.6881,1013.5641,1013.8416
2004-10-01,1020.6156,1011.3519,1020.6054,1021.0382,1012.1756,1011.6194,1019.3756,1018.9507
2004-11-01,1025.7938,1010.73224,1018.2313,1025.2562,1015.3627,1013.8909,1018.1984,1020.4236
2004-12-01,1029.9982,1010.6394,1022.2255,1023.01294,1017.54706,1014.58826,1020.2304,1018.65955
2005-01-01,1028.4148,1011.02515,1020.67737,1018.7701,1018.17523,1014.37006,1019.9698,1014.83966
2005-02-01,1024.8813,1011.34766,1021.5439,1014.7063,1015.40515,1013.47345,1018.5885,1013.2925
2005-03-01,1017.1064,1010.9726,1014.2536,1016.09644,1013.89984,1011.5499,1014.3187,1014.5435
2005-04-01,1012.7972,1010.38525,1016.484,1015.5003,1011.07654,1010.07404,1015.57983,1015.86725
2005-05-01,1005.63086,1009.58936,1011.1742,1009.79663,1005.5069,1005.6371,1011.81537,1012.5881
2005-06-01,1000.65607,1009.4786,1006.12616,1009.4548,998.52905,1000.80505,1006.4348,1009.33514
2005-07-01,1000.38617,1010.85736,1004.2264,1009.9175,996.9423,1002.2165,1004.8513,1009.8474
2005-08-01,1002.4726,1011.0051,1006.80493,1009.1699,998.37,1002.6372,1006.8775,1009.1023
2005-09-01,1009.7165,1011.1185,1010.9475,1016.28235,1003.5676,1005.356,1011.16986,1015.18726
2005-10-01,1020.43,1010.8261,1019.08,1021.10376,1011.6676,1010.049,1017.839,1019.80634
2005-11-01,1025.9646,1010.65454,1022.54205,1022.85443,1015.33936,1012.27313,1020.5346,1018.5321
2005-12-01,1036.0238,1010.42346,1022.8639,1026.2764,1017.54346,1012.9863,1021.4425,1018.6185
2006-01-01,1031.795,1011.05646,1025.2501,1016.1749,1018.3986,1014.06024,1020.39124,1014.65594
2006-02-01,1026.934,1010.6325,1017.0851,1018.7935,1015.79376,1012.74493,1017.36975,1016.39343
2006-03-01,1018.2058,1010.24786,1015.8993,1015.69336,1012.652,1010.35913,1013.7059,1014.842
2006-04-01,1010.3558,1009.8131,1012.7592,1013.9193,1009.3646,1007.84326,1012.1218,1016.25195
2006-05-01,1008.65875,1010.0574,1011.32526,1014.06024,1004.2262,1005.45013,1010.2137,1014.73865
2006-06-01,1002.5559,1009.8239,1007.7537,1011.0,999.65894,1002.7951,1008.06134,1006.80994
2006-07-01,999.66406,1010.9492,1004.8807,1007.9791,996.22437,1000.74084,1004.1742,1009.9358
2006-08-01,1001.3976,1010.73865,1006.4562,1009.97345,997.8815,1001.9397,1006.4487,1012.69135
2006-09-01,1010.15894,1011.1375,1013.18146,1014.2799,1004.2502,1006.22736,1012.00775,1016.0625
2006-10-01,1016.2525,1011.9461,1016.17377,1021.0412,1011.75146,1010.98627,1017.02,1023.5325
2006-11-01,1022.6121,1010.40936,1019.1478,1020.99664,1014.91956,1012.82935,1018.1281,1021.0954
2006-12-01,1032.0626,1010.82367,1025.0372,1025.2764,1019.00354,1014.85736,1022.0375,1019.1587
2007-01-01,1035.5481,1011.8192,1022.0008,1027.8608,1021.0771,1015.858,1022.64667,1016.5634
2007-02-01,1017.61304,1010.9343,1018.40576,1015.6029,1014.62213,1013.7993,1015.6428,1013.8871
2007-03-01,1015.7388,1010.55023,1017.2413,1014.11755,1012.6114,1011.27234,1014.1791,1015.07385
2007-04-01,1012.43005,1009.8915,1013.1859,1016.0337,1009.47235,1009.24744,1012.7798,1019.3386
2007-05-01,1007.021,1009.8964,1013.43243,1012.204,1005.0963,1004.36383,1012.5499,1013.6401
2007-06-01,1000.37244,1008.09644,1005.20264,1011.44006,997.1209,1002.0673,1005.06995,1010.79724
2007-07-01,998.8613,1009.8878,1004.9587,1008.30237,996.5986,1002.26025,1004.794,1008.7915
2007-08-01,1002.2173,1010.2326,1006.6738,1009.9498,997.92474,1001.98126,1006.99396,1010.71375
2007-09-01,1009.8497,1009.94,1013.08026,1014.4863,1002.30023,1004.0338,1011.59375,1013.94366
