,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
2014-04-01,28.921661,30.316528,29.887726,30.028168,13.590729,30.222565,24.255829,27.89566
2014-05-01,30.682373,29.960693,29.727295,30.576904,21.14624,30.28305,27.690247,29.452942
2014-06-01,28.343445,29.146576,29.64035,29.23352,25.03897,27.732208,29.782288,29.490906
2014-07-01,25.322327,28.709259,29.286499,28.700287,27.241455,25.536224,32.6015,28.25299
2014-08-01,24.668121,28.684296,29.231537,28.441406,28.448883,25.854584,33.216705,26.93158
2014-09-01,25.817108,28.583832,29.177551,28.584839,26.790161,26.882599,33.121735,27.70224
2014-10-01,27.914154,29.261017,29.042114,29.067596,21.442596,28.183014,31.010712,28.911194
2014-11-01,27.565796,28.809235,28.767761,29.190063,16.790253,28.672302,27.366394,27.37439
2014-12-01,26.538269,28.448395,28.90918,29.303986,13.751129,27.381897,24.093903,26.184937
2015-01-01,26.10556,28.26593,29.10376,28.86322,12.025421,25.545807,21.94931,24.570251
2015-02-01,25.972443,27.976044,29.446106,28.788696,11.042633,26.49878,21.42041,24.825714
2015-03-01,26.887878,28.755798,29.860382,29.654266,10.930084,28.612366,21.638855,25.995056
2015-04-01,29.356659,30.154907,30.329681,30.537323,13.428131,30.711578,23.831604,27.924133
2015-05-01,30.31784,30.409332,30.171356,30.388275,20.027985,30.354858,27.708252,29.609558
2015-06-01,27.806427,29.526276,30.187286,29.520111,25.43634,27.956512,30.30243,28.77121
2015-07-01,25.807465,28.846252,29.74112,29.145905,28.051605,26.356934,31.954956,27.543762
2015-08-01,25.365906,28.822083,29.418854,29.188568,28.765564,26.970642,34.423737,26.95111
2015-09-01,27.237915,28.89508,29.243591,29.207611,26.893036,27.346893,32.945953,28.234589
2015-10-01,28.672516,29.315033,29.43222,29.509308,22.994293,28.495697,31.2883,29.217377
2015-11-01,27.597717,29.159271,29.339691,29.653229,17.251831,29.32428,28.026398,28.295746
2015-12-01,26.784058,28.861145,29.539642,29.81311,13.849121,27.896362,24.044403,26.585663
2016-01-01,26.55893,28.466034,29.800049,29.222656,12.052795,27.052063,22.017609,25.595703
2016-02-01,26.144653,28.272858,29.905731,29.318695,11.057922,27.426086,21.279785,25.200775
2016-03-01,27.971802,29.362701,30.40747,30.111267,11.707214,29.825256,22.108307,26.903412
2016-04-01,29.64389,30.857697,30.92154,30.821747,14.196564,30.529816,23.453583,28.288422
2016-05-01,30.196045,31.059448,29.999664,30.965546,19.70752,29.663727,27.39441,29.681458
2016-06-01,27.455048,29.539764,29.717926,29.59076,25.112213,26.830994,29.423859,29.552643
2016-07-01,25.560822,28.9935,29.364319,28.853455,27.4776,24.787048,33.14148,27.866089
2016-08-01,25.338684,28.99887,28.864197,28.614136,29.54889,25.58606,34.23831,26.913086
2016-09-01,25.305939,28.977936,28.518616,28.452087,26.9281,25.85382,33.24344,27.703522
2016-10-01,27.362213,28.916779,28.722534,29.098145,22.570862,27.264557,30.180481,28.077515
2016-11-01,27.150269,29.127655,28.651154,29.207092,17.030365,28.54599,28.131714,27.505493
2016-12-01,26.876587,28.422577,28.586761,28.914093,13.414185,27.267242,24.748932,26.48111
2017-01-01,25.909119,27.771484,28.562592,28.51889,11.556,26.378937,22.290161,25.377228
2017-02-01,25.93692,28.02475,29.100952,28.617249,10.265747,27.337921,20.689514,24.99234
2017-03-01,26.923218,28.849152,29.72522,29.214172,10.656616,28.2984,21.144928,25.966217
2017-04-01,29.26535,29.89853,29.768433,30.005798,13.2256775,30.262573,24.300537,27.675629
2017-05-01,30.312225,30.489044,29.924377,30.365875,19.01242,30.378784,28.06894,29.055267
2017-06-01,27.431793,29.147125,29.244965,29.379059,24.691376,28.129059,30.43042,29.415802
2017-07-01,26.096832,28.913239,29.3721,29.033417,28.0029,26.207092,33.05661,27.46109
2017-08-01,25.164154,28.46875,28.999146,29.01355,29.74408,26.202118,34.242065,26.907349
2017-09-01,25.860931,28.952942,28.858093,28.551178,28.138489,26.698761,33.517487,28.084839
2017-10-01,27.872284,29.012054,29.050781,28.743378,22.439667,28.044128,31.520538,28.82434
2017-11-01,27.686066,29.08554,28.907776,29.470947,19.417175,28.514923,28.486633,27.715363
2017-12-01,26.383392,28.353027,28.821838,28.750824,15.516144,26.661987,24.854279,25.697052
2018-01-01,25.721619,28.107727,28.72763,28.578491,12.6163025,25.666016,22.036469,24.68863
2018-02-01,25.674347,28.135254,29.304932,28.81491,10.229675,27.361542,21.266937,24.750458
2018-03-01,26.961426,28.81128,29.85727,29.58551,10.670319,28.727112,22.80603,26.799316
2018-04-01,28.993164,30.104614,29.93573,30.262573,13.382202,30.133728,23.995453,28.385712
2018-05-01,29.501862,30.517181,29.70398,30.14618,19.968384,29.831818,26.667847,29.710754
2018-06-01,26.886627,28.954193,29.320526,28.822205,25.098602,26.551971,30.07135,29.639557
2018-07-01,24.616913,28.680328,29.356354,28.477692,29.800629,25.103271,32.151398,27.646301
2018-08-01,24.317078,28.31607,28.87207,28.414825,28.50888,25.426483,33.272217,26.120178
2018-09-01,26.318146,28.67566,28.926636,29.306488,26.779053,27.414032,32.966675,26.888702
2018-10-01,27.509125,29.49353,28.919891,29.1875,23.720062,28.040161,31.316376,28.980682
2018-11-01,27.731506,29.075256,28.82428,29.475891,19.055939,28.297913,27.897797,28.337921
2018-12-01,27.043549,28.70163,29.185425,29.358978,15.003418,27.334534,24.621582,26.170563
2019-01-01,26.231049,28.032837,29.122253,28.683167,11.92514,26.428162,22.341125,24.898102
2019-02-01,25.849915,28.33429,29.473663,28.629211,11.071655,27.189392,21.570312,24.340027
2019-03-01,26.71048,28.961456,29.908722,29.227142,11.884308,28.832886,20.818115,25.32663
2019-04-01,28.899445,30.17389,30.061462,30.377075,13.751129,30.006012,23.159851,28.137695
2019-05-01,30.22934,29.718658,30.115906,30.439087,20.144104,30.692139,26.24112,29.29367
2019-06-01,28.608063,29.651611,29.91629,29.731781,26.747284,28.30304,31.21695,29.352142
2019-07-01,26.574371,29.187286,29.5896,29.221588,27.95871,25.998138,32.536774,28.405396
2019-08-01,25.614471,28.639801,29.317352,29.020416,27.862427,25.55954,33.847046,27.303833
2019-09-01,26.447815,28.41394,28.792572,29.19989,25.445099,26.54663,33.70285,27.848328
2019-10-01,28.507233,29.62439,28.523865,29.357697,23.140167,29.119751,31.879395,28.564697
2019-11-01,27.963776,29.401062,28.661987,29.488281,19.39746,29.035065,28.815247,26.505798
2019-12-01,27.081024,28.591919,29.19989,29.322418,15.050812,28.422516,25.202087,26.133759
2020-01-01,26.266785,28.090393,29.28476,29.047363,12.52182,28.334625,22.349152,24.548065
2020-02-01,26.106567,28.036499,29.462952,29.018707,11.428925,28.435608,21.125183,24.34076
2020-03-01,26.69162,28.623505,30.06015,29.715424,11.667297,29.539673,21.947632,25.3414
2020-04-01,29.11679,29.834381,30.598083,30.755402,13.917175,30.454376,24.105743,27.983582
2020-05-01,30.182007,30.016937,29.824188,30.53836,18.661163,30.511658,27.319397,29.816406
2020-06-01,28.110779,29.468292,29.855255,29.499847,25.363739,28.124878,31.251587,30.388336
2020-07-01,26.550323,29.218262,29.695526,29.159515,28.10495,26.409546,33.814636,29.43576
2020-08-01,25.843903,29.065796,29.706207,28.834198,27.535461,25.545319,34.136047,28.348694
2020-09-01,26.26001,28.98764,29.360504,28.521057,26.49936,26.518768,33.45343,28.670105
2020-10-01,28.027283,28.744873,29.19931,28.804596,22.972565,28.254028,31.623993,28.687592
2020-11-01,27.403381,29.288177,29.245941,29.212921,19.310303,28.594849,28.572998,27.595642
2020-12-01,26.709106,28.540955,29.026459,29.208069,14.373077,27.500977,25.090881,26.246887
2021-01-01,25.586548,28.398987,29.320953,28.896942,12.151794,26.477386,22.783112,24.607025
2021-02-01,25.527954,28.481354,29.470398,29.032654,11.187042,26.800568,22.183258,24.573761
2021-03-01,26.972687,28.993042,29.710663,29.495758,10.849609,28.74591,22.513824,27.21878
2021-04-01,29.036865,30.169006,29.764526,30.190125,15.008575,30.392365,25.08014,28.967682
2021-05-01,29.657318,30.487946,30.193298,30.028015,19.423645,29.635681,29.11502,29.930328
2021-06-01,27.256805,29.751862,29.518463,29.134552,26.031189,27.68451,31.995026,29.362152
2021-07-01,26.100891,29.254944,29.06485,28.74643,29.122406,26.605713,33.7677,28.272766
2021-08-01,25.134003,29.093903,29.009918,28.629211,29.311462,26.270386,34.60257,27.147491
2021-09-01,25.825775,28.713165,29.288208,28.713165,27.012817,26.453613,33.487823,27.59793
2021-10-01,27.368744,28.980896,29.18631,28.541534,22.303131,27.654938,31.395142,28.57956
2021-11-01,27.435272,29.117126,28.86789,28.403198,17.872223,28.772308,28.718445,27.590515
2021-12-01,26.455719,28.704193,28.821411,28.633423,14.825348,27.79065,25.650452,25.835785
2022-01-01,25.466034,28.391174,29.19461,28.434845,12.547485,27.022705,22.81186,24.98175
2022-02-01,25.352112,28.304352,29.475128,28.751495,11.754608,27.31424,21.712372,25.080627
2022-03-01,26.839539,28.952728,29.586517,29.455536,11.421387,28.748474,22.56897,26.54245
2022-04-01,29.539368,30.40451,30.28659,30.52945,14.093109,30.440643,24.977753,28.802185
2022-05-01,29.739594,29.849976,29.584534,29.904694,18.141846,29.960388,25.417358,29.569977
2022-06-01,27.067871,28.914581,29.490692,28.949707,23.95752,27.525024,30.37741,29.641235
2022-07-01,24.690704,29.020966,29.166504,28.38617,27.81958,25.476074,32.95279,27.89386
2022-08-01,24.873383,28.761017,28.835297,28.233612,28.933655,25.843903,34.18979,26.520874
2022-09-01,25.532776,28.989868,28.678223,28.33847,27.184784,25.909637,33.196686,27.787476
2022-10-01,27.035248,28.897522,28.582886,28.479492,24.012726,27.06134,31.355469,28.750977
2022-11-01,27.549103,28.904541,28.455414,28.933136,19.186157,28.569824,28.822754,28.232605
2022-12-01,26.865631,28.427307,28.519135,28.90152,14.978851,27.604828,25.802246,26.324646
