,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1984-09-01,-0.0488227,0.059022307,0.019787252,-0.0065063834,0.066468775,-0.026688814,-0.025199533,-0.28649265
1984-10-01,0.018143892,-0.012823045,0.01911968,0.029082477,0.08808911,0.08526462,0.048597306,-0.15456218
1984-11-01,0.064876765,-0.11198908,0.020865738,-0.041068137,0.052140772,0.5358001,0.2694742,0.14617139
1984-12-01,0.24965125,-0.069570065,0.02153331,0.015011251,-0.292193,0.33849502,0.4753555,0.3700782
1985-01-01,0.13987803,-0.08662832,0.032331824,0.0033643842,-0.06495428,0.48002908,0.3533223,0.15421754
1985-02-01,0.116597,-0.088276565,0.024379194,0.004724145,0.047454238,0.6125046,0.7076892,0.17951769
1985-03-01,0.13431531,-0.115142524,0.038430214,-0.0088736415,-0.14843649,0.38068274,0.3622227,0.20506507
1985-04-01,-0.020864427,0.02145356,0.013912976,0.005383432,-0.027951777,0.34466916,-0.21481848,-0.026221156
1985-05-01,-0.048266053,0.022730947,0.0037352443,-0.06367689,0.0017161965,0.06748009,-0.3036986,-0.16458905
1985-06-01,-0.07101148,0.067150414,0.006660819,-0.0065661073,0.124467194,-0.09243828,-0.21832097,-0.25384003
1985-07-01,-0.07039338,0.07889396,0.0074025393,-0.016373038,0.07712215,-0.13735223,-0.040807843,-0.4566533
1985-08-01,-0.05279863,0.02491486,0.005630672,-0.028240204,0.06970519,-0.08246654,0.11717385,-0.17039901
1985-09-01,-0.04806,0.06430727,0.011687875,-0.06619042,0.10262835,0.012635589,0.009050727,-0.30242127
1985-10-01,0.03871864,-0.031000972,0.007608533,-0.0018274784,0.027840436,0.23489785,0.16995806,-0.12313634
1985-11-01,0.046753705,-0.0061128736,0.02306062,-0.009079635,0.04432261,0.13769418,0.13538665,0.107902646
1985-12-01,0.17276001,-0.088894606,0.022112846,-0.025850296,-0.10599488,0.3456581,0.43672216,0.25702518
1986-01-01,0.17182195,-0.05596012,0.015039682,0.033593,-0.08715379,0.38207906,0.3000244,0.21231371
1986-02-01,0.15339714,-0.0388636,0.03702092,0.023395121,-0.105450034,0.24110782,0.30362365,0.20944285
1986-03-01,0.12687397,-0.039120734,0.026008844,-0.0029994845,-0.2748298,0.10112208,0.3098795,0.16779423
1986-04-01,0.037577927,0.046361864,0.018981695,-0.018896282,-0.013325989,0.10257894,-0.014182925,-0.041948736
1986-05-01,-0.018767715,-0.0059560537,0.008955181,-0.049275815,0.08882463,0.17850631,-0.2306959,-0.14966959
1986-06-01,-0.13891464,0.049318373,-0.0010713339,-0.027937293,0.104635656,0.0622586,-0.428227,-0.22726804
1986-07-01,-0.0280658,0.060716033,0.015125334,-0.031793654,0.070656896,-0.13672936,0.04271972,-0.23887998
1986-08-01,-0.06114477,0.04396236,0.009512246,-0.021595716,0.07485604,-0.07275671,0.07044262,-0.2220406
1986-09-01,-0.05981648,0.045204937,0.012340188,-0.07622743,0.09113842,-0.043105602,0.02982235,-0.19311786
1986-10-01,0.02086705,0.0321362,0.013325751,0.016924977,0.07669854,0.10305029,0.0069413185,-0.1112774
1986-11-01,0.12413168,-0.05604583,0.032950282,0.0092122555,-0.010026634,0.18784726,0.22679645,0.15459692
1986-12-01,0.17062223,-0.08209765,0.019324481,-0.050989747,-0.05116111,0.35277078,0.4107018,0.18523353
1987-01-01,0.16113098,-0.0773204,0.027294427,0.010797471,-0.015305936,0.39354688,0.24019563,0.20810705
1987-02-01,0.15544757,-0.09381735,0.040421575,0.030815125,-0.10105991,0.4512862,0.28777525,0.1153117
1987-03-01,0.0730634,-0.14391175,0.037504435,0.028702706,-0.06575242,0.4642625,0.30578107,0.012759
1987-04-01,0.009087414,-0.046941847,0.02140984,-0.0032852888,-0.0590128,0.4103959,0.06275281,-0.070379585
1987-05-01,0.01220575,0.041125715,0.009439498,-0.019631356,-0.032507032,0.029960096,-0.28690207,-0.08913985
1987-06-01,-0.06308675,0.07522611,0.018040031,-0.06223172,0.061696604,-0.10608947,-0.14149755,-0.21010074
1987-07-01,-0.11891484,0.06652498,0.017285615,0.0153743625,0.08116099,-0.004894763,-0.024560332,-0.39186895
1987-08-01,-0.067311555,0.055610836,0.016028225,-0.059616357,0.07527642,-0.09110138,0.01653117,-0.3096357
1987-09-01,-0.038341314,0.038460046,0.01094836,-0.04523182,0.09594789,-0.014048547,-0.08048901,-0.25290227
1987-10-01,0.06959301,-0.015909493,0.010445416,-0.090045184,-0.032758504,0.33062708,0.091371,-0.065853
1987-11-01,0.11264603,-0.06248319,0.011652499,-0.0033858716,0.030714512,0.35753524,0.17974034,0.011099249
1987-12-01,0.20463666,-0.12761599,0.0365991,0.0021466315,0.015474975,0.54041,0.37679845,0.26071623
1988-01-01,0.20516945,-0.10262439,0.027876705,0.022999257,-0.083868116,0.47509378,0.516096,0.23264962
1988-02-01,0.19390774,-0.07308221,0.027995676,0.018161476,-0.18661144,0.20905554,0.45935118,0.10690701
1988-03-01,0.14929706,-0.10393301,0.035252333,-0.00023794174,-0.21658984,0.42152134,0.6538934,0.10944486
1988-04-01,-0.011618614,-0.017606378,0.026964664,-0.018994242,0.042826235,0.27214494,-0.10865179,-0.0078118443
1988-05-01,-0.051351875,-0.012213439,0.009873807,-0.03894019,0.090054065,0.25949535,-0.43195036,-0.14509377
1988-06-01,-0.058608532,0.04540375,0.0022999048,-0.07153571,0.107105255,0.088348955,-0.5086807,-0.17213777
1988-07-01,-0.058568865,0.056586146,0.0012292564,-0.006939441,0.05273971,-0.066816896,-0.122173816,-0.4540772
1988-08-01,-0.058687836,0.057656795,0.006860107,-0.051589787,0.067768574,-0.013284087,-0.042072833,-0.5616187
1988-09-01,-0.006463617,0.053294867,0.0060273707,-0.048100233,0.008248001,-0.0042826533,-0.048893332,-0.20941243
1988-10-01,-0.0012689531,-0.0010310113,0.020501077,0.014790893,0.04421413,0.17281184,0.13680607,-0.15056601
1988-11-01,-0.008604914,-0.057181,0.017883897,-0.029423237,0.12260994,0.32397264,0.16737926,0.061027378
1988-12-01,0.13894737,-0.11991355,0.03279379,-0.013918549,-0.050043285,0.38396904,0.50146365,0.15298486
1989-01-01,0.19427353,-0.09704691,0.020087183,-0.023167372,-0.18315452,0.31213766,0.5761183,0.15163949
1989-02-01,0.18496558,-0.0555079,0.020014226,0.0013253093,-0.27243775,0.22887719,0.5445443,0.17379606
1989-03-01,0.108238906,-0.06620294,0.024540424,0.025452971,-0.1238392,0.2587356,0.26099873,-0.039374113
1989-04-01,0.051113665,0.020233214,0.018809617,-0.010099709,-0.07675195,0.019904673,-0.09179062,0.033702374
1989-05-01,-0.019809186,0.039068103,0.027789056,-0.05218625,0.0060705543,0.067502975,-0.12821937,-0.093360245
1989-06-01,-0.041199207,0.07421929,0.004026413,-0.041272223,0.062173724,0.028993607,-0.3001061,-0.3905574
1989-07-01,-0.020064712,0.06294024,0.0009238124,0.006800592,0.065458894,-0.08182567,-0.08602339,-0.42716867
1989-08-01,-0.05131018,0.04585743,0.021145761,-0.033241868,0.04757303,-0.059486568,0.021802783,-0.23327142
1989-09-01,-0.0658744,0.050821662,0.008881152,-0.023933887,0.094952285,0.013772428,0.0069465637,-0.30499732
1989-10-01,-0.03769505,0.017422557,0.017240047,-0.020904243,0.10853094,0.12521222,0.101705104,-0.13070148
1989-11-01,0.090645075,-0.048791587,0.038301587,-0.012618363,0.029066622,0.36207205,0.28304577,0.05414331
1989-12-01,0.11977348,-0.08788496,0.03998065,-0.008092165,0.032789826,0.28512636,0.25128925,0.24526647
1990-01-01,0.23928772,-0.12181005,0.037859946,0.018754423,-0.21402511,0.4406151,0.68978995,0.4330532
1990-02-01,0.13311988,-0.08209327,0.023438781,0.027286679,-0.19779715,0.39025816,0.46868783,0.03675577
1990-03-01,0.05264917,-0.045387954,0.026450187,-0.002425611,-0.07463178,0.26381373,0.23557368,0.0059058666
1990-04-01,-0.03561768,-0.05509129,-0.004433185,0.019925535,0.048433244,0.37750998,0.062218666,-0.06295434
1990-05-01,-0.06964627,0.019524008,0.018754423,-0.011660486,0.1617949,0.26642358,-0.18384442,-0.1600211
1990-06-01,-0.11622223,0.051411152,0.017817557,-0.028557688,0.08965567,0.017817557,-0.21783957,-0.27545723
1990-07-01,-0.047964305,0.075702935,0.013434321,0.006742388,0.07874778,-0.14205316,-0.032807082,-0.33518293
1990-08-01,-0.030397981,0.058404237,0.0018237829,0.0073781013,0.07319346,-0.048633546,-0.11003217,-0.23681125
1990-09-01,-0.03267321,0.06573194,0.013534695,-0.022769123,0.09343663,0.020929307,0.11876565,-0.28633168
1990-10-01,0.0048017204,0.003463328,0.018152148,-0.010723621,0.07493338,0.15483528,0.06747183,-0.1191667
1990-11-01,0.040503263,-0.013935775,0.026349783,-0.019925028,0.08212721,0.16537511,0.093001634,0.048299402
1990-12-01,0.14821026,-0.07787737,0.02363956,-0.05509129,-0.21218482,0.37142032,0.39955997,0.24323596
1991-01-01,0.12630022,-0.06400281,0.023557484,-0.003669858,0.026190102,0.32100284,0.5938895,0.20203191
1991-02-01,0.196911,-0.053616762,0.032609224,0.024134517,-0.24099863,0.3089218,0.4434358,0.16077617
1991-03-01,0.11320943,-0.0814932,0.019374192,0.010106087,-0.16916168,0.28905126,0.27859306,0.06914079
1991-04-01,0.03426814,-0.012613416,0.019987285,0.006319523,-0.09205961,0.26002076,0.057889223,-0.13212526
1991-05-01,0.010178208,-0.03583783,0.018472672,-0.0642913,-0.02548778,0.23722914,-0.12448001,-0.13789535
1991-06-01,-0.051452994,0.026658893,-0.0037419796,-0.027976155,0.11338973,0.02063644,-0.29476815,-0.3841676
1991-07-01,-0.06302911,0.056122124,-0.025559962,-0.017553985,0.09211272,-0.10839599,-0.13450545,-0.34092844
1991-08-01,-0.038434327,0.07436985,0.0059949756,-0.059567094,0.071989715,-0.012072504,-0.027435184,-0.34269553
1991-09-01,-0.04499775,0.031238854,0.009745479,-0.013767421,0.07913017,0.03971362,0.046601593,-0.22866517
1991-10-01,-0.024333775,0.035494268,0.0127747655,-0.017626107,0.0965845,0.041588843,0.0884704,-0.20872253
1991-11-01,0.025288522,-0.033854365,0.01569581,-0.07024163,0.057564616,0.2323246,0.12190056,0.09351915
1991-12-01,0.13881397,-0.08214235,0.0270195,-0.037388504,0.029075086,0.3789917,0.6199628,0.17191955
1992-01-01,0.18023902,-0.15532506,0.020632744,0.021620989,-0.18034637,0.3643276,0.52456284,0.45313752
1992-02-01,0.11276686,-0.13600874,0.020183504,0.029976428,-0.07963222,0.48898494,0.6157536,0.13810259
1992-03-01,0.17444414,-0.10959488,0.019554615,0.019419849,-0.43810624,0.37524354,0.4159874,0.17803788
1992-04-01,0.031009614,-0.03300363,0.03199786,0.014298797,-0.054071844,0.40111837,0.027056515,0.05342549
1992-05-01,-0.06691939,0.013535142,0.014747977,-0.042886376,0.026831925,0.28427738,-0.06727874,-0.17005932
1992-06-01,-0.06656003,0.04417163,0.0008223057,-0.031611025,0.093630254,0.11631566,-0.4520319,-0.2773769
1992-07-01,-0.055419505,0.083702624,0.0104804635,-0.05775541,0.071573794,-0.1579305,0.0017656684,-0.24611151
1992-08-01,-0.040909827,0.041431427,0.015871048,-0.05398196,0.06757575,-0.027388394,0.047495842,-0.2167328
1992-09-01,-0.0038944483,0.04084742,0.007830083,0.001406312,0.05189812,0.12714177,0.14367288,-0.15330356
1992-10-01,-0.03170091,0.0007774234,0.014792919,-0.02774781,0.10023373,0.011917949,0.064116776,-0.11570424
1992-11-01,0.03837675,-0.021863043,0.016454995,0.008908212,0.13823736,0.41805378,0.13882136,0.08145654
1992-12-01,0.12264961,-0.12513775,0.026023328,-0.022716582,0.039185345,0.4393017,0.40812612,0.28000984
1993-01-01,0.14417711,-0.03333211,0.02124679,0.020695865,-0.23031968,0.31633464,0.58812714,0.06807363
1993-02-01,0.13520524,-0.110773444,0.022781432,0.028565943,-0.037345827,0.20631123,0.63904643,0.14417711
1993-03-01,0.083892465,-0.09684348,0.032304227,0.009284258,-0.14736927,0.24271023,0.58875674,0.047139287
1993-04-01,0.017075658,-0.06343508,0.019239902,0.02600813,0.045722663,0.39098215,-0.0352996,-0.06575674
1993-05-01,-0.01774937,-0.027390182,0.015462279,-0.071344495,0.042181134,0.20135307,-0.21402866,-0.1459133
1993-06-01,-0.08196908,0.064768195,-0.017119765,-0.038998544,0.12886983,0.049146116,-0.21902615,-0.3124044
1993-07-01,-0.049387038,0.06956893,0.01034677,-0.05481738,0.016760826,-0.07075423,0.07094622,-0.31594592
1993-08-01,-0.03726709,0.054340363,0.015462279,-0.009171009,0.09963256,-0.05009532,0.031517208,-0.33597523
1993-09-01,-0.020661294,0.0481624,0.019239902,-0.0329386,0.07822603,-0.018182218,0.025654018,-0.17448157
1993-10-01,-0.0188905,0.017469168,0.009402335,-0.013617575,0.06445342,0.09345454,0.17254865,-0.13029122
1993-11-01,0.08711916,-0.12230313,0.0153442025,-0.084999025,0.061620176,0.43808445,0.2535709,0.21473217
1993-12-01,0.12949944,-0.077168345,0.02596879,-0.05985421,0.01349479,0.3451784,0.19297147,0.19013825
1994-01-01,0.22175598,-0.06681329,0.0233562,0.013651848,-0.22378993,0.28833848,0.36795,0.2772414
1994-02-01,0.16784298,-0.07755095,0.01571852,0.021604002,-0.21067107,0.43902528,0.44145137,0.11851257
1994-03-01,0.059477866,-0.079977036,0.01998663,0.014505446,-0.017842293,0.20180815,0.37967607,0.11240244
1994-04-01,0.050896704,0.021154761,0.021693885,0.0056098104,-0.13119435,0.17467195,-0.02273941,-0.12306249
1994-05-01,-0.058816195,0.007496774,0.008440256,-0.062859654,0.05462569,0.22499073,-0.06357849,-0.19499141
1994-06-01,-0.088063955,0.0679692,0.0057895184,-0.0006800294,0.09290391,0.052514136,-0.32186657,-0.20554936
1994-07-01,-0.035184324,0.0692721,-0.0045437813,-0.0029712915,0.05624312,-0.06281471,-0.0009046793,-0.15311897
1994-08-01,-0.0238626,0.06949669,0.017201126,-0.008138001,0.07349527,-0.048752427,0.004217088,-0.23987395
1994-09-01,0.021918535,0.07740396,0.011854768,0.0039924383,0.0013417006,-0.06339878,-0.010294497,-0.1389668
1994-10-01,0.007362008,-0.018336535,0.02695036,-0.10958421,0.050851822,0.06491411,-0.006790161,-0.076832116
1994-11-01,-0.023009002,-0.09035528,0.01549387,-0.09606105,0.10301262,0.46171364,0.16424876,0.07354021
1994-12-01,0.1397633,-0.05890602,0.03148806,0.008395314,-0.2046957,0.4918151,0.53395706,0.14820969
1995-01-01,0.12651265,-0.042560995,0.027034283,0.007149935,-0.012677908,0.30089626,0.44477543,0.07714063
1995-02-01,0.11696589,-0.04696715,0.021780789,0.0045514107,-0.09916359,0.14464581,0.4276026,0.09634715
1995-03-01,0.10877484,-0.07476008,0.03595966,0.021667778,-0.046289265,0.25728622,0.20746231,0.16746765
1995-04-01,0.039970458,-0.006238103,0.029406905,-0.010305345,-0.065665245,0.34281158,-0.02228117,-0.015615404
1995-05-01,-0.007932782,-0.0012670159,0.018108964,-0.06815076,0.03234434,0.12041175,-0.22010803,-0.1161105
1995-06-01,-0.12418854,0.04307735,0.007036984,-0.01601082,0.07764906,0.038049817,-0.41516685,-0.30687618
1995-07-01,-0.045441926,0.074542105,0.0050598383,-0.05741775,0.07516348,-0.1840111,-0.25258958,-0.2655257
1995-08-01,-0.03781581,0.0742597,0.016414225,-0.015106976,0.059007466,-0.13972318,-0.0047128797,-0.27253044
1995-09-01,-0.03165847,0.037993312,0.008505702,-0.019852102,0.056521893,0.06680304,-0.075042546,-0.25965083
1995-10-01,-0.012564957,0.010313392,0.017374575,-0.03047216,0.04437661,0.081038415,0.13024092,-0.115489125
1995-11-01,0.15323222,-0.019061267,0.022232711,-0.0071419477,0.049178243,0.50572777,0.23305213,-0.015728354
1995-12-01,0.18644816,-0.0270828,0.018843293,0.014437139,-0.1169014,0.15622622,0.45121527,0.17000967
1996-01-01,0.19263062,-0.041741192,0.03370601,-0.016117603,-0.27162343,0.31286433,0.4093725,0.14532554
1996-02-01,0.13532433,-0.074737936,0.031150952,0.01760915,-0.068715304,0.3680536,0.38466147,0.21478662
1996-03-01,0.12908268,-0.10963273,0.029106915,0.019653201,-0.24829936,0.20708495,0.6120981,0.11221929
1996-04-01,0.043232724,-0.028345376,0.02669786,-0.0026122928,-0.057400048,0.47146043,0.022974774,-0.006882906
1996-05-01,-0.04436925,0.070206836,0.014178067,-0.008452445,-0.06535724,0.0114405155,-0.17580873,-0.26804632
1996-06-01,-0.033345997,0.059183598,-0.012540519,-0.027724862,0.07860203,0.099152,-0.252716,-0.30487567
1996-07-01,-0.074409425,0.054036975,-0.0025393069,-0.013818055,0.07024334,-0.1383954,0.12459308,-0.45883614
1996-08-01,-0.0066638887,0.0641112,0.011988029,-0.0035248399,0.05392748,-0.049880892,0.04385324,-0.26381224
1996-09-01,-0.03969714,0.03903514,0.011805519,-0.072839886,0.09590343,0.022901773,-0.099704504,-0.24161974
1996-10-01,0.09995502,-0.009766459,0.009213954,-0.041047692,0.080609575,0.27128989,0.06834529,-0.16595352
1996-11-01,0.26388022,0.003592819,0.013667062,-0.019366175,-0.030097425,0.13211223,0.24325727,0.05761406
1996-12-01,0.21318059,-0.04524526,0.029179916,0.021368742,-0.03502503,0.3689661,0.12426457,0.20737696
1997-01-01,0.14843291,-0.09416661,0.038520843,0.020987779,-0.019364715,0.3416491,0.36217773,0.19971052
1997-02-01,0.099534154,-0.07808727,0.01116398,0.001516372,-0.07747054,0.40653905,0.58446884,-0.03363785
1997-03-01,0.11847691,-0.11755869,0.008036226,0.027463555,-0.12584066,0.4199752,0.5244247,-0.087822974
1997-04-01,0.03755167,-0.05967316,0.03200102,-0.0036378205,0.05261779,0.34614247,0.08279404,-0.11553228
1997-05-01,0.007463515,0.038300574,0.013498783,-0.025796443,0.0057454705,0.082309455,-0.23112717,-0.1809068
1997-06-01,-0.022140056,0.05001867,0.011912882,-0.022360325,0.06979841,-0.05606079,-0.29275724,-0.34059867
1997-07-01,-0.002888918,0.063498855,0.007904053,-0.024695128,0.07543719,-0.11271289,-0.21262494,-0.20826367
1997-08-01,0.0067146122,0.08957818,0.012177199,0.0053930283,0.013278514,-0.10253665,-0.025840491,-0.21936503
1997-09-01,-0.02685371,0.05799225,0.00856486,-0.07262471,0.096318275,0.1256135,-0.04870397,-0.30958542
1997-10-01,0.036670625,0.030679405,-0.004342675,-0.047955066,0.062309414,0.1286972,-0.14742658,-0.10028994
1997-11-01,0.16499682,-0.00020167232,-0.0019197464,-0.018131226,-0.1009067,0.12552539,0.087507695,-0.024562955
1997-12-01,0.20072374,-0.06923264,0.027463555,-0.07495952,-0.052800894,0.46125278,0.3797108,0.13755183
1998-01-01,0.20886928,-0.1295757,0.025977671,0.0070806146,-0.12262824,0.50107896,0.66149557,0.25500032
1998-02-01,0.13133574,-0.0827499,0.024518698,0.024900824,-0.18578056,0.2712921,0.5094507,0.10069749
1998-03-01,0.114071324,-0.09674901,0.020628154,0.028930336,-0.046067357,0.36181736,0.41461796,0.020871311
1998-04-01,0.032543004,-0.043913662,0.025421888,0.004857421,0.059638068,0.34830457,0.086142585,-0.019319683
1998-05-01,-0.027899802,-0.014803857,0.012812257,-0.026753455,0.052516937,0.21237773,-0.27206787,-0.0609349
1998-06-01,-0.083340436,0.033341974,0.00996381,-0.020848125,0.01593861,-0.108733356,-0.11324921,-0.28634492
1998-07-01,-0.04905477,0.047514766,0.002634257,-0.042836815,0.08972052,-0.101299584,-0.049541086,-0.43755612
1998-08-01,-0.07865089,0.05324641,0.0044753253,0.005204797,0.09347214,-0.12999254,0.0086090565,-0.68259263
1998-09-01,-0.011712223,0.035599887,0.010345906,-0.045198947,0.031223,0.0020784438,-0.012997508,-0.22802106
1998-10-01,-0.0048342645,0.017084956,0.0020784438,-0.010635376,0.039073616,0.020871311,-0.03394407,-0.24726549
1998-11-01,0.051822186,-0.043844193,0.031605124,0.00037631392,0.04803583,0.17124882,0.0934374,-0.034187227
1998-12-01,0.10743651,-0.05777383,0.028166115,-0.05082637,0.176911,0.6255078,-0.01199013,0.22151363
1999-01-01,0.14597273,-0.015145242,0.034804285,0.010401487,-0.070687115,0.20625955,0.3765709,0.09873462
1999-02-01,0.15558976,-0.11826414,0.04298091,0.015231192,-0.113392055,0.27192685,0.38428152,0.29870218
1999-03-01,0.1519463,-0.07013631,0.030059278,0.027305484,-0.20337743,0.123561084,0.2398558,0.1530478
1999-04-01,0.035990536,-0.015568912,0.034338236,0.014087319,-0.05793494,0.2672666,-0.14986914,-0.015441835
1999-05-01,-0.09187007,0.03535503,0.01569724,-0.035819888,0.034295917,0.09356594,-0.25599605,-0.14050627
1999-06-01,-0.0855152,0.056156754,0.010867476,-0.009086907,0.10110712,0.12241721,-0.50536233,-0.32153624
1999-07-01,-0.010950983,0.059164762,0.0063766837,-0.014552116,0.06475705,-0.00184232,-0.13330406,-0.27374738
1999-08-01,-0.05789256,0.04425192,0.015019357,-0.043784678,0.074585974,-0.18592262,0.025737941,-0.33856744
1999-09-01,-0.032218754,0.046963334,0.011841893,-0.01815325,0.0886091,-6.2942505e-05,0.023789108,-0.13593078
1999-10-01,0.030186415,0.007859528,0.004300773,-0.088650286,0.12550992,0.075390935,0.05136937,-0.23655003
1999-11-01,0.13533884,-0.097547114,0.013112903,-0.013747156,0.016798735,0.37928233,0.28455192,0.13758421
1999-12-01,0.061579585,-0.008281946,0.023365438,-0.038573623,0.09526056,0.31683484,0.124408424,0.21748653
2000-01-01,0.13627934,-0.08794427,0.03470266,-0.027743578,-0.08932984,0.35257173,0.5815254,0.21578246
2000-02-01,0.11100462,-0.025115788,0.025194764,0.0012100935,-0.038971484,0.32567257,0.46356076,0.08238542
2000-03-01,0.061410725,-0.041790426,0.018744707,0.02266252,-0.055359423,0.31946138,0.16747859,0.07091862
2000-04-01,-0.05946839,-0.0015133023,0.025338113,-0.03381145,0.07913649,0.30536678,-0.31665897,-0.03070581
2000-05-01,-0.014652312,0.042538285,0.0069434643,-0.024637997,0.17048863,0.28888327,-0.49491984,-0.16314727
2000-06-01,-0.045947134,0.05314511,0.0016400814,-0.044848204,0.066809684,-0.021532416,-0.09821659,-0.37896192
2000-07-01,-0.054642737,0.0625574,0.009475708,-0.013648987,0.049609482,-0.21594232,-0.04542154,-0.38846982
2000-08-01,-0.056028306,0.058161795,0.008854628,-0.0062910914,0.08205098,-0.09076315,0.07292533,-0.35550278
2000-09-01,-0.034671426,0.054100633,0.011577964,-0.06878513,0.095763355,-0.008584499,-0.10547888,-0.25970727
2000-10-01,-0.008966684,-0.007867813,0.022566974,0.002452314,0.1626052,0.19198886,0.046121657,-0.043749332
2000-11-01,0.10942793,-0.012693405,0.024478137,-0.0197168,-0.0060044527,0.17034528,0.15438733,0.06308299
2000-12-01,0.17717758,-0.05282718,0.028873742,0.018458068,0.005748987,0.44554833,0.39428222,0.2760309
2001-01-01,0.1560418,-0.053296506,0.028659225,0.010602951,-0.08092725,0.1534921,0.35013378,0.15994447
2001-02-01,0.13299012,-0.040495813,0.01960504,0.0065962076,-0.11417788,0.33212954,0.34617907,0.06164962
2001-03-01,0.025328934,-0.028735816,0.030272305,0.025641143,0.045414627,0.17149633,-0.01000309,0.037140965
2001-04-01,-0.0075053573,-0.0130211115,0.027930737,-0.036853313,0.041772127,0.31350088,-0.53639287,-0.08248836
2001-05-01,-0.028163433,-0.00068873167,0.029491782,-0.023896515,0.16488785,0.22868317,-0.54060775,-0.21382564
2001-06-01,-0.004331231,0.07101601,0.010654986,0.007168591,0.08157921,-0.04913366,-0.22621006,-0.17646426
2001-07-01,-0.03992343,0.06940293,0.0072726607,-0.02384448,0.04244858,-0.064223945,-0.20804971,-0.24124831
2001-08-01,-0.062298596,0.04832858,0.012580276,0.008781731,0.07934165,-0.1434738,0.038337827,-0.25212365
2001-09-01,-0.06547278,0.040679395,0.006752312,-0.06916726,0.098802924,0.014505625,-0.20435518,-0.19275135
2001-10-01,-0.061934352,-0.034303606,0.01648295,-0.029724479,0.14339721,0.321046,0.07195264,-0.17953426
2001-11-01,0.075439036,-0.0624547,0.025537074,-0.014217913,0.04749602,0.4146056,0.063627005,0.14527047
2001-12-01,0.1655643,-0.09107417,0.03667265,-0.024468899,-0.0122926235,0.36694118,0.31219995,0.17789668
2002-01-01,0.11342025,-0.050679207,0.024570405,0.01981616,-0.014204025,0.36551222,0.39824638,0.09498781
2002-02-01,0.16501552,-0.110146284,0.03236425,0.017049313,-0.18566865,0.3879585,0.47131371,0.22592443
2002-03-01,0.037157416,-0.04257363,0.024882138,0.0056313276,-0.04152143,0.2532029,0.04062569,0.0025917292
2002-04-01,-0.010774732,-0.061941326,0.011320829,-0.004188895,-0.021101534,0.31847635,-0.029090285,-0.09794891
2002-05-01,-0.05461508,-0.0037212968,0.006176889,-0.013736367,0.14424491,0.2549565,-0.46453255,-0.08380306
2002-06-01,-0.054225385,0.010697305,-0.006059468,-0.029012322,0.116420865,0.07694501,-0.44313842,-0.27498615
2002-07-01,-0.054303348,0.048653364,0.01697141,0.0016954541,0.106132984,-0.08715439,-0.21777928,-0.5646834
2002-08-01,-0.04791242,0.049198925,0.012217104,-0.03540325,0.06085074,-0.07055354,-0.10500234,-0.24427837
2002-09-01,-0.03232473,0.08859682,0.013736963,-0.022933125,0.057382464,-0.031428397,-0.031701207,-0.1926052
2002-10-01,-0.009605646,0.0356766,0.0126847625,-0.0438596,0.09292245,0.010658383,-0.0131518245,-0.07437253
2002-11-01,0.1298263,-0.038637698,0.027454078,-0.046197772,0.07289225,0.14479047,0.12164277,0.08130962
2002-12-01,0.20121792,-0.107340455,0.035131037,-0.056563556,-0.0351305,0.5395099,0.460792,0.25932106
2003-01-01,0.18908292,-0.09067011,0.0397321,0.015109181,-0.07885325,0.30225438,0.2819522,0.24051505
2003-02-01,0.16279429,-0.119041085,0.026509643,0.021564245,-0.17833376,0.39241666,0.69215953,0.11302799
2003-03-01,0.09324646,-0.0911386,0.029476881,0.020471096,-0.091190696,0.45379162,0.41386408,-0.050378203
2003-04-01,0.023542404,-0.04668212,0.026978135,-0.0022256374,-0.062299132,0.3545714,-0.07208586,-0.019248247
2003-05-01,-0.002277732,0.013651609,0.011361122,-0.035906434,-0.0005078316,0.054307938,-0.20467448,-0.16391397
2003-06-01,-0.058342814,0.056390285,0.009435058,-0.050169945,0.10818672,0.060554743,-0.40967393,-0.38099074
2003-07-01,-0.059436083,0.07710886,-0.0076395273,-0.044079304,0.074193716,-0.09790599,-0.15319026,-0.4725585
2003-08-01,-0.022319555,0.05665052,0.024739742,-0.021174312,0.074506044,-0.02237165,-0.0687021,-0.2915572
2003-09-01,0.024843812,0.03676486,0.02062726,-0.06391299,0.044989824,0.061491847,0.10563594,-0.22898495
2003-10-01,0.013807774,0.016514778,0.019534111,0.0011059046,0.08902979,0.23400795,-0.068077445,-0.18452847
2003-11-01,0.11104983,-0.06667197,0.028331637,-0.10259116,-0.018050909,0.3449409,0.17773455,0.15253907
2003-12-01,0.12593812,-0.048608303,0.027394652,0.00079357624,-0.04184091,0.35831952,0.41094887,0.14035779
2004-01-01,0.16874927,-0.10651791,0.038456142,0.026903272,-0.07790679,0.42649943,0.46386904,0.13696843
2004-02-01,0.11377925,-0.050338387,0.025860548,0.010303795,0.060102165,0.41148484,0.46799803,0.15461051
2004-03-01,0.05447167,-0.079616785,0.05880922,0.026235938,0.07436597,0.25650108,-0.08015901,0.083583236
2004-04-01,-0.015804887,-0.037659407,0.01906228,0.0016704202,0.039707363,0.19873667,0.15235835,-0.11782056
2004-05-01,-0.06543636,0.024817884,0.0022543073,0.0028799176,0.12391406,0.24106944,-0.39087725,-0.26563072
