,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1011.7369,1005.81586,995.53436,1005.26196,1020.8004,1017.8571,1010.7571,1022.16693,1009.8583,1001.00085,1018.9493
1981-01-01,1012.45953,1007.8644,994.49445,1002.9305,1020.10205,1012.88086,1013.5645,1020.7271,1010.68677,1001.5745,1017.6404
1981-02-01,1011.0184,1015.53955,1005.51196,1014.2534,1018.6016,1019.447,1015.61945,1021.6883,1009.7117,1009.1278,1018.97833
1981-03-01,1012.0521,1022.1716,1012.0321,1018.68414,1014.6156,1021.48065,1021.44336,1015.3945,1012.5354,1018.8972,1022.42584
1981-04-01,1011.007,1023.5668,1020.9947,1024.2671,1015.96686,1026.0684,1020.44415,1020.2272,1011.3172,1023.0343,1021.6584
1981-05-01,1010.68945,1021.0533,1014.302,1020.8196,1011.9196,1024.0994,1019.1721,1013.7642,1011.8158,1018.17554,1020.7897
1981-06-01,1010.6256,1022.87915,1017.64966,1023.4617,1013.3182,1024.6918,1019.0982,1015.6666,1011.6633,1017.2157,1019.08954
1981-07-01,1011.36383,1024.3862,1024.835,1028.6226,1015.87634,1024.574,1018.9211,1016.03876,1011.011,1023.54614,1018.38525
1981-08-01,1011.3884,1021.438,1020.8922,1022.563,1015.2606,1021.3395,1017.1032,1015.87573,1010.98834,1019.5868,1017.5758
1981-09-01,1011.0902,1019.9436,1017.3628,1019.9236,1016.83026,1020.93475,1017.0566,1016.4774,1010.555,1019.011,1018.135
1981-10-01,1011.0044,1019.6234,1017.5379,1018.79193,1016.0022,1020.31036,1016.95807,1018.9144,1010.43787,1017.6018,1018.20685
1981-11-01,1011.53687,1021.9193,1016.8455,1018.147,1017.55914,1018.04443,1019.02167,1018.3167,1010.37665,1020.28845,1019.0782
1981-12-01,1011.1115,1015.7299,1010.77734,1012.779,1016.8589,1019.35974,1016.9614,1019.0589,1010.50775,1013.6777,1020.02014
1982-01-01,1012.0559,1016.5744,1007.5657,1020.4631,1016.41815,1024.3391,1013.3996,1020.2941,1010.7266,1008.40576,1020.8921
1982-02-01,1011.5667,1011.26685,1011.2506,1012.99695,1017.543,1019.1055,1012.76447,1020.2821,1010.443,1009.6293,1018.9967
1982-03-01,1010.62506,1025.2351,1026.7399,1023.31995,1013.125,1017.34357,1019.1764,1018.3489,1010.2237,1025.8702,1019.16986
1982-04-01,1010.7615,1024.9514,1025.1196,1024.9803,1013.4363,1021.6384,1017.7011,1017.19275,1011.2434,1023.03986,1018.42883
1982-05-01,1010.0572,1023.14026,1019.82245,1026.5012,1012.2951,1025.9015,1017.88983,1016.5161,1010.80475,1020.6211,1019.94745
1982-06-01,1010.4418,1018.4607,1017.6194,1019.56165,1012.65924,1021.31696,1018.0196,1013.60034,1010.60944,1020.71063,1019.4018
1982-07-01,1010.34985,1023.529,1022.74896,1024.8276,1015.861,1022.9827,1018.019,1016.9235,1009.86725,1021.4852,1018.38745
1982-08-01,1010.65515,1023.92267,1023.2988,1025.8534,1016.6362,1023.00745,1017.24744,1017.2113,1009.6786,1021.43115,1019.60126
1982-09-01,1010.36127,1021.58014,1019.10736,1023.8926,1015.71857,1021.6415,1015.79376,1016.56476,1010.6713,1019.3375,1017.0101
1982-10-01,1010.6713,1018.9462,1021.7899,1017.90485,1016.77026,1018.519,1014.69763,1018.7762,1010.0139,1018.4174,1016.69995
1982-11-01,1009.7537,1018.7137,1013.95483,1017.01245,1016.68616,1017.5539,1015.86523,1021.2341,1009.00616,1016.63745,1018.1765
1982-12-01,1009.9911,1016.0089,1008.6576,1011.86,1016.34357,1018.0815,1020.7461,1021.085,1010.4328,1017.22284,1019.7101
1983-01-01,1009.72064,1010.02905,996.5533,1004.0672,1017.2146,1013.5232,1016.33093,1019.363,1011.31055,1004.34033,1017.4344
1983-02-01,1010.1107,1007.62036,992.9808,998.3071,1012.97314,1009.1917,1016.82196,1015.4004,1012.6094,1002.71313,1018.1722
1983-03-01,1010.44617,1013.4352,1000.7299,1005.3178,1010.09656,1011.61896,1019.02625,1011.2263,1013.4827,1010.40375,1019.444
1983-04-01,1010.0182,1026.2722,1025.7657,1025.6218,1010.4205,1019.2807,1020.5982,1013.342,1012.4769,1023.96954,1019.2107
1983-05-01,1008.8485,1023.51514,1019.74023,1023.4201,1011.4172,1024.199,1020.5397,1015.5739,1012.0528,1022.9111,1021.24274
1983-06-01,1009.8176,1024.0627,1016.6735,1023.8616,1012.7224,1024.6212,1020.01654,1015.286,1011.6074,1019.6052,1020.5815
1983-07-01,1009.62805,1026.386,1024.7543,1027.143,1016.9755,1024.3905,1019.6683,1017.3618,1010.9641,1024.2305,1019.3733
1983-08-01,1011.4847,1026.1038,1027.8711,1027.756,1017.23517,1022.6026,1018.9916,1016.6202,1011.75397,1023.59357,1018.73
1983-09-01,1011.0586,1024.2175,1020.2685,1026.8813,1016.5373,1021.5262,1017.766,1018.1599,1011.04,1018.85974,1016.18634
1983-10-01,1011.28033,1022.83203,1021.4009,1020.4992,1017.6632,1018.5867,1018.8996,1019.13165,1010.968,1021.4407,1017.5571
1983-11-01,1011.5554,1016.8457,1008.34467,1013.4031,1014.0508,1018.15674,1017.68823,1016.3445,1011.4133,1014.2918,1020.0018
1983-12-01,1012.28485,1010.175,1006.9122,1009.97125,1018.71967,1017.2712,1014.3015,1021.0011,1011.34143,1010.74756,1018.92725
1984-01-01,1012.16846,1017.15784,1004.3265,1017.82983,1020.10974,1025.7427,1015.12494,1022.10846,1011.3152,1005.31256,1022.21875
1984-02-01,1010.5941,1018.7908,1011.6067,1016.0504,1016.0446,1021.9446,1018.71344,1017.21906,1011.16296,1014.2671,1021.0617
1984-03-01,1011.0817,1017.20935,1004.18585,1015.28424,1012.8908,1022.47797,1017.9943,1015.81696,1012.49414,1010.99786,1021.58344
1984-04-01,1010.8818,1026.0671,1017.5557,1024.2129,1010.4741,1025.3384,1021.46216,1012.9147,1012.8082,1022.27936,1022.58185
1984-05-01,1010.7289,1022.95264,1019.86597,1022.1575,1014.0563,1024.111,1019.23773,1017.1139,1011.944,1020.21484,1020.95526
1984-06-01,1010.5709,1023.7821,1019.8847,1024.627,1014.2407,1024.7766,1018.98303,1016.3568,1011.46155,1021.1894,1020.1381
1984-07-01,1010.9024,1022.3935,1025.1765,1025.3804,1016.0337,1022.2813,1016.87726,1016.4851,1011.12494,1021.37256,1017.38354
1984-08-01,1011.01337,1022.4219,1022.1704,1024.5444,1015.837,1021.92914,1015.92596,1016.2381,1010.66705,1019.0817,1017.89307
1984-09-01,1010.8682,1019.6157,1018.4819,1020.05945,1016.4032,1020.1394,1016.1291,1017.44806,1011.21326,1018.8179,1016.02203
1984-10-01,1011.48157,1017.49963,1010.78827,1018.9082,1014.62054,1022.6295,1015.89044,1019.5667,1011.2171,1015.3867,1020.1272
1984-11-01,1012.1369,1022.2103,1016.9746,1018.5457,1018.0569,1018.95654,1018.9882,1020.6231,1011.17847,1019.6054,1021.74084
1984-12-01,1010.4026,1019.22876,1014.2697,1022.71466,1016.6825,1022.2,1014.7947,1022.57025,1008.8489,1014.57477,1019.7286
1985-01-01,1012.7508,1010.3206,997.808,1010.4958,1019.6069,1020.5545,1014.41315,1019.4318,1011.5142,1004.74805,1018.3204
1985-02-01,1011.0985,1019.8976,1016.5835,1024.7911,1017.4764,1026.905,1015.9927,1021.4539,1009.87994,1016.5401,1021.7999
1985-03-01,1010.76794,1029.1266,1025.3867,1029.9218,1014.9855,1026.0557,1020.5945,1019.1358,1010.3981,1025.9907,1022.5421
1985-04-01,1010.7191,1023.3879,1022.9471,1022.66656,1014.70917,1022.91437,1019.2394,1018.03326,1010.88055,1023.7053,1020.23706
1985-05-01,1010.6464,1024.454,1023.11505,1023.7863,1013.484,1022.3664,1019.5962,1013.80383,1010.72986,1023.1836,1020.25494
1985-06-01,1010.67084,1020.5718,1021.46704,1021.45685,1014.41315,1022.59033,1018.8653,1014.85803,1011.2308,1019.5383,1018.6092
1985-07-01,1011.5107,1023.48315,1023.44446,1023.03174,1016.2619,1022.13586,1018.83203,1016.2482,1011.2796,1023.2759,1017.9255
1985-08-01,1011.3212,1023.86017,1025.4535,1026.9539,1015.38635,1022.7136,1017.4252,1016.48883,1010.9174,1021.1775,1017.3674
1985-09-01,1010.89185,1021.2329,1020.5182,1025.9281,1015.43695,1021.7118,1016.5669,1018.4955,1010.74414,1017.7968,1017.00165
1985-10-01,1010.6036,1022.24133,1023.77026,1024.759,1015.574,1022.956,1014.92,1017.0159,1010.5261,1021.50995,1017.26733
1985-11-01,1011.4571,1012.0628,1015.35834,1015.0617,1014.6091,1019.99585,1014.70917,1017.44836,1009.6518,1016.2482,1018.07916
1985-12-01,1012.51013,1012.961,1002.77,1010.6786,1020.1923,1019.32104,1016.7712,1021.87024,1010.55115,1009.6047,1018.5949
1986-01-01,1012.32477,1010.6727,1001.7378,1003.4613,1020.67487,1013.22736,1016.1947,1021.25775,1010.03467,1009.04724,1017.5613
1986-02-01,1012.35767,1004.1526,991.58,1000.5725,1014.3401,1012.6013,1011.9677,1015.5136,1010.99493,999.2528,1017.7449
1986-03-01,1011.87915,1018.5107,1006.7408,1014.1433,1016.432,1018.3708,1018.988,1019.4196,1011.18536,1013.72174,1020.3494
1986-04-01,1010.6291,1026.8702,1024.7726,1028.8824,1013.521,1026.124,1016.79346,1016.24023,1010.5563,1022.4749,1020.18994
1986-05-01,1010.03656,1021.76166,1018.5556,1021.4882,1012.5868,1022.0167,1017.1119,1015.6643,1011.1892,1019.6367,1019.40826
1986-06-01,1010.3961,1023.67377,1019.5285,1022.26227,1014.4572,1021.59766,1019.5836,1015.4478,1010.3714,1022.0977,1018.82275
1986-07-01,1011.7304,1024.3644,1021.3395,1027.0994,1017.27325,1025.4834,1018.03217,1016.5954,1010.89044,1021.7072,1019.60706
1986-08-01,1010.6107,1020.7932,1018.7943,1022.54834,1015.6516,1021.47424,1015.04333,1015.58704,1009.8157,1018.688,1016.71313
1986-09-01,1010.73096,1018.024,1016.82135,1024.0459,1015.36865,1021.3116,1014.59143,1018.57526,1009.9739,1016.0225,1017.04987
1986-10-01,1011.83673,1018.1328,1012.62415,1016.17694,1017.5543,1019.28925,1018.0797,1019.0082,1011.28796,1018.0493,1017.62836
1986-11-01,1010.2999,1022.2838,1016.72766,1024.7213,1017.4062,1025.4778,1017.2264,1018.9215,1008.8289,1019.531,1019.2949
1986-12-01,1011.0835,1016.43524,1004.72217,1013.9338,1018.59357,1019.42596,1018.036,1020.74634,1009.9961,1011.8848,1019.27026
1987-01-01,1010.886,1017.68005,1007.604,1013.4885,1017.27765,1020.9548,1020.69,1017.1174,1010.60406,1015.17725,1020.8912
1987-02-01,1010.08044,1012.77655,1005.0081,1013.2628,1014.40173,1019.0771,1017.3082,1017.54553,1009.848,1010.9282,1017.7682
1987-03-01,1010.31226,1016.9889,1011.5686,1013.431,1013.724,1017.1174,1020.07104,1015.54736,1011.886,1017.48865,1018.6863
1987-04-01,1010.21814,1024.1879,1020.87836,1021.03314,1016.1504,1022.18536,1021.0991,1013.97296,1011.42914,1023.83563,1020.46545
1987-05-01,1010.21075,1023.00806,1024.7708,1023.61664,1013.9356,1023.22577,1020.47833,1017.5242,1010.9306,1026.6871,1018.9407
1987-06-01,1010.39484,1023.2864,1021.19885,1024.3451,1015.38525,1023.5047,1019.7688,1016.1339,1010.94476,1023.2472,1019.9377
1987-07-01,1009.5,1023.5799,1020.51624,1026.3966,1016.1761,1022.216,1017.7676,1017.0048,1010.4462,1018.25385,1018.21216
1987-08-01,1010.44867,1018.92236,1018.9174,1021.45264,1015.91125,1023.0325,1016.67755,1015.5461,1009.85474,1018.74493,1017.789
1987-09-01,1011.0603,1019.4343,1021.3218,1019.7431,1016.2709,1021.79706,1016.7596,1014.8244,1010.86334,1022.24963,1018.27704
1987-10-01,1010.952,1021.6343,1019.8808,1020.58655,1019.6233,1018.6942,1016.4269,1019.79456,1010.4554,1020.51196,1016.64825
1987-11-01,1010.81445,1021.4729,1013.9741,1017.9333,1017.68805,1021.91815,1020.438,1019.9958,1010.24927,1020.08563,1020.3921
1987-12-01,1010.6077,1019.0465,1018.11865,1019.4685,1016.1614,1022.36523,1016.26904,1019.1284,1009.62854,1020.81354,1021.60864
1988-01-01,1011.73364,1017.63007,1008.8761,1014.38104,1020.5263,1020.76984,1019.23224,1024.521,1010.65894,1014.37256,1021.0212
1988-02-01,1010.9724,1018.4512,1001.60406,1019.53015,1018.6088,1023.44745,1016.7849,1021.00366,1010.6916,1007.8261,1019.03235
1988-03-01,1011.2812,1022.7665,1014.3551,1021.88025,1015.61774,1027.6649,1020.9202,1019.11993,1011.7639,1019.3127,1023.06134
1988-04-01,1011.19604,1024.7601,1018.5061,1022.3038,1012.89844,1021.06647,1020.3077,1012.56616,1012.1638,1021.73224,1019.76514
1988-05-01,1011.0993,1023.6794,1021.3855,1022.8233,1013.9968,1023.5368,1019.58813,1015.25464,1011.73914,1023.323,1021.64166
1988-06-01,1011.7488,1023.70233,1018.7115,1023.43225,1015.65875,1023.48126,1019.3797,1015.4286,1012.0714,1019.0051,1021.08093
1988-07-01,1011.9983,1024.408,1021.5153,1024.5645,1016.88336,1023.86304,1019.4268,1017.79443,1011.70953,1023.64557,1018.65173
1988-08-01,1011.5174,1022.39984,1021.44104,1024.3735,1014.91266,1021.3075,1018.0711,1015.2939,1012.01526,1020.6326,1017.69476
1988-09-01,1011.5071,1020.6943,1020.6007,1022.9194,1014.6903,1021.8742,1016.1318,1016.5318,1011.3192,1020.478,1017.7117
1988-10-01,1011.1489,1017.50385,1016.58734,1015.60864,1018.69763,1019.2347,1017.3389,1018.96765,1010.8999,1019.41235,1018.06146
1988-11-01,1011.97534,1022.2204,1018.33813,1021.53046,1015.48663,1023.1133,1017.75696,1017.4041,1011.67444,1019.9367,1021.5153
1988-12-01,1012.8042,1019.1906,1009.5008,1022.0131,1020.01587,1026.2621,1017.1704,1023.4021,1011.42554,1013.418,1022.4445
1989-01-01,1011.77875,1023.5613,1016.7177,1027.6736,1018.13104,1029.6685,1017.8577,1022.2801,1011.0261,1017.7951,1023.78766
1989-02-01,1012.8008,1018.7759,1017.1096,1019.9531,1019.4179,1023.1316,1015.7804,1022.92664,1011.7793,1016.4828,1021.3128
1989-03-01,1012.72455,1018.39417,1016.0921,1014.8832,1014.90576,1017.22314,1016.0594,1017.9109,1012.178,1015.13446,1020.15814
1989-04-01,1010.4518,1022.00055,1023.6155,1017.8668,1014.54047,1019.3208,1020.8441,1016.908,1010.6381,1026.3654,1018.9503
1989-05-01,1011.152,1024.7521,1021.0859,1026.3643,1012.5743,1024.9316,1019.39307,1016.35297,1011.68445,1020.5432,1021.07794
1989-06-01,1011.4817,1023.0655,1019.9842,1024.1232,1013.29083,1021.9893,1019.28796,1015.9532,1012.3395,1021.8317,1019.3044
1989-07-01,1011.8493,1027.7267,1027.5991,1028.9604,1016.58167,1025.9717,1019.5178,1016.9617,1011.66693,1024.537,1019.9345
1989-08-01,1011.3389,1022.8413,1019.64764,1026.6499,1015.08875,1023.891,1017.7736,1015.5986,1011.27844,1020.1987,1018.70135
1989-09-01,1010.48456,1020.7482,1016.22705,1022.83453,1016.0571,1020.1943,1016.7821,1015.2993,1010.44336,1017.5834,1017.0192
1989-10-01,1011.62286,1018.1728,1022.2146,1020.11914,1017.98193,1021.6516,1016.1756,1018.94415,1010.742,1022.9458,1018.92944
1989-11-01,1010.8601,1016.1175,1018.2688,1017.49243,1016.91876,1022.2863,1016.646,1018.4111,1010.1514,1021.43256,1018.8922
1989-12-01,1012.59015,1012.62006,1002.7974,1013.28015,1019.43365,1022.3315,1016.0362,1020.0876,1011.10516,1008.1763,1019.2626
1990-01-01,1010.6552,1021.1451,1015.8374,1022.2388,1017.43646,1023.98596,1017.2264,1020.7798,1008.67224,1019.594,1020.2324
1990-02-01,1012.6511,1021.39026,1020.69635,1021.4614,1017.29236,1023.6061,1020.3561,1021.6336,1011.43494,1023.8401,1020.2102
1990-03-01,1011.19507,1021.7777,1016.54474,1017.6535,1015.8164,1021.8477,1020.0135,1021.6015,1011.34625,1018.78625,1020.3526
1990-04-01,1010.37573,1018.7968,1014.44214,1017.6693,1013.9169,1020.9531,1017.78546,1018.24585,1010.9231,1017.2182,1019.7894
1990-05-01,1009.8336,1024.4739,1022.3251,1022.4348,1011.5686,1021.4673,1021.36743,1015.4838,1011.15015,1024.2789,1019.72876
1990-06-01,1009.7974,1025.6311,1022.855,1025.2762,1014.3837,1023.39014,1019.116,1016.4747,1010.92487,1021.6838,1019.6214
1990-07-01,1011.3836,1023.4637,1023.0213,1024.1411,1016.5424,1021.81506,1019.0062,1016.87274,1011.149,1023.61487,1017.0676
1990-08-01,1011.4519,1022.1967,1024.2766,1022.8182,1017.37164,1021.22327,1018.2978,1015.7505,1010.86304,1022.7745,1018.3229
1990-09-01,1010.9844,1021.25073,1015.6892,1022.55444,1016.8231,1020.93677,1016.9918,1016.5868,1010.7696,1016.37085,1017.19666
1990-10-01,1011.5785,1022.6811,1019.38617,1022.73126,1017.8362,1022.8223,1016.06616,1017.1336,1011.0276,1018.2237,1018.3614
1990-11-01,1010.7247,1019.1989,1023.41876,1023.78,1018.0422,1025.679,1014.6061,1020.49146,1009.4712,1022.4727,1020.0865
1990-12-01,1011.3702,1019.79,1014.16376,1024.6676,1017.5689,1025.4922,1016.26874,1021.90375,1009.966,1015.89526,1019.3214
1991-01-01,1012.0266,1013.52673,1003.6694,1012.8069,1017.41797,1021.30585,1015.48206,1021.0469,1010.4805,1007.69037,1018.1242
1991-02-01,1011.5168,1009.5934,996.89575,1006.10956,1018.5954,1016.5581,1014.2159,1020.1028,1010.12427,1004.11664,1018.74164
1991-03-01,1010.9637,1026.8827,1024.9586,1027.706,1011.6875,1020.73615,1021.4339,1013.8585,1011.28345,1024.8198,1021.09985
1991-04-01,1010.2193,1024.7743,1019.2629,1023.6008,1011.19415,1025.1857,1020.8381,1016.98834,1010.99835,1023.1342,1021.8942
1991-05-01,1010.2683,1023.5246,1020.5655,1024.4756,1012.1245,1025.8817,1020.6457,1017.42194,1011.7216,1023.7955,1021.12946
1991-06-01,1010.48627,1024.0164,1021.6063,1025.3588,1014.1863,1024.8113,1018.90894,1016.0261,1011.3449,1019.9725,1019.466
1991-07-01,1011.4172,1022.38025,1023.25494,1023.8251,1016.7875,1023.5639,1017.9085,1015.82117,1011.00525,1021.8015,1018.89014
1991-08-01,1011.77625,1022.05133,1022.90894,1022.2073,1016.65485,1021.3326,1017.98364,1016.8239,1010.785,1021.8339,1019.46265
1991-09-01,1010.5966,1018.1743,1014.2859,1020.09204,1017.6496,1020.533,1016.3242,1018.4155,1010.1516,1016.8728,1016.3334
1991-10-01,1010.52545,1015.96686,1011.56915,1019.73804,1016.0118,1020.81305,1013.19214,1018.14294,1009.79315,1013.83685,1016.10065
1991-11-01,1010.855,1018.3285,1010.49646,1018.78485,1018.76385,1024.7277,1016.1325,1021.4265,1009.5814,1016.86255,1020.5672
1991-12-01,1010.7287,1020.82104,1016.12225,1018.7815,1018.9163,1018.7422,1018.6188,1022.9959,1009.3885,1021.08844,1019.23615
1992-01-01,1010.76935,1010.9942,996.1029,1007.4533,1018.2271,1017.5006,1016.3304,1018.8668,1010.8768,1005.618,1019.43335
1992-02-01,1011.1128,1012.2229,1009.8092,1007.6203,1015.5543,1010.70447,1014.95294,1016.6343,1011.30695,1011.10046,1015.5832
1992-03-01,1010.4537,1020.8574,1010.79474,1018.1049,1014.52856,1016.23474,1020.64026,1016.93524,1011.8511,1016.2011,1019.1477
1992-04-01,1009.80444,1017.45044,1016.18695,1015.6428,1014.3233,1018.1705,1017.87305,1016.8131,1010.8295,1016.17456,1019.0167
1992-05-01,1009.8499,1015.7313,1014.5115,1017.3348,1015.1099,1019.47,1015.15894,1016.4224,1010.6785,1013.654,1017.4752
1992-06-01,1009.0957,1022.4408,1017.6972,1023.0817,1011.64166,1021.54553,1018.1368,1012.01166,1010.063,1018.3516,1017.97687
1992-07-01,1011.1193,1024.2432,1023.21326,1026.4845,1015.6358,1022.4709,1017.5543,1017.50415,1010.4778,1021.7603,1016.97656
1992-08-01,1011.6434,1023.0457,1021.65704,1023.93445,1017.41034,1022.60834,1018.1982,1017.27814,1011.22906,1021.7621,1018.23065
1992-09-01,1010.4336,1019.24634,1018.21234,1022.0949,1016.0949,1019.74384,1013.9485,1017.6552,1010.00275,1016.36993,1015.11993
1992-10-01,1010.8242,1016.8981,1015.07806,1015.5744,1017.23444,1018.1793,1016.5234,1017.8105,1009.7071,1020.34045,1016.6355
1992-11-01,1010.30725,1016.57526,1014.9264,1016.58,1016.1315,1022.2897,1017.2262,1019.00726,1009.6309,1020.16986,1019.28876
1992-12-01,1011.019,1021.35724,1020.70514,1024.7848,1017.1448,1023.58093,1015.6199,1021.69135,1009.34,1019.84,1020.2572
1993-01-01,1011.89435,1009.8657,1008.7818,1012.3297,1018.228,1015.2883,1016.6169,1021.32416,1010.3868,1012.67053,1016.048
1993-02-01,1011.8699,1013.68024,1004.37866,1008.9099,1016.21783,1012.40015,1017.6451,1019.1489,1011.3015,1009.46594,1016.2773
1993-03-01,1011.44617,1017.8424,1010.69275,1013.50366,1015.5502,1018.50397,1020.9324,1017.4587,1011.8815,1016.7947,1020.7411
1993-04-01,1009.7621,1022.2879,1011.78033,1017.65546,1012.0691,1022.58704,1020.4155,1015.34045,1011.55963,1017.6107,1021.55585
1993-05-01,1010.13727,1021.2849,1016.4765,1017.7523,1012.9813,1015.8413,1019.7313,1015.1676,1011.62396,1019.5137,1017.7272
1993-06-01,1009.88776,1021.57367,1017.13007,1022.8335,1013.3627,1023.6636,1017.8339,1016.3398,1010.93976,1019.00854,1018.54626
1993-07-01,1011.1225,1023.62866,1020.8141,1027.301,1014.9966,1025.0099,1017.9001,1016.1485,1010.65784,1020.8141,1018.5365
1993-08-01,1011.52594,1021.27075,1019.28687,1024.9867,1015.95294,1023.0929,1017.2159,1016.46545,1011.21204,1019.72217,1018.1005
1993-09-01,1011.4229,1018.2355,1017.5733,1021.78705,1016.6831,1021.28796,1015.6979,1016.642,1011.2304,1017.7407,1017.2269
1993-10-01,1011.1384,1017.83875,1017.1515,1018.24396,1016.86273,1019.12134,1016.7947,1016.91486,1010.4462,1020.2525,1017.0111
1993-11-01,1011.34076,1022.51166,1021.97955,1022.6692,1018.6621,1021.6932,1019.98334,1021.3131,1010.50085,1021.3541,1017.23303
1993-12-01,1011.0232,1021.5681,1009.75037,1018.7204,1018.2594,1021.5884,1019.4009,1019.60443,1010.1355,1016.8131,1020.1016
1994-01-01,1011.91565,1016.5619,1007.868,1014.7022,1018.9055,1021.7684,1017.957,1022.5068,1010.72833,1014.10187,1018.7971
1994-02-01,1011.4625,1020.35516,1016.16266,1020.62775,1017.3052,1019.53735,1015.7913,1021.64,1010.4636,1016.5327,1019.55005
1994-03-01,1011.66125,1022.67883,1016.55396,1020.80396,1015.43634,1021.99133,1020.16376,1015.96515,1011.5364,1019.664,1020.69135
1994-04-01,1011.0234,1024.8893,1017.02954,1022.61945,1014.01154,1023.8044,1020.9918,1018.7032,1011.39404,1020.82947,1021.3843
1994-05-01,1010.4921,1024.4592,1019.3053,1023.52325,1013.7293,1023.8959,1019.8367,1015.3019,1011.2929,1022.468,1021.02936
1994-06-01,1010.8604,1025.7532,1023.0054,1026.0433,1014.0516,1024.2756,1019.09094,1015.37695,1010.8731,1020.8719,1019.54706
1994-07-01,1011.133,1023.93463,1025.6193,1025.6896,1015.37695,1024.1097,1017.4953,1017.1306,1009.9257,1025.0758,1018.6541
1994-08-01,1011.59705,1022.8594,1022.2166,1026.1729,1016.23047,1023.49536,1016.7278,1017.28815,1010.6454,1020.5853,1018.40576
1994-09-01,1010.9137,1020.33276,1017.04407,1022.3572,1016.97015,1020.6526,1014.21515,1016.64,1010.66595,1016.40375,1017.54865
1994-10-01,1010.6351,1019.1339,1017.83514,1020.6726,1014.0086,1021.75385,1013.6923,1016.26984,1010.03595,1018.3077,1017.31726
1994-11-01,1011.3929,1025.9797,1023.70435,1028.5281,1016.42554,1025.7518,1014.627,1019.49194,1010.4879,1018.258,1021.93677
1994-12-01,1011.1917,1021.5806,1011.2742,1017.3518,1018.2943,1020.0492,1019.03577,1020.62836,1010.64294,1016.4244,1020.7604
1995-01-01,1011.7951,1009.5437,997.97235,1002.2578,1017.8035,1007.04266,1015.8853,1018.4154,1011.41156,1006.3377,1018.19257
1995-02-01,1012.22064,1008.8995,1002.9282,1007.7703,1018.20703,1016.433,1013.22833,1019.1693,1011.3406,1005.3217,1016.3681
1995-03-01,1011.1398,1013.5877,1009.5975,1010.5901,1015.1611,1015.5515,1015.49976,1018.40784,1010.9253,1011.41016,1018.5527
1995-04-01,1009.4458,1022.55664,1022.04694,1019.73694,1011.1729,1020.8468,1019.0555,1015.1618,1010.28455,1024.9432,1020.29846
1995-05-01,1010.7459,1022.39667,1015.13354,1022.4132,1010.4507,1022.83044,1019.09204,1014.421,1011.6309,1020.0756,1020.02454
1995-06-01,1010.6218,1022.42834,1017.2241,1022.1566,1013.743,1023.43677,1018.7582,1014.4596,1011.5405,1017.6304,1019.9556
1995-07-01,1010.7784,1025.0509,1024.0756,1027.2885,1015.41693,1021.9331,1018.0643,1015.348,1010.968,1022.0131,1018.12573
1995-08-01,1010.98663,1025.1694,1028.472,1026.8696,1014.0906,1021.6793,1018.26917,1013.5567,1010.9419,1024.0803,1016.93304
1995-09-01,1011.5695,1016.6779,1013.1891,1016.3295,1016.02466,1019.9066,1016.6379,1016.0681,1011.5757,1017.72284,1017.178
1995-10-01,1010.8384,1022.0097,1019.14575,1021.8131,1015.8322,1022.7429,1017.53314,1016.09155,1010.6342,1020.3432,1018.27185
1995-11-01,1011.82404,1016.24884,1009.8589,1015.7763,1018.8141,1020.93854,1014.1389,1020.53015,1010.56866,1012.76624,1019.89624
1995-12-01,1012.26416,1012.04266,996.08716,1008.9023,1018.225,1018.74365,1014.62103,1021.0047,1011.6116,1003.7435,1021.5213
1996-01-01,1012.0391,1014.82196,1008.2018,1015.1446,1017.01294,1020.353,1014.4557,1019.1378,1010.4904,1009.6754,1020.4907
1996-02-01,1011.8784,1015.8377,1011.25867,1010.8239,1016.7722,1015.1652,1016.8225,1018.6612,1010.4752,1014.50244,1017.5411
1996-03-01,1011.5425,1015.1076,1013.594,1011.5025,1015.76733,1018.2725,1018.18146,1018.264,1011.3091,1017.40344,1019.18634
1996-04-01,1010.6905,1018.65814,1011.94214,1015.56305,1013.8657,1021.4519,1019.69086,1016.97534,1011.577,1016.73157,1021.3658
1996-05-01,1011.2308,1017.86194,1019.68536,1017.8067,1012.09924,1020.85034,1018.8631,1017.59937,1012.32416,1019.948,1020.4143
1996-06-01,1011.18835,1025.4293,1023.49786,1026.4105,1014.52905,1025.0121,1019.48047,1016.2191,1011.6856,1022.1571,1020.26697
1996-07-01,1011.75287,1025.2292,1025.0806,1027.1467,1015.55084,1024.1031,1019.1742,1016.4981,1011.1156,1024.9418,1018.99164
1996-08-01,1011.80023,1020.5223,1023.92,1022.60345,1016.4459,1022.75024,1016.7722,1017.6739,1011.56134,1019.7436,1017.5848
1996-09-01,1010.5183,1018.8395,1013.89056,1020.71686,1013.9657,1020.6193,1014.38416,1013.96326,1010.4031,1013.9154,1016.85406
1996-10-01,1011.1623,1019.5211,1016.33014,1021.1014,1016.0549,1022.7648,1014.8426,1018.1887,1010.37396,1018.44104,1019.05237
1996-11-01,1010.72815,1016.3204,1015.99054,1016.1155,1018.08325,1021.4531,1015.4805,1022.0807,1009.437,1018.948,1019.7205
