,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1017.06946,1008.9347,1016.1607,1009.78925,1017.5222,1015.0817,1014.70435,1023.66797,1011.58417
1984-03-01,1019.4828,1010.15295,1013.9543,1010.10913,1018.6895,1012.95654,1011.3197,1016.9959,1012.4458
1984-04-01,1020.8282,1009.46545,1012.8547,1010.81085,1019.6454,1010.1742,1022.61084,1012.35803,1014.14844
1984-05-01,1020.30133,1009.5112,1011.5351,1011.0385,1017.9588,1007.7112,1020.66766,1010.1078,1016.15875
1984-06-01,1021.408,1009.8434,1011.0643,1013.0643,1017.39185,1002.46063,1021.3984,1004.4819,1017.74084
1984-07-01,1019.1797,1009.74023,1011.2301,1013.48865,1015.4422,1002.00397,1022.0123,1003.54865,1018.9037
1984-08-01,1022.5128,1009.76794,1011.7434,1014.2117,1015.6983,1003.7396,1019.8705,1006.47546,1018.3103
1984-09-01,1021.6654,1010.3703,1009.88666,1013.0772,1014.31165,1008.52185,1019.47186,1012.8334,1016.9146
1984-10-01,1020.9359,1010.9508,1013.2294,1012.1742,1016.5393,1012.8947,1014.5728,1019.9279,1016.7444
1984-11-01,1020.6818,1010.0891,1016.45807,1011.77313,1018.3432,1014.55414,1019.94653,1022.4696,1014.48444
1984-12-01,1018.6012,1008.7598,1015.17267,1010.0123,1016.5148,1014.529,1014.05237,1025.6273,1012.92365
1985-01-01,1019.28046,1010.6381,1018.3204,1010.3409,1016.2857,1015.098,1005.003,1025.1544,1012.0271
1985-02-01,1018.19885,1007.31104,1016.5865,1011.0086,1017.28217,1013.1612,1016.8373,1016.94507,1012.3284
1985-03-01,1018.35547,1009.9805,1015.89795,1010.1509,1017.6306,1012.4446,1026.7305,1022.27167,1012.90204
1985-04-01,1020.4771,1008.7393,1012.85913,1010.67084,1016.9308,1009.92334,1024.1818,1012.47076,1014.1516
1985-05-01,1021.11383,1008.6362,1012.3273,1011.84485,1017.2411,1006.2752,1023.616,1008.6035,1015.9927
1985-06-01,1021.9721,1010.2021,1010.9693,1014.0593,1016.0528,1003.95416,1020.12805,1006.17334,1019.7004
1985-07-01,1021.4855,1010.8031,1011.76086,1014.5144,1015.5454,1003.0619,1023.93164,1004.7683,1019.8695
1985-08-01,1022.62134,1010.36646,1011.88776,1014.32733,1015.0349,1002.449,1021.8589,1005.0715,1018.7849
1985-09-01,1021.31036,1010.4016,1012.4881,1013.25586,1013.38806,1006.4319,1018.79083,1015.2994,1017.42456
1985-10-01,1020.19476,1010.4475,1012.59106,1011.9175,1014.0915,1011.5589,1021.5164,1018.6289,1015.6984
1985-11-01,1020.58966,1009.83936,1014.9956,1011.4517,1014.15704,1014.10693,1015.76337,1022.0108,1014.0343
1985-12-01,1019.49493,1010.07227,1018.79987,1011.00745,1015.48883,1015.96765,1009.58624,1025.924,1013.07776
1986-01-01,1018.2252,1008.9675,1017.8885,1011.44366,1015.0889,1016.4763,1008.7434,1024.7897,1013.3628
1986-02-01,1019.27155,1010.7664,1015.92883,1011.1278,1015.2838,1014.21857,998.6515,1023.30096,1012.46967
1986-03-01,1019.78424,1009.5821,1015.59595,1011.33417,1017.81696,1012.2893,1013.9154,1016.9916,1013.60333
1986-04-01,1019.4241,1009.8239,1013.8438,1010.7227,1017.2935,1010.0765,1023.0864,1014.3977,1014.0578
1986-05-01,1020.35205,1010.1644,1011.3044,1011.7583,1016.7644,1008.4257,1019.81464,1009.1169,1015.6054
1986-06-01,1020.6672,1009.1378,1011.0101,1013.50903,1016.09283,1001.29724,1022.5547,1004.8798,1017.8113
1986-07-01,1022.532,1011.01196,1013.38055,1015.8194,1016.2156,1003.56836,1022.00336,1005.77545,1020.73047
1986-08-01,1020.32666,1009.8758,1011.4981,1014.2072,1014.1192,1004.07404,1018.99554,1007.8054,1018.29803
1986-09-01,1022.0686,1010.8348,1011.80255,1014.6902,1013.74255,1008.79974,1016.39154,1015.5009,1018.12775
1986-10-01,1022.18445,1011.188,1013.7179,1013.4584,1014.4718,1012.93555,1017.8967,1021.0571,1017.02576
1986-11-01,1019.04877,1010.47906,1015.92,1011.58734,1015.6035,1013.854,1019.7051,1025.1088,1015.3148
1986-12-01,1020.195,1011.3911,1017.1036,1012.1424,1015.89276,1016.1649,1012.1311,1024.834,1014.4939
1987-01-01,1019.27765,1011.2273,1017.12225,1012.10376,1016.55646,1017.57,1015.28125,1025.4038,1014.48
1987-02-01,1018.64954,1012.1594,1014.77423,1012.1307,1014.7271,1015.9571,1010.7704,1022.0234,1013.943
1987-03-01,1018.6477,1011.1025,1014.74976,1010.69763,1016.6262,1012.0836,1017.42993,1015.39136,1013.4176
1987-04-01,1020.25446,1010.9533,1013.52826,1011.3692,1017.69666,1011.83954,1024.2668,1013.9821,1015.26843
1987-05-01,1020.0471,1010.8566,1012.29956,1011.70197,1014.90936,1009.36304,1026.8082,1011.2866,1015.01337
1987-06-01,1023.14264,1010.3086,1012.02484,1014.1301,1017.1638,1003.5011,1023.4099,1006.774,1019.6814
1987-07-01,1017.39624,1011.30865,1010.4261,1013.3625,1015.5437,1003.97876,1019.31995,1004.27966,1017.9015
1987-08-01,1020.93646,1011.10864,1012.3638,1013.9265,1014.9161,1003.4736,1018.8477,1007.0486,1018.5535
1987-09-01,1022.36584,1010.8878,1012.532,1014.0206,1015.5228,1007.3446,1022.1255,1015.1803,1018.85815
1987-10-01,1021.2533,1010.6047,1014.2684,1012.2805,1015.22314,1011.5643,1020.6294,1017.2617,1016.658
1987-11-01,1021.2154,1010.0218,1015.9381,1011.80164,1016.5418,1013.40533,1020.10956,1023.2154,1015.9632
1987-12-01,1020.9077,1010.63525,1016.8703,1011.84625,1017.389,1016.15533,1020.46484,1027.9948,1014.8262
1988-01-01,1019.9814,1009.8264,1018.5762,1011.4364,1017.1601,1015.6788,1014.50366,1024.2938,1013.2313
1988-02-01,1019.87146,1010.17615,1016.7427,1009.8965,1016.7752,1013.74725,1008.56976,1025.3124,1011.3162
1988-03-01,1019.2335,1008.7389,1015.67633,1011.24615,1019.1489,1012.336,1019.5078,1019.4353,1012.9613
1988-04-01,1020.61755,1009.74,1013.5878,1010.784,1017.92737,1010.0559,1021.9038,1016.0962,1014.4336
1988-05-01,1022.08685,1009.52185,1012.6091,1012.0859,1018.1267,1007.35425,1023.5132,1009.0742,1016.3245
1988-06-01,1023.05225,1010.35626,1011.7034,1013.4422,1018.10974,1003.63275,1019.6739,1005.62396,1017.6959
1988-07-01,1022.89154,1010.3792,1012.9141,1014.793,1016.5493,1000.74915,1023.9621,1004.322,1020.15424
1988-08-01,1023.1236,1010.29767,1010.1799,1014.03485,1015.576,1001.92,1020.84235,1007.031,1017.86273
1988-09-01,1022.0845,1009.43555,1011.24915,1013.89825,1015.3446,1004.9546,1020.5034,1014.6994,1017.46216
1988-10-01,1021.57275,1009.3727,1013.5461,1011.8473,1015.38275,1011.3815,1019.5114,1019.9476,1015.5265
1988-11-01,1021.3021,1009.3443,1016.02313,1011.83453,1017.5304,1015.20087,1020.22186,1025.2683,1015.202
1988-12-01,1020.0545,1010.18164,1018.5279,1010.74713,1018.2518,1015.7621,1013.7207,1025.3818,1013.4796
1989-01-01,1019.4151,1008.615,1018.6025,1011.18475,1018.59125,1015.54266,1018.2874,1025.34,1012.8036
1989-02-01,1019.34955,1010.06055,1018.3445,1011.4992,1017.8544,1015.882,1017.0718,1023.4568,1012.4981
1989-03-01,1019.71545,1009.5608,1014.82336,1010.5145,1017.5229,1012.13336,1016.2592,1019.34674,1012.70197
1989-04-01,1019.4433,1009.3169,1012.80695,1010.65454,1016.4032,1011.42694,1026.3484,1012.82056,1013.49304
1989-05-01,1022.113,1009.178,1012.51337,1012.5055,1017.8831,1007.8381,1021.20447,1011.22205,1016.8267
1989-06-01,1022.39923,1010.6568,1011.0667,1013.5032,1017.55786,1003.8053,1022.1694,1006.8217,1019.2654
1989-07-01,1021.20557,1010.1356,1012.2644,1014.6319,1017.02545,1002.282,1025.7871,1005.64557,1020.1756
1989-08-01,1021.34106,1010.2062,1011.22876,1014.4348,1015.78094,1003.5976,1020.6037,1007.55005,1018.87866
1989-09-01,1021.3196,1010.29205,1010.3078,1012.8555,1014.868,1006.82056,1017.8583,1012.34283,1016.33826
1989-10-01,1021.6957,1010.35583,1014.62286,1012.8979,1015.952,1011.5591,1022.77075,1019.9244,1017.3733
1989-11-01,1020.2886,1010.74884,1015.1113,1011.0148,1015.36365,1014.3823,1020.38226,1025.214,1015.3162
1989-12-01,1020.48737,1011.2598,1017.63135,1011.51733,1015.4574,1015.2649,1008.37506,1024.3202,1014.02264
1990-01-01,1018.19745,1010.2911,1017.5514,1011.31116,1016.1415,1015.86365,1019.83734,1024.7085,1012.6499
1990-02-01,1021.3225,1011.46,1018.3089,1011.5686,1016.47125,1013.13025,1023.02893,1022.705,1012.35
1990-03-01,1019.98724,1011.6415,1015.2935,1011.80493,1017.3915,1013.7313,1019.5175,1017.9389,1014.3989
1990-04-01,1019.9529,1009.59955,1013.5941,1010.8169,1017.067,1010.28406,1017.3956,1012.5309,1014.2857
1990-05-01,1022.3449,1009.2902,1011.704,1012.4165,1016.8499,1004.90643,1024.9348,1011.6934,1015.9139
1990-06-01,1022.53516,1010.1323,1010.7749,1014.1322,1016.8499,1003.2864,1022.415,1005.839,1019.0238
1990-07-01,1023.53485,1010.7539,1011.63745,1014.62476,1015.42487,1003.2064,1023.72626,1003.2724,1020.16
1990-08-01,1022.1244,1010.68677,1012.9009,1015.538,1015.0829,1003.4171,1023.3907,1006.52704,1019.8507
1990-09-01,1021.70416,1010.8846,1011.8253,1014.20166,1014.54944,1005.9283,1016.7367,1013.3292,1017.7131
1990-10-01,1021.05237,1010.4726,1013.45874,1013.2924,1015.6163,1011.63275,1018.8575,1020.37476,1017.08984
1990-11-01,1019.9797,1010.479,1015.70264,1012.0214,1015.8386,1014.019,1021.7152,1022.2265,1015.5427
1990-12-01,1019.2572,1010.6074,1017.2935,1011.4536,1015.89526,1015.5748,1015.6799,1025.0872,1014.2512
1991-01-01,1019.2054,1010.2683,1017.6741,1011.6767,1015.4883,1015.60834,1008.3192,1025.0344,1013.5945
1991-02-01,1020.2866,1010.7104,1016.32086,1011.9408,1016.12054,1015.29315,1004.0296,1022.09796,1013.68665
1991-03-01,1019.8974,1010.6097,1015.2823,1010.8789,1018.036,1012.046,1025.3815,1017.1926,1012.81366
1991-04-01,1020.38904,1009.80334,1013.53815,1011.5783,1018.2204,1010.28424,1023.3095,1014.168,1014.563
1991-05-01,1021.62164,1010.0105,1011.7205,1011.87305,1017.3833,1008.1969,1023.8069,1010.9306,1015.7131
1991-06-01,1022.3262,1010.6575,1011.30225,1013.714,1016.6526,1003.6763,1021.4288,1005.78516,1018.4765
1991-07-01,1022.296,1010.6848,1012.7562,1015.26636,1015.67096,1002.06354,1022.0712,1003.6763,1020.265
1991-08-01,1021.954,1010.88116,1012.99976,1016.20135,1015.8747,1002.94104,1022.37,1007.9675,1020.11475
1991-09-01,1020.4079,1011.407,1011.9493,1014.5146,1013.7919,1008.0842,1016.8979,1013.72076,1018.0695
1991-10-01,1021.1903,1010.1721,1012.23663,1013.5017,1012.9833,1011.60443,1013.22174,1019.6106,1016.8569
1991-11-01,1019.9526,1011.1002,1015.399,1011.976,1016.3027,1015.0239,1016.7664,1024.5261,1015.5799
1991-12-01,1018.4423,1010.72974,1016.6236,1011.52026,1016.56104,1015.3847,1021.2239,1025.505,1013.84143
1992-01-01,1019.28937,1012.76587,1015.5231,1011.21075,1016.5971,1016.8544,1005.2568,1026.2833,1013.2869
1992-02-01,1019.42456,1011.46454,1015.39557,1012.0305,1015.51416,1015.5443,1011.507,1020.76416,1014.168
1992-03-01,1018.8284,1011.30994,1014.3474,1011.4563,1018.09375,1014.3274,1016.534,1019.1312,1013.3884
1992-04-01,1019.8931,1010.5846,1012.69214,1011.1459,1016.2944,1011.6457,1016.40295,1011.7644,1015.0196
1992-05-01,1020.12744,1009.9437,1011.7898,1012.0689,1015.1677,1009.019,1013.82104,1010.2512,1016.44366
1992-06-01,1019.33655,1009.5507,1009.8953,1014.1858,1015.4917,1003.90063,1018.7942,1007.18835,1018.6142
1992-07-01,1023.1307,1011.1641,1011.93787,1015.96924,1014.6172,1002.61053,1022.45557,1006.1644,1020.6668
1992-08-01,1022.2779,1010.69086,1012.94055,1015.9958,1015.3879,1003.802,1021.9881,1007.52295,1020.75415
1992-09-01,1020.71875,1010.45483,1010.6336,1013.7939,1012.5888,1007.1399,1016.8273,1012.8549,1017.1984
1992-10-01,1021.24335,1010.39935,1012.8756,1013.7969,1014.462,1011.4816,1019.8541,1021.7556,1016.8603
1992-11-01,1020.19525,1010.53394,1015.4811,1011.62274,1015.35016,1014.1598,1019.1625,1024.7488,1015.2911
1992-12-01,1019.3136,1011.4911,1016.714,1011.736,1016.485,1015.2575,1020.1487,1024.4225,1014.30023
1993-01-01,1019.4217,1010.50696,1015.9444,1012.4958,1014.327,1016.6758,1011.8356,1026.9491,1013.03284
1993-02-01,1020.31744,1011.3585,1016.23126,1011.711,1015.8622,1015.36255,1009.94354,1021.3615,1013.2063
1993-03-01,1019.7313,1011.3585,1016.25397,1012.1727,1017.9001,1014.0101,1017.0136,1017.6714,1013.3602
1993-04-01,1019.63446,1010.98083,1012.2346,1011.28436,1018.4629,1012.09674,1018.057,1013.9905,1014.89417
1993-05-01,1020.79877,1010.32,1011.2598,1011.99615,1016.509,1008.7223,1019.9539,1011.21265,1016.5225
1993-06-01,1021.4498,1010.76385,1009.3427,1014.32526,1016.23865,1003.50006,1019.2102,1006.06274,1019.5014
1993-07-01,1023.40125,1010.5664,1011.8974,1014.961,1015.65375,1002.7938,1021.2126,1003.63983,1019.7424
1993-08-01,1022.71094,1011.8306,1011.3867,1015.41956,1014.7195,1004.74713,1019.6142,1008.3367,1019.4904
1993-09-01,1021.8679,1011.5271,1011.7043,1013.87463,1014.8758,1006.25586,1017.64813,1014.3896,1017.14667
1993-10-01,1021.036,1011.5535,1013.7489,1013.0463,1014.2265,1011.65894,1019.8374,1022.3602,1016.42993
1993-11-01,1020.933,1009.71545,1016.18835,1011.28186,1015.38586,1013.3921,1021.9556,1022.1781,1014.1481
1993-12-01,1019.03674,1009.84424,1017.6193,1011.1354,1017.27844,1015.8628,1017.00806,1028.5646,1013.9328
1994-01-01,1018.70807,1010.1456,1018.1356,1010.82166,1015.8555,1015.47455,1013.988,1024.063,1012.52075
1994-02-01,1019.49005,1009.77124,1016.8175,1011.4649,1016.45526,1014.5622,1017.0538,1020.0989,1012.8624
1994-03-01,1019.9038,1010.97974,1015.31274,1011.53766,1017.68005,1013.31006,1020.2377,1021.1911,1014.17633
1994-04-01,1020.92334,1010.0729,1013.75287,1011.5631,1017.8067,1010.7271,1021.3455,1012.1495,1013.9171
1994-05-01,1021.27167,1010.69446,1012.5408,1012.4457,1017.71704,1008.6718,1022.9006,1010.248,1017.03314
1994-06-01,1022.9956,1010.2795,1011.13055,1013.9207,1016.4643,1001.4905,1022.0543,1006.3117,1020.41455
1994-07-01,1022.1918,1010.78955,1011.9417,1015.0232,1015.26917,1001.22455,1025.1232,1003.9716,1020.39087
1994-08-01,1022.13306,1011.3668,1011.7866,1014.96075,1015.1141,1002.9691,1020.79913,1006.4783,1019.0043
1994-09-01,1021.5963,1011.4165,1012.00775,1014.5326,1014.31866,1008.49854,1016.451,1014.66095,1017.19
1994-10-01,1021.1499,1011.0597,1011.81635,1012.71405,1014.52344,1012.2397,1018.05505,1021.1275,1015.70776
1994-11-01,1021.5243,1010.2946,1016.4546,1012.09924,1017.8957,1013.5954,1018.60443,1022.4317,1015.2146
1994-12-01,1019.0419,1011.15967,1016.77686,1011.7854,1018.2647,1017.18335,1016.84717,1026.1542,1014.50287
1995-01-01,1019.3313,1010.9902,1017.8401,1012.23517,1017.2952,1017.1863,1006.29016,1027.5961,1014.06366
1995-02-01,1020.753,1010.90594,1016.6434,1012.31305,1015.10455,1014.38165,1005.45416,1023.52094,1012.77795
1995-03-01,1019.8714,1010.4852,1014.9866,1011.0439,1016.31165,1013.0415,1011.584,1018.6264,1013.12976
1995-04-01,1019.52795,1010.0707,1012.7718,1010.39417,1016.9572,1010.8191,1024.8032,1013.89954,1013.87195
1995-05-01,1023.00085,1010.0907,1012.0979,1011.82477,1017.4366,1008.4166,1020.0522,1010.1507,1015.42596
1995-06-01,1022.3222,1009.97546,1010.9432,1013.4484,1017.2497,1004.098,1018.21185,1005.18787,1018.5181
1995-07-01,1022.6208,1009.97064,1011.03564,1013.61053,1015.77563,1000.6106,1022.7891,1003.9429,1019.08575
1995-08-01,1022.04553,1010.2941,1008.7195,1014.36304,1015.2397,1002.8082,1025.0908,1007.2082,1018.5305
1995-09-01,1021.80554,1010.9729,1010.8432,1015.00586,1015.40594,1007.40204,1017.2007,1013.59467,1018.5057
1995-10-01,1021.3945,1009.6782,1012.2572,1012.30347,1015.41425,1010.9246,1020.61084,1019.6383,1016.28467
1995-11-01,1020.31775,1009.76373,1016.0854,1011.68884,1016.6986,1013.7961,1011.7088,1023.4085,1015.2101
1995-12-01,1021.0613,1010.3114,1017.1848,1011.7427,1018.09393,1016.4441,1004.01117,1028.4672,1014.7176
1996-01-01,1018.6721,1009.6208,1016.85583,1010.33936,1016.53687,1014.7019,1010.52924,1024.758,1011.6305
1996-02-01,1018.88135,1009.72266,1016.0075,1010.605,1015.17365,1013.4776,1014.9111,1025.0776,1011.71655
1996-03-01,1020.2876,1009.25024,1015.11127,1010.6687,1016.4975,1011.50494,1017.41376,1017.3077,1012.6898
1996-04-01,1020.1117,1009.5529,1013.4381,1010.81177,1018.09784,1010.4546,1016.81165,1015.6758,1013.87415
1996-05-01,1022.11835,1010.6796,1011.3782,1012.22174,1017.7734,1008.6269,1020.1129,1012.16046,1015.9208
1996-06-01,1021.9479,1010.1981,1011.058,1013.56305,1017.2846,1002.5543,1023.3457,1006.5069,1018.48047
1996-07-01,1022.89087,1010.03796,1011.5692,1015.09424,1016.6643,1001.9521,1024.8817,1003.90045,1020.26086
1996-08-01,1020.6987,1010.5165,1011.69775,1014.6886,1015.375,1003.6785,1020.1936,1007.1175,1019.18024
1996-09-01,1021.9182,1009.4807,1010.7796,1013.6928,1014.60913,1006.063,1014.05304,1013.2896,1017.86194
1996-10-01,1020.8152,1010.0125,1012.34357,1012.49756,1015.7365,1011.7135,1017.8789,1018.7927,1016.86615
1996-11-01,1019.7606,1009.522,1015.09546,1010.76447,1015.6594,1013.9445,1018.24945,1023.97095,1015.4805
1996-12-01,1018.358,1009.4158,1017.3895,1011.2296,1015.06696,1016.14575,1011.5831,1025.5045,1014.5891
1997-01-01,1018.8031,1010.7983,1017.72437,1010.932,1016.5405,1016.0144,1004.1216,1023.96545,1013.3669
1997-02-01,1019.1407,1009.5753,1016.0593,1011.62585,1017.76587,1015.5769,1010.06415,1022.88556,1014.0281
1997-03-01,1019.9805,1011.4495,1015.10034,1010.9992,1017.5696,1013.09937,1018.3669,1018.2658,1014.0707
1997-04-01,1020.90564,1011.3094,1012.68414,1012.0481,1018.29565,1011.5196,1016.6971,1015.71063,1016.35077
1997-05-01,1019.9122,1010.46014,1011.51373,1013.0363,1015.265,1009.6273,1021.2865,1009.0351,1017.4125
1997-06-01,1019.01337,1011.22815,1010.01685,1013.57306,1016.36304,1003.9732,1019.7796,1007.4483,1017.59296
1997-07-01,1020.5593,1011.2071,1011.55695,1015.8666,1015.0005,1001.86835,1023.52155,1005.1355,1021.1743
1997-08-01,1022.2618,1011.8204,1012.228,1016.10956,1014.2109,1004.30554,1020.3082,1006.5506,1019.37665
1997-09-01,1020.14526,1012.24146,1009.9824,1013.75995,1014.2587,1008.20984,1017.86633,1015.93896,1016.93243
1997-10-01,1019.52905,1012.31445,1013.04456,1012.4879,1015.2709,1013.2857,1015.7416,1021.20703,1015.7071
1997-11-01,1020.6107,1011.6329,1014.0432,1012.03064,1015.59326,1013.3418,1024.7218,1022.10583,1015.0991
1997-12-01,1018.43054,1011.1417,1016.6153,1012.0733,1017.16547,1015.65924,1019.81287,1026.1796,1014.6021
1998-01-01,1017.7263,1011.1275,1015.8401,1011.1086,1016.476,1015.67,1002.7673,1025.0813,1013.5198
1998-02-01,1020.0221,1011.92914,1015.10345,1012.2921,1019.603,1015.2704,1011.03674,1021.8604,1014.3655
1998-03-01,1020.1551,1011.0065,1014.0201,1010.8975,1018.6401,1013.4775,1015.1286,1018.9048,1013.9886
1998-04-01,1020.4336,1010.6026,1014.78265,1011.009,1020.0486,1011.27625,1028.8115,1011.3525,1014.6912
1998-05-01,1022.5731,1009.9793,1013.73083,1012.9009,1019.20416,1008.337,1026.5503,1011.87305,1017.36584
1998-06-01,1022.0003,1010.2528,1011.8875,1014.891,1018.0899,1003.0389,1022.1774,1006.7237,1019.34534
1998-07-01,1021.93164,1010.317,1011.39404,1014.8041,1016.9921,1001.5668,1025.6617,1003.3597,1019.52045
1998-08-01,1021.74445,1010.68195,1011.90326,1014.4833,1015.9705,1003.1883,1027.1282,1007.85803,1018.848
1998-09-01,1021.0783,1010.3908,1008.75287,1014.0119,1014.81665,1006.1678,1019.04083,1013.8909,1017.45905
1998-10-01,1021.5365,1009.8898,1012.51514,1013.24115,1016.68774,1010.1998,1020.78906,1018.8953,1017.37396
1998-11-01,1019.7177,1009.32007,1015.3688,1011.00397,1017.8435,1013.7378,1021.4886,1020.45,1015.62897
1998-12-01,1019.59796,1009.52045,1019.2993,1011.418,1020.0083,1015.52686,1017.0558,1027.3734,1014.1228
1999-01-01,1019.7864,1008.1912,1017.9123,1010.6085,1018.32526,1014.99725,1013.8424,1023.7497,1012.2049
1999-02-01,1019.02155,1010.10345,1017.94336,1010.91315,1020.85834,1014.8253,1018.7718,1023.87805,1012.3195
1999-03-01,1018.2442,1007.88666,1014.6092,1010.20807,1019.14557,1011.2121,1025.4408,1014.3794,1011.693
1999-04-01,1020.9088,1009.27124,1014.7126,1011.7297,1019.9085,1010.6864,1022.35266,1013.6375,1015.2999
1999-05-01,1020.86584,1010.0828,1012.78046,1012.33575,1019.4869,1005.69165,1017.78577,1011.42944,1016.52576
1999-06-01,1021.3063,1010.56616,1011.06757,1013.1884,1018.02374,1003.6524,1021.9347,1006.4989,1017.0097
1999-07-01,1022.7587,1010.2915,1012.17633,1014.81354,1016.78986,1001.4288,1026.3364,1004.2049,1019.79016
1999-08-01,1021.6918,1011.2209,1011.1293,1014.96924,1017.02966,1003.6032,1022.66034,1007.4867,1019.0633
1999-09-01,1020.79486,1010.2952,1009.8374,1013.161,1016.1614,1005.6113,1019.584,1012.1987,1017.2601
1999-10-01,1020.6049,1010.0337,1013.5123,1012.96857,1017.02783,1009.886,1020.33765,1019.9098,1016.6914
1999-11-01,1020.69586,1009.6792,1016.98047,1011.3603,1017.0078,1013.80444,1024.4653,1022.37573,1015.18164
1999-12-01,1019.3791,1008.86206,1019.0807,1010.7593,1017.9203,1015.7459,1012.20306,1028.5981,1013.44946
2000-01-01,1018.152,1009.3945,1018.68695,1010.132,1018.2693,1014.90674,1019.4454,1025.6321,1011.77704
2000-02-01,1019.8476,1009.0977,1018.63275,1011.4797,1020.1425,1014.4652,1011.2849,1022.4565,1012.7565
2000-03-01,1019.1487,1009.1514,1014.915,1010.1511,1019.8624,1012.85474,1015.9762,1017.1474,1012.54736
2000-04-01,1020.1395,1009.35693,1014.25903,1011.0531,1019.25836,1009.41296,1024.8129,1013.7407,1014.84174
2000-05-01,1020.77576,1009.8693,1011.46844,1012.1696,1018.2395,1005.9228,1017.39056,1009.8616,1017.2392
2000-06-01,1020.06384,1010.3513,1011.074,1013.5149,1016.2848,1003.06604,1021.9662,1006.4299,1018.09
2000-07-01,1022.25397,1009.8514,1012.0326,1013.40765,1016.67737,1001.7136,1024.1301,1003.7285,1018.4063
2000-08-01,1021.2238,1010.29767,1012.11127,1014.5676,1014.94006,1003.0511,1021.0773,1007.5011,1019.28516
2000-09-01,1020.61554,1010.29175,1010.5396,1013.3082,1014.84296,1006.6944,1014.5683,1013.68414,1017.60443
2000-10-01,1020.4409,1009.4498,1013.3738,1013.3738,1015.60736,1010.536,1020.9426,1018.6286,1016.57135
2000-11-01,1020.1836,1008.704,1016.16974,1011.10376,1016.7012,1013.2075,1019.50616,1023.66,1014.50995
2000-12-01,1019.4776,1008.7975,1017.78015,1011.9087,1017.3399,1015.19385,1010.8148,1024.4703,1014.4575
2001-01-01,1019.1241,1009.2432,1018.84045,1012.1066,1019.4406,1015.777,1009.7605,1022.7121,1013.03326
2001-02-01,1017.00165,1008.65546,1017.1346,1010.8496,1017.81177,1014.6278,1018.9293,1021.35315,1012.40344
2001-03-01,1018.6489,1009.8111,1014.6114,1011.3663,1018.6562,1012.6035,1017.5874,1016.6562,1012.9286
2001-04-01,1020.7615,1009.7664,1014.52844,1011.7861,1019.3663,1010.4574,1023.5051,1014.845,1014.6627
2001-05-01,1020.8398,1010.1764,1012.1639,1012.2935,1017.9277,1005.8374,1018.2889,1011.61237,1016.60876
2001-06-01,1023.4314,1009.8848,1011.896,1013.9414,1016.23627,1002.0164,1021.42487,1006.2612,1019.2024
2001-07-01,1020.795,1010.0652,1011.87103,1014.4574,1016.20276,1002.30005,1021.76373,1004.514,1019.34985
2001-08-01,1021.1945,1010.4291,1012.0684,1016.0217,1015.6959,1003.7071,1024.8983,1009.5558,1020.35345
2001-09-01,1020.5772,1010.28235,1010.3113,1013.569,1014.28235,1007.72626,1021.52484,1014.5864,1018.05994
2001-10-01,1020.2606,1010.2053,1013.89795,1012.74963,1014.8884,1010.94836,1020.6996,1018.48303,1015.6394
2001-11-01,1019.975,1010.0553,1015.90393,1011.58405,1016.4087,1014.3725,1017.2215,1022.81146,1015.13727
2001-12-01,1019.35834,1010.91345,1017.8684,1010.71796,1017.1208,1016.0546,1015.1096,1029.2445,1013.91907
2002-01-01,1019.7799,1010.39276,1018.4725,1011.516,1017.0439,1015.9624,1014.079,1024.5864,1013.86896
2002-02-01,1019.3686,1011.5101,1018.6814,1011.6125,1017.7264,1016.47375,1017.2875,1022.4135,1012.75397
2002-03-01,1018.3342,1010.3792,1016.27545,1011.3706,1018.09296,1012.47327,1020.59424,1016.76086,1013.20056
2002-04-01,1019.3733,1009.5631,1014.40906,1010.6616,1017.6393,1010.2545,1015.1616,1012.6245,1012.98694
2002-05-01,1019.5704,1010.19037,1012.3868,1012.0179,1017.2445,1006.56415,1020.9855,1011.31714,1016.9603
2002-06-01,1021.62036,1010.22687,1010.22925,1014.3232,1016.82086,1003.2021,1020.35297,1005.39087,1020.28595
2002-07-01,1022.85425,1011.03705,1012.5504,1015.15045,1016.13654,1004.49304,1022.45703,1004.5295,1019.54156
2002-08-01,1020.83014,1010.8864,1011.74603,1014.8951,1015.6777,1004.0452,1018.0988,1009.1524,1019.9864
2002-09-01,1021.5945,1011.5842,1009.8432,1014.2679,1014.8245,1008.22687,1018.87555,1015.66943,1017.228
2002-10-01,1019.5227,1010.28625,1012.55975,1012.7127,1015.0263,1011.40894,1014.7539,1018.0335,1016.32367
2002-11-01,1020.0499,1010.0886,1016.31366,1012.55273,1016.3613,1013.6836,1014.6398,1022.6789,1015.8589
2002-12-01,1019.38446,1010.8346,1018.6043,1012.20917,1018.5543,1015.3093,1016.8044,1025.9508,1014.7933
2003-01-01,1019.78595,1011.31555,1018.1492,1012.3928,1016.2946,1016.6293,1001.4803,1025.4095,1014.0571
2003-02-01,1018.43146,1010.271,1014.94745,1011.56726,1015.53766,1013.9303,1011.3437,1019.6735,1012.9589
2003-03-01,1019.5545,1010.93713,1014.6395,1011.25085,1018.15045,1013.04193,1013.35046,1018.57794,1013.33417
