,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1981-05-01,2.7537231,3.994587,4.471588,1.3877716,2.5035477,3.590973,1.7246742,3.8694992,2.9355164
1981-06-01,2.5452461,3.7360764,4.0429535,1.5879097,2.4201584,3.1489983,1.7346802,3.460884,2.6486511
1981-07-01,2.2250214,2.6019516,3.5275955,1.7163353,2.453514,2.7937508,1.9481621,2.9021606,1.944828
1981-08-01,2.0799217,2.465191,3.5259285,1.5712318,2.3117485,2.7520561,1.7063255,3.1940308,1.863102
1981-09-01,1.7196693,3.1456642,4.761791,1.9164734,2.4968796,3.2057037,0.8123703,3.8611603,2.258377
1981-10-01,2.1182823,3.772766,5.699108,2.1883278,2.6953506,3.477562,0.90576935,4.800148,2.9021606
1981-11-01,2.4018135,4.2130737,6.72649,2.360115,2.9205055,3.8027878,1.4878426,6.302864,3.267414
1981-12-01,3.1389923,5.110367,7.5604057,3.2607422,3.4341965,4.513283,1.6979866,6.4496307,3.8361435
1982-01-01,3.6969795,6.4975166,9.322182,3.0680237,4.123253,4.9629326,1.832634,7.814945,4.9983177
1982-02-01,3.5795517,6.6149445,8.344166,1.7779427,3.5264702,5.2315636,1.8567619,7.3564987,5.0497932
1982-03-01,2.960247,5.3505974,7.1843796,1.6862526,2.50663,4.054081,1.8406754,5.736656,3.7645378
1982-04-01,2.3377266,4.142555,5.4519386,1.9854469,2.7527428,3.6841087,2.2605171,4.879284,3.055153
1982-05-01,2.1543503,3.3350487,4.575264,1.658905,2.3296852,2.8540802,1.7666817,4.2085075,2.529148
1982-06-01,2.0015335,2.355423,2.9747238,1.554348,2.0465736,2.357029,1.8036804,3.135582,1.8471107
1982-07-01,1.843895,2.133438,2.228344,1.5993881,2.0095787,2.1495247,2.3634644,2.55167,1.8535461
1982-08-01,1.6894684,2.1157417,2.1157417,1.5575676,2.1559563,2.3875923,1.5623932,2.344162,1.8696289
1982-09-01,1.7538147,2.250866,2.0497932,1.7136002,2.320034,2.786522,1.2036781,2.4535446,2.0851822
1982-10-01,2.1656113,3.2224464,2.7672195,1.9934921,2.8476486,3.4926872,1.1554222,3.2642708,3.0792847
1982-11-01,2.5130615,3.5731163,2.8476486,2.36829,3.2755318,4.27285,1.403141,3.471775,3.4074326
1982-12-01,2.7077026,3.9640007,4.0460396,2.8814278,4.3243256,4.71682,1.5607834,4.18277,3.7918854
1983-01-01,2.9274673,4.647217,4.0329056,2.5419235,4.200882,5.1751404,1.6700478,4.488838,4.0601006
1983-02-01,3.2378197,5.2375298,4.7847977,2.6507072,5.6614685,5.090351,1.6540527,4.792797,4.2600746
1983-03-01,3.1594315,4.7112083,4.232876,3.0858421,5.9334297,5.6054764,1.930809,4.696808,4.1320915
1983-04-01,2.9818573,4.1832848,4.1224937,2.295559,4.036106,4.912777,2.0763893,3.9945107,3.516182
1983-05-01,2.594715,3.3274078,3.5081825,2.0843887,3.6409607,3.9113235,1.7836304,3.322609,2.4267387
1983-06-01,2.417141,3.2250214,3.4873848,1.561264,2.4011421,2.96426,1.5420685,3.0282516,2.3483505
1983-07-01,1.9932022,3.3194084,3.4137955,1.8588219,2.5371246,2.8282814,1.3996887,2.9978561,2.3467522
1983-08-01,1.7068443,2.7066994,3.3290062,1.6636505,2.2827606,2.6299095,1.2669067,2.8826714,2.477932
1983-09-01,1.8716202,2.7962837,3.869728,1.7516365,2.4315376,3.0650444,0.9565506,3.4185944,2.2043724
1983-10-01,2.0715904,3.4457893,4.9335747,2.2683601,2.5307236,3.2266235,1.0669365,4.00251,2.847477
1983-11-01,2.9610596,4.4296494,6.515747,2.3627472,2.75309,3.9929123,1.6044579,5.6950645,3.5641747
1983-12-01,3.1274376,5.4487,7.4020157,2.2267685,3.2410202,4.504837,1.8316269,6.2789803,4.62162
1984-01-01,3.7465172,6.1809044,8.308327,2.0852928,3.7005577,4.7412834,1.7651939,6.632324,4.613247
1984-02-01,4.355526,6.776779,9.762718,2.664753,4.386715,5.279705,2.1033478,7.1297073,4.7806816
1984-03-01,4.3226967,7.687828,10.317554,2.0475388,4.706814,7.1953697,2.3233147,8.871368,5.6523323
1984-04-01,2.7189217,5.033478,7.0476303,1.8193665,3.2409286,4.5836983,1.8324966,5.4701233,3.6627998
1984-05-01,2.5186577,3.9615593,6.00362,2.1099167,3.0258865,3.4937248,1.7110252,4.7938156,2.9585838
