,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1007.4732,1009.98206,1014.43286,1018.81335,1019.7054,1012.87335,1018.75214,1017.0108,1008.54443
1984-03-01,1009.31586,1014.2219,1019.9246,1020.71924,1019.10815,1017.6834,1021.6892,1017.17847,1011.0005
1984-04-01,1009.12036,1017.53314,1017.9782,1019.95685,1019.6357,1019.34937,1017.41187,1020.6231,1011.6383
1984-05-01,1009.3809,1018.0801,1019.3803,1019.7028,1019.46155,1020.6947,1014.15875,1013.8853,1014.0452
1984-06-01,1010.2368,1023.6518,1020.7644,1016.16846,1023.8434,1023.3809,1013.75055,1019.7718,1017.03595
1984-07-01,1010.0563,1021.18225,1020.51733,1021.5402,1023.0965,1024.1027,1018.776,1019.6448,1017.0488
1984-08-01,1010.4393,1016.3071,1022.647,1020.1568,1019.63055,1023.688,1019.32935,1008.52576,1017.42804
1984-09-01,1010.3471,1015.7106,1021.2997,1018.87915,1019.6344,1021.183,1021.5022,1016.7592,1015.46545
1984-10-01,1010.72955,1014.54315,1021.66345,1021.41705,1021.29834,1023.557,1013.95306,1016.1619,1014.9147
1984-11-01,1009.4893,1011.97174,1022.0846,1016.9978,1016.46185,1019.7395,1019.57056,1016.19037,1012.5245
1984-12-01,1007.80725,1006.6373,1018.2826,1015.8253,1009.19525,1016.32135,1015.419,1010.0066,1010.28394
1985-01-01,1009.58685,1010.4118,1020.0245,1017.50916,1016.36554,1015.73065,1017.6181,1015.90814,1010.1771
1985-02-01,1006.3538,1009.3986,1011.5625,1017.9874,1017.76526,1010.43976,1016.41974,1016.8801,1007.42114
1985-03-01,1008.76904,1012.1069,1017.353,1021.3842,1017.05945,1017.8504,1020.7981,1018.1232,1010.77686
1985-04-01,1008.1919,1015.8855,1017.7456,1020.97205,1020.3496,1017.2929,1016.9707,1017.85815,1011.46423
1985-05-01,1008.50226,1019.315,1017.664,1018.3585,1016.6961,1017.46265,1019.9363,1019.6575,1013.69006
1985-06-01,1010.45703,1021.87915,1018.38586,1014.8508,1020.6742,1021.13165,1009.7596,1016.8432,1017.00586
1985-07-01,1011.142,1020.7809,1023.5421,1024.1741,1021.7606,1024.2181,1019.5479,1019.6033,1017.1518
1985-08-01,1010.98596,1018.0577,1024.6523,1025.6548,1024.734,1026.3475,1019.71893,1012.98364,1017.8248
1985-09-01,1010.7542,1016.8468,1023.2282,1020.8446,1023.50464,1024.5594,1019.0506,1019.1792,1015.6806
1985-10-01,1010.3939,1012.1325,1021.51227,1022.1764,1023.00726,1023.80774,1018.75104,1015.44476,1015.00397
1985-11-01,1009.20087,1010.058,1020.3931,1020.6754,1022.7095,1019.20667,1018.0142,1015.8217,1013.10333
1985-12-01,1009.1538,1009.06146,1019.729,1019.29474,1015.7336,1017.41626,1018.7623,1011.69775,1011.18365
1986-01-01,1007.7111,1008.6903,1018.37274,1020.3602,1017.8486,1014.59515,1019.27594,1016.4713,1010.56256
1986-02-01,1009.4897,1010.1961,1018.6291,1020.95776,1016.28394,1013.99005,1018.52655,1013.5875,1009.61
1986-03-01,1008.7757,1013.47424,1019.5709,1024.3479,1018.5183,1017.69165,1020.7729,1017.41693,1010.62335
1986-04-01,1009.33655,1019.1753,1020.7628,1022.0401,1021.31726,1018.1385,1022.6775,1021.73376,1011.81647
1986-05-01,1010.34296,1018.71704,1021.673,1016.8707,1014.7566,1019.5006,1017.5391,1018.7196,1014.4281
1986-06-01,1009.21375,1018.3348,1020.8172,1013.604,1018.9101,1018.63983,1020.43744,1019.8526,1016.1814
1986-07-01,1011.2709,1019.98804,1023.90674,1021.0622,1021.18054,1023.38837,1020.85455,1015.28705,1018.64294
1986-08-01,1010.79175,1019.09814,1024.739,1022.6269,1024.5631,1025.4917,1018.93414,1014.56036,1017.3416
1986-09-01,1011.3335,1015.4611,1024.0637,1021.7553,1020.80896,1022.37115,1020.8159,1015.25726,1016.8511
1986-10-01,1011.04175,1012.54694,1020.76917,1018.9671,1019.04553,1021.03815,1015.4858,1012.1108,1014.14453
1986-11-01,1009.9802,1011.155,1020.0488,1018.7076,1020.37103,1020.01904,1016.57385,1016.74097,1012.45135
1986-12-01,1010.5822,1011.1164,1021.3287,1021.70654,1017.0613,1018.2461,1022.711,1017.7252,1011.06134
1987-01-01,1009.5661,1007.86884,1018.8337,1018.35596,1013.8873,1013.8323,1017.3713,1013.3228,1011.2609
1987-02-01,1010.57404,1011.8194,1018.84827,1017.7419,1018.24713,1014.27203,1020.0906,1017.75037,1011.2603
1987-03-01,1010.91235,1017.1675,1018.14124,1018.0398,1016.57367,1013.16986,1019.1272,1020.53156,1009.56854
1987-04-01,1010.59674,1018.0679,1020.0129,1023.8821,1020.52057,1016.4892,1020.937,1018.25195,1011.9178
1987-05-01,1010.7967,1022.7567,1023.1732,1018.70337,1015.4507,1018.4483,1023.7053,1019.9046,1013.4481
1987-06-01,1010.84625,1020.3389,1019.6814,1014.9124,1020.68634,1020.8337,1012.89526,1017.03235,1016.9651
1987-07-01,1012.1264,1022.386,1023.5861,1023.8473,1022.4111,1023.48755,1018.24396,1017.34735,1017.0703
1987-08-01,1012.0499,1022.78357,1025.2827,1026.2938,1023.81604,1025.2399,1024.4711,1022.9286,1017.1259
1987-09-01,1011.8793,1020.2269,1024.3207,1017.8532,1021.74194,1021.76953,1021.02576,1020.9456,1015.8158
1987-10-01,1010.78204,1012.3093,1021.9316,1021.4141,1020.4557,1021.2453,1019.0428,1016.58154,1014.27814
1987-11-01,1009.49695,1009.77466,1021.46796,1021.6331,1020.6728,1019.9517,1019.5554,1013.77045,1012.872
1987-12-01,1009.5899,1009.5324,1020.3811,1018.13513,1015.0886,1017.57495,1018.5823,1016.3015,1012.1711
1988-01-01,1008.7112,1010.7664,1020.3723,1019.03595,1014.81604,1015.7361,1020.6514,1015.7584,1009.7575
1988-02-01,1009.08875,1013.7551,1016.77765,1020.4152,1019.81647,1014.3666,1018.86017,1021.09125,1010.0614
1988-03-01,1007.54517,1013.50745,1015.1852,1016.82477,1018.96765,1013.73096,1020.3602,1021.09,1010.0789
1988-04-01,1009.63007,1016.8351,1020.4865,1023.62744,1017.5401,1018.12976,1020.7475,1019.9409,1011.405
1988-05-01,1009.36304,1015.8466,1019.38696,1016.1083,1019.1803,1020.7958,1013.0834,1010.93677,1014.66077
1988-06-01,1010.8638,1020.5952,1018.8873,1008.4,1018.3164,1021.26764,1008.38007,1015.30475,1016.095
1988-07-01,1010.8921,1020.8544,1022.6795,1021.78296,1018.7756,1023.70416,1015.5095,1016.0817,1016.33307
1988-08-01,1010.7278,1019.9573,1021.83374,1012.0025,1017.4627,1021.7262,1015.4213,1016.0575,1015.9639
1988-09-01,1009.60956,1014.32666,1019.2667,1011.5446,1016.72455,1020.10406,1009.32794,1010.1321,1014.98334
1988-10-01,1009.0574,1012.3197,1021.1987,1018.23126,1017.4688,1021.94006,1012.38007,1009.97986,1013.5812
1988-11-01,1008.4991,1012.6121,1022.1908,1024.1029,1019.14825,1018.6771,1024.6569,1015.98804,1013.4881
1988-12-01,1009.087,1009.1582,1021.9231,1022.49164,1015.2106,1017.42596,1023.50055,1016.0756,1011.5555
1989-01-01,1007.7698,1009.9877,1016.9114,1015.8335,1016.4947,1013.2389,1018.4851,1016.7177,1008.7635
1989-02-01,1008.8793,1009.8555,1017.5991,1018.873,1018.10565,1011.9109,1018.6228,1015.6895,1010.4084
1989-03-01,1008.41907,1013.5032,1017.2745,1020.2468,1019.08923,1015.71826,1020.6319,1022.22424,1009.5783
1989-04-01,1008.5529,1016.02435,1020.85547,1021.3168,1020.8707,1016.23834,1021.02936,1018.91815,1012.327
1989-05-01,1008.9758,1017.20337,1019.07794,1023.37665,1022.057,1022.08923,1018.77704,1017.2191,1014.87695
1989-06-01,1010.51166,1020.9317,1021.98193,1020.6132,1020.09204,1023.50195,1020.3569,1019.20557,1017.33545
1989-07-01,1010.22034,1020.3507,1024.5331,1026.052,1023.18915,1025.2795,1021.75946,1014.5003,1017.9233
1989-08-01,1010.8262,1021.4574,1024.2948,1023.6273,1022.4676,1026.7736,1019.0734,1018.06274,1017.8589
1989-09-01,1010.65173,1016.5743,1023.9944,1021.24786,1019.10565,1023.1242,1015.52686,1012.38916,1015.2508
1989-10-01,1010.073,1011.8143,1023.358,1022.9842,1021.40826,1022.06836,1017.3304,1011.3208,1014.9216
1989-11-01,1009.99725,1012.7324,1017.9475,1017.63025,1019.0486,1019.1937,1019.52344,1018.5161,1013.0837
1989-12-01,1010.3197,1010.25024,1020.26373,1021.5974,1018.02264,1017.50885,1016.5337,1015.5162,1010.84143
1990-01-01,1008.7026,1008.95233,1018.3976,1021.1387,1019.5986,1016.87854,1019.6786,1014.4964,1011.2972
1990-02-01,1010.88513,1015.2673,1017.46967,1018.7285,1019.12006,1012.895,1019.80756,1020.9099,1009.8114
1990-03-01,1010.479,1013.3899,1019.1598,1022.70734,1017.7125,1014.6026,1019.8285,1019.0547,1012.11127
1990-04-01,1009.1969,1016.0744,1018.66833,1019.123,1019.72705,1017.5532,1015.49664,1017.1242,1010.96045
1990-05-01,1009.0586,1017.43646,1018.3661,1015.70844,1016.0673,1019.59216,1016.2402,1019.31616,1014.0213
1990-06-01,1010.48364,1021.59094,1025.1373,1021.3861,1016.1724,1023.4164,1021.71643,1018.37775,1017.1563
1990-07-01,1011.10864,1019.4586,1020.30884,1019.93005,1023.3872,1022.67993,1014.7275,1012.30096,1017.8963
1990-08-01,1011.34564,1018.29315,1024.8467,1026.1896,1026.5928,1026.2981,1020.7121,1013.467,1018.1881
1990-09-01,1011.57556,1019.56714,1023.90546,1020.5108,1021.11304,1023.7619,1019.51166,1019.7632,1016.5167
1990-10-01,1010.6174,1013.62744,1022.0438,1016.26526,1017.55023,1020.55505,1019.6051,1015.3449,1014.5373
1990-11-01,1009.81494,1011.73376,1021.7614,1016.8465,1017.3314,1019.79236,1016.6136,1015.6647,1013.1139
1990-12-01,1009.41516,1008.99384,1019.41595,1020.24,1015.3286,1016.19635,1018.25,1014.5302,1011.43024
1991-01-01,1008.7841,1007.9021,1018.14294,1018.6671,1016.55304,1015.8804,1019.3858,1014.3604,1011.0957
1991-02-01,1008.9543,1008.03925,1018.8896,1019.6658,1016.9553,1013.867,1017.97797,1015.93445,1010.21075
1991-03-01,1010.12256,1014.081,1020.34125,1022.48096,1017.2649,1016.3862,1024.5723,1017.3412,1010.2723
1991-04-01,1009.2354,1016.43805,1018.7195,1022.9191,1022.3683,1017.63196,1017.1944,1018.57544,1011.6067
1991-05-01,1010.26935,1020.2081,1018.1071,1018.3006,1020.2742,1018.3279,1018.58795,1020.5968,1013.5728
1991-06-01,1011.15485,1018.036,1019.03015,1018.0274,1022.49005,1021.19604,1011.1389,1011.28235,1015.91
1991-07-01,1011.5589,1017.4186,1019.9851,1014.81,1021.0662,1024.4312,1010.5175,1012.569,1018.02515
1991-08-01,1012.0722,1020.6964,1024.6525,1022.1111,1018.3564,1023.60486,1022.2687,1014.18,1017.7025
1991-09-01,1012.47284,1015.3432,1022.7717,1017.1181,1017.9882,1024.0378,1012.8296,1012.95197,1016.77435
1991-10-01,1010.4657,1014.0918,1022.2681,1018.7342,1020.84827,1020.09656,1017.6945,1016.8893,1013.11584
1991-11-01,1010.5698,1011.1651,1022.6323,1020.39026,1017.5711,1019.07227,1018.48724,1014.35986,1013.3247
1991-12-01,1009.9285,1010.39966,1019.5838,1014.33875,1016.1587,1015.1725,1018.30347,1017.1209,1011.3586
1992-01-01,1011.96204,1013.8942,1020.24835,1019.9066,1014.4596,1015.7184,1022.5316,1020.3605,1011.8004
1992-02-01,1010.5221,1010.0316,1015.7992,1021.45935,1021.38794,1011.3619,1016.00464,1016.0471,1010.5593
1992-03-01,1010.96765,1013.98627,1018.7175,1020.24005,1017.39264,1013.7272,1019.2014,1020.2902,1011.3235
1992-04-01,1010.24945,1017.1283,1017.4906,1019.7379,1017.4121,1018.2631,1018.1881,1019.14307,1011.9791
1992-05-01,1009.7537,1018.31146,1020.4077,1017.73846,1014.99365,1020.63025,1018.40234,1016.9211,1014.0335
1992-06-01,1009.7667,1018.4679,1018.06836,1014.7795,1016.9046,1021.71545,1010.6619,1013.2255,1015.9166
1992-07-01,1011.7531,1023.3496,1022.3953,1013.85583,1019.1442,1024.1056,1014.7894,1017.2109,1018.50446
1992-08-01,1011.2255,1016.6768,1023.68304,1021.2056,1025.313,1024.7966,1016.70807,1010.5404,1018.8816
1992-09-01,1010.5162,1014.9199,1024.5576,1024.514,1020.77124,1024.1575,1023.4788,1015.6936,1016.1486
1992-10-01,1010.3043,1016.4094,1024.1179,1020.00464,1018.6555,1021.73083,1022.27673,1018.8521,1014.5357
1992-11-01,1009.85876,1011.6038,1021.0398,1021.5839,1016.69507,1019.3537,1022.334,1012.55865,1012.8089
1992-12-01,1010.3574,1011.4026,1020.89514,1020.0648,1014.61127,1020.0477,1018.5464,1016.8261,1012.17505
1993-01-01,1009.3642,1009.6407,1019.24945,1013.7416,1012.89307,1015.6746,1015.2571,1015.04565,1010.91284
1993-02-01,1010.0447,1010.2286,1018.2385,1020.8324,1021.0139,1015.3748,1020.2151,1015.9787,1010.49896
1993-03-01,1010.7074,1013.7575,1019.3463,1020.8649,1018.2698,1015.796,1021.02985,1018.7578,1011.19727
1993-04-01,1010.5394,1018.1968,1021.57306,1024.4005,1020.46826,1018.6946,1018.81665,1019.18445,1012.668
1993-05-01,1010.32245,1020.4137,1021.33026,1025.3551,1016.7751,1020.02625,1023.02966,1020.2212,1013.73724
1993-06-01,1010.97595,1023.40735,1023.0051,1018.26483,1021.60986,1021.49146,1022.9776,1023.5864,1017.2802
1993-07-01,1011.24634,1020.8974,1020.819,1021.4327,1027.1987,1026.0509,1015.64514,1015.00635,1018.7988
1993-08-01,1012.79803,1020.90045,1025.5955,1021.5957,1023.4908,1025.0958,1018.3642,1016.1571,1018.7204
1993-09-01,1012.1457,1017.5721,1022.3731,1020.4444,1023.2308,1024.4092,1016.2319,1018.0497,1017.2582
1993-10-01,1011.7086,1014.8537,1023.47107,1021.3211,1022.4099,1022.9635,1020.261,1015.4012,1015.7788
1993-11-01,1009.20044,1011.03546,1020.0293,1019.1992,1021.2904,1018.30963,1018.3145,1016.28955,1012.40936
1993-12-01,1008.7456,1011.9207,1021.2732,1020.84406,1015.9621,1019.23413,1020.9808,1017.5157,1012.2291
1994-01-01,1008.9292,1009.89667,1019.2205,1020.1068,1016.2868,1014.60345,1020.65924,1013.8232,1009.7458
1994-02-01,1008.5773,1009.6701,1018.4124,1020.2988,1019.1315,1012.65894,1021.076,1015.861,1009.3236
1994-03-01,1009.9372,1016.4522,1019.7076,1018.32764,1020.1449,1016.69025,1019.0285,1020.7586,1010.77374
1994-04-01,1009.7834,1020.068,1021.4691,1018.0532,1018.69836,1016.4146,1019.38165,1021.0554,1012.4166
1994-05-01,1010.99786,1019.94446,1020.3933,1017.56805,1021.3807,1019.81665,1015.25037,1016.1657,1014.84937
1994-06-01,1010.7732,1020.24915,1020.383,1014.6646,1016.262,1021.96466,1012.0792,1015.3019,1016.437
1994-07-01,1011.8393,1021.8193,1024.3284,1021.00696,1021.5442,1025.042,1017.6407,1016.82416,1017.6946
1994-08-01,1012.49963,1023.0732,1024.3229,1024.358,1021.94586,1025.6696,1022.0167,1022.8158,1017.3057
1994-09-01,1012.51776,1018.5039,1023.4936,1017.26636,1019.9674,1023.2664,1018.2586,1018.92737,1016.5927
1994-10-01,1011.26025,1015.4988,1021.1451,1020.9439,1022.144,1021.709,1020.62646,1017.26636,1013.5748
1994-11-01,1009.73303,1013.4155,1021.3807,1016.4231,1015.44666,1019.0122,1019.6258,1017.54803,1012.5868
1994-12-01,1010.0154,1012.3282,1021.1541,1018.72687,1017.7843,1019.043,1018.587,1017.5069,1012.5808
1995-01-01,1009.8486,1009.17883,1018.41125,1020.6184,1017.5449,1015.69904,1018.8899,1017.30896,1011.0073
1995-02-01,1009.72577,1011.9116,1018.0843,1018.3857,1018.98096,1013.42914,1021.2779,1017.4945,1010.2059
1995-03-01,1009.4547,1016.59375,1018.514,1018.9713,1019.20233,1013.9878,1022.74146,1022.1001,1010.8191
1995-04-01,1009.4492,1016.9255,1018.39185,1024.3894,1016.33295,1016.8696,1021.59174,1018.6057,1011.4654
1995-05-01,1010.1307,1020.9054,1019.2742,1020.226,1023.0871,1021.0254,1018.4416,1018.443,1014.0554
1995-06-01,1010.1473,1021.1482,1022.1394,1020.1722,1018.14703,1019.5831,1017.65594,1016.3406,1016.0171
1995-07-01,1010.4494,1018.47675,1022.0421,1021.1619,1018.56714,1023.89343,1014.67346,1010.5867,1016.13086
1995-08-01,1011.0556,1022.3332,1023.2368,1019.32306,1024.0155,1025.7406,1013.9409,1018.72577,1017.0634
1995-09-01,1011.3267,1014.8493,1023.19196,1024.3383,1022.6422,1025.0171,1019.432,1015.8805,1016.5778
1995-10-01,1009.4617,1014.3182,1019.8845,1020.993,1015.9805,1022.6532,1017.29315,1018.5167,1013.803
1995-11-01,1009.0954,1011.15985,1020.21906,1016.6551,1017.5201,1018.7802,1016.2647,1012.8711,1013.2125
1995-12-01,1009.2237,1009.42365,1020.7861,1019.68243,1017.6339,1016.7889,1024.4011,1017.11383,1012.0951
1996-01-01,1008.30786,1009.5929,1019.24097,1019.783,1015.5745,1016.1082,1019.2355,1015.2707,1009.2266
1996-02-01,1008.2236,1011.1234,1015.9675,1017.74365,1018.5951,1015.9814,1017.0675,1018.0499,1008.9725
1996-03-01,1008.7136,1012.60376,1019.3325,1022.3373,1018.03784,1015.2689,1023.5986,1017.3289,1010.0076
1996-04-01,1009.06714,1017.14575,1019.86914,1020.8418,1021.0595,1016.28827,1019.13055,1018.7946,1012.3594
1996-05-01,1010.8409,1021.69446,1019.2731,1019.25903,1022.9643,1021.0268,1016.0154,1021.2542,1014.85834
1996-06-01,1010.27936,1017.53687,1018.08813,1015.84924,1017.298,1021.84424,1010.058,1012.3017,1016.34955
1996-07-01,1010.4504,1017.49805,1018.1518,1016.1531,1023.62585,1023.6616,1005.99805,1008.06415,1017.9468
1996-08-01,1010.80634,1018.78125,1023.635,1019.1287,1018.38525,1024.1935,1015.64484,1013.40717,1017.12146
1996-09-01,1009.6044,1012.1307,1016.31195,1011.77295,1017.9171,1020.9807,1009.6541,1006.23706,1015.3605
1996-10-01,1009.5189,1015.0864,1022.5489,1023.1947,1021.8248,1023.06494,1020.854,1016.8789,1015.14526
1996-11-01,1008.8943,1010.89307,1019.24695,1016.1482,1016.87585,1018.2166,1014.7571,1014.6431,1012.6504
1996-12-01,1008.03076,1008.5371,1018.8407,1018.3744,1017.6278,1015.9796,1020.253,1014.0658,1011.41455
1997-01-01,1009.33704,1010.00464,1018.7482,1024.2306,1019.9846,1017.4558,1020.8642,1017.1456,1010.2656
1997-02-01,1008.187,1006.2317,1018.0643,1025.4606,1018.3931,1016.7018,1019.15936,1013.6093,1010.4116
1997-03-01,1010.9718,1014.497,1021.9844,1021.51654,1018.77924,1017.9604,1024.6306,1020.8268,1011.85834
1997-04-01,1011.21936,1018.8569,1020.7532,1019.223,1018.7704,1018.003,1019.6757,1020.89166,1012.34955
1997-05-01,1010.5215,1018.194,1019.71014,1017.7063,1022.43353,1020.45123,1016.22986,1018.2711,1015.0524
1997-06-01,1011.8957,1023.8095,1023.72943,1022.5854,1020.2007,1025.0693,1016.68835,1020.4945,1016.3881
1997-07-01,1012.1545,1025.0442,1024.9431,1021.80914,1024.2633,1024.8619,1020.8221,1023.8691,1018.3669
1997-08-01,1013.13446,1020.7357,1025.1294,1024.0203,1022.082,1025.853,1020.2953,1018.027,1018.298
1997-09-01,1013.4224,1015.9665,1022.29626,1019.6763,1021.339,1023.2827,1018.1777,1016.6375,1016.9062
1997-10-01,1012.6421,1017.7378,1023.2844,1017.927,1021.3484,1022.5083,1020.45825,1020.5517,1015.2633
1997-11-01,1011.4104,1013.31323,1020.56165,1013.1841,1015.33453,1016.7059,1017.0504,1017.433,1012.02423
1997-12-01,1010.2745,1011.978,1020.0681,1019.41693,1017.5393,1017.99536,1021.1171,1018.1157,1012.0809
1998-01-01,1010.5048,1010.8036,1020.05615,1023.3641,1017.4364,1018.59344,1019.8211,1017.2889,1011.0147
1998-02-01,1011.6216,1014.32196,1022.02045,1019.8879,1019.40826,1014.6717,1022.4603,1019.9105,1010.54205
1998-03-01,1010.8647,1016.62726,1019.48016,1021.01404,1019.34906,1014.59607,1022.85486,1020.6763,1011.2561
1998-04-01,1010.52374,1018.36975,1019.14233,1024.5046,1023.1088,1018.59033,1024.8224,1021.285,1012.31104
1998-05-01,1009.9617,1018.96844,1017.63806,1018.22925,1019.21545,1020.83185,1011.68463,1018.5569,1014.2558
1998-06-01,1010.0511,1019.50726,1021.1035,1016.9512,1018.80646,1022.5675,1014.8564,1015.2761,1017.14905
1998-07-01,1010.15955,1020.62964,1023.3092,1025.0309,1024.3143,1024.2866,1021.3922,1017.4534,1017.5467
1998-08-01,1010.89685,1019.0106,1022.1194,1018.3281,1022.53284,1024.9169,1014.0346,1017.12695,1016.95056
1998-09-01,1010.5067,1016.6783,1024.5867,1021.5554,1020.1797,1024.927,1018.07416,1014.0321,1016.3922
1998-10-01,1009.5589,1013.5387,1023.0603,1024.1449,1020.4324,1022.6298,1020.1816,1016.0361,1015.0435
1998-11-01,1008.43146,1010.5137,1019.93005,1019.32007,1018.5525,1021.38275,1016.885,1015.295,1013.6023
1998-12-01,1008.4183,1010.3719,1021.11804,1021.52826,1019.0503,1019.1518,1022.01794,1015.70087,1011.98834
1999-01-01,1006.9723,1006.5176,1018.76,1021.4526,1018.5476,1017.81134,1020.2436,1015.2464,1010.24225
1999-02-01,1008.6795,1010.22046,1019.47064,1021.652,1017.44196,1018.2081,1020.31586,1015.75586,1010.9268
1999-03-01,1006.93555,1013.04706,1018.99664,1021.0969,1019.96954,1014.09155,1022.88336,1018.8546,1009.03827
1999-04-01,1008.6752,1019.2614,1019.7223,1018.60986,1021.39404,1017.0228,1020.8061,1024.1172,1013.26385
1999-05-01,1010.0679,1018.7693,1019.28564,1022.02185,1016.96674,1019.16547,1019.14056,1016.063,1015.10315
1999-06-01,1010.854,1021.56104,1021.50366,1015.01654,1019.0589,1020.7488,1012.05237,1016.0449,1016.6136
1999-07-01,1010.8365,1020.99603,1022.19135,1020.52893,1026.4398,1025.1686,1015.0676,1017.42267,1018.0873
1999-08-01,1011.9172,1021.2445,1023.9534,1021.88794,1023.092,1025.9734,1015.8057,1018.1931,1017.5092
1999-09-01,1010.9486,1016.4485,1023.7815,1022.4,1019.6525,1024.1652,1016.1676,1014.78735,1015.6064
1999-10-01,1009.77893,1013.86115,1021.2589,1017.3261,1022.61237,1019.2227,1018.755,1015.17474,1014.7014
1999-11-01,1008.95044,1012.9493,1018.4292,1019.3243,1018.85333,1019.7179,1020.438,1019.34546,1013.1579
1999-12-01,1007.8443,1011.24945,1019.10315,1020.8858,1018.8546,1018.4006,1021.8182,1019.6743,1012.0867
2000-01-01,1008.2154,1009.317,1016.1566,1019.1118,1017.5871,1013.8218,1018.8681,1016.02435,1009.29205
2000-02-01,1007.9265,1009.634,1018.52014,1027.2449,1021.5759,1015.826,1021.5122,1015.9535,1009.87354
2000-03-01,1008.2827,1013.84143,1018.7972,1025.495,1018.4975,1018.76385,1023.1852,1017.9934,1010.5372
2000-04-01,1008.577,1017.26666,1020.6471,1021.5229,1020.802,1017.8695,1019.2333,1018.91693,1012.27686
2000-05-01,1009.7871,1023.96564,1021.2608,1020.97296,1020.38794,1020.1657,1022.94086,1023.43536,1014.9442
2000-06-01,1010.4925,1023.831,1021.2363,1017.5848,1024.4036,1022.6311,1016.3825,1019.5735,1017.1236
2000-07-01,1010.399,1018.681,1022.15857,1022.419,1023.75116,1023.92865,1013.195,1010.3072,1016.99255
2000-08-01,1010.8148,1018.14,1022.21405,1019.0373,1022.1336,1024.1223,1015.8814,1013.7598,1017.1612
2000-09-01,1010.69806,1016.40326,1023.16675,1016.4718,1017.2756,1023.03204,1015.5078,1013.0407,1015.7545
2000-10-01,1009.15735,1014.3097,1023.6076,1024.1014,1022.73474,1022.25635,1020.264,1015.99396,1014.5438
2000-11-01,1008.08014,1008.1987,1017.4459,1015.6199,1019.505,1019.2911,1011.7139,1015.19385,1011.37726
2000-12-01,1007.8365,1008.3864,1019.9787,1017.79987,1012.7422,1017.2815,1018.3098,1014.4473,1010.93396
2001-01-01,1008.1705,1008.3468,1018.96814,1023.6828,1018.3258,1013.57556,1019.1669,1014.27313,1008.97797
2001-02-01,1007.01086,1008.127,1018.18164,1019.3643,1017.5584,1015.79205,1019.4045,1015.29913,1010.25073
2001-03-01,1008.86475,1014.60156,1021.0313,1020.30865,1018.47845,1017.1116,1024.4337,1019.3162,1010.8378
2001-04-01,1009.359,1018.85626,1019.9,1021.0313,1021.13,1016.76013,1021.17017,1020.3337,1012.40405
2001-05-01,1010.1303,1019.28143,1020.695,1018.8812,1019.2761,1019.52026,1016.12244,1017.43866,1014.7239
2001-06-01,1010.0625,1021.62756,1019.4288,1011.31757,1024.071,1020.3909,1015.0122,1018.8615,1016.9589
2001-07-01,1010.6799,1021.771,1021.4341,1017.5611,1022.6075,1023.4202,1016.57526,1020.47845,1017.6651
2001-08-01,1011.3807,1020.1119,1024.6918,1026.3732,1022.2481,1026.3258,1020.957,1015.28595,1017.8717
2001-09-01,1010.6923,1015.3761,1024.4851,1023.49396,1017.79736,1021.12274,1020.32904,1012.07245,1015.2511
2001-10-01,1009.8829,1013.58405,1022.19415,1024.0396,1022.75287,1021.09906,1024.7134,1015.7368,1014.6792
2001-11-01,1009.35767,1012.0323,1021.9336,1022.8839,1020.47125,1020.4199,1023.1649,1018.4561,1013.334
2001-12-01,1010.0559,1009.3044,1018.1718,1020.66406,1016.0467,1016.97205,1021.4229,1015.34454,1011.71436
2002-01-01,1009.529,1010.48987,1018.03766,1021.991,1019.5387,1014.06366,1020.919,1015.76,1010.4675
2002-02-01,1010.2127,1012.135,1018.07245,1021.61505,1016.6426,1015.31226,1023.0437,1019.0915,1011.43243
2002-03-01,1009.62964,1015.82947,1018.24945,1018.3066,1018.7967,1015.72534,1017.1404,1019.2056,1010.66046
2002-04-01,1009.2184,1015.91064,1016.7032,1018.3066,1021.7804,1017.54047,1015.2046,1019.09204,1011.6931
2002-05-01,1010.2404,1018.52954,1017.8682,1013.853,1019.27325,1020.7131,1007.5355,1017.33167,1014.23315
2002-06-01,1010.6881,1021.2209,1021.5156,1019.9982,1021.9734,1023.1043,1016.5979,1014.74915,1017.1845
2002-07-01,1012.00555,1021.09076,1024.0604,1022.573,1022.517,1026.1704,1014.79803,1012.6957,1018.1253
2002-08-01,1012.0514,1019.59216,1024.4052,1026.3864,1028.8475,1027.4077,1016.99146,1017.14624,1018.1636
2002-09-01,1012.3803,1016.30664,1024.9253,1021.4045,1020.8778,1024.5981,1020.07587,1013.267,1016.9091
2002-10-01,1010.4352,1013.2264,1021.2527,1017.7635,1019.33093,1021.4986,1015.0098,1013.50476,1014.3962
2002-11-01,1009.6102,1013.2176,1022.9925,1020.4265,1017.7664,1019.2898,1021.0684,1017.5899,1012.6663
2002-12-01,1010.1256,1012.4003,1019.4734,1017.83405,1018.5543,1016.6655,1019.07916,1019.35803,1011.6795
2003-01-01,1010.0291,1011.2156,1019.67413,1020.4109,1017.3406,1016.12665,1018.98456,1017.22546,1011.15674
2003-02-01,1009.0185,1009.54016,1016.6365,1020.4487,1019.37744,1013.8362,1019.63367,1017.12354,1010.05396
2003-03-01,1010.14545,1015.1984,1019.78656,1023.5034,1018.3557,1015.022,1020.20685,1020.2932,1010.35333
