,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
2007-06-01,1021.77765,1010.9202,1020.7139,1024.0902,1023.72516,1015.12854,1013.6985,1023.81726
2007-07-01,1020.1203,1011.27234,1021.4649,1020.7453,1021.86743,1015.6914,1015.3688,1023.1677
2007-08-01,1018.8599,1011.7173,1020.25244,1022.0161,1022.84265,1014.989,1015.6711,1026.9636
2007-09-01,1019.2575,1011.359,1019.6047,1019.9347,1022.8298,1017.6598,1016.4786,1025.895
2007-10-01,1020.9235,1011.8297,1020.8473,1022.0641,1023.18866,1017.02856,1016.2936,1023.086
2007-11-01,1021.6732,1010.85077,1016.883,1013.1866,1022.8045,1021.1054,1019.1979,1015.9907
2007-12-01,1025.4968,1012.6434,1020.4816,1018.4721,1026.1544,1020.68195,1017.3058,1020.0453
2008-01-01,1021.59784,1012.3928,1021.55365,1013.84875,1021.29016,1023.67267,1019.6739,1021.1939
2008-02-01,1023.55896,1013.56104,1018.3777,1008.82025,1023.8088,1018.9052,1015.6061,1016.95526
2008-03-01,1026.2646,1012.66437,1019.78577,1017.4654,1027.7759,1019.1382,1014.71185,1022.1807
2008-04-01,1023.9498,1011.6638,1022.085,1024.7247,1026.3702,1017.34235,1013.4573,1025.1423
2008-05-01,1022.41187,1011.6309,1019.47815,1014.1744,1024.8329,1013.5959,1011.03186,1020.9521
2008-06-01,1021.2579,1011.17914,1020.4904,1023.4328,1025.4108,1016.19836,1013.88666,1024.4656
2008-07-01,1018.6094,1011.5881,1021.1094,1026.103,1021.6357,1016.0293,1015.2184,1025.7892
2008-08-01,1018.91266,1011.0002,1020.79865,1021.25354,1022.1477,1012.7414,1013.274,1022.51
2008-09-01,1017.9774,1010.8914,1018.0986,1017.96875,1020.0952,1016.36487,1016.37476,1018.6741
2008-10-01,1020.72534,1011.6769,1019.9983,1024.2008,1022.4355,1020.6004,1019.4819,1021.6792
2008-11-01,1022.4361,1011.98267,1020.1809,1015.8764,1022.77844,1020.15234,1018.899,1019.04376
2008-12-01,1023.3918,1012.03546,1014.12964,1013.85315,1025.8197,1022.0055,1018.38696,1021.79913
2009-01-01,1023.2035,1012.79376,1016.80725,1008.55475,1025.7211,1020.3551,1019.21014,1017.0759
2009-02-01,1020.63403,1012.1982,1024.5917,1026.1229,1018.15686,1022.9908,1018.1055,1027.2407
2009-03-01,1024.2775,1011.76874,1021.73346,1023.7863,1027.3064,1020.3487,1015.20233,1028.6139
2009-04-01,1022.8881,1011.8293,1021.5132,1022.5307,1024.002,1017.0979,1013.4221,1022.4783
2009-05-01,1021.1339,1010.86365,1017.34,1020.6001,1021.50635,1016.40894,1013.15,1018.2301
2009-06-01,1019.75665,1010.6803,1018.24335,1013.84064,1022.533,1012.25586,1012.5332,1021.16327
2009-07-01,1019.8938,1010.4699,1019.7036,1021.1298,1022.75385,1015.2773,1014.91125,1024.2124
2009-08-01,1018.7374,1010.34766,1019.21014,1020.9575,1022.344,1016.8736,1015.7812,1023.4589
2009-09-01,1018.58,1010.35864,1018.3125,1019.8535,1020.7949,1016.29596,1016.39624,1020.60236
2009-10-01,1019.86273,1009.9165,1015.29,1013.1702,1021.42615,1016.55133,1013.6625,1015.81396
2009-11-01,1021.3593,1009.3233,1021.90063,1025.4594,1023.39954,1018.72296,1018.3471,1024.1709
2009-12-01,1019.54333,1010.4445,1014.28284,1004.7528,1015.66583,1019.6183,1016.69086,1006.12085
2010-01-01,1017.0798,1009.9124,1012.99396,998.975,1009.12006,1020.145,1018.29224,999.7463
2010-02-01,1020.1552,1010.9849,1019.0611,1008.1701,1013.9264,1016.49133,1015.35736,1007.20264
2010-03-01,1023.3907,1011.3271,1025.9592,1023.2953,1023.27423,1014.3507,1014.2505,1021.6647
2010-04-01,1022.1022,1011.4913,1024.614,1025.4487,1023.3985,1016.66876,1012.3851,1025.9773
2010-05-01,1024.7257,1011.25165,1020.7968,1016.9416,1026.3407,1015.9192,1011.942,1023.4933
2010-06-01,1023.2097,1012.2994,1022.68335,1022.59955,1026.1445,1015.8842,1013.3368,1025.859
2010-07-01,1019.6562,1012.029,1021.5886,1022.26636,1024.9,1016.5149,1014.9451,1027.9261
2010-08-01,1020.0593,1011.7695,1021.7316,1024.6442,1023.97675,1013.9771,1014.4684,1027.092
2010-09-01,1018.5131,1011.5081,1020.1179,1020.84326,1019.4666,1014.9367,1014.3494,1019.58435
2010-10-01,1021.2519,1012.3229,1020.1818,1021.3731,1020.553,1016.7907,1017.9905,1020.1571
2010-11-01,1023.29596,1012.0574,1017.9989,1013.6863,1026.2247,1019.661,1016.9874,1023.75885
2010-12-01,1019.2748,1012.2215,1014.24866,1018.30005,1015.3187,1019.92596,1017.74365,1017.87756
2011-01-01,1022.3,1012.01984,1013.9124,1002.14124,1023.37885,1019.0149,1017.1602,1010.6859
2011-02-01,1023.61993,1013.10266,1016.34845,1015.9828,1025.4926,1020.3601,1016.52625,1020.6677
2011-03-01,1023.27893,1012.791,1022.866,1018.6813,1020.4373,1019.0762,1014.8161,1019.78406
2011-04-01,1024.2279,1012.39404,1019.4844,1019.0668,1025.7996,1015.7604,1010.8617,1023.7784
2011-05-01,1023.7011,1011.64026,1021.6713,1021.5502,1025.725,1014.94867,1011.05884,1027.2454
2011-06-01,1021.84515,1011.06024,1021.6414,1020.6511,1025.8561,1014.86273,1013.1766,1026.5574
2011-07-01,1019.78876,1010.92633,1021.41626,1025.725,1024.5735,1015.0112,1014.4366,1029.1199
2011-08-01,1019.9279,1010.9497,1020.7257,1020.0118,1023.4408,1012.3821,1013.7146,1023.77704
2011-09-01,1019.5803,1011.75006,1019.9952,1022.009,1020.9748,1014.8301,1015.5986,1018.0686
2011-10-01,1019.92053,1011.5683,1019.0968,1022.0096,1021.5708,1017.2742,1016.6867,1022.38586
2011-11-01,1022.5351,1011.59625,1021.80853,1022.55365,1024.2466,1020.79095,1018.0159,1026.3523
2011-12-01,1024.682,1012.00586,1021.7919,1015.4268,1028.3453,1023.4021,1019.2234,1021.50085
2012-01-01,1023.5479,1013.3133,1015.302,1004.6117,1023.15344,1021.21436,1019.2131,1012.29193
2012-02-01,1023.8293,1013.02594,1018.7383,1011.6604,1023.71796,1020.6019,1017.7205,1018.71075
2012-03-01,1022.3907,1011.60406,1023.4246,1027.0494,1020.7007,1020.10803,1014.668,1023.2929
2012-04-01,1022.62,1012.5799,1021.5963,1019.77875,1022.04767,1015.9677,1013.65265,1022.5476
2012-05-01,1023.0726,1011.44006,1021.9674,1020.9336,1026.285,1014.9739,1013.31744,1025.0613
2012-06-01,1021.2646,1010.7929,1021.4442,1017.3141,1024.5507,1014.3244,1012.8307,1025.0978
2012-07-01,1021.06647,1010.12476,1021.23236,1025.0823,1025.9126,1016.3161,1015.98267,1027.8864
2012-08-01,1019.42377,1011.2078,1020.74023,1022.30505,1022.2764,1015.3684,1014.70874,1023.81134
2012-09-01,1020.39655,1011.3934,1019.4471,1019.1633,1024.2819,1016.9657,1016.69086,1023.6742
2012-10-01,1019.53394,1010.5935,1015.366,1009.76025,1019.926,1015.98987,1016.1515,1013.8801
2012-11-01,1019.7913,1011.3473,1018.54376,1018.2049,1017.089,1021.9824,1020.5636,1018.8898
2012-12-01,1023.22766,1010.8911,1017.0387,1013.4725,1022.4224,1019.1825,1016.62384,1020.7989
2013-01-01,1023.4112,1011.1802,1017.13477,1008.17474,1026.9735,1022.63763,1019.5838,1018.4627
2013-02-01,1025.4858,1011.72815,1024.403,1017.1395,1030.2218,1018.3055,1015.1272,1026.7192
2013-03-01,1021.6758,1011.9645,1019.07416,1019.0879,1021.06915,1018.878,1016.8081,1015.6919
2013-04-01,1023.1169,1011.4584,1016.168,1009.77795,1026.4243,1018.3557,1012.4621,1018.1158
2013-05-01,1022.59705,1011.7646,1020.16583,1019.4582,1024.5209,1017.86694,1014.2933,1020.40576
2013-06-01,1020.873,1010.4869,1021.09674,1021.918,1023.5129,1015.3706,1014.09045,1023.6307
2013-07-01,1019.44745,1011.0223,1019.15607,1020.4799,1023.84607,1017.4775,1016.0765,1024.3701
2013-08-01,1019.53357,1010.9624,1019.37744,1022.6622,1019.8709,1017.5188,1016.6334,1021.02014
2013-09-01,1018.12604,1011.1149,1019.1023,1020.66,1019.77765,1015.9736,1014.4811,1022.3798
2013-10-01,1019.84344,1010.90735,1016.96844,1017.7198,1023.06,1018.30725,1016.4522,1019.4462
2013-11-01,1019.5449,1010.5514,1017.6576,1019.0401,1020.4524,1022.79974,1020.6648,1018.6686
2013-12-01,1023.0433,1011.08923,1016.69806,1008.1442,1027.6046,1021.7816,1019.8895,1019.332
2014-01-01,1020.58966,1011.47906,1014.1347,1006.7925,1020.2722,1021.88745,1021.01636,1008.894
2014-02-01,1019.8097,1011.3834,1015.0039,1012.6247,1016.9135,1018.61975,1015.65625,1010.42
2014-03-01,1021.7668,1011.8107,1020.4094,1015.3759,1020.4916,1017.7994,1015.5446,1016.1893
2014-04-01,1021.8399,1010.57263,1023.4936,1019.6648,1023.3653,1016.5787,1013.2764,1022.8938
2014-05-01,1022.3332,1011.3533,1017.96295,1018.9719,1024.6893,1018.4992,1014.96924,1019.61084
2014-06-01,1020.07654,1010.1878,1020.5628,1020.01624,1024.8663,1016.3901,1013.35596,1025.0691
2014-07-01,1019.8078,1010.8049,1019.6884,1018.5075,1023.3589,1016.43243,1016.89874,1023.7559
2014-08-01,1017.36127,1011.2,1018.0553,1018.68524,1021.9266,1015.8352,1015.7198,1021.73346
2014-09-01,1016.7294,1011.0268,1016.77814,1016.2605,1017.59283,1017.2258,1016.1418,1017.08154
2014-10-01,1018.34143,1011.12494,1016.825,1018.2125,1018.1387,1016.19763,1016.3677,1016.9841
2014-11-01,1019.8488,1010.6278,1018.98474,1017.0822,1017.0912,1021.5564,1019.8873,1012.79987
2014-12-01,1018.8834,1011.0268,1019.43964,1014.5934,1016.1694,1021.5532,1018.8597,1011.193
2015-01-01,1019.65094,1010.9773,1013.16876,1002.1252,1019.155,1023.239,1022.31757,1004.1637
2015-02-01,1018.7099,1011.75604,1010.916,1002.225,1016.35095,1020.9886,1018.7913,1005.4713
2015-03-01,1021.35693,1011.4154,1022.1721,1019.748,1021.23047,1020.7508,1018.68677,1014.0307
2015-04-01,1022.6282,1010.337,1021.0019,1023.8169,1026.4957,1015.9295,1013.2779,1027.5944
2015-05-01,1020.3166,1009.92303,1021.23047,1020.618,1022.6657,1020.26697,1014.1843,1022.813
2015-06-01,1019.11804,1009.87915,1019.21796,1018.7942,1022.4221,1016.5796,1015.2667,1019.827
2015-07-01,1017.5864,1010.1852,1017.16846,1020.2623,1021.2512,1015.541,1015.4925,1024.5773
2015-08-01,1017.3261,1009.81104,1015.9099,1018.2648,1020.49615,1015.16974,1015.5438,1025.1875
2015-09-01,1016.2765,1009.39594,1014.925,1015.8972,1020.12146,1015.89026,1015.2835,1023.8175
2015-10-01,1017.0368,1010.0605,1016.77936,1016.8717,1018.20416,1016.76544,1016.198,1011.79706
2015-11-01,1022.34015,1009.1725,1019.151,1024.4087,1026.3386,1021.1485,1017.11993,1024.7926
2015-12-01,1024.116,1009.471,1020.82117,1014.985,1023.7551,1019.69775,1015.7188,1018.5165
2016-01-01,1020.285,1011.91376,1016.46875,1003.24097,1013.4838,1019.59875,1018.8964,1003.8602
2016-02-01,1021.57495,1010.5276,1018.56024,1009.5064,1019.0774,1019.81256,1019.2022,1007.14374
2016-03-01,1021.7207,1012.34436,1019.1604,1013.1392,1018.3691,1018.0884,1013.8571,1009.99786
2016-04-01,1021.80133,1011.09375,1022.63745,1016.9137,1023.025,1017.8412,1013.76636,1020.51135
2016-05-01,1021.7416,1011.2455,1021.12164,1022.2319,1024.932,1016.2759,1014.24585,1022.0354
2016-06-01,1020.1094,1011.35956,1022.25696,1024.607,1024.5067,1015.92944,1015.9205,1028.0883
2016-07-01,1019.8914,1011.3589,1021.0464,1024.8949,1025.8726,1017.6912,1016.2036,1029.4374
2016-08-01,1019.35803,1011.35956,1019.03204,1021.348,1023.47595,1016.65686,1015.5896,1026.683
2016-09-01,1019.81195,1011.60913,1019.3993,1018.3954,1024.6757,1016.76196,1017.04083,1025.5094
2016-10-01,1018.8254,1010.5957,1021.04047,1020.52203,1017.79333,1019.327,1018.2968,1019.1831
2016-11-01,1021.6562,1010.8686,1021.2727,1020.80994,1019.84485,1020.7149,1019.46735,1017.9725
2016-12-01,1022.5735,1011.30756,1018.3703,1023.1922,1023.9764,1022.5711,1019.0899,1023.6485
2017-01-01,1020.66406,1012.2978,1019.0055,1010.3233,1016.97815,1019.01056,1017.48413,1012.80945
2017-02-01,1018.8574,1012.74365,1015.75006,1008.849,1013.47485,1018.16595,1015.33484,1011.63135
2017-03-01,1023.2314,1012.5048,1017.25104,1008.98627,1022.0561,1022.4073,1017.74615,1015.86633
2017-04-01,1021.78436,1011.24786,1020.1343,1018.0094,1020.3232,1016.6281,1012.72955,1016.23334
2017-05-01,1022.45654,1012.0153,1020.48315,1020.66296,1026.0903,1014.15045,1012.33185,1023.48553
2017-06-01,1020.0237,1011.42487,1020.7912,1019.78375,1022.7062,1015.6877,1012.92975,1021.296
2017-07-01,1020.2381,1011.45544,1021.2745,1025.7847,1025.2032,1017.02405,1016.9628,1026.0331
2017-08-01,1018.1342,1011.3942,1019.81836,1022.47076,1022.1492,1016.0955,1015.2821,1022.51154
2017-09-01,1018.4013,1011.405,1016.8063,1016.6537,1021.6001,1014.9423,1015.26733,1019.20624
2017-10-01,1019.9805,1010.5655,1017.76666,1022.62164,1023.77826,1018.43195,1017.56805,1021.97955
2017-11-01,1017.6946,1010.9682,1019.5982,1021.9268,1017.48694,1019.99585,1018.3293,1021.5507
2017-12-01,1019.46716,1011.17017,1018.74115,1016.7036,1019.8552,1021.3198,1020.8949,1013.1464
2018-01-01,1020.8221,1011.33813,1017.41656,1009.82556,1020.33307,1025.7942,1023.33307,1013.9897
2018-02-01,1024.3152,1012.3086,1014.585,1014.15094,1029.8597,1023.714,1017.51636,1023.92
2018-03-01,1019.1346,1011.1295,1017.08685,1021.0391,1018.04047,1017.91797,1015.4556,1022.9696
2018-04-01,1022.66,1011.8201,1020.54486,1022.92883,1023.0053,1016.86017,1015.2924,1019.761
2018-05-01,1021.8367,1011.5105,1022.48315,1023.0921,1023.8105,1016.38654,1013.91455,1021.9506
2018-06-01,1021.19916,1011.2196,1019.6256,1017.07587,1025.5032,1015.50037,1013.4442,1023.6758
2018-07-01,1020.2559,1011.2578,1020.79553,1027.2646,1025.0479,1016.21295,1016.8821,1028.7928
2018-08-01,1019.1326,1011.4774,1019.2972,1023.7347,1022.34906,1018.1875,1016.22266,1024.5775
2018-09-01,1018.2885,1010.36,1015.60596,1016.26733,1021.2963,1016.60876,1015.11615,1021.03143
2018-10-01,1018.8217,1010.7597,1015.6947,1015.4233,1021.1357,1017.9018,1016.40924,1017.4509
2018-11-01,1020.7243,1010.88666,1018.9921,1017.118,1021.3929,1019.1534,1018.3041,1016.7046
2018-12-01,1022.3361,1011.08875,1022.03094,1015.33905,1021.801,1019.2525,1017.92896,1016.7215
2019-01-01,1019.76685,1011.49164,1017.0792,1007.8657,1016.45807,1020.96576,1019.5453,1012.52795
2019-02-01,1019.5037,1011.7678,1020.46875,1024.5886,1021.6602,1020.5923,1015.49115,1024.4528
2019-03-01,1020.1677,1011.3775,1021.8873,1018.23346,1018.21985,1021.0223,1017.9685,1016.5474
2019-04-01,1022.5557,1011.6232,1021.5647,1014.6956,1024.8492,1016.3544,1013.2355,1020.5159
2019-05-01,1020.7399,1011.62384,1018.77026,1014.9526,1022.68604,1015.89026,1010.84375,1019.8773
2019-06-01,1020.85474,1010.9338,1016.4264,1017.9288,1025.7163,1015.2299,1014.4964,1022.4973
2019-07-01,1020.9528,1010.8977,1018.9037,1020.69775,1023.90234,1016.7689,1016.0876,1023.0826
2019-08-01,1019.76685,1011.55804,1018.0032,1017.7904,1020.6909,1014.76697,1014.58704,1018.0008
2019-09-01,1018.42896,1011.9074,1017.44104,1018.9688,1022.98517,1016.8825,1015.974,1023.55853
2019-10-01,1019.48267,1010.8401,1016.53625,1017.5515,1023.3265,1016.03235,1015.3025,1019.4877
2019-11-01,1019.9587,1010.4348,1016.1825,1013.6612,1021.37854,1019.7762,1018.5028,1015.8275
2019-12-01,1020.7648,1010.7861,1018.64984,1017.78235,1019.32135,1019.1947,1018.4122,1019.7477
2020-01-01,1025.061,1011.95276,1020.36346,1014.34,1025.4923,1022.31775,1018.9625,1019.5561
2020-02-01,1024.6813,1011.78357,1021.9587,1018.02875,1030.3688,1020.0948,1017.83875,1024.9615
2020-03-01,1023.16907,1012.17444,1020.97296,1022.58954,1025.5594,1020.6933,1015.9969,1029.7056
2020-04-01,1023.93616,1012.3985,1019.0852,1014.83344,1025.3512,1014.8035,1013.56744,1017.5047
2020-05-01,1021.3119,1011.92346,1022.1944,1019.6044,1021.51587,1016.9282,1014.02545,1019.3582
2020-06-01,1021.85486,1011.4934,1020.4227,1018.2901,1025.8538,1017.1939,1015.49,1024.6396
2020-07-01,1020.2737,1010.96155,1020.1149,1021.1873,1024.52,1015.8412,1014.5611,1027.8698
2020-08-01,1018.819,1011.30475,1020.01904,1023.12634,1022.0515,1014.8585,1015.55774,1024.9078
2020-09-01,1018.2852,1011.7335,1018.5301,1016.79016,1018.7774,1016.2436,1016.7151,1019.1598
2020-10-01,1018.7848,1011.12396,1013.68353,1019.9775,1023.1287,1017.59265,1016.93494,1018.73224
2020-11-01,1022.24506,1011.8251,1021.1202,1022.6824,1023.63873,1021.98364,1019.7662,1024.2922
2020-12-01,1024.5566,1012.1842,1018.8569,1009.7743,1024.4834,1020.68964,1018.7195,1015.18463
2021-01-01,1023.82416,1012.0531,1020.1004,1013.9818,1022.44305,1019.1516,1018.5404,1018.1944
2021-02-01,1024.7588,1012.556,1018.38245,1015.21655,1028.3289,1018.87854,1015.99994,1022.7799
2021-03-01,1024.4196,1012.4433,1023.2754,1027.3942,1026.9569,1020.6755,1015.8792,1028.7571
2021-04-01,1021.40796,1011.5546,1021.27203,1021.83545,1021.93286,1016.89404,1013.33563,1022.8393
2021-05-01,1023.82477,1011.7224,1020.8152,1019.21594,1028.0153,1019.5748,1014.3236,1023.6037
2021-06-01,1021.0993,1012.12787,1020.59155,1018.0633,1023.53937,1016.9333,1014.1968,1023.3054
2021-07-01,1020.9125,1011.68994,1021.62726,1027.6062,1025.6438,1017.46124,1017.06866,1027.834
2021-08-01,1019.1333,1012.2816,1021.04175,1019.8578,1023.6766,1016.7642,1015.8897,1027.4745
2021-09-01,1019.883,1011.9797,1021.0693,1023.2368,1023.0856,1016.2106,1015.6294,1023.51544
2021-10-01,1020.29083,1011.52576,1021.35406,1022.7009,1020.9229,1015.8744,1016.01587,1022.8283
2021-11-01,1022.22015,1011.8339,1018.02783,1014.5275,1021.8024,1021.8423,1020.5952,1015.2876
2021-12-01,1020.57196,1011.86084,1017.2732,1023.43463,1021.822,1019.4107,1016.16583,1026.5197
2022-01-01,1021.59546,1012.5769,1013.5945,999.0547,1022.12286,1020.5419,1020.21936,1011.5746
2022-02-01,1024.7164,1012.22736,1018.7565,1008.011,1028.6226,1022.9761,1020.21484,1019.80756
2022-03-01,1024.5366,1012.77856,1021.0301,1017.259,1025.2413,1018.2773,1015.42993,1020.0285
2022-04-01,1023.94556,1011.0607,1022.19037,1023.8832,1025.5953,1017.90717,1012.9957,1025.4508
2022-05-01,1023.96094,1012.1406,1019.0508,1016.6281,1026.4434,1015.7743,1011.6067,1021.413
2022-06-01,1020.8592,1012.1484,1019.7696,1018.71796,1022.6028,1015.40295,1014.76697,1022.21155
2022-07-01,1021.00507,1011.64014,1022.57263,1026.0175,1023.7547,1017.1703,1015.6984,1029.0613
2022-08-01,1019.30774,1011.60034,1018.7026,1021.8261,1021.7689,1016.9975,1015.1351,1021.0712
2022-09-01,1017.4459,1011.90424,1017.7209,1020.87915,1019.8384,1015.70294,1017.1619,1019.7022
2022-10-01,1019.54736,1011.6273,1018.38776,1023.2427,1021.06866,1017.8777,1017.76904,1015.9375
2022-11-01,1022.0349,1011.9762,1021.19525,1017.7453,1023.9841,1020.5598,1018.19635,1022.7628
2022-12-01,1020.1532,1011.9293,1014.1791,1008.1472,1018.3267,1022.33295,1018.97046,1012.7972
