,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1985-04-01,-4.5203247,0.94451904,-1.4523621,0.19128418,-0.9940796,2.2130432,-10.64267,-13.046112
1985-05-01,-3.515625,1.4102783,-0.50009155,0.7921448,-1.5185242,2.2512512,-9.453918,-11.908264
1985-06-01,-1.404602,1.5418396,0.075164795,1.1778259,-1.678894,2.1357727,-7.1311646,-10.230377
1985-07-01,-0.642395,2.3085938,0.63116455,2.224884,-3.1260376,2.2344666,-5.6383667,-6.149109
1985-08-01,-0.09686279,2.7583313,1.244751,2.8581543,-2.98938,2.0055847,-4.273041,-2.4761353
1985-09-01,0.3323059,2.0273743,2.0344238,3.1078491,-3.8599854,1.8302307,-4.958618,-2.1860962
1985-10-01,0.01626587,2.038025,1.9286194,3.2485962,-3.4555664,1.6921692,-5.5872498,-4.906616
1985-11-01,-1.7910156,1.837616,1.1433411,2.6725464,-3.5430603,1.4967957,-7.0234375,-7.372345
1985-12-01,-4.012451,1.4710693,0.4213562,1.230072,-3.2269287,1.2729187,-8.44574,-11.023132
1986-01-01,-4.442169,0.42019653,0.10284424,0.7774353,-2.2310486,0.8692627,-9.264709,-12.99765
1986-02-01,-5.6026,0.3173523,0.02935791,0.5450134,-0.73706055,1.0617371,-10.104584,-14.278198
1986-03-01,-6.1128845,0.6359253,-0.41168213,0.7345276,-0.38650513,1.4222717,-11.106415,-14.819946
1986-04-01,-4.9457703,1.0345154,-0.76690674,0.76330566,-0.054534912,1.943634,-10.759216,-14.158539
1986-05-01,-3.3422852,1.4828491,-0.24145508,1.1639099,-0.8714905,2.3835754,-10.358612,-12.083466
1986-06-01,-1.9990845,2.3224487,0.5126343,1.7695312,-0.6451416,2.0947876,-8.520203,-9.532135
1986-07-01,-0.52838135,2.5420227,1.1119995,2.416626,-1.8020935,2.0263367,-5.7186584,-5.460022
1986-08-01,0.24362183,3.2731018,1.5891724,2.894867,-2.8404236,1.99469,-4.0112915,-2.8393555
1986-09-01,1.0078735,3.1271973,2.2862854,3.342804,-1.8621521,1.670929,-3.8015442,-4.0360413
1986-10-01,0.12545776,3.1906128,1.8450623,3.1633606,-1.0905151,1.8088684,-4.92157,-6.8630676
1986-11-01,-1.8217773,3.3139038,0.7607422,2.3040771,-1.0312195,1.9064636,-6.4979553,-9.832733
1986-12-01,-3.5739746,3.0347595,0.19885254,1.2349243,-0.91482544,1.6635132,-8.410645,-11.876587
1987-01-01,-4.471466,2.755127,-0.47027588,0.60842896,-0.17553711,1.8447571,-9.672638,-13.732147
1987-02-01,-5.6433105,2.0228271,-0.6452942,0.03274536,1.0229187,1.7669678,-10.819946,-14.6440735
1987-03-01,-6.3453674,2.512085,-1.0700073,-0.48510742,1.1508789,1.8023071,-11.225189,-15.327698
1987-04-01,-6.433441,2.3641357,-1.3903809,-0.6453247,1.5509949,2.1983337,-10.858337,-15.24588
1987-05-01,-5.5986023,2.6140747,-0.33703613,-0.2147522,1.1940308,2.642212,-10.582306,-13.76062
1987-06-01,-3.6608276,3.0448303,0.22470093,0.81829834,0.4923401,2.685608,-8.92392,-11.13559
1987-07-01,-0.7484741,3.5377502,0.5482483,1.6187744,-0.012084961,2.737915,-7.155792,-7.957672
1987-08-01,0.2669983,3.7441711,0.9660034,2.5810242,-1.2118835,2.7667847,-5.853241,-4.9556885
1987-09-01,0.28182983,3.5466614,1.4373169,2.5144958,-0.819397,2.4100952,-5.1127625,-5.3937073
1987-10-01,-1.4144287,3.0575256,1.312561,2.613861,-1.2220154,2.3554382,-5.65921,-8.501312
1987-11-01,-2.4978333,3.1567383,0.6984253,1.847229,-1.7348328,2.0892944,-7.2174683,-10.414734
1987-12-01,-3.4753723,2.1418457,-0.15783691,0.8517761,-1.5574036,1.9719543,-9.383728,-12.337921
1988-01-01,-4.585846,1.9325867,-0.8698425,0.3361206,-1.6387329,1.741394,-10.793182,-13.525299
1988-02-01,-4.837799,1.1368408,-1.2275085,0.17419434,-0.62960815,1.34021,-11.224213,-14.428284
1988-03-01,-5.0609436,1.0163879,-1.6651611,-0.07525635,-0.5168457,1.8647156,-11.253113,-15.071808
1988-04-01,-4.246887,0.9598694,-1.68573,0.14343262,-2.5725098,2.377777,-10.85434,-14.426697
1988-05-01,-3.245819,1.3144531,-0.9831238,0.78027344,-3.9307556,2.3312073,-10.053619,-12.598572
1988-06-01,-0.39501953,1.4700623,-0.41827393,1.3405762,-4.4985046,2.1028748,-8.467438,-9.017303
1988-07-01,0.3765869,1.3786621,0.640625,2.2634277,-3.8007507,1.5107117,-4.48822,-5.7002563
1988-08-01,1.1532288,1.1471863,1.3621521,2.963684,-4.078308,1.2615051,-3.8056335,-3.148529
1988-09-01,1.4380798,0.92059326,1.8822021,2.9505615,-4.658478,0.9175415,-3.3159485,-4.23407
1988-10-01,0.50177,-0.49072266,1.659668,3.0603638,-4.973114,0.8239746,-4.660492,-6.708191
1988-11-01,-1.3938904,-0.30630493,1.1647034,2.6711426,-5.5231934,1.3013,-6.1140137,-8.943787
1988-12-01,-2.7193909,-0.39904785,0.15487671,1.9749451,-5.859741,1.1868286,-7.138031,-11.17627
1989-01-01,-3.2081604,-0.4638672,-0.99053955,1.3661804,-4.258148,0.79473877,-8.793091,-11.584106
1989-02-01,-4.2069397,-0.3922119,-1.3016357,0.62612915,-0.99575806,0.8479004,-9.267578,-12.580902
1989-03-01,-4.370819,-0.16073608,-1.1129456,0.83428955,-1.0672302,0.73361206,-10.020416,-13.093475
1989-04-01,-4.779358,0.4953003,-1.0857239,0.62805176,-0.55856323,1.6191711,-9.486938,-13.102264
1989-05-01,-3.3622131,1.0968628,-0.60720825,1.1338196,-0.72247314,2.100647,-9.360992,-11.650116
1989-06-01,-0.7805786,1.7196045,-0.047210693,1.7118225,-1.2814941,2.1708984,-7.452423,-10.153473
1989-07-01,-0.7206421,1.8369141,0.33807373,2.1865845,-2.1397095,2.0674438,-5.894623,-5.1296387
1989-08-01,0.5520935,1.644867,0.9143982,2.6870422,-2.9085693,1.8569031,-4.2250366,-2.3901672
1989-09-01,0.9907837,1.8403931,1.3968506,3.1831055,-3.2800903,1.4916992,-4.2644043,-2.9916992
1989-10-01,-0.2539673,2.1990356,1.6164246,3.0243225,-3.1826172,1.2638245,-4.50589,-6.223572
1989-11-01,-1.8562622,1.4074402,1.2333374,2.248291,-3.383789,1.3447266,-6.250641,-8.944397
1989-12-01,-3.25531,1.315155,0.25350952,1.4508362,-3.2572327,1.2339478,-7.455658,-11.170166
1990-01-01,-4.6230774,1.4159851,-0.68466187,0.88391113,-1.8690796,1.0895386,-8.592102,-12.248962
1990-02-01,-5.3000793,1.0688477,-1.4045715,0.19015503,-0.69644165,1.1245728,-10.02356,-13.70459
1990-03-01,-5.935089,1.1671143,-1.2934875,-0.118896484,-0.32403564,1.8900146,-10.444061,-13.333649
1990-04-01,-5.3634644,1.8373718,-1.151825,0.14996338,0.1928711,2.3659668,-10.375366,-13.671295
1990-05-01,-4.306549,2.2433777,-0.62945557,0.6935425,-0.098358154,2.5333252,-9.147369,-12.089722
1990-06-01,-2.051056,2.654663,-0.13040161,1.6566162,-0.32766724,2.74292,-7.557068,-8.5911255
1990-07-01,-0.8197632,2.642334,1.0180359,2.1891785,-2.1526184,1.9830627,-5.923401,-4.0648804
1990-08-01,0.90335083,2.9236145,1.7988586,2.8417664,-2.3753052,2.0291138,-3.486267,-2.48526
1990-09-01,0.69467163,2.685852,2.24057,2.7612915,-2.1579285,2.036438,-3.333496,-2.4567566
1990-10-01,0.28536987,2.5669556,1.9047241,3.0531616,-2.8014832,1.7084656,-4.4089966,-4.641266
1990-11-01,-1.6341553,2.139557,1.2751465,2.3698425,-3.2939758,1.5448914,-5.5578003,-7.842865
1990-12-01,-3.1452332,2.1926575,0.36618042,2.0890808,-3.0253906,1.7902832,-8.090576,-9.7508545
1991-01-01,-4.3566895,2.1833496,-0.309906,0.73324585,-1.5775146,1.5719299,-9.549042,-11.146881
1991-02-01,-5.6065674,1.3242188,-0.39752197,0.34539795,-0.8468933,1.4118958,-9.871124,-12.710815
1991-03-01,-5.7433167,1.4257202,-1.0899048,-0.030578613,-0.33410645,1.4266968,-10.542999,-13.151581
1991-04-01,-4.9863586,1.9072571,-1.5957947,-0.094696045,-0.04989624,2.109314,-10.63382,-13.078949
1991-05-01,-3.7244263,2.5668335,-1.0543823,0.659729,0.8031616,2.4729614,-9.730255,-11.6597595
1991-06-01,-1.8896179,3.0354004,-0.38949585,1.4065857,1.169281,2.6827698,-7.670532,-7.804413
1991-07-01,-0.05596924,2.8180542,0.24664307,2.0188904,-0.49578857,2.3219604,-5.7415466,-3.934967
1991-08-01,0.77667236,3.1322021,1.2961121,2.6313477,-1.7866211,2.090973,-3.4206848,-1.8190308
1991-09-01,1.4046631,2.8623962,1.903595,2.7551575,-2.5954285,2.0041504,-2.877533,-3.2420654
1991-10-01,0.12133789,3.308899,1.6986694,2.966278,-1.486023,1.7005615,-3.822998,-7.0648804
1991-11-01,-1.0771484,3.5419312,1.1873474,2.1642761,-1.1376648,1.9317017,-5.3602905,-9.990326
1991-12-01,-3.3739014,3.5735474,-0.12771606,1.2728271,-0.4951477,2.0343323,-7.1638184,-11.440277
1992-01-01,-5.2675476,3.4692383,-1.4966431,0.49853516,0.3663025,1.9720154,-8.855347,-13.026367
1992-02-01,-6.5784607,2.948822,-1.6847534,0.0028076172,0.8161011,1.6908875,-9.915375,-13.767151
1992-03-01,-6.054718,2.8883972,-1.6982117,-0.10070801,1.4284668,1.8164673,-10.853485,-13.980652
1992-04-01,-5.3072205,2.9398499,-1.2437439,-0.22799683,1.6838379,2.1478882,-10.890198,-13.698639
1992-05-01,-4.480713,3.0300903,-0.14407349,0.31610107,0.9515991,2.7409058,-9.981842,-12.524841
1992-06-01,-1.8448181,2.94812,0.45309448,1.4431458,-1.1894531,2.6846313,-6.926941,-10.4435425
1992-07-01,-0.83084106,3.0650024,1.0543518,2.371399,-2.433197,2.2309265,-5.834503,-5.8354797
1992-08-01,0.13162231,2.3825378,1.7325134,3.267517,-3.2454834,2.1180725,-3.0100708,-2.6535645
1992-09-01,0.5539551,2.3568115,2.2608948,3.5697021,-3.277008,1.6839905,-3.197113,-2.6715393
1992-10-01,-0.63253784,2.069336,2.5750122,2.9572144,-3.1290283,1.6096497,-4.3583984,-6.5066223
1992-11-01,-2.2855225,2.0651855,1.5589905,2.0661316,-2.9244385,1.7886047,-5.6955566,-9.864624
1992-12-01,-3.3197632,2.19104,0.38427734,1.2416382,-2.5844727,1.6281738,-8.021179,-11.592499
1993-01-01,-5.0961304,1.946991,-0.30584717,0.14257812,-1.5862732,1.8231812,-9.816742,-12.073456
1993-02-01,-6.2252197,1.6455078,-0.13647461,-0.3718872,-0.32995605,1.9487,-10.142578,-13.488159
1993-03-01,-6.0359497,1.6680908,-0.7947998,-0.4277649,0.7020569,1.90448,-10.756561,-13.820435
1993-04-01,-4.4384766,1.6790466,-1.1708679,-0.16680908,1.2491455,2.373108,-10.865997,-14.191132
1993-05-01,-3.3952026,2.5078735,-0.5750122,0.5743103,0.76779175,3.1878052,-9.823212,-13.334534
1993-06-01,-0.5409546,2.8948364,-0.017456055,1.2668762,-0.20852661,2.7256775,-8.2508545,-11.493134
1993-07-01,0.17092896,3.102234,0.87280273,2.1532288,-1.6144714,2.555359,-6.30484,-7.0481567
1993-08-01,0.74609375,2.9453125,1.6975403,2.9219055,-2.473755,2.4169617,-4.1465454,-4.5652466
1993-09-01,0.8546753,2.73172,1.8334045,3.3546448,-2.5386963,1.8684998,-4.381592,-5.1097717
1993-10-01,-0.85910034,2.3022766,1.8314209,2.9919739,-1.8363647,1.7914734,-5.0113525,-7.9153748
1993-11-01,-3.161255,2.3660278,1.5866394,1.9000549,-2.3409424,1.9029846,-6.905548,-9.713074
1993-12-01,-3.8137207,1.7476807,0.3921814,1.2510071,-2.1487122,1.7125854,-8.529419,-11.746368
1994-01-01,-5.1698,1.1708374,-0.4479065,0.5578613,-1.9950867,1.5204773,-9.678406,-13.781921
1994-02-01,-6.034851,1.0908813,-0.7867737,0.2366333,-1.2379456,1.576355,-10.775391,-14.234039
1994-03-01,-6.095642,1.0987549,-0.72546387,0.16210938,-0.36062622,1.8436279,-10.98819,-14.166351
1994-04-01,-5.470886,1.7495117,-0.91619873,0.2347107,-0.9289551,2.4625244,-10.919525,-14.665558
1994-05-01,-4.034546,2.2418823,-0.6371765,0.8128967,-0.96817017,2.7582397,-9.56015,-12.79718
1994-06-01,-1.3197021,2.5856934,0.548645,1.7363586,-0.6954651,2.6513977,-7.6730957,-9.226624
1994-07-01,-0.6656189,3.003418,1.3748474,2.6714172,-2.7973328,2.457611,-5.2531433,-4.620575
1994-08-01,0.4526062,3.2105103,1.9031677,3.434143,-2.796173,2.2758484,-3.0855103,-2.6078796
1994-09-01,0.77182007,2.676941,2.1644897,3.4213562,-2.0454407,1.9904175,-2.9266663,-2.9207764
1994-10-01,0.11160278,3.5702515,1.5910645,3.4280396,-1.4801941,1.942688,-3.9031677,-6.057434
1994-11-01,-1.1142273,3.4938965,0.6972656,2.487152,-1.4932861,1.7059631,-6.652588,-8.408173
1994-12-01,-2.1750183,2.8523865,-0.72839355,1.4278259,-1.0799866,1.8691711,-8.549011,-9.227692
1995-01-01,-3.3583984,2.4680786,-1.5507202,0.70047,-0.7692261,1.7676697,-10.453827,-12.410004
1995-02-01,-5.2098694,2.0740967,-1.5319824,0.38656616,0.03048706,1.3829651,-10.77359,-13.812592
1995-03-01,-5.8577576,1.6616211,-1.044281,0.40881348,-1.044281,1.7817993,-11.656403,-14.304169
1995-04-01,-5.353668,1.8467712,-1.2420349,0.5578308,-1.0447083,2.4714966,-11.410187,-14.280212
1995-05-01,-3.9988708,2.1294556,-0.83483887,1.0275574,-1.940155,2.4200745,-10.205841,-13.193085
1995-06-01,-1.6134949,2.5151978,-0.5375061,1.6150208,-1.2027283,2.1029663,-8.274719,-11.267822
1995-07-01,0.04446411,2.0089111,0.6281433,2.3898926,-1.8775024,2.1124878,-5.621826,-7.0202026
1995-08-01,0.18954468,1.8067322,1.14151,3.2471313,-3.7814026,1.76474,-4.770447,-2.4396667
1995-09-01,0.64889526,1.545166,1.3512573,3.2502747,-3.8588562,1.4249878,-3.6732483,-4.5700073
1995-10-01,0.2041626,1.2679749,1.5517578,3.0917664,-4.3318787,1.3661499,-4.0847473,-6.7701416
1995-11-01,-1.6027527,1.2789917,1.2169495,2.5264282,-4.0371094,1.3874207,-5.310425,-9.241333
1995-12-01,-2.920288,0.42105103,0.40396118,1.9605713,-3.7789612,1.3353882,-7.431427,-11.373566
1996-01-01,-4.428894,0.09811401,-0.4562378,1.4920044,-2.7627258,1.1723633,-9.034637,-13.003174
1996-02-01,-5.9197693,0.2579651,-0.48684692,0.8653259,-1.3423157,0.52456665,-10.01236,-13.716827
1996-03-01,-5.617859,0.62524414,-0.9529114,0.576355,-0.5262146,1.2511292,-10.335815,-14.141174
1996-04-01,-4.6982117,1.0301514,-0.8465271,0.5138855,-1.1924133,2.1126099,-9.957153,-14.2283325
1996-05-01,-3.5332642,1.1656494,-0.49328613,1.1836853,-1.305542,2.45813,-8.509094,-13.236328
1996-06-01,-1.6660461,1.7929077,-0.19238281,1.9432068,-1.6377258,2.300415,-6.6887207,-10.561523
1996-07-01,-0.21740723,2.112732,-0.09335327,2.6593933,-2.118805,2.2398682,-4.646118,-5.573639
1996-08-01,1.3552551,2.0758667,1.0654602,3.4908447,-2.7826233,2.1561584,-2.9766846,-2.741455
1996-09-01,1.6118774,1.9629211,1.1187744,3.6002502,-3.3109436,1.7539368,-2.6670227,-3.1230774
1996-10-01,0.67385864,1.4871216,1.3218994,3.4950562,-3.3986511,1.6950684,-3.1747437,-6.941498
1996-11-01,-1.5911865,1.617096,1.2588501,2.663025,-3.350525,1.398346,-5.197357,-10.073334
1996-12-01,-3.7783203,1.3797302,0.3173523,2.0097656,-3.8292847,1.1151733,-7.1611023,-11.930023
1997-01-01,-5.7355347,1.070221,0.0010375977,1.2370605,-2.4064026,1.2482605,-8.686737,-13.372925
1997-02-01,-5.631714,0.7279663,-0.4821167,1.023468,-0.7644348,0.70251465,-9.595642,-14.400391
1997-03-01,-5.2134094,0.6777954,-1.0058594,0.99417114,0.49517822,1.6625366,-9.4062195,-14.497833
1997-04-01,-5.283325,2.17453,-1.3560181,0.9527588,0.5046387,2.4431152,-9.257935,-14.61557
1997-05-01,-5.145508,2.6923218,-1.0050964,1.1922913,1.185669,2.8133545,-8.580933,-13.812439
1997-06-01,-1.9596863,3.078003,-0.0730896,1.5032349,1.3302917,2.8094482,-6.729309,-12.257843
1997-07-01,-0.80374146,3.6022034,0.40124512,2.309204,1.6835632,2.9343567,-4.4950256,-6.5540466
1997-08-01,0.86413574,3.9074097,0.9170227,2.7746277,1.3417664,3.0075989,-3.608429,-3.3846436
1997-09-01,0.52005005,3.6808167,1.2433472,2.7845764,1.5108948,2.6741943,-3.6870117,-3.6061401
1997-10-01,0.0423584,3.5088196,0.78549194,2.6924133,1.7432861,2.866394,-4.853424,-7.4918213
1997-11-01,-2.398407,3.2445679,0.5609436,1.9047852,2.044159,2.5207825,-6.9686584,-11.115173
1997-12-01,-4.787842,2.6420288,-0.17337036,0.967041,2.0234985,2.2640991,-9.667877,-13.255371
1998-01-01,-6.0161743,2.7083435,-1.3735962,0.29238892,2.4988403,2.1020813,-10.642303,-14.28772
1998-02-01,-6.8719482,2.1532898,-1.7228699,-0.3777771,2.843872,1.4892273,-12.101685,-15.629883
1998-03-01,-6.1992493,1.2156982,-2.1454163,-0.37493896,2.6106567,1.9211426,-12.487122,-15.853546
1998-04-01,-5.504669,0.9757385,-2.4702759,-0.5671997,2.6273804,2.4115295,-12.519165,-15.002502
1998-05-01,-4.75766,1.5949097,-2.0133972,-0.13735962,0.19519043,2.7999573,-12.109497,-12.225647
1998-06-01,-2.402954,1.6137695,-1.5261841,0.91470337,-1.9558105,2.8029175,-9.88739,-9.366547
1998-07-01,-1.2035217,0.72128296,-0.17190552,1.6128845,-2.7072144,2.9028015,-6.44281,-5.5968018
1998-08-01,-0.21936035,0.59213257,1.3028564,2.1690063,-3.9146423,2.671814,-3.1227722,-3.9814758
1998-09-01,0.9368286,1.250824,1.47995,2.581604,-4.929352,1.8591919,-3.1116943,-4.428131
1998-10-01,0.21133423,0.50253296,1.1702881,2.4146118,-5.188629,1.5935669,-5.203491,-4.855011
1998-11-01,-1.0178833,0.037597656,0.3022766,1.9449158,-5.1958313,1.2914734,-6.7350464,-8.615814
1998-12-01,-2.037201,-0.4571228,-0.9095459,1.198761,-5.180847,1.1414795,-8.90744,-10.742615
1999-01-01,-3.5593567,-0.71261597,-1.1599731,0.55407715,-4.3571167,1.013977,-9.547485,-12.451935
1999-02-01,-3.8195496,-0.89953613,-1.8007507,0.3199768,-1.0908203,0.9977722,-11.086945,-13.144409
1999-03-01,-4.150055,-0.42071533,-2.3953247,0.050231934,-0.3514099,1.4299011,-11.806549,-13.438263
1999-04-01,-3.5110168,0.2479248,-2.5274658,0.09933472,-1.0860596,2.1111145,-11.184601,-12.881073
1999-05-01,-2.2136536,0.99554443,-1.7934265,0.9729614,-1.3656616,2.314972,-9.137146,-11.354767
1999-06-01,-0.91638184,1.6170349,-1.3928528,1.6034851,-2.3487854,2.4138184,-7.2901,-8.647705
1999-07-01,-0.07559204,2.0521545,-0.37530518,2.14505,-2.4809875,1.8372803,-6.295166,-4.868805
1999-08-01,0.6443176,1.6278687,0.49368286,2.3493347,-3.5991516,1.4501343,-4.0424805,-2.1195679
1999-09-01,1.2736511,1.7450867,0.77459717,2.5117493,-4.9268494,1.1652222,-3.7841492,-2.7393494
1999-10-01,0.83325195,1.5577393,0.74990845,2.4423828,-4.065399,0.849823,-5.112213,-5.492279
1999-11-01,-1.0393982,0.6369934,0.0942688,1.7053833,-4.517212,0.9613342,-7.1510315,-8.071838
1999-12-01,-2.3605347,0.06997681,-0.6369324,1.2011108,-4.764923,1.0193787,-9.048035,-9.549103
2000-01-01,-3.7237854,-0.062561035,-1.2129211,0.72546387,-3.5977173,0.5475464,-10.112488,-10.7335205
2000-02-01,-4.5365906,-0.9397583,-1.6797485,0.39013672,-1.5062256,0.5418396,-11.692566,-12.285217
2000-03-01,-3.5308228,-0.5272217,-1.9744568,0.08508301,0.16256714,1.3598633,-12.123688,-13.4263
2000-04-01,-3.7792969,0.15588379,-1.833252,-0.071136475,0.4647522,2.0380554,-11.919189,-13.079407
2000-05-01,-1.3432312,0.6999512,-1.3235779,0.6862793,-1.1936951,2.5777588,-10.276062,-11.827545
2000-06-01,-0.33044434,1.6025085,-0.09030151,1.3989563,-1.8065796,2.0985413,-7.9726562,-9.388794
2000-07-01,-0.319458,1.92453,0.69503784,2.1973877,-1.5598755,1.9741821,-6.2072144,-4.125305
2000-08-01,0.44418335,2.061676,1.3287659,2.6046753,-3.434784,1.775177,-3.5673828,-1.7365112
2000-09-01,0.67089844,1.9915466,2.0968628,3.1446533,-3.2025757,1.769989,-4.080658,-2.650879
2000-10-01,0.3765869,1.5335083,1.5335083,2.6609497,-3.6841125,1.3479614,-4.756439,-5.8385925
2000-11-01,-0.6514282,1.5407104,0.52731323,1.8211975,-3.6228638,1.5057983,-6.7148743,-8.096649
2000-12-01,-2.0570984,0.7347717,-0.340271,0.97869873,-3.496704,1.4136353,-8.445801,-11.015045
2001-01-01,-3.447937,0.46047974,-0.8430176,0.55133057,-2.5914917,0.7201233,-10.013916,-13.183075
2001-02-01,-3.791748,0.14453125,-1.7108154,0.30664062,-0.75164795,1.000946,-11.12381,-13.689484
2001-03-01,-4.162323,0.4527893,-2.0638428,0.34075928,0.8291321,1.5673523,-12.161377,-13.484467
2001-04-01,-4.2179565,1.1142273,-2.2608948,0.67285156,0.375,1.9443359,-11.7265625,-12.88446
2001-05-01,-2.2913818,1.6381836,-1.9847412,0.80703735,-0.86557007,2.2437134,-9.786591,-12.003296
2001-06-01,-0.84490967,2.2927551,-0.80877686,1.7693176,-1.74469,2.4584656,-7.1388245,-8.429901
2001-07-01,-0.08770752,2.7959595,0.1776123,2.3313599,-2.2496948,1.8729248,-4.671875,-4.3962097
2001-08-01,0.3829956,2.5362244,1.2590637,2.6095276,-3.501648,1.8831787,-3.9946594,-1.2059631
2001-09-01,1.6053772,2.2945557,1.5991821,2.3807678,-3.947754,2.0033875,-2.974121,-2.35672
2001-10-01,0.6211548,2.0810852,1.4744873,2.3200989,-3.1710815,1.8554688,-4.175171,-5.1038513
2001-11-01,-1.2387695,1.8070068,1.2112732,1.9045715,-3.4302063,1.3841858,-6.8177185,-8.025696
2001-12-01,-2.3977356,1.023346,0.009460449,1.4032898,-3.1338806,1.563324,-9.288422,-10.121094
2002-01-01,-4.246887,1.6456299,-0.74694824,0.7239685,-2.2321472,1.2668152,-10.3246155,-12.188141
2002-02-01,-4.711334,1.4595032,-1.4493103,0.18612671,-0.4710083,0.8930054,-11.216156,-12.866364
2002-03-01,-5.1939087,1.3700256,-1.434845,-0.19250488,0.12472534,1.1384888,-11.7677,-13.109558
2002-04-01,-5.3026733,1.6922913,-1.4844971,-0.1993103,-0.39141846,1.9814453,-11.139526,-13.457214
2002-05-01,-3.5950012,2.2196655,-0.8418579,0.87979126,-0.7063904,2.4492188,-10.063385,-11.641693
2002-06-01,-1.1659241,2.9492798,-0.4136963,1.999054,0.15917969,2.3010254,-7.04364,-10.209595
2002-07-01,0.0132751465,3.572815,0.20932007,2.531952,-1.2512512,2.5481873,-4.2408447,-5.195526
2002-08-01,1.0387268,3.385498,0.86138916,2.941162,-1.9671326,2.3677673,-4.1291504,-2.2533264
2002-09-01,0.9078064,3.5639038,1.1575317,3.0796814,-1.6842957,1.8343811,-4.1812744,-2.434021
2002-10-01,-0.56295776,3.7591553,0.8040161,2.7719727,-1.1442261,1.9094238,-5.4643555,-6.6401978
2002-11-01,-2.0466614,3.674408,0.24145508,1.8049927,-0.72402954,1.967041,-7.1081543,-10.725342
2002-12-01,-3.81958,2.997528,-0.4506836,1.0758972,-0.6329346,1.7768555,-8.815582,-12.776581
2003-01-01,-5.9053345,2.2929993,-0.8222656,0.31741333,-1.344574,1.2431641,-10.365356,-13.677368
2003-02-01,-6.196747,1.4439392,-1.1567993,-0.006225586,-0.96051025,1.2378235,-10.707123,-14.301117
2003-03-01,-5.673462,1.5129395,-1.5690918,0.025909424,-0.3998413,1.8384705,-11.397217,-14.836487
2003-04-01,-4.97937,1.5845032,-1.1813354,0.27557373,-1.0748901,2.2833557,-11.088379,-14.338623
2003-05-01,-3.4269714,1.8648376,-1.0910339,0.9510193,-2.488739,2.2651367,-10.640869,-12.536499
2003-06-01,-0.88238525,2.234436,0.013763428,1.7640076,-2.624878,1.9680786,-7.6269226,-10.760376
2003-07-01,-0.379364,2.4612427,0.5552368,2.3127441,-1.4842224,1.7463074,-4.995636,-6.723572
2003-08-01,0.16464233,2.3889465,0.99642944,2.7471924,-2.8259888,2.0582275,-3.5887146,-3.9438477
2003-09-01,0.80758667,2.5458984,1.482544,2.8231506,-3.3242798,1.6564941,-3.1217957,-3.7791138
2003-10-01,0.10220337,2.2517395,1.1785278,2.8747864,-2.23526,1.4989014,-4.163086,-7.972534
2003-11-01,-1.2587891,2.2806702,0.42034912,2.3948975,-2.2156982,1.583374,-6.7380066,-9.652344
2003-12-01,-3.230957,1.4523315,0.013061523,1.4621887,-1.524292,1.7036133,-9.259491,-11.257416
2004-01-01,-4.276581,0.8961487,-0.41830444,0.855896,-1.6139832,1.3258972,-10.323914,-12.295563
2004-02-01,-4.698395,0.8064575,-0.84866333,0.7183838,-1.270874,1.4118347,-10.722076,-13.225647
2004-03-01,-5.7395325,1.1119385,-1.154602,0.45422363,0.4169922,1.5125122,-10.50415,-13.880829
2004-04-01,-5.2569885,1.0983276,-1.4203491,0.27001953,-1.1350098,1.9342041,-10.498138,-13.880371
2004-05-01,-4.3528748,2.0210571,-0.8861389,0.85705566,-1.3989258,2.22937,-8.691742,-12.825287
2004-06-01,-1.9649353,2.3895264,-0.4366455,1.8414917,-1.7641602,2.0493164,-6.029541,-10.194794
2004-07-01,-0.0501709,3.0084534,0.3765564,2.3824463,-3.3765259,2.1705933,-3.8928528,-5.6390686
2004-08-01,1.0435486,2.8013306,1.31781,2.820984,-2.1564941,1.7787781,-2.4055786,-1.6507568
2004-09-01,1.5274353,2.9736938,1.5535889,3.0743408,-2.4949036,1.7996826,-2.9855652,-0.7899475
2004-10-01,0.4032898,2.7911377,1.6774902,2.7770386,-2.4766846,1.5944519,-4.287323,-4.366333
2004-11-01,-1.5617371,2.5144348,0.6283264,2.4137878,-2.379486,1.8129272,-6.171356,-7.721283
2004-12-01,-3.5592346,2.4976501,-0.7250366,1.3668823,-1.7808228,1.9400635,-7.7632446,-10.014191
2005-01-01,-5.2484436,1.8267822,-0.46707153,0.6274414,-1.5509949,1.2361145,-9.27298,-11.991272
2005-02-01,-5.4999084,1.3800049,-1.4118652,0.4553833,-1.4293213,0.8925476,-9.949982,-13.111267
2005-03-01,-6.431244,1.4722595,-1.6186523,-0.056243896,-0.7310486,1.6453247,-10.882355,-14.484558
2005-04-01,-4.9368896,1.5386658,-1.4590759,0.2652588,0.13665771,2.1923218,-10.4592285,-14.091064
2005-05-01,-2.8931885,1.653717,-1.2477112,0.90267944,-0.50250244,2.4264526,-9.509003,-13.354126
2005-06-01,-0.8694153,2.3172913,-0.33114624,1.5064697,-1.4378357,2.23526,-7.2200623,-10.260162
2005-07-01,-0.17025757,2.36969,0.17642212,2.1627502,-1.7717896,2.1600952,-5.3988647,-4.3742065
