,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-04-01,1011.47577,1010.6153,1012.93463,1009.69415,1017.4458,1008.42584
1992-05-01,1006.9127,1009.43146,1012.8024,1006.5203,1017.33124,1008.49255
1992-06-01,1001.17053,1008.59705,1006.9216,1003.2296,1014.7629,1004.2104
1992-07-01,998.6795,1010.3592,1005.33405,1004.58044,1013.4504,1002.0192
1992-08-01,1000.94806,1011.1105,1009.1459,1006.1255,1014.9595,1005.06323
1992-09-01,1006.2399,1010.8502,1013.2439,1008.57635,1017.8376,1009.6676
1992-10-01,1011.40906,1011.1417,1017.0209,1011.22205,1020.3257,1019.8695
1992-11-01,1016.0223,1010.8089,1019.74384,1014.19995,1023.0652,1029.3638
1992-12-01,1017.5136,1012.266,1019.516,1017.02374,1023.3248,1028.589
1993-01-01,1017.9381,1012.5969,1022.29346,1015.5655,1024.7494,1031.4884
1993-02-01,1016.04,1012.5589,1018.80994,1014.37115,1022.27625,1021.96844
1993-03-01,1014.14374,1011.97345,1017.00134,1012.33765,1021.02856,1013.5637
1993-04-01,1011.1856,1010.7455,1013.08435,1009.47577,1019.1446,1010.9006
1993-05-01,1006.2712,1009.59656,1011.0428,1006.5489,1016.9075,1009.00616
1993-06-01,1000.8399,1009.71,1007.2062,1004.3602,1014.6887,1004.63367
1993-07-01,997.945,1010.3887,1005.69366,1004.1101,1012.9752,1001.74243
1993-08-01,1001.45306,1011.8582,1009.0742,1007.15283,1015.4533,1006.59186
1993-09-01,1005.28784,1011.4431,1011.4266,1008.0957,1017.66156,1008.96936
1993-10-01,1012.2653,1011.40515,1020.635,1012.5614,1022.8402,1021.8336
1993-11-01,1014.44666,1010.163,1018.9705,1014.28046,1021.7128,1024.5992
1993-12-01,1017.17664,1011.48663,1020.757,1016.1546,1023.248,1034.4434
1994-01-01,1016.2832,1011.1191,1018.9407,1014.1043,1022.79456,1030.9882
1994-02-01,1014.30896,1010.9525,1016.06146,1012.42993,1020.6562,1019.51733
1994-03-01,1013.3998,1011.1499,1015.2728,1010.9264,1019.9148,1019.3127
1994-04-01,1009.58167,1009.8681,1014.39685,1009.23083,1019.4192,1009.2182
1994-05-01,1006.2954,1010.00446,1011.1754,1006.6782,1017.5541,1008.6294
1994-06-01,997.4046,1008.3041,1004.86334,1002.3979,1012.5553,1002.37427
1994-07-01,996.1119,1009.6004,1002.8667,1003.4344,1011.1094,998.4071
1994-08-01,999.1546,1010.51086,1005.33344,1005.64844,1012.9321,1002.2216
1994-09-01,1006.76117,1011.6624,1015.5302,1009.5047,1018.9286,1012.3336
1994-10-01,1012.8061,1010.85376,1019.19025,1012.25244,1022.73883,1020.3684
1994-11-01,1015.7283,1010.83795,1017.6068,1015.6132,1022.697,1021.25165
1994-12-01,1018.5033,1012.4609,1021.2692,1016.9532,1024.3417,1030.4332
1995-01-01,1018.1036,1012.4062,1020.59845,1016.1502,1025.1226,1037.6079
1995-02-01,1014.7079,1011.4916,1018.1822,1013.23804,1021.6269,1025.9779
1995-03-01,1013.685,1011.0998,1016.2123,1011.8502,1020.8378,1019.91284
1995-04-01,1010.4218,1009.49335,1012.6104,1009.20917,1017.71936,1013.8147
1995-05-01,1006.1156,1009.0195,1012.4883,1005.9666,1017.0055,1006.98334
1995-06-01,999.9071,1008.75806,1006.5467,1003.5918,1014.01337,1002.4454
1995-07-01,996.0217,1008.30835,1002.1233,1002.9496,1011.22327,1000.0871
1995-08-01,1000.2678,1010.01416,1005.89966,1005.69354,1013.41943,1002.4992
1995-09-01,1005.7942,1011.18463,1011.39154,1008.0483,1016.38055,1011.43085
1995-10-01,1010.9018,1009.85205,1017.20825,1010.5094,1021.0854,1019.1996
1995-11-01,1014.2375,1010.8998,1017.9836,1012.63385,1021.7924,1026.131
1995-12-01,1018.096,1013.00354,1023.1354,1016.60474,1025.4398,1033.639
1996-01-01,1016.5721,1011.12836,1022.76294,1013.4921,1024.652,1030.3079
1996-02-01,1014.20764,1010.6735,1016.79407,1012.3563,1020.0474,1026.0776
1996-03-01,1011.96155,1009.94763,1014.4636,1009.8664,1016.97235,1014.59155
1996-04-01,1008.88336,1009.49585,1014.0603,1007.9968,1018.4968,1012.14166
1996-05-01,1007.0053,1010.0592,1012.4921,1007.1891,1017.78796,1008.41345
1996-06-01,1000.51544,1008.9755,1006.94165,1004.0557,1014.5218,1004.7871
1996-07-01,998.5471,1009.7918,1006.09814,1003.9217,1013.15796,1003.02423
1996-08-01,1001.3402,1010.7099,1007.79724,1006.3977,1014.22345,1004.62274
1996-09-01,1004.40686,1010.12714,1009.3242,1007.6778,1016.2156,1008.65845
1996-10-01,1011.4861,1010.4752,1016.84015,1011.01373,1021.3998,1017.15
1996-11-01,1015.07544,1010.86084,1022.12195,1013.85834,1024.5282,1027.3942
1996-12-01,1018.2221,1011.4582,1021.6993,1015.91046,1025.6919,1031.9004
1997-01-01,1017.4592,1012.2795,1018.66705,1015.2317,1022.7168,1026.0043
1997-02-01,1015.69196,1011.76666,1018.0018,1013.37915,1022.75415,1023.3984
1997-03-01,1013.7629,1011.6621,1013.25073,1012.24084,1018.1945,1013.43286
1997-04-01,1011.512,1010.72296,1012.228,1010.5232,1017.4283,1010.7241
1997-05-01,1007.3787,1010.24756,1012.48267,1007.846,1018.19867,1005.7411
1997-06-01,1000.6933,1010.1308,1006.37537,1006.1196,1013.9416,1003.0154
1997-07-01,996.96826,1010.0221,1003.1492,1004.2571,1011.27075,1000.1104
1997-08-01,999.92413,1011.65155,1006.83325,1006.5441,1014.1933,1004.5608
1997-09-01,1006.19257,1012.2689,1012.6923,1010.25226,1018.771,1011.4939
1997-10-01,1013.1029,1012.568,1016.71576,1014.28906,1021.7093,1019.0817
1997-11-01,1015.6008,1011.21936,1020.89166,1014.1729,1023.1332,1025.9307
1997-12-01,1017.242,1011.6895,1019.86664,1014.9432,1023.118,1030.843
1998-01-01,1017.3375,1011.68274,1018.5815,1015.01263,1022.83966,1030.1871
1998-02-01,1016.5503,1012.8246,1018.003,1014.8854,1021.2642,1020.6756
1998-03-01,1013.96783,1011.46533,1014.8488,1011.9203,1020.05615,1016.83264
1998-04-01,1010.3574,1010.24274,1012.31476,1009.361,1018.6035,1009.431
1998-05-01,1006.4029,1008.85187,1012.06464,1006.2592,1017.8145,1009.743
1998-06-01,1000.46643,1009.0901,1009.4852,1003.6577,1016.14514,1003.7964
1998-07-01,997.8416,1009.7417,1004.7278,1004.5192,1012.38916,1000.9309
1998-08-01,1001.30963,1010.1797,1008.3244,1006.2403,1015.6158,1006.5592
1998-09-01,1005.283,1010.4166,1011.9171,1007.22217,1017.49945,1010.428
1998-10-01,1009.7738,1010.6775,1017.11127,1010.00507,1020.6189,1018.69995
1998-11-01,1014.5999,1010.73615,1019.5299,1013.0061,1022.6273,1022.3627
1998-12-01,1016.53076,1011.3695,1021.12305,1016.01654,1024.2521,1033.117
1999-01-01,1015.901,1011.07385,1019.55225,1013.9035,1021.84625,1030.3589
1999-02-01,1016.18195,1011.80194,1017.6743,1014.23047,1022.45044,1026.0493
1999-03-01,1011.5366,1008.53564,1014.4921,1008.6733,1017.5809,1011.0134
1999-04-01,1009.0502,1010.1077,1013.19904,1007.1273,1018.47095,1011.1685
1999-05-01,1002.76794,1009.3192,1010.59796,1005.3429,1016.67334,1007.5017
1999-06-01,1000.1725,1010.44354,1006.59735,1005.1523,1014.1638,1001.8025
1999-07-01,997.2326,1009.88104,1004.87756,1004.0261,1011.93896,1000.464
1999-08-01,1000.21924,1010.83093,1006.39056,1006.7916,1013.668,1003.1821
1999-09-01,1004.4977,1010.24225,1010.74994,1008.1326,1016.46344,1007.80383
1999-10-01,1010.0025,1009.6985,1015.9851,1010.46405,1021.02344,1017.6923
1999-11-01,1014.5307,1010.8745,1018.6354,1014.3831,1021.7908,1023.54175
1999-12-01,1017.31177,1011.2557,1022.32837,1015.4582,1024.3003,1033.1743
2000-01-01,1015.8105,1010.757,1018.82935,1014.1459,1021.3871,1028.157
2000-02-01,1014.43243,1010.47107,1017.235,1011.98016,1022.3576,1024.35
2000-03-01,1012.315,1010.1749,1014.74884,1010.4264,1019.6348,1017.0039
2000-04-01,1008.1368,1009.22406,1011.5769,1007.1007,1018.06195,1011.3296
2000-05-01,1002.8158,1009.6691,1008.10693,1006.5567,1015.4744,1006.1295
2000-06-01,999.66345,1009.5899,1006.89874,1004.13007,1013.5287,1002.75745
2000-07-01,997.92377,1009.2837,1006.1689,1004.1688,1012.7601,1000.9963
2000-08-01,1000.2688,1009.9437,1007.25616,1005.3324,1014.06366,1003.7137
2000-09-01,1004.85815,1009.77167,1010.7082,1008.5693,1016.95087,1010.5157
2000-10-01,1010.49493,1010.4085,1016.9586,1009.78235,1020.6602,1017.3876
2000-11-01,1014.75476,1009.74243,1020.9986,1012.91736,1023.4336,1025.1477
2000-12-01,1016.66724,1010.6897,1019.73016,1014.7738,1022.88495,1031.1377
2001-01-01,1016.6443,1010.2053,1020.88055,1013.2557,1022.7779,1027.9282
2001-02-01,1014.88055,1010.93915,1017.1958,1011.8434,1021.5854,1022.8569
2001-03-01,1012.1665,1010.641,1014.4548,1010.1902,1018.69366,1016.93646
2001-04-01,1008.75885,1009.4649,1011.1135,1008.65607,1018.2422,1011.5262
2001-05-01,1002.67523,1009.06024,1008.16125,1005.8585,1015.7914,1007.5037
2001-06-01,997.7861,1009.2136,1005.20233,1003.6998,1012.7713,1001.6873
2001-07-01,997.5801,1009.8664,1004.8437,1004.8786,1012.206,1000.3764
2001-08-01,1001.3695,1010.7246,1008.07306,1006.33295,1014.8819,1005.2056
2001-09-01,1005.92236,1010.34485,1012.23236,1008.5811,1017.50903,1009.8664
2001-10-01,1010.4146,1010.4317,1016.0204,1010.3784,1020.79175,1016.34686
2001-11-01,1015.26624,1010.89764,1018.37115,1013.80853,1022.0428,1023.6328
2001-12-01,1017.9994,1012.50214,1020.90686,1016.6943,1024.7266,1035.5117
2002-01-01,1017.3775,1011.4177,1019.8834,1014.65265,1023.56146,1030.9586
2002-02-01,1017.35864,1012.31616,1018.3136,1014.5238,1022.99603,1023.4914
2002-03-01,1012.80695,1010.30804,1014.8845,1010.867,1019.39685,1014.7533
2002-04-01,1009.25073,1008.9883,1010.87286,1007.77325,1016.5832,1008.87714
2002-05-01,1004.5454,1009.1807,1009.4443,1005.79156,1015.82416,1006.6971
2002-06-01,1000.00836,1009.35834,1006.0393,1004.1459,1013.41064,1001.1716
2002-07-01,1000.0542,1011.3783,1006.9107,1006.4805,1013.6771,1003.5569
2002-08-01,999.75885,1010.9935,1006.1211,1005.851,1013.2035,1002.52014
2002-09-01,1006.9254,1011.7555,1012.8946,1009.6967,1019.0391,1014.4609
2002-10-01,1010.84644,1010.0262,1016.4361,1010.9612,1021.65857,1016.2737
2002-11-01,1014.8886,1010.6523,1019.9564,1013.65125,1022.75006,1023.14014
2002-12-01,1016.7855,1011.80963,1019.77045,1014.94037,1022.88654,1031.8182
2003-01-01,1017.7968,1012.47455,1019.56036,1015.5083,1023.1393,1031.3397
2003-02-01,1014.48987,1011.22015,1014.83234,1012.7151,1019.24274,1020.7436
2003-03-01,1013.0119,1010.51935,1015.17163,1010.97437,1020.7619,1016.47705
2003-04-01,1009.9814,1009.44867,1013.274,1008.5799,1018.67737,1012.06274
2003-05-01,1006.22345,1009.8396,1012.7746,1006.728,1017.5196,1008.0354
2003-06-01,998.8466,1008.7597,1006.97577,1003.6917,1014.0107,1002.8668
2003-07-01,997.9165,1009.31726,1003.51263,1004.53235,1011.9699,1000.45013
2003-08-01,1000.8685,1010.6939,1007.9773,1006.4914,1014.6114,1005.2285
2003-09-01,1005.2312,1011.2561,1012.0425,1008.4525,1017.09283,1010.51874
2003-10-01,1011.88885,1010.6122,1016.3502,1011.08026,1021.2573,1019.0061
2003-11-01,1015.22327,1010.8404,1020.2109,1014.27545,1022.9968,1023.67334
2003-12-01,1017.99945,1011.8608,1022.3346,1015.6096,1024.6506,1033.7394
2004-01-01,1015.8753,1011.2059,1016.8769,1013.85693,1021.4132,1029.447
2004-02-01,1016.2531,1011.5718,1017.3782,1013.5057,1021.85175,1024.5856
2004-03-01,1012.9625,1010.57367,1016.1189,1010.43256,1021.08124,1016.73865
2004-04-01,1008.97046,1009.6979,1012.46906,1007.96155,1016.6905,1009.3795
2004-05-01,1004.3859,1008.84985,1008.8889,1005.5762,1015.975,1008.8538
2004-06-01,1000.76447,1010.7742,1007.1793,1005.0493,1014.3543,1004.1866
2004-07-01,999.57886,1009.8961,1006.3738,1005.17224,1013.7697,1000.68115
2004-08-01,1000.6076,1011.1435,1006.8111,1005.8339,1013.80884,1003.9135
2004-09-01,1006.7958,1010.63196,1013.5641,1009.3744,1019.1983,1012.0918
2004-10-01,1012.80444,1011.2857,1019.3756,1013.248,1023.1404,1020.022
2004-11-01,1015.38983,1010.92993,1018.1984,1014.9888,1022.0602,1024.6926
2004-12-01,1016.6117,1011.14685,1020.2304,1015.26697,1022.5071,1028.8358
2005-01-01,1017.29486,1011.6626,1019.9698,1014.16595,1023.1663,1027.1637
2005-02-01,1015.09265,1012.1209,1018.5885,1014.0464,1021.7212,1023.79626
2005-03-01,1013.25867,1011.54614,1014.3187,1011.5812,1018.3412,1016.84906
2005-04-01,1011.10846,1010.36523,1015.57983,1009.72906,1021.02234,1012.50977
2005-05-01,1006.27203,1009.20557,1011.81537,1006.9144,1016.99927,1006.4492
2005-06-01,998.8922,1008.6627,1006.4348,1003.5151,1014.44275,1001.84143
2005-07-01,998.7864,1010.30756,1004.8513,1004.825,1012.69763,1002.05115
2005-08-01,999.93854,1010.7102,1006.8775,1006.6527,1013.2749,1003.68353
2005-09-01,1004.67346,1010.8223,1011.16986,1006.80994,1017.4364,1010.2701
2005-10-01,1012.1053,1010.461,1017.839,1011.4278,1022.1426,1019.86896
2005-11-01,1015.2004,1010.5343,1020.5346,1014.22296,1023.20953,1025.0604
2005-12-01,1016.9098,1010.70276,1021.4425,1014.1378,1023.42865,1034.7977
2006-01-01,1017.55865,1011.59,1020.39124,1015.17114,1023.18896,1031.0961
2006-02-01,1015.4411,1011.42737,1017.36975,1013.2824,1021.0902,1026.0724
2006-03-01,1012.36835,1010.67303,1013.7059,1010.81055,1018.24054,1017.2682
2006-04-01,1009.032,1009.88556,1012.1218,1008.12805,1018.5207,1010.18054
2006-05-01,1004.5212,1009.6436,1010.2137,1005.93744,1017.7852,1008.29987
2006-06-01,1001.2886,1009.31726,1008.06134,1005.2048,1015.5627,1003.59216
2006-07-01,997.11053,1010.46533,1004.1742,1004.01447,1012.09045,1000.9782
2006-08-01,1000.85266,1010.5201,1006.4487,1005.4227,1013.1986,1002.4412
2006-09-01,1005.62994,1010.8688,1012.00775,1008.37,1017.0126,1010.50354
2006-10-01,1012.4813,1011.7698,1017.02,1013.1312,1022.95276,1016.1761
2006-11-01,1014.6742,1010.3683,1018.1281,1013.98206,1021.9308,1021.68085
2006-12-01,1017.51135,1011.2762,1022.0375,1015.545,1023.2826,1030.6589
2007-01-01,1019.1445,1012.63165,1022.64667,1015.8567,1025.9535,1034.1696
2007-02-01,1013.4121,1011.54944,1015.6428,1012.8621,1018.7868,1016.8971
2007-03-01,1012.88727,1011.0136,1014.1791,1011.3614,1019.0424,1015.2735
2007-04-01,1009.52155,1009.8435,1012.7798,1008.7939,1020.18604,1011.67114
2007-05-01,1005.6438,1009.54736,1012.5499,1006.6351,1018.70624,1006.89014
2007-06-01,997.79266,1007.5925,1005.06995,1003.14764,1013.38635,1001.0226
2007-07-01,996.99866,1009.32733,1004.794,1003.77014,1012.4928,999.8599
2007-08-01,999.95276,1009.8214,1006.99396,1005.0564,1013.6936,1003.2048
2007-09-01,1003.60974,1009.5861,1011.59375,1005.9339,1017.07654,1009.9025
2007-10-01,1011.9065,1009.5836,1019.829,1010.7678,1022.55383,1020.9911
2007-11-01,1014.1766,1010.73706,1017.1306,1013.59955,1020.8491,1023.93964
2007-12-01,1016.9893,1010.243,1021.01196,1014.33203,1023.9347,1028.3181
2008-01-01,1016.30524,1011.0014,1023.5764,1013.7623,1023.9498,1033.1411
2008-02-01,1017.5549,1011.365,1022.2801,1013.37024,1024.8491,1030.5562
2008-03-01,1010.85046,1009.2683,1013.37964,1009.36334,1019.2594,1014.18677
2008-04-01,1008.32,1009.23224,1011.5502,1008.1298,1017.90594,1009.8102
2008-05-01,1005.02155,1009.84564,1008.1647,1006.9995,1016.1269,1005.5293
2008-06-01,997.59937,1009.1353,1004.11554,1004.187,1013.14966,1000.95197
2008-07-01,997.2695,1008.99554,1003.3854,1003.9869,1011.6434,1001.20544
2008-08-01,1000.2578,1009.4025,1006.38495,1005.469,1013.195,1002.8578
2008-09-01,1005.38257,1010.37506,1010.9076,1007.4774,1017.0975,1008.4139
2008-10-01,1011.41034,1009.983,1017.3759,1011.6993,1021.673,1018.6268
2008-11-01,1014.8424,1010.03143,1021.2815,1012.806,1022.8499,1027.2185
2008-12-01,1016.59045,1010.90326,1020.53955,1014.27686,1022.6809,1030.1143
2009-01-01,1017.4489,1011.8276,1020.5148,1014.70026,1023.00635,1030.7625
2009-02-01,1014.7533,1011.3105,1015.7633,1012.4646,1020.6658,1018.3068
2009-03-01,1012.2248,1010.3811,1012.69977,1010.77893,1019.0089,1014.98096
2009-04-01,1010.8141,1009.57806,1013.91156,1008.1893,1017.98334,1007.4381
2009-05-01,1004.7886,1008.8159,1011.00494,1005.67236,1018.0485,1006.74225
2009-06-01,1001.8992,1009.89056,1010.23413,1005.18805,1016.7358,1002.0767
2009-07-01,996.5977,1010.0427,1003.8973,1003.38135,1012.15094,999.71484
2009-08-01,1001.0327,1010.576,1007.02765,1006.9285,1015.56726,1003.526
2009-09-01,1005.9473,1010.99506,1010.919,1007.87506,1017.54236,1010.32526
2009-10-01,1011.4586,1010.9011,1018.1661,1011.15765,1022.01013,1017.359
2009-11-01,1014.32544,1009.8496,1018.14307,1012.90674,1021.87695,1025.8282
2009-12-01,1016.0642,1010.81287,1019.092,1014.4817,1022.43445,1027.8004
2010-01-01,1017.944,1012.3561,1019.4751,1015.8052,1022.90485,1027.984
2010-02-01,1014.79486,1011.6011,1015.19257,1013.0839,1020.4872,1020.2428
2010-03-01,1012.75806,1011.4104,1015.56915,1011.27704,1020.6218,1018.212
2010-04-01,1009.43024,1010.05853,1012.8485,1008.7815,1018.52094,1013.68256
2010-05-01,1005.0856,1008.4453,1009.5081,1004.9956,1016.5143,1007.61914
2010-06-01,1000.7457,1009.502,1007.15076,1005.0608,1014.9494,1004.0457
2010-07-01,998.45233,1009.3198,1005.29614,1004.2322,1013.1111,1001.57733
2010-08-01,1000.9907,1009.8092,1007.9547,1005.2841,1014.5667,1003.70044
2010-09-01,1004.97815,1009.48694,1012.5154,1007.432,1017.23303,1011.1382
2010-10-01,1008.9456,1009.85455,1014.6367,1008.99695,1020.2844,1018.27045
2010-11-01,1013.7128,1009.5684,1019.69476,1011.87146,1021.2561,1024.41
2010-12-01,1014.8015,1009.0349,1019.51013,1011.88477,1021.91876,1029.4126
2011-01-01,1015.98615,1010.3363,1019.13403,1013.49756,1021.8412,1035.85
2011-02-01,1013.3591,1010.5134,1014.63635,1012.199,1018.54407,1017.974
2011-03-01,1012.2862,1010.2078,1016.5349,1010.6,1019.8074,1023.17365
2011-04-01,1010.0107,1009.97675,1012.6072,1008.23596,1019.7221,1011.20807
2011-05-01,1005.54486,1009.9927,1009.7889,1006.93396,1017.6211,1007.2477
2011-06-01,998.25006,1009.29877,1004.5686,1003.8674,1013.2565,1000.84265
2011-07-01,998.19354,1009.19226,1005.08,1004.0998,1012.1323,1000.64484
2011-08-01,998.9347,1009.4233,1005.4929,1004.5393,1012.5859,1002.1832
2011-09-01,1003.0176,1010.4416,1010.4588,1007.255,1015.4973,1009.1549
2011-10-01,1010.7645,1009.5372,1015.11444,1011.34717,1019.5696,1016.42834
2011-11-01,1013.734,1009.39734,1017.2561,1013.1866,1020.6278,1022.1761
2011-12-01,1016.35846,1010.008,1022.5117,1013.4869,1023.9369,1033.9646
2012-01-01,1016.19165,1011.1832,1017.7517,1013.7868,1022.22906,1032.2081
2012-02-01,1015.1368,1010.0296,1018.9293,1012.07947,1022.8792,1022.98157
2012-03-01,1013.2378,1010.7821,1013.90955,1010.76056,1019.4321,1015.86414
2012-04-01,1009.3675,1009.67883,1012.2249,1008.1175,1017.53143,1009.5285
2012-05-01,1005.9576,1009.771,1010.27625,1006.6472,1017.3387,1006.99023
2012-06-01,999.5405,1009.31177,1007.40326,1004.28906,1014.5256,1001.70703
2012-07-01,997.0998,1009.0274,1004.6273,1003.6461,1012.02374,1000.81866
2012-08-01,999.7297,1010.2277,1006.5652,1005.41876,1013.4785,1003.1175
2012-09-01,1004.54175,1010.6768,1012.22314,1007.7595,1016.7621,1009.7057
2012-10-01,1011.78845,1010.02716,1017.6775,1012.01776,1021.38617,1018.2989
2012-11-01,1014.25977,1010.3451,1019.656,1012.65234,1022.01117,1023.5497
2012-12-01,1015.49,1009.774,1019.7063,1013.3773,1022.3273,1028.8885
2013-01-01,1017.43744,1012.0901,1019.05743,1014.6576,1023.51526,1029.27
2013-02-01,1015.66797,1011.1718,1017.40454,1013.1746,1021.2355,1022.74414
2013-03-01,1013.1507,1010.6783,1014.3046,1011.3429,1019.23804,1013.42944
2013-04-01,1009.51294,1009.63916,1012.5979,1008.2657,1018.1792,1009.0954
2013-05-01,1005.84827,1009.017,1009.8707,1005.58685,1016.4121,1007.692
2013-06-01,997.77545,1008.8956,1003.98315,1003.6995,1012.5692,1001.65546
2013-07-01,996.344,1009.364,1003.3323,1003.4023,1011.3237,1000.2365
2013-08-01,1000.5386,1010.2924,1006.5925,1006.38727,1013.975,1002.0162
2013-09-01,1005.05505,1010.36475,1009.4387,1007.38635,1015.8234,1009.67505
2013-10-01,1010.31396,1010.975,1016.66095,1010.3152,1020.139,1017.2777
2013-11-01,1015.1637,1010.19135,1020.3274,1013.9014,1023.0235,1027.8224
2013-12-01,1017.02045,1010.4366,1022.1842,1014.3393,1025.2842,1031.4105
2014-01-01,1018.4389,1012.0313,1021.44476,1015.4099,1024.6649,1028.5413
2014-02-01,1015.0122,1010.5541,1021.5025,1012.52716,1022.0837,1022.1234
2014-03-01,1013.4432,1010.99664,1015.63055,1012.7395,1019.6622,1016.4369
2014-04-01,1010.3591,1010.52515,1013.84344,1009.7452,1020.0374,1011.6086
2014-05-01,1006.25305,1009.1633,1010.62463,1007.1742,1016.6922,1007.52185
2014-06-01,1000.4851,1008.9402,1006.95483,1004.56726,1014.6985,1005.25885
2014-07-01,998.3638,1010.5778,1005.3184,1004.5878,1012.9288,1001.13226
2014-08-01,1000.9341,1010.3764,1007.7175,1006.35376,1014.2835,1005.6898
2014-09-01,1005.16064,1010.98706,1010.27313,1008.5142,1016.8378,1009.0672
2014-10-01,1011.61115,1010.5361,1017.5986,1012.0987,1021.20233,1017.4889
2014-11-01,1015.25275,1010.81775,1019.80133,1013.79346,1022.2235,1024.7887
2014-12-01,1017.4395,1010.8382,1021.7193,1014.78064,1024.4109,1036.1432
2015-01-01,1018.24634,1012.2877,1019.2226,1015.5225,1023.1887,1028.8535
2015-02-01,1014.80255,1011.7999,1016.0161,1013.60236,1020.3876,1023.0225
2015-03-01,1014.13806,1011.85187,1017.7458,1013.2403,1021.2553,1015.3631
2015-04-01,1009.2545,1010.113,1013.1769,1009.31165,1018.9905,1011.8553
2015-05-01,1006.51794,1009.61414,1011.32935,1006.91693,1018.31445,1007.22064
2015-06-01,999.68536,1008.8995,1006.8228,1004.64056,1014.71075,1004.6532
2015-07-01,999.3014,1010.7763,1005.2837,1005.6052,1012.67975,999.8113
2015-08-01,1002.55115,1011.0211,1008.9635,1007.485,1015.8723,1004.8189
2015-09-01,1007.0151,1010.7873,1014.75525,1008.7315,1019.2226,1013.1185
2015-10-01,1012.00836,1010.95703,1016.93695,1012.2393,1022.2743,1018.3179
2015-11-01,1014.99365,1010.2238,1019.4564,1013.421,1022.25354,1021.00885
2015-12-01,1018.12744,1011.4847,1022.7287,1015.336,1025.165,1031.1201
2016-01-01,1017.2947,1012.2249,1018.4013,1015.2952,1022.1286,1031.0188
2016-02-01,1017.0176,1012.2273,1020.0425,1013.669,1024.656,1030.4586
2016-03-01,1013.6344,1011.5357,1013.9419,1012.0678,1018.99194,1014.3194
2016-04-01,1010.4774,1009.95135,1013.1202,1008.82135,1018.16486,1008.80225
2016-05-01,1005.4805,1009.4741,1009.2418,1006.4982,1016.5595,1007.2304
2016-06-01,1001.7557,1009.8522,1007.96674,1004.98303,1015.47076,1002.34033
2016-07-01,998.61725,1010.0797,1005.11975,1005.19025,1012.9601,999.8273
2016-08-01,1000.8508,1010.8382,1008.9432,1005.6907,1014.82935,1007.0554
2016-09-01,1005.46075,1011.52795,1010.0182,1008.2307,1017.1209,1009.95667
2016-10-01,1010.4882,1011.1506,1017.44336,1011.0783,1021.07446,1016.9579
2016-11-01,1015.6959,1011.0436,1022.6076,1014.29846,1022.96533,1024.7826
2016-12-01,1016.68854,1011.44135,1019.425,1014.89264,1023.3552,1028.1378
2017-01-01,1016.63556,1011.9592,1019.2805,1015.14197,1023.1481,1031.1643
2017-02-01,1017.08765,1012.13617,1019.35376,1014.37506,1022.806,1024.4249
2017-03-01,1013.0925,1010.73737,1015.40515,1010.8377,1021.1236,1016.3649
2017-04-01,1009.70667,1010.6029,1014.9457,1008.8881,1020.5631,1011.93536
2017-05-01,1006.8421,1009.9829,1010.5853,1006.8018,1018.1484,1008.44904
2017-06-01,999.58875,1009.4911,1006.4138,1004.9849,1014.6025,1003.98376
2017-07-01,999.10547,1010.427,1005.6707,1005.09955,1012.557,1003.3768
2017-08-01,1000.8957,1009.58813,1008.57166,1005.52435,1014.2905,1006.7417
2017-09-01,1006.18353,1010.33966,1013.37103,1008.3123,1018.78766,1009.36743
2017-10-01,1010.2092,1009.66187,1015.4279,1009.8054,1020.00665,1018.42804
2017-11-01,1015.01666,1009.743,1019.09796,1013.07837,1022.6982,1024.6796
2017-12-01,1018.00885,1011.08734,1022.4736,1014.7999,1025.9814,1032.465
2018-01-01,1015.742,1010.81213,1018.05664,1013.5653,1020.44836,1030.4493
2018-02-01,1015.3047,1011.4587,1016.93524,1013.6975,1022.1728,1026.6887
2018-03-01,1012.70435,1010.31335,1013.5394,1010.9968,1019.7332,1012.032
2018-04-01,1009.3338,1009.39404,1013.89374,1008.39124,1018.4453,1011.9497
2018-05-01,1006.8909,1008.78186,1012.48413,1005.9121,1017.8772,1007.8646
2018-06-01,999.36206,1009.5217,1006.6532,1003.96796,1014.27795,1003.7445
2018-07-01,997.0047,1010.16693,1003.1945,1004.073,1010.8633,999.7922
2018-08-01,999.10876,1010.7428,1007.3949,1005.75275,1014.43274,1004.3275
2018-09-01,1006.6428,1011.04407,1013.71625,1009.74646,1018.8703,1012.6636
2018-10-01,1012.6668,1010.8296,1019.43195,1012.53925,1022.10547,1018.17847
2018-11-01,1015.53467,1011.22217,1021.43304,1014.3207,1024.437,1025.6069
2018-12-01,1017.4127,1011.6549,1019.6347,1015.3339,1022.9314,1034.0978
2019-01-01,1018.2241,1012.8954,1018.52325,1016.35565,1023.5703,1032.342
2019-02-01,1016.33514,1012.46783,1017.61224,1014.4778,1022.6128,1021.88245
2019-03-01,1013.9075,1011.70013,1014.525,1011.9589,1020.2975,1015.2889
2019-04-01,1010.91705,1010.14935,1013.1492,1008.9281,1018.1478,1007.95935
2019-05-01,1007.3686,1010.00604,1012.2823,1007.6075,1018.38983,1009.5114
2019-06-01,1001.02893,1009.0087,1009.47974,1004.74115,1016.30475,1004.8764
2019-07-01,997.905,1009.6914,1003.3424,1004.53015,1011.5773,1000.9737
