,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1984-07-01,8.714588287367043,4.323118730088381,4.984642995861475,6.107782255053267,8.438521542505436,3.3621681045240743,6.6068650306699075
1984-08-01,8.64709454371971,4.380262168678419,4.247458215682671,5.060593633943181,8.565078857118346,4.042443187841969,6.892262529711996
1984-09-01,8.620638744361665,3.8468058003548684,4.178873461635572,6.036221969478388,8.655150271068292,3.650114342395011,6.547851680240792
1984-10-01,8.643169138571297,2.7068423193740614,4.27171019369926,5.41723829360101,8.867832915841268,3.382080466275237,6.220316335095125
1984-11-01,8.941668515447883,2.7200655156566187,4.948363056599059,6.020471733431495,9.0023033305353,3.3405013309617977,6.645297673512669
1984-12-01,8.642962670120973,3.182295242863447,5.636406528242674,5.130641373680576,9.009763541466693,3.257394912096388,7.462431478025357
1985-01-01,8.982434692781217,2.916661649439556,6.724213398232618,6.346361029306857,8.934388532423764,3.2355463268553546,7.445018012386137
1985-02-01,8.979154561370537,3.3893956528647324,5.963605590047233,6.269266636450837,8.630199054064912,2.882780633107158,7.722049465019532
1985-03-01,9.157130656313967,3.352230755178196,6.687546892902548,7.823992252412794,8.750839312725732,3.713312450852589,8.123621609922779
1985-04-01,9.042019915256619,4.483988937737126,6.273255317735787,7.523599265451389,8.905968605923732,3.864576412945162,7.943746210497483
1985-05-01,8.810506083037392,5.121696872142015,6.062576886296871,7.283807675533819,8.983930047929512,3.444252567341091,7.414653456085571
1985-06-01,8.932497363054491,4.373313187596968,5.604352890907978,6.128099823752693,8.977446188756767,3.982706592889979,6.792494430065953
1985-07-01,8.762504167453628,4.559432542068488,5.3770359570988235,6.157603465778895,8.527925259558762,4.609035844759018,6.897272455214109
1985-08-01,8.137365288838232,4.445709585948406,5.2935072442163245,5.033643272684428,8.42718331910223,3.789399366928638,6.169308041073789
1985-09-01,8.750131167862282,3.5332204583612903,4.887843819860951,4.92275139246483,8.371888796386399,3.4790662912356636,6.458857905093341
1985-10-01,8.57603246354379,3.4262990666051327,4.853573394960175,5.0055385333712925,8.829572500434798,3.3800483752140758,6.992901668418194
1985-11-01,8.295964857072088,3.038156345555286,4.684257803505875,5.145058946621248,8.972616248205798,3.3211958536063158,7.422859284142009
1985-12-01,8.854562758984855,3.1659170873320197,6.139621009554703,5.839118190793368,8.623236442778508,3.1108012231628965,7.235348504681987
1986-01-01,8.97745277080744,2.867670573254086,5.99372754914206,5.030840074580875,8.30777704487237,3.25665913182462,7.6020265656882815
1986-02-01,9.124660358216767,3.5531578139933213,5.951066310914222,5.69466178292912,8.416573728178742,3.37834225286489,7.667339628429879
1986-03-01,8.888539891338418,3.1399701326187985,5.939250111515698,6.187321556972024,8.583005493786802,3.7139856452569004,7.333980300143065
1986-04-01,8.873523135183286,3.8591477957128415,6.757927834802947,6.618743927621703,8.892695889369048,3.4192644483632915,7.933361479861817
1986-05-01,8.81934168098712,4.25272452252046,6.2571935766596205,5.997416116920765,8.914205566608379,3.8792275150057938,7.767205931863491
1986-06-01,8.643362680233285,4.610675187646841,5.252082484439465,5.52559548927616,8.682602032172374,3.377488148726192,6.808443914330335
1986-07-01,8.680940643502485,5.169389432784263,5.259416622229207,5.265530481897904,8.598240437156921,3.8109753535897326,6.780522582522414
1986-08-01,8.644573822353706,4.7233883258862335,5.15873432291114,4.656191073790533,8.520706723587992,3.772367660020679,6.217683635063038
1986-09-01,8.626415624430003,3.7575245037191087,5.117211947449667,4.605202503745415,8.139519441313471,3.3889339361627906,6.169616158000157
1986-10-01,8.653155305508097,4.059532822021693,4.808714554294141,4.130410685921183,8.654461919577686,3.202013039055824,6.3315189710618105
1986-11-01,8.914029727855283,3.0117928059692476,4.563418994187301,4.257857385845735,8.850763540417868,3.0341691427104345,6.22843726311794
1986-12-01,8.926981218598561,3.1671522676394055,5.809504650397507,4.9793231263999855,8.99477402213629,3.3159883926231974,6.970982165690278
1987-01-01,8.904643452530898,2.991031942044454,6.63202119120955,5.013417710546962,8.832371143248688,3.0482596023962203,7.149492175071929
1987-02-01,9.103993270902047,3.1703050681479468,7.11782797495073,5.002301014633966,8.531098770890988,3.2744921326134167,7.449935732180216
1987-03-01,8.956624306086233,3.2905678918724677,7.417063690993254,7.646208795798003,8.764061798522953,3.9949677125748244,7.89756673265358
1987-04-01,9.020384665229258,2.932416879381479,6.878420739734541,7.301768444299136,8.779110484695769,3.9749168758092988,7.5371889238782845
1987-05-01,9.07120181656458,3.8911819723349113,6.1623057011134375,6.753496055169985,8.892823376414993,3.2310401796005053,7.20990750786665
1987-06-01,8.799085920558039,3.8428415541576286,5.217971785020027,5.860035710300456,8.649369690929596,3.5811917832621862,6.683850025156032
1987-07-01,9.10369525523603,4.215967723840521,5.948155484934612,5.736214284908933,8.566352849627386,3.9941991968192205,6.4771167107283825
1987-08-01,8.769988992055858,3.7963405825846914,5.553040136831253,5.436745182782991,8.075649595421451,3.6782009009054066,6.133443882557158
1987-09-01,8.669890779987089,2.991094840889173,4.905347221068385,4.874178821845071,8.138922935588608,3.4720439498507267,5.690257489134259
1987-10-01,8.617983997251573,3.082833917859031,5.314598615939684,4.9604185475635,8.579402194104892,3.581193604382406,6.293286521385913
1987-11-01,8.536702698201262,3.1850998920749682,5.063949108983639,4.584797551311195,8.808357260839314,3.4523993472621566,6.168779062747286
1987-12-01,8.709680230725596,3.087086553693676,5.405414204744042,3.5252651449764922,8.889011141091872,2.7348177277404573,6.584469028342476
1988-01-01,8.679350928421195,2.968874931005118,6.349201277032444,4.712436135776952,8.754977670592465,2.740271420117595,7.158389804178736
1988-02-01,9.063037504355425,3.072313036492786,6.957398785958017,6.756903743439363,8.578927549870913,2.7001809142238717,7.67291211421813
1988-03-01,8.990628243451651,3.044053681172404,6.966903174587362,7.188802182474804,8.753396136568675,3.7782340769233174,7.736928782727551
1988-04-01,9.103583162304425,3.521143086189025,6.880099878901424,7.75534871093812,8.922628355462106,3.8909439804694363,7.980478181024299
1988-05-01,8.548788037154132,3.979330342974916,5.635053263003191,6.331661956530139,8.951614739141034,3.9303921172717113,7.722197963106695
1988-06-01,8.825357071993714,4.579013221626291,5.1565239482196406,5.8089566386081986,8.903934262949205,4.221614348225527,7.169695359099092
1988-07-01,8.590666698086903,4.694900578174166,5.398328678923258,5.591838222247564,8.269061090151565,3.9830413381182153,6.3138458874688315
1988-08-01,8.562974045077144,4.1890685258730365,5.31040556275244,5.361888408567975,8.3225860615652,3.9166007007410704,5.975204901859289
1988-09-01,8.554003858353584,3.3570239717285584,4.423330549018221,5.398940870343985,8.590243745676812,3.5529227920267648,5.856723272675457
1988-10-01,8.74783466803143,2.736314783202503,4.481777108564113,5.390118384927878,8.835866506282901,3.3672538227124456,6.148351889622809
1988-11-01,8.594082837770333,3.2378822109889724,4.25436964271475,5.258285521669403,8.968533146245532,3.303468737162163,6.845543990532706
1988-12-01,8.789522899872075,3.0982090438299354,5.471696517255967,5.213448927693482,8.840488869759215,2.7876280652201633,6.6721454526216855
1989-01-01,8.627607538521088,2.7277201478336788,5.698699176239,6.521939707721233,8.603625156599747,3.3829093722740082,6.883287238052348
1989-02-01,8.979391188978353,2.7283084210820086,6.031171034894838,7.805417020085419,8.373929878274705,3.9175300032106875,7.796928580266584
1989-03-01,9.40077631812879,3.862492687076409,6.704152716958537,8.235269817800603,8.719264077995689,3.7680764163181024,7.424974648429972
1989-04-01,9.173153159902245,4.107216190518905,5.897090161609108,7.403467360545256,8.812753345511288,3.8297678210193387,7.3550037251278635
1989-05-01,8.645687255850138,4.282849814463963,5.914056608904479,6.811218733633043,8.850923732576463,3.641904883613883,7.167210711666653
1989-06-01,8.728366990648357,4.726078684175039,5.743628189695813,6.183471380316976,8.84367394741793,3.7969012049372797,6.912174951400349
1989-07-01,8.477302798289111,5.248200724274402,5.31679327553548,5.825326484747678,8.754834438469063,4.280528682099004,6.63656278219841
1989-08-01,8.382984328158928,4.840857197693901,5.276553246530648,4.890986405950859,8.623123476630182,3.9098338805075756,5.68614956039397
1989-09-01,8.397733783098435,3.433397519619436,4.040329391812906,5.3245181144565645,8.526411850725777,3.1683190906426306,6.576014602926515
1989-10-01,8.472097711966544,3.5148983204759583,4.38678391644813,4.803492567464771,8.7556582768952,3.3495512432712484,6.368590086579862
1989-11-01,8.547657049529592,2.7196809608365777,4.463355137084626,5.123059311801345,9.010297693656716,3.2035400660413504,6.401826730847604
1989-12-01,8.777625124425615,2.822919245978455,5.972161530640196,5.381383089476832,9.157363836952314,3.1653159383335225,6.884587919485696
1990-01-01,8.828472816505558,3.061896320843751,4.3497259384330285,3.69673683465535,8.732110808184053,3.4287696246071544,7.230996449969572
1990-02-01,8.822628972796899,3.55365463796677,5.846439696874752,6.790988863043402,8.737562015391713,3.273315861013408,7.604289211715107
1990-03-01,9.166686937732093,3.0695805733680426,5.932946164508836,6.450713491077643,8.623208819241444,3.5515641547804666,7.6562938347418195
1990-04-01,8.959911253270835,4.434559714375428,6.781574115870656,6.864971470822368,8.862861335954765,3.6338463357186077,7.446149491298408
1990-05-01,8.878523713919977,4.365305232593245,5.8348645210655254,6.209017528269318,8.983411699958431,3.0371827440748183,7.285211381217142
1990-06-01,8.649522909198698,4.785922623542583,5.521018793454532,5.317939802595949,8.981826477874625,3.53144904808244,6.504804394053796
1990-07-01,8.973660973861307,5.056050652627816,5.252060778797137,4.571365212935036,8.578243176967469,3.9578131190310795,6.657884861894595
1990-08-01,8.630084158030412,4.447642166866565,5.124167706938368,4.579501670587147,8.414463921316909,3.811004116085212,6.5094136885637495
1990-09-01,8.628801415760735,2.8949519663508525,4.295658560272763,4.6802857330304235,8.33897403502048,3.4289562552020194,6.020814909753031
1990-10-01,8.589227402239162,2.936598392926047,4.531055123614025,4.431035401088255,8.692723273251312,3.444883223016174,5.919562958859436
1990-11-01,8.639667580059221,2.843639754217733,4.933527986140354,5.353255305057511,8.81867258754869,2.975005338725408,6.170373438667732
1990-12-01,8.866150341053011,3.083943035050373,6.458573140658796,5.4096404702041205,9.033069717569353,3.0969221185681413,6.822447211983242
1991-01-01,8.794997135407424,2.69020390001426,6.129128871096632,4.298885916770865,8.745687112122381,3.093447566549581,7.620334312379494
1991-02-01,9.11555676514879,3.1168570442040875,6.071624104779874,4.0656124029088865,8.475283855986742,3.3331229327718903,7.876656868872969
1991-03-01,9.141234574131518,3.8209911467800897,6.418873532877723,6.414130489590092,8.745315435935149,3.133969273987139,8.559176336625544
1991-04-01,9.258052721829925,3.0541787206270747,6.7470136579776385,6.346693450770027,8.768634586220319,3.4629118313445497,7.801919863266292
1991-05-01,9.044454291185168,4.596162709798464,6.6663840328228385,6.993697671825451,8.7758915111898,3.692492834908748,7.663059447761747
1991-06-01,8.265979807141877,4.844653095659426,5.670603500949289,6.137602932871082,8.64031716134434,3.957223232477207,6.949521244839638
1991-07-01,8.824432625032896,4.885282261991824,5.421965164292776,5.710607568759437,8.635140984469647,4.272936728873715,6.138104161861451
1991-08-01,8.53856384799943,4.39178469111845,4.453866466684796,5.192779051340179,7.990725069853243,3.3394445765791776,5.695266786370887
1991-09-01,8.653540644098179,3.271168892094065,4.540578798251639,4.850824426431434,7.815514915776399,3.1090205944628506,5.974509452035243
1991-10-01,8.823490659765246,2.6936040694744903,4.517408784114992,4.572323111057873,8.459578244765748,3.162962739896472,5.562794327096595
1991-11-01,8.78857206727006,3.2411574475396914,4.7677002870057485,4.590281346901097,8.822175317895628,3.1871544814539123,6.969721161291212
1991-12-01,8.7624864344044,3.0978342076158434,6.272380835550761,5.39905164621052,9.081088992906698,2.803416928853725,7.129785244045995
1992-01-01,8.80735396432202,3.5045296958398326,6.821829084690057,5.8751778792778255,9.079648199229418,2.92405734233472,7.250443711940578
1992-02-01,9.090797364998192,3.2759043573836,5.625919804110606,6.494807346027121,8.810002064176446,3.819576065152008,7.739780670455427
1992-03-01,9.201675570563609,3.164124373012202,6.048857978589269,7.510664517783061,8.746200661271601,3.5407851827561903,7.713191192045352
1992-04-01,9.146260452671214,4.885534423388034,6.7332520824654845,7.121604520475792,8.739069992369123,3.483503233577559,7.641443781307558
1992-05-01,8.851566227928885,5.49015185468202,5.956959143952261,6.336709887468927,8.821774509087248,3.448579389687081,7.617004370405613
1992-06-01,8.822206106003062,4.808671350202633,4.857145111246812,5.275568328214155,8.831503870324932,3.6275404231652204,6.735926928284807
1992-07-01,8.714987469463377,4.044241260080657,4.606175323423253,4.955360397076782,8.385077497179584,3.258453885119207,6.103368219919191
1992-08-01,8.635087054859179,4.854849582089285,4.684081994045674,4.931845309790232,8.174990518990214,3.8726311018363297,6.638827825949122
1992-09-01,8.584918111365083,4.35206636030513,4.578659428007575,4.804284130008005,8.244740531235067,3.700104062961152,6.310267704498761
1992-10-01,8.746763525715476,3.07166013885217,4.279171447736575,4.258478274235142,8.582715935815294,3.3115459935612304,6.0841506476432885
1992-11-01,8.715630220672704,3.0986651194431176,5.2892395391902705,4.693779475810843,8.94485464571248,3.2154717898734164,6.917470827480014
1992-12-01,8.685147081166726,2.765834686010401,5.858565117215672,4.301652140352267,8.969890416375003,2.9510990940336392,7.251963568310038
1993-01-01,8.860948064562857,2.599162192449851,6.124521304671645,5.309160599715273,8.884526592607223,2.4431565414890386,7.621085417326436
1993-02-01,8.961247241381315,3.443349629579022,7.157499444516728,5.157329032078935,8.370048614155222,3.4438275148327815,7.963281048638449
1993-03-01,9.10677477565285,3.426017681801571,6.7174869346093065,6.14258040189258,8.81915280309974,3.6165195885719634,7.714629469452436
1993-04-01,9.115976419508758,2.971851453683131,6.296893025626681,6.347705195917144,8.875534965977952,4.003765110291094,7.460697553824821
1993-05-01,8.85625592307727,3.900362867737574,6.410523056770189,5.912442952841619,8.64310743907617,3.5637711353121437,7.7294352284473495
1993-06-01,8.593057295097545,4.724967778876962,5.360519721986621,4.748834705488162,8.631482852303662,3.673929140339653,7.105361819671652
1993-07-01,8.573474085611464,4.526333545917666,4.849442547498758,4.390923781627762,8.015074330733773,3.704123708877845,6.341881691633254
1993-08-01,8.606148903677035,3.8754532692702397,4.579003744183144,4.920717523977228,7.939340502527585,3.539922382278257,6.254248163355988
1993-09-01,8.707174559204914,3.683600168209271,4.442807272270712,4.676472149023539,8.11043352694276,3.605136946864981,6.259638063316166
1993-10-01,8.772539791776381,3.5642660978783045,4.666148116804996,3.842641268178877,8.662886282497155,3.5543047449479683,6.173462429356525
1993-11-01,8.590639184670215,2.9205323261122484,4.206181698577841,4.5802449113928105,8.768277644941291,2.962954350311631,6.316552125553082
1993-12-01,8.530393447993859,3.1686573662530533,4.8394880993674985,3.7701526144003186,8.716755527423038,3.4407048364284276,6.82876789306343
1994-01-01,8.873687248058355,2.8956273884358366,6.0100408200189746,4.87202463617608,8.716771341281788,3.133071638299962,7.075383511711203
1994-02-01,8.972434191210779,3.154429825811253,6.2276494917195695,5.3952503447578355,8.51595442561719,3.4536525542419643,6.820783582512393
1994-03-01,9.158574770470214,2.3422148066830237,6.809352082663481,7.353431745547233,8.461175876563551,3.521374508784239,6.984248928673837
1994-04-01,9.177011154097366,3.3402970467163926,6.4384492665087745,7.066110961292623,8.795826422843836,3.3228272841478215,7.687072298325826
1994-05-01,8.999710445204103,4.624657070163588,6.708169362630283,6.793242076793211,8.716764534856383,3.9794586359430197,7.338797382191116
1994-06-01,8.876988622631687,4.548533601059038,5.8142669932967195,6.313113249998112,8.386986671792105,4.089626019017318,5.493572834937344
1994-07-01,8.723411050816274,4.142841965917212,5.407944886022461,5.618215085877659,8.31279741464517,3.694096519689062,5.6868753347717576
1994-08-01,8.799483751824658,3.966726277719208,5.380861263877296,5.184123237158999,7.916601250140108,3.9704717614617455,5.872790846201105
1994-09-01,8.813646616549034,3.4587454477175545,4.161464890440969,4.9665619434060595,8.095252078343352,3.200795619129768,5.393761143832929
1994-10-01,8.970352090370403,2.9711627989549436,5.155136447929595,5.278234831882606,8.473104418057883,3.4573938828512087,6.053319602249004
1994-11-01,9.015331865452787,2.999038323499477,5.3378762839691465,5.828778691754174,8.635270026364685,2.4129554773055784,6.121679971702284
1994-12-01,8.857505722749787,2.468340953981555,6.21779938617535,5.0911684708139235,8.990614502047839,2.7928732583851965,6.677102861904953
1995-01-01,9.049665079341528,3.3931998447979335,7.015982140652308,5.884366852859493,8.696501506241034,3.1134623541061184,7.299831073094275
1995-02-01,9.20334232202068,3.4580720348533283,6.7676865241418,6.529441539744561,8.664464599653774,3.5006454362586314,7.34531831813209
1995-03-01,9.153173348133176,3.6231395753658013,7.1344598246560516,7.820736817583256,8.396562093185727,3.3171623205192717,7.628615040834861
1995-04-01,8.907164407673742,4.127593278585528,6.551030768064193,7.821688517162978,8.746126374322019,3.4667198448149668,7.743358661849022
1995-05-01,8.846264579173736,4.341862938548553,5.625739508442154,7.020569657037463,8.864862218117866,3.9080492456094325,7.174526617480827
1995-06-01,8.737412068254805,4.822458997070461,5.51351054017295,6.397563684267359,8.550136601302961,3.8158756519621755,6.539705466459877
1995-07-01,8.767634739794051,4.704945013066626,5.301669244526876,5.657382738444688,8.436287259772733,4.5581147435409415,5.9418617728040015
1995-08-01,8.678063107691438,3.0105970212923077,4.39027667852392,4.435262295693003,8.101200706754145,3.5417914160148487,6.144342116612942
1995-09-01,8.791194351452408,3.165505338898317,4.236540566550398,4.531506796428942,8.457153803090664,3.7853355373858006,5.8507079879019885
1995-10-01,8.517953640139636,3.097682103862478,3.8921417004680405,4.856909272991447,8.570547116841327,3.2764418304516743,6.337207978878083
1995-11-01,8.243454628035398,3.2573261674065983,3.802878202360777,5.104203260774223,8.921616518708998,2.9681833072975845,6.465375057057105
1995-12-01,8.792072428104586,3.009323262046996,6.0876605530657875,4.9765713999450885,8.805211122426204,3.5533871535908705,6.715449469839487
1996-01-01,8.881552614666909,3.1840645129626055,6.5430682908542055,5.488098471039688,8.487939502637662,3.2448711450453214,7.190157171539097
1996-02-01,9.089994481500378,0.0,6.496327816028509,7.159708491233611,8.360532636016481,3.002177836571953,7.604781860294834
1996-03-01,8.978813558299278,3.5093566270500025,6.449620136790898,7.667254634073047,8.447923435490386,3.9210716922861013,7.782158612885336
1996-04-01,9.155805973667341,3.7807139605672053,6.191314982926173,7.332014252078317,8.953777507613873,3.8486991220306406,7.55082669182144
1996-05-01,9.010528716788292,3.822469853327318,6.179034062325047,6.6772449480791565,8.972812093064482,3.6291404961282354,7.279804358271887
1996-06-01,8.549993016207827,4.733368695961907,5.4220063460198915,6.982800202571263,8.760122841858134,4.45917512876251,7.0195290156483345
1996-07-01,8.622935456465301,4.551245984809151,5.200931711050273,6.291186750160435,8.612433740144779,4.215681222651737,6.822044533578091
1996-08-01,8.656968619797219,4.300144017569421,4.734912957828629,5.551152050469678,8.508911269260384,3.3993154757747375,6.415734824147837
1996-09-01,8.714116084167381,4.06962134290665,4.196937680631793,4.835221162094349,8.623448113323066,3.4954559909481855,5.702001808411238
1996-10-01,8.62103424810732,2.8839365246617334,4.29667611734052,5.338653887311347,8.758531186064106,3.3228265901738983,6.065175089712342
1996-11-01,8.627473643831832,3.1519847344368563,4.592569435982912,5.82599282589184,9.130228099265805,2.8505295775294917,6.081345705687837
1996-12-01,8.66834693193963,3.2418520657830356,5.2529579420812444,5.921735680961522,8.87805167615867,3.5002278344054933,7.136690839905103
1997-01-01,9.03686142659953,2.8023785258507283,5.781087672884017,5.878534926575125,8.443976531778784,3.4887580924067216,7.053752520552448
1997-02-01,9.003794890352076,2.4794140366612245,5.118312521374397,5.978539288199251,8.156622607676814,3.8078528796846314,7.425573259701032
1997-03-01,9.32969703292616,4.086293418640999,6.685314218221322,7.185875200676817,8.398130772653397,3.3712817585969437,7.553290184796972
1997-04-01,9.188879556443936,3.00578504301383,6.756308504623971,7.762427452430781,8.700247864934921,3.1927131864961193,7.254524926759927
1997-05-01,8.869856655747688,4.508438686578025,6.0090016711203145,6.727128195666744,9.02163258361061,3.585288499011247,6.992112803202763
1997-06-01,9.05482459026335,4.876817763854122,6.020620842737837,6.157041375046535,8.682769779359795,3.7139758833122922,6.681335790926874
1997-07-01,8.878665691958803,4.7181830581140325,4.742082939226416,5.128879638142452,8.01617149124507,3.4976160642571257,6.448757318722077
1997-08-01,9.024118726205803,4.328340498067941,4.666013617007687,4.780689100920762,7.7410173613977005,3.5011572241440647,6.435578919248061
1997-09-01,9.05404866791581,3.624174019751445,4.419453579204989,4.856413968954852,7.529605956515262,3.411781189978957,6.49718530746044
1997-10-01,8.586844940744806,3.443204440709621,4.8966979754548,6.022821474284921,8.277454312260978,2.8580585056337786,6.335699570998276
1997-11-01,8.657081385369045,2.8458862671402887,5.9607535346341995,6.721318852079157,8.58588958932776,2.9833437652796655,5.647127965811285
1997-12-01,8.73273264145364,3.00847389475271,7.134078978227956,5.990150155400422,8.894842177354327,3.1872306802259196,6.628657529868131
1998-01-01,8.77341535652769,3.3154940946266764,7.635650122844104,5.349289823106445,8.908137905504137,3.4983571667635527,6.783148064282511
1998-02-01,8.681338160969947,3.3807514974816897,7.137096789212014,7.011054547025068,8.831627628257158,3.126317829003251,6.543696064427886
1998-03-01,9.10837498872954,3.2328505418072493,6.284823766974381,8.020239908715768,9.001592298636258,3.7860403242014704,7.23076814454645
1998-04-01,9.299133171159232,4.548479485653298,6.228827177585058,7.8732188468567905,9.03543890165807,4.073258641639731,7.60888046448943
1998-05-01,9.077623697575937,3.8351159159849724,5.659273006975155,7.179397510931548,8.919426028279238,3.941076525039816,7.105991267666714
1998-06-01,9.061594655605722,5.038252752248069,5.069721325236635,6.061838506634975,8.95338772219033,3.9949710485482237,6.842727148310925
1998-07-01,9.080021066023,4.843002387493827,5.195874599926964,5.392712949034802,8.851873501493296,3.8677571241763027,6.403447543431798
1998-08-01,8.956560079079571,3.3551700143711565,4.6530031580786755,5.176980547691235,8.82533346789809,3.6589357323530853,5.537356199136526
1998-09-01,8.933163929517098,3.527738759954267,4.291863370964709,5.119513109457453,8.657488010348864,3.4149932062500303,5.680980410059854
1998-10-01,8.916884448796846,3.5668623481847916,4.111371907727739,4.340315890078135,8.798564337382462,3.380796654340818,6.027116065386722
1998-11-01,8.88936730004654,2.872356768315908,4.110485602350412,4.66146450306757,8.926835615026407,3.445225844040249,6.321146069218911
1998-12-01,8.982371321827454,2.9902328919888905,4.139759745973476,4.924928716329158,8.896950912525321,2.89823121605595,6.8248306532906255
1999-01-01,8.921293991496118,3.0589186155198522,4.386443033431006,4.139973416491268,8.635474883569826,3.45470636110411,7.422869060355932
1999-02-01,9.142856524414265,3.3141606054732975,4.953965848029789,4.8404903751588275,8.334455538046917,3.029690431825367,8.39779382620964
1999-03-01,9.258799392801603,4.010355320394734,5.375857625970478,6.610799606196662,8.668523864176406,3.388002680569886,8.143120876257179
1999-04-01,9.030089288333643,4.434296328206514,6.022833833856755,7.563364188483717,8.881831087860414,3.475540455402267,7.9046079067526325
1999-05-01,9.051457090706966,4.070929906264328,6.023322817856017,7.221780969679768,9.092939819381149,4.575901284520046,7.404638623076279
1999-06-01,8.917644954967107,5.167112495729427,5.43796507653829,6.862148493373961,8.849291134028654,4.758603138289503,7.300152010934998
1999-07-01,8.869465634015649,4.172185707011752,5.307417978294754,6.283967357524183,8.681022526797285,4.270568018635917,6.2207983931069695
1999-08-01,8.89537599136729,4.178609472047691,5.185127606200927,6.176940434333341,8.422665213766276,4.297442003551901,6.319563098431204
1999-09-01,8.833224798781286,3.3977193522953515,4.858367456891514,5.856237184653401,8.399161244532124,3.7149112731963783,6.358794795126243
1999-10-01,8.669006989751878,3.690383136793247,4.1225711264522245,5.7648340464083,8.550592627735092,3.1692234134439627,6.0568063986538085
1999-11-01,8.843900197937595,3.617648349047595,5.582056797467875,5.894265303967957,9.121707130623248,3.427809267229935,6.679208328587726
1999-12-01,8.787129560230163,3.426307868594299,5.356171435493073,4.743115440650904,8.911909168785835,3.4517336993180288,7.348240806823268
2000-01-01,8.846224968012535,3.2353591214359394,6.504051487737358,6.34266718114135,8.668245453364774,4.71409047245506,7.046250118697061
2000-02-01,9.122497832732776,3.195085881602858,5.542194552322387,7.29133880117519,8.356359072142457,4.036937933901614,7.923720193183084
2000-03-01,9.06290618513974,3.5617194303897795,5.233638273004349,7.689319079815808,8.47448388729884,3.4968818329638327,7.519053746486702
2000-04-01,8.921915057761254,4.535541432756954,5.95947593535351,7.765336842645155,8.93865365790602,4.143691817258963,7.701659842314578
2000-05-01,9.003263003058407,4.271218699655045,6.099296528274262,6.466182150148506,8.99657806852961,3.5688901788565306,7.626769946514726
2000-06-01,8.932193518735856,4.833777729010402,5.6477360928474,6.117447274928265,8.829149280790034,4.384500177941872,7.1884141785499445
2000-07-01,8.94498765417422,4.789366675374257,5.203867376024026,6.265306917886001,8.735831430097173,4.213898421204641,6.698615737895602
2000-08-01,8.911583225487758,4.583985299579688,4.820770251176951,6.423977865807362,8.633435659108944,3.9231622423043078,6.498150356049794
2000-09-01,8.941984764371153,3.105275208096807,4.212148346456241,6.0781367926432655,8.53549223832465,2.8013836799553773,5.895026680066999
2000-10-01,8.818912210573291,3.35890287834538,4.794886165752084,5.293826773217833,8.942784875208222,3.4527761882033734,6.235639994170414
2000-11-01,8.970832221745463,2.8593751388212763,4.155560526911489,5.203307456207587,8.908639714367318,3.0675289120551055,6.437103444866455
2000-12-01,9.026917019306053,3.1898144153813837,5.242906244211811,4.410520847043784,8.95019788896424,2.560809787652888,7.331630309330282
2001-01-01,9.044611472287063,2.7731894370871033,5.8129444250896265,5.411900291921313,8.703480122250275,3.4167751640148873,7.590127023764954
2001-02-01,9.256520540403175,3.3665608468303776,5.799770129660629,4.223063181949581,8.464272695210083,3.1288190823292696,7.739433152016993
2001-03-01,9.354330538735889,4.285988452453716,6.629323089553922,6.16594761141254,8.661120518012984,3.3447905616719864,8.044752526488567
2001-04-01,9.259095742426895,3.7013199739561973,6.504797693204838,7.284691664416982,9.084489022815708,3.3599337912697056,7.970512614693182
2001-05-01,8.833114223590451,4.836138076074379,6.426504670570037,7.271515380962337,9.149310331465637,3.3974137753780336,7.02707185452403
2001-06-01,8.979379515891782,4.587183744986817,5.581778818715783,6.655373345246164,9.007397438888589,3.2653552018670178,6.369983458843502
2001-07-01,8.926706919308653,4.485738319674558,5.506751930867958,6.224358771748277,8.867775507086076,3.530820288978757,6.24989731576608
2001-08-01,8.95937251441386,4.242014950047775,5.267282706265083,5.419080643441266,8.716921103768628,3.46874920012246,5.550092310820624
2001-09-01,8.748474969076648,3.2203337438054973,5.147106764972695,5.7965807935651945,8.594363151112868,3.2639305996628765,5.861071221547825
2001-10-01,8.88992236837681,3.7025282215565483,4.99542255610659,4.623340160564578,8.85817173643073,3.345859718508024,6.06701371262298
2001-11-01,8.664736231454063,3.3707590313495843,4.8740379644756,4.35496588995342,9.03763596718885,3.365524581900273,6.379773522552582
2001-12-01,8.956905814691604,3.744637747935185,6.015588580185381,4.532085304054846,9.00995961339283,3.6477154723341574,7.00319126541162
2002-01-01,9.114061856765154,3.098058375804078,5.954648972342761,5.361566344955263,8.865160262501904,3.3916915091612525,7.515353677573124
2002-02-01,9.0237664830692,3.5388861767912942,5.830027737386913,6.544387124148337,8.506568302620638,3.645971645860164,7.798980046797402
2002-03-01,9.322345381076767,2.6494487424205873,6.806955106867573,7.8686280756489975,8.89121048915816,3.57807145827831,7.868263888071952
2002-04-01,9.287534088208997,3.3103735567960384,6.410117613242404,7.733697547387075,8.993518485623838,3.5971827271963623,7.902090934932685
2002-05-01,8.979037300869996,3.9353701942116417,6.083845344639502,7.088193301161995,9.059361564183407,3.9702081488897263,7.524883662391139
2002-06-01,8.898471289753473,4.019330407967931,5.539017453944825,6.5885322380740075,8.778730873783205,3.7641218103120755,6.7369426809622475
