,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1982-02-01,1209.6045262310136,3101.1239716500945,1383.3187852275971,1845.5949263139203,2260.0489637586807,2378.52598678234,2000.2488080193014
1982-03-01,1210.4799308624877,3104.964932528409,1385.747733616938,1850.8996582031248,2263.2386610243057,2378.7281125090844,2003.0068790211396
1982-04-01,1210.9389590077192,3093.8341545336175,1389.1092100099886,1854.8228870738635,2267.062038845486,2373.1355888898984,2000.1565372242646
1982-05-01,1212.9919044525027,3084.877892696496,1390.5899396225743,1852.190607244318,2266.356472439236,2370.622927643532,2001.5671673943014
1982-06-01,1216.705006147286,3084.451386422822,1392.5252557345177,1852.777765447443,2277.3570421006943,2386.0729128815406,2006.7212871476715
1982-07-01,1216.5490382221117,3078.802675189394,1393.2574267801085,1855.0464976917613,2272.7311197916665,2379.214122683503,2007.7367446001838
1982-08-01,1216.9548369023905,3088.440126361269,1393.0494613299088,1856.5897993607953,2274.5627170138887,2383.5471929505816,2008.2383099724264
1982-09-01,1216.3903954494524,3094.618918678977,1392.10467055508,1854.5921741832385,2276.174587673611,2381.577886537064,2009.1380399816176
1982-10-01,1213.8461777888447,3088.3705832741475,1389.7021149935788,1852.535178444602,2265.789116753472,2371.543706849564,2003.457462086397
1982-11-01,1211.3352011874379,3089.245235558712,1387.4411665685645,1849.763516512784,2257.8903537326387,2368.3940089026164,1999.7242647058822
1982-12-01,1209.5143352371765,3069.7700269294505,1384.8365261130136,1842.605979225852,2254.144558376736,2361.4696413971656,1994.0646302466298
1983-01-01,1211.3595179827566,3088.269227923769,1385.9372491705908,1847.230002663352,2260.3218587239585,2369.5218818132266,1998.0542949601715
1983-02-01,1209.3947452377988,3080.8327414772725,1386.1575610017123,1844.9210981889203,2259.1300455729165,2373.1810104015262,1995.1159907322303
1983-03-01,1210.556698985309,3091.176535866477,1385.9957202928797,1851.8050870028408,2262.7865939670137,2374.4613292605377,1995.8147834329043
1983-04-01,1211.6227472920818,3083.9943625710225,1387.2097067636987,1851.3383345170453,2264.0587022569443,2370.207036927689,1996.8602797564338
1983-05-01,1213.1918614604085,3073.726399739583,1390.5140219213756,1853.5583496093748,2262.3341200086807,2370.9200127180234,2001.2745576746322
1983-06-01,1215.0036815628114,3071.346953420928,1390.4975786601028,1849.586847478693,2270.467529296875,2373.6775243005086,1999.075137867647
1983-07-01,1215.929859662911,3098.7215909090905,1393.2008508133563,1856.2627618963068,2272.706976996528,2382.4687159338664,2008.7684780943628
1983-08-01,1215.9029166536977,3060.344349254261,1391.0788618810645,1846.8238414417613,2271.090359157986,2370.4401060592295,1998.5373104319854
1983-09-01,1215.5878196199578,3067.577015269886,1389.3008158087187,1842.1586470170453,2267.774929470486,2369.9406113735467,2000.7980047487745
1983-10-01,1213.6819907868528,3086.0612349076705,1386.8600784371433,1850.0675825639203,2270.8744303385415,2377.0103277162066,2000.2946442248774
1983-11-01,1213.6013319767806,3097.3362778172345,1385.6943905625715,1847.5354003906248,2265.589057074653,2375.6881359011627,2004.2034074371936
1983-12-01,1210.459212952876,3085.241514263731,1384.917516142266,1846.4116876775568,2259.226616753472,2368.9355184865553,1998.9761651731005
1984-01-01,1207.0526730966758,3078.374874230587,1381.523097486801,1841.930930397727,2257.22900390625,2362.7827489098836,1993.625057444853
1984-02-01,1206.8569228943602,3085.137754498106,1380.6773843286244,1845.8547141335225,2261.314968532986,2368.8064930050873,1990.3984518612133
1984-03-01,1210.892246443912,3093.264493075284,1385.600106574629,1848.8863858309658,2264.3002658420137,2372.757312863372,1999.2413689108455
1984-04-01,1211.2839170661107,3083.538078539299,1387.0298063374003,1853.2094504616475,2265.6405978732637,2374.3798544240553,1996.7652563955269
1984-05-01,1212.9672472220493,3073.4619140625,1387.948343634061,1846.5105646306818,2265.592041015625,2374.3819835574127,1997.9595109528186
1984-06-01,1215.8908312064243,3069.9805057410035,1391.710032284532,1856.8101917613635,2275.4447428385415,2373.1324661609738,2001.4042873008577
1984-07-01,1216.100685150025,3087.1963038589015,1390.4701546446918,1854.189231178977,2274.454888237847,2379.1624557140262,2002.0645440793505
1984-08-01,1216.4573152701694,3086.0643791429925,1389.4277912296661,1841.1009632457385,2268.6210123697915,2376.0094930959303,2005.1377240349264
1984-09-01,1214.4703412910858,3092.949884588068,1388.527787439355,1849.2140891335225,2266.3045247395835,2371.7827375545057,2002.6482077205883
1984-10-01,1215.2058027655005,3074.9426639441285,1388.4866514162386,1847.1684126420453,2269.7972276475693,2380.07627975109,2002.9399797028186
1984-11-01,1212.4885954229956,3086.5454471472535,1386.1235039419234,1846.2725275213068,2260.6947157118057,2367.7474620730377,2002.7026606541053
1984-12-01,1209.588768947647,3075.073427142519,1381.16934440996,1835.5831631747158,2246.3136121961807,2361.8385492369184,1995.6094180836396
1985-01-01,1209.5865074856824,3081.783040364583,1384.1433451055937,1844.5663174715908,2257.412787543403,2366.7142646257266,1998.7280752144607
1985-02-01,1205.0021350146292,3079.7607421875,1379.208945357092,1844.2164195667613,2257.768825954861,2364.6585153978926,1985.0699630438112
1985-03-01,1210.5508143208417,3092.07412257339,1383.73544074629,1847.9698597301135,2259.4559733072915,2373.270150118096,1997.2361845128676
1985-04-01,1210.671449942418,3082.888516512784,1385.6335783657962,1849.8479669744318,2265.7199435763887,2374.2062590843025,1996.1461684283088
1985-05-01,1211.728963054034,3088.8068921638255,1387.901048355451,1854.3044211647725,2261.5565321180557,2366.834347747093,1995.2001235064338
1985-06-01,1215.5654481682645,3059.982022372159,1390.9288380244006,1851.2585449218748,2269.7909884982637,2368.5978379360467,1996.7305501302083
1985-07-01,1216.3781397846117,3090.6692042495265,1391.3583694527683,1854.6166992187498,2271.1197916666665,2381.9035019985467,2006.45751953125
1985-08-01,1217.5462456813373,3090.066065932765,1390.765687428653,1846.078213778409,2278.0018446180557,2388.426031068314,2008.734011182598
1985-09-01,1215.5314046548183,3085.9171549479165,1389.794308736444,1852.8700949928975,2273.3875868055557,2380.55604446766,2005.7943905101104
1985-10-01,1215.0949181788471,3086.01592092803,1386.7663518478882,1845.8001154119318,2272.7400716145835,2381.0822242914246,2003.0503216911764
1985-11-01,1212.6380950806151,3084.2046564275565,1384.6093025381706,1844.437921697443,2269.8947482638887,2375.4584733829943,1999.7616038602941
1985-12-01,1210.957099337027,3086.1374363754735,1384.1190703927655,1839.628684303977,2257.323269314236,2369.164045466933,1999.294864430147
1986-01-01,1209.4407282977465,3087.5924775094695,1381.174834787029,1843.4199662642045,2260.395779079861,2370.269775390625,1995.2459597120098
1986-02-01,1208.332587618277,3085.4928681344695,1383.3773678296234,1841.4469770951703,2256.632351345486,2370.815685183503,1995.6559723498774
1986-03-01,1210.0153828047187,3092.604573567708,1385.1333409139554,1848.7195933948863,2262.675238715278,2379.5068075490553,1998.7559599034926
1986-04-01,1211.2932060819223,3096.6132886482005,1388.4942320383848,1857.0507812499998,2267.4781629774307,2376.2438397074857,2001.2430826822917
1986-05-01,1213.2851163704559,3081.5895774147725,1389.7506086793665,1851.9384765624998,2258.9218478732637,2366.9708961664246,2001.9331389782476
1986-06-01,1213.8159276954682,3088.435687440814,1388.295240707049,1854.0440784801135,2265.658637152778,2361.2044933230377,1999.8117484298407
1986-07-01,1217.2520854083666,3091.5290601325755,1391.9055956139412,1849.7731711647725,2271.684841579861,2376.669808321221,2006.265198950674
1986-08-01,1216.871016908927,3086.794766512784,1391.4793528378282,1848.7821821732953,2275.8029513888887,2384.683582394622,2008.7103151807598
1986-09-01,1216.4026267974975,3091.6883064038825,1390.0744015767693,1847.6376065340908,2269.3589952256943,2376.5211948128635,2007.1204091988357
1986-10-01,1214.1244835112675,3077.2322221235795,1388.057342947346,1841.8470348011363,2265.88623046875,2372.7212595385176,2000.5284926470588
1986-11-01,1212.8589402156997,3079.9723307291665,1386.2349836793665,1846.096524325284,2266.228298611111,2372.5439737009447,1999.5071710324755
1986-12-01,1211.4240547575325,3097.5173487807765,1386.3172835955338,1847.899835759943,2260.026312934028,2373.8322413244914,2002.4969362745098
1987-01-01,1209.8715003268178,3082.2494969223485,1382.947000303225,1840.1805530894885,2252.6224772135415,2365.0516953579217,1996.7611873851104
1987-02-01,1210.1679220617532,3087.893769235322,1384.3816887842465,1847.0820756392045,2260.351019965278,2367.8107683048693,1997.1574371936274
1987-03-01,1208.4684212369275,3087.8173828125,1387.9521618150686,1852.921808416193,2257.706298828125,2364.816780977471,1994.899854473039
1987-04-01,1210.7030860931277,3093.3758359966855,1388.8735139751,1852.014825994318,2265.072021484375,2377.438851289971,2000.293208103554
1987-05-01,1212.6344718781127,3097.952362985322,1392.1017720819063,1858.1641734730113,2259.553765190972,2368.3495809865553,2005.7398178998162
1987-06-01,1214.8198952237924,3068.1381687973485,1390.5339489244436,1850.441672585227,2268.89404296875,2366.449826262718,1997.9412004059436
1987-07-01,1216.0449024215638,3086.0628995028405,1393.1828189658247,1853.4740101207385,2271.5064832899307,2383.230094022529,2006.6195618872548
1987-08-01,1216.9519432037475,3103.6865234375,1393.1375024525541,1859.939297762784,2275.6193033854165,2388.0740143531975,2010.3800455729167
1987-09-01,1215.3318123988422,3090.203302556818,1391.980760826912,1856.3599742542613,2270.7576497395835,2371.092898346657,2006.704771752451
1987-10-01,1213.847417945406,3087.346672289299,1387.7492965628567,1846.9567871093748,2268.2725694444443,2376.141357421875,2003.3332375919117
1987-11-01,1212.8984306912973,3088.9352509469695,1385.2169228471034,1842.1355646306818,2267.9281955295137,2376.935808048692,2002.0924287683822
1987-12-01,1211.4336112580927,3084.9892356178975,1384.4462634221604,1843.9059170809658,2256.4720323350693,2367.9619367732557,1999.1408404181984
1988-01-01,1209.3086394655752,3089.6401145241475,1384.2141904787386,1845.2990722656248,2254.6146647135415,2367.6965048146803,1999.084233302696
1988-02-01,1209.5188581611058,3088.0559747869315,1384.1259542665525,1851.3081498579545,2264.2135959201387,2371.3041083757266,1993.9618278952205
1988-03-01,1208.8485413813496,3088.405724727746,1383.275670439141,1851.8370472301135,2262.546657986111,2364.8684479469475,1991.9632257199755
1988-04-01,1210.702210688496,3092.683919270833,1387.3076695829766,1852.475918856534,2260.6210666232637,2377.3616347202037,2000.937308517157
1988-05-01,1213.5041620626869,3069.0372351444125,1387.3093417790383,1842.4577192826703,2267.166205512153,2369.5401923601016,1997.7245854396447
1988-06-01,1214.9446403837776,3054.184052438447,1391.0312600331763,1849.4066273082385,2265.403510199653,2356.9333098655525,1996.0744820389093
1988-07-01,1215.5341524526893,3078.2448508522725,1391.224760987443,1850.1937588778408,2266.8018934461807,2379.177501589753,2004.6985102634803
1988-08-01,1214.9820882485683,3073.6585212476325,1391.1548910620006,1851.1253773082385,2264.529351128472,2361.858279206032,2002.050661573223
1988-09-01,1213.7065750669199,3057.4990012428975,1387.9833482716183,1839.7692871093748,2262.2079806857637,2360.4520575944766,1996.6378006280636
1988-10-01,1213.5120650211654,3068.816398851799,1386.4733273580193,1839.057062322443,2262.921142578125,2372.720691769622,2001.4167336856617
1988-11-01,1212.7363106169075,3103.5496567234845,1384.7107490992437,1846.6918945312498,2265.8116319444443,2378.2943370730377,2003.823792700674
1988-12-01,1211.5065373272537,3100.222130977746,1383.3569670376712,1844.4475763494318,2257.852240668403,2372.4832224291426,2002.94189453125
1989-01-01,1207.4034185523533,3082.7011570785985,1381.8133349832335,1845.0077681107953,2256.4034016927085,2363.0488905795787,1992.9235121783088
1989-02-01,1208.5946983550175,3085.546135179924,1382.5252724564784,1843.2789195667613,2259.6439615885415,2364.9260764898254,1993.627810010723
1989-03-01,1209.1034543466758,3091.7245575875945,1383.9670120308933,1852.3970170454545,2262.062038845486,2371.7454067496365,1993.8273111979167
1989-04-01,1211.0299767725971,3091.9222745028405,1385.9323161922089,1850.9456010298295,2267.607421875,2374.3736089662066,2000.2325319776348
1989-05-01,1214.124361927291,3087.9159638375945,1387.3320000356734,1849.4263805042613,2271.0005696614585,2381.3699411791426,1999.743173636642
1989-06-01,1216.4437221815863,3090.481289950284,1390.6031499714613,1854.9827991832385,2269.3649631076387,2376.85064271439,2004.2774873621322
1989-07-01,1216.9952514162103,3096.071925307765,1390.9495453856307,1849.3957519531248,2274.5133463541665,2388.375499636628,2008.9434455422793
1989-08-01,1217.6122900974228,3087.685139973958,1391.9712293093608,1853.7316894531248,2273.6741807725693,2385.5903093204943,2008.3208869485293
1989-09-01,1215.09131929314,3077.768036813447,1389.8955323380424,1844.9340820312498,2265.833740234375,2378.5062568132266,2006.454048904718
1989-10-01,1214.4263765251494,3082.787161162405,1387.2887458975456,1840.706565163352,2269.1756184895835,2380.622189543968,2004.6091117110907
1989-11-01,1212.5709077751494,3086.0273881392045,1385.7262180276114,1848.263938210227,2264.029541015625,2369.126714662064,1996.8327540977327
1989-12-01,1210.7844744070594,3081.0347123579545,1385.3635187018408,1843.7272505326703,2261.1231825086807,2375.0970884811045,1999.6269674862133
1990-01-01,1210.472173804781,3088.719593394886,1382.1742785031392,1842.4889026988635,2263.140869140625,2374.005978606468,1996.6010598575367
1990-02-01,1208.623416490289,3088.610469933712,1386.7349145619291,1851.8255060369318,2261.0477701822915,2368.169314362282,1994.7571997549019
1990-03-01,1210.558765912911,3092.0722730232005,1385.5792598637272,1849.882257634943,2260.7588704427085,2373.25623978016,1998.346186619179
1990-04-01,1210.638573635147,3077.6197028882575,1386.8019138841325,1848.910910866477,2264.038764105903,2371.2487509084303,1997.088503370098
1990-05-01,1212.7505845757596,3077.47451319839,1388.1974451073772,1851.7274058948863,2261.6304524739585,2365.5057685319766,1996.7019473805146
1990-06-01,1215.971514333292,3093.786806048769,1391.6726029626855,1854.507501775568,2262.951117621528,2377.406488462936,2009.1749004289215
1990-07-01,1216.5844434760957,3075.4982688210225,1390.6987438463186,1845.4841752485795,2273.722601996528,2376.503593977108,2000.2634085860907
1990-08-01,1217.9643000264568,3092.89199366714,1390.9492945562215,1847.310569069602,2280.3342013888887,2389.5320448764537,2009.5018573835785
1990-09-01,1216.0421059901023,3088.6633670691285,1391.7970700895405,1854.6675248579545,2269.601101345486,2376.691667423692,2007.2861615349264
1990-10-01,1213.707888173867,3086.1008152817235,1388.6384589487016,1846.6628196022725,2262.383490668403,2365.9138524255086,2003.0957988664215
1990-11-01,1212.960268301793,3078.304221413352,1386.3521210134845,1845.1606889204545,2261.719970703125,2368.6560342478197,2001.9326602711396
1990-12-01,1210.3851683111307,3084.819816820549,1384.0790770369579,1842.030695134943,2256.6389973958335,2370.2364189680234,1997.1518123851104
1991-01-01,1210.2454683220244,3086.1487186316285,1382.1308850153396,1841.7803400213068,2258.8425021701387,2369.4211028343025,1996.0118910845588
1991-02-01,1209.0964024760335,3084.0613162878785,1381.9684590378854,1843.293235085227,2258.2417805989585,2369.7184717932414,1996.3149126838234
1991-03-01,1210.3301637201196,3101.6116980350375,1386.4558250392408,1849.1038929332385,2260.880126953125,2373.683769758358,1999.984920726103
1991-04-01,1211.2053008668452,3083.983450224905,1386.6616166345605,1850.7347523082385,2269.8990885416665,2378.3397585846656,1996.9579360064338
1991-05-01,1212.0547108441235,3084.3857273910985,1389.7938906874288,1855.2563476562498,2266.036919487847,2370.1045546420787,1996.606205958946
1991-06-01,1214.144204432271,3065.317049893466,1389.4984415132706,1842.8736461292613,2270.664333767361,2373.5896620639537,1997.0871869255514
1991-07-01,1216.8832968905629,3062.7421061197915,1390.201850786601,1844.2204145951703,2271.203884548611,2369.2203965297967,1999.1625019148285
1991-08-01,1216.5785588116287,3094.9257590553975,1392.5086173837044,1849.6249112215908,2266.9801161024307,2377.6371445766717,2008.6657954197303
1991-09-01,1216.0729640033617,3069.991233132102,1390.803618409318,1844.1631525213068,2264.3355305989585,2371.249744503997,2004.3066884957107
1991-10-01,1212.666545731138,3082.2089917732005,1388.1432938249145,1848.3594859730113,2267.9825846354165,2374.226556822311,2003.2000373391543
1991-11-01,1212.8866370455678,3085.8903364701705,1387.1037731431936,1844.107444069602,2262.0994737413193,2373.3768906704217,2003.0961578967524
1991-12-01,1210.5440056181526,3082.598137133049,1384.4312972674088,1844.9004572088068,2258.2210286458335,2360.3737054869184,1997.347723268995
1992-01-01,1210.902921517057,3095.916378136837,1387.1183212489298,1851.5458540482953,2255.8140733506943,2369.3366472111193,1998.8932291666667
1992-02-01,1208.6092154818227,3079.5698686079545,1383.4433080943209,1843.458030007102,2265.4932996961807,2374.2472803869914,1991.7534323299633
1992-03-01,1210.0539006085037,3086.513819839015,1386.8846875891838,1851.3514293323863,2259.553493923611,2370.9049668422967,1996.9173655790441
1992-04-01,1211.7370848636704,3084.4550855232005,1387.4059111015981,1851.836270419034,2263.1490071614585,2371.7253928960754,1996.139346852022
1992-05-01,1213.1682741689492,3083.169463186553,1388.6506102400829,1850.3141645951703,2258.592800564236,2369.9562250181684,2000.6479300704657
1992-06-01,1214.6226130633715,3062.9104151870265,1388.432444393907,1845.3823020241475,2263.1906467013887,2366.8756529342295,1996.109427657782
1992-07-01,1217.2781043793577,3071.716123638731,1393.2027738388272,1853.5289417613635,2268.6827256944443,2367.2307923782705,2003.6199831495098
1992-08-01,1218.0048118074578,3080.2889737215905,1390.1427943956908,1842.4475097656248,2279.1151258680557,2380.8967058048693,2005.4732977175245
1992-09-01,1215.9083879326445,3099.156605113636,1388.7213720034247,1847.7678888494318,2269.6995713975693,2383.552870639535,2008.3998736213234
1992-10-01,1214.1983579354458,3094.1441391453595,1389.2898629245149,1851.866233132102,2264.4483778211807,2375.5559876907705,2007.244394339767
1992-11-01,1212.4480836419946,3095.779326467803,1385.9758211597461,1842.521084872159,2260.0044759114585,2374.013785428779,2001.5692018995098
1992-12-01,1212.2013897534862,3085.6767134232955,1385.1593714326484,1844.9920099431818,2255.9422471788193,2372.4840740824857,2001.1737898284314
1993-01-01,1210.0139967473856,3074.400745738636,1383.4282304598316,1842.8163840553975,2250.4322645399307,2358.6667083030525,1996.9901290594362
1993-02-01,1210.1471798353462,3090.274140329072,1383.5406577750427,1844.7649591619318,2263.027615017361,2371.745832576308,1996.590767654718
1993-03-01,1210.5681765126992,3091.6568640506625,1386.901075110588,1850.0445001775568,2262.5777180989585,2373.8492743913516,1999.0242752374386
1993-04-01,1212.0353789918452,3088.287168560606,1389.2645848940497,1853.106467507102,2266.5809461805557,2380.7134583938955,2001.971196193321
1993-05-01,1212.7909504559886,3099.4519782788825,1390.4576131742294,1856.4198996803975,2259.701605902778,2380.5456826853197,2003.9678835401348
1993-06-01,1215.9018223979085,3095.904356060606,1392.5153619078196,1861.0218394886363,2271.2765842013887,2371.324831940407,2005.1453833486519
1993-07-01,1218.031000996016,3078.816916725852,1391.7109519923658,1849.7257856889203,2282.2216796875,2382.9007880632266,2002.523863549326
1993-08-01,1218.1815949094248,3085.397431344697,1393.6142455497288,1851.4234508167613,2275.78857421875,2380.496570675872,2009.610045189951
1993-09-01,1216.8064558173558,3079.4193152225375,1391.4721345248288,1851.2440074573863,2274.124755859375,2378.8376919058865,2004.471244064032
1993-10-01,1215.4794882968129,3089.4910407788825,1390.084713452483,1847.8796386718748,2271.7848036024307,2378.1853254451307,2005.9285481770833
1993-11-01,1211.6844390018055,3085.036769057765,1385.4288736979167,1845.6242231889203,2266.912299262153,2371.9898312590844,1999.048090916054
1993-12-01,1211.9173939009588,3092.013272372159,1384.2216038812785,1847.132346413352,2259.4014485677085,2373.263904660247,2001.876412185968
1994-01-01,1209.1634681975224,3091.268828420928,1383.2012855843323,1842.5152033025568,2257.6200358072915,2369.2179835119914,1997.8333716299019
1994-02-01,1207.8732919882968,3092.303281841856,1382.05349020762,1844.4935191761363,2260.014919704861,2368.6822935592295,1996.3009105009191
1994-03-01,1210.5992533771166,3085.4691938920455,1387.1708560751997,1853.631036931818,2264.9772135416665,2370.589287336483,1998.605406518076
1994-04-01,1211.0884586653387,3086.668812144886,1389.7521693956908,1856.391046697443,2262.3026529947915,2368.00352584484,2001.0328105851715
1994-05-01,1213.815830428287,3075.85967092803,1390.9434697399402,1850.3349165482953,2267.7247450086807,2371.6460471929504,1999.789847579657
1994-06-01,1214.8334153619896,3065.8180930397725,1390.8953104933648,1848.8954856178975,2261.856011284722,2367.183099791061,2000.2625708486519
1994-07-01,1216.991725480889,3083.1372810132575,1393.21071677012,1853.4239612926135,2272.7365451388887,2380.0233353015988,2007.8914866727941
1994-08-01,1217.176654709288,3096.556877367424,1393.9106423016553,1860.6536310369318,2273.4935167100693,2384.5924554869184,2009.206973805147
1994-09-01,1216.4038912708543,3082.632353811553,1391.7457615403825,1853.3165394176135,2268.3897569444443,2371.4293014171512,2005.9335746017157
1994-10-01,1214.0629377023158,3090.889670632102,1389.447328053653,1850.3200461647725,2271.0001627604165,2376.944324582122,2003.4312528722426
1994-11-01,1212.050844473668,3085.7669714725375,1386.9867194188785,1848.6171653053975,2258.4562174479165,2365.4363587845205,2001.000497855392
1994-12-01,1212.5567797170693,3084.6727775804925,1386.1483917933076,1847.488458806818,2262.0743815104165,2370.9755121275434,2001.0970770143995
1995-01-01,1210.2402158942357,3087.0612866950755,1383.4420539472746,1845.3272594105113,2259.7299533420137,2371.3183025981107,1996.697758693321
1995-02-01,1209.0210933609314,3091.6026722301135,1383.5243538634418,1846.8327192826703,2261.5516493055557,2367.632204987282,1995.892333984375
1995-03-01,1209.939101017804,3096.3730320785985,1385.9297242883133,1854.6641956676135,2263.7306043836807,2368.6415561409885,1997.2203871783088
1995-04-01,1210.4648787661854,3097.5839325875945,1386.8484566745149,1851.5111194957385,2261.2202962239585,2377.4635492369184,1998.2662425321691
1995-05-01,1213.4729392974975,3086.4022919625945,1390.1016305026399,1853.6229359019885,2272.7457682291665,2376.6350324763807,1999.0251129748774
1995-06-01,1213.9625579712401,3083.370694247159,1391.0978691762984,1851.5236594460225,2264.830593532986,2373.5969011173693,2003.072461894914
1995-07-01,1215.136402631661,3076.2423428622155,1389.9978707370149,1842.7636718749998,2266.6562228732637,2378.52598678234,2002.9179591758577
1995-08-01,1216.8897408413222,3072.625547466856,1392.5930632848174,1854.496182528409,2275.8444552951387,2379.1160406068316,2005.530024509804
1995-09-01,1216.5255481978338,3089.382842092803,1389.0957767016268,1847.944113991477,2272.9634602864585,2385.989734738372,2006.57013537837
1995-10-01,1213.5316643581923,3083.403431285511,1387.2390816745149,1849.427823153409,2260.437689887153,2375.99913131359,2000.091552734375
1995-11-01,1212.3308766885584,3078.0830152107005,1385.1354032890981,1842.0635431463068,2261.9291178385415,2367.432492278343,1998.7494973575367
1995-12-01,1211.693873918389,3100.20049124053,1383.629367776113,1845.138272372159,2261.217583550347,2368.15185546875,2000.3823673023896
1996-01-01,1208.7783874268553,3087.39882960464,1382.418781437286,1843.2710404829545,2255.32470703125,2369.8726210483287,1997.7245854396447
1996-02-01,1208.9008468080804,3080.3415009469695,1382.3200661297803,1846.976651278409,2261.8199327256943,2369.2314680232557,1991.6908413756128
1996-03-01,1209.0799156888074,3099.6439615885415,1384.366109490939,1847.8722034801135,2261.319037543403,2373.603288517442,1998.7906661688112
1996-04-01,1210.7717567231077,3086.7316968513255,1387.2333404680367,1851.6783558238635,2267.6927354600693,2373.842886991279,1998.7351361443014
1996-05-01,1213.806979114791,3078.356748638731,1391.048372172874,1856.714533025568,2271.7679850260415,2375.2880007721656,1998.7506941253064
1996-06-01,1214.8351904880478,3061.9031501538825,1388.4815233483162,1843.9570756392045,2264.163818359375,2368.4723610101746,1996.2881050857843
1996-07-01,1216.700580490538,3050.856711647727,1388.755763502426,1838.3154296874998,2275.142279730903,2372.445323855378,1995.6890031403186
1996-08-01,1216.1823895822959,3077.266808712121,1390.7004996521832,1846.957785866477,2265.4805501302085,2375.1816860465115,2005.9576296338848
1996-09-01,1214.062037980889,3059.0102687026515,1386.3664740296804,1834.3443714488635,2262.9725477430557,2361.7018588753635,1992.6256366804535
1996-10-01,1214.650188309263,3092.376524029356,1387.4636576055937,1849.428156072443,2270.1603190104165,2381.322248591933,2005.2742752374386
1996-11-01,1211.5649705864046,3073.9296653053975,1384.672065630351,1843.3357377485795,2259.214138454861,2365.9926303597385,1997.2428864123774
1996-12-01,1210.612019694659,3088.5268702651515,1382.334112576698,1842.5868918678975,2259.9019368489585,2368.3353867641717,1997.2144033394607
1997-01-01,1209.9223953794199,3093.0096250591855,1382.9327308968323,1845.6935813210225,2263.278266059028,2380.140863462936,1997.7267396216298
1997-02-01,1209.666436791895,3090.203857421875,1380.2566319295804,1838.9099121093748,2260.9581163194443,2380.17095521439,1996.032595166973
1997-03-01,1211.836759407682,3101.8562085700755,1387.4122654466325,1853.1831498579545,2262.3607042100693,2372.6226096929504,2002.8185077742035
1997-04-01,1211.7098014193227,3087.105675899621,1390.1903683736443,1855.3823020241475,2262.5168185763887,2372.4326909974566,2000.558172487745
1997-05-01,1213.8238792875375,3077.984434185606,1388.8003832673373,1851.3811700994318,2270.3739420572915,2373.4656045603197,1998.571657666973
1997-06-01,1216.0556504450947,3081.682794744318,1393.5664207423658,1857.4491743607953,2267.6904296875,2382.7795694040697,2006.808651194853
1997-07-01,1217.6616045583294,3091.1384351325755,1394.3189925799088,1862.1464399857953,2278.056098090278,2381.219482421875,2008.9884440104167
1997-08-01,1218.0078514068725,3091.897675485322,1393.4571427297374,1853.6401367187498,2272.283935546875,2383.6292355559594,2008.8187423406862
1997-09-01,1216.6645673166709,3084.0160023082385,1391.8503574040383,1849.7658469460225,2271.305474175347,2375.6894133811775,2004.128968481924
1997-10-01,1215.706169462774,3089.171438506155,1391.7226573647974,1854.8364257812498,2270.499267578125,2371.3659951853197,2005.160462622549
1997-11-01,1211.5969471722485,3078.6108768347535,1388.4397184467753,1848.0489834872158,2256.715766059028,2358.5480446039246,1998.8465552236519
1997-12-01,1212.0532518364046,3091.204649029356,1386.0146161083762,1848.109463778409,2261.1905924479165,2370.5894292787066,1999.5279947916667
1998-01-01,1211.4401038424428,3090.722286339962,1384.8937152183219,1846.1353648792613,2260.1212565104165,2377.571425327035,2000.0590006510417
1998-02-01,1209.9875400740789,3096.1958451704545,1387.7814584671091,1852.0970569957385,2262.103542751736,2370.7106479378635,2002.4009554993872
1998-03-01,1210.0508610090887,3097.3244406960225,1387.6491598886987,1854.1179865056818,2263.282470703125,2371.9854310501455,1997.1668916590072
1998-04-01,1211.7959801419324,3103.8396661931815,1388.7916042380136,1856.2178178267045,2270.8237033420137,2380.6315577307414,2000.4477108226104
1998-05-01,1212.6728437811255,3068.654193300189,1388.6382917290953,1851.3826127485795,2265.1127115885415,2372.621332212936,1995.7348393458947
1998-06-01,1215.7397023235185,3074.8448227391095,1389.6964295269693,1848.714932528409,2266.5828450520835,2371.125261173692,2001.2351840150122
1998-07-01,1216.7241920987924,3094.311338482481,1390.626923025471,1852.3890269886363,2277.0125325520835,2385.805777616279,2006.338441138174
1998-08-01,1216.7779078996516,3072.964570016572,1390.8370902004851,1850.8974387428975,2273.706732855903,2375.942638308503,2003.377637676164
1998-09-01,1216.203909946153,3084.0307987097535,1389.9312615938927,1846.854026100852,2269.358588324653,2380.185291378997,2008.0970913756128
1998-10-01,1214.8767965248383,3091.6642622514205,1386.9676563837756,1847.1195845170453,2268.330756293403,2381.6247274709303,2006.0782638250612
1998-11-01,1213.4120500420195,3080.4722641453595,1383.8418760256136,1844.3123002485795,2264.3443467881943,2374.1469272347385,1999.9710382199755
1998-12-01,1212.0043507610185,3094.7668826941285,1382.9789949878711,1844.515713778409,2262.38037109375,2374.1562954215115,2001.8609738817402
1999-01-01,1210.1260485402142,3090.3083570075755,1380.1736631349886,1841.295498934659,2261.8846299913193,2376.2178642805234,1997.1848431755514
1999-02-01,1210.8368284673807,3090.2987393465905,1382.149446391624,1843.7423428622158,2259.626736111111,2374.7831122819766,1998.6490885416667
