,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-07-01,23.819489,27.624298,13.554016,16.001099,28.922913,19.41986,16.599792
1992-08-01,23.158783,27.359833,13.122406,15.72113,28.629395,18.819702,16.387146
1992-09-01,23.130707,27.768646,13.286133,15.563202,28.316467,18.76062,16.709747
1992-10-01,23.41455,28.480682,13.614563,16.529541,28.346008,18.693756,16.772705
1992-11-01,24.822632,29.100677,14.871033,18.652588,28.17987,18.830353,17.393677
1992-12-01,25.279419,28.929688,16.386658,20.82602,27.93332,20.054382,19.417908
1993-01-01,26.58786,29.074158,18.717102,22.921051,28.448303,21.618195,20.15158
1993-02-01,27.537354,27.977478,18.775604,22.743134,28.721771,22.056854,20.64386
1993-03-01,27.516876,28.897705,18.934998,21.92331,28.818756,22.324463,20.613647
1993-04-01,27.004608,29.158966,17.482483,21.168793,29.577179,21.638672,20.55368
1993-05-01,25.759735,28.840698,16.491089,19.751892,29.144348,20.805664,19.247894
1993-06-01,25.22409,28.666199,15.381256,18.525574,28.973267,20.091125,17.673065
1993-07-01,23.726746,27.204437,14.758331,16.804993,28.67398,19.260101,17.18811
1993-08-01,22.729004,27.052368,13.791321,16.274689,28.35376,18.795105,16.639282
1993-09-01,22.610077,27.352112,13.522247,15.868683,28.373749,19.25766,16.22937
1993-10-01,23.199371,28.371307,13.813721,16.753326,28.206085,18.771698,16.43457
1993-11-01,24.259003,29.136047,15.617157,17.45227,28.253845,19.433624,17.138855
1993-12-01,25.313751,28.942566,17.090118,20.577087,27.994537,20.494232,18.642548
1994-01-01,27.068634,28.580963,18.825287,22.112335,28.494171,21.51651,19.299988
1994-02-01,26.846985,28.34018,18.61444,22.540436,28.859497,22.232483,20.02478
1994-03-01,27.552155,28.094025,18.825775,21.730804,29.086548,22.730713,20.318512
1994-04-01,27.491333,28.802124,18.323639,21.226715,29.555847,22.404602,19.714844
1994-05-01,26.464966,28.267609,17.02069,19.434845,29.332245,21.565552,18.527649
1994-06-01,25.075226,27.55655,14.946381,17.480682,29.35675,20.661285,17.022644
1994-07-01,23.814453,27.25888,13.908234,16.351318,28.91098,20.274384,16.016388
1994-08-01,23.253448,26.913666,14.046509,15.801605,28.943848,19.638367,16.021301
1994-09-01,22.876831,27.022034,13.831726,15.814362,28.46817,19.60794,15.745697
1994-10-01,23.523163,27.818909,14.279938,16.290497,28.633423,19.65503,16.189972
1994-11-01,24.07434,29.156189,15.747162,17.620422,28.636871,20.449432,16.808838
1994-12-01,25.51706,29.198853,17.2193,19.736908,28.523102,21.632233,18.327545
1995-01-01,26.945465,28.52652,19.544281,21.516083,29.059875,22.328339,19.601929
1995-02-01,27.588257,28.48648,20.391724,22.628235,29.258179,22.645813,20.340912
1995-03-01,27.196045,28.14505,19.700104,21.403748,29.077972,22.810425,20.106964
1995-04-01,26.935211,28.932404,18.701263,20.713593,29.449158,23.020447,18.945953
1995-05-01,25.606201,29.127777,16.822266,18.735443,29.279205,21.835999,18.077057
1995-06-01,24.885773,28.410278,15.355499,17.655518,29.20935,20.481598,17.523651
1995-07-01,24.266418,27.779724,14.351288,16.679169,29.325592,19.737701,16.785645
1995-08-01,23.171356,27.324005,13.63623,16.09549,28.898224,19.588745,16.103302
1995-09-01,23.185547,27.920868,13.771515,16.028076,28.925568,19.381653,16.19806
1995-10-01,23.358917,28.497711,13.989868,16.528717,28.55777,20.034668,16.69577
1995-11-01,24.26593,29.232788,14.884186,17.452332,27.928192,20.643738,16.887238
1995-12-01,26.03357,28.700409,16.519928,18.6651,28.087921,21.323639,17.384949
1996-01-01,27.113129,28.061249,18.697906,21.696686,28.361847,21.904114,19.32071
1996-02-01,27.50998,27.885223,19.81485,21.463531,29.04541,22.697815,20.126251
1996-03-01,27.15329,28.338165,19.062836,20.5159,28.985687,22.695251,20.156647
1996-04-01,26.509369,29.167389,17.66742,20.145294,29.629608,22.380768,19.054596
1996-05-01,25.177765,28.931671,16.276642,18.515686,29.314606,21.59787,18.629944
1996-06-01,24.41803,28.74997,15.2621155,16.92981,28.958435,20.913269,17.901611
1996-07-01,23.625885,27.986115,13.228943,15.9322815,28.899231,20.290466,16.959686
1996-08-01,23.235718,27.849182,12.495483,15.251312,28.771057,19.524048,16.08722
1996-09-01,23.168793,28.088013,12.705994,15.174622,28.680481,19.451965,16.306488
1996-10-01,22.912476,28.963043,13.703522,15.725891,28.30008,19.269775,16.418182
1996-11-01,24.518402,29.855072,15.303284,17.60205,28.017517,19.749481,17.266449
1996-12-01,26.323029,29.029968,16.986969,19.200775,28.06897,20.8237,18.017426
1997-01-01,26.81491,27.892242,19.016754,20.904877,28.384094,22.271118,20.379456
1997-02-01,26.784393,27.34494,18.653595,21.946594,29.050934,22.237549,21.30011
1997-03-01,27.21878,27.929382,18.127655,22.617004,29.831726,22.525452,20.216675
1997-04-01,26.78897,28.684723,18.1185,20.724823,29.645569,22.456268,18.96286
1997-05-01,25.81897,29.2417,17.275665,19.022858,28.858673,21.346893,18.528961
1997-06-01,24.008667,28.37445,15.139313,17.096619,29.499573,20.760437,17.898254
1997-07-01,22.924225,27.180115,14.438904,16.128143,29.368347,19.956238,17.332611
1997-08-01,23.11499,26.90445,14.47757,15.805634,29.443115,19.617981,16.66986
1997-09-01,23.247223,26.661804,14.374817,15.629669,29.11911,19.289917,16.52539
1997-10-01,23.68161,27.676575,14.848358,16.280212,28.094696,20.30774,17.056427
1997-11-01,25.240631,28.780853,16.223236,17.144928,28.026001,21.020355,17.227325
1997-12-01,26.727936,29.500092,18.18869,19.017792,28.418182,21.675995,17.952148
1998-01-01,28.033081,29.650787,19.746674,21.566986,29.056213,22.511627,19.842682
1998-02-01,28.210236,29.535675,21.234955,22.6734,29.097046,23.036713,20.69397
1998-03-01,28.081879,29.980164,20.178406,21.222229,30.309021,23.17569,20.340729
1998-04-01,26.876282,30.412445,19.639008,20.924164,31.087097,23.044159,19.661285
1998-05-01,25.793732,30.036926,17.984161,19.825165,30.51056,22.424652,18.5448
1998-06-01,25.127014,29.780212,15.875824,18.123138,30.07193,21.124115,17.575226
1998-07-01,24.007874,29.286407,14.879211,16.73825,29.792389,20.121124,17.054901
1998-08-01,23.394745,28.818604,14.554596,15.990387,29.254059,19.7854,16.36325
1998-09-01,23.021881,28.623932,14.123932,16.012146,28.992554,20.041565,16.434326
1998-10-01,23.617523,29.339447,13.978058,16.630066,28.85202,19.810852,16.387146
1998-11-01,24.613068,29.236023,14.936493,17.68927,28.50885,20.383667,17.15036
1998-12-01,25.436768,28.929962,16.414703,20.949615,28.492401,21.093353,18.357025
1999-01-01,26.009216,28.434204,17.994751,22.462646,28.47638,21.566956,20.550262
1999-02-01,26.506775,27.97934,19.018463,23.475311,28.93927,22.445068,21.014679
1999-03-01,26.584595,28.599365,19.465302,22.727234,29.435333,23.059082,21.472565
1999-04-01,26.562012,29.075836,19.011444,22.070007,29.14914,23.053558,20.590424
1999-05-01,26.17038,29.068817,17.57956,20.04721,29.360016,21.767761,19.00241
1999-06-01,24.968933,28.506989,16.010101,17.800964,29.274658,20.809845,17.912415
1999-07-01,23.664581,28.013977,14.821686,16.57843,29.210388,20.43277,17.190948
1999-08-01,23.05606,27.612823,14.065094,15.923218,29.058777,19.413605,16.822418
1999-09-01,23.045044,27.764435,12.909821,15.935272,28.841888,19.909119,16.914795
1999-10-01,23.363342,28.42215,13.480682,16.438843,28.573273,19.656586,17.363647
1999-11-01,24.565277,29.539734,16.117035,17.310425,28.494965,20.370514,17.868744
1999-12-01,25.186829,29.133087,18.82666,19.23285,28.354889,21.768768,19.11737
2000-01-01,26.811493,28.37497,20.709839,20.8992,28.571991,23.25888,20.169586
2000-02-01,27.093628,27.801422,19.674622,21.558441,29.023285,23.63379,21.697052
2000-03-01,26.712189,28.223267,18.911713,21.983551,29.155914,22.980011,22.492706
2000-04-01,26.276703,29.208282,18.460938,22.001007,29.18155,22.838135,20.812439
2000-05-01,25.693878,29.353455,16.725006,20.361115,29.668884,21.303589,19.188385
2000-06-01,24.47528,28.467743,16.203857,18.499146,29.37854,20.39441,18.165161
2000-07-01,23.359283,28.00116,14.524689,16.953125,29.014557,19.93985,17.38205
2000-08-01,22.77594,27.770325,13.706665,16.001404,28.869934,20.03479,16.720093
2000-09-01,22.756287,28.04538,13.136383,15.605743,28.794098,20.048431,16.351196
2000-10-01,23.781128,29.045654,13.559326,16.396484,28.622192,19.63095,16.895294
2000-11-01,24.939697,29.32724,14.391541,17.155579,28.771729,20.522675,18.489319
2000-12-01,26.150085,29.022186,16.779053,19.897278,28.753693,20.494843,19.70462
2001-01-01,26.707397,28.451752,17.231934,21.24356,28.974182,21.495483,20.94107
2001-02-01,27.475037,27.924164,17.465271,22.100525,29.125946,21.77066,21.667908
2001-03-01,27.520447,28.444519,17.789978,22.916168,29.59314,22.052002,21.75412
2001-04-01,27.138428,29.496094,17.351685,21.834137,29.836792,22.162994,20.499695
2001-05-01,26.325378,29.63855,15.890747,20.061401,29.201813,21.562592,19.733063
2001-06-01,24.770996,28.97882,14.733856,17.7435,29.263245,21.027802,18.79715
2001-07-01,23.68277,28.31958,14.11853,16.340393,29.268951,20.798065,17.824554
2001-08-01,23.613586,27.988678,13.691071,16.235596,29.115631,20.21112,17.081696
2001-09-01,23.47937,28.099152,13.618805,17.32019,28.715546,19.920471,17.058472
2001-10-01,23.826294,29.089813,14.0095825,17.147247,28.744965,19.534332,17.31659
2001-11-01,24.707489,29.499695,15.73587,18.185394,28.454834,20.188904,18.23291
2001-12-01,26.310913,29.022705,17.821472,19.584412,28.619507,21.181122,18.586517
2002-01-01,26.64978,28.805878,19.141022,21.146912,28.98471,22.007965,19.421326
2002-02-01,27.919708,28.223145,19.404083,22.463623,29.003418,22.860168,20.023285
2002-03-01,28.2128,29.10144,19.576965,22.321747,29.665466,23.150818,20.312927
2002-04-01,27.013794,29.438385,18.543,20.850342,29.894531,22.76361,19.33313
2002-05-01,25.791168,29.446259,16.401154,19.447906,29.614258,22.064117,18.80951
2002-06-01,24.87442,28.374847,15.048492,17.30066,29.567932,21.254791,17.853363
2002-07-01,23.868042,27.532013,14.18988,16.360779,29.474365,20.72818,17.193268
2002-08-01,22.94046,27.145325,13.555389,16.080963,29.29898,20.019348,17.094757
2002-09-01,23.164124,27.464539,12.962799,16.493286,29.007843,19.528198,16.695251
2002-10-01,23.574432,28.411316,13.395782,17.197205,29.00293,20.029663,16.829224
2002-11-01,24.91333,29.380249,14.790344,17.772064,28.860565,20.0159,17.121338
2002-12-01,26.612823,29.893066,16.843536,19.422302,29.000458,21.555267,18.07898
2003-01-01,28.06668,29.125336,18.837189,21.296173,28.913513,21.802917,19.519958
2003-02-01,27.92804,29.065643,19.429596,21.80603,29.414032,22.418182,20.826294
2003-03-01,27.24942,29.164795,18.870941,21.700623,29.650787,22.97998,21.188171
2003-04-01,27.583282,29.815369,17.809662,21.387024,30.217743,22.612366,20.584839
2003-05-01,26.71048,29.451935,16.290466,19.335632,29.702698,21.678314,19.248932
2003-06-01,25.179352,28.352753,15.299286,17.161713,29.591064,20.671051,18.13211
2003-07-01,23.98413,27.691284,14.189209,15.981537,29.599365,19.967499,16.60614
2003-08-01,23.250488,27.399994,13.898987,15.364716,29.170502,19.641968,15.925995
2003-09-01,23.54071,27.719849,13.489319,15.584869,29.321075,19.208954,16.317474
2003-10-01,24.257233,28.58017,14.321625,16.994507,28.842896,19.641968,16.81955
2003-11-01,25.35846,29.489288,16.11914,18.639893,28.287323,19.961792,17.417145
2003-12-01,26.361572,29.29721,18.256195,20.943634,28.81018,20.582245,18.49762
2004-01-01,27.202606,29.106812,19.521759,22.058044,28.851166,21.351013,19.207245
2004-02-01,28.209045,28.42392,19.297821,22.569336,29.51294,22.188385,20.598694
2004-03-01,28.096344,28.93219,18.817749,21.558838,29.996521,21.93576,20.655548
2004-04-01,26.919281,29.595947,17.606476,21.202057,30.025726,22.148651,20.051178
2004-05-01,25.781464,29.527527,16.714233,19.289276,29.279938,21.597107,18.883179
2004-06-01,24.389526,28.601562,14.951935,17.784119,29.276398,20.68274,18.061401
2004-07-01,23.519958,27.907623,14.429077,16.702667,28.589996,20.388824,17.90689
2004-08-01,23.245178,27.096405,13.826202,16.521515,28.90805,19.740173,17.095703
2004-09-01,23.271332,27.339478,13.2535095,17.16565,28.657928,19.49762,17.118835
2004-10-01,23.689545,28.41336,13.399445,17.413239,29.009705,19.897675,17.081085
2004-11-01,24.719147,29.70819,14.56897,18.362823,28.557281,20.543335,18.023651
2004-12-01,26.0029,29.649292,15.968445,19.787964,28.664978,21.165833,20.34555
2005-01-01,27.54306,29.041931,17.477478,22.08316,28.910126,21.342712,20.45514
2005-02-01,28.174988,29.145142,18.653503,23.452362,29.256287,22.01117,20.383148
2005-03-01,28.502075,29.400757,18.19571,22.2901,30.282532,22.859589,20.465729
2005-04-01,27.208557,29.475922,17.165222,20.671082,30.115814,22.41922,19.58133
2005-05-01,26.055817,29.028168,15.740967,18.829773,29.656403,21.267548,18.469849
2005-06-01,25.151306,28.532257,13.823975,17.753754,29.335663,20.523407,17.849548
2005-07-01,24.569122,28.116241,13.584747,16.628021,29.025513,20.525513,17.128693
2005-08-01,23.615387,27.717712,13.125885,16.127869,28.98529,19.527344,16.936584
2005-09-01,23.104095,28.105133,12.992493,15.897095,28.781525,19.587128,17.116516
2005-10-01,23.447601,28.617462,12.827362,16.50418,28.368713,19.335205,17.599213
2005-11-01,24.348938,29.52832,13.76947,17.029205,28.051666,19.872406,17.76065
2005-12-01,25.502197,29.500275,15.499084,20.349823,28.151703,20.463074,18.68158
2006-01-01,26.452698,29.131561,18.247986,22.598541,28.392303,20.915558,19.498962
2006-02-01,27.319244,28.32022,19.576141,24.31424,29.072235,21.09552,20.740234
2006-03-01,27.68222,28.508362,18.843048,23.346985,29.623352,21.937012,20.776001
2006-04-01,27.134186,29.20465,17.62326,21.897644,29.744507,21.740692,19.959564
2006-05-01,26.051392,29.511383,16.870728,20.24176,29.795654,21.11905,18.88446
2006-06-01,25.124542,28.688812,16.218384,18.601227,29.43216,20.962097,18.065979
2006-07-01,24.14502,27.653595,14.885101,16.892181,29.048218,20.055176,17.552185
2006-08-01,23.69104,27.381104,13.960297,16.06195,29.187775,19.434021,17.38144
2006-09-01,23.51416,27.586609,13.638214,15.811462,28.806396,19.721344,17.439209
2006-10-01,23.559143,28.114716,13.5737915,16.366638,29.083496,19.694763,17.545532
2006-11-01,24.85971,29.32071,15.086517,17.843079,29.055878,20.158447,17.951447
2006-12-01,26.39853,29.703094,16.737274,20.674774,29.053833,21.177826,19.595062
2007-01-01,27.567108,29.088654,18.629608,22.849457,29.209808,22.271454,20.713043
2007-02-01,27.389404,29.432465,18.696747,24.111053,28.927612,23.217499,22.075073
2007-03-01,27.14154,28.885712,17.728485,22.492035,30.098328,23.218506,21.365265
2007-04-01,26.957764,29.211853,16.942963,21.624756,29.972107,22.389557,20.225372
2007-05-01,26.052124,28.93216,15.475922,20.434875,30.032684,21.820618,18.887054
2007-06-01,25.058594,28.413208,14.803497,18.110138,29.651031,21.092651,17.962708
2007-07-01,23.77835,27.57315,13.61261,16.682983,29.471832,19.459045,17.074219
2007-08-01,23.609253,27.154144,13.457123,15.915131,29.201233,19.318176,16.792023
2007-09-01,23.505737,27.382843,13.375824,15.93634,29.108337,19.566559,16.766266
2007-10-01,23.719788,28.32132,13.656006,16.19934,28.966492,20.056763,16.969727
2007-11-01,24.467957,29.327454,15.4729,18.328217,28.629272,20.42981,17.323608
2007-12-01,26.09198,29.60965,16.720825,20.511108,28.52475,20.901337,18.575592
2008-01-01,26.980438,28.347778,18.832977,22.602478,28.828217,22.32901,19.8107
2008-02-01,27.304047,27.960175,20.253906,23.16629,28.8461,23.391602,20.514984
2008-03-01,27.053894,28.897705,19.341187,22.026733,29.10962,23.030304,20.894653
2008-04-01,26.790863,29.111115,18.391235,21.646057,29.203918,22.883392,19.786896
2008-05-01,26.145142,28.836151,16.4859,20.049438,29.245636,22.133453,18.786316
2008-06-01,24.73413,28.219238,14.956757,18.330688,29.406921,21.490723,17.810059
2008-07-01,23.658112,27.76065,13.985474,16.73059,29.172668,20.329834,17.479523
2008-08-01,23.505768,27.564117,13.465332,16.240723,29.202942,19.918396,16.91571
2008-09-01,23.526611,27.972076,13.480713,16.95343,29.367706,20.360626,16.205475
2008-10-01,24.13559,28.602386,13.851471,17.40506,28.907623,20.24002,17.33957
2008-11-01,25.571411,29.422821,14.785034,18.235413,28.6297,20.381958,18.039856
2008-12-01,27.051422,29.405945,16.996613,20.603333,28.680328,20.768097,19.18039
2009-01-01,28.4404,28.582367,19.632965,21.769592,28.658264,22.25528,19.707397
2009-02-01,28.449677,27.87735,19.690735,22.274841,28.906494,22.67044,20.903473
2009-03-01,28.24405,29.279083,18.58377,21.857208,29.762787,23.341705,20.80066
2009-04-01,27.812225,29.919464,17.563934,21.105194,29.94983,22.703735,19.590363
2009-05-01,26.749786,29.815186,16.803558,19.521332,29.767212,22.011444,18.876526
2009-06-01,25.500824,28.913818,15.310303,17.929169,29.504791,20.293427,17.624634
2009-07-01,24.325775,28.21222,14.123505,16.449585,29.407837,20.101013,17.281433
2009-08-01,23.509125,27.881256,13.523743,16.208221,29.062653,19.77594,17.487549
2009-09-01,23.653564,27.966461,13.128143,16.883362,29.065613,19.548279,17.168335
2009-10-01,24.172058,28.508453,13.492401,16.771759,29.627167,20.251343,16.931854
2009-11-01,25.376465,29.564026,14.687042,18.547028,28.689117,20.955383,17.335266
2009-12-01,26.570618,29.820557,17.801392,20.596985,29.038666,21.451355,17.968323
2010-01-01,27.83139,28.926178,18.936707,21.63498,29.102081,21.896698,19.848755
2010-02-01,28.656036,29.362213,19.852448,22.492249,29.547577,22.312164,20.97461
2010-03-01,28.251617,30.079956,19.653381,22.017273,30.123657,23.423798,20.899323
2010-04-01,27.699738,30.343262,18.228943,21.452759,30.454895,22.466461,19.97409
2010-05-01,27.18631,29.901428,17.25476,20.52121,29.899323,21.243195,19.096771
2010-06-01,25.50647,29.242676,15.4079895,18.793457,29.651825,20.361145,18.154694
2010-07-01,24.387482,28.776093,14.532806,17.527008,29.162628,19.900879,17.425385
2010-08-01,23.598114,28.480682,13.689728,16.5307,29.08731,19.663391,17.0336
2010-09-01,23.839294,28.87088,13.837677,16.832428,29.108917,20.381683,16.61496
2010-10-01,24.08731,29.299011,14.686554,17.553864,28.613373,20.137848,16.612305
2010-11-01,24.63443,29.828766,15.595459,18.929321,28.514374,21.474365,17.483826
2010-12-01,25.829285,29.456451,17.198425,21.790314,28.164215,21.882996,18.144165
2011-01-01,26.971863,27.94168,19.214355,23.172241,28.218903,22.972076,19.37262
2011-02-01,27.465302,27.935974,18.990906,23.641357,28.755798,23.837402,20.311401
2011-03-01,27.41925,28.434082,19.206604,23.4888,29.464417,24.119293,21.299316
2011-04-01,27.239258,28.911499,18.51297,23.188782,29.848724,24.671173,20.670898
2011-05-01,26.733917,29.177338,17.681274,21.008118,29.612854,23.317078,18.969177
2011-06-01,25.479614,28.478546,16.05664,18.910217,29.44632,21.844482,17.641449
2011-07-01,24.620514,27.632874,15.050079,17.19455,28.948212,21.233643,17.046112
2011-08-01,23.524475,27.417206,13.961304,16.379913,28.976654,20.38382,17.142822
2011-09-01,23.307251,27.473053,13.842346,16.205597,29.208374,20.133484,16.818512
2011-10-01,24.119812,28.06839,14.529236,16.668,29.355286,20.389526,17.041962
2011-11-01,25.465149,29.41632,16.01474,18.783508,29.42871,21.238281,17.435577
2011-12-01,26.230133,29.305115,17.105072,19.739868,28.820953,21.724487,18.540924
2012-01-01,27.002808,28.41092,18.70404,20.908325,28.914917,22.551788,21.16568
2012-02-01,27.959625,28.664215,19.621979,22.22638,29.139557,23.574127,21.060272
2012-03-01,27.480194,28.871948,19.428558,21.767395,29.47519,24.369751,20.864838
2012-04-01,26.958801,29.309418,18.24405,20.841797,30.004791,23.86322,19.790833
2012-05-01,25.950317,29.036194,17.242218,19.76883,29.759186,23.239471,19.147675
2012-06-01,24.967377,28.44522,16.047455,18.43338,29.64148,22.204895,17.565063
2012-07-01,23.916412,27.325684,15.444702,17.270844,29.438873,20.906769,16.987915
2012-08-01,23.25943,27.148132,14.930481,16.908081,29.483398,20.322968,16.7341
2012-09-01,22.985168,27.372253,14.224365,16.659912,29.484406,20.871979,16.249054
2012-10-01,23.594574,28.237976,14.715576,17.024231,29.050507,20.551697,16.512573
2012-11-01,25.258545,29.466003,15.547546,17.979523,28.922607,21.283356,16.690125
2012-12-01,27.012024,29.427094,17.466827,19.592804,28.819763,21.632843,18.397552
2013-01-01,27.348206,28.07492,18.09256,21.4617,28.840576,22.745026,20.24115
2013-02-01,27.957703,28.595215,19.34842,21.837769,29.50766,22.986237,20.840271
2013-03-01,27.858612,28.970245,18.53659,22.083649,30.108856,22.878326,21.14682
2013-04-01,26.65622,29.662231,17.938507,21.838806,30.060608,23.826569,19.651337
2013-05-01,26.12555,29.596863,16.836212,20.567932,29.484833,21.44458,18.531403
2013-06-01,24.971924,29.279938,15.8003235,18.570831,29.43399,20.743774,17.713379
2013-07-01,24.12381,28.602997,14.755615,17.330566,28.987885,20.38742,17.167694
2013-08-01,23.51065,28.053131,14.05481,16.60382,28.697388,20.332947,17.46698
2013-09-01,23.91217,27.960297,13.543854,16.509949,28.938599,19.76184,16.951385
2013-10-01,24.806946,28.598846,14.061035,16.724182,29.109802,20.175262,16.840363
2013-11-01,26.074738,29.285645,16.176392,18.266876,29.095276,20.989655,17.617432
2013-12-01,27.266754,28.958832,16.534332,20.45694,28.45102,21.543152,18.248718
2014-01-01,27.762695,28.029572,18.219086,21.84793,28.720764,22.895447,20.131226
2014-02-01,28.124542,27.497345,18.704376,22.546112,29.256012,23.053375,21.776947
2014-03-01,28.197998,28.934174,19.229126,22.855957,29.38147,23.04538,21.834442
2014-04-01,27.83368,29.901215,18.639404,21.856415,29.803772,23.10733,21.020294
2014-05-01,26.73819,29.79776,16.685303,20.862366,29.719818,22.586578,19.371063
2014-06-01,25.277344,29.01065,15.716736,18.648407,29.849762,21.531067,17.917725
2014-07-01,25.076447,28.15152,14.859619,16.786255,29.428955,20.291138,16.99115
2014-08-01,24.657135,27.707733,14.411835,16.446411,29.23703,20.832886,16.616333
2014-09-01,24.079895,27.624786,13.878082,16.338959,29.196045,20.279144,16.769257
2014-10-01,24.692627,28.093048,14.198425,16.642822,29.024628,20.276642,16.80774
2014-11-01,25.75412,29.376465,16.250488,18.227081,28.89569,20.837402,16.924194
2014-12-01,27.420868,29.253021,17.275513,21.23172,28.744263,21.522583,18.432983
2015-01-01,28.028473,28.29422,19.146454,22.381104,28.716736,21.88507,19.86554
2015-02-01,27.759644,28.69513,19.38855,22.548645,29.529877,23.009216,21.272888
2015-03-01,28.023834,28.967041,19.52475,21.65738,30.006866,23.185516,20.771729
2015-04-01,27.333527,29.729828,19.208649,22.091187,30.280853,22.695648,19.855774
2015-05-01,26.545563,29.197845,17.765839,20.687958,30.095276,21.230743,18.644775
2015-06-01,25.80899,28.523956,16.65097,19.054443,30.331726,20.984009,18.212494
2015-07-01,24.993774,27.615723,15.819794,17.767365,29.734955,20.321991,17.445099
2015-08-01,24.74295,27.19989,15.034912,17.36441,29.333008,19.687195,17.032349
2015-09-01,24.165192,27.308868,14.808746,16.813904,29.435822,19.927216,17.30014
2015-10-01,24.43866,27.828522,14.845245,16.970154,29.763245,20.307068,17.45639
2015-11-01,25.726227,29.299591,15.943176,17.782288,29.365387,20.838043,17.53711
2015-12-01,27.261566,29.542725,18.016144,21.052399,29.406006,21.539673,18.52295
2016-01-01,28.45047,29.53067,19.68283,22.981354,29.601501,22.23761,20.625122
2016-02-01,28.562073,29.162537,19.5943,22.105621,29.939026,22.597137,20.879456
2016-03-01,29.370209,29.986237,19.899628,22.290192,30.465973,22.686768,21.208405
2016-04-01,28.060883,30.06781,19.251404,21.460602,30.792236,22.407715,20.019806
2016-05-01,26.983917,30.20465,17.591675,20.341248,30.154205,21.193909,18.822632
2016-06-01,24.807434,29.400269,16.103668,18.663818,29.910034,20.055756,18.181396
2016-07-01,24.100708,28.805695,15.139893,16.816803,29.406158,19.306671,17.330353
2016-08-01,23.725647,28.405396,13.863312,16.362305,28.884583,20.045044,17.041107
2016-09-01,23.051666,28.74936,13.609497,16.009735,28.750977,19.491272,16.887115
2016-10-01,24.116821,29.215668,13.921265,16.744904,28.889404,19.80838,16.826996
2016-11-01,24.889526,30.078003,15.188202,17.70221,28.678528,20.326233,17.132874
2016-12-01,26.240173,29.585938,17.221405,20.341797,28.535797,21.060303,18.381561
2017-01-01,26.958008,28.938568,17.78125,23.25116,28.33316,21.668884,19.841766
2017-02-01,28.246246,28.533295,18.431854,23.683716,29.075134,22.594116,20.887695
2017-03-01,28.079376,29.233551,18.927002,23.359894,29.76892,22.358704,20.64087
2017-04-01,27.62796,29.677551,18.37027,23.013763,29.919891,21.549683,20.325989
2017-05-01,26.895905,29.669586,16.996582,20.705933,29.84143,20.982056,19.278107
2017-06-01,25.5997,28.90628,15.429718,19.612335,29.618927,20.937347,18.263489
2017-07-01,25.351898,28.228882,14.677826,18.143799,29.344788,19.953522,17.096893
2017-08-01,24.569214,27.893646,13.556427,17.204193,29.124786,19.31137,16.859528
2017-09-01,24.351196,28.004395,13.772949,17.62384,29.053284,19.483215,17.114777
2017-10-01,24.803131,28.935577,14.063477,17.973969,29.162048,19.792114,17.295074
2017-11-01,25.667267,29.766937,16.023682,18.720886,28.97879,20.518188,17.542389
2017-12-01,26.53189,29.225098,18.268463,21.054565,28.63562,21.133514,18.056396
2018-01-01,27.298157,28.547821,20.180908,21.54596,28.791016,22.191315,19.23938
2018-02-01,28.720856,28.253204,20.233917,22.634033,29.247253,22.505188,19.71637
2018-03-01,28.091614,28.849213,19.839539,23.105347,29.898315,22.485962,19.608307
2018-04-01,27.669159,29.87027,18.749878,22.389832,29.910278,22.146637,19.46228
2018-05-01,26.85492,29.425476,17.200897,20.80133,29.676453,21.984009,19.222229
2018-06-01,25.842682,28.887665,15.180603,19.714813,29.43692,20.892792,18.086853
2018-07-01,24.393463,27.934692,13.862335,18.64856,29.133453,20.397614,17.391602
2018-08-01,23.938293,27.602661,13.306335,17.713776,29.003021,19.698181,16.91095
2018-09-01,23.467499,27.68631,13.151489,16.935364,29.1875,19.483063,16.881866
2018-10-01,24.351898,28.53122,14.180878,18.163239,29.093964,20.047882,17.021637
2018-11-01,25.412445,29.48938,15.143738,19.907593,28.980682,20.356537,17.003967
2018-12-01,26.935974,29.600067,16.94992,21.183258,29.10434,20.23703,18.764435
2019-01-01,28.046448,28.865662,18.125519,22.282654,29.019928,22.14804,19.808838
2019-02-01,28.713928,28.874237,18.963898,23.685669,29.309814,22.99649,20.110321
2019-03-01,28.373627,29.47113,19.010284,23.962433,29.957611,22.406647,19.962616
2019-04-01,27.675903,29.844696,18.224335,22.532196,30.121979,22.475739,19.463013
2019-05-01,26.600067,29.456512,16.979126,20.716278,30.26062,21.660034,18.822754
2019-06-01,25.11084,28.511261,15.2221985,18.954346,29.862854,21.057098,18.14972
2019-07-01,24.962646,27.726318,13.947235,17.177765,29.8573,20.12091,17.151031
2019-08-01,24.218018,27.256958,13.650299,16.305603,29.58606,19.30017,16.801666
2019-09-01,23.95285,27.043701,13.575684,16.25467,29.133362,19.718597,16.540527
2019-10-01,24.672241,27.946625,14.377289,17.112732,28.698792,20.151642,17.092041
2019-11-01,25.925537,29.286102,16.013702,18.149231,28.911041,20.503052,17.13742
2019-12-01,27.630524,30.109375,17.883545,19.544678,29.100586,22.333069,18.62967
2020-01-01,27.860748,29.472168,18.374237,20.494476,29.251251,22.941986,19.749207
