,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2012-10-01,1013.864,1018.75146,1011.2311,1018.8287,1020.86115,1021.86505,1022.22485
2012-11-01,1012.39966,1016.56995,1010.10626,1013.4336,1017.9702,1019.671,1021.3335
2012-12-01,1010.73126,1015.2212,1008.8963,1016.54126,1018.2528,1016.47,1017.8109
2013-01-01,1010.95764,1021.1864,1008.5965,1015.50885,1015.5962,1021.57764,1020.32025
2013-02-01,1010.2195,1019.5868,1008.51337,1016.9493,1017.03064,1020.8131,1016.0508
2013-03-01,1011.13403,1024.7242,1010.1979,1016.14594,1020.733,1023.96686,1020.4769
2013-04-01,1011.4584,1018.5369,1010.3229,1017.87415,1019.813,1022.8644,1017.52954
2013-05-01,1014.82806,1020.80414,1010.63696,1016.80334,1020.3992,1020.57086,1021.5334
2013-06-01,1016.3972,1016.82306,1010.0531,1021.4191,1020.72577,1019.8279,1022.03174
2013-07-01,1016.72375,1019.9302,1011.8938,1018.39874,1022.5288,1021.9563,1023.84845
2013-08-01,1016.74774,1016.1136,1012.86646,1014.53375,1023.3148,1023.82513,1023.0265
2013-09-01,1015.659,1011.6863,1012.4585,1010.9462,1017.7999,1020.3525,1021.6423
2013-10-01,1014.8652,1016.32776,1011.94354,1018.4627,1021.75775,1020.1001,1021.69135
2013-11-01,1011.8789,1017.5822,1009.3287,1017.49005,1016.31104,1016.94275,1019.1639
2013-12-01,1011.243,1019.63165,1008.603,1015.33954,1018.6117,1018.2307,1019.2045
2014-01-01,1010.71375,1016.5761,1008.8664,1015.1065,1017.451,1021.87775,1019.0887
2014-02-01,1008.8786,1021.6437,1009.07104,1017.5627,1014.406,1019.8688,1017.30475
2014-03-01,1010.803,1023.4096,1010.71313,1019.11945,1018.26953,1019.42163,1020.0746
2014-04-01,1012.78375,1021.3063,1010.5598,1017.6364,1019.10345,1023.4327,1019.02264
2014-05-01,1014.0994,1012.97174,1011.5118,1015.0129,1017.9533,1015.6768,1019.3953
2014-06-01,1015.9699,1017.4786,1011.6022,1021.1523,1019.1438,1018.5723,1021.9785
2014-07-01,1017.6685,1017.63135,1012.99744,1017.22845,1022.6726,1023.7162,1025.2236
2014-08-01,1016.4215,1014.99744,1013.601,1024.171,1020.9874,1021.55896,1020.8809
2014-09-01,1016.5229,1012.948,1013.3508,1016.88336,1024.2666,1021.82837,1021.32544
2014-10-01,1014.1277,1018.17847,1012.04486,1017.26117,1019.9489,1022.24146,1022.55255
2014-11-01,1012.80884,1018.07776,1010.3976,1015.705,1017.1964,1019.4723,1021.5224
2014-12-01,1011.85815,1022.738,1009.12555,1015.84033,1016.34326,1020.1369,1019.76544
2015-01-01,1010.1465,1018.98126,1009.4612,1015.7136,1018.5275,1019.1284,1015.5901
2015-02-01,1010.6551,1018.8739,1010.4437,1017.02466,1015.89374,1022.0301,1017.6649
2015-03-01,1011.8144,1022.34296,1011.4443,1018.47955,1018.3133,1019.02057,1019.4529
2015-04-01,1011.7058,1022.16174,1010.8479,1022.4769,1019.6671,1018.8883,1018.9455
2015-05-01,1014.16064,1025.5558,1012.65436,1022.8557,1019.8871,1024.1782,1023.56464
2015-06-01,1015.07916,1017.5108,1012.9066,1022.04456,1020.9978,1021.72064,1019.9055
2015-07-01,1017.39764,1023.3539,1013.7888,1022.399,1022.6236,1024.8677,1024.27
2015-08-01,1017.4727,1024.8925,1013.87604,1020.5839,1023.8077,1025.5789,1025.1112
2015-09-01,1016.27765,1017.6563,1013.794,1022.9688,1023.4076,1022.6438,1023.26385
2015-10-01,1014.47406,1016.87054,1013.2958,1019.77795,1021.3656,1022.5941,1021.40076
2015-11-01,1012.44135,1020.88983,1010.53094,1016.6113,1016.176,1019.0811,1020.969
2015-12-01,1011.85016,1020.2063,1010.53735,1014.81006,1017.98883,1018.9235,1020.0476
2016-01-01,1010.7062,1023.9573,1011.4485,1016.6085,1018.3052,1017.8889,1018.6951
2016-02-01,1010.80115,1021.8485,1011.03345,1018.166,1016.64136,1020.2688,1018.41266
2016-03-01,1011.3643,1023.1946,1011.3984,1019.0481,1019.4871,1020.12427,1019.447
2016-04-01,1011.725,1021.77625,1011.40607,1020.0025,1018.46765,1022.93243,1019.58026
2016-05-01,1015.18414,1014.2656,1011.15173,1014.2095,1024.6566,1019.16156,1019.5617
2016-06-01,1017.2469,1018.8666,1012.087,1017.43445,1025.8344,1026.4005,1021.3546
2016-07-01,1016.96625,1020.52625,1012.09467,1018.0926,1026.0726,1028.3677,1023.75244
2016-08-01,1017.8471,1016.0543,1012.05585,1015.46423,1024.6531,1024.6655,1022.8644
2016-09-01,1017.3508,1021.8682,1011.4306,1016.41437,1023.6867,1027.2855,1025.2855
2016-10-01,1014.8569,1018.56915,1010.6781,1015.2916,1018.17914,1022.31195,1022.16437
2016-11-01,1013.81354,1017.9785,1009.97876,1016.80615,1016.7088,1018.2227,1021.66095
2016-12-01,1012.729,1017.8328,1008.2325,1012.849,1016.85876,1019.1825,1019.65015
2017-01-01,1011.67554,1017.4393,1008.74915,1013.36194,1016.55444,1019.6555,1018.9244
2017-02-01,1011.3727,1022.44867,1009.4599,1016.62646,1018.2964,1019.6385,1019.3912
2017-03-01,1009.99994,1023.0811,1009.98236,1016.4461,1018.18524,1024.1912,1021.6998
2017-04-01,1013.15546,1024.0381,1011.01416,1022.16046,1021.40826,1020.43945,1022.71295
2017-05-01,1014.68195,1016.24695,1011.7709,1019.4842,1022.68805,1022.08673,1020.3867
2017-06-01,1015.665,1025.4335,1012.7363,1025.3137,1022.14343,1024.51,1024.7147
2017-07-01,1016.6633,1019.5143,1013.1782,1015.1993,1022.29663,1023.96545,1025.2468
2017-08-01,1016.08307,1021.3731,1012.71533,1016.8295,1023.3528,1028.4246,1026.0546
2017-09-01,1015.87885,1019.9448,1012.5723,1016.9872,1023.325,1019.8586,1022.6613
2017-10-01,1013.6133,1020.1303,1010.64655,1016.36554,1017.84827,1023.1032,1023.79584
2017-11-01,1012.3058,1016.918,1008.44055,1016.3593,1017.3695,1017.3894,1018.7304
2017-12-01,1011.5173,1020.62384,1008.85016,1014.1873,1016.58844,1019.4802,1020.25507
2018-01-01,1009.43677,1019.1372,1007.4532,1014.2268,1017.57336,1019.5758,1017.7567
2018-02-01,1010.99744,1020.885,1009.85016,1014.04407,1017.8577,1018.8353,1018.95123
2018-03-01,1009.49445,1025.8706,1009.4129,1018.7595,1018.34814,1023.4607,1019.77203
2018-04-01,1011.6439,1017.0402,1010.6599,1017.4723,1019.99493,1020.6401,1020.26245
2018-05-01,1013.6644,1016.8854,1011.8007,1023.04803,1020.6609,1019.5505,1019.60425
2018-06-01,1015.93964,1015.698,1012.94214,1020.86163,1021.1532,1019.1521,1020.10046
2018-07-01,1017.8869,1013.9281,1012.6481,1014.2145,1028.8207,1024.0308,1022.7079
2018-08-01,1017.745,1022.17737,1013.19745,1015.36884,1020.0875,1024.2239,1025.7002
2018-09-01,1016.0361,1022.1663,1012.7938,1019.38275,1019.71893,1027.4324,1025.6885
2018-10-01,1014.7981,1018.9455,1012.28595,1017.32587,1020.55914,1021.67334,1022.93335
2018-11-01,1013.07947,1024.1428,1010.98706,1015.48413,1021.1143,1022.8206,1023.33563
2018-12-01,1012.01776,1017.9187,1009.5826,1015.1985,1018.80743,1020.9439,1020.8002
2019-01-01,1011.4693,1021.7204,1009.8894,1014.82153,1017.2834,1021.5659,1020.26953
2019-02-01,1011.3998,1020.5252,1011.8789,1017.0935,1016.3134,1016.97,1018.65356
2019-03-01,1010.9201,1025.5511,1010.6036,1019.0725,1018.7386,1021.21094,1020.77344
2019-04-01,1011.3892,1019.9258,1010.9406,1019.4107,1019.4858,1019.46716,1020.022
2019-05-01,1013.97015,1018.4389,1012.40265,1023.0776,1022.3063,1020.6524,1018.9235
2019-06-01,1015.43353,1017.0084,1012.83026,1018.47736,1027.7902,1026.1736,1021.18365
2019-07-01,1016.0801,1020.6735,1013.7852,1022.25226,1018.9099,1020.1163,1024.4999
2019-08-01,1017.26917,1015.7518,1013.93787,1022.34283,1021.60187,1021.4009,1023.8893
2019-09-01,1015.7127,1016.64484,1014.26373,1021.1011,1022.88776,1020.0374,1022.01764
2019-10-01,1013.4924,1019.02094,1011.7411,1017.6011,1019.0687,1020.8951,1021.92523
2019-11-01,1011.78766,1022.69104,1011.0312,1019.5776,1015.4713,1016.42017,1021.7074
2019-12-01,1010.2288,1014.81604,1010.0637,1016.07263,1018.1273,1019.05634,1018.92474
2020-01-01,1010.48157,1021.34125,1009.6076,1014.0762,1017.1573,1019.06635,1019.49866
2020-02-01,1011.0073,1022.9199,1010.5059,1017.771,1019.0376,1021.10126,1018.7048
2020-03-01,1009.9771,1022.28784,1010.9096,1018.77686,1020.3103,1021.6069,1017.85583
2020-04-01,1012.29474,1016.8311,1011.57104,1018.1875,1021.7064,1022.97736,1017.1322
2020-05-01,1014.9269,1019.95795,1011.87335,1019.41077,1020.3671,1022.9383,1022.2481
2020-06-01,1015.6677,1014.5739,1012.55975,1018.615,1024.3923,1023.1716,1021.1488
2020-07-01,1015.7862,1014.88477,1012.2025,1021.20386,1021.4389,1018.4409,1021.85724
2020-08-01,1016.04266,1018.411,1012.5513,1016.16486,1018.59357,1021.43774,1020.94116
2020-09-01,1015.23224,1013.1552,1011.971,1016.905,1022.6286,1021.5251,1021.806
2020-10-01,1013.805,1018.02014,1010.956,1018.65466,1022.63104,1020.8674,1021.48596
2020-11-01,1012.89874,1016.04266,1010.4986,1014.1574,1017.70013,1019.335,1020.09235
2020-12-01,1011.502,1024.1505,1008.4857,1017.01794,1017.7954,1022.33673,1020.70544
2021-01-01,1010.3107,1021.5341,1008.2106,1017.75586,1015.8744,1018.8932,1017.8232
2021-02-01,1010.1373,1021.44354,1009.0214,1014.85767,1016.2388,1021.65356,1018.051
2021-03-01,1010.27576,1016.51196,1009.618,1017.4582,1017.0834,1017.378,1014.6629
2021-04-01,1012.4182,1023.7978,1010.92804,1019.6067,1019.96436,1022.30585,1021.9953
2021-05-01,1014.14594,1021.8251,1011.1161,1018.68494,1018.97406,1022.63477,1021.64624
2021-06-01,1016.68713,1019.5828,1012.4372,1018.38055,1025.1857,1023.77576,1021.66583
2021-07-01,1017.77234,1016.11993,1012.3962,1009.9297,1026.8522,1029.3884,1021.7461
2021-08-01,1016.70544,1018.74927,1012.89594,1019.1241,1021.97327,1024.4257,1023.7366
2021-09-01,1015.9319,1019.05304,1012.1407,1020.47095,1023.9007,1025.0945,1023.15967
2021-10-01,1014.15454,1017.8134,1011.2508,1013.8256,1021.3767,1023.10944,1022.7603
2021-11-01,1012.5572,1020.9291,1009.38763,1017.24255,1016.0164,1017.9114,1020.73975
2021-12-01,1012.86835,1019.52466,1009.62964,1017.01416,1019.8229,1020.5971,1019.50195
2022-01-01,1010.3945,1018.97815,1009.0871,1015.9066,1020.85406,1019.6932,1017.4517
2022-02-01,1009.03375,1019.39124,1008.9111,1016.42505,1015.74475,1022.1763,1015.7075
2022-03-01,1009.83234,1021.041,1009.116,1018.32477,1018.68774,1020.30475,1017.2012
2022-04-01,1010.9232,1022.35034,1009.9634,1018.33954,1021.20294,1023.6834,1020.28424
2022-05-01,1014.38336,1019.26666,1010.4883,1017.1607,1020.2695,1021.8871,1020.39795
2022-06-01,1015.94196,1015.4704,1011.12427,1019.8859,1021.56915,1016.3081,1019.5878
2022-07-01,1017.80115,1012.01025,1011.795,1019.08734,1025.9326,1026.1324,1021.095
2022-08-01,1016.73987,1021.5486,1011.8438,1016.5735,1020.92993,1026.8525,1024.1138
2022-09-01,1016.46936,1021.20935,1012.00446,1017.9207,1023.49835,1026.2866,1025.2683
2022-10-01,1015.8861,1022.0676,1010.575,1015.42865,1022.6889,1025.454,1022.836
2022-11-01,1013.5315,1023.63007,1010.05524,1015.3265,1020.0414,1019.8699,1021.9423
2022-12-01,1011.72046,1021.3642,1008.27057,1015.94836,1018.1468,1021.8942,1020.15576
