,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-06-01,1006.87585,1009.3871,1001.3959,1005.03455,1018.0394,999.71686,1007.1258,1010.6503,1004.05444,1011.818
1982-07-01,1006.25146,1005.33264,999.0228,1001.2198,1014.46985,998.55225,1006.13367,1010.31384,1002.1789,1009.6912
1982-08-01,1007.8265,1008.556,999.46625,1003.01,1014.3022,1000.1153,1007.38,1011.1088,1003.8387,1011.26025
1982-09-01,1010.2525,1015.5089,1007.8938,1012.25,1019.8999,1005.9852,1012.0415,1011.8865,1008.75616,1013.12256
1982-10-01,1010.94,1018.4685,1013.13525,1016.1663,1023.5753,1010.2862,1018.30865,1011.1334,1011.1227,1021.37646
1982-11-01,1010.5987,1023.75977,1016.50226,1025.7999,1024.5476,1013.161,1017.9102,1010.38354,1011.3462,1021.62524
1982-12-01,1013.0402,1022.7989,1019.19867,1032.8363,1028.1112,1016.5299,1018.60376,1011.0265,1014.6886,1021.3326
1983-01-01,1014.4782,1021.3629,1019.67334,1031.7708,1025.7728,1016.8142,1019.0545,1012.5142,1015.77057,1022.25946
1983-02-01,1014.08813,1018.3579,1017.06805,1023.7317,1024.6868,1014.83936,1017.34314,1012.4609,1014.6768,1017.9716
1983-03-01,1012.93134,1018.7416,1015.4589,1017.3875,1020.0789,1011.5773,1016.07,1011.7964,1013.0399,1012.9403
1983-04-01,1010.8555,1014.3181,1011.58044,1009.39795,1017.87585,1007.64545,1014.02576,1010.56055,1010.3446,1014.58167
1983-05-01,1009.3035,1011.30023,1005.9489,1006.1314,1019.0173,1003.7947,1012.1486,1010.0413,1007.9186,1016.44147
1983-06-01,1006.2111,1009.274,1001.47345,1004.6353,1018.8977,999.791,1008.59015,1009.87744,1003.0075,1012.6389
1983-07-01,1006.10187,1004.23047,998.73706,1002.49335,1016.2834,998.4671,1007.3081,1009.51685,1002.26196,1010.4603
1983-08-01,1006.9187,1006.4437,999.7074,1002.895,1015.9074,1000.08276,1008.63513,1010.0985,1003.3777,1013.9165
1983-09-01,1007.8897,1012.74365,1004.4322,1008.86523,1017.04626,1003.2414,1011.0066,1010.6486,1005.7124,1014.64276
1983-10-01,1009.96423,1019.1683,1012.2405,1018.1805,1023.95795,1008.8421,1015.448,1010.42303,1009.8196,1018.6304
1983-11-01,1013.20447,1020.4105,1017.9144,1026.8557,1028.193,1015.608,1019.6984,1012.52454,1014.49164,1025.598
1983-12-01,1012.4288,1023.73364,1018.23773,1031.094,1026.8975,1016.03467,1018.7223,1010.9564,1014.1986,1019.81995
1984-01-01,1012.00397,1021.8853,1016.83594,1030.4734,1024.9862,1014.7889,1016.9024,1009.9814,1013.10876,1013.0662
1984-02-01,1010.6792,1027.8104,1017.3145,1026.4219,1020.9082,1014.3568,1016.5457,1009.28424,1012.6231,1011.23193
1984-03-01,1010.66705,1016.39545,1013.44806,1015.1668,1020.2555,1010.3381,1014.9243,1010.3845,1011.29846,1013.86664
1984-04-01,1008.57794,1012.3768,1008.97595,1009.72797,1018.29803,1005.5532,1013.17584,1009.22424,1007.8157,1013.7034
1984-05-01,1007.666,1010.3923,1005.5112,1005.65643,1018.2639,1001.76733,1007.8699,1009.1101,1006.2078,1014.19495
1984-06-01,1004.9682,1007.42804,998.31165,1001.56805,1014.5767,996.478,1004.39166,1009.58795,1001.15326,1009.5822
1984-07-01,1006.5676,1003.32227,998.20264,1000.03107,1014.1549,998.2439,1005.76984,1009.91626,1002.81604,1008.85724
1984-08-01,1007.85046,1004.77344,998.8734,1000.48065,1014.55414,999.4868,1007.0082,1010.8134,1003.78796,1013.1055
1984-09-01,1009.9646,1014.27167,1006.2368,1009.7654,1017.6222,1005.1559,1011.7266,1011.11914,1008.22327,1012.3232
1984-10-01,1010.83923,1020.1033,1014.0504,1019.14294,1024.1859,1010.11554,1015.6731,1011.9356,1010.7534,1014.4309
1984-11-01,1012.06335,1019.8382,1016.90564,1022.55414,1025.1881,1014.53674,1019.14557,1010.99786,1013.64087,1021.6092
1984-12-01,1011.3565,1028.2374,1017.72406,1033.3738,1023.74725,1014.2665,1016.6425,1010.2626,1012.6463,1011.67633
1985-01-01,1012.70197,1020.21564,1017.1446,1031.5942,1026.5995,1015.94086,1018.4716,1011.05804,1013.89197,1018.55804
1985-02-01,1009.3599,1012.4637,1013.32495,1015.6014,1018.99756,1010.0824,1011.7865,1008.33905,1010.0413,1010.8275
1985-03-01,1010.4582,1021.9084,1012.5733,1018.87964,1018.6956,1009.1979,1014.1755,1010.2182,1010.59045,1010.2784
1985-04-01,1008.9221,1012.3583,1009.093,1008.53796,1019.4931,1005.43304,1011.5607,1009.1282,1008.3646,1015.3018
1985-05-01,1006.5325,1011.37494,1004.95654,1006.3264,1018.5324,1001.4949,1009.66724,1008.46466,1005.09766,1013.37616
1985-06-01,1007.0918,1005.84937,999.34045,1002.508,1016.4883,998.39703,1004.85175,1011.2129,1003.5217,1010.3117
1985-07-01,1007.6529,1005.2567,998.07654,1000.2428,1014.65076,998.7407,1006.91547,1010.8579,1003.6843,1012.1069
1985-08-01,1007.5326,1009.0889,1000.93854,1002.1512,1014.6526,1000.2464,1007.3223,1010.4225,1003.96124,1010.58276
1985-09-01,1009.08954,1012.87164,1005.76294,1011.66077,1020.40564,1004.74805,1011.1283,1010.7905,1007.61414,1014.50665
1985-10-01,1010.0014,1018.7188,1011.846,1015.0898,1022.6314,1009.1026,1016.01117,1011.14026,1009.47845,1020.87854
1985-11-01,1011.69415,1021.5057,1015.9343,1025.7983,1026.4517,1013.0557,1017.5496,1011.142,1012.70544,1024.0907
1985-12-01,1012.4863,1021.6314,1018.3811,1029.4613,1025.8389,1015.44775,1018.37994,1011.0461,1013.7848,1021.4015
1986-01-01,1012.5811,1020.06146,1018.255,1029.9597,1029.0015,1015.8402,1018.2727,1011.1373,1013.68243,1017.8024
1986-02-01,1012.4735,1019.2835,1015.4199,1024.1498,1023.5098,1013.8685,1017.2264,1011.07025,1012.95514,1015.4377
1986-03-01,1010.5493,1022.09326,1012.2121,1015.7991,1017.0232,1009.7954,1015.8067,1009.8821,1010.6644,1013.2369
1986-04-01,1008.8498,1016.39594,1009.61633,1011.995,1020.6128,1005.45776,1013.1552,1009.29095,1008.2149,1014.9528
1986-05-01,1008.5859,1011.8697,1006.7268,1006.28314,1019.983,1002.45935,1011.00946,1010.2081,1006.73694,1013.29443
1986-06-01,1005.04126,1005.75525,998.7262,1001.81757,1015.5725,998.12866,1005.5938,1008.6947,1002.02515,1008.0725
1986-07-01,1008.49084,1007.00916,999.5167,1001.1143,1015.69336,999.32935,1006.6534,1011.4506,1004.5906,1011.4968
1986-08-01,1008.84094,1009.40045,1001.8783,1003.5184,1016.8846,1001.45544,1008.25037,1011.1943,1005.5634,1012.06464
1986-09-01,1010.28467,1014.6598,1007.9776,1011.8228,1022.99274,1005.74,1012.53357,1012.31396,1008.85236,1017.7049
1986-10-01,1011.1867,1019.16077,1013.05963,1017.6929,1023.6934,1009.52576,1017.11945,1011.7304,1010.8829,1022.4534
1986-11-01,1011.4386,1021.3591,1015.9441,1026.4525,1023.3415,1013.1489,1018.14734,1011.3886,1012.40643,1020.66284
1986-12-01,1013.4489,1021.1077,1019.45764,1029.3723,1026.8102,1017.11127,1020.1513,1011.531,1014.87244,1022.7674
1987-01-01,1014.02856,1020.98474,1019.9572,1031.5735,1029.6162,1016.9314,1020.0875,1012.2714,1015.1161,1023.2551
1987-02-01,1014.072,1020.50037,1016.817,1023.46313,1024.2944,1015.0506,1019.8856,1012.5717,1014.69165,1017.543
1987-03-01,1011.4738,1013.1473,1012.12396,1011.9649,1017.55225,1010.4952,1015.96014,1010.5527,1011.6127,1014.30634
1987-04-01,1010.39056,1015.7932,1011.55945,1009.6071,1020.3095,1006.9807,1014.2928,1010.5606,1009.7129,1015.0281
1987-05-01,1009.6322,1012.6818,1007.27795,1009.3893,1020.7958,1005.6571,1014.43414,1009.8995,1009.0193,1014.78094
1987-06-01,1005.67114,1009.2725,1001.38727,1005.06506,1017.61646,999.61896,1006.6987,1009.50616,1003.15607,1008.6511
1987-07-01,1008.18256,1007.3061,1000.29486,1002.33344,1016.00726,999.3664,1005.9587,1011.075,1004.30475,1009.96484
1987-08-01,1007.83514,1007.11523,1000.9151,1002.7812,1017.03357,999.7903,1007.8535,1010.6836,1004.49255,1013.9485
1987-09-01,1010.0016,1014.53076,1006.4419,1010.6958,1019.6746,1005.31946,1012.1093,1011.27563,1008.563,1016.1381
1987-10-01,1009.8279,1023.59955,1013.2353,1017.6978,1022.69556,1009.0156,1017.1584,1010.2621,1009.92084,1018.9492
1987-11-01,1010.58813,1022.4906,1015.96204,1028.4033,1027.6644,1012.58575,1017.748,1010.6731,1011.4732,1020.28937
1987-12-01,1012.47876,1020.2514,1019.20123,1033.5026,1029.1648,1016.85864,1020.05505,1011.42,1014.50507,1025.0375
1988-01-01,1012.8622,1020.94257,1017.98474,1029.0001,1025.719,1015.2438,1017.91766,1011.14404,1013.9285,1016.50757
1988-02-01,1012.14264,1020.80725,1015.51013,1026.624,1023.4299,1012.43024,1016.7378,1010.9048,1012.5686,1012.0025
1988-03-01,1010.6916,1013.9998,1011.6738,1016.9263,1016.5849,1008.8374,1014.3375,1009.7648,1010.5973,1009.3775
1988-04-01,1009.4325,1014.93384,1010.1973,1013.7848,1023.0801,1006.17017,1014.6287,1009.4325,1008.9177,1018.3702
1988-05-01,1007.64905,1012.577,1005.2518,1007.6521,1018.8045,1001.78046,1009.5105,1009.2567,1006.2354,1014.1394
1988-06-01,1005.1703,1006.13635,1000.026,1003.60376,1016.6611,998.7912,1008.014,1009.73517,1002.4662,1011.74756
1988-07-01,1006.21063,1004.4617,997.3134,999.53906,1013.1546,997.6831,1006.54834,1009.392,1002.1242,1010.38165
1988-08-01,1007.1398,1007.4249,999.96375,1003.295,1014.3061,1000.1275,1007.1422,1009.74,1004.02,1010.10736
1988-09-01,1006.7308,1013.70807,1005.05914,1010.1146,1019.2196,1002.75555,1011.4854,1009.5733,1004.66705,1014.6843
1988-10-01,1010.4027,1019.2251,1012.2237,1018.8741,1024.7113,1008.7601,1014.8287,1010.77734,1010.204,1013.94604
1988-11-01,1011.97534,1019.1429,1016.82416,1027.5767,1028.3481,1014.4553,1019.7543,1011.1718,1013.3105,1025.6646
1988-12-01,1013.06464,1017.95935,1017.5945,1027.7368,1025.862,1016.0968,1019.5996,1011.4969,1014.58826,1022.90063
1989-01-01,1011.7511,1022.4088,1017.32135,1027.1937,1024.2552,1014.79626,1015.895,1010.0774,1013.30273,1016.05994
1989-02-01,1012.93286,1024.9396,1017.5433,1022.6855,1021.9407,1014.3005,1016.6443,1011.75165,1014.28577,1011.0554
1989-03-01,1010.84314,1015.0492,1012.3558,1018.262,1019.0859,1010.18414,1015.56305,1010.0667,1011.11694,1011.6342
1989-04-01,1009.54443,1016.60706,1011.6381,1010.20337,1020.06836,1006.8821,1012.16943,1009.66077,1009.1729,1011.75336
1989-05-01,1007.3993,1014.58057,1006.64435,1006.83575,1019.99554,1002.83185,1010.2728,1009.5343,1006.1069,1013.0594
1989-06-01,1006.4953,1007.497,1000.83185,1004.47046,1017.12714,1000.01935,1007.7844,1010.82166,1002.877,1009.97186
1989-07-01,1007.36206,1005.76697,999.16565,1002.81836,1015.10175,998.90424,1006.96063,1010.40436,1003.53827,1010.27454
1989-08-01,1008.0413,1007.5315,1000.87366,1004.51733,1016.62396,1001.0527,1008.541,1011.01984,1004.5614,1011.6997
1989-09-01,1008.908,1012.23663,1005.73584,1008.9606,1018.397,1004.85956,1010.90295,1010.8691,1007.3942,1013.0594
1989-10-01,1010.32196,1018.03564,1012.3857,1016.4732,1025.3258,1009.35077,1015.9419,1011.0809,1010.3157,1020.4342
1989-11-01,1012.2198,1021.0401,1016.8374,1026.8271,1027.9237,1014.3552,1019.6635,1011.18866,1013.5263,1021.9125
1989-12-01,1013.1248,1019.20276,1018.32025,1026.3613,1026.0175,1016.65735,1020.0226,1011.56866,1014.6161,1025.6364
1990-01-01,1013.0835,1023.4485,1018.8148,1027.5698,1023.1877,1015.7698,1017.4324,1011.68,1014.6848,1016.641
1990-02-01,1012.30853,1019.0086,1014.4835,1021.8109,1021.34467,1012.7673,1016.45026,1010.9786,1012.72876,1013.97235
1990-03-01,1012.48883,1020.18744,1014.2752,1015.8211,1021.08734,1011.4775,1016.84,1011.49615,1012.5239,1017.1435
1990-04-01,1009.3807,1013.0929,1009.5354,1010.217,1018.4431,1005.8279,1012.2595,1009.4391,1008.68335,1013.95654
1990-05-01,1006.6788,1011.44604,1003.8589,1008.1739,1019.8251,1001.47266,1010.1399,1008.71484,1005.09143,1018.8977
1990-06-01,1006.4027,1005.86755,1000.06616,1001.2339,1016.7239,998.6475,1005.8938,1010.3886,1003.0664,1014.26117
1990-07-01,1007.6125,1005.42224,997.5889,1001.2339,1012.79236,997.6939,1005.21216,1011.1063,1003.2659,1009.7227
1990-08-01,1008.4242,1008.00055,1000.7367,1003.3716,1016.0295,1000.79333,1009.5809,1011.3655,1004.63916,1013.9945
1990-09-01,1009.47064,1011.53064,1004.48444,1009.15314,1018.72906,1004.26447,1011.21313,1011.2855,1007.0843,1016.8068
1990-10-01,1010.0711,1018.88257,1012.82263,1016.4239,1022.7815,1009.91,1016.7601,1010.7673,1010.2876,1020.61755
1990-11-01,1011.3672,1020.37476,1016.5739,1025.4298,1027.31,1013.7675,1018.74603,1011.21606,1012.53265,1026.2076
1990-12-01,1012.7024,1023.3563,1017.4651,1029.7261,1024.1727,1015.96234,1019.93005,1011.19507,1014.25244,1023.33875
1991-01-01,1013.22455,1021.6996,1017.82947,1028.5978,1026.7916,1016.4204,1017.91425,1011.4132,1014.7229,1021.77185
1991-02-01,1013.71796,1022.73706,1017.282,1027.0693,1024.4995,1014.9306,1018.7229,1012.07446,1014.6205,1014.43665
1991-03-01,1010.94257,1017.9688,1013.286,1015.2174,1019.9111,1010.2614,1016.14276,1010.38495,1010.88116,1015.3386
1991-04-01,1009.60583,1014.3268,1010.1066,1011.5544,1019.4433,1006.90173,1014.3644,1009.80963,1009.108,1014.8669
1991-05-01,1008.49335,1009.8056,1005.22296,1006.61206,1018.8583,1004.1429,1011.4542,1009.1518,1007.6443,1013.09424
1991-06-01,1005.64514,1008.1838,1000.61865,1002.9222,1016.3311,998.0385,1007.2773,1009.5251,1002.7714,1012.396
1991-07-01,1006.31104,1004.83484,997.82,1000.531,1013.4938,997.68854,1005.88477,1010.16986,1002.0299,1009.11475
1991-08-01,1008.5497,1007.67737,1000.2488,1004.9925,1015.68634,1000.62494,1007.6512,1011.11273,1004.99475,1012.4426
1991-09-01,1010.84814,1014.23694,1006.9916,1008.8006,1018.70294,1006.52325,1012.2418,1011.94586,1009.56665,1015.5628
1991-10-01,1009.46533,1019.1206,1013.03046,1019.2532,1024.8358,1009.1893,1015.78705,1010.03436,1009.5643,1015.81323
1991-11-01,1012.5189,1022.535,1017.4112,1025.5476,1026.3062,1014.9249,1019.5736,1011.976,1013.5711,1022.5111
1991-12-01,1013.2302,1018.8777,1018.2972,1027.891,1024.0948,1015.7085,1019.1639,1011.539,1014.52374,1022.8264
1992-01-01,1014.8396,1021.2534,1020.0259,1031.0516,1025.6594,1017.6919,1019.7981,1012.9193,1016.23413,1023.2481
1992-02-01,1013.69946,1016.52155,1016.9807,1021.57794,1022.66565,1014.00696,1015.97327,1012.26654,1014.42065,1015.52954
1992-03-01,1012.5115,1018.78357,1014.8597,1016.28845,1018.5109,1012.3173,1016.59,1011.67755,1013.15,1011.57495
1992-04-01,1010.9258,1013.71655,1011.1317,1008.42584,1020.1658,1008.9771,1014.9718,1010.5245,1010.8378,1016.26666
1992-05-01,1008.6424,1014.87384,1007.90125,1008.49255,1018.47375,1003.83276,1011.70776,1009.7762,1007.3388,1012.31024
1992-06-01,1005.7318,1007.3671,1001.36584,1004.2104,1016.50214,998.5444,1007.7141,1009.2533,1003.20306,1010.9482
1992-07-01,1006.77576,1006.21814,998.84424,1002.0192,1015.2132,998.62463,1007.8021,1010.8071,1002.70435,1011.48694
1992-08-01,1008.05585,1010.6932,1001.6066,1005.06323,1015.04565,1001.5329,1009.22675,1011.5295,1004.5368,1012.7971
1992-09-01,1009.18604,1015.00366,1007.0178,1009.6676,1019.02966,1005.4102,1011.9939,1011.15234,1007.6563,1013.3265
1992-10-01,1010.5221,1018.907,1012.42413,1019.8695,1025.1909,1009.8871,1016.1858,1011.4858,1010.4666,1020.0896
1992-11-01,1011.1447,1020.65735,1017.52484,1029.3638,1028.2349,1014.80365,1020.07367,1010.9635,1012.6986,1026.4037
1992-12-01,1013.81396,1020.4738,1018.51984,1028.589,1026.4739,1017.13763,1020.53516,1012.07477,1015.39966,1025.0852
1993-01-01,1013.92065,1022.9341,1019.04834,1031.4884,1026.3918,1016.5722,1017.6708,1012.2046,1015.49805,1017.40405
1993-02-01,1013.23883,1021.56506,1017.44763,1021.96844,1022.1064,1014.4712,1017.5574,1012.2947,1014.1511,1017.01843
1993-03-01,1012.5338,1018.4715,1014.5153,1013.5637,1020.7674,1011.8699,1016.99274,1011.8036,1012.6062,1013.9114
1993-04-01,1010.94037,1014.06714,1011.62335,1010.9006,1021.40814,1008.14044,1015.05414,1010.74054,1010.50085,1017.96936
1993-05-01,1008.76526,1012.4615,1006.7151,1009.00616,1017.8602,1002.9563,1010.7963,1010.00854,1007.3711,1013.67474
1993-06-01,1006.1824,1008.05096,1001.31384,1004.63367,1017.4225,999.4587,1007.7738,1010.16974,1003.53015,1012.2775
1993-07-01,1006.72,1006.2565,998.50226,1001.74243,1014.58514,998.1375,1006.5734,1010.8098,1002.5137,1009.7302
1993-08-01,1009.10425,1009.8608,1001.808,1006.59186,1016.5605,1001.4132,1007.6267,1012.20703,1005.6471,1011.2795
1993-09-01,1009.50214,1012.70917,1005.7568,1008.96936,1019.3371,1004.15424,1012.04456,1011.71844,1007.3631,1016.5544
1993-10-01,1010.71234,1023.145,1014.1573,1021.8336,1025.7825,1010.331,1017.4899,1011.7852,1010.9748,1019.16486
1993-11-01,1010.7896,1022.71094,1015.7696,1024.5992,1025.1031,1013.4559,1018.2967,1010.33405,1012.33575,1021.8881
1993-12-01,1012.56445,1023.2897,1018.5469,1034.4434,1027.5481,1016.1657,1019.4291,1011.46826,1014.1971,1022.46686
1994-01-01,1012.4808,1020.6332,1017.3657,1030.9882,1025.8203,1015.1244,1018.1968,1010.8295,1013.6917,1016.3159
1994-02-01,1012.1488,1020.4436,1014.4035,1019.51733,1021.5552,1013.04474,1016.56,1010.6127,1012.8061,1014.3635
1994-03-01,1011.3147,1017.0725,1014.5865,1019.3127,1023.0726,1010.6502,1015.4799,1011.0748,1011.45526,1016.5988
1994-04-01,1010.17163,1016.60547,1010.3934,1009.2182,1019.0721,1007.3591,1015.1928,1009.907,1009.6919,1015.5581
1994-05-01,1009.02795,1011.75696,1006.8218,1008.6294,1020.8482,1003.5555,1011.6909,1010.35944,1007.7528,1016.2244
1994-06-01,1004.4254,1005.9119,998.1478,1002.37427,1014.8893,997.12836,1005.5581,1008.87415,1000.8005,1010.8107
1994-07-01,1006.2081,1004.0547,996.3869,998.4071,1011.7109,997.21924,1005.67444,1009.96326,1001.57166,1010.9216
1994-08-01,1007.9406,1005.9846,999.4254,1002.2216,1013.76447,1000.27167,1008.42346,1010.78955,1004.11584,1012.1319
1994-09-01,1010.3425,1017.93634,1007.95154,1012.3336,1018.8789,1006.0773,1012.24274,1011.85266,1008.1599,1011.5364
1994-10-01,1010.729,1021.1111,1014.18604,1020.3684,1026.3341,1011.3311,1017.7849,1011.1124,1011.0397,1017.90356
1994-11-01,1011.96045,1016.9829,1016.9532,1021.25165,1026.4619,1015.10803,1020.72955,1010.858,1013.5997,1025.268
1994-12-01,1014.22296,1022.6068,1019.8257,1030.4332,1025.9567,1017.42206,1020.05585,1012.1131,1015.93787,1020.8967
1995-01-01,1013.99884,1022.2235,1018.8278,1037.6079,1028.8734,1017.40625,1019.8549,1012.15515,1015.5949,1020.5853
1995-02-01,1012.71313,1020.6495,1015.64044,1025.9779,1022.3932,1013.3443,1016.9696,1011.1467,1013.3395,1015.27966
1995-03-01,1011.8537,1018.25116,1014.45404,1019.91284,1021.2785,1011.8378,1016.83234,1010.8688,1012.3172,1014.42993
1995-04-01,1009.8141,1012.9318,1011.23083,1013.8147,1019.1182,1008.1166,1015.2308,1009.52924,1009.8141,1015.3004
1995-05-01,1007.7793,1013.2456,1007.1247,1006.98334,1018.81195,1002.8945,1011.168,1009.46094,1006.27423,1013.0932
1995-06-01,1005.808,1006.9847,1000.80585,1002.4454,1015.3942,998.90283,1005.78937,1009.3768,1003.2607,1009.79333
1995-07-01,1004.9617,1002.9883,996.34174,1000.0871,1012.52686,996.89905,1005.8555,1008.72845,1000.89557,1010.50037
1995-08-01,1007.6579,1006.6653,999.9968,1002.4992,1014.48303,1000.32306,1007.8683,1010.3583,1004.70435,1012.74554
1995-09-01,1009.3747,1012.6283,1006.41846,1011.43085,1018.63055,1005.0106,1011.7592,1011.5309,1007.593,1014.98315
1995-10-01,1009.0271,1019.8259,1012.4573,1019.1996,1023.9507,1009.5782,1016.87787,1010.2204,1009.21326,1019.1658
1995-11-01,1010.98737,1018.0298,1015.6839,1026.131,1025.5447,1012.90625,1017.4628,1011.0253,1011.8289,1022.99884
1995-12-01,1014.3362,1024.5438,1019.60864,1033.639,1029.6473,1017.9512,1020.3136,1012.77655,1015.8853,1022.0801
1996-01-01,1012.44666,1025.0242,1018.5508,1030.3079,1025.5421,1015.41565,1017.64056,1010.8233,1013.69165,1016.89954
1996-02-01,1011.625,1020.2215,1015.5588,1026.0776,1021.63257,1013.0264,1017.2664,1010.3485,1012.4303,1016.389
1996-03-01,1010.135,1016.965,1012.93115,1014.59155,1015.5976,1009.36975,1014.26227,1009.86273,1010.2873,1012.8675
1996-04-01,1009.4419,1015.9256,1010.4504,1012.14166,1019.32336,1006.1758,1014.1106,1009.6171,1008.8155,1014.6655
1996-05-01,1009.4607,1013.32416,1007.1041,1008.41345,1019.8303,1004.02783,1011.1016,1010.343,1008.2406,1012.37573
1996-06-01,1005.7894,1007.8967,1000.9769,1004.7871,1016.8583,999.1268,1008.2734,1009.39703,1002.6968,1012.60187
1996-07-01,1006.52203,1006.3583,999.06555,1003.02423,1014.55096,998.4046,1005.8805,1010.1793,1002.4342,1009.64685
1996-08-01,1008.676,1009.01373,1001.3348,1004.62274,1015.19495,1001.4476,1008.99615,1010.9561,1005.70276,1011.7748
1996-09-01,1008.4995,1010.0605,1004.71796,1008.65845,1017.22943,1003.95447,1011.0404,1010.4734,1007.01685,1015.8753
1996-10-01,1008.864,1018.60474,1012.7735,1017.15,1025.0327,1009.70386,1016.1877,1010.8876,1008.93976,1019.4726
1996-11-01,1011.51337,1025.6592,1016.99536,1027.3942,1029.9993,1013.70197,1017.2646,1010.9282,1012.79834,1020.09045
1996-12-01,1012.5279,1022.658,1019.64294,1031.9004,1031.092,1016.96204,1018.92554,1011.5407,1014.4666,1020.31177
1997-01-01,1013.51404,1019.8229,1017.85693,1026.0043,1025.6053,1016.2567,1018.038,1011.94305,1014.7271,1018.5391
1997-02-01,1012.7829,1020.9804,1016.57916,1023.3984,1023.0555,1013.187,1015.4478,1011.48047,1013.51935,1012.7017
1997-03-01,1012.07794,1015.23694,1013.76056,1013.43286,1019.2943,1012.03064,1016.6708,1011.5178,1012.59424,1014.5706
1997-04-01,1011.1633,1012.82544,1011.6779,1010.7241,1019.89294,1008.8821,1015.53314,1010.70953,1011.03656,1020.1079
1997-05-01,1009.7173,1013.4411,1007.8173,1005.7411,1018.7961,1004.68225,1012.4085,1010.62366,1008.534,1014.3527
1997-06-01,1007.60187,1006.1307,1001.3194,1003.0154,1015.4695,1000.702,1008.27405,1010.4496,1004.6116,1011.24335
1997-07-01,1006.62305,1003.5369,997.3455,1000.1104,1013.5082,997.93835,1005.8019,1010.4432,1002.4331,1011.3455
1997-08-01,1008.9393,1007.72925,1000.7079,1004.5608,1016.6346,1001.2078,1008.5457,1011.97687,1005.118,1013.402
1997-09-01,1010.76733,1014.0625,1006.82623,1011.4939,1021.0324,1006.3462,1013.01764,1012.5335,1009.06256,1017.17773
1997-10-01,1012.6742,1016.3607,1013.6817,1019.0817,1024.5582,1013.11053,1020.2919,1012.6316,1013.173,1025.0417
1997-11-01,1011.7404,1023.0655,1016.8956,1025.9307,1025.6206,1014.42694,1020.1482,1011.1867,1012.78577,1023.7908
1997-12-01,1013.14557,1020.96405,1018.24945,1030.843,1026.0428,1017.02704,1019.37665,1011.56165,1014.462,1024.4683
1998-01-01,1013.4397,1019.58093,1018.20905,1030.1871,1024.869,1016.68524,1018.284,1011.27625,1014.7612,1018.2361
1998-02-01,1014.09955,1021.03296,1017.137,1020.6756,1021.93164,1015.0669,1018.2834,1012.4641,1015.00446,1018.8197
1998-03-01,1012.20514,1016.2315,1014.72656,1016.83264,1021.30774,1011.5913,1016.3191,1011.1886,1012.3488,1015.82117
1998-04-01,1010.5862,1013.25885,1010.46765,1009.431,1021.1615,1007.4302,1015.19476,1010.18726,1010.13873,1020.70026
1998-05-01,1008.0332,1013.65204,1006.9871,1009.743,1020.17584,1003.6105,1011.63416,1009.19653,1006.84656,1015.0996
1998-06-01,1005.5541,1009.656,1001.6386,1003.7964,1016.55853,999.23883,1007.6425,1009.70764,1002.62994,1010.87103
1998-07-01,1006.6506,1005.1816,998.10693,1000.9309,1013.36096,998.4643,1006.3695,1010.0757,1002.8196,1009.5734
1998-08-01,1007.8196,1008.8657,1001.46216,1006.5592,1016.2693,1000.9403,1008.78314,1010.4481,1004.9553,1012.82086
1998-09-01,1008.10944,1012.9847,1005.8345,1010.428,1020.29315,1004.0668,1013.18445,1010.808,1006.43823,1016.8932
1998-10-01,1008.6312,1019.66986,1011.55475,1018.69995,1023.5563,1008.579,1015.8628,1011.07513,1008.4422,1019.2274
1998-11-01,1010.6177,1020.8338,1016.20624,1022.3627,1026.9114,1013.2777,1018.15234,1010.95734,1011.6449,1024.0176
1998-12-01,1012.3519,1023.50836,1018.47437,1033.117,1028.7983,1016.2857,1019.1392,1011.5182,1014.2791,1026.5743
1999-01-01,1012.3762,1022.26733,1017.2389,1030.3589,1024.169,1014.94116,1017.3965,1010.76733,1013.60266,1019.1785
1999-02-01,1012.80786,1017.14795,1016.9256,1026.0493,1025.9672,1015.7709,1019.65314,1011.4755,1013.88666,1019.4046
1999-03-01,1008.90063,1017.5971,1012.3731,1011.0134,1017.44446,1008.6758,1012.91815,1008.4721,1009.3329,1009.75085
1999-04-01,1009.1797,1016.0374,1009.5578,1011.1685,1020.7313,1005.72284,1011.7615,1010.38617,1008.38495,1014.18005
1999-05-01,1007.0483,1012.7107,1004.0554,1007.5017,1020.5606,1001.36584,1009.0334,1009.8306,1005.40576,1013.06946
1999-06-01,1007.38776,1007.19525,1000.36365,1001.8025,1016.66406,999.9165,1007.2974,1010.8926,1004.23724,1009.0165
1999-07-01,1006.69385,1005.6412,997.8286,1000.464,1012.0362,997.9289,1005.1722,1010.26843,1002.6147,1009.995
1999-08-01,1008.56555,1006.44653,1000.5082,1003.1821,1016.1894,1001.39825,1007.8069,1011.1729,1005.4332,1012.1981
1999-09-01,1008.8938,1012.3999,1004.9585,1007.80383,1017.6039,1004.6565,1012.04486,1010.4572,1007.1523,1015.0801
1999-10-01,1008.5811,1017.20154,1011.41516,1017.6923,1024.5663,1008.82153,1016.04865,1010.1713,1008.9075,1020.7089
1999-11-01,1011.49054,1020.9082,1015.52045,1023.54175,1024.6703,1013.81445,1018.0094,1010.91565,1012.94055,1022.40186
