,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1980-12-01,0.0014289618,0.42238912,-0.0102517605,-0.051838756,-0.08292669,0.22804385,0.29735547,0.2811752,0.034062207,-0.11655992
1981-01-01,0.0087016225,0.48524553,0.024183154,-0.027951658,-0.19799215,0.023209155,0.26604354,0.36262363,0.03556359,-0.04128009
1981-02-01,0.015827179,0.68778694,0.023516715,-0.08075291,-0.2704273,0.19242936,0.34063166,0.5002657,0.0495072,-0.030155957
1981-03-01,0.019415617,0.32976383,0.040023506,-0.014418185,-0.14252526,-0.010932267,0.08703196,0.42167902,0.017211318,-0.008317828
1981-04-01,0.015724659,0.19612032,0.03228271,-0.029130757,-0.12135345,-0.06265694,0.06821835,0.27639872,0.022388935,-0.055428803
1981-05-01,-0.11971301,-0.04266423,-0.011188567,-0.011393607,-0.053788364,-0.12545449,-0.016776264,0.13055456,0.011521101,-0.07270461
1981-06-01,-0.00067961216,-0.13447684,-0.07772833,0.0035240054,-0.13447684,-0.2372598,-0.10951167,0.07621539,0.0030113459,-0.016725004
1981-07-01,-0.028105438,-0.1612876,-0.036820233,0.022491455,-0.05901724,-0.42539626,-0.086699426,0.06514251,-0.00442183,-0.07957381
1981-08-01,-0.020672262,-0.11433035,-0.04404837,-0.006216049,-0.057223022,-0.20209318,-0.088647425,0.07103783,0.0052669644,-0.011649966
1981-09-01,-0.02287662,-0.038358152,-0.036358893,0.028694332,-0.11781627,-0.18968743,-0.030566156,0.14019203,0.002601266,-0.089929044
1981-10-01,0.005830884,0.2405144,-0.014161825,-0.04374081,-0.04025489,-0.0953117,0.10148823,0.37087703,0.018082798,-0.14560097
1981-11-01,0.016801238,0.41306674,0.016032279,-0.07290965,-0.072038114,-0.019134402,0.18940485,0.4276768,0.019723237,-0.06486124
1981-12-01,-0.025593579,0.54307055,0.017570138,-0.035487354,-0.15000969,0.12230116,0.25927675,0.42931724,0.025618494,-0.06537396
1982-01-01,0.017952979,0.5364968,0.013666213,-0.030802548,-0.20588857,0.25956136,0.30712897,0.31823325,0.03355062,-0.033488274
1982-02-01,0.022291362,0.624608,0.02895391,-0.05822754,-0.20392597,0.13570994,0.24468678,0.4610394,0.02172327,-0.033230007
1982-03-01,0.017074943,0.5275101,0.04057467,-0.050532043,-0.16777253,0.09800702,0.19593126,0.52064097,0.019450724,-0.08802831
1982-04-01,0.0119101405,0.07238972,0.0267331,-0.008180857,-0.07583946,-0.07521969,0.0307616,0.19779056,0.02652651,-0.024191618
1982-05-01,-0.04133874,-0.012777507,0.015473843,0.00028944016,-0.13905632,-0.09680843,0.04517132,0.14944822,0.01392442,-0.043869436
1982-06-01,-0.052856147,-0.16663629,-0.024914742,0.023892462,-0.14050245,-0.35354966,-0.10352266,0.15771186,0.011238754,-0.035295904
1982-07-01,-0.04516065,-0.11230278,-0.058744013,0.024047375,-0.04980898,-0.38918656,-0.10791272,0.08421707,0.003801465,-0.029201508
1982-08-01,-0.027083933,-0.094380975,-0.17267907,-0.0055468082,-0.03534758,-0.12707406,-0.04314637,0.03313738,0.008294821,-0.04918915
1982-09-01,-0.024914742,-0.051151812,-0.025586128,0.02652651,-0.09531069,-0.24669033,-0.07966137,0.13354075,0.014182687,-0.06287587
1982-10-01,-0.064528584,0.11608374,0.0069519877,0.018676043,-0.056161642,-0.078938305,0.083339095,0.22728145,0.011393666,-0.09133381
1982-11-01,-0.0718109,0.50964,0.029470444,-0.028323472,-0.13606077,0.19019836,0.22376943,0.18100506,0.018107891,-0.069951594
1982-12-01,-0.04278487,0.5364968,0.012684882,-0.044540882,-0.1610583,0.3390473,0.25635916,0.28414568,0.048425138,-0.08451629
1983-01-01,0.020806938,0.4916666,0.048063636,-0.051543593,-0.12257135,0.14017528,0.1956507,0.31914765,0.015716344,-0.022162467
1983-02-01,0.015796512,0.35101396,0.0017673373,-0.018755376,-0.100004435,0.09616372,0.1517193,0.38841176,0.032831967,-0.013704866
1983-03-01,0.02461487,0.4853735,0.039926708,-0.03210315,-0.20654607,0.18611085,0.16646999,0.42059875,0.022049516,-0.031742394
1983-04-01,0.016477942,0.16101867,0.03964612,-0.028094798,-0.12453544,-0.050381184,0.06790492,0.44132185,0.025937617,-0.05635363
1983-05-01,-0.033786654,0.052633166,-0.009616375,0.0048938394,-0.1341154,-0.1908735,-0.001198858,0.17957726,0.007980257,-0.044168234
1983-06-01,-0.05346757,-0.042123973,-0.07619488,0.03355345,-0.11355263,-0.27320474,-0.07118446,0.23633535,0.000364393,-0.009415954
1983-07-01,-0.016630948,-0.11122775,-0.05587262,-0.0050869286,-0.1802113,-0.35982502,-0.08926207,0.14225963,0.0055351555,-0.05142337
1983-08-01,-0.04336655,-0.11271083,-0.10064578,0.01800111,-0.014065623,-0.18778706,-0.061083436,0.015074998,0.0042124093,-0.03851649
1983-09-01,-0.034107327,-0.027934462,-0.06881952,0.014032841,-0.09876186,-0.26627034,-0.05627346,0.12338033,0.002889663,-0.0998441
1983-10-01,0.0058558285,0.068546265,-0.013103604,0.024775207,-0.13611954,-0.20606506,0.030467033,0.25922298,0.014754355,-0.11054635
1983-11-01,-0.028936565,0.22643475,0.030507118,-0.008253515,-0.083890915,0.07972953,0.1225386,0.22234625,0.022490442,-0.11295134
1983-12-01,-0.022603393,0.48793882,0.03307244,-0.021761626,-0.15054959,0.17276308,0.24807979,0.35830915,0.024695039,-0.09371132
1984-01-01,-0.021245182,0.5553149,0.030931234,-0.04969573,-0.26245862,0.13148391,0.2641333,0.6423612,0.026052535,-0.042711496
1984-02-01,0.0010941029,0.63429856,-0.021193862,-0.031516135,-0.31689465,0.15428543,0.33582458,0.83211714,0.019735932,-0.055961013
1984-03-01,0.009156823,0.6316795,0.0337044,-0.11106473,-0.12975782,0.18165752,0.23285824,0.4603599,0.03781277,-0.09031737
1984-04-01,-0.00840652,0.35025525,0.004945755,-0.020423532,-0.1623168,-0.027715921,0.09291646,0.3621182,0.021636069,-0.0584774
1984-05-01,-0.031310737,0.09055415,0.030006886,0.020095408,-0.013850093,-0.056782722,-0.02617526,0.1353355,-0.004452169,-0.020783007
1984-06-01,-0.014569104,-0.15517849,-0.04815513,-0.0064036846,-0.090522826,-0.20340061,-0.030180931,0.11397192,0.012032688,-0.03033501
1984-07-01,-0.062380373,-0.18198568,-0.04794967,0.020403504,-0.06982684,-0.6661585,-0.10705906,0.059227735,0.008900046,-0.08533597
1984-08-01,0.0076675415,-0.09981799,0.027901351,-0.010563433,0.015268028,-0.12184924,-0.041170835,0.0073593855,0.004688978,-0.044303477
1984-09-01,-0.0065063834,-0.04794967,-0.024223804,0.025538981,-0.11147553,-0.28649265,-0.0765543,0.20425364,0.019787252,-0.07244593
1984-10-01,0.029082477,0.09265971,0.007153988,0.016192436,-0.13951528,-0.15456218,-0.048668623,0.33844367,0.01911968,-0.065410316
1984-11-01,-0.041068137,0.41095662,0.033499002,-0.020680308,-0.06561571,0.14617139,0.16055071,0.33289737,0.020865738,-0.11722726
1984-12-01,0.015011251,0.70927656,0.035090983,-0.053136528,-0.28875226,0.3700782,0.31553942,0.6183272,0.02153331,-0.16308707
1985-01-01,0.0033643842,0.5712992,0.015025556,-0.03961289,-0.16644329,0.15421754,0.2830258,0.5487186,0.032331824,-0.040272176
1985-02-01,0.004724145,0.47994667,0.024461567,-0.1931032,-0.10850841,0.17951769,0.24820721,0.45555305,0.024379194,-0.07064062
1985-03-01,-0.0088736415,0.5950747,0.027634382,-0.075956106,-0.23538,0.20506507,0.1636948,0.47100508,0.038430214,-0.04632938
1985-04-01,0.005383432,0.08911294,0.028376102,-0.022100568,-0.046123385,-0.026221156,0.03274387,0.20733136,0.013912976,-0.025067389
1985-05-01,-0.06367689,0.062659025,-0.014559984,0.029818296,-0.075956106,-0.16458905,-0.046288192,0.2179212,0.0037352443,-0.075956106
1985-06-01,-0.0065661073,-0.18210137,-0.06631404,0.031713724,-0.06099856,-0.25384003,-0.09219104,0.12813449,0.006660819,-0.013035357
1985-07-01,-0.016373038,-0.15708965,-0.046535432,0.023142993,-0.032607973,-0.4566533,-0.07109386,0.019722939,0.0074025393,-0.026015103
1985-08-01,-0.028240204,-0.14349186,-0.0031872988,0.024544,-0.07068181,-0.17039901,-0.08287865,0.044487417,0.005630672,-0.04892534
1985-09-01,-0.06619042,-0.13335532,-0.053087056,0.04135579,-0.047524333,-0.30242127,-0.06796223,0.11927533,0.011687875,-0.058526218
1985-10-01,-0.0018274784,0.18289655,-0.015590131,0.008803487,-0.09359205,-0.12313634,0.13320279,0.20654851,0.007608533,-0.09346843
1985-11-01,-0.009079635,0.23382652,0.017168224,-0.029064298,-0.06878638,0.107902646,0.18549252,0.2370817,0.02306062,-0.12054044
1985-12-01,-0.025850296,0.4961816,0.022730947,-0.057084024,-0.13512713,0.25702518,0.28780565,0.30836716,0.022112846,-0.045917332
1986-01-01,0.033593,0.58955103,0.0061700344,-0.036892593,-0.22825354,0.21231371,0.29775342,0.46181995,0.015039682,-0.095766306
1986-02-01,0.023395121,0.5598999,0.009555042,-0.059859335,-0.16440946,0.20944285,0.27632922,0.61496013,0.03702092,-0.028494298
1986-03-01,-0.0029994845,0.605105,0.03959179,-0.03864938,-0.2024588,0.16779423,0.22692502,0.4029034,0.026008844,-0.16230989
1986-04-01,-0.018896282,0.25006312,0.04100579,-0.03946352,-0.08548272,-0.041948736,0.053346157,0.31566405,0.018981695,-0.024380863
1986-05-01,-0.049275815,-0.020267427,-0.003085196,0.018039048,-0.12357491,-0.14966959,-0.062815905,0.14169955,0.008955181,-0.04700482
1986-06-01,-0.027937293,0.007926822,-0.052103758,0.011140466,-0.13925743,-0.22726804,-0.08775365,0.12404597,-0.0010713339,-0.026009083
1986-07-01,-0.031793654,-0.15973896,-0.033507586,0.026480198,0.0092122555,-0.23887998,-0.052446544,-0.03680688,0.015125334,-0.04901868
1986-08-01,-0.021595716,-0.116933405,-0.11303419,0.032607496,-0.002056837,-0.2220406,-0.0736137,0.03796357,0.009512246,-0.053346395
1986-09-01,-0.07622743,-0.12648863,-0.036464095,0.016582191,-0.10069388,-0.19311786,-0.076355994,0.10523558,0.012340188,-0.058959544
1986-10-01,0.016924977,0.16625166,0.00865525,0.00017124414,-0.057631254,-0.1112774,0.117061734,0.21544164,0.013325751,-0.08466858
1986-11-01,0.0092122555,0.5898938,-0.014782846,-0.031193733,-0.19358921,0.15459692,0.24564976,0.2550764,0.032950282,-0.02665186
1986-12-01,-0.050989747,0.6195449,0.04404801,-0.018082142,-0.16200995,0.18523353,0.27782893,0.4540644,0.019324481,-0.03723538
1987-01-01,0.010797471,0.5241142,0.010797471,-0.029237807,-0.18163344,0.20810705,0.23592052,0.34672168,0.027294427,-0.09472266
1987-02-01,0.030815125,0.55806375,0.022616923,-0.030545503,-0.1729826,0.1153117,0.20005976,0.4285526,0.040421575,-0.022850275
1987-03-01,0.028702706,0.55992466,0.0021466315,-0.10754803,-0.12640887,0.012759,0.21228158,0.48362625,0.037504435,-0.023805887
1987-04-01,-0.0032852888,0.29939353,0.051838666,0.0036554933,-0.14763361,-0.070379585,0.056968823,0.3486832,0.02140984,-0.03894487
1987-05-01,-0.019631356,0.16047713,0.012608111,0.0042087436,-0.10538533,-0.08913985,-0.0010219812,0.26805937,0.009439498,-0.013193518
1987-06-01,-0.06223172,0.0031525493,-0.0510661,0.042936355,-0.20542324,-0.21010074,-0.13264555,0.1699327,0.018040031,-0.04618743
1987-07-01,0.0153743625,-0.16800332,-0.042264372,0.021560729,-0.066205055,-0.39186895,-0.10111019,0.12597436,0.017285615,-0.030193418
1987-08-01,-0.059616357,-0.16634357,-0.04256615,0.028853595,-0.048752487,-0.3096357,-0.07978487,0.1016313,0.016028225,-0.053530574
1987-09-01,-0.04523182,-0.11504209,-0.011483461,0.041628674,-0.08702743,-0.25290227,-0.07244173,0.07422021,0.01094836,-0.10478178
1987-10-01,-0.090045184,0.3987776,0.013764918,0.0061199963,-0.17268082,-0.065853,0.14508669,0.30945265,0.010445416,-0.055844188
1987-11-01,-0.0033858716,0.52024144,0.0008892417,-0.03461945,-0.18138194,0.011099249,0.2234472,0.33580753,0.011652499,-0.09990311
1987-12-01,0.0021466315,0.5419692,0.035291433,-0.07244173,-0.10764864,0.26071623,0.25105947,0.24653289,0.0365991,-0.04784718
1988-01-01,0.022999257,0.61209816,0.021532059,-0.064477324,-0.18050471,0.23264962,0.35684577,0.48873475,0.027876705,-0.11935839
1988-02-01,0.018161476,0.6890664,0.026131928,-0.101196855,-0.2600902,0.10690701,0.34161866,0.51696837,0.027995676,-0.008049756
1988-03-01,-0.00023794174,0.60158986,0.03255588,-0.057775795,-0.2278119,0.10944486,0.28047228,0.48512626,0.035252333,-0.09116444
1988-04-01,-0.018994242,0.26980537,-0.003291279,-0.025695771,-0.11971524,-0.0078118443,0.08945927,0.28435838,0.026964664,-0.04250905
1988-05-01,-0.03894019,0.093979806,-0.030533552,0.033229977,-0.10084,-0.14509377,0.009120405,0.29863378,0.009873807,-0.026925027
1988-06-01,-0.07153571,-0.10536054,-0.025219917,0.011578947,-0.20901594,-0.17213777,-0.06713414,0.10766041,0.0022999048,-0.021016598
1988-07-01,-0.006939441,-0.15873471,-0.1519539,0.014592648,-0.043262452,-0.4540772,-0.05547586,0.08850756,0.0012292564,-0.061741203
1988-08-01,-0.051589787,-0.11737564,-0.04171595,0.020540714,-0.056467235,-0.5616187,-0.11912045,0.0953677,0.006860107,-0.08347157
1988-09-01,-0.048100233,-0.030018032,-0.04774335,0.026924998,-0.08228192,-0.20941243,-0.06427905,0.15239006,0.0060273707,-0.081925064
1988-10-01,0.014790893,0.17578588,0.009596229,0.024426818,-0.14410242,-0.15056601,-0.0054722726,0.2443872,0.020501077,-0.044015884
1988-11-01,-0.029423237,0.13545784,0.035093725,-0.021214873,-0.03921777,0.061027378,0.09362292,0.1966042,0.017883897,-0.13803539
1988-12-01,-0.013918549,0.52065617,0.046236485,-0.029661149,-0.12839946,0.15298486,0.20735042,0.31520912,0.03279379,-0.03973326
1989-01-01,-0.023167372,0.48132324,0.039068103,-0.019882202,-0.21710116,0.15163949,0.2397547,0.37951988,0.020087183,-0.09763092
1989-02-01,0.0013253093,0.61546713,0.034687877,-0.0051354766,-0.28408182,0.17379606,0.1853306,0.392478,0.020014226,-0.045688927
1989-03-01,0.025452971,0.5683799,-0.0012298226,-0.029336154,-0.22925621,-0.039374113,0.13258559,0.53008956,0.024540424,-0.038461566
1989-04-01,-0.010099709,0.25545046,0.02289784,0.032607317,-0.19213396,0.033702374,0.08688539,0.48099473,0.018809617,-0.030066192
1989-05-01,-0.05218625,0.10378569,-0.024955928,0.031147242,-0.14004594,-0.093360245,-0.0013393164,0.17689869,0.027789056,-0.059924603
1989-06-01,-0.041272223,-0.092520654,-0.080402076,0.014210403,-0.20385098,-0.3905574,-0.101646125,0.16120294,0.004026413,-0.023568869
1989-07-01,0.006800592,-0.14249158,-0.06028962,0.023627877,-0.071459174,-0.42716867,-0.053828835,0.09491578,0.0009238124,-0.052113235
1989-08-01,-0.033241868,-0.15092349,-0.06926906,0.039396644,-0.05583644,-0.23327142,-0.08824998,0.050383627,0.021145761,-0.043863833
1989-09-01,-0.023933887,-0.035833478,-0.054047823,0.03049022,-0.12091905,-0.30499732,-0.061895728,0.12112403,0.008881152,-0.08565837
1989-10-01,-0.020904243,0.14335358,0.005961001,0.024321437,-0.09463775,-0.13070148,0.03633046,0.13908288,0.017240047,-0.0840888
1989-11-01,-0.012618363,0.47292784,0.032972336,-0.02163428,-0.11694032,0.05414331,0.17598614,0.3215551,0.038301587,-0.10452974
1989-12-01,-0.008092165,0.539434,0.033337355,-0.044338346,-0.098872006,0.24526647,0.19449255,0.22394943,0.03998065,-0.093725204
1990-01-01,0.018754423,0.750854,0.02932772,-0.10233644,-0.24962631,0.4330532,0.32912716,0.35415506,0.037859946,-0.04441759
1990-02-01,0.027286679,0.56297743,0.0069096684,-0.028122693,-0.23169187,0.03675577,0.2590959,0.49254465,0.023438781,-0.02454248
1990-03-01,-0.002425611,0.26833078,0.0011211336,-0.023639113,-0.17598137,0.0059058666,0.1546345,0.33615372,0.026450187,-0.060377926
1990-04-01,0.019925535,0.32210064,0.044585377,-0.0053031445,-0.16276476,-0.06295434,0.03073302,0.38784903,-0.004433185,-0.05857107
1990-05-01,-0.011660486,-0.08252826,-0.14918008,-0.015943319,-0.065932244,-0.1600211,-0.021865696,0.14653724,0.018754423,-0.025278598
1990-06-01,-0.028557688,-0.15058544,-0.03906402,0.012564361,-0.053351372,-0.27545723,-0.09832129,0.109028876,0.017817557,-0.053451747
1990-07-01,0.006742388,-0.13780376,-0.077676624,-0.0048012435,-0.049470037,-0.33518293,-0.078178495,0.04813209,0.013434321,-0.096046
1990-08-01,0.0073781013,-0.12207773,-0.088182956,0.022836506,-0.046625942,-0.23681125,-0.045889825,0.02795586,0.0018237829,-0.03130135
1990-09-01,-0.022769123,-0.094741076,-0.02263531,0.027387053,-0.053351372,-0.28633168,-0.019155473,0.075870246,0.013534695,-0.053652495
1990-10-01,-0.010723621,0.12418613,-0.068508655,0.027387053,-0.08333132,-0.1191667,0.042510867,0.2858637,0.018152148,-0.084736615
1990-11-01,-0.019925028,0.3272534,0.0059393346,-0.008816421,-0.1157538,0.048299402,0.19883487,0.28158087,0.026349783,-0.060344428
1990-12-01,-0.05509129,0.51064634,0.005638212,-0.022802621,-0.17919353,0.24323596,0.3299302,0.34883496,0.02363956,-0.030732542
1991-01-01,-0.003669858,0.5563842,0.046709776,-0.038939178,-0.15235645,0.20203191,0.28338942,0.32958576,0.023557484,-0.09202355
1991-02-01,0.024134517,0.62623775,0.02204287,-0.04124719,-0.2559647,0.16077617,0.29092652,0.5299142,0.032609224,-0.047089398
1991-03-01,0.010106087,0.51090914,0.042634666,-0.058304906,-0.14900261,0.06914079,0.22579724,0.43254483,0.019374192,-0.026281178
1991-04-01,0.006319523,0.28811362,0.040434837,0.0030738711,-0.18178368,-0.13212526,0.08955228,0.431499,0.019987285,-0.08376515
1991-05-01,-0.0642913,0.30484673,0.012594402,0.046673715,-0.11322844,-0.13789535,-0.0039944053,0.2710199,0.018472672,-0.009728372
1991-06-01,-0.027976155,-0.0834406,-0.020763576,0.013712347,-0.04845977,-0.3841676,-0.059963763,0.093194604,-0.0037419796,-0.025704205
1991-07-01,-0.017553985,-0.1867603,-0.06620264,-0.0015060902,-0.049721956,-0.34092844,-0.11315632,0.10163331,-0.025559962,-0.034647763
1991-08-01,-0.059567094,-0.13811171,-0.025992692,0.028534174,-0.019681692,-0.34269553,-0.0625242,0.025721252,0.0059949756,-0.037027895
1991-09-01,-0.013767421,-0.016183615,-0.04712546,0.019879103,-0.05347246,-0.22866517,-0.043843746,0.056554914,0.009745479,-0.04128331
1991-10-01,-0.017626107,0.076064825,-0.023828924,0.02741623,-0.08614528,-0.20872253,-0.026100874,0.32644832,0.0127747655,-0.15480876
1991-11-01,-0.07024163,0.29121503,-0.013118267,-0.017013073,-0.108936965,0.09351915,0.07574028,0.28753662,0.01569581,-0.1419704
1991-12-01,-0.037388504,0.6106947,0.0270195,-0.036090255,-0.12696832,0.17191955,0.2439368,0.2829206,0.0270195,-0.110740066
1992-01-01,0.021620989,0.58143353,0.05648011,-0.053218305,-0.1519559,0.45313752,0.24789092,0.23230314,0.020632744,-0.010003805
1992-02-01,0.029976428,0.49235404,0.04484546,-0.029589593,-0.17594403,0.13810259,0.13028628,0.3230447,0.020183504,-0.009689331
1992-03-01,0.019419849,0.75051826,0.017353475,0.005000055,-0.29107803,0.17803788,0.20000452,0.5868241,0.019554615,-0.039337575
1992-04-01,0.014298797,0.35763428,0.029661953,0.0058535337,-0.13820994,0.05342549,0.07283157,0.254719,0.03199786,-0.016023278
1992-05-01,-0.042886376,0.09933531,0.011693358,0.031952977,-0.12307137,-0.17005932,-0.016247869,0.23055118,0.014747977,-0.0800814
1992-06-01,-0.031611025,-0.080575526,-0.03174579,-0.00614053,-0.07105219,-0.2773769,-0.07105219,0.15625095,0.0008223057,-0.07006389
1992-07-01,-0.05775541,-0.121544,-0.09104228,0.018431544,-0.059776843,-0.24611151,-0.04140395,0.07840186,0.0104804635,-0.059776843
1992-08-01,-0.05398196,-0.10847187,-0.049939036,0.01856631,-0.03700161,-0.2167328,-0.06543696,0.043812275,0.015871048,-0.06682956
1992-09-01,0.001406312,0.0021250248,-0.019527137,0.01699406,-0.05663234,-0.15330356,-0.04095471,0.09380996,0.007830083,-0.11323351
1992-10-01,-0.02774781,0.10890359,-0.003445208,-0.0043436885,-0.10667497,-0.11570424,0.0047305226,0.13841707,0.014792919,-0.054970264
1992-11-01,0.008908212,0.19191867,0.0070664287,-0.05465579,-0.07904822,0.08145654,0.105309844,0.15175879,0.016454995,-0.095309794
1992-12-01,-0.022716582,0.5175101,0.041835725,-0.07186079,-0.117815554,0.28000984,0.23320156,0.24654326,0.026023328,-0.088481724
1993-01-01,0.020695865,0.5146601,0.039505303,-0.0022060275,-0.21068388,0.06807363,0.17671978,0.38122326,0.02124679,-0.06016898
1993-02-01,0.028565943,0.6552194,0.04316491,-0.07634199,-0.18132854,0.14417711,0.18317324,0.29138654,0.022781432,-0.031128466
1993-03-01,0.009284258,0.41648114,0.031320453,-0.027193427,-0.22060013,0.047139287,0.12961748,0.47389323,0.032304227,-0.07634199
1993-04-01,0.02600813,0.15326703,0.02714932,-0.03490609,-0.10746807,-0.06575674,0.053356588,0.30826783,0.019239902,-0.031443298
1993-05-01,-0.071344495,0.13764495,0.0016503334,-0.01849705,-0.07402027,-0.1459133,0.01349479,0.23421058,0.015462279,-0.08244127
1993-06-01,-0.038998544,-0.13627249,-0.022746861,0.014124393,-0.12710387,-0.3124044,-0.092829764,0.16806272,-0.017119765,-0.06839323
1993-07-01,-0.05481738,-0.11860418,-0.06465495,0.013298035,-0.06186104,-0.31594592,-0.07531887,0.121747434,0.01034677,-0.081496835
1993-08-01,-0.009171009,-0.14732987,-0.022510767,0.016367316,-0.06064117,-0.33597523,-0.096292555,0.023765206,0.015462279,-0.038132846
1993-09-01,-0.0329386,-0.100188255,-0.046042204,0.033209264,-0.054187715,-0.17448157,-0.0928691,0.11147702,0.019239902,-0.092003405
1993-10-01,-0.013617575,0.13268682,0.012825787,0.011291146,-0.09869295,-0.13029122,0.055048704,0.22724557,0.009402335,-0.067802966
1993-11-01,-0.084999025,0.5974925,0.012156844,-0.09389222,-0.14634615,0.21473217,0.24550411,0.23464343,0.0153442025,-0.16444725
1993-12-01,-0.05985421,0.58364123,0.011330485,-0.03840828,-0.12749738,0.19013825,0.27706304,0.34120402,0.02596879,-0.105303764
1994-01-01,0.013651848,0.57663816,0.011540234,-0.02476114,-0.264,0.2772414,0.30311963,0.47294554,0.0233562,-0.08455962
1994-02-01,0.021604002,0.6621352,0.022188067,-0.015461147,-0.24863482,0.11851257,0.23950231,0.4516499,0.01571852,-0.046730697
1994-03-01,0.014505446,0.5021484,0.038496733,-0.072788656,-0.14768273,0.11240244,0.18904877,0.23433566,0.01998663,-0.061736465
1994-04-01,0.0056098104,0.34755293,0.022637367,0.040114164,-0.15186101,-0.12306249,0.076550305,0.43111804,0.021693885,-0.06272489
1994-05-01,-0.062859654,0.0078112483,0.010866344,0.042315602,-0.08105528,-0.19499141,-0.042597353,0.17467195,0.008440256,-0.055895925
1994-06-01,-0.0006800294,-0.070092976,-0.015281439,0.011585176,-0.111606,-0.20554936,-0.08163935,0.12803721,0.0057895184,-0.06631905
1994-07-01,-0.0029712915,-0.14139289,-0.114795804,0.022053301,-0.021301746,-0.15311897,-0.045113325,-0.029119134,-0.0045437813,-0.021032155
1994-08-01,-0.008138001,-0.12274802,-0.026019096,-0.0052626133,-0.08990598,-0.23987395,-0.06946397,0.009159088,0.017201126,-0.03985679
1994-09-01,0.0039924383,0.05736631,-0.056075633,0.034048915,-0.095926285,-0.1389668,-0.082223415,0.1356749,0.011854768,0.022053301
1994-10-01,-0.10958421,0.03818226,-0.006745219,0.0059692264,-0.11847991,-0.076832116,0.019896746,0.29202256,0.02695036,-0.006790161
1994-11-01,-0.09606105,0.15674591,-0.07287848,-0.01600027,-0.06968862,0.07354021,0.068463385,0.2262038,0.01549387,-0.053469837
1994-12-01,0.008395314,0.5196701,0.023490965,-0.030242324,-0.18362474,0.14820969,0.21614003,0.32387614,0.03148806,-0.028535068
1995-01-01,0.007149935,0.50075674,-0.009006083,-0.014711559,-0.20892304,0.07714063,0.24079126,0.40291658,0.027034283,-0.06606066
1995-02-01,0.0045514107,0.44737396,0.035338283,-0.018496394,-0.15808237,0.09634715,0.13538152,0.3575554,0.021780789,-0.044877052
1995-03-01,0.021667778,0.46607205,0.014719546,-0.026687384,-0.26445246,0.16746765,0.18170303,0.58300567,0.03595966,-0.05911243
1995-04-01,-0.010305345,0.26485583,0.024492264,-0.019739151,-0.18016982,-0.015615404,0.13905334,0.4712126,0.029406905,-0.029850781
1995-05-01,-0.06815076,0.026299953,-0.049057305,-0.0003066659,-0.078544915,-0.1161105,-0.046515226,0.18153358,0.018108964,-0.032901227
1995-06-01,-0.01601082,-0.12418854,-0.038493693,0.001105547,-0.1222114,-0.30687618,-0.12181598,0.17955643,0.007036984,-0.038719654
1995-07-01,-0.05741775,-0.12774742,-0.09662157,0.019860148,-0.040357888,-0.2655257,-0.0982033,0.09917164,0.0050598383,-0.052559614
1995-08-01,-0.015106976,-0.1347521,-0.06221938,0.02285409,-0.05210769,-0.27253044,-0.0668515,0.0210464,0.016414225,-0.15842128
1995-09-01,-0.019852102,-0.012113035,-0.025105655,0.020142555,-0.05860406,-0.25965083,-0.04996109,0.11442381,0.008505702,-0.085154176
1995-10-01,-0.03047216,0.17966938,-0.0031311512,0.0021788478,-0.13644677,-0.115489125,0.032570302,0.31230715,0.017374575,-0.03634709
1995-11-01,-0.0071419477,0.25677782,0.05087298,-0.010305345,-0.13836747,-0.015728354,0.091376066,0.28293252,0.022232711,-0.088543534
1995-12-01,0.014437139,0.54888594,0.04872632,0.0034781098,-0.20220077,0.17000967,0.1905719,0.41291526,0.018843293,-0.038832664
1996-01-01,-0.016117603,0.56548655,0.04042217,-0.06634274,-0.28688073,0.14532554,0.29162085,0.5307743,0.03370601,-0.028089881
1996-02-01,0.01760915,0.5597559,0.021368742,-0.04747182,-0.22001123,0.21478662,0.28651074,0.34790513,0.031150952,-0.062254667
1996-03-01,0.019653201,0.64462036,0.06071663,-0.06240067,-0.22902694,0.11221929,0.28194815,0.52029854,0.029106915,-0.058166564
1996-04-01,-0.0026122928,0.44868392,0.012645036,-0.05185193,-0.19486216,-0.006882906,0.16426948,0.32125953,0.02669786,-0.095543414
1996-05-01,-0.008452445,0.18014733,0.017901152,0.010747001,-0.13682586,-0.26804632,-0.053457946,0.33564085,0.014178067,0.008009434
1996-06-01,-0.027724862,-0.07827851,-0.08076057,0.027062863,-0.087732226,-0.30487567,-0.06995633,0.20591691,-0.012540519,-0.047946334
1996-07-01,-0.013818055,-0.15573329,-0.09426588,0.013411552,-0.03622958,-0.45883614,-0.099157006,0.08867626,-0.0025393069,-0.08211112
1996-08-01,-0.0035248399,-0.13401529,-0.033601522,0.02625984,-0.051924914,-0.26381224,-0.0860897,0.01023598,0.011988029,-0.12397757
1996-09-01,-0.072839886,-0.095543414,-0.03298101,0.036334082,-0.049661875,-0.24161974,-0.07864353,0.11502986,0.011805519,-0.04039067
1996-10-01,-0.041047692,0.17051113,0.0061478913,-0.005824387,-0.08338863,-0.16595352,0.07159388,0.35965842,0.009213954,-0.100909024
1996-11-01,-0.019366175,0.34378055,0.04476577,-0.04907787,-0.23603511,0.05761406,0.14963263,0.37371123,0.013667062,-0.05440697
