,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1977-07-01,1970.6709319469976,3237.3363864037296,1992.3291015625,7139.571271623883,8422.598775227865,2769.730970594618,3857.7545166015625,1018.5802112926136,2001.9364013671875,4585.8373468572445
1977-08-01,1974.9585918351715,3249.5268790952623,1999.633544921875,7157.430158342633,8448.160807291668,2779.0042453342016,3871.697998046875,1020.2071372908775,2007.56201171875,4600.406716086648
1977-09-01,1977.3348939185048,3269.3101452242945,2011.6142578125,7221.919468470982,8488.607788085938,2790.9910413953994,3889.4742525540864,1020.9691519689078,2013.2618408203125,4617.874977805398
1977-10-01,1982.040824142157,3287.0064027847784,2024.5999755859375,7268.820626395089,8528.265889485678,2809.4768948025176,3909.9815955528843,1020.9587328361742,2023.125732421875,4648.445822975852
1977-11-01,1982.5670429304535,3289.7435342111894,2031.3677978515625,7326.161411830357,8543.83036295573,2815.555657280816,3915.9583458533652,1020.7896839488636,2025.123291015625,4655.928733132102
1977-12-01,1986.7698519837622,3295.8978468371974,2035.0653076171875,7334.6871512276775,8545.523071289062,2823.674519856771,3917.4323448768027,1021.8375774345013,2030.355712890625,4650.6522438742895
1978-01-01,1987.1658624387255,3297.6670788180445,2037.8621826171875,7390.225655691964,8550.801595052084,2824.808586968316,3918.211482121394,1022.2995334201389,2030.790771484375,4645.0891668146305
1978-02-01,1987.4071308210785,3295.406218497984,2034.1220703125,7347.808837890624,8538.87939453125,2822.59029812283,3913.616004356971,1022.4277072482639,2029.732666015625,4626.8857088955965
1978-03-01,1981.5689386106005,3279.1283392137098,2025.956787109375,7247.999354771205,8501.372782389324,2807.340833875868,3897.880436823918,1020.2642883917298,2022.1663818359375,4607.1497136896305
1978-04-01,1978.9109173943014,3262.790802986391,2018.5667724609375,7208.673531668526,8503.716532389324,2796.706983778212,3891.773399939904,1019.9549202967172,2017.4522705078125,4625.519908558239
1978-05-01,1973.168466605392,3261.386206842238,2010.2745361328125,7176.481846400669,8482.022603352865,2777.906968858507,3879.228797325721,1018.975830078125,2008.9383544921875,4612.470037286932
1978-06-01,1971.6750201056984,3248.5694146925402,1999.159912109375,7152.451869419642,8450.06103515625,2771.2849934895835,3866.468458909255,1019.229033499053,2003.4581298828125,4599.7705632990055
1978-07-01,1972.7583342907476,3245.843505859375,1996.2308349609375,7147.505841936383,8436.908467610678,2775.2772013346357,3867.95161320613,1019.6618898950442,2005.36181640625,4594.800359552557
1978-08-01,1973.8454781326593,3249.9173072076615,2000.002685546875,7161.401367187499,8444.578552246094,2775.9730021158857,3870.3406700721152,1020.6049138849432,2005.3489990234375,4599.142733487216
1978-09-01,1977.4771896063112,3261.4511797505043,2011.12841796875,7215.648106166294,8481.80898030599,2790.1930067274307,3886.2379807692305,1021.047757851957,2013.21923828125,4618.7236439098015
1978-10-01,1980.8200013403798,3286.291307018649,2025.087646484375,7279.974801199776,8532.73417154948,2807.105678982205,3907.9251802884614,1021.0150824652778,2021.1336669921875,4640.4249711470175
1978-11-01,1984.3197093290441,3302.0842521421373,2033.4075927734375,7316.573660714285,8543.956502278646,2817.324998643663,3915.2247502253604,1021.6955936316288,2026.7701416015625,4636.8410977450285
1978-12-01,1986.6634593290441,3288.120589717742,2036.8306884765625,7328.444126674107,8561.165364583334,2827.5887383355034,3922.2189096304087,1021.5170503866793,2031.17919921875,4661.00019975142
1979-01-01,1986.9249530867035,3301.181128717238,2037.46533203125,7355.870710100446,8550.381469726562,2823.7258911132812,3918.726759690505,1022.0020024463383,2030.2069091796875,4636.848033558239
1979-02-01,1983.9123295802697,3284.6094931325606,2029.8902587890625,7289.093453543526,8518.045043945312,2816.292148166233,3905.689415564904,1020.8706325954861,2025.979736328125,4622.1432772549715
1979-03-01,1981.783399394914,3283.6209204889115,2026.446533203125,7256.3668387276775,8503.559875488281,2806.929694281684,3899.4772104116587,1020.5647169941603,2022.0491943359375,4608.058860085227
1979-04-01,1978.7589278875612,3273.113029233871,2020.6796875,7219.985961914062,8508.492024739584,2795.430670844184,3895.0845571664663,1019.9042426215278,2017.3560791015625,4619.14228959517
1979-05-01,1976.6903147977941,3274.035447643649,2016.1807861328125,7201.381574358258,8493.63505045573,2789.237467447917,3887.118765024038,1020.2317979600695,2013.462890625,4595.5042058771305
1979-06-01,1973.2502058440564,3260.0471742691534,2003.90869140625,7180.523245675223,8481.09842936198,2774.7962103949653,3875.0213623046875,1019.7484488439078,2006.1431884765625,4604.9874045632105
1979-07-01,1975.5050359987745,3246.2049914944555,1999.0958251953125,7170.994785853794,8453.896077473959,2777.3595174153647,3870.434100811298,1021.2413441051136,2007.5313720703125,4602.3223876953125
1979-08-01,1974.9554802389705,3252.4297898815526,2001.686279296875,7174.660382952008,8450.687154134115,2778.8601345486113,3873.314960186298,1020.5310551807133,2007.3895263671875,4595.9886030717325
1979-09-01,1978.0285405177697,3273.8328503024195,2013.0987548828125,7228.887939453124,8503.438822428387,2793.7903510199653,3893.13471867488,1020.8573774857955,2015.058349609375,4625.5174116654825
1979-10-01,1983.966303806679,3283.6703392767135,2025.7908935546875,7272.62704031808,8537.840779622396,2809.8892211914062,3911.980262169471,1022.1108176491477,2024.5076904296875,4657.708185369318
1979-11-01,1981.8098479626226,3300.327817855343,2032.5506591796875,7361.8722098214275,8552.958170572918,2814.8952907986113,3919.3800706129805,1020.3628694168245,2024.4952392578125,4646.357310901989
1979-12-01,1987.4807320389093,3291.2083779611894,2036.517578125,7341.720145089285,8545.618693033855,2825.4562377929688,3920.3254112830527,1022.1646395596591,2030.9866943359375,4647.0339688387785
1980-01-01,1985.9363032322303,3297.0228625882055,2036.66552734375,7347.677176339285,8536.454264322918,2821.5374416775176,3913.331251878005,1021.4954723011364,2029.0518798828125,4631.7724054509945
1980-02-01,1985.122261795343,3296.1695517263106,2030.4483642578125,7318.467494419642,8514.35292561849,2815.166219075521,3905.755615234375,1021.4458427043876,2026.6756591796875,4611.081210049716
1980-03-01,1983.32794787837,3281.854444934476,2026.0203857421875,7255.97185407366,8509.04490152995,2809.7702026367188,3900.6573016826924,1021.3029957780934,2023.531005859375,4609.6743496981535
1980-04-01,1978.7616804534314,3267.160132623488,2019.5006103515625,7221.970912388392,8513.807169596355,2794.6155124240454,3892.701134314904,1019.7253911182133,2017.0872802734375,4618.6187744140625
1980-05-01,1976.1066511565564,3265.3834189138106,2012.9659423828125,7198.709106445312,8494.129943847656,2784.9085489908857,3886.0006479116587,1019.656279592803,2012.7755126953125,4615.2918035333805
1980-06-01,1973.4115301393995,3253.1405541204635,2001.2542724609375,7171.7538016183025,8467.626953125,2776.013861762153,3873.5799936147837,1019.9809373027147,2005.7166748046875,4605.636874112216
1980-07-01,1975.228941674326,3245.4314201108873,1997.4237060546875,7154.550606863839,8446.448262532553,2775.792948404948,3870.2045147235576,1021.0544162326389,2006.5992431640625,4599.743097478693
1980-08-01,1976.9172219669117,3253.326612903226,2001.6209716796875,7177.45143345424,8459.783426920574,2780.9519449869795,3874.1619403545674,1021.6061370541352,2009.25244140625,4604.430042613636
1980-09-01,1979.5690199908088,3268.414306640625,2013.8341064453125,7229.106794084821,8495.82010904948,2794.0963745117188,3890.152212289663,1021.7396129261364,2015.8759765625,4619.4876930930395
1980-10-01,1981.8950578278186,3282.6041929183466,2023.6724853515625,7267.3226492745525,8519.879659016928,2807.0805867513022,3907.713435246394,1021.609527896149,2022.1412353515625,4645.9342262961645
1980-11-01,1983.6534687117035,3287.881568170363,2032.83251953125,7289.984566824776,8538.411458333334,2820.068020290799,3918.3436467097354,1021.2150188407513,2026.8919677734375,4652.8567227450285
1980-12-01,1984.6579159007354,3290.9660093245966,2035.2161865234375,7346.25505719866,8541.980997721355,2821.416897243924,3916.1930964543267,1021.386903705019,2028.1112060546875,4644.5981112393465
1981-01-01,1988.332711014093,3290.8533896169356,2035.3607177734375,7347.778320312499,8535.609944661459,2824.7173733181426,3916.971059945913,1022.7167919428662,2031.3150634765625,4633.1817626953125
1981-02-01,1985.6941971124386,3287.182420299899,2032.6461181640625,7301.811436244419,8518.997701009115,2817.8958468967016,3907.2350135216343,1021.8674168442235,2027.718017578125,4611.601673473011
1981-03-01,1983.5218242570465,3275.2652075982865,2025.97119140625,7246.053205217633,8509.309895833334,2810.512118869358,3901.1805607722354,1021.0177334872159,2024.16064453125,4621.0818204012785
1981-04-01,1979.864382276348,3271.464095577117,2019.3543701171875,7215.37606375558,8505.708312988281,2797.1077813042534,3893.937800480769,1020.3346946022727,2018.755126953125,4621.7665238813925
1981-05-01,1975.4948634727327,3266.475357547883,2013.415771484375,7195.121547154017,8489.675394694012,2786.280483669705,3886.6903451772837,1019.387848208649,2012.4862060546875,4616.891756924716
1981-06-01,1973.858163871017,3255.133253528226,2003.64208984375,7162.55885532924,8463.237508138021,2774.2092556423613,3870.3751784104566,1020.4857412010732,2006.0596923828125,4591.163219105114
1981-07-01,1974.414301853554,3245.426301033266,1996.347412109375,7152.02157156808,8438.92771402995,2775.8970472547744,3866.179480919471,1020.2682957504735,2006.2900390625,4587.5280206853695
1981-08-01,1975.384282130821,3252.8334094632055,2000.33544921875,7177.205548967633,8449.345906575521,2778.656684027778,3870.3803429236777,1020.7957258128157,2007.1446533203125,4588.060413707386
1981-09-01,1978.151807598039,3273.8639585433466,2013.612548828125,7231.362915039062,8500.863647460938,2794.689602322049,3893.1901198167066,1020.9453544231376,2014.9779052734375,4619.717684659091
1981-10-01,1981.402348537071,3291.719498172883,2026.500244140625,7290.349905831473,8531.233215332031,2808.9820014105903,3907.297222430889,1021.4592827690973,2021.9735107421875,4620.246471058239
1981-11-01,1982.7088599111519,3287.0621219758063,2032.1697998046875,7330.242047991071,8544.3115234375,2817.316351996528,3913.45942570613,1021.2565104166666,2025.5615234375,4643.461470170455
1981-12-01,1988.5298186657476,3293.1406328755043,2037.80224609375,7385.959298270089,8565.605672200521,2828.9381239149307,3921.711144080529,1022.5685196693497,2032.42529296875,4652.4694269353695
1982-01-01,1987.9594391467524,3294.266829952117,2036.418212890625,7315.579659598214,8536.595662434896,2825.5722045898438,3916.564471905048,1022.171051333649,2031.0142822265625,4633.658114346591
1982-02-01,1985.2559407552083,3291.039054624496,2032.603759765625,7278.023856026785,8512.781778971355,2818.297661675347,3905.933556189904,1021.472229620423,2026.8709716796875,4610.9716242009945
1982-03-01,1982.7434464996936,3282.6510521673385,2028.0032958984375,7229.310389927455,8498.33984375,2811.3979763454863,3900.1004732572114,1021.1370911261048,2023.5374755859375,4604.6123157848015
1982-04-01,1980.5095597809436,3271.9630087575606,2020.9857177734375,7238.859776088169,8502.581278483074,2797.6370917426216,3894.195087139423,1020.4810556739268,2019.0931396484375,4618.7269731001425
1982-05-01,1977.9791140088848,3275.9326565650204,2016.52294921875,7208.854457310267,8510.634358723959,2793.855963812934,3892.8797795222354,1020.1927724510732,2015.49755859375,4623.0232932350855
1982-06-01,1974.8940860523896,3257.426206527218,2004.1297607421875,7178.12761579241,8472.683715820312,2775.9063720703125,3872.2306471604566,1020.748685586332,2007.22607421875,4601.919278231534
1982-07-01,1974.2231780407476,3244.53125,1998.853759765625,7153.8521902901775,8446.9233194987,2774.733310275608,3865.4578575721152,1020.5102169152462,2005.6651611328125,4590.7684326171875
1982-08-01,1976.071226830576,3252.9840284778224,2000.346435546875,7164.284406389508,8449.26249186198,2777.6692708333335,3870.3566331129805,1021.2547225181503,2007.2064208984375,4594.6469393643465
1982-09-01,1979.8561245787378,3274.394767515121,2014.9346923828125,7230.684116908482,8496.846516927084,2793.4209187825522,3889.4918588491587,1021.9609424321338,2015.589111328125,4610.8545476740055
1982-10-01,1982.6773849188112,3286.2663022933466,2025.628662109375,7260.692487444196,8532.400512695312,2809.7898695203994,3909.032733623798,1021.4599609375,2023.356689453125,4639.9222634055395
1982-11-01,1982.895316329657,3301.1588804183466,2032.673583984375,7324.187360491071,8540.133666992188,2816.6893853081597,3915.1653583233174,1020.7354921283144,2025.45458984375,4639.6825617009945
1982-12-01,1987.0172238817402,3300.769239856351,2039.1287841796875,7370.041329520089,8552.755737304688,2824.1458468967016,3921.4503361628604,1021.5216742621528,2030.5538330078125,4648.3168168501425
1983-01-01,1989.3754547717524,3296.807664440524,2040.624755859375,7363.11296735491,8542.7978515625,2825.362311469184,3921.6496394230767,1022.799466836332,2032.56640625,4649.91621537642
1983-02-01,1987.0133942248774,3288.2836126512098,2034.9190673828125,7312.489972795758,8534.9609375,2818.565199110243,3911.939650315505,1022.4704318576389,2028.508056640625,4634.354469992898
1983-03-01,1984.7535376455269,3286.8067587575606,2030.4759521484375,7263.910348074776,8508.427429199219,2808.7139553493926,3902.5045541616587,1021.8969479955808,2024.7181396484375,4610.1215709339485
1983-04-01,1980.6035060508577,3272.8216355846776,2022.162353515625,7215.272303989955,8488.050842285156,2798.8408406575522,3894.44580078125,1020.6378975299874,2019.2470703125,4613.5928067294035
1983-05-01,1977.5989008884803,3264.435011340726,2013.073974609375,7190.671212332589,8491.103617350262,2789.256117078993,3886.6701566256006,1020.1517124368687,2014.4683837890625,4619.527365944602
1983-06-01,1974.5534859451593,3257.942445816532,2005.32080078125,7180.684988839285,8483.022054036459,2777.674526638455,3874.893423227163,1020.0857451467804,2007.5638427734375,4605.468195134943
1983-07-01,1973.953426585478,3242.864793346774,1998.137451171875,7164.075142996651,8455.999755859375,2777.0772298177085,3866.685603215144,1019.8165739425505,2005.98486328125,4596.0180109197445
1983-08-01,1974.9553605621936,3248.850373298891,2000.067138671875,7169.056919642857,8455.458577473959,2780.019293891059,3873.5196627103364,1020.321562795928,2007.4322509765625,4608.1984086470175
1983-09-01,1977.3274739583333,3267.0723207535284,2009.57958984375,7209.19930594308,8481.905619303387,2788.4275648328994,3885.144981971154,1020.8025074968434,2012.2332763671875,4612.0452880859375
1983-10-01,1979.684268727022,3286.334228515625,2025.0389404296875,7274.688720703124,8524.772135416668,2803.6387125651045,3905.1187368539663,1020.8493011166352,2019.3863525390625,4630.2198930220175
1983-11-01,1986.0401826746322,3292.696060672883,2035.190673828125,7328.121512276785,8559.0087890625,2821.248202853733,3922.0888577974756,1022.738554983428,2028.90576171875,4657.794189453125
1983-12-01,1986.1465753293505,3301.427238218246,2038.167236328125,7359.312220982142,8547.1435546875,2823.375956217448,3919.9894831730767,1021.5734000157828,2030.11962890625,4638.8380570845175
1984-01-01,1984.1839958639705,3296.2853216355848,2035.73388671875,7356.961495535714,8535.001627604168,2819.479200575087,3910.8243502103364,1020.4562717013889,2027.6231689453125,4616.1990079012785
1984-02-01,1981.7856732536764,3312.8299836189517,2035.3836669921875,7330.496651785714,8529.288736979168,2817.451646592882,3912.022752028245,1019.8239104916352,2025.515625,4601.339444247159
1984-03-01,1981.9564520143995,3282.2931105090724,2025.32421875,7253.404453822544,8511.966959635418,2805.6128607855903,3899.1713303786055,1020.7587348090278,2022.086181640625,4609.991455078125
1984-04-01,1977.5445676317402,3267.3288652973793,2018.5396728515625,7215.277535574776,8490.778096516928,2792.7603827582466,3889.043719951923,1019.4867374921085,2015.6195068359375,4604.12431196733
1984-05-01,1974.9809713924633,3263.7626401839716,2011.3760986328125,7185.897391183035,8483.201090494793,2779.5674641927085,3880.992243840144,1019.3048650568182,2010.92333984375,4607.223788174716
1984-06-01,1971.835506663603,3251.3053647933466,1998.8983154296875,7160.717773437499,8445.116170247396,2768.1771172417534,3864.7906963641826,1019.8308154790088,2002.7388916015625,4590.530672940341
1984-07-01,1973.8169950597426,3241.191642515121,1996.5933837890625,7148.110961914062,8432.62685139974,2775.1266479492188,3866.2541316105767,1020.0324781013258,2005.858154296875,4590.117298473011
1984-08-01,1974.8644062117035,3244.5623582409276,1999.951904296875,7156.539045061383,8440.517171223959,2776.927693684896,3869.15776179387,1020.9219884390783,2006.8543701171875,4605.1144686612215
1984-09-01,1978.9234834558822,3270.6029092111894,2012.727294921875,7211.769757952008,8486.447143554688,2793.4634738498266,3888.091571514423,1021.1653275923295,2015.7069091796875,4606.37040571733
1984-10-01,1982.3077033547793,3289.013474987399,2027.6446533203125,7281.63582938058,8527.757771809896,2805.419921875,3907.0575420673076,1022.1899167455808,2021.7178955078125,4623.1975208629265
1984-11-01,1984.1248755361519,3291.458228326613,2032.6837158203125,7298.643275669642,8538.086954752605,2819.7336832682295,3915.5522273137017,1021.3024409130367,2027.75244140625,4639.4794810901985
1984-12-01,1982.9036937040441,3314.264112903226,2036.7022705078125,7371.801757812499,8534.16748046875,2817.424858940972,3913.111525315505,1020.5333979442867,2026.1593017578125,4606.139026988636
1985-01-01,1985.7561896829043,3294.2122920866937,2034.76953125,7359.698486328124,8543.607584635418,2822.2518920898438,3915.125450721154,1021.4170513731061,2028.8887939453125,4631.848699396307
1985-02-01,1978.427064185049,3269.854539440524,2029.119873046875,7254.038783482142,8488.670349121094,2804.944525824653,3891.7804424579326,1018.5842186513573,2020.4669189453125,4598.367032137784
1985-03-01,1981.5129298789827,3295.4345703125,2027.117919921875,7277.782331194196,8508.531188964844,2802.3885091145835,3899.603036733774,1020.4893169981061,2020.96142578125,4601.0500821200285
1985-04-01,1976.7651127833947,3266.1951864919356,2018.44384765625,7209.1195242745525,8488.40077718099,2790.920172797309,3887.820904071514,1019.2390210700758,2014.908203125,4611.695445667614
1985-05-01,1973.489200367647,3263.8866793724796,2010.8074951171875,7192.465645926339,8486.525472005209,2781.5066867404516,3881.6779503455527,1018.7269422743055,2009.6673583984375,4603.7894509055395
1985-06-01,1974.209654564951,3246.7135521673385,2001.142333984375,7163.909912109374,8454.301961263021,2770.879109700521,3864.362511268029,1021.1933174518624,2005.24560546875,4592.95487837358
1985-07-01,1975.9131338082107,3246.6093986265123,1997.8587646484375,7151.138305664062,8443.916829427084,2777.389356825087,3868.844839242788,1020.9072536892361,2007.984375,4600.452215021307
1985-08-01,1974.5413985906862,3256.387427545363,2000.1610107421875,7159.871564592633,8447.877502441406,2778.4010145399307,3873.2612022986777,1020.5326581242109,2006.85595703125,4593.170720880682
1985-09-01,1977.5001675474878,3266.2589780745966,2011.2991943359375,7230.4330008370525,8487.860616048178,2790.082465277778,3887.420419546274,1020.7576250789142,2013.4371337890625,4617.713512073864
1985-10-01,1980.5970435049019,3286.122771232359,2024.5482177734375,7253.832135881696,8522.030639648438,2805.480278862847,3906.7533052884614,1021.3949184225063,2020.40625,4635.727761008523
1985-11-01,1983.434579886642,3295.387907951109,2032.19189453125,7324.568394252232,8547.021484375,2815.896945529514,3915.677349384014,1021.5307370580808,2025.9742431640625,4649.415172230114
1985-12-01,1985.7186111749386,3296.002000378024,2036.7667236328125,7348.105294363839,8543.224080403646,2821.38671875,3917.6945612980767,1021.5303054963699,2029.266845703125,4642.237437855114
1986-01-01,1985.8291925168505,3293.588355279738,2037.5460205078125,7350.990513392857,8555.030314127605,2823.091295030382,3916.5907639723555,1021.4547205452967,2029.530517578125,4634.8813143643465
1986-02-01,1984.658873314951,3288.4769562752017,2031.8031005859375,7313.921247209821,8527.8076171875,2817.4562242296006,3907.663198617788,1021.2661897293245,2026.416259765625,4620.3799161044035
1986-03-01,1981.152104396446,3294.0211142263106,2025.9559326171875,7251.089477539062,8499.960327148438,2805.656941731771,3901.3392521784854,1020.1457322245897,2021.410400390625,4605.336692116477
1986-04-01,1978.5047344132965,3278.7225538684474,2019.1678466796875,7235.531180245535,8502.163696289062,2793.697950575087,3894.7962834284854,1019.6084378945707,2016.886474609375,4612.42842240767
1986-05-01,1976.0657216988357,3265.8718970514115,2013.1671142578125,7190.27840750558,8492.930603027344,2785.2608574761284,3885.348745492788,1020.1408617424242,2012.1258544921875,4608.6284290660515
1986-06-01,1971.517884497549,3247.9874149445563,2000.149169921875,7158.652169363839,8454.747009277344,2771.2933010525176,3863.4462796724756,1019.0577034998422,2003.356201171875,4587.997713955966
1986-07-01,1976.4034495634191,3250.7554577242945,1999.34716796875,7152.699497767857,8450.431315104168,2776.6445583767363,3871.800349308894,1021.5918338660038,2008.0712890625,4599.2739590731535
1986-08-01,1975.820264629289,3257.3836788054437,2002.3660888671875,7170.601545061383,8460.130818684896,2781.2896728515625,3876.715087890625,1021.1420849116162,2008.7379150390625,4602.5432239879265
1986-09-01,1979.665718826593,3272.998243762601,2014.654052734375,7234.939575195312,8501.370239257812,2793.613009982639,3894.620220477764,1022.1737640072602,2016.1824951171875,4626.337779651989
1986-10-01,1982.85187365962,3288.572446761593,2025.5230712890625,7273.94539969308,8534.705607096355,2807.33150906033,3911.7347130408652,1022.1077967171717,2022.9530029296875,4645.726984197443
1986-11-01,1984.2176250382965,3295.2457551033267,2031.75830078125,7333.0086844308025,8537.34842936198,2815.940348307292,3914.5341139573316,1021.762300741793,2026.2249755859375,4635.1626309481535
1986-12-01,1987.3696719898896,3296.3323777721776,2039.0908203125,7341.312081473214,8551.612345377605,2826.203070746528,3923.1391319861777,1021.8991058041352,2031.2608642578125,4641.596568714489
1987-01-01,1988.4718951056984,3295.751756237399,2040.6435546875,7357.18035016741,8568.443806966146,2826.743570963542,3924.193866436298,1022.6225265348801,2032.3179931640625,4646.8186811967325
1987-02-01,1988.079355277267,3293.0671938004034,2033.86865234375,7305.391584123883,8540.008544921875,2821.073404947917,3915.1979886568506,1022.7502688012942,2030.280029296875,4624.722012606534
1987-03-01,1982.8054390701593,3273.4002882434474,2024.21484375,7231.669834681919,8495.262654622396,2807.5659857855903,3896.8327448918267,1020.6150247593118,2023.110107421875,4604.590398615057
1987-04-01,1981.0923856847426,3277.9048796622983,2023.0184326171875,7216.027396065848,8505.154418945312,2796.900092230903,3897.178767277644,1020.8515205768624,2019.4508056640625,4611.8427623401985
1987-05-01,1979.0854061351104,3268.3008993825606,2015.1744384765625,7212.486049107142,8507.894388834637,2794.650607638889,3890.8416748046875,1020.2640417850379,2016.7100830078125,4616.2478360262785
1987-06-01,1972.90314319087,3256.7010694934474,2004.4378662109375,7178.167288643973,8473.616027832031,2775.257025824653,3870.7949124849756,1019.8826645359849,2005.7581787109375,4589.25614790483
1987-07-01,1976.7951516544117,3251.1265908518144,2000.2882080078125,7159.396362304687,8456.136067708334,2775.9358723958335,3868.2046743539663,1021.2530579229798,2008.479248046875,4590.8866188742895
1987-08-01,1976.0817583869484,3251.505402595766,2001.2308349609375,7168.82585797991,8459.81190999349,2778.874037000868,3874.673931415264,1020.855897845644,2008.7222900390625,4607.387473366477
1987-09-01,1979.4998468137255,3272.4239226310483,2012.626953125,7224.3233816964275,8496.315511067709,2791.536119249132,3890.050800030048,1021.4131673177084,2015.4329833984375,4623.6147793856535
1987-10-01,1981.1099781709559,3299.159683719758,2025.2847900390625,7270.226614815848,8529.61171468099,2806.9707234700522,3909.441669170673,1020.9501632536301,2021.58251953125,4626.767800071023
1987-11-01,1981.8042231541053,3298.2967253654233,2032.75146484375,7338.120814732142,8556.521606445312,2814.7720336914062,3917.4222506009614,1021.2031817195392,2024.0634765625,4639.9733109907675
1987-12-01,1986.9895785462622,3293.8299363659276,2038.2933349609375,7370.977783203124,8564.895629882812,2826.3049655490454,3925.413865309495,1022.1121739859533,2031.027587890625,4659.515380859375
1988-01-01,1985.7219621246936,3296.2681924143144,2036.9388427734375,7344.554792131696,8541.881306966146,2821.6528998480903,3915.5418982872593,1021.2292603772096,2029.0318603515625,4629.203657670455
1988-02-01,1983.9093376608455,3293.6925088205644,2030.745849609375,7334.252057756696,8526.374816894531,2813.547092013889,3907.2145902193506,1021.0764258798927,2025.3642578125,4607.3605624112215
1988-03-01,1980.2527334175857,3273.0907809349796,2024.6932373046875,7262.123761858258,8486.960856119793,2802.573649088542,3892.7555964543267,1019.9107776988636,2020.3033447265625,4593.2009610262785
1988-04-01,1979.12872912837,3275.6253150201615,2020.0323486328125,7246.4547293526775,8521.30076090495,2796.532864040799,3897.4264291616587,1019.6425929214015,2017.853759765625,4627.589000355114
1988-05-01,1974.5705997242646,3267.7261844758063,2012.5855712890625,7199.125453404017,8492.043050130209,2781.01314968533,3882.7592116135816,1019.473297427399,2010.66162109375,4607.1180863813925
1988-06-01,1973.7619437423407,3247.056136592742,2002.630126953125,7170.565359933035,8465.206909179688,2776.2122260199653,3870.409686748798,1020.0519600299874,2006.3280029296875,4597.907603870739
1988-07-01,1973.7261603860293,3242.5409132434474,1995.15380859375,7144.731794084821,8439.287821451824,2775.253634982639,3865.1693490835337,1019.723418264678,2005.640625,4593.3086048473015
1988-08-01,1974.9339384191176,3250.842482043851,1999.7576904296875,7164.365059988839,8448.230997721355,2779.8650105794272,3870.5080472506006,1019.952515881471,2007.84619140625,4594.4000244140625
1988-09-01,1975.1480401731005,3269.2684050529233,2009.929443359375,7217.69060407366,8489.811197916668,2788.3863661024307,3886.5936279296875,1019.7317412405304,2011.1298828125,4617.7509654651985
1988-10-01,1979.8879586014093,3286.9331605972784,2023.5794677734375,7279.071480887276,8531.048583984375,2802.137925889757,3902.2791935847354,1020.9132339015151,2019.2813720703125,4623.612282492898
1988-11-01,1984.1023763020833,3289.102271295363,2034.2552490234375,7336.567905970982,8555.389404296875,2818.5034857855903,3920.7791841947114,1021.6256806344697,2027.2423095703125,4657.830810546875
1988-12-01,1986.9397930070465,3286.3925072454635,2035.705810546875,7333.618164062499,8540.643310546875,2824.2212931315107,3918.45703125,1021.7916469381313,2030.585205078125,4642.840576171875
1989-01-01,1983.593989353554,3299.757631363407,2036.864013671875,7332.903180803571,8526.93583170573,2819.0984090169272,3911.8668776292066,1020.2318596117424,2027.407958984375,4619.208873401989
1989-02-01,1985.7004203048407,3304.9017137096776,2036.712890625,7303.738839285714,8526.319885253906,2816.1178588867188,3910.863084059495,1021.8143347537879,2027.6072998046875,4604.1484485973015
1989-03-01,1981.2322878370098,3277.0011655745966,2024.887939453125,7273.021589006696,8503.274027506512,2806.8374633789062,3896.8390831580527,1020.1516507851957,2021.4759521484375,4605.256236683239
1989-04-01,1978.673837699142,3280.9152910786293,2023.190185546875,7217.053658621651,8506.867980957031,2794.903225368924,3893.3844933143027,1020.0511585582386,2017.0380859375,4604.345148259943
1989-05-01,1974.3478812423407,3272.262671685988,2014.5677490234375,7194.908360072544,8499.219258626303,2782.970174153646,3886.314744215745,1019.631865530303,2010.6915283203125,4609.444358132102
1989-06-01,1975.2787272135417,3252.581590221774,2003.8209228515625,7174.3783133370525,8470.140584309896,2777.2191365559897,3870.4735389122593,1021.0038618607955,2007.3118896484375,4593.3341286399145
1989-07-01,1974.8848709405636,3247.467041015625,1998.5013427734375,7161.991664341517,8452.193196614584,2777.693345811632,3868.743896484375,1020.5393165048927,2007.2254638671875,4592.102605646307
1989-08-01,1975.451420802696,3250.737540952621,2001.6270751953125,7175.69100516183,8459.353129069012,2780.409410264757,3874.176025390625,1020.9957854916352,2008.1873779296875,4600.2610640092325
1989-09-01,1977.9428519454657,3265.482847152218,2011.681640625,7210.988507952008,8483.108520507812,2790.3732299804688,3884.4703087439902,1020.8388819839015,2013.828857421875,4609.239612926136
1989-10-01,1980.737065333946,3284.269271358367,2024.4117431640625,7264.776175362723,8529.987080891928,2804.1502210828994,3906.564565805288,1021.4433766374684,2020.384521484375,4639.5366321910515
1989-11-01,1985.2099848728553,3292.4979917464716,2033.1624755859375,7334.018380301339,8552.616373697918,2819.939676920573,3919.2474365234375,1021.631167633365,2028.534423828125,4645.229825106534
1989-12-01,1987.3846315870098,3291.7330834173385,2036.5460205078125,7323.526436941964,8543.590291341146,2826.0360717773438,3921.348454402043,1021.8687115293561,2031.041748046875,4656.603449041193
1990-01-01,1986.3533767999386,3302.3307554183466,2037.98486328125,7332.610212053571,8533.433024088543,2821.105448404948,3916.789362980769,1021.8452222419508,2029.2716064453125,4629.024991122159
