,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,29.141754,9.688263,26.75595,20.792938,27.238953,25.789917,27.683655,16.607208,6.6591187,28.40512
1985-04-01,29.556183,12.958405,29.15686,23.063782,28.619415,26.930908,29.404938,21.37326,9.536499,30.009949
1985-05-01,29.38324,19.47348,29.662567,26.704529,29.90509,28.400085,29.880371,26.064209,16.11612,28.80243
1985-06-01,28.411194,25.338684,27.147186,29.525421,29.6893,28.53421,27.61911,28.881592,22.408844,25.600342
1985-07-01,28.167145,25.410767,25.408752,30.694641,28.724792,27.396759,26.980804,29.955505,23.18277,25.492462
1985-08-01,28.037567,27.755249,25.074493,33.08548,28.111694,26.85376,26.901642,31.86737,26.625366,25.442047
1985-09-01,27.86615,25.135986,25.8096,32.558624,28.522614,26.982819,27.311554,31.078308,23.535217,25.878143
1985-10-01,27.979614,21.576965,27.555573,30.27063,28.70816,27.519287,27.743134,28.188324,19.173492,26.952057
1985-11-01,28.492859,18.445953,27.53894,28.062286,27.496094,27.311554,27.703796,24.889435,14.715485,27.733551
1985-12-01,28.243805,14.50473,26.290588,24.309143,26.988861,25.508575,26.782654,20.205566,10.563019,26.225037
1986-01-01,27.938507,12.252869,25.187592,21.68283,26.035309,23.691467,26.602936,16.664124,8.415009,25.152435
1986-02-01,28.421661,10.138275,25.11206,20.671417,26.460754,23.550354,26.398346,15.984772,7.2273254,26.765015
1986-03-01,28.672943,9.831909,26.787048,20.549713,28.00882,24.433746,27.573395,17.460968,7.5384216,28.658234
1986-04-01,29.262054,12.9201355,29.037537,22.64859,28.909515,26.762909,29.181274,21.26001,10.660767,30.142822
1986-05-01,29.09314,18.59143,30.272919,26.164368,29.72525,28.00409,30.458618,25.365417,16.491516,29.874237
1986-06-01,28.859161,24.450012,28.748474,29.29248,29.91568,29.438293,29.101013,28.100098,22.17752,26.294464
1986-07-01,28.576935,26.854187,25.494995,31.74649,28.2753,27.70874,26.94284,31.19986,24.342468,24.662476
1986-08-01,28.092224,28.36972,24.981964,33.887848,28.13733,26.41565,26.66272,34.04312,26.760284,24.799408
1986-09-01,27.738647,27.730255,26.003326,32.55539,28.978241,26.290802,27.666779,32.55435,25.937225,25.282013
1986-10-01,28.08487,22.045837,27.502594,31.260712,29.115173,26.43924,28.278961,30.66217,19.046783,26.845795
1986-11-01,28.437408,17.782013,27.454834,27.596497,28.45996,26.621796,27.881866,25.34076,14.252075,28.158325
1986-12-01,28.35556,12.42807,26.31073,23.895538,27.292236,25.040192,27.065613,19.628021,9.041351,26.509033
1987-01-01,28.016022,10.388092,25.225067,21.54831,26.410736,23.389526,26.673248,16.627563,6.615143,26.13031
1987-02-01,28.719635,9.268951,25.055176,21.159912,26.247498,23.624908,26.824738,16.513458,6.420685,26.1073
1987-03-01,29.250824,9.711609,26.32425,22.029358,27.519653,25.296722,27.761688,19.112,7.2169495,28.134735
1987-04-01,29.70932,10.869629,28.54361,22.625519,28.54718,26.717255,29.190948,21.658844,8.326355,29.706238
1987-05-01,29.916565,17.153625,30.804932,26.446564,29.877167,28.290314,30.391968,26.321686,14.412323,30.242554
1987-06-01,29.381805,23.262604,28.455078,28.931,30.311615,29.674011,28.592743,27.710022,20.566315,26.745422
1987-07-01,29.184814,27.015076,26.892792,31.073578,29.558868,28.827606,27.62915,29.939087,24.722046,25.747528
1987-08-01,28.705322,27.635284,26.318634,33.56772,28.963226,27.789337,27.968445,33.17218,25.623718,26.533539
1987-09-01,28.645447,24.343872,26.619537,32.13388,29.251343,27.572357,28.200256,30.967133,22.262695,27.045288
1987-10-01,28.697144,20.46756,28.083069,30.646301,30.016357,28.312317,28.86139,28.696106,18.273285,27.895264
1987-11-01,29.008759,16.851715,27.81186,27.598969,28.763641,27.620453,29.174072,24.257904,13.628845,28.09021
1987-12-01,29.067108,13.991669,26.477264,24.858154,27.611237,25.310028,28.567139,20.464478,10.373779,27.600494
1988-01-01,28.629211,11.142853,25.982086,22.122406,26.955353,24.99466,28.084412,17.337524,7.5588684,26.997314
1988-02-01,29.272156,9.024841,26.140411,20.767212,27.153137,24.935455,28.073792,16.538788,6.4439697,27.310455
1988-03-01,29.849335,10.248993,27.21283,21.421814,28.064178,25.345703,28.925629,18.986115,7.7763977,28.507812
1988-04-01,30.041565,14.034821,29.282776,23.29245,29.607025,27.196136,29.786621,22.015167,11.764526,30.525146
1988-05-01,29.364227,18.369995,29.704163,26.457062,29.654083,28.691437,30.047638,26.175812,15.311584,28.107178
1988-06-01,29.376373,25.616333,28.442566,28.713196,29.702118,29.09967,28.910461,28.64743,22.974762,26.380188
1988-07-01,28.969666,28.128937,26.709991,31.913208,29.463867,28.995972,27.960968,31.289001,26.156097,25.396301
1988-08-01,28.77945,27.583618,25.964386,33.812714,29.454254,28.0318,27.13797,33.754517,25.897095,25.901642
1988-09-01,28.49768,25.011353,26.492981,33.132324,29.608032,28.823975,27.398987,31.94104,23.076965,25.893036
1988-10-01,28.354034,22.075378,27.702484,30.97232,29.462341,28.349976,27.929108,29.411774,19.41153,26.688751
1988-11-01,28.22403,17.987549,27.172852,28.568512,28.512878,27.44754,27.77179,25.614319,14.178986,27.683777
1988-12-01,27.96756,14.532074,26.433289,24.555573,26.9422,26.068085,27.537567,19.925476,10.00061,26.66446
1989-01-01,27.97937,11.376831,25.803558,21.334747,25.667877,24.541046,27.003784,15.885498,6.5583496,25.738373
1989-02-01,28.490479,10.198456,25.663483,19.817902,25.9086,24.433105,26.843323,15.2309265,6.837494,26.82483
1989-03-01,29.127075,10.74411,26.966827,20.725372,27.4021,24.72052,27.675903,17.38971,7.8582764,27.95697
1989-04-01,29.449982,14.277252,28.373749,22.539856,28.602325,26.432373,28.646576,21.134857,11.334991,29.377045
1989-05-01,29.03955,19.587402,29.691193,25.857056,29.061432,28.006592,29.573029,25.613892,16.539612,29.383362
1989-06-01,28.466156,23.481354,27.707,28.088776,29.112488,29.268585,28.002228,27.32721,20.632019,26.889984
1989-07-01,28.262878,27.582031,25.490356,31.917114,28.871277,28.444275,27.081116,31.603424,25.593933,25.81668
1989-08-01,28.14859,27.795532,24.385925,33.745667,28.075653,27.45169,26.730011,33.31186,26.85498,25.7836
1989-09-01,28.130127,26.020935,25.812805,32.49826,28.754059,27.825684,27.570831,31.315033,23.641846,26.525726
1989-10-01,28.074677,22.232971,27.925385,30.534485,29.021057,28.521118,28.280884,29.326477,19.671509,27.273712
1989-11-01,28.604767,19.133179,28.02652,28.361603,28.164642,27.79358,28.487549,25.422272,15.486725,27.76004
1989-12-01,28.342651,15.1822815,26.790771,24.569275,26.822388,26.432373,27.90689,20.475403,10.937195,27.29364
1990-01-01,28.208221,12.026459,25.546906,21.770721,25.65738,24.709137,27.402466,17.208008,7.9795227,26.420197
1990-02-01,28.75998,10.437653,26.481842,20.790405,26.49466,24.760895,27.722992,16.229675,7.1693726,27.505035
1990-03-01,29.47696,10.69458,26.758972,20.858948,28.134247,24.562683,28.080505,17.24646,7.8365173,29.080505
1990-04-01,29.760986,12.877563,28.944916,22.499512,28.998657,26.98581,29.266907,20.385101,10.684204,30.293549
1990-05-01,29.703308,18.173004,29.737823,25.67218,29.984863,28.773804,29.839417,24.629242,15.293274,29.539581
1990-06-01,28.543518,22.980316,27.502563,28.617004,29.433075,28.813263,28.110077,28.11206,20.380646,27.184021
1990-07-01,28.636719,26.763916,25.539032,32.09784,28.885742,27.95819,27.20819,31.903534,25.28064,26.09378
1990-08-01,28.140167,26.43155,25.13617,33.13925,28.94983,27.31717,26.974457,32.19693,24.88617,25.948792
1990-09-01,28.165314,24.604584,25.665253,32.5791,28.777252,27.860565,27.288086,30.411407,23.076447,26.034119
1990-10-01,28.562744,22.550323,27.239746,31.261017,29.129333,28.14508,28.588379,29.24176,20.21347,27.12732
1990-11-01,28.712158,19.45459,27.260956,28.370453,28.481873,27.612549,28.619446,25.28064,15.925446,28.103668
1990-12-01,28.50653,15.787872,26.322083,25.537048,27.167755,25.594757,27.79007,20.915161,12.035828,27.280182
1991-01-01,28.334412,12.337494,25.55191,22.766083,25.912659,24.336273,27.297485,18.278503,8.294556,26.683228
1991-02-01,28.699463,10.044861,25.78067,20.674072,27.082092,24.076569,27.652496,16.292297,7.514923,26.53836
1991-03-01,29.489075,9.319092,26.876678,20.4458,28.538849,24.592651,28.281067,17.147217,7.0817566,27.815948
1991-04-01,29.846954,13.169067,29.083069,22.625977,28.85672,26.617462,30.117157,21.018616,10.501862,29.983734
1991-05-01,30.15622,17.680939,30.400696,24.646484,28.772827,28.072327,30.865326,24.07132,14.863617,29.573425
1991-06-01,29.313232,23.864014,28.789032,26.841919,29.237,28.661804,29.176483,26.6875,21.530396,26.341553
1991-07-01,29.118805,27.63153,26.472595,29.993256,29.014435,27.70398,27.858368,29.947021,25.813538,25.654358
1991-08-01,28.651337,28.499786,25.275513,31.914185,28.51361,27.195984,27.155945,31.494843,26.460663,25.222626
1991-09-01,28.175262,25.34842,25.921722,31.735962,29.409973,27.018219,27.760193,31.10025,23.252625,25.474243
1991-10-01,28.120453,23.212128,27.61914,29.656342,29.171234,27.552887,28.401611,27.98941,21.223999,26.714203
1991-11-01,28.318695,18.121246,27.234589,27.448547,27.699188,26.92865,28.233398,25.557648,15.465027,27.069702
1991-12-01,27.869812,14.35849,26.177612,24.35437,26.593628,25.719666,27.345612,21.01764,11.049896,26.530243
1992-01-01,27.844696,11.228485,25.525482,20.795013,25.559875,24.662292,26.95343,16.995056,8.643829,26.266571
1992-02-01,27.927032,9.228485,25.348663,19.337036,25.917328,24.002106,26.808594,15.498322,7.0860596,27.048859
1992-03-01,28.675873,9.336975,25.997253,19.18686,27.570526,24.604675,27.185944,16.295105,7.6213074,27.75119
1992-04-01,29.9469,11.893066,28.161469,21.837402,28.791656,26.41626,28.6008,20.963104,9.635376,29.183044
1992-05-01,29.714874,16.552795,29.573456,25.556946,29.845673,28.507812,29.835022,25.536133,14.54892,29.13797
1992-06-01,29.260529,23.96576,28.785828,28.463715,29.969666,29.374847,29.003815,28.62793,21.46103,27.256653
1992-07-01,28.547028,27.129242,26.787292,30.395447,29.18692,28.346008,27.486237,30.105774,24.659393,26.362488
1992-08-01,28.053925,26.781464,25.38501,32.073822,28.71997,27.839355,26.628418,31.184967,24.89093,25.587463
1992-09-01,28.118835,26.225403,25.961914,32.37802,29.36905,27.88684,27.1651,31.956116,23.700317,26.047638
1992-10-01,28.160492,21.72696,27.424255,30.086395,29.711487,28.238495,27.487701,28.108673,19.152954,27.288605
1992-11-01,28.45404,18.615295,26.957306,27.408264,28.320343,27.226624,28.031158,24.283508,15.306,27.953186
1992-12-01,28.314545,14.460754,26.276276,23.960938,26.933563,26.03891,27.421814,20.007904,10.972748,27.541962
1993-01-01,28.080322,11.07251,25.789978,20.885132,26.11264,25.219696,27.014832,16.275665,8.498016,26.56543
1993-02-01,28.26065,9.405579,26.05365,19.917114,26.828156,24.936493,27.063568,15.538208,7.336029,27.090881
1993-03-01,28.822662,9.521088,26.819855,20.52005,27.931183,25.410767,27.76886,16.882965,7.657715,27.65091
1993-04-01,29.680511,12.615173,28.270416,22.865967,29.006897,26.816467,28.954254,21.463684,10.065521,29.375854
1993-05-01,29.43631,17.956757,29.768219,25.711975,29.836945,28.337677,30.109436,25.785095,15.418793,30.13086
1993-06-01,28.87918,23.706268,28.662292,29.18576,30.0943,28.996643,28.663269,29.199432,21.35791,27.810791
1993-07-01,28.784637,26.310028,26.563965,31.889954,29.154572,28.71933,27.30191,31.973297,23.82666,26.668274
1993-08-01,28.224121,27.584625,25.313751,33.211334,29.02005,27.861969,26.737488,32.657623,25.612549,26.052185
1993-09-01,28.226044,25.050568,25.955688,32.396362,29.188202,27.590485,27.270233,31.239746,22.701721,25.076874
1993-10-01,28.074463,21.531433,27.619232,30.938507,29.896423,28.495117,28.247986,29.25595,19.157257,26.720917
1993-11-01,28.417114,17.889008,27.340912,27.389648,28.563843,26.951477,28.22168,23.997253,14.977692,28.149536
1993-12-01,28.42688,12.403656,26.099945,24.285309,26.682892,25.62912,27.56073,19.809906,9.09314,27.197601
1994-01-01,28.367157,10.471619,25.437622,22.156464,25.815704,24.765778,27.13385,17.91809,7.2257996,26.12024
1994-02-01,28.506927,9.443298,25.460175,21.18158,26.43457,24.223907,27.10147,17.238434,7.080139,26.005981
1994-03-01,28.998291,10.035675,26.783722,20.983948,28.043518,26.025574,28.114624,18.100037,7.676941,27.457489
1994-04-01,29.768677,13.757202,28.817322,23.516785,29.389618,27.299103,29.444519,22.483551,11.318512,29.944733
1994-05-01,29.055664,19.436798,30.438538,25.781372,30.200195,28.72464,30.310547,25.686737,16.585236,29.251312
1994-06-01,28.79721,23.950287,27.908173,29.314575,29.55487,29.09784,28.540253,29.896667,21.261017,26.4169
1994-07-01,28.319092,26.034912,25.66809,30.174713,28.889404,27.907196,26.878845,30.49884,24.4794,24.911926
1994-08-01,28.00772,27.132385,24.562286,32.73108,28.550568,27.355988,26.83667,31.042694,25.910828,25.128662
1994-09-01,27.93512,25.820099,25.428284,32.618774,29.099304,27.659058,27.176514,31.218231,24.54071,25.9682
1994-10-01,28.269073,23.441254,27.633545,30.349274,29.553406,27.977295,28.450043,28.79184,21.902924,28.06018
1994-11-01,28.035156,19.443665,27.359436,28.102844,28.05478,27.736542,27.977783,25.188507,16.670074,27.98761
1994-12-01,28.57312,15.070923,26.302155,23.85025,26.446808,26.331573,27.18927,19.578033,11.264099,26.847473
1995-01-01,28.236877,11.996582,25.292633,21.540497,25.755157,24.34018,26.553253,16.609802,8.346039,25.849915
1995-02-01,28.288177,11.399719,25.13974,21.239624,26.036499,24.26593,26.921051,16.445679,8.566315,27.555023
1995-03-01,28.919708,11.256592,26.367645,21.15512,28.44104,24.390503,28.01709,18.38623,8.759247,28.494781
1995-04-01,29.9747,13.619141,28.410278,22.780151,29.733429,26.367157,29.30655,21.38861,10.732513,29.771515
1995-05-01,29.71585,20.381958,29.963959,25.861145,29.537079,28.32138,29.98059,26.393555,17.698029,29.2919
1995-06-01,29.279694,25.417175,28.969025,28.779541,29.611328,29.001282,29.08432,29.062805,23.118134,26.675873
1995-07-01,28.965607,27.16867,26.676361,30.468506,28.97931,28.584656,27.78363,29.794495,25.137299,25.875824
1995-08-01,28.60614,27.856873,25.858215,32.824707,28.971466,27.444153,27.434387,32.466675,25.734161,25.892426
1995-09-01,28.192444,26.671936,26.592834,32.239075,29.225464,27.76944,27.457825,30.412842,24.498932,25.724396
1995-10-01,28.476227,21.74173,28.108917,30.336151,29.799377,28.587097,28.363861,28.230042,19.440735,27.542328
1995-11-01,28.40979,19.053894,27.529633,27.684967,28.468384,27.732819,28.349213,23.990479,15.889862,27.751373
1995-12-01,28.504059,14.824585,26.583069,23.982666,27.05194,26.083405,27.795837,19.306915,10.991394,27.301056
1996-01-01,27.892426,12.176331,25.892212,21.693085,26.260223,24.040741,27.573822,16.583405,8.510468,26.891296
1996-02-01,27.932068,10.732025,25.857727,21.434174,26.29422,23.922363,27.512054,16.627167,7.984955,26.97879
1996-03-01,28.696442,10.046936,27.175934,21.459412,27.348877,25.583374,28.428772,18.969177,7.5968323,28.536346
1996-04-01,29.787628,12.015228,28.608917,23.247559,29.016083,27.06424,29.394379,21.543823,9.304169,29.697052
1996-05-01,29.368134,19.225494,29.786102,27.638672,29.214752,28.76181,30.248322,26.349792,16.409424,28.975922
1996-06-01,29.156586,23.760742,28.54715,29.939484,29.230713,29.414978,28.673279,28.672241,20.883942,26.46817
1996-07-01,28.702606,27.782806,26.085754,32.856934,28.934235,27.99176,27.403961,32.77304,25.429474,25.43924
1996-08-01,28.09317,27.756012,24.668182,34.16745,28.994446,25.979706,26.495453,33.930145,25.527771,24.436066
1996-09-01,28.031921,25.682709,25.804718,33.136444,29.282196,26.775482,27.670074,32.57025,23.468872,25.5
1996-10-01,28.087006,21.74353,27.017914,30.544281,29.193665,27.280426,27.480652,28.61612,18.435913,26.80481
1996-11-01,28.585754,18.179565,26.750763,27.228424,28.204865,26.264343,27.365875,24.441193,15.092255,27.437927
1996-12-01,28.193024,15.005798,26.072876,24.070068,27.093567,25.102112,27.185211,20.619873,11.535004,26.693115
1997-01-01,28.334259,12.436859,25.134338,21.952698,25.873383,23.935944,26.930878,18.309235,8.416473,26.3078
1997-02-01,28.314941,10.296448,25.4039,21.037628,25.724884,23.559021,26.595184,15.905853,7.195709,26.286438
1997-03-01,29.24118,10.323395,26.947174,20.41809,27.479218,24.76352,28.01941,16.975555,7.645355,27.825104
1997-04-01,29.918213,12.95108,28.687775,22.455261,28.64096,26.643494,29.47873,21.02237,10.178925,30.277313
1997-05-01,29.461426,19.45929,29.823578,26.210114,29.88919,28.410553,30.001617,25.81186,16.518768,29.213196
1997-06-01,29.166931,25.262512,29.42633,29.94516,29.846466,29.555542,29.580963,30.17456,22.847412,27.925293
1997-07-01,28.78186,27.96701,27.06009,32.305298,28.879547,29.188782,28.068756,31.412628,26.14502,27.080414
1997-08-01,28.591644,27.878998,25.737091,33.043854,28.52652,28.410034,27.486328,31.036224,26.146545,26.334747
1997-09-01,28.705078,24.050903,26.794067,32.780396,29.42685,28.124176,27.964966,31.294617,22.17398,27.099762
1997-10-01,28.585022,22.698395,28.463959,31.37091,29.993988,28.499054,29.000092,29.176575,19.9003,28.22641
1997-11-01,28.65216,18.615936,28.277802,27.778809,28.815948,27.703522,29.069244,24.965454,15.343292,29.078918
1997-12-01,28.159271,14.416016,26.90445,24.277771,27.343903,25.709106,28.236603,20.535095,10.378326,28.630798
1998-01-01,27.942902,10.920319,26.05841,21.56009,26.571838,24.480988,27.772125,17.12384,7.45578,28.423431
1998-02-01,28.491333,8.932922,26.111969,20.758148,26.955292,24.00418,27.792267,16.192993,6.9142456,28.422394
1998-03-01,29.397247,9.613953,26.513489,21.31717,28.266968,24.740906,28.122711,18.326782,7.4361267,29.537811
1998-04-01,30.728027,13.964264,29.2482,23.681152,29.806183,27.295288,29.853912,21.975922,10.68219,30.406586
1998-05-01,30.29892,19.886688,30.738098,26.737305,30.996918,29.46939,30.67868,26.579773,16.893677,29.313446
1998-06-01,29.613129,26.05841,29.400421,31.061646,30.880768,29.871948,29.610474,30.089966,23.37088,27.29953
1998-07-01,29.109772,28.104675,26.637604,32.80188,30.042206,28.467987,27.755157,30.851593,25.967163,25.498291
1998-08-01,28.864197,29.04718,26.109314,35.208282,30.049103,27.7753,27.384918,33.638855,27.53238,25.457977
1998-09-01,28.611725,26.23767,26.525146,34.559082,29.873566,28.208649,27.587524,32.99283,24.113953,25.830872
1998-10-01,28.512024,22.662262,26.923492,32.150543,30.401825,28.682281,27.507965,29.293304,20.117432,26.620636
1998-11-01,28.97931,19.388641,27.311188,29.459839,29.067352,27.958801,27.566315,25.54181,15.746948,27.24118
1998-12-01,28.848816,15.559723,26.50235,26.753235,27.577454,26.398926,27.439026,22.498383,11.052399,27.350983
1999-01-01,28.524078,12.466522,25.374603,24.324799,26.51831,25.050293,26.544434,19.268005,8.322968,26.28183
1999-02-01,28.732422,11.739014,25.593506,22.70514,26.907928,24.454834,26.59964,17.791931,8.380707,26.442505
1999-03-01,29.300262,12.555389,26.936035,22.658936,28.075714,25.483063,27.665527,18.555573,9.575623,28.339325
1999-04-01,29.26712,14.413513,28.444244,24.51358,29.536743,27.558105,28.782135,21.236084,11.548737,29.80133
1999-05-01,29.160675,18.372314,29.145111,27.065063,29.68283,28.69577,29.214417,25.823456,15.223846,28.433197
1999-06-01,28.755524,24.066742,28.008942,30.999237,29.180267,29.066803,28.521057,29.805847,21.787354,27.237762
1999-07-01,28.611938,27.681091,26.063934,33.112946,28.940796,28.289612,27.483795,31.693604,26.16336,26.196503
1999-08-01,28.484894,29.19986,25.245575,34.482574,28.480896,27.35376,27.109741,33.268097,27.367828,25.62262
1999-09-01,28.343842,25.643707,25.803375,33.627075,28.957855,28.047607,27.585724,31.992828,23.988403,25.983124
1999-10-01,28.1445,22.954163,27.82721,31.912506,29.298248,29.306793,28.069702,29.701416,20.691345,26.539398
1999-11-01,28.309174,18.007294,27.700684,28.561218,27.957733,28.10434,28.248932,24.534668,15.328796,27.988861
1999-12-01,28.4859,14.570679,26.513306,24.833374,26.804993,26.395813,27.538513,19.578766,11.207336,27.183044
2000-01-01,28.292023,12.13446,25.814484,22.76773,26.154999,24.486206,27.154205,16.986969,8.136536,26.260864
2000-02-01,28.38153,10.80072,25.549805,20.983246,26.016388,23.881012,26.72638,15.394562,7.835846,26.393494
2000-03-01,29.160797,10.705231,26.312164,21.109863,27.338104,24.87912,27.140015,16.982056,7.987549,27.774689
2000-04-01,29.066406,15.295227,28.629822,24.587158,28.95343,27.302643,29.00528,21.399628,12.6839905,29.764923
2000-05-01,29.222473,19.642975,29.066956,26.921722,30.240784,29.132446,29.758362,25.527985,16.490906,29.602295
2000-06-01,29.16571,24.289185,27.922577,30.153473,29.550446,29.190277,28.454102,28.489044,20.932495,27.056519
2000-07-01,28.38861,28.25711,25.644745,32.94153,29.047852,28.43393,27.62735,31.620361,25.848846,26.067688
2000-08-01,28.361877,28.781006,25.197815,34.865723,29.033112,27.239899,27.655182,34.76422,26.16156,26.100983
2000-09-01,28.445923,26.52063,25.790466,32.56009,29.100769,27.592407,27.58313,30.980774,24.699585,26.070953
2000-10-01,28.10321,21.840027,27.94223,30.582947,30.000122,28.935425,27.739227,28.75589,19.819244,27.193512
2000-11-01,28.666382,17.919037,27.728851,28.262024,28.66803,27.785065,28.519592,23.843903,14.993469,28.516876
2000-12-01,28.913605,14.059204,26.407684,24.657013,27.000854,25.789917,27.41452,20.319122,11.142334,27.758331
2001-01-01,28.582336,11.68808,25.650665,22.208405,26.106995,24.560883,26.948456,16.996521,8.520996,26.30008
2001-02-01,28.855438,10.350006,25.640839,21.11554,26.564392,24.407562,26.967041,16.18396,7.865387,26.924713
2001-03-01,29.53946,11.667969,26.889618,22.397858,28.292236,25.527283,27.79715,18.789398,8.62735,29.052124
2001-04-01,30.17752,14.477295,28.83014,24.672913,29.633911,27.63971,29.388702,22.688507,11.000977,30.746918
2001-05-01,29.374756,20.221436,29.863129,27.42392,29.98703,28.535889,30.07425,26.020294,17.391449,30.63385
2001-06-01,29.106842,24.687897,27.280914,30.151703,29.768127,28.795563,28.314941,28.53949,21.271973,27.691833
2001-07-01,28.689728,27.338226,25.488556,32.648712,28.702637,28.046509,27.2164,30.796478,25.102936,26.08841
2001-08-01,28.561188,28.99533,24.501526,34.562897,29.012878,27.558136,26.798248,33.335297,26.806,25.7854
2001-09-01,28.46463,26.360992,26.160706,33.151,29.83783,27.943756,27.658813,31.702972,24.142212,26.356354
2001-10-01,28.212738,22.89862,27.843628,31.82016,29.977203,28.517303,28.082123,30.118134,20.445984,27.33667
2001-11-01,28.531769,18.65207,27.554535,28.771301,29.208527,27.76413,28.172455,25.172638,15.354889,28.682495
2001-12-01,28.963318,14.546478,26.974274,25.960388,27.389862,26.862762,27.76825,20.852783,10.345367,27.56073
2002-01-01,28.589142,11.43869,25.982788,23.14392,25.96112,25.1557,27.229065,17.464203,6.907715,26.592133
2002-02-01,28.725098,10.786957,25.339447,22.132599,26.19806,24.002533,26.775879,17.014465,7.56781,26.715271
2002-03-01,29.299469,12.117981,27.002472,23.145386,28.012299,25.528107,28.061066,19.562195,9.58255,28.199005
2002-04-01,30.333954,14.006622,29.560547,24.38379,29.03299,27.552704,29.196014,22.567078,10.997803,29.964996
2002-05-01,29.68863,18.09671,29.427551,27.319214,29.28717,28.964996,29.55957,26.540894,15.765717,28.33496
2002-06-01,29.264496,23.901031,28.259583,30.372864,30.18814,29.372864,28.457611,29.864014,20.454803,26.360107
2002-07-01,28.885193,27.899994,26.108887,32.674286,29.94577,27.870941,27.688171,32.02307,25.328613,25.736969
2002-08-01,28.755646,28.0867,24.905945,33.94226,28.849731,26.79657,26.948273,32.564453,26.376862,25.22171
2002-09-01,28.708832,26.153229,26.086731,33.04669,28.704895,26.50888,28.151215,31.093536,24.42862,26.016266
2002-10-01,28.97583,23.299072,29.047272,31.642792,29.124115,29.015747,29.117218,29.65564,21.293213,27.258118
2002-11-01,28.457611,19.321808,27.949738,27.90689,28.25418,28.073883,29.041351,24.460144,16.079498,28.177338
2002-12-01,29.003418,14.052429,26.945831,24.786743,27.098541,26.388184,28.018219,20.041504,9.940186,27.824615
2003-01-01,28.817963,11.248413,25.79358,22.030853,26.172058,25.09732,27.220367,16.909363,7.7073975,25.457642
2003-02-01,28.888062,10.04126,26.01007,21.15857,26.69751,24.39273,27.573425,16.46283,7.4446716,26.641968
2003-03-01,29.589508,9.35434,26.976318,21.220367,28.060944,26.00177,28.543823,17.76242,7.291504,28.704773
2003-04-01,30.065613,11.19754,28.969055,23.543823,29.287323,27.652344,29.593658,20.863678,8.470642,30.17102
2003-05-01,29.478394,17.731262,30.668427,26.282654,30.036041,28.546417,30.478912,24.633636,15.870941,28.991913
2003-06-01,29.446716,22.93686,29.364685,29.802917,29.934784,29.061981,29.46698,29.056274,20.356934,27.105103
2003-07-01,28.74112,26.069275,26.60614,32.033966,29.282135,29.311218,27.660126,31.17569,23.472687,25.289948
2003-08-01,28.364685,27.691803,25.014221,34.20529,28.807068,27.673096,27.148712,33.431152,25.78836,25.334595
2003-09-01,28.182465,26.12793,25.919739,32.935303,28.777466,27.540192,27.716705,31.408295,24.353271,25.654419
2003-10-01,28.66687,23.50592,28.124298,31.234375,29.248383,28.303955,28.195435,29.361572,21.103546,27.03241
2003-11-01,29.034485,19.094727,27.352753,27.220886,28.648712,27.281616,28.25879,23.653381,15.077087,27.863647
2003-12-01,28.501251,15.017883,26.460236,24.209442,27.407806,25.672058,27.941528,19.905731,10.661713,26.738525
2004-01-01,28.735931,13.385376,25.959625,22.322754,26.22583,24.399597,27.525665,18.15097,8.856781,26.284698
2004-02-01,28.938751,12.031158,25.676788,21.425995,26.059753,24.376953,27.353546,17.046875,7.9549866,26.745148
2004-03-01,29.516968,12.4010315,26.673187,22.211548,27.33142,26.223297,28.126526,18.482605,8.736511,27.962463
2004-04-01,30.363403,14.118561,29.215027,23.599945,28.687622,27.325378,29.446503,21.184937,10.935638,29.759003
2004-05-01,29.539612,19.076416,29.331268,26.285706,30.028748,28.968933,29.599976,26.277649,15.953369,28.146149
2004-06-01,28.979492,24.105194,27.48993,29.10028,29.514435,29.132477,27.978577,28.53415,21.301697,25.877075
2004-07-01,28.59201,26.272125,25.869537,32.17502,28.893951,28.104889,27.209625,31.500183,24.210388,25.190674
2004-08-01,28.659943,28.331848,24.640656,33.829132,28.524567,27.382751,26.963043,32.010468,26.602234,25.414093
2004-09-01,28.642334,25.622955,25.895203,32.862946,29.207458,27.55838,28.089294,31.472504,24.18924,26.434143
2004-10-01,28.805878,22.302124,27.53421,31.20932,29.092743,28.275482,28.196472,30.134918,20.38028,27.876923
2004-11-01,28.916595,18.980804,27.14975,28.848145,27.804962,27.44867,28.432983,25.984772,16.225098,28.12854
2004-12-01,28.931702,14.519653,26.649536,24.320068,26.2052,26.680756,27.76471,19.60431,11.066467,27.123077
2005-01-01,28.597351,11.889496,25.785889,21.40039,25.977478,24.785065,27.38269,16.837616,8.08197,26.191315
2005-02-01,28.874146,10.060883,25.79541,20.565735,26.502502,24.093292,27.313873,15.600189,6.5111084,26.485565
2005-03-01,29.344147,9.868256,27.17099,20.82138,27.973877,25.177765,28.352814,16.957214,7.352661,27.89447
2005-04-01,30.086182,13.12323,28.76883,22.858002,29.309723,27.371582,29.411346,20.61972,10.859039,30.166626
2005-05-01,29.972382,18.902283,30.601685,26.270172,30.45877,29.002777,30.819214,24.796692,16.708984,29.376953
