,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1978-10-01,8.59649591694666,6.066510560307218,8.643416727079165,8.236050055217598,4.180411053073701,9.102564209254547,7.5245931676471445,8.54194616013925,5.621282701135852,7.033789618592701,5.943186997834605
1978-11-01,8.37176644418387,5.923207298004499,7.27368761454833,6.487169558493892,4.949593851115927,8.961245671097888,6.189427814991932,8.101181240773922,4.02425876872677,6.25047421495905,5.754144547084837
1978-12-01,8.530578482435077,5.822896263024599,6.7161609956923485,6.0741862272606655,4.920083274709889,8.898498417062779,5.699043843745799,7.618128665443668,3.4390126930100675,6.664224037022102,5.412283764433696
1979-01-01,7.938911846387497,5.907663392065153,5.927769625219595,5.566859381946836,5.600262769304563,8.841076728709762,5.764002647542363,6.263114612820143,3.3549498847839847,6.263317987140996,4.579131162068578
1979-02-01,7.916213315255718,4.580041641106702,6.126067303934612,5.456587175219086,3.662670076164829,8.737749341279077,5.228945944914299,6.51264331698795,3.020129196311508,6.037216908831107,3.8685298369650045
1979-03-01,8.001985082917027,5.134610803235542,5.543677513052111,4.884465945374354,4.60955571900125,8.846706583116546,4.501307923783126,6.397088884010447,2.458952991007532,5.492504620175353,2.7640568647426393
1979-04-01,7.9827755000988905,3.493431041019543,6.072420898033482,4.345917856022692,3.2793039280288716,8.55057576363424,3.4550070098645267,6.7637525067317785,2.104922736311374,3.598540354677879,0.0
1979-05-01,7.785837662945646,2.325491978263733,5.810143888270184,4.005760913482122,2.3143345371408994,8.572349345097855,2.7807520763569595,7.188709653695449,3.844127733030016,3.375139403262339,0.0
1979-06-01,8.208632741580448,2.7711298814231236,7.287799148146025,6.543588066012519,0.0,8.752684976706053,5.239359779468161,7.88652727563881,6.114037423995014,2.234095734528551,0.0
1979-07-01,8.172127943141701,2.2102127200308272,7.769332072073329,7.479895099525693,0.0,8.973162184129409,6.88197165543563,7.875115476650865,6.834371313378767,5.339492534887556,0.0
1979-08-01,8.372827205060224,6.49728822236286,8.105548704267314,8.189604548321356,2.120119710261923,9.000349310261232,8.05805907842912,8.24886968819737,7.272498065622501,7.124809840235139,6.545833309414531
1979-09-01,8.415038557697931,5.987656077571981,8.447176501115758,8.611257140723348,3.5292128780413288,8.936367166194639,8.38211848140022,8.414017187931606,7.579355782667614,7.632964174034313,5.682255969966163
1979-10-01,8.46561550813122,5.79316651929252,8.377968925939697,8.22240824821891,4.184325721102292,8.931511713397137,7.804435558050696,8.64490093813409,6.158843932243774,7.185566777739148,5.713217130152589
1979-11-01,8.422038991609904,5.502612743054002,7.473361022060166,6.7372075705586845,4.694872313011994,8.910415036141941,6.472354404873115,8.257699904212876,3.87660535155163,6.36148195864626,6.334458749968138
1979-12-01,8.350464398531582,6.115763425388875,6.670531022565318,5.974067197389501,5.370574774435598,8.868610302777418,6.0752076656805585,7.467925046441493,3.2538664253863754,6.659079361421647,5.307178907147477
1980-01-01,8.043744714496231,6.486189972798122,5.659638904311175,5.357530583764519,5.774226899183542,8.769997949694877,5.784981230883621,6.486335596567272,3.3779235875296183,6.666938365281988,5.3409381058867
1980-02-01,7.778024192455825,5.933855378398081,4.608525279707042,4.535208020341382,6.328209126359345,8.643185728276332,4.930315142467656,5.614054567319234,3.03301980211454,6.274091200291846,4.863017953548483
1980-03-01,7.741429153942957,4.550746645368442,5.0025659755994605,4.290938948760056,5.130349672049317,8.706691306795594,4.283094037958225,6.0712972367164095,1.9815703149819965,4.934589984326362,3.111668781620926
1980-04-01,7.844109424857824,2.9951774612154503,6.17552307459851,4.48332953578398,3.1121167047467795,8.542133256850583,3.210082893727239,6.899231857779914,1.919997940678356,3.908118139937872,0.0
1980-05-01,7.855081444419586,2.779736521066341,7.103170515073988,6.347120034181944,0.0,8.694400692280505,4.850061717550127,7.38151706670964,2.6760247776307953,2.9810705649222045,0.0
1980-06-01,8.02863022763928,2.9849760816873503,7.998049719856068,7.254367470044399,0.0,8.927900144700223,6.650951261743745,7.6900233522123065,7.09693550446295,3.9708436103374027,0.0
1980-07-01,8.204899155484496,4.329053577412971,8.034578764731913,7.86440960831589,0.0,8.902173055887458,7.260267672856365,7.941614458358612,7.218368122913739,6.4143953002436485,0.0
1980-08-01,8.496405777913012,5.82646544308587,8.100507827727593,7.713842072465556,3.77798054454906,8.920536905023111,7.401190888458986,8.108479774748657,7.377367911754844,7.222282330115084,6.717527207577723
1980-09-01,8.707744789627325,5.489065699104237,8.561988440479052,8.580171566587595,3.6122474892671756,9.010605443202124,7.801720121993398,8.571961163291737,7.832384425345145,7.966874751773785,5.474676747222322
1980-10-01,8.285495294321205,5.5348194311297565,8.31022961387819,8.104794379640389,3.6608199961611785,8.873542621527676,7.278445028164047,8.491725483423522,7.239025966138203,6.903935957073156,5.2217103736808745
1980-11-01,8.309493008181317,5.935798593365829,7.60007320348337,7.1375442943978396,4.7212073783644035,8.832509283305756,6.246725344216858,8.47457128363443,3.7741757797539552,6.4337278373138345,4.827679666362516
1980-12-01,8.51789261017141,6.4298854552711395,6.678628220583329,6.230381157778944,5.529600371020249,8.83903176775652,5.996599274924213,8.185422313810053,4.142962023838784,7.338816888445498,6.074319329193195
1981-01-01,7.9016850766806,6.28513334617791,5.353437766521713,5.151724697147757,6.556326144590053,8.922774103401057,5.604477023477202,6.989483890842115,3.5719212172989447,6.763806460866187,4.622910525142365
1981-02-01,8.124954100918409,5.672115557163139,5.274214800835082,4.842200666112471,5.5919553047613135,8.813326322224066,4.891826009369138,6.553914892092928,2.8658738989110195,6.105336873720706,3.9036688287873207
1981-03-01,7.498259870228228,4.117830847456238,5.68659915198252,4.766138747002144,4.790288068666661,8.656682048885378,3.9851395805965177,6.67669272003669,1.956568668246101,5.499622905346201,0.0
1981-04-01,8.205183110197757,3.4028195290020493,6.6611707991955695,4.927714568319515,3.2268175674249617,8.767063900572136,3.0514728043467776,7.370993101215669,4.588913242076618,4.283726370672775,0.0
1981-05-01,8.26826591095166,2.4450768847403914,7.3038198553620575,5.912659270639598,2.5260050102932463,8.785431768286603,2.989528371417555,8.11896422432869,4.577612451563147,3.320840206996891,0.0
1981-06-01,8.33588509296533,2.430130390403605,7.997349542471054,7.380248006460715,2.441716061730268,8.939052527067634,5.167101942854153,8.319231670958244,5.366469594844046,3.6145681392139397,0.0
1981-07-01,8.336781492359746,5.147025300374833,8.381261702718891,7.975835395178557,0.0,8.984358500839905,7.6333405876019675,8.179130983932442,6.342852600876929,6.860346122805165,3.8597864194843243
1981-08-01,8.545510285255437,6.428007799290648,7.971187124722837,7.697872345100248,3.9077341825559953,8.93099870754406,7.07258417128219,8.312340613700123,7.027669498859779,7.207426909426851,6.48730452977181
1981-09-01,8.531580561102517,7.148688376814021,8.066406645549648,8.297698362274488,4.956505983175895,9.051382132493028,8.197347005942058,8.44720073143246,7.003647541054849,7.185547408758084,5.40603798275156
1981-10-01,8.750915916077956,6.036820179520141,7.992095509220754,7.416513549870127,4.595226842497582,9.055761966669102,6.776097756958105,8.65776230390565,6.857235451987528,6.483997968066023,5.790115930991984
1981-11-01,8.709162780581947,5.228403632474019,7.140409474192314,6.887154958310225,4.924195252814023,9.0492118441296,6.40154229604182,8.06435340316081,3.5399971149813605,6.435097649691683,5.556352938603607
1981-12-01,8.608007877096723,5.084956161752035,7.364453641256027,6.293702008691567,4.899952317720485,8.831705372982242,5.876900179579323,8.160328498924537,3.3687412555026786,6.627147959474977,5.378015209527165
1982-01-01,8.2029892645754,5.078355169936959,6.319826765629665,5.669864346753567,4.627015810062362,8.843560135233004,5.7742152328754415,7.318610119812527,3.2594971986054206,7.036388567177767,4.842956952942603
1982-02-01,7.77225392183752,5.100109013457427,5.578390571356784,5.240986230726577,5.094570345256229,8.719394548549463,5.335417611754124,7.001214390626913,2.579666162099955,6.318008161146502,3.948372278332162
1982-03-01,7.923999616661803,3.947066651685277,6.039750111192925,5.691451483585276,4.093227137303591,8.856812935089378,4.68878441798084,6.913839716728146,0.0,5.492792869710763,2.7851236759572036
1982-04-01,7.829590816723708,3.629773973565823,6.054930168438763,5.364423034027955,2.963549070508619,8.75247017134704,3.6440178430599115,6.767840078530829,2.2949588994849317,4.704507664298617,0.0
1982-05-01,7.765038370445793,2.993425666322061,6.389826547515912,6.032963003004837,2.3536942025561216,8.567342843358833,3.3240351125766754,7.3544808961954695,3.9041666965447486,3.156993935317844,0.0
1982-06-01,7.783789881870826,2.209942955360106,6.723491684822973,7.730380493612015,0.0,8.810892063648561,6.701606136530461,7.001378876386527,5.715824676913381,3.829158569419659,0.0
1982-07-01,8.064118425330369,3.290526663467207,7.825597937895217,8.208846537839667,2.924773859923017,8.676569480627135,7.264435908314647,7.6998078036331465,6.217782572989953,4.865047856843225,0.0
1982-08-01,8.238664586743704,6.401703655202467,8.06940773051688,8.341998120788086,3.062526839179002,8.64687074905934,8.010640981351177,8.143516331420905,6.46021295755881,7.392407718671321,5.74690133631218
1982-09-01,8.358302759068309,5.162360332282801,7.9951758995944795,7.95956891408048,3.7701125936335256,8.641734151254017,7.005624565259105,8.43700565804734,7.797330718318268,6.860442131006381,5.9471626113095475
1982-10-01,8.837253194738143,5.174490712848994,7.971506172528114,7.6633477108285835,4.361315904068904,8.932626460869795,6.347455896917331,8.50001753838341,7.780277689667778,7.193901148493507,6.455428512684894
1982-11-01,8.72043274024225,5.803664856592512,7.784554223203952,7.243368312072754,5.667272974068286,9.038305628505759,6.304646257523599,8.190885101583767,5.889003975437224,6.9717882730269,5.8074802349232835
1982-12-01,8.122544836519367,4.663133575260464,6.788026168269215,5.9631748431945315,4.926937656884967,8.542704655282332,4.497822810201615,7.007521616289592,4.184341942098118,6.703149247757113,6.201252975465216
1983-01-01,6.5538437436217665,5.883914779506176,4.9674912273367005,4.99615895062524,5.8581747184618,8.151432612664108,5.275468023947384,5.7953869904387485,3.068604692715439,6.527362548400058,5.215294656373732
1983-02-01,6.140297121472115,5.29669650635114,4.7980109735865,4.6936210740632305,5.56849644591301,8.140114042222327,4.821441493894371,6.159182129302696,0.0,6.647737956530977,4.821852148788864
1983-03-01,6.4467832979689845,4.850838768188711,4.926342508225609,4.588029558542276,5.034189666581535,8.022689617853977,4.258404469437135,6.425565203746776,2.119887932535343,5.449187194071662,2.897889726060538
1983-04-01,7.554596969410416,3.1392621881250795,5.833809588953706,4.400146804631475,2.637972801423651,8.441716108562684,3.3877381048391273,7.530286772390285,0.0,3.392815852410064,0.0
1983-05-01,7.696690339856376,2.3985475835457177,6.423256489759644,5.876721242976461,0.0,8.62675319937674,3.7283299992297216,7.4574178404851725,4.70844323321801,3.9543189809921238,0.0
1983-06-01,7.994094757385925,2.3172407802693074,7.911879220264755,7.104433799387601,2.425382805915614,8.577144847755624,5.291820038189903,8.034496374440215,6.38056373308023,3.7077102546263196,0.0
1983-07-01,7.961673531540183,2.3021255387709605,8.2857847519345,7.877948578948549,0.0,8.632084557174428,7.179652210925293,8.180470499263272,7.187624125050199,4.467624072615915,0.0
1983-08-01,8.183883469065535,6.398404563323628,7.9871275714173855,8.363769249835624,2.365765591619345,8.605642123688842,7.9097275364078525,8.056612771988544,7.981587524500217,7.02883280262782,7.232873462759124
1983-09-01,8.522937720655715,4.007969538715943,8.190662065544858,8.118046755319288,3.503127459179321,8.971192716922095,7.2584136519019085,8.530989648731838,7.822757741981478,7.913087100474329,6.71371367990194
1983-10-01,8.667876059510801,3.3046901682921974,8.553370892832476,8.024972923623608,2.8025923106099793,9.005631415592322,7.205084050508305,8.57923341288238,7.095053948179447,7.6861672197627176,4.684336558801668
1983-11-01,8.348344188300697,4.870410004637256,8.447204145332284,7.097309002362235,4.3432983472804025,8.811583489186123,5.846566681749994,8.584833594404849,4.716116459670383,7.053139541215832,5.610074302616987
1983-12-01,8.262343572369208,5.12460984544665,7.348837785253177,5.519985001546798,5.017030024047697,8.933161697921323,5.038169760042306,8.153291170648094,3.7938594877245024,7.133632182627173,6.030017506218847
1984-01-01,8.37195777012293,5.960843606065987,6.069637168501879,4.901910687699085,5.869840656548756,9.017659001564418,5.312335532965655,7.688868989812728,3.040526644415172,6.845053868743302,5.3652304695947235
1984-02-01,8.06847657628374,4.779217981399856,5.335205165804769,4.321946772183177,5.237947844719166,8.766405959013936,4.407118551291865,7.359182189087771,0.0,6.5374153504008,4.332135817038985
1984-03-01,8.234692267370825,4.897014175543643,6.122949582897417,4.700364557627114,5.237525864443948,8.830709160759387,4.295161847025215,8.083174986345567,0.0,5.970539573631517,3.1580855553261262
1984-04-01,8.284013703357031,3.3321749960840314,6.849634146073801,4.186108338277226,3.837217647027564,8.63206821016525,2.932333923420922,7.976479741919894,0.0,4.682268280154844,0.0
1984-05-01,8.505579683179628,3.060364668592142,7.599019362639819,6.131172511081004,3.0097984090521823,8.769285245983557,2.529937377832406,8.301536980095097,3.1326536988873155,3.7844480640925915,0.0
1984-06-01,8.324522708699018,2.8329680148456675,8.187865007575333,6.860471410767335,0.0,8.895461348922767,4.617489614342675,8.45794836286353,6.589526956832267,3.660697060706629,0.0
1984-07-01,8.603124225522961,4.590537314850231,8.162995372107822,7.947545275580465,0.0,8.894748106597097,7.421882386101242,8.725963874685231,6.685815860255114,7.272286403691603,4.61267363503953
1984-08-01,8.756340052771844,6.007382717071179,8.331197920909164,8.072042224371627,3.3778355547743626,9.034460093569015,7.44151313867825,8.87018348743353,7.4045484763973395,8.227099121529623,5.118378894600797
1984-09-01,9.02277357840212,6.109760064225142,8.488258214515398,8.009849237239868,3.1632552672334957,9.181029005327492,7.434746580564809,8.928947143995927,7.778925002291154,7.94394518870367,6.423006621169174
1984-10-01,8.769383847219462,5.5963823495114555,8.251833843373676,7.672571181440081,3.874699687324256,9.018041562227904,6.25305096290091,8.62478537305487,6.553083027488648,6.262243151296593,5.621332338769602
1984-11-01,8.968006445935403,5.59401156380484,7.844380505974645,6.7255100762655555,4.894749261372827,8.894230548462687,5.718059232604081,8.48405410638746,4.0993143635642095,6.276786112964441,5.266794723651316
1984-12-01,8.810789237468919,5.544393356350946,7.213576924330702,5.4849404901564105,4.985451768141128,8.712683502583415,5.27574191080607,8.56639626919468,3.7141527340353138,6.449355991683178,5.3325994588889625
1985-01-01,8.543548869811877,6.092770786211502,5.905312736016167,4.988332734529845,6.132792447268479,8.79560599220866,5.2397488306888,7.365530359017066,3.170294333073061,6.699208937895669,5.03487661272134
1985-02-01,8.30699054677793,5.135658360599918,5.810725143962477,4.981077161960279,4.8374957835527645,8.781274789130663,5.161827654701655,6.974941479198148,0.0,5.920138493894408,3.691430859164775
1985-03-01,8.015999164131069,3.2775399474819005,6.093868704325328,4.43456893277902,3.8477370870626024,8.81646582476208,3.6070531877797958,6.749466072755542,2.397929759951001,4.556712172009722,3.184337030011484
1985-04-01,8.297131400172388,3.1175529986613832,6.785060993337077,4.33689938579839,3.126803964246176,8.766825280321186,3.096061402098968,7.805576307762476,0.0,4.02886535110815,0.0
1985-05-01,8.282924580547375,2.3715004339593273,6.815378739586651,5.480933379436215,2.597619488947391,8.803089115449229,3.0235766083343103,7.647258065510165,5.302145689662314,3.7402070729493926,0.0
1985-06-01,8.42602304494551,1.694163778677893,7.777305680054438,7.026094677591296,2.480036088842387,8.997669980121533,5.65453728227603,7.987023344791986,5.4841857054876,3.4803776872318624,0.0
1985-07-01,8.504392785419942,2.51132513425453,8.22077608118587,7.767756732101088,0.0,9.061030329026725,6.849679693758723,8.372541628850719,6.88817238847982,5.766559018905675,2.567134280608621
1985-08-01,8.560814183852559,5.971892900439038,8.35155382621089,7.966250527641967,2.195436568908685,9.039410476259544,7.284977738412197,8.445042655098092,7.08454920631456,7.56914590560716,5.725123657302793
1985-09-01,8.782400514377596,5.5143895539786785,8.66373362381229,8.56516790480957,4.456826309593929,9.046445258658268,7.267299727390476,8.59096471242192,6.402107521299186,7.969080209360495,6.49384216614991
1985-10-01,8.815298832529338,5.041935936889467,8.592806727338901,7.969968306428508,3.358876820732732,8.997466802104864,6.328594507987144,8.772618469313501,6.913014483307175,7.502536224967678,4.819797309038492
1985-11-01,8.860141534976925,5.589155523552898,7.4699203885603955,6.479154028945572,3.909777257713533,8.924808761736022,5.745720281614656,8.91180042887288,5.797990642145988,7.340853115043768,5.805427896891587
1985-12-01,8.559329212343153,5.510984518667589,6.1278907993605785,5.226433447104981,5.1284876805525155,8.78139694570292,5.067817890702105,7.604110303539725,4.066993031994186,6.578158042366278,5.347463822595403
1986-01-01,8.192603667125562,5.333321313800396,5.355704438276879,4.839948698807369,5.041363919269693,8.704211751312405,4.953997571711847,7.076603470509875,3.8596682873508863,6.779848658777801,5.133753756607958
1986-02-01,8.469292200564201,5.802247004733449,5.654390451637592,4.872331956717178,5.462945911115048,8.744278506307147,4.949809601219859,7.296186200275164,3.1056267069981986,6.59510802629676,4.649025403337215
1986-03-01,8.288263381461492,4.321658853047326,5.995238826405044,4.706365166944334,3.8644032104640353,8.637877878231508,4.3665815260876695,6.977369903934451,0.0,5.713723652190259,2.4504963364007164
1986-04-01,8.301042909119106,3.7979349812863963,6.815378185068122,5.1403917217634705,2.8847061349625647,8.655012251196768,3.7938237087663644,7.653638289232646,0.0,4.21075806747013,0.0
1986-05-01,8.129023511211503,2.8710232758935605,5.976593567901119,4.236711141061466,0.0,8.763625079528753,2.92427978835223,7.134889163779389,4.480146814858947,2.972812504051922,0.0
1986-06-01,8.273935926863562,1.8554396627175882,7.650350214879698,6.897231898282523,0.0,8.820237553780288,5.558269668377956,7.828119339605893,6.633941732608664,2.831824664096804,0.0
1986-07-01,8.451125585344675,3.4265242589517024,7.857005972996264,7.692608059875469,0.0,8.765869993129062,6.9590374752882385,7.8312391843253115,7.25660095739381,5.738741658827579,0.0
1986-08-01,8.549122154121436,5.600813216364657,7.433694621224193,7.249189256329488,3.074280937989206,8.789535572709818,6.555750556934365,7.903453265266594,7.76669328682805,7.120305551177314,7.16763728886646
1986-09-01,8.396832332489371,5.630998465981351,8.521928179937515,8.287506830080034,4.483370743901703,8.932023562917804,7.4059108823182696,8.431249975734982,8.303411412297743,7.361241214360238,5.448153116656994
1986-10-01,8.59590399364092,4.29053767664389,7.978741681915922,7.772457601064947,4.157734752334315,8.875950349212816,7.008901941295111,8.491789122406297,6.336393673985595,7.035232346617779,6.516551419544109
1986-11-01,8.582041164819971,5.270335704045857,7.61913942658329,7.207196763316011,5.244202769347758,8.805015459848493,6.393226657798207,8.127030673065285,3.878867506240387,6.282264272444834,5.536339778316806
1986-12-01,8.210431425216678,5.231647957724318,6.217393554566108,5.994392396431594,4.932404247670944,8.56915517246388,5.441123498300894,7.068028928648729,3.053897242143847,6.538765262539238,5.020306171534288
1987-01-01,8.011104400191467,5.267403648885952,5.815461234812466,5.2471479391354805,4.559328805437276,8.561041571770403,4.997695979450902,6.969170775429044,3.490780777678497,6.597266381947675,5.002064554988764
1987-02-01,7.614338127514051,5.232801377944521,5.820666951454301,5.461505167013196,4.565067558742353,8.658544188749433,5.051298991507667,6.053926210040703,3.568879254125504,6.16537865848547,4.120599784826636
1987-03-01,7.351065332789622,4.268084323667304,6.334128923975611,5.374882189900278,3.536997519520844,8.721504946573342,4.550711769263905,6.7066036855967495,2.746049193787214,5.0824274600534505,2.8908839470125485
1987-04-01,7.249345737370622,3.405636767703743,6.105466466957103,5.049527224432121,2.8290367750397913,8.581255688889613,3.5039332252627227,6.439659985697892,2.282726725567346,4.235079062798954,0.0
1987-05-01,8.10032433929176,2.5905538242985284,7.15451992473849,5.906052987897559,0.0,8.798712567326204,4.070704399473827,7.3768438185327225,5.086143729636174,3.867256078471456,0.0
1987-06-01,7.757139724942414,0.0,7.509422978155688,7.04343650248216,0.0,8.718558319038793,6.524698274394548,7.4494191509370475,5.667581957926026,2.9664014907908007,0.0
1987-07-01,8.334295340887383,2.9309735059069673,7.66391997258899,7.6978233490028005,0.0,8.570979059985874,6.980527522043134,8.03312955254153,7.0456502497300235,5.266477613447524,0.0
1987-08-01,8.264402776260564,5.34289487296538,8.279206461215677,8.267195816667469,2.1101860881764183,8.638501887103045,7.740172474163104,8.249377360272058,7.357697706099649,6.995167801252232,5.988650389654496
1987-09-01,8.523177777194308,4.836759821887475,8.178094893032712,7.772445895063518,2.205904847829707,8.77947021068769,7.141744743329537,8.461953189534842,8.005215760995672,7.2734778152407,6.138271121824818
1987-10-01,8.651044107868415,6.343238573426751,7.852136741186505,7.009521521940468,4.035603739945879,8.92484123377799,6.643772755432998,8.58273794264324,7.444059662670667,6.786237582297784,4.824765875898907
1987-11-01,8.501870234334083,5.826168566195032,7.066256065933622,6.513227961940075,4.737677466487821,8.850635756304044,6.499793029248579,7.849648205280664,4.128192337657187,7.283323754358791,5.023350325611861
1987-12-01,8.36089567176116,5.012985061621084,6.230079894452428,5.246009279585174,4.06487908826098,8.741928080106021,5.0571803002744895,6.978749746501537,3.637374250065525,6.193350676598136,5.555786251950178
1988-01-01,7.646538654408372,5.702418547708236,5.747220678030485,5.165580201641422,4.43967961728738,8.672104518750142,5.21097405746469,6.233005388987149,2.9334010115698534,6.140001781559014,4.811476951760987
1988-02-01,7.389331168443812,5.875479433757096,5.378179136043532,5.115586565800851,5.529684835130363,8.640041284014764,5.3668124967324635,5.670050501233096,2.903313909617826,6.3829562908156205,4.522813134462155
1988-03-01,7.817856373539408,3.758765524676408,6.427220704193507,4.143297802658488,3.9369301496700375,8.454829445694685,3.1203437073557008,6.80226292823142,2.5255334743016418,4.919104616505809,3.3914193831077806
1988-04-01,7.991705296078062,3.7805881238711074,6.151019765382682,4.797386968255763,2.7039303048972503,8.82299185650722,3.860338304326637,7.238488435176327,2.319939849138218,5.036302467037171,0.0
1988-05-01,8.246256096104604,2.72729607232269,6.799602489046245,5.948901867104009,2.171638126426419,8.76460501194998,3.33494077851687,7.957380114989964,5.422164875850361,3.8250746604050567,0.0
1988-06-01,8.298315580239406,2.4592327317672287,7.947381421361003,7.187203901048577,0.0,8.869186954190557,5.54974186626042,7.904346020646168,7.01422097296993,3.162488715096731,0.0
1988-07-01,8.24027395184178,4.986150617636825,8.279785955147457,8.060599263933629,0.0,8.944297106278194,7.535292881855282,8.212544775793281,7.550840316654998,4.654337174882716,0.0
1988-08-01,8.50577829227798,7.09619145333175,8.058101317029388,7.742364559764404,2.474800958849373,8.996322918598125,7.606788792003011,8.611356226629608,7.652059820147365,7.017478153833348,6.3567933473582245
1988-09-01,8.52703141255609,6.5374309392188925,8.224586153745632,8.237797210382652,3.4844638619155592,9.020315419925698,7.970910037472949,8.431217160947629,8.012237468189811,7.013372945190226,5.926487428414737
1988-10-01,8.653043056547368,6.290152666816187,8.18291199853126,8.052127464948597,5.147790263181888,9.02709764460059,7.491481420108017,8.546601211261816,4.86313371763562,7.071360509782697,4.545059824932794
1988-11-01,8.554598563463461,5.912685254611768,7.9600301056932015,7.846558304352802,4.894675845230905,8.976576717350184,6.522073275976594,8.685546109365777,3.8327983683349585,7.1742636655670085,5.840341214566606
1988-12-01,8.666928753866342,6.074005610793602,6.716142294358702,6.28044084040407,5.714960011568937,8.964982314635874,5.5801345285059885,8.60679197232537,3.672470428518168,6.313369794396964,4.948961384910054
1989-01-01,8.177394799850807,5.5649090123094815,5.935691138969976,5.620570815211383,5.054998764051831,8.760912340204042,5.400422900808415,7.98287396986805,2.813714386195511,5.887367830798733,4.339853938187947
1989-02-01,8.1660047257769,5.307000472236361,5.429844472073308,5.069515393946576,5.16732570460722,8.861654237676497,5.041416170901659,7.149158154646847,3.1224550689366417,5.744853679327774,4.018142544273543
1989-03-01,8.456889391525436,5.544924418065306,6.028115673423493,5.574749693899525,4.504921909522235,8.854335552574783,5.369486476215271,7.408133471014061,2.9225543123453073,6.041988211974237,3.3696204226906485
1989-04-01,8.53766239255396,3.216523779927035,6.369205142773255,4.398145745237875,2.9357997493478214,8.888148193926865,2.770862283573432,7.695834393420926,0.0,4.479058628587284,0.0
1989-05-01,8.482639406860255,3.1023370009370286,6.845654101621486,4.457789071433107,2.5536597903133993,8.902624780978234,3.1125689976556115,8.267942041555266,3.7549077971670566,3.2311846607648183,0.0
1989-06-01,8.465802309374094,1.9369459459061973,7.702324576255101,7.148132484151525,2.651351136243359,8.893633725928371,5.644977323244964,8.112965314072323,6.264327834810558,2.4781672993981867,0.0
1989-07-01,8.43365203993056,2.6134830452328934,7.989188062597798,7.898693131603944,0.0,9.001261159477252,7.175323563906331,8.311689522792536,7.46358579894885,5.574991952608124,3.083929470860426
1989-08-01,8.46690165493835,6.282120745101725,8.22131318453794,7.7046105384729655,2.937707791409304,8.847615275395926,7.32031748739388,8.535130211804876,7.389927470576408,6.656501181867852,6.539153743043857
1989-09-01,8.643220739105155,6.291791537999455,8.209905701587335,7.927527252136803,3.6861818513263773,8.995143322694345,7.512158756152633,8.681979600686965,8.25731766052024,7.615196626757503,5.975853215856915
1989-10-01,8.709004208783085,6.408294073859808,8.012478200233492,7.523382107436359,4.01457567315134,8.790396740479908,7.138393754676729,8.537809922833215,6.035267502089,6.800947101146412,5.278916997128163
1989-11-01,8.722001513523518,6.18957831575998,7.124585511742993,6.476102960268415,5.014734745675368,8.908552712640983,6.243391900942814,8.424172395423614,4.827804810802211,6.647579184875988,5.59680642379748
1989-12-01,8.813035153190784,6.297046834130677,5.774048391149961,5.301107515679809,6.0583536965748594,8.912126962927056,5.328067714795942,7.9668076019160345,3.918008118533397,6.6364255112938135,5.673459212754094
1990-01-01,8.546166536325094,5.646092015098509,5.337297356968326,5.1500781976460885,5.175455560719083,8.715393713061804,5.22186799763159,6.926882949710654,3.023566563260362,6.509098015455113,5.129625372585634
1990-02-01,8.28082043011336,4.848774733622535,6.243529417463655,6.056709845424045,4.130876706145566,8.810676075364414,5.67931322605288,6.90504513095993,2.4194948489572865,5.5903237523661415,3.5368049354745157
1990-03-01,8.145232380232356,4.8205844967588884,4.938856472055017,4.701155312774871,4.6705783531282155,8.732218547370708,4.631220089163083,5.833640602678389,2.5911102394155106,5.638637317187382,2.8174688900083265
1990-04-01,8.288603303407324,3.8198385251244438,6.491419637330123,4.397950008572958,3.2896401117390006,8.645476613252415,3.919034602974505,7.425580106275441,0.0,4.547667487104878,0.0
1990-05-01,8.226669672837064,2.6961937461440155,6.452692056813405,4.398250598552781,2.4169005778592183,8.558497460444805,3.3004782043492717,7.652399595490153,1.7800705240497041,3.6592102138084024,0.0
1990-06-01,8.318932771092298,2.4942253443242355,7.690784256794844,5.865566194697586,0.0,8.905557447693784,3.5754043837487317,8.145968504602171,5.736004843401769,1.9597943378568448,0.0
1990-07-01,8.533932948002015,3.4170925738534113,7.821070665297015,7.22641316594116,0.0,8.86318529549192,6.259698149704079,8.1797956964989,7.387303326530824,5.514943215073927,3.774644924550012
1990-08-01,8.614651300232358,6.0420950504733595,7.596732638228136,7.618044927330996,2.9821210092872645,8.874305413469132,7.233867555263515,8.3250093728902,7.566867696311699,6.536564810270629,7.354233425008714
1990-09-01,8.641626979188583,6.785413492872199,8.302065657199172,8.423510250071253,3.908058464885042,8.868737858909004,8.164762381402934,8.524482009233669,7.674348792224793,8.043375619236235,6.222275898976678
1990-10-01,8.540290573476682,6.653557167414533,8.177560966085382,8.059832504373817,3.665034824869339,8.982018358012564,7.3946883538147015,8.724191900662383,7.093692284435859,7.624721219838174,6.236154885871632
1990-11-01,8.3598233657028,6.707402947287688,7.32912968659793,6.994532584524059,4.95985930972057,8.78315666617202,6.4930057947356845,8.415324478940212,4.370662127338772,6.923056188511175,5.699045850840665
1990-12-01,8.458188548733443,5.7318223264188415,5.774885693707885,5.305042896527449,5.7374658270532795,8.5602709103008,4.933011077430342,7.447386538971595,3.6578345159745385,6.663527350426846,5.767907776410466
