,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-06-01,29.308746,18.376251,23.18872,27.245422,20.386993,18.93573,12.827759,17.161316,27.495758,26.214264,29.536407
1983-07-01,29.692657,22.006104,25.768127,28.169525,23.94693,22.140198,14.859711,20.030548,28.347992,27.820831,28.904572
1983-08-01,29.30008,25.286285,28.490265,28.82837,25.8255,26.070526,19.718994,23.751099,28.32724,28.65329,28.863586
1983-09-01,29.45102,24.282135,28.149261,28.645569,24.769257,24.262817,18.515625,22.65625,29.383514,27.915833,29.393646
1983-10-01,29.232544,20.039734,26.252838,28.294922,23.437592,19.517395,15.486237,19.841492,29.056488,27.209747,29.107147
1983-11-01,28.827393,16.148926,23.517181,26.866821,22.304169,14.022919,13.555084,18.29425,28.431915,25.809113,28.924347
1983-12-01,27.641876,13.082428,20.97879,24.543518,19.162415,9.906403,11.329712,15.620331,27.342377,22.92154,28.37741
1984-01-01,27.083893,10.8298645,18.654968,23.167908,16.849426,6.462982,9.990936,14.281128,26.506805,20.351654,28.395508
1984-02-01,27.106659,9.177734,17.674988,22.84668,16.29013,4.3663635,9.006989,11.881134,26.18161,19.454315,28.216827
1984-03-01,27.185364,8.643707,16.99295,23.24707,16.005524,4.886566,8.166077,11.364929,26.792877,20.313538,28.30841
1984-04-01,28.125763,9.927582,18.1333,23.892975,16.497498,8.101227,9.017395,12.796295,27.040833,21.140106,28.679108
1984-05-01,29.701172,13.712952,20.613464,26.208344,17.938782,13.159088,10.531433,14.43161,28.000061,24.231537,28.915222
1984-06-01,29.558624,18.844543,23.372803,27.01065,21.164856,18.53421,14.629578,18.299591,28.793945,25.345642,29.191376
1984-07-01,29.756134,23.143158,26.967102,28.176239,24.648773,22.370544,18.237732,22.050293,29.277496,27.809998,28.596954
1984-08-01,29.384918,26.457794,28.383636,28.424713,25.624817,25.49118,22.000824,25.547607,29.519531,28.036194,28.751862
1984-09-01,29.290863,23.212921,27.352661,28.076263,24.807648,22.738281,19.469666,23.403992,29.629913,27.52539,28.837982
1984-10-01,29.167145,19.69336,24.23648,27.333862,23.28125,18.10263,17.44632,20.911926,28.504883,26.856232,28.795929
1984-11-01,28.205444,16.738556,22.44281,26.365753,21.621674,13.5060425,13.361542,17.382477,28.332642,25.194702,28.970154
1984-12-01,28.091614,14.461792,20.0141,25.14618,19.572113,9.770203,10.622498,15.86496,27.206665,22.492798,28.735046
1985-01-01,26.869904,11.474091,19.3172,23.780731,17.051392,5.5902405,8.858887,13.703583,26.28656,21.127716,28.479248
1985-02-01,26.98233,10.242859,18.197906,22.569183,16.168549,4.420532,7.695221,12.350372,25.946716,19.97818,28.608826
1985-03-01,27.084686,10.014465,17.751709,22.842468,16.118134,4.9499207,8.285126,12.5868225,25.576141,20.27414,28.974365
1985-04-01,27.667511,11.121674,18.845276,23.473206,16.763,7.894867,9.824402,14.308105,26.296112,20.937134,29.24762
1985-05-01,28.358246,14.367615,21.78366,25.065918,18.55838,12.566162,12.038788,16.25174,26.724182,23.190338,29.584412
1985-06-01,29.033844,18.939545,23.270508,27.026184,21.633911,18.158081,13.882568,18.79889,27.762787,26.152435,29.604584
1985-07-01,28.25235,22.837402,25.825714,27.928162,23.997559,23.14798,16.768036,20.588257,28.614868,27.011047,28.678894
1985-08-01,28.529663,26.702484,27.950348,28.010345,25.540344,25.049286,19.455353,23.427307,28.626465,27.714386,28.893188
1985-09-01,28.584106,23.912323,27.968018,28.905273,24.812805,23.840729,19.328278,22.790009,28.979889,28.27655,28.898743
1985-10-01,28.597717,19.650452,26.02539,28.07489,22.616089,18.478241,16.69342,20.405212,28.899231,26.650055,29.21991
1985-11-01,28.675873,16.355621,22.856567,27.008545,21.019318,13.6032715,14.213837,18.726288,28.244293,24.402405,29.401398
1985-12-01,27.711365,12.824799,21.435272,25.67749,18.822083,8.305267,11.70401,17.395233,26.921326,22.889343,29.137207
1986-01-01,26.816437,10.008179,19.420807,24.35559,17.34082,5.3094482,10.399506,15.675812,26.393616,21.6781,28.632019
1986-02-01,26.524231,8.271271,18.04483,23.157959,15.9774475,4.1364746,8.823669,13.676605,25.702728,20.530853,28.61679
1986-03-01,26.546783,8.263916,18.164429,22.792847,15.450226,4.5897217,8.938538,13.045013,25.788239,20.070251,28.817719
1986-04-01,27.862457,9.778931,18.86737,23.428131,16.327332,7.2808533,9.575378,13.067017,26.480682,21.124146,29.315552
1986-05-01,29.156616,13.845001,21.36441,23.669434,17.3891,11.9270935,11.684753,14.972839,26.122406,22.457642,30.116608
1986-06-01,29.369598,17.860168,23.508392,26.442932,22.08255,18.028046,14.117767,18.802338,27.322113,25.60727,29.901001
1986-07-01,29.124603,20.723358,26.597137,27.703491,24.776825,21.793518,16.595398,20.437988,27.9086,27.356232,29.2164
1986-08-01,28.756348,24.784698,27.71347,27.136963,24.70758,24.69867,20.888092,23.273895,28.005127,27.045135,28.958313
1986-09-01,28.70285,21.819214,27.334717,28.081726,24.372894,21.334503,21.07483,23.68045,27.981018,27.703491,29.107819
1986-10-01,29.051697,18.673798,25.066406,27.453796,22.807556,17.795654,16.29953,20.042969,28.16565,26.832703,29.38269
1986-11-01,28.575897,15.693115,22.568329,26.642273,21.05542,12.865051,13.352417,18.204834,27.460083,25.641357,29.07425
1986-12-01,27.67569,13.445251,21.479828,25.131989,19.00116,8.74234,10.61145,14.991211,26.727783,24.046082,28.68396
1987-01-01,26.744904,11.710388,19.547485,23.743622,17.201721,6.395111,9.536591,13.321838,26.162567,22.007355,28.105072
1987-02-01,26.620026,10.273987,18.876617,23.118805,16.828674,4.745819,8.849335,12.790649,25.444092,21.72232,27.957672
1987-03-01,27.05243,9.712616,18.835663,22.785156,16.089752,5.0242004,9.010529,12.338806,25.437439,21.402985,28.530304
1987-04-01,27.991455,10.892151,20.126251,24.287598,16.797455,6.899658,9.66861,13.280884,26.102173,22.246307,28.925354
1987-05-01,29.47699,13.7690735,21.925476,25.089478,18.753265,11.418213,12.08139,15.834381,26.875397,23.343964,29.203735
1987-06-01,29.836243,18.273804,23.587036,26.47165,22.14447,18.034302,15.416321,18.606415,27.36612,25.327423,29.183777
1987-07-01,29.576782,21.519165,26.30429,27.821564,24.149933,22.149078,16.502197,20.921448,28.426422,27.446472,29.219086
1987-08-01,29.166382,22.69867,27.994537,28.90744,25.517792,23.461151,19.053162,23.577301,29.063019,28.597351,28.937134
1987-09-01,28.881866,21.70697,27.467957,28.301056,25.415436,22.16803,19.304932,22.336884,29.04715,27.646545,29.124939
1987-10-01,29.247223,19.87088,25.888794,26.953156,23.835724,18.405304,18.645294,21.365112,28.180786,26.0643,29.745148
1987-11-01,28.782593,17.005219,24.411438,25.647766,21.769897,13.593048,15.3671875,18.525574,27.511963,24.544983,29.348053
1987-12-01,28.26062,13.93335,21.910614,25.354034,20.37851,8.456848,11.796356,15.476196,26.92041,23.658691,29.15207
1988-01-01,27.72525,12.558228,21.130432,24.725037,18.809052,6.877472,10.3628235,14.407623,25.885956,22.453735,29.347015
1988-02-01,27.619019,10.818085,18.718506,23.807404,17.256592,5.4701843,9.213501,13.2699585,25.419556,20.954895,28.541687
1988-03-01,27.56845,9.678406,19.21576,23.923767,16.795776,4.569275,8.303497,12.891571,25.88092,20.897217,28.716736
1988-04-01,28.297363,11.221252,20.053467,24.106384,17.41745,7.455658,9.6091,13.624573,26.471252,21.945862,29.499786
1988-05-01,29.154297,14.498169,21.970642,26.153046,18.899109,12.639679,11.903137,15.740051,27.184479,24.141266,29.375854
1988-06-01,29.33133,18.845978,24.067413,28.261963,22.119385,18.630005,13.609375,17.11444,28.585205,26.358429,29.24533
1988-07-01,29.466919,21.859375,26.227417,29.189178,25.219757,22.466888,16.814484,20.076233,28.871002,28.40512,29.243317
1988-08-01,29.607025,25.088226,27.602844,28.52298,25.790344,25.392242,20.932129,23.830688,29.32071,27.578552,29.442627
1988-09-01,29.96466,23.937408,27.317017,27.973114,25.37555,23.150818,20.852203,24.08664,28.64035,27.88916,29.382416
1988-10-01,29.076385,20.37619,25.308777,28.032806,24.64206,18.11148,17.30011,20.787445,28.66919,27.370636,29.437073
1988-11-01,28.610504,16.41333,23.130066,27.481415,22.952515,12.633087,13.785431,17.354736,28.25235,26.484406,28.927155
1988-12-01,28.326721,12.8480835,21.07074,25.648224,20.77887,8.393005,11.594574,15.623688,27.879547,24.361816,28.81131
1989-01-01,28.126709,11.899139,20.131592,24.093658,19.001862,6.8321533,8.849396,14.347748,27.036865,22.551514,28.888763
1989-02-01,27.666656,11.090363,19.267883,22.539368,17.513214,6.202362,8.829468,14.126495,26.202332,20.927216,28.15686
1989-03-01,27.759552,10.636627,18.70813,22.235413,17.133911,6.376953,8.63446,13.935364,25.562347,20.379608,28.774506
1989-04-01,28.472473,12.490021,19.5047,24.112122,17.694153,8.61499,9.225342,14.280151,26.526215,21.273468,28.956848
1989-05-01,29.220459,15.037842,21.225311,25.479187,18.422638,13.132446,10.441132,15.659851,27.265442,22.557343,29.566223
1989-06-01,29.588104,17.72284,23.053894,27.228485,21.560883,17.411102,13.082336,18.430908,27.67978,25.996124,29.041962
1989-07-01,29.482574,21.271515,25.661072,28.139832,24.262878,22.448425,15.659363,20.328064,28.548828,27.42398,29.238434
1989-08-01,29.10373,24.805145,27.600037,28.014862,25.884277,24.229828,22.668243,24.061066,28.485626,27.415222,28.818756
1989-09-01,29.091095,23.554321,27.437103,27.76587,25.82837,23.139008,22.75238,25.236511,28.00998,27.275635,29.198578
1989-10-01,29.143127,19.824707,25.38144,27.324768,24.577545,18.10315,18.775726,22.298157,28.047455,26.361847,29.477722
1989-11-01,28.588226,16.888306,23.026642,26.22229,22.267029,13.787506,15.696808,19.622406,27.584473,24.540588,29.4281
1989-12-01,27.289764,14.116272,20.708832,25.152374,20.099487,9.255981,13.309448,17.676636,26.841858,22.956146,28.979218
1990-01-01,26.661346,11.790253,19.094147,24.48822,17.887024,7.048065,11.092987,15.563507,26.481842,21.703156,28.656433
1990-02-01,27.421204,11.011139,19.033478,23.797363,16.96933,6.0450745,10.246338,14.713379,25.564667,21.152863,28.602692
1990-03-01,27.202759,11.362732,19.121246,23.185913,17.338196,6.5855103,10.056,14.373627,25.16919,20.886078,28.67517
1990-04-01,27.490753,13.006256,19.604004,22.963531,17.2164,8.113647,10.53186,14.562012,26.040527,20.541412,29.251617
1990-05-01,28.860596,15.227692,21.013306,24.270752,18.365814,11.720245,11.325745,15.757294,26.434021,22.619354,29.720062
1990-06-01,29.1969,18.845612,23.234253,26.11496,21.214478,17.161652,13.590576,17.240051,27.978912,24.703705,29.302399
1990-07-01,29.366516,22.737701,26.350677,27.241241,23.907349,21.460052,17.30664,21.46991,28.144592,26.588837,29.066711
1990-08-01,29.224487,26.917755,27.526245,27.627838,25.910828,25.2984,20.883606,23.498566,28.539581,27.382263,29.043518
1990-09-01,28.627838,23.787018,27.647552,28.109589,25.995148,22.362427,21.01477,25.195343,28.685547,27.967072,29.120453
1990-10-01,29.215118,20.651855,25.418213,27.382263,24.073517,18.799255,18.874207,21.643982,27.990753,27.215088,29.205261
1990-11-01,28.47696,17.864838,23.367401,26.196838,21.791412,14.437744,15.786377,19.105957,27.161346,25.032623,29.102692
1990-12-01,27.748138,15.211914,21.28006,24.20517,19.590698,9.774445,13.48703,17.440247,25.950287,23.1026,28.544006
1991-01-01,27.036346,12.061096,19.802948,23.236877,17.707611,6.6457214,11.124237,14.863617,25.413239,21.779633,28.749481
1991-02-01,26.9906,10.033447,17.887756,22.103668,16.379028,5.5782776,9.836151,13.170959,25.006744,20.421967,28.414001
1991-03-01,26.858124,9.73703,17.728119,22.364838,16.376648,5.539673,9.287659,13.489777,25.235016,20.98526,28.687073
1991-04-01,27.511932,12.508087,19.801056,24.024597,17.620422,8.1796875,10.378937,15.102844,25.866425,22.48825,28.706116
1991-05-01,28.299164,14.406647,21.212067,26.1781,18.988556,12.307953,12.706329,17.063812,26.804749,24.120392,29.0802
1991-06-01,29.350403,18.483429,24.380585,28.028961,21.317383,18.115997,15.05188,19.036194,28.140472,26.581726,29.427612
1991-07-01,29.275116,22.030304,27.518585,29.663025,24.66983,22.127045,16.531036,21.544708,28.889587,28.673737,29.281311
1991-08-01,28.805725,23.721527,27.88742,28.369202,25.893585,24.03415,19.064331,22.978607,28.480255,28.300598,28.7128
1991-09-01,28.74759,23.29361,27.371826,28.517426,26.144257,21.469421,19.322113,21.693848,28.667511,28.583649,28.41687
1991-10-01,28.515991,20.513947,25.826416,28.09378,23.47467,17.332092,17.535095,20.494415,27.987518,27.726837,28.870056
1991-11-01,27.86264,16.503876,24.047974,26.992493,21.235443,12.250305,15.999237,18.43576,27.14975,26.39682,29.009674
1991-12-01,27.584839,14.379944,21.388397,24.991974,19.645233,8.954071,13.264374,17.842468,26.480225,24.047974,28.55362
1992-01-01,26.615326,12.708282,20.046173,24.181793,17.478455,6.79303,11.239624,14.773682,25.819489,22.378937,28.25882
1992-02-01,26.71994,11.062836,18.31836,23.646545,16.554749,5.469696,10.3333435,14.243286,25.744415,21.554047,28.338257
1992-03-01,26.797943,10.772675,18.822601,22.90741,15.768585,5.8673706,8.695679,12.384705,25.546783,21.011047,27.826294
1992-04-01,27.725037,12.262146,20.18518,23.827728,15.857727,8.433136,10.032562,13.554962,26.098969,22.019043,28.777618
1992-05-01,28.662323,14.748016,21.970123,24.556702,17.587921,12.598816,12.174957,14.812439,26.290314,23.192688,28.945679
1992-06-01,29.435394,18.577026,23.401459,26.683624,19.507538,17.567108,14.46756,17.389343,27.539032,25.869873,28.936493
1992-07-01,29.209198,22.1503,25.682892,27.953186,23.176697,22.617249,17.713867,19.636871,28.19345,27.98758,29.195618
1992-08-01,29.080353,23.55307,27.534698,28.0578,25.358856,24.303864,20.864777,23.289581,28.55722,27.863586,28.951508
1992-09-01,28.82315,23.295868,26.862366,27.196106,25.367096,22.277222,19.652344,23.343811,28.415771,27.618958,29.041107
1992-10-01,28.47583,19.310883,24.64389,26.07959,23.877136,18.10669,17.230927,20.750458,28.071869,26.12854,29.123444
1992-11-01,27.663055,16.438477,23.171875,25.75409,21.909576,13.42807,14.844879,18.39151,27.320587,24.856537,28.788269
1992-12-01,26.92389,13.919708,21.342834,24.213776,19.630554,9.557373,11.764709,16.13092,26.308716,23.017365,28.253998
1993-01-01,26.922241,13.243469,20.049225,22.809906,17.881195,7.1200867,10.158142,14.367432,25.394684,21.528503,28.265533
1993-02-01,26.63028,11.246033,18.94522,22.402435,16.264923,6.052643,9.442627,13.416016,24.938446,20.475708,28.377167
1993-03-01,26.763336,10.514923,19.361969,23.047302,17.0755,6.038513,9.643921,12.941742,25.468262,21.0289,28.25824
1993-04-01,27.517365,10.973572,18.988129,24.027466,16.99118,7.3594055,10.053833,13.123077,26.298828,21.526062,28.785126
1993-05-01,28.460999,14.161255,20.839783,25.492157,18.218475,11.964966,11.47171,14.115936,27.070404,23.68338,29.07904
1993-06-01,29.721924,17.511261,23.334381,27.334564,19.525726,16.901001,13.973114,16.809875,28.064728,25.281586,29.171143
1993-07-01,29.695618,20.104767,25.576477,28.302094,23.815948,20.749634,15.966156,20.3909,28.569672,27.751312,29.07074
1993-08-01,29.207214,20.80423,27.559753,28.083252,26.09607,22.785553,18.215088,22.515045,28.940613,27.61679,28.597961
1993-09-01,28.647186,21.630371,27.545624,28.479034,25.447815,22.715363,19.604218,23.990936,29.498688,27.665527,28.834839
1993-10-01,28.55603,18.387634,24.91507,27.42279,22.92398,17.680878,16.843018,21.533386,28.714935,26.26471,28.988373
1993-11-01,28.28357,15.772644,23.045837,26.013702,21.11615,13.573456,14.695465,19.636871,27.441315,24.285309,29.156525
1993-12-01,27.917023,12.817474,21.381805,24.955994,19.382904,9.151642,12.107788,17.696472,26.683868,23.260773,28.864563
1994-01-01,27.434937,10.845795,20.034088,23.841919,17.278625,6.424011,10.1631775,14.898804,25.959381,21.601837,28.51477
1994-02-01,27.266754,10.260773,18.96408,23.45401,16.570526,5.4398193,8.503235,13.257996,25.659271,21.660187,28.533386
1994-03-01,27.392761,9.695862,18.598236,23.471191,16.457245,5.826721,9.368774,13.979828,25.728912,21.146759,28.601074
1994-04-01,28.208282,11.502899,19.707977,24.198425,16.380249,8.612579,9.991547,14.700195,26.320312,21.774445,29.14981
1994-05-01,29.297913,14.59967,22.110382,25.480774,18.253998,12.3497925,11.545074,15.969788,27.249084,23.738434,29.201294
1994-06-01,29.751984,18.665436,23.752167,26.848938,21.442474,18.83609,14.773773,19.569702,28.03125,25.536194,29.115479
1994-07-01,29.621063,23.875732,27.201996,27.89148,24.035126,24.322968,18.662994,22.477661,28.775146,27.46585,28.54663
1994-08-01,29.051239,27.251526,27.855194,28.303406,26.529694,25.664673,23.211761,25.760284,28.994843,28.187195,28.632446
1994-09-01,28.854095,24.926636,27.377563,27.643341,25.692108,23.217651,23.298553,25.414581,28.81488,27.861084,28.517212
1994-10-01,28.35785,20.583801,26.068237,26.710663,23.395172,19.31128,19.812927,23.432434,27.955719,26.922485,29.0542
1994-11-01,28.19159,16.765686,23.13379,25.1586,21.134033,15.16507,16.908386,20.759857,26.936707,25.173798,28.923737
1994-12-01,27.631592,14.5271,21.49887,24.38034,19.80362,10.830597,12.614105,17.5307,26.397308,23.554535,28.47113
1995-01-01,26.855103,12.099152,20.002441,23.419495,17.864563,7.325714,10.111725,15.007263,25.839172,22.055298,28.214417
1995-02-01,26.704193,10.723724,18.87613,22.246277,17.019592,6.162262,9.413269,14.246277,25.253052,20.254944,28.403442
1995-03-01,26.574738,10.896149,18.366669,21.496552,16.252747,6.7293396,9.304352,13.547333,25.005432,19.18628,28.362885
1995-04-01,27.225342,11.80365,19.225342,23.458069,17.416687,7.750641,9.596436,13.448181,25.896332,21.760773,28.740936
1995-05-01,28.776093,14.157867,21.69925,23.767242,17.861145,11.722565,10.4375,15.898163,25.94516,22.551544,29.420837
1995-06-01,29.879974,17.499237,23.524506,26.507843,20.164093,17.689728,12.62323,17.814758,27.664429,25.322418,29.095062
1995-07-01,29.638184,21.864807,26.496613,28.476227,22.930084,21.736847,16.977112,20.647156,28.806396,27.72696,29.150238
1995-08-01,29.47995,25.12265,29.34317,29.47113,25.886566,25.337555,20.12259,23.576782,29.617676,29.051575,29.09555
1995-09-01,29.545868,22.139313,28.270569,29.362213,26.371063,22.70102,18.754974,22.935455,29.532196,29.153168,29.114105
1995-10-01,29.334381,20.360931,25.944672,28.41565,24.125275,18.0961,16.737762,20.44983,29.013,27.850037,28.995422
1995-11-01,29.17514,16.579529,23.45465,27.55307,22.268738,12.21637,14.947662,18.28366,28.249573,26.00232,29.163422
1995-12-01,28.439575,13.85553,20.380981,25.366364,20.02539,8.054932,12.088898,14.943268,27.577515,23.395569,28.814697
1996-01-01,27.038513,11.144318,19.062317,23.27124,16.991089,6.435089,9.328888,13.048279,26.501648,20.804169,28.362885
1996-02-01,26.677155,9.421539,18.227966,22.835266,16.113464,5.2882996,8.431213,12.092438,25.495361,19.94867,28.050446
1996-03-01,26.939667,9.154388,18.369507,23.17395,16.24524,5.159088,7.8027344,12.269501,25.517487,20.715118,28.431854
1996-04-01,27.79361,10.062378,18.819885,24.49112,16.834595,6.9781494,9.387573,13.03183,26.540771,21.756409,29.528229
1996-05-01,28.807617,13.406525,20.839142,26.117157,18.285095,11.661102,10.322296,14.776733,28.158539,23.404541,29.167389
1996-06-01,29.690369,17.343658,23.51471,27.43277,19.805603,17.273651,12.050751,16.50879,29.435577,24.879242,29.44278
1996-07-01,30.065094,20.135529,26.613861,28.21054,24.398987,20.032074,16.151031,19.845215,29.024323,27.414764,29.361969
1996-08-01,29.358887,25.424316,28.02472,28.667603,26.43216,24.078308,20.478851,24.354736,29.603882,27.993835,29.21939
1996-09-01,29.48703,23.381897,27.24234,29.156067,25.278137,22.219635,19.282104,23.823029,29.774261,28.32788,29.407257
1996-10-01,29.614166,19.82721,25.47992,28.565674,22.777618,17.859406,18.013824,20.071716,29.431976,27.144531,29.448456
1996-11-01,28.669647,16.550476,24.010376,25.922577,20.404724,12.6267395,14.866821,17.669495,27.654114,24.92453,28.96048
1996-12-01,27.467255,13.619629,21.14798,25.045471,18.617615,8.125458,12.506287,16.092377,26.686432,23.32785,28.80606
1997-01-01,26.360687,11.308136,19.397736,23.776733,17.18103,5.679901,11.215057,14.181,25.84134,21.754333,28.538727
1997-02-01,26.335266,9.974976,18.749207,22.684143,16.25531,5.7368774,9.133148,12.737457,25.830658,20.80722,28.68216
1997-03-01,26.828125,10.426666,19.057465,22.632782,15.912964,5.677887,7.9062805,12.20285,25.480225,20.753815,28.494995
1997-04-01,27.918182,11.902771,20.250244,23.510712,16.020813,8.671295,8.534454,13.578247,26.124176,21.680084,29.068756
1997-05-01,28.637909,14.490784,22.56665,25.095154,18.62918,12.413452,10.354919,15.670349,26.792542,23.898804,29.328674
1997-06-01,29.672516,19.544739,24.22232,26.436981,19.67752,19.261444,12.508575,17.593567,28.2193,25.071777,29.53009
1997-07-01,28.943634,22.913544,26.243683,28.283386,23.574799,23.58548,16.960297,21.367767,28.883087,27.701508,29.338348
1997-08-01,28.516357,25.07431,27.83017,28.96753,24.560577,25.34085,19.421661,23.442535,29.40802,28.706085,29.043823
1997-09-01,29.491943,24.27826,27.520416,28.551453,24.919678,22.557495,19.238037,22.905914,28.981262,28.153168,28.9599
1997-10-01,29.650146,20.19226,24.991913,27.764557,23.753845,17.77414,16.827026,20.315369,28.384613,26.471588,29.657257
1997-11-01,28.45581,17.983185,23.953735,26.794556,21.998474,13.08844,14.602173,18.65512,28.249817,25.149078,29.453796
1997-12-01,27.784393,15.133209,22.312836,25.494446,20.610382,8.832031,12.637756,16.190704,27.436493,23.37439,28.717773
1998-01-01,27.519104,12.114777,20.487091,24.049255,17.559296,6.824585,9.739655,14.078827,26.62857,21.561157,28.178406
1998-02-01,27.050232,10.867828,19.882446,23.21228,15.997284,5.3341675,9.047485,13.534668,26.43869,20.713043,27.87555
1998-03-01,27.483063,11.039673,20.279724,22.939148,16.005768,6.370575,8.607788,12.303589,26.251465,20.911957,28.143402
1998-04-01,27.403503,13.878357,21.727173,24.994415,17.413452,8.856018,10.678986,13.467285,26.487488,22.82669,28.379425
1998-05-01,28.474365,17.00293,24.039185,26.240326,20.195374,12.992065,12.171539,16.617859,27.34143,24.23117,29.133636
1998-06-01,28.974518,19.089508,25.27713,27.956696,21.661926,17.682373,13.882599,18.611084,28.116333,26.752686,29.520294
1998-07-01,30.216187,22.075104,27.6846,28.586792,24.588135,22.326538,18.595703,22.416168,28.593689,28.385773,29.86029
1998-08-01,30.372131,25.015625,29.503876,28.319489,25.124908,25.021484,21.75528,24.70642,28.528473,28.268555,29.94461
1998-09-01,29.627441,24.741943,28.396393,28.32373,25.808044,24.551544,22.366821,25.25061,28.720459,27.750366,30.381683
1998-10-01,29.47522,21.532532,26.499176,28.098846,24.134125,19.775848,18.94101,22.469208,28.61969,27.161621,30.025787
1998-11-01,29.282166,17.143494,23.728363,27.60028,22.236359,14.092621,16.398285,18.890594,28.061188,25.820251,29.413696
1998-12-01,28.902924,13.868805,22.375336,26.3443,20.786774,9.936981,12.36673,17.39383,27.6167,24.318695,29.166534
1999-01-01,28.128448,11.883606,21.303375,24.634583,18.477234,7.540741,9.832672,15.81781,26.914948,21.938965,29.020111
1999-02-01,27.197113,10.696228,19.67566,24.501007,17.97467,6.56723,9.158905,14.591766,27.17453,22.371246,28.666168
1999-03-01,28.59134,10.436157,19.721344,24.997559,17.749756,6.337799,9.017334,13.939056,27.345215,22.723206,28.593353
1999-04-01,28.993011,12.274231,21.115082,25.664795,18.069061,8.254669,10.740906,14.4496765,27.691132,23.853363,29.208893
1999-05-01,29.76416,15.485931,22.800018,26.932007,18.96222,12.419312,12.249603,16.641174,27.8508,25.251617,29.208374
1999-06-01,29.597992,19.811737,24.51709,27.986847,22.405914,18.628357,14.382385,19.099792,28.17514,27.07962,29.409698
1999-07-01,29.566864,22.265839,26.820557,28.439728,25.229004,22.567566,19.004395,22.933075,28.632019,27.680084,29.446869
1999-08-01,29.04422,25.191864,28.183167,28.314697,26.523834,24.733978,23.99945,26.804993,29.126556,27.630402,28.941803
1999-09-01,28.965881,23.881958,28.791656,29.075836,26.855194,23.568176,23.970825,25.50113,29.393646,28.316223,29.282196
1999-10-01,29.501099,21.546875,26.332062,28.21579,25.742126,18.400421,20.62207,23.775543,28.902618,27.700165,29.58142
1999-11-01,29.181274,18.764404,23.284027,26.859222,23.466248,13.994812,16.934387,20.67276,28.114899,25.687408,29.371552
1999-12-01,28.654602,15.257996,21.002136,25.89273,20.61856,9.251282,13.601166,17.549408,27.482788,24.171173,28.893097
2000-01-01,28.08957,12.876617,19.611328,24.396149,18.46585,6.567047,12.125183,15.158264,26.731293,22.26242,28.31604
2000-02-01,27.291199,10.475464,18.102417,23.83899,17.28711,4.9179077,10.432373,14.319489,26.39621,21.36142,28.313324
2000-03-01,27.872375,9.933044,18.64212,23.973785,16.959137,5.554199,9.660706,13.493835,26.844238,21.492401,28.626556
2000-04-01,28.933807,11.439758,20.103546,24.985535,17.463928,8.017029,10.856384,14.6223755,27.251343,22.274414,29.352905
2000-05-01,29.227386,14.865753,22.39502,26.646149,19.02304,12.1137085,13.120575,16.43634,28.119598,24.12439,29.831482
2000-06-01,29.938446,19.633698,23.913757,28.164886,22.698975,18.707062,16.49582,19.436676,28.547974,26.778198,29.339813
2000-07-01,29.424927,23.006226,26.744385,28.85083,25.28894,23.141022,19.892914,24.055634,28.899414,27.750122,29.292328
2000-08-01,29.68634,25.50177,28.033905,29.20282,26.807129,25.248566,23.372925,25.887604,29.079498,28.839386,29.329987
2000-09-01,28.943604,23.387115,27.353943,29.18811,26.364563,22.092133,22.421204,25.12033,29.571747,28.611816,29.918274
2000-10-01,29.194092,21.057465,26.075867,27.950958,24.304474,18.059296,19.22168,22.235107,28.875946,26.93866,29.55481
2000-11-01,28.898315,17.475922,24.421265,26.77658,21.721588,13.377045,14.559601,19.495087,28.003357,25.228912,29.60556
2000-12-01,28.358063,15.105347,22.06485,25.664948,19.61023,9.20285,11.688049,17.066101,27.200592,23.877716,29.266144
2001-01-01,28.046509,12.167145,19.272064,24.700775,17.55716,6.5629272,9.737762,13.963135,26.809082,22.584229,28.827545
2001-02-01,27.773407,11.29422,18.248383,24.291931,16.74356,5.5655518,8.003204,13.173798,26.568512,22.283264,28.930817
2001-03-01,27.96701,10.31543,18.624207,23.954315,16.756989,6.1019287,7.5097046,12.595642,26.775543,21.806793,29.031464
2001-04-01,28.810516,12.356628,20.218842,24.638855,17.232452,8.30368,9.144623,13.329193,26.825104,22.225464,29.762451
2001-05-01,29.333984,15.689423,22.327148,26.618073,19.109467,13.244019,11.38559,15.308441,28.165741,23.982178,29.806335
2001-06-01,30.09439,19.901886,24.269745,28.188965,21.313782,18.939117,13.992554,18.168365,29.417603,25.894836,29.446533
2001-07-01,29.482666,23.773102,27.948425,28.641205,24.83551,23.148987,18.410492,22.024628,29.486786,27.414642,29.380432
2001-08-01,29.631348,26.998535,28.478058,28.376373,26.310913,25.667175,18.919495,23.475769,29.092377,27.630402,28.719147
2001-09-01,29.902863,23.883575,27.33667,27.753784,26.349121,23.353424,21.121735,24.78183,28.612793,27.036743,29.739746
2001-10-01,29.939514,21.320496,25.92685,27.893707,25.230438,18.520447,18.607178,21.84964,28.665985,26.802887,29.766571
2001-11-01,29.01651,18.630402,24.186096,26.86795,23.330719,13.7742,16.314056,18.837402,28.17038,25.560303,29.522919
2001-12-01,28.366547,15.179382,21.715424,25.791595,20.963257,9.125519,12.659637,16.473053,27.237549,23.717377,28.955597
