,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-12-01,1011.7254,1018.3794,1010.68304,1010.3553,1024.9254,1016.8406,1003.8219,1007.8569,1013.02655,1016.20807,1008.8418
1981-01-01,1012.63055,1021.96924,1013.1431,1009.3681,1028.7896,1018.6728,1000.00085,1008.783,1013.95593,1019.51953,1011.3172
1981-02-01,1013.26294,1019.7179,1012.757,1012.17596,1022.57697,1015.2706,1002.99304,1009.7356,1015.258,1017.5918,1011.97156
1981-03-01,1014.8259,1018.4345,1013.4021,1020.1746,1017.5784,1014.1683,1014.42584,1011.20935,1019.12946,1018.6083,1016.44415
1981-04-01,1013.64966,1014.12427,1011.0369,1020.70447,1014.2854,1011.0203,1017.46063,1009.84344,1017.2257,1015.6993,1014.08435
1981-05-01,1012.66583,1010.86584,1009.0107,1016.9408,1010.60693,1008.383,1014.35065,1008.75037,1015.72064,1011.8205,1011.67206
1981-06-01,1012.7145,1009.058,1007.4856,1015.5083,1005.13586,1003.83575,1013.9166,1009.488,1014.6609,1010.9158,1011.0583
1981-07-01,1011.475,1008.9215,1007.7739,1019.68726,1003.469,1004.4123,1021.3228,1008.815,1014.40125,1011.04626,1013.44867
1981-08-01,1008.7484,1005.2696,1006.8546,1013.5133,1004.18787,1002.5218,1015.2879,1009.39343,1009.31555,1002.7095,1008.29315
1981-09-01,1011.7252,1012.8336,1008.8123,1018.23883,1015.05493,1008.23987,1016.95404,1009.1072,1015.1115,1010.32733,1013.20374
1981-10-01,1011.25665,1017.0047,1009.95654,1016.9508,1021.1205,1011.6847,1016.91077,1009.32556,1014.4918,1013.07654,1014.9904
1981-11-01,1011.6068,1021.9732,1010.0558,1018.83655,1026.137,1015.1421,1014.8745,1008.3497,1015.92163,1016.6432,1017.5718
1981-12-01,1012.31775,1023.2586,1013.2237,1017.92267,1029.5698,1020.0913,1014.50507,1009.1252,1015.895,1018.5836,1016.64526
1982-01-01,1012.9255,1021.502,1013.2608,1014.53656,1025.812,1018.1891,1007.93945,1008.92804,1015.617,1018.64154,1013.3744
1982-02-01,1013.1719,1021.79175,1012.628,1011.8805,1024.4058,1015.6183,1003.51056,1009.3192,1015.3346,1017.9517,1015.29553
1982-03-01,1013.0877,1018.93604,1011.5589,1020.2124,1018.2648,1013.0775,1014.2776,1009.315,1017.2522,1016.8826,1016.1351
1982-04-01,1013.66766,1016.6627,1011.06976,1019.296,1016.7949,1012.4074,1019.76776,1009.7699,1016.90485,1015.1135,1017.0762
1982-05-01,1013.5925,1011.9087,1009.6149,1020.5412,1008.9966,1008.66907,1018.3988,1009.5109,1017.7901,1013.8515,1014.3389
1982-06-01,1012.9009,1008.2394,1008.56085,1020.41077,1006.7232,1004.89813,1015.3508,1010.0271,1016.367,1009.33307,1008.383
1982-07-01,1009.806,1006.9402,1007.5597,1016.569,1002.96735,1003.1777,1013.42725,1009.69904,1013.155,1008.8836,1010.7711
1982-08-01,1010.36725,1008.22375,1007.84875,1016.48126,1006.1577,1004.7539,1017.4986,1010.0873,1013.4849,1009.7447,1013.3936
1982-09-01,1009.97125,1013.4813,1009.2502,1017.0425,1015.49994,1007.636,1019.2623,1011.0463,1013.74634,1008.95264,1013.2127
1982-10-01,1010.3739,1017.6825,1010.72,1014.6261,1018.7738,1012.6286,1015.67773,1010.30237,1012.86115,1011.81616,1015.13873
1982-11-01,1012.84735,1020.36865,1011.69476,1018.55865,1023.5813,1014.664,1016.2414,1009.9148,1018.29724,1018.1301,1018.34467
1982-12-01,1015.9638,1022.3476,1012.17725,1022.05133,1027.3726,1018.4024,1016.4764,1010.1311,1020.1397,1017.96014,1016.6074
1983-01-01,1016.8206,1024.9072,1014.8593,1014.3593,1029.1957,1019.9266,1007.4707,1011.9654,1018.84564,1021.28577,1016.94214
1983-02-01,1017.4029,1021.2029,1014.7481,1013.993,1024.2183,1015.99805,1005.49835,1012.8696,1018.1304,1018.1818,1013.7784
1983-03-01,1017.3425,1018.4215,1013.62476,1017.02893,1020.2113,1014.2488,1010.8022,1012.45764,1019.03784,1017.12976,1015.4524
1983-04-01,1015.29956,1014.3342,1011.84717,1022.1945,1012.0817,1010.7129,1022.52545,1010.8022,1019.18945,1016.8566,1017.78076
1983-05-01,1014.9988,1012.2251,1010.5201,1022.4336,1009.4025,1008.19244,1019.28143,1010.2103,1018.93756,1013.35095,1013.921
1983-06-01,1013.5611,1008.6789,1009.4224,1017.4459,1006.82227,1006.07104,1011.8812,1009.8948,1015.55975,1010.65894,1010.5175
1983-07-01,1012.59845,1006.6018,1008.72455,1019.51917,1003.89307,1005.8133,1015.93445,1009.75336,1015.42096,1012.1145,1009.0921
1983-08-01,1012.61127,1008.06,1009.18396,1016.15875,1007.846,1006.09735,1015.2314,1010.46094,1014.35736,1007.42633,1010.15894
1983-09-01,1011.6576,1011.6627,1009.2162,1014.0977,1011.844,1008.2688,1013.72626,1009.6178,1013.5065,1012.20386,1012.89014
1983-10-01,1011.9133,1018.08923,1009.5683,1019.8006,1020.4741,1010.6004,1019.1181,1009.10565,1016.043,1014.3381,1016.4029
1983-11-01,1012.7347,1020.2582,1010.71545,1017.67084,1024.8583,1017.5796,1013.0959,1009.2483,1015.7255,1015.31555,1014.7944
1983-12-01,1012.8523,1021.2299,1013.11896,1014.734,1027.8203,1019.176,1009.1911,1009.07733,1014.9261,1018.3328,1013.0528
1984-01-01,1012.8102,1021.9311,1012.05237,1009.49384,1027.5151,1017.7273,1003.9511,1008.68506,1013.8853,1017.87244,1011.944
1984-02-01,1011.9846,1021.48096,1011.65314,1013.8744,1025.8969,1016.33936,1005.23584,1008.173,1014.4496,1017.1984,1012.06464
1984-03-01,1014.39935,1018.9205,1011.6622,1015.332,1018.4858,1013.4693,1007.3532,1009.6357,1016.8367,1017.04944,1014.5128
1984-04-01,1013.44415,1017.34546,1009.9646,1020.2316,1013.012,1009.56415,1019.7357,1009.1178,1016.23553,1013.45703,1018.1407
1984-05-01,1012.3987,1013.23267,1009.0385,1016.84106,1010.2065,1007.4164,1015.4648,1008.9514,1014.57025,1011.5513,1012.974
1984-06-01,1012.3194,1007.65826,1007.2759,1018.1807,1003.8292,1003.0391,1018.8805,1009.10297,1014.4193,1010.12585,1012.9791
1984-07-01,1009.93243,1005.42487,1008.2697,1013.19135,1003.23975,1005.10626,1014.19617,1009.05005,1009.7377,1006.656,1008.86115
1984-08-01,1010.90564,1008.72314,1005.62537,1013.36804,1006.1233,1000.62445,1010.40967,1008.80695,1012.3516,1008.1072,1011.95044
1984-09-01,1010.06915,1012.707,1009.58093,1012.78436,1013.30164,1009.14685,1013.72345,1009.7092,1011.66345,1011.72406,1012.5619
1984-10-01,1009.72406,1017.7595,1008.5722,1017.9479,1020.10846,1011.92596,1016.03815,1009.1404,1012.93335,1010.8482,1014.2542
1984-11-01,1011.5396,1021.87427,1010.8083,1017.7492,1023.7879,1015.7054,1018.15814,1008.76697,1015.5693,1016.24713,1019.7453
1984-12-01,1010.8741,1022.0188,1010.865,1016.4838,1027.624,1016.7173,1013.07526,1007.1262,1014.845,1015.935,1014.6825
1985-01-01,1012.8496,1023.1079,1012.9009,1012.4428,1026.7222,1018.17444,1004.8856,1008.7607,1015.0469,1018.5729,1015.3995
1985-02-01,1012.00385,1017.14874,1009.5136,1014.0134,1019.4098,1011.276,1008.33905,1006.96735,1014.9486,1015.62396,1011.6286
1985-03-01,1013.9545,1022.3384,1011.59045,1023.2032,1023.8268,1015.6294,1021.24304,1008.90784,1019.87787,1017.63837,1020.1596
1985-04-01,1010.6518,1014.20044,1008.3295,1019.28705,1012.44696,1009.6929,1021.60815,1007.67554,1014.1207,1012.73706,1015.1731
1985-05-01,1011.0836,1012.8538,1008.5386,1019.4484,1009.0437,1007.5963,1016.7402,1007.7827,1015.0951,1012.0122,1014.9414
1985-06-01,1012.06165,1009.17053,1006.7118,1016.2518,1005.5879,1001.28455,1012.1766,1008.96924,1014.23804,1008.6434,1010.8591
1985-07-01,1011.25696,1007.28064,1008.72205,1016.4191,1003.50916,1006.1454,1015.098,1009.83167,1013.1004,1010.4279,1009.91205
1985-08-01,1011.05383,1008.61475,1007.43726,1017.664,1004.8678,1001.89264,1015.3727,1009.4814,1014.0736,1006.95123,1015.0975
1985-09-01,1011.54706,1014.59955,1008.64575,1015.3131,1015.92834,1007.2216,1015.3971,1009.37836,1014.6609,1013.6418,1014.4233
1985-10-01,1011.8597,1017.54846,1009.0812,1017.86237,1019.48,1011.9961,1019.1227,1009.5499,1015.22144,1014.57513,1017.1476
1985-11-01,1011.96155,1018.8528,1010.80963,1018.882,1022.4956,1014.892,1015.60077,1008.6803,1015.85455,1016.8057,1014.2904
1985-12-01,1013.2475,1021.9888,1011.3552,1016.1624,1027.6512,1017.49896,1009.4373,1008.66486,1016.8527,1017.1101,1014.7276
1986-01-01,1012.24115,1021.3324,1012.3209,1013.6052,1026.0038,1018.6753,1008.62,1008.025,1014.5363,1018.4797,1013.0735
1986-02-01,1012.345,1021.2014,1012.7862,1009.9151,1025.0112,1016.55865,1003.52844,1009.32764,1013.8015,1017.36633,1011.5165
1986-03-01,1013.592,1017.6378,1011.6443,1017.003,1018.06195,1013.1982,1009.5346,1008.89404,1017.0207,1016.60297,1012.9191
1986-04-01,1012.98364,1016.0472,1010.99994,1019.4899,1014.6502,1011.87726,1017.9961,1008.9403,1017.7689,1016.489,1017.59735
1986-05-01,1011.6355,1009.3707,1008.6783,1020.58813,1008.45416,1005.61096,1019.02905,1009.2834,1016.00287,1009.95935,1011.438
1986-06-01,1011.42975,1007.7813,1007.7889,1018.45624,1004.42725,1003.9051,1014.4749,1008.4453,1014.5477,1009.64984,1010.37775
1986-07-01,1010.7455,1009.16315,1008.3922,1017.0156,1004.8931,1005.0982,1013.7717,1009.77075,1013.4034,1011.1696,1011.39813
1986-08-01,1005.27924,1007.0034,1005.47546,1013.6445,1006.7869,1003.1297,1014.587,1008.2333,1005.90845,1003.9355,1010.4942
1986-09-01,1010.0999,1012.42096,1008.9175,1016.0814,1014.84143,1008.651,1014.4161,1009.86505,1014.27234,1010.00616,1011.7924
1986-10-01,1013.0571,1019.4956,1010.1195,1018.8633,1021.6432,1013.4394,1016.36053,1010.18915,1016.8295,1015.37946,1015.89343
1986-11-01,1012.97485,1022.9801,1009.9188,1020.27734,1026.3613,1015.6415,1017.6214,1008.9087,1018.1613,1016.8909,1018.77844
1986-12-01,1012.64124,1021.93884,1013.7489,1016.7713,1026.8772,1018.93353,1009.8125,1010.1847,1016.8574,1018.6499,1016.7403
1987-01-01,1014.50635,1022.52,1014.6225,1018.5302,1027.0522,1019.6049,1010.32635,1010.15875,1018.1786,1020.09485,1015.7449
1987-02-01,1014.9216,1019.6233,1015.0433,1016.81335,1024.3396,1018.24585,1009.71045,1011.26953,1017.9443,1019.438,1013.74536
1987-03-01,1015.59015,1017.17487,1013.2237,1018.70514,1017.7302,1012.83344,1011.42,1011.39734,1018.4098,1017.62994,1013.995
1987-04-01,1014.5834,1016.7993,1011.66345,1019.79694,1014.2916,1012.2316,1017.2997,1010.5221,1017.88196,1015.69836,1017.7553
1987-05-01,1013.4506,1013.7607,1010.61444,1020.1866,1011.16064,1009.067,1019.1168,1010.3808,1017.2354,1013.6916,1016.10693
1987-06-01,1012.8775,1009.0089,1008.01373,1018.84406,1006.80273,1004.91156,1015.8562,1009.6951,1016.12103,1008.7312,1011.0475
1987-07-01,1012.4665,1006.5061,1008.88354,1015.50635,1003.3989,1004.43256,1011.7876,1010.5025,1014.9528,1011.66766,1010.22485
1987-08-01,1011.49524,1008.2511,1008.8976,1016.0036,1005.7635,1006.84985,1013.81885,1010.13983,1014.0225,1011.6127,1011.68854
1987-09-01,1008.04315,1014.07935,1008.8529,1015.5467,1014.57056,1009.17584,1020.4832,1010.3979,1008.71594,1007.4933,1013.127
1987-10-01,1012.31665,1018.14923,1010.28046,1017.60913,1018.0171,1012.1032,1018.8532,1009.9343,1016.67944,1013.0433,1016.8819
1987-11-01,1012.4879,1021.197,1009.95447,1020.71686,1024.3469,1013.598,1017.0183,1008.6407,1017.447,1015.4006,1018.2355
1987-12-01,1014.1387,1023.1353,1012.4139,1021.1114,1028.344,1020.06244,1017.20483,1009.37775,1018.4024,1018.8086,1017.56506
1988-01-01,1014.0373,1021.27734,1011.76636,1017.641,1026.1914,1016.9414,1011.3162,1008.99634,1017.56726,1017.7799,1014.6076
1988-02-01,1013.7201,1023.2287,1012.185,1012.44476,1027.361,1016.5451,1005.82513,1009.5799,1015.7584,1018.2952,1015.76514
1988-03-01,1013.94,1018.95013,1010.57495,1019.24744,1021.2761,1012.69366,1013.4174,1008.5637,1017.1214,1014.98096,1014.36774
1988-04-01,1013.66516,1015.59106,1010.79846,1020.44476,1015.7911,1012.28766,1020.5559,1009.62524,1016.771,1015.7265,1016.385
1988-05-01,1012.9981,1011.6147,1008.5432,1019.50055,1009.2579,1007.1205,1014.1992,1008.9933,1015.31323,1011.3881,1011.9107
1988-06-01,1012.8761,1006.5387,1008.4236,1017.40234,1004.6652,1005.20654,1012.7414,1009.6898,1015.1314,1010.5598,1008.9075
1988-07-01,1012.19037,1007.5204,1008.1934,1020.19165,1003.10834,1005.6506,1017.0242,1009.36304,1015.2492,1007.3657,1008.2369
1988-08-01,1012.24603,1007.06366,1009.6911,1016.1476,1006.7199,1006.18524,1018.0723,1009.8627,1012.9311,1009.2301,1011.176
1988-09-01,1010.1007,1012.06415,1008.13055,1017.003,1014.6197,1007.5796,1018.74835,1008.6097,1013.30444,1009.75696,1010.86914
1988-10-01,1011.10236,1016.7511,1006.1284,1017.32983,1020.9239,1008.85974,1013.5739,1007.78986,1014.2149,1010.84985,1013.43494
1988-11-01,1012.38196,1018.4294,1010.47705,1018.0144,1025.5244,1017.1269,1014.1116,1008.13666,1015.2184,1016.54803,1012.5354
1988-12-01,1012.54803,1022.97314,1012.24536,1016.8544,1027.1755,1018.9121,1011.7784,1008.2569,1015.7893,1018.56287,1016.63446
1989-01-01,1012.5263,1022.43646,1011.2649,1018.7685,1027.8888,1016.4637,1013.2299,1007.261,1017.63245,1018.43365,1018.1248
1989-02-01,1013.0531,1021.2129,1011.85156,1017.55963,1025.563,1016.5382,1013.06445,1008.70197,1017.2344,1018.1367,1017.2406
1989-03-01,1011.89166,1017.84814,1010.9295,1014.23663,1020.747,1014.37445,1011.5896,1008.78436,1014.42694,1015.7928,1013.0984
1989-04-01,1011.1983,1014.02826,1009.52576,1020.14905,1013.5591,1009.25195,1016.668,1007.8979,1014.74713,1012.91425,1014.3016
1989-05-01,1012.97296,1011.64435,1008.2096,1019.91425,1011.14294,1007.3067,1017.0769,1008.49927,1017.01306,1012.8409,1012.8617
1989-06-01,1012.49585,1009.07806,1008.83295,1017.7793,1006.27454,1006.14417,1015.0769,1009.80414,1015.03284,1010.4055,1011.6906
1989-07-01,1011.4919,1009.6579,1007.598,1019.0593,1005.1153,1004.7568,1018.51447,1009.2017,1015.1158,1009.1255,1014.5619
1989-08-01,1010.24854,1007.2565,1007.1599,1017.2722,1007.7686,1004.01764,1018.53876,1009.42865,1011.55853,1006.41626,1009.7149
1989-09-01,1010.248,1011.8493,1008.2859,1018.03674,1012.9967,1006.7444,1017.92554,1009.66077,1014.5743,1011.1407,1014.502
1989-10-01,1011.02325,1017.96954,1009.0018,1019.5432,1019.95935,1011.9769,1018.4506,1009.0357,1014.6957,1011.5043,1015.6319
1989-11-01,1010.42865,1023.0627,1011.5975,1021.08026,1027.0677,1017.4749,1021.92773,1008.8951,1015.5274,1017.4235,1019.3388
1989-12-01,1012.94867,1021.65393,1013.32025,1013.17737,1025.6764,1018.4088,1006.79626,1009.8951,1015.2926,1017.9001,1015.37274
1990-01-01,1013.07245,1024.234,1012.86115,1018.8937,1027.5873,1017.489,1012.5974,1009.24243,1017.94763,1019.9038,1017.6775
1990-02-01,1015.349,1023.7765,1014.2863,1023.19116,1025.4712,1017.0811,1021.38495,1011.4676,1020.42267,1020.51135,1022.1389
1990-03-01,1013.8299,1019.43225,1013.46515,1017.1563,1019.60095,1015.89343,1009.9515,1010.73224,1017.454,1018.0924,1015.0397
1990-04-01,1012.8356,1014.40533,1010.3471,1017.5082,1012.9732,1009.84174,1016.093,1009.2243,1015.883,1014.6808,1014.7771
1990-05-01,1012.5525,1013.11273,1008.5923,1019.91376,1011.11975,1008.0951,1014.61017,1008.44,1016.2885,1013.6864,1014.66095
1990-06-01,1011.7763,1008.7224,1007.4724,1017.3139,1004.8376,1003.41125,1013.209,1008.91736,1015.0602,1012.1965,1011.79736
1990-07-01,1010.13,1007.0301,1008.1435,1019.30505,1002.0901,1004.8364,1016.8797,1009.4373,1011.7676,1009.5073,1010.5747
1990-08-01,1010.81165,1007.22437,1006.39166,1016.6393,1005.843,1002.983,1014.25305,1009.4192,1013.5142,1006.7645,1010.6319
1990-09-01,1011.5545,1013.4343,1008.9121,1019.0705,1013.1407,1007.09955,1018.52655,1010.0617,1016.3166,1012.08563,1015.2195
1990-10-01,1011.96484,1018.45013,1010.5134,1018.3812,1020.5673,1013.48737,1020.1909,1009.9048,1016.32477,1013.45874,1016.05743
1990-11-01,1010.80756,1020.5715,1010.1948,1016.98883,1023.24133,1014.45374,1020.4635,1008.3822,1015.99615,1015.68976,1018.9473
1990-12-01,1012.48126,1022.1348,1013.1711,1017.3851,1026.6249,1018.6976,1011.9788,1009.6474,1016.74725,1019.1802,1014.944
1991-01-01,1013.94556,1022.8805,1013.3742,1012.2241,1026.8883,1017.58417,1003.05194,1009.62805,1015.7319,1019.09564,1012.08417
1991-02-01,1014.4406,1020.87787,1013.3794,1011.69037,1024.1455,1016.9906,1003.7018,1010.4584,1016.18713,1019.223,1012.29584
1991-03-01,1013.3463,1020.1711,1012.51263,1021.7964,1019.8564,1013.83514,1017.86755,1010.2011,1018.2449,1017.89484,1017.8699
1991-04-01,1013.8807,1015.9805,1010.6968,1022.28925,1014.6182,1011.61694,1019.4894,1009.2092,1018.6108,1015.0769,1016.58655
1991-05-01,1013.3896,1012.8842,1010.1732,1020.7846,1011.4445,1010.0657,1017.8357,1009.5279,1016.6054,1014.15955,1013.99963
1991-06-01,1012.3977,1007.2187,1009.0898,1013.801,1005.17224,1005.49384,1013.07495,1009.9547,1013.5927,1012.5861,1009.3777
1991-07-01,1011.6727,1005.95026,1008.544,1016.20984,1002.2649,1004.53265,1011.69147,1010.0349,1013.39014,1011.9675,1008.915
1991-08-01,1008.49615,1006.6576,1007.45593,1014.9773,1007.72107,1003.94885,1011.7774,1009.73615,1009.12274,1003.30634,1008.1064
1991-09-01,1011.4331,1012.0181,1008.6783,1017.6434,1013.7982,1007.0593,1017.2057,1010.427,1015.77454,1009.52563,1013.8705
1991-10-01,1010.78326,1015.782,1008.96173,1019.2771,1019.8092,1012.1883,1018.72174,1009.1967,1015.5446,1008.8268,1012.5884
1991-11-01,1012.3374,1022.889,1011.5965,1018.74506,1025.67,1017.5876,1016.516,1009.8102,1016.85974,1015.90765,1019.0927
1991-12-01,1013.3526,1022.78595,1013.5,1019.69366,1027.5023,1018.58966,1016.06757,1010.03094,1016.81024,1018.8976,1018.4127
1992-01-01,1015.65936,1022.20294,1015.3696,1016.02057,1027.7133,1020.3829,1008.8691,1012.207,1018.8108,1019.7981,1015.54663
1992-02-01,1015.3206,1019.69653,1014.1167,1013.53424,1021.8418,1016.02704,1006.26416,1011.6682,1015.942,1017.8683,1012.7971
1992-03-01,1017.25867,1020.48737,1013.54016,1020.36755,1021.4913,1013.77966,1014.505,1011.9597,1021.1052,1018.69507,1018.1527
1992-04-01,1014.34326,1012.4879,1011.0467,1017.3832,1011.9007,1010.21814,1012.1143,1010.4896,1016.5782,1013.8258,1012.3917
1992-05-01,1013.1099,1011.5549,1009.5011,1017.6576,1010.2689,1007.9024,1015.8937,1009.52234,1015.7615,1012.5864,1012.43243
1992-06-01,1012.9305,1008.8195,1007.84814,1017.84174,1006.9393,1005.0597,1013.57556,1008.81714,1016.0996,1010.8378,1010.1231
1992-07-01,1012.4867,1008.4506,1009.657,1018.69336,1004.8932,1006.5846,1014.03406,1010.5221,1015.4617,1012.8555,1010.1208
1992-08-01,1010.7393,1008.4967,1007.3819,1018.1557,1007.26447,1004.0068,1017.8246,1009.61444,1013.60565,1007.8717,1014.4283
1992-09-01,1008.2123,1012.145,1008.43646,1014.59235,1013.4286,1007.05255,1014.80896,1009.4416,1009.4215,1009.366,1011.73364
1992-10-01,1009.17065,1018.5145,1008.53925,1017.7969,1022.68335,1013.7567,1017.7408,1008.6696,1011.942,1011.5991,1015.72314
1992-11-01,1011.9562,1022.6951,1011.9585,1021.05865,1025.5272,1018.3015,1020.5901,1009.3524,1017.09875,1015.82874,1020.0235
1992-12-01,1014.2637,1022.8385,1013.9739,1017.22974,1026.331,1018.39233,1013.07983,1010.24646,1017.8311,1020.43896,1016.96124
1993-01-01,1014.99835,1021.96045,1013.42334,1018.39056,1029.318,1019.05695,1012.5093,1009.83563,1018.51196,1018.5254,1015.14307
1993-02-01,1014.6538,1019.4652,1013.714,1014.31726,1023.24493,1017.1987,1003.5313,1010.3611,1016.94,1019.6234,1012.2653
1993-03-01,1013.8311,1019.57007,1013.0089,1017.67633,1019.59283,1014.58276,1011.155,1010.68604,1016.639,1017.54266,1013.56256
1993-04-01,1014.21796,1015.1792,1011.5934,1018.6321,1014.6906,1011.98206,1011.59576,1010.1446,1017.7419,1016.3668,1012.98444
1993-05-01,1013.5951,1012.2352,1010.3175,1018.19617,1011.54987,1009.1214,1013.8685,1009.81604,1016.04126,1012.9451,1013.2327
1993-06-01,1012.7361,1006.48517,1009.34644,1016.17487,1005.1627,1005.27985,1013.22595,1010.15625,1014.015,1012.03107,1009.0797
1993-07-01,1012.0538,1006.7659,1008.57275,1018.0828,1003.085,1004.9163,1013.32776,1009.656,1015.194,1010.02875,1010.8938
1993-08-01,1011.2291,1007.6457,1009.2796,1016.8033,1008.17664,1004.8856,1015.51953,1010.9643,1013.4933,1009.8093,1011.0017
1993-09-01,1011.4468,1013.3296,1009.878,1016.45447,1014.35834,1007.97925,1016.2631,1010.9018,1014.3068,1011.9532,1013.71704
1993-10-01,1009.77374,1019.2623,1010.52716,1019.38617,1022.59875,1014.6973,1019.12866,1010.4561,1013.7661,1012.93604,1016.5636
1993-11-01,1012.2009,1022.253,1010.2905,1020.2543,1024.3116,1014.468,1020.0005,1008.753,1017.63586,1016.9296,1020.7141
1993-12-01,1013.2683,1023.65686,1011.0759,1019.9208,1029.8068,1019.21454,1014.47296,1008.4109,1018.23914,1018.9043,1016.41705
1994-01-01,1012.6771,1020.6671,1012.34814,1016.35406,1025.1582,1016.98584,1010.5557,1009.1492,1015.77435,1017.7467,1013.9807
1994-02-01,1012.48267,1018.11383,1012.0313,1013.2665,1022.8963,1013.7427,1003.65,1009.28485,1013.88617,1015.8222,1008.1036
1994-03-01,1014.6052,1020.8876,1013.05505,1018.5627,1022.24756,1016.0773,1013.32526,1010.20013,1018.37006,1018.8426,1017.24274
1994-04-01,1013.21436,1014.9869,1010.1529,1018.97577,1012.91455,1010.35034,1015.0008,1009.1079,1016.5721,1014.7542,1015.9246
1994-05-01,1013.02423,1009.62036,1009.1492,1019.9372,1009.38837,1007.58685,1018.8231,1009.5544,1016.6957,1011.3929,1013.5179
1994-06-01,1012.0368,1008.62573,1008.7154,1016.8956,1005.6393,1004.2642,1015.35034,1009.40173,1014.91656,1011.918,1009.90326
1994-07-01,1010.1807,1006.79694,1006.7455,1018.948,1003.1593,1001.93445,1017.2391,1009.217,1012.04584,1006.932,1009.3042
1994-08-01,1010.1928,1010.7532,1008.9947,1015.2843,1006.53827,1004.63556,1016.01306,1010.2468,1011.9944,1009.3817,1013.81287
1994-09-01,1007.9776,1010.17773,1008.99524,1014.5538,1014.5998,1008.2502,1017.04407,1010.1202,1008.9752,1006.5098,1010.21344
1994-10-01,1009.5737,1018.2489,1010.5351,1017.906,1021.6836,1014.1848,1020.3285,1010.2698,1013.6639,1012.07135,1016.2511
1994-11-01,1012.0683,1023.59174,1012.8758,1019.52167,1024.0067,1017.5408,1021.3959,1009.6731,1017.4154,1017.2342,1021.12445
1994-12-01,1013.2271,1024.1896,1013.33923,1017.6807,1027.8418,1017.50446,1010.8071,1010.1292,1017.86304,1019.58704,1017.29663
1995-01-01,1014.0485,1021.7324,1014.3479,1012.2386,1028.7714,1019.2727,1004.52155,1010.37354,1015.72876,1019.3976,1012.75726
1995-02-01,1014.0368,1020.8668,1013.6443,1011.1922,1024.6218,1017.5118,1004.4933,1010.4942,1015.157,1017.90424,1013.6367
1995-03-01,1014.3727,1017.349,1012.2813,1015.8102,1019.04236,1014.02026,1009.05255,1009.9803,1017.1786,1017.18274,1014.58514
1995-04-01,1013.7347,1014.96454,1011.2405,1021.71173,1014.5182,1011.7054,1019.3107,1009.6292,1018.21814,1016.67303,1016.3109
1995-05-01,1013.4029,1012.10547,1009.76306,1021.8504,1009.43195,1008.238,1020.0846,1009.543,1018.0946,1012.8794,1014.35065
1995-06-01,1013.41675,1007.27576,1008.7505,1017.31586,1004.3133,1005.1479,1012.23584,1009.5609,1015.9695,1010.8094,1009.3334
1995-07-01,1012.0192,1008.807,1008.65186,1017.33936,1002.7834,1005.3507,1015.69086,1009.39813,1015.07697,1012.97455,1011.02045
1995-08-01,1011.4267,1010.848,1008.75604,1015.8943,1006.733,1005.92596,1013.05804,1009.52167,1013.5746,1012.50555,1012.2579
1995-09-01,1011.9172,1012.6994,1008.4918,1019.0609,1013.7595,1008.5518,1017.30347,1010.0873,1015.35693,1009.31537,1011.4467
1995-10-01,1010.9929,1017.7084,1008.73804,1018.3084,1020.26807,1010.9666,1017.3145,1008.5332,1015.08655,1011.25085,1015.993
1995-11-01,1011.82263,1018.6623,1009.8962,1016.1488,1023.8072,1015.6722,1015.80115,1008.7112,1014.24646,1015.866,1013.2698
1995-12-01,1013.12286,1022.7539,1012.0075,1010.6177,1029.5259,1019.639,1001.09766,1009.01117,1014.81757,1019.17615,1013.07526
1996-01-01,1012.7632,1021.68414,1012.02704,1013.1768,1026.413,1016.85406,1005.2255,1008.25696,1015.8007,1018.6157,1013.44666
1996-02-01,1012.8287,1021.78235,1012.7402,1015.2986,1026.7599,1018.0451,1010.36365,1008.465,1016.2986,1018.76483,1014.771
1996-03-01,1013.8002,1017.4363,1011.286,1017.22095,1019.2312,1012.40845,1009.8761,1009.12775,1017.13,1016.8122,1013.76135
1996-04-01,1013.07556,1016.83826,1009.7766,1018.23065,1015.80194,1011.6905,1012.543,1008.7494,1015.9232,1014.77167,1013.70197
1996-05-01,1013.4521,1012.8396,1009.23456,1016.6309,1012.0058,1008.50195,1015.7159,1009.96155,1015.0305,1011.577,1013.69586
1996-06-01,1012.7742,1007.6269,1010.1344,1016.0093,1005.6118,1007.867,1015.3908,1009.9367,1014.4854,1013.61346,1010.668
1996-07-01,1011.1241,1009.57166,1007.6269,1020.4568,1003.45294,1004.27954,1018.5666,1009.03564,1014.25073,1010.0271,1011.68195
1996-08-01,1011.06104,1008.75726,1009.11255,1013.61523,1007.2461,1005.969,1016.13245,1009.9786,1010.74866,1008.4152,1010.6523
1996-09-01,1009.8282,1012.58795,1007.23334,1014.7868,1013.20166,1005.84955,1012.9355,1008.29456,1012.5856,1007.4055,1011.6147
1996-10-01,1011.3412,1017.99774,1009.44977,1018.81885,1019.1002,1011.9827,1019.2263,1008.8901,1015.39624,1013.8159,1017.02264
1996-11-01,1011.3181,1020.85693,1008.7955,1017.6891,1025.8805,1013.933,1017.5441,1007.7555,1016.31555,1014.85046,1016.8183
