,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1994-06-01,1013.6354,1012.6171,1022.9484,1017.75946,1018.09076,1015.3019,1010.5478,1022.462,1007.15436,1015.70953,1020.24915,1019.6979
1994-07-01,1018.81714,1013.6881,1024.2672,1019.0146,1022.42444,1016.82416,1011.67096,1026.9404,1013.8892,1017.24097,1021.8193,1020.91064
1994-08-01,1019.7918,1014.25214,1023.9219,1018.5106,1024.3629,1022.8158,1012.44086,1028.3367,1019.17456,1018.02295,1023.0732,1020.7258
1994-09-01,1016.8938,1014.63007,1022.6001,1017.44867,1023.30096,1018.92737,1012.9484,1023.75226,1013.0775,1013.94135,1018.5039,1019.74634
1994-10-01,1020.0989,1012.5414,1019.01276,1014.51984,1022.3088,1017.26636,1011.8775,1024.0903,1017.92847,1011.6085,1015.4988,1016.2498
1994-11-01,1013.5421,1011.4407,1018.27924,1013.4367,1022.24695,1017.54803,1010.2891,1019.6422,1015.3842,1009.70703,1013.4155,1015.38666
1994-12-01,1017.7146,1012.127,1018.413,1013.74805,1021.2929,1017.5069,1010.8931,1021.3692,1015.3842,1009.98083,1012.3282,1015.38904
1995-01-01,1016.971,1011.24603,1015.6549,1011.7275,1019.5204,1017.30896,1010.33624,1019.9087,1017.0476,1007.41034,1009.17883,1013.1339
1995-02-01,1018.10706,1009.7492,1015.0135,1010.58594,1020.15704,1017.4945,1010.02716,1018.4471,1019.4755,1008.98706,1011.9116,1012.01306
1995-03-01,1018.574,1010.4949,1016.6841,1011.6861,1021.56476,1022.1001,1009.7651,1018.345,1020.27905,1009.29126,1016.59375,1013.19116
1995-04-01,1016.3406,1010.0831,1017.89185,1012.6697,1019.78937,1018.6057,1009.3505,1021.97455,1023.44165,1011.64056,1016.9255,1014.4631
1995-05-01,1021.858,1011.7654,1021.0081,1015.3942,1020.4729,1018.443,1009.8134,1021.1619,1017.5318,1015.0369,1020.9054,1017.4518
1995-06-01,1016.65436,1012.58826,1020.78815,1016.73303,1020.78815,1016.3406,1009.5582,1022.68085,1015.0583,1016.39294,1021.1482,1018.0809
1995-07-01,1015.65216,1012.29443,1023.15955,1017.5718,1018.10913,1010.5867,1009.89404,1025.9772,1013.3629,1015.48047,1018.47675,1019.76935
1995-08-01,1022.2698,1014.16095,1024.4584,1018.4691,1020.9309,1018.72577,1010.9922,1025.6647,1009.383,1016.22955,1022.3332,1021.0447
1995-09-01,1022.72845,1014.603,1022.34216,1017.3407,1020.7447,1015.8805,1011.553,1028.2892,1017.3718,1011.8709,1014.8493,1019.32446
1995-10-01,1015.0735,1012.88556,1019.7045,1014.59204,1018.89197,1018.5167,1009.91345,1024.0631,1015.4618,1010.8632,1014.3182,1016.87787
1995-11-01,1015.2411,1012.63385,1018.4637,1014.08026,1019.2824,1012.8711,1009.67615,1020.2488,1013.356,1008.84015,1011.15985,1015.4115
1995-12-01,1015.5536,1012.5062,1016.37024,1013.0428,1022.0214,1017.11383,1010.3811,1020.01764,1023.7065,1007.7986,1009.42365,1014.21405
1996-01-01,1014.9196,1009.693,1013.97424,1010.06165,1020.05164,1015.2707,1009.21814,1020.09717,1017.61084,1005.62085,1009.5929,1011.4843
1996-02-01,1018.079,1009.37885,1015.5963,1010.33514,1018.2173,1018.0499,1009.04224,1017.5951,1014.4375,1007.21875,1011.1234,1012.1125
1996-03-01,1018.39984,1009.7773,1015.466,1011.13745,1022.45,1017.3289,1008.9598,1020.08014,1023.0625,1008.75726,1012.60376,1012.6523
1996-04-01,1020.8722,1010.3181,1018.3119,1013.3878,1021.1195,1018.7946,1009.2757,1020.00806,1016.9596,1012.43085,1017.14575,1014.76807
1996-05-01,1022.09045,1012.90814,1021.43304,1016.4429,1019.3883,1021.2542,1010.5504,1021.6156,1013.3156,1016.1633,1021.69446,1018.2894
1996-06-01,1013.9494,1012.7844,1022.2008,1017.418,1014.9269,1012.3017,1009.73663,1022.1256,1006.8628,1014.7031,1017.53687,1019.1317
1996-07-01,1021.17413,1014.66797,1024.237,1019.2506,1012.8693,1008.06415,1010.1545,1022.7308,1002.9193,1014.8317,1017.49805,1021.25665
1996-08-01,1017.79095,1014.72736,1022.14014,1018.0135,1020.87396,1013.40717,1010.8427,1025.5427,1012.46124,1013.94025,1018.78125,1019.931
1996-09-01,1016.4217,1013.6728,1020.7218,1015.8929,1014.46423,1006.23706,1009.87915,1018.4441,1007.3843,1010.6244,1012.1307,1018.04205
1996-10-01,1020.88367,1013.81775,1020.8261,1015.771,1022.93274,1016.8789,1010.3812,1025.664,1018.509,1010.2527,1015.0864,1017.93646
1996-11-01,1016.06213,1012.00946,1017.5854,1013.272,1018.21906,1014.6431,1009.92334,1020.0129,1011.6407,1008.69666,1010.89307,1014.7268
1996-12-01,1017.0305,1011.27325,1016.0154,1012.3169,1020.6417,1014.0658,1009.44916,1019.0656,1018.2021,1006.072,1008.5371,1013.5782
1997-01-01,1020.75085,1011.08325,1015.2732,1010.8929,1020.78424,1017.1456,1010.11554,1022.1946,1019.3217,1008.0971,1010.00464,1012.5195
1997-02-01,1019.7545,1010.51794,1015.9378,1011.29297,1018.8183,1013.6093,1008.8932,1022.29803,1019.2184,1005.72534,1006.2317,1012.89557
1997-03-01,1018.12213,1011.8081,1018.0678,1013.4942,1023.99695,1020.8268,1011.3094,1021.06805,1023.1268,1010.5005,1014.497,1015.1506
1997-04-01,1019.2353,1011.34436,1018.3195,1013.52167,1021.83545,1020.89166,1010.93555,1020.68195,1016.4903,1014.8667,1018.8569,1015.0542
1997-05-01,1021.9698,1012.9464,1020.3736,1015.786,1018.53625,1018.2711,1010.3924,1021.2386,1013.52515,1013.7226,1018.194,1017.1398
1997-06-01,1019.9133,1014.2067,1023.44916,1017.9855,1021.7619,1020.4945,1011.34204,1027.0819,1013.0042,1018.19806,1023.8095,1020.3181
1997-07-01,1021.1796,1014.58057,1025.1254,1019.7446,1024.0068,1023.8691,1012.1381,1026.7134,1016.47687,1017.8529,1025.0442,1021.7742
1997-08-01,1020.3117,1016.1668,1024.0045,1019.25696,1023.38666,1018.027,1013.20685,1026.9307,1017.99536,1015.9857,1020.7357,1021.31036
1997-09-01,1020.2761,1015.56995,1022.8301,1017.7402,1021.5715,1016.6375,1013.649,1023.7622,1014.19104,1014.49,1015.9665,1019.79016
1997-10-01,1019.29956,1014.26685,1021.3828,1016.1796,1023.9666,1020.5517,1013.38904,1021.7916,1016.47284,1013.4446,1017.7378,1018.3879
1997-11-01,1012.9931,1012.00665,1017.1596,1013.0918,1020.2195,1017.433,1012.10425,1017.72034,1013.20166,1011.1008,1013.31323,1014.6132
1997-12-01,1016.55804,1011.9243,1018.0631,1013.5228,1022.1432,1018.1157,1011.0407,1019.89935,1018.9456,1009.59576,1011.978,1015.1546
1998-01-01,1017.9311,1011.3702,1017.96515,1012.9437,1020.6725,1017.2889,1011.00146,1022.7452,1018.75726,1007.8385,1010.8036,1014.7776
1998-02-01,1018.21655,1011.0733,1013.2903,1009.5709,1023.72205,1019.9105,1011.6493,1020.1305,1020.20807,1011.14954,1014.32196,1011.5383
1998-03-01,1018.83734,1010.38007,1017.70233,1012.4389,1022.4238,1020.6763,1010.57227,1017.2902,1021.63104,1011.03235,1016.62726,1014.2375
1998-04-01,1022.69476,1010.13245,1019.7965,1013.7176,1023.2802,1021.285,1010.1665,1022.37024,1023.49255,1013.34766,1018.36975,1015.74365
1998-05-01,1018.26447,1010.89307,1019.9307,1015.3681,1015.37946,1018.5569,1009.58417,1021.9278,1010.5295,1015.10596,1018.96844,1016.7841
1998-06-01,1016.5926,1013.6035,1023.3136,1018.51154,1018.09625,1015.2761,1009.8248,1023.4025,1012.30725,1014.9339,1019.50726,1020.3485
1998-07-01,1023.0584,1013.7605,1024.9156,1019.04346,1022.9929,1017.4534,1009.9641,1026.2043,1019.2117,1015.03284,1020.62964,1021.25665
1998-08-01,1019.83936,1014.0157,1024.0068,1018.2443,1018.89905,1017.12695,1010.6958,1025.0743,1010.34924,1014.7997,1019.0106,1020.58545
1998-09-01,1018.3092,1014.3283,1023.0055,1017.5158,1022.7168,1014.0321,1010.7658,1027.3696,1014.7681,1012.7282,1016.6783,1019.9194
1998-10-01,1019.5476,1013.8525,1020.825,1015.68384,1022.2675,1016.0361,1010.02783,1026.3386,1018.72766,1009.581,1013.5387,1017.7761
1998-11-01,1017.54736,1013.24115,1019.6138,1014.59235,1019.68243,1015.295,1009.4411,1022.829,1013.9136,1007.95386,1010.5137,1016.38025
1998-12-01,1018.8733,1012.553,1017.1093,1013.3395,1022.06586,1015.70087,1009.2369,1023.12836,1020.3908,1006.8359,1010.3719,1014.6641
1999-01-01,1019.9839,1010.58984,1016.5962,1011.83124,1019.83875,1015.2464,1007.8699,1020.81976,1019.2726,1005.22015,1006.5176,1013.6525
1999-02-01,1017.14795,1011.45435,1016.6895,1012.49585,1020.08417,1015.75586,1009.75336,1022.08545,1018.63416,1006.71185,1010.22046,1013.9558
1999-03-01,1019.6083,1008.4254,1015.3678,1010.3407,1021.81696,1018.8546,1007.19586,1018.7581,1021.4557,1008.1731,1013.04706,1011.8879
1999-04-01,1019.2813,1011.78015,1020.4797,1014.75,1021.7914,1024.1172,1009.2874,1019.86993,1017.0652,1011.8748,1019.2614,1016.5687
1999-05-01,1016.1832,1012.76556,1020.907,1016.27167,1017.6893,1016.063,1009.77576,1022.24054,1019.9372,1014.73315,1018.7693,1017.81946
1999-06-01,1017.4626,1014.12396,1022.4635,1017.8649,1019.0352,1016.0449,1010.6135,1021.404,1006.9461,1016.2449,1021.56104,1019.4601
1999-07-01,1024.0337,1014.4286,1025.5012,1019.65375,1019.58276,1017.42267,1010.72375,1025.9977,1011.2937,1015.9366,1020.99603,1021.71857
1999-08-01,1022.03937,1015.0066,1024.0854,1018.8883,1021.4582,1018.1931,1011.9222,1027.3741,1011.8107,1015.8568,1021.2445,1021.03845
1999-09-01,1018.1962,1013.4289,1022.0923,1016.4099,1020.8074,1014.78735,1011.0838,1027.0061,1013.09875,1012.8677,1016.4485,1018.86896
1999-10-01,1019.9615,1012.8222,1020.19507,1015.0489,1021.6164,1015.17474,1010.4161,1020.3975,1015.57526,1011.27374,1013.86115,1016.81476
1999-11-01,1017.63947,1011.9981,1019.47565,1014.25665,1020.5806,1019.34546,1009.7869,1020.4455,1018.1857,1008.5494,1012.9493,1016.02686
1999-12-01,1017.7191,1011.46686,1017.52795,1013.0732,1020.84033,1019.6743,1008.8116,1021.1779,1020.5532,1007.1859,1011.24945,1014.5519
2000-01-01,1018.1555,1009.41174,1013.40826,1009.9628,1017.6181,1016.02435,1008.58655,1016.3646,1018.488,1007.4254,1009.317,1011.3671
2000-02-01,1022.786,1009.3134,1015.80634,1010.8899,1020.29614,1015.9535,1008.22375,1022.4339,1021.7887,1005.6702,1009.634,1012.52893
2000-03-01,1019.1409,1010.06,1017.6152,1011.70734,1022.1062,1017.9934,1008.7898,1023.85126,1021.9959,1008.9685,1013.84143,1013.7336
2000-04-01,1020.34564,1010.4931,1018.83826,1013.31177,1020.8247,1018.91693,1008.99945,1021.6331,1018.3593,1011.06085,1017.26666,1015.2654
2000-05-01,1019.7058,1012.5742,1020.36414,1015.93085,1023.7219,1023.43536,1009.8681,1021.9358,1020.0293,1016.3044,1023.96564,1017.37085
2000-06-01,1021.5062,1013.9201,1024.6877,1018.71375,1020.3212,1019.5735,1009.89014,1022.3385,1012.72015,1017.6211,1023.831,1020.81635
2000-07-01,1021.74634,1013.43634,1023.3836,1018.31525,1018.8312,1010.3072,1009.99146,1026.1123,1010.4222,1015.3535,1018.681,1020.1538
2000-08-01,1019.69147,1013.8438,1023.7351,1018.2264,1020.21875,1013.7598,1010.8809,1024.7473,1012.7315,1013.8563,1018.14,1020.4475
2000-09-01,1014.33057,1013.5745,1022.1545,1016.61304,1021.4568,1013.0407,1011.01794,1023.34784,1010.7457,1013.1116,1016.40326,1019.1404
2000-10-01,1022.5572,1012.9299,1020.0251,1015.10864,1023.2114,1015.99396,1010.0588,1025.4902,1017.6664,1010.03375,1014.3097,1017.1415
2000-11-01,1018.8139,1011.164,1017.49243,1012.8947,1015.6097,1015.19385,1008.5985,1020.26526,1008.3524,1006.3387,1008.1987,1014.4247
2000-12-01,1011.10974,1010.5027,1016.221,1011.87,1020.3111,1014.4473,1009.26874,1020.4713,1015.1527,1004.7622,1008.3864,1013.5185
2001-01-01,1020.40344,1008.6331,1012.84436,1009.22675,1019.8296,1014.27313,1008.6028,1020.80096,1018.1566,1007.6269,1008.3468,1010.81805
2001-02-01,1017.8572,1010.46655,1016.5647,1011.8618,1019.16156,1015.29913,1008.4607,1019.0734,1018.6029,1003.84467,1008.127,1013.438
2001-03-01,1018.2475,1010.5949,1017.76245,1012.3047,1023.53015,1019.3162,1009.16156,1020.3923,1022.8003,1008.9161,1014.60156,1014.10596
2001-04-01,1021.20764,1010.6562,1018.5239,1013.3201,1022.1462,1020.3337,1009.4649,1019.6749,1019.1965,1012.9938,1018.85626,1014.9088
2001-05-01,1017.0925,1012.0553,1021.3261,1015.9698,1019.8362,1017.43866,1009.82495,1021.95264,1013.4149,1015.1715,1019.28143,1017.67883
2001-06-01,1021.1965,1013.0174,1023.66766,1018.4074,1020.1652,1018.8615,1009.98883,1017.8098,1009.71765,1015.90393,1021.62756,1020.3041
2001-07-01,1019.8197,1014.21124,1023.48737,1018.774,1020.8523,1020.47845,1010.3514,1023.8625,1011.6216,1016.1678,1021.771,1020.62256
2001-08-01,1021.5354,1014.8167,1024.3159,1019.10175,1024.391,1015.28595,1011.032,1029.4354,1018.3093,1015.673,1020.1119,1021.14844
2001-09-01,1017.95984,1013.51636,1019.8197,1015.5485,1023.19385,1012.07245,1010.88385,1024.9688,1018.4377,1012.70483,1015.3761,1017.3011
2001-10-01,1022.02966,1013.6144,1020.3666,1015.4821,1024.9043,1015.7368,1010.50415,1023.6855,1022.4693,1009.9671,1013.58405,1017.35834
2001-11-01,1019.4498,1012.6864,1019.2399,1014.5403,1022.8134,1018.4561,1010.1961,1023.03986,1021.5262,1009.101,1012.0323,1016.1461
2001-12-01,1015.52423,1012.3271,1016.6147,1013.2609,1019.9842,1015.34454,1011.0195,1019.4933,1021.5946,1007.767,1009.3044,1014.3817
2002-01-01,1020.4236,1009.8074,1014.7509,1010.75525,1020.44775,1015.76,1009.5773,1017.6611,1020.776,1007.50256,1010.48987,1012.1415
2002-02-01,1016.6973,1011.2112,1016.169,1012.1114,1020.4524,1019.0915,1010.5887,1019.29626,1022.69006,1006.52765,1012.135,1013.52765
2002-03-01,1017.9983,1009.6579,1016.5732,1011.5154,1019.1368,1019.2056,1009.5496,1018.06946,1014.1931,1010.4969,1015.82947,1013.087
2002-04-01,1022.2629,1009.8167,1018.26306,1012.87463,1017.59045,1019.09204,1008.9071,1019.21796,1012.6816,1011.1718,1015.91064,1014.7421
2002-05-01,1017.8594,1011.4495,1020.4183,1014.9057,1014.60913,1017.33167,1009.72205,1020.7254,1003.22327,1014.55444,1018.52954,1016.7332
2002-06-01,1019.96173,1013.2329,1023.9233,1018.52313,1020.533,1014.74915,1010.22327,1024.4358,1013.6807,1016.5196,1021.2209,1020.47424
2002-07-01,1021.4803,1015.25464,1024.2847,1019.30444,1020.96783,1012.6957,1011.2795,1028.1455,1010.9394,1017.6958,1021.09076,1021.3656
2002-08-01,1028.5698,1015.2063,1026.0415,1019.6922,1021.9299,1017.14624,1011.716,1029.4476,1014.87274,1015.63885,1019.59216,1022.2976
2002-09-01,1019.0209,1015.08453,1022.89185,1017.74585,1023.71796,1013.267,1012.6104,1025.9845,1017.0692,1013.027,1016.30664,1019.9358
2002-10-01,1017.58875,1012.9699,1020.73016,1015.3187,1018.526,1013.50476,1011.1365,1022.09515,1011.99725,1010.20624,1013.2264,1017.404
2002-11-01,1016.2113,1011.3236,1018.0388,1013.40234,1023.76733,1017.5899,1010.48987,1020.89484,1018.18005,1009.7014,1013.2176,1014.56854
2002-12-01,1016.29663,1011.1753,1017.18335,1012.5344,1020.2159,1019.35803,1010.5946,1018.87085,1016.79083,1009.6267,1012.4003,1014.1019
2003-01-01,1016.63196,1011.43915,1015.7403,1011.8895,1020.5619,1017.22546,1011.0221,1019.2342,1017.01306,1007.7145,1011.2156,1013.36096
2003-02-01,1019.44995,1009.8748,1015.4514,1010.8848,1018.791,1017.12354,1009.50226,1018.3616,1018.2838,1005.8299,1009.54016,1012.3961
2003-03-01,1019.3794,1010.2553,1016.6267,1011.6117,1020.68536,1020.2932,1010.067,1020.9632,1019.9343,1010.10175,1015.1984,1013.3381
2003-04-01,1022.5301,1009.9265,1017.0051,1012.27515,1019.6225,1018.82635,1009.65265,1022.9001,1014.5238,1012.5935,1017.16406,1013.68646
2003-05-01,1021.3718,1011.5842,1019.9043,1014.8742,1018.0158,1017.3641,1009.74805,1022.78174,1011.20056,1014.1192,1018.87537,1016.48096
2003-06-01,1020.5854,1012.49414,1022.5307,1017.2072,1018.0628,1014.8206,1010.21936,1018.6518,1014.89185,1016.2266,1020.37164,1019.1905
2003-07-01,1017.1111,1013.2126,1024.8964,1019.5225,1021.95874,1015.6409,1011.52734,1025.1625,1013.16486,1016.6947,1021.26526,1021.4751
2003-08-01,1022.47125,1014.13885,1023.5799,1018.5988,1021.5836,1013.75903,1011.5463,1024.8363,1019.1565,1014.31995,1017.1412,1020.72986
2003-09-01,1023.04846,1014.76636,1023.57275,1017.9465,1020.4553,1011.83,1011.7947,1028.8113,1015.8364,1012.60266,1014.4761,1020.37885
2003-10-01,1018.58966,1012.9249,1019.50616,1014.97095,1024.28,1018.4786,1011.30383,1024.9252,1020.5023,1010.5377,1014.27344,1016.9111
2003-11-01,1013.2883,1011.4032,1018.14453,1013.28577,1022.5419,1018.57336,1010.34094,1020.79065,1017.10065,1009.5545,1012.7543,1015.0422
2003-12-01,1016.5143,1011.5359,1017.14044,1012.8655,1019.2381,1013.6106,1010.3468,1020.74945,1015.88086,1006.1744,1008.23413,1014.3604
2004-01-01,1017.5645,1010.1691,1014.4166,1009.6344,1021.5316,1017.2904,1009.9307,1019.45825,1022.1905,1007.8857,1008.9269,1011.4721
2004-02-01,1020.1256,1010.64557,1014.16174,1010.73456,1016.0492,1015.02167,1009.9278,1016.4305,1014.4257,1006.4581,1008.1168,1012.1258
2004-03-01,1018.01776,1009.8276,1016.0475,1010.7498,1021.6636,1018.49866,1009.5285,1019.9998,1021.705,1008.41986,1012.8911,1012.839
2004-04-01,1019.46906,1010.228,1019.217,1013.38165,1019.2317,1021.7582,1009.80945,1023.4707,1019.67413,1013.39417,1019.4821,1015.2834
2004-05-01,1018.6188,1011.3939,1021.06885,1015.7037,1018.6488,1015.95514,1009.84515,1018.5361,1012.61127,1013.14374,1018.31854,1017.46765
2004-06-01,1026.0804,1015.1729,1026.268,1020.5658,1018.318,1014.6993,1011.43805,1026.422,1010.7356,1017.80304,1021.88794,1022.6742
2004-07-01,1019.39764,1013.8949,1023.3834,1018.73376,1023.2175,1018.6398,1010.56744,1029.0353,1020.75726,1016.4112,1021.64264,1020.4327
2004-08-01,1021.4325,1015.7898,1024.215,1019.2685,1023.6638,1013.7363,1011.9275,1028.4851,1016.1252,1014.6761,1019.2572,1021.535
2004-09-01,1017.9945,1014.0093,1021.01447,1016.09796,1025.0732,1019.56085,1011.4432,1027.6655,1020.83203,1014.637,1018.36444,1018.0642
2004-10-01,1018.3593,1013.3896,1020.6207,1015.4567,1020.0582,1016.59534,1011.7095,1022.65436,1013.8371,1010.9532,1013.9193,1017.3906
2004-11-01,1017.08026,1011.99097,1019.3898,1013.9765,1020.6689,1016.1365,1010.30115,1023.3075,1015.971,1009.5965,1013.0197,1015.7314
2004-12-01,1016.68713,1010.9668,1015.53827,1011.4868,1018.4579,1016.9494,1009.83435,1019.7092,1010.8353,1007.1181,1010.59686,1013.0044
2005-01-01,1013.97626,1010.9288,1015.57733,1011.62885,1022.7875,1015.12775,1010.0728,1021.4788,1020.2659,1006.5463,1010.40155,1013.3576
2005-02-01,1019.39624,1010.77844,1014.33875,1010.5011,1020.775,1016.6674,1010.8223,1019.22406,1021.29974,1009.0466,1011.1848,1011.714
2005-03-01,1019.12006,1010.94,1015.5435,1011.28375,1018.7788,1020.5352,1010.4961,1016.3575,1015.5986,1009.9225,1013.40643,1012.6738
2005-04-01,1019.83014,1010.7672,1017.9486,1013.39764,1022.8576,1019.94104,1010.729,1019.84515,1019.42883,1012.56366,1017.00745,1014.8986
2005-05-01,1020.35175,1011.13916,1021.7581,1015.7282,1014.2342,1021.49194,1009.7071,1018.72186,1006.77545,1014.83655,1019.497,1017.8083
2005-06-01,1016.8015,1013.19226,1023.28784,1017.75006,1019.884,1011.55615,1009.5299,1025.1989,1016.09265,1014.22485,1016.84656,1019.9334
2005-07-01,1016.1552,1014.84717,1025.2401,1020.0524,1021.4851,1018.8565,1010.945,1024.061,1009.40845,1016.2198,1022.45,1022.0937
2005-08-01,1019.13763,1015.07764,1024.475,1018.86273,1024.1287,1016.78143,1011.32385,1026.8312,1016.79016,1015.55725,1019.5985,1021.28345
2005-09-01,1020.7149,1014.335,1023.4913,1017.54095,1019.1314,1010.67267,1011.38025,1026.634,1009.0734,1011.9199,1014.66876,1020.1802
2005-10-01,1021.3748,1013.5686,1021.1438,1015.81146,1019.6511,1012.42896,1010.7672,1023.5351,1014.04517,1009.2037,1011.4673,1018.035
2005-11-01,1019.8007,1012.77716,1018.1946,1013.91425,1021.33673,1016.0482,1010.2932,1022.54456,1015.8591,1007.99713,1010.81537,1015.4696
2005-12-01,1007.21124,1010.85986,1016.2736,1012.21735,1018.951,1007.72974,1009.1085,1020.5778,1012.7327,1008.22125,1007.8963,1013.40515
2006-01-01,1016.70276,1011.0,1017.1575,1012.1937,1021.1102,1016.02374,1009.17224,1022.3063,1020.6275,1004.37225,1007.7201,1013.8423
2006-02-01,1017.4338,1010.30896,1016.45,1011.4314,1021.8035,1018.8015,1009.5923,1019.99634,1017.9062,1008.5235,1013.4285,1013.0302
2006-03-01,1019.6654,1010.1206,1016.6668,1011.7332,1021.15186,1018.8243,1008.8191,1021.4783,1020.5054,1007.6607,1013.8342,1013.3658
2006-04-01,1019.8246,1010.8579,1018.70166,1013.24713,1024.1094,1017.0742,1009.3543,1021.9268,1023.77155,1009.91693,1015.9079,1015.10565
2006-05-01,1019.31104,1012.3586,1018.9464,1015.25397,1023.1724,1021.97125,1010.1852,1018.49615,1018.38385,1015.61115,1021.7339,1016.4802
2006-06-01,1017.60376,1013.24023,1023.2301,1018.034,1024.1648,1024.155,1010.62854,1022.8089,1016.705,1017.58264,1024.2451,1019.7773
2006-07-01,1023.35156,1015.20544,1025.4658,1020.0106,1022.37585,1021.6317,1011.7321,1027.383,1015.20825,1017.157,1022.3821,1021.9507
2006-08-01,1019.8286,1014.34607,1022.79987,1018.0323,1016.1549,1016.0197,1011.88617,1022.9311,1005.4913,1016.834,1020.0888,1020.05115
2006-09-01,1017.12384,1014.4226,1023.31226,1017.8086,1023.97876,1018.6486,1012.5201,1025.9176,1015.34644,1014.2274,1018.34607,1020.09625
2006-10-01,1024.1089,1013.6362,1021.8474,1016.0511,1025.4697,1020.854,1012.5235,1027.2764,1020.2286,1012.91724,1016.97095,1018.555
2006-11-01,1014.9818,1011.3133,1017.4879,1012.75806,1019.91425,1017.7658,1010.12805,1021.3094,1017.76697,1009.26587,1011.9883,1014.6342
2006-12-01,1014.8488,1009.986,1017.335,1012.0151,1021.8526,1020.0751,1009.55005,1021.9536,1018.4899,1009.5689,1013.41486,1013.87994
2007-01-01,1015.4732,1011.3805,1015.7067,1012.1929,1019.9372,1013.052,1010.6043,1021.1982,1017.2419,1006.35913,1008.6956,1013.74084
2007-02-01,1017.8508,1009.23944,1011.62445,1008.5321,1019.1383,1017.967,1010.0845,1018.2816,1018.11694,1007.58325,1010.0371,1009.7421
2007-03-01,1015.7885,1010.13116,1016.3373,1011.6822,1020.5603,1016.0349,1009.18726,1020.03,1017.7199,1008.5149,1012.27765,1013.0613
2007-04-01,1020.6223,1010.27,1019.0098,1013.43115,1019.61884,1016.94385,1009.9185,1022.8961,1012.7152,1012.8885,1016.2598,1015.60474
2007-05-01,1010.9214,1011.86475,1020.8215,1015.4665,1023.55,1013.98486,1009.9849,1022.8789,1015.724,1014.36774,1019.3122,1017.64374
2007-06-01,1018.7137,1011.61523,1022.241,1017.0864,1015.03143,1023.416,1008.61755,1017.1552,1003.98773,1015.39764,1021.9565,1019.0203
2007-07-01,1015.4652,1013.2689,1023.62744,1017.9713,1018.96625,1014.785,1010.44275,1025.5927,1010.48755,1016.87994,1020.1424,1020.1135
2007-08-01,1016.6728,1013.67633,1022.78,1017.66406,1021.06854,1016.97266,1011.0775,1023.87256,1009.83,1015.8825,1020.7926,1019.98016
2007-09-01,1017.24,1013.4797,1022.69025,1016.89526,1019.1364,1012.7939,1011.25757,1023.5801,1006.7076,1012.25494,1015.5924,1019.40375
2007-10-01,1021.04517,1012.64276,1020.54987,1015.32513,1022.0997,1014.7862,1010.53,1023.93774,1019.2876,1009.74646,1012.30225,1017.6161
2007-11-01,1012.7718,1011.3153,1017.4883,1012.91187,1022.2392,1018.96185,1009.8755,1021.42554,1016.2734,1007.9256,1012.19415,1014.4279
2007-12-01,1019.59796,1009.46564,1014.97675,1011.11194,1020.78827,1014.48444,1008.03314,1019.1033,1020.7582,1006.5909,1009.16205,1012.3183
2008-01-01,1015.2537,1010.1998,1014.2974,1010.36505,1021.5474,1017.05774,1009.0987,1021.67737,1020.02124,1005.07874,1008.0926,1011.98883
2008-02-01,1017.6922,1009.9065,1014.2912,1010.234,1018.04016,1018.99097,1008.6997,1020.00885,1019.1102,1004.9402,1009.3777,1011.4936
2008-03-01,1019.3346,1008.68665,1016.7054,1011.2544,1020.6794,1018.24585,1008.8103,1018.34717,1021.53564,1009.5032,1012.6792,1013.0142
2008-04-01,1013.47656,1010.8125,1017.8053,1013.46844,1019.1376,1016.8234,1008.54376,1019.8814,1015.4961,1011.6272,1015.8198,1014.9363
2008-05-01,1017.177,1012.4059,1020.6657,1015.5993,1019.283,1017.53314,1010.0718,1018.81195,1010.55096,1015.04065,1019.2408,1017.53186
2008-06-01,1022.5771,1013.1944,1022.9009,1018.13837,1022.1707,1020.31085,1010.5895,1023.7721,1013.9768,1016.68555,1022.8518,1019.7721
2008-07-01,1024.2605,1013.3168,1024.2456,1018.7492,1019.62787,1015.9709,1011.02686,1025.6594,1012.8371,1016.3555,1020.02936,1020.8931
2008-08-01,1016.97015,1012.90356,1021.87994,1016.8061,1028.1898,1026.269,1010.79016,1025.9327,1025.4536,1016.6973,1024.7366,1019.11523
2008-09-01,1020.0324,1013.15155,1020.54266,1015.61237,1022.725,1013.32983,1011.2363,1028.0449,1019.7951,1012.2138,1016.00635,1017.7736
2008-10-01,1018.43536,1011.61414,1019.83673,1014.27814,1024.8683,1019.7118,1010.60065,1024.4159,1020.64575,1011.33575,1015.65826,1016.6041
2008-11-01,1015.43396,1010.6802,1016.8825,1012.56366,1023.1985,1014.4099,1008.9514,1020.8477,1023.3987,1007.47986,1009.5101,1014.1638
2008-12-01,1013.60956,1010.32904,1016.0846,1011.9205,1019.8168,1012.80414,1009.07196,1018.9307,1016.2393,1006.7006,1008.32935,1013.16583
2009-01-01,1013.9612,1010.80365,1014.8415,1011.34393,1019.8063,1014.9314,1009.83,1016.8413,1014.07874,1005.5737,1008.2227,1012.75226
2009-02-01,1018.95306,1010.0808,1016.0256,1011.1646,1019.8656,1016.8021,1008.5842,1018.0756,1020.5257,1006.0078,1008.4891,1012.7782
