,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1975-07-01,3631.5309797014506,1205.6328183128721,1822.4889482770645,1392.053055436644,2618.4747157952725,2888.068324497768,1303.3502787928428,2047.67138671875,4061.22607421875,2204.501210088315,3178.85684967041,1376.880625131968
1975-08-01,3640.642438616071,1206.111072358631,1826.253182547433,1393.0978435359589,2614.961907802484,2905.3091866629466,1302.9422883064515,2048.106689453125,4069.85888671875,2203.3173934273095,3182.438087463379,1378.4328151393581
1975-09-01,3648.1770106724325,1205.729747953869,1825.8831569126673,1391.6270634899402,2620.4520983573716,2902.851736886161,1303.0138766381049,2048.071533203125,4071.248291015625,2199.6148150900135,3177.3157119750977,1377.0403887774494
1975-10-01,3641.5189470563614,1204.7220139276415,1820.2121189662387,1389.259819135274,2616.1088992387818,2902.585623604911,1302.5721002394152,2041.990966796875,4075.792724609375,2195.051110309103,3166.892433166504,1373.923801731419
1975-11-01,3626.6549246651784,1204.415239606585,1817.9216657366069,1388.1147828820633,2616.934595352564,2897.448207310268,1302.7918268019152,2042.4998779296875,4064.566650390625,2192.005854067595,3163.4809494018555,1373.2501880542652
1975-12-01,3625.9833199637274,1202.9205322265625,1814.788600376674,1385.2389400952484,2614.7745768229165,2900.2805873325897,1301.53564453125,2039.88330078125,4067.1923828125,2185.251517917799,3155.2316665649414,1370.3311404666385
1976-01-01,3630.327497209821,1202.6912870861236,1814.8864746093748,1384.3908022527826,2614.2204089042466,2902.849295479911,1302.070036857359,2038.664794921875,4076.37060546875,2183.475129500679,3153.145217895508,1369.5691907728042
1976-02-01,3635.4455130440847,1202.7321225120909,1814.3431527273995,1384.7504080158392,2615.574919871795,2903.346121651786,1302.146232358871,2039.9945068359375,4076.5107421875,2184.6667745838995,3153.7343978881836,1369.5906355574325
1976-03-01,3631.6510881696427,1201.7083304268974,1814.2037527901784,1384.317978114298,2614.355312249599,2904.865199497768,1301.5127661920362,2037.888916015625,4074.445556640625,2188.9055335003395,3162.1482849121094,1369.5148364917652
1976-04-01,3642.711312430245,1204.1656494140625,1816.675567626953,1387.9501551797946,2612.71722255609,2911.334926060268,1303.428010017641,2037.79443359375,4074.89892578125,2200.5190641983695,3179.0584564208984,1371.8989191828548
1976-05-01,3648.241533551897,1205.0860450381324,1821.417781284877,1390.283035905394,2622.27298051883,2913.343505859375,1304.023910030242,2044.90673828125,4079.638671875,2206.9229789402175,3190.756416320801,1374.6134165171031
1976-06-01,3630.0805228097097,1205.4715837751116,1823.659951346261,1392.2894203499573,2617.775472005208,2917.381243024554,1303.605720766129,2045.2698974609375,4064.190673828125,2208.262700619905,3194.7036743164062,1377.6829899968327
1976-07-01,3628.551592145647,1207.264636811756,1824.362073625837,1394.1809249250857,2618.9700395633013,2916.69189453125,1304.8321336315523,2044.744873046875,4071.58056640625,2209.997027853261,3195.323371887207,1378.7981187975086
1976-08-01,3638.646589006696,1207.030014764695,1824.65580531529,1393.5479987157535,2616.3222092848555,2907.9863630022323,1304.8089402721773,2047.7340087890625,4067.401611328125,2208.03978961447,3188.3745193481445,1378.136629671664
1976-09-01,3644.372340611049,1207.8095209030878,1825.4750932965958,1393.4054440014984,2621.26214443109,2909.82666015625,1305.814957157258,2047.1494140625,4073.037841796875,2204.6402640964675,3180.826187133789,1378.4281137827281
1976-10-01,3637.7731323242183,1205.7603381928943,1820.9959847586495,1390.0516875802655,2621.137413611779,2903.8333565848216,1303.8451754662299,2046.31298828125,4084.13818359375,2195.3166132387905,3163.3094787597656,1375.089408255912
1976-11-01,3615.1473999023433,1203.4562610444568,1814.0747070312498,1386.7262748822775,2611.4921374198716,2889.6316964285716,1301.8948462701612,2035.9879150390625,4062.131591796875,2190.804390285326,3156.534767150879,1371.2733913112331
1976-12-01,3597.708347865513,1203.4303211030506,1810.6444222586495,1385.5878438035104,2601.7742450420674,2885.197405133929,1302.3250850554434,2030.3612060546875,4037.027099609375,2186.7293648097825,3152.0872116088867,1369.6922508445946
1977-01-01,3619.3422589983256,1202.4722871326264,1812.3409816196986,1384.1199064907962,2608.0824631911055,2896.196986607143,1301.8550355972782,2035.322021484375,4058.403076171875,2185.2613366168475,3152.2802352905273,1368.9058870882602
1977-02-01,3631.1080932617183,1202.3398989722843,1812.3202732631137,1383.0996160637842,2610.311028896234,2901.7986188616073,1302.103547127016,2033.111572265625,4066.252197265625,2184.191363790761,3152.6201248168945,1367.5114812077702
1977-03-01,3633.4568568638388,1203.7360055106028,1815.7594953264506,1386.7622270976028,2618.599446614583,2900.9062848772323,1303.5022760206652,2039.94580078125,4080.307373046875,2190.87962274966,3163.841438293457,1371.4445371885558
1977-04-01,3630.919756208147,1202.694556826637,1817.1490260532923,1386.8676590592895,2621.6447879106568,2924.3840680803573,1302.0381804435483,2038.660400390625,4091.542236328125,2199.315079398777,3184.3652725219727,1372.0162056587837
1977-05-01,3626.868983677455,1204.152352469308,1817.8572518484932,1389.2572272313785,2613.3760892427886,2899.293387276786,1302.794189453125,2040.5205078125,4065.823486328125,2202.3403001868205,3178.5924911499023,1373.534496410473
1977-06-01,3622.2457885742183,1205.2995227632068,1821.2852478027341,1391.5067489833048,2611.622032752404,2913.348039899554,1303.076171875,2042.004150390625,4060.328369140625,2207.837975543478,3192.3240661621094,1375.9979248046875
1977-07-01,3640.7594953264506,1205.8584304082963,1824.871390206473,1392.6207659995719,2613.621638371394,2913.8260323660716,1302.8858209425402,2045.6160888671875,4054.35888671875,2208.862835427989,3194.263458251953,1377.5921795819256
1977-08-01,3634.9576677594864,1206.9391159784227,1824.6064322335378,1393.1953325663528,2610.93264848758,2894.9326869419647,1304.6419795866934,2043.2177734375,4046.161865234375,2206.5395189368205,3181.0686111450195,1378.153538059544
1977-09-01,3650.206429617745,1207.480948311942,1826.4233180454798,1393.1639788901969,2622.4075708633814,2916.77001953125,1305.097144342238,2049.32373046875,4081.088623046875,2205.4151452105975,3185.16902923584,1378.6243335620777
1977-10-01,3627.615356445312,1206.1928885323662,1819.8201860700333,1390.7926376551798,2615.9184382512017,2908.133021763393,1304.8404422883063,2039.7135009765625,4072.67724609375,2200.573199728261,3174.8674392700195,1375.6926665434967
1977-11-01,3627.8564453124995,1204.8015776134673,1818.4024265834262,1388.7005531624573,2616.582312950721,2902.329973493304,1303.4602995841733,2041.39794921875,4069.49853515625,2194.1512398097825,3164.114189147949,1373.5741692620354
1977-12-01,3623.0739048549103,1204.330081031436,1814.8725237165177,1387.0663159514127,2610.3016388721953,2900.124162946429,1303.575715095766,2037.434814453125,4060.7119140625,2191.424693231997,3158.521842956543,1371.1522282780827
1978-01-01,3627.742004394531,1203.1715029761906,1812.9425048828123,1384.7358599101028,2615.7616248497593,2904.552176339286,1303.019271358367,2035.8193359375,4079.380859375,2188.641357421875,3157.618522644043,1368.6708192567569
1978-02-01,3632.184927804129,1204.280017671131,1815.1866367885043,1386.246772661601,2616.03753505609,2906.8741280691966,1304.570588142641,2037.6907958984375,4080.204345703125,2191.6295590608015,3161.121368408203,1370.5655484586148
1978-03-01,3642.5968715122763,1201.72853015718,1816.325487409319,1384.4729070794092,2611.424842247596,2910.8848353794647,1302.1993526335684,2037.3817138671875,4069.30615234375,2194.5572562839675,3169.5274353027344,1369.2198057432433
1978-04-01,3638.3797781808034,1203.6851428803943,1816.3158961704798,1387.5931413206335,2618.5265174278843,2908.4221540178573,1302.9752079133063,2041.818359375,4079.8046875,2198.4142801036005,3175.5720138549805,1371.9887398384712
1978-05-01,3627.7832031249995,1204.402378627232,1819.0828595842631,1390.5580285477313,2612.371826171875,2895.5405970982147,1301.320525138609,2041.314697265625,4061.436279296875,2197.7414338485055,3174.7243881225586,1374.9234586148648
1978-06-01,3637.311880929129,1206.071254185268,1824.880872453962,1392.8542881795804,2616.9718424479165,2898.169119698661,1302.7187027469759,2045.447265625,4066.7490234375,2201.577493418818,3176.468849182129,1377.791451119088
1978-07-01,3648.729814801897,1206.5483456566221,1825.7124764578682,1393.1298660905395,2615.839718549679,2892.565569196429,1303.0465206023184,2046.4263916015625,4067.22265625,2203.1285824983015,3178.0635833740234,1377.8785499366554
1978-08-01,3636.3610403878347,1207.637459891183,1825.7216317313057,1393.8904644691781,2625.7878230168267,2918.048967633929,1304.275177986391,2048.91064453125,4085.2509765625,2205.479497494905,3191.1338806152344,1379.0443214210304
1978-09-01,3637.9621233258927,1207.0862543015253,1822.7785382952006,1392.2930991812927,2624.32125776242,2899.486781529018,1304.538101688508,2046.4083251953125,4080.939453125,2202.649987262228,3177.667808532715,1377.0999392947635
1978-10-01,3630.250767299107,1206.2549409412202,1820.8730425153458,1390.6428088880566,2623.0543870192305,2912.5357491629466,1303.9610635080644,2045.168212890625,4079.07421875,2198.2945981233015,3175.9931564331055,1376.1164484797298
1978-11-01,3622.647966657366,1205.5905296688989,1818.751961844308,1389.5451793931936,2615.688695663061,2907.229178292411,1303.9937862273184,2040.5086669921875,4073.1259765625,2194.646686056386,3167.587471008301,1374.3701831714527
1978-12-01,3628.4452165876114,1204.11376953125,1814.8194449288503,1386.356635942851,2609.110044821715,2898.063441685268,1303.1045630670362,2036.7247314453125,4059.90087890625,2189.673780358356,3155.0092697143555,1370.7517881651183
1979-01-01,3625.5678449358256,1204.3621244884673,1815.5870710100444,1386.9699138484589,2615.174591846955,2895.423060825893,1303.7940634450604,2040.5137939453125,4067.5751953125,2185.97876507303,3149.7934341430664,1371.5817013302365
1979-02-01,3635.452488490513,1202.5021507626489,1813.4097508021762,1383.5101401969177,2616.1600748697915,2908.1553431919647,1302.714568107359,2036.54345703125,4080.432373046875,2188.722693401834,3158.511543273926,1367.9142307590794
1979-03-01,3637.8845214843745,1202.5926862444196,1815.5104500906807,1385.4783149614727,2617.4089480669068,2903.1394740513397,1302.6326628654233,2041.2760009765625,4076.966064453125,2191.7652959408965,3162.7416610717773,1370.241979650549
1979-04-01,3630.6237357003347,1202.7262369791667,1815.320369175502,1386.7511069937927,2612.5895182291665,2903.0637904575897,1302.4978736139112,2035.4833984375,4068.809814453125,2197.758152173913,3173.257064819336,1370.8562077702702
1979-05-01,3644.846452985491,1205.3411574590775,1824.0073067801338,1391.4075877568494,2621.4663774539263,2916.927490234375,1303.4501008064515,2044.4647216796875,4076.17431640625,2203.848001231318,3189.044761657715,1376.5935124577702
1979-06-01,3629.7958374023433,1206.5958658854167,1824.8973301478793,1393.7973231485446,2613.6393229166665,2904.057094029018,1303.8363155241934,2041.212890625,4055.40869140625,2207.372648819633,3189.083671569824,1378.561731286951
1979-07-01,3657.4811662946427,1208.6061023530506,1829.7958374023435,1396.0433332887415,2622.388634314904,2909.9272809709823,1305.869613155242,2051.202392578125,4073.8271484375,2212.2026526409645,3196.713447570801,1381.0407483899917
1979-08-01,3652.4069649832586,1207.5015840076264,1827.504403250558,1393.8419707833905,2630.5617112379805,2908.5417829241073,1304.8261088709678,2053.8818359375,4088.946533203125,2206.129919964334,3184.3873977661133,1379.5378813872467
1979-09-01,3626.3654436383927,1207.1136474609375,1825.035204206194,1393.1022748555222,2626.50146484375,2903.5991559709823,1304.5506631174394,2049.11279296875,4078.263916015625,2202.5407874065895,3179.0319442749023,1378.812717747044
1979-10-01,3628.452410016741,1207.1475074404761,1821.1668831961495,1391.648467599529,2614.9429712540064,2900.924072265625,1305.372590095766,2041.5322265625,4059.94384765625,2198.9480723505435,3174.1180419921875,1376.651330896326
1979-11-01,3626.230076381138,1203.98683093843,1816.2984575544083,1387.5792620933219,2605.624780899439,2896.701136997768,1302.6280950730848,2037.2374267578125,4051.61328125,2193.3530061141305,3160.283851623535,1372.0378978832348
1979-12-01,3619.4359915597097,1204.6360560825892,1816.5623256138392,1387.5045985391696,2614.600704877804,2901.2180873325897,1304.2020933089718,2037.2025146484375,4063.7255859375,2192.279185419497,3163.157844543457,1372.2782444309544
1980-01-01,3629.103306361607,1202.030000232515,1811.7697579520088,1383.0950175246148,2611.171468098958,2897.840053013393,1302.129378780242,2036.063232421875,4069.374755859375,2186.018835979959,3152.3698806762695,1366.8517241606842
1980-02-01,3642.6557268415177,1202.4016607375372,1815.1791163853236,1384.366722629495,2620.855556390224,2902.1819196428573,1302.8643995715724,2041.922607421875,4089.4345703125,2186.6825269616165,3154.9646377563477,1369.0394221125423
1980-03-01,3641.7663574218745,1203.3846900576636,1816.625540597098,1385.3166972121148,2613.3106720753203,2907.051478794643,1303.6683310231854,2040.8037109375,4060.0830078125,2192.711871603261,3168.039131164551,1370.120569177576
1980-04-01,3634.327261788504,1203.0691964285716,1818.389456612723,1387.2681500160531,2618.291766826923,2897.632533482143,1302.5174836189515,2044.3306884765625,4064.936767578125,2198.715608016304,3173.7234115600586,1372.6877573374156
1980-05-01,3638.2289341517853,1204.640851702009,1821.5793064662387,1390.462378933005,2611.925330528846,2902.653982979911,1303.3520114037299,2043.3199462890625,4052.64599609375,2203.655077063519,3182.5204849243164,1375.5552549619933
1980-06-01,3636.348179408482,1206.7563011532739,1823.5948835100444,1393.5615435038528,2622.5801908052886,2902.9856654575897,1304.113297001008,2048.477294921875,4076.28515625,2206.5127165421195,3187.4814987182617,1378.0013625686233
1980-07-01,3648.9562988281245,1208.0332438151042,1830.7645525251114,1395.655300192637,2612.318146534455,2904.199393136161,1305.0275248865928,2048.11328125,4045.035400390625,2208.0204175866165,3188.141441345215,1381.0652449324325
1980-08-01,3648.174830845424,1208.434549967448,1830.0399780273435,1395.5322265625,2612.5267615685093,2901.39892578125,1305.8092867943549,2048.25732421875,4042.0107421875,2208.6034360139265,3190.999412536621,1380.8933567356419
1980-09-01,3637.680925641741,1207.8323364257812,1825.755637032645,1393.3616324646832,2617.6742162459936,2896.1260114397323,1305.6153918850805,2050.004638671875,4050.61181640625,2204.425579568614,3180.343818664551,1378.7534971494933
1980-10-01,3633.3932059151784,1206.7213512602307,1823.0729239327566,1391.8204529644693,2624.970577924679,2901.3548060825897,1304.697738155242,2047.594482421875,4080.572265625,2198.4842051630435,3171.0634231567383,1377.3768244562923
1980-11-01,3613.0948747907364,1204.8900785900298,1817.2648838588168,1388.668697827483,2609.2876727764424,2895.373186383929,1303.3329133064515,2038.5855712890625,4048.71630859375,2193.8846753991165,3160.0860595703125,1373.5391977671031
1980-12-01,3625.1560756138388,1203.5728091285343,1815.2988978794642,1386.3083930864727,2613.7208596254004,2897.657470703125,1302.508544921875,2040.36279296875,4060.304443359375,2189.963166610054,3158.324432373047,1371.286340661951
1981-01-01,3622.948346819196,1204.0074666341147,1814.4967215401784,1386.0355742990155,2616.6366185897436,2903.1467982700897,1303.3870573966733,2040.237548828125,4076.8046875,2183.569866677989,3151.0772705078125,1370.572806693412
1981-02-01,3637.261526925223,1203.156244187128,1813.7216840471538,1384.5200630083477,2618.3634440104165,2901.2998744419647,1303.1290952620968,2039.14697265625,4085.6923828125,2185.917862601902,3153.986358642578,1369.1499452333194
1981-03-01,3631.4089093889506,1203.7990025111608,1814.4328526088168,1386.6040373501712,2620.4517853565703,2911.7857142857147,1304.1036888860888,2036.717041015625,4086.50732421875,2198.9269754161005,3174.790382385254,1370.9110569309544
1981-04-01,3631.0590471540177,1203.4558977399554,1816.191210065569,1386.9940770815497,2607.691681690705,2903.617117745536,1303.2428175403224,2035.2825927734375,4051.8984375,2199.0753173828125,3174.9588012695312,1371.4216077649917
1981-05-01,3649.7288295200888,1204.0148053850446,1820.3077043805802,1389.306640625,2612.830685346554,2902.460414341518,1302.3717080393144,2036.1832275390625,4071.004638671875,2201.7388385275135,3179.2829513549805,1373.1986380912163
1981-06-01,3638.3527483258927,1206.6567557198662,1822.7449689592631,1393.1159032534247,2617.1585474258814,2882.911376953125,1304.201935798891,2044.6417236328125,4061.537109375,2203.4032407014265,3175.861358642578,1377.2985509923988
1981-07-01,3635.1645333426336,1206.5065656389509,1824.616241455078,1393.3956616545377,2615.4371995192305,2896.9871303013397,1303.7044402091733,2043.239501953125,4056.78466796875,2205.7642397673235,3186.1095428466797,1377.8670852248733
1981-08-01,3636.70174734933,1207.5144449869792,1825.5373273577006,1393.8637093321918,2614.916522686298,2888.214983258929,1304.9679466985888,2047.7037353515625,4047.88818359375,2204.5606530230975,3178.86962890625,1379.0174329603042
1981-09-01,3638.6500767299103,1206.7631312779017,1825.7140023367745,1392.5226917005566,2608.8579226762818,2897.573939732143,1304.2776587701612,2045.9967041015625,4036.185302734375,2201.418802012568,3177.6857376098633,1377.8572701119087
1981-10-01,3625.1595633370534,1206.058320545015,1821.5954371861048,1390.9458108144263,2609.9689190204326,2902.205984933036,1304.346451297883,2040.7996826171875,4045.82177734375,2199.289338485054,3174.5885848999023,1376.1152112806167
1981-11-01,3637.225123814174,1204.4678460984003,1818.106951032366,1387.9764922677655,2619.2241962139424,2898.9805385044647,1302.8579810357862,2043.376220703125,4074.96337890625,2192.1080216117525,3159.592628479004,1372.8611301731419
1981-12-01,3635.865565708705,1205.013166155134,1817.8286961146762,1387.9772447559933,2622.620880909455,2899.389125279018,1304.005835748488,2043.2528076171875,4082.774169921875,2190.4182765794835,3158.3751678466797,1373.1094772751267
1982-01-01,3626.7889840262274,1203.2432192847843,1812.9752022879463,1384.6400430757706,2613.434776893029,2894.616350446429,1303.1156675277218,2036.66650390625,4062.906982421875,2186.539890455163,3153.105354309082,1369.17724609375
1982-02-01,3638.1369454520086,1202.8501964750744,1815.2422223772319,1384.1436516748715,2622.4357409354966,2903.185686383929,1302.9551253780241,2043.10986328125,4090.4375,2188.863472316576,3158.2094192504883,1369.4021688925254
1982-03-01,3643.0446079799103,1203.537350609189,1817.0443943568637,1386.1028801904965,2626.2391701722754,2910.752127511161,1303.1400815902218,2043.863525390625,4094.869384765625,2192.7690588909645,3169.713020324707,1371.3018468908363
1982-04-01,3647.9494367327006,1204.1264125279017,1818.3641706194194,1388.2641099903683,2619.374593098958,2915.106201171875,1303.5180270287299,2039.23486328125,4082.326416015625,2201.4580768087635,3182.107925415039,1372.855521537162
1982-05-01,3636.8610927036825,1205.1441010974702,1821.65287562779,1390.7729057416525,2616.8258275741186,2908.100760323661,1303.817650579637,2041.15625,4066.87158203125,2205.2698550016985,3186.8711471557617,1375.6549732105152
1982-06-01,3657.5927734374995,1207.2542463030134,1829.3784005301338,1394.337944135274,2621.104235526843,2907.9319545200897,1305.1089969758063,2053.2578125,4064.682373046875,2209.891410495924,3193.0618286132812,1379.9562196473819
1982-07-01,3643.2259695870534,1207.5117565336682,1828.867449079241,1394.7536520761987,2618.970822065304,2912.5401088169647,1305.259300970262,2051.009765625,4055.6201171875,2210.489555027174,3194.8869705200195,1380.4359229835304
1982-08-01,3649.4127546037944,1208.2660493396577,1829.0385654994418,1395.0129260755566,2623.6735026041665,2916.3701520647323,1306.0665401335684,2052.277099609375,4070.18115234375,2210.104104746943,3192.3744201660156,1380.3809088629646
1982-09-01,3652.5294712611603,1208.1090291341147,1828.6830357142856,1393.9499946489727,2625.335223858173,2913.9175851004466,1306.587662235383,2051.16552734375,4078.744873046875,2206.5530528192935,3185.8070373535156,1379.7500197951858
1982-10-01,3635.3014264787944,1206.1712355840775,1822.7220807756694,1390.8267504548373,2617.598470052083,2911.4397321428573,1305.2474089591733,2043.4925537109375,4071.932373046875,2201.7331330672555,3178.7893295288086,1376.5137543549408
1982-11-01,3622.995867047991,1204.4937133789062,1817.4102783203123,1387.9024139822345,2614.9966508914263,2908.3061872209823,1303.97705078125,2039.90380859375,4073.781982421875,2197.84691852072,3170.9903717041016,1373.0759079391892
1982-12-01,3619.155883789062,1203.4598940894718,1812.9934038434708,1385.77880859375,2604.991267277644,2898.206263950893,1303.5336205267138,2033.5186767578125,4047.04931640625,2193.0540665336275,3158.094596862793,1369.9038943728885
1983-01-01,3628.754752022879,1204.719761439732,1816.8865748814173,1386.9699138484589,2614.452968499599,2905.169328962054,1304.8974215599799,2039.51953125,4072.345703125,2193.7563688858695,3164.015769958496,1371.62335370038
1983-02-01,3638.3525303431916,1203.7640526181176,1812.9834856305802,1385.0978903574487,2612.1172000200318,2901.3345772879466,1305.0157510080644,2037.7406005859375,4063.53564453125,2195.5277152683425,3162.894821166992,1368.9308785103462
1983-03-01,3639.631870814732,1203.5116286504838,1816.065979003906,1386.0125816031677,2615.045009515224,2913.9013671875,1304.462418094758,2039.1763916015625,4081.3349609375,2194.7723388671875,3168.724822998047,1370.3793087521115
1983-04-01,3635.7775006975444,1203.1304495675224,1818.3901105608256,1387.5037624411386,2611.7974697015225,2909.279261997768,1303.0432916456652,2039.8504638671875,4068.468017578125,2199.5632005774455,3178.780937194824,1372.4258835251267
1983-05-01,3629.839869907924,1204.9522036597843,1821.0767473493302,1390.6175587275256,2612.486540965545,2911.2175641741073,1303.693138860887,2042.955078125,4050.704345703125,2205.8404010275135,3188.292121887207,1375.6736136771538
1983-06-01,3639.817156110491,1206.3023885091147,1824.8917715890066,1392.4432623876285,2608.1984299879805,2904.007568359375,1304.3162487399193,2044.9736328125,4049.15576171875,2207.7019732931385,3186.3391876220703,1377.1964408255913
1983-07-01,3645.515659877232,1206.9666544596355,1828.0071803501673,1394.2156229933648,2627.5146484375,2913.820277622768,1304.5320769279233,2051.73388671875,4082.9072265625,2210.8543064283285,3196.3865280151367,1379.7788052945523
1983-08-01,3640.2226039341513,1207.3182605561756,1825.387246268136,1393.8886250535104,2604.3826372195513,2898.5423060825897,1305.1525091355848,2043.6097412109375,4031.740966796875,2208.1268310546875,3185.501480102539,1378.3307874524917
1983-09-01,3634.89750453404,1207.2454543340775,1824.9003819056918,1393.2000983251285,2607.9078087439902,2891.735491071429,1304.8516648815523,2043.8775634765625,4042.2744140625,2201.709117060122,3173.529624938965,1378.217212573902
1983-10-01,3646.678815569196,1205.222647530692,1822.782026018415,1390.0754327643408,2616.107960236378,2909.624197823661,1303.558861517137,2045.544189453125,4069.3896484375,2196.9871189283285,3170.230484008789,1375.197456978463
1983-11-01,3641.627066476004,1206.2587193080358,1820.5887930733816,1389.8350545804794,2622.130878155048,2906.719970703125,1304.6983681955644,2044.6783447265625,4084.07861328125,2193.1027619735055,3161.134910583496,1374.8069969383446
1983-12-01,3629.9726213727677,1203.993661063058,1815.9261431012833,1386.4138250481592,2614.6232409354966,2905.0772530691966,1303.353980279738,2039.1585693359375,4067.736328125,2192.258486540421,3160.3214263916016,1371.2074898384712
1984-01-01,3628.114100864955,1201.1744907924108,1811.097717285156,1381.7925440122003,2608.639917618189,2897.493373325893,1301.5500960811491,2033.0438232421875,4058.568603515625,2186.4523182744565,3152.5835037231445,1366.3023252744933
1984-02-01,3639.686584472656,1200.2945672898065,1810.9998430524552,1381.130856030608,2609.38971103766,2904.2681012834823,1300.5144673009072,2034.310546875,4071.898193359375,2185.2476700492525,3156.442642211914,1365.103479333826
1984-03-01,3637.638201032366,1203.092011951265,1818.2231358119418,1386.4436737478595,2618.930914463141,2906.360560825893,1302.9064153855848,2040.8173828125,4078.6416015625,2193.680472995924,3169.50740814209,1371.7471560916385
1984-04-01,3638.9894757952006,1202.8692336309525,1819.2015511648995,1387.40016989512,2612.88092197516,2913.6192103794647,1302.2506615423388,2042.247314453125,4067.251220703125,2199.4405995244565,3178.8150787353516,1372.5126524229308
1984-05-01,3636.59428187779,1204.131571451823,1821.1934770856583,1389.8973438837756,2609.916491386218,2898.7515694754466,1302.481925718246,2043.68408203125,4050.533203125,2202.2106668223505,3180.952835083008,1374.568794869088
1984-06-01,3645.9069388253347,1206.4490182059153,1827.501242501395,1393.4983344927227,2610.1776905548877,2915.028773716518,1303.7313350554434,2046.284912109375,4047.309814453125,2208.9067542034645,3197.14412689209,1378.5571948902027
1984-07-01,3646.9081333705353,1206.5128871372767,1827.2880554199216,1393.299343161387,2617.1554174178686,2912.28759765625,1303.6484847530241,2048.49755859375,4071.83154296875,2206.9751241932745,3189.194107055664,1378.2516067092483
1984-08-01,3635.625784737723,1207.5041998000372,1826.2451171874998,1393.9731545644263,2618.947347005208,2887.6084681919647,1304.428002142137,2048.124267578125,4065.310302734375,2203.084663722826,3175.944137573242,1378.9456754117398
1984-09-01,3635.222516741071,1206.6690354120165,1822.638484409877,1391.7050714362158,2618.3529584835737,2905.5862862723216,1304.401343560988,2043.6484375,4077.3662109375,2200.499028744905,3175.1636505126953,1376.4286350559544
1984-10-01,3647.116088867187,1206.9252377464659,1824.2765154157364,1391.7823268942636,2614.2967810997593,2902.7542550223216,1305.10009765625,2048.83935546875,4052.78759765625,2198.939845872962,3173.148727416992,1377.1482725401183
1984-11-01,3626.256888253348,1205.0672985258557,1819.6232386997767,1389.1490361461902,2616.383870442708,2902.748674665179,1303.4793189264112,2041.8157958984375,4067.03857421875,2193.4900698454485,3165.106201171875,1374.437074403505
1984-12-01,3603.6344255719864,1202.7226765950522,1811.6658891950333,1385.2378531678082,2607.95648036859,2885.796072823661,1301.4133773311491,2035.292236328125,4051.186279296875,2184.484465225883,3147.3228454589844,1369.7987324482685
1985-01-01,3626.6052246093745,1203.274899437314,1814.697810581752,1385.2645246949915,2613.180150741186,2901.307373046875,1303.1891066028224,2037.8680419921875,4062.461669921875,2189.410400390625,3158.2969665527344,1370.17071698163
1985-02-01,3635.9115600585933,1198.573012579055,1807.4042184012276,1378.8367702536386,2603.104028946314,2902.589285714286,1298.9236942414313,2029.03369140625,4067.32177734375,2184.5574420431385,3153.4311294555664,1362.8419618348819
1985-03-01,3632.701546805245,1203.0613490513392,1815.6158447265623,1386.0153407266696,2616.441619090545,2907.5022670200897,1302.4438870337701,2040.5428466796875,4078.202392578125,2189.373248556386,3162.1402740478516,1370.7087336359798
1985-04-01,3643.07621547154,1202.4845668247767,1817.8336007254463,1386.6410764929367,2612.520345052083,2907.570277622768,1301.4367282006049,2040.419921875,4066.708740234375,2195.528511379076,3175.0425338745117,1371.670202306799
1985-05-01,3630.8513096400666,1203.602818080357,1817.891366141183,1389.2839823683648,2612.5090770232373,2913.37890625,1301.468742124496,2035.456787109375,4077.054443359375,2200.748344089674,3184.760284423828,1373.5052160314613
1985-06-01,3638.5016305106024,1206.870814732143,1823.4576633998324,1393.0200028092895,2603.5099909855767,2905.43701171875,1304.5861028855848,2041.4840087890625,4033.4970703125,2208.1728727921195,3191.9885635375977,1376.841942039696
1985-07-01,3646.8187604631694,1207.2440011160716,1826.526641845703,1394.0465639715326,2621.757311698718,2912.8921944754466,1304.9077778477822,2050.4091796875,4075.15234375,2208.4606668223505,3190.009880065918,1379.137606234164
1985-08-01,3653.747340611049,1207.833716982887,1831.4466203962052,1395.2384217144693,2624.4140625,2897.441580636161,1304.6190224924394,2056.061279296875,4071.375,2205.036461871603,3180.911445617676,1381.047841664907
1985-09-01,3649.5570591517853,1206.9859095982142,1826.9229343959262,1392.7547925139127,2619.1185584435093,2912.3172433035716,1304.5482610887098,2050.802490234375,4068.028564453125,2202.670155400815,3180.160331726074,1378.3381281672298
1985-10-01,3649.2588588169638,1206.352742513021,1825.4457746233256,1391.4201292273117,2618.193171574519,2901.552211216518,1304.365706905242,2049.541748046875,4068.012451171875,2196.536520253057,3166.0354614257812,1376.8183527766048
1985-11-01,3648.4374999999995,1205.0860450381324,1820.7955496651784,1388.8537263217038,2614.660488030849,2901.64794921875,1303.4391144783265,2043.399658203125,4067.4013671875,2191.4098324983015,3158.315086364746,1373.7302213101773
1985-12-01,3626.191929408482,1204.358854747954,1815.7941545758927,1387.1342907213186,2614.7559532752402,2891.5152413504466,1303.2406123991934,2039.4814453125,4067.924072265625,2189.530613111413,3155.036163330078,1371.786828943201
1986-01-01,3633.746119907924,1202.554902576265,1814.198303222656,1384.271240234375,2613.5103665865386,2901.1594935825897,1301.776831842238,2037.5003662109375,4071.6689453125,2184.2396611752715,3152.7379989624023,1368.7549487964527
