,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-04-01,1011.4829,1009.06036,1009.4641,1007.8092,1011.8208,1008.9869,1010.8418,1009.94653,1006.462
1984-05-01,1010.62115,1008.9211,1011.1565,1005.5951,1009.43,1005.23975,1010.83014,1005.0662,1002.78375
1984-06-01,1007.5693,1009.6557,1008.71924,1001.6357,1005.95306,998.46967,1005.4958,1001.7293,996.8592
1984-07-01,1002.92755,1009.9737,1007.6002,1004.28784,1003.7299,996.09235,1008.3413,999.8524,998.4523
1984-08-01,1004.618,1010.77924,1010.70435,1003.3732,1004.142,998.8631,1012.2542,1000.8547,999.637
1984-09-01,1014.0304,1010.9882,1012.3232,1007.56415,1013.0017,1004.48834,1009.9634,1008.7592,1005.4242
1984-10-01,1019.3468,1011.9182,1018.34064,1009.47064,1018.52057,1012.74695,1013.87305,1019.7692,1010.53094
1984-11-01,1020.1704,1010.8192,1020.0955,1012.41095,1018.36194,1015.8292,1018.85077,1023.348,1015.0572
1984-12-01,1030.2736,1009.9885,1018.98883,1011.87366,1022.5528,1017.5164,1011.3635,1034.3651,1014.8953
1985-01-01,1020.9405,1010.79834,1021.7696,1013.58936,1018.8957,1016.81287,1016.41797,1032.6943,1016.5246
1985-02-01,1011.8787,1007.9763,1012.96875,1008.92096,1012.2665,1015.56384,1008.98224,1016.9224,1010.60236
1985-03-01,1022.4331,1010.127,1012.29456,1010.6131,1016.9219,1013.2809,1010.5893,1019.1894,1010.0782
1985-04-01,1011.47076,1008.9418,1011.28674,1007.0895,1010.8507,1009.35333,1012.9443,1008.79175,1006.4319
1985-05-01,1010.591,1008.3122,1009.98236,1004.8011,1010.5285,1004.46875,1010.4588,1006.3723,1002.38763
1985-06-01,1004.7903,1011.24445,1009.55585,1002.0744,1005.7993,999.5597,1007.2318,1001.68304,998.7121
1985-07-01,1005.3872,1010.8293,1009.42664,1005.4967,1004.34064,997.0408,1010.97705,999.948,999.0182
1985-08-01,1009.0502,1010.3748,1007.7101,1003.98627,1008.2324,997.4137,1009.6089,1000.89264,1000.3911
1985-09-01,1012.1397,1010.6893,1015.6121,1006.51166,1011.9931,1003.6521,1013.3767,1011.7829,1005.27936
1985-10-01,1019.2126,1011.00385,1017.65625,1008.99,1016.4811,1010.9514,1018.9177,1015.8223,1009.89594
1985-11-01,1022.03046,1011.0122,1022.92804,1011.36835,1019.6021,1015.3756,1019.3245,1026.9681,1013.58704
1985-12-01,1021.4372,1010.9085,1022.87384,1013.44763,1020.01843,1018.1464,1018.9749,1030.8224,1016.0886
1986-01-01,1019.75385,1010.7689,1024.7922,1013.59766,1019.4076,1018.70123,1016.3675,1031.0187,1016.7011
1986-02-01,1019.19116,1010.76514,1017.4384,1012.4311,1017.986,1015.789,1014.3477,1024.9727,1014.6002
1986-03-01,1023.1092,1009.68335,1011.22906,1010.30054,1017.6771,1012.633,1012.10443,1015.92444,1010.65436
1986-04-01,1016.7561,1009.25745,1012.4026,1008.95233,1014.5541,1008.9314,1013.27484,1012.53357,1006.4123
1986-05-01,1010.73157,1010.15936,1011.6671,1005.86914,1011.53796,1005.63306,1012.71594,1005.3058,1003.3221
1986-06-01,1005.39,1008.8498,1008.5086,1002.84357,1004.87726,999.0237,1004.83234,1001.1301,998.849
1986-07-01,1006.94836,1011.40063,1010.0657,1004.97034,1006.48065,997.4704,1009.9258,999.9472,999.8421
1986-08-01,1009.4321,1011.0683,1011.207,1004.27405,1008.6333,998.9521,1010.0796,1002.6683,1001.7656
1986-09-01,1014.21985,1012.2311,1017.2486,1007.4813,1013.9002,1005.6565,1013.4875,1012.264,1006.3711
1986-10-01,1019.1329,1011.6367,1020.257,1010.7209,1017.78345,1011.6753,1022.91296,1018.2354,1010.3081
1986-11-01,1021.6623,1011.3272,1020.15894,1012.1848,1019.02716,1015.18384,1018.75885,1027.6101,1013.7148
1986-12-01,1020.2963,1011.28735,1022.26733,1014.6002,1021.25275,1019.24115,1020.16907,1030.5852,1017.6562
1987-01-01,1019.9603,1011.79126,1025.689,1014.965,1020.7787,1020.5389,1020.0214,1032.5123,1017.6764
1987-02-01,1020.79456,1012.2304,1017.8446,1014.302,1018.43304,1016.66296,1017.3945,1023.7745,1015.6397
1987-03-01,1014.11487,1010.18384,1010.0835,1011.50745,1011.84015,1011.6713,1012.93134,1012.85486,1011.3515
1987-04-01,1015.4696,1010.4193,1012.1655,1010.0658,1014.1283,1011.38086,1012.968,1009.8731,1007.9342
1987-05-01,1011.4395,1009.9367,1014.89166,1008.6309,1012.26953,1006.3697,1013.6995,1008.5184,1006.61554
1987-06-01,1008.56976,1009.50494,1008.98016,1003.18,1008.83765,1000.9561,1004.106,1003.9451,1000.1689
1987-07-01,1006.5611,1011.1252,1009.16736,1005.3348,1007.1189,998.3988,1005.64734,1000.7352,999.67896
1987-08-01,1006.68774,1010.8328,1011.4341,1005.41736,1006.7477,998.6863,1011.3686,1002.0925,1000.74506
1987-09-01,1014.373,1011.1704,1016.7406,1007.8945,1012.61694,1004.6094,1014.1356,1010.8505,1005.8443
1987-10-01,1024.753,1010.4395,1015.9308,1010.2432,1019.27954,1011.2218,1017.6318,1018.1168,1009.85297
1987-11-01,1022.5708,1010.6756,1022.2166,1010.41077,1020.4196,1015.37054,1019.5921,1028.722,1013.1332
1987-12-01,1019.5664,1011.42487,1025.9886,1014.55524,1019.7327,1019.0489,1024.4851,1034.3013,1017.3938
1988-01-01,1021.4489,1010.84985,1022.3086,1013.27,1019.31866,1018.82025,1017.3201,1029.9298,1015.834
1988-02-01,1021.68634,1010.651,1016.2575,1012.11365,1018.07477,1014.96405,1013.14014,1028.1324,1013.10266
1988-03-01,1013.6947,1009.5134,1010.3315,1009.6113,1013.1884,1012.5136,1009.78656,1017.18243,1009.5987
1988-04-01,1014.29767,1009.37634,1015.86115,1009.27844,1013.1051,1009.65356,1015.89624,1013.9787,1007.0915
1988-05-01,1012.4967,1009.04706,1010.90424,1005.363,1010.5441,1005.6929,1010.84924,1007.83575,1002.7779
1988-06-01,1004.4574,1009.87354,1009.5648,1004.1777,1005.81494,1000.49725,1007.76385,1002.7561,999.031
1988-07-01,1003.913,1009.5479,1008.63446,1004.89056,1003.4406,995.5082,1008.8295,998.7258,998.07587
1988-08-01,1006.7338,1009.90375,1009.2289,1005.5787,1006.50726,997.7061,1009.2126,1001.91876,1000.6501
1988-09-01,1013.3359,1009.5479,1015.2957,1006.21906,1011.8557,1002.8328,1014.21674,1009.51953,1003.3434
1988-10-01,1018.9828,1010.53143,1018.21606,1007.75903,1017.5147,1010.54236,1014.30975,1019.25525,1009.3298
1988-11-01,1018.19556,1011.0316,1025.8192,1011.4207,1018.9018,1016.56323,1022.65295,1028.3567,1014.98694
1988-12-01,1016.8018,1011.34705,1022.24335,1014.31696,1018.2445,1017.598,1019.8092,1028.7421,1016.603
1989-01-01,1022.8289,1009.7014,1021.99493,1012.39984,1019.99384,1019.1587,1012.72626,1028.0474,1015.09607
1989-02-01,1025.0396,1011.288,1015.6805,1012.6404,1021.4969,1018.23663,1010.8832,1023.493,1014.8544
1989-03-01,1014.7578,1009.8753,1014.0503,1010.0368,1013.90686,1012.4281,1010.70197,1018.62573,1011.0069
1989-04-01,1016.53705,1009.6195,1011.6133,1008.34906,1015.6731,1011.4055,1010.4084,1009.7054,1007.8454
1989-05-01,1013.6308,1009.2378,1012.7793,1004.95557,1013.39703,1006.3858,1010.4693,1006.4507,1003.85443
1989-06-01,1006.3592,1010.9295,1010.5382,1004.78784,1007.1345,1000.6044,1005.327,1003.7816,1000.3282
1989-07-01,1004.7855,1010.28925,1009.1769,1005.0544,1005.7156,996.7743,1007.0555,1001.3604,999.48804
1989-08-01,1006.5252,1011.0351,1010.1373,1004.67773,1007.34625,998.44745,1010.5998,1003.31976,1001.35474
1989-09-01,1011.8956,1010.7883,1012.90295,1007.1616,1010.7494,1004.07806,1010.18195,1009.09155,1005.3643
1989-10-01,1017.41565,1011.0305,1019.70306,1008.6641,1017.248,1011.08704,1017.5043,1017.17053,1009.9871
1989-11-01,1020.07623,1011.04974,1023.59235,1013.2926,1020.43365,1015.8425,1019.3236,1027.8735,1014.8922
1989-12-01,1019.7177,1011.3451,1024.2626,1015.00116,1019.5173,1018.00226,1020.7335,1027.3823,1017.1763
1990-01-01,1024.0361,1011.34393,1021.2385,1013.25977,1020.9525,1019.1423,1015.74994,1028.8448,1016.351
1990-02-01,1018.80493,1010.7662,1016.01483,1012.92017,1016.95264,1014.1387,1010.9389,1023.089,1013.2312
1990-03-01,1019.9925,1011.35846,1013.83984,1012.2735,1018.69354,1014.6347,1013.1185,1015.9011,1012.08734
1990-04-01,1012.8116,1009.1607,1011.4793,1008.5083,1012.0453,1009.28326,1010.54205,1010.60443,1006.63556
1990-05-01,1011.2424,1008.71014,1014.1311,1005.4515,1010.1365,1003.57874,1013.37476,1008.16974,1002.3264
1990-06-01,1004.729,1010.5812,1010.00867,1003.4749,1005.9773,999.8374,1008.3215,1000.6802,998.9498
1990-07-01,1005.0401,1011.1297,1008.2824,1004.51776,1004.6824,996.8349,1008.6565,1000.92,997.87366
1990-08-01,1007.8056,1011.40686,1011.7407,1005.4456,1007.1392,998.88446,1013.0818,1002.87964,1001.31445
1990-09-01,1010.5718,1011.1594,1015.1593,1007.1217,1010.5432,1003.02203,1015.9203,1008.77203,1004.52295
1990-10-01,1018.781,1010.7988,1019.11365,1009.8937,1017.2135,1011.4023,1018.44025,1016.8511,1010.5327
1990-11-01,1019.734,1011.1052,1023.64984,1011.29486,1019.706,1015.59,1022.14124,1026.5035,1014.2886
1990-12-01,1023.8961,1010.91724,1021.3663,1014.3686,1019.99365,1017.65234,1020.3024,1030.5839,1016.53485
1991-01-01,1021.9403,1011.0291,1022.6716,1013.6456,1019.8621,1016.7846,1017.04694,1029.5658,1016.8518
1991-02-01,1022.4542,1011.66815,1016.5092,1013.323,1020.0146,1016.442,1014.6609,1027.5382,1015.59186
1991-03-01,1018.6415,1010.17096,1012.87744,1010.5563,1015.75116,1012.4125,1014.00134,1015.74097,1011.0365
1991-04-01,1013.3384,1009.75037,1011.82404,1008.5429,1013.8454,1009.6668,1012.4671,1010.8117,1007.807
1991-05-01,1009.1791,1009.1421,1010.38837,1008.16675,1008.71704,1006.7879,1009.9394,1006.0834,1005.19165
1991-06-01,1007.60736,1009.5627,1008.51276,1005.03,1007.2249,999.971,1007.38763,1000.70514,998.8739
1991-07-01,1003.765,1010.30865,1007.9812,1003.79,1004.6248,997.2185,1007.341,998.97235,998.14264
1991-08-01,1007.2824,1011.156,1012.21735,1004.3876,1006.56995,998.3822,1011.0337,1004.7352,1001.0477
1991-09-01,1013.59955,1011.75073,1015.0541,1008.02954,1012.9679,1005.2104,1015.2209,1008.93835,1006.97284
1991-10-01,1018.5055,1010.04913,1018.76953,1008.84674,1018.1731,1011.1594,1014.9118,1019.5542,1009.9456
1991-11-01,1023.1411,1011.8861,1023.20483,1013.8261,1020.4386,1016.8825,1018.3615,1026.5122,1015.5276
1991-12-01,1019.0785,1011.2801,1022.3347,1014.3348,1018.7223,1016.74646,1019.14624,1029.0576,1016.09375
1992-01-01,1020.783,1012.5746,1023.3367,1016.13794,1020.37585,1019.8707,1019.2457,1032.0219,1018.1079
1992-02-01,1016.01166,1011.95557,1019.14954,1013.4628,1015.65045,1017.40326,1012.40704,1022.1746,1014.5033
1992-03-01,1018.84265,1011.32886,1010.1686,1011.6764,1016.675,1015.2787,1011.0851,1015.9161,1013.18604
1992-04-01,1013.3206,1010.3769,1010.6791,1009.52295,1012.93463,1010.76056,1013.73193,1008.59705,1010.1096
1992-05-01,1014.49146,1009.79266,1010.5864,1006.9151,1012.8024,1006.4152,1009.86884,1007.5524,1004.83484
1992-06-01,1006.27954,1009.288,1010.06177,1003.70703,1006.9216,1001.3346,1009.0803,1003.033,999.3446
1992-07-01,1005.8593,1010.8207,1011.34827,1005.2143,1005.33405,998.56445,1010.54456,1001.67456,999.3281
1992-08-01,1010.6708,1011.5767,1011.3755,1005.23553,1009.1459,999.8858,1012.40405,1004.0357,1001.6757
1992-09-01,1015.04974,1011.11224,1012.9801,1007.1476,1013.2439,1004.4423,1011.9786,1009.72125,1005.88885
1992-10-01,1018.462,1011.2869,1019.8996,1009.3943,1017.0209,1011.09686,1016.18164,1020.61304,1010.3008
1992-11-01,1019.886,1010.829,1026.645,1013.1961,1019.74384,1016.27014,1023.1047,1030.6509,1015.26984
1992-12-01,1021.11,1011.87115,1023.974,1015.39966,1019.516,1017.3176,1021.04626,1029.5149,1017.5886
1993-01-01,1022.4418,1011.8416,1024.2368,1014.3657,1022.29346,1019.28687,1012.5743,1032.0635,1016.97314
1993-02-01,1022.62384,1011.8925,1016.15216,1013.78143,1018.80994,1017.01843,1014.91626,1021.8452,1014.9126
1993-03-01,1018.22375,1011.60626,1011.3787,1011.7288,1017.00134,1014.0923,1012.4222,1012.7177,1012.524
1993-04-01,1013.4828,1010.62964,1014.0144,1009.9895,1013.08435,1010.9557,1015.75555,1011.64545,1009.14166
1993-05-01,1011.735,1010.02264,1011.8711,1006.9627,1011.0428,1006.49005,1010.71234,1008.6223,1003.795
1993-06-01,1007.09515,1010.28876,1011.0588,1005.0561,1007.2062,1001.00854,1008.73517,1003.79865,999.98773
1993-07-01,1006.04376,1010.8564,1008.0136,1004.1414,1005.69366,996.95483,1008.02155,1000.3912,998.5538
1993-08-01,1009.19806,1012.2604,1011.4297,1005.8267,1009.0742,1000.01654,1009.72833,1005.82306,1001.56586
1993-09-01,1012.21686,1011.6982,1015.5642,1007.5991,1011.4266,1003.60187,1015.7084,1009.21954,1004.9482
1993-10-01,1023.40735,1011.73987,1021.14026,1010.9877,1020.635,1011.7865,1016.63776,1022.5086,1011.0275
1993-11-01,1024.5894,1010.1195,1018.48553,1012.06537,1018.9705,1015.2381,1018.19806,1025.2803,1013.89545
1993-12-01,1024.379,1011.3254,1024.8604,1014.0131,1020.757,1018.45557,1020.41187,1035.3508,1016.7395
1994-01-01,1020.63196,1010.55444,1020.33093,1012.9279,1018.9407,1017.2179,1015.3842,1031.8156,1015.68713
1994-02-01,1021.586,1010.1426,1012.8885,1011.58124,1016.06146,1016.06274,1012.5602,1020.0062,1013.58875
1994-03-01,1017.4814,1010.85376,1016.5885,1011.4565,1015.2728,1013.1866,1014.5186,1020.47876,1011.5262
1994-04-01,1016.39954,1009.93536,1009.67914,1009.0516,1014.39685,1009.5955,1012.7643,1008.9656,1008.22046
1994-05-01,1010.8228,1010.5018,1012.8158,1006.3753,1011.1754,1006.557,1012.8043,1008.30164,1004.70703
1994-06-01,1005.74835,1009.08795,1009.12787,1003.28955,1004.86334,998.192,1007.1404,1001.64795,997.4918
1994-07-01,1004.21576,1010.07416,1008.58936,1002.9582,1002.8667,996.15546,1007.5566,997.38336,997.45306
1994-08-01,1005.80164,1010.97546,1009.64703,1004.89905,1005.33344,997.44214,1011.2608,1001.7195,1000.48914
1994-09-01,1018.095,1012.03986,1012.50995,1007.5535,1015.5302,1005.28735,1010.2152,1012.2737,1006.27234
1994-10-01,1021.1275,1011.4013,1019.1139,1011.51764,1019.19025,1011.74243,1015.3752,1021.42365,1011.9587
1994-11-01,1016.41583,1010.68835,1021.5321,1013.50696,1017.6068,1015.0881,1020.65436,1022.0682,1015.5096
1994-12-01,1022.923,1011.88416,1022.58923,1014.58704,1021.2692,1019.9693,1017.6304,1030.8821,1017.78546
1995-01-01,1021.9814,1011.75165,1027.6265,1014.63617,1020.59845,1019.6914,1017.91736,1037.781,1017.9049
1995-02-01,1021.5372,1010.89703,1021.6234,1013.3643,1018.1822,1015.3094,1012.8808,1026.1282,1013.8795
1995-03-01,1018.36224,1010.58734,1016.8613,1010.7391,1016.2123,1013.79126,1012.6587,1020.31976,1012.63385
1995-04-01,1011.5744,1009.4105,1012.7994,1009.3354,1012.6104,1010.3204,1012.8904,1013.9071,1009.04846
1995-05-01,1012.84283,1009.4258,1010.7232,1006.517,1012.4883,1006.6233,1009.91345,1006.51917,1003.9919
1995-06-01,1006.0128,1009.5458,1008.66907,1003.97943,1006.5467,1000.663,1003.52966,1001.41565,999.6353
1995-07-01,1002.3592,1008.7809,1007.31165,1004.16565,1002.1233,996.29553,1007.8131,999.65814,997.1322
1995-08-01,1006.0756,1010.4218,1010.26654,1004.7871,1005.89966,997.71436,1011.56195,1001.56177,1000.9073
1995-09-01,1011.91095,1011.38055,1013.42084,1006.9957,1011.39154,1004.8044,1013.2042,1010.4997,1005.7383
1995-10-01,1019.87555,1010.1555,1019.4603,1009.03326,1017.20825,1010.5418,1016.5744,1019.1955,1010.11414
1995-11-01,1017.00616,1010.7011,1022.8236,1010.5197,1017.9836,1015.2611,1020.8861,1026.9691,1013.4077
1995-12-01,1024.0066,1012.3752,1026.3352,1015.19006,1023.1354,1018.2374,1018.9279,1034.9523,1018.5823
1996-01-01,1025.3729,1010.5019,1021.58405,1013.33203,1022.76294,1016.697,1013.37085,1031.2466,1016.09424
1996-02-01,1021.2699,1009.9313,1016.56726,1012.5577,1016.79407,1013.9324,1015.1688,1026.5452,1013.6128
1996-03-01,1018.039,1009.5698,1008.50134,1009.9786,1014.4636,1010.99365,1011.19745,1015.1925,1010.3284
1996-04-01,1016.1342,1009.36304,1010.9282,1008.5729,1014.0603,1009.693,1012.64435,1011.74445,1007.0453
1996-05-01,1012.4157,1010.39453,1010.6408,1006.76337,1012.4921,1005.73065,1009.5268,1006.6354,1005.0867
1996-06-01,1007.59296,1009.508,1010.8579,1005.7046,1006.94165,999.5204,1010.71173,1003.54456,1000.0419
1996-07-01,1005.9593,1010.3054,1008.5996,1003.9641,1006.09814,996.3804,1008.1369,1001.84296,998.7296
1996-08-01,1008.90765,1010.8136,1010.0774,1006.03265,1007.79724,998.5162,1011.9348,1003.3287,1002.0261
1996-09-01,1009.1272,1010.303,1014.87415,1005.0418,1009.3242,1003.6021,1014.9281,1008.26904,1004.6955
1996-10-01,1018.4611,1010.76025,1017.92377,1009.2903,1016.84015,1011.1423,1018.7327,1017.2737,1010.511
1996-11-01,1026.4565,1010.70807,1024.0715,1010.46796,1022.12195,1015.7583,1018.79706,1027.9617,1014.22955
1996-12-01,1021.7254,1011.497,1027.1703,1013.3781,1021.6993,1018.9304,1020.2766,1033.3279,1017.6679
1997-01-01,1019.9508,1011.5803,1021.26196,1014.2757,1018.66705,1017.8833,1016.0996,1026.9043,1016.81213
1997-02-01,1021.8004,1010.9782,1018.71674,1012.33545,1018.0018,1017.15436,1009.15424,1024.1704,1013.74945
1997-03-01,1015.1593,1011.387,1011.8957,1011.9518,1013.25073,1012.89905,1012.38165,1013.2519,1012.8243
1997-04-01,1011.3566,1010.64294,1013.71436,1010.91455,1012.228,1010.8006,1017.55914,1010.96295,1009.83575
1997-05-01,1012.3974,1010.6138,1010.97235,1006.7813,1012.48267,1007.4162,1012.93115,1004.58765,1005.74524
1997-06-01,1005.0969,1010.5781,1009.24304,1005.712,1006.37537,999.9603,1010.7446,1002.3157,1001.2458
1997-07-01,1003.1369,1010.6371,1009.82416,1004.1146,1003.1492,997.12537,1009.5829,998.97327,998.1778
1997-08-01,1007.29706,1012.113,1010.1208,1005.03564,1006.83325,999.8896,1012.0528,1003.6082,1001.45953
1997-09-01,1013.7676,1012.544,1016.1037,1009.24884,1012.6923,1005.2727,1016.6375,1011.6376,1006.51843
1997-10-01,1015.0507,1012.5603,1020.7182,1012.6129,1016.71576,1012.10425,1025.2666,1019.58453,1013.68054
1997-11-01,1023.3107,1011.25446,1021.7695,1013.16425,1020.89166,1015.1821,1023.22076,1027.5643,1015.20953
1997-12-01,1020.8379,1011.4769,1023.6792,1014.4071,1019.86664,1018.1379,1022.54913,1031.9457,1017.6018
1998-01-01,1020.7198,1011.1401,1022.83594,1014.38873,1018.5815,1018.05023,1017.8536,1031.3026,1017.2064
1998-02-01,1021.3254,1012.1881,1015.95166,1014.223,1018.003,1015.91705,1017.55554,1021.12427,1015.52313
1998-03-01,1016.1312,1010.9138,1013.3376,1012.06274,1014.8488,1013.50146,1014.7675,1016.88116,1012.3198
1998-04-01,1012.25244,1010.174,1012.219,1010.30383,1012.31476,1010.0253,1017.91724,1009.639,1008.4341
1998-05-01,1013.0729,1009.1707,1011.4571,1006.4281,1012.06464,1006.05695,1012.13837,1009.34784,1004.7058
1998-06-01,1008.7888,1009.8059,1008.95776,1004.44617,1009.4852,999.31134,1006.2662,1002.0212,999.8463
1998-07-01,1004.2754,1010.02466,1009.2407,1005.35803,1004.7278,996.38086,1009.6232,1000.0171,998.71704
1998-08-01,1008.02185,1010.4481,1012.2782,1006.93164,1008.3244,998.3345,1011.938,1005.152,1001.4918
1998-09-01,1012.33057,1010.57794,1016.072,1007.3318,1011.9171,1003.2532,1016.43823,1010.3297,1004.9283
1998-10-01,1019.72656,1010.9637,1019.4423,1008.53485,1017.11127,1009.6301,1018.0862,1019.2312,1008.8197
1998-11-01,1020.68,1010.6926,1021.5901,1009.94525,1019.5299,1015.27734,1022.77856,1023.25,1013.75354
1998-12-01,1023.94696,1011.5157,1028.1145,1012.96454,1021.12305,1017.5057,1023.7743,1034.2382,1016.5945
1999-01-01,1022.3116,1010.2124,1023.5952,1011.78143,1019.55225,1016.81104,1015.9366,1031.7437,1015.2464
1999-02-01,1015.7366,1011.22577,1019.7809,1012.70447,1017.6743,1015.15674,1019.00037,1027.0671,1016.5482
1999-03-01,1017.78827,1008.27155,1008.1769,1007.7882,1014.4921,1011.90906,1009.4469,1012.07666,1009.41327
1999-04-01,1016.1701,1010.1701,1011.6836,1007.0215,1013.19904,1009.42883,1012.6902,1011.09875,1006.6353
1999-05-01,1012.44916,1009.7982,1012.2118,1005.56213,1010.59796,1003.89966,1009.4531,1006.88446,1001.92584
1999-06-01,1006.3638,1010.8465,1009.4973,1004.61224,1006.59735,999.34216,1006.55,1000.8041,1000.0647
1999-07-01,1004.9897,1010.30896,1007.825,1003.42633,1004.87756,996.0666,1008.2311,998.9261,998.18243
1999-08-01,1005.6331,1011.3093,1010.22296,1005.52905,1006.39056,997.49786,1010.9854,1001.87164,1001.5708
1999-09-01,1012.1788,1010.4765,1012.98724,1007.05505,1010.74994,1002.6316,1014.4572,1007.26,1005.27
1999-10-01,1016.88513,1009.9763,1019.73724,1008.431,1015.9851,1009.4487,1018.66907,1018.025,1009.161
1999-11-01,1021.2782,1010.8029,1019.47314,1011.54407,1018.6354,1015.0645,1020.68463,1024.5992,1014.26666
1999-12-01,1023.3853,1011.0084,1029.7542,1013.60956,1022.32837,1018.65967,1021.2695,1034.362,1016.8621
2000-01-01,1020.06323,1010.1094,1021.82916,1012.83154,1018.82935,1016.4456,1015.6193,1029.5017,1015.2868
2000-02-01,1020.12396,1009.77875,1019.30896,1011.51135,1017.235,1016.2413,1011.3212,1025.2573,1013.3475
2000-03-01,1017.2273,1009.69,1014.5552,1010.18506,1014.74884,1013.9099,1012.91376,1017.2601,1010.34595
2000-04-01,1011.0192,1009.3445,1013.683,1007.7734,1011.5769,1007.927,1013.77826,1011.7383,1005.9478
2000-05-01,1009.7495,1010.063,1013.0008,1005.86206,1008.10693,1004.13306,1015.51794,1005.7631,1002.91406
2000-06-01,1007.6613,1010.029,1008.63245,1004.32495,1006.89874,999.6724,1007.1686,1002.88495,999.4115
2000-07-01,1006.0515,1009.6662,1006.65265,1003.8602,1006.1689,996.1114,1008.94763,999.56757,998.74774
2000-08-01,1006.966,1010.38763,1010.3709,1004.6425,1007.25616,998.0412,1011.70374,1002.75024,1000.95874
2000-09-01,1011.0019,1010.4294,1014.54803,1007.0179,1010.7082,1003.91205,1013.7491,1010.03314,1005.3931
2000-10-01,1020.1859,1010.7761,1017.46857,1007.81384,1016.9586,1010.1386,1017.39233,1018.26636,1009.12756
2000-11-01,1025.0023,1009.5762,1021.1898,1011.4285,1020.9986,1014.92633,1016.80365,1025.7887,1013.7288
2000-12-01,1021.35016,1010.3049,1026.4739,1012.55994,1019.73016,1017.69385,1018.8859,1032.66,1015.8451
2001-01-01,1026.1481,1009.6196,1022.3041,1012.0533,1020.88055,1018.60944,1013.8466,1029.1241,1015.5946
2001-02-01,1018.408,1010.4304,1017.2221,1011.32416,1017.1958,1016.1797,1011.62555,1023.623,1013.36163
2001-03-01,1015.5762,1010.1474,1017.284,1009.9526,1014.4548,1012.5199,1014.73517,1017.60516,1010.9411
2001-04-01,1012.3791,1009.56104,1013.68146,1009.21484,1011.1135,1009.5452,1015.54724,1012.1428,1008.1764
2001-05-01,1007.7551,1009.60974,1014.43243,1004.9701,1008.16125,1003.1576,1015.52484,1007.5137,1002.2586
2001-06-01,1005.6663,1009.7025,1009.1714,1003.79266,1005.20233,998.3113,1011.55975,1000.5436,998.43756
2001-07-01,1006.02893,1010.1987,1006.2449,1004.16516,1004.8437,996.716,1009.2925,999.0589,999.1549
2001-08-01,1007.8131,1011.0207,1011.95654,1004.4844,1008.07306,998.84564,1011.73346,1003.2642,1002.02563
2001-09-01,1013.03986,1010.5864,1013.9638,1007.2886,1012.23236,1004.5528,1011.8223,1009.051,1006.1211
2001-10-01,1018.84436,1010.6357,1018.1895,1009.0253,1016.0204,1010.1718,1016.77924,1016.48706,1009.2096
2001-11-01,1018.6174,1010.77264,1021.3314,1012.43634,1018.37115,1015.82495,1020.2626,1024.5015,1014.37115
2001-12-01,1021.7045,1012.06915,1026.2245,1014.77325,1020.90686,1017.63416,1019.0471,1036.8833,1017.84467
2002-01-01,1021.27264,1010.57513,1025.5214,1013.96014,1019.8834,1018.6449,1017.57404,1031.4965,1016.4561
2002-02-01,1019.28625,1011.69604,1017.57874,1014.0725,1018.3136,1017.9188,1017.5051,1024.0563,1016.76385
2002-03-01,1015.22815,1009.93677,1014.50916,1010.7981,1014.8845,1012.6304,1015.96185,1015.77295,1011.3183
2002-04-01,1011.85077,1009.0394,1009.14954,1009.13837,1010.87286,1009.2966,1012.41797,1009.5555,1007.0943
2002-05-01,1011.47424,1009.6932,1012.71686,1005.24084,1009.4443,1003.9882,1012.072,1006.8707,1002.8867
2002-06-01,1005.82153,1009.7179,1010.178,1004.7642,1006.0393,999.85065,1010.13916,1000.6267,999.7706
2002-07-01,1006.0628,1011.473,1008.8871,1004.1382,1006.9107,998.53796,1007.3496,1001.2704,1000.04956
2002-08-01,1005.7674,1011.1665,1011.466,1005.0873,1006.1211,998.3885,1012.9475,1000.9815,1001.1863
2002-09-01,1012.6769,1011.85315,1017.3934,1007.55554,1012.8946,1005.2732,1015.05334,1013.84424,1007.4267
2002-10-01,1015.8936,1010.5963,1020.15765,1010.1451,1016.4361,1010.3039,1021.48615,1016.7427,1009.7361
2002-11-01,1021.6163,1010.7076,1023.40607,1011.2065,1019.9564,1015.67883,1023.5703,1024.0298,1014.0072
2002-12-01,1024.5317,1011.35065,1020.55304,1013.5871,1019.77045,1017.3745,1017.3092,1033.5358,1016.01654
2003-01-01,1021.0129,1011.87714,1024.4519,1014.8206,1019.56036,1018.6708,1018.32697,1032.668,1017.58307
2003-02-01,1016.8052,1010.6834,1014.6036,1013.02625,1014.83234,1013.9453,1014.7389,1021.2678,1013.7113
2003-03-01,1017.72687,1010.31085,1013.187,1011.683,1015.17163,1012.3353,1013.5642,1016.26196,1012.00916
2003-04-01,1015.824,1009.49896,1012.3203,1009.4526,1013.274,1009.5277,1014.7762,1012.1477,1007.6537
2003-05-01,1013.4283,1010.10693,1011.3508,1005.6247,1012.7746,1006.3541,1013.6283,1006.9922,1005.3279
2003-06-01,1008.15436,1009.4147,1010.53314,1004.5847,1006.97577,999.10425,1009.5506,1001.43915,998.74664
2003-07-01,1004.25525,1009.8664,1009.3003,1005.3873,1003.51263,996.3502,1011.5516,1000.0625,999.23364
