,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1981-06-01,8.119930064678252,8.262317059335626,8.91388532155684,7.577290842943441,8.141880028645435,7.409344208473796,6.078435984842115,3.21644084479313,6.881399231616334
1981-07-01,8.415937337743026,7.518022793395272,8.74731689101133,6.965402204351056,5.835437019806238,7.338969983253994,5.71950500985951,3.8946747678386995,5.232952248442943
1981-08-01,9.006485626288814,7.45560375542789,8.599366071403526,5.726541630761523,4.265678427965252,7.8338977482411325,5.323924184093992,6.348092559730341,5.064189262470953
1981-09-01,9.21404183070798,7.893884861078433,8.675251671450555,7.670216874746749,7.311761284330494,7.853214382287379,5.663075182612361,6.581639773864031,6.59506957454915
1981-10-01,9.597222684770365,8.770013478252542,8.815778807382207,8.783501787734453,8.962445122410147,7.8976198447057895,7.828989783069964,6.530466196638094,8.821411087142756
1981-11-01,9.212706207193696,8.88222371643731,8.737660242063214,8.258354774510805,8.526796827237375,6.532658214514534,8.487218446976533,5.401557833596772,8.656154571188864
1981-12-01,8.191405987505421,8.400026727675058,8.976610662501693,8.031318981309044,7.46674935508411,5.11726827341886,7.833527271778756,4.456825760104893,7.5469757726973405
1982-01-01,7.257723533410488,7.942598340668267,9.289983883212892,7.287460188683,6.614398759971048,5.599295960694894,7.197554145768978,4.746528587103873,7.04083710696141
1982-02-01,6.344825988993049,8.54835990488865,9.161307445225534,6.975872851845789,7.336036398660182,5.504259553895922,8.04501539971857,4.733854629399217,8.286868203234647
1982-03-01,4.912742331465709,8.96130225319528,9.148772885116655,6.925784979639129,8.799102313517428,3.4356774610816037,8.887427758099749,3.1069891121208015,8.884850133330193
1982-04-01,5.884441301511176,9.309384959880635,9.173531586520983,7.478578714532314,9.004835870187522,0.0,9.123869069063527,0.0,9.000305413600179
1982-05-01,7.136203805996374,9.271832063047267,9.194568703006164,8.17107025573738,8.935993266874323,4.555059323148595,8.784958582784723,0.0,8.97763695910445
1982-06-01,8.225008137509857,8.366576769832928,9.066823110992122,7.949555991810873,8.298077131389512,7.196377309616286,5.526724895169083,0.0,6.783413897025401
1982-07-01,8.535259901235,8.069122958874134,8.841914532811654,7.82844711958349,7.329560650607442,6.906418163611693,4.659861591799618,3.6341525703430397,4.7502169754621
1982-08-01,8.524535126564132,7.223804680233651,8.580503135407515,7.22942102746298,4.66776527919216,7.095683185030853,5.1829367338030545,6.152472863105849,4.463976615764055
1982-09-01,9.017464371635088,8.358187286844744,8.611969435899342,8.012234662542761,7.232630103195344,7.920365139943124,6.178126133724055,7.452996337142952,6.327914051023685
1982-10-01,9.629355693193757,8.812636104998425,8.851623974519676,8.601059675768244,8.915741409880308,7.275874339350503,7.869889720933528,6.399006699301617,8.168129437093333
1982-11-01,8.676234902867206,8.948999196847993,9.02490740869441,8.504533805904805,8.87091206794655,6.502526798733328,8.951832619478688,5.7349181400310645,8.75830929342585
1982-12-01,7.276016486510764,8.683407746300844,9.030425685003747,7.577672840213692,7.82956004370912,4.614857637629241,8.42218985738365,4.39627716967446,8.250955221578307
1983-01-01,5.9145945982941175,7.989546008319865,9.149742614669046,6.425030855594914,6.637449509290345,4.307043617127567,7.170298485718163,4.483904500875413,7.117664728300238
1983-02-01,5.351844782424235,7.798901636795804,8.944385905370055,6.356776978552603,6.6562593205517535,2.233317225013284,7.38347924838583,2.423567254774668,7.099127990273339
1983-03-01,4.417114540709895,8.454593322583658,8.860429932675117,6.377579535514551,7.758393794101349,2.387817520531732,8.768753193809088,2.3905493179720225,8.61720454296808
1983-04-01,5.10026578783663,9.125049639872573,9.0272398507472,6.632834603903219,8.779678848897618,0.0,8.831278032879753,0.0,8.910728583768776
1983-05-01,6.919598652090719,9.264087917955559,9.070656358262022,7.178844533167976,8.831143049079868,3.217092970270041,8.339998240914355,0.0,8.565183727106966
1983-06-01,7.920939049785079,8.716359533527196,8.935248093196957,7.683188816430288,8.089521169053016,6.313842584938612,7.449111199930216,0.0,6.9004516091502035
1983-07-01,8.306207099963089,7.804964506643419,8.755210340781733,7.793058586119419,7.248570908761574,7.184132600096198,6.044646293765807,3.4831071877264836,6.685277637455417
1983-08-01,8.677790453531534,7.714162043928004,8.60926680534106,6.887629013091343,5.883906915375279,6.974493118487548,5.544803612391631,4.859814334605939,6.337299197129173
1983-09-01,9.0339581643779,7.63735331279129,8.623417050388156,8.109169618907108,6.5670929158298055,6.715119527221533,5.337004862553807,6.326425021169732,6.004500139028269
1983-10-01,9.312762612748788,8.490165580928029,8.698756002399255,8.664834005101161,8.709728615132299,6.2717710372963404,6.821152208715574,6.057168283200264,7.9130465079716
1983-11-01,9.093704193015341,8.916286717675366,8.92255364899266,8.291521591205294,8.253440311638258,6.0668696121667365,8.804336243071134,4.8353141754620514,8.866446134170086
1983-12-01,8.15959894591225,8.554437732578002,9.063673912944383,7.899721299204411,7.4578835623114825,5.379053728025718,8.322758405553865,4.744932233476728,8.325597108000535
1984-01-01,6.664367166666305,8.244940863902068,9.143455442964429,6.635554735346259,6.388614946900535,3.8590248367063475,7.554431396841837,3.6502274626597653,7.711369479343412
1984-02-01,5.65804168701225,7.992199072062981,9.121112781131053,5.962257156851896,6.119469963569279,4.389496441582771,6.7783046265764355,4.829924076084632,6.934959607437691
1984-03-01,5.979502404718246,8.723153564419373,9.210664260696577,7.0335687136079095,7.6655436454248616,2.269203677826309,7.851474359572924,2.559222305422639,7.9777026755208
1984-04-01,5.835602435025327,9.202939122106228,9.014553377381334,7.754608573120664,8.879650615380038,0.0,8.706498832714324,0.0,9.025504200959562
1984-05-01,7.082933564291333,9.457622257123269,8.880092606802103,8.163194585978124,8.975790180875798,2.971277313133569,7.741765488035977,0.0,8.53385328720753
1984-06-01,7.052972727287459,7.868295271490385,8.891720152586576,7.506162138878102,7.784563504325006,3.983227007333124,3.8079931933043736,0.0,5.547888224974813
1984-07-01,8.436604680366754,7.642509559651256,8.774535212178032,6.715320682106386,5.628039865730393,6.226180200504279,5.1501926002074745,0.0,4.823893591685647
1984-08-01,8.920882037990134,7.260739702343544,8.578900604974072,6.170879628899059,0.0,6.704246559187383,0.0,4.420329589018139,0.0
1984-09-01,9.154094735209016,8.219693925012157,8.794633656423985,6.560577757356566,5.599514186323314,7.5435925485009925,5.102656491155783,6.828308373491986,5.969378390646387
1984-10-01,9.441044056733611,8.857141774212728,8.750068610049036,7.553153082955158,7.774710736154553,7.96237502890797,7.422322451629547,6.893888986370062,8.196184762906233
1984-11-01,9.125796403026845,8.661618585040236,8.902806578462908,8.31788103855107,8.55876669847711,6.599408408312922,8.328061105613127,5.854100048320749,8.529806724924065
1984-12-01,8.153173925128927,8.619519751329618,9.220977455440025,8.16186989335024,8.225266288795943,6.14733526803182,8.447485520460368,5.901961680356606,8.531640176922823
1985-01-01,7.048346535586661,8.371006275238228,9.271158917015452,7.195407803355709,7.09058887057506,3.427207661255241,7.572592427858082,4.070625716192584,7.515191426967281
1985-02-01,5.123737225316406,8.159056866565868,9.20517589454841,5.79871804591008,6.383237440338165,3.2279100077862326,7.6932585381602,3.161068850035868,7.0186977166426825
1985-03-01,5.087748973291479,8.573630943693663,9.292024097540034,7.653965813064751,8.139005942543296,3.185694358754245,8.059238879403221,3.156178721286931,8.226282732285599
1985-04-01,6.070807849929347,9.453492561850048,9.104053236674096,7.675952433399879,8.983672280153835,0.0,8.931293721569206,0.0,9.229701828352859
1985-05-01,7.581067699443517,9.241971870025216,9.069238149160622,7.620591531664453,8.38407048136902,4.169152684889566,8.30538585476233,0.0,8.592209980536294
1985-06-01,8.452659750388019,7.951439981870362,9.08305621572989,7.666834306704768,7.413768651719446,6.718892155897916,5.075321108430999,0.0,4.094267214310868
1985-07-01,8.053359448735096,7.413627971391287,8.74310850231464,7.145492167287595,5.161855441077156,4.98587258893841,5.415963743291583,0.0,5.63195352296348
1985-08-01,8.765342580435837,7.2931187755197,8.73596334403675,6.215565364974803,4.635502437213081,7.739086069865343,5.3733830195346854,6.708159713911408,5.3566545746404906
1985-09-01,9.188501932683547,7.863403372912291,8.48567589694837,7.2351894603901075,6.850088141249515,6.88129043707563,6.259334529717645,5.830656548459607,6.262276133167933
1985-10-01,9.71156344349384,8.715063342869646,8.612035956177582,8.361993929996547,8.373522027405379,6.718538970669429,7.148549308795268,6.144555949488319,7.241195317626165
1985-11-01,9.36876991487157,8.839806689814218,8.896727026970803,8.805054982453752,8.684317716556798,5.699258240871609,8.673181190919497,3.8677000178872922,8.452422273308667
1985-12-01,8.160411953803306,8.290771305356621,8.869694268879721,7.912102432893394,7.470887125270625,5.492087299875154,7.882159929019659,5.00610816292137,7.461082639249395
1986-01-01,6.4685185951663255,8.012083050664415,8.96688480989908,6.564972357839485,5.94019694402134,3.1620143190229526,7.0248591177414585,3.5331955848396843,6.565476771885454
1986-02-01,6.47959311027718,7.881182660345221,9.333683404204798,6.980104484848638,6.75893873771897,2.800683996706387,7.446972658174667,3.1302263218802624,7.051470747058316
1986-03-01,5.266923670160651,8.534235561877711,9.05557204238095,6.555472498481185,7.9936871477182,3.5714333333288732,8.750005303239133,3.893602889897255,8.398656756676601
1986-04-01,5.966555355629478,9.073658816896714,9.099539446021195,7.27867087013318,8.971341922655494,0.0,8.998248435575386,0.0,8.952708569190136
1986-05-01,7.229219924346219,9.215871038229967,8.896345193245972,7.613997992355239,9.019407891237766,3.913590113792263,8.170490815703836,0.0,8.635081050942338
1986-06-01,8.553865670404317,8.629875056258113,8.827827805349102,7.839216196719146,8.349048285014648,6.218364897312324,5.654896675816443,3.312942100418822,5.858126131201351
1986-07-01,8.226242133741724,7.527894630565243,8.731636747489327,7.2400987439120374,5.984176499046364,6.241758447728603,0.0,2.9899962120258428,0.0
1986-08-01,9.07513557662409,7.345001474950851,8.639949454120249,5.70688457820017,3.2615892828143185,8.085314333507323,4.241714894360454,7.463683364595291,2.0002390006637047
1986-09-01,9.281571166712016,8.336722133035035,8.57753583936004,6.3741011747108,6.2367089143561705,8.259513096762502,5.304807010163062,7.6744655686312315,6.272242371210537
1986-10-01,9.617220254836212,8.862398646847772,8.54778775264012,7.452682072144868,8.242250653166726,6.746647301600601,7.816819540520932,5.536084764812262,7.896489728587728
1986-11-01,9.228913866141713,8.804340285245338,8.979804762287694,8.230520913071283,8.522279807764836,6.475485248626522,8.769597022622982,5.53068878730816,8.819902081638471
1986-12-01,7.520720111808872,8.325380638285045,8.923907992460135,7.4283054166521705,7.49365124809004,3.7610790480998055,8.345708756042201,4.156509457178094,8.413185442128615
1987-01-01,6.168064142653861,7.9177037850326295,9.023273093917252,6.163286323723761,6.724686384042379,0.0,7.01935086887253,2.7065212788988626,7.038253511316248
1987-02-01,5.9730957483028275,8.130635889747355,9.224839152864199,6.58469681551926,6.316107892282855,0.0,6.969258930942909,2.801547716076999,6.255296030814474
1987-03-01,6.455866471239819,8.741788473597461,9.06768061744125,7.337201284898781,7.445112729168391,2.0770378269546237,8.60830085340932,2.674593229659938,8.351065216934158
1987-04-01,4.678919100717153,9.090413201650001,8.913576763630408,7.759120932562054,8.805883792632292,0.0,9.1433506756073,0.0,9.157680079809795
1987-05-01,7.329873408903898,9.188655315342471,8.94519724299424,7.379174720403558,9.014525107753064,0.0,8.770299337144268,0.0,8.994453456202772
1987-06-01,8.195157072740317,8.160079262024908,8.923745426450253,7.914484557982878,7.899713434327606,5.1877848224918335,6.001161873219636,0.0,6.233178072955525
1987-07-01,8.176340053885738,7.923464171415683,8.908737939215388,7.800390975904359,6.609383777440872,6.996193687400694,3.67599046543629,4.525438766511833,5.254937373898303
1987-08-01,9.24820841931781,7.8955893767603085,8.73819860992431,7.218092125576435,5.715755375535232,7.35667635897939,5.4247602162201005,6.244593734609395,6.378015510715058
1987-09-01,9.139727190660082,8.293010205459996,8.810409640085497,7.4818921946773145,6.827708269772847,6.554179208626753,5.705257231500991,5.427942069514519,6.555567726250824
1987-10-01,9.560868598063635,8.83607065703012,8.841027651173912,8.639291326488655,8.653378000459275,6.462362220725104,7.219060937234687,5.797738435612667,8.014011105977945
1987-11-01,8.739378174739624,9.095272543181963,8.942220651129555,8.48117565292219,8.482352346206568,4.423532116673649,8.744742143154935,3.9286608851626705,8.58117010062973
1987-12-01,8.011936420131008,9.066724289946956,9.03709419924463,6.9502266218245,7.0616409988325355,3.932172197504267,8.575813443767055,3.6719096600308165,8.334841393609478
1988-01-01,6.7421509356290095,8.914154565224651,9.075635888974508,7.212596578996518,7.121738238353747,3.656882944474298,7.940511956185297,3.8917859982505525,7.99541620562493
1988-02-01,6.011500634345258,8.835470521329693,9.190889250719628,7.294577455824625,7.203814407806617,2.6628589070449724,8.241938762184297,3.287181484310656,8.421518712150808
1988-03-01,4.620950873059629,9.204171375642122,9.17989146602955,6.746524525145262,8.123374122727704,0.0,8.802111868757594,0.0,8.86461122452218
1988-04-01,6.316345124613632,9.174157081758537,9.149484491249897,7.610996758226941,8.99173562989352,0.0,8.810013129566357,0.0,9.15167452755018
1988-05-01,6.908321353611481,8.97297988081144,8.949585297838244,7.87719902902814,8.536384056222523,0.0,7.386732423012944,0.0,8.5622241752789
1988-06-01,8.16678932034481,8.359186364363877,8.944400348586584,7.642606239779048,7.6768387630322374,7.276290039167381,6.372216995416279,4.823166491308451,6.512069900508685
1988-07-01,8.327893679500871,7.704525706690922,8.776671268000962,7.885930914349726,6.367929307044188,7.450367149866334,5.350503415115386,5.012295316721224,4.831990272266657
1988-08-01,9.151752681403151,7.316467073049921,8.923594488453992,7.610550972854316,5.117813136113017,7.321361486664234,5.216826708325836,5.8600588391148705,6.261763704229806
1988-09-01,9.15157635075338,7.812073895647188,8.67227021156422,8.379763864832022,6.972877908194451,6.740366819743944,3.2991221550340555,5.105283724769882,5.508780552030395
1988-10-01,9.567529719908515,8.803567329594307,8.64642962919274,8.719307644042095,8.492633568249758,6.538637833908511,7.077903929019341,4.849770552447318,7.716522445062773
1988-11-01,9.60274571510169,8.826266606670174,8.737006901027758,8.695678025746954,8.249595778895456,5.63209156837495,8.715902293954503,4.3768929575029,8.398440989905328
1988-12-01,7.981066920041977,8.709398054274274,9.047122800236972,8.231116111319922,7.526424164475807,4.414658472190251,8.304985447822196,4.244828564141367,8.393222433328726
1989-01-01,5.934142186334917,8.391780631358909,9.120856510219486,6.359084696382729,5.994960391607397,5.049701017576069,7.624231942117971,4.44360624456201,7.588758350027444
1989-02-01,5.5995887453372655,8.365858254288542,9.244508568188929,6.6721356330548725,6.278738742601484,4.023983903416817,7.8406359517017785,3.824373969116109,7.709227057570846
1989-03-01,5.949553854803946,8.842827782017963,9.383573437241223,7.369833020830887,8.211263458629082,0.0,8.827990940580602,0.0,8.714642785296498
1989-04-01,6.28084590982566,8.987994119508672,9.102587231170245,7.7001976021861385,8.624535310875824,0.0,8.88209946484153,0.0,8.928586245942103
1989-05-01,6.931308505439066,8.87466621251046,8.975828344376216,7.837147049159142,8.591125115306227,4.714730964970034,8.020468524194955,0.0,8.44302728062373
1989-06-01,7.643813841362295,8.086272060162113,8.92253372397138,7.944134119809494,7.672415303609814,5.202571570888492,5.496482600537678,0.0,5.695660859128866
1989-07-01,8.155473375259056,7.4784503140306455,8.797197046006495,7.9525103103542865,4.520096272771372,6.850170461743161,4.895740371361398,4.397306825051206,4.561007019677399
1989-08-01,9.08165815997905,7.249677095596054,8.717018237656365,7.236469673890985,0.0,7.497270206749129,5.558959426088709,7.290787991253707,5.531749534585937
1989-09-01,9.383143050507842,8.136301023262842,8.672603117462323,8.012029427481414,5.979665011542459,7.543161032557663,5.9920299832158035,6.759714593939798,5.729470219195139
1989-10-01,9.602512625578855,8.790923248944917,8.714621475626211,8.757149958408652,8.470448797768997,6.502533475850668,7.508715266502833,6.056660031700104,7.901351788833766
1989-11-01,9.423083177084257,9.000324185909443,8.92957929007586,8.863646788451463,9.047175348121213,6.3888412344261845,8.759790948504392,5.684587104531643,8.83828970276638
1989-12-01,8.04758439177382,8.825758034531532,9.077798393684768,8.29838632904878,8.067207166557685,5.254989717056673,8.544734634956313,4.304737642702451,8.597039809057247
1990-01-01,6.6380329758755785,8.619616258014982,9.206395253961016,6.786410927212096,7.09870958401336,5.1548272547507406,8.037140834256114,4.870626213859631,7.885803039757423
1990-02-01,5.935888379946383,8.830489286592197,9.059163901460032,6.935048328803709,7.524446150704121,3.5736959668273256,8.49417245140774,3.4214983230109888,8.27683431878575
1990-03-01,4.3982796268661195,8.95024993629534,9.22210187097879,6.065803070914275,8.122374555147898,1.985140116495542,8.803992757333152,0.0,8.810646418196129
1990-04-01,5.324478140893445,9.312224794474572,8.983939441322871,7.467757645134093,9.01815758786455,0.0,8.767015615566185,0.0,9.058353485244504
1990-05-01,5.734716006123347,8.8631601313929,9.01998523457642,7.788482394969419,8.339569772433482,2.250518109140105,7.778295902369391,0.0,8.001779680218483
1990-06-01,7.745509072844024,7.993748971513175,9.021113762863406,7.682718030756936,8.031994951041005,4.207073867707242,4.500038738748956,0.0,3.3346755385442814
1990-07-01,8.916465914408226,7.624993933150556,8.977859367923257,7.358142071782511,5.807997466778151,6.181597894522015,5.362343528923909,0.0,5.389860638908293
1990-08-01,8.992407946092158,7.421674076843884,8.84570516899935,6.689085612970525,4.67692256942017,6.2970402281979245,5.112047927310059,4.781468899208971,5.477549987867574
1990-09-01,9.093965126984033,7.686299835660016,8.770919186064798,7.859949266797424,6.591030567143018,5.604305990646307,5.786689860560599,5.174535306231599,6.625979492945258
1990-10-01,9.821246891243424,8.795274695232427,8.909695294830023,8.66930074430789,7.711871336932313,7.256804508140323,7.253909202465477,6.440081369831997,8.000356683564348
1990-11-01,9.325087575295132,8.907724001837536,8.841647735444324,8.669645093692392,8.147715915620966,5.996566883925577,8.017008042349595,4.729182745953421,8.51257475481855
1990-12-01,8.299673538143205,8.553154781006198,9.091546297417414,7.787129086805919,7.367797145396286,5.664670410434971,7.9535099543788315,5.205820317425528,7.694010220516489
1991-01-01,6.95478845220403,8.41385270415737,9.107415061177258,6.543068150073198,6.452016238494968,4.490372402062915,7.787318112414661,4.5061719419137205,7.19422715467743
1991-02-01,6.388471863762574,8.700515911458995,9.423040274725954,7.006340991236506,7.15777090316131,3.6341058203855114,7.491973403237299,3.9533390198011165,7.257748163050436
1991-03-01,5.132376627948559,8.810614172440156,9.254950501351912,6.6374385039199835,7.929236076356302,2.2204112184861575,8.257788225148301,0.0,8.488085132702471
1991-04-01,5.3405428947904126,9.29810940503956,9.102077331311069,7.424231677042792,8.708086395581413,0.0,8.998970636213835,0.0,8.995095855624555
1991-05-01,5.830570575278201,9.261002058100331,9.06953393029865,7.367748824221605,8.649246437016059,0.0,8.494264098631852,0.0,8.844126536197917
1991-06-01,5.788215959628075,8.494195158583329,9.13165735386812,7.329065744312251,8.142716364981256,5.927362629492312,5.9586933473545995,0.0,6.050276525277585
1991-07-01,7.682236856181473,7.871241206477228,8.906153515364062,6.918555299190718,5.468780345671043,7.148337139234995,6.291336207467827,5.037750573150128,5.977146372354593
1991-08-01,8.269108816413175,7.376039885228966,8.777203764549258,6.280708294101124,0.0,7.574853716350817,4.295352258546399,6.972850333304767,4.558575061191889
1991-09-01,9.025892219358457,8.216613639110715,8.580969046176246,6.93539469716838,5.089826156211243,6.87308365485844,4.868845642385979,6.978678183987781,5.119498242748303
1991-10-01,8.987363513068745,8.93199784887399,8.748846737474002,8.29712839306789,7.918260193305017,7.495509840490359,7.379998571311537,7.100501741776141,7.975952605178803
1991-11-01,8.976691977003034,8.858554621957945,8.901332223487481,8.349235395891904,8.21807141835881,6.008896125872311,8.470825384578612,6.164918667616227,8.414833241845807
1991-12-01,7.66241127215919,8.572139717454116,8.959755101542349,7.78618865847445,7.40740738246614,5.213606403818844,7.551632040137777,5.759956204889813,7.320847830386295
1992-01-01,6.891879516678362,8.33741509318044,9.02670205215168,7.443198819132637,6.851963780843588,4.9100076158702315,7.589148365921152,5.558282226127219,7.396664577620684
1992-02-01,5.347950243913842,8.06159699857559,9.000727668467915,5.979645812899026,6.48816588516937,3.0219676180266304,7.932155139389605,4.01303970974182,7.529288563747975
1992-03-01,5.052650990517758,8.285076946886766,9.091502944236165,6.892516919620767,7.4955719788218795,2.4498314333417657,8.288469910216707,3.2616285806991767,7.82583850432619
1992-04-01,5.4383960773316495,9.022179510899791,9.152515109778417,7.899290300783721,9.009074125273791,0.0,9.050980595699896,0.0,9.18315457286228
1992-05-01,7.180948899177593,9.3270589276817,9.06175245331204,7.860232010779011,8.946380858221792,1.9767555588896986,8.251912079992861,0.0,8.823408077780755
1992-06-01,8.066462566827001,8.57899362509061,9.002026824527242,7.861566020955445,8.336074214528677,6.5266925747489015,7.115947525722767,2.837074441563806,6.820710004170682
1992-07-01,8.312654350536754,7.572916883252022,8.831769262306768,7.477349995865313,7.138529690743855,6.833537353328285,6.23948776678114,0.0,5.991292568825699
1992-08-01,8.848061048422327,7.236060541815806,8.720008571145382,7.451324459125983,4.859699936036459,7.279674887060437,4.800080628691402,5.790414309358281,4.37863374774324
1992-09-01,9.268356369507694,7.847625591743054,8.724375035474631,8.079331243644951,6.676490051707977,7.822096355595249,4.802777263737545,6.827640663611828,5.765588327637785
1992-10-01,9.488073938924199,8.486781304617095,8.742329456706225,8.634044917270996,8.509585143481466,6.550030046158122,6.987320116530321,5.413908757254708,7.7993517817357425
1992-11-01,8.987495488252453,8.776583467224201,9.038764318112557,8.563733735674068,8.378530055318015,5.8744108043641186,8.362780396445322,4.290426312315221,8.477307192231637
1992-12-01,7.8515185968059695,8.568084857050685,9.029866113258274,8.093445763617993,7.6087928341619495,5.657387154770529,8.23501047848629,5.492043925933853,8.383072898310985
1993-01-01,6.135548296938324,8.271600896729879,9.215307273689238,7.481174810697546,7.030500595149767,4.231517785001986,7.7177845996276595,4.806234112454385,8.10784838257577
1993-02-01,5.515402579342343,8.394680937148589,9.278306885103778,7.098582701130341,7.432479289094018,3.512572973037871,8.405038603113658,4.022030436659934,8.553409017767965
1993-03-01,5.214750811958375,8.899178253066424,9.25425281559249,7.452589365174649,8.359970462854712,0.0,8.673493912989455,2.070851326195859,8.795689274749979
1993-04-01,6.4108609471548705,9.161279456981188,9.138110039300066,7.723370537806035,8.869650119725591,0.0,9.033474520771128,0.0,9.175629546794175
1993-05-01,7.0208968361598885,9.37597113842003,8.885684367880861,7.548515683006528,8.759414053733845,0.0,8.408757660091062,0.0,8.723640376073456
1993-06-01,8.185827222512206,8.210109195194825,8.876593717930584,7.665499907794296,8.243434364906332,5.757687379952654,6.015287065684933,0.0,6.30928317352034
1993-07-01,8.419157572299016,7.50652267477401,8.79807695831141,7.707804369807788,6.958114290210743,5.779821119504903,6.415069235491984,0.0,5.160393563671555
1993-08-01,9.039175812154827,7.282661642072661,8.6905394917066,7.539354797404082,4.520844027110071,7.622349841670716,5.446072351018824,7.2367871886330075,4.205605304271829
1993-09-01,9.06458934978394,7.897053376937378,8.784312304532497,7.856764790653974,6.624156359660128,6.717445430615413,5.519077033767717,6.094458569894241,4.992348191730424
1993-10-01,9.64512960178108,8.620979918490736,8.651793952809845,8.74665180608303,8.267008587970587,6.809667428939823,6.666013302369718,5.951794976488764,7.211353225273866
1993-11-01,8.990407935683088,8.661002228620886,8.877262339665364,8.231485782514238,8.4355546455987,6.402571182696911,8.398148357422675,6.1909515454328075,8.43481339596209
1993-12-01,7.479815415588136,8.471500280328799,8.781836144727318,7.5540993009517585,7.059524007576392,2.7886889524912903,7.701420443316796,3.5590047731423415,7.401441634901056
1994-01-01,6.788669059586146,8.421745796551013,9.0976752570266,7.4658622768016505,6.308998199568677,2.0891039532965734,7.0475879514585875,3.1746063563601146,7.146785630888559
1994-02-01,5.789711181782693,8.358951572690605,9.004737313188,6.3644887488176005,6.442267461192476,3.577172235067201,7.10394459103104,4.113159992655544,7.590791376739095
1994-03-01,5.753749576086436,8.84507971947683,9.10817350666785,7.704231986049607,8.250860453131054,0.0,8.23254143035216,0.0,8.613133700301074
1994-04-01,6.479661086693469,9.291127816990393,9.08421885314776,7.9587150086227805,8.92058133663092,0.0,8.78493011705527,0.0,9.0783254129428
1994-05-01,6.935530742822101,9.257772128794782,8.80541083492066,7.828395810842297,8.805760596318665,4.682533217104591,8.13992909111047,0.0,8.526035582342026
1994-06-01,8.295957953103972,8.206274265307018,8.858453674837357,7.745084161623601,7.60803791082739,5.659984234089635,5.480943594127582,0.0,5.781041288372479
1994-07-01,8.169954460444886,7.171344463179852,8.821887170973904,7.273055900613165,5.43979622608639,4.96917851658153,2.7108866006052135,0.0,0.0
1994-08-01,8.731492152988977,7.293568601189169,8.641365615184734,6.697625250603869,0.0,6.71953907866508,3.7888310408814276,5.494160310651145,0.0
1994-09-01,9.451522468230598,8.019832573394014,8.751371360095574,7.878467516160394,5.843660232869723,7.858127803312544,5.091613843396684,7.349033577353097,5.20170008947213
1994-10-01,9.295346870256626,8.931777502882966,8.933533814366482,8.608581061952426,8.461498024748673,7.754396109608932,7.888717806841892,6.798922383283213,8.33584594272238
1994-11-01,9.171551022710897,8.643064204581979,8.8386609386404,8.82388623214882,8.400376340216692,6.32350753056641,8.497263909270494,5.454520154427855,8.54369122097883
1994-12-01,7.528177548184458,8.339247569895319,9.027807781156222,8.021825191286885,7.507762545148394,6.068458804802552,7.737138318966452,5.988893135290637,7.896469985703826
1995-01-01,6.0262988194998846,7.768912838543113,9.062212546759838,6.793599949180033,6.238786542824926,2.7286269591077428,6.455473033141443,3.651933999247854,6.742092332736703
1995-02-01,6.193079990217748,8.219378673823908,9.123808546337392,6.602023743629625,5.87922480094215,3.108856449748229,7.999547603082162,3.5388342375131066,7.678156822500181
1995-03-01,6.106356044749981,8.813801261435792,9.05628056881233,6.977273651667889,7.819233520383775,0.0,8.861743334576301,0.0,9.006092644650904
1995-04-01,6.4044023947484945,9.219477632839027,9.13300342736951,7.571769674732438,8.962081568953058,0.0,8.945905084289985,0.0,9.225266895300837
1995-05-01,7.002703110570717,9.176242179922916,9.119243698714047,7.687337469753847,9.043996010556171,5.3980973078990315,8.125263854525615,0.0,8.677125997076594
1995-06-01,8.023453734048534,8.432789418903548,8.942874323802647,7.627512837820722,8.187693475171386,7.291844456009088,7.0419284963276905,5.114157543802716,6.4833372761846215
1995-07-01,8.525476239109405,7.783179959220103,8.933950378878894,7.643703271546953,5.985015445283532,6.410792791148393,6.278114333128255,0.0,6.548274893913615
1995-08-01,8.513188746912617,7.7668370319412565,8.580686379294763,6.8512623673577036,4.849188845452488,7.254859428511885,6.069703953402802,6.565927284522188,6.63276825921848
1995-09-01,9.250885483115479,7.966444020421593,8.586323347950724,7.963329822625172,6.261853837418736,8.073285729148147,5.226896207228526,8.108324034184658,6.9169961491029035
1995-10-01,9.571576204633327,8.666743244917324,8.736901882493125,8.714687113848225,8.210990960129223,6.7598478988353365,6.407865647328691,6.763582724667847,7.536466678675362
1995-11-01,9.038738167697371,9.144475167854862,8.784822751335696,8.869215144857616,8.310444794368767,6.074744666328634,8.464159689034902,5.712427158736568,8.176464017190115
1995-12-01,8.17042005655564,8.959542423082587,9.081622728959898,8.435892470558274,7.798238425519403,5.623658079538301,8.305695236189338,6.017249100445356,8.654962755323309
1996-01-01,6.6736289229350225,8.815545088371774,9.083735968117741,6.640270824627851,7.510262736505297,4.74342830474002,8.343249759126262,5.151419593018947,8.477470200547238
1996-02-01,6.214725122684647,8.685089580406816,9.106419211805763,6.6462869184903495,7.278194043719426,3.2050811549655025,8.053617520759978,3.7310279885717104,8.306927585506465
1996-03-01,5.922265558687176,9.088918004520888,9.015671932722805,7.640075247547047,8.584190844972367,3.085040272759343,8.723043639587265,3.279769279338149,8.933850880709485
1996-04-01,6.009295093809339,9.453997667049707,9.177737522686579,7.635969649631634,8.961870621862321,0.0,8.836112105473601,0.0,9.015833466613927
