,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1982-11-01,-0.0718109,0.018107891,0.01991558,0.2644679,-0.15145183,0.021103501,0.10141581,0.31435966,0.25408667
1982-12-01,-0.04278487,0.048425138,-0.14592552,0.09723234,-0.07160431,0.041246116,0.15600753,0.2512977,0.3960148
1983-01-01,0.020806938,0.015716344,-0.06152433,0.15276149,-0.15271407,0.0014466643,0.12742877,0.46176437,0.6736452
1983-02-01,0.015796512,0.032831967,-0.01190111,0.21264607,-0.080403626,0.032511294,0.091153294,0.36660638,0.4233645
1983-03-01,0.02461487,0.022049516,-0.25805324,0.13288012,-0.12285197,0.022610694,0.12899202,0.24475287,0.37494373
1983-04-01,0.016477942,0.025937617,-0.022042215,0.25537497,-0.046292663,0.023292094,0.042051136,0.32127208,0.09953073
1983-05-01,-0.033786654,0.007980257,0.026498765,0.55399626,-0.015468538,0.014072925,-0.014266044,0.23000218,-0.3571394
1983-06-01,-0.05346757,0.000364393,0.07467902,0.31726372,0.011948496,-0.0063696206,-0.08228755,-0.0025616884,-0.47426307
1983-07-01,-0.016630948,0.0055351555,0.08237502,0.07331619,0.026378542,-0.010778785,-0.07912099,-0.06605381,-0.12649953
1983-08-01,-0.04336655,0.0042124093,0.077965856,-0.021160364,0.06489867,0.0048537552,-0.050461352,-0.0807243,0.027540952
1983-09-01,-0.034107327,0.002889663,0.098167896,0.15400407,0.025336355,0.0012462437,-0.00937587,0.0020078123,0.05451706
1983-10-01,0.0058558285,0.014754355,0.10710648,0.19725403,0.031869948,0.015556008,0.12626636,0.13853186,0.2849565
1983-11-01,-0.028936565,0.022490442,0.099811316,0.38115668,-0.0775978,0.025176018,0.07363686,0.26707932,0.08634329
1983-12-01,-0.022603393,0.024695039,-0.05579245,0.14486504,-0.09792006,0.038122952,0.15853348,0.2294811,0.26800126
1984-01-01,-0.021245182,0.026052535,-0.10161543,0.23414212,-0.09237158,0.034269333,0.1818116,0.28215882,0.33402717
1984-02-01,0.0010941029,0.019735932,-0.29003608,0.1910041,-0.13212019,0.03683704,0.20558885,0.3302269,0.4990814
1984-03-01,0.009156823,0.03781277,-0.034392,0.2392776,-0.21485269,0.039148033,0.08803776,0.265828,0.3850738
1984-04-01,-0.00840652,0.021636069,-0.03850043,0.4077726,-0.06890243,0.028414845,0.015319407,0.4124459,0.022663116
1984-05-01,-0.031310737,-0.004452169,0.10154408,0.09384087,-0.042146623,0.014138222,-0.05385548,0.24677539,-0.2507497
1984-06-01,-0.014569104,0.012032688,0.09502202,0.13312727,0.05388683,0.0020185113,-0.09524745,-0.04558736,0.004843056
1984-07-01,-0.062380373,0.008900046,0.048854083,0.043821305,0.06764993,0.009054124,-0.08020049,-0.19605684,0.07422334
1984-08-01,0.0076675415,0.004688978,0.04264015,-0.053547382,0.055941045,0.0076161623,-0.045125186,-0.10798341,-0.02134788
1984-09-01,-0.0065063834,0.019787252,0.066468775,0.16661057,0.029750109,0.017373621,-0.0488227,-0.026688814,-0.025199533
1984-10-01,0.029082477,0.01911968,0.08808911,0.20517802,-0.030078232,0.019171,0.018143892,0.08526462,0.048597306
1984-11-01,-0.041068137,0.020865738,0.052140772,0.40833753,-0.13792324,0.032523274,0.064876765,0.5358001,0.2694742
1984-12-01,0.015011251,0.02153331,-0.292193,0.40874836,-0.11419737,0.025693059,0.24965125,0.33849502,0.4753555
1985-01-01,0.0033643842,0.032331824,-0.06495428,0.16010994,-0.13838238,0.03612274,0.13987803,0.48002908,0.3533223
1985-02-01,0.004724145,0.024379194,0.047454238,0.36502466,-0.20884371,0.027634382,0.116597,0.6125046,0.7076892
1985-03-01,-0.0088736415,0.038430214,-0.14843649,0.25488245,-0.15107363,0.022854567,0.13431531,0.38068274,0.3622227
1985-04-01,0.005383432,0.013912976,-0.027951777,0.27540278,-0.026715577,0.03274387,-0.020864427,0.34466916,-0.21481848
1985-05-01,-0.06367689,0.0037352443,0.0017161965,0.24383944,-0.0010858178,0.010904968,-0.048266053,0.06748009,-0.3036986
1985-06-01,-0.0065661073,0.006660819,0.124467194,0.25537694,0.036658406,0.010698974,-0.07101148,-0.09243828,-0.21832097
1985-07-01,-0.016373038,0.0074025393,0.07712215,0.13888913,0.08882451,-0.0067309737,-0.07039338,-0.13735223,-0.040807843
1985-08-01,-0.028240204,0.005630672,0.06970519,-0.009285688,0.034433305,0.0041061044,-0.05279863,-0.08246654,0.11717385
1985-09-01,-0.06619042,0.011687875,0.10262835,0.05301696,0.061670125,0.013088882,-0.04806,0.012635589,0.009050727
1985-10-01,-0.0018274784,0.007608533,0.027840436,0.33387333,-0.080076635,0.007690966,0.03871864,0.23489785,0.16995806
1985-11-01,-0.009079635,0.02306062,0.04432261,0.5954044,-0.019422233,0.02903539,0.046753705,0.13769418,0.13538665
1985-12-01,-0.025850296,0.022112846,-0.10599488,0.25776684,-0.13413823,0.02915901,0.17276001,0.3456581,0.43672216
1986-01-01,0.033593,0.015039682,-0.08715379,0.24612111,-0.17602134,0.029436707,0.17182195,0.38207906,0.3000244
1986-02-01,0.023395121,0.03702092,-0.105450034,0.27148736,-0.11753327,0.044133723,0.15339714,0.24110782,0.30362365
1986-03-01,-0.0029994845,0.026008844,-0.2748298,0.08325434,-0.12190384,0.025880337,0.12687397,0.10112208,0.3098795
1986-04-01,-0.018896282,0.018981695,-0.013325989,0.21715558,-0.02969408,-0.0007285476,0.037577927,0.10257894,-0.014182925
1986-05-01,-0.049275815,0.008955181,0.08882463,0.25490505,-0.030850947,0.021595478,-0.018767715,0.17850631,-0.2306959
1986-06-01,-0.027937293,-0.0010713339,0.104635656,0.29004073,0.015039682,-0.020610213,-0.13891464,0.0622586,-0.428227
1986-07-01,-0.031793654,0.015125334,0.070656896,0.023994982,0.06632918,0.013197184,-0.0280658,-0.13672936,0.04271972
1986-08-01,-0.021595716,0.009512246,0.07485604,0.0069841743,0.029908061,0.009297967,-0.06114477,-0.07275671,0.07044262
1986-09-01,-0.07622743,0.012340188,0.09113842,0.03856343,0.022709548,0.016025186,-0.05981648,-0.043105602,0.02982235
1986-10-01,0.016924977,0.013325751,0.07669854,0.20952857,-0.0047991276,0.013111472,0.02086705,0.10305029,0.0069413185
1986-11-01,0.0092122555,0.032950282,-0.010026634,0.09452343,-0.092724085,0.03552121,0.12413168,0.18784726,0.22679645
1986-12-01,-0.050989747,0.019324481,-0.05116111,0.43144044,-0.1719079,0.030807853,0.17062223,0.35277078,0.4107018
1987-01-01,0.010797471,0.027294427,-0.015305936,0.41406748,-0.08330557,0.03257546,0.16113098,0.39354688,0.24019563
1987-02-01,0.030815125,0.040421575,-0.10105991,0.2144443,-0.16810393,0.055862322,0.15544757,0.4512862,0.28777525
1987-03-01,0.028702706,0.037504435,-0.06575242,0.57053703,-0.17247963,0.039616838,0.0730634,0.4642625,0.30578107
1987-04-01,-0.0032852888,0.02140984,-0.0590128,0.47693694,-0.13505971,0.022214562,0.009087414,0.4103959,0.06275281
1987-05-01,-0.019631356,0.009439498,-0.032507032,0.27379307,-0.0071077645,0.029004484,0.01220575,0.029960096,-0.28690207
1987-06-01,-0.06223172,0.018040031,0.061696604,0.32202655,0.06305459,-0.00046873093,-0.06308675,-0.10608947,-0.14149755
1987-07-01,0.0153743625,0.017285615,0.08116099,0.009841859,0.034536988,0.01889506,-0.11891484,-0.004894763,-0.024560332
1987-08-01,-0.059616357,0.016028225,0.07527642,-0.024359137,0.058025032,0.01653117,-0.067311555,-0.09110138,0.01653117
1987-09-01,-0.04523182,0.01094836,0.09594789,0.15328486,0.034285516,0.0061199963,-0.038341314,-0.014048547,-0.08048901
1987-10-01,-0.090045184,0.010445416,-0.032758504,0.35391396,-0.051015794,0.015424669,0.06959301,0.33062708,0.091371
1987-11-01,-0.0033858716,0.011652499,0.030714512,0.71820486,-0.11660123,0.017989755,0.11264603,0.35753524,0.17974034
1987-12-01,0.0021466315,0.0365991,0.015474975,0.30452368,-0.14079341,0.035140544,0.20463666,0.54041,0.37679845
1988-01-01,0.022999257,0.027876705,-0.083868116,0.38741893,-0.15163669,0.03671953,0.20516945,0.47509378,0.516096
1988-02-01,0.018161476,0.027995676,-0.18661144,0.4329813,-0.073796004,0.022285491,0.19390774,0.20905554,0.45935118
1988-03-01,-0.00023794174,0.035252333,-0.21658984,0.12784427,-0.16488108,0.024942309,0.14929706,0.42152134,0.6538934
1988-04-01,-0.018994242,0.026964664,0.042826235,0.13573542,-0.08228192,0.015108138,-0.011618614,0.27214494,-0.10865179
1988-05-01,-0.03894019,0.009873807,0.090054065,0.40696833,-0.029740483,0.010785848,-0.051351875,0.25949535,-0.43195036
1988-06-01,-0.07153571,0.0022999048,0.107105255,0.15825886,0.015663296,0.007058382,-0.058608532,0.088348955,-0.5086807
1988-07-01,-0.006939441,0.0012292564,0.05273971,0.16825163,0.056903392,-0.004560232,-0.058568865,-0.066816896,-0.122173816
1988-08-01,-0.051589787,0.006860107,0.067768574,-0.04746577,0.039852202,0.0022206008,-0.058687836,-0.013284087,-0.042072833
1988-09-01,-0.048100233,0.0060273707,0.008248001,0.059639513,0.03818673,0.007256657,-0.006463617,-0.0042826533,-0.048893332
1988-10-01,0.014790893,0.020501077,0.04421413,0.21222785,-0.032833487,0.01443401,-0.0012689531,0.17281184,0.13680607
1988-11-01,-0.029423237,0.017883897,0.12260994,0.24843189,-0.09873834,0.018082172,-0.008604914,0.32397264,0.16737926
1988-12-01,-0.013918549,0.03279379,-0.050043285,0.25354725,-0.16571382,0.04120043,0.13894737,0.38396904,0.50146365
1989-01-01,-0.023167372,0.020087183,-0.18315452,0.22902319,-0.13103002,0.02563548,0.19427353,0.31213766,0.5761183
1989-02-01,0.0013253093,0.020014226,-0.27243775,0.19803321,-0.12686884,0.018152595,0.18496558,0.22887719,0.5445443
1989-03-01,0.025452971,0.024540424,-0.1238392,0.19697466,-0.12004298,0.032096267,0.108238906,0.2587356,0.26099873
1989-04-01,-0.010099709,0.018809617,-0.07675195,0.5822871,-0.019188643,0.019539654,0.051113665,0.019904673,-0.09179062
1989-05-01,-0.05218625,0.027789056,0.0060705543,-0.08806747,0.024868906,0.035417914,-0.019809186,0.067502975,-0.12821937
1989-06-01,-0.041272223,0.004026413,0.062173724,0.30961904,-0.00404042,0.0005952716,-0.041199207,0.028993607,-0.3001061
1989-07-01,0.006800592,0.0009238124,0.065458894,0.095828325,0.0342499,0.006472051,-0.020064712,-0.08182567,-0.08602339
1989-08-01,-0.033241868,0.021145761,0.04757303,0.059399605,0.046477973,0.013005853,-0.05131018,-0.059486568,0.021802783
1989-09-01,-0.023933887,0.008881152,0.094952285,0.1181674,0.010669768,0.0063990355,-0.0658744,0.013772428,0.0069465637
1989-10-01,-0.020904243,0.017240047,0.10853094,0.27822754,-0.0029819012,0.0066180825,-0.03769505,0.12521222,0.101705104
1989-11-01,-0.012618363,0.038301587,0.029066622,0.23621404,-0.08383328,0.020963252,0.090645075,0.36207205,0.28304577
1989-12-01,-0.008092165,0.03998065,0.032789826,0.20285144,-0.13230759,0.04567492,0.11977348,0.28512636,0.25128925
1990-01-01,0.018754423,0.037859946,-0.21402511,0.15480182,-0.2068313,0.03223872,0.23928772,0.4406151,0.68978995
1990-02-01,0.027286679,0.023438781,-0.19779715,0.3167136,-0.119802445,0.033710957,0.13311988,0.39025816,0.46868783
1990-03-01,-0.002425611,0.026450187,-0.07463178,0.17906013,-0.09828779,0.025847912,0.05264917,0.26381373,0.23557368
1990-04-01,0.019925535,-0.004433185,0.048433244,0.27676266,-0.105816275,0.008248061,-0.03561768,0.37750998,0.062218666
1990-05-01,-0.011660486,0.018754423,0.1617949,0.18578556,0.0144046545,0.012497455,-0.06964627,0.26642358,-0.18384442
1990-06-01,-0.028557688,0.017817557,0.08965567,-0.10832575,0.042410493,0.0058724284,-0.11622223,0.017817557,-0.21783957
1990-07-01,0.006742388,0.013434321,0.07874778,0.25922972,0.07215622,0.018085241,-0.047964305,-0.14205316,-0.032807082
1990-08-01,0.0073781013,0.0018237829,0.07319346,0.07061705,0.07289231,0.0016565025,-0.030397981,-0.048633546,-0.11003217
1990-09-01,-0.022769123,0.013534695,0.09343663,0.02795586,0.07597062,0.011393279,-0.03267321,0.020929307,0.11876565
1990-10-01,-0.010723621,0.018152148,0.07493338,0.23045433,-0.030163735,0.012530923,0.0048017204,0.15483528,0.06747183
1990-11-01,-0.019925028,0.026349783,0.08212721,0.62327194,-0.0383614,0.023539186,0.040503263,0.16537511,0.093001634
1990-12-01,-0.05509129,0.02363956,-0.21218482,0.18451408,-0.14104941,0.04384926,0.14821026,0.37142032,0.39955997
1991-01-01,-0.003669858,0.023557484,0.026190102,0.34365022,-0.13201708,0.018003821,0.12630022,0.32100284,0.5938895
1991-02-01,0.024134517,0.032609224,-0.24099863,0.32778263,-0.077237844,0.03372717,0.196911,0.3089218,0.4434358
1991-03-01,0.010106087,0.019374192,-0.16916168,0.4224112,-0.11946726,0.011945307,0.11320943,0.28905126,0.27859306
1991-04-01,0.006319523,0.019987285,-0.09205961,0.15204898,-0.040273547,0.033582926,0.03426814,0.26002076,0.057889223
1991-05-01,-0.0642913,0.018472672,-0.02548778,0.11818606,-0.050623536,0.012486219,0.010178208,0.23722914,-0.12448001
1991-06-01,-0.027976155,-0.0037419796,0.11338973,0.10599691,-0.02047509,0.009565175,-0.051452994,0.02063644,-0.29476815
1991-07-01,-0.017553985,-0.025559962,0.09211272,-0.011170924,0.039821804,-0.01910472,-0.06302911,-0.10839599,-0.13450545
1991-08-01,-0.059567094,0.0059949756,0.071989715,0.14187932,0.0904178,-0.0051844716,-0.038434327,-0.012072504,-0.027435184
1991-09-01,-0.013767421,0.009745479,0.07913017,-0.008682609,0.005057335,0.008050501,-0.04499775,0.03971362,0.046601593
1991-10-01,-0.017626107,0.0127747655,0.0965845,0.14743295,0.011368275,0.015118837,-0.024333775,0.041588843,0.0884704
1991-11-01,-0.07024163,0.01569581,0.057564616,0.24274674,-0.082250535,0.0050933957,0.025288522,0.2323246,0.12190056
1991-12-01,-0.037388504,0.0270195,0.029075086,0.17300141,-0.19101572,0.039929986,0.13881397,0.3789917,0.6199628
1992-01-01,0.021620989,0.020632744,-0.18034637,0.23050627,-0.19921339,0.028763533,0.18023902,0.3643276,0.52456284
1992-02-01,0.029976428,0.020183504,-0.07963222,0.17713946,-0.122217834,0.02561903,0.11276686,0.48898494,0.6157536
1992-03-01,0.019419849,0.019554615,-0.43810624,0.13527256,-0.16242266,0.014703095,0.17444414,0.37524354,0.4159874
1992-04-01,0.014298797,0.03199786,-0.054071844,0.16289932,-0.12405962,0.033480287,0.031009614,0.40111837,0.027056515
1992-05-01,-0.042886376,0.014747977,0.026831925,0.13060069,-0.040685177,0.017083943,-0.06691939,0.28427738,-0.06727874
1992-06-01,-0.031611025,0.0008223057,0.093630254,0.03842169,0.0015859604,-0.006859243,-0.06656003,0.11631566,-0.4520319
1992-07-01,-0.05775541,0.0104804635,0.071573794,0.1753875,0.0845561,0.0043262243,-0.055419505,-0.1579305,0.0017656684
1992-08-01,-0.05398196,0.015871048,0.06757575,0.038331807,0.030650258,-0.00030070543,-0.040909827,-0.027388394,0.047495842
1992-09-01,0.001406312,0.007830083,0.05189812,0.15984464,0.023058474,0.00818944,-0.0038944483,0.12714177,0.14367288
1992-10-01,-0.02774781,0.014792919,0.10023373,0.16074306,-0.021952927,0.015107393,-0.03170091,0.011917949,0.064116776
1992-11-01,0.008908212,0.016454995,0.13823736,0.3017968,-0.072175205,0.035816193,0.03837675,0.41805378,0.13882136
1992-12-01,-0.022716582,0.026023328,0.039185345,0.453452,-0.13928801,0.025439322,0.12264961,0.4393017,0.40812612
1993-01-01,0.020695865,0.02124679,-0.23031968,0.2726558,-0.07941127,0.017941356,0.14417711,0.31633464,0.58812714
1993-02-01,0.028565943,0.022781432,-0.037345827,0.14421645,-0.12061107,0.030533433,0.13520524,0.20631123,0.63904643
1993-03-01,0.009284258,0.032304227,-0.14736927,0.275371,-0.15488517,0.04316491,0.083892465,0.24271023,0.58875674
1993-04-01,0.02600813,0.019239902,0.045722663,0.40070167,-0.05241698,0.02671647,0.017075658,0.39098215,-0.0352996
1993-05-01,-0.071344495,0.015462279,0.042181134,0.29339343,-0.050567508,0.014714599,-0.01774937,0.20135307,-0.21402866
1993-06-01,-0.038998544,-0.017119765,0.12886983,0.09797984,0.016052544,-0.014798105,-0.08196908,0.049146116,-0.21902615
1993-07-01,-0.05481738,0.01034677,0.016760826,0.05253023,0.071772575,0.004680276,-0.049387038,-0.07075423,0.07094622
1993-08-01,-0.009171009,0.015462279,0.09963256,0.1005376,0.052018702,0.012156844,-0.03726709,-0.05009532,0.031517208
1993-09-01,-0.0329386,0.019239902,0.07822603,0.14087167,0.045171738,0.018256128,-0.020661294,-0.018182218,0.025654018
1993-10-01,-0.013617575,0.009402335,0.06445342,0.116238385,-0.014562011,0.012943864,-0.0188905,0.09345454,0.17254865
1993-11-01,-0.084999025,0.0153442025,0.061620176,0.43477905,-0.20210552,0.02053845,0.08711916,0.43808445,0.2535709
1993-12-01,-0.05985421,0.02596879,0.01349479,0.27548903,-0.13332117,0.041472852,0.12949944,0.3451784,0.19297147
1994-01-01,0.013651848,0.0233562,-0.22378993,0.43030936,-0.10450745,0.03189242,0.22175598,0.28833848,0.36795
1994-02-01,0.021604002,0.01571852,-0.21067107,0.36610797,-0.14062911,0.01998663,0.16784298,0.43902528,0.44145137
1994-03-01,0.014505446,0.01998663,-0.017842293,0.49985707,-0.109853804,0.017470658,0.059477866,0.20180815,0.37967607
1994-04-01,0.0056098104,0.021693885,-0.13119435,0.3805746,-0.035858214,0.026231527,0.050896704,0.17467195,-0.02273941
1994-05-01,-0.062859654,0.008440256,0.05462569,0.12080389,-0.011552453,0.018818498,-0.058816195,0.22499073,-0.06357849
1994-06-01,-0.0006800294,0.0057895184,0.09290391,0.03395909,0.044651806,0.007586658,-0.088063955,0.052514136,-0.32186657
1994-07-01,-0.0029712915,-0.0045437813,0.05624312,0.14227927,0.07843727,-0.011148095,-0.035184324,-0.06281471,-0.0009046793
1994-08-01,-0.008138001,0.017201126,0.07349527,0.21209657,0.06940687,0.006238818,-0.0238626,-0.048752427,0.004217088
1994-09-01,0.0039924383,0.011854768,0.0013417006,0.2121864,0.0054301023,0.012034476,0.021918535,-0.06339878,-0.010294497
1994-10-01,-0.10958421,0.02695036,0.050851822,0.10319233,-0.03671187,0.008709848,0.007362008,0.06491411,-0.006790161
1994-11-01,-0.09606105,0.01549387,0.10301262,0.37504855,-0.1174016,0.021648943,-0.023009002,0.46171364,0.16424876
1994-12-01,0.008395314,0.03148806,-0.2046957,0.23208928,-0.16515952,0.03009528,0.1397633,0.4918151,0.53395706
1995-01-01,0.007149935,0.027034283,-0.012677908,0.38122457,-0.069506526,0.034603953,0.12651265,0.30089626,0.44477543
1995-02-01,0.0045514107,0.021780789,-0.09916359,0.24214697,-0.058434546,0.024096847,0.11696589,0.14464581,0.4276026
1995-03-01,0.021667778,0.03595966,-0.046289265,0.18266338,-0.1391018,0.021667778,0.10877484,0.25728622,0.20746231
1995-04-01,-0.010305345,0.029406905,-0.065665245,0.15594375,-0.09837276,0.029124439,0.039970458,0.34281158,-0.02228117
1995-05-01,-0.06815076,0.018108964,0.03234434,0.19864994,-0.04933971,0.024831235,-0.007932782,0.12041175,-0.22010803
1995-06-01,-0.01601082,0.007036984,0.07764906,0.14278167,-0.011096239,0.006472051,-0.12418854,0.038049817,-0.41516685
1995-07-01,-0.05741775,0.0050598383,0.07516348,0.22954977,0.08442783,-0.010192394,-0.045441926,-0.1840111,-0.25258958
1995-08-01,-0.015106976,0.016414225,0.059007466,0.06510836,0.070700824,0.0057941675,-0.03781581,-0.13972318,-0.0047128797
1995-09-01,-0.019852102,0.008505702,0.056521893,0.026130497,0.01178211,0.008618653,-0.03165847,0.06680304,-0.075042546
1995-10-01,-0.03047216,0.017374575,0.04437661,0.3503812,-0.010644317,0.017713487,-0.012564957,0.081038415,0.13024092
1995-11-01,-0.0071419477,0.022232711,0.049178243,0.17571515,-0.061823964,0.019690633,0.15323222,0.50572777,0.23305213
1995-12-01,0.014437139,0.018843293,-0.1169014,0.20616305,-0.068433225,0.013985217,0.18644816,0.15622622,0.45121527
1996-01-01,-0.016117603,0.03370601,-0.27162343,0.5256277,-0.043456733,0.044875264,0.19263062,0.31286433,0.4093725
1996-02-01,0.01760915,0.031150952,-0.068715304,0.15393974,-0.16960359,0.028267398,0.13532433,0.3680536,0.38466147
1996-03-01,0.019653201,0.029106915,-0.24829936,0.28348118,-0.16485849,0.030019432,0.12908268,0.20708495,0.6120981
1996-04-01,-0.0026122928,0.02669786,-0.057400048,0.39090312,-0.1041576,0.027865887,0.043232724,0.47146043,0.022974774
1996-05-01,-0.008452445,0.014178067,-0.06535724,0.15503477,0.011550009,0.022463754,-0.04436925,0.0114405155,-0.17580873
1996-06-01,-0.027724862,-0.012540519,0.07860203,0.24460779,0.028741896,-0.007211417,-0.033345997,0.099152,-0.252716
1996-07-01,-0.013818055,-0.0025393069,0.07024334,0.09612243,0.045313284,0.0064398944,-0.074409425,-0.1383954,0.12459308
1996-08-01,-0.0035248399,0.011988029,0.05392748,0.19332413,0.058125064,0.005162373,-0.0066638887,-0.049880892,0.04385324
1996-09-01,-0.072839886,0.011805519,0.09590343,0.16251743,0.03403452,0.013411552,-0.03969714,0.022901773,-0.099704504
1996-10-01,-0.041047692,0.009213954,0.080609575,0.38035437,-0.042726725,0.020310208,0.09995502,0.27128989,0.06834529
1996-11-01,-0.019366175,0.013667062,-0.030097425,0.4262359,-0.026155353,0.01603961,0.26388022,0.13211223,0.24325727
1996-12-01,0.021368742,0.029179916,-0.03502503,0.40623346,-0.08849874,0.02954492,0.21318059,0.3689661,0.12426457
1997-01-01,0.020987779,0.038520843,-0.019364715,0.36583415,-0.12487149,0.04178077,0.14843291,0.3416491,0.36217773
1997-02-01,0.001516372,0.01116398,-0.07747054,0.23358724,-0.08266878,0.021428317,0.099534154,0.40653905,0.58446884
1997-03-01,0.027463555,0.008036226,-0.12584066,0.17186907,-0.19266894,0.014203608,0.11847691,0.4199752,0.5244247
1997-04-01,-0.0036378205,0.03200102,0.05261779,0.09768394,-0.089408875,0.03816843,0.03755167,0.34614247,0.08279404
1997-05-01,-0.025796443,0.013498783,0.0057454705,0.052882105,-0.012756765,0.021604508,0.007463515,0.082309455,-0.23112717
1997-06-01,-0.022360325,0.011912882,0.06979841,0.17270608,0.011692613,0.0022652745,-0.022140056,-0.05606079,-0.29275724
1997-07-01,-0.024695128,0.007904053,0.07543719,0.043322623,0.05935788,-0.016809642,-0.002888918,-0.11271289,-0.21262494
1997-08-01,0.0053930283,0.012177199,0.013278514,0.24460046,0.07737553,0.009093493,0.0067146122,-0.10253665,-0.025840491
1997-09-01,-0.07262471,0.00856486,0.096318275,-0.047734797,0.03834462,0.01015076,-0.02685371,0.1256135,-0.04870397
1997-10-01,-0.047955066,-0.004342675,0.062309414,0.034335822,-0.015972644,0.025437117,0.036670625,0.1286972,-0.14742658
1997-11-01,-0.018131226,-0.0019197464,-0.1009067,0.52420443,-0.034430802,0.0042036176,0.16499682,0.12552539,0.087507695
1997-12-01,-0.07495952,0.027463555,-0.052800894,0.30609834,-0.097602725,0.029666215,0.20072374,0.46125278,0.3797108
1998-01-01,0.0070806146,0.025977671,-0.12262824,0.240237,-0.20502499,0.03289038,0.20886928,0.50107896,0.66149557
1998-02-01,0.024900824,0.024518698,-0.18578056,0.12053245,-0.16309714,0.021600783,0.13133574,0.2712921,0.5094507
1998-03-01,0.028930336,0.020628154,-0.046067357,0.56047964,-0.14305374,0.038100988,0.114071324,0.36181736,0.41461796
1998-04-01,0.004857421,0.025421888,0.059638068,0.5359552,-0.08584151,0.030910373,0.032543004,0.34830457,0.086142585
1998-05-01,-0.026753455,0.012812257,0.052516937,0.43222976,-0.05020109,0.020662874,-0.027899802,0.21237773,-0.27206787
1998-06-01,-0.020848125,0.00996381,0.01593861,0.072178215,0.002043724,0.01423648,-0.083340436,-0.108733356,-0.11324921
1998-07-01,-0.042836815,0.002634257,0.08972052,0.13668527,0.04133153,-0.008967996,-0.04905477,-0.101299584,-0.049541086
1998-08-01,0.005204797,0.0044753253,0.09347214,0.0077753663,0.042790502,0.005621642,-0.07865089,-0.12999254,0.0086090565
1998-09-01,-0.045198947,0.010345906,0.031223,0.14651592,0.020350248,0.008921683,-0.011712223,0.0020784438,-0.012997508
1998-10-01,-0.010635376,0.0020784438,0.039073616,0.15269914,-0.013865948,0.020246029,-0.0048342645,0.020871311,-0.03394407
1998-11-01,0.00037631392,0.031605124,0.04803583,0.44584674,-0.060622275,0.038552552,0.051822186,0.17124882,0.0934374
1998-12-01,-0.05082637,0.028166115,0.176911,0.70516026,-0.06791711,0.035982013,0.10743651,0.6255078,-0.01199013
1999-01-01,0.010401487,0.034804285,-0.070687115,0.41152287,-0.06306118,0.03327912,0.14597273,0.20625955,0.3765709
1999-02-01,0.015231192,0.04298091,-0.113392055,0.19397342,-0.1527077,0.061579585,0.15558976,0.27192685,0.38428152
1999-03-01,0.027305484,0.030059278,-0.20337743,0.50718534,-0.11555272,0.019213617,0.1519463,0.123561084,0.2398558
1999-04-01,0.014087319,0.034338236,-0.05793494,0.26773262,-0.08123624,0.038066447,0.035990536,0.2672666,-0.14986914
1999-05-01,-0.035819888,0.01569724,0.034295917,0.111020744,0.03124553,0.021840274,-0.09187007,0.09356594,-0.25599605
1999-06-01,-0.009086907,0.010867476,0.10110712,0.29234728,0.017688394,0.005656481,-0.0855152,0.12241721,-0.50536233
1999-07-01,-0.014552116,0.0063766837,0.06475705,0.109283745,0.018789947,-0.015018165,-0.010950983,-0.00184232,-0.13330406
1999-08-01,-0.043784678,0.015019357,0.074585974,0.17766249,0.025017738,0.014638066,-0.05789256,-0.18592262,0.025737941
1999-09-01,-0.01815325,0.011841893,0.0886091,0.04039657,0.0038771033,0.005953014,-0.032218754,-6.2942505e-05,0.023789108
1999-10-01,-0.088650286,0.004300773,0.12550992,0.15003985,-0.015060484,0.0098083615,0.030186415,0.075390935,0.05136937
1999-11-01,-0.013747156,0.013112903,0.016798735,0.30717537,-0.1475814,0.024043322,0.13533884,0.37928233,0.28455192
1999-12-01,-0.038573623,0.023365438,0.09526056,0.4589728,-0.033150792,0.024678826,0.061579585,0.31683484,0.124408424
2000-01-01,-0.027743578,0.03470266,-0.08932984,0.5019267,-0.12826914,0.036996007,0.13627934,0.35257173,0.5815254
2000-02-01,0.0012100935,0.025194764,-0.038971484,0.37392867,-0.04847938,0.03379488,0.11100462,0.32567257,0.46356076
2000-03-01,0.02266252,0.018744707,-0.055359423,0.24655169,-0.086654246,0.026580334,0.061410725,0.31946138,0.16747859
2000-04-01,-0.03381145,0.025338113,0.07913649,0.2427772,-0.04169482,0.01879251,-0.05946839,0.30536678,-0.31665897
2000-05-01,-0.024637997,0.0069434643,0.17048863,0.27502754,0.025815904,0.009571254,-0.014652312,0.28888327,-0.49491984
2000-06-01,-0.044848204,0.0016400814,0.066809684,0.18802327,0.030450404,-0.00581336,-0.045947134,-0.021532416,-0.09821659
2000-07-01,-0.013648987,0.009475708,0.049609482,0.058735132,0.043350518,-0.009348929,-0.054642737,-0.21594232,-0.04542154
2000-08-01,-0.0062910914,0.008854628,0.08205098,0.16528079,0.053097308,0.004172325,-0.056028306,-0.09076315,0.07292533
2000-09-01,-0.06878513,0.011577964,0.095763355,0.120655835,0.035897136,0.011243522,-0.034671426,-0.008584499,-0.10547888
2000-10-01,0.002452314,0.022566974,0.1626052,0.6049845,-0.0475716,0.022136986,-0.008966684,0.19198886,0.046121657
