,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,17.80243,26.881378,26.360168,26.168396,25.428375,12.772003,27.38858,19.449677,24.617767,19.60788,15.669495,13.226135
1982-03-01,18.335663,27.480194,27.072144,26.317108,26.491333,12.348419,28.373932,18.951996,24.585724,19.47821,15.319,13.077942
1982-04-01,18.47583,27.618378,28.216217,26.904907,27.024078,12.643829,28.818024,20.1156,24.432007,19.399597,15.130249,13.792419
1982-05-01,19.13324,27.449646,28.773987,27.272919,26.308075,14.241516,28.58722,21.822418,24.672333,19.181824,16.366455,15.350037
1982-06-01,19.350037,27.903778,29.012299,28.098541,25.879486,16.399994,27.960846,22.319122,25.917542,20.091553,17.885529,16.094574
1982-07-01,20.508636,27.878754,28.402466,29.326233,24.457062,19.074158,27.674957,24.066498,26.155365,20.976257,20.06903,19.337036
1982-08-01,22.299591,28.061493,28.827057,29.624146,23.824188,21.854492,27.603363,24.880615,26.906403,21.154022,21.584106,22.903412
1982-09-01,22.47934,28.299316,28.681335,29.119934,25.318237,22.145386,27.832672,25.435394,27.1893,21.511505,22.010193,20.413513
1982-10-01,22.244019,28.214691,29.377808,28.481567,25.93158,19.975403,27.472687,24.748962,27.207825,21.405365,19.939362,18.793762
1982-11-01,21.582611,27.526764,29.443878,27.437134,26.527893,17.100952,27.927307,23.276917,26.662567,21.29422,18.17694,17.284698
1982-12-01,20.348907,26.719147,29.238617,27.056122,26.863861,14.559967,28.149628,21.231628,25.142975,20.242767,16.960266,14.938995
1983-01-01,19.763367,25.710724,29.094604,26.675323,27.713745,12.725983,28.684143,19.858856,24.685333,19.610962,15.861969,13.198639
1983-02-01,19.700653,25.578583,28.762299,25.875183,28.803284,11.191772,28.844269,18.835388,24.35785,19.679932,14.533691,12.538361
1983-03-01,19.612396,25.572296,28.682709,25.745941,28.61615,10.827148,29.150055,18.694092,24.602386,20.082184,13.9158325,11.87085
1983-04-01,19.46579,26.05365,28.097656,26.27069,29.072418,11.442566,29.91211,20.004028,24.74707,19.624939,13.856506,12.340149
1983-05-01,19.32013,26.797852,28.535126,27.373718,27.885468,12.738037,29.605377,21.202087,24.694,19.748901,14.613251,13.541077
1983-06-01,20.447754,27.201538,28.314697,28.625305,27.477905,15.19397,29.250397,23.792572,25.338379,19.862732,17.096191,14.801361
1983-07-01,21.584564,27.43692,27.391083,29.548462,25.35382,18.356964,28.534637,24.92987,25.88916,20.50998,19.053894,18.199707
1983-08-01,23.563477,27.90039,26.944458,29.960358,23.792084,21.32846,28.135773,25.134857,26.171814,21.082,20.521545,22.673126
1983-09-01,24.550781,28.342682,26.592865,29.295715,21.538757,22.630707,27.288849,25.296906,26.555725,22.148376,20.174774,22.783112
1983-10-01,24.427765,28.414062,26.453949,28.909882,21.07138,20.635864,27.158142,25.16571,26.500732,22.397247,19.559357,19.616272
1983-11-01,23.112518,27.695892,25.777771,27.885925,20.392792,16.705536,27.038513,24.1109,26.111511,21.981018,17.800354,16.533813
1983-12-01,20.744385,27.382416,26.04544,27.56665,20.182983,14.200409,27.21408,22.391937,25.499481,21.162537,16.605682,13.847839
1984-01-01,19.61023,26.992828,26.075195,26.487,22.64621,12.115265,27.190308,20.629822,25.09076,20.332855,15.720428,12.705231
1984-02-01,18.996979,26.47464,26.097961,26.073212,25.618378,12.753235,27.330383,20.30661,24.741333,19.908173,15.352692,12.530518
1984-03-01,18.853455,26.251892,25.8396,26.023224,26.534027,11.88858,28.185669,20.08487,25.17688,19.799774,14.988403,12.174652
1984-04-01,18.395142,26.303375,26.342468,26.294464,26.310303,11.872742,28.707825,21.289581,24.998688,19.461731,15.29776,11.927185
1984-05-01,19.042023,26.507782,27.10965,27.17102,24.145905,13.988617,28.100525,23.954376,25.756958,19.984406,17.762085,12.725525
1984-06-01,19.919067,26.938385,26.947296,27.622894,22.810547,16.951874,27.178436,26.00888,26.36325,19.959656,20.078949,15.371002
1984-07-01,21.896881,26.81665,26.778534,28.627136,22.366577,20.358582,26.981934,27.163605,26.834442,21.035675,21.937958,19.017761
1984-08-01,24.007812,27.82138,26.938385,29.015686,21.49002,22.496246,26.580048,26.674591,27.22348,21.417755,23.144623,22.013672
1984-09-01,24.620056,28.283173,26.882965,28.735046,21.56131,21.796906,26.78891,26.461761,27.47937,21.873108,22.943176,23.107513
1984-10-01,22.895172,27.608551,26.137573,28.044098,20.59961,19.419678,26.213806,25.239227,27.175476,21.444977,21.698883,19.325134
1984-11-01,20.980713,27.786743,25.461487,27.173492,21.190094,17.069672,25.977692,24.155792,26.799316,20.637238,19.730988,16.426239
1984-12-01,19.32663,26.703796,25.406036,26.590454,21.466278,15.277954,26.22519,22.316101,25.822784,20.262573,17.649231,14.8602295
1985-01-01,17.993713,26.322845,25.06894,25.536835,22.59842,13.580566,26.355103,20.667389,24.892487,19.151825,16.819977,12.714386
1985-02-01,17.761292,26.617798,25.766235,25.109283,24.098389,13.1762085,26.493774,20.361877,24.611145,18.76712,16.490723,11.83255
1985-03-01,18.082947,26.093445,26.421661,25.705719,25.00943,13.345612,27.361969,20.551453,24.008636,18.121765,16.071259,12.609497
1985-04-01,18.581573,26.828552,27.338287,26.19983,25.191956,13.4263,28.161621,21.401001,24.010162,18.744446,16.0531,12.914551
1985-05-01,18.592682,27.087708,27.367004,27.41742,23.841248,14.574829,27.600464,22.453735,24.685242,19.581879,17.03778,14.055511
1985-06-01,19.802734,27.128021,27.38266,28.296722,23.514526,15.67749,27.028198,24.447266,25.516663,20.443024,18.78125,15.649231
1985-07-01,22.514221,27.428009,27.206696,29.048462,21.631409,18.46814,26.926361,24.805237,26.341003,21.598114,19.844055,20.076508
1985-08-01,23.507996,27.888855,26.924347,29.564758,21.13327,21.586517,26.320831,25.835297,26.813934,21.989868,21.233612,23.002289
1985-09-01,24.381226,28.271515,26.685852,28.921936,20.849915,21.503326,26.491241,26.3284,27.04132,22.405334,20.717804,22.91809
1985-10-01,23.32193,28.214539,26.778137,28.457062,21.556793,21.04654,26.299652,25.665894,27.046844,22.254059,20.062378,20.03717
1985-11-01,21.153442,27.82431,26.928864,27.648346,21.154938,18.338562,25.833801,23.951172,26.25177,21.430725,18.726288,17.9216
1985-12-01,19.017212,27.550537,26.233093,27.001495,21.680298,15.027069,26.115112,21.684357,25.03769,20.777832,17.025177,14.322723
1986-01-01,18.884155,26.690521,25.812897,25.843842,23.310608,13.25116,26.14862,21.018707,24.527649,20.606384,15.983734,13.030304
1986-02-01,18.338593,27.120697,26.288696,25.67334,25.361755,11.915558,27.056152,19.715637,24.77002,20.673523,15.344269,12.185211
1986-03-01,17.943573,27.429657,26.704163,25.474548,25.937744,11.545197,28.064423,19.412415,25.110474,20.523499,14.778229,11.765533
1986-04-01,19.213074,26.999512,27.401855,25.905731,26.062073,12.33313,28.244354,21.238495,24.959381,19.980011,15.343201,12.452728
1986-05-01,19.294403,27.33313,27.781677,26.951782,24.573822,13.995544,28.015106,22.60611,25.589417,20.699768,15.677887,13.880127
1986-06-01,19.738708,27.7182,28.04657,28.064941,24.171478,15.2230835,27.492096,23.773834,26.14444,21.279938,17.114746,16.220306
1986-07-01,21.328735,27.876617,27.97995,28.768951,22.912994,19.398254,26.806458,25.184448,26.612885,21.33554,19.892426,19.575043
1986-08-01,22.846893,28.333527,28.110565,29.113586,21.281525,22.444,27.12909,25.638214,27.292236,21.884277,21.604675,22.274567
1986-09-01,22.91455,28.691284,27.940094,28.69812,22.380524,23.127533,26.731964,26.63913,28.059174,22.403076,21.838623,20.847168
1986-10-01,21.618835,28.904266,28.311493,28.210785,23.443329,20.296875,26.636505,25.664948,27.759644,22.432465,20.66513,18.184357
1986-11-01,20.642578,28.394379,28.515564,27.858246,23.783264,16.783203,26.756622,23.849365,27.026276,21.767303,19.000092,15.200012
1986-12-01,19.679962,27.450134,28.101654,27.204102,23.893433,14.66806,27.006866,21.736328,25.862213,20.670898,17.146729,13.011963
1987-01-01,18.506622,26.836487,27.819,26.606232,25.591461,12.389465,27.462341,20.766418,25.202545,19.974243,15.993042,12.34137
1987-02-01,17.958557,26.741821,27.858917,26.19223,26.927582,11.602417,28.118866,19.90567,24.644257,19.556183,14.794556,11.6970825
1987-03-01,17.97342,26.656372,28.310272,25.808441,27.608185,11.615204,28.812256,20.034119,24.540894,19.651367,14.826294,11.14444
1987-04-01,18.047089,26.984894,28.515991,25.931244,27.970978,11.402863,29.527649,19.890839,24.413483,19.980896,15.107758,11.401825
1987-05-01,18.812134,27.830261,28.611664,27.259186,27.238708,11.981628,29.249268,20.877441,24.687775,20.768951,15.604126,13.316711
1987-06-01,19.209229,27.949493,28.825562,28.350677,25.68103,13.733765,28.421295,22.567688,25.6232,20.331451,17.119354,15.979736
1987-07-01,20.299194,28.212524,28.986755,29.129547,24.878113,18.109009,28.162384,25.471222,26.524841,20.948578,19.065948,18.350037
1987-08-01,22.025757,28.705322,29.118805,29.486725,23.517944,20.423035,27.830261,26.561707,27.539612,21.78064,20.095032,20.875397
1987-09-01,22.960175,29.097809,28.86139,29.630005,24.204193,19.756775,27.614319,26.346771,27.835907,22.41211,20.851868,20.511047
1987-10-01,22.789764,29.115204,28.537994,28.4346,24.03122,16.831757,27.662933,24.663208,27.530396,22.238129,20.19635,18.053741
1987-11-01,22.095856,28.510864,28.231445,27.515564,23.67865,15.37793,27.298065,23.579376,26.453217,21.682922,18.464142,16.133759
1987-12-01,19.550537,27.930573,27.615845,27.104126,24.411926,12.950836,27.673676,22.753448,25.447662,20.457825,16.204895,13.747589
1988-01-01,17.755371,27.455627,27.612946,26.115631,24.397736,11.669434,27.333221,21.54422,25.135284,19.622467,15.016174,12.723145
1988-02-01,18.020935,27.209778,27.363068,25.61383,25.529846,11.354279,27.647339,21.445068,25.200012,18.85913,14.86795,11.901123
1988-03-01,17.675964,26.675598,26.972534,25.668945,26.049866,10.941498,28.260437,21.40512,25.213684,18.735199,15.0156555,11.704834
1988-04-01,19.000793,26.968506,27.20575,26.184418,24.265198,11.599121,28.670685,22.393036,25.172699,19.248657,15.429443,12.52887
1988-05-01,19.371063,27.107086,26.856201,27.378754,22.459808,12.55368,28.421814,22.927734,25.660858,20.07016,15.964661,13.99231
1988-06-01,19.356384,27.18753,26.455048,28.470886,21.08136,15.415283,27.569458,26.045319,26.22287,20.21988,17.261658,16.693573
1988-07-01,20.58664,27.731323,25.833862,29.261536,20.954895,19.505615,26.512726,26.764648,26.516754,20.901276,21.349457,20.103546
1988-08-01,21.721252,28.083405,25.821716,29.59439,21.166351,22.734985,26.327576,27.057007,27.224976,22.583252,22.226105,22.891815
1988-09-01,22.115845,28.136505,25.52124,28.919586,20.31195,21.763245,26.291656,27.308441,27.296783,22.233185,22.688965,21.945862
1988-10-01,21.5766,27.9104,24.421509,28.694977,19.934082,18.66034,25.983582,26.330597,27.47284,22.285797,21.207306,19.084259
1988-11-01,19.81369,27.756104,24.196411,27.66809,20.414154,16.030396,26.145477,24.61728,26.781342,21.236664,19.513733,16.954102
1988-12-01,18.29663,27.282135,24.232819,26.455566,20.359009,14.002441,26.166718,22.819977,26.013428,20.20877,18.110992,14.406097
1989-01-01,17.196136,26.445984,24.213776,26.134735,22.013641,13.770508,26.201843,22.133759,25.071167,18.88272,16.887817,13.573059
1989-02-01,16.911652,26.056915,25.241364,25.86676,24.763306,13.4427185,26.44162,20.880524,24.625183,18.564667,16.70642,12.9953
1989-03-01,17.301666,26.475647,25.87503,25.491333,25.248169,12.597473,27.36319,20.937408,24.920868,19.288788,16.159302,13.437378
1989-04-01,18.44989,27.163788,26.611328,26.45813,25.430542,12.702057,28.279419,21.130981,24.802704,20.054749,16.36502,13.543884
1989-05-01,19.05243,27.076752,26.743622,27.29364,24.440887,14.376465,27.895233,22.625427,24.986053,20.866913,16.547394,14.75531
1989-06-01,20.278442,27.149689,27.101532,27.892792,23.968658,16.863495,27.419098,24.696198,26.001984,20.910187,18.357483,15.992493
1989-07-01,21.593964,27.159424,26.940582,29.005005,22.716858,20.180695,27.010101,25.005981,26.378876,21.651337,19.713837,20.917969
1989-08-01,22.805878,27.396729,26.898743,29.444641,21.251587,22.374512,26.837463,26.295227,26.876373,21.878448,21.368774,22.901672
1989-09-01,23.174988,28.069824,26.76889,29.180084,21.18982,22.727081,26.561737,26.60794,27.264954,21.72284,21.679047,21.876495
1989-10-01,22.581665,28.275055,26.651703,28.438934,21.303131,20.532806,26.420197,25.234558,27.192963,21.489868,21.599792,19.260101
1989-11-01,21.494751,27.775574,26.734863,27.505188,21.484528,17.832245,26.260223,23.247437,26.516998,20.980713,19.749329,16.473969
1989-12-01,19.89621,27.650116,26.573883,26.575348,21.869202,15.103516,26.26944,21.938263,25.574005,20.386414,18.304474,14.39444
1990-01-01,18.87323,27.279694,26.503052,26.06961,23.881195,13.999359,26.173157,20.703125,24.7836,19.48468,17.536407,13.410095
1990-02-01,18.146881,26.884216,26.726929,26.352173,25.468994,13.015137,27.257019,20.342194,24.387146,18.902802,16.4935,12.574799
1990-03-01,17.939789,26.543488,27.105621,25.88913,25.649963,12.493408,28.11847,19.70459,23.938904,19.153809,15.924438,13.066895
1990-04-01,18.7258,26.951782,27.736786,26.309753,26.191895,12.598938,28.375366,20.763306,24.812683,19.531525,15.955505,12.733551
1990-05-01,19.264252,27.534637,28.363525,27.540558,25.735779,13.87561,28.47696,21.56311,25.25351,20.329376,16.958496,14.461395
1990-06-01,20.537964,27.59726,28.164825,28.402008,24.878754,16.802185,27.911865,23.829926,25.713593,20.81903,18.364838,16.9516
1990-07-01,23.439392,27.737305,28.200317,29.00113,22.588287,20.2406,27.525757,25.042969,26.558777,21.464996,19.859436,21.99704
1990-08-01,24.174591,28.25061,28.008514,29.605164,22.0513,22.03601,26.9794,26.257477,27.089355,22.022186,22.06311,23.707642
1990-09-01,23.99118,28.423187,27.77478,29.449371,22.085327,21.882141,27.0997,26.539032,27.142609,22.286499,22.227814,22.778625
1990-10-01,22.884155,28.567688,27.478912,29.038605,21.924072,20.87622,26.826538,26.16922,27.052368,22.064117,21.467957,20.45166
1990-11-01,21.71698,28.221039,27.470032,27.641144,21.830383,18.020142,26.576508,23.879242,26.52179,21.12918,20.001465,17.674988
1990-12-01,19.619781,27.776245,27.619934,26.688446,22.794891,15.955017,26.465576,22.321014,25.74121,19.995026,17.826843,15.679382
1991-01-01,19.223969,27.647736,27.53955,26.527863,23.977905,14.987518,26.860962,20.633087,24.980072,19.608063,16.785522,14.140259
1991-02-01,19.004272,27.086853,27.134033,26.009857,25.68393,13.423065,27.043945,19.769592,25.118256,19.70813,16.286102,13.596039
1991-03-01,19.070038,26.965332,27.309387,26.16571,26.140442,13.290588,28.391144,20.148926,24.620758,19.70288,16.024017,13.349182
1991-04-01,18.738373,26.884796,28.224823,26.947235,25.843079,13.516937,28.657532,21.682892,24.43158,19.649506,16.29898,13.868134
1991-05-01,18.529633,27.014893,28.607483,27.816437,26.476868,14.890808,28.472626,22.730804,25.301727,19.967834,16.93753,14.897461
1991-06-01,18.827942,27.460938,28.904358,28.569366,26.512604,19.27829,28.28009,24.771332,26.218597,20.240906,19.048584,17.938263
1991-07-01,20.175598,27.825958,28.373016,29.61203,24.465881,21.701965,27.518585,26.240997,26.270538,20.862305,20.852295,21.907349
1991-08-01,20.649292,28.388763,27.747803,29.630615,22.986237,22.608337,26.934357,26.610321,26.898132,21.699097,22.55069,24.255737
1991-09-01,21.284027,28.700897,27.642029,29.299408,22.775116,22.557343,26.971527,26.987732,27.447113,22.136566,23.170654,21.716248
1991-10-01,22.082245,28.68753,28.064697,28.575562,22.98767,20.184662,26.90625,25.489502,27.28415,21.801086,22.161346,18.268494
1991-11-01,20.96286,27.924133,28.50122,27.376099,24.465881,17.302094,26.808563,24.567383,26.863342,21.332153,20.779388,15.485504
1991-12-01,19.039062,27.471405,28.793823,26.696075,24.448242,14.887451,26.991058,21.890656,26.037018,20.015503,18.705963,13.830963
1992-01-01,18.249115,26.39978,28.662323,26.15857,25.434906,12.6796875,27.076447,20.039368,25.254211,19.446503,16.787231,12.712158
1992-02-01,18.254913,26.28836,28.650696,25.639801,26.365387,11.873199,28.046204,19.016846,24.608551,19.202362,15.811707,11.752106
1992-03-01,18.748993,26.020508,28.711243,26.02246,27.687744,11.538971,28.921936,19.658173,24.609497,19.470703,15.128235,11.929871
1992-04-01,19.872253,26.574646,29.012054,26.373627,28.110626,12.154633,29.245514,20.707336,24.957306,20.016113,15.078339,12.3958435
1992-05-01,20.785309,27.536133,28.842987,26.629852,27.421814,12.912201,29.221771,20.67392,25.620422,21.318634,15.643616,13.353485
1992-06-01,21.549683,28.203125,28.469543,28.227356,24.382812,15.625702,28.378967,23.765717,26.742249,21.43341,18.881714,14.710693
1992-07-01,22.888031,28.352814,28.44339,29.283295,22.999908,19.459076,27.711975,25.149597,27.037231,22.178894,19.681915,18.983429
1992-08-01,24.430298,28.473907,27.136993,29.231964,22.342133,22.143036,26.903534,25.787537,27.287659,22.47873,22.458374,22.021942
1992-09-01,24.672974,28.96167,26.847351,29.04306,21.576324,22.963593,26.875916,26.131927,27.432465,22.979553,22.534912,21.846588
1992-10-01,24.519897,29.138947,26.82071,28.73111,21.524963,19.55307,26.612915,24.733032,27.605896,22.8667,21.054169,18.921417
1992-11-01,22.726715,28.29129,27.470734,27.967712,22.15564,16.309631,26.852661,22.883179,26.639069,22.111572,19.64267,16.059692
1992-12-01,20.401215,28.02246,26.789703,27.24115,22.619202,14.580902,26.894318,21.836914,25.585052,20.812439,17.5206,14.480133
1993-01-01,19.687561,27.368195,26.889557,26.698517,24.04599,13.865387,27.067474,19.649536,24.79126,20.124268,15.980774,13.723572
1993-02-01,19.806976,26.967072,26.820343,25.81189,25.326447,12.397797,27.476898,18.845795,24.216095,19.69925,15.626923,12.42218
1993-03-01,19.29129,27.165436,27.867798,25.667633,27.115723,11.985931,28.313782,19.413635,24.188812,19.90152,15.164368,12.183838
1993-04-01,19.51941,27.091858,28.108093,26.1716,27.70404,12.226227,29.027374,21.294067,24.589966,20.45816,15.331055,12.067322
1993-05-01,20.166687,27.392578,28.632568,26.981201,26.724335,13.100647,28.853363,22.55841,25.3591,21.280426,16.010498,13.140625
1993-06-01,21.212189,27.893158,28.516083,28.158783,25.65448,15.477753,28.264069,25.513123,26.213531,21.596252,17.493713,14.8880005
1993-07-01,22.174347,28.251404,28.090057,29.408508,23.526917,20.468384,27.655792,26.409454,26.568848,21.517792,19.681213,17.8656
1993-08-01,22.748505,28.622314,27.486664,29.533783,21.674255,22.182129,27.016785,26.615631,27.15863,22.140228,21.365723,20.420135
1993-09-01,22.546722,28.714447,27.532959,29.418762,22.187988,22.486755,26.95877,26.887146,27.660645,21.961334,21.3667,19.882507
1993-10-01,22.62323,28.883087,27.551971,28.56189,22.830383,19.958069,26.90274,24.714233,27.481781,22.27768,20.801788,17.930908
1993-11-01,22.090973,28.610626,27.56659,27.950195,22.765564,17.177856,26.792084,23.131134,26.047821,21.687408,18.840912,16.21231
1993-12-01,20.36554,27.796173,27.049927,26.895416,22.947357,14.118378,26.79599,22.455078,25.073456,20.836884,17.01361,13.921936
1994-01-01,19.1622,27.223602,26.573334,26.260956,23.735504,12.577332,26.957306,20.781433,24.819733,20.312622,15.799133,12.675903
1994-02-01,18.518799,26.916107,27.032349,26.164368,24.632904,12.033508,27.651703,19.973785,24.117493,19.33432,14.999329,12.278687
1994-03-01,18.612457,27.155914,27.314789,26.17221,25.290497,11.795166,28.216125,19.935028,24.602997,19.948761,15.143005,12.411591
1994-04-01,19.23819,27.388855,27.971924,27.085297,24.97763,11.6622925,28.677094,20.879028,24.347992,20.01889,15.324463,11.775574
1994-05-01,19.027344,27.512909,28.384827,27.944458,24.489227,13.314392,28.348022,22.22757,25.358673,20.144928,16.363586,13.362427
1994-06-01,20.285156,27.573242,28.367157,28.577545,24.537262,16.22873,27.639923,24.786377,26.147675,20.59018,18.082367,16.495483
1994-07-01,22.202057,28.146484,27.950348,28.948273,22.935669,20.066467,27.17749,24.97763,26.729279,21.229645,20.376862,20.97464
1994-08-01,23.351044,28.45102,27.970428,29.076752,21.99759,22.123596,26.756744,26.259491,27.493774,21.98877,22.322693,23.505493
1994-09-01,23.437347,28.425507,27.60608,29.230225,22.480133,22.476196,26.995575,26.595398,27.485931,22.118713,22.625763,22.299652
1994-10-01,22.866058,28.422577,28.301453,28.534882,23.236786,21.168823,26.965637,25.694092,27.22995,21.812225,21.977966,19.073914
1994-11-01,20.906494,27.908173,28.45642,27.952301,24.149384,18.543335,26.990173,24.507843,26.51892,20.59607,19.387756,17.26294
1994-12-01,19.601074,26.971527,28.121979,27.328522,24.366608,16.833862,27.270172,23.636444,25.210571,19.62854,17.505676,16.258636
1995-01-01,18.954254,26.550323,27.609741,26.2182,24.974152,13.325592,27.644897,22.25116,24.584412,19.344025,15.413635,13.47702
1995-02-01,18.8732,26.756927,27.645874,25.823547,26.108795,12.094757,27.810486,20.456177,24.122345,19.474945,15.149384,12.628113
1995-03-01,19.41681,27.50766,27.441223,26.060425,25.537811,11.710846,28.334564,19.765045,24.756317,19.778748,14.229187,12.672577
1995-04-01,19.497894,27.578003,27.981445,26.796997,25.01471,12.084991,28.635437,20.848389,24.9346,19.611206,14.610168,12.466919
1995-05-01,19.519379,27.734283,27.847595,28.0,23.86493,13.498016,28.36142,21.957123,25.38153,20.497223,15.541107,13.152191
1995-06-01,19.59021,27.626343,27.755768,28.695526,23.646606,15.158173,27.915009,24.256165,26.298798,20.872314,17.309723,15.049744
1995-07-01,21.179565,27.97998,27.578003,29.244019,22.977966,19.273224,27.397278,26.079987,26.962555,21.609863,19.806091,18.421387
1995-08-01,22.997498,28.349213,27.07492,29.809143,21.619629,22.303436,27.026062,26.313934,27.203857,22.230164,20.495758,23.548431
1995-09-01,23.403381,28.53775,26.496124,29.937592,21.023254,20.61493,27.072937,26.542023,27.659058,22.485138,21.601562,21.639648
1995-10-01,22.28244,28.616394,26.301239,28.943634,20.848877,19.016785,26.87857,25.978882,27.169159,22.325409,21.549286,18.9357
1995-11-01,21.203491,28.225159,25.716095,27.979004,20.690643,16.854004,26.492706,24.248352,26.947418,21.662598,20.038574,16.128204
1995-12-01,19.966766,27.49643,25.552948,26.963043,21.33194,14.375244,26.564484,22.829468,26.47757,20.820557,17.612549,14.220886
1996-01-01,18.48996,27.207855,25.574097,26.058472,22.891357,12.962341,26.440918,21.355927,25.776917,20.233826,16.256561,12.714752
1996-02-01,18.143036,27.000397,25.788757,25.555054,25.05423,12.077515,26.708557,20.241547,24.980621,20.201416,15.28064,12.10376
1996-03-01,18.591858,27.192413,26.436798,25.319305,25.854645,11.745514,27.80185,20.04132,24.341858,20.32547,15.117493,12.150604
1996-04-01,19.06491,27.385437,27.221222,26.071838,24.609009,11.580811,28.154938,21.852142,25.245728,20.657959,15.491669,11.983826
1996-05-01,20.716125,27.386963,27.318512,27.322632,24.181793,12.715759,27.695282,22.738495,26.240173,21.22107,16.833069,12.808929
1996-06-01,20.388763,27.53418,27.549103,28.141052,23.767944,16.356415,27.588226,24.468994,27.155334,21.741455,18.929016,15.148376
1996-07-01,21.99884,27.503815,27.498657,29.02481,22.68341,21.365723,26.825928,25.86905,26.97055,22.220154,21.374481,19.34851
1996-08-01,23.888885,27.98404,27.066803,28.917236,21.814056,22.727173,26.52481,26.714233,27.692719,22.707611,22.758057,22.646881
1996-09-01,23.722656,28.370087,26.742004,29.68161,21.056366,21.981323,26.76828,26.761566,28.012878,22.48114,23.125061,21.567505
1996-10-01,22.251038,28.33612,26.838776,28.408173,20.854584,19.861694,26.5531,25.3461,27.905304,22.238678,22.657166,18.325256
1996-11-01,21.157776,27.971191,26.704956,27.442047,21.215424,15.929199,26.445038,22.665924,27.089447,21.441895,20.481934,15.733093
1996-12-01,19.317108,27.30719,26.416718,26.645264,20.959595,13.604187,26.19693,21.258667,25.747559,20.481934,18.111115,13.754486
1997-01-01,18.135284,27.58551,25.666382,26.17807,22.703491,12.193695,26.462433,19.45929,24.980713,20.07071,16.394165,12.614868
1997-02-01,17.858063,27.3078,25.904938,26.176056,24.927307,11.444977,27.128235,19.200378,25.051422,19.856049,15.771057,11.936829
1997-03-01,18.04779,26.923767,26.62976,26.438507,26.81543,11.821381,28.258453,19.635803,25.094666,19.780243,16.213593,12.330017
1997-04-01,18.386047,26.92987,27.772705,26.68164,26.671967,11.694733,28.664368,19.577301,25.366272,19.55951,16.481659,12.371216
1997-05-01,19.727875,27.273712,28.262024,27.65979,27.106873,11.851898,29.22998,20.49643,25.666382,21.376404,16.778687,13.18811
1997-06-01,21.167847,27.402924,29.086548,28.509247,27.350006,14.235962,28.896332,24.11905,26.399841,22.087494,18.708527,14.678467
1997-07-01,22.97409,27.751343,29.50061,29.660309,27.368317,19.434875,28.669464,25.381012,26.790497,22.038666,21.187683,19.186157
1997-08-01,23.725372,28.443115,29.138428,29.846466,26.776245,21.332153,28.642487,27.198944,27.499054,23.038177,22.1221,22.202972
1997-09-01,24.562592,28.67453,29.54486,29.221344,26.87088,21.600708,28.687256,26.966492,27.715729,23.198914,21.889648,22.63684
1997-10-01,24.31845,28.71167,29.499084,28.524506,27.41867,19.34842,28.506683,26.490906,27.703033,22.427795,20.783325,18.634766
1997-11-01,23.514282,28.365784,29.425323,27.746765,28.083496,16.2146,28.807312,24.295563,26.694885,21.502563,18.55542,15.53656
1997-12-01,21.615479,27.341888,29.354614,26.946655,28.099762,13.0833435,29.199463,22.108368,25.23758,20.918121,15.850922,13.975006
1998-01-01,20.470123,26.677368,28.930511,26.448761,28.566132,12.100983,29.218506,20.560303,24.819916,20.156677,15.315186,12.813324
1998-02-01,19.963074,26.184113,28.333282,26.335266,29.46408,10.890106,29.430145,19.519135,24.455536,19.872375,13.945709,11.775848
1998-03-01,19.439026,26.368683,27.93335,25.668549,29.224335,11.139374,29.96637,19.840546,24.958893,20.018219,13.796661,11.602417
1998-04-01,19.325531,26.720337,28.074432,26.589325,29.2583,11.578552,30.127075,21.608887,24.383942,20.050049,14.022614,12.442047
1998-05-01,19.884583,26.997192,27.993286,27.668701,26.568115,13.573364,30.08783,22.596497,24.38446,20.379974,14.069305,15.331116
1998-06-01,20.222443,27.427887,26.628052,29.302856,24.610413,17.68927,29.03711,24.86502,25.279236,20.667969,16.62793,16.628998
1998-07-01,22.25705,28.205994,25.751312,29.619476,23.157135,20.490295,28.214996,25.470734,25.860565,20.79422,19.70105,19.678772
1998-08-01,24.228516,28.26593,24.856506,30.21408,21.180878,21.609436,27.657562,25.97937,26.540009,21.583954,22.39441,21.732483
1998-09-01,23.391022,28.394257,26.268433,29.59137,20.189026,21.474182,27.371674,26.790894,26.572876,21.959503,22.512177,21.605194
1998-10-01,21.983887,27.919556,25.908844,29.206299,20.391113,20.298279,27.082611,26.526733,26.712372,21.597229,20.668488,20.891266
1998-11-01,20.777222,27.351501,25.374725,27.79599,20.552887,17.19812,26.902252,25.269165,26.298676,21.039764,18.952148,16.93451
1998-12-01,18.857727,26.575531,24.570648,27.171173,20.233032,14.694641,26.64502,23.865753,25.177948,20.080292,16.765839,14.836243
1999-01-01,18.425537,26.222107,25.01413,26.64032,22.183472,13.7126465,26.583588,22.087585,24.720428,19.410583,16.32489,13.3637085
1999-02-01,17.776367,26.119171,24.913208,26.159332,24.775146,12.339996,27.10321,22.216614,24.410156,18.691132,14.910065,12.871185
1999-03-01,17.477112,25.999695,25.404724,25.867645,26.015259,11.766144,27.857819,22.202576,24.538666,18.75238,14.562134,13.122711
1999-04-01,17.444977,26.00821,26.374725,26.498749,24.66571,12.860138,28.369934,23.20166,24.597412,18.687103,15.157074,13.131744
