,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1014.3371,1017.4894,1013.6032,1019.5655,1019.0554,1015.1716,1019.6979,1010.50586,1014.3932,1018.74945,1018.1555,1015.4821
1979-10-01,1013.8496,1015.91064,1014.9443,1016.8533,1018.2106,1016.06445,1015.78455,1010.58167,1013.27185,1017.66174,1017.39044,1017.92194
1979-11-01,1014.613,1023.71533,1015.4729,1015.12415,1016.512,1020.20044,1018.99585,1009.71533,1019.80084,1021.84796,1017.5455,1020.18945
1979-12-01,1014.9877,1013.93976,1016.7925,1012.6687,1016.3727,1022.579,1012.4102,1010.1763,1021.42755,1016.7087,1017.02094,1019.9489
1980-01-01,1012.2001,999.9585,1016.2712,1008.3551,1009.67,1019.4423,1004.0061,1010.2015,1016.7539,1006.7313,1014.63025,1016.9077
1980-02-01,1014.22327,999.0769,1016.4991,1003.9057,1010.8708,1020.7809,999.6205,1010.6641,1018.6055,1010.2469,1009.48804,1016.84576
1980-03-01,1015.9331,1016.22815,1014.21814,1028.2544,1027.1284,1017.09827,1024.7108,1009.17413,1013.5781,1023.17944,1024.0903,1020.76935
1980-04-01,1017.2188,1023.3075,1014.93274,1019.78845,1023.8762,1014.1252,1020.72516,1010.4277,1013.6551,1025.9385,1020.56854,1020.856
1980-05-01,1016.2999,1021.9001,1014.6985,1026.3914,1024.701,1014.44885,1023.30634,1010.5901,1010.8248,1022.8437,1023.4814,1020.5214
1980-06-01,1016.41705,1023.65704,1015.7196,1027.8883,1024.9656,1016.4457,1027.6891,1010.527,1013.89557,1022.65546,1023.7804,1020.3682
1980-07-01,1015.474,1019.02966,1016.4377,1028.3412,1023.9738,1015.8338,1027.8601,1010.3823,1014.54126,1021.515,1023.2024,1018.11646
1980-08-01,1014.81445,1019.2633,1016.08813,1028.1993,1022.20087,1016.87036,1027.1667,1011.31555,1013.8083,1020.832,1023.10944,1015.7742
1980-09-01,1014.0666,1016.81305,1014.97577,1022.6968,1020.8446,1017.43805,1020.6408,1011.09686,1014.51654,1018.2353,1019.74945,1017.15283
1980-10-01,1015.3018,1020.35956,1016.14954,1018.0993,1020.5421,1017.5718,1018.3019,1011.1107,1017.62286,1021.33185,1020.1621,1018.5229
1980-11-01,1015.37524,1014.81274,1016.57886,1017.84845,1020.9249,1019.88257,1015.30237,1010.9224,1020.1501,1018.0786,1022.48724,1021.55
1980-12-01,1012.1845,998.6303,1016.96686,1007.58936,1011.7541,1022.72205,998.5569,1010.30945,1021.8169,1006.3932,1018.00916,1020.40546
1981-01-01,1014.57697,996.95544,1017.18835,1004.2079,1012.74304,1020.803,1000.03546,1011.12415,1021.05194,1009.87805,1012.2378,1018.8572
1981-02-01,1014.3381,1004.3703,1015.82904,1015.1082,1017.26697,1021.6956,1011.18536,1009.7941,1019.60815,1015.3232,1019.1794,1019.897
1981-03-01,1018.4059,1015.21466,1015.6294,1019.0296,1022.8945,1015.59076,1016.9754,1012.1919,1014.93713,1022.42456,1019.8284,1021.848
1981-04-01,1017.00336,1022.05304,1015.5469,1024.8369,1024.2191,1019.712,1022.4272,1010.7866,1015.867,1022.99164,1025.2909,1021.3269
1981-05-01,1016.8243,1016.26843,1014.39594,1021.52057,1021.9479,1014.0178,1018.3806,1011.4503,1010.98834,1020.45087,1023.1654,1020.07935
1981-06-01,1016.5041,1016.7617,1013.8907,1024.0907,1023.6094,1015.7472,1021.02594,1011.31323,1012.52203,1020.67914,1023.9316,1017.62036
1981-07-01,1015.9037,1022.9464,1016.4988,1028.809,1023.23865,1016.339,1025.9438,1011.03766,1015.0902,1021.8128,1024.4847,1017.5951
1981-08-01,1014.90314,1019.4856,1015.1281,1022.6429,1021.3082,1016.3144,1021.277,1011.29596,1014.5204,1019.34576,1020.78033,1017.0493
1981-09-01,1014.35,1017.5578,1015.664,1019.9123,1020.2964,1017.1152,1019.3172,1011.08624,1016.1626,1019.31525,1020.1,1017.9699
1981-10-01,1014.5144,1017.16315,1015.79443,1019.0829,1018.32935,1019.5309,1019.8597,1010.8679,1015.96423,1018.8772,1019.44165,1018.49445
1981-11-01,1015.6121,1018.2754,1016.2871,1017.7522,1020.71045,1018.5503,1019.3145,1010.72076,1017.3468,1021.4007,1016.5806,1019.65204
1981-12-01,1014.5364,1012.14,1016.06274,1013.4373,1018.7341,1019.37244,1012.0315,1010.6562,1017.5326,1017.05524,1017.6451,1021.2503
1982-01-01,1013.1532,1007.08795,1016.5467,1021.75085,1019.7593,1020.0754,1014.2896,1011.7344,1017.6609,1012.21216,1023.7417,1021.22205
1982-02-01,1012.41046,1008.27783,1016.34424,1014.0144,1013.4333,1021.28455,1011.3558,1011.08655,1019.9216,1011.82935,1019.26294,1020.5069
1982-03-01,1014.99634,1024.5735,1014.77875,1021.85,1022.75024,1018.41626,1027.3077,1010.09985,1013.8311,1024.1035,1015.8989,1019.09106
1982-04-01,1015.59845,1022.9239,1014.90857,1024.3998,1022.05493,1017.77026,1026.4772,1010.8624,1013.73737,1022.1925,1020.7665,1020.1289
1982-05-01,1015.49506,1019.1025,1014.021,1027.3113,1024.2448,1016.80994,1022.4215,1010.6365,1011.8672,1019.84766,1025.3727,1019.05383
1982-06-01,1015.06537,1019.3982,1014.8082,1019.9943,1019.35315,1013.947,1018.302,1010.28314,1011.93695,1019.87415,1020.5658,1019.16437
1982-07-01,1014.4573,1019.6674,1016.5335,1024.5127,1021.6859,1016.8376,1025.1852,1010.0974,1014.96265,1021.609,1022.5224,1018.5172
1982-08-01,1013.9398,1021.13007,1016.6525,1025.586,1022.9635,1017.5798,1025.684,1010.22845,1015.539,1020.88495,1021.9509,1019.2636
1982-09-01,1013.88873,1019.49493,1015.24634,1024.0398,1020.83026,1017.73596,1021.8116,1010.73865,1014.82025,1018.4763,1021.1986,1016.096
1982-10-01,1012.99396,1018.4715,1015.2763,1017.52625,1018.0761,1019.66016,1020.7088,1010.1786,1016.6909,1017.22876,1018.1236,1017.6086
1982-11-01,1012.97235,1015.4062,1015.2151,1016.9235,1019.4739,1021.9113,1015.87726,1008.73157,1017.6939,1017.37897,1016.13025,1017.8412
1982-12-01,1016.834,1015.13873,1015.5564,1012.9465,1017.63983,1021.50385,1010.5398,1009.4947,1017.46735,1019.67883,1017.2522,1019.8585
1983-01-01,1015.9743,1000.88416,1015.0707,1005.43414,1013.98596,1019.85205,1000.433,1009.16406,1018.41315,1012.3895,1012.4905,1018.08673
1983-02-01,1017.26086,998.712,1014.01544,999.32697,1012.85803,1016.47815,996.53656,1010.6621,1013.93195,1011.6331,1006.7894,1018.28784
1983-03-01,1018.21783,1006.4123,1013.35486,1005.9611,1016.70624,1011.5066,1004.4573,1011.594,1010.16724,1016.6902,1008.44495,1018.61884
1983-04-01,1017.73065,1023.18164,1013.21405,1024.3821,1023.9091,1012.8722,1027.5806,1010.8645,1010.59076,1024.2356,1017.67084,1018.4408
1983-05-01,1017.47485,1021.4375,1013.2951,1023.7787,1023.15533,1015.40356,1022.2414,1010.646,1011.3016,1023.3211,1023.4522,1020.6772
1983-06-01,1016.99994,1016.49225,1014.4165,1024.2523,1024.2562,1015.9447,1021.7023,1011.08624,1012.1222,1022.12897,1023.3603,1019.3636
1983-07-01,1016.2403,1023.48047,1016.0893,1026.6667,1024.6797,1017.97546,1027.3333,1010.62286,1016.20435,1023.2221,1023.3346,1018.7107
1983-08-01,1016.4338,1023.1225,1017.3322,1026.9476,1024.1411,1017.0276,1028.6487,1011.95386,1016.2435,1022.82367,1021.58655,1018.6438
1983-09-01,1015.21014,1016.3123,1015.7622,1026.7465,1022.5075,1018.80255,1024.6539,1011.5323,1015.9389,1020.31995,1021.05896,1014.8123
1983-10-01,1015.5733,1021.4542,1016.03925,1019.6683,1020.67914,1019.77814,1022.17584,1011.3195,1017.3547,1021.83203,1018.3418,1017.6169
1983-11-01,1016.04565,1011.69165,1016.31555,1013.8908,1019.462,1016.1979,1011.65955,1011.66077,1013.7784,1017.2371,1015.4679,1020.0429
1983-12-01,1014.1537,1008.4501,1017.4537,1011.0998,1014.0836,1021.2813,1007.4462,1011.799,1021.021,1012.8041,1016.46265,1020.46124
1984-01-01,1015.6351,1001.539,1017.2391,1019.6086,1021.2177,1022.96625,1011.2249,1011.606,1022.6277,1013.08234,1025.9324,1022.7173
1984-02-01,1016.7418,1011.6983,1014.90955,1016.76697,1020.9946,1017.02814,1013.942,1010.8592,1016.2219,1018.507,1020.4832,1022.03687
1984-03-01,1017.2081,1006.36835,1014.8218,1016.6354,1020.54315,1015.67694,1010.54065,1011.3571,1013.1372,1016.62054,1021.548,1021.40155
1984-04-01,1018.44446,1020.0195,1014.1781,1024.3129,1026.4728,1012.40576,1022.61346,1011.39197,1009.6557,1024.3097,1023.6957,1021.79694
1984-05-01,1016.98364,1019.1713,1014.905,1022.4264,1023.51764,1017.1275,1021.63635,1010.945,1013.094,1020.99524,1023.15906,1020.19617
1984-06-01,1016.3058,1020.6509,1015.86597,1024.9534,1023.80664,1016.6792,1022.2271,1011.3003,1013.40674,1021.52795,1024.1019,1019.2816
1984-07-01,1015.03656,1021.61633,1015.86597,1025.4622,1021.25256,1016.6412,1024.6528,1011.3435,1014.9966,1019.359,1022.45154,1016.3961
1984-08-01,1014.4141,1018.6883,1016.3342,1024.3793,1021.81177,1016.43414,1023.657,1011.2294,1014.8256,1018.282,1021.43964,1017.21454
1984-09-01,1014.4696,1017.70795,1014.2071,1020.1181,1018.1968,1018.77344,1020.3793,1011.56415,1016.113,1018.5767,1020.03296,1014.8747
1984-10-01,1014.2219,1014.80304,1016.0291,1019.9917,1020.71344,1020.0008,1013.6022,1011.6783,1014.4929,1016.0846,1021.3003,1019.88336
1984-11-01,1015.8021,1018.567,1016.8644,1018.0846,1022.5083,1021.183,1019.3068,1011.617,1018.7953,1021.3532,1016.2316,1021.4093
1984-12-01,1013.399,1014.1323,1015.97235,1023.3822,1021.61115,1022.51154,1017.915,1009.1166,1017.4203,1015.2874,1020.3903,1018.1284
1985-01-01,1014.78656,1000.26544,1017.71936,1012.46185,1015.6121,1019.54553,1004.15845,1011.8728,1021.9584,1011.33435,1021.8107,1020.3603
1985-02-01,1013.95984,1014.61383,1015.9772,1025.9973,1022.04596,1021.96606,1019.39484,1010.24384,1019.56396,1017.7212,1026.674,1021.7612
1985-03-01,1016.6055,1024.0007,1015.16296,1029.4769,1027.7429,1019.35913,1029.254,1010.0979,1015.24164,1025.4731,1024.1104,1022.89825
1985-04-01,1016.4769,1023.0418,1015.24164,1022.0293,1021.068,1017.96063,1024.4583,1010.4016,1014.0558,1022.9119,1022.598,1020.0971
1985-05-01,1016.4852,1022.1085,1015.13025,1023.37,1022.2312,1014.0009,1025.2551,1010.5023,1012.52026,1022.9215,1021.5188,1019.9934
1985-06-01,1016.3143,1018.4246,1015.7533,1021.83453,1020.5807,1014.8193,1021.4771,1010.8519,1013.85565,1020.4104,1022.18713,1017.6729
1985-07-01,1015.7068,1021.91675,1016.7866,1022.85297,1021.9858,1016.3006,1024.1168,1011.7394,1015.4179,1022.5129,1021.76654,1017.3382
1985-08-01,1014.92596,1021.09235,1016.59485,1026.4034,1022.32886,1017.13275,1027.0485,1011.6435,1014.25885,1020.1799,1022.23773,1017.1601
1985-09-01,1013.97955,1015.80444,1015.9629,1025.8906,1019.75696,1019.8332,1023.7143,1011.1956,1015.1559,1018.7695,1021.0721,1017.0344
1985-10-01,1013.02,1022.7612,1015.085,1024.8126,1021.1573,1018.5086,1023.81494,1010.93115,1015.58234,1018.1738,1022.2527,1017.60626
1985-11-01,1012.7269,1016.53827,1016.2143,1016.2643,1014.668,1017.8141,1012.3642,1010.5184,1014.6007,1014.65314,1019.92914,1018.9856
1985-12-01,1015.3911,1006.15607,1017.8326,1012.1289,1016.0636,1021.6635,1007.33484,1011.2123,1022.0852,1014.59357,1020.2865,1020.9101
1986-01-01,1015.07874,1006.3591,1017.3239,1004.47974,1014.0078,1021.6122,1003.2689,1010.6664,1021.861,1014.2015,1012.3209,1019.7564
1986-02-01,1013.63245,996.6222,1016.1839,1002.61,1010.1512,1015.29016,996.0525,1011.53735,1014.60596,1006.58,1011.9836,1019.3975
1986-03-01,1016.7067,1009.9233,1016.0466,1014.7971,1020.3957,1019.5006,1011.9197,1011.22595,1016.38586,1019.1158,1016.83844,1020.65326
1986-04-01,1014.90466,1022.55347,1014.9699,1028.6464,1026.0728,1015.9339,1027.6748,1010.4316,1013.16156,1021.0616,1025.2998,1020.0197
1986-05-01,1014.99335,1019.9254,1014.10333,1021.6293,1022.1205,1015.86804,1020.0893,1010.7734,1011.9133,1019.5595,1020.85205,1018.9696
1986-06-01,1015.99146,1019.65643,1015.43134,1022.30975,1022.26733,1015.75354,1022.07874,1010.34235,1013.66156,1022.9478,1020.68243,1018.35376
1986-07-01,1015.0357,1021.002,1017.7992,1027.5266,1023.95166,1016.6454,1023.65674,1011.4816,1016.1478,1021.2394,1025.1321,1019.20447
1986-08-01,1013.3945,1018.15814,1016.28076,1023.01294,1020.4394,1016.17694,1020.37286,1010.2341,1015.05664,1017.89166,1021.3869,1016.8068
1986-09-01,1012.74756,1015.1136,1015.7162,1024.546,1019.1076,1019.2785,1018.94745,1010.62524,1014.7939,1015.93774,1020.264,1017.3935
1986-10-01,1015.1566,1016.6144,1016.6207,1016.65424,1018.7196,1019.5557,1015.0022,1011.7057,1017.53595,1019.1918,1018.8867,1018.1297
1986-11-01,1013.7711,1018.1316,1015.75104,1025.379,1023.1725,1019.8285,1021.42865,1009.3815,1018.25244,1019.7064,1025.1036,1019.22284
1986-12-01,1015.9327,1007.52625,1016.57,1014.57495,1018.7101,1021.75146,1010.7088,1010.1499,1020.4102,1017.30365,1018.06506,1020.2001
1987-01-01,1017.65375,1010.9062,1015.92773,1014.4176,1019.7701,1017.26843,1011.9778,1009.9373,1018.0948,1020.0361,1019.62756,1022.07654
1987-02-01,1015.0996,1008.00946,1014.3644,1014.6653,1015.96686,1018.2355,1007.9281,1009.51166,1015.5167,1015.3632,1018.52966,1018.7994
1987-03-01,1017.7339,1014.4623,1013.92523,1013.5411,1017.92474,1016.2403,1013.239,1011.0261,1014.825,1019.7377,1016.02374,1019.5774
1987-04-01,1017.1467,1022.0429,1014.8794,1020.6643,1023.16833,1013.71545,1022.65454,1010.7141,1016.3106,1024.1555,1021.5994,1020.2704
1987-05-01,1016.1816,1025.6803,1014.8794,1023.3959,1018.83673,1017.80304,1025.1904,1010.067,1013.4842,1024.377,1022.62335,1019.6459
1987-06-01,1016.51,1021.93774,1015.8226,1024.6626,1022.7034,1016.1161,1023.2802,1010.245,1014.661,1022.3762,1022.89984,1019.25256
1987-07-01,1014.9528,1016.54,1015.5852,1026.1947,1022.51874,1017.21893,1024.4784,1009.9313,1015.5522,1020.05505,1021.0686,1017.8049
1987-08-01,1014.10016,1017.9412,1016.3926,1022.4539,1020.05505,1015.8825,1019.72107,1009.98267,1015.0837,1018.3652,1022.95483,1017.62256
1987-09-01,1014.0592,1022.723,1016.2293,1020.31323,1018.2403,1015.4531,1020.09296,1011.17834,1015.5357,1019.6153,1021.6129,1018.17554
1987-10-01,1014.12036,1020.323,1016.2678,1020.0172,1020.02203,1020.57806,1021.6166,1010.4878,1019.1792,1019.1743,1018.8159,1016.3192
1987-11-01,1016.45435,1017.33203,1016.1804,1018.47955,1021.67596,1020.753,1017.10944,1010.0854,1018.3694,1022.34204,1020.58966,1020.7071
1987-12-01,1013.49646,1019.9939,1015.95526,1020.09485,1021.60986,1018.8777,1018.40125,1009.6824,1016.57117,1018.7339,1020.28625,1021.8435
1988-01-01,1016.45264,1011.2661,1017.12866,1014.8885,1019.55005,1024.9686,1013.04224,1010.651,1022.24634,1018.581,1019.40625,1022.4137
1988-02-01,1015.6437,1002.72107,1015.72766,1021.1172,1021.6803,1020.88763,1011.07275,1010.32245,1019.85516,1015.42377,1024.1277,1018.9073
1988-03-01,1017.5902,1016.70874,1015.90894,1023.15985,1024.3475,1018.74475,1018.1902,1010.8999,1015.76276,1022.14966,1027.4462,1023.0335
1988-04-01,1017.25494,1020.5276,1014.5937,1021.97876,1023.51263,1012.4139,1022.06506,1011.4123,1012.47015,1023.11505,1019.5326,1019.24744
1988-05-01,1016.4768,1021.58295,1014.45416,1022.63666,1023.8582,1015.4769,1022.9846,1011.3108,1013.63556,1022.7266,1021.91583,1021.6132
1988-06-01,1016.8562,1017.1601,1015.46967,1023.38275,1023.9428,1015.85516,1022.2301,1012.2985,1014.8215,1020.96014,1022.0349,1020.0539
1988-07-01,1016.2104,1022.5672,1017.5268,1024.7421,1023.323,1017.5957,1023.84674,1012.22424,1016.0829,1022.8396,1023.67456,1018.21185
1988-08-01,1015.4299,1020.56256,1015.30115,1024.3887,1021.6163,1015.8189,1023.1387,1012.5837,1013.9902,1020.3415,1020.9202,1016.6085
1988-09-01,1014.0971,1021.0332,1014.8819,1023.32837,1020.80304,1017.4096,1021.3069,1011.97955,1014.19196,1018.3321,1021.56305,1016.86945
1988-10-01,1014.44507,1018.1122,1016.07983,1016.2049,1017.2187,1019.6485,1017.02234,1011.4739,1018.12366,1019.5652,1019.25525,1018.18353
1988-11-01,1015.193,1018.88916,1016.3807,1021.5444,1022.85175,1017.038,1020.71063,1012.16077,1014.8384,1019.9168,1020.95044,1021.85065
1988-12-01,1015.16943,1010.45416,1017.76666,1023.4559,1022.1092,1023.5507,1015.9705,1012.3245,1021.12573,1017.52795,1025.4543,1023.068
1989-01-01,1015.50885,1015.6551,1016.7188,1028.6985,1025.7662,1022.5889,1022.1525,1011.6409,1019.52625,1019.6562,1028.9073,1023.9074
1989-02-01,1014.56415,1014.9543,1017.462,1020.7358,1019.71826,1023.3055,1018.72955,1012.33435,1021.50085,1017.55786,1023.8368,1022.2157
1989-03-01,1015.27057,1013.1255,1015.8295,1014.668,1018.40546,1018.32697,1016.6054,1012.2683,1015.29193,1017.3191,1015.742,1021.09546
1989-04-01,1016.29315,1025.7566,1014.65564,1017.13556,1019.05084,1016.83795,1022.2344,1010.26666,1014.1203,1024.8441,1019.0458,1019.0119
1989-05-01,1017.18414,1019.43536,1015.59576,1026.2766,1023.8469,1016.4721,1024.6155,1011.31287,1011.5557,1021.58167,1024.3518,1021.2643
1989-06-01,1017.0695,1020.0729,1015.6054,1024.3557,1022.7346,1015.82446,1022.4568,1012.17065,1012.4654,1021.77924,1021.34564,1018.48456
1989-07-01,1016.4704,1023.3908,1017.27057,1028.5381,1025.5618,1017.0458,1029.8932,1011.8391,1015.3281,1023.9718,1025.1191,1019.36194
1989-08-01,1015.3823,1019.52625,1016.35016,1027.174,1022.9136,1016.3061,1023.02765,1011.7025,1013.9899,1019.98987,1023.00116,1017.8002
1989-09-01,1014.3603,1016.7731,1014.637,1023.09546,1020.58954,1016.79456,1018.63416,1011.0809,1015.6008,1018.5991,1019.18414,1016.2344
1989-10-01,1013.3169,1023.0254,1016.6793,1020.6753,1019.37555,1019.51166,1020.15704,1011.4829,1017.7279,1019.3445,1020.8668,1018.91705
1989-11-01,1014.01135,1022.90625,1015.84985,1018.5974,1017.34,1018.1677,1015.541,1010.69635,1017.31116,1018.00397,1022.44495,1019.26764
1989-12-01,1015.0949,1004.606,1017.34393,1015.55,1015.0549,1020.6387,1007.67773,1011.88776,1021.7414,1014.2237,1023.0999,1020.56244
1990-01-01,1013.0275,1016.5564,1015.9775,1022.8614,1022.1863,1020.2849,1018.8476,1009.1998,1017.8,1020.1548,1022.3689,1020.56854
1990-02-01,1016.93634,1024.3501,1017.6623,1021.79224,1020.2598,1021.3797,1020.9864,1011.36896,1017.35126,1022.2475,1023.6749,1023.0715
1990-03-01,1017.1161,1015.82513,1016.0014,1017.88525,1021.90375,1022.15234,1018.6661,1010.339,1016.78516,1021.78235,1021.12354,1021.7777
1990-04-01,1015.6268,1016.20154,1015.38165,1018.6806,1020.8854,1018.47174,1015.87305,1010.26196,1014.1619,1018.71155,1020.47046,1019.40546
1990-05-01,1017.42773,1021.86,1014.8127,1022.15466,1021.92474,1015.2714,1024.3547,1010.48486,1011.1239,1025.0265,1020.28143,1019.6301
1990-06-01,1016.2523,1020.2061,1015.81354,1024.8846,1024.2626,1016.515,1025.6538,1010.55023,1013.4663,1022.42725,1022.1839,1018.6813
1990-07-01,1015.7289,1023.19,1017.07526,1024.2935,1022.03394,1017.2112,1023.3259,1011.02875,1016.1736,1022.22125,1021.42236,1016.8523
1990-08-01,1015.4196,1021.9271,1017.1266,1022.6029,1020.8819,1016.3568,1024.3442,1011.7629,1016.62415,1021.3418,1020.11334,1018.4431
1990-09-01,1014.58795,1014.7795,1016.1228,1022.7132,1020.9957,1017.0268,1019.79297,1011.2417,1016.20154,1018.3521,1020.16705,1017.32904
1990-10-01,1014.815,1018.43384,1016.3364,1022.7972,1021.74384,1018.0376,1021.97266,1011.659,1017.454,1018.32874,1022.35486,1018.0002
1990-11-01,1012.3097,1024.9624,1015.94366,1024.6238,1021.56995,1020.736,1021.4713,1010.1113,1018.3649,1017.71014,1025.2412,1020.5726
1990-12-01,1014.134,1014.7835,1016.606,1025.6235,1021.6948,1021.839,1018.9252,1010.3809,1018.60474,1016.714,1026.049,1020.1997
1991-01-01,1015.04047,1003.56696,1016.72314,1014.37286,1016.01697,1021.5471,1008.3892,1010.6256,1019.13654,1013.6132,1021.9034,1020.5171
1991-02-01,1014.0008,1000.4917,1016.4893,1007.77576,1014.6717,1020.3043,1001.0391,1010.2279,1019.4632,1011.05585,1016.5092,1019.8331
1991-03-01,1017.1937,1023.5201,1014.2887,1026.704,1025.1323,1013.49603,1027.9912,1010.6222,1011.5589,1024.8489,1017.855,1020.2639
1991-04-01,1017.2268,1020.9508,1013.9592,1023.73065,1024.8204,1017.1733,1022.9191,1010.23584,1010.7303,1023.8382,1024.0333,1021.9295
1991-05-01,1017.12946,1022.3359,1014.3604,1025.3656,1023.4882,1018.0457,1022.378,1010.76166,1011.5458,1023.53656,1025.098,1021.27454
1991-06-01,1016.1752,1017.8636,1015.2288,1025.7502,1023.2976,1016.6099,1024.2952,1010.83734,1013.4112,1022.0422,1023.9434,1018.8088
1991-07-01,1015.3426,1021.15735,1017.4698,1024.0436,1022.0923,1015.88385,1023.7762,1010.9961,1015.82513,1020.58594,1023.326,1018.6022
1991-08-01,1015.0114,1020.9763,1017.484,1022.1588,1021.23865,1017.23474,1023.0073,1011.33014,1015.795,1020.8011,1020.4397,1019.5315
1991-09-01,1013.813,1015.8258,1016.0295,1020.56213,1018.41046,1019.40173,1016.98663,1010.7429,1017.48914,1017.65704,1020.63837,1016.4779
1991-10-01,1012.07446,1013.85565,1015.1895,1020.7607,1017.24445,1018.9129,1014.8031,1010.22675,1015.2379,1013.4408,1021.0754,1016.8432
1991-11-01,1013.62006,1014.1948,1016.53143,1019.79724,1020.58484,1021.851,1014.86237,1010.21875,1019.6886,1017.8351,1024.0436,1020.9001
1991-12-01,1014.59485,1018.39734,1016.58374,1018.82245,1020.6486,1023.2737,1019.1872,1009.43115,1020.2901,1021.66266,1017.8926,1018.7001
1992-01-01,1015.46814,1002.1443,1016.2979,1008.878,1015.4357,1018.8892,1002.10944,1010.46423,1019.63165,1012.71454,1016.57935,1019.2882
1992-02-01,1014.77295,1008.9705,1015.67584,1007.0496,1013.23444,1017.02673,1009.45685,1010.3445,1016.0129,1014.5481,1009.8416,1016.4643
1992-03-01,1017.80396,1012.64484,1014.94116,1018.10376,1021.70013,1016.8273,1016.449,1010.32385,1014.6939,1020.7388,1014.23,1017.1489
1992-04-01,1015.4628,1014.4041,1014.6396,1015.73193,1017.7532,1016.9695,1016.56287,1010.04584,1014.132,1018.20935,1017.39795,1019.5006
1992-05-01,1014.194,1012.74756,1015.0362,1017.4788,1015.8889,1017.2823,1015.6322,1010.0051,1014.8538,1014.9453,1020.2277,1017.6813
1992-06-01,1015.14417,1016.7718,1014.1633,1023.38086,1022.3806,1012.4584,1021.16077,1009.58673,1010.45953,1019.92206,1020.07666,1017.11053
1992-07-01,1014.56287,1020.557,1017.0055,1026.2544,1021.66943,1016.8532,1026.3281,1010.96295,1014.93286,1021.10406,1022.1292,1016.58417
1992-08-01,1014.947,1021.0516,1017.52423,1023.8607,1022.12445,1017.9291,1022.9495,1011.873,1016.8095,1021.3219,1022.3493,1018.08545
1992-09-01,1012.29376,1015.61865,1015.22266,1022.12506,1018.8072,1018.81134,1020.125,1010.62775,1015.31647,1015.8565,1019.34485,1015.3837
1992-10-01,1013.3879,1020.2082,1016.00696,1016.233,1017.5567,1018.3605,1015.9981,1010.4719,1016.37463,1018.9518,1017.3342,1017.00665
1992-11-01,1013.9361,1020.2224,1015.454,1017.4924,1018.46606,1019.2575,1014.8685,1010.1639,1016.7411,1018.0436,1022.37,1019.8276
1992-12-01,1013.19366,1018.9636,1016.53217,1025.4452,1023.3337,1022.1587,1021.9509,1010.0476,1018.3475,1017.7898,1021.31775,1020.2148
1993-01-01,1014.5055,1011.0771,1016.8168,1012.9096,1010.79456,1022.3069,1009.6493,1010.93304,1019.8546,1014.05054,1015.2307,1016.783
1993-02-01,1016.479,1004.6012,1016.26373,1009.2698,1015.1811,1019.82275,1008.9074,1010.90356,1017.5598,1015.92224,1011.9348,1016.56476
1993-03-01,1018.37396,1013.45526,1015.6311,1013.81146,1019.3476,1017.73755,1013.2498,1011.2114,1016.13257,1020.9324,1017.5825,1021.37006
1993-04-01,1017.6193,1014.462,1013.8158,1018.038,1023.4282,1014.97205,1016.4581,1010.28815,1012.09296,1021.86304,1020.5357,1021.4467
1993-05-01,1016.8511,1017.15643,1013.6937,1017.0786,1019.9735,1015.57776,1019.3752,1010.74976,1012.2947,1021.4835,1013.9825,1017.48016
1993-06-01,1015.6611,1017.4587,1013.7575,1023.4062,1022.8611,1016.65985,1020.43024,1010.22986,1012.62885,1019.461,1022.87524,1017.1411
1993-07-01,1015.04987,1019.2335,1016.5636,1027.694,1023.0923,1016.09033,1024.3601,1010.9839,1013.87524,1020.8312,1024.6624,1017.7787
1993-08-01,1014.94196,1019.6019,1016.6721,1025.5305,1021.9531,1016.76154,1021.4609,1011.44806,1015.0891,1019.23413,1022.48596,1017.6843
1993-09-01,1014.1658,1017.0154,1015.7721,1022.4442,1019.4469,1016.9584,1017.6021,1011.5744,1015.758,1016.71686,1021.40686,1017.4366
1993-10-01,1013.5374,1020.0851,1015.86646,1018.89874,1017.9025,1017.8002,1017.5935,1010.9085,1016.6838,1018.77985,1018.99255,1017.2723
1993-11-01,1016.14667,1020.5357,1016.7555,1022.7207,1019.7356,1021.7533,1023.62805,1010.70807,1019.808,1022.86414,1022.5558,1018.24713
1993-12-01,1016.3619,1013.5491,1016.29565,1019.312,1022.95306,1019.2734,1016.00446,1010.1618,1019.632,1020.5633,1019.97656,1020.152
1994-01-01,1015.56415,1011.7721,1016.8968,1015.83673,1018.427,1023.1968,1011.8284,1010.7907,1020.4981,1017.8194,1021.65326,1021.2644
1994-02-01,1013.94617,1014.66766,1016.1002,1020.3939,1021.3189,1021.92224,1019.24115,1010.4412,1019.0224,1017.1997,1017.93634,1019.79846
1994-03-01,1017.25,1017.1174,1015.85974,1021.0899,1022.65643,1015.8562,1020.1722,1011.3274,1015.9252,1022.25244,1021.1802,1020.3703
1994-04-01,1017.79944,1018.3822,1015.2304,1022.5747,1024.083,1018.44336,1021.73206,1010.58295,1014.10065,1023.57416,1022.6504,1021.6981
1994-05-01,1016.77203,1020.2667,1014.92084,1023.6717,1024.2096,1016.07056,1022.34326,1010.6793,1013.54333,1022.82904,1022.43286,1020.3018
1994-06-01,1016.1493,1019.51556,1016.4292,1025.778,1023.98303,1014.7421,1026.3734,1010.62836,1012.47833,1022.33057,1023.6456,1019.2533
