,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-03-01,1010.87616,1019.7527,1014.3752,1018.986,1011.7537,1013.091
1992-04-01,1010.8042,1019.2333,1017.3596,1017.5018,1011.02545,1015.06805
1992-05-01,1012.5475,1021.8825,1017.2439,1016.64844,1010.4537,1017.0515
1992-06-01,1014.39056,1019.6417,1020.0878,1009.8641,1010.2908,1019.25037
1992-07-01,1016.6343,1022.5541,1023.54553,1015.69415,1011.95087,1021.96686
1992-08-01,1017.2067,1024.8557,1025.1791,1012.5493,1011.543,1021.6317
1992-09-01,1014.7151,1026.6763,1019.9486,1018.55225,1011.0402,1017.3123
1992-10-01,1013.3371,1024.9742,1017.7992,1020.94946,1011.04553,1014.78827
1992-11-01,1012.05884,1022.6538,1016.50146,1015.96625,1010.7475,1013.7715
1992-12-01,1011.834,1022.6202,1013.46216,1016.7051,1011.2285,1013.0515
1993-01-01,1011.63446,1019.49835,1013.4222,1015.12164,1010.5045,1011.9446
1993-02-01,1010.80365,1019.0876,1016.3153,1018.55975,1011.0036,1011.57007
1993-03-01,1010.9938,1020.971,1016.2215,1019.4297,1011.57495,1013.53125
1993-04-01,1011.2991,1022.71826,1017.303,1017.4016,1011.3445,1015.46924
1993-05-01,1012.26776,1023.0499,1016.639,1020.8699,1010.92267,1016.7328
1993-06-01,1015.55994,1023.3589,1022.87396,1022.88135,1011.5376,1021.10406
1993-07-01,1016.92896,1022.64655,1026.3048,1015.21844,1011.46155,1022.069
1993-08-01,1017.1429,1026.7069,1024.7157,1016.1442,1012.9746,1021.3683
1993-09-01,1015.8156,1023.717,1022.2946,1015.5109,1012.3756,1018.48804
1993-10-01,1014.4062,1024.3086,1021.65515,1017.61743,1012.15125,1016.47217
1993-11-01,1011.5008,1020.76807,1019.0147,1017.4483,1009.97174,1013.6484
1993-12-01,1012.01697,1023.1333,1016.12335,1018.377,1009.74304,1013.4718
1994-01-01,1010.02563,1020.70953,1015.23346,1016.46674,1009.8379,1011.2209
1994-02-01,1009.6525,1020.2764,1016.4589,1017.4263,1009.5362,1011.07245
1994-03-01,1010.42725,1020.2152,1017.4099,1019.57007,1010.649,1012.99634
1994-04-01,1010.938,1020.52655,1017.9442,1020.3733,1010.5266,1015.67194
1994-05-01,1013.2683,1019.87054,1020.0541,1015.16437,1011.4904,1018.5209
1994-06-01,1014.6955,1021.0941,1019.2805,1013.0666,1011.03546,1019.93835
1994-07-01,1015.9918,1025.7379,1023.40094,1016.9332,1011.9671,1021.6242
1994-08-01,1015.7283,1026.5079,1023.13806,1022.02826,1012.52075,1020.10315
1994-09-01,1015.2637,1023.67773,1021.586,1019.06,1012.6613,1018.1247
1994-10-01,1012.2997,1022.83514,1022.0949,1019.92993,1011.57526,1015.4139
1994-11-01,1011.86835,1020.78345,1016.46674,1019.1757,1010.46423,1013.2568
1994-12-01,1012.4857,1021.4746,1016.1857,1018.10834,1010.8519,1014.1582
1995-01-01,1011.57153,1019.5376,1016.22125,1018.116,1010.77905,1011.95026
1995-02-01,1010.40656,1019.89966,1017.1731,1018.62714,1010.628,1011.973
1995-03-01,1010.399,1019.4314,1018.06976,1023.63617,1010.3328,1013.514
1995-04-01,1010.20447,1021.4358,1018.0622,1019.28174,1010.1934,1014.8231
1995-05-01,1012.53174,1020.1791,1022.03595,1017.9029,1010.7646,1017.57794
1995-06-01,1014.4016,1023.2368,1020.46326,1016.20953,1010.67834,1019.55554
1995-07-01,1014.4472,1024.1342,1021.03784,1010.63696,1010.7866,1019.5797
1995-08-01,1015.5059,1023.7596,1022.79944,1014.8845,1011.177,1019.4907
1995-09-01,1015.27563,1026.302,1021.04193,1016.55304,1011.6654,1018.09674
1995-10-01,1012.4593,1021.4358,1016.00946,1017.2193,1010.0507,1013.9871
1995-11-01,1012.5,1020.5923,1017.71594,1014.90515,1009.8486,1013.685
1995-12-01,1012.20135,1022.10486,1017.9539,1018.7023,1010.0824,1013.61255
1996-01-01,1009.6796,1020.4646,1013.4242,1017.1154,1009.2678,1009.9567
1996-02-01,1009.0277,1015.48474,1015.0227,1018.2937,1009.1738,1011.0489
1996-03-01,1009.5134,1021.3876,1016.9675,1018.7327,1009.5389,1012.55096
1996-04-01,1011.0859,1020.5544,1020.1541,1016.6291,1009.81665,1016.13916
1996-05-01,1013.312,1020.15656,1020.13654,1017.52295,1011.37085,1018.1057
1996-06-01,1014.7007,1019.6193,1021.51196,1009.69055,1010.77295,1020.2494
1996-07-01,1016.3895,1019.3767,1023.72955,1005.2759,1010.8081,1021.1669
1996-08-01,1015.825,1024.9849,1019.3998,1013.5261,1011.135,1018.8886
1996-09-01,1014.1604,1016.1682,1017.9268,1008.3995,1009.93304,1016.2416
1996-10-01,1013.76385,1025.2675,1019.34766,1017.8449,1010.3284,1015.53265
1996-11-01,1011.8469,1019.89343,1015.677,1014.3095,1009.8155,1012.5122
1996-12-01,1011.7232,1019.9292,1015.8244,1017.2379,1008.9507,1012.517
1997-01-01,1010.8643,1021.22925,1014.5204,1018.0795,1010.3381,1010.9478
1997-02-01,1010.6482,1021.4617,1015.65283,1014.34924,1009.0754,1011.11664
1997-03-01,1010.87946,1022.2408,1017.8821,1022.6268,1011.6971,1014.43335
1997-04-01,1011.3193,1021.01953,1016.6358,1019.25165,1011.92206,1015.557
1997-05-01,1013.92236,1020.30524,1020.036,1016.2351,1011.20776,1018.40485
1997-06-01,1014.67334,1025.1896,1017.2443,1017.16315,1012.32086,1019.06714
1997-07-01,1016.488,1026.3407,1026.4932,1020.5845,1012.37463,1022.47205
1997-08-01,1016.8045,1026.0066,1022.0042,1018.64545,1013.28455,1020.4455
1997-09-01,1015.43384,1023.01874,1022.19,1017.47266,1013.4574,1018.0497
1997-10-01,1013.82947,1022.73834,1022.4995,1020.8607,1012.9254,1016.9704
1997-11-01,1011.6621,1019.3066,1015.90924,1017.7618,1011.90564,1012.6666
1997-12-01,1011.9442,1020.2919,1017.48083,1020.0617,1011.15045,1014.22314
1998-01-01,1011.3437,1022.0274,1015.2541,1017.61096,1011.3197,1012.6677
1998-02-01,1011.35315,1022.0803,1017.957,1021.69904,1012.45654,1012.14087
1998-03-01,1010.7601,1019.0926,1016.5176,1021.781,1011.7085,1013.77625
1998-04-01,1011.2315,1021.6663,1020.9863,1022.7648,1011.3613,1016.1312
1998-05-01,1012.9853,1019.08685,1017.64685,1013.1895,1010.67944,1017.5404
1998-06-01,1015.4639,1022.64374,1021.7034,1013.04517,1010.8351,1021.0714
1998-07-01,1016.03296,1025.4021,1024.4781,1017.9822,1010.9057,1021.33673
1998-08-01,1015.53955,1023.12585,1022.99414,1014.2955,1011.343,1019.86206
1998-09-01,1014.97797,1026.237,1021.0242,1014.51166,1011.00336,1018.12463
1998-10-01,1013.83734,1025.709,1020.7185,1017.0488,1010.3675,1016.01843
1998-11-01,1012.6639,1021.74634,1017.0898,1015.4727,1009.33264,1014.0875
1998-12-01,1011.8856,1023.54553,1016.9304,1017.22906,1009.2646,1012.93555
1999-01-01,1010.1439,1020.8939,1014.74,1016.3875,1007.8212,1011.56775
1999-02-01,1010.7916,1021.6694,1015.2383,1017.0969,1009.58203,1012.2218
1999-03-01,1008.5083,1021.01904,1017.8157,1019.5678,1007.70667,1011.8667
1999-04-01,1011.8175,1020.575,1021.00854,1021.5261,1009.4226,1016.7961
1999-05-01,1013.5441,1022.2443,1018.7182,1014.60425,1010.6895,1018.6821
1999-06-01,1014.96234,1021.07513,1020.6024,1013.80255,1011.3597,1020.2274
1999-07-01,1016.2773,1023.55475,1025.7173,1015.3803,1011.24506,1021.83624
1999-08-01,1015.9347,1025.3792,1021.82446,1016.49084,1012.1944,1019.95087
1999-09-01,1014.1078,1026.0188,1019.91974,1014.25977,1011.17847,1017.4563
1999-10-01,1013.46,1021.2452,1023.35236,1016.7749,1010.42236,1016.31647
1999-11-01,1012.1894,1018.433,1017.3716,1019.9253,1009.8219,1014.2492
1999-12-01,1011.89417,1021.20905,1017.15295,1019.44446,1008.7294,1013.1816
2000-01-01,1009.7955,1017.3518,1014.34784,1015.8117,1009.11084,1010.1118
2000-02-01,1010.15466,1022.1515,1016.55347,1016.7936,1008.81775,1010.8535
2000-03-01,1009.7263,1023.0064,1015.7235,1019.5312,1009.13354,1012.7612
2000-04-01,1011.0192,1022.3004,1018.8705,1017.0396,1009.3867,1015.45306
2000-05-01,1013.5316,1022.17413,1019.4645,1023.79944,1010.4931,1018.43555
2000-06-01,1015.35236,1021.85474,1024.3225,1016.2925,1010.98755,1020.96765
2000-07-01,1015.1962,1024.2362,1023.949,1009.4201,1010.6897,1020.5661
2000-08-01,1015.6085,1023.43896,1023.68146,1014.79767,1011.04474,1020.47375
2000-09-01,1014.3645,1023.3907,1019.5616,1014.18463,1011.01794,1016.85077
2000-10-01,1013.45593,1025.4248,1021.04865,1017.56506,1009.90265,1015.711
2000-11-01,1010.791,1018.4773,1015.9851,1012.5849,1008.9411,1012.5122
2000-12-01,1010.841,1021.3287,1014.33,1015.61273,1008.65985,1012.6636
2001-01-01,1009.71436,1021.1531,1013.9546,1015.7841,1009.0082,1009.9296
2001-02-01,1010.0658,1020.1705,1014.81213,1015.8572,1008.10205,1011.7131
2001-03-01,1010.1053,1022.1599,1016.5226,1021.22015,1009.64264,1013.21484
2001-04-01,1011.11487,1020.89374,1018.2685,1019.0425,1010.1211,1015.83875
2001-05-01,1013.176,1021.45776,1020.3337,1015.284,1010.74756,1018.7114
2001-06-01,1015.2386,1018.0415,1023.0425,1018.5173,1010.6923,1020.81146
2001-07-01,1016.09015,1022.34155,1023.671,1018.4864,1011.0787,1020.90356
2001-08-01,1016.16187,1026.9142,1020.54297,1017.5156,1011.5354,1019.8981
2001-09-01,1013.82104,1026.1921,1019.21625,1014.1099,1010.974,1016.2224
2001-10-01,1013.3768,1023.8046,1020.7444,1020.2969,1010.6331,1015.7243
2001-11-01,1012.52844,1023.5499,1018.4074,1020.6864,1010.20734,1013.7453
2001-12-01,1011.68414,1019.56305,1014.89044,1019.0642,1010.8016,1012.33307
2002-01-01,1010.68225,1018.0147,1016.4026,1017.90234,1010.3527,1012.09735
2002-02-01,1011.4836,1019.0997,1015.6747,1020.0364,1011.2724,1013.05225
2002-03-01,1009.93085,1018.9967,1017.757,1017.9318,1010.3869,1013.48065
2002-04-01,1010.3245,1017.90704,1018.57544,1017.3805,1009.9432,1015.17694
2002-05-01,1012.9617,1018.54315,1018.65076,1011.93555,1010.83057,1017.86584
2002-06-01,1015.39935,1023.34076,1023.0019,1013.57947,1011.0217,1021.0808
2002-07-01,1016.59674,1025.9432,1020.81836,1012.0955,1012.1779,1020.37415
2002-08-01,1016.4461,1026.72,1024.5864,1015.54236,1012.07025,1020.69366
2002-09-01,1015.3917,1026.048,1020.90546,1016.45667,1012.51447,1018.4295
2002-10-01,1012.9988,1021.91986,1020.0976,1013.5924,1010.7711,1015.59766
2002-11-01,1011.9514,1022.63116,1018.9202,1018.8237,1010.2286,1014.6474
2002-12-01,1011.57306,1019.5057,1018.5878,1019.5669,1010.93823,1013.8066
2003-01-01,1011.6633,1020.65204,1015.56323,1017.5405,1010.8181,1011.96924
2003-02-01,1010.15985,1018.88257,1015.72266,1017.0451,1010.0298,1011.7215
2003-03-01,1010.003,1021.5856,1015.0494,1018.3544,1010.97174,1012.4229
2003-04-01,1010.5174,1021.5927,1019.25256,1017.26404,1010.3599,1015.32526
2003-05-01,1012.73663,1020.418,1020.15656,1014.9755,1010.743,1018.0321
2003-06-01,1014.1878,1017.09406,1024.2518,1015.94165,1011.26196,1019.803
2003-07-01,1016.2136,1024.9598,1025.15,1014.52966,1011.90125,1022.4935
2003-08-01,1015.9325,1023.976,1021.3777,1015.471,1011.6463,1019.8337
2003-09-01,1015.3161,1026.7502,1022.1287,1012.081,1011.82874,1018.289
2003-10-01,1013.055,1024.3551,1019.465,1019.6062,1011.00775,1015.0187
2003-11-01,1011.6529,1021.91693,1016.7993,1019.50946,1010.12195,1013.4119
2003-12-01,1011.4221,1020.8345,1015.4645,1015.45795,1010.02325,1013.03345
2004-01-01,1009.7908,1020.36804,1014.9333,1019.7308,1010.317,1011.3254
2004-02-01,1010.8455,1016.3693,1016.1778,1014.0756,1010.15955,1012.53424
2004-03-01,1010.37646,1019.5999,1016.695,1019.6135,1009.9063,1012.8622
2004-04-01,1010.8767,1021.6132,1018.67206,1019.8707,1010.6433,1015.66174
2004-05-01,1013.3352,1019.18243,1021.5673,1014.90265,1010.29095,1019.1286
2004-06-01,1017.1742,1023.37555,1026.1145,1013.0106,1012.2442,1022.87585
2004-07-01,1015.87024,1028.0721,1022.3536,1018.829,1011.3486,1020.93854
2004-08-01,1016.63385,1027.7634,1022.11224,1015.915,1012.3326,1020.1976
2004-09-01,1014.08923,1028.5344,1019.1779,1019.8571,1011.81085,1016.98444
2004-10-01,1013.29553,1022.4204,1020.67053,1015.66064,1011.47943,1015.9269
2004-11-01,1011.8998,1023.0527,1017.4014,1016.01013,1010.32104,1014.2212
2004-12-01,1010.5742,1019.4504,1014.8443,1015.8045,1009.88086,1012.0153
2005-01-01,1011.1448,1022.9453,1015.0238,1018.46893,1010.2888,1012.21606
2005-02-01,1010.7277,1020.7901,1016.5397,1017.89594,1011.4648,1012.1836
2005-03-01,1010.77844,1017.8114,1017.60736,1018.1202,1011.1848,1013.4077
2005-04-01,1011.3276,1021.775,1019.37244,1020.1401,1011.52856,1015.7176
2005-05-01,1012.5868,1016.4896,1020.59784,1016.27045,1010.73584,1018.0556
2005-06-01,1014.6625,1024.1099,1021.04614,1012.6325,1010.54865,1019.7275
2005-07-01,1016.80273,1023.48,1025.081,1016.7226,1011.6576,1022.27405
2005-08-01,1015.9035,1026.0309,1020.4588,1017.3049,1011.7327,1019.291
2005-09-01,1015.05133,1024.8049,1020.17267,1010.16986,1011.5361,1017.8922
2005-10-01,1013.8811,1023.1188,1020.78125,1013.7715,1010.709,1016.16284
2005-11-01,1012.3257,1021.48193,1016.1978,1017.6205,1010.1792,1013.1967
2005-12-01,1010.84357,1021.10376,1014.0789,1010.0641,1009.0973,1012.02893
2006-01-01,1010.7523,1022.0489,1015.2459,1018.00146,1009.2636,1012.51263
2006-02-01,1010.1035,1021.06744,1015.0337,1018.8865,1009.7988,1012.02026
2006-03-01,1010.1292,1021.262,1017.5108,1019.517,1009.42456,1013.1278
2006-04-01,1011.0479,1023.3191,1019.09076,1020.3279,1009.7743,1015.7258
2006-05-01,1012.8049,1020.1687,1017.4252,1022.14874,1011.1261,1017.4338
2006-06-01,1014.89276,1023.1365,1023.4663,1022.9384,1011.3349,1020.81635
2006-07-01,1016.5943,1024.9893,1024.0232,1019.242,1012.3016,1021.9016
2006-08-01,1015.2089,1020.0488,1020.3427,1011.6636,1012.15717,1019.1125
2006-09-01,1015.36633,1025.6752,1022.86884,1018.155,1012.0938,1019.17126
2006-10-01,1013.6722,1027.0127,1020.8398,1020.5938,1012.25995,1015.9062
2006-11-01,1011.00055,1021.7944,1017.29565,1016.3855,1010.1691,1013.20087
2006-12-01,1011.15857,1022.31995,1013.85876,1019.65857,1009.67896,1012.38257
2007-01-01,1011.66437,1021.75806,1016.0669,1015.0756,1010.2756,1012.1019
2007-02-01,1009.3482,1019.0467,1013.27814,1015.6041,1010.5969,1010.063
2007-03-01,1010.38617,1019.63116,1014.3702,1017.1834,1009.5375,1013.3777
2007-04-01,1011.00134,1021.57733,1018.3603,1016.2727,1010.62396,1015.1101
2007-05-01,1012.63477,1023.65015,1018.0027,1017.5614,1010.9589,1018.0887
2007-06-01,1013.8189,1015.3485,1021.50116,1017.68616,1009.3286,1019.4136
2007-07-01,1015.06146,1024.4502,1021.3887,1011.43146,1011.1248,1020.60516
2007-08-01,1014.7536,1023.4885,1019.8825,1014.9386,1011.2975,1019.25134
2007-09-01,1014.05,1022.42725,1021.36597,1011.7498,1010.78375,1017.3328
2007-10-01,1013.181,1022.6214,1020.55475,1017.5362,1010.1465,1015.8499
2007-11-01,1011.30304,1022.1931,1015.1746,1018.4942,1009.50806,1012.6679
2007-12-01,1010.57666,1019.6231,1015.37305,1017.1146,1008.2421,1011.4383
2008-01-01,1010.30237,1022.625,1015.25006,1018.44104,1009.1502,1011.42896
2008-02-01,1011.1077,1019.1625,1016.30646,1017.9762,1008.97375,1012.50275
2008-03-01,1009.5653,1018.6908,1017.9743,1019.7106,1009.4193,1013.24664
2008-04-01,1010.8337,1019.6012,1016.8477,1015.75275,1009.4827,1015.73846
2008-05-01,1012.967,1019.13696,1020.3767,1015.43335,1010.7367,1017.4871
2008-06-01,1015.2619,1022.9531,1022.6442,1018.59454,1011.2096,1020.8471
2008-07-01,1015.71674,1023.3981,1022.6946,1015.0493,1011.31714,1020.7322
2008-08-01,1014.3235,1026.5001,1019.91,1027.234,1011.13873,1018.5012
2008-09-01,1013.7276,1026.5585,1017.924,1014.7125,1011.1177,1016.57495
2008-10-01,1012.2604,1025.4767,1019.9218,1020.6992,1010.6168,1014.8443
2008-11-01,1011.104,1023.2899,1016.5401,1016.7675,1009.2335,1012.63763
2008-12-01,1010.69196,1020.7533,1014.95795,1015.29913,1008.8103,1012.312
2009-01-01,1010.9772,1018.92993,1013.8873,1016.0924,1009.7302,1011.89264
2009-02-01,1010.40704,1018.6653,1016.707,1016.7721,1008.64417,1012.6381
2009-03-01,1009.8536,1021.46014,1015.9939,1018.6013,1010.2001,1012.7125
2009-04-01,1011.00665,1022.61664,1019.92554,1022.8934,1010.05945,1016.25446
2009-05-01,1012.28467,1020.9125,1017.6813,1019.7664,1009.8248,1017.10767
2009-06-01,1014.57336,1021.62164,1019.2943,1011.8056,1011.28564,1019.55194
2009-07-01,1016.5825,1023.20233,1025.9222,1015.76733,1011.49255,1022.5215
2009-08-01,1015.86646,1024.5663,1023.34015,1011.2597,1011.1461,1020.25995
2009-09-01,1015.1072,1025.6876,1020.9874,1011.4598,1011.12366,1017.91876
2009-10-01,1013.0613,1025.9712,1020.9886,1021.56506,1011.2724,1015.6111
2009-11-01,1011.29834,1020.5257,1017.6616,1016.05554,1009.3457,1013.22675
2009-12-01,1011.03546,1022.55664,1015.038,1019.9982,1010.2606,1012.6445
2010-01-01,1011.2251,1020.03094,1015.3948,1017.8299,1010.66986,1011.91125
2010-02-01,1010.659,1017.259,1016.166,1018.2011,1011.04767,1012.6199
2010-03-01,1011.09717,1020.31335,1017.6459,1020.20056,1010.95416,1014.0121
2010-04-01,1011.4713,1021.69604,1018.00494,1016.1576,1010.5323,1015.8347
2010-05-01,1012.1732,1024.0033,1019.09674,1017.2554,1009.3578,1016.9482
2010-06-01,1014.88055,1025.862,1023.0829,1022.9803,1011.1092,1020.973
2010-07-01,1015.5348,1024.9828,1025.3003,1018.1975,1010.8497,1021.1252
2010-08-01,1015.58307,1025.7178,1024.1716,1019.8656,1010.91675,1020.80945
2010-09-01,1014.35315,1023.8053,1020.1082,1023.6707,1010.46405,1017.72186
2010-10-01,1012.4641,1025.1318,1018.46063,1020.41846,1009.66437,1014.18713
2010-11-01,1011.03986,1022.37744,1015.66516,1018.93256,1009.2999,1012.2553
2010-12-01,1009.5751,1019.8963,1013.9439,1016.8661,1007.3173,1011.3059
2011-01-01,1009.1816,1019.4851,1014.0662,1013.1552,1008.2226,1010.359
2011-02-01,1009.15094,1016.30853,1018.24774,1018.54877,1008.6428,1011.0622
2011-03-01,1009.739,1020.8602,1015.7165,1018.6739,1008.6788,1012.484
2011-04-01,1010.5242,1022.1781,1017.428,1016.8692,1009.74963,1014.82947
2011-05-01,1012.7277,1021.704,1016.8426,1021.68396,1010.4562,1017.1789
2011-06-01,1013.73267,1021.04,1016.44366,1015.08984,1010.8951,1018.4202
2011-07-01,1014.4073,1020.42737,1022.8614,1016.1241,1011.1501,1019.78876
2011-08-01,1014.7569,1021.7992,1022.9945,1013.9171,1011.4305,1019.52704
2011-09-01,1014.5151,1025.5511,1019.4751,1017.4113,1011.6102,1017.8175
2011-10-01,1011.67084,1020.53186,1016.8046,1018.8904,1010.09326,1013.72797
2011-11-01,1010.7765,1020.0364,1015.8563,1013.2478,1009.32874,1012.4241
2011-12-01,1010.57336,1019.28656,1015.9495,1016.5056,1008.5709,1011.81805
2012-01-01,1010.0093,1018.2444,1014.8021,1016.6795,1008.69037,1009.72675
2012-02-01,1009.073,1019.4345,1013.7467,1017.5128,1009.0795,1010.49054
2012-03-01,1010.3792,1019.4345,1015.0607,1017.53076,1009.0544,1012.70447
2012-04-01,1010.5828,1022.6637,1018.7688,1017.06744,1010.82886,1015.78394
2012-05-01,1012.5637,1019.759,1020.7551,1020.6013,1010.27264,1018.2061
2012-06-01,1014.68536,1022.82416,1019.78296,1015.55945,1011.2317,1020.0757
2012-07-01,1014.7572,1025.5426,1020.11884,1022.50146,1011.1527,1019.84644
2012-08-01,1015.1948,1024.1598,1019.16876,1015.7187,1012.1638,1018.7365
2012-09-01,1014.9793,1024.6058,1021.16046,1013.97833,1011.74835,1017.41406
2012-10-01,1012.3572,1023.1839,1019.3777,1017.61523,1010.6085,1014.0723
2012-11-01,1011.44727,1021.9309,1018.2288,1012.97974,1010.07635,1013.87476
2012-12-01,1010.2475,1017.3961,1016.69147,1016.7765,1009.2065,1012.5787
2013-01-01,1010.896,1022.60596,1014.5236,1016.5874,1009.83,1011.7862
2013-02-01,1010.3768,1018.1571,1014.59534,1016.8979,1009.20306,1011.4116
2013-03-01,1010.5556,1022.5396,1019.2955,1018.80914,1010.60046,1014.4978
2013-04-01,1010.83563,1019.9966,1018.2594,1017.62286,1009.96344,1015.59674
2013-05-01,1013.9433,1022.6658,1020.392,1016.37445,1010.33673,1019.0753
2013-06-01,1015.26953,1021.8145,1020.55414,1018.7607,1009.5207,1020.5254
2013-07-01,1015.52374,1024.5184,1024.1948,1016.9673,1010.8398,1020.919
2013-08-01,1015.38617,1023.9615,1020.1527,1012.71875,1011.66235,1018.9138
2013-09-01,1014.2735,1022.12976,1018.51,1007.36,1011.1975,1016.56885
2013-10-01,1013.42523,1021.83844,1020.7312,1017.3663,1011.39734,1016.0789
2013-11-01,1010.86365,1019.591,1016.06274,1017.37524,1009.291,1012.59375
2013-12-01,1011.2017,1019.83563,1017.1808,1017.54456,1009.21564,1012.8522
2014-01-01,1010.9313,1020.6238,1015.1277,1015.4324,1010.4822,1011.28015
2014-02-01,1009.20764,1018.26373,1012.48865,1019.4736,1009.97095,1009.8324
2014-03-01,1010.31415,1020.7071,1016.1072,1019.9547,1010.8844,1013.6658
2014-04-01,1011.8011,1020.6301,1018.49603,1018.2991,1010.65216,1016.2714
2014-05-01,1012.97815,1019.1272,1018.5806,1011.9646,1010.8145,1018.33685
2014-06-01,1014.891,1022.4025,1019.9701,1018.6089,1010.3777,1020.2202
2014-07-01,1016.64154,1026.0472,1022.8323,1015.0385,1011.77734,1021.9188
2014-08-01,1015.25854,1021.39343,1020.0862,1018.84106,1012.16034,1019.2061
2014-09-01,1015.0334,1021.8329,1022.64044,1013.87427,1012.2443,1018.3382
2014-10-01,1012.7177,1023.27234,1019.0137,1017.83716,1011.2103,1015.46893
2014-11-01,1011.9698,1022.32104,1017.945,1015.7088,1010.29236,1014.25854
2014-12-01,1011.5554,1021.3691,1015.65173,1019.1605,1009.7394,1012.51056
2015-01-01,1011.05225,1015.9723,1015.8798,1017.3047,1010.5263,1010.88776
2015-02-01,1010.4698,1019.599,1013.83093,1018.0835,1011.0759,1011.3312
2015-03-01,1011.2578,1020.3206,1017.4606,1019.9079,1011.7595,1014.29913
2015-04-01,1011.1406,1020.04584,1018.0344,1022.2605,1010.7428,1015.4607
2015-05-01,1013.137,1024.8383,1019.1891,1022.5006,1011.8744,1018.48413
2015-06-01,1014.26166,1021.2553,1021.033,1019.0407,1011.70404,1019.7768
2015-07-01,1016.2413,1025.576,1022.02374,1021.5065,1012.49384,1020.99725
2015-08-01,1016.08484,1026.4298,1022.49023,1020.469,1012.5689,1020.2589
2015-09-01,1015.0451,1023.3049,1021.5474,1020.83734,1012.57874,1017.9536
2015-10-01,1013.02673,1022.6917,1019.4604,1018.40045,1012.49445,1015.627
2015-11-01,1011.3975,1021.0787,1016.21124,1018.5125,1010.32025,1013.64276
2015-12-01,1011.74744,1020.97015,1016.4572,1017.4825,1011.21857,1013.12256
2016-01-01,1011.07227,1017.8525,1017.7635,1019.00867,1011.8487,1012.5014
2016-02-01,1011.0215,1018.37384,1014.50275,1020.37634,1011.43,1012.46857
2016-03-01,1010.5682,1020.18823,1016.49084,1020.8881,1011.74414,1013.2282
2016-04-01,1010.94867,1020.6487,1018.7776,1019.50024,1011.2102,1015.9539
2016-05-01,1014.32416,1019.91943,1024.899,1012.56714,1010.68286,1020.2593
2016-06-01,1016.1605,1022.9384,1024.5521,1016.5906,1011.69037,1022.1471
2016-07-01,1015.9098,1024.8584,1024.3275,1016.8539,1011.2735,1020.7926
2016-08-01,1016.63416,1024.2129,1023.5171,1014.33966,1011.1105,1021.01416
2016-09-01,1016.00055,1026.2769,1021.0631,1016.5446,1010.8346,1018.3016
2016-10-01,1013.45935,1023.7405,1017.9654,1014.6633,1010.44037,1015.02045
2016-11-01,1012.4172,1022.5765,1017.18475,1016.90234,1010.1448,1014.2901
2016-12-01,1011.9639,1020.7024,1015.7885,1015.24384,1008.69116,1013.3489
2017-01-01,1011.23315,1020.41565,1014.80963,1013.9581,1009.4832,1012.3869
2017-02-01,1010.9762,1021.2875,1015.8527,1018.2289,1010.3437,1012.4311
2017-03-01,1010.08276,1023.8474,1017.48975,1018.145,1010.4849,1013.59
2017-04-01,1011.9518,1023.1554,1019.4791,1023.1957,1010.9994,1017.20166
2017-05-01,1013.79706,1020.90686,1020.8853,1016.90436,1010.88196,1019.0055
2017-06-01,1014.7926,1025.4675,1021.6647,1023.7851,1011.73,1020.2262
2017-07-01,1015.69336,1025.678,1023.4158,1012.89453,1012.1106,1021.0254
2017-08-01,1014.96326,1027.4546,1022.1083,1015.22314,1011.5428,1019.6493
2017-09-01,1014.7001,1023.05725,1022.4277,1017.8284,1011.50885,1017.84375
2017-10-01,1012.32056,1024.767,1017.9918,1015.81415,1010.26935,1014.4318
2017-11-01,1011.5593,1018.892,1016.98663,1017.2771,1008.4656,1013.7244
2017-12-01,1011.3097,1021.5949,1016.3049,1015.8,1009.36115,1013.16516
2018-01-01,1010.1708,1019.1916,1016.5304,1015.72186,1008.2358,1011.0369
2018-02-01,1010.6437,1020.26636,1016.4889,1015.98883,1010.54266,1012.2173
2018-03-01,1010.08594,1022.568,1015.843,1020.5909,1009.9059,1012.2082
2018-04-01,1010.82385,1020.87396,1018.70764,1016.5453,1010.4027,1015.41876
2018-05-01,1012.7193,1019.9897,1019.5829,1018.88904,1010.75836,1017.8234
2018-06-01,1015.1771,1020.1795,1021.8172,1016.8122,1011.7366,1020.5779
2018-07-01,1016.76556,1023.45935,1028.6179,1010.83417,1011.39197,1022.6917
2018-08-01,1016.45654,1026.5151,1019.90485,1016.3723,1011.916,1019.7688
2018-09-01,1014.5215,1027.104,1017.2974,1019.2862,1011.8273,1017.0499
2018-10-01,1013.5556,1023.5605,1021.15186,1017.4082,1011.43665,1016.8122
2018-11-01,1012.1506,1024.7343,1019.26416,1017.98663,1010.85425,1014.70807
2018-12-01,1011.5986,1021.525,1016.49603,1016.1475,1010.07495,1013.461
2019-01-01,1011.5382,1021.5318,1015.49304,1017.03326,1010.7358,1012.3679
2019-02-01,1011.29,1019.0637,1015.32245,1019.82526,1012.29156,1013.13983
2019-03-01,1010.67,1022.745,1017.5111,1021.61115,1011.12616,1012.4727
2019-04-01,1010.6632,1020.60583,1019.1054,1018.71436,1010.68555,1015.3906
2019-05-01,1012.8035,1019.2785,1021.3214,1021.9215,1011.47736,1018.4122
