,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-08-01,28.8544,27.434479,23.888062,26.436584,26.01892,27.081451,24.42102,23.549988,28.914215,27.576294,28.484467
1983-09-01,28.604584,27.148499,24.183716,26.3768,24.698364,27.764404,22.713654,23.550446,29.533997,27.701202,29.276428
1983-10-01,28.39621,26.73996,25.270386,26.227264,23.875061,27.767273,22.268463,23.618958,29.462616,27.407013,29.26535
1983-11-01,28.375488,26.51715,25.684204,26.603943,22.38617,27.054901,22.671204,24.053009,29.028534,27.67517,28.92337
1983-12-01,28.348938,25.657654,26.784332,26.95459,19.382355,26.886108,22.991455,24.602844,29.091217,27.446564,28.79123
1984-01-01,28.198029,26.350403,28.023315,27.126953,17.456696,26.515717,24.268646,25.743103,28.858276,26.6622,28.59845
1984-02-01,28.185669,25.854462,27.663483,26.847809,16.458893,26.130157,26.02472,26.712189,28.381165,26.426117,28.179718
1984-03-01,28.90332,25.826263,27.685272,27.270508,15.918915,25.778229,27.291779,27.055695,28.266327,26.91809,28.276245
1984-04-01,29.503693,26.54245,27.716461,27.775848,16.590546,25.587677,27.265045,27.077972,28.553406,27.034912,28.779083
1984-05-01,29.187439,27.06363,26.463257,27.579346,18.039276,25.59314,25.195679,26.333069,28.892944,26.927002,28.876099
1984-06-01,28.477661,27.155182,25.24121,27.05371,20.788177,26.31723,23.783112,25.465942,29.155243,27.052734,28.649414
1984-07-01,27.94165,27.163605,24.128082,26.447906,24.120667,26.434052,22.734802,24.39389,29.31662,27.98175,28.58905
1984-08-01,27.771393,27.212585,24.112244,26.158356,24.827942,27.24527,21.587036,23.742035,29.323029,28.127747,29.180511
1984-09-01,27.965912,27.604584,24.764587,26.01532,24.28302,27.587769,21.322235,23.490112,29.605164,28.180695,29.6492
1984-10-01,27.713959,27.094788,24.881897,25.74408,23.80835,27.126953,20.94806,23.720734,29.306702,28.173767,29.405212
1984-11-01,28.391052,26.53946,25.85794,25.71933,21.737488,27.090332,21.524658,23.951385,29.00528,27.708527,29.297302
1984-12-01,28.40689,26.171722,26.218231,25.992065,19.488953,25.908905,22.139404,24.12561,28.821167,27.625885,28.554382
1985-01-01,28.254395,26.05362,27.1109,26.64804,17.46634,25.596313,23.653198,25.199005,28.430328,26.989899,28.508484
1985-02-01,28.633514,25.95581,27.654907,26.640472,16.739807,25.620514,25.022064,26.531067,28.383453,26.519989,28.216553
1985-03-01,29.179565,26.47461,28.27707,26.884521,16.504852,24.972626,26.828033,26.631927,28.305817,26.095459,28.218597
1985-04-01,29.556183,26.957611,28.001282,27.276764,17.147675,25.614471,26.87442,26.638977,28.469177,26.252258,28.605804
1985-05-01,29.418549,27.348358,27.791534,27.192047,18.900238,26.103027,25.119873,26.402008,29.103943,26.555267,29.08075
1985-06-01,28.22464,27.243988,26.355621,26.643524,22.102325,26.315277,24.227448,25.645233,29.177551,27.174927,29.224426
1985-07-01,28.02295,27.689697,25.302368,26.098999,23.934021,26.879456,22.037262,24.875336,29.180054,27.817749,29.189636
1985-08-01,27.965485,27.985657,24.746246,25.484894,25.659332,27.315094,20.728912,24.227966,29.291504,27.850037,29.308136
1985-09-01,27.89743,27.310547,25.207092,25.302887,24.954498,27.870178,20.87613,23.891663,29.278381,27.753235,29.601562
1985-10-01,27.857574,27.438599,24.900543,25.211609,22.950867,27.665985,21.247223,23.626984,29.14627,27.530365,29.211823
1985-11-01,28.289154,27.319122,25.641693,25.45514,21.451904,27.241974,21.524506,23.9552,29.136719,27.575256,29.185608
1985-12-01,28.264465,26.958618,26.668732,25.630615,19.235016,26.845184,22.275238,24.04242,29.109985,27.09729,28.710663
1986-01-01,28.10849,25.966064,27.479492,25.751007,17.606812,26.1203,23.884003,24.82248,28.537079,26.39151,28.482513
1986-02-01,28.334564,26.0542,27.908081,26.525818,15.89035,26.4917,26.085693,25.713745,28.400146,26.365814,28.325653
1986-03-01,28.762634,26.584045,27.924866,26.972748,15.14859,26.969086,27.312683,26.680573,28.369202,26.472809,28.532349
1986-04-01,29.48291,27.138,27.820496,27.144806,16.18988,26.457611,26.69577,26.612885,28.563812,26.582458,28.676086
1986-05-01,29.26413,27.559753,26.449738,27.215118,17.390137,26.733551,25.440948,26.34903,29.345978,26.839508,28.929993
1986-06-01,28.838715,28.081726,25.531708,26.904022,22.20166,26.78653,24.300507,25.59256,29.326569,27.18155,29.134583
1986-07-01,28.532867,28.005676,25.916748,26.180115,25.160828,27.205658,23.27127,24.582733,28.967224,27.891296,29.270966
1986-08-01,28.067047,28.546509,24.823517,26.070465,25.038605,27.611694,21.937775,24.076508,29.032806,27.30481,29.358582
1986-09-01,27.67044,28.506653,24.84555,25.926208,24.913757,28.164612,21.89215,23.721375,29.022308,27.663635,29.190186
1986-10-01,28.118988,28.779938,25.338654,26.05841,23.249756,28.152008,23.290161,23.963715,29.000793,27.984161,29.089996
1986-11-01,28.377594,28.948334,26.321228,26.34851,21.573181,27.777466,23.496857,23.946411,28.954102,27.691437,29.06427
1986-12-01,28.44159,28.66925,26.38208,26.948608,19.334259,26.84372,23.850952,24.15625,28.37497,27.140625,28.585846
1987-01-01,28.177216,28.490906,26.445038,27.059082,17.73291,26.271027,25.170837,24.946167,27.975098,27.147125,28.130646
1987-02-01,28.829681,27.913666,27.25766,27.236145,17.34909,26.019257,26.815002,25.662598,28.192047,26.980286,27.685974
1987-03-01,29.358276,28.751892,28.038025,27.83487,16.805664,25.82788,27.969452,26.682465,28.181305,27.318024,28.251923
1987-04-01,29.81372,28.684845,27.019196,27.875305,17.418182,26.047424,27.78064,26.931152,28.29132,27.71051,28.644928
1987-05-01,30.08902,28.910522,26.056122,27.882965,19.190796,26.36264,27.100037,26.499268,28.971924,27.91623,28.834259
1987-06-01,29.4729,29.09372,25.22406,27.34311,22.60965,26.782257,25.544891,25.94046,28.971924,28.388062,28.845032
1987-07-01,29.108551,29.350098,24.58847,27.053986,24.443665,27.287323,24.845886,24.866852,28.913605,28.221222,29.030762
1987-08-01,28.684845,29.451416,23.63208,27.201355,25.912323,27.860962,24.028656,24.205719,28.780548,28.315887,29.137207
1987-09-01,28.749329,29.312744,23.97287,26.833435,25.427704,28.302063,24.02353,23.568604,29.036407,28.358368,29.080414
1987-10-01,28.70224,28.914093,23.637695,26.924011,23.8378,28.218658,24.016388,23.529205,29.112152,28.50882,29.386414
1987-11-01,28.967834,29.11264,25.25885,27.208008,21.481812,27.573395,23.924774,24.055786,29.281525,28.316406,29.30661
1987-12-01,29.071198,28.05542,26.317108,27.142517,19.965546,26.853394,24.462616,24.2789,28.733978,28.005798,29.010315
1988-01-01,28.506287,27.913422,26.646759,27.611938,19.10196,26.061005,24.984528,25.355835,28.368683,27.59726,28.429901
1988-02-01,29.160858,27.31601,28.0242,27.608917,17.438202,25.872803,26.404968,26.232971,28.191132,27.0307,28.370728
1988-03-01,29.66217,27.327148,27.79303,28.169891,16.7482,25.68161,27.055511,27.245209,28.417755,27.546692,28.591766
1988-04-01,30.022339,27.343323,27.594238,28.214417,17.369904,25.761536,26.335663,27.28009,29.058167,27.72525,29.001526
1988-05-01,29.329834,27.5047,26.530426,27.628632,18.864197,25.903168,24.453888,26.421661,29.22055,27.895233,28.892242
1988-06-01,29.166931,27.355469,25.922882,27.117218,22.140625,26.339203,22.402649,25.511139,29.451233,28.165344,29.141632
1988-07-01,28.91098,26.957855,25.38971,26.384735,25.539948,26.92398,21.477448,24.726532,29.611084,28.128937,29.240295
1988-08-01,28.703583,26.604797,25.173218,25.544525,26.038727,27.635223,20.818817,24.1008,29.738556,27.9281,29.257996
1988-09-01,28.306488,26.40802,25.308289,25.202545,25.359863,27.441986,20.639252,24.0047,29.766388,27.572998,29.127472
1988-10-01,28.23111,24.988586,26.113586,25.53186,24.674438,27.270996,20.452576,23.885315,29.400635,27.60788,29.529633
1988-11-01,28.243256,25.122131,26.530426,25.30069,22.648499,26.729736,21.090973,23.537292,29.5878,27.860321,29.228638
1988-12-01,27.936188,25.026001,27.382294,25.45398,20.66455,26.282043,21.667633,24.34613,29.145172,27.403015,29.187164
1989-01-01,27.763428,25.012787,27.56842,25.592499,18.570984,25.277344,23.172546,25.33667,28.70105,26.975586,28.785187
1989-02-01,28.164642,25.258392,28.094116,26.414368,16.930115,24.922333,25.840027,25.99759,28.627136,26.608887,28.259949
1989-03-01,28.963684,25.760742,28.594543,26.493164,16.668976,25.189331,27.330109,26.809265,28.564392,26.731445,28.584839
1989-04-01,29.452911,26.515533,28.04889,26.678436,17.402344,26.078796,26.740204,27.0495,28.975342,26.847687,29.096436
1989-05-01,28.987,27.065063,27.500824,26.730957,18.086609,26.223236,25.219482,26.568054,29.127563,26.961487,29.226288
1989-06-01,28.317352,27.417175,26.693512,26.23053,21.744232,26.325378,24.193329,25.648407,29.018616,27.572296,29.106659
1989-07-01,28.301788,27.305786,25.871155,25.90033,24.563446,26.423126,22.867157,25.033234,29.444641,27.978882,29.272491
1989-08-01,27.944824,26.933777,25.330353,25.75055,26.206238,26.876373,21.272003,24.18216,29.00354,28.012909,29.008423
1989-09-01,28.00415,27.198822,25.396027,25.643066,26.051086,27.550415,21.262268,24.110657,29.502502,27.766846,29.27298
1989-10-01,28.035767,27.65158,25.527802,25.506409,24.95346,27.511017,21.473816,23.799408,28.8732,27.76294,29.351746
1989-11-01,28.661652,26.965363,25.70044,25.923187,22.576813,27.192963,21.884277,23.944824,29.297272,27.607819,29.5531
1989-12-01,28.29596,26.953217,26.164886,26.340942,20.445251,26.591888,22.402222,24.086823,29.341553,27.479431,29.019592
1990-01-01,28.11847,27.0578,27.133728,26.5849,18.063538,26.256012,24.064636,24.646515,28.562744,26.8078,28.571625
1990-02-01,28.712158,26.960144,26.939941,26.920227,17.033447,25.835388,26.02771,25.911316,28.352203,26.473969,28.24469
1990-03-01,29.484863,27.167267,27.320618,27.293488,17.378113,25.67511,26.662323,26.526703,28.528717,26.930084,28.378326
1990-04-01,29.708221,28.112549,27.505035,27.718048,17.244507,25.980865,26.721985,26.716064,28.710205,27.170227,28.673218
1990-05-01,29.58545,28.41629,27.176147,27.517853,18.388,26.613495,25.937958,26.1633,28.704285,27.48581,28.88919
1990-06-01,28.451813,28.4888,26.902954,27.06717,21.189331,26.945862,24.65094,25.345245,29.222534,27.535614,29.30832
1990-07-01,28.441437,28.212158,25.842773,26.802856,24.121338,27.264893,22.353577,24.68103,29.05487,27.718048,29.283173
1990-08-01,28.008514,28.397064,25.144043,25.987762,26.11203,27.564209,21.381653,23.863953,29.096283,27.871918,29.360107
1990-09-01,28.08197,28.19342,25.308746,25.935486,26.442383,28.285126,21.82248,23.720947,29.04895,28.219055,29.514954
1990-10-01,28.412354,28.25061,25.996643,25.969025,24.585358,28.028717,21.70169,23.984772,29.191956,28.068665,29.297485
1990-11-01,28.612549,27.836395,26.044464,26.01587,22.137085,27.921234,21.779602,23.971924,29.038605,27.822601,29.146088
1990-12-01,28.61502,27.990265,26.43747,26.239227,20.322968,27.15149,22.597656,24.38861,28.259491,27.528229,28.297943
1991-01-01,28.42212,28.01706,27.830261,26.261017,18.431,26.859528,23.62909,24.956238,28.328705,26.95343,28.093292
1991-02-01,28.537445,27.25412,28.960114,26.48642,17.053802,26.40445,25.550964,25.99414,28.006104,26.353455,27.71112
1991-03-01,29.431427,27.528107,29.247467,26.807129,16.95755,26.259583,26.750397,26.443054,28.010376,26.45877,28.078522
1991-04-01,29.884125,28.190521,28.580322,27.46521,17.927765,26.007019,26.50882,26.79425,28.353485,26.77472,28.323456
1991-05-01,30.115265,28.77951,27.26889,27.453308,19.334045,26.226685,26.40921,26.480682,28.601776,27.083038,28.505981
1991-06-01,29.108337,29.068298,25.824982,27.570068,22.155151,26.631744,25.944122,25.600525,29.13263,27.330841,28.884827
1991-07-01,28.997772,28.546967,25.655334,26.935303,25.444214,27.177856,23.764435,24.679382,29.226501,27.682526,29.338013
1991-08-01,28.715668,28.514557,25.283142,26.159973,26.289124,27.499054,22.192322,23.748688,29.130707,27.634857,29.363281
1991-09-01,28.261505,28.312042,24.8638,26.249573,26.197144,27.951752,21.96167,23.2164,28.791412,27.580536,29.078766
1991-10-01,28.10379,28.828125,25.548096,26.395874,24.209045,27.994171,22.235687,23.008148,28.785217,27.412323,28.878143
1991-11-01,28.499298,29.121185,26.385864,26.547882,22.279541,27.568634,23.617157,23.217834,28.86148,27.225525,28.827179
1991-12-01,27.957,29.204102,27.012512,26.939117,20.752686,26.675598,23.955994,24.03415,28.091858,27.060638,28.44928
1992-01-01,27.71875,29.125397,26.720917,27.316711,18.299957,25.403412,25.092926,24.86914,27.643677,26.720917,27.63205
1992-02-01,27.831116,28.79892,26.633728,27.58603,17.065765,25.528381,26.390564,25.261963,27.478485,26.570282,27.48236
1992-03-01,28.616302,28.870117,27.614594,27.855835,16.493225,25.219818,27.6456,25.45523,27.74054,26.455963,27.994354
1992-04-01,30.029724,29.125397,27.457672,27.976929,16.998444,25.828705,27.996307,25.696472,28.147919,26.947601,28.383331
1992-05-01,29.881012,29.1409,27.423767,27.882965,18.60852,26.501007,27.285217,25.496399,28.349884,27.647552,28.550903
1992-06-01,29.038208,28.824097,26.167755,27.431519,20.214722,27.344818,24.531036,24.755798,28.821198,27.806427,28.801819
1992-07-01,28.431763,28.592072,25.305084,26.715118,23.84079,27.594757,22.938385,23.844666,28.867218,27.561798,28.791168
1992-08-01,27.847107,27.744415,25.299255,26.349884,25.785583,27.937683,21.567596,23.206268,28.981049,27.555023,29.35498
1992-09-01,27.878601,27.71875,25.759918,26.263672,25.960938,28.361023,21.49591,22.835693,29.035309,27.264404,29.434418
1992-10-01,27.982727,27.495453,26.00647,25.86261,24.460327,28.606628,21.485748,22.861877,29.049347,27.477997,29.438782
1992-11-01,28.270447,27.549225,25.747314,26.222992,22.240417,27.71585,21.95221,23.198517,28.636658,27.5531,29.091003
1992-12-01,28.263672,27.709076,26.065552,26.61728,19.611176,27.214508,22.779022,23.578278,28.500061,27.091461,28.570282
1993-01-01,28.161224,27.618256,27.04602,27.064545,18.455383,26.458221,24.30481,24.34674,27.692352,26.792084,28.063751
1993-02-01,28.115417,27.438385,27.667969,27.625092,16.82547,26.132141,25.631073,25.496063,27.564636,26.581024,27.7406
1993-03-01,28.647675,27.697693,27.818573,28.11444,17.442047,26.41043,27.762054,26.248627,28.112488,26.668274,28.112488
1993-04-01,29.617126,27.9151,27.741089,28.12564,16.99411,26.175507,27.85611,26.38852,28.349365,26.951965,28.295746
1993-05-01,29.346619,28.663757,26.173553,28.017456,18.222382,26.428467,26.675598,25.742188,28.363983,27.619232,28.433685
1993-06-01,28.555054,28.771973,25.014008,27.51004,19.91565,26.891998,25.725128,25.083221,28.596985,27.863922,28.642792
1993-07-01,28.498535,28.631104,24.284332,26.824738,24.48761,27.365784,23.426025,24.1586,28.86554,27.76593,28.922089
1993-08-01,28.038391,28.306,24.31311,26.54837,26.273956,27.933136,22.045166,23.87442,28.891876,27.572449,28.956696
1993-09-01,28.236786,28.183167,24.570953,26.434326,25.295715,28.177307,22.284973,23.661926,29.140442,27.50177,29.35492
1993-10-01,28.039368,27.858551,25.11441,26.463074,23.198395,28.45514,22.720734,23.611725,28.970825,27.931671,29.329071
1993-11-01,28.286499,28.05304,26.080475,26.473816,21.024536,27.802979,22.873291,23.983612,29.022491,27.621185,29.243286
1993-12-01,28.33133,27.412079,27.266815,26.544006,20.026306,26.712158,23.298798,24.33017,28.504852,27.123047,28.58139
1994-01-01,28.34607,26.890625,27.745361,26.983795,18.162292,26.23645,24.266571,25.142883,28.141571,26.727814,28.297028
1994-02-01,28.439728,26.91513,28.442688,26.993103,17.163391,26.03833,25.891693,26.09079,28.036163,26.094727,28.286255
1994-03-01,28.913452,27.154938,28.519165,27.333435,17.056976,26.293335,26.850891,26.933777,28.306854,26.234009,28.659424
1994-04-01,29.756897,27.932678,27.851776,27.719849,16.881927,26.545868,25.959381,26.641022,29.002197,26.463013,28.842834
1994-05-01,29.111572,28.306854,26.569427,27.45111,18.578156,26.604736,25.393494,26.447327,28.811432,26.925934,28.929626
1994-06-01,28.600586,28.3956,25.870117,27.327057,21.005035,27.064697,24.5206,25.32138,29.308685,27.64679,29.215027
1994-07-01,28.294098,28.437286,24.941345,26.606201,24.250885,27.475647,22.883698,23.959106,29.234161,27.709076,29.20227
1994-08-01,27.992004,28.504456,24.110138,25.995667,26.457611,27.71347,21.431183,23.664886,29.160583,27.562927,29.262604
1994-09-01,27.88266,28.046448,24.338654,26.164856,26.127594,28.025848,21.766113,23.501587,29.069885,27.924347,29.637238
1994-10-01,28.35785,29.151764,24.991852,26.455658,24.350433,27.892456,22.710602,23.267181,29.04831,27.889526,29.368042
1994-11-01,28.091064,29.179718,25.227722,26.617462,21.706299,26.951416,23.770813,23.335358,29.08899,27.744385,29.088013
1994-12-01,28.538788,28.595184,25.975067,26.779785,20.154724,25.972137,24.463715,24.203827,28.873718,27.169647,28.733978
1995-01-01,28.401001,28.245667,26.583557,26.888336,18.273895,25.15976,25.160736,24.906769,28.349213,27.199463,28.190002
1995-02-01,28.248108,28.091827,27.908173,27.134003,17.55783,25.639893,26.653381,25.911469,28.578308,26.689545,28.109406
1995-03-01,28.752655,27.860779,28.447876,27.569183,15.997803,26.461426,26.68515,26.796509,28.40393,26.788696,28.470337
1995-04-01,29.931732,28.166046,27.031921,27.896454,17.047913,26.469727,25.977417,26.97821,28.379028,27.23706,28.77414
1995-05-01,29.557587,28.332123,26.426758,27.867126,18.499054,26.67685,24.70993,26.332,29.07013,27.749908,29.348541
1995-06-01,28.809814,28.518707,26.05603,27.554047,20.524567,26.796997,23.81659,25.491425,29.45404,28.141632,29.441345
1995-07-01,28.615906,27.773834,25.636475,26.842407,23.465393,27.252686,22.571075,24.405151,29.331451,28.471313,29.382263
1995-08-01,28.444946,27.356232,25.58667,26.287567,25.911957,27.53598,21.304596,23.694,30.126617,28.167511,29.492645
1995-09-01,28.229553,27.076874,25.339508,25.801575,26.85852,27.884735,20.912872,23.208984,30.061646,27.915009,29.92392
1995-10-01,28.320892,26.895172,25.229126,25.634033,24.288422,27.943817,20.767792,23.383362,30.09439,28.148956,29.774933
1995-11-01,28.373627,26.979675,26.151764,25.403503,22.231628,27.537445,21.18982,23.546478,29.84137,27.933075,29.475067
1995-12-01,28.313568,26.129791,26.623108,26.05603,19.461243,26.795044,21.92099,24.453491,29.498993,28.011719,29.296295
1996-01-01,27.745728,25.821686,27.261383,26.353394,16.800629,26.388397,23.47403,25.147919,28.827667,27.524902,28.77774
1996-02-01,27.896027,26.12436,28.355682,26.572662,16.231842,26.231934,25.70639,25.991547,28.38501,27.18982,28.294434
1996-03-01,28.589874,26.68283,28.873993,27.16925,16.503113,26.239655,27.467773,26.986511,28.28363,27.048798,28.536346
1996-04-01,29.70581,27.209381,27.741608,27.44101,16.829956,26.28598,25.774841,27.048279,28.79834,27.296387,28.678406
1996-05-01,29.113342,27.228424,27.08432,27.085327,17.692657,26.69931,25.002258,26.582977,29.107697,27.386963,28.95224
1996-06-01,28.735535,27.720001,26.762604,26.890778,19.545135,26.921143,23.970734,25.789276,29.04129,28.272797,28.960999
1996-07-01,28.318115,27.736969,25.98227,26.493927,24.659943,26.890259,22.503784,24.878723,29.72226,28.082886,29.347565
1996-08-01,27.960358,27.473969,25.398071,26.285461,26.444,27.334473,21.58551,24.342377,29.617798,28.246552,29.723816
1996-09-01,27.91507,27.423004,25.121155,26.198975,25.821167,27.799774,20.871063,24.15039,29.757782,28.023163,29.792786
1996-10-01,27.92279,27.033356,25.209167,26.344666,23.523438,27.791016,20.824219,24.127228,30.185516,28.347961,30.051178
1996-11-01,28.418488,27.2341,26.494965,26.3992,21.276154,27.400879,21.404846,24.090668,29.41858,27.936188,29.646088
1996-12-01,28.197144,26.95871,26.840332,26.455841,19.422638,26.738922,21.676605,24.218323,29.282684,27.676239,29.12262
1997-01-01,28.351044,26.67807,26.7854,26.588043,17.787354,26.870361,23.005096,24.469025,29.067719,27.186737,28.89682
1997-02-01,28.247284,26.476166,27.847992,26.67044,16.444,26.738617,25.05191,25.223846,28.611969,26.88919,28.262024
1997-03-01,29.181671,26.723358,27.65216,27.305756,16.590485,26.575348,27.091614,25.876953,28.317474,27.201996,28.668945
1997-04-01,29.90448,28.394775,27.59671,27.625183,16.97757,26.45935,27.288483,25.962921,28.421234,27.55957,28.987366
1997-05-01,29.437012,28.922272,26.705566,27.565674,19.547302,26.702515,27.465973,25.694855,29.194885,27.965485,29.388184
1997-06-01,29.223389,29.132324,25.49292,27.419708,20.38147,26.8378,27.210632,24.929352,29.132324,28.199982,29.249817
1997-07-01,28.881073,29.417175,24.768097,26.778809,24.073792,27.161316,27.046356,23.977142,29.15979,27.723877,29.29358
1997-08-01,28.606384,29.610474,24.424744,26.746246,24.960876,27.634857,26.282349,23.434418,28.44107,27.591614,28.599762
1997-09-01,28.74524,29.51535,24.093628,26.753876,25.33017,28.0372,26.093658,23.399323,28.61148,27.781342,28.403442
1997-10-01,28.565186,29.54181,24.954773,26.9375,23.869324,28.01941,27.114014,24.162811,29.10437,28.160797,28.867828
1997-11-01,28.72998,29.433441,25.440033,27.088562,22.538666,27.799652,27.679108,24.452728,28.9487,27.85611,28.513306
1997-12-01,28.411072,28.93396,25.680634,27.521423,21.246185,26.780334,28.013794,25.088043,28.576385,27.55603,28.4711
1998-01-01,28.26538,28.980896,26.774963,27.969421,18.300262,25.848358,28.547546,26.210632,28.041565,27.454926,27.919556
1998-02-01,28.721008,28.52475,26.64978,28.537476,16.721802,25.211365,29.161743,26.78186,27.94873,27.803925,27.81189
1998-03-01,29.641235,27.775818,26.72406,28.88913,16.642242,25.291443,29.404144,26.963257,28.019287,28.132263,28.242035
1998-04-01,30.836212,27.59497,26.299194,29.012177,17.859528,25.742828,28.809052,26.778687,28.576721,28.391083,28.589996
1998-05-01,30.47821,28.126953,25.895569,28.636658,20.082947,25.814423,27.335083,26.32306,29.155396,28.946411,28.827087
1998-06-01,29.544708,27.819336,24.945099,27.766266,21.88681,26.673676,25.611267,25.686584,29.466736,28.674866,28.745941
1998-07-01,28.780396,26.56546,24.418945,27.142548,25.473907,27.555725,24.04712,24.656555,29.64972,28.6669,29.09494
1998-08-01,28.80481,26.279572,24.70642,26.611603,26.23236,28.069672,22.427826,23.82544,29.819458,28.339111,29.569641
1998-09-01,28.488678,26.94522,24.830536,26.24405,26.673676,28.02298,21.952057,23.716705,30.053345,28.473297,29.950989
1998-10-01,28.285553,26.28064,25.365692,26.271088,24.572754,27.6008,21.572815,23.76709,30.101105,28.6409,29.883087
1998-11-01,28.642487,25.880707,27.160034,26.810516,22.834656,27.076233,22.009888,23.664703,29.762695,28.21289,29.534088
1998-12-01,28.726837,25.286682,27.752502,26.788239,21.291199,25.977783,22.58908,24.023804,29.565918,27.90152,29.100769
1999-01-01,28.377472,24.988037,28.380493,26.83963,18.751862,25.334442,23.43512,24.481934,29.230988,27.368805,28.779114
1999-02-01,28.83786,24.975464,28.71988,27.190582,17.560455,25.207916,25.8797,25.327911,28.874023,26.908936,28.352356
1999-03-01,29.200867,25.71048,28.508514,27.327637,17.955597,24.92627,27.80362,26.202026,29.01709,26.624756,28.69226
1999-04-01,29.147125,26.459564,28.325745,27.439117,18.33667,24.853973,26.261261,26.922485,28.884552,26.868774,28.653107
1999-05-01,28.987488,27.109741,27.549072,27.089172,19.622437,25.544312,25.702454,26.404846,29.087372,27.403961,28.986969
1999-06-01,28.46933,27.450653,26.811035,26.568512,23.330719,25.684875,24.337341,25.295288,29.049225,27.747375,28.674194
1999-07-01,28.473877,27.623352,26.208557,26.05893,25.424316,26.354156,22.81308,24.423187,29.471954,28.234894,28.812744
1999-08-01,28.315704,27.01236,25.929901,25.688904,26.527863,26.94107,21.478088,23.826752,29.512146,28.034546,29.0914
1999-09-01,28.264496,27.161957,25.229523,25.36206,26.959137,27.014374,20.460907,23.918121,29.621094,28.174622,29.398163
1999-10-01,28.095795,27.104736,25.411255,25.415283,26.062439,26.842163,20.370514,24.244476,29.669281,28.362396,29.49405
1999-11-01,28.200745,26.27481,25.768219,25.513184,23.614868,26.648346,20.855011,24.269073,29.724518,28.063171,29.300262
1999-12-01,28.481903,25.665314,27.073608,25.718018,20.935852,26.132233,21.624176,24.855988,29.542267,27.950714,29.284698
2000-01-01,28.238007,25.624023,27.907837,26.251587,18.939545,25.950348,23.424774,25.478302,29.417847,27.26773,29.124786
2000-02-01,28.260376,24.926605,28.518494,26.79895,17.569244,25.365356,26.355286,26.264679,29.226288,26.930481,28.678406
2000-03-01,29.151001,25.524689,28.35205,27.329376,17.165405,25.276947,27.92041,26.6969,29.191925,27.184784,28.648926
2000-04-01,29.073486,26.444244,28.07428,27.381775,17.117401,25.637665,27.83908,26.97467,29.2836,27.625153,28.947449
2000-05-01,29.096405,26.861176,26.937012,27.02597,18.340332,25.870697,25.642029,26.51355,29.25467,27.687927,28.812103
2000-06-01,28.98346,27.44345,25.725525,26.479156,22.71643,26.702911,23.964508,25.554718,29.399292,27.805786,28.780457
2000-07-01,28.239655,27.452179,25.173798,25.92035,25.747345,27.393768,22.562561,24.473663,29.486603,28.12503,28.82248
2000-08-01,28.266388,27.53894,24.86383,25.658936,27.262268,27.63443,21.870026,24.209534,29.625763,28.036621,29.13736
2000-09-01,28.348785,27.525848,25.100128,25.555817,26.934845,28.270752,21.202637,23.88208,29.754547,27.994629,29.359985
2000-10-01,28.297485,27.184235,25.704254,25.43631,24.445282,27.902374,21.459656,23.76477,29.892609,28.465027,29.44403
2000-11-01,28.830109,27.316284,26.889526,25.901245,22.141815,27.177673,21.809448,24.421265,29.680878,27.743591,29.684692
2000-12-01,29.018372,26.492798,27.680267,26.226501,20.168488,26.216675,22.477417,24.528229,29.331635,27.301544,29.362183
2001-01-01,28.668549,26.284607,28.048035,26.57782,17.794098,25.634125,23.884094,24.836548,28.96228,26.875153,28.82962
2001-02-01,28.909119,26.116302,28.222015,27.26596,16.635162,25.257812,26.256195,25.758026,28.819305,26.683655,28.321655
2001-03-01,29.621002,26.70996,28.322693,27.521484,16.373932,25.386871,28.122375,26.248962,28.566345,27.495148,28.280365
2001-04-01,30.294708,27.52716,28.155426,27.671722,17.201996,25.582,27.948425,26.410034,29.081024,27.434235,28.931335
2001-05-01,29.338623,27.935516,26.865356,27.541107,18.95871,25.840637,25.809662,26.360474,29.19046,27.401215,28.986053
2001-06-01,28.868347,28.36087,26.111664,26.974274,21.632294,26.203552,24.266113,25.282593,29.790344,27.992798,29.483704
2001-07-01,28.59784,28.565826,26.263947,26.332611,25.28363,26.804962,22.934753,24.365753,29.639069,27.966492,29.69278
2001-08-01,28.58545,28.12033,25.468414,25.943878,26.691895,27.645905,21.406708,23.625488,29.61377,27.813171,29.411407
2001-09-01,28.567902,27.946869,24.910889,25.549469,26.836456,27.820892,20.653015,23.589325,29.80426,28.150269,29.940033
2001-10-01,28.085724,27.874084,24.728668,25.733246,25.24231,27.769287,20.608093,24.037933,29.860016,28.383606,29.630829
2001-11-01,28.502838,27.684113,25.187073,26.073975,22.961609,27.396057,21.275055,24.102478,29.742828,28.282928,29.619965
2001-12-01,28.940094,26.845215,25.744598,26.010986,20.457336,26.484894,22.348816,24.319794,29.193054,28.085205,29.115631
2002-01-01,28.555145,27.519714,27.858612,26.314789,18.309998,26.14978,23.446869,24.972961,28.891113,27.443848,28.753174
2002-02-01,28.418701,27.504425,29.11377,26.905914,17.226288,25.546326,25.600037,25.642395,28.476349,27.240875,28.384216
2002-03-01,29.282715,27.711823,28.770905,27.364044,17.17456,25.791656,27.456635,26.593597,28.34433,27.516266,28.279785
