,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1991-08-01,7.469758023295244,6.687554302995653,8.581606551711594,8.243779583991028,7.666232863029649,4.018695583302463,8.403161279583754,2.622921477187251,0.0,5.71935332581055,4.754497850816213
1991-09-01,7.143984545694745,6.431457830407981,8.627349490195742,8.243226111995837,7.272149712433403,3.479144732725162,8.703005808322663,2.5326827612261718,0.0,7.44655498269952,4.04128007176168
1991-10-01,6.980508814106925,7.1630320746767415,8.690841990028176,8.294430655264613,8.306564579909828,3.653343467509116,8.783608419527118,2.6672175718043984,0.0,7.7121830238255065,5.359266534211772
1991-11-01,7.607713930143219,7.501550318967114,8.540050974248704,8.347965174076593,8.48223265386519,3.1735267209869344,8.497810365495722,2.4042922663804625,0.0,7.660674282697038,5.265540979846429
1991-12-01,7.720900197466333,7.767711101948226,8.371398274698462,8.412831966949305,8.497202481281956,3.3214178906517104,8.43550677724254,4.347360928958653,0.0,6.789749057304369,6.117208997910513
1992-01-01,7.5258949221514015,7.984674576905146,8.289469866364335,8.537086806715978,8.604157996637888,3.1387900185458126,7.5653299115805845,6.003723621388062,0.0,6.645050982782745,7.160392470177198
1992-02-01,7.475334969992448,8.166341853925648,8.098021862553427,8.240158967027172,8.744898214135903,3.8526549196537188,7.325652289030229,7.2778523959766,0.0,6.574541433533777,8.252049855465192
1992-03-01,5.893543108219023,8.318727472350789,7.762058092986646,8.160360560740424,8.641973722076418,3.480744421818528,6.644462405074526,8.270598616706351,0.0,5.661585179076162,8.480077744442212
1992-04-01,6.007943199819046,8.452025102645157,7.718214661021831,8.396829193551786,8.774055425277586,4.413824131628271,7.347487240533924,8.327104333287922,0.0,5.287704507762872,7.974690474498419
1992-05-01,5.572673019825755,8.133450528408781,8.136065412525086,8.664029324157264,8.555999552217825,3.6676800655545203,8.296674422453659,7.984829456792824,0.0,5.656322774569574,6.336941033429498
1992-06-01,4.802210582171446,7.29363270800927,8.357510013931194,8.732223459053776,8.167524373088568,4.3030934378230095,8.50604104287482,4.285074051346092,0.0,6.231721919390944,4.227034146081577
1992-07-01,5.347479418134887,7.032610135172196,8.46770624457313,8.526906719917159,7.6702340836182135,3.901250986869255,8.60450512707446,2.6472425406881053,0.0,5.859802653633654,3.2025184831702225
1992-08-01,7.361244351091096,6.916134169883508,8.775413212026201,8.348476697125387,7.283125145533597,3.976217421740998,8.578060361868614,2.3198184919811635,0.0,6.009736046369239,3.330073497783456
1992-09-01,7.521734164166076,6.968063534545328,8.501995427075133,8.170351964563137,6.944621899623596,3.1868000547758246,8.826483828905456,2.403612293269699,0.0,6.807743386640758,4.336948869203888
1992-10-01,7.403380529870743,7.141533821561905,8.738070406089436,8.099166831868269,7.172215003608981,3.4125436104015323,8.980555337590244,2.3281262793334756,0.0,7.5818865058551985,5.291707292990425
1992-11-01,6.853642290539207,7.609170113865696,8.401292085939154,8.337530532702377,6.979811218272858,3.0113463646664616,8.711588814174943,2.5386466944630457,0.0,7.2930230116186845,5.948132532438674
1992-12-01,7.803010924937783,7.677302664673444,8.666505301098818,8.315184010897212,7.640863878011622,3.2805517153872645,8.729855001714721,2.6381562541680577,0.0,7.1305670431961525,6.599673787396175
1993-01-01,7.327523526474538,8.009591422696118,8.108935400225352,8.363020150588289,7.246838629742221,3.9908148163667625,8.254601404930943,5.534294832536108,0.0,6.835492928841737,7.966424636981159
1993-02-01,7.102223046960741,8.398415093704166,7.90042980961617,8.385852398950686,7.876327858650832,4.369471866142985,8.250616193349597,6.989733424263085,0.0,6.373381189182703,8.350258276958451
1993-03-01,6.854769864474513,8.45830305763717,7.993890800590578,8.291340881924652,8.280519347113602,4.785640471453918,8.287543219152537,8.456695595583922,0.0,5.765394822811873,8.611943019613133
1993-04-01,6.03280640253197,8.530603642094121,8.11309315879142,8.51744668450573,8.855777618386147,5.179860779940011,8.175714906520371,8.370353914114022,0.0,5.785188604786725,8.488575387321536
1993-05-01,4.944283727948636,8.135421640673947,8.290033928184002,8.998211438066145,8.883064931411567,4.882758167241628,8.245251166639628,7.145484164046461,0.0,6.031772677220609,7.816618481870003
1993-06-01,4.061936437142493,7.4370240319964305,8.604135846166857,8.661021989561204,8.520825441325982,4.3432282063268834,8.372569730915128,5.523198825859713,0.0,5.681099099032807,5.5377451556501995
1993-07-01,5.273713398743667,7.209030637211302,8.511662323484792,8.443059068885587,8.026296698160207,4.265629640693053,8.49175729420709,2.8574482855375094,0.0,4.453305749516642,4.144639860384483
1993-08-01,6.850545811499383,6.938809334842957,8.715935259081798,8.43949176415006,7.060565572514696,3.6398039962327364,8.674346182040393,2.4894945599779557,0.0,5.601862319089075,3.6110211212057943
1993-09-01,7.987720985465826,6.9857604321026585,8.842732915854425,8.45108081121879,7.466982028869663,2.929771500188292,8.749071671667087,2.5665703617725577,0.0,6.982697196693562,5.642118704638087
1993-10-01,7.110808649984482,7.247379690267338,8.785183122071064,8.281590206885014,7.558409303755709,3.095409619022691,8.894965194839067,2.6968138010683127,0.0,7.3512006601730535,6.402209780935677
1993-11-01,7.304376152810244,7.348132804124913,8.695850756331339,8.276932123950825,7.66490560609924,3.4686053917665416,8.894074874013695,2.6744076543007864,0.0,7.070258749841116,7.334879649950605
1993-12-01,7.490554551975951,7.383395499624809,8.293999945844917,8.102867586647632,7.444335723653755,2.926985965924527,8.544369174978957,2.6391030517027683,0.0,6.756779241342596,7.514414238265147
1994-01-01,7.581824491014354,8.00764101749323,8.392989195057787,8.297272443876672,6.992829996390233,3.257594563717695,8.385670590283974,5.3152359365886594,0.0,6.237929177374109,8.192624887992336
1994-02-01,7.288738325511453,7.969301724785688,8.505948925690644,8.280300867628126,7.659948041124473,3.628839977616411,8.135070827189214,7.216937028211176,0.0,5.475013372114303,8.397364311017542
1994-03-01,6.53203539189345,8.094719368049203,8.512897763775236,8.395399511746557,8.297033945822921,3.9502994771407396,8.283519615703407,7.62562735246974,0.0,5.483117655205478,8.619620351540535
1994-04-01,5.86106325837221,8.229845828690227,8.587443804753027,8.598233488830564,8.566099573009218,4.389190698289208,8.316068100206909,6.902358225525574,0.0,5.058149846268387,8.856845453243789
1994-05-01,5.1421360477409435,7.870289116392137,8.606652568442911,8.741381031976585,8.542115534068808,4.6206304059978205,8.22334302689236,5.4836148129315445,0.0,4.521210129433376,8.06827267383407
1994-06-01,5.211581037849674,7.851102010229843,8.598570658458517,8.835938089700102,8.263217613609722,5.0596174819253985,8.142249005052081,3.9929886721172747,0.0,4.679806921603332,5.06535930317087
1994-07-01,6.304863388359956,7.214645709506585,8.8655509016563,8.610073516387278,8.247600311928068,3.6744040536889515,8.404881156717822,2.7389526251572955,0.0,3.8410759536483563,3.289890167732426
1994-08-01,7.765141192963857,6.58872262497802,8.90406095442062,8.542801104746502,7.877191984945499,3.607743098013841,8.555569571768267,2.2981402272809324,0.0,5.084189803755596,3.985817300092874
1994-09-01,7.059056430261473,6.676127785123574,8.870907699598764,8.40417305627635,7.669581754457343,3.4428647340325194,8.663795352746675,2.2449588540427765,0.0,6.424438640400287,4.23893638846309
1994-10-01,6.889251795234515,7.472786008944017,8.70877614659949,8.623309040555984,8.305287299356374,3.050381174510521,8.767092003395572,2.8694836117661406,0.0,7.211127194306639,5.428524051221936
1994-11-01,7.563567181579642,7.6982272518272685,8.565130470092573,8.47471595119131,8.51780166136352,3.462739685433542,8.564244868849325,3.2307468183891994,0.0,7.366677225872739,6.815048250516554
1994-12-01,7.275815589121024,7.718060319013495,8.521818596729752,8.298749186204436,8.350781282303325,3.326616282385453,7.9346487215666945,4.444808875695565,0.0,6.971620548031143,7.327662889480774
1995-01-01,7.734529242106114,7.87026756792311,8.36323948607124,8.31050573913257,7.786937713723556,3.449754835152647,7.537373137932782,6.022775807714762,0.0,6.49637806810827,7.741972664563874
1995-02-01,7.503446834269647,8.038490868591344,8.315131619635043,8.32444454386303,8.201109773431014,3.3074589850852276,7.997013967519,7.950373603043409,0.0,6.176861273085125,8.05394121245269
1995-03-01,6.2312010575042835,8.196503639304481,8.212481088929296,8.421239507467432,8.199136710349553,4.788429123794684,8.406252807520888,8.018898264905195,0.0,6.050340547668779,9.011589764116867
1995-04-01,4.45325744417401,8.213982794501094,8.456226145837377,8.724726104652794,8.366787720075413,4.76944182324822,8.286823430966164,6.271344913666066,0.0,5.5454279168081,8.679575284873971
1995-05-01,4.420924543058267,7.9985482113452155,8.51912263441858,8.710558391483941,7.93070935372327,3.7796481607915218,8.301114713606344,3.9425361672493864,0.0,6.328074704893442,8.494368727538701
1995-06-01,5.205348456082464,7.504175585773814,8.514991450637872,8.529274191880177,7.7474405874928784,4.531804597193975,8.1683701169079,2.706801458225272,0.0,6.989987051162638,6.630816718619553
1995-07-01,5.665553294359013,7.290579602177373,8.689338080812771,8.554534338053946,7.592699538284055,4.170536437556467,8.424708564668261,2.708042725220941,0.0,6.31296209824034,5.3728979775961445
1995-08-01,7.278650895784122,6.676405267554936,8.926344831451809,8.12341294877419,6.810283455939839,4.146962190187565,8.492180602818648,2.20616334270782,0.0,6.406810532407179,4.0059521603953705
1995-09-01,6.814675882980319,6.16714229393826,8.905426336248784,7.860273178582554,6.03589270459725,3.760324701617561,8.682589213939467,1.778858770120672,0.0,7.533199295473612,4.415130012621882
1995-10-01,7.032192622154645,6.320453613057574,8.938112729872099,7.916927699391913,5.720747206117225,3.626981779767124,8.756962587397513,2.177270374097376,0.0,7.755685450303256,5.76406744105826
1995-11-01,7.95803798592486,6.838280053286473,8.81818608373167,8.10843195746266,5.871627021356848,3.402109728284986,8.667968537720665,2.0065014074091536,0.0,7.867863357559085,6.647587809723005
1995-12-01,7.992916584581402,7.81416897684423,8.80894100090732,8.135097876708937,5.573534986183689,3.0645817080461755,8.459045488171968,2.28496853363904,0.0,7.117815794414275,7.676644596731162
1996-01-01,7.350021053318573,7.926061050633297,8.774160705062116,8.059054129138246,6.884933191198589,3.8172468347110806,8.474479155167796,3.80643924542341,0.0,6.358274725675261,8.022345128033374
1996-02-01,7.049175896656666,8.036463346679488,8.55877416095879,7.637663656565145,7.050516737102356,4.349154951186696,8.317463999865817,7.043807981832905,0.0,6.767914213737643,8.61543136591001
1996-03-01,6.1987254477965585,8.00439374029039,8.360036174526172,8.049549636739366,7.6369944275684,3.904630025259114,8.37030027676602,8.13192324630408,0.0,5.740774661937225,8.933661281933318
1996-04-01,6.408545927575209,8.038862254250587,8.487439855733147,8.54305179744534,8.209063132210469,3.439229341279125,8.422469772291157,6.353284175731784,0.0,5.304736225691772,8.897189900961887
1996-05-01,5.61946821543455,7.696489346215952,8.631099369986952,8.71671195264304,8.12765710229248,4.822707088418472,8.319919594582194,5.403050622121633,0.0,5.354523290869311,8.641607187079828
1996-06-01,3.3257255670659878,7.533916505554915,8.731792538405204,8.720431382074882,7.973914763751179,4.616697078498862,8.315257022782314,1.9824654555718249,0.0,5.525281270655106,8.170217902677482
1996-07-01,4.614904703781929,7.275148978982544,8.994534757030964,8.459905865096506,8.278385584236307,5.254235023701682,8.26318065925366,2.413438052107078,0.0,4.739534892714788,5.837321048999253
1996-08-01,6.970661318743318,7.012442285037786,9.08669413019822,8.498277846021145,7.162211187803901,4.0887653989974435,8.445488426854943,2.3026486766980643,0.0,5.540094194038291,3.9977514737856654
1996-09-01,5.954507003120052,6.758445447964481,9.0946957896404,8.373491501615307,6.804545365335951,4.054454982921501,8.642010391725428,0.0,0.0,6.723635106686133,3.962163619667174
1996-10-01,6.545297841364167,7.2722987435548365,8.98536763683613,8.406960896847584,6.8826843931048485,3.541013171698723,8.69165182269384,1.9542978697108928,0.0,7.45936710170294,5.420984252724521
1996-11-01,6.7153585887025224,7.55695216809089,8.51874266325257,8.176935506240028,6.87385020538903,3.798063202464577,8.530545178733393,2.321021537238924,0.0,7.918690070911329,5.838447919957267
1996-12-01,7.333056083971819,7.85393415676921,8.562219389321381,8.070872705220097,6.184422235394698,3.040136669760673,8.324644579652153,2.039106055685683,0.0,7.1204483546216935,6.261255862851827
1997-01-01,7.146654651407869,7.991747412016019,8.689307481767303,8.170953379312518,6.543082009787799,3.272727373991444,8.548039322886625,3.5912722310875242,0.0,6.766984208652711,7.016368758570807
1997-02-01,6.311903868221005,7.874876517077429,8.75202444359037,7.566114725371391,7.427046887843775,3.550222481131467,8.440181016920368,6.951119964639735,0.0,6.491733895702169,7.522257737828567
1997-03-01,5.816237634046182,8.062077462642014,8.533393587969636,8.22141981144681,8.063897604294889,3.5234816656026227,8.086797874404594,8.38809669014278,0.0,6.456060587595769,8.167344913940674
1997-04-01,5.894538402828237,8.332133298399329,8.350418510347911,8.749767507750295,8.442058255973018,4.191381297055406,8.162408131978676,8.317484422977754,0.0,5.713862016553382,8.49679624160686
1997-05-01,5.366611919667715,8.250142025129172,8.675822581234343,8.917204557511639,8.505189163077565,4.465175223017181,8.267964393988914,8.162040754979735,0.0,6.353397478619048,7.4863997394418735
1997-06-01,4.254604152349136,7.923320823847692,8.831147220118341,8.984630939163424,8.904632799019565,4.446242047524807,8.36665620165706,8.034301768407492,0.0,6.368491714146644,3.69088069277436
1997-07-01,6.548023916276956,6.824206221132212,8.835642204662168,8.679379527213555,8.889371103293954,3.93321178335912,8.305408559827775,7.3768427757428565,0.0,5.997228353802204,2.969121019305833
1997-08-01,7.721122263128423,6.8083191606211635,8.835861648672848,8.630155088221658,8.759568704038164,3.3160099011124013,8.645135044173443,6.598010773065763,0.0,5.995507465277722,3.1563106581475067
1997-09-01,7.412828364325118,6.722836520220149,8.770495125174135,8.65626874657087,8.824234257558912,2.9474976358991385,8.778459810859415,6.434620792869523,0.0,7.346899766925586,4.0929819349521255
1997-10-01,7.434298888201479,7.092685851176246,8.940730341103496,8.780199482523969,9.107716465872393,3.2047541347434194,8.900773383286898,7.161667657953046,0.0,7.668928046312535,5.829492731571587
1997-11-01,7.615741703819952,7.219048414806765,8.581686724837251,8.784185758628844,9.419612705734638,3.573803873424157,8.661893172494738,8.173324248003956,0.0,7.423443864386726,6.851476778055484
1997-12-01,8.022180616802931,7.653860816757644,8.31525214055121,8.625180932103335,9.211732976705992,3.00406737710641,8.205363666597469,8.333746301519689,0.0,6.952283939119065,8.022903667193548
1998-01-01,7.59493214196041,7.876630275398262,8.269918610578056,8.488280120319205,8.931667162549962,3.3625720070497533,7.30423307833078,8.564661103658365,0.0,6.928755991001952,8.434921847887377
1998-02-01,7.491701058094762,8.003842432469456,7.660100831612195,8.270338630264275,8.84583911860635,3.046860111576731,6.244442330700731,8.741994037933985,0.0,6.364797023051414,8.343017755603302
1998-03-01,6.769674357590747,8.36549040816903,7.922775013922801,8.626714528396969,8.77858127937507,4.683172331726846,6.612857503571715,8.898664930217825,0.0,6.470046005035337,8.697002994010301
1998-04-01,4.664717021209096,8.376307834713415,8.157514085192574,8.78313891398148,8.970303282886968,3.8087355227556556,7.081563621795545,8.54165270690842,0.0,5.993328644117368,8.540920181780505
1998-05-01,5.249959399962685,8.124903381548776,8.170293738950356,8.940626782529272,8.666319857574283,4.945250494042195,7.444881829154348,7.7242075302155095,0.0,5.939235378249431,8.01808273248696
1998-06-01,4.757321001664746,7.651500744577735,8.404678701706468,8.790288925001345,7.148322779084925,4.001491002669246,8.071272383428905,5.5952728194378425,0.0,5.681512444989518,6.518167566734433
1998-07-01,7.134317958529083,7.452393507083695,8.62060212693466,8.793369482896887,6.1409627767911426,5.037654897609073,8.58989714402639,2.305374543123098,0.0,4.176341072354746,5.0572704873583785
1998-08-01,7.675069582597508,6.9042771342426565,8.693159674672083,8.670166754336522,3.6461423873234327,4.460344920818399,8.525977150214167,2.3797364432002923,0.0,5.176241511229335,3.0161006610091436
1998-09-01,7.016597469797985,6.678687733466956,8.758839011411348,8.373722906830604,4.748689803307373,3.752919644434071,8.651240271201926,2.3759659540344233,0.0,6.334216184923402,4.874545787988047
1998-10-01,7.241583991085431,7.2704240204078525,8.805719835773658,8.235103220995518,4.9267183098408305,3.519688166033318,8.356643977505511,2.358251864413291,0.0,7.636184055067903,5.722524505500852
1998-11-01,7.918562061989253,7.84056904588781,8.729957343640288,8.051410881837915,5.297229784036322,3.5683820227377794,8.199760643126677,2.567835967553056,0.0,7.930519987048103,6.823123317413718
1998-12-01,7.652266455056777,7.901545677273171,8.756329021565822,7.983065518195787,4.890819999129647,3.2812980510231653,7.931020392647371,2.589713454865001,0.0,7.277062919650338,7.346843171992403
1999-01-01,7.549720159134486,8.206802322927308,8.644771146305798,8.04888382305034,6.049694505403669,3.3143455072918098,7.662655747522106,5.010518544102487,0.0,6.4727570706961375,8.011209765417805
1999-02-01,7.462084598669406,8.164005069810363,8.615255383529215,7.880278038654886,6.622379325272312,4.41550137284839,7.5490418767921454,7.264980371396225,0.0,6.323714133279047,8.358282883452768
1999-03-01,6.037588490405322,8.254449243600062,8.7828253006805,8.302388072716756,7.823867954428597,4.479573968310002,7.6889419088604525,8.71041441447734,0.0,6.048101407930533,8.79863483643749
1999-04-01,5.789284765887924,8.104959723566381,8.739476719437393,8.647465872917143,8.298129405125852,5.107331800621567,7.576005500832328,7.689392418188286,0.0,4.901850835546756,9.078179834818314
1999-05-01,5.5900128007290535,8.029118337480838,8.798041620885476,8.742083500126206,8.323957644554637,5.434940950047157,7.898352293248932,7.013238921893449,0.0,5.97747404506244,8.834067496353372
1999-06-01,4.754781675954063,7.372678289713624,8.879656440101533,8.710930550328682,7.60959444422856,5.305775525675592,7.686756458325576,5.02141031327253,0.0,5.906722343719752,7.238355644116937
1999-07-01,6.536589857090104,6.854005618005831,8.992570842093917,8.175893435109732,7.467412545472605,4.8751030942363265,7.95650837319436,2.7864943497920174,0.0,5.483335402967653,5.897995336071418
1999-08-01,7.786416066702528,6.292996689338448,8.917627876444092,7.823862667999848,6.364278806310687,4.1853145755130585,8.18034165405222,2.3837465227323227,0.0,6.402436325775667,4.876979541466035
1999-09-01,8.132215935438065,6.249162932195053,9.001009085451736,7.878110282133989,6.241680305132211,4.09851024796212,8.46855427884773,2.025455447832776,0.0,7.449572387245488,4.862552838102358
1999-10-01,7.5994444593671835,6.671838835821658,8.953111633528456,7.88465309006678,6.040880551077265,3.316662510318233,8.189630404551492,2.016990778303451,0.0,7.615114574370729,6.0945327492885815
1999-11-01,7.436856764921956,7.075326754952002,8.972546990483936,8.035748751241597,5.908737970355624,3.3988691342639625,8.149959486023155,2.0957219759139036,0.0,7.452317906619619,6.805910147339048
1999-12-01,7.39598474152283,7.720047667017713,8.824641599492978,7.910731636187459,5.9486506377597586,3.1141494549834485,8.047103954605571,2.09625461282149,0.0,6.829191862362485,8.012125601082648
2000-01-01,7.283474619904162,8.154827959352607,8.86647590578841,7.89951737357201,6.087703736829353,3.2588212590006584,7.9638200682240035,4.963165983367023,0.0,6.90725026345715,7.985785261811654
2000-02-01,7.43849089775201,8.107163835130422,8.727336240261842,7.782785847750261,6.791623954928287,3.586411763767159,7.661795211852468,7.9253732074568255,0.0,6.394350318344228,8.60869880320649
2000-03-01,6.157746273963127,8.188967066160265,8.682121663643118,8.200658879954327,8.152764394993266,3.9090688963637534,7.490997631656691,8.931284834928471,0.0,5.806019515229539,8.74213399880922
2000-04-01,5.329813374162941,8.131684519206697,8.764742470974024,8.520742344063766,8.493295793989974,4.610943293357096,7.665992980231222,8.907373934932183,0.0,5.988845038748945,8.728433324770359
2000-05-01,5.611432100042327,7.653748652166547,8.756103710184355,8.76721200802715,8.202273597138038,4.488183319034038,7.682741176855634,7.214881286648492,0.0,5.791724767450153,8.31314141736697
2000-06-01,5.386179636346353,7.4108619582380575,8.95378324323422,8.589044218498987,8.069732647863045,4.52753317723327,8.12715965940114,4.334946834039946,0.0,5.489683199643818,5.750406755002691
2000-07-01,6.978184979839648,6.926112316182789,9.08478708783949,8.262106468097354,7.6883332369140875,4.376507457018846,8.242867848149407,2.77021835498741,0.0,4.629914267480067,4.744281699413421
2000-08-01,8.152830003714532,6.548030577634752,9.224140635255335,8.208139562158273,7.324318231748174,3.482937316121026,8.405448558396625,2.481819694198878,0.0,6.02040459641159,4.37896680715222
2000-09-01,8.262054690432407,6.335888213388816,9.091869158344624,8.542374922819098,7.160840848750984,3.999187266929716,8.6272973604078,2.3752029437515714,0.0,7.012040360581769,3.932934493255566
2000-10-01,8.087489856539248,6.7105913346250565,8.911778895476289,8.291779544378267,6.426272469676227,3.761039264708467,8.643064324631304,2.405298236906484,0.0,7.074955459025541,5.060340147567568
2000-11-01,7.433822081492062,7.5132277299962125,8.785265808629015,8.486026312034857,6.5820344678559914,3.5497032177680663,8.503227650444932,2.545278061855907,0.0,7.129289521463931,5.944396437742524
2000-12-01,7.543859610310765,8.029907136467301,8.53243911649658,8.415137161783303,6.538048934222322,3.5512326420501346,8.067937930494866,2.472611096908601,0.0,6.347477745419058,7.03931769207485
2001-01-01,7.598810242909164,8.279272994430581,8.83695163648339,8.115711112983329,7.222623667031899,4.4290040136456,8.029593879243022,4.98384943771459,0.0,6.231218557274557,7.655063225842245
2001-02-01,6.888108332449364,8.253859118449869,8.399013891837818,7.937115546203937,7.230039130449846,3.4534548012544124,7.36414410834708,7.648321047734212,0.0,6.405153313813054,8.217813390887128
2001-03-01,6.872378374438585,8.45195268049954,8.700834319405791,8.524353489920463,8.153174822418942,4.081490199020186,7.782528024064338,8.867157361233104,0.0,5.816268722893512,8.902270931390968
2001-04-01,5.676742595662701,8.381807823949385,8.683494833350133,8.59855529326568,8.58766781879338,5.080201643024437,7.941664341707946,8.524549129043214,0.0,5.151089989245462,8.93964587333317
2001-05-01,5.680143400503081,8.141967869124068,8.74309568462759,8.725446412724413,8.46129576958137,4.594084381960521,8.15390212467071,6.38528100334029,0.0,5.450192151304935,8.352280375171517
2001-06-01,5.648508037098004,7.776587430893371,9.017766651132732,8.845449756890304,8.389777556991753,4.467203884150901,8.160677718524555,4.55511876634568,0.0,5.549735098785008,6.461142417980975
2001-07-01,6.935450482831089,7.156364575279184,9.09638974416831,8.524499371987037,8.39906988550591,4.933143512562742,8.127016701322283,2.71759802639937,0.0,5.44510349493394,4.658231580006328
2001-08-01,7.7194328942758155,6.741397363357057,8.921464354047878,8.348572884777148,7.232206185167663,4.318282004071745,8.355558201671245,1.8565851383063312,0.0,6.074521403002749,3.6239996473481795
2001-09-01,7.386312267255545,6.663986604891241,9.138945872187627,8.68783310218662,6.675388669097154,3.6664805694406133,8.618529541837876,2.281223958764475,0.0,7.78909198606837,4.214774009774943
2001-10-01,7.285751615183999,6.9270293575138115,9.046960125811104,8.660918435576287,7.016636230878405,3.2689975721474296,8.692668987356601,0.0,0.0,8.216543860615701,5.8997789699356735
2001-11-01,7.358275981059379,7.473103232081726,8.896528263021487,8.366103795581736,7.190297422092655,3.3540204546333197,8.680428437827873,2.402287661014155,0.0,7.7873183300415425,6.068048031765682
2001-12-01,7.850751759771179,7.393512402662231,8.816177177094131,8.22946907885248,6.462836842173195,3.9200179109554387,8.49720681262052,2.6214928089601606,0.0,7.558018605543224,6.067237594916301
2002-01-01,7.605063434576805,7.739939673371495,8.829770488091302,8.20427718536482,7.502232181845116,4.412862651964739,8.299982018993736,3.5235360942138425,0.0,6.897532817711912,7.127696536823625
2002-02-01,7.529984941504809,8.00063032732353,8.55087344348095,7.842974045179676,7.939373728942281,3.2506657102508414,7.515236098395422,6.991496986348539,0.0,6.480653392696618,8.1032601093394
2002-03-01,6.765338620892673,8.099593801664057,8.74158196816675,8.199886476004739,8.066562524592724,4.59762895518344,7.727131495092387,8.389459525698372,0.0,6.149121223415814,8.759605959525771
2002-04-01,5.553096889927383,8.215483958379247,8.65926804037741,8.6051246952451,8.309875866224198,4.788529036940459,8.074618177697397,7.922659330858795,0.0,5.634975522758595,8.767818865653517
2002-05-01,5.62360375289484,7.636261462137477,8.544738908371196,8.686994231203895,8.569196827115755,5.100853830841662,8.186890644403892,5.959147520127872,0.0,4.702235781110346,8.477402043680597
2002-06-01,6.110797020086148,7.265550487074001,8.84365255037024,8.586745129136563,8.751765854560972,5.026820596163733,8.466677654214315,5.358412464926399,0.0,4.2955659993762785,6.259239762739619
2002-07-01,6.076959004353443,6.756932576870256,8.797714511278846,8.770551162038686,8.568578830603439,4.449854721147836,8.296478312156472,2.873975667108038,0.0,3.9196329680069906,4.364298650107379
2002-08-01,7.729318145770512,6.468804053408734,8.814682478834756,8.698987034898153,8.409883286447982,4.467566023029003,8.35476234080279,2.499560442865233,0.0,5.808260148008825,2.342551881044905
2002-09-01,8.081268285184755,6.284340316731744,8.774673718258398,8.573043342954511,8.382695973299006,3.1391662867636447,8.692860122998765,2.776590697337633,0.0,7.2300613519365715,3.4612594269485784
2002-10-01,8.105974633962838,6.2637362109053125,8.777438118326296,8.647433979495453,8.445405484362174,3.504907315352594,8.681787306136181,2.9783111351970732,0.0,7.615465462661515,5.534552051630958
2002-11-01,7.85037923706137,7.242421371556533,8.685000945036277,8.743357688423401,8.626755513341658,3.313399633945187,8.54728785140197,3.6635193347353243,0.0,7.51512502040933,6.503786131179996
2002-12-01,7.837162203983759,7.0879936492420095,8.338867754250359,8.457626684135398,8.38113218939844,3.1846647352213013,8.18946586275067,4.384013596226719,0.0,6.970634745894484,7.482834686144679
2003-01-01,7.883027565003962,7.664744466515309,8.38768744709955,8.170908650379175,8.096924326900925,4.118952748208351,7.829497877589256,5.827260369714,0.0,6.849048733827676,8.009977972701915
2003-02-01,7.602867113872386,7.748583646067555,8.346315593675358,8.203524455413978,7.833719518183421,4.446084221905363,8.017747812392868,7.029861906481283,0.0,6.373087559660585,8.409033202852253
2003-03-01,7.33337137489026,8.001836271581666,8.657803160294458,8.54962004626498,8.333706057802974,4.305177468128571,8.046827583346175,7.773560176458054,0.0,6.2227176945915215,8.778664897162324
2003-04-01,5.096643405102209,8.01368925290039,8.528403321488023,8.702404537892447,8.422171943724921,4.643372182533978,8.07707275729043,6.717753611186972,0.0,6.103743725294056,8.752122747149127
2003-05-01,5.686620103489826,7.6186542604140834,8.513947884635906,8.794564688887133,7.834531867359008,4.81717618928939,8.181488712224066,3.8197369807168564,0.0,5.875416991205961,7.9557055092100875
2003-06-01,4.920785319208135,7.371417364655598,8.882811265460377,8.661882686268758,7.99886952992011,4.779407357655925,8.463509368361557,2.6886247681519246,0.0,5.908808200680878,5.598346064910479
2003-07-01,6.134902041118722,7.052039257209997,8.869035765919598,8.470988287984731,7.951653670542442,4.435631333608954,8.400596878809838,2.940114272812718,0.0,5.668739478089475,5.31096739156389
2003-08-01,7.403296403416918,6.653582820716807,8.947798677328848,8.578681933197261,7.2305592933353,4.475358328250641,8.54037663206289,2.6965044791201365,0.0,6.160485927182555,4.423038511192806
2003-09-01,8.203943348468018,6.522031947185286,9.178437558026419,8.477133066014723,7.450178921023046,3.771255799115008,8.757540599269246,2.2726380580154566,0.0,7.214613778074125,5.456507734141446
2003-10-01,7.666688514416877,7.0955139721384315,9.074097565784683,8.42106918749817,7.697579069621472,3.4893837086809283,8.820419827457311,2.6744878669044407,0.0,8.131515297073978,5.791322998438638
2003-11-01,7.335571370636509,7.453571040953522,8.843423294596645,8.51331636450869,7.868172354513839,3.645508855063066,8.597095232461411,2.9523661643150367,0.0,7.401191933502991,6.852851448647004
2003-12-01,7.405145025372567,7.7633061960152885,8.878766716835543,8.530794774750383,7.530671722631014,3.3734773818056523,7.986487118720153,2.850534760676643,0.0,7.06888652986948,7.7660189758155775
2004-01-01,7.984180089109024,8.081006854723999,9.006442850080754,8.443393050734613,7.27835524832156,3.493094006436745,7.8507090161322015,5.567566606004417,0.0,6.6732188327085495,8.409230761267024
