,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1980-01-01,0.020199895,-0.009160936,0.008973718,-0.010069966,0.030698895,0.015927613,0.039379895,0.050106168,0.027108371,1.1328673,0.018063724
1980-02-01,0.0200181,0.017291069,-0.028250039,-0.012842417,0.018154621,0.0010653734,0.8740282,0.05128789,0.030653477,0.39161932,-0.049975276
1980-03-01,0.026699305,0.0043377876,-0.08797169,-0.07515472,0.03451675,-0.15837413,0.6162344,0.03792548,0.019836307,0.5619668,-0.007842898
1980-04-01,0.022290647,0.021836102,-0.011342585,-0.041339695,0.03583479,-0.10465187,1.9042034,-0.030613482,0.02283603,0.12046313,-0.4856159
1980-05-01,0.039107203,0.029699028,0.027381063,-0.0040705204,0.022745132,-0.09188038,2.385067,-0.09660721,0.02006358,0.3301251,-0.09942514
1980-06-01,0.018700063,0.035107613,0.027562857,-0.011569798,0.008700967,-0.116514385,1.8650253,-0.048384488,0.024790406,0.22068095,-0.47557133
1980-07-01,0.02160889,0.03269875,0.047061026,0.010928035,0.0034287572,-0.049384415,1.7858055,-0.011706173,0.022472441,-0.03629476,-0.47711664
1980-08-01,0.019699931,0.024790406,0.055060267,-0.012478828,0.009337306,-0.039430797,1.6026411,-0.029795349,0.030744374,-0.04083979,-0.33985692
1980-09-01,0.02838093,0.03238058,0.026017547,0.0050195456,0.010519028,-0.082199514,0.8357591,0.041834235,0.020108998,0.09851068,-0.2043243
1980-10-01,0.028290033,0.025153995,0.019245446,0.020472586,0.009382725,-0.003706932,0.80867076,0.079603374,0.01942724,0.13082582,-0.4774348
1980-11-01,0.03769827,0.031698823,-0.032931447,-0.00016182661,0.02469951,-0.083699346,1.0950073,0.06919527,0.019063652,0.21163636,-0.21659583
1980-12-01,0.030607998,-0.004525006,-0.01616031,-0.015660346,0.034062207,-0.03097707,0.7818096,0.04692465,0.016563892,0.3923465,-0.07747269
1981-01-01,0.03135997,-0.022569,-0.036153853,0.0068561435,0.03556359,0.045354903,0.60371506,0.0070099235,0.016596138,0.20411742,0.027412713
1981-02-01,0.025515974,-0.021595001,0.006651044,0.009624362,0.0495072,-0.012931526,0.28372937,0.056837857,0.0013197064,0.35119194,0.002806306
1981-03-01,0.030129671,-0.003037691,0.025823534,-0.016417444,0.017211318,-0.014213085,0.62083703,0.021158576,0.021107316,0.29977477,0.03228271
1981-04-01,0.03294915,0.027053893,0.007983923,-0.017288923,0.022388935,-0.07993275,0.8466008,-0.030258477,0.025669754,0.22272599,-0.071422994
1981-05-01,0.028232932,-0.00493443,0.025567234,0.021158576,0.011521101,-0.052301705,2.65594,-0.07342225,0.022388935,0.14839417,-0.2566374
1981-06-01,0.019466877,-0.0016536117,0.060733914,0.0034214854,0.0030113459,-0.016263664,1.4382309,0.019928277,0.021517456,0.028950632,-0.2872929
1981-07-01,0.024336934,0.027207673,0.018749237,0.018236578,-0.00442183,-0.053942144,1.6196005,-0.029489577,0.026951373,-0.08152181,-0.19296831
1981-08-01,0.024952054,0.028796852,0.023157835,0.015468359,0.0052669644,-0.04317683,0.96917135,0.024131894,0.016083539,-0.07331973,-0.4497463
1981-09-01,0.019569457,0.030283451,0.036896408,0.022030056,0.002601266,-0.08182949,1.274547,0.061810434,0.018082798,-0.025901139,-0.3856159
1981-10-01,0.027463973,0.028130412,0.028899372,0.024285674,0.018082798,-0.09854132,0.9464104,0.030283451,0.018954277,0.3556518,-0.47117442
1981-11-01,0.03474337,0.002396226,-0.010778487,0.017826498,0.019723237,-0.06680924,0.88894427,0.06960243,0.018595397,0.55152905,-0.16677278
1981-12-01,0.026848853,-0.00508821,0.024541974,-0.026106179,0.025618494,-0.047226727,0.9074503,0.06519377,0.0104445815,0.42413962,0.07093531
1982-01-01,0.03174293,-0.028271794,0.02693969,0.036907673,0.03355062,-0.0045138597,0.50261587,0.020690262,0.020586967,1.1119566,0.06836122
1982-02-01,0.028024256,-0.035089314,0.02172327,0.01232332,0.02172327,-0.007561028,0.44409892,0.054467976,0.021310091,0.33512208,-0.06674945
1982-03-01,0.031897843,-0.03033775,0.022756219,0.009637654,0.019450724,-0.10326439,0.53510237,0.05596572,0.026888013,0.68508756,-0.017890632
1982-04-01,0.029367149,0.023892462,0.034480274,-0.017580748,0.02652651,-0.020627975,0.5714624,0.03318906,0.025390267,0.61500144,0.009792626
1982-05-01,0.027042985,0.035100043,0.030451715,-0.009213805,0.01392442,-0.0477947,1.6175368,-0.07119113,0.03014183,0.06634694,-0.33490473
1982-06-01,0.019399107,0.020277083,0.038663745,-0.039324462,0.011238754,-0.053114414,2.4516487,-0.033436596,0.029263854,0.17124361,-0.64773554
1982-07-01,0.01392442,0.025493562,0.015887022,-0.099958956,0.003801465,-0.050532043,2.2313192,-0.07909328,0.026991308,-0.012467623,-0.9329862
1982-08-01,0.017643094,0.019089222,0.023117721,-0.07289553,0.008294821,-0.07924819,1.6610243,-0.03457284,0.02755946,-0.07057136,-0.44264203
1982-09-01,0.020690262,0.021671593,0.023014426,-0.043869436,0.014182687,-0.11855215,1.2990248,-0.033281684,0.016403496,0.14593619,-0.63172466
1982-10-01,0.028489113,0.034841776,0.004679501,-0.08544594,0.011393666,-0.072740555,1.4743692,0.037062645,-0.010350049,0.34700108,-0.38014823
1982-11-01,0.038043976,0.04537791,-0.029098213,-0.079919636,0.018107891,-0.06199783,1.451076,0.07879406,-0.056161642,0.5161476,-0.29136568
1982-12-01,0.03313738,0.034996748,-0.035450876,-0.037929952,0.048425138,-0.0329718,0.40086973,0.052092135,-0.07439327,0.37432274,-0.026309192
1983-01-01,0.023893356,-0.0050067604,-0.058357775,-0.004245192,0.015716344,0.020847023,0.5386844,0.034154713,-0.09804034,0.07171285,-0.12806278
1983-02-01,0.015355587,0.013351411,0.0045731664,0.0015268326,0.032831967,0.025657028,0.37811032,0.08642346,-0.07912099,0.1821827,0.0034508407
1983-03-01,0.032591462,0.01772052,-0.10834175,0.00044456124,0.022049516,0.012028664,0.87193775,0.008260846,-0.014867276,0.16121906,-0.11968535
1983-04-01,0.028903782,-0.02937746,-0.038837165,0.014874607,0.025937617,0.008701742,1.2708478,0.020325929,-0.02685222,0.3367042,-0.3132481
1983-05-01,0.017119259,0.03042695,0.018963099,-0.036111474,0.007980257,0.01663825,1.4293375,0.039325476,-0.03599122,0.21060182,-0.6651403
1983-06-01,0.019404024,0.012790263,0.032831967,-0.016470611,0.000364393,-0.0125825405,1.5487058,0.052352577,0.012189001,0.059327066,-0.85072637
1983-07-01,0.016077101,0.029585212,0.07315585,-0.023364961,0.0055351555,-0.039318144,1.7724915,0.038042784,0.026538849,-0.029978722,-0.67227507
1983-08-01,0.024013609,0.025817364,0.029865772,0.013752252,0.0042124093,-0.08012307,1.0977275,-0.021400869,0.0274207,-0.056433797,-0.8542938
1983-09-01,0.021047443,0.032230705,0.033032358,0.01703909,0.002889663,-0.11383319,1.426692,0.039686203,0.02577728,0.018081278,-0.37930554
1983-10-01,0.021047443,-0.003363341,0.03676012,0.02421403,0.014754355,-0.03130147,1.0925969,0.01451385,0.019644529,0.21332748,-0.15062976
1983-11-01,0.024374366,0.013591915,-0.052946508,0.02762112,0.022490442,-0.11527622,0.34640437,0.047943383,0.014193177,0.52064687,-0.04480958
1983-12-01,0.026338458,-0.0003170073,0.0043326616,0.016758502,0.024695039,-0.004365444,0.3498916,0.02489543,0.025135934,0.8493307,0.00509426
1984-01-01,0.024357855,-0.01893425,0.0011968613,0.027028263,0.026052535,-0.036138058,0.61997056,0.05460581,0.010492027,0.15598014,0.0076161623
1984-02-01,0.029082477,-0.01806122,0.028671622,0.021944165,0.019735932,-0.038911223,0.7309996,0.07278541,0.020968437,0.2048699,-0.01970458
1984-03-01,0.024563253,-0.018009841,0.013008416,0.019787252,0.03781277,0.023792922,0.5771407,0.028260827,0.031444788,0.094816595,-0.11542988
1984-04-01,0.0336017,-0.025764406,0.018554747,0.02959603,0.021636069,0.017168164,0.69243217,0.07278541,0.02969873,0.3956529,-0.19030511
1984-05-01,0.031085312,0.025128186,0.01999271,0.02081436,-0.004452169,-0.013336539,1.8563881,-0.02858895,0.022046864,0.10724446,-0.78191215
1984-06-01,0.024101079,0.037401974,0.011673212,0.022765875,0.012032688,0.009362221,1.8311217,0.034885585,0.015216708,0.083569914,-1.0374022
1984-07-01,0.020865738,0.0288257,0.015370786,0.025025427,0.008900046,-0.022683144,1.76965,-0.0073280334,0.019530475,-0.043944,-1.1390333
1984-08-01,0.022149563,0.029390633,0.032471895,0.021636069,0.004688978,-0.04810375,1.0426717,0.035090983,0.015627503,-0.03197837,-0.5423421
1984-09-01,0.023690224,0.020352185,0.033190846,0.01583296,0.019787252,-0.025661707,1.7159843,-0.029307902,0.026155233,0.15721264,-0.45781213
1984-10-01,0.027747273,0.0337044,0.021636069,0.020608962,0.01911968,-0.046922565,2.2263994,-0.008201063,0.018862903,0.26464686,-0.18265325
1984-11-01,0.029441953,0.023536146,0.027541816,0.007153988,0.020865738,-0.03839767,1.0675788,0.043205023,0.016860068,0.64210445,-0.1287821
1984-12-01,0.02800405,-0.01575023,-0.02627796,0.011467814,0.02153331,-0.15538388,0.6837019,0.069704115,0.01829797,1.1530845,-0.012566268
1985-01-01,0.031425297,-0.02753973,0.005383432,0.014160216,0.032331824,0.018363178,0.49704695,0.03636998,0.020629466,0.15759641,-0.018392086
1985-02-01,0.029818296,-0.006978154,0.017044604,0.018775225,0.024379194,-0.07991183,0.45406964,0.05911535,0.01659137,0.34726512,0.01473707
1985-03-01,0.02145356,-0.0011270046,-0.02791053,0.022854567,0.038430214,-0.0697341,0.9931606,0.01708579,0.02915901,0.8881691,-0.043857038
1985-04-01,0.02804643,-0.0038877726,0.03187859,0.026027381,0.013912976,-0.07068181,1.4206259,0.06941676,0.028705716,0.21652019,-0.07756311
1985-05-01,0.026563048,0.02903539,0.009916067,0.02841729,0.0037352443,-0.037923455,2.1178222,-0.042291224,0.02491486,0.079429686,-0.13096541
1985-06-01,0.019310892,0.021206379,0.024544,0.011564255,0.006660819,-0.03549236,1.3058276,-0.08469164,0.024873614,0.0033643842,-0.2637294
1985-07-01,0.033032298,0.036452353,0.016508937,0.034927785,0.0074025393,-0.015301704,0.96534693,-0.033432066,0.020959139,-0.06660247,-0.29203755
1985-08-01,0.024832428,0.028746963,0.029735863,0.016673744,0.005630672,-0.016166985,0.85780066,0.047742665,0.017415464,-0.03178388,-0.42278236
1985-09-01,0.03389764,0.039007127,0.06673837,0.00900954,0.011687875,-0.013694644,1.4907577,-0.027580917,0.01560241,0.029447436,-0.28185982
1985-10-01,0.025532901,0.026892722,-0.015342891,0.020547092,0.007608533,-0.031948686,1.7693064,-0.0076786876,0.017250657,0.2594151,-0.4643175
1985-11-01,0.02318424,0.019846559,0.038265407,0.009297967,0.02306062,-0.024902523,0.7800872,0.022648513,0.026563048,1.4815688,-0.08856499
1985-12-01,0.026686668,0.0038588643,0.017909944,-0.0011270046,0.022112846,-0.036275268,0.84243107,0.029859483,0.021123946,0.28867096,0.027840436
1986-01-01,0.025666058,-0.013668776,0.01821047,-8.583069e-05,0.015039682,0.028879702,0.54327476,0.049318373,0.021852553,0.30915108,0.10574973
1986-02-01,0.026137412,-0.046619177,-0.033421874,0.005827248,0.03702092,0.035049856,0.36189747,0.023437977,0.034449995,1.0199633,-0.06632948
1986-03-01,0.029179633,-0.035949945,0.0037276745,0.024894774,0.026008844,-0.056474328,0.71136904,0.042462647,0.028022707,0.15793908,0.041177213
1986-04-01,0.024037838,0.016753614,0.02523756,0.014868259,0.018981695,-0.052917898,1.6353519,0.01872462,0.033721566,0.44133842,-0.15279752
1986-05-01,0.024680555,0.005055964,0.03346449,0.016410828,0.008955181,-0.07515621,1.8914568,-0.02909422,0.029093921,0.17199337,-0.31862086
1986-06-01,0.024551988,0.011868894,0.048589945,-0.008269846,-0.0010713339,-0.028922796,1.7315896,-0.016453922,0.02870828,-0.07944107,-0.39561945
1986-07-01,0.019110262,0.009255111,0.028579772,-0.022709787,0.015125334,-0.033636093,1.2585431,0.0031278133,0.034364283,-0.06675792,-0.12507463
1986-08-01,0.022452414,0.025408983,0.034449995,-0.009169698,0.009512246,-0.07751286,2.0029485,-0.0058703423,0.021595478,-0.058959544,-0.56568474
1986-09-01,0.027637064,0.018253267,0.0024422407,-0.05664569,0.012340188,-0.020524502,1.5283595,0.025151908,0.007455468,0.39030597,-0.44802302
1986-10-01,0.026394486,0.031579137,0.011397541,-0.043062747,0.013325751,-0.043062747,1.06414,0.00051403046,0.018596053,0.053988874,-0.17653555
1986-11-01,0.036249638,0.014568329,-0.014654279,-0.0773415,0.032950282,-0.10112238,2.1992798,0.03196478,0.019967258,0.41010192,-0.25049192
1986-12-01,0.025066197,-0.003727913,0.02493763,-0.10305053,0.019324481,-0.058059692,0.61637414,0.072285116,0.02635163,0.011654615,0.115947664
1987-01-01,0.028853595,0.0019454658,-0.009018987,-0.051317573,0.027294427,-0.05161935,0.19306868,0.058527976,0.015525252,0.4094906,0.02684176
1987-02-01,0.025835842,0.003102243,0.0011407137,-0.09733802,0.040421575,-0.019631356,0.462653,0.019196838,-0.010527849,0.027143538,0.021208674
1987-03-01,0.033078432,0.0034543276,0.015575558,-0.094622076,0.037504435,-0.056296825,0.656291,0.018492699,-0.011382878,0.28465694,-0.06781453
1987-04-01,0.030966014,0.029255956,0.02266723,-0.115947396,0.02140984,-0.006001264,0.89826304,0.040471867,-0.04412532,0.053900793,-0.16538796
1987-05-01,0.024025202,0.028350621,0.043841675,-0.05554241,0.009439498,-0.040805787,1.0670047,0.011753082,-0.010729045,-0.025063276,-0.49080038
1987-06-01,0.021309257,0.03131807,0.022566646,-0.06680861,0.018040031,-0.032456726,1.3166218,0.046155274,0.017235309,-0.016060382,-0.28458852
1987-07-01,0.020253032,0.02669087,0.029859513,-0.058258355,0.017285615,-0.062181413,1.1352055,-0.042515844,0.021208674,-0.016261548,-1.3608637
1987-08-01,0.027042955,0.014116973,-0.0028829277,-0.018021882,0.016028225,-0.09562799,1.2967046,-0.045835346,0.023723453,-0.0806399,-1.1934297
1987-09-01,0.019498616,0.026087344,0.039667144,-0.010980517,0.01094836,-0.0976398,1.1263032,0.03493935,0.03378254,-0.034820616,-0.5926992
1987-10-01,0.025785565,0.03116718,-0.012439072,-0.005649179,0.010445416,-0.02445972,1.097182,-0.0038385391,0.029608011,0.09629996,-0.44447815
1987-11-01,0.030513346,0.026037037,-0.031752586,0.00788033,0.011652499,-0.1329976,0.79576063,0.041276604,0.023019314,0.072912514,0.013865501
1987-12-01,0.021460146,-0.015708297,0.015525252,-0.06555122,0.0365991,-0.052776158,0.80521625,0.07864621,0.03227368,0.4809606,0.007980913
1988-01-01,0.031524867,-0.01863736,0.019985557,-0.14033529,0.027876705,-0.053850055,0.69164395,0.046751976,0.021095872,0.45237207,-0.029661149
1988-02-01,0.036124706,-0.03148523,-0.04040739,-0.033745527,0.027995676,-0.0073359907,0.05155009,0.061820477,0.016297758,0.37615722,-0.07637349
1988-03-01,0.028154284,-0.058449924,0.01233235,-0.009794533,0.035252333,-0.009001464,0.65932596,0.041636616,0.02426818,0.26956743,-0.0009120703
1988-04-01,0.02597332,0.027519822,0.026964664,0.0066221952,0.026964664,-0.054524183,1.2680932,0.017804593,0.023435473,0.15813988,-0.18752345
1988-05-01,0.02767843,0.03989184,0.031524867,0.015227109,0.009873807,-0.06594452,0.7958149,0.03763157,0.026964664,0.18149605,-0.17812547
1988-06-01,0.0247837,0.036005765,0.024149239,0.021056235,0.0022999048,0.0131650865,1.7189188,0.012570292,0.023197532,-0.03279382,-0.16210529
1988-07-01,0.022602737,0.034974754,0.016852915,-0.009080768,0.0012292564,-0.02177003,1.1178048,0.0014275312,0.025219887,-0.06570658,-0.45364103
1988-08-01,0.022999257,0.03188175,0.036521256,0.026052624,0.006860107,0.020659685,1.6144307,-0.006542921,0.028352559,-0.09310743,-0.8797226
1988-09-01,0.020302802,0.031326592,0.049924284,0.0019033849,0.0060273707,-0.020342499,0.7281652,0.06293079,0.03517303,0.11071378,-0.5201011
1988-10-01,0.024744034,0.02978009,0.02466473,0.0254578,0.020501077,0.0064635873,1.455577,0.09865898,0.0157426,-0.0014671981,-0.095566005
1988-11-01,0.026250899,-0.021532089,0.028828382,0.0064635873,0.017883897,-0.03961429,0.66876364,0.06189978,0.01403749,0.6264925,-0.035331666
1988-12-01,0.03096971,-0.04024875,-0.0055515766,-0.0054326057,0.03279379,-0.006463617,0.8374118,0.04774332,0.0059480667,0.59909165,0.0133236945
1989-01-01,0.023773909,0.017094076,0.024138927,0.027278066,0.020087183,-0.07463485,0.34137556,0.057647526,0.009976208,0.42744666,0.03479743
1989-02-01,0.020488739,-0.0137498975,0.0069465637,0.025598943,0.020014226,-0.026342988,0.12809587,0.05271977,0.0041724443,0.6458366,0.031731248
1989-03-01,0.025598943,0.003624916,0.014611959,0.016254544,0.024540424,0.0053769946,0.5116197,0.04067421,0.021072745,0.5894779,-0.0037119389
1989-04-01,0.019247651,-0.009698212,0.037425518,-0.013786435,0.018809617,-0.051565707,0.65028983,0.05929005,0.024503887,0.19887275,-0.07726294
1989-05-01,0.03414035,0.02859211,0.02461344,0.01581651,0.027789056,-0.01681608,1.0472462,0.019357145,0.03132975,0.24011973,-0.08865148
1989-06-01,0.030928195,0.021036267,-0.04028666,0.026109993,0.004026413,-0.04981363,1.7642136,-0.021743774,0.024759412,0.072503716,-0.14398813
1989-07-01,0.019977689,0.031621754,0.051405728,0.034870386,0.0009238124,-0.08700889,1.5353111,-0.04222125,0.013005853,-0.080438614,-0.4257086
1989-08-01,0.023518384,0.027971566,0.032972336,0.024503887,0.021145761,-0.033862352,1.6325152,0.0004492402,0.025416434,-0.06149417,-0.33609682
1989-09-01,0.020853758,0.030271173,0.03512591,0.021839261,0.008881152,-0.050361156,0.8152412,0.051807225,0.029176116,0.097872436,-0.47597146
1989-10-01,0.026401997,0.031950295,0.026401997,0.018773139,0.017240047,-0.07981807,0.8512684,0.05031067,0.021145761,0.13776883,-0.18479711
1989-11-01,0.02099973,0.024503887,0.0040629506,0.00088727474,0.038301587,-0.064195335,0.67591405,0.04928857,0.02081722,0.38576168,-0.12716085
1989-12-01,0.029139638,0.010450721,-0.015173495,-0.014260948,0.03998065,-0.012618363,1.27144,-0.0026533604,0.023153365,0.120321006,-0.02459091
1990-01-01,0.026617467,-0.04702744,0.0015895665,-0.06345621,0.037859946,-0.09671518,0.43435812,0.07540181,0.016010731,0.6266179,0.020159751
1990-02-01,0.030465335,0.015943795,0.0048351586,-0.04197505,0.023438781,-0.017147869,0.35632995,0.027888954,-0.010188252,0.6512443,-0.09156242
1990-03-01,0.025111794,-0.023772925,-0.022066504,-0.08376625,0.026450187,-0.045923263,0.7868233,0.056497037,0.0030952692,0.1950539,-0.051243395
1990-04-01,0.026885152,0.021196991,0.009854138,-0.04893467,-0.004433185,-0.05686465,1.4227929,0.014170438,0.0106236935,0.09681606,-0.12485489
1990-05-01,0.031368762,0.019892067,0.044317693,-0.0069426596,0.018754423,-0.02611509,1.5838013,0.020828933,0.018386364,0.31440488,-0.13696727
1990-06-01,0.03106761,0.030833393,0.03381133,1.6957521e-05,0.017817557,-0.059206814,1.3640041,0.040469825,0.021063149,0.1501509,-0.033275515
1990-07-01,0.01898864,0.03297484,0.045120716,0.010523319,0.013434321,-0.013467342,1.0814364,0.012597829,0.016244948,-0.093369216,-0.39842185
1990-08-01,0.024977952,0.022100419,0.032907903,-0.024776727,0.0018237829,-0.043815345,1.4465493,-0.00035110116,0.03210488,-0.057232708,-0.18628696
1990-09-01,0.026182503,0.02123046,0.032539845,-0.01728174,0.013534695,-0.019657403,1.2749677,0.012330145,0.016847223,-0.06275353,-0.34886798
1990-10-01,0.02762127,0.029762685,0.023171127,0.015910357,0.018152148,-0.037022978,1.2687776,0.03310865,0.021163523,0.14131755,-0.26327792
1990-11-01,0.035250098,0.024977952,0.0074115694,-0.03163597,0.026349783,-0.07694051,1.1988133,0.062218666,0.02156505,0.45627427,-0.15700969
1990-12-01,0.03140223,-0.013166159,-0.0059054196,-0.07329336,0.02363956,-0.11398044,0.962487,0.03243947,0.022535384,0.7682196,-0.0048681498
1991-01-01,0.019410312,-0.026317239,-0.0119642615,-0.03086114,0.023557484,-0.052318454,0.47033858,0.048909605,0.013171434,0.19135734,0.0949617
1991-02-01,0.024423003,-0.024442017,0.0011264682,-0.019934177,0.032609224,-0.05660993,0.22395805,0.073865,0.024386942,0.07721883,0.074730515
1991-03-01,0.030661881,0.011765003,0.010358512,0.005454004,0.019374192,-0.13569552,0.534999,0.050316036,0.023593545,0.6465771,0.048621118
1991-04-01,0.028534174,-0.08365697,0.01973486,0.016092539,0.019987285,-0.09068924,1.3370701,-0.004751742,0.021033108,0.29709324,-0.09317756
1991-05-01,0.02471149,0.037621975,0.01699406,0.012846887,0.018472672,-0.051489055,1.8273067,-0.01596725,0.018112004,0.19572094,-0.28095615
1991-06-01,0.014073014,0.044834495,0.050352097,-0.016544282,-0.0037419796,-0.034683824,1.1937928,-0.02184546,0.022078931,0.05363381,-0.439524
1991-07-01,0.020528257,0.021321595,0.034376323,8.523464e-06,-0.025559962,-0.0034174323,1.6383021,0.010502815,0.031635523,-0.07568711,-0.4042185
1991-08-01,0.021682262,0.030229092,0.011007667,-0.029635012,0.0059949756,-0.029202282,1.4004683,0.010502815,0.024603307,-0.065481365,-0.5359917
1991-09-01,0.016885877,0.036792517,0.02561307,-0.0068073273,0.009745479,-0.040057123,1.5461257,0.024026334,0.018112004,-0.029490769,-0.27053404
1991-10-01,0.025468826,0.019879103,0.027199805,-0.029021978,0.0127747655,-0.06248814,0.94254386,0.058790803,0.021249473,0.1280312,-0.39401275
1991-11-01,0.029507816,0.026803136,-0.016580343,-0.15690035,0.01569581,-0.12570614,1.0534008,-0.0011454821,0.0161286,0.14642319,-0.038326144
1991-12-01,0.022872329,0.0270195,-0.0069155097,-0.0553838,0.0270195,-0.06746483,1.7150435,0.02334112,-0.009295642,0.013459921,-0.10475367
1992-01-01,0.02229482,0.006976545,-0.06759322,-0.08884114,0.020632744,-0.053667545,0.25090066,0.052167654,-0.036282897,0.1118235,-0.056317925
1992-02-01,0.027056515,0.0017207265,-0.06894088,-0.06107962,0.020183504,0.011199176,0.58156824,0.06690192,-0.036732078,0.02894324,-0.087852836
1992-03-01,0.028898299,0.016544878,0.0041465163,-0.019527137,0.019554615,-0.03857386,0.6731184,-0.0029061437,-0.08767319,-0.014406085,-0.05798
1992-04-01,0.02826941,0.00886327,0.027011573,-0.09872389,0.03199786,-0.04558164,1.3550727,0.016185522,-0.019841611,0.051089525,-0.19759619
1992-05-01,0.024990141,0.0209921,0.05625552,-0.11026871,0.014747977,0.002439499,2.189311,-0.04117936,-0.0022323728,-0.046794534,-0.7442916
1992-06-01,0.016320288,0.039904058,0.015601516,-0.011755705,0.0008223057,-0.029185295,2.1547663,-0.019661903,0.021351457,0.15854192,-0.7545337
1992-07-01,0.026966691,0.03689432,0.024765491,-7.611513e-05,0.0104804635,-0.04189807,1.3348131,0.035636544,0.029078007,0.0020352006,-0.41232127
1992-08-01,0.02319324,0.026966691,0.038466573,0.011333942,0.015871048,-0.02177322,1.1098459,0.0067519546,0.021126866,-0.06215769,-0.37005013
1992-09-01,0.014613211,0.030111194,0.04942745,0.02431631,0.007830083,-0.058788598,1.1611912,0.06483555,0.022204995,0.061691046,-0.063819826
1992-10-01,0.026786983,0.028538942,-0.0014237761,0.021935463,0.014792919,0.0060332417,1.7849271,0.079075694,0.022788942,0.037253678,-0.10721403
1992-11-01,0.02651745,0.033480287,-3.117323e-05,-0.10689956,0.016454995,-0.04895079,0.91897416,0.041386485,0.019554615,0.14335841,-0.1264854
1992-12-01,0.028494,-0.009105325,0.007291019,-0.10231757,0.026023328,-0.051960528,1.234054,-3.117323e-05,0.016769469,1.0028876,-0.010722518
1993-01-01,0.031320453,-0.03333211,-0.012555122,-0.06914085,0.02124679,-0.05162996,0.4524473,0.057370365,0.014832675,0.62641495,0.09569752
1993-02-01,0.024473488,0.013140619,-0.040179014,-0.07036072,0.022781432,-0.015939236,0.10663694,0.049067438,0.021443546,0.7634721,0.009481013
1993-03-01,0.021994412,-0.00035655499,0.030926943,-0.07512212,0.032304227,-0.03801477,0.37705213,0.008497298,0.007474184,0.0008239746,-0.008502066
1993-04-01,0.03533417,-0.0027568936,0.003971994,-0.15008444,0.019239902,-0.019362748,1.529032,0.010976374,0.012038827,0.49809366,-0.1843192
1993-05-01,0.030336678,0.031084359,0.009481013,-0.060090303,0.015462279,-0.026917994,1.8617781,-0.036676884,0.00530988,-0.053400755,-0.67741776
1993-06-01,0.022191167,0.027188659,0.013140619,-0.018733144,-0.017119765,-0.039352655,1.9013252,-0.057414472,0.02986449,0.26679263,-0.42376578
1993-07-01,0.024591565,0.030297339,0.042810738,-0.03254509,0.01034677,-0.009289086,1.1718495,0.032028735,0.012629032,-0.019716859,-0.4375384
1993-08-01,0.019987583,0.033484697,0.033956945,0.004837692,0.015462279,-0.04427147,0.979151,0.017233014,0.02321428,-0.11222941,-0.32700336
1993-09-01,0.018216789,0.034074962,0.048437834,0.00043046474,0.019239902,-0.08157557,0.85862106,0.022584677,0.026637793,0.07629782,-0.55216575
1993-10-01,0.02124679,0.023765206,-0.0024814606,-0.04309094,0.009402335,-0.042776167,1.019918,0.071379066,0.024552226,0.11297232,-0.22839153
1993-11-01,0.030100584,0.0109369755,-0.001064837,0.018334866,0.0153442025,-0.07901776,1.4815756,0.04316491,0.030415416,0.5301641,-0.14406383
1993-12-01,0.03340602,-0.0044489503,0.0139276385,-0.04104477,0.02596879,-0.1110096,0.756389,0.05245155,0.01975149,0.42659417,-0.030420184
1994-01-01,0.022367775,-0.017078578,0.026411235,0.014909804,0.0233562,-0.031455338,0.17543572,0.044831514,0.016796768,0.07843727,0.04559529
1994-02-01,0.025961995,-0.008766949,0.02043587,0.011090994,0.01571852,-0.07687706,0.34750798,0.07120395,0.01616776,0.7252583,0.0179649
1994-03-01,0.029825747,-0.03284812,0.026770651,0.007317066,0.01998663,-0.035049558,0.49648753,0.027804017,0.022143126,0.36795,-0.021256804
1994-04-01,0.03211707,0.011180818,-0.050729215,-0.016808987,0.021693885,-0.024671316,1.574253,0.012708366,0.026411235,0.24974579,-0.040126324
1994-05-01,0.029960513,0.034318507,0.02650112,0.014235914,0.008440256,-0.0805611,1.7987556,-0.0029264092,0.018234432,0.06626195,-0.25389135
1994-06-01,0.021469235,0.03481269,0.04564023,0.015359104,0.0057895184,-0.03486985,2.2051697,-0.0068799853,0.02470404,0.029556155,-0.20492035
1994-07-01,0.02313155,0.033419967,0.03863156,0.027669251,-0.0045437813,-0.057288647,1.7500541,-0.05131328,0.02582717,-0.06744224,-0.7390632
1994-08-01,0.03009528,0.02447939,0.0179649,0.0012069345,0.017201126,-0.052750945,0.89396095,0.022951841,0.02852285,-0.09057993,-0.26745945
1994-09-01,0.020840228,0.01010257,0.02133447,-0.056345165,0.011854768,-0.15500593,1.847502,-0.019774199,0.021424294,-0.010743797,-0.14098853
1994-10-01,0.02942139,0.028927207,-0.0013988614,-0.016988695,0.02695036,-0.12719584,1.4167821,-0.011282921,0.017830133,0.12138796,-0.30879265
1994-11-01,0.040967762,0.03458804,0.027085185,-0.031140864,0.01549387,-0.13995522,1.2338823,0.025692403,0.02245766,0.63670623,-0.09228718
1994-12-01,0.028567791,-0.020537972,0.016482294,-0.094353795,0.03148806,-0.08837849,0.9314305,-0.0024771094,0.035801113,0.29516748,-0.04345101
