,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1996-02-01,1022.5574,1009.3709,1015.45264,1016.16156,1017.49506,1014.0761,1011.88873,1015.42596,1016.3289,1025.9684,1019.23
1996-03-01,1020.86365,1008.9713,1015.74493,1018.6836,1016.5114,1015.2701,1015.2598,1014.4988,1022.954,1016.0803,1018.68726
1996-04-01,1021.9916,1009.0168,1015.5321,1018.64056,1016.02814,1020.02435,1017.97534,1013.6334,1020.9983,1016.1118,1018.5793
1996-05-01,1016.4217,1009.75665,1016.7667,1019.9668,1016.01056,1014.8105,1022.4646,1012.71594,1020.61206,1021.3943,1018.56055
1996-06-01,1019.25665,1009.27936,1016.8832,1022.10077,1017.25305,1016.0633,1019.9758,1014.53937,1019.1857,1025.4142,1020.28094
1996-07-01,1019.9892,1009.21936,1017.4732,1024.0122,1018.43677,1011.65594,1016.55084,1014.6559,1018.4295,1027.727,1025.1394
1996-08-01,1021.3876,1009.76025,1016.8141,1018.079,1018.2076,1013.7589,1019.2397,1013.9676,1024.0964,1024.1826,1019.931
1996-09-01,1020.2882,1008.7942,1015.4878,1014.39685,1016.1155,1020.84674,1011.6407,1013.7268,1015.1543,1020.51556,1024.5167
1996-10-01,1022.1474,1009.78876,1015.26764,1017.905,1017.1724,1020.9601,1018.0675,1018.5375,1025.9775,1018.8061,1025.3335
1996-11-01,1020.3603,1009.38306,1014.5545,1018.79706,1018.73456,1010.6529,1010.9179,1020.4592,1019.4871,1025.9042,1023.1668
1996-12-01,1022.28815,1009.5541,1015.3108,1014.1555,1018.15784,1018.6891,1009.18964,1018.37555,1020.2542,1017.2543,1020.7278
1997-01-01,1023.98706,1010.53784,1016.478,1007.6392,1018.6869,1017.03815,1012.73206,1020.69305,1023.1858,1014.37964,1021.25665
1997-02-01,1021.8541,1009.1367,1016.0067,1012.6666,1017.6818,1015.1079,1009.1794,1025.8092,1023.64825,1028.9957,1024.4204
1997-03-01,1015.4758,1011.032,1016.15454,1019.31415,1017.2654,1012.88446,1013.8516,1017.7104,1022.46326,1020.5266,1021.5055
1997-04-01,1017.0393,1010.74805,1015.9968,1018.90826,1015.75446,1013.5129,1021.36584,1014.68335,1020.8105,1015.8205,1022.8896
1997-05-01,1015.80237,1009.7751,1016.02716,1022.05743,1016.92487,1016.1872,1019.7026,1014.19745,1019.7125,1021.71515,1021.62524
1997-06-01,1017.937,1010.35034,1016.07794,1019.6821,1015.52435,1018.28455,1025.1371,1012.71924,1025.1107,1020.63055,1017.6193
1997-07-01,1015.03314,1010.233,1016.7841,1022.4808,1018.427,1014.16705,1026.7203,1014.938,1025.8958,1026.0007,1026.0142
1997-08-01,1011.7404,1010.70667,1016.93945,1019.1179,1018.747,1015.84436,1022.5754,1014.9029,1025.7217,1023.85565,1024.2755
1997-09-01,1020.9115,1011.7036,1015.60846,1017.9802,1016.50726,1018.88025,1019.4549,1016.474,1022.7086,1017.6397,1020.69604
1997-10-01,1022.437,1012.0668,1015.23694,1016.97455,1016.32446,1016.60425,1018.0708,1015.807,1021.7718,1012.7332,1019.9741
1997-11-01,1021.95044,1011.27954,1015.45654,1024.6943,1017.3278,1018.2646,1014.4369,1016.4606,1017.9907,1019.10565,1020.0681
1997-12-01,1022.47205,1010.8357,1015.5209,1021.3156,1016.0669,1021.88336,1010.9957,1019.6932,1020.3193,1016.78705,1020.967
1998-01-01,1023.209,1010.9939,1014.94775,1007.5335,1015.8603,1019.26776,1011.10986,1021.0235,1023.34393,1020.6926,1022.45026
1998-02-01,1018.1158,1011.8081,1015.93463,1014.6043,1013.7731,1024.9231,1014.9496,1023.05585,1022.15405,1016.9291,1020.96295
1998-03-01,1019.10767,1010.7815,1015.0165,1017.2278,1015.1097,1021.7798,1015.9586,1019.23376,1019.83875,1022.1585,1019.891
1998-04-01,1018.2235,1010.2609,1015.3649,1028.8612,1014.78143,1023.37225,1019.7675,1013.34393,1023.8052,1025.2698,1017.7124
1998-05-01,1018.43463,1009.2382,1016.4281,1026.0966,1015.33655,1015.14185,1021.91583,1013.2317,1019.3068,1022.0696,1018.70685
1998-06-01,1023.37225,1009.5476,1017.3375,1021.5913,1016.73376,1021.3953,1020.82874,1016.2926,1021.93726,1024.9585,1020.84515
1998-07-01,1026.8169,1009.72906,1017.31036,1025.0807,1018.37787,1022.63556,1021.5655,1013.02435,1026.0468,1026.5491,1027.8997
1998-08-01,1026.1143,1010.14685,1016.4268,1025.4733,1018.0767,1022.928,1021.3203,1013.76807,1022.2996,1023.6633,1025.467
1998-09-01,1021.8094,1009.818,1016.0683,1018.7296,1014.40576,1024.6307,1019.6068,1014.13165,1026.0203,1020.16205,1025.3094
1998-10-01,1023.9098,1009.56525,1015.68756,1020.7223,1017.0728,1021.27875,1015.0813,1018.21155,1026.3751,1020.96234,1025.116
1998-11-01,1024.08,1009.1676,1015.2609,1022.22656,1018.12396,1015.7078,1012.415,1018.4927,1021.7237,1021.0361,1023.301
1998-12-01,1021.49805,1009.47705,1015.65173,1018.01807,1019.8645,1016.7508,1010.40344,1022.2618,1024.293,1024.7732,1021.92346
1999-01-01,1021.26514,1008.005,1015.7148,1015.27875,1018.89764,1015.35474,1006.9423,1019.2788,1021.57654,1025.8911,1019.86993
1999-02-01,1022.34454,1009.8356,1016.25665,1020.1371,1018.5706,1015.5821,1010.10834,1018.0879,1022.7918,1022.9406,1019.8718
1999-03-01,1020.2193,1007.43695,1015.07196,1024.3358,1016.31213,1019.4532,1014.50085,1014.8521,1022.23804,1021.13556,1018.35077
1999-04-01,1017.94775,1008.75244,1016.01624,1022.18634,1015.98883,1014.54877,1020.035,1016.96234,1020.55505,1021.37726,1019.68115
1999-05-01,1020.6647,1009.4581,1016.5556,1017.5834,1016.47034,1019.47815,1021.24335,1016.0181,1022.973,1020.7768,1020.7219
1999-06-01,1018.4573,1009.72845,1016.49646,1021.7802,1016.16266,1016.2673,1022.88763,1015.62256,1019.6114,1024.4237,1018.8297
1999-07-01,1021.16235,1009.4575,1017.3025,1024.5676,1018.57623,1016.34015,1022.5115,1012.8259,1023.1474,1022.88275,1022.6037
1999-08-01,1017.3778,1010.42664,1016.80786,1022.3807,1017.4844,1019.51056,1023.4719,1013.057,1024.9644,1022.97797,1024.2593
1999-09-01,1023.24524,1009.7901,1015.64874,1019.87494,1015.46375,1023.54974,1019.0147,1013.7864,1026.0151,1020.2848,1025.2023
1999-10-01,1024.3875,1009.80133,1015.9465,1020.4485,1017.7235,1023.1799,1015.399,1018.3875,1020.9163,1022.68774,1023.6027
1999-11-01,1019.95337,1009.4868,1014.8004,1023.2271,1020.33826,1017.46814,1014.22925,1019.262,1019.2583,1020.5918,1022.26294
1999-12-01,1019.5441,1008.897,1015.7571,1013.72906,1019.9004,1013.9222,1011.6369,1020.98047,1022.02563,1021.9079,1022.1103
2000-01-01,1019.66705,1009.062,1016.31696,1018.3455,1019.5693,1012.6129,1010.75165,1022.3493,1018.0608,1023.6767,1019.57404
2000-02-01,1020.21515,1008.7689,1017.19635,1013.51135,1019.56104,1017.0849,1013.2635,1024.3124,1024.4822,1027.3026,1021.25006
2000-03-01,1021.04987,1008.7564,1015.6049,1017.87494,1015.7902,1015.3374,1014.7911,1020.25867,1025.2561,1016.7989,1020.0126
2000-04-01,1018.68335,1008.83203,1016.0768,1024.6532,1017.1129,1018.7531,1019.29047,1013.1033,1022.8831,1021.63196,1020.6566
2000-05-01,1019.5145,1009.15674,1016.21564,1017.0503,1016.4492,1019.30304,1021.78925,1014.69165,1022.0603,1024.5258,1020.3933
2000-06-01,1021.8589,1009.4725,1017.0212,1021.88635,1017.56274,1018.45874,1024.795,1015.59125,1021.12134,1025.0172,1020.8723
2000-07-01,1019.4639,1008.72125,1016.51117,1021.83093,1018.46893,1015.25885,1019.701,1013.05255,1024.3726,1024.2301,1023.9549
2000-08-01,1021.61523,1009.53265,1016.4462,1019.8113,1018.4135,1015.03357,1017.356,1015.7777,1022.8611,1024.6735,1026.2714
2000-09-01,1020.88666,1009.7907,1015.54834,1015.1158,1016.1132,1017.0182,1015.9779,1014.9192,1022.2754,1021.53424,1026.3071
2000-10-01,1017.6813,1009.2825,1015.5502,1020.6877,1018.5762,1018.0412,1014.921,1017.53766,1025.7911,1024.4888,1023.231
2000-11-01,1017.4341,1008.39233,1014.8322,1020.01733,1017.26483,1012.3699,1010.539,1019.0927,1018.0435,1020.27655,1021.141
2000-12-01,1016.96875,1008.93506,1015.82245,1013.6824,1019.8547,1015.64136,1010.08026,1020.69,1021.57776,1018.8365,1022.05615
2001-01-01,1022.6397,1008.7358,1016.54297,1012.89307,1019.0668,1015.3367,1010.202,1021.15173,1022.6766,1022.17834,1020.66675
2001-02-01,1020.72064,1008.49554,1015.87036,1019.2517,1018.3679,1015.92694,1010.3205,1020.0744,1020.7569,1018.5581,1019.42413
2001-03-01,1020.25006,1009.2366,1015.7249,1017.6209,1015.7927,1015.8191,1014.156,1016.3488,1022.50354,1014.69366,1019.89276
2001-04-01,1020.54236,1009.1925,1015.9961,1022.3278,1016.9628,1021.2478,1019.0616,1013.8664,1021.59595,1024.285,1019.1978
2001-05-01,1019.12476,1009.28595,1016.1435,1018.6766,1016.539,1015.8691,1018.9148,1014.3014,1021.2676,1018.8924,1017.73474
2001-06-01,1020.4238,1009.24976,1017.09906,1020.30273,1017.7736,1017.12476,1023.6953,1014.4778,1016.59033,1022.591,1023.28143
2001-07-01,1016.8299,1009.2037,1017.02466,1020.3475,1018.4153,1014.7035,1021.386,1014.05994,1021.90265,1028.2166,1025.419
2001-08-01,1018.0079,1009.58405,1017.0379,1023.5433,1018.72595,1016.15466,1018.3179,1014.45807,1027.7395,1024.1356,1028.266
2001-09-01,1023.14514,1009.9526,1015.93884,1021.05365,1016.57654,1023.7566,1018.0086,1014.56274,1026.4298,1015.4347,1024.7786
2001-10-01,1019.4472,1009.8466,1015.3432,1019.5071,1018.79175,1018.20337,1013.47217,1019.8783,1025.213,1022.8655,1023.73944
2001-11-01,1023.796,1009.95654,1015.18726,1018.1987,1019.0023,1020.3488,1012.14014,1019.2774,1024.1777,1019.94867,1022.2264
2001-12-01,1016.3521,1010.74304,1014.3554,1016.5778,1017.9144,1015.6394,1007.8072,1020.3567,1020.80164,1011.2346,1021.93555
2002-01-01,1022.2699,1010.05615,1016.5361,1014.9687,1018.4448,1010.47516,1008.8223,1026.3699,1019.654,1022.30756,1020.88135
2002-02-01,1017.5199,1011.12646,1016.2272,1018.7626,1019.3063,1012.6727,1010.3551,1021.13727,1020.729,1023.67737,1021.1461
2002-03-01,1019.8205,1009.71204,1015.9519,1021.3356,1016.9403,1014.3544,1013.8554,1015.3505,1019.25916,1023.8233,1019.6369
2002-04-01,1020.9896,1008.8494,1015.5929,1016.7367,1016.8933,1018.8308,1018.3307,1013.7907,1018.1418,1025.6307,1016.4696
2002-05-01,1016.83563,1009.31836,1016.09186,1021.0508,1015.9542,1013.08936,1020.2953,1014.2444,1017.4828,1025.9633,1022.6618
2002-06-01,1020.117,1009.4243,1017.0721,1020.7955,1016.2207,1016.09424,1021.3744,1015.3681,1023.15784,1026.1469,1027.5984
2002-07-01,1015.217,1009.93915,1017.51697,1022.1693,1019.1621,1014.0143,1021.9116,1013.40063,1025.749,1028.0021,1022.5941
2002-08-01,1017.90234,1010.0398,1016.4026,1018.1365,1018.1136,1014.64624,1020.95374,1013.45,1027.2877,1024.3452,1026.6411
2002-09-01,1021.5703,1010.83057,1015.67065,1018.72076,1015.2793,1019.74164,1016.86444,1014.23315,1025.5266,1018.01294,1021.16675
2002-10-01,1020.60474,1010.06146,1014.8427,1016.4484,1016.2913,1014.13257,1013.4088,1018.4425,1021.26733,1016.8898,1021.61975
2002-11-01,1019.63104,1009.9597,1015.57886,1017.54517,1019.2174,1013.6024,1014.00366,1018.3524,1022.2252,1023.5037,1024.3651
2002-12-01,1019.9129,1010.4634,1016.24664,1019.11914,1018.8196,1016.8992,1012.19086,1020.3371,1019.5592,1014.58325,1019.0332
2003-01-01,1021.11163,1010.9868,1016.1319,1006.532,1020.4547,1014.4905,1011.60846,1018.85187,1020.7318,1025.0604,1020.17944
2003-02-01,1021.65607,1009.97034,1015.55273,1013.68646,1016.25146,1015.2827,1010.6475,1017.44904,1019.9226,1023.8636,1017.3549
2003-03-01,1016.69336,1010.20306,1015.4743,1014.50165,1014.63696,1017.2869,1014.0257,1018.9407,1022.8667,1018.678,1020.1507
2003-04-01,1019.2761,1009.5199,1015.8939,1021.9875,1015.7972,1015.99396,1018.3413,1013.27594,1022.19867,1020.4266,1018.04974
2003-05-01,1018.3047,1009.1303,1016.4842,1022.8582,1015.6867,1019.5572,1020.6083,1014.2068,1020.3507,1024.5793,1021.84045
2003-06-01,1018.3544,1009.3879,1016.67834,1020.51544,1015.3697,1016.66205,1020.1004,1013.4629,1016.158,1022.11304,1021.73914
2003-07-01,1020.9939,1010.06116,1017.1412,1024.2362,1018.79236,1016.6097,1023.2864,1014.18976,1024.2198,1025.1147,1024.2761
2003-08-01,1015.34033,1009.72845,1016.98883,1021.5299,1018.34265,1009.3689,1019.2623,1014.37476,1024.9213,1020.67755,1023.44525
2003-09-01,1017.9851,1010.30365,1016.24365,1016.79865,1016.7888,1015.705,1015.705,1016.3901,1027.1097,1018.6962,1022.4359
2003-10-01,1020.1435,1010.25726,1015.15265,1018.0276,1016.5823,1016.8261,1013.92896,1016.86993,1024.78,1022.2699,1022.3614
2003-11-01,1018.4747,1009.87555,1014.71344,1022.9641,1018.6479,1015.267,1014.6193,1018.9597,1021.33185,1021.2966,1022.6928
2003-12-01,1023.10077,1010.1742,1015.5619,1019.1329,1019.2891,1018.8806,1009.64935,1019.4918,1021.0018,1016.9405,1022.53534
2004-01-01,1018.50946,1010.1454,1016.6655,1006.4105,1019.1071,1011.8607,1008.13666,1017.8806,1021.1781,1017.05585,1021.70154
2004-02-01,1018.9496,1010.25073,1016.50806,1012.6696,1017.93335,1016.19086,1009.26166,1021.7854,1017.10913,1016.62195,1021.428
2004-03-01,1018.50604,1009.7035,1015.5949,1025.4,1018.5661,1012.73987,1013.56354,1019.5212,1021.1062,1025.3452,1022.1661
2004-04-01,1016.3008,1009.6293,1015.7343,1022.77563,1016.6746,1018.5729,1019.0453,1014.062,1023.5568,1022.2442,1020.7606
2004-05-01,1017.92365,1009.19995,1016.3387,1020.0888,1017.4026,1015.4924,1020.6264,1012.11896,1018.51,1022.43115,1021.4387
2004-06-01,1020.13806,1010.3006,1017.5119,1024.2892,1017.8546,1020.6479,1022.26404,1015.4794,1023.28937,1021.67944,1024.2932
2004-07-01,1017.29376,1009.776,1016.6089,1019.57275,1018.07263,1017.419,1023.1449,1013.84845,1028.9673,1024.3136,1025.25
2004-08-01,1015.49976,1009.98846,1017.0813,1019.0634,1018.2064,1010.8348,1016.9137,1014.43756,1027.5448,1023.12115,1025.1876
2004-09-01,1018.21936,1010.4558,1015.74445,1019.67413,1016.32794,1015.83905,1019.72174,1016.15063,1028.8579,1020.4219,1023.66046
2004-10-01,1024.6229,1010.7968,1015.31055,1017.8308,1016.6718,1020.0293,1015.76935,1018.3033,1022.03577,1014.5707,1024.5419
2004-11-01,1016.9663,1010.05475,1014.9627,1021.20135,1018.44604,1016.8162,1013.7714,1018.35876,1023.04865,1017.47217,1021.2898
2004-12-01,1020.9255,1009.7403,1015.6646,1012.9455,1019.647,1013.6604,1009.7307,1019.5195,1019.0544,1026.0929,1019.35803
2005-01-01,1023.0862,1010.3552,1016.09393,1007.1136,1019.73,1016.8684,1009.0634,1021.4437,1023.50385,1021.6284,1020.9785
2005-02-01,1016.77014,1011.08655,1015.68,1018.63983,1017.56726,1014.89984,1010.039,1016.8935,1022.06244,1020.7826,1021.7237
2005-03-01,1020.81506,1010.7659,1015.9537,1018.4902,1015.5723,1016.37506,1015.42267,1017.4865,1018.3688,1007.2351,1020.97974
2005-04-01,1018.50775,1010.58124,1015.4389,1021.59906,1015.9899,1016.5053,1019.5847,1014.5636,1022.22144,1019.0199,1021.28467
2005-05-01,1018.24664,1009.23065,1015.7095,1018.17334,1015.7145,1017.6643,1021.1432,1015.5034,1015.83093,1020.83704,1022.8858
2005-06-01,1012.56744,1008.96014,1015.886,1018.3049,1014.2085,1014.41266,1017.8641,1014.3088,1024.3623,1020.67487,1023.50757
2005-07-01,1018.44006,1009.9563,1016.9799,1023.90515,1017.50397,1018.7939,1023.40607,1014.0251,1021.7212,1024.83,1022.89264
2005-08-01,1016.07007,1009.7935,1016.37506,1019.4889,1017.53534,1016.9461,1023.1238,1013.6976,1025.6897,1024.3461,1025.4724
2005-09-01,1023.86884,1010.0703,1016.0814,1021.08124,1017.5497,1020.3211,1016.03375,1015.84033,1024.2703,1022.92523,1022.6128
2005-10-01,1023.89014,1010.0327,1015.63245,1022.604,1016.4752,1017.93976,1012.6877,1018.931,1023.00726,1017.6373,1023.0787
2005-11-01,1021.678,1009.83545,1014.8134,1014.0057,1018.7557,1014.36945,1011.5092,1019.3092,1022.1457,1022.3304,1022.5834
2005-12-01,1019.9973,1009.11975,1015.5003,1010.01776,1018.6298,1015.13275,1008.5888,1018.8577,1020.85516,1017.3663,1021.31604
2006-01-01,1020.2851,1009.4764,1015.54095,1018.1937,1018.95276,1014.8836,1008.1172,1018.86255,1023.55646,1024.0073,1020.2714
2006-02-01,1018.29767,1009.65735,1015.99005,1019.44,1018.155,1010.5372,1010.70264,1015.836,1021.3173,1020.2212,1018.13727
2006-03-01,1022.68677,1009.1369,1016.0756,1019.3607,1016.82544,1016.4443,1014.20056,1016.4894,1022.66797,1015.3806,1021.3082
2006-04-01,1017.14557,1009.27155,1015.2967,1024.5168,1015.8708,1018.0808,1015.9045,1014.14404,1024.4004,1021.16156,1022.45917
2006-05-01,1015.10846,1009.94495,1016.37866,1020.5248,1016.5139,1014.5224,1021.2837,1015.0337,1019.58093,1020.81525,1018.5338
2006-06-01,1015.9815,1009.7537,1016.65765,1020.83514,1017.25397,1014.0437,1024.6897,1016.4551,1022.3176,1025.02,1021.8988
2006-07-01,1019.07196,1009.90955,1017.33044,1023.7869,1018.462,1014.0705,1022.42944,1014.8756,1025.4846,1025.7778,1021.7869
2006-08-01,1019.98724,1009.7287,1016.2034,1020.6035,1017.7025,1019.4001,1022.90594,1012.3575,1018.9447,1020.6412,1024.5648
2006-09-01,1020.13275,1010.44995,1016.26227,1018.2452,1017.2711,1021.9285,1020.5773,1014.82367,1025.0989,1020.6514,1024.3735
2006-10-01,1023.5451,1010.98517,1015.30756,1018.5773,1016.7324,1019.1638,1019.1188,1016.705,1027.6649,1016.11896,1023.88116
2006-11-01,1022.01807,1009.7657,1014.7033,1014.8066,1018.1281,1020.96295,1012.6131,1022.09283,1021.53424,1019.2346,1022.8141
2006-12-01,1021.5987,1009.4387,1016.30615,1018.7564,1019.70026,1013.68646,1013.88275,1024.429,1022.64343,1023.75275,1020.9687
2007-01-01,1021.2879,1010.5545,1016.27704,1016.26416,1018.8156,1017.4029,1009.7004,1025.7482,1022.2343,1023.42334,1020.3618
2007-02-01,1019.96423,1010.42065,1016.5167,1015.2084,1017.6917,1013.8871,1011.6982,1017.7771,1020.0054,1019.79333,1021.81946
2007-03-01,1020.47,1009.46625,1015.2336,1014.6049,1017.13617,1020.2377,1012.2064,1015.9839,1020.3041,1027.7822,1020.43
2007-04-01,1018.0813,1009.78516,1015.9802,1022.2798,1016.556,1017.2498,1018.32404,1012.7785,1021.86615,1017.5215,1019.3109
2007-05-01,1019.73376,1009.551,1015.86774,1018.56616,1016.655,1019.1911,1020.34033,1012.6587,1023.39026,1026.7977,1018.7075
2007-06-01,1022.68353,1008.0086,1016.8086,1022.0186,1016.5776,1013.0772,1019.78235,1013.2714,1013.8638,1022.5975,1022.4961
2007-07-01,1020.9997,1009.34393,1017.0747,1022.63745,1018.07263,1016.28625,1022.05725,1013.24005,1023.781,1025.7285,1025.1926
2007-08-01,1029.0487,1009.3378,1016.0251,1022.01984,1016.63654,1019.00366,1021.69104,1013.01514,1022.0653,1023.0725,1024.4128
2007-09-01,1024.8872,1009.29236,1016.32007,1020.2788,1017.3352,1020.5123,1016.96655,1017.1724,1020.73724,1019.4947,1023.2623
2007-10-01,1022.0161,1009.3003,1015.2047,1022.31726,1016.30347,1018.65216,1013.5725,1017.07776,1022.86237,1017.11774,1025.2775
2007-11-01,1021.5792,1009.4232,1014.7432,1016.7428,1019.2003,1015.5058,1013.35187,1018.6368,1021.8705,1017.7568,1023.9758
2007-12-01,1023.29553,1008.34717,1015.97406,1021.3604,1018.6196,1020.827,1010.4304,1021.6155,1020.4079,1022.4629,1019.6717
2008-01-01,1020.8086,1009.1863,1015.99756,1018.71875,1019.02765,1017.031,1008.7177,1023.1575,1023.6074,1025.4823,1021.2274
2008-02-01,1020.10266,1009.4336,1016.85266,1014.4813,1017.6027,1014.26385,1010.3049,1025.3052,1020.8552,1021.50024,1020.12256
2008-03-01,1022.0154,1009.02905,1016.09705,1019.02325,1016.8384,1016.3717,1016.68054,1014.67334,1019.9983,1021.73456,1018.6131
2008-04-01,1015.9523,1008.4928,1015.04865,1024.7589,1015.60986,1018.1775,1018.49884,1015.3713,1019.6422,1017.5499,1019.37
2008-05-01,1015.00586,1009.07935,1015.92554,1017.8469,1014.92194,1010.948,1020.7117,1012.67804,1018.0508,1020.31085,1016.1654
2008-06-01,1019.1892,1009.5467,1016.48413,1021.98804,1016.6507,1019.9604,1023.4341,1013.01917,1023.12714,1022.2857,1020.06415
2008-07-01,1019.5067,1009.55164,1016.9906,1023.9293,1017.54803,1017.9172,1020.3407,1013.52936,1023.41174,1025.1156,1022.5281
2008-08-01,1020.6576,1009.3789,1015.7913,1021.7215,1016.1816,1017.35474,1023.0513,1012.88617,1027.2614,1023.211,1024.9373
2008-09-01,1023.5372,1009.7872,1015.8038,1018.9226,1015.7478,1022.35657,1017.9787,1014.9375,1027.7349,1019.86774,1021.425
2008-10-01,1023.3869,1009.9146,1015.7832,1023.34705,1018.88403,1019.7684,1017.6356,1019.4091,1025.8141,1024.3109,1024.6346
2008-11-01,1023.95483,1008.74255,1015.05743,1019.77026,1018.8878,1018.4702,1010.05005,1018.97235,1023.2402,1018.6386,1022.4199
2008-12-01,1020.23193,1008.8128,1016.2542,1013.5355,1019.19666,1014.52673,1007.9646,1019.2756,1020.57806,1021.1529,1020.5619
2009-01-01,1020.4225,1010.11017,1016.6136,1014.5636,1019.13226,1010.9,1010.2612,1017.75616,1018.4751,1025.4126,1021.21344
2009-02-01,1022.3082,1008.9641,1016.0083,1026.0917,1018.79156,1016.0821,1009.3192,1017.1907,1020.3654,1023.5696,1020.7932
2009-03-01,1019.5151,1009.6749,1015.8324,1023.4998,1016.5986,1014.8812,1014.1047,1016.54724,1022.8415,1020.57874,1018.0427
2009-04-01,1017.7793,1009.1203,1016.2729,1022.6593,1016.29193,1015.6941,1017.19415,1013.50806,1022.71814,1025.917,1019.2131
2009-05-01,1014.0188,1008.35126,1016.00775,1019.959,1015.81226,1010.90857,1020.57983,1015.56494,1020.69226,1024.3922,1017.6311
2009-06-01,1016.8903,1009.498,1016.4343,1015.44446,1015.5557,1014.8668,1017.16705,1014.01935,1022.1295,1021.29297,1023.15564
2009-07-01,1019.5301,1009.7199,1016.84357,1020.94476,1018.1488,1011.556,1020.00226,1014.8449,1022.4512,1023.2001,1025.9349
2009-08-01,1017.58264,1009.26733,1015.91376,1020.5148,1018.0485,1020.5447,1017.5463,1014.8565,1025.5826,1024.0302,1022.7723
2009-09-01,1021.8914,1009.4397,1015.8924,1019.79126,1017.24365,1018.6475,1015.4185,1015.2277,1025.1936,1021.5,1024.496
2009-10-01,1018.6301,1010.2964,1015.0034,1015.74023,1016.0134,1013.18976,1017.29736,1015.6739,1026.0612,1013.19617,1021.534
2009-11-01,1016.59174,1009.0131,1014.1992,1025.6519,1017.48413,1015.0144,1012.47205,1020.5568,1020.2316,1023.72064,1018.29407
2009-12-01,1020.60065,1010.2157,1015.57306,1010.6682,1017.02576,1014.4356,1012.1982,1018.28314,1023.0357,1010.09924,1018.5259
2010-01-01,1021.445,1010.7827,1015.2439,1007.24615,1017.88727,1015.60474,1010.1436,1017.37726,1020.3611,1014.47626,1020.24524
2010-02-01,1021.9037,1010.5075,1014.2276,1015.2964,1015.10626,1019.2325,1012.586,1014.89264,1018.0188,1007.77716,1018.97
2010-03-01,1018.9833,1010.4158,1014.8021,1027.4409,1014.8981,1016.5879,1017.2421,1018.3055,1021.5458,1015.53296,1020.2844
2010-04-01,1020.8825,1009.89374,1015.4902,1026.1361,1014.8697,1018.71466,1018.4673,1014.99524,1022.41846,1015.0466,1022.30615
2010-05-01,1023.2543,1008.11945,1015.9947,1019.5282,1014.7321,1015.89685,1017.6893,1013.8642,1025.0933,1020.8747,1018.09186
2010-06-01,1026.9146,1009.65295,1017.12445,1023.4366,1016.37305,1018.2494,1023.6255,1012.97955,1025.6544,1026.0406,1020.84204
2010-07-01,1025.7052,1009.694,1016.98627,1022.9773,1016.95123,1016.676,1023.9224,1013.8775,1025.0914,1025.0914,1025.2653
2010-08-01,1024.9182,1009.592,1016.54205,1023.4166,1016.5119,1019.15826,1019.10333,1013.4207,1027.0504,1020.6616,1022.1945
2010-09-01,1021.4353,1009.53827,1015.8631,1021.7232,1015.1666,1022.4082,1019.1758,1013.91437,1023.8379,1021.1981,1024.8772
2010-10-01,1023.42084,1008.8617,1015.74054,1020.8831,1018.7092,1019.76294,1017.7581,1015.498,1025.6605,1019.3731,1020.3067
2010-11-01,1022.62604,1008.8002,1014.9416,1015.50525,1018.11,1016.5112,1015.1039,1016.0477,1023.4601,1015.08093,1021.99603
2010-12-01,1026.5802,1007.52374,1014.78217,1013.7001,1018.18115,1019.9175,1009.4701,1017.6923,1021.0014,1008.70844,1020.2289
2011-01-01,1024.0375,1008.41376,1015.0199,1008.8972,1017.2175,1016.75,1007.5553,1019.9998,1020.8962,1019.569,1019.9313
2011-02-01,1022.14484,1008.74866,1016.07007,1014.8374,1017.39,1015.9702,1012.01117,1017.5877,1018.2804,1021.54614,1017.75494
2011-03-01,1022.0536,1008.8,1016.0974,1022.0249,1016.86523,1017.9201,1013.6114,1018.48883,1021.50146,1021.2764,1018.8237
2011-04-01,1020.92413,1009.2522,1015.86163,1020.47797,1015.41943,1015.6146,1019.59564,1014.2554,1022.83673,1021.3557,1023.99414
2011-05-01,1020.44604,1009.29016,1015.3522,1022.7375,1014.99725,1021.89374,1020.43,1014.9453,1021.3703,1023.3588,1020.47
2011-06-01,1022.41986,1009.085,1016.27716,1021.40094,1015.81366,1017.8948,1022.1428,1013.6926,1020.80756,1022.1328,1022.639
2011-07-01,1021.88776,1009.08234,1016.07275,1023.63116,1016.5589,1015.90356,1022.77014,1012.2875,1019.09283,1027.8026,1023.98615
2011-08-01,1022.1022,1009.4593,1016.2759,1020.81165,1016.7367,1015.92554,1020.3108,1013.47955,1021.5042,1022.52905,1022.7668
2011-09-01,1020.4426,1009.9314,1016.60016,1022.4585,1017.4286,1014.9253,1018.17847,1015.56396,1024.9464,1018.43884,1023.12244
2011-10-01,1026.0392,1009.2422,1015.4094,1020.9481,1017.4446,1021.2718,1015.9429,1018.0493,1019.7554,1019.05414,1022.36597
2011-11-01,1025.1116,1008.7048,1014.9939,1022.1675,1018.6573,1016.33844,1012.779,1018.98224,1019.5989,1020.3814,1026.6499
2011-12-01,1021.47217,1008.6521,1015.47406,1019.8946,1018.967,1016.3418,1010.3396,1023.5393,1020.52655,1027.7035,1023.71844
2012-01-01,1019.1843,1008.6521,1016.56036,1010.4469,1019.4645,1015.533,1009.97034,1021.6795,1018.9741,1024.5267,1020.5804
