,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-05-01,1010.2561,1019.5813,1019.3374,1013.44763,1016.43506,1020.9324
2019-06-01,1009.9824,1018.0938,1021.9984,1014.2737,1017.6626,1021.73346
2019-07-01,1010.38513,1021.84644,1023.0875,1014.73596,1018.1423,1021.0949
2019-08-01,1011.0628,1009.56665,1020.1783,1015.05804,1018.1981,1019.18665
2019-09-01,1011.95764,1015.9765,1023.92096,1015.1816,1019.1575,1019.72345
2019-10-01,1010.5298,1016.67896,1021.165,1014.28235,1017.3988,1018.7727
2019-11-01,1009.2235,1015.19025,1019.86993,1012.89966,1016.2626,1014.1415
2019-12-01,1008.45276,1022.8325,1019.42377,1012.2711,1015.6649,1013.95654
2020-01-01,1008.04846,1014.49884,1019.7876,1012.1714,1015.9902,1013.2664
2020-02-01,1008.01483,1017.2776,1019.86755,1011.4801,1015.9602,1011.94727
2020-03-01,1010.0656,1016.45795,1018.00916,1011.8892,1015.3306,1017.45953
2020-04-01,1010.6562,1011.9124,1017.9286,1013.17236,1015.67017,1016.68146
2020-05-01,1011.1942,1015.7654,1020.28406,1013.968,1017.0168,1019.33685
2020-06-01,1010.8522,1021.23615,1022.9297,1014.90735,1018.24493,1021.84625
2020-07-01,1010.62256,1018.3011,1022.45276,1014.8225,1018.2248,1018.7964
2020-08-01,1011.26263,1018.31885,1023.1898,1015.29517,1018.8239,1015.8949
2020-09-01,1011.4336,1018.4739,1025.8862,1015.04846,1019.7436,1022.2689
2020-10-01,1010.18353,1019.7961,1024.76,1013.98883,1019.37225,1017.324
2020-11-01,1010.69104,1020.9589,1022.3886,1014.591,1018.0715,1016.5098
2020-12-01,1009.7829,1013.6242,1021.5507,1013.39703,1017.6421,1013.7445
2021-01-01,1009.4881,1017.59784,1020.3031,1011.94415,1016.2216,1013.558
2021-02-01,1009.07104,1013.8924,1018.4724,1011.7261,1015.6514,1011.13873
2021-03-01,1010.1943,1017.5954,1018.47675,1011.6545,1015.2943,1014.6757
2021-04-01,1010.13556,1015.0181,1018.5055,1012.3233,1015.76404,1017.3155
2021-05-01,1010.3388,1016.15485,1018.97406,1014.3474,1016.56525,1019.1976
2021-06-01,1012.0158,1018.3346,1022.5784,1015.2294,1018.6654,1018.55084
2021-07-01,1011.2851,1018.6525,1023.45483,1015.08,1019.53625,1015.48724
2021-08-01,1012.32697,1015.8106,1022.41064,1015.64166,1019.16327,1020.8292
2021-09-01,1011.97174,1021.0822,1025.8007,1015.38196,1020.248,1020.33185
2021-10-01,1011.1019,1020.6467,1025.1558,1014.69165,1019.35565,1013.35956
2021-11-01,1010.40375,1020.92474,1023.6373,1014.4485,1018.2611,1014.579
2021-12-01,1009.6621,1019.73846,1021.6303,1013.2707,1017.4992,1012.8628
2022-01-01,1008.9747,1017.7967,1021.8781,1012.997,1017.88666,1012.55304
2022-02-01,1009.23486,1017.81854,1020.84125,1012.5203,1016.7887,1012.2999
2022-03-01,1010.4863,1017.49994,1021.2678,1012.08344,1016.5786,1011.2322
2022-04-01,1010.48694,1018.63446,1021.78564,1012.8884,1016.9981,1018.8529
2022-05-01,1011.24054,1016.9596,1020.83154,1014.52344,1018.0505,1017.9843
2022-06-01,1011.7442,1018.8696,1022.6446,1015.6207,1018.8272,1018.8105
2022-07-01,1011.989,1021.0764,1026.1825,1015.3978,1020.1409,1018.2201
2022-08-01,1011.9498,1026.8539,1023.6397,1015.394,1019.424,1018.85095
2022-09-01,1012.50165,1023.16943,1025.4918,1015.63556,1020.2579,1016.6994
2022-10-01,1011.3851,1022.8964,1022.59125,1015.2475,1018.6788,1015.6799
2022-11-01,1010.7889,1021.47534,1019.8011,1014.3859,1017.16516,1013.59
2022-12-01,1009.1616,1016.718,1020.6479,1012.70667,1016.8697,1013.04456
