,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,26.737915,17.283966,23.13739,28.971283,20.011475,25.062988
1996-05-01,26.121246,16.150543,22.326202,28.757172,18.529602,24.190521
1996-06-01,25.643585,14.542023,21.154694,28.534302,17.170197,23.334015
1996-07-01,25.015106,13.656189,19.939941,27.885223,16.444946,22.559357
1996-08-01,24.860687,13.19754,18.828644,27.556305,16.133026,21.868591
1996-09-01,24.708862,12.879974,18.650543,27.576904,15.913239,21.977203
1996-10-01,25.258057,13.653595,19.210052,28.06485,16.799072,22.598999
1996-11-01,26.307068,14.838501,21.193817,28.967682,17.689056,23.712341
1996-12-01,26.737915,16.303406,22.621643,28.982086,18.941895,24.427307
1997-01-01,26.884094,18.63324,24.476135,28.823578,20.572723,24.917633
1997-02-01,26.913605,18.465393,24.364746,28.865784,20.963379,25.457306
1997-03-01,27.52246,18.11441,24.609406,28.621124,20.904388,25.911041
1997-04-01,27.381042,17.723785,24.006134,28.922272,20.325531,25.594147
1997-05-01,27.139954,16.692749,22.538666,29.050934,19.106812,24.686218
1997-06-01,26.595184,15.070129,21.221252,28.131317,17.720215,24.016296
1997-07-01,25.897827,13.651001,20.00354,27.94107,16.785309,22.990875
1997-08-01,25.59668,12.737976,19.232422,27.891724,16.102692,22.680603
1997-09-01,25.79303,12.531952,18.909943,28.075867,15.872803,22.598694
1997-10-01,26.205048,12.950073,19.284332,28.4375,16.469452,22.638367
1997-11-01,26.816956,13.703888,20.006592,28.43039,18.549316,23.7518
1997-12-01,26.992432,15.921112,20.6185,28.803741,20.242096,23.866272
1998-01-01,27.066162,17.228333,21.651855,29.312927,21.896362,24.23117
1998-02-01,28.175232,17.15091,22.312744,28.882233,23.68222,25.10794
1998-03-01,28.576721,17.55243,22.635223,29.071045,22.75351,25.67334
1998-04-01,28.031494,17.040588,22.068756,28.928925,21.7818,25.21347
1998-05-01,27.640564,16.36325,21.070007,28.663727,19.983215,24.275208
1998-06-01,26.425446,15.018707,20.12378,28.613312,18.65033,23.251007
1998-07-01,25.512634,13.852905,19.25235,28.009735,17.429901,22.30954
1998-08-01,24.66397,13.163361,18.748993,28.031494,16.766907,21.373932
1998-09-01,24.83371,12.803223,18.336334,28.373596,16.589752,21.611023
1998-10-01,25.437836,13.642853,19.149963,28.585205,16.771667,22.16742
1998-11-01,26.221771,15.226624,20.405945,29.156982,18.00592,23.145447
1998-12-01,26.651917,16.293243,21.652924,29.12622,19.321808,24.180267
1999-01-01,26.921478,17.864716,22.992828,28.9458,21.135162,25.057312
1999-02-01,27.356262,18.38385,23.267456,28.875,21.298859,25.388672
1999-03-01,27.217682,18.072083,23.020416,29.089386,21.572968,25.476044
1999-04-01,27.056519,17.025269,22.37378,29.026123,20.605988,25.243073
1999-05-01,26.817047,15.913696,21.378174,29.09793,19.58731,24.305206
1999-06-01,26.224121,14.728821,20.614532,28.51001,18.269897,23.564667
1999-07-01,25.589508,13.090088,19.517029,28.135986,17.187927,23.05307
1999-08-01,25.32843,12.394714,19.16156,27.93515,16.51416,22.525879
1999-09-01,25.322388,12.2948,19.004913,27.96878,16.643707,22.540955
1999-10-01,25.689423,13.228638,19.058624,28.30014,17.189453,22.711151
1999-11-01,26.20755,15.222351,20.343414,28.487915,17.892334,23.402008
1999-12-01,26.85971,16.550323,22.011261,28.694763,18.606781,24.346893
2000-01-01,27.588043,18.132965,24.1091,28.919617,19.832886,25.777374
2000-02-01,27.819427,18.587555,25.10614,29.01947,21.018707,26.663055
2000-03-01,27.616425,17.874298,24.647736,29.101868,21.166595,26.870453
2000-04-01,27.437439,16.266632,22.751373,29.152618,20.659088,25.99237
2000-05-01,27.01233,14.920349,21.703583,28.868866,19.596588,25.066284
2000-06-01,26.193207,13.721405,20.076263,28.331879,18.417847,23.943207
2000-07-01,25.636017,12.4149475,19.439423,27.961884,17.475922,23.191772
2000-08-01,25.265472,12.321075,19.075958,27.690094,17.091187,22.844147
2000-09-01,25.190735,12.250153,18.778015,27.809082,16.696655,22.752472
2000-10-01,25.679688,12.737457,18.726715,28.08957,17.048615,22.924896
2000-11-01,26.833862,14.374084,20.9516,28.722046,18.029297,24.184967
2000-12-01,27.56131,17.252716,22.983856,28.546326,20.083893,25.079956
2001-01-01,27.878204,17.911285,24.612,29.04129,21.092316,26.190643
2001-02-01,28.01654,18.83017,24.65329,29.114594,21.582214,26.302155
2001-03-01,27.893707,18.318604,24.080261,29.34793,21.505829,26.30368
2001-04-01,27.627838,16.838562,23.318329,29.30661,20.774323,25.807587
2001-05-01,27.286072,15.387421,21.635925,29.11612,20.110443,24.96872
2001-06-01,26.625305,14.241394,20.544586,28.717072,18.334595,23.90683
2001-07-01,26.033691,13.332306,19.562714,28.643768,17.255157,23.484528
2001-08-01,25.736877,12.539368,19.183807,28.408386,16.639282,23.14383
2001-09-01,25.770935,12.04068,19.01706,28.214264,16.817902,23.13919
2001-10-01,26.138489,12.947174,19.338684,28.528137,17.429626,23.515503
2001-11-01,26.879822,14.555267,20.269958,28.740845,17.737823,23.660583
2001-12-01,26.698608,16.684204,20.881165,28.673218,19.25711,24.368347
2002-01-01,27.199524,19.02182,23.327667,29.237915,20.324738,25.056183
2002-02-01,27.699005,18.65384,24.269989,29.304413,21.290741,25.691162
2002-03-01,28.034973,18.365662,24.492645,29.76941,21.145905,26.289673
2002-04-01,27.851715,16.618896,23.178406,29.759552,19.709991,25.62024
2002-05-01,27.016754,15.35733,21.646393,29.439362,18.82132,24.70398
2002-06-01,26.35025,13.485931,20.249878,28.952698,17.281952,23.75473
2002-07-01,25.85617,12.534729,19.637573,28.321167,16.462738,23.24588
2002-08-01,25.49411,12.465759,19.246918,28.258606,16.122833,23.235046
2002-09-01,25.531067,12.062317,18.846436,28.350739,16.287872,23.30252
2002-10-01,25.675903,12.501221,19.219849,28.910309,16.715942,23.44934
2002-11-01,26.453705,13.491852,20.16269,29.311798,16.9982,23.828644
2002-12-01,27.175385,15.168671,21.070068,29.698975,19.259247,24.591675
2003-01-01,27.587433,17.88028,22.930115,30.398956,20.660645,25.44986
2003-02-01,27.779541,18.912994,23.989319,29.716187,21.503845,25.600952
2003-03-01,27.88443,18.58487,24.0542,29.917664,20.700623,25.957642
2003-04-01,27.720886,18.336151,23.465942,29.917145,20.043823,25.534485
2003-05-01,27.025146,16.820068,22.176239,29.865723,18.448822,24.72815
2003-06-01,26.38443,15.440002,20.981018,29.415588,17.342377,23.912476
2003-07-01,25.749939,13.914032,19.61496,28.520447,16.177795,23.244232
2003-08-01,25.28836,13.056824,18.974792,28.365723,15.870422,22.839264
2003-09-01,25.466461,13.012695,18.919739,28.253052,15.428589,23.073944
2003-10-01,25.819519,13.460266,19.433777,28.71878,16.085907,23.416107
2003-11-01,26.63675,14.2977295,20.524628,28.982544,17.529297,24.175201
2003-12-01,27.22815,15.734924,21.93689,29.498657,19.778534,24.843414
2004-01-01,27.64392,17.30603,23.31665,29.321686,21.243317,25.657684
2004-02-01,27.676147,18.378937,24.545013,29.330261,21.56842,26.357666
2004-03-01,27.957428,18.701508,24.165588,29.207458,20.4935,26.732086
2004-04-01,27.835144,17.362396,23.229584,29.51947,19.4805,26.204193
2004-05-01,26.80606,16.095276,22.05603,29.082672,18.568634,25.208282
2004-06-01,26.325958,15.067169,21.009827,28.717834,17.380005,24.240082
2004-07-01,25.845367,13.868469,20.087402,28.012299,16.699646,23.490753
2004-08-01,25.76535,13.28421,19.122192,28.031403,16.304596,22.888397
2004-09-01,25.783997,12.897217,18.838379,28.201996,16.146088,23.101257
2004-10-01,26.13272,13.339081,18.871094,28.56485,16.661407,22.930664
2004-11-01,26.970093,14.452728,19.856934,28.96341,17.995453,23.590393
2004-12-01,27.01941,16.32724,21.363098,29.689575,18.309479,24.276306
2005-01-01,26.809479,17.768585,22.886566,29.713043,19.920563,25.005768
2005-02-01,27.009033,18.09726,23.446533,28.712189,21.898956,25.52655
2005-03-01,27.308594,18.517487,23.409485,29.265808,21.725891,25.989655
2005-04-01,27.140808,17.333527,22.585419,29.496552,20.165619,25.215332
2005-05-01,26.951324,15.6562805,21.572418,29.082153,19.20288,24.627869
2005-06-01,26.3956,13.919769,20.906067,28.75296,17.908844,24.183289
2005-07-01,25.582123,13.118988,19.857056,28.492035,16.963562,23.385681
2005-08-01,25.52655,12.624115,19.574432,28.21997,16.610565,23.06546
2005-09-01,25.706512,12.569611,19.598785,28.212036,16.35968,23.160736
2005-10-01,26.174377,12.914703,19.547455,28.56189,16.678284,23.048004
2005-11-01,26.21408,14.539001,20.729828,29.121307,18.346008,23.366089
2005-12-01,26.682983,15.626129,22.732574,29.28064,20.176727,24.95813
2006-01-01,27.176605,17.522034,24.604095,29.353424,21.047485,26.45578
2006-02-01,27.660217,18.224457,24.853577,29.314575,22.124115,26.899506
2006-03-01,27.690918,18.217316,24.294281,29.450562,21.543365,26.625488
2006-04-01,27.31311,17.37735,23.490631,29.609558,20.419159,25.899048
2006-05-01,26.892365,16.132507,22.449768,29.560486,18.656952,25.023315
2006-06-01,26.285522,15.03949,21.28775,28.902008,17.341064,23.933868
2006-07-01,25.569824,14.186768,20.208527,28.43219,16.116669,23.223267
2006-08-01,25.160309,12.923523,19.444763,28.187836,15.860016,22.440063
2006-09-01,25.065216,12.756348,19.481049,28.276276,16.062988,22.467682
2006-10-01,25.695068,13.276764,19.883392,28.812042,16.376862,23.136353
2006-11-01,26.353027,14.067657,20.078674,28.903534,17.338501,23.304047
2006-12-01,26.898499,15.620239,21.765747,29.473572,18.128845,24.533539
2007-01-01,27.449982,17.200928,23.230621,29.036163,20.056763,25.240356
2007-02-01,27.94574,18.345367,24.541656,29.597534,21.57779,25.9057
2007-03-01,27.832153,17.649231,24.049957,29.96756,21.236023,26.040009
2007-04-01,27.7771,17.032806,22.782837,30.061981,20.127441,25.748718
2007-05-01,27.505524,15.470886,21.248657,29.68283,19.381287,24.78247
2007-06-01,26.509491,14.11441,20.362183,29.221436,17.95514,23.690521
2007-07-01,25.77243,13.120392,19.636719,28.60553,16.739502,22.702057
2007-08-01,25.17572,12.253601,19.137451,28.414215,16.190247,22.178558
2007-09-01,25.05658,12.29953,18.455933,28.365234,16.166016,21.780243
2007-10-01,25.209045,12.745819,19.119293,28.678741,16.942444,22.059418
2007-11-01,25.662384,13.660553,19.698334,28.952362,17.72696,22.772736
2007-12-01,26.382782,15.607697,21.317322,28.658539,19.5802,23.425995
2008-01-01,26.44345,18.023468,23.786163,28.70514,21.110046,24.441315
2008-02-01,27.073273,19.535248,25.172882,28.618286,21.881805,25.758026
2008-03-01,27.061829,19.83899,25.045807,28.684784,21.48526,26.020569
2008-04-01,27.038513,18.179321,23.829865,28.84262,20.643036,25.650818
2008-05-01,26.72882,16.733063,21.979095,28.855011,18.772919,24.667633
2008-06-01,26.21463,14.954773,20.502563,28.52002,17.53659,23.59906
2008-07-01,25.366943,14.0494995,19.507965,28.094666,16.329071,22.537933
2008-08-01,25.121765,13.216675,18.962494,27.548737,15.951874,22.34439
2008-09-01,25.125214,12.952637,18.664215,27.690674,15.9409485,22.104675
2008-10-01,25.230957,13.4028015,19.367004,27.96167,16.406982,22.594513
2008-11-01,25.711884,14.729462,20.317444,28.584045,17.417969,23.075958
2008-12-01,26.702026,16.462585,22.118073,28.612823,19.178406,24.895935
2009-01-01,27.385773,18.178864,23.021484,29.11554,20.689514,25.805847
2009-02-01,27.805878,19.27359,24.092255,29.11847,22.293457,26.49472
2009-03-01,27.595825,19.49295,23.794067,29.45874,21.880737,26.296906
2009-04-01,27.292755,18.984253,23.69223,29.435242,20.371765,25.702057
2009-05-01,26.740997,17.310303,22.678284,29.494019,18.513245,25.010254
2009-06-01,26.199005,15.805267,21.361755,28.950073,17.412628,23.996765
2009-07-01,25.427399,14.094116,20.0932,28.33316,16.489746,23.338257
2009-08-01,25.147827,13.116394,19.66333,28.051147,16.048126,22.797241
2009-09-01,25.209503,13.030701,19.257446,28.247498,16.259125,22.896637
2009-10-01,25.658478,13.217255,19.427338,28.64209,16.589142,23.1008
2009-11-01,27.34613,13.747498,20.036407,29.271729,18.254242,23.68393
2009-12-01,27.730957,15.116425,21.771057,29.722168,20.227844,24.756134
2010-01-01,27.68396,17.13205,22.562836,30.226868,21.859833,25.454346
2010-02-01,27.91565,17.682343,23.021484,29.214752,22.768188,25.50595
2010-03-01,27.956726,17.232117,22.996735,29.277435,22.490143,25.654999
2010-04-01,27.894073,16.519104,22.47699,29.681335,21.198944,25.52124
2010-05-01,27.075195,15.401154,21.365875,29.666046,19.657074,24.671844
2010-06-01,25.834564,14.224213,19.97937,29.29953,17.568085,23.551239
2010-07-01,24.922485,12.787659,18.932495,28.754517,16.381653,22.569153
2010-08-01,24.360626,12.258423,18.312683,28.262146,15.803986,21.687622
2010-09-01,24.153137,12.32373,18.513306,28.08731,16.026215,21.656036
2010-10-01,24.508057,13.006195,18.858765,27.980408,16.606506,22.104675
2010-11-01,25.159973,14.133636,19.85138,28.328491,18.130493,22.914581
2010-12-01,25.528595,15.751343,21.174194,28.60971,20.079407,23.14209
2011-01-01,25.427399,17.79712,22.560852,28.598053,20.977081,23.60672
2011-02-01,25.670502,18.219177,23.622742,28.395294,22.097412,24.526886
2011-03-01,26.282898,18.317993,23.74173,28.615631,21.629333,25.410309
2011-04-01,25.938416,17.511108,22.828278,28.480621,20.451569,24.794281
2011-05-01,25.737732,16.043182,21.815002,28.379242,18.453491,24.013275
2011-06-01,25.11499,14.715942,20.62381,28.029083,17.256622,23.133972
2011-07-01,24.408417,13.083038,19.45227,27.328217,16.088196,22.255188
2011-08-01,24.187561,12.443726,18.915405,27.01892,15.478882,21.964996
2011-09-01,24.258423,12.272003,18.818665,27.30133,15.751465,21.943817
2011-10-01,24.674805,13.076843,19.161072,27.748749,16.391266,22.205017
2011-11-01,24.86618,14.520447,20.116425,28.231842,17.756775,22.506042
2011-12-01,25.298584,16.602325,21.874481,28.488892,18.950043,23.74173
2012-01-01,27.112305,18.577148,23.48816,28.41092,20.424774,25.551727
2012-02-01,27.987274,18.911774,24.93924,28.828949,21.222473,26.421051
2012-03-01,28.314209,18.830933,24.921356,29.300201,20.873535,26.449707
2012-04-01,27.86499,17.572235,22.989288,29.70288,20.057404,25.681671
2012-05-01,27.363556,16.153381,21.845703,29.39386,18.780273,24.595917
2012-06-01,26.618042,14.871643,20.703644,29.001404,17.612152,23.377625
2012-07-01,25.765076,13.532593,19.133331,28.521973,16.604675,22.424408
2012-08-01,25.14853,12.592651,18.529053,28.059418,16.21988,22.140411
2012-09-01,25.089691,12.584991,18.485046,28.310638,16.133942,22.037048
2012-10-01,25.937012,13.399048,19.029968,28.473358,16.419434,22.72525
2012-11-01,26.490112,15.328033,20.201202,29.206055,17.307709,23.586914
2012-12-01,27.084167,16.295105,21.728516,29.266937,19.180908,24.526337
2013-01-01,27.435333,17.60913,22.873657,29.078674,20.763489,25.90094
2013-02-01,28.075958,19.246735,24.371735,28.80841,21.795746,26.403076
2013-03-01,28.317688,18.760162,24.809021,29.113953,21.60019,26.676971
2013-04-01,28.089966,17.92398,23.779358,29.51596,21.009888,26.109467
2013-05-01,27.223175,16.634949,22.284393,29.432953,19.319885,24.7883
2013-06-01,26.356903,15.010315,21.403595,28.947418,17.878326,24.123291
2013-07-01,25.671661,13.505493,20.231293,28.305237,17.053558,23.552155
2013-08-01,25.358368,12.781342,19.30951,27.800018,16.55664,23.192688
2013-09-01,25.43982,12.543243,18.958313,27.918274,16.30194,22.94629
2013-10-01,25.708496,13.427155,19.681946,28.11383,16.959167,23.202545
2013-11-01,26.010925,14.1762085,20.04245,28.47229,18.380463,23.663696
2013-12-01,26.571136,16.627686,21.195068,28.814636,19.289795,24.190186
2014-01-01,26.922089,19.220642,23.312744,28.907196,20.038269,25.118408
2014-02-01,27.260925,18.553925,24.18985,29.524902,20.669464,25.488739
2014-03-01,27.563293,17.960693,23.937958,29.219543,20.514526,25.663666
2014-04-01,27.529327,16.996155,22.774506,29.262512,20.537018,25.366302
2014-05-01,26.94107,15.96463,21.974365,29.110077,18.877777,24.726593
2014-06-01,25.867065,14.023529,20.76941,28.799744,18.03418,23.914978
2014-07-01,25.269867,12.879028,19.79486,28.626312,17.48642,23.140839
2014-08-01,24.97348,12.69812,19.078186,28.257477,16.890686,22.5466
2014-09-01,24.860046,12.597656,18.964752,28.566345,16.466888,22.52063
2014-10-01,25.214874,13.077454,19.073212,28.726776,16.635803,22.45813
2014-11-01,25.769135,14.056,20.11673,29.152557,17.91623,23.082367
2014-12-01,26.057983,15.749237,21.531555,29.336975,19.798859,23.451202
2015-01-01,27.1557,17.573608,22.925934,29.39264,21.68872,25.214294
2015-02-01,27.33252,18.670471,24.63913,29.323761,22.24591,25.972443
2015-03-01,27.323242,19.012817,24.561493,29.630096,21.775604,25.853699
2015-04-01,27.405487,18.464355,24.072693,29.791504,20.626282,25.88919
2015-05-01,26.628326,16.99533,22.47876,29.525757,18.882263,24.901764
2015-06-01,25.874786,15.353088,20.918732,29.002502,17.302216,23.593628
2015-07-01,25.024109,14.038788,20.202728,28.65863,16.677185,22.56717
2015-08-01,25.060608,13.106384,19.487244,28.309631,15.921082,22.64273
2015-09-01,25.167511,12.669464,19.117676,28.146698,16.058807,22.464355
2015-10-01,25.828522,13.21637,19.326355,28.877594,16.681793,22.801025
2015-11-01,26.349731,14.033112,20.300903,29.206055,17.451263,23.149536
2015-12-01,27.082703,16.065002,21.77713,29.690247,19.554565,24.255676
2016-01-01,27.846771,18.568298,24.318573,29.466797,20.764618,26.263794
2016-02-01,28.185913,18.891876,24.109833,29.600952,22.014923,26.476807
2016-03-01,28.604462,18.7883,24.345947,29.853699,22.55368,26.628143
2016-04-01,28.211151,17.25415,23.191711,30.256165,21.104828,26.076508
2016-05-01,28.185394,16.403076,22.14801,29.797363,20.35788,25.258179
2016-06-01,27.00592,15.3776245,20.950836,29.187225,18.128815,24.108246
2016-07-01,26.207458,14.36557,20.080444,28.703217,17.751038,23.589874
2016-08-01,25.77707,13.547791,19.792847,28.466553,16.674591,23.305481
2016-09-01,25.449219,13.283234,19.630768,28.485352,16.832367,22.984589
2016-10-01,26.437103,13.925568,20.27417,28.869568,16.869934,24.072815
2016-11-01,26.856201,15.151184,21.648438,29.32138,18.02417,24.626068
2016-12-01,27.506561,17.166687,22.558502,29.494171,20.13733,25.521118
2017-01-01,28.395752,19.315369,24.741547,29.330383,21.886902,26.57608
2017-02-01,28.51294,20.480438,25.092163,29.367157,22.34082,26.875061
2017-03-01,28.230865,19.630219,24.973969,29.842407,21.86258,26.982819
2017-04-01,28.003906,18.325073,24.226532,29.817108,20.79184,26.619293
2017-05-01,27.626465,16.787018,22.790771,29.675568,19.345154,25.643402
2017-06-01,26.858185,14.950958,20.981537,29.2276,18.129883,24.381989
2017-07-01,26.079468,13.280304,19.62027,28.928131,16.910187,23.368347
2017-08-01,25.412964,12.524445,19.05362,28.350555,16.414032,22.549896
2017-09-01,25.408997,12.174316,18.833618,28.15686,16.290863,22.292664
2017-10-01,25.575378,12.756866,19.284576,28.337128,16.93451,22.619446
2017-11-01,26.265198,14.19162,20.339417,28.854126,17.908386,23.218384
2017-12-01,26.679382,15.707825,21.022278,29.036896,21.058014,23.607239
2018-01-01,27.222809,18.217804,23.539215,29.28415,22.435547,24.949463
2018-02-01,27.254517,19.389008,24.432953,28.852844,22.49945,25.294495
2018-03-01,27.024841,19.394226,24.677185,28.78946,22.150269,25.404144
2018-04-01,26.799835,17.784424,23.236298,29.283112,21.853577,25.031555
2018-05-01,26.541595,16.338318,21.877472,29.237885,19.4841,24.582611
2018-06-01,26.125885,14.809601,20.824219,28.784271,17.619202,23.853577
2018-07-01,25.425446,13.85611,19.560486,28.421051,16.684387,23.003998
2018-08-01,24.8367,12.816345,19.170776,28.230347,16.51239,22.3815
2018-09-01,24.982208,12.6744995,19.398376,28.154999,16.685425,22.359161
2018-10-01,25.883759,12.746185,19.75119,28.449097,17.022675,22.70108
2018-11-01,26.151337,14.292053,21.687805,29.11734,17.666992,23.762665
2018-12-01,26.47403,15.622803,22.553497,29.574097,19.218567,24.768127
2019-01-01,26.920197,16.728058,22.535706,29.862854,22.473206,25.386108
2019-02-01,27.786316,18.231415,23.714905,29.513977,22.884064,26.132233
2019-03-01,28.5289,18.136627,23.771362,29.741852,21.784058,26.301636
2019-04-01,28.471436,17.21103,23.138672,30.212708,20.784851,25.997131
2019-05-01,27.616913,16.381714,22.188385,30.04535,19.639465,25.185455
2019-06-01,26.682251,14.855713,20.850891,29.42627,17.807922,24.306244
2019-07-01,25.606415,13.546967,19.49527,28.532928,17.010895,22.94809
2019-08-01,25.404266,12.616333,19.113647,28.424042,16.036377,22.281647
2019-09-01,25.240906,12.316864,18.82779,28.398315,15.999573,21.749756
2019-10-01,25.80606,12.705566,19.003235,28.702332,16.515808,22.073425
2019-11-01,26.506805,14.32132,20.4375,29.41214,18.621094,23.511719
2019-12-01,27.591705,16.316193,22.056793,29.481201,19.572906,24.656128
2020-01-01,27.63208,18.336365,23.71347,28.868683,21.302368,25.35498
2020-02-01,27.518951,18.976746,23.846985,29.321655,22.314697,25.82547
2020-03-01,28.045258,19.188934,23.921265,29.635315,21.349976,26.08133
2020-04-01,28.12146,18.390259,23.038605,29.98877,20.17987,25.833221
2020-05-01,27.522827,17.197327,21.99231,29.780487,18.826233,25.442383
2020-06-01,26.649872,14.914917,20.465363,29.218262,17.796478,23.560028
2020-07-01,25.434143,13.439911,19.829315,28.787598,16.845337,22.765259
2020-08-01,24.941345,12.665039,19.20932,28.358398,16.432648,22.635132
2020-09-01,24.848114,12.179047,18.7612,28.335571,16.20639,22.438019
2020-10-01,24.7753,12.808258,18.71457,28.447235,17.50467,22.068054
2020-11-01,25.38559,14.30658,19.582672,28.75653,18.911224,23.093445
2020-12-01,25.915771,16.232117,20.891632,29.033264,19.812317,24.066437
2021-01-01,26.472107,18.205933,22.74405,28.95871,21.304565,24.917511
2021-02-01,27.191315,18.61676,24.322937,29.003601,20.939148,25.624573
2021-03-01,27.86618,19.093597,24.236328,29.279236,20.596436,25.977325
2021-04-01,27.007538,18.128845,23.162262,29.316193,20.430634,25.334686
2021-05-01,26.559235,16.860474,21.90445,29.137726,19.39566,24.792877
2021-06-01,25.948273,15.539795,20.582184,28.893219,18.20224,23.795929
2021-07-01,25.041077,14.103485,19.435791,28.357788,17.578094,22.549713
2021-08-01,24.808746,13.116547,19.06192,27.976532,16.698334,22.199615
2021-09-01,24.5484,12.485016,18.528595,27.920563,16.273804,21.936127
2021-10-01,24.737976,13.017273,18.557098,28.140228,16.800262,21.89441
2021-11-01,25.58023,14.182709,20.052551,28.613373,17.88858,22.634735
2021-12-01,25.95514,15.817017,21.177826,28.756989,20.10904,23.432617
2022-01-01,26.314606,17.515076,22.156464,28.588379,21.65564,24.362518
2022-02-01,26.591614,18.500671,23.176178,28.549255,21.78363,25.060059
2022-03-01,26.863098,17.916534,22.993011,28.754486,21.332489,25.12378
2022-04-01,26.511322,16.952545,22.12738,28.863892,20.60382,24.770996
2022-05-01,25.910645,16.038696,21.322449,28.711334,19.661407,24.133179
2022-06-01,25.378204,14.781616,20.13913,28.259186,17.944641,23.380432
2022-07-01,24.781525,12.826508,19.09784,27.698639,16.970093,22.456573
2022-08-01,24.297272,12.213776,18.677826,27.389038,16.59021,21.960266
2022-09-01,23.988647,12.228821,18.574432,27.400574,16.229889,21.615509
2022-10-01,24.55069,12.989105,18.990936,27.632904,16.91388,22.175537
2022-11-01,25.69284,15.037567,20.404602,28.304352,18.046509,23.25998
2022-12-01,26.382355,18.096191,22.67035,28.523651,19.296051,24.500519
