,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1973-01-01,-7.479063141444283e-05,-3.1233283117929604e-05,-5.756708444405764e-05,-1.4597537756344536e-06,-9.702743085591134e-05,-4.43224552530226e-05,5.811334785075581,10.189124450056536,9.678695829245964,4.804010340161286,7.965234784592334,11.078252177432155,1191.0619540477362,1978.389821469205,1283.7444569329796,1222.404061594317,1041.3480631510415,1810.878426688058,85.93617824085973,111.69966324515966,56.42246968037373,19.55821744857296,36.97845077514648,149.8584223728554,30.562602090572124,29.46861166703074,32.278938024816384,43.33782765402723,29.405646776630928,27.77584888896004,1.1202241910810005e-05,-5.8237402167561285e-06,0.0048859241360332,0.0016682824934832,-0.0002597944330773,5.081147677073959e-06,23.52766034340356,18.19988169637662,39.95975598632395,31.37986741885046,10.094286920811369,30.543290624012677,-0.0485192851296493,102.49022245407104,0.0042003022412521,-2.730545587837696,-0.0886303782463073,0.018923300865742,1.06,1.8,-0.8,-0.46,-0.46,-0.88,-0.5,-0.31,0.79,0.47,1
1973-02-01,-7.902325806854706e-05,-2.988610712508819e-05,-6.128583799123744e-05,7.36672644860745e-07,-9.641234747489452e-05,-4.52294090245199e-05,6.277481873510342,10.188815219531248,9.80686781928032,4.755840955788526,8.265549711446079,11.915017193297473,1191.4879025436762,1981.627469849818,1285.7799985873623,1221.947749968498,1040.0796274038462,1814.4686017717631,86.60285682008978,124.4886647100034,64.77222545726879,25.26593792823053,38.690775871276855,148.64236420276117,30.914929426836043,30.695829893413347,33.61177981739313,43.42759450276693,30.988254686341666,28.51847768481312,8.307147923852185e-06,-8.51950311247741e-06,0.0100947785540483,0.0012199980119476,-0.000236553751165,5.06564745946735e-06,15.881293353628676,13.983853979903708,28.16359149971345,33.115422777621696,13.105022223173863,31.634084416670408,-0.0614960145737443,61.79213523864746,-0.0034050314533936,-2.7412984520196915,-0.1150521636009216,0.0203639008338117,-0.89,1.2,0.95,0.52,-0.61,-0.14,-2.3,-0.3,0.72,1.12,2
1973-03-01,-7.687575513652216e-05,-2.8294730066932785e-05,-5.868800957266122e-05,-3.496952621794157e-06,-0.0001016302226714,-4.235797120171353e-05,6.362438455587701,10.154108782345103,8.861999853757032,5.482805985569011,8.333001374931754,12.262290758110613,1192.0086717981053,1980.6350263577065,1283.0271594929245,1223.1497733823714,1040.876715244391,1814.545713152204,89.49923598975467,110.14678291652514,60.11876080487225,19.7311887433452,36.6095609664917,143.80153581207873,30.972140401766445,30.31555309630277,33.02931987063986,43.46464925737524,30.095895363466585,28.520360019037632,1.1662494263826422e-05,-4.587263319057783e-06,0.0076261690992396,0.0012307526958466,-0.0002661773495757,3.087872131399601e-06,19.191851969542085,19.282655737613187,30.063310234417717,42.60709815277069,9.585309897187727,32.97233322125108,-0.0354395447564976,58.936649560928345,-0.0057322277123465,-3.0479684472084045,-0.1023925344149271,0.0269267954989987,-0.35,0.27,-1.94,-0.09,-0.5,0.53,1.2,-0.32,0.59,0.56,3
1973-04-01,-7.93038472895407e-05,-2.9363079314642127e-05,-5.665494833745935e-05,-4.306175504077537e-06,-0.0001025532010264,-4.091351265883932e-05,6.293847595134098,10.218299803659969,6.331215099523346,5.751390329957553,8.200280133172683,10.843694518452864,1192.2598050335262,1973.1306057531856,1281.729106783117,1224.1814397996473,1040.9449181189905,1816.148485456194,70.89312034740783,106.6414675505265,53.236228324271536,22.207325966127456,37.42171573638916,141.88785926968444,30.593808843286,28.302228659914253,31.821319418893736,43.436700431861695,28.48652888388529,27.90125341363292,1.0746139767166484e-05,-3.532925901685629e-06,0.001155581412604,0.0010046213901659,-0.0003032888674748,2.807476427456017e-06,21.764341116232444,26.202248624784996,18.578871725271117,51.47939868677437,7.241059240273197,31.814957656259804,-0.029897714527894,94.89384293556212,-0.0051523590478103,-6.485941261053085,-0.0831364790598551,0.0299720435805758,-0.32,-0.58,0.6,-0.73,-0.69,0.11,0.1,-0.19,0.76,1.33,4
1973-05-01,-7.55252606015549e-05,-2.940455690741088e-05,-5.529753136525347e-05,-6.114304748431701e-06,-0.0001047254991556,-3.8772580980496975e-05,5.944318297880873,10.193257014153476,5.361333949961674,5.615886286209287,7.881274188353688,9.336573090858248,1193.6279777466782,1965.5448839502424,1280.7053284075275,1226.0918894121723,1042.3150165264424,1815.25399344308,63.598385191800304,103.62330892811651,44.20031160921664,22.96221025528446,36.30359411239624,141.93208731857,30.08783456370317,25.782944863302667,30.32124882013025,43.04615514195381,26.64472064832701,27.03795719667862,1.3320862178391375e-05,-2.5260859705994312e-06,-0.003878965799231,0.0015324409105232,-0.0002735505404416,2.436560006864996e-06,27.83752889460695,27.678971481888944,22.780977100247288,53.96145558159797,9.759481558011656,37.41379644986707,-0.0099556539587828,156.62002563476562,-0.0060038368477002,-8.222437649965286,-0.0671752393245697,0.033963117787385,-0.71,-0.97,-1.49,-0.36,-0.76,0.67,0.7,0.04,0.93,0.71,5
1973-06-01,-7.966148485946986e-05,-2.9343854797971403e-05,-5.584725318414635e-05,-5.561695893953179e-06,-0.0001020696652767,-3.896897905711278e-05,5.514719132815364,9.890378053931906,4.184285202358211,5.46304014462875,7.274428483442317,6.701654001348978,1193.8153845118725,1976.1670751479064,1282.6732707473466,1226.880202754851,1043.9927321213945,1815.733391898019,62.271981490285775,88.15617436948031,41.14702379381334,20.087731269098096,36.54491138458252,130.95978755576937,29.082834654750087,23.598823212740715,28.534185382681837,42.08968907446411,24.8698840176102,25.770492762164334,1.1241900801315431e-05,-1.5144436208415716e-06,-0.0037878307921346,0.0020232060705893,-0.0002869497786212,2.048076696109231e-06,30.097578467644997,31.343572792052605,27.532079725364813,52.77817327106339,16.070191649977314,38.61735529571581,0.0023902424095003,237.568473815918,-0.0107688866511482,-6.2530770897865295,-0.0805520663658777,0.0244706421934985,-0.0,-1.18,-1.3,0.7,-0.97,1.01,1.8,-0.07,0.75,-1.34,6
1973-07-01,-7.967650566974448e-05,-2.8497746663248152e-05,-5.672619853941526e-05,-7.35995791324563e-06,-0.0001037898025949,-3.75066454090429e-05,5.212419700443695,9.692214110072053,4.052189304876141,5.996837363917398,6.764692506451035,5.034708414738332,1194.3676805871678,1971.550861840109,1281.9662226071148,1227.371732650265,1044.080278445513,1823.8526480538503,54.1406464158443,91.194720060929,44.33411056930954,21.058372989777595,36.77798748016357,128.30805685005936,28.340273272266703,22.347249482807364,27.09061259954748,41.49499580041687,23.7944540316171,24.55790785492444,1.2156790854017254e-05,-1.3245454602074694e-06,-0.0074279232649132,0.0013362469871935,-0.0002795937854733,9.536237267269116e-07,29.78649981527991,32.0073830009504,28.145275422173,62.99318929028415,15.796235596515515,37.83002554199882,-0.0001127819758744,138.53695392608645,-0.0117407862651102,-11.853975802659988,-0.0621353884538014,0.031056960885236,1.35,-1.54,-1.27,0.6,-0.57,-0.26,1.0,-0.05,0.67,0.42,7
1973-08-01,-7.842672251475354e-05,-2.7812894835629183e-05,-5.559134459620877e-05,-5.5892629310013335e-06,-0.0001028159303884,-3.845618426717741e-05,5.151188710125082,9.439076009550272,3.4079250966018093,5.429469783655451,6.689515204595855,3.623088793243097,1194.437414454663,1980.815050439927,1287.783525574882,1228.121062247984,1045.5331342648235,1814.500536237444,50.41923355637935,80.44620016346808,41.38654348012563,14.760804330149004,34.58948802947998,126.52811536601943,27.814502610686077,21.3669592874092,26.70598365891148,40.705656174996605,23.022111488954863,24.032081020334378,1.310896999263144e-05,-1.696381307030808e-08,-0.0089975699665956,0.0016177449651877,-0.0002746685574741,1.8719645554946032e-06,29.862444982943657,32.565350122959345,35.378885883955164,55.264327412991975,17.490327635379035,35.69524210563023,0.0019542067501769,123.37404489517212,-0.0033516528179185,-7.497869431972504,-0.0549584676822026,0.0309821179366062,1.67,-1.63,-0.1,-0.2,-1.14,-0.95,2.1,-0.16,0.58,0.06,8
1973-09-01,-7.810219863636626e-05,-2.867856927165631e-05,-5.606602536182494e-05,-6.221543647673873e-06,-0.0001012827010658,-3.851918161935969e-05,4.927810951715006,9.451606970606711,3.225409012448877,5.02682023213396,6.663345463192881,3.5015314804121007,1195.1080802857407,1986.273252616808,1289.820564318003,1228.4934997558594,1045.5643404447117,1813.8499668666293,47.03073501586915,86.31067358929178,41.01712407292546,14.446968570832285,33.79307413101196,133.14374661913104,27.688714549027758,20.98528209485506,26.70130528194804,40.53190430598473,22.78887825290652,23.92485259009189,1.2960094765526164e-05,-2.5212619380679703e-06,-0.0054893127526156,0.0014520443073706,-0.0003207628403536,2.6699251906146683e-06,26.086244456895297,30.10737562536913,35.376089498518,47.6087136727994,17.851545675496695,39.68444838462644,0.0021006674410737,109.14140939712524,0.0019268653667944,-11.56313642859459,-0.0596833825111389,0.0321436066779313,2.91,-1.66,0.68,-0.15,-0.51,-0.27,2.0,-0.16,0.75,0.06,9
1973-10-01,-7.689254642981621e-05,-3.125976737192683e-05,-5.6735250914340566e-05,-5.5092405975503625e-06,-9.822810685795038e-05,-4.063239491513298e-05,4.692800158534722,9.725336967880386,3.9558507677381898,4.370844658787643,6.826430456691302,4.680958345752973,1193.4223084937869,1987.0855535118328,1287.5914759605937,1226.9664887459048,1045.1462965745193,1816.422380719866,49.55713539792781,96.10163481339166,46.954384881096914,12.731649952550088,31.5165376663208,131.97709251852595,27.99179224678166,21.572477775707583,27.19760814183195,41.171739113271535,23.255417816830377,24.32981918418342,9.7371550068739e-06,-3.3479693684057565e-06,-0.0037896003050263,0.0015449777492904,-0.0002880426605274,4.090066965037001e-06,23.13651317132761,23.293870330816468,37.32283804456173,41.54427533572954,15.290034983644464,33.551163007976925,-0.014580856077373,138.58174085617063,0.013657542729538,-7.889160513877869,-0.0524413436651229,0.030064293511974,1.34,-1.98,-0.62,-0.84,-0.87,-0.74,1.3,-0.26,0.67,0.9,10
1973-11-01,-7.535090844612569e-05,-2.8250688510119417e-05,-5.7133336745306576e-05,-2.85372878907866e-06,-0.0001018310517188,-4.160114720227303e-05,4.763632718969715,9.821103080380082,1.9906914194192689,4.322057585993687,7.348697106742256,3.9702809559689314,1191.9018362450788,1976.2217105013651,1286.5930329328812,1224.980975735572,1042.9366674178686,1806.546892438616,50.84109222679808,103.24384606402856,54.26775133287584,17.54808795067572,38.63691997528076,144.03316273408777,28.49972656418605,24.206999728554177,28.5797119140625,41.58729059779229,25.233705896530708,24.973495149872992,1.218450603174102e-05,-5.246944701322454e-06,0.0035790653782896,0.0014062284208193,-0.0002743675147278,4.315256851210291e-06,24.51881618449723,16.739276253340066,60.384732533566,33.77715555606151,14.671723976515548,35.68846777950797,-0.0340350447412656,71.54753804206848,-0.0027110689211728,-6.163432449102402,-0.0574835042158762,0.0257729492412728,-0.34,-2.37,-0.27,-1.11,-1.81,-1.66,4.3,-0.23,0.54,0.29,11
1973-12-01,-7.610025527861176e-05,-2.850553240133212e-05,-5.7407986729386005e-05,-1.223375597368835e-06,-0.000100752658068,-4.390614229999965e-05,5.680475019324616,10.00135232298747,7.071037703887059,4.524755441920172,7.87917007612194,5.57153407308398,1191.7654683270791,1978.8325337530337,1286.2425606205777,1224.528306530368,1042.4749912359775,1809.7138541085376,54.00631385937072,103.55449842370076,60.7300093367293,15.70256079396894,38.243449211120605,143.5594222124885,29.04510498046875,27.404545064558064,30.916064893695676,41.7491969777577,28.03150789581076,26.03813963509648,1.1270205378852426e-05,-6.723627311890969e-06,0.005606156628346,0.0017680677046882,-0.0002781863837629,4.569195094148399e-06,21.106907365521515,11.858989054780348,55.06176095477471,31.755818299703225,15.031464684685666,30.07740398024529,-0.0345494997288499,41.98284447193146,-0.0079077571598058,-2.660706639289856,-0.0619663099447886,0.0272057314708611,-0.34,-2.26,-99.9,0.21,-0.76,0.23,3.0,-0.1,0.4,0.43,12
1974-01-01,-7.480493271335338e-05,-2.859829506795308e-05,-6.174370665053658e-05,-2.419770458080469e-06,-9.544397639702856e-05,-4.3744670704895045e-05,5.9828450517849845,10.0167078085103,7.710454806588554,4.637559618202248,8.01602576807167,8.05191986757029,1190.9432238481177,1979.6530714312803,1283.3777469659,1222.6047638923892,1041.516801883013,1809.9069867815288,69.75668522349575,103.44985630201258,65.09675103264885,22.50309790334394,38.46794414520264,140.01713173062194,29.26042778057288,29.82826902155291,32.89510431423993,41.841561995928565,30.37450609415987,27.039328820067023,8.352486308558189e-06,-5.625340971006021e-06,0.0087842723587527,0.00150919695443,-0.0002169957786629,5.25270889021944e-06,20.854382769762463,9.05740879387746,57.10710016852935,19.905064051370356,18.89158656224213,23.449767115626344,-0.0405374933414313,121.25158309936523,0.0025621626402333,-1.8060557544231413,-0.0436358700195948,0.0159027180313628,0.47,-2.09,-0.65,1.05,-1.22,-1.54,4.0,-0.28,0.34,-3.37,1
1974-02-01,-7.677537117463847e-05,-2.8276842565403262e-05,-6.042126071716144e-05,-1.988210998307396e-06,-9.851070421053407e-05,-4.4039705131260845e-05,6.462301585702001,10.027502174833485,11.252625285743177,5.148584953208958,8.19092245353393,11.172716774103876,1190.4135876753198,1984.2826176615597,1285.2807386866157,1222.1377218923262,1041.007111378205,1809.7565787179128,79.23027507045813,104.87227730129077,63.8827658988334,24.279351388254472,39.66165828704834,146.1279925178079,29.652293084076096,30.707140136183355,33.94494795463455,42.08619701328563,31.46374138602375,28.031650397295508,8.517524974120305e-06,-6.086085712510802e-06,0.0104876293335109,0.0010113428288605,-0.0002195366257431,4.550457362029192e-06,17.271368549678307,10.75388007667411,55.60377016695565,17.459565486770103,17.18593229081415,23.73887542891271,-0.0555626021660104,38.33940625190735,0.007539315477435,-3.733216971158981,-0.0838932891686757,0.0228306910485838,-1.65,-1.66,-1.12,-0.6,-1.65,-1.5,3.4,-0.51,0.14,-0.78,2
1974-03-01,-7.699335482256072e-05,-2.777975331213337e-05,-6.070768575498617e-05,-2.886653128876383e-06,-9.777679981534624e-05,-4.291753381143271e-05,6.718392924218408,10.056657805198274,10.382124725025728,5.356888097487222,8.380746019742077,12.951856375484397,1192.0217679241512,1979.2988304952971,1283.400932647897,1223.352272279801,1041.4726061698718,1814.859444754464,89.67231282016688,105.79088293987772,65.61985943768475,25.647420575541837,40.035552978515625,135.2088255040786,29.993667391782303,29.838694187632782,33.60665818335305,42.25977048351991,30.79862942660812,28.428740579573837,1.1372857211052856e-05,-5.715266357801117e-06,0.0122281388030387,0.0013022563507547,-0.0002189364584575,3.781954506401666e-06,15.943847762108687,10.449851970885955,39.13572748387083,31.48781081007311,15.646685889129806,25.56468189231304,-0.0642552572701658,47.84488677978516,0.0022563479156999,-0.4444260150194168,-0.0686396211385726,0.0263742795350158,-0.86,-1.45,0.32,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,-7.962669769767672e-05,-2.7449312453027696e-05,-5.912104515641175e-05,-5.676704404322663e-06,-0.0001036868036342,-3.8598515946837865e-05,6.920798403795503,10.066226621316618,7.9521614402284015,5.917206366332332,8.431933541823753,12.867861420743871,1191.7373777374507,1973.37409454642,1281.7644611094731,1223.4753024193549,1040.7609362479968,1814.5767756870812,85.07229989035089,95.85616402004077,51.26988385174725,23.39913706625661,40.74433708190918,134.31573007621017,30.055462326134105,28.649438054938067,32.476824102267415,42.199040882623024,29.330037806155907,28.13545810720308,1.3185585865680856e-05,-2.3713544434831733e-06,0.0035409360862104,0.0007858465323806,-0.0002827492360004,1.2943856288876628e-06,23.39282613039617,19.868915539948663,45.73104675387352,42.36498563985855,17.139264594432177,30.12734653628708,-0.0265232933571144,39.48347568511963,-0.0068911181061375,-4.656113684177399,-0.0850312312444051,0.0251541925217015,1.3,-1.36,-0.41,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,-7.925456076110195e-05,-2.7923366580615235e-05,-5.6456057326942485e-05,-6.418479946053897e-06,-0.0001014156828599,-3.825386929135152e-05,6.613610353198332,10.1137730487888,7.520525954518749,6.324809877640371,8.166221459044982,11.60830168560053,1193.35418460876,1968.565472352852,1278.855886399371,1225.82276867282,1042.7969751602564,1818.8902718680245,60.0373201202928,83.77437093983526,45.62637535301415,25.164718627929688,37.13827228546143,130.39626327215456,29.68458523407825,26.34310889662358,30.525057080765848,42.055000001518295,27.08400670629348,27.22347342902845,8.989417284436813e-06,-3.697036067598138e-07,-0.0039557744457852,0.0013662636774824,-0.0001779312945225,2.486465211955812e-06,27.1078224757364,29.95459724669755,31.838531691479837,54.03913992005934,18.30816391671642,32.2578345909349,-0.0087060603284638,93.93737316131592,0.0031301781757663,-7.342898845672607,-0.0732409010330836,0.0224207090466654,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,-7.933812109210218e-05,-2.823730213841969e-05,-5.5304861505530737e-05,-8.003802981369921e-06,-0.0001044418755986,-3.736446075650521e-05,5.6789781126472,9.93045232188308,7.403763820512648,5.803490420009176,7.380952065994976,9.195905106285949,1193.647201417938,1972.9518853344964,1283.5585492212067,1226.444392050466,1043.118646083734,1816.047069004604,65.70763336984736,82.08327583644702,40.22030186008762,21.90419412428333,38.59660243988037,126.62083494896982,28.87052883759388,23.81823439347117,28.11360023391079,41.58891231859502,24.731165475218837,25.735945779769143,1.3231460817810349e-05,-3.186918383511915e-07,-0.00611465293332,0.0020576198949129,-0.0002222804720407,6.213479352127405e-07,29.881926086419877,30.07994028132915,30.10766075020007,61.67817334773836,16.217076278702468,38.93395317529362,-0.0022522976850064,190.01216888427732,-0.0083829781344113,-9.745652228593826,-0.0992223620414733,0.034763947875863,1.81,-1.2,-2.29,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,-7.927989726239401e-05,-2.8222429293213755e-05,-5.38651333277193e-05,-7.929702911092641e-06,-0.0001065144510509,-3.573425794852695e-05,5.710279920704432,9.670769546054506,4.37809054574387,5.566441497041262,7.073309629994385,6.759461712501912,1194.323706439161,1973.5966062082828,1285.4080680031443,1227.6570473947834,1043.945782001202,1804.390389578683,64.51204701473839,71.53197578761889,30.334135519491657,21.04054481752457,37.0171332359314,121.12387114880131,28.157807450268148,22.2197783620734,27.08871331013425,40.92592932098541,23.630660815830648,24.76894295280748,1.1861873613604952e-05,1.3707985280599778e-06,-0.0048013956984505,0.0014376796571013,-0.0002460407069355,8.554405413032311e-07,26.466461351869512,28.959397595625205,32.86442234176123,55.561537391876726,16.08398797352003,42.74333695258523,0.0160486537164875,176.18248462677002,-0.0087942434415881,-10.1722851395607,-0.0879205067952473,0.0305688232261228,0.33,-0.9,-1.52,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
1974-08-01,-8.00010538013238e-05,-2.498265970713358e-05,-5.634808482508116e-05,-5.80868231736531e-06,-0.000106483837354,-3.701372001527621e-05,5.331603147676599,9.570626359873938,0.2949979765848858,5.372862563198086,6.787684548860253,4.928108375310508,1194.2280686746433,1964.7009988432949,1282.6521963443397,1226.630401611328,1042.2398963341343,1808.6778368268688,46.05313016657245,65.2253822658373,35.13969730686497,16.94705409388388,41.54843616485596,119.88668254777495,27.89599065622572,21.545265431989705,26.43954585975325,40.6323902642549,22.983305297628803,24.315262883087325,1.374204445013462e-05,8.888472772620541e-07,-0.0063141451391857,0.001910823630169,-0.0002351814394139,6.086677581537268e-07,28.115073765777943,32.51219732801599,29.724870583245558,59.89818343769171,18.50059934035352,39.31538448254897,0.0228550133048271,124.80013370513916,-0.0260527894089493,-8.309540897607803,-0.0366978570818901,0.0292803889960983,0.94,-0.52,2.42,-0.95,0.27,0.9,1.3,-0.39,0.42,0.24,8
1974-09-01,-8.053582860156894e-05,-2.854565791726397e-05,-5.713094303265531e-05,-8.247575098923537e-06,-0.0001040034381688,-3.6621102933540286e-05,5.135147018237348,9.501506406536777,3.4398850049307983,5.398681770578876,6.905418110684401,4.840221800083335,1194.2165825310651,1981.222919353004,1286.6909578911163,1227.6646275674143,1044.6360113681892,1812.2901916503904,53.966338174384944,74.38477889351223,41.19474668760557,17.649029147240423,36.26063776016235,122.7810691384708,27.85254842009992,21.173713081761413,26.25361697774538,40.40763057879548,22.62148822311067,24.07603133571604,1.1317070538416964e-05,1.4793504616937159e-07,-0.0066388245613779,0.0011666931641229,-0.0003080912640805,7.487002535835001e-07,26.991692982987143,32.675206424444,27.58858771172511,51.82740343963562,17.288258982762148,37.864944169551705,0.0120142013860904,84.58701372146606,-0.0093578240553085,-11.11188530921936,-0.0463408877452214,0.0306806303482961,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
1974-10-01,-7.730671819040758e-05,-2.719545452358723e-05,-5.683511343259523e-05,-5.312986483356023e-06,-0.0001009344560702,-4.012138895519136e-05,4.8263729258519295,9.649603734391093,2.068193088410345,4.267523977210378,7.065941565125074,4.454548166923206,1192.842186154343,1978.2737954148968,1287.423149444772,1225.954412644909,1043.4974709535256,1808.893585205078,54.67337725455301,86.15933293881625,46.92142177272487,16.077213902627268,36.4029426574707,139.08947963340609,28.150252874384925,22.41015852543346,27.081075856383418,40.66865550937938,23.4909802457712,24.34622238242561,1.2947618742425548e-05,-2.285481042026032e-06,-0.0038580474210903,0.0014727623238286,-0.0003148621379461,3.1123492736712204e-06,23.79690960446522,23.49839271542285,45.31901906869575,46.20386725378795,18.33160139541552,34.43091367786776,0.0009167872901473,80.31710386276245,-0.0119236190792296,-7.659561187028885,-0.0558881511290868,0.0309570422221076,-1.46,-0.94,0.18,1.04,-0.1,0.93,1.5,-0.46,0.11,-0.22,10
1974-11-01,-7.874042138509038e-05,-2.853083605010501e-05,-5.884929781499755e-05,-3.837810898706569e-06,-9.838689096417344e-05,-4.22335542114741e-05,5.447034819656917,9.990527661060003,2.678167948278241,4.2441770508388,7.57268397507469,4.958919844886166,1190.834393839198,1985.9171154429607,1288.9563986340409,1223.1825797788558,1041.5423740484775,1806.758553641183,63.39979004441647,107.76349275008492,56.84645781645904,26.717969832881803,37.5902042388916,138.1122589111328,28.835819307611796,23.994205709089314,28.347864285321304,41.56953137905444,24.988220381910786,24.98986291103676,8.59345360777494e-06,-3.587662664576161e-06,0.0029440743674058,0.0017124171790783,-0.0002372235526722,3.5245334479209994e-06,21.391891310893914,26.029951310667418,49.72769627696119,46.328970154472096,14.530961690053134,35.222589262019405,-0.0332464392734121,128.5736322402954,0.0043162369446333,-4.022208973765373,-0.0744470010201136,0.0270701205991752,-0.27,-1.09,-1.75,-0.7,0.43,0.53,-0.2,-0.51,0.25,0.42,11
1974-12-01,-7.991364125498674e-05,-2.807747900959069e-05,-5.931323493256214e-05,-1.182891335500042e-06,-0.0001000744252629,-4.275572669289408e-05,5.599110706299171,10.110668150229817,5.289118076729269,4.313411777804214,7.872966428061488,4.523097954267495,1190.0530957800197,1975.20514923392,1283.0585215826454,1221.9798672583795,1039.5362267127405,1802.5806971958705,58.78770058615167,115.14548260232678,54.61609505318307,19.557393597018333,37.999587059021,144.3352418787339,29.253780512519963,27.15216770506742,30.24208310624244,41.81349265634717,27.415141920103643,25.77228441915877,9.095692921500933e-06,-6.124611946945199e-06,0.0073207898822147,0.0015556419384665,-0.000299389284919,3.87970040613746e-06,22.141341250569983,17.264012331887624,47.442086594995935,43.58863720506063,12.138764692681152,30.719590601825683,-0.0629298464984309,59.0141236782074,0.0036803626969657,-3.462706133723259,-0.1004752516746521,0.02676868317396,0.48,-0.97,-99.9,1.3,-0.12,0.38,0.3,-0.51,0.11,-0.89,12
1975-01-01,-7.812113633715651e-05,-2.750658628880788e-05,-6.012601938601485e-05,-5.167097090937508e-07,-0.0001027029932266,-4.380178508720327e-05,6.090522780349019,10.069919022841086,7.927254117866605,4.649145063038924,8.131217209862385,8.341927633407172,1189.7825226070374,1972.8815467612255,1282.960212755503,1221.0623464276714,1038.5431377704326,1803.917748587472,67.87006980494449,117.80955439028534,62.53559421848606,24.907149653280936,36.70473575592041,146.21848312078737,29.71185294304105,30.05900633962531,32.14545451419455,42.15392686834383,29.67584289773537,26.92715379058337,8.993678129312393e-06,-7.384700920660662e-06,0.0107962972833774,0.0010432039744046,-0.0002724384599291,3.950745431442772e-06,18.80397328765229,13.26745932931068,53.49409677478338,34.24156117992222,17.009798262133685,31.620744956651716,-0.0614850781857967,14.945736527442932,-0.006610418439996,-2.275463193655014,-0.1347231566905975,0.0272130352563549,-0.22,-0.45,-1.52,0.17,-0.84,-1.2,-0.8,-0.24,-0.13,-0.46,1
1975-02-01,-7.846814292457161e-05,-2.876033574182564e-05,-5.845813768943079e-05,-3.1380583386130133e-06,-9.874547791338898e-05,-4.276916459492297e-05,6.457133125168759,10.103469260995835,10.743655098093928,5.3756600274573465,8.320276855507164,10.98621499230628,1192.1811802180732,1979.9043229482704,1283.5554398830582,1223.956101940524,1041.3794884314905,1812.494441441127,74.1572798344127,103.7177840523098,59.41250569111592,26.83982418429467,37.40786361694336,146.08223111021752,30.0805307883584,30.930087440892272,33.32168686557824,42.34760626038509,30.8451311431662,27.800894565269594,9.386548638116776e-06,-4.223850516073305e-06,0.0089647524873726,0.0014821335753367,-0.0002363646093396,3.634698113258356e-06,16.985971692078774,10.896056011372602,42.986310748871134,26.61268456263299,15.234081053223962,28.088606087778697,-0.051315851053413,80.69300651550293,0.0061475630566666,-2.518934197723865,-0.1170016924540201,0.0249747101349721,1.35,-0.68,-0.5,-1.15,-0.71,-0.51,1.3,-0.41,-0.19,-0.77,2
1975-03-01,-7.798774782309515e-05,-2.8217843586169656e-05,-5.867155158874936e-05,-4.091132331672674e-06,-9.868679920782072e-05,-4.222386173114972e-05,6.7552438349055794,10.04170282025905,11.099812649053462,5.761376478267433,8.43847725488896,12.826188908718164,1191.8154018131763,1980.32700621966,1283.962686406741,1223.365266861454,1041.7282339242788,1809.344863891601,94.1421809949373,106.76490120265797,62.74521905022698,23.111022826164,39.704800605773926,143.52163427016313,30.38467596907642,30.988065819991267,33.46337197532117,42.46898764994607,30.69385890543025,28.441842918187543,9.157012156712285e-06,-5.274877800271249e-06,0.0083475373685359,0.0009779057108971,-0.0002756027904317,4.124711969040109e-06,18.012081264251485,13.626990217029334,45.695611289493385,26.815235851639265,16.222785653760294,30.570545494273546,-0.0606371526967506,49.674344062805176,0.0043880239370738,-3.792005032300949,-0.1121968825658162,0.0248045357243626,0.85,-1.09,-0.14,-1.04,-0.51,-0.81,2.6,-0.49,-0.15,-0.46,3
