,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1984-06-01,1193.853062907542,1976.0919367225424,1282.993762897995,1226.8443692115045,1043.5457982772436,1823.9164079938614
1984-07-01,1194.112678587906,1976.123757964199,1281.8051896005306,1227.376482563634,1043.67431640625,1814.2601558140345
1984-08-01,1194.0535177396039,1975.1297737788227,1284.6214438384434,1226.83103007655,1043.5938752003206,1804.601614815848
1984-09-01,1194.2631518746923,1966.8141189130763,1278.1415447499016,1227.0103208480343,1042.7882737379807,1810.0131988525388
1984-10-01,1193.694755974717,1970.0860773475424,1282.4970749189267,1226.6263900264616,1043.3685146233975,1816.2660326276505
1984-11-01,1192.7650271438238,1981.5109104786104,1286.6536458333333,1225.6567185924898,1043.67672651242,1812.4705723353793
1984-12-01,1189.086241234006,1976.1679640094053,1282.5264025034394,1220.6349280572706,1039.456787109375,1797.7909088134763
1985-01-01,1191.6271059531864,1971.6326963554309,1281.881157257272,1223.221686578566,1040.5338228665867,1805.6365966796873
1985-02-01,1189.91023987297,1978.8547552905036,1283.3862688556408,1221.9341647240424,1040.5164826221956,1810.6291089739116
1985-03-01,1190.1490218996064,1978.0431654846784,1282.7939975186714,1221.414799844065,1039.0159880809294,1815.9332275390623
1985-04-01,1191.8661042461245,1982.284101467688,1284.6332286138954,1223.8058028682585,1041.9061435797275,1816.7745862688334
1985-05-01,1192.092102531373,1967.3042964009405,1278.5697505159198,1224.4530216340095,1040.9482672275642,1822.6820809500557
1985-06-01,1193.6903345303272,1963.5767075621966,1275.7826703149567,1226.296160298009,1041.8722455929487,1815.2290889195033
1985-07-01,1194.732377660556,1967.598568814472,1280.6708185927673,1227.7253920032133,1043.3877641726763,1818.0847167968748
1985-08-01,1194.5777232252706,1977.6579329111044,1288.1956856205777,1228.414080219884,1045.4496569511218,1814.9725777762276
1985-09-01,1194.0078134611836,1975.8090417361952,1283.61497795057,1227.2567749023438,1044.136493389423,1815.3380257742745
1985-10-01,1193.5532697542446,1975.1191666982706,1281.702619828518,1226.0423967915196,1042.9415502303686,1814.526912144252
1985-11-01,1191.7061392716535,1974.0896873103761,1283.4907579721894,1224.5061566752772,1042.3409016927083,1810.9632219587052
1985-12-01,1191.6879008135456,1977.6762434579794,1285.5064919909591,1223.7953186035156,1041.1312787960737,1801.2928553989955
1986-01-01,1190.078927588275,1979.8448284852852,1284.4077440177869,1222.3461028068295,1040.9269518729968,1806.9341932024272
1986-02-01,1191.6577196496678,1974.6465886680826,1282.3469054024174,1222.1368112871723,1039.2715845352564,1805.9137071881973
1986-03-01,1192.041015625,1978.5729269379551,1284.0181554638364,1223.5433270854335,1041.1101512419873,1816.3580758231026
1986-04-01,1191.5060448834276,1972.315401243932,1279.2072032232704,1223.5151721585182,1041.2416115785256,1816.4044516427175
1986-05-01,1193.2451383335383,1963.5921737522754,1275.7825935411752,1225.5643536967616,1041.8881147335737,1818.4730529785154
1986-06-01,1192.8924560546875,1967.1010434048846,1279.9935586797367,1225.5684391144782,1041.7008150540867,1814.2127990722654
1986-07-01,1194.6167472779282,1958.5126858313106,1276.3896822179638,1227.231671733241,1042.1079977964744,1813.65236554827
1986-08-01,1193.4677484467275,1973.82557693037,1280.5773081269654,1225.9177669402093,1041.6427847055288,1812.4693734305245
1986-09-01,1193.858589713029,1967.5641995031856,1281.7491447400746,1226.6098760789441,1042.4932391826924,1812.6444135393413
1986-10-01,1194.640440452756,1968.8755072436286,1282.3050253046383,1227.427993282195,1043.7220803285256,1806.0147966657364
1986-11-01,1191.2990780327264,1973.8540204983312,1283.2703404456563,1223.5840582078504,1040.5448404947917,1811.3868168422152
1986-12-01,1191.0490741879921,1980.9852970456614,1284.5140373181996,1223.112094017767,1041.2282151442307,1810.283987862723
1987-01-01,1191.036218357837,1975.4849035763045,1283.4050016583137,1222.248323502079,1040.077655498798,1804.6659197126114
1987-02-01,1190.3726412555363,1970.2041774120146,1278.7749668337262,1220.8998895460559,1038.5262670272436,1811.644036429269
1987-03-01,1192.6842156357652,1966.3744880157767,1278.07352317954,1223.1124631820187,1039.3971604567307,1814.365495954241
1987-04-01,1192.8527111143578,1976.0099836923544,1281.6953263192806,1224.2391032557334,1041.295134715545,1824.0117209298269
1987-05-01,1193.466090405081,1974.6470627275485,1282.3254087436123,1225.4348262663812,1042.7208220653044,1821.9499315534317
1987-06-01,1194.021438238189,1964.789292418841,1279.5325705090409,1226.1453443957914,1042.1505972055288,1821.857452392578
1987-07-01,1194.6720874215673,1966.0744083737864,1275.2242562156052,1226.764137514176,1040.8992513020833,1822.5367954799106
1987-08-01,1194.2213403897022,1967.0407785952668,1277.5869309527318,1227.1023658014112,1043.747057792468,1821.4377267020088
1987-09-01,1195.1251172643947,1962.7411777533373,1281.382626707449,1227.707770562941,1042.5473883213142,1816.6065761021205
1987-10-01,1193.787582277313,1975.4970513501214,1282.482334352889,1226.428960984753,1043.8519756610576,1811.4540645054408
1987-11-01,1192.235727385273,1975.5758044789138,1283.454213652221,1224.153826313634,1041.1521872495994,1806.7454201834541
1987-12-01,1190.871014932948,1976.2621240708434,1283.491794418239,1223.1526774744834,1041.563470302484,1809.3759264264786
1988-01-01,1190.8822607806349,1979.0753114570691,1283.909904431997,1223.1725385112147,1041.7112692808494,1812.261036464146
1988-02-01,1190.0145523191436,1975.5359242263348,1280.5757342644456,1220.7720110493321,1038.6201985677083,1808.4093366350444
1988-03-01,1191.3151297982283,1977.8224908032464,1281.5602428508255,1222.7278432538433,1039.9793732471956,1817.285919189453
1988-04-01,1192.565221110667,1976.1694454452365,1281.9560884679638,1223.6503354964718,1041.6276041666667,1822.7139609200613
1988-05-01,1193.3281365342027,1971.8228534587379,1281.5718740787145,1225.7550639490928,1043.4354028946314,1814.278084891183
1988-06-01,1194.7249284879429,1975.133625511984,1284.965083284198,1227.887701219128,1044.699957431891,1818.2689121791293
1988-07-01,1194.760227954294,1975.5177914517596,1284.4420235112027,1228.854247062437,1045.584967197516,1818.563515799386
1988-08-01,1195.4863060177781,1981.3036872345267,1284.9016297538326,1229.3593868132562,1046.2484975961538,1819.4909776960098
1988-09-01,1194.2264346625861,1986.563554782312,1290.8664535426492,1228.4618008521295,1046.6463216145833,1811.1071450369698
1988-10-01,1192.9256649467889,1975.186897944478,1287.5577338836476,1226.0831771358366,1043.7690930488782,1802.6320321219307
1988-11-01,1192.893225001538,1978.352726315989,1286.6920711109472,1225.460692374937,1043.5359387520032,1807.2252001081192
1988-12-01,1191.7054183839814,1979.078096556432,1284.6169909591194,1223.7957862115675,1041.9610752203525,1810.0243159702845
1989-01-01,1190.785661832554,1978.5654605013654,1282.8087380847091,1222.6341739777595,1040.9495505308494,1808.64508492606
1989-02-01,1191.637871209092,1973.9916755157767,1281.3539133131878,1222.2946166992188,1040.2796975160256,1810.0875309535434
1989-03-01,1192.6558126614789,1982.4000090071297,1283.3971707326061,1224.3496802545362,1041.8416341145833,1817.574964250837
1989-04-01,1191.4749265655757,1972.6646645555218,1281.9699845224056,1223.4706755607358,1041.8370330028044,1819.230270385742
1989-05-01,1192.9749015748032,1971.4650570767596,1280.8562656618512,1225.4190260364164,1042.2874411558494,1818.7767028808591
1989-06-01,1194.8215754952018,1975.3537076190837,1281.969370332154,1227.8343939012098,1044.2301432291667,1820.0127737862722
1989-07-01,1194.526732437254,1970.3469878261528,1281.4162920106132,1227.627465032762,1043.4372808994392,1812.8846849714005
1989-08-01,1194.6455106960507,1968.3807669334042,1282.603752088247,1227.424080141129,1042.85888671875,1813.656289236886
1989-09-01,1194.3111389640749,1982.0278723263045,1287.259467742728,1227.2215074108492,1044.2232259114583,1810.9541211809428
1989-10-01,1193.4133694866512,1978.8154676122572,1287.7621824636399,1226.496321155179,1044.152299929888,1803.7113189697263
1989-11-01,1191.738795483206,1975.9732440837379,1281.9499081785573,1224.305921985257,1041.9640487279648,1814.7617340087888
1989-12-01,1192.272324449434,1976.3878090867718,1281.9416549970517,1224.7499527469759,1042.1177008213142,1810.635049002511
1990-01-01,1189.8266409325788,1981.5257248369235,1283.5296055056012,1222.026874173072,1040.6038411458333,1809.3104771205356
1990-02-01,1191.8305885134719,1976.6009580741809,1282.0185055522797,1223.0275307932209,1040.8660732171475,1814.4707815987722
1990-03-01,1191.257506843627,1978.0399655832828,1283.1009774837853,1222.6056744975429,1040.83499223758,1816.3465772356303
1990-04-01,1192.2624002291461,1970.7018805939017,1279.7801275673153,1224.2400876937375,1041.514141376202,1814.237104143415
1990-05-01,1192.999555933194,1975.977036559466,1282.6591827584512,1225.728262624433,1043.344257061298,1817.451913016183
1990-06-01,1193.5711958276943,1960.9719285687197,1280.0614267025353,1225.8723597372732,1041.873247195513,1816.9959477015902
1990-07-01,1194.444551242618,1965.3735707107098,1283.4892608834512,1227.4195025044103,1043.365728916266,1812.1025085449216
1990-08-01,1194.6037712998277,1963.5950773665047,1280.0651118440448,1227.286874094317,1042.612993289263,1804.7171456473213
1990-09-01,1194.750688207431,1968.7231563827365,1281.8273772233686,1227.6443973664313,1043.6802008213142,1822.4375043596538
1990-10-01,1194.2905215766486,1981.2314524233918,1288.027512652319,1227.3966143208165,1044.4605118189104,1812.706102643694
1990-11-01,1191.4516899529403,1983.9473983616504,1287.5279456564465,1224.306881812311,1042.3191794370994,1809.3173435756137
1990-12-01,1191.1883256566805,1978.6278585785801,1283.6930184994103,1223.596929734753,1041.150403145032,1806.0584477015902
1991-01-01,1191.1167415108268,1978.9163830210862,1283.6574338517098,1223.431371873425,1041.3106908553686,1806.7858559744698
1991-02-01,1190.6367744986467,1973.726024442506,1283.3213182365369,1221.755144673009,1040.28811723758,1808.5692269461495
1991-03-01,1191.8980395700048,1968.601856416869,1279.5662358122052,1222.8128986973916,1039.2591897035256,1812.9693167550222
1991-04-01,1192.1954057348055,1973.9227591209042,1279.8056932365369,1223.646003969254,1040.3530649038462,1816.4768218994138
1991-05-01,1193.6379980853224,1965.773380612864,1275.4936554147012,1225.4779446509576,1040.550036308093,1826.308877127511
1991-06-01,1194.3288007120448,1960.530223661256,1276.9306686689267,1226.3063246204008,1041.5960223858174,1814.0889848981583
1991-07-01,1194.5009967473547,1971.1936580324636,1283.6282598147602,1227.154541015625,1043.422601161859,1812.053298950195
1991-08-01,1194.6904700572097,1982.4673847087379,1288.0370709881092,1228.058845766129,1044.9307016225962,1808.012444632394
1991-09-01,1194.5279098871185,1968.115708434466,1280.998527478872,1226.7261135962701,1042.2664075020032,1806.097684587751
1991-10-01,1193.1581992802658,1975.6482763197814,1284.9641619988206,1225.594969718687,1042.1533203125,1813.6876242501394
1991-11-01,1192.1487162432331,1970.7149764866504,1281.9658387382076,1224.4072944887223,1041.6585286458333,1810.691452026367
1991-12-01,1190.4899056502215,1968.399551539745,1279.594834045794,1221.9433199974799,1039.598138271234,1806.591578892299
1992-01-01,1191.8544979546014,1974.7647479899879,1281.266775071246,1222.3386702998991,1040.04397661258,1810.1972852434428
1992-02-01,1191.4609894039124,1974.1328859792172,1281.986452498526,1222.5220464891004,1040.86673051883,1811.3707406180245
1992-03-01,1192.196150652067,1964.9862048695388,1276.9470598712658,1222.057834748299,1039.582269130609,1817.4979618617465
1992-04-01,1192.5008218119463,1974.1645887060072,1281.5937929933175,1223.821061657321,1041.1572891626604,1823.995154244559
1992-05-01,1193.002535602239,1973.2356099249089,1279.745771300118,1224.8904074392012,1041.428973858173,1818.3977399553569
1992-06-01,1193.0075818159448,1968.4146029277913,1280.8713517099056,1225.0184828235258,1041.3240559895833,1813.9293670654295
1992-07-01,1194.860527459092,1973.7344389980278,1285.3992006313874,1228.1180351011214,1044.700395633013,1818.1064060756137
1992-08-01,1194.721732552596,1964.1680967460559,1282.1273323874802,1227.5343125866304,1043.2877917167468,1806.761278424944
1992-09-01,1193.737144169845,1963.964191918234,1283.8447618784394,1226.018302671371,1041.8661420773237,1806.1628069196427
1992-10-01,1192.7419106791338,1974.7398006105886,1285.1801650329205,1225.1838930191532,1041.7428510616987,1815.7206399100166
1992-11-01,1192.4535796398252,1965.58837890625,1279.7657708701847,1224.4257034793977,1041.0638584234775,1807.3702675955635
1992-12-01,1190.4644823449803,1974.8684484981795,1280.6930829893868,1222.6519430837325,1040.1690517327725,1810.3598458426338
1993-01-01,1191.6654091181717,1968.9431792324028,1279.5108819157822,1223.4092958511844,1040.1732459435095,1811.2461090087888
1993-02-01,1191.30729615219,1973.7514458813714,1280.5493624705189,1221.7562767767138,1038.868439503205,1807.927976335798
1993-03-01,1192.6197442482776,1966.4601150068263,1278.1362473589818,1223.2160998928932,1040.3952887119392,1815.0156293596538
1993-04-01,1192.6670585091658,1969.0404799378034,1278.298393585397,1224.0094584803428,1040.5748259715544,1822.9125431605746
1993-05-01,1193.876203401821,1973.2888230999697,1280.868242371757,1226.3456529186617,1042.8802333733975,1823.4755379813057
1993-06-01,1194.2721870001844,1967.4055080969356,1277.0172694943985,1226.6823061050907,1043.5465181790867,1820.031302315848
1993-07-01,1194.008630467212,1974.7019351107404,1283.8167010613206,1227.2396949029737,1044.3741235977564,1821.8564169747488
1993-08-01,1195.8433857114296,1962.8651443037013,1280.816650390625,1228.0109282462827,1043.5475510817307,1821.0170200892856
1993-09-01,1195.4203447957677,1975.7590284625303,1284.3712380847091,1228.043956141318,1043.8036483373398,1820.5318450927732
1993-10-01,1194.3554495263288,1970.5279007698725,1281.7498357041077,1226.6534866825227,1043.1741724258814,1813.67073059082
1993-11-01,1192.6551158033956,1976.8818383077974,1285.7265640354756,1225.2909260411416,1042.7186936598557,1810.5258396693637
1993-12-01,1191.0606564499262,1978.0740978648362,1284.2517396938874,1223.4906842631679,1041.078131260016,1809.6715109688894
1994-01-01,1190.914460429995,1973.4003455893508,1281.4077701208726,1222.430641420426,1040.5059031951123,1806.0770307268413
1994-02-01,1191.193227692852,1982.4587923809163,1285.262620074194,1222.6300147271925,1040.6820913461538,1812.0704650878904
1994-03-01,1192.4349567082922,1966.0376687651699,1278.562495393573,1223.5386756158643,1040.3387920673076,1820.787102835519
1994-04-01,1192.6639586921751,1977.5424994311286,1279.8602793951454,1224.396736391129,1041.1602313701924,1820.613098144531
1994-05-01,1193.4286523053026,1966.769201778671,1278.6197302476414,1225.7470161684098,1041.6544283353367,1814.9540492466517
1994-06-01,1193.7675175704355,1960.8787166262136,1280.1414249828026,1226.5196277249245,1042.4706405248398,1815.2302878243581
1994-07-01,1193.890404888964,1967.5494444023059,1280.1935543804047,1226.9670055758568,1043.0980819310898,1820.6241062709262
1994-08-01,1194.9352354515256,1981.2550961392596,1287.2614638610455,1228.4800621771044,1045.0643216646636,1824.8678479875834
1994-09-01,1194.996991495448,1963.9119268621055,1276.862416777221,1227.0799698368196,1041.693115234375,1810.7540130615232
1994-10-01,1194.3020557794046,1975.678201323574,1283.744687254324,1226.395490092616,1042.1866548978367,1813.1986890520366
1994-11-01,1192.7092784971703,1977.7371600993629,1284.7127278645833,1225.5206446493826,1043.4102063301282,1808.126504080636
1994-12-01,1191.2439541553888,1976.2420358009708,1281.7845374533215,1223.4695188460812,1040.8831630608975,1815.3446742466517
1995-01-01,1191.5242593119463,1978.6871752692657,1283.592751940841,1223.4233979255923,1041.4964568309294,1813.0695343017576
1995-02-01,1192.161812369279,1977.2850851410801,1283.1126854854558,1223.6475544591103,1041.3679700020032,1814.3880026681081
1995-03-01,1191.748671644316,1972.2547808897148,1281.7373599646226,1223.0606079101562,1040.8946814903845,1811.2067631312777
1995-04-01,1191.6338342381275,1975.8283004020025,1279.4124963148583,1223.0040519468246,1040.7483849158655,1812.6995631626673
1995-05-01,1193.633336345042,1971.9800041717233,1279.7233917428262,1225.7591001449093,1042.5351186899038,1821.0797991071427
1995-06-01,1194.5638821819637,1959.7842910914744,1279.2937656618512,1227.2342066611013,1042.3113231169873,1817.6042284284317
1995-07-01,1194.1260150098426,1975.0672571867415,1284.043337264151,1227.0034790039062,1042.6588792067307,1807.2230747767856
1995-08-01,1194.583346149114,1980.2399570502123,1285.013220445165,1228.699665684854,1045.4034267327725,1823.4083448137553
1995-09-01,1195.0774906188485,1979.8649167551578,1286.3007551469143,1228.4086411999117,1045.73974609375,1816.7264120919363
1995-10-01,1193.3948667030634,1974.2627782729064,1283.647837129029,1226.3682457708544,1043.6539400540867,1814.570617675781
1995-11-01,1192.7450345257137,1982.3570473680218,1287.260427414996,1225.365005000945,1043.068378155048,1808.8548387799942
1995-12-01,1192.4270269438975,1972.8430886870449,1281.42408454943,1223.8595285723286,1040.8602827023237,1805.5084228515623
1996-01-01,1190.827977938915,1985.4922989039744,1286.4213667575668,1222.4545386529737,1040.7212790464744,1806.6284179687498
1996-02-01,1190.9644179456816,1983.0240490367112,1285.5680261767884,1222.4010590584048,1040.4407364282854,1810.414559500558
1996-03-01,1191.566887802965,1975.308968256978,1283.0056628341194,1222.853555986958,1041.027581630609,1814.538356236049
1996-04-01,1192.7786038616512,1977.460190856341,1283.4944815005895,1224.8173375283518,1043.1014623397436,1814.3786294119698
1996-05-01,1194.4110780250369,1968.6963127654733,1280.148987200275,1226.4358520507812,1043.1117287660256,1824.034445626395
1996-06-01,1194.6635328878567,1974.8849220646237,1281.5164434085102,1227.4271811208419,1043.863775791266,1816.2541525704519
1996-07-01,1194.2197304072342,1969.5883741656553,1280.8064010908017,1227.1512677592616,1042.5781876001604,1807.9337528773715
1996-08-01,1195.3380915123646,1973.2529130954185,1283.0521493587853,1228.3004022413684,1043.5293657351763,1811.8847438267298
1996-09-01,1193.3640367402804,1976.2029851524576,1285.0365596747247,1226.5032860540575,1043.9865347055288,1800.145775931222
1996-10-01,1193.2182011641855,1978.6090147148059,1284.940131805228,1226.5491116431451,1043.9200220352564,1816.999053955078
1996-11-01,1191.6935237373893,1966.1401841246966,1282.2370421211674,1223.9165767546624,1040.72998046875,1804.3041229248045
1996-12-01,1189.9906188484251,1978.824356227245,1285.0791691234276,1222.7843007733745,1041.2380746694712,1807.1960994175502
1997-01-01,1191.900971179872,1980.420632964199,1284.5039799528302,1223.9865210748487,1042.2842485476763,1815.601130894252
1997-02-01,1190.4196671613558,1978.8476443985132,1284.0413411458333,1222.458968623992,1040.7074131109775,1807.4377332414897
1997-03-01,1190.8172607421875,1971.0190263766685,1279.4196362765329,1221.591063468687,1039.0606532952725,1812.8930773053848
1997-04-01,1193.522247554749,1965.6945089692051,1278.6715141632271,1224.881818217616,1040.865509815705,1821.817670549665
1997-05-01,1192.999243548536,1967.634952878489,1275.2327397184552,1224.1575671780495,1040.4763872195513,1819.5302145821706
1997-06-01,1194.7257695235605,1967.5729103458737,1278.8678247223859,1226.666284376575,1042.16311723758,1827.8870718819753
1997-07-01,1194.1057580662525,1968.4754603117415,1277.5860864411359,1226.4410695722027,1042.1750738681892,1827.2127968924385
1997-08-01,1195.4547071081447,1961.4047448611952,1276.7579660475628,1226.9537894956527,1041.696526943109,1819.2996433803012
1997-09-01,1195.5915796475147,1975.2159340867718,1283.6046902638561,1227.3482538038684,1043.338372646234,1818.9804077148435
1997-10-01,1194.284225824311,1976.5300269265776,1284.8607093283215,1226.1846726940523,1043.2362404847756,1817.3980712890623
1997-11-01,1194.3967804195374,1973.3833387060072,1283.538396103577,1225.8245406612273,1043.5859875801282,1813.8312748500277
1997-12-01,1191.7199803149606,1981.9731184579794,1283.8112117359472,1222.9407033612652,1041.7526479867788,1810.639953613281
1998-01-01,1191.2226879690575,1984.9667447284587,1284.5469348835495,1221.081321470199,1040.3274301382212,1812.1163504464284
1998-02-01,1193.7700166476993,1976.3586544296115,1281.6673422759434,1223.9669553695187,1042.4986227964744,1815.3834206717354
1998-03-01,1192.8811861774113,1977.4734052639562,1281.607612273978,1222.605477609942,1041.1776029146636,1815.3897421700613
1998-04-01,1194.3834439976008,1975.131018184921,1279.3349164087067,1224.936971356792,1043.0246832431892,1820.4108646937777
1998-05-01,1194.473482867864,1962.594160061438,1277.2834441946736,1226.3964253087197,1042.8243627303686,1820.3859056745255
1998-06-01,1194.6499081108514,1977.6560366732404,1283.4098384065448,1227.3301893664946,1044.7012407351763,1817.4316951206752
1998-07-01,1195.4763817974901,1983.0649959230886,1286.8043527663128,1228.4042850617438,1045.8021271534456,1817.9033551897319
1998-08-01,1195.2478604053888,1985.5874070843447,1289.1561640133648,1228.50341796875,1046.4964568309294,1824.1710662841795
1998-09-01,1195.1110118956078,1978.992173278216,1286.404975555228,1228.5879565823464,1046.537366035657,1818.7704903738838
1998-10-01,1193.88271542046,1977.402177829187,1287.1816575152318,1226.7002720986643,1044.7574869791667,1808.188029697963
1998-11-01,1192.2596127968134,1981.2256451949331,1286.9038515870675,1224.2755274618826,1041.8922150440706,1812.0037623814173
1998-12-01,1191.3618192898007,1975.4781482289138,1285.3685678925904,1223.4194847845263,1041.6589981470354,1808.3280835832866
1999-01-01,1191.0248043030265,1979.3768725348907,1284.7086972410573,1222.6487190492692,1041.0657364282854,1807.9990386962888
1999-02-01,1191.790771484375,1982.4224083168992,1284.2860959610848,1222.3344372164818,1040.5110677083333,1810.4058946881973
1999-03-01,1191.4962648406743,1981.9805256371358,1283.3272298177083,1222.884984170237,1041.5284768129006,1814.3060411725723
1999-04-01,1192.8531917061393,1972.6862342612258,1282.1271020661359,1224.2322860225554,1041.2051782852564,1819.8042733328682
1999-05-01,1193.7471885380783,1974.6246634177792,1281.985876695165,1226.3127234674268,1043.6258951822917,1820.5834524972097
1999-06-01,1194.717599463275,1965.7302412014562,1279.827305056014,1227.1038916803175,1042.528044871795,1820.8941323416573
1999-07-01,1194.4009855976255,1968.5436063599818,1284.2265195066823,1227.5376596758442,1044.3027907151443,1820.6810542515345
1999-08-01,1195.697021484375,1966.1556503147754,1278.9205683102398,1228.7693885064893,1044.344983223157,1824.6874673025948
1999-09-01,1195.1362669937255,1977.2523750379246,1284.5037496314858,1228.218767719884,1045.4669658954326,1819.5748465401784
1999-10-01,1193.9846008781374,1981.9034909739078,1286.8144101316823,1227.3308784730973,1045.1880508814104,1815.3766087123324
1999-11-01,1192.4305833230808,1974.55562850804,1283.2567898732311,1225.1883476011214,1042.9592973758013,1812.919671194894
1999-12-01,1191.914115365096,1976.6410753564926,1283.4731000024567,1224.2120558215727,1041.4038711939104,1811.3675253731863
2000-01-01,1191.2838432732528,1976.1699787621358,1282.9814790929638,1223.1000100412678,1040.1830115685095,1808.8928767613002
2000-02-01,1192.7409014363927,1981.4789707220873,1283.4280721796383,1224.5497426679058,1042.1910056089744,1816.0939352852956
2000-03-01,1192.5489530788632,1977.0527960027305,1283.5470715408806,1223.5171164235762,1041.4930764222756,1817.0869009835378
2000-04-01,1192.579398568221,1979.6169836544295,1282.8261273462067,1224.3248231949344,1042.0848357371794,1820.7510811941963
2000-05-01,1193.7252495232528,1974.3135026357706,1281.8614263954403,1225.8028091922884,1043.2373985877405,1818.51931980678
2000-06-01,1194.1261111281988,1967.3298363546724,1279.6486908534787,1227.2606880434098,1043.1002416366186,1821.4762006487163
2000-07-01,1194.2674051119586,1970.2269915238167,1283.8530534468357,1226.723873999811,1042.9088103465544,1814.2364501953123
2000-08-01,1193.7725637841413,1974.0936575584042,1282.6553056824882,1226.9907797536544,1043.256084735577,1811.9128090994698
2000-09-01,1194.9613075556717,1969.8149745904125,1282.1145111659787,1228.0328566028227,1044.680645282452,1810.098430088588
2000-10-01,1192.7083653727855,1971.868896484375,1282.7399487765329,1225.8621708039313,1043.263690655048,1812.8205435616628
2000-11-01,1191.2687046321357,1970.7600121359224,1281.7751326650944,1224.1630554199219,1041.6624098557693,1812.304197038923
2000-12-01,1190.66837340828,1971.5096186665655,1282.4287078665486,1222.5477403210054,1039.8938927283655,1806.9574083600723
2001-01-01,1192.1009934793308,1976.8137515169904,1283.0803253365762,1224.0973195722027,1041.7843236678686,1811.8597848074776
2001-02-01,1189.54635980561,1981.2420002465108,1282.2051426149762,1221.0113279281125,1039.2159955929487,1810.7710702078682
2001-03-01,1192.2772745447835,1978.5156842574331,1282.718183409493,1223.0422235304309,1040.796618339343,1814.1363961356026
2001-04-01,1192.2128512164738,1979.2611427677487,1284.3667084316037,1223.7488531297254,1041.9935021033655,1821.2389264787944
2001-05-01,1193.5435137410802,1976.8330101827974,1281.712024616745,1225.41747554656,1041.9815141726763,1814.2645154680522
2001-06-01,1193.0457648329848,1972.4802554232404,1283.686147245971,1226.3879099199848,1043.7030185797275,1821.5049743652341
2001-07-01,1194.3614809531864,1962.9210240632585,1276.610483613404,1227.0140371014995,1042.4940529847756,1820.9310804094584
2001-08-01,1194.0991258996678,1976.2285843636225,1282.4661350850038,1226.9577518586188,1042.7165026542468,1809.7601754324776
2001-09-01,1194.4683885949803,1980.174833131068,1286.9228914848663,1227.9005973569808,1045.1425405649038,1817.6581246512276
2001-10-01,1192.9617573895791,1976.4429184996966,1282.6957654653104,1225.7366549584174,1042.723858173077,1805.5067334856303
2001-11-01,1192.0332060085507,1985.0729933062803,1286.7605533239976,1225.1737779186617,1043.2016225961538,1809.8187582833425
2001-12-01,1190.1284766009474,1971.5796016952365,1281.382434772995,1221.8692410376764,1039.797582381811,1801.4407566615512
2002-01-01,1191.2647878091166,1976.062485778216,1284.190666150747,1222.9336646295362,1040.906262520032,1805.6792667933871
2002-02-01,1191.5133979376844,1972.2418627692657,1281.4996299503734,1222.6521645822834,1040.169677734375,1809.3699863978793
2002-03-01,1191.6804997001107,1973.5970802677487,1280.0641905586674,1222.4049475885206,1039.5581680689104,1813.4831019810267
2002-04-01,1192.2407735989789,1981.680742282312,1284.679062561419,1224.0431016491304,1041.9622646233975,1821.2199074881416
2002-05-01,1192.9089163232038,1967.3056593219053,1277.2958431603772,1224.6382682554183,1040.496356670673,1816.752679007394
2002-06-01,1193.4548205278052,1971.925487333131,1284.1073665978772,1226.5299643239669,1043.2423440004006,1812.7644675118581
2002-07-01,1194.8099211445005,1959.0087890625,1280.159543595224,1227.572016562185,1043.0272498497595,1815.1813507080076
2002-08-01,1193.805268054872,1958.5277372193568,1278.5560847828222,1226.7040129630795,1042.615935496795,1818.8775743756973
2002-09-01,1194.4631741741512,1969.710148190989,1282.8804447965802,1227.4671493038054,1044.6275603465544,1810.4545593261716
2002-10-01,1192.4908735620693,1970.557114684466,1281.544197130503,1225.3543238486013,1042.2864395532854,1810.0294385637553
2002-11-01,1191.7611430010456,1975.6296694857404,1284.6426334021226,1224.7930465206023,1041.9702774439104,1814.7890363420756
2002-12-01,1191.8673057255783,1976.8065221101335,1282.8857038006092,1223.8344254032259,1041.8357809995994,1811.5269797188894
2003-01-01,1191.04133666031,1976.7312651699028,1283.8273726169418,1222.6772677513861,1040.6463153545674,1812.8694806780131
2003-02-01,1190.693147914616,1982.3001009746663,1283.8812294246266,1221.7309028871598,1039.8702298677886,1813.6720929827006
2003-03-01,1191.887802965059,1970.6473044978761,1279.9250380797955,1222.5816049883442,1040.1010992588142,1815.1253291538783
2003-04-01,1192.5680085429995,1974.0037640321602,1282.177043410967,1224.2364452731224,1041.5304800180288,1820.420455932617
2003-05-01,1192.883276751661,1974.2250312879246,1281.1231697130502,1225.3728066721271,1042.8233611278044,1820.9874834333145
2003-06-01,1194.2818709245817,1968.077902192051,1276.155752505896,1226.7245138845137,1042.701165614984,1814.002990722656
2003-07-01,1194.2532036248153,1976.0403234981795,1285.0534882935337,1227.771955920804,1044.4193522135417,1820.6880841936381
2003-08-01,1194.9166605791706,1962.6998753223604,1280.9192585495282,1227.378180719191,1042.2355143229167,1814.5724705287387
2003-09-01,1194.6348175289124,1971.472404998483,1282.047487654776,1227.4890530493951,1043.4470465244392,1805.112620762416
2003-10-01,1193.4686856007013,1971.9678563979064,1282.081306505503,1226.0767782888106,1042.7981332632212,1810.4884011404854
2003-11-01,1192.242143285556,1970.085958832676,1280.8734629888954,1225.0830865675402,1041.9589468149038,1816.453606741769
